row  column  (images_23_350.edf Cu-K*images_23_350.edf Ar-K**2.3)
48  0  4.90289e+06
48  1  3.55421e+06
48  2  1.10705e+07
48  3  1.51604e+07
48  4  6.23348e+06
48  5  7.54303e+06
48  6  3.69241e+06
48  7  8.01397e+06
48  8  1.65402e+07
48  9  7.32592e+06
48  10  1.00737e+07
48  11  8.64741e+06
48  12  9.76104e+06
48  13  0
48  14  3.30589e+06
48  15  5.22269e+06
48  16  1.13665e+07
48  17  6.59564e+06
48  18  1.7462e+07
48  19  1.19959e+07
48  20  7.95937e+06
48  21  1.90112e+06
48  22  5.72241e+06
48  23  6.52739e+06
48  24  4.22376e+06
48  25  3.32346e+06
48  26  5.1747e+06
48  27  0
48  28  0
48  29  3.49534e+06
48  30  744477
48  31  3.79511e+06
48  32  102567
48  33  0
48  34  1.57841e+07
48  35  0
48  36  1.1046e+07
48  37  837616
48  38  0
48  39  1.08949e+07
48  40  5.93922e+06
48  41  8.84036e+06
48  42  1.12359e+07
48  43  795315
48  44  1.21999e+07
48  45  0
48  46  0
48  47  9.47838e+06
48  48  0
48  49  1.26716e+07
48  50  1.45223e+06
48  51  8.67155e+06
48  52  9.26076e+06
48  53  4.64238e+06
48  54  1.55937e+06
48  55  2.83022e+06
48  56  5.31001e+06
48  57  1.36596e+06
48  58  7.85656e+06
48  59  1.2497e+07
48  60  542236
48  61  1.60865e+06
48  62  1.05029e+06
48  63  5.78368e+06
48  64  8.69874e+06
48  65  837597
48  66  0
48  67  1.26026e+07
48  68  8.54702e+06
48  69  3.6933e+06
48  70  5.80111e+06
48  71  1.08602e+07
48  72  1.52839e+07
48  73  5.79368e+06
48  74  8.14016e+06
48  75  1.21241e+07
48  76  4.50861e+06
48  77  0
48  78  0
48  79  1.36682e+07
48  80  932867
49  0  7.34856e+06
49  1  8.31824e+06
49  2  8.33854e+06
49  3  8.71949e+06
49  4  3.73273e+06
49  5  6.4209e+06
49  6  1.18728e+07
49  7  1.24235e+07
49  8  1.24526e+07
49  9  2.70115e+06
49  10  6.60745e+06
49  11  1.06578e+07
49  12  1.08018e+07
49  13  6.40636e+06
49  14  8.11995e+06
49  15  7.79376e+06
49  16  0
49  17  2.99683e+06
49  18  0
49  19  7.75106e+06
49  20  4.94809e+06
49  21  7.51974e+06
49  22  4.27257e+06
49  23  6.43158e+06
49  24  8.39694e+06
49  25  1.01259e+07
49  26  0
49  27  0
49  28  177035
49  29  7.6562e+06
49  30  0
49  31  2.152e+06
49  32  4.87607e+06
49  33  6.99436e+06
49  34  0
49  35  0
49  36  9.14357e+06
49  37  7.54232e+06
49  38  7.21891e+06
49  39  0
49  40  5.71681e+06
49  41  8.10279e+06
49  42  6.56895e+06
49  43  1.38819e+07
49  44  9.22458e+06
49  45  7.62193e+06
49  46  8.50908e+06
49  47  8.87811e+06
49  48  8.97724e+06
49  49  8.09366e+06
49  50  0
49  51  1.20193e+06
49  52  3.95376e+06
49  53  5.65572e+06
49  54  4.31382e+06
49  55  0
49  56  4.60387e+06
49  57  6.6743e+06
49  58  4.4228e+06
49  59  6.20588e+06
49  60  3.87207e+06
49  61  5.83523e+06
49  62  1.91316e+06
49  63  0
49  64  232240
49  65  1.23695e+07
49  66  0
49  67  8.80391e+06
49  68  1.05989e+07
49  69  0
49  70  0
49  71  4.09514e+06
49  72  1.47216e+07
49  73  4.53892e+06
49  74  5.24169e+06
49  75  7.53293e+06
49  76  7.69655e+06
49  77  6.84152e+06
49  78  0
49  79  0
49  80  0
50  0  3.99227e+06
50  1  9.08584e+06
50  2  6.61287e+06
50  3  0
50  4  0
50  5  879285
50  6  9.4938e+06
50  7  1.4543e+06
50  8  9.32548e+06
50  9  0
50  10  9.98844e+06
50  11  6.58478e+06
50  12  5.8657e+06
50  13  4.10907e+06
50  14  8.82402e+06
50  15  1.29846e+07
50  16  6.36877e+06
50  17  4.93105e+06
50  18  6.72646e+06
50  19  6.95439e+06
50  20  8.4261e+06
50  21  2.75613e+06
50  22  9.52211e+06
50  23  1.1225e+07
50  24  1.32239e+07
50  25  7.02802e+06
50  26  1.37402e+07
50  27  1.74889e+07
50  28  5.35489e+06
50  29  5.81237e+06
50  30  5.19618e+06
50  31  5.25496e+06
50  32  0
50  33  6.80438e+06
50  34  9.19234e+06
50  35  0
50  36  0
50  37  531955
50  38  5.04933e+06
50  39  1.30133e+07
50  40  1.22795e+06
50  41  7.16832e+06
50  42  0
50  43  0
50  44  2.42787e+06
50  45  0
50  46  1.35554e+07
50  47  0
50  48  1.11422e+07
50  49  4.35225e+06
50  50  0
50  51  8.54581e+06
50  52  1.07572e+07
50  53  0
50  54  4.69732e+06
50  55  1.33904e+07
50  56  1.0913e+07
50  57  3.67613e+06
50  58  8.60965e+06
50  59  3.33726e+06
50  60  1.15957e+07
50  61  0
50  62  5.37077e+06
50  63  1.69975e+07
50  64  1.133e+07
50  65  5.87146e+06
50  66  6.34207e+06
50  67  5.07206e+06
50  68  6.94536e+06
50  69  1.78484e+06
50  70  9.69266e+06
50  71  8.41896e+06
50  72  5.78304e+06
50  73  8.89977e+06
50  74  1.09748e+07
50  75  3.06941e+06
50  76  1.16616e+07
50  77  1.16139e+07
50  78  1.49398e+07
50  79  0
50  80  6.23232e+06
51  0  7.73413e+06
51  1  6.75971e+06
51  2  1.80192e+06
51  3  1.58359e+07
51  4  2.74338e+06
51  5  1.09807e+07
51  6  7.56563e+06
51  7  6.24628e+06
51  8  1.23677e+07
51  9  7.96352e+06
51  10  7.27214e+06
51  11  0
51  12  4.37784e+06
51  13  7.73337e+06
51  14  6.06045e+06
51  15  0
51  16  0
51  17  2.32152e+06
51  18  1.00054e+07
51  19  0
51  20  6.62059e+06
51  21  1.57224e+07
51  22  0
51  23  0
51  24  7.05303e+06
51  25  1.9263e+06
51  26  2.48268e+06
51  27  8.59135e+06
51  28  8.02296e+06
51  29  1.23608e+07
51  30  0
51  31  1.08197e+07
51  32  7.22026e+06
51  33  5.96798e+06
51  34  4.68637e+06
51  35  0
51  36  6.94475e+06
51  37  3.42942e+06
51  38  2.74367e+06
51  39  0
51  40  9.16915e+06
51  41  0
51  42  0
51  43  8.75818e+06
51  44  2.02001e+06
51  45  2.69155e+06
51  46  2.20798e+06
51  47  4.49304e+06
51  48  6.24565e+06
51  49  6.37644e+06
51  50  2.4411e+06
51  51  9.09333e+06
51  52  8.79712e+06
51  53  4.30404e+06
51  54  730215
51  55  8.9852e+06
51  56  7.88351e+06
51  57  2.37033e+06
51  58  400883
51  59  1.12569e+07
51  60  1.0423e+07
51  61  7.25053e+06
51  62  1.11386e+07
51  63  3.69738e+06
51  64  8.11481e+06
51  65  1.22781e+07
51  66  7.40515e+06
51  67  1.27194e+07
51  68  1.45124e+07
51  69  1.01464e+07
51  70  3.31189e+06
51  71  0
51  72  1.67445e+07
51  73  1.48192e+07
51  74  7.03913e+06
51  75  7.49657e+06
51  76  3.33156e+06
51  77  1.97397e+07
51  78  390248
51  79  8.70298e+06
51  80  0
52  0  6.35493e+06
52  1  9.05205e+06
52  2  9.11687e+06
52  3  509474
52  4  1.15441e+06
52  5  9.02633e+06
52  6  1.16331e+07
52  7  3.42845e+06
52  8  9.10354e+06
52  9  842717
52  10  267265
52  11  5.04528e+06
52  12  1.77017e+07
52  13  2.75272e+06
52  14  8.79564e+06
52  15  1.00515e+07
52  16  0
52  17  0
52  18  0
52  19  2.15075e+06
52  20  1.01387e+07
52  21  7.73013e+06
52  22  6.6631e+06
52  23  5.66101e+06
52  24  3.07827e+06
52  25  5.69018e+06
52  26  7.74402e+06
52  27  806188
52  28  1.11257e+07
52  29  0
52  30  1.01581e+07
52  31  5.12445e+06
52  32  7.43112e+06
52  33  1.35065e+07
52  34  842891
52  35  0
52  36  0
52  37  0
52  38  1.38877e+07
52  39  5.51479e+06
52  40  0
52  41  1.20542e+06
52  42  1.13201e+07
52  43  0
52  44  1.48145e+07
52  45  8.2783e+06
52  46  1.07375e+07
52  47  1.87217e+07
52  48  0
52  49  1.1493e+07
52  50  3.83024e+06
52  51  8.13079e+06
52  52  706224
52  53  5.61381e+06
52  54  0
52  55  1.05664e+07
52  56  3.90613e+06
52  57  8.62701e+06
52  58  5.45407e+06
52  59  2.65447e+06
52  60  8.87055e+06
52  61  4.03868e+06
52  62  9.10648e+06
52  63  6.05705e+06
52  64  658459
52  65  1.08113e+07
52  66  7.8993e+06
52  67  2.80891e+06
52  68  1.5686e+06
52  69  1.55789e+06
52  70  1.1445e+07
52  71  5.96077e+06
52  72  9.65675e+06
52  73  1.26403e+07
52  74  1.08533e+07
52  75  1.76558e+07
52  76  0
52  77  6.51154e+06
52  78  0
52  79  5.02162e+06
52  80  7.54594e+06
53  0  1.80369e+07
53  1  1.45103e+07
53  2  1.22737e+07
53  3  6.53771e+06
53  4  1.88407e+07
53  5  9.5401e+06
53  6  5.01127e+06
53  7  3.39206e+06
53  8  4.6931e+06
53  9  0
53  10  1.16214e+07
53  11  306923
53  12  7.86616e+06
53  13  7.05248e+06
53  14  0
53  15  6.0066e+06
53  16  0
53  17  0
53  18  5041.28
53  19  287856
53  20  6.70257e+06
53  21  5.95303e+06
53  22  8.20682e+06
53  23  1.2876e+06
53  24  0
53  25  1.93681e+06
53  26  5.2729e+06
53  27  6.50742e+06
53  28  0
53  29  1.16942e+07
53  30  0
53  31  0
53  32  7.97081e+06
53  33  8.02178e+06
53  34  3.55838e+06
53  35  0
53  36  1.03473e+07
53  37  0
53  38  6.11077e+06
53  39  4.65843e+06
53  40  6.94299e+06
53  41  9.38928e+06
53  42  2.96435e+06
53  43  4.89174e+06
53  44  1.07422e+07
53  45  6.59605e+06
53  46  6.29859e+06
53  47  0
53  48  6.79398e+06
53  49  5.92366e+06
53  50  7.61871e+06
53  51  4.78313e+06
53  52  5.02619e+06
53  53  8.60017e+06
53  54  7.6824e+06
53  55  1.68779e+06
53  56  1.10304e+07
53  57  1.94752e+07
53  58  0
53  59  2.34634e+06
53  60  3.02243e+06
53  61  8.00789e+06
53  62  6.93487e+06
53  63  386281
53  64  3.10441e+06
53  65  1.35263e+07
53  66  9.10888e+06
53  67  1.1263e+06
53  68  0
53  69  6.13276e+06
53  70  2.11998e+07
53  71  2.26055e+06
53  72  1.79504e+07
53  73  1.2094e+07
53  74  1.09178e+07
53  75  1.68079e+07
53  76  9.26812e+06
53  77  688437
53  78  4.16671e+06
53  79  5.74313e+06
53  80  4.80839e+06
54  0  1.07693e+07
54  1  1.03034e+07
54  2  0
54  3  1.52517e+07
54  4  2.0916e+06
54  5  7.76419e+06
54  6  4.59334e+06
54  7  938630
54  8  1.61024e+07
54  9  519756
54  10  8.54794e+06
54  11  0
54  12  2.46924e+06
54  13  911789
54  14  3.69385e+06
54  15  312360
54  16  0
54  17  0
54  18  1.05678e+07
54  19  8541.82
54  20  0
54  21  0
54  22  8.87366e+06
54  23  7.03197e+06
54  24  5.80735e+06
54  25  2.78347e+06
54  26  0
54  27  9.15592e+06
54  28  24158.6
54  29  2.74033e+06
54  30  9.8901e+06
54  31  7.94007e+06
54  32  6.07369e+06
54  33  1.76914e+07
54  34  0
54  35  0
54  36  0
54  37  5.54177e+06
54  38  0
54  39  229631
54  40  3.53348e+06
54  41  1.99302e+06
54  42  0
54  43  5.69791e+06
54  44  6.3402e+06
54  45  0
54  46  2.15752e+07
54  47  4.38055e+06
54  48  5.42239e+06
54  49  0
54  50  3.5978e+06
54  51  1.48587e+07
54  52  6.67162e+06
54  53  7.42579e+06
54  54  1.41833e+07
54  55  5.73933e+06
54  56  1.06049e+07
54  57  6.70651e+06
54  58  0
54  59  1.32909e+06
54  60  833483
54  61  0
54  62  8.72684e+06
54  63  0
54  64  1.25486e+07
54  65  7.06522e+06
54  66  8.82442e+06
54  67  1.94693e+07
54  68  6.34143e+06
54  69  6.28942e+06
54  70  1.54422e+07
54  71  0
54  72  0
54  73  8.48683e+06
54  74  3.3421e+06
54  75  1.06485e+07
54  76  2.93849e+06
54  77  6.10737e+06
54  78  0
54  79  1.50676e+07
54  80  4.54011e+06
55  0  1.45205e+07
55  1  7.40719e+06
55  2  7.30546e+06
55  3  5.87776e+06
55  4  1.43007e+06
55  5  4.17292e+06
55  6  8.2824e+06
55  7  9.62055e+06
55  8  2.86683e+06
55  9  6.54992e+06
55  10  218608
55  11  4.95193e+06
55  12  3.88109e+06
55  13  3.94736e+06
55  14  9.33901e+06
55  15  6.62288e+06
55  16  0
55  17  0
55  18  5.9264e+06
55  19  8.06744e+06
55  20  5.67298e+06
55  21  1.42251e+07
55  22  8.70087e+06
55  23  7.85482e+06
55  24  1.13124e+07
55  25  9.92488e+06
55  26  0
55  27  1.13631e+07
55  28  0
55  29  1.59116e+06
55  30  1.76355e+07
55  31  1.01442e+06
55  32  1.31398e+07
55  33  5.67667e+06
55  34  1.09029e+06
55  35  1.36241e+06
55  36  3.25001e+06
55  37  1.49061e+07
55  38  7.86892e+06
55  39  0
55  40  6.76094e+06
55  41  0
55  42  0
55  43  1.18334e+07
55  44  8.72891e+06
55  45  2.30176e+06
55  46  4.5244e+06
55  47  1.20824e+07
55  48  1.07004e+07
55  49  0
55  50  0
55  51  9.73891e+06
55  52  5.79783e+06
55  53  0
55  54  1.37661e+06
55  55  4.86358e+06
55  56  5.99098e+06
55  57  7.76032e+06
55  58  1.36863e+07
55  59  3.37466e+06
55  60  1.30806e+07
55  61  1.37034e+06
55  62  9.67095e+06
55  63  0
55  64  1.24802e+07
55  65  3.16986e+06
55  66  6.28402e+06
55  67  3.77989e+06
55  68  2.01101e+06
55  69  0
55  70  9.21051e+06
55  71  3.63178e+06
55  72  1.33459e+07
55  73  1.14459e+07
55  74  1.10011e+07
55  75  0
55  76  1.12785e+07
55  77  2.00028e+07
55  78  8.52848e+06
55  79  0
55  80  5.32918e+06
56  0  1.69305e+07
56  1  1.14367e+07
56  2  2.72894e+06
56  3  4.65595e+06
56  4  1.65078e+07
56  5  2.17828e+06
56  6  9.82619e+06
56  7  7.47366e+06
56  8  8.36717e+06
56  9  0
56  10  7.11917e+06
56  11  2.50095e+06
56  12  7.37211e+06
56  13  2.77861e+06
56  14  5.21684e+06
56  15  0
56  16  0
56  17  0
56  18  0
56  19  3.603e+06
56  20  2.48875e+06
56  21  765262
56  22  1.02752e+07
56  23  0
56  24  2.71126e+06
56  25  0
56  26  0
56  27  5.98228e+06
56  28  7.47126e+06
56  29  0
56  30  5.2446e+06
56  31  1.11915e+06
56  32  8.85477e+06
56  33  9.96059e+06
56  34  0
56  35  0
56  36  3.41355e+06
56  37  0
56  38  3.69204e+06
56  39  0
56  40  0
56  41  6.79064e+06
56  42  5.18843e+06
56  43  2.62599e+06
56  44  0
56  45  0
56  46  1.1077e+07
56  47  2.11051e+06
56  48  3.04601e+06
56  49  4.95938e+06
56  50  1.69944e+06
56  51  0
56  52  7.1081e+06
56  53  4.02058e+06
56  54  1.90439e+06
56  55  1.49479e+06
56  56  0
56  57  0
56  58  5.12755e+06
56  59  5.45063e+06
56  60  951364
56  61  1.56489e+07
56  62  1.19066e+07
56  63  2.23379e+06
56  64  8.14434e+06
56  65  1.17295e+07
56  66  4.52325e+06
56  67  0
56  68  2.0928e+06
56  69  8.8304e+06
56  70  3.163e+06
56  71  5.58417e+06
56  72  623307
56  73  1.53285e+07
56  74  1.04077e+06
56  75  0
56  76  5.61975e+06
56  77  8.30426e+06
56  78  9.73071e+06
56  79  0
56  80  0
57  0  1.5325e+07
57  1  7.3835e+06
57  2  1.23306e+07
57  3  4.22398e+06
57  4  6.58906e+06
57  5  4.53747e+06
57  6  1.02886e+07
57  7  1.47667e+06
57  8  0
57  9  2.15754e+07
57  10  8.73869e+06
57  11  3.67463e+06
57  12  892912
57  13  5.8193e+06
57  14  5.96827e+06
57  15  0
57  16  0
57  17  0
57  18  4.19636e+06
57  19  8.05801e+06
57  20  6.33484e+06
57  21  2.2544e+07
57  22  0
57  23  0
57  24  9.73597e+06
57  25  3.97724e+06
57  26  0
57  27  915910
57  28  7.6658e+06
57  29  1.4288e+07
57  30  7.35516e+06
57  31  4.94418e+06
57  32  5.24463e+06
57  33  2.30261e+07
57  34  0
57  35  0
57  36  1.48868e+07
57  37  7.94495e+06
57  38  1.64581e+07
57  39  0
57  40  1.54341e+07
57  41  6.72968e+06
57  42  0
57  43  7.58085e+06
57  44  0
57  45  1.00242e+07
57  46  1.25079e+07
57  47  0
57  48  9.97797e+06
57  49  5.16569e+06
57  50  0
57  51  0
57  52  0
57  53  5.12096e+06
57  54  9.55379e+06
57  55  5.42485e+06
57  56  6.68806e+06
57  57  8.45464e+06
57  58  7.06356e+06
57  59  0
57  60  3.09552e+06
57  61  1.73998e+07
57  62  6.71467e+06
57  63  0
57  64  6.34934e+06
57  65  4.88898e+06
57  66  4.67493e+06
57  67  0
57  68  9.21022e+06
57  69  1.63447e+07
57  70  5.43298e+06
57  71  1.19004e+06
57  72  0
57  73  1.39745e+07
57  74  1.35281e+07
57  75  1.224e+07
57  76  8.45791e+06
57  77  6.5491e+06
57  78  1.08381e+07
57  79  1.07901e+07
57  80  0
58  0  1.01182e+07
58  1  1.82305e+07
58  2  2.02518e+06
58  3  9.06867e+06
58  4  7.07993e+06
58  5  2.54045e+06
58  6  3.49443e+06
58  7  4.41324e+06
58  8  1.52847e+07
58  9  0
58  10  1.04493e+07
58  11  1.1169e+07
58  12  2.29265e+07
58  13  3.86352e+06
58  14  3.78093e+06
58  15  0
58  16  0
58  17  0
58  18  8.05276e+06
58  19  6.37792e+06
58  20  1.16064e+07
58  21  1.46817e+07
58  22  6.36207e+06
58  23  667352
58  24  1.52838e+06
58  25  9.04035e+06
58  26  0
58  27  6.12783e+06
58  28  0
58  29  1.14842e+07
58  30  1.2639e+07
58  31  1.5261e+06
58  32  4.80926e+06
58  33  8.20867e+06
58  34  289971
58  35  3.25096e+06
58  36  2.21502e+06
58  37  0
58  38  0
58  39  1.18384e+07
58  40  1.14262e+07
58  41  0
58  42  5.10076e+06
58  43  1.31432e+07
58  44  9.3095e+06
58  45  0
58  46  8.406e+06
58  47  5.70506e+06
58  48  0
58  49  1.60292e+07
58  50  6.07753e+06
58  51  5.19125e+06
58  52  1.53918e+07
58  53  2.92667e+06
58  54  1.73196e+07
58  55  4.38755e+06
58  56  1.25675e+06
58  57  1.26654e+07
58  58  1.29952e+07
58  59  1.23835e+07
58  60  3.86417e+06
58  61  4.55554e+06
58  62  2.30218e+06
58  63  0
58  64  8.71669e+06
58  65  0
58  66  1.74072e+07
58  67  8.78944e+06
58  68  8.02342e+06
58  69  4.21088e+06
58  70  475468
58  71  1.38629e+06
58  72  0
58  73  1.56013e+07
58  74  1.65162e+06
58  75  3.65027e+06
58  76  0
58  77  1.37638e+07
58  78  1.70911e+07
58  79  6.67515e+06
58  80  1.05395e+07
59  0  1.28611e+07
59  1  5.6785e+06
59  2  711805
59  3  5.30303e+06
59  4  0
59  5  6.66635e+06
59  6  568423
59  7  0
59  8  2.04333e+07
59  9  1.96951e+06
59  10  1.57138e+07
59  11  0
59  12  2.13633e+06
59  13  2.99355e+06
59  14  0
59  15  0
59  16  0
59  17  0
59  18  0
59  19  1.25704e+07
59  20  0
59  21  0
59  22  4.90908e+06
59  23  0
59  24  336054
59  25  6.17416e+06
59  26  6.23324e+06
59  27  1.59458e+06
59  28  6.34724e+06
59  29  0
59  30  0
59  31  3.91617e+06
59  32  1.45624e+07
59  33  1.34479e+07
59  34  7.00497e+06
59  35  1.66199e+07
59  36  1.08373e+07
59  37  2.08737e+06
59  38  0
59  39  9.34094e+06
59  40  7.98791e+06
59  41  7.90622e+06
59  42  2.8278e+06
59  43  5.24612e+06
59  44  1.0147e+07
59  45  8.04738e+06
59  46  964528
59  47  0
59  48  0
59  49  0
59  50  4.76978e+06
59  51  9.41153e+06
59  52  0
59  53  5.81788e+06
59  54  1.11613e+07
59  55  4.32776e+06
59  56  1.54603e+06
59  57  9.85072e+06
59  58  5.86085e+06
59  59  2.85239e+06
59  60  3.25846e+06
59  61  143163
59  62  1.71317e+06
59  63  1.05067e+07
59  64  7.07124e+06
59  65  7.57493e+06
59  66  0
59  67  1.13883e+07
59  68  548243
59  69  0
59  70  0
59  71  0
59  72  1.94423e+07
59  73  4.36659e+06
59  74  0
59  75  0
59  76  9.54267e+06
59  77  4.97714e+06
59  78  7.7785e+06
59  79  1.3012e+07
59  80  1.28802e+07
60  0  7.84964e+06
60  1  1.66068e+07
60  2  6.6831e+06
60  3  7.1246e+06
60  4  1.38503e+07
60  5  5.38422e+06
60  6  6.87905e+06
60  7  1.26259e+07
60  8  7.89352e+06
60  9  2.66451e+06
60  10  1.79349e+06
60  11  475348
60  12  0
60  13  0
60  14  0
60  15  0
60  16  0
60  17  0
60  18  0
60  19  0
60  20  7.36944e+06
60  21  0
60  22  6.52469e+06
60  23  1.34528e+07
60  24  0
60  25  1.26945e+07
60  26  9.19575e+06
60  27  9.22151e+06
60  28  5.27215e+06
60  29  1.04533e+06
60  30  3.18691e+06
60  31  8.99133e+06
60  32  6.75482e+06
60  33  1.11391e+07
60  34  5.22605e+06
60  35  4.33328e+06
60  36  3.96923e+06
60  37  1.10428e+07
60  38  2.33862e+06
60  39  1.08142e+07
60  40  1.56933e+07
60  41  0
60  42  0
60  43  5.84984e+06
60  44  450013
60  45  8.48671e+06
60  46  509394
60  47  9.55323e+06
60  48  8.64409e+06
60  49  2.38993e+06
60  50  7.82215e+06
60  51  4.40601e+06
60  52  1.0063e+07
60  53  2.61865e+06
60  54  0
60  55  1.29708e+07
60  56  6.52852e+06
60  57  1.09548e+07
60  58  0
60  59  6.95296e+06
60  60  0
60  61  0
60  62  6.47571e+06
60  63  1.52333e+06
60  64  0
60  65  0
60  66  1.56678e+07
60  67  4.03424e+06
60  68  3.0401e+06
60  69  0
60  70  2.91116e+06
60  71  4.05119e+06
60  72  9.1988e+06
60  73  2.38378e+07
60  74  2.18462e+06
60  75  1.1578e+06
60  76  7.11891e+06
60  77  8.96677e+06
60  78  1.80881e+07
60  79  1.60103e+07
60  80  5.11402e+06
61  0  1.55427e+06
61  1  8.22926e+06
61  2  5.68133e+06
61  3  1.08232e+07
61  4  0
61  5  3.577e+06
61  6  2.9393e+06
61  7  3.49815e+06
61  8  0
61  9  1.53228e+07
61  10  4.56318e+06
61  11  1.00523e+07
61  12  5.06302e+06
61  13  4.40731e+06
61  14  7.39976e+06
61  15  0
61  16  0
61  17  0
61  18  0
61  19  0
61  20  0
61  21  0
61  22  4.6827e+06
61  23  4.93698e+06
61  24  8.59997e+06
61  25  6.61307e+06
61  26  0
61  27  7.74668e+06
61  28  3.8161e+06
61  29  5.41095e+06
61  30  776501
61  31  4.2409e+06
61  32  0
61  33  8.56149e+06
61  34  6.28877e+06
61  35  9.98073e+06
61  36  5.29251e+06
61  37  1.4198e+07
61  38  1.40509e+07
61  39  1.24985e+07
61  40  1.36071e+07
61  41  0
61  42  8.88203e+06
61  43  6.83555e+06
61  44  6.76622e+06
61  45  420903
61  46  8.0179e+06
61  47  801626
61  48  188432
61  49  0
61  50  1.17047e+07
61  51  2.02327e+06
61  52  1.19648e+07
61  53  3.5444e+06
61  54  0
61  55  1.88625e+06
61  56  1.75069e+07
61  57  0
61  58  3.57378e+06
61  59  3.73671e+06
61  60  8.70709e+06
61  61  5.73572e+06
61  62  3.46672e+06
61  63  0
61  64  3.99619e+06
61  65  1.29119e+07
61  66  4.87595e+06
61  67  1.24328e+07
61  68  97163.5
61  69  3.87094e+06
61  70  8.35142e+06
61  71  2.54787e+07
61  72  5.56888e+06
61  73  9.10505e+06
61  74  8.08095e+06
61  75  0
61  76  6.51524e+06
61  77  1.43489e+07
61  78  6.21976e+06
61  79  1.65979e+06
61  80  9.452e+06
62  0  1.60246e+06
62  1  7.12023e+06
62  2  7.95746e+06
62  3  0
62  4  8.9383e+06
62  5  4.38774e+06
62  6  605848
62  7  683444
62  8  3.81767e+06
62  9  3.93761e+06
62  10  1.14181e+07
62  11  0
62  12  1.46392e+06
62  13  0
62  14  0
62  15  0
62  16  0
62  17  0
62  18  0
62  19  4.2895e+06
62  20  0
62  21  7.17959e+06
62  22  1.82011e+06
62  23  1.53352e+06
62  24  6.94348e+06
62  25  3.3636e+06
62  26  0
62  27  0
62  28  5.84054e+06
62  29  3.09294e+06
62  30  0
62  31  9.21758e+06
62  32  3.00529e+06
62  33  2.49657e+06
62  34  0
62  35  1.02022e+07
62  36  1.09404e+07
62  37  3.68379e+06
62  38  6.58767e+06
62  39  0
62  40  0
62  41  1.89733e+06
62  42  9.07719e+06
62  43  2.13927e+06
62  44  0
62  45  1.28304e+07
62  46  0
62  47  7.1746e+06
62  48  6.30866e+06
62  49  1.20634e+07
62  50  6.5739e+06
62  51  7.21062e+06
62  52  1.76456e+06
62  53  3.57019e+06
62  54  1.15527e+07
62  55  6.34587e+06
62  56  6.32331e+06
62  57  4.83381e+06
62  58  0
62  59  1.73759e+06
62  60  1.17868e+07
62  61  1.60764e+06
62  62  0
62  63  7.00836e+06
62  64  6.04502e+06
62  65  8.8491e+06
62  66  3.53618e+06
62  67  8.19633e+06
62  68  4.43874e+06
62  69  1.13235e+07
62  70  1.11156e+07
62  71  0
62  72  1.3862e+07
62  73  8.76792e+06
62  74  1.18556e+07
62  75  0
62  76  1.99899e+06
62  77  1.06974e+07
62  78  9.90907e+06
62  79  0
62  80  8.7787e+06
63  0  5.25082e+06
63  1  2.62394e+06
63  2  4.90298e+06
63  3  1.56622e+07
63  4  5.61988e+06
63  5  340758
63  6  2.00322e+06
63  7  8.92598e+06
63  8  0
63  9  3.48612e+06
63  10  0
63  11  6.51542e+06
63  12  4.59488e+06
63  13  4.61847e+06
63  14  0
63  15  0
63  16  0
63  17  0
63  18  0
63  19  3.27301e+06
63  20  2.11284e+06
63  21  3.13933e+06
63  22  1.68872e+06
63  23  0
63  24  4.3693e+06
63  25  0
63  26  5.67238e+06
63  27  290466
63  28  0
63  29  4.87008e+06
63  30  1.16877e+07
63  31  2.87011e+06
63  32  905145
63  33  1.84591e+06
63  34  1.08799e+06
63  35  189140
63  36  4.74703e+06
63  37  4.4141e+06
63  38  0
63  39  0
63  40  1.00751e+07
63  41  42834.8
63  42  6.0023e+06
63  43  9.31681e+06
63  44  0
63  45  0
63  46  5.47916e+06
63  47  0
63  48  0
63  49  0
63  50  0
63  51  1.88423e+06
63  52  1.97138e+06
63  53  8.9553e+06
63  54  0
63  55  0
63  56  4.57257e+06
63  57  2.55178e+07
63  58  0
63  59  2.19695e+06
63  60  2.90486e+06
63  61  0
63  62  8.42974e+06
63  63  1.80833e+06
63  64  0
63  65  8.44474e+06
63  66  0
63  67  1.42639e+06
63  68  1.18209e+07
63  69  1.70225e+07
63  70  1.1508e+07
63  71  1.4256e+07
63  72  6.03507e+06
63  73  1.83392e+07
63  74  9.14348e+06
63  75  7.46121e+06
63  76  3.17228e+06
63  77  0
63  78  5.06061e+06
63  79  0
63  80  0
64  0  1.34915e+07
64  1  940356
64  2  0
64  3  1.24357e+07
64  4  9.34116e+06
64  5  1.2946e+07
64  6  2.38881e+06
64  7  0
64  8  1.08065e+07
64  9  9.70193e+06
64  10  1.64454e+07
64  11  9.79686e+06
64  12  0
64  13  9.6247e+06
64  14  1.52362e+06
64  15  0
64  16  0
64  17  0
64  18  8.1966e+06
64  19  0
64  20  1.2642e+07
64  21  2.37332e+06
64  22  0
64  23  1.49228e+07
64  24  1.60017e+06
64  25  1.21869e+06
64  26  0
64  27  4.67354e+06
64  28  0
64  29  0
64  30  0
64  31  4.96465e+06
64  32  5.11763e+06
64  33  6.66842e+06
64  34  4.68616e+06
64  35  8.13972e+06
64  36  3.06347e+06
64  37  0
64  38  8.56232e+06
64  39  445691
64  40  1.86999e+07
64  41  1.18048e+07
64  42  3.576e+06
