row  column  (images_32.edf Mn-K*images_32.edf Ar-K**2.3)
22  46  2.30002e+07
22  47  1.92059e+07
22  48  2.96619e+07
22  49  2.03864e+07
22  50  1.68715e+07
23  0  3.09314e+07
23  1  1.63726e+07
23  2  1.54452e+07
23  3  2.51891e+07
23  4  3.37894e+07
23  5  3.46892e+07
23  6  2.14705e+07
23  7  1.53576e+07
23  8  2.33847e+07
23  9  2.26015e+07
23  10  3.40693e+07
23  11  2.64741e+07
23  12  1.55428e+07
23  13  2.31901e+07
23  14  2.42715e+07
23  15  2.07839e+07
23  16  4.12354e+07
23  17  1.93035e+07
23  18  1.66988e+07
23  19  1.94965e+07
23  20  1.88998e+07
23  21  2.28093e+07
23  22  1.62251e+07
23  23  2.33685e+07
23  24  2.47527e+07
23  25  2.52945e+07
23  26  3.02917e+07
23  27  1.16147e+07
23  28  3.43468e+07
23  29  2.22624e+07
23  30  2.40902e+07
23  31  2.87323e+07
23  32  1.53071e+07
23  33  2.98249e+07
23  34  3.24675e+07
23  35  2.88406e+07
23  36  2.70757e+07
23  37  1.72843e+07
23  38  2.20394e+07
23  39  3.33044e+07
23  40  2.37935e+07
23  41  3.06477e+07
23  42  1.90921e+07
23  43  3.68328e+07
23  44  2.73764e+07
23  45  3.14242e+07
23  46  2.29361e+07
23  47  1.47826e+07
23  48  1.82792e+07
23  49  2.1598e+07
23  50  1.41029e+07
24  0  1.16075e+07
24  1  1.9236e+07
24  2  2.38987e+07
24  3  2.00814e+07
24  4  2.33176e+07
24  5  2.59615e+07
24  6  2.52161e+07
24  7  2.78318e+07
24  8  2.20728e+07
24  9  2.72628e+07
24  10  1.62243e+07
24  11  3.75545e+07
24  12  2.68259e+07
24  13  1.56274e+07
24  14  1.37025e+07
24  15  8.1311e+06
24  16  3.74203e+07
24  17  2.6985e+07
24  18  1.59643e+07
24  19  3.78134e+07
24  20  2.08681e+07
24  21  2.88494e+07
24  22  2.06423e+07
24  23  2.86434e+07
24  24  1.58972e+07
24  25  2.53012e+07
24  26  2.09842e+07
24  27  1.7873e+07
24  28  3.13987e+07
24  29  2.25741e+07
24  30  1.76096e+07
24  31  1.97356e+07
24  32  2.39917e+07
24  33  2.89684e+07
24  34  4.38144e+07
24  35  3.84914e+07
24  36  1.91472e+07
24  37  2.20388e+07
24  38  2.32973e+07
24  39  3.52543e+07
24  40  3.18298e+07
24  41  1.86948e+07
24  42  0
24  43  2.42545e+07
24  44  2.2987e+07
24  45  3.00367e+07
24  46  2.02986e+07
24  47  2.45788e+07
24  48  1.30158e+07
24  49  2.91672e+07
24  50  2.13575e+07
25  0  1.24718e+07
25  1  1.24386e+07
25  2  1.68159e+07
25  3  2.69718e+07
25  4  3.56235e+07
25  5  3.38884e+07
25  6  2.75084e+07
25  7  1.55503e+07
25  8  1.49768e+07
25  9  1.90278e+07
25  10  2.26699e+07
25  11  1.13386e+07
25  12  1.43576e+07
25  13  2.70421e+07
25  14  2.1956e+07
25  15  2.37431e+07
25  16  1.75276e+07
25  17  1.85566e+07
25  18  1.40925e+07
25  19  3.14162e+07
25  20  1.3537e+07
25  21  1.5883e+07
25  22  1.643e+07
25  23  3.62929e+07
25  24  2.09333e+07
25  25  3.49836e+07
25  26  3.20286e+07
25  27  1.60451e+07
25  28  2.68213e+07
25  29  3.53158e+07
25  30  1.55548e+07
25  31  1.4429e+07
25  32  3.20682e+07
25  33  2.02262e+07
25  34  3.0588e+07
25  35  2.15509e+07
25  36  2.67085e+07
25  37  1.25564e+07
25  38  3.44416e+07
25  39  2.15932e+07
25  40  1.89865e+07
25  41  1.9202e+07
25  42  3.09073e+07
25  43  3.34427e+07
25  44  1.83239e+07
25  45  1.1547e+07
25  46  1.58042e+07
25  47  1.95045e+07
25  48  1.43826e+07
25  49  2.41642e+07
25  50  2.23664e+07
26  0  2.89363e+07
26  1  1.74064e+07
26  2  1.63533e+07
26  3  1.66753e+07
26  4  1.52409e+07
26  5  2.57589e+07
26  6  1.57286e+07
26  7  2.19115e+07
26  8  2.57571e+07
26  9  3.07381e+07
26  10  2.23873e+07
26  11  2.33268e+07
26  12  2.02305e+07
26  13  2.3758e+07
26  14  1.90532e+07
26  15  2.12348e+07
26  16  1.5345e+07
26  17  1.29696e+07
26  18  1.8815e+07
26  19  3.44696e+07
26  20  2.56881e+07
26  21  1.87867e+07
26  22  2.59496e+07
26  23  2.13731e+07
26  24  1.78777e+07
26  25  2.46097e+07
26  26  1.86173e+07
26  27  2.81819e+07
26  28  3.02829e+07
26  29  1.43079e+07
26  30  3.03545e+07
26  31  1.92562e+07
26  32  2.31742e+07
26  33  2.81188e+07
26  34  2.52206e+07
26  35  2.57481e+07
26  36  0
26  37  2.89554e+07
26  38  2.20745e+07
26  39  3.77501e+07
26  40  1.82918e+07
26  41  1.92159e+07
26  42  2.21276e+07
26  43  2.2411e+07
26  44  9.69919e+06
26  45  1.37337e+07
26  46  1.42637e+07
26  47  2.81061e+07
26  48  2.02616e+07
26  49  1.13142e+07
26  50  2.73535e+07
27  0  1.95237e+07
27  1  6.4007e+06
27  2  1.96206e+07
27  3  3.52194e+07
27  4  2.03608e+07
27  5  2.17773e+07
27  6  3.59059e+07
27  7  9.98159e+06
27  8  9.84079e+06
27  9  1.09205e+07
27  10  2.24309e+07
27  11  1.48247e+07
27  12  1.114e+07
27  13  2.11586e+07
27  14  3.77632e+07
27  15  1.31703e+07
27  16  3.68901e+07
27  17  2.46923e+07
27  18  2.34521e+07
27  19  1.24562e+07
27  20  1.97855e+07
27  21  2.13847e+07
27  22  3.3521e+07
27  23  2.41295e+07
27  24  3.53897e+07
27  25  1.45262e+07
27  26  2.62412e+07
27  27  2.82214e+07
27  28  1.65985e+07
27  29  3.03242e+07
27  30  1.17562e+07
27  31  2.37608e+07
27  32  2.38863e+07
27  33  3.07503e+07
27  34  2.04406e+07
27  35  3.45639e+07
27  36  2.57272e+07
27  37  1.97367e+07
27  38  2.28432e+07
27  39  2.70405e+07
27  40  1.1366e+07
27  41  2.64828e+07
27  42  2.64024e+07
27  43  3.2376e+07
27  44  1.6501e+07
27  45  1.17748e+07
27  46  1.92787e+07
27  47  2.14628e+07
27  48  2.17104e+07
27  49  1.01101e+07
27  50  8.7155e+06
28  0  2.289e+07
28  1  1.47978e+07
28  2  1.81294e+07
28  3  1.55688e+07
28  4  3.97191e+07
28  5  2.03656e+07
28  6  3.16009e+07
28  7  3.24079e+07
28  8  2.49212e+07
28  9  2.40776e+07
28  10  2.43424e+07
28  11  7.87062e+06
28  12  1.61149e+07
28  13  8.39627e+06
28  14  3.98156e+06
28  15  2.11179e+07
28  16  3.30347e+07
28  17  2.08486e+07
28  18  2.56981e+07
28  19  3.14883e+07
28  20  2.65471e+07
28  21  2.82725e+07
28  22  1.58227e+07
28  23  3.26992e+07
28  24  6.11938e+06
28  25  3.80189e+07
28  26  2.50596e+07
28  27  3.32748e+07
28  28  2.46528e+07
28  29  2.6989e+07
28  30  2.14419e+07
28  31  1.08099e+07
28  32  2.72748e+07
28  33  2.17878e+07
28  34  3.97204e+07
28  35  2.75963e+07
28  36  2.50794e+07
28  37  2.16073e+07
28  38  2.89871e+07
28  39  2.78443e+07
28  40  3.14081e+07
28  41  1.82257e+07
28  42  2.42243e+07
28  43  7.58357e+06
28  44  1.35039e+07
28  45  2.3316e+07
28  46  2.13531e+07
28  47  1.72045e+07
28  48  2.72448e+07
28  49  1.99898e+07
28  50  9.53936e+06
29  0  3.64403e+07
29  1  3.54043e+07
29  2  1.80125e+07
29  3  2.98623e+07
29  4  3.55798e+07
29  5  2.33848e+07
29  6  2.12179e+07
29  7  1.50951e+07
29  8  2.01123e+07
29  9  3.05311e+07
29  10  3.12316e+07
29  11  3.00993e+07
29  12  1.90853e+07
29  13  1.64045e+07
29  14  2.49586e+07
29  15  2.37546e+07
29  16  1.46133e+07
29  17  2.92804e+07
29  18  2.14117e+07
29  19  3.26075e+07
29  20  3.23269e+07
29  21  3.30359e+07
29  22  3.07122e+07
29  23  2.38219e+07
29  24  2.29623e+07
29  25  2.6413e+07
29  26  3.14791e+07
29  27  1.1698e+07
29  28  1.91147e+07
29  29  3.41322e+07
29  30  2.57623e+07
29  31  3.46132e+07
29  32  2.80444e+07
29  33  2.42127e+07
29  34  3.02388e+07
29  35  3.37209e+07
29  36  2.25287e+07
29  37  1.96658e+07
29  38  2.98866e+07
29  39  3.44324e+06
29  40  3.69394e+07
29  41  2.23551e+07
29  42  2.87612e+07
29  43  3.32533e+07
29  44  2.83433e+07
29  45  1.29704e+07
29  46  2.61687e+07
29  47  1.29741e+07
29  48  2.68935e+07
29  49  3.0457e+07
29  50  1.57612e+07
30  0  1.28458e+07
30  1  2.2153e+07
30  2  1.89932e+07
30  3  1.28834e+07
30  4  2.8299e+07
30  5  2.82725e+07
30  6  2.07898e+07
30  7  2.24663e+07
30  8  2.80534e+07
30  9  3.58116e+07
30  10  3.8515e+07
30  11  2.81532e+07
30  12  1.93196e+07
30  13  1.99144e+07
30  14  1.9093e+07
30  15  1.67943e+07
30  16  2.17298e+07
30  17  3.61835e+07
30  18  2.81602e+07
30  19  2.44265e+07
30  20  2.62213e+07
30  21  1.02978e+07
30  22  1.94314e+07
30  23  3.16321e+07
30  24  1.46131e+07
30  25  2.30714e+07
30  26  2.93872e+07
30  27  2.09185e+07
30  28  2.06603e+07
30  29  9.92804e+06
30  30  2.80971e+07
30  31  1.74734e+07
30  32  2.70821e+07
30  33  2.22916e+07
30  34  2.56284e+07
30  35  1.15109e+07
30  36  2.09247e+07
30  37  3.05414e+07
30  38  1.46721e+07
30  39  1.87188e+07
30  40  2.97005e+07
30  41  1.59911e+07
30  42  2.29932e+07
30  43  1.71439e+07
30  44  2.09189e+07
30  45  1.33684e+07
30  46  1.86773e+07
30  47  1.84308e+07
30  48  1.14749e+07
30  49  1.43439e+07
30  50  2.39966e+07
31  0  4.24443e+07
31  1  2.32331e+07
31  2  2.74907e+07
31  3  1.80251e+07
31  4  9.80547e+06
31  5  2.91387e+07
31  6  4.37446e+07
31  7  3.41356e+07
31  8  7.99847e+06
31  9  1.93661e+07
31  10  2.62481e+07
31  11  2.26335e+07
31  12  1.48106e+07
31  13  1.85885e+07
31  14  3.41942e+07
31  15  2.92964e+07
31  16  2.99066e+07
31  17  1.96981e+07
31  18  2.57328e+07
31  19  1.36005e+07
31  20  2.44962e+07
31  21  1.94934e+07
31  22  2.16934e+07
31  23  2.30042e+07
31  24  2.75957e+07
31  25  2.63717e+07
31  26  1.48526e+07
31  27  2.81613e+07
31  28  2.98666e+07
31  29  3.36534e+07
31  30  1.71362e+07
31  31  2.42013e+07
31  32  1.5779e+07
31  33  1.81253e+07
31  34  1.50739e+07
31  35  1.29636e+07
31  36  2.30566e+07
31  37  2.73267e+07
31  38  1.11957e+07
31  39  3.19994e+07
31  40  3.06895e+07
31  41  3.07177e+07
31  42  2.56209e+07
31  43  1.32301e+07
31  44  1.69717e+07
31  45  2.86956e+07
31  46  9.24126e+06
31  47  1.19915e+07
31  48  1.02331e+07
31  49  4.83108e+06
31  50  1.80887e+07
32  0  2.62291e+07
32  1  1.00253e+07
32  2  8.51936e+06
32  3  2.68985e+07
32  4  2.22273e+07
32  5  3.19055e+07
32  6  2.05327e+07
32  7  1.68491e+07
32  8  1.61426e+07
32  9  1.94124e+07
32  10  2.24131e+07
32  11  9.64484e+06
32  12  2.52732e+07
32  13  8.55893e+06
32  14  3.02309e+07
32  15  1.85689e+07
32  16  3.43933e+07
32  17  2.63308e+07
32  18  2.96491e+07
32  19  2.18667e+07
32  20  3.51734e+07
32  21  2.89741e+07
32  22  2.38993e+07
32  23  1.85204e+07
32  24  2.8075e+07
32  25  4.414e+07
32  26  2.56105e+07
32  27  2.93863e+07
32  28  2.33511e+07
32  29  2.94579e+07
32  30  1.9358e+07
32  31  3.21476e+07
32  32  2.62483e+07
32  33  3.07758e+07
32  34  1.61269e+07
32  35  1.71661e+07
32  36  2.45806e+07
32  37  2.85057e+07
32  38  2.2698e+07
32  39  3.50245e+07
32  40  1.48902e+07
32  41  3.50961e+07
32  42  9.35046e+06
32  43  1.5367e+07
32  44  2.61417e+07
32  45  1.3492e+07
32  46  2.04552e+07
32  47  3.15516e+07
32  48  2.28668e+07
32  49  3.06173e+07
32  50  2.42875e+07
33  0  1.83984e+07
33  1  1.9991e+07
33  2  2.71859e+07
33  3  2.89297e+07
33  4  4.04698e+07
33  5  2.40476e+07
33  6  8.85518e+06
33  7  1.16154e+07
33  8  1.69633e+07
33  9  2.27473e+07
33  10  2.6068e+07
33  11  1.51909e+07
33  12  1.47347e+07
33  13  1.08703e+07
33  14  2.11149e+07
33  15  1.21784e+07
33  16  1.77411e+07
33  17  1.62822e+07
33  18  2.39017e+07
33  19  2.5707e+07
33  20  3.1826e+07
33  21  3.16705e+07
33  22  3.50421e+07
33  23  2.63813e+07
33  24  1.60586e+07
33  25  2.73669e+07
33  26  3.47356e+07
33  27  2.96831e+07
33  28  3.53458e+07
33  29  1.6293e+07
33  30  4.44859e+07
33  31  2.19277e+07
33  32  2.5601e+07
33  33  1.69453e+07
33  34  1.17443e+07
33  35  1.27765e+07
33  36  1.50206e+07
33  37  2.27324e+07
33  38  2.42191e+07
33  39  2.81223e+07
33  40  2.93478e+07
33  41  2.80748e+07
33  42  2.44298e+07
33  43  2.70263e+07
33  44  1.42039e+07
33  45  2.3655e+07
33  46  2.55172e+07
33  47  1.72174e+07
33  48  1.68742e+07
33  49  1.25793e+07
33  50  1.99583e+07
34  0  3.08706e+07
34  1  2.22213e+07
34  2  2.00095e+07
34  3  2.47539e+07
34  4  3.33871e+07
34  5  1.97909e+07
34  6  2.45377e+07
34  7  3.01435e+07
34  8  1.91963e+07
34  9  2.12791e+07
34  10  1.46716e+07
34  11  2.31445e+06
34  12  1.99963e+07
34  13  2.28449e+07
34  14  2.4082e+07
34  15  1.3225e+07
34  16  3.57939e+07
34  17  2.61986e+07
34  18  9.21702e+06
34  19  3.14812e+07
34  20  2.42248e+07
34  21  3.89497e+07
34  22  3.70334e+07
34  23  4.40086e+07
34  24  3.02507e+07
34  25  3.93853e+07
34  26  2.69505e+07
34  27  3.08995e+07
34  28  2.32176e+07
34  29  2.44266e+07
34  30  2.5034e+07
34  31  2.60516e+07
34  32  2.49153e+07
34  33  2.18039e+07
34  34  1.52447e+07
34  35  1.30271e+07
34  36  1.39637e+07
34  37  3.54073e+07
34  38  2.7613e+07
34  39  1.72177e+07
34  40  1.11518e+07
34  41  7.5474e+06
34  42  2.4839e+07
34  43  3.01173e+07
34  44  2.42169e+07
34  45  3.54899e+07
34  46  2.43962e+07
34  47  2.63416e+07
34  48  2.36034e+07
34  49  1.32272e+07
34  50  2.84163e+07
35  0  1.85876e+07
35  1  3.23622e+07
35  2  1.48997e+07
35  3  2.6337e+07
35  4  3.27981e+07
35  5  2.36555e+07
35  6  2.13367e+07
35  7  2.63485e+07
35  8  1.33987e+07
35  9  2.06613e+07
35  10  1.27905e+07
35  11  2.18345e+07
35  12  5.54176e+06
35  13  2.51823e+07
35  14  2.44208e+07
35  15  2.6649e+07
35  16  2.37079e+07
35  17  2.66755e+07
35  18  1.45037e+07
35  19  2.88953e+07
35  20  1.97065e+07
35  21  2.21303e+07
35  22  2.34879e+07
35  23  2.15898e+07
35  24  2.15917e+07
35  25  2.68695e+07
35  26  2.49023e+07
35  27  3.32196e+07
35  28  3.53571e+07
35  29  1.33115e+07
35  30  2.05308e+07
35  31  3.1094e+07
35  32  3.0246e+07
35  33  3.3678e+07
35  34  1.59475e+07
35  35  2.40517e+07
35  36  2.33633e+07
35  37  3.80031e+07
35  38  2.73803e+07
35  39  1.85134e+07
35  40  1.85902e+07
35  41  1.05154e+07
35  42  9.46375e+06
35  43  3.02254e+07
35  44  2.01254e+07
35  45  1.33698e+07
35  46  2.46844e+07
35  47  1.51189e+07
35  48  1.53128e+07
35  49  1.70888e+07
35  50  1.70557e+07
36  0  2.50261e+07
36  1  2.77086e+07
36  2  2.25311e+07
36  3  3.33486e+07
36  4  9.18851e+06
36  5  1.44706e+07
36  6  2.29723e+07
36  7  2.79537e+07
36  8  2.38142e+07
36  9  4.03432e+07
36  10  1.37336e+07
36  11  2.13443e+07
36  12  2.16545e+07
36  13  1.23453e+07
36  14  1.2038e+07
36  15  2.72789e+07
36  16  2.94367e+07
36  17  1.69105e+07
36  18  2.40405e+07
36  19  1.5328e+07
36  20  2.42321e+07
36  21  2.62574e+07
36  22  4.0697e+07
36  23  1.17564e+07
36  24  3.21995e+07
36  25  1.46675e+07
36  26  1.66174e+07
36  27  3.53971e+07
36  28  3.05634e+07
36  29  2.24029e+07
36  30  2.07826e+07
36  31  1.69404e+07
36  32  2.04933e+07
36  33  1.74007e+07
36  34  3.24452e+07
36  35  2.23742e+07
36  36  1.56282e+07
36  37  2.89089e+07
36  38  2.57715e+07
36  39  2.35676e+07
36  40  1.69622e+07
36  41  2.04849e+07
36  42  3.22729e+07
36  43  1.58664e+07
36  44  3.30801e+07
36  45  1.69261e+07
36  46  7.99997e+06
36  47  0
36  48  1.54372e+07
36  49  2.05567e+07
36  50  1.05867e+07
37  0  5.50962e+07
37  1  4.16165e+07
37  2  1.80472e+07
37  3  2.05929e+07
37  4  2.01938e+07
37  5  2.1268e+07
37  6  2.18111e+07
37  7  2.83311e+07
37  8  2.09359e+07
37  9  2.35022e+07
37  10  1.28968e+07
37  11  1.59576e+07
37  12  3.50343e+07
37  13  2.52421e+07
37  14  2.31005e+07
37  15  3.40234e+07
37  16  2.80152e+07
37  17  1.47027e+07
37  18  4.02016e+07
37  19  2.28227e+07
37  20  2.29544e+07
37  21  4.19869e+07
37  22  2.81254e+07
37  23  1.09565e+07
37  24  2.02896e+07
37  25  1.85462e+07
37  26  2.80665e+07
37  27  1.83626e+07
37  28  2.78661e+07
37  29  2.13838e+07
37  30  3.01027e+07
37  31  3.59791e+07
37  32  2.15128e+07
37  33  1.2694e+07
37  34  2.56702e+07
37  35  3.94575e+07
37  36  2.5857e+07
37  37  2.27241e+07
37  38  2.00563e+07
37  39  1.19401e+07
37  40  1.24128e+07
37  41  2.97763e+07
37  42  1.45959e+07
37  43  1.72547e+07
37  44  9.58204e+06
37  45  2.52312e+07
37  46  2.61018e+07
37  47  1.08823e+07
37  48  1.34425e+07
37  49  2.15683e+07
37  50  9.68231e+06
38  0  3.29101e+07
38  1  3.31723e+07
38  2  3.15024e+07
38  3  3.2433e+07
38  4  9.64787e+06
38  5  3.25513e+07
38  6  1.45796e+07
38  7  2.54346e+07
38  8  3.02674e+07
38  9  1.65076e+07
38  10  2.67581e+07
38  11  1.1953e+07
38  12  3.44683e+07
38  13  1.53876e+07
38  14  2.6412e+07
38  15  1.47869e+07
38  16  3.05004e+07
38  17  2.26147e+07
38  18  1.65686e+07
38  19  5.63057e+07
38  20  3.21187e+07
38  21  1.88587e+07
38  22  2.05491e+07
38  23  3.65427e+07
38  24  1.66435e+07
38  25  2.71024e+07
38  26  2.66321e+07
38  27  1.72656e+07
38  28  3.30992e+07
38  29  2.75094e+07
38  30  3.68236e+07
38  31  1.65637e+07
38  32  3.27862e+07
38  33  3.21295e+07
38  34  4.45837e+07
38  35  3.01699e+07
38  36  2.29351e+07
38  37  4.75851e+07
38  38  2.07469e+07
38  39  3.04535e+07
38  40  2.52289e+07
38  41  2.77808e+07
38  42  2.34745e+07
38  43  1.44106e+07
38  44  2.41701e+07
38  45  2.35408e+07
38  46  2.78634e+07
38  47  1.4148e+07
38  48  9.28685e+06
38  49  6.78799e+06
38  50  1.87231e+07
39  0  3.26576e+07
39  1  2.69213e+07
39  2  1.75984e+07
39  3  1.77831e+07
39  4  2.90037e+07
39  5  1.96673e+07
39  6  2.4859e+07
39  7  1.32798e+07
39  8  2.57898e+07
39  9  2.848e+07
39  10  3.11863e+07
39  11  2.35179e+07
39  12  1.19313e+07
39  13  2.98626e+07
39  14  2.50671e+07
39  15  2.70917e+07
39  16  1.56796e+07
39  17  2.00191e+07
39  18  3.23955e+07
39  19  1.11979e+07
39  20  2.21769e+07
39  21  2.88231e+07
39  22  1.66582e+07
39  23  2.89837e+07
39  24  1.62887e+07
39  25  1.80885e+07
39  26  3.87966e+07
39  27  1.64906e+07
39  28  2.00242e+07
39  29  2.18519e+07
39  30  2.08622e+07
39  31  1.79854e+07
39  32  2.58925e+07
39  33  2.3315e+07
39  34  2.3197e+07
39  35  2.20599e+07
39  36  3.32969e+07
39  37  3.35172e+07
39  38  1.90809e+07
39  39  1.28094e+07
39  40  2.17737e+07
39  41  1.42709e+07
39  42  1.09283e+07
39  43  1.83061e+07
39  44  1.21519e+07
39  45  7.02065e+06
39  46  7.51646e+06
39  47  1.15579e+07
39  48  1.07747e+07
39  49  1.70311e+07
39  50  1.16238e+07
40  0  2.15042e+07
40  1  3.2495e+07
40  2  2.32679e+07
40  3  3.61756e+07
40  4  3.13502e+07
40  5  1.14735e+07
40  6  1.65787e+07
40  7  2.91628e+07
40  8  2.99436e+07
40  9  1.8354e+07
40  10  6.78083e+06
40  11  2.76395e+07
40  12  2.12626e+07
40  13  2.42645e+07
40  14  2.13194e+07
40  15  1.71336e+07
40  16  2.78793e+07
40  17  1.97237e+07
40  18  2.15997e+07
40  19  2.44161e+07
40  20  1.86784e+07
40  21  2.44269e+07
40  22  1.96574e+07
40  23  3.02936e+07
40  24  2.30267e+07
40  25  4.1711e+07
40  26  1.92248e+07
40  27  2.81143e+07
40  28  2.98676e+07
40  29  1.57441e+07
40  30  2.22404e+07
40  31  1.46954e+07
40  32  2.93621e+07
40  33  2.78431e+07
40  34  2.85862e+07
40  35  1.23963e+07
40  36  2.47866e+07
40  37  3.77435e+07
40  38  3.09676e+07
40  39  1.81666e+07
40  40  2.43199e+07
40  41  1.66732e+07
40  42  1.88345e+07
40  43  2.42315e+07
40  44  1.43854e+07
40  45  2.03548e+07
40  46  1.00893e+07
40  47  1.07204e+07
40  48  2.5075e+07
40  49  1.95991e+07
40  50  9.67433e+06
41  0  3.64368e+07
41  1  2.56259e+07
41  2  2.87297e+07
41  3  4.26966e+07
41  4  3.39014e+07
41  5  1.54865e+07
41  6  1.13987e+07
41  7  2.60187e+07
41  8  1.67115e+07
41  9  2.8076e+07
41  10  2.70605e+07
41  11  1.97366e+07
41  12  1.74912e+07
41  13  1.45184e+07
41  14  2.15335e+07
41  15  2.51028e+07
41  16  1.50808e+07
41  17  2.1263e+07
41  18  2.87878e+07
41  19  1.54787e+07
41  20  3.76152e+07
41  21  2.61183e+07
41  22  2.59942e+07
41  23  2.4949e+07
41  24  1.45994e+07
41  25  1.88201e+07
41  26  3.37709e+07
41  27  2.52852e+07
41  28  4.46708e+07
41  29  2.94786e+07
41  30  1.03488e+07
41  31  1.10233e+07
41  32  1.46885e+07
41  33  7.91956e+06
41  34  1.84751e+07
41  35  2.58014e+07
41  36  3.23977e+07
41  37  2.6561e+07
41  38  1.25799e+07
41  39  9.62479e+06
41  40  2.24735e+07
41  41  2.44158e+07
41  42  3.49608e+07
41  43  2.72791e+07
41  44  2.83485e+07
41  45  1.64598e+07
41  46  3.45104e+07
41  47  1.18558e+07
41  48  1.76577e+07
41  49  8.17487e+06
41  50  1.91526e+07
42  0  2.70726e+07
42  1  3.39507e+07
42  2  3.13642e+07
42  3  1.50424e+07
42  4  3.39731e+07
42  5  2.20256e+07
42  6  1.57708e+07
42  7  3.15196e+07
42  8  2.43433e+07
42  9  1.36483e+07
42  10  1.23274e+07
42  11  1.11243e+07
42  12  2.44203e+07
42  13  1.90828e+07
42  14  1.90074e+07
42  15  1.84329e+07
42  16  2.57989e+07
42  17  2.35895e+07
42  18  2.77279e+07
42  19  2.69446e+07
42  20  3.36042e+07
42  21  1.24261e+07
42  22  2.00009e+07
42  23  3.80233e+07
42  24  1.8113e+07
42  25  3.09407e+07
42  26  1.98603e+07
42  27  2.48435e+07
42  28  2.3528e+07
42  29  3.03534e+07
42  30  2.40757e+07
42  31  1.36414e+07
42  32  1.79212e+07
42  33  2.35271e+07
42  34  5.40992e+06
42  35  2.45641e+07
42  36  2.78071e+07
42  37  3.59753e+07
42  38  1.71084e+07
42  39  2.82317e+07
42  40  1.73311e+07
42  41  3.12929e+07
42  42  2.31689e+07
42  43  1.78581e+07
42  44  2.34784e+07
42  45  0
42  46  2.94036e+07
42  47  2.49601e+07
42  48  1.22405e+07
42  49  1.9279e+07
42  50  2.60502e+07
43  0  2.96862e+07
43  1  2.98225e+07
43  2  2.64e+07
43  3  1.94338e+07
43  4  3.90974e+07
43  5  2.09064e+07
43  6  2.46332e+07
43  7  8.99889e+06
43  8  2.45078e+07
43  9  1.64933e+07
43  10  2.20897e+07
43  11  3.14093e+07
43  12  1.83502e+07
43  13  2.62589e+07
43  14  1.90777e+07
43  15  2.35969e+07
43  16  2.40736e+07
43  17  2.14022e+07
43  18  2.95183e+07
43  19  1.80659e+07
43  20  4.50354e+07
43  21  3.03135e+07
43  22  2.31764e+07
43  23  1.46617e+07
43  24  2.70951e+07
43  25  9.68944e+06
43  26  3.37657e+07
43  27  4.39956e+07
43  28  1.54697e+07
43  29  1.96201e+07
43  30  2.12664e+07
43  31  1.95889e+07
43  32  2.90432e+07
43  33  2.85879e+07
43  34  2.00514e+07
43  35  3.36615e+07
43  36  3.93652e+07
43  37  2.29048e+07
43  38  1.53627e+07
43  39  2.77997e+07
43  40  3.81735e+07
43  41  2.09128e+07
43  42  2.09133e+07
43  43  2.84311e+07
43  44  2.43332e+07
43  45  1.27976e+07
43  46  2.55693e+07
43  47  1.48772e+07
43  48  1.65145e+07
43  49  2.65612e+07
43  50  2.55706e+07
44  0  2.64476e+07
44  1  2.54534e+07
44  2  1.78481e+07
44  3  2.31299e+07
44  4  3.11756e+07
44  5  2.3151e+07
44  6  2.19451e+07
44  7  2.50923e+07
44  8  2.57513e+07
44  9  2.05598e+07
44  10  1.83552e+07
44  11  1.03174e+07
44  12  2.21822e+07
44  13  2.05824e+07
44  14  1.11633e+07
44  15  3.54559e+07
44  16  2.49919e+07
44  17  2.69003e+07
44  18  1.59544e+07
44  19  2.99529e+07
44  20  2.23042e+07
44  21  3.64523e+07
44  22  1.24028e+07
44  23  3.18784e+07
44  24  3.57246e+07
44  25  3.52202e+07
44  26  3.62614e+07
44  27  3.26275e+07
44  28  3.55258e+07
44  29  2.63869e+07
44  30  1.97598e+07
44  31  3.38303e+07
44  32  3.81849e+07
44  33  2.0079e+07
44  34  3.27037e+07
44  35  2.31686e+07
44  36  2.35306e+07
44  37  2.68738e+07
44  38  1.67807e+07
44  39  2.72749e+07
44  40  1.81483e+07
44  41  2.01585e+07
44  42  1.88604e+07
44  43  1.75753e+07
44  44  1.96694e+07
44  45  2.70121e+07
44  46  6.45279e+06
44  47  1.92094e+07
44  48  2.61712e+07
44  49  2.34564e+07
44  50  2.04627e+07
45  0  2.93667e+07
45  1  3.92846e+07
45  2  1.46413e+07
45  3  3.55959e+07
45  4  3.15228e+07
45  5  2.7959e+07
45  6  2.48497e+07
45  7  8.83124e+06
45  8  2.61378e+07
45  9  3.86769e+07
45  10  2.97241e+07
45  11  3.61116e+07
45  12  1.53495e+07
45  13  1.59511e+07
45  14  2.12899e+07
45  15  2.24102e+07
45  16  2.6451e+07
45  17  1.40803e+07
45  18  2.3977e+07
45  19  2.79559e+07
45  20  3.053e+07
45  21  3.0517e+07
45  22  2.36703e+07
45  23  2.33456e+07
45  24  3.58699e+07
45  25  3.70165e+07
45  26  2.82518e+07
45  27  2.98381e+07
45  28  2.92104e+07
45  29  2.96794e+07
45  30  2.82756e+07
45  31  3.60073e+07
45  32  1.94795e+07
45  33  3.47183e+07
45  34  1.39682e+07
45  35  1.29456e+07
45  36  1.84895e+07
45  37  9.28552e+06
45  38  2.8776e+07
