row  column  (images_32.edf Ca-K*images_32.edf Ar-K**2.3)
22  39  1.33479e+09
22  40  1.02876e+09
22  41  9.0443e+08
22  42  8.97145e+08
22  43  9.77644e+08
22  44  1.0485e+09
22  45  1.08569e+09
22  46  1.19371e+09
22  47  1.06014e+09
22  48  1.24688e+09
22  49  1.60691e+09
22  50  1.94468e+09
23  0  2.11706e+09
23  1  2.90466e+09
23  2  2.49562e+09
23  3  1.91632e+09
23  4  1.75459e+09
23  5  1.5932e+09
23  6  1.4473e+09
23  7  1.68141e+09
23  8  1.44223e+09
23  9  1.27295e+09
23  10  1.47466e+09
23  11  1.63809e+09
23  12  1.81937e+09
23  13  1.7783e+09
23  14  1.72074e+09
23  15  1.38247e+09
23  16  1.52702e+09
23  17  1.6316e+09
23  18  1.49269e+09
23  19  1.13524e+09
23  20  7.93141e+08
23  21  9.61484e+08
23  22  1.0761e+09
23  23  1.07674e+09
23  24  1.26914e+09
23  25  1.04371e+09
23  26  8.0865e+08
23  27  9.80031e+08
23  28  9.84811e+08
23  29  1.0668e+09
23  30  9.05451e+08
23  31  9.10585e+08
23  32  9.30824e+08
23  33  8.8793e+08
23  34  8.72258e+08
23  35  1.07531e+09
23  36  1.11383e+09
23  37  9.34664e+08
23  38  1.00024e+09
23  39  1.27534e+09
23  40  1.06024e+09
23  41  9.07507e+08
23  42  8.70554e+08
23  43  9.61092e+08
23  44  9.47104e+08
23  45  1.11863e+09
23  46  1.1319e+09
23  47  1.20758e+09
23  48  1.57573e+09
23  49  1.73877e+09
23  50  1.95691e+09
24  0  1.59868e+09
24  1  3.1939e+09
24  2  2.68801e+09
24  3  2.01383e+09
24  4  1.61751e+09
24  5  1.55358e+09
24  6  1.43615e+09
24  7  1.47682e+09
24  8  1.30008e+09
24  9  1.26834e+09
24  10  1.5318e+09
24  11  1.4835e+09
24  12  1.50397e+09
24  13  1.67204e+09
24  14  1.47932e+09
24  15  1.42344e+09
24  16  1.47171e+09
24  17  1.51049e+09
24  18  1.43753e+09
24  19  1.0896e+09
24  20  8.10002e+08
24  21  1.04837e+09
24  22  9.26113e+08
24  23  9.81366e+08
24  24  1.24163e+09
24  25  1.16977e+09
24  26  8.79907e+08
24  27  8.77594e+08
24  28  9.28933e+08
24  29  8.59932e+08
24  30  9.29164e+08
24  31  8.74218e+08
24  32  8.52239e+08
24  33  9.01379e+08
24  34  9.05485e+08
24  35  1.14769e+09
24  36  1.22377e+09
24  37  9.56655e+08
24  38  1.07842e+09
24  39  1.32389e+09
24  40  1.15442e+09
24  41  9.34343e+08
24  42  8.43732e+08
24  43  9.51628e+08
24  44  1.00623e+09
24  45  1.06895e+09
24  46  1.16447e+09
24  47  1.30396e+09
24  48  1.60609e+09
24  49  1.76468e+09
24  50  1.87153e+09
25  0  1.41767e+09
25  1  2.82049e+09
25  2  2.41897e+09
25  3  1.81294e+09
25  4  1.71173e+09
25  5  1.36323e+09
25  6  1.29137e+09
25  7  1.2577e+09
25  8  1.07817e+09
25  9  1.25423e+09
25  10  1.44458e+09
25  11  1.5406e+09
25  12  1.69939e+09
25  13  1.87139e+09
25  14  1.62762e+09
25  15  1.61237e+09
25  16  1.48047e+09
25  17  1.45986e+09
25  18  1.42678e+09
25  19  1.07831e+09
25  20  8.20824e+08
25  21  8.48562e+08
25  22  8.81427e+08
25  23  1.15663e+09
25  24  1.17588e+09
25  25  1.02926e+09
25  26  8.92304e+08
25  27  8.30162e+08
25  28  1.04913e+09
25  29  1.01828e+09
25  30  9.52713e+08
25  31  9.40882e+08
25  32  9.71772e+08
25  33  8.76349e+08
25  34  8.74459e+08
25  35  1.0927e+09
25  36  1.03955e+09
25  37  9.6952e+08
25  38  1.1307e+09
25  39  1.49301e+09
25  40  1.136e+09
25  41  1.00849e+09
25  42  9.68204e+08
25  43  9.56375e+08
25  44  1.14067e+09
25  45  1.05848e+09
25  46  1.33204e+09
25  47  1.23239e+09
25  48  1.42492e+09
25  49  1.82903e+09
25  50  2.02479e+09
26  0  1.26768e+09
26  1  2.75588e+09
26  2  2.61815e+09
26  3  1.51153e+09
26  4  1.42172e+09
26  5  1.43407e+09
26  6  1.23763e+09
26  7  1.2316e+09
26  8  1.44176e+09
26  9  1.19374e+09
26  10  1.31508e+09
26  11  1.74885e+09
26  12  1.69781e+09
26  13  1.91813e+09
26  14  1.74293e+09
26  15  1.54511e+09
26  16  1.44984e+09
26  17  1.39957e+09
26  18  1.59804e+09
26  19  1.249e+09
26  20  9.81359e+08
26  21  9.25602e+08
26  22  9.33941e+08
26  23  1.01377e+09
26  24  1.09552e+09
26  25  9.76558e+08
26  26  8.18079e+08
26  27  8.6846e+08
26  28  9.96936e+08
26  29  9.55863e+08
26  30  1.04172e+09
26  31  9.60146e+08
26  32  1.01064e+09
26  33  1.01429e+09
26  34  9.11941e+08
26  35  1.08331e+09
26  36  1.15901e+09
26  37  1.24395e+09
26  38  1.18476e+09
26  39  1.70987e+09
26  40  1.27308e+09
26  41  1.05426e+09
26  42  9.17766e+08
26  43  1.03277e+09
26  44  1.05878e+09
26  45  1.3768e+09
26  46  1.52546e+09
26  47  1.50464e+09
26  48  1.67136e+09
26  49  1.67544e+09
26  50  1.81582e+09
27  0  1.20566e+09
27  1  2.07275e+09
27  2  2.56621e+09
27  3  1.33648e+09
27  4  1.35413e+09
27  5  1.31167e+09
27  6  1.28909e+09
27  7  1.33549e+09
27  8  1.17999e+09
27  9  1.24305e+09
27  10  1.3474e+09
27  11  1.71156e+09
27  12  1.7572e+09
27  13  2.06879e+09
27  14  1.57222e+09
27  15  1.48106e+09
27  16  1.71055e+09
27  17  1.62497e+09
27  18  1.46461e+09
27  19  1.27239e+09
27  20  9.60817e+08
27  21  9.50623e+08
27  22  1.00593e+09
27  23  1.0469e+09
27  24  1.05992e+09
27  25  9.06067e+08
27  26  8.79351e+08
27  27  7.28432e+08
27  28  1.0179e+09
27  29  1.03518e+09
27  30  1.23237e+09
27  31  1.02162e+09
27  32  1.07608e+09
27  33  7.97931e+08
27  34  1.02842e+09
27  35  1.1667e+09
27  36  1.04645e+09
27  37  1.13328e+09
27  38  1.25545e+09
27  39  1.43037e+09
27  40  1.20255e+09
27  41  1.02435e+09
27  42  9.46854e+08
27  43  1.134e+09
27  44  1.40301e+09
27  45  1.27763e+09
27  46  1.4642e+09
27  47  1.60799e+09
27  48  1.53941e+09
27  49  1.68909e+09
27  50  1.7984e+09
28  0  9.49406e+08
28  1  1.84046e+09
28  2  2.50043e+09
28  3  1.41e+09
28  4  1.18272e+09
28  5  1.3361e+09
28  6  1.37588e+09
28  7  1.48203e+09
28  8  1.20478e+09
28  9  1.12853e+09
28  10  1.4602e+09
28  11  1.86998e+09
28  12  1.9663e+09
28  13  1.83884e+09
28  14  1.78939e+09
28  15  1.72806e+09
28  16  1.80828e+09
28  17  1.7032e+09
28  18  1.46878e+09
28  19  1.23513e+09
28  20  9.86583e+08
28  21  9.89905e+08
28  22  1.01028e+09
28  23  1.06528e+09
28  24  1.11923e+09
28  25  9.89781e+08
28  26  7.80035e+08
28  27  8.36483e+08
28  28  8.61056e+08
28  29  1.02915e+09
28  30  1.15128e+09
28  31  1.15464e+09
28  32  1.15469e+09
28  33  1.01547e+09
28  34  9.7228e+08
28  35  1.13101e+09
28  36  1.1802e+09
28  37  1.05201e+09
28  38  1.3169e+09
28  39  1.38666e+09
28  40  1.33863e+09
28  41  1.03764e+09
28  42  1.19331e+09
28  43  1.16313e+09
28  44  1.44725e+09
28  45  1.64547e+09
28  46  1.67659e+09
28  47  1.64398e+09
28  48  1.75037e+09
28  49  1.84864e+09
28  50  2.03437e+09
29  0  9.65752e+08
29  1  1.71803e+09
29  2  2.11731e+09
29  3  1.25732e+09
29  4  1.41198e+09
29  5  1.3843e+09
29  6  1.3722e+09
29  7  1.27788e+09
29  8  1.4314e+09
29  9  1.16542e+09
29  10  1.54716e+09
29  11  1.8438e+09
29  12  1.80475e+09
29  13  1.84049e+09
29  14  1.76566e+09
29  15  1.64994e+09
29  16  1.56307e+09
29  17  1.57192e+09
29  18  1.33336e+09
29  19  1.28425e+09
29  20  1.06987e+09
29  21  1.01219e+09
29  22  9.76517e+08
29  23  1.04541e+09
29  24  1.11253e+09
29  25  9.73829e+08
29  26  7.53112e+08
29  27  8.85549e+08
29  28  8.74118e+08
29  29  1.08803e+09
29  30  1.04616e+09
29  31  1.21842e+09
29  32  1.20525e+09
29  33  1.05027e+09
29  34  1.07594e+09
29  35  1.13975e+09
29  36  1.24777e+09
29  37  1.09818e+09
29  38  1.21508e+09
29  39  1.30337e+09
29  40  1.32571e+09
29  41  1.15455e+09
29  42  1.04424e+09
29  43  1.1705e+09
29  44  1.37132e+09
29  45  1.58142e+09
29  46  1.69352e+09
29  47  1.5574e+09
29  48  1.60554e+09
29  49  2.04189e+09
29  50  2.08642e+09
30  0  7.33217e+08
30  1  1.43056e+09
30  2  2.3986e+09
30  3  1.33851e+09
30  4  1.34148e+09
30  5  1.34038e+09
30  6  1.50895e+09
30  7  1.31651e+09
30  8  1.57753e+09
30  9  1.2602e+09
30  10  1.47536e+09
30  11  2.03348e+09
30  12  1.79053e+09
30  13  1.86339e+09
30  14  1.75235e+09
30  15  1.65905e+09
30  16  1.52194e+09
30  17  1.36267e+09
30  18  1.16794e+09
30  19  1.28098e+09
30  20  1.15712e+09
30  21  1.00134e+09
30  22  1.00571e+09
30  23  1.0296e+09
30  24  8.53829e+08
30  25  9.16033e+08
30  26  7.91444e+08
30  27  8.0291e+08
30  28  8.6201e+08
30  29  9.40575e+08
30  30  1.07892e+09
30  31  1.17518e+09
30  32  1.35962e+09
30  33  1.15547e+09
30  34  9.70176e+08
30  35  1.05826e+09
30  36  1.02618e+09
30  37  1.11775e+09
30  38  1.32587e+09
30  39  1.27281e+09
30  40  1.43178e+09
30  41  1.11005e+09
30  42  1.30493e+09
30  43  1.18615e+09
30  44  1.63758e+09
30  45  1.5658e+09
30  46  1.68079e+09
30  47  1.57016e+09
30  48  1.54758e+09
30  49  1.82289e+09
30  50  1.83286e+09
31  0  8.57297e+08
31  1  1.28556e+09
31  2  1.96773e+09
31  3  1.40678e+09
31  4  1.38851e+09
31  5  1.32857e+09
31  6  1.51797e+09
31  7  1.33994e+09
31  8  1.26318e+09
31  9  1.29739e+09
31  10  1.70214e+09
31  11  2.12505e+09
31  12  1.97941e+09
31  13  1.91659e+09
31  14  1.67187e+09
31  15  1.77206e+09
31  16  1.52209e+09
31  17  1.39819e+09
31  18  1.43848e+09
31  19  1.34566e+09
31  20  1.17397e+09
31  21  1.10087e+09
31  22  9.80541e+08
31  23  7.91566e+08
31  24  9.24788e+08
31  25  9.02498e+08
31  26  7.75437e+08
31  27  8.57783e+08
31  28  8.95923e+08
31  29  1.04126e+09
31  30  1.24529e+09
31  31  1.22106e+09
31  32  1.3166e+09
31  33  1.08541e+09
31  34  1.11849e+09
31  35  9.87679e+08
31  36  1.09198e+09
31  37  1.07808e+09
31  38  1.36109e+09
31  39  1.52928e+09
31  40  1.33484e+09
31  41  1.15445e+09
31  42  1.25966e+09
31  43  1.45556e+09
31  44  1.68558e+09
31  45  1.85984e+09
31  46  1.69067e+09
31  47  1.47858e+09
31  48  1.73426e+09
31  49  1.98002e+09
31  50  1.97425e+09
32  0  6.9778e+08
32  1  1.01306e+09
32  2  1.62906e+09
32  3  1.3671e+09
32  4  1.39415e+09
32  5  1.50372e+09
32  6  1.62207e+09
32  7  1.40807e+09
32  8  1.40597e+09
32  9  1.14587e+09
32  10  1.54853e+09
32  11  2.03775e+09
32  12  2.25875e+09
32  13  1.89362e+09
32  14  1.7601e+09
32  15  1.54913e+09
32  16  1.58814e+09
32  17  1.51292e+09
32  18  1.36217e+09
32  19  1.43303e+09
32  20  1.30131e+09
32  21  1.25728e+09
32  22  8.90722e+08
32  23  9.36414e+08
32  24  8.44951e+08
32  25  8.23151e+08
32  26  8.76382e+08
32  27  9.09396e+08
32  28  7.97485e+08
32  29  9.76284e+08
32  30  1.07204e+09
32  31  1.229e+09
32  32  1.15242e+09
32  33  1.11509e+09
32  34  1.17518e+09
32  35  1.05182e+09
32  36  1.17708e+09
32  37  1.20688e+09
32  38  1.17587e+09
32  39  1.42103e+09
32  40  1.26193e+09
32  41  1.39195e+09
32  42  1.36132e+09
32  43  1.50832e+09
32  44  1.66849e+09
32  45  1.60905e+09
32  46  1.52098e+09
32  47  1.58012e+09
32  48  1.58313e+09
32  49  1.9494e+09
32  50  1.78456e+09
33  0  5.88641e+08
33  1  1.10206e+09
33  2  1.65009e+09
33  3  1.16312e+09
33  4  1.32121e+09
33  5  1.54939e+09
33  6  1.49288e+09
33  7  1.55459e+09
33  8  1.43488e+09
33  9  1.31692e+09
33  10  2.02651e+09
33  11  2.29813e+09
33  12  1.95949e+09
33  13  1.59033e+09
33  14  1.56803e+09
33  15  1.53968e+09
33  16  1.35489e+09
33  17  1.40672e+09
33  18  1.33048e+09
33  19  1.24151e+09
33  20  1.21311e+09
33  21  1.26395e+09
33  22  1.02592e+09
33  23  9.90107e+08
33  24  8.97853e+08
33  25  7.60112e+08
33  26  8.64456e+08
33  27  9.00738e+08
33  28  7.83242e+08
33  29  1.01584e+09
33  30  1.06628e+09
33  31  1.15713e+09
33  32  1.14423e+09
33  33  1.16639e+09
33  34  1.15335e+09
33  35  1.23412e+09
33  36  1.20301e+09
33  37  1.09243e+09
33  38  1.24076e+09
33  39  1.46643e+09
33  40  1.56682e+09
33  41  1.4965e+09
33  42  1.48027e+09
33  43  1.63169e+09
33  44  1.71005e+09
33  45  1.55382e+09
33  46  1.62441e+09
33  47  1.56877e+09
33  48  1.76042e+09
33  49  1.78802e+09
33  50  1.7482e+09
34  0  5.88131e+08
34  1  9.75085e+08
34  2  1.39911e+09
34  3  1.25371e+09
34  4  1.3183e+09
34  5  1.4093e+09
34  6  1.54451e+09
34  7  1.42062e+09
34  8  1.31404e+09
34  9  1.44756e+09
34  10  1.83617e+09
34  11  2.52138e+09
34  12  2.13555e+09
34  13  1.85521e+09
34  14  1.67931e+09
34  15  1.39513e+09
34  16  1.45928e+09
34  17  1.27185e+09
34  18  1.32815e+09
34  19  1.21405e+09
34  20  1.26436e+09
34  21  1.27416e+09
34  22  8.98234e+08
34  23  9.08417e+08
34  24  9.03401e+08
34  25  9.16686e+08
34  26  8.95651e+08
34  27  9.46759e+08
34  28  9.29615e+08
34  29  9.86872e+08
34  30  1.083e+09
34  31  1.3982e+09
34  32  1.15405e+09
34  33  1.0823e+09
34  34  1.08627e+09
34  35  1.16616e+09
34  36  1.34903e+09
34  37  1.1216e+09
34  38  1.20976e+09
34  39  1.53917e+09
34  40  1.38025e+09
34  41  1.54621e+09
34  42  1.46503e+09
34  43  1.60577e+09
34  44  1.62396e+09
34  45  1.62557e+09
34  46  1.5407e+09
34  47  1.63841e+09
34  48  1.72966e+09
34  49  1.61825e+09
34  50  1.77576e+09
35  0  5.63422e+08
35  1  9.07224e+08
35  2  1.4724e+09
35  3  1.08855e+09
35  4  1.45597e+09
35  5  1.68132e+09
35  6  1.51054e+09
35  7  1.59874e+09
35  8  1.57948e+09
35  9  1.44819e+09
35  10  1.67087e+09
35  11  2.46265e+09
35  12  1.872e+09
35  13  1.75014e+09
35  14  1.42735e+09
35  15  1.44711e+09
35  16  1.46497e+09
35  17  1.18378e+09
35  18  1.26115e+09
35  19  1.30823e+09
35  20  1.32501e+09
35  21  9.85368e+08
35  22  9.78332e+08
35  23  8.64119e+08
35  24  8.53453e+08
35  25  9.08714e+08
35  26  8.72581e+08
35  27  9.38031e+08
35  28  8.91574e+08
35  29  1.04476e+09
35  30  1.1081e+09
35  31  1.35482e+09
35  32  1.29897e+09
35  33  1.26408e+09
35  34  1.22239e+09
35  35  1.39173e+09
35  36  1.2472e+09
35  37  9.95272e+08
35  38  1.26963e+09
35  39  1.59652e+09
35  40  1.59159e+09
35  41  1.62487e+09
35  42  1.63702e+09
35  43  1.56232e+09
35  44  1.74149e+09
35  45  1.62106e+09
35  46  1.72283e+09
35  47  1.59168e+09
35  48  1.68347e+09
35  49  1.763e+09
35  50  1.81664e+09
36  0  5.33959e+08
36  1  7.87694e+08
36  2  1.24769e+09
36  3  9.91949e+08
36  4  1.34772e+09
36  5  1.68496e+09
36  6  1.71597e+09
36  7  1.52311e+09
36  8  1.44367e+09
36  9  1.78745e+09
36  10  1.80064e+09
36  11  2.12839e+09
36  12  2.08025e+09
36  13  1.69633e+09
36  14  1.50993e+09
36  15  1.6298e+09
36  16  1.68259e+09
36  17  1.48515e+09
36  18  1.21509e+09
36  19  1.39164e+09
36  20  1.15227e+09
36  21  1.0733e+09
36  22  9.73755e+08
36  23  8.83129e+08
36  24  8.96984e+08
36  25  8.23037e+08
36  26  8.79979e+08
36  27  8.98064e+08
36  28  9.63768e+08
36  29  9.4521e+08
36  30  1.17794e+09
36  31  1.37333e+09
36  32  1.42058e+09
36  33  1.16762e+09
36  34  1.12786e+09
36  35  1.29645e+09
36  36  1.05666e+09
36  37  8.88014e+08
36  38  1.18308e+09
36  39  1.74762e+09
36  40  1.67435e+09
36  41  1.5602e+09
36  42  1.85612e+09
36  43  1.66298e+09
36  44  1.62678e+09
36  45  1.65556e+09
36  46  1.87581e+09
36  47  1.55237e+09
36  48  1.55888e+09
36  49  1.65416e+09
36  50  1.88068e+09
37  0  5.52946e+08
37  1  8.00701e+08
37  2  1.11036e+09
37  3  9.7585e+08
37  4  1.29665e+09
37  5  1.7736e+09
37  6  1.66564e+09
37  7  1.83135e+09
37  8  1.56194e+09
37  9  1.74409e+09
37  10  1.72622e+09
37  11  2.0054e+09
37  12  1.76545e+09
37  13  1.43387e+09
37  14  1.42209e+09
37  15  1.58461e+09
37  16  1.55041e+09
37  17  1.23365e+09
37  18  1.25471e+09
37  19  1.2833e+09
37  20  1.21453e+09
37  21  9.40879e+08
37  22  8.69166e+08
37  23  9.56062e+08
37  24  8.37452e+08
37  25  8.62568e+08
37  26  9.81845e+08
37  27  1.04688e+09
37  28  9.17568e+08
37  29  1.02459e+09
37  30  1.25314e+09
37  31  1.43448e+09
37  32  1.19937e+09
37  33  1.2565e+09
37  34  1.14208e+09
37  35  1.24948e+09
37  36  1.08433e+09
37  37  9.07609e+08
37  38  1.33592e+09
37  39  1.9311e+09
37  40  1.84902e+09
37  41  1.73201e+09
37  42  1.93685e+09
37  43  1.66387e+09
37  44  1.70525e+09
37  45  1.67289e+09
37  46  1.59783e+09
37  47  2.053e+09
37  48  1.70641e+09
37  49  1.78817e+09
37  50  1.96215e+09
38  0  4.18018e+08
38  1  5.77706e+08
38  2  9.39577e+08
38  3  8.07301e+08
38  4  1.07766e+09
38  5  1.77112e+09
38  6  1.58526e+09
38  7  1.92077e+09
38  8  1.57828e+09
38  9  1.91272e+09
38  10  2.04991e+09
38  11  1.87431e+09
38  12  1.71077e+09
38  13  1.67598e+09
38  14  1.53014e+09
38  15  1.64854e+09
38  16  1.42793e+09
38  17  1.42142e+09
38  18  1.30694e+09
38  19  1.5842e+09
38  20  1.31033e+09
38  21  1.0975e+09
38  22  9.47493e+08
38  23  9.92427e+08
38  24  8.88003e+08
38  25  8.4116e+08
38  26  8.482e+08
38  27  9.45497e+08
38  28  9.12779e+08
38  29  9.50894e+08
38  30  1.2055e+09
38  31  1.23658e+09
38  32  1.17478e+09
38  33  1.24222e+09
38  34  1.14458e+09
38  35  1.20863e+09
38  36  1.11331e+09
38  37  9.82675e+08
38  38  1.34796e+09
38  39  1.95048e+09
38  40  1.80557e+09
38  41  1.77097e+09
38  42  1.87877e+09
38  43  1.69627e+09
38  44  1.64518e+09
38  45  1.85417e+09
38  46  2.02383e+09
38  47  1.84976e+09
38  48  1.70854e+09
38  49  1.54373e+09
38  50  1.77553e+09
39  0  4.36275e+08
39  1  5.40968e+08
39  2  7.20743e+08
39  3  7.61366e+08
39  4  1.1451e+09
39  5  1.87446e+09
39  6  1.71085e+09
39  7  1.95119e+09
39  8  1.78028e+09
39  9  2.08243e+09
39  10  2.0795e+09
39  11  1.81356e+09
39  12  1.88083e+09
39  13  1.72971e+09
39  14  1.54434e+09
39  15  1.66059e+09
39  16  1.54105e+09
39  17  1.37707e+09
39  18  1.31406e+09
39  19  1.33123e+09
39  20  1.23376e+09
39  21  9.04503e+08
39  22  8.93114e+08
39  23  8.26668e+08
39  24  7.86675e+08
39  25  8.2437e+08
39  26  9.46644e+08
39  27  9.01741e+08
39  28  9.59337e+08
39  29  9.91096e+08
39  30  1.0198e+09
39  31  1.16959e+09
39  32  1.26945e+09
39  33  1.31171e+09
39  34  1.06292e+09
39  35  1.1321e+09
39  36  1.00769e+09
39  37  9.02237e+08
39  38  1.35102e+09
39  39  1.92215e+09
39  40  2.08269e+09
39  41  1.92056e+09
39  42  1.97232e+09
39  43  1.69715e+09
39  44  1.90259e+09
39  45  1.74488e+09
39  46  1.74947e+09
39  47  1.80192e+09
39  48  1.65429e+09
39  49  1.5818e+09
39  50  1.67024e+09
40  0  2.90617e+08
40  1  4.28059e+08
40  2  7.4224e+08
40  3  8.06052e+08
40  4  8.59561e+08
40  5  1.6899e+09
40  6  1.75926e+09
40  7  2.04028e+09
40  8  1.804e+09
40  9  2.09594e+09
40  10  2.3514e+09
40  11  1.74922e+09
40  12  1.88327e+09
40  13  1.70732e+09
40  14  1.56743e+09
40  15  1.75135e+09
40  16  1.59117e+09
40  17  1.42289e+09
40  18  1.49829e+09
40  19  1.6854e+09
40  20  1.36053e+09
40  21  1.08596e+09
40  22  9.39081e+08
40  23  8.45242e+08
40  24  9.12942e+08
40  25  8.49627e+08
40  26  8.54644e+08
40  27  8.61537e+08
40  28  9.39513e+08
40  29  1.04459e+09
40  30  1.11184e+09
40  31  1.03509e+09
40  32  1.38156e+09
40  33  1.27932e+09
40  34  9.86949e+08
40  35  1.2032e+09
40  36  1.15993e+09
40  37  8.7374e+08
40  38  1.47685e+09
40  39  2.13791e+09
40  40  2.08391e+09
40  41  2.01414e+09
40  42  1.94051e+09
40  43  1.49913e+09
40  44  2.05512e+09
40  45  1.71828e+09
40  46  1.87083e+09
40  47  1.71399e+09
40  48  1.62071e+09
40  49  1.4797e+09
40  50  1.66582e+09
41  0  3.41168e+08
41  1  3.78356e+08
41  2  6.43311e+08
41  3  7.0021e+08
41  4  1.07706e+09
41  5  1.72672e+09
41  6  1.89242e+09
41  7  2.03971e+09
41  8  1.56211e+09
41  9  1.98456e+09
41  10  2.16698e+09
41  11  1.89641e+09
41  12  1.84551e+09
41  13  1.79917e+09
41  14  1.50861e+09
41  15  1.96961e+09
41  16  1.80199e+09
41  17  1.47526e+09
41  18  1.37615e+09
41  19  1.60353e+09
41  20  1.29529e+09
41  21  1.22467e+09
41  22  9.38402e+08
41  23  8.78645e+08
41  24  8.91759e+08
41  25  8.24728e+08
41  26  8.5449e+08
41  27  8.53602e+08
41  28  8.65531e+08
41  29  1.05786e+09
41  30  1.10551e+09
41  31  1.09806e+09
41  32  1.23588e+09
41  33  1.30215e+09
41  34  1.1238e+09
41  35  1.27307e+09
41  36  1.05095e+09
41  37  9.75316e+08
41  38  1.38483e+09
41  39  1.92127e+09
41  40  2.05701e+09
41  41  1.85003e+09
41  42  2.06181e+09
41  43  1.71136e+09
41  44  2.06523e+09
41  45  1.74033e+09
41  46  1.69498e+09
41  47  1.71668e+09
41  48  1.66184e+09
41  49  1.50178e+09
41  50  1.75531e+09
42  0  3.42702e+08
42  1  4.2847e+08
42  2  5.13481e+08
42  3  6.58147e+08
42  4  9.60513e+08
42  5  1.71938e+09
42  6  2.1532e+09
42  7  2.08045e+09
42  8  1.56825e+09
42  9  2.1157e+09
42  10  2.20734e+09
42  11  2.04564e+09
42  12  2.20361e+09
42  13  2.00176e+09
42  14  1.46124e+09
42  15  1.83184e+09
42  16  1.54173e+09
42  17  1.72629e+09
42  18  1.38818e+09
42  19  1.51101e+09
42  20  1.32397e+09
42  21  1.15331e+09
42  22  9.27516e+08
42  23  9.12382e+08
42  24  8.92412e+08
42  25  8.8438e+08
42  26  8.65333e+08
42  27  8.86717e+08
42  28  9.42285e+08
42  29  1.02468e+09
42  30  1.20903e+09
42  31  1.25057e+09
42  32  1.30805e+09
42  33  1.24296e+09
42  34  1.07683e+09
42  35  1.19966e+09
42  36  1.09309e+09
42  37  1.12902e+09
42  38  1.33856e+09
42  39  2.0614e+09
42  40  2.1502e+09
42  41  1.98552e+09
42  42  1.86151e+09
42  43  1.71869e+09
42  44  1.76129e+09
42  45  1.6927e+09
42  46  1.84367e+09
42  47  1.69231e+09
42  48  1.81439e+09
42  49  1.55742e+09
42  50  1.44387e+09
43  0  3.28981e+08
43  1  5.12448e+08
43  2  5.08284e+08
43  3  6.58237e+08
43  4  1.09415e+09
43  5  1.97703e+09
43  6  2.31506e+09
43  7  2.08844e+09
43  8  1.81732e+09
43  9  1.95674e+09
43  10  2.16814e+09
43  11  1.98098e+09
43  12  2.04489e+09
43  13  1.97582e+09
43  14  1.38699e+09
43  15  1.83131e+09
43  16  1.75626e+09
43  17  1.52786e+09
43  18  1.37041e+09
43  19  1.42245e+09
43  20  1.31688e+09
43  21  1.28728e+09
43  22  1.00795e+09
43  23  1.02403e+09
43  24  8.07591e+08
43  25  8.03786e+08
43  26  8.19742e+08
43  27  9.04796e+08
43  28  9.70728e+08
43  29  1.01944e+09
43  30  1.04144e+09
43  31  1.11304e+09
43  32  1.22143e+09
43  33  1.22105e+09
43  34  1.32223e+09
43  35  1.41452e+09
43  36  1.12835e+09
43  37  1.20508e+09
43  38  1.45651e+09
43  39  1.94722e+09
43  40  1.89386e+09
43  41  2.02111e+09
43  42  1.77074e+09
43  43  1.74578e+09
43  44  1.80111e+09
43  45  1.64784e+09
43  46  1.75569e+09
43  47  1.75823e+09
43  48  1.56737e+09
43  49  1.42026e+09
43  50  1.19801e+09
44  0  2.87466e+08
44  1  4.02699e+08
44  2  5.54248e+08
44  3  7.23803e+08
44  4  9.69971e+08
44  5  1.69233e+09
44  6  2.59456e+09
44  7  2.2285e+09
44  8  1.61819e+09
44  9  1.94052e+09
44  10  1.92861e+09
44  11  2.14521e+09
44  12  2.23685e+09
44  13  2.03047e+09
44  14  1.68673e+09
44  15  1.86536e+09
44  16  1.54261e+09
44  17  1.55002e+09
44  18  1.23446e+09
44  19  1.34312e+09
44  20  1.37224e+09
44  21  1.25504e+09
44  22  1.03536e+09
44  23  1.01423e+09
44  24  8.41762e+08
44  25  8.59407e+08
44  26  8.52409e+08
44  27  9.56752e+08
44  28  9.86615e+08
44  29  9.92053e+08
44  30  1.13858e+09
44  31  1.31642e+09
44  32  1.17817e+09
44  33  1.15354e+09
44  34  1.31136e+09
44  35  1.4747e+09
44  36  1.05986e+09
44  37  1.21266e+09
44  38  1.73817e+09
44  39  2.00479e+09
44  40  1.83927e+09
44  41  1.83052e+09
44  42  1.66667e+09
44  43  1.68986e+09
44  44  1.75968e+09
44  45  1.57252e+09
44  46  1.39089e+09
44  47  1.75556e+09
44  48  1.52305e+09
44  49  1.39247e+09
44  50  9.90418e+08
45  0  2.92509e+08
45  1  4.2991e+08
45  2  6.56778e+08
45  3  9.25969e+08
45  4  1.09799e+09
45  5  1.87056e+09
45  6  2.55609e+09
45  7  2.46209e+09
45  8  1.94239e+09
45  9  2.0343e+09
45  10  2.24276e+09
45  11  2.43448e+09
45  12  2.20408e+09
45  13  1.99195e+09
45  14  1.41398e+09
45  15  1.76071e+09
45  16  1.66006e+09
45  17  1.3638e+09
45  18  1.20375e+09
45  19  1.38706e+09
45  20  1.30653e+09
45  21  1.28373e+09
45  22  1.21373e+09
45  23  9.90145e+08
45  24  9.21326e+08
45  25  9.56908e+08
45  26  9.17789e+08
45  27  1.11789e+09
45  28  9.98556e+08
45  29  1.09308e+09
