row  column  (images_32.edf Cu-K*images_32.edf Ar-K**2.3)
48  31  1.99882e+07
48  32  1.86319e+07
48  33  1.07081e+07
48  34  2.37506e+07
48  35  5.1274e+06
48  36  1.51796e+07
48  37  0
48  38  2.15425e+07
48  39  3.42379e+07
48  40  2.86649e+07
48  41  1.20954e+07
48  42  9.48294e+06
48  43  2.05656e+07
48  44  2.26379e+07
48  45  1.42625e+07
48  46  1.87543e+07
48  47  2.44681e+07
48  48  1.43285e+07
48  49  1.84451e+07
48  50  4.5206e+06
49  0  3.21001e+06
49  1  5.43643e+06
49  2  5.1298e+06
49  3  1.48188e+07
49  4  1.93238e+07
49  5  3.75786e+07
49  6  1.26199e+07
49  7  1.31773e+07
49  8  1.49811e+07
49  9  1.96291e+07
49  10  1.59248e+07
49  11  1.65065e+07
49  12  1.46948e+07
49  13  2.05037e+07
49  14  3.648e+06
49  15  2.42494e+07
49  16  2.78787e+07
49  17  1.75729e+07
49  18  1.35195e+07
49  19  1.5671e+07
49  20  1.6229e+07
49  21  2.9631e+07
49  22  8.7428e+06
49  23  1.11672e+07
49  24  2.99716e+07
49  25  3.78273e+07
49  26  6.43629e+06
49  27  5.8434e+06
49  28  2.25788e+07
49  29  2.25549e+07
49  30  1.95585e+07
49  31  1.34928e+07
49  32  2.09944e+07
49  33  7.20602e+06
49  34  3.22618e+07
49  35  1.12694e+07
49  36  325903
49  37  1.63179e+07
49  38  3.13011e+07
49  39  1.17732e+07
49  40  1.01184e+07
49  41  7.39352e+06
49  42  4.29846e+06
49  43  1.22638e+07
49  44  1.50189e+07
49  45  1.12558e+07
49  46  1.54513e+07
49  47  1.91136e+07
49  48  2.84232e+07
49  49  1.07357e+07
49  50  0
50  0  6.39553e+06
50  1  0
50  2  2.16646e+06
50  3  2.67592e+07
50  4  9.01824e+06
50  5  1.05026e+07
50  6  2.10313e+07
50  7  1.59568e+07
50  8  2.64041e+07
50  9  8.5126e+06
50  10  1.64118e+07
50  11  2.78188e+07
50  12  5.31206e+06
50  13  1.45015e+07
50  14  0
50  15  2.16443e+07
50  16  2.95131e+07
50  17  2.05746e+07
50  18  1.23321e+07
50  19  1.85221e+07
50  20  1.77362e+07
50  21  7.19686e+06
50  22  1.60553e+07
50  23  3.70088e+06
50  24  0
50  25  0
50  26  4.51934e+07
50  27  1.29253e+07
50  28  3.00861e+07
50  29  1.38857e+07
50  30  1.5616e+07
50  31  1.79061e+07
50  32  2.79325e+06
50  33  1.14606e+07
50  34  628001
50  35  2.31031e+06
50  36  2.20286e+07
50  37  1.326e+07
50  38  1.58964e+07
50  39  1.4334e+07
50  40  4.13032e+06
50  41  2.59794e+07
50  42  2.2604e+07
50  43  0
50  44  1.33628e+07
50  45  1.7295e+07
50  46  2.25263e+07
50  47  3.44152e+07
50  48  9.27117e+06
50  49  2.22288e+07
50  50  1.81242e+06

