row  column  (images_39.edf S-K*images_39.edf Ar-K**2.3)
13  18  4.51171e+06
13  19  0
13  20  5.1847e+06
13  21  9.65522e+06
13  22  6.72382e+06
13  23  6.87532e+06
13  24  9.67555e+06
13  25  1.15483e+07
13  26  8.05606e+06
13  27  1.38514e+07
13  28  1.43786e+07
13  29  1.48752e+07
13  30  1.03366e+07
13  31  1.33407e+07
13  32  1.1001e+07
13  33  1.25901e+07
13  34  1.24728e+07
13  35  9.06688e+06
13  36  1.40172e+07
13  37  9.55731e+06
13  38  1.28578e+07
13  39  1.35199e+07
13  40  9.67254e+06
13  41  1.14259e+07
13  42  1.00817e+07
13  43  8.8251e+06
13  44  1.40094e+07
13  45  1.2143e+07
13  46  1.0322e+07
13  47  1.45112e+07
13  48  5.19069e+06
13  49  4.99537e+06
13  50  1.41845e+07
13  51  1.5894e+07
13  52  1.73455e+07
13  53  1.48889e+07
13  54  9.06011e+06
13  55  6.04276e+06
13  56  1.08373e+07
13  57  1.88782e+07
13  58  1.64555e+07
13  59  1.19413e+07
13  60  1.01511e+07
13  61  9.53292e+06
13  62  5.48521e+06
13  63  1.51431e+06
13  64  0
13  65  0
13  66  0
13  67  0
13  68  0
13  69  0
13  70  0
13  71  0
13  72  598062
13  73  1.04939e+07
13  74  0
13  75  0
13  76  0
13  77  1.28351e+07
13  78  9.34099e+06
13  79  1.41042e+07
13  80  6.4057e+06
13  81  8.90724e+06
13  82  8.97756e+06
13  83  1.14804e+07
13  84  1.0458e+07
13  85  0
13  86  6.17834e+06
13  87  0
13  88  1.15307e+07
13  89  5.12259e+06
13  90  1.03825e+07
13  91  8.15164e+06
13  92  1.28955e+07
13  93  6.39234e+06
13  94  1.27036e+07
13  95  1.65493e+07
13  96  1.01847e+07
13  97  1.07421e+07
13  98  1.05013e+07
13  99  1.38546e+07
13  100  1.64181e+07
14  0  1.35433e+07
14  1  7.7524e+06
14  2  1.04611e+07
14  3  8.11994e+06
14  4  1.12102e+07
14  5  1.6022e+07
14  6  3.56104e+06
14  7  3.11887e+06
14  8  0
14  9  0
14  10  0
14  11  0
14  12  0
14  13  0
14  14  1.30402e+06
14  15  0
14  16  0
14  17  7.5033e+06
14  18  7.18986e+06
14  19  2.32093e+06
14  20  4.51189e+06
14  21  1.14294e+07
14  22  1.00818e+07
14  23  7.83162e+06
14  24  1.32207e+07
14  25  1.32597e+07
14  26  1.32574e+07
14  27  1.5398e+07
14  28  1.67394e+07
14  29  1.27475e+07
14  30  1.37465e+07
14  31  1.39894e+07
14  32  1.38811e+07
14  33  1.44081e+07
14  34  1.1776e+07
14  35  9.37119e+06
14  36  1.45873e+07
14  37  1.1298e+07
14  38  8.61605e+06
14  39  4.90197e+06
14  40  9.90344e+06
14  41  1.51985e+07
14  42  1.16337e+07
14  43  1.51485e+07
14  44  9.81082e+06
14  45  6.09609e+06
14  46  8.18369e+06
14  47  1.2004e+07
14  48  1.37783e+07
14  49  7.85967e+06
14  50  6.89939e+06
14  51  1.71691e+07
14  52  1.46155e+07
14  53  1.06377e+07
14  54  1.32257e+07
14  55  1.38665e+07
14  56  1.54561e+07
14  57  1.41485e+07
14  58  1.10818e+07
14  59  8.21051e+06
14  60  1.2127e+07
14  61  6.73251e+06
14  62  1.16745e+07
14  63  1.33528e+07
14  64  0
14  65  0
14  66  0
14  67  0
14  68  0
14  69  0
14  70  0
14  71  0
14  72  0
14  73  7.1334e+06
14  74  1.03333e+07
14  75  5.1656e+06
14  76  558625
14  77  9.45448e+06
14  78  0
14  79  8.04848e+06
14  80  9.48145e+06
14  81  8.55052e+06
14  82  5.72487e+06
14  83  1.02041e+07
14  84  7.343e+06
14  85  9.19846e+06
14  86  7.20065e+06
14  87  1.0263e+07
14  88  0
14  89  1.04492e+07
14  90  1.06943e+07
14  91  1.23347e+07
14  92  8.65839e+06
14  93  1.38511e+07
14  94  5.55649e+06
14  95  8.74417e+06
14  96  1.34919e+07
14  97  1.44023e+07
14  98  9.44368e+06
14  99  1.40575e+07
14  100  1.69375e+07
15  0  1.0346e+07
15  1  9.00599e+06
15  2  7.39794e+06
15  3  1.05787e+07
15  4  7.42895e+06
15  5  1.25047e+07
15  6  8.13058e+06
15  7  6.12186e+06
15  8  0
15  9  0
15  10  0
15  11  0
15  12  0
15  13  0
15  14  3.43557e+06
15  15  4.59339e+06
15  16  0
15  17  6.73213e+06
15  18  0
15  19  4.87854e+06
15  20  7.40817e+06
15  21  1.0152e+07
15  22  9.13937e+06
15  23  1.25794e+07
15  24  1.00411e+07
15  25  7.05852e+06
15  26  1.15748e+07
15  27  1.42102e+07
15  28  1.49121e+07
15  29  1.78741e+07
15  30  1.35522e+07
15  31  1.37994e+07
15  32  7.58629e+06
15  33  9.95333e+06
15  34  1.01683e+07
15  35  9.29691e+06
15  36  1.05159e+07
15  37  1.06416e+07
15  38  1.30411e+07
15  39  9.58993e+06
15  40  9.56882e+06
15  41  1.1261e+07
15  42  1.56742e+07
15  43  1.22934e+07
15  44  1.31122e+07
15  45  1.24035e+07
15  46  1.78228e+07
15  47  1.17605e+07
15  48  1.03601e+07
15  49  1.06191e+07
15  50  1.58071e+07
15  51  8.81349e+06
15  52  7.01133e+06
15  53  1.04447e+07
15  54  1.02772e+07
15  55  1.05741e+07
15  56  1.52106e+07
15  57  1.3837e+07
15  58  8.28776e+06
15  59  1.25124e+07
15  60  7.34469e+06
15  61  8.27512e+06
15  62  0
15  63  5.17261e+06
15  64  0
15  65  0
15  66  0
15  67  915158
15  68  0
15  69  0
15  70  0
15  71  0
15  72  4.61045e+06
15  73  8.5442e+06
15  74  7.85117e+06
15  75  9.09302e+06
15  76  5.48771e+06
15  77  6.58839e+06
15  78  1.36057e+07
15  79  8.28714e+06
15  80  7.79609e+06
15  81  8.0992e+06
15  82  5.55711e+06
15  83  1.29703e+07
15  84  6.91005e+06
15  85  1.43873e+07
15  86  0
15  87  1.25279e+07
15  88  0
15  89  9.72248e+06
15  90  2.15352e+06
15  91  7.37857e+06
15  92  9.58129e+06
15  93  1.36504e+07
15  94  1.35945e+07
15  95  1.32922e+06
15  96  0
15  97  5.69154e+06
15  98  8.7844e+06
15  99  1.59646e+07
15  100  1.03965e+07
16  0  1.48551e+07
16  1  6.91606e+06
16  2  9.91639e+06
16  3  9.01699e+06
16  4  1.06753e+07
16  5  7.99462e+06
16  6  0
16  7  0
16  8  0
16  9  4.73299e+06
16  10  0
16  11  0
16  12  0
16  13  0
16  14  0
16  15  5.2406e+06
16  16  5.06405e+06
16  17  0
16  18  3.50258e+06
16  19  4.38344e+06
16  20  1.11027e+07
16  21  1.34071e+07
16  22  8.02391e+06
16  23  1.2489e+07
16  24  1.25155e+07
16  25  7.93014e+06
16  26  1.20097e+07
16  27  1.50542e+07
16  28  8.14144e+06
16  29  1.48046e+07
16  30  1.36782e+07
16  31  1.15582e+07
16  32  1.51775e+07
16  33  9.79589e+06
16  34  1.34188e+07
16  35  1.28007e+07
16  36  1.51488e+07
16  37  1.64263e+07
16  38  1.2147e+07
16  39  1.36739e+07
16  40  1.31018e+07
16  41  1.15605e+07
16  42  1.39271e+07
16  43  8.20146e+06
16  44  5.79055e+06
16  45  9.73922e+06
16  46  9.96971e+06
16  47  1.36531e+07
16  48  0
16  49  1.04522e+07
16  50  1.12286e+07
16  51  1.44318e+07
16  52  1.20163e+07
16  53  8.37855e+06
16  54  1.30229e+07
16  55  1.16808e+07
16  56  9.60456e+06
16  57  7.72366e+06
16  58  8.79392e+06
16  59  1.26924e+07
16  60  7.72858e+06
16  61  1.1482e+07
16  62  5.38583e+06
16  63  7.07712e+06
16  64  5.19546e+06
16  65  0
16  66  0
16  67  0
16  68  0
16  69  0
16  70  0
16  71  0
16  72  0
16  73  0
16  74  0
16  75  7.48898e+06
16  76  0
16  77  6.12214e+06
16  78  5.0109e+06
16  79  1.37224e+07
16  80  7.51149e+06
16  81  1.18226e+07
16  82  0
16  83  1.01918e+07
16  84  1.4137e+07
16  85  1.33361e+07
16  86  0
16  87  5.87278e+06
16  88  7.83665e+06
16  89  1.5376e+07
16  90  1.24433e+07
16  91  1.19777e+07
16  92  1.03607e+07
16  93  8.00319e+06
16  94  1.20438e+07
16  95  1.42462e+07
16  96  6.2907e+06
16  97  1.08222e+07
16  98  9.70428e+06
16  99  8.24453e+06
16  100  1.38763e+07
17  0  1.54428e+07
17  1  9.10302e+06
17  2  1.09112e+07
17  3  1.17379e+07
17  4  7.41827e+06
17  5  9.7576e+06
17  6  9.03086e+06
17  7  8.21219e+06
17  8  0
17  9  0
17  10  2.92989e+06
17  11  0
17  12  0
17  13  3.21012e+06
17  14  3.57124e+06
17  15  0
17  16  0
17  17  2.91663e+06
17  18  7.20619e+06
17  19  5.6099e+06
17  20  7.94e+06
17  21  6.35512e+06
17  22  1.27391e+07
17  23  9.0003e+06
17  24  1.34936e+07
17  25  7.58687e+06
17  26  1.08996e+07
17  27  9.43971e+06
17  28  1.19185e+07
17  29  1.50858e+07
17  30  1.35641e+07
17  31  1.30426e+07
17  32  1.03818e+07
17  33  1.12585e+07
17  34  1.00743e+07
17  35  1.00456e+07
17  36  8.02665e+06
17  37  1.07012e+07
17  38  9.95612e+06
17  39  1.39668e+07
17  40  1.15305e+07
17  41  1.17347e+07
17  42  9.5904e+06
17  43  1.28972e+07
17  44  1.55822e+07
17  45  1.18051e+07
17  46  1.21654e+07
17  47  1.43395e+07
17  48  1.04058e+07
17  49  1.33255e+07
17  50  1.31437e+07
17  51  1.05693e+07
17  52  1.14052e+07
17  53  1.09205e+07
17  54  6.40607e+06
17  55  1.52962e+07
17  56  1.59614e+07
17  57  9.84658e+06
17  58  8.29939e+06
17  59  6.89853e+06
17  60  1.49201e+07
17  61  7.20316e+06
17  62  8.23739e+06
17  63  5.87582e+06
17  64  0
17  65  0
17  66  0
17  67  0
17  68  0
17  69  0
17  70  0
17  71  0
17  72  7.82076e+06
17  73  0
17  74  7.03967e+06
17  75  6.91197e+06
17  76  5.60098e+06
17  77  8.13017e+06
17  78  0
17  79  1.14719e+07
17  80  8.98185e+06
17  81  1.07442e+07
17  82  1.02333e+07
17  83  9.69702e+06
17  84  6.0817e+06
17  85  1.07329e+07
17  86  7.82433e+06
17  87  0
17  88  0
17  89  7.46547e+06
17  90  5.62119e+06
17  91  0
17  92  8.97119e+06
17  93  0
17  94  1.26912e+07
17  95  1.3954e+07
17  96  7.40256e+06
17  97  1.38168e+07
17  98  1.07885e+07
17  99  7.38846e+06
17  100  1.25185e+07
18  0  1.04773e+07
18  1  1.06279e+07
18  2  7.64896e+06
18  3  1.23572e+07
18  4  6.87335e+06
18  5  1.54224e+07
18  6  1.16944e+07
18  7  4.25934e+06
18  8  0
18  9  0
18  10  0
18  11  0
18  12  0
18  13  1.35179e+06
18  14  5.04973e+06
18  15  3.27338e+06
18  16  984072
18  17  8.67508e+06
18  18  4.89909e+06
18  19  8.04349e+06
18  20  4.65717e+06
18  21  9.06207e+06
18  22  8.64617e+06
18  23  8.953e+06
18  24  1.39988e+07
18  25  7.22083e+06
18  26  6.47923e+06
18  27  1.52165e+07
18  28  1.35803e+07
18  29  1.64993e+07
18  30  1.10817e+07
18  31  1.04232e+07
18  32  1.1401e+07
18  33  8.20837e+06
18  34  1.09435e+07
18  35  4.59523e+06
18  36  1.97994e+07
18  37  1.01117e+07
18  38  8.248e+06
18  39  9.36121e+06
18  40  9.31387e+06
18  41  8.10423e+06
18  42  1.80969e+07
18  43  9.06367e+06
18  44  1.035e+07
18  45  1.18864e+07
18  46  1.15559e+07
18  47  1.25907e+07
18  48  1.17603e+07
18  49  1.12044e+07
18  50  1.07704e+07
18  51  8.08439e+06
18  52  1.24102e+07
18  53  1.18694e+07
18  54  8.36197e+06
18  55  6.67639e+06
18  56  1.4594e+07
18  57  1.0059e+07
18  58  9.39374e+06
18  59  8.23002e+06
18  60  8.07008e+06
18  61  6.25548e+06
18  62  0
18  63  6.77314e+06
18  64  4.21767e+06
18  65  0
18  66  0
18  67  0
18  68  0
18  69  0
18  70  0
18  71  0
18  72  0
18  73  7.52154e+06
18  74  0
18  75  6.73511e+06
18  76  930190
18  77  1.0606e+07
18  78  8.71455e+06
18  79  7.87177e+06
18  80  5.65453e+06
18  81  9.76705e+06
18  82  9.45001e+06
18  83  8.13961e+06
18  84  9.73811e+06
18  85  0
18  86  6.72939e+06
18  87  1.10579e+07
18  88  7.07337e+06
18  89  9.32211e+06
18  90  7.77549e+06
18  91  1.13989e+07
18  92  1.03244e+07
18  93  1.23681e+07
18  94  9.51867e+06
18  95  1.04751e+07
18  96  1.05703e+07
18  97  1.48569e+07
18  98  9.41566e+06
18  99  1.14986e+07
18  100  1.05866e+07
19  0  1.46637e+07
19  1  1.26966e+07
19  2  1.00678e+07
19  3  1.09947e+07
19  4  7.3161e+06
19  5  1.39775e+07
19  6  8.90267e+06
19  7  0
19  8  0
19  9  3.49877e+06
19  10  0
19  11  0
19  12  0
19  13  0
19  14  5.75642e+06
19  15  4.59199e+06
19  16  6.7125e+06
19  17  1.12745e+07
19  18  6.54335e+06
19  19  7.9592e+06
19  20  4.49665e+06
19  21  1.15663e+07
19  22  5.06215e+06
19  23  8.63676e+06
19  24  6.71132e+06
19  25  9.22736e+06
19  26  1.01111e+07
19  27  1.60311e+07
19  28  1.22023e+07
19  29  1.83116e+07
19  30  1.7203e+07
19  31  1.03809e+07
19  32  1.83212e+07
19  33  9.57357e+06
19  34  1.47267e+07
19  35  1.18133e+07
19  36  7.82776e+06
19  37  8.77151e+06
19  38  7.75987e+06
19  39  1.13505e+07
19  40  1.05222e+07
19  41  1.05047e+07
19  42  9.89416e+06
19  43  1.27208e+07
19  44  1.25623e+07
19  45  1.16779e+07
19  46  6.95961e+06
19  47  7.70554e+06
19  48  1.18529e+07
19  49  8.61765e+06
19  50  9.78152e+06
19  51  8.1708e+06
19  52  1.49661e+07
19  53  1.26749e+07
19  54  1.27378e+07
19  55  5.24993e+06
19  56  1.00857e+07
19  57  4.48156e+06
19  58  1.00653e+07
19  59  5.09558e+06
19  60  8.53801e+06
19  61  9.20964e+06
19  62  0
19  63  0
19  64  3.34532e+06
19  65  0
19  66  0
19  67  4.91747e+06
19  68  0
19  69  6.08421e+06
19  70  0
19  71  0
19  72  7.65684e+06
19  73  4.97856e+06
19  74  5.78095e+06
19  75  5.16868e+06
19  76  9.61738e+06
19  77  5.63442e+06
19  78  1.02597e+07
19  79  7.29306e+06
19  80  5.88093e+06
19  81  8.13974e+06
19  82  9.52086e+06
19  83  9.52986e+06
19  84  1.1072e+07
19  85  0
19  86  7.98044e+06
19  87  9.82307e+06
19  88  5.93568e+06
19  89  1.14254e+07
19  90  1.34782e+07
19  91  6.9759e+06
19  92  0
19  93  1.37163e+07
19  94  1.67442e+07
19  95  1.08339e+07
19  96  8.20335e+06
19  97  1.09386e+07
19  98  9.19659e+06
19  99  1.38427e+07
19  100  1.38847e+07
20  0  1.15365e+07
20  1  9.18487e+06
20  2  1.40161e+07
20  3  1.18604e+07
20  4  1.27407e+07
20  5  9.11996e+06
20  6  1.09344e+07
20  7  5.64406e+06
20  8  0
20  9  0
20  10  0
20  11  287208
20  12  0
20  13  3.36521e+06
20  14  7.4224e+06
20  15  6.51164e+06
20  16  8.63286e+06
20  17  8.81548e+06
20  18  5.96465e+06
20  19  4.08708e+06
20  20  6.24873e+06
20  21  1.1447e+07
20  22  9.43347e+06
20  23  1.35011e+07
20  24  1.28147e+07
20  25  1.01447e+07
20  26  9.42611e+06
20  27  1.35552e+07
20  28  1.51457e+07
20  29  1.08275e+07
20  30  1.26636e+07
20  31  7.7119e+06
20  32  7.33958e+06
20  33  1.48925e+07
20  34  1.33157e+07
20  35  1.20975e+07
20  36  9.96359e+06
20  37  5.371e+06
20  38  1.02269e+07
20  39  1.12165e+07
20  40  9.06959e+06
20  41  1.7288e+07
20  42  6.62847e+06
20  43  1.05672e+07
20  44  1.53012e+07
20  45  4.79757e+06
20  46  6.02556e+06
20  47  6.06984e+06
20  48  1.0218e+07
20  49  1.28472e+07
20  50  9.57167e+06
20  51  7.84719e+06
20  52  5.38315e+06
20  53  1.28159e+07
20  54  1.20116e+07
20  55  8.1141e+06
20  56  7.76898e+06
20  57  1.40403e+07
20  58  9.21506e+06
20  59  0
20  60  0
20  61  5.61842e+06
20  62  4.86499e+06
20  63  5.21995e+06
20  64  0
20  65  0
20  66  0
20  67  0
20  68  0
20  69  0
20  70  0
20  71  0
20  72  0
20  73  9.59607e+06
20  74  1.07003e+07
20  75  7.29745e+06
20  76  0
20  77  8.14374e+06
20  78  6.74263e+06
20  79  8.33222e+06
20  80  1.15027e+07
20  81  7.88737e+06
20  82  7.416e+06
20  83  1.48748e+07
20  84  1.17499e+07
20  85  8.73011e+06
20  86  4.77078e+06
20  87  0
20  88  5.772e+06
20  89  7.031e+06
20  90  8.83203e+06
20  91  7.19567e+06
20  92  9.27996e+06
20  93  7.21951e+06
20  94  0
20  95  9.71956e+06
20  96  8.95164e+06
20  97  1.28269e+07
20  98  1.18644e+07
20  99  7.47232e+06
20  100  1.79102e+07
21  0  1.02101e+07
21  1  6.87462e+06
21  2  1.08772e+07
21  3  1.11822e+07
21  4  9.87059e+06
21  5  1.31023e+07
21  6  7.16283e+06
21  7  0
21  8  4.4189e+06
21  9  0
21  10  6.08552e+06
21  11  0
21  12  0
21  13  0
21  14  4.68996e+06
21  15  6.82163e+06
21  16  6.02842e+06
21  17  9.42153e+06
21  18  5.80182e+06
21  19  7.45554e+06
21  20  7.90351e+06
21  21  8.46621e+06
21  22  8.56101e+06
21  23  9.7749e+06
21  24  5.75996e+06
21  25  8.4835e+06
21  26  8.50401e+06
21  27  1.47499e+07
21  28  1.12193e+07
21  29  1.22059e+07
21  30  1.51718e+07
21  31  6.12035e+06
21  32  7.81097e+06
21  33  1.48739e+07
21  34  1.35664e+07
21  35  9.37483e+06
21  36  9.46343e+06
21  37  5.03227e+06
21  38  1.24813e+07
21  39  1.01519e+07
21  40  8.74462e+06
21  41  9.4414e+06
21  42  8.22942e+06
21  43  1.33256e+07
21  44  8.93792e+06
21  45  9.55805e+06
21  46  9.45709e+06
21  47  1.03707e+07
21  48  1.09118e+07
21  49  1.04315e+07
21  50  6.38751e+06
21  51  1.05766e+07
21  52  5.09452e+06
21  53  1.373e+07
21  54  9.94601e+06
21  55  1.09374e+07
21  56  2.8778e+06
21  57  9.81022e+06
21  58  6.66368e+06
21  59  0
21  60  0
21  61  5.69929e+06
21  62  6.54125e+06
21  63  0
21  64  0
21  65  0
21  66  0
21  67  4.82062e+06
21  68  6.69451e+06
21  69  0
21  70  0
21  71  0
21  72  7.60869e+06
21  73  5.69195e+06
21  74  5.12078e+06
21  75  7.68098e+06
21  76  7.66965e+06
21  77  8.96322e+06
21  78  1.18061e+07
21  79  7.93691e+06
21  80  1.14244e+07
21  81  1.2012e+07
21  82  4.90085e+06
21  83  2.82274e+06
21  84  1.25264e+07
21  85  6.92272e+06
21  86  1.1264e+07
21  87  1.21834e+07
21  88  9.83233e+06
21  89  7.24726e+06
21  90  5.67209e+06
21  91  8.90857e+06
21  92  5.27298e+06
21  93  1.19882e+07
21  94  1.06072e+07
21  95  1.00803e+07
21  96  8.26187e+06
21  97  1.12643e+07
21  98  8.0351e+06
21  99  1.18807e+07
21  100  66056.3
22  0  7.67798e+06
22  1  1.20039e+07
22  2  1.10588e+07
22  3  1.0962e+07
22  4  1.66857e+07
22  5  1.28381e+07
22  6  5.87461e+06
22  7  0
22  8  5.35781e+06
22  9  0
22  10  0
22  11  0
22  12  4.11041e+06
22  13  3.6636e+06
22  14  5.98034e+06
22  15  1.08263e+07
22  16  5.44266e+06
22  17  3.34837e+06
22  18  1.04645e+07
22  19  1.05773e+07
22  20  1.46712e+07
22  21  7.83545e+06
22  22  5.95036e+06
22  23  1.13235e+07
22  24  7.17228e+06
22  25  5.55224e+06
22  26  9.94593e+06
22  27  1.45201e+07
22  28  1.32413e+07
22  29  1.20149e+07
22  30  7.37069e+06
22  31  1.17515e+07
22  32  1.05106e+07
22  33  8.75066e+06
22  34  1.22007e+07
22  35  1.32621e+07
22  36  4.97461e+06
22  37  8.6205e+06
22  38  6.41526e+06
22  39  9.97855e+06
22  40  8.10631e+06
22  41  1.00159e+07
22  42  0
22  43  7.03342e+06
22  44  9.87405e+06
22  45  1.52725e+07
22  46  6.95297e+06
22  47  1.18574e+07
22  48  5.61309e+06
22  49  1.23169e+07
22  50  9.09913e+06
22  51  1.12593e+07
22  52  4.53479e+06
22  53  1.23356e+07
22  54  1.04912e+07
22  55  8.31568e+06
22  56  4.59811e+06
22  57  9.10841e+06
22  58  857959
22  59  0
22  60  7.79947e+06
22  61  0
22  62  3.59475e+06
22  63  5.19322e+06
22  64  0
22  65  0
22  66  0
22  67  6.45561e+06
22  68  5.53313e+06
22  69  0
22  70  0
22  71  3.98345e+06
22  72  7.2986e+06
22  73  0
22  74  7.66202e+06
22  75  4.73655e+06
22  76  7.70354e+06
22  77  5.9294e+06
22  78  7.26915e+06
22  79  3.16065e+06
22  80  6.84256e+06
22  81  1.28158e+07
22  82  1.13788e+07
22  83  1.19815e+07
22  84  0
22  85  9.30845e+06
22  86  0
22  87  9.15746e+06
22  88  0
22  89  1.01091e+07
22  90  7.07972e+06
22  91  4.04226e+06
22  92  7.35293e+06
22  93  8.41417e+06
22  94  1.20049e+07
22  95  7.77014e+06
22  96  1.0035e+07
22  97  1.37298e+07
22  98  1.78823e+07
22  99  1.63124e+07
22  100  1.17111e+07
23  0  1.32403e+07
23  1  9.44614e+06
23  2  1.49428e+07
23  3  1.63814e+07
23  4  8.7037e+06
23  5  1.2136e+07
23  6  5.38081e+06
23  7  0
23  8  0
23  9  0
23  10  3.83055e+06
23  11  6.04911e+06
23  12  7.53729e+06
23  13  5.60076e+06
23  14  1.00319e+07
23  15  5.47718e+06
23  16  1.1897e+07
23  17  8.64563e+06
23  18  6.66134e+06
23  19  7.31015e+06
23  20  8.4281e+06
23  21  6.00338e+06
23  22  1.2126e+07
23  23  7.95947e+06
23  24  6.79189e+06
23  25  6.09085e+06
23  26  8.31878e+06
23  27  6.98392e+06
23  28  1.61813e+07
23  29  1.75428e+07
23  30  9.10311e+06
23  31  1.28807e+07
23  32  1.54878e+07
23  33  1.19558e+07
23  34  1.33951e+07
23  35  1.26991e+07
23  36  6.72622e+06
23  37  4.57634e+06
23  38  7.82524e+06
23  39  1.21863e+07
23  40  3.82469e+06
23  41  5.47175e+06
23  42  6.6189e+06
23  43  1.04138e+07
23  44  1.21533e+07
23  45  9.28419e+06
23  46  7.44424e+06
23  47  1.40649e+07
23  48  1.5082e+07
23  49  1.21595e+07
23  50  1.56782e+07
23  51  9.58418e+06
23  52  8.6976e+06
23  53  1.24931e+07
23  54  1.0682e+07
23  55  1.28557e+07
23  56  9.3552e+06
23  57  6.56728e+06
23  58  3.03133e+06
23  59  2.85381e+06
23  60  0
23  61  6.40246e+06
23  62  0
23  63  0
23  64  0
23  65  0
23  66  0
23  67  0
23  68  0
23  69  0
23  70  5.45684e+06
23  71  4.30342e+06
23  72  0
23  73  8.30602e+06
23  74  5.31761e+06
23  75  6.49749e+06
23  76  0
23  77  8.61501e+06
23  78  5.38207e+06
23  79  8.77139e+06
23  80  0
23  81  8.69877e+06
23  82  9.60457e+06
23  83  1.06989e+07
23  84  6.24753e+06
23  85  6.31913e+06
23  86  1.29216e+07
23  87  5.78165e+06
23  88  0
23  89  1.79824e+07
23  90  9.67445e+06
23  91  1.14371e+07
23  92  5.91316e+06
23  93  1.15081e+07
23  94  8.67594e+06
23  95  1.66116e+07
23  96  1.00236e+07
23  97  9.166e+06
23  98  1.09943e+07
23  99  1.12084e+07
23  100  5.71016e+06
24  0  9.34944e+06
24  1  1.49577e+07
24  2  1.08728e+07
24  3  9.85748e+06
24  4  1.14068e+07
24  5  1.49498e+07
24  6  8.06427e+06
24  7  4.33196e+06
24  8  4.56069e+06
24  9  0
24  10  7.09208e+06
24  11  4.76338e+06
24  12  8.05322e+06
24  13  9.24851e+06
24  14  8.28749e+06
24  15  5.58136e+06
24  16  8.28594e+06
24  17  1.33593e+07
24  18  6.11211e+06
24  19  0
24  20  1.28674e+07
24  21  9.43057e+06
24  22  1.15389e+07
24  23  6.62949e+06
24  24  1.79918e+07
24  25  8.82476e+06
24  26  1.22416e+07
24  27  1.15626e+07
24  28  8.07069e+06
24  29  1.39188e+07
24  30  1.14537e+07
24  31  1.23085e+07
24  32  9.88727e+06
24  33  8.32688e+06
24  34  1.9262e+07
24  35  1.24974e+07
24  36  1.28759e+07
24  37  1.08078e+07
24  38  6.61087e+06
24  39  7.02785e+06
24  40  7.55512e+06
24  41  4.64088e+06
24  42  1.01411e+07
24  43  5.25399e+06
24  44  1.16203e+06
24  45  4.00855e+06
24  46  9.5644e+06
24  47  4.11301e+06
24  48  6.836e+06
24  49  5.58742e+06
24  50  1.37664e+07
24  51  1.25902e+07
24  52  1.52251e+07
24  53  1.4728e+07
24  54  9.25306e+06
24  55  9.63455e+06
24  56  5.24128e+06
24  57  6.81712e+06
24  58  6.96389e+06
24  59  0
24  60  0
24  61  0
24  62  7.01772e+06
24  63  0
24  64  0
24  65  0
24  66  0
24  67  0
24  68  4.80998e+06
24  69  5.21078e+06
24  70  0
24  71  4.24432e+06
24  72  1.13083e+07
24  73  6.78887e+06
24  74  8.03067e+06
24  75  7.06501e+06
24  76  5.57217e+06
24  77  5.62174e+06
24  78  2.13274e+06
24  79  8.3705e+06
24  80  8.6395e+06
24  81  9.90162e+06
24  82  1.0364e+07
24  83  1.29309e+07
24  84  6.46594e+06
24  85  1.04998e+07
24  86  1.22979e+07
24  87  1.17857e+07
24  88  1.01107e+07
24  89  1.00209e+07
24  90  6.38972e+06
24  91  8.53271e+06
24  92  1.13907e+07
24  93  8.76911e+06
24  94  8.95778e+06
24  95  9.66997e+06
24  96  7.65373e+06
24  97  1.67995e+07
24  98  8.03114e+06
24  99  6.64271e+06
24  100  9.34499e+06
25  0  1.36212e+07
25  1  1.36275e+07
25  2  9.90818e+06
25  3  9.69905e+06
25  4  1.69408e+07
25  5  9.57041e+06
25  6  5.25549e+06
25  7  8.5334e+06
25  8  0
25  9  7.14631e+06
25  10  5.7952e+06
25  11  6.50008e+06
25  12  0
25  13  4.93991e+06
25  14  8.27985e+06
25  15  9.28733e+06
25  16  8.87797e+06
25  17  9.8233e+06
25  18  1.00696e+07
25  19  3.72259e+06
25  20  8.40923e+06
25  21  1.06955e+07
25  22  8.88228e+06
25  23  1.38077e+07
25  24  1.11357e+07
25  25  7.26285e+06
25  26  9.36834e+06
25  27  1.05189e+07
25  28  9.01301e+06
25  29  1.15814e+07
25  30  1.01774e+07
25  31  1.07144e+07
25  32  7.86851e+06
25  33  9.026e+06
25  34  1.52417e+07
25  35  1.38098e+07
25  36  7.89132e+06
25  37  7.33167e+06
25  38  1.99156e+06
25  39  1.27486e+07
25  40  5.91192e+06
25  41  7.07826e+06
25  42  6.81498e+06
25  43  6.30256e+06
25  44  4.50728e+06
25  45  2.63379e+06
25  46  9.99504e+06
25  47  7.76522e+06
25  48  1.13347e+07
25  49  1.14196e+07
25  50  6.90689e+06
25  51  4.68869e+06
25  52  5.94157e+06
25  53  1.12384e+07
25  54  7.30469e+06
25  55  1.05536e+07
25  56  5.29498e+06
25  57  0
25  58  5.48812e+06
25  59  5.15779e+06
25  60  220946
25  61  0
25  62  0
25  63  1.99954e+06
25  64  0
25  65  0
25  66  0
25  67  0
25  68  0
25  69  0
25  70  0
25  71  5.1934e+06
25  72  8.04188e+06
25  73  5.62609e+06
25  74  1.04695e+07
25  75  1.20858e+07
25  76  0
25  77  4.32192e+06
25  78  7.40882e+06
25  79  1.04124e+07
25  80  8.1176e+06
