row  column  (images_39.edf Ca-K*images_39.edf Ar-K**2.3)
23  19  5.101e+08
23  20  5.01284e+08
23  21  4.77692e+08
23  22  5.25543e+08
23  23  5.28715e+08
23  24  5.52921e+08
23  25  5.1829e+08
23  26  4.92147e+08
23  27  4.6974e+08
23  28  5.58259e+08
23  29  4.96269e+08
23  30  4.06546e+08
23  31  4.95124e+08
23  32  4.41672e+08
23  33  4.61126e+08
23  34  4.81459e+08
23  35  4.31794e+08
23  36  3.81444e+08
23  37  4.07838e+08
23  38  4.07014e+08
23  39  4.586e+08
23  40  3.72252e+08
23  41  3.84256e+08
23  42  3.77574e+08
23  43  4.22014e+08
23  44  3.92145e+08
23  45  3.90397e+08
23  46  4.11372e+08
23  47  4.2148e+08
23  48  4.11345e+08
23  49  3.85367e+08
23  50  4.30038e+08
23  51  4.37383e+08
23  52  3.68685e+08
23  53  4.09076e+08
23  54  3.5497e+08
23  55  3.63615e+08
23  56  3.58527e+08
23  57  3.24552e+08
23  58  2.93845e+08
23  59  3.1858e+08
23  60  3.02023e+08
23  61  2.99372e+08
23  62  2.75934e+08
23  63  2.26464e+08
23  64  2.16654e+08
23  65  2.04858e+08
23  66  2.1509e+08
23  67  2.20178e+08
23  68  2.01623e+08
23  69  2.3629e+08
23  70  2.10844e+08
23  71  2.70032e+08
23  72  3.05823e+08
23  73  2.93752e+08
23  74  3.17916e+08
23  75  3.03993e+08
23  76  2.41842e+08
23  77  3.06785e+08
23  78  3.15719e+08
23  79  3.52911e+08
23  80  3.33221e+08
23  81  3.4837e+08
23  82  3.61928e+08
23  83  3.61145e+08
23  84  4.11228e+08
23  85  4.00879e+08
23  86  4.16928e+08
23  87  4.84677e+08
23  88  4.5654e+08
23  89  5.37386e+08
23  90  5.23044e+08
23  91  4.90213e+08
23  92  4.79041e+08
23  93  5.04531e+08
23  94  5.31867e+08
23  95  5.61141e+08
23  96  6.47587e+08
23  97  6.3341e+08
23  98  6.35129e+08
23  99  6.83873e+08
23  100  6.41866e+08
24  0  6.73352e+08
24  1  7.99521e+08
24  2  7.58034e+08
24  3  6.89245e+08
24  4  8.3093e+08
24  5  7.87487e+08
24  6  7.25889e+08
24  7  5.55598e+08
24  8  4.82519e+08
24  9  4.2391e+08
24  10  4.89109e+08
24  11  4.57408e+08
24  12  4.77539e+08
24  13  5.21122e+08
24  14  4.83016e+08
24  15  5.42185e+08
24  16  5.76241e+08
24  17  6.20055e+08
24  18  4.74854e+08
24  19  4.31545e+08
24  20  5.25102e+08
24  21  5.03385e+08
24  22  5.46604e+08
24  23  5.02681e+08
24  24  5.53149e+08
24  25  4.58223e+08
24  26  4.6975e+08
24  27  4.97111e+08
24  28  4.15556e+08
24  29  5.23979e+08
24  30  4.49766e+08
24  31  4.09781e+08
24  32  3.74307e+08
24  33  3.90155e+08
24  34  4.42728e+08
24  35  4.01979e+08
24  36  4.30085e+08
24  37  3.9587e+08
24  38  3.94303e+08
24  39  3.32997e+08
24  40  4.42082e+08
24  41  3.20705e+08
24  42  3.6175e+08
24  43  3.57199e+08
24  44  3.4392e+08
24  45  3.24918e+08
24  46  3.68593e+08
24  47  3.68706e+08
24  48  3.56312e+08
24  49  3.57455e+08
24  50  3.9038e+08
24  51  3.9237e+08
24  52  3.71797e+08
24  53  3.66107e+08
24  54  3.54824e+08
24  55  2.9627e+08
24  56  3.05208e+08
24  57  3.38988e+08
24  58  3.19702e+08
24  59  2.66145e+08
24  60  2.97666e+08
24  61  2.78798e+08
24  62  2.80113e+08
24  63  2.33282e+08
24  64  2.08222e+08
24  65  1.9523e+08
24  66  1.73888e+08
24  67  2.48466e+08
24  68  2.20877e+08
24  69  2.14548e+08
24  70  2.37887e+08
24  71  2.41086e+08
24  72  3.13449e+08
24  73  2.88018e+08
24  74  3.16306e+08
24  75  2.71888e+08
24  76  3.07184e+08
24  77  2.81739e+08
24  78  3.15883e+08
24  79  3.44152e+08
24  80  3.14706e+08
24  81  3.32394e+08
24  82  3.39807e+08
24  83  3.34978e+08
24  84  3.97885e+08
24  85  3.67154e+08
24  86  4.32422e+08
24  87  4.22368e+08
24  88  4.42789e+08
24  89  4.17189e+08
24  90  4.35445e+08
24  91  4.91035e+08
24  92  5.11305e+08
24  93  4.94151e+08
24  94  4.70637e+08
24  95  5.02294e+08
24  96  5.60424e+08
24  97  5.97358e+08
24  98  5.93221e+08
24  99  5.92783e+08
24  100  6.8549e+08
25  0  7.72288e+08
25  1  7.28355e+08
25  2  6.76493e+08
25  3  7.53029e+08
25  4  8.471e+08
25  5  8.47963e+08
25  6  6.43938e+08
25  7  5.31785e+08
25  8  4.55847e+08
25  9  4.75342e+08
25  10  5.19378e+08
25  11  5.34865e+08
25  12  5.64971e+08
25  13  5.08246e+08
25  14  5.76206e+08
25  15  4.87245e+08
25  16  6.04211e+08
25  17  5.38115e+08
25  18  5.10866e+08
25  19  4.3765e+08
25  20  5.11014e+08
25  21  5.41959e+08
25  22  5.3978e+08
25  23  5.53865e+08
25  24  4.74889e+08
25  25  3.98744e+08
25  26  4.32088e+08
25  27  5.01875e+08
25  28  5.13408e+08
25  29  4.82839e+08
25  30  4.35832e+08
25  31  4.62265e+08
25  32  4.36312e+08
25  33  3.64924e+08
25  34  4.65796e+08
25  35  4.01974e+08
25  36  4.24093e+08
25  37  3.14304e+08
25  38  3.31101e+08
25  39  3.46521e+08
25  40  3.75114e+08
25  41  3.43429e+08
25  42  3.23472e+08
25  43  3.61323e+08
25  44  3.27881e+08
25  45  3.01735e+08
25  46  3.49664e+08
25  47  3.64794e+08
25  48  3.78389e+08
25  49  3.36148e+08
25  50  3.22963e+08
25  51  3.49738e+08
25  52  3.1643e+08
25  53  3.4128e+08
25  54  3.55468e+08
25  55  2.96372e+08
25  56  3.32043e+08
25  57  2.54403e+08
25  58  3.02638e+08
25  59  3.05409e+08
25  60  2.87547e+08
25  61  2.79273e+08
25  62  2.37047e+08
25  63  2.69271e+08
25  64  2.02368e+08
25  65  1.87008e+08
25  66  1.77738e+08
25  67  2.07433e+08
25  68  2.66568e+08
25  69  2.13245e+08
25  70  2.13404e+08
25  71  2.2438e+08
25  72  2.53367e+08
25  73  2.9529e+08
25  74  3.22246e+08
25  75  3.24512e+08
25  76  2.69528e+08
25  77  2.71734e+08
25  78  3.11308e+08
25  79  3.1579e+08
25  80  3.05288e+08
25  81  3.07876e+08
25  82  3.05038e+08
25  83  3.42179e+08
25  84  3.67705e+08
25  85  3.9402e+08
25  86  4.55983e+08
25  87  4.2438e+08
25  88  4.70989e+08
25  89  4.51935e+08
25  90  4.87391e+08
25  91  4.84097e+08
25  92  4.62585e+08
25  93  4.93322e+08
25  94  4.33672e+08
25  95  5.74563e+08
25  96  5.90294e+08
25  97  5.53785e+08
25  98  5.87187e+08
25  99  6.42138e+08
25  100  6.5326e+08
26  0  7.50834e+08
26  1  7.54274e+08
26  2  7.23276e+08
26  3  7.58935e+08
26  4  7.67252e+08
26  5  7.01123e+08
26  6  6.64121e+08
26  7  5.20696e+08
26  8  5.05245e+08
26  9  5.14705e+08
26  10  4.91075e+08
26  11  5.2701e+08
26  12  5.03946e+08
26  13  5.02975e+08
26  14  5.54431e+08
26  15  5.36019e+08
26  16  5.07076e+08
26  17  6.002e+08
26  18  6.01679e+08
26  19  4.98005e+08
26  20  4.66403e+08
26  21  5.35973e+08
26  22  5.13754e+08
26  23  5.5922e+08
26  24  5.19155e+08
26  25  3.9407e+08
26  26  4.92153e+08
26  27  5.54771e+08
26  28  4.57261e+08
26  29  4.8016e+08
26  30  4.80046e+08
26  31  4.23106e+08
26  32  3.90951e+08
26  33  4.0861e+08
26  34  4.1203e+08
26  35  3.57562e+08
26  36  3.51276e+08
26  37  3.52957e+08
26  38  3.40588e+08
26  39  3.16669e+08
26  40  3.19011e+08
26  41  3.1134e+08
26  42  2.86313e+08
26  43  3.48858e+08
26  44  3.23171e+08
26  45  3.26116e+08
26  46  3.5138e+08
26  47  3.28231e+08
26  48  2.91124e+08
26  49  3.24023e+08
26  50  3.26259e+08
26  51  3.13355e+08
26  52  3.0793e+08
26  53  3.2051e+08
26  54  3.34783e+08
26  55  3.1641e+08
26  56  2.77931e+08
26  57  2.65151e+08
26  58  2.61974e+08
26  59  2.64797e+08
26  60  2.33602e+08
26  61  2.52247e+08
26  62  2.15139e+08
26  63  2.1375e+08
26  64  1.90972e+08
26  65  1.85521e+08
26  66  1.76517e+08
26  67  1.8628e+08
26  68  2.48199e+08
26  69  2.00686e+08
26  70  2.29404e+08
26  71  2.31168e+08
26  72  2.53153e+08
26  73  2.73528e+08
26  74  3.09622e+08
26  75  2.65175e+08
26  76  2.58217e+08
26  77  2.88824e+08
26  78  2.87392e+08
26  79  2.79652e+08
26  80  3.27152e+08
26  81  3.77826e+08
26  82  3.73526e+08
26  83  3.46348e+08
26  84  3.42157e+08
26  85  3.64553e+08
26  86  3.57949e+08
26  87  3.39844e+08
26  88  4.21776e+08
26  89  4.14884e+08
26  90  4.67641e+08
26  91  4.37718e+08
26  92  5.08996e+08
26  93  4.56237e+08
26  94  5.12076e+08
26  95  5.18775e+08
26  96  6.10823e+08
26  97  5.54708e+08
26  98  6.45345e+08
26  99  6.51119e+08
26  100  6.8272e+08
27  0  7.87403e+08
27  1  7.35598e+08
27  2  7.52266e+08
27  3  7.67435e+08
27  4  8.34901e+08
27  5  8.83775e+08
27  6  6.14265e+08
27  7  5.30844e+08
27  8  4.58078e+08
27  9  5.08054e+08
27  10  4.46779e+08
27  11  5.1589e+08
27  12  5.06679e+08
27  13  5.44838e+08
27  14  5.72811e+08
27  15  5.72804e+08
27  16  5.44684e+08
27  17  4.6234e+08
27  18  4.74382e+08
27  19  4.82936e+08
27  20  5.36052e+08
27  21  4.76137e+08
27  22  4.32227e+08
27  23  4.62284e+08
27  24  4.63914e+08
27  25  4.48787e+08
27  26  4.59815e+08
27  27  4.38857e+08
27  28  5.24863e+08
27  29  4.30963e+08
27  30  4.42411e+08
27  31  3.75079e+08
27  32  3.73009e+08
27  33  3.98386e+08
27  34  3.71124e+08
27  35  3.38626e+08
27  36  3.2667e+08
27  37  3.08266e+08
27  38  2.82708e+08
27  39  2.80553e+08
27  40  2.85416e+08
27  41  3.05104e+08
27  42  3.07758e+08
27  43  3.30578e+08
27  44  2.61216e+08
27  45  2.98336e+08
27  46  2.94764e+08
27  47  3.07312e+08
27  48  3.01463e+08
27  49  3.12182e+08
27  50  3.3143e+08
27  51  3.5025e+08
27  52  3.19538e+08
27  53  2.93157e+08
27  54  3.5629e+08
27  55  2.73166e+08
27  56  2.51239e+08
27  57  2.74554e+08
27  58  2.43893e+08
27  59  2.43786e+08
27  60  2.65634e+08
27  61  2.11234e+08
27  62  2.06994e+08
27  63  2.01811e+08
27  64  1.72437e+08
27  65  1.79823e+08
27  66  2.08659e+08
27  67  1.94568e+08
27  68  2.28316e+08
27  69  2.19485e+08
27  70  2.18192e+08
27  71  2.56259e+08
27  72  2.70177e+08
27  73  2.7574e+08
27  74  2.65739e+08
27  75  2.38867e+08
27  76  2.55058e+08
27  77  2.59965e+08
27  78  2.92309e+08
27  79  2.81739e+08
27  80  3.14737e+08
27  81  3.53827e+08
27  82  3.38622e+08
27  83  3.45533e+08
27  84  3.64286e+08
27  85  3.20749e+08
27  86  3.71123e+08
27  87  3.36733e+08
27  88  4.02612e+08
27  89  4.59593e+08
27  90  4.22081e+08
27  91  4.15639e+08
27  92  4.88946e+08
27  93  5.12096e+08
27  94  5.43081e+08
27  95  5.35415e+08
27  96  5.42635e+08
27  97  6.39483e+08
27  98  5.40305e+08
27  99  6.28665e+08
27  100  5.74785e+08
28  0  7.60019e+08
28  1  7.4974e+08
28  2  7.36665e+08
28  3  7.50955e+08
28  4  7.86643e+08
28  5  7.36213e+08
28  6  5.8763e+08
28  7  4.39275e+08
28  8  4.35572e+08
28  9  6.01658e+08
28  10  5.39283e+08
28  11  5.43998e+08
28  12  5.91051e+08
28  13  6.48997e+08
28  14  5.60607e+08
28  15  5.08781e+08
28  16  5.33659e+08
28  17  5.07953e+08
28  18  5.19019e+08
28  19  4.09934e+08
28  20  5.26965e+08
28  21  5.18324e+08
28  22  5.21449e+08
28  23  5.30372e+08
28  24  5.17517e+08
28  25  4.25092e+08
28  26  3.99845e+08
28  27  4.53008e+08
28  28  4.92655e+08
28  29  4.5055e+08
28  30  3.95804e+08
28  31  3.13582e+08
28  32  3.87418e+08
28  33  4.29027e+08
28  34  3.76246e+08
28  35  3.17241e+08
28  36  3.36641e+08
28  37  3.26305e+08
28  38  2.98584e+08
28  39  2.92309e+08
28  40  2.54935e+08
28  41  2.98542e+08
28  42  2.71148e+08
28  43  2.91137e+08
28  44  2.83638e+08
28  45  3.09414e+08
28  46  3.14515e+08
28  47  3.30244e+08
28  48  3.16371e+08
28  49  2.74809e+08
28  50  3.03522e+08
28  51  3.18468e+08
28  52  2.97269e+08
28  53  2.72987e+08
28  54  2.84703e+08
28  55  2.5974e+08
28  56  2.59941e+08
28  57  2.62856e+08
28  58  2.59262e+08
28  59  2.38893e+08
28  60  2.44926e+08
28  61  2.35385e+08
28  62  2.22365e+08
28  63  2.16881e+08
28  64  1.89161e+08
28  65  1.75811e+08
28  66  2.34743e+08
28  67  2.10518e+08
28  68  2.3938e+08
28  69  2.21712e+08
28  70  2.13972e+08
28  71  2.30331e+08
28  72  2.72502e+08
28  73  2.64589e+08
28  74  2.90389e+08
28  75  2.74232e+08
28  76  2.53143e+08
28  77  2.58615e+08
28  78  2.9545e+08
28  79  2.91587e+08
28  80  2.67452e+08
28  81  3.17481e+08
28  82  2.84705e+08
28  83  3.50467e+08
28  84  3.39074e+08
28  85  3.78487e+08
28  86  3.39562e+08
28  87  3.71567e+08
28  88  3.91914e+08
28  89  4.30605e+08
28  90  4.39621e+08
28  91  4.56838e+08
28  92  4.72389e+08
28  93  4.59501e+08
28  94  4.9926e+08
28  95  5.28786e+08
28  96  5.33749e+08
28  97  5.66491e+08
28  98  5.12006e+08
28  99  5.81213e+08
28  100  5.60801e+08
29  0  7.67264e+08
29  1  8.67645e+08
29  2  7.97917e+08
29  3  8.016e+08
29  4  7.74057e+08
29  5  7.92866e+08
29  6  5.99052e+08
29  7  5.07065e+08
29  8  4.64287e+08
29  9  5.76427e+08
29  10  5.4231e+08
29  11  6.20587e+08
29  12  5.88828e+08
29  13  6.04036e+08
29  14  5.6535e+08
29  15  5.69817e+08
29  16  5.68427e+08
29  17  5.43759e+08
29  18  5.17496e+08
29  19  4.69686e+08
29  20  5.28269e+08
29  21  5.57887e+08
29  22  5.35298e+08
29  23  5.42219e+08
29  24  5.04752e+08
29  25  3.8193e+08
29  26  3.90387e+08
29  27  4.68576e+08
29  28  4.95996e+08
29  29  4.38984e+08
29  30  4.20564e+08
29  31  3.63207e+08
29  32  3.65799e+08
29  33  3.4433e+08
29  34  3.59563e+08
29  35  3.71575e+08
29  36  3.2366e+08
29  37  3.01351e+08
29  38  3.12453e+08
29  39  2.84446e+08
29  40  3.06635e+08
29  41  2.68762e+08
29  42  2.32694e+08
29  43  2.67993e+08
29  44  2.87467e+08
29  45  2.78228e+08
29  46  2.5989e+08
29  47  2.60093e+08
29  48  2.84567e+08
29  49  2.838e+08
29  50  2.82965e+08
29  51  3.12185e+08
29  52  2.49889e+08
29  53  2.6811e+08
29  54  2.84833e+08
29  55  2.92401e+08
29  56  2.3698e+08
29  57  2.59233e+08
29  58  2.33554e+08
29  59  2.27865e+08
29  60  2.28161e+08
29  61  2.45182e+08
29  62  2.20181e+08
29  63  2.02354e+08
29  64  1.95482e+08
29  65  1.79659e+08
29  66  1.92805e+08
29  67  2.17727e+08
29  68  2.37739e+08
29  69  2.09124e+08
29  70  1.99953e+08
29  71  2.47393e+08
29  72  2.86565e+08
29  73  2.81951e+08
29  74  2.76305e+08
29  75  2.40745e+08
29  76  2.57966e+08
29  77  2.5749e+08
29  78  2.73531e+08
29  79  2.77366e+08
29  80  3.09394e+08
29  81  3.14659e+08
29  82  3.41868e+08
29  83  3.47724e+08
29  84  3.35402e+08
29  85  3.35367e+08
29  86  3.56651e+08
29  87  3.34168e+08
29  88  3.54882e+08
29  89  3.80911e+08
29  90  4.0604e+08
29  91  3.93517e+08
29  92  4.32343e+08
29  93  4.9328e+08
29  94  4.83277e+08
29  95  4.61709e+08
29  96  4.89584e+08
29  97  5.17371e+08
29  98  5.2836e+08
29  99  5.56012e+08
29  100  6.32987e+08
30  0  7.50453e+08
30  1  8.45504e+08
30  2  7.84733e+08
30  3  7.54997e+08
30  4  7.67995e+08
30  5  7.86571e+08
30  6  5.76776e+08
30  7  5.03029e+08
30  8  6.04513e+08
30  9  5.60245e+08
30  10  5.70987e+08
30  11  6.08531e+08
30  12  6.64265e+08
30  13  5.79825e+08
30  14  5.60109e+08
30  15  5.73685e+08
30  16  5.57472e+08
30  17  4.64713e+08
30  18  4.75944e+08
30  19  4.85216e+08
30  20  5.86935e+08
30  21  5.17357e+08
30  22  4.88318e+08
30  23  5.2315e+08
30  24  4.90169e+08
30  25  4.08534e+08
30  26  3.89787e+08
30  27  5.05573e+08
30  28  5.06752e+08
30  29  4.79457e+08
30  30  3.96767e+08
30  31  3.53231e+08
30  32  3.2794e+08
30  33  3.44926e+08
30  34  3.6854e+08
30  35  3.23382e+08
30  36  3.40129e+08
30  37  2.60988e+08
30  38  2.2976e+08
30  39  2.29423e+08
30  40  2.06552e+08
30  41  2.60604e+08
30  42  2.73682e+08
30  43  2.79977e+08
30  44  2.67108e+08
30  45  2.59867e+08
30  46  2.63474e+08
30  47  2.55877e+08
30  48  2.48311e+08
30  49  2.67746e+08
30  50  2.75677e+08
30  51  2.86483e+08
30  52  2.57598e+08
30  53  2.53717e+08
30  54  2.4643e+08
30  55  2.6258e+08
30  56  2.36944e+08
30  57  2.4576e+08
30  58  2.3952e+08
30  59  2.13809e+08
30  60  2.25367e+08
30  61  2.34682e+08
30  62  2.25022e+08
30  63  2.07115e+08
30  64  1.96272e+08
30  65  1.85593e+08
30  66  1.75586e+08
30  67  1.82027e+08
30  68  1.9287e+08
30  69  2.36641e+08
30  70  2.26038e+08
30  71  2.36155e+08
30  72  2.70936e+08
30  73  2.53943e+08
30  74  2.60479e+08
30  75  2.21831e+08
30  76  2.14486e+08
30  77  2.41132e+08
30  78  2.68954e+08
30  79  2.84646e+08
30  80  2.63584e+08
30  81  2.62766e+08
30  82  3.20111e+08
30  83  3.31516e+08
30  84  3.1855e+08
30  85  3.16511e+08
30  86  2.85986e+08
30  87  3.27965e+08
30  88  3.22459e+08
30  89  3.46591e+08
30  90  3.81925e+08
30  91  4.1031e+08
30  92  3.95694e+08
30  93  3.99356e+08
30  94  4.58398e+08
30  95  4.31112e+08
30  96  5.05675e+08
30  97  4.55487e+08
30  98  5.29653e+08
30  99  5.86556e+08
30  100  6.09999e+08
31  0  7.13594e+08
31  1  7.29094e+08
31  2  8.30989e+08
31  3  7.97554e+08
31  4  6.92536e+08
31  5  6.95265e+08
31  6  6.27018e+08
31  7  5.11345e+08
31  8  4.14711e+08
31  9  6.31661e+08
31  10  5.8283e+08
31  11  5.5807e+08
31  12  6.20728e+08
31  13  5.56912e+08
31  14  6.53555e+08
31  15  5.61845e+08
31  16  5.61107e+08
31  17  5.98163e+08
31  18  4.48457e+08
31  19  4.73917e+08
31  20  4.59164e+08
31  21  4.88679e+08
31  22  4.96915e+08
31  23  4.9214e+08
31  24  4.79217e+08
31  25  3.75038e+08
31  26  4.26214e+08
31  27  4.87672e+08
31  28  4.3847e+08
31  29  3.95346e+08
31  30  4.16401e+08
31  31  3.03962e+08
31  32  3.22904e+08
31  33  3.82118e+08
31  34  3.67505e+08
31  35  3.11177e+08
31  36  2.98861e+08
31  37  2.34123e+08
31  38  2.79646e+08
31  39  2.31258e+08
31  40  2.60647e+08
31  41  2.65408e+08
31  42  2.23536e+08
31  43  2.12243e+08
31  44  2.16215e+08
31  45  2.29948e+08
31  46  2.36102e+08
31  47  2.6577e+08
31  48  2.57717e+08
31  49  2.66766e+08
31  50  2.77442e+08
31  51  2.66067e+08
31  52  2.52491e+08
31  53  2.31848e+08
31  54  2.32495e+08
31  55  2.38377e+08
31  56  2.43666e+08
31  57  2.19745e+08
31  58  2.53825e+08
31  59  2.2404e+08
31  60  2.27108e+08
31  61  2.05549e+08
31  62  2.16012e+08
31  63  1.88591e+08
31  64  2.0489e+08
31  65  1.8888e+08
31  66  1.95257e+08
31  67  2.09715e+08
31  68  2.14211e+08
31  69  1.97893e+08
31  70  2.06373e+08
31  71  2.70717e+08
31  72  2.65241e+08
31  73  2.40178e+08
31  74  2.41565e+08
31  75  2.64911e+08
31  76  2.35668e+08
31  77  2.52616e+08
31  78  2.29161e+08
31  79  2.76448e+08
31  80  2.46881e+08
31  81  2.91007e+08
31  82  3.05076e+08
31  83  3.43319e+08
31  84  2.9086e+08
31  85  3.07921e+08
31  86  3.30048e+08
31  87  3.60078e+08
31  88  3.44385e+08
31  89  3.54102e+08
31  90  3.63875e+08
31  91  3.96124e+08
31  92  4.51415e+08
31  93  4.60085e+08
31  94  4.06128e+08
31  95  4.56608e+08
31  96  4.49066e+08
31  97  4.95569e+08
31  98  4.95723e+08
31  99  5.24078e+08
31  100  5.46539e+08
32  0  6.77508e+08
32  1  6.86837e+08
32  2  7.45363e+08
32  3  8.722e+08
32  4  7.2122e+08
32  5  7.33375e+08
32  6  6.2674e+08
32  7  5.27658e+08
32  8  5.86328e+08
32  9  6.65794e+08
32  10  6.22322e+08
32  11  6.49611e+08
32  12  6.59371e+08
32  13  6.14182e+08
32  14  6.53225e+08
32  15  5.44042e+08
32  16  5.73743e+08
32  17  5.42619e+08
32  18  4.62799e+08
32  19  4.88484e+08
32  20  4.82404e+08
32  21  5.74457e+08
32  22  5.43775e+08
32  23  5.16958e+08
32  24  4.48405e+08
32  25  3.66413e+08
32  26  4.1986e+08
32  27  4.40709e+08
32  28  3.94695e+08
32  29  4.1485e+08
32  30  3.55249e+08
32  31  3.80075e+08
32  32  3.54799e+08
32  33  3.92499e+08
32  34  3.71773e+08
32  35  3.47871e+08
32  36  2.90939e+08
32  37  2.27906e+08
32  38  2.55145e+08
32  39  2.70114e+08
32  40  2.21847e+08
32  41  2.54413e+08
32  42  2.48518e+08
32  43  2.3385e+08
32  44  2.27629e+08
32  45  2.14654e+08
32  46  2.24893e+08
32  47  2.25546e+08
32  48  2.36433e+08
32  49  2.52949e+08
32  50  2.99174e+08
32  51  2.43811e+08
32  52  2.57586e+08
32  53  2.48276e+08
32  54  2.39573e+08
32  55  2.18513e+08
32  56  2.22641e+08
32  57  2.60644e+08
32  58  2.18756e+08
32  59  2.25973e+08
32  60  2.48643e+08
32  61  2.35854e+08
32  62  2.20486e+08
32  63  2.13141e+08
32  64  2.02212e+08
32  65  1.92032e+08
32  66  1.98898e+08
32  67  2.08038e+08
32  68  2.40521e+08
32  69  2.83617e+08
32  70  2.35289e+08
32  71  2.49722e+08
32  72  2.3419e+08
32  73  2.71485e+08
32  74  2.57537e+08
32  75  2.30223e+08
32  76  2.02029e+08
32  77  2.20183e+08
32  78  2.61596e+08
32  79  2.56045e+08
32  80  2.72892e+08
32  81  2.74753e+08
32  82  2.97325e+08
32  83  3.25396e+08
32  84  3.15808e+08
32  85  2.94111e+08
32  86  2.90552e+08
32  87  3.46554e+08
32  88  3.60867e+08
32  89  3.67014e+08
32  90  3.82515e+08
32  91  3.48655e+08
32  92  4.18062e+08
32  93  4.08424e+08
32  94  4.19398e+08
32  95  4.12822e+08
32  96  4.9359e+08
32  97  4.84155e+08
32  98  5.32255e+08
32  99  5.80968e+08
32  100  6.64622e+08
33  0  7.36487e+08
33  1  7.3503e+08
33  2  7.75894e+08
33  3  6.81744e+08
33  4  6.92445e+08
33  5  7.76899e+08
33  6  5.65931e+08
33  7  4.49619e+08
33  8  5.71996e+08
33  9  6.06164e+08
33  10  6.34097e+08
33  11  6.22102e+08
33  12  6.56435e+08
33  13  6.49128e+08
33  14  6.15416e+08
33  15  5.17764e+08
33  16  5.69976e+08
33  17  5.01169e+08
33  18  5.04918e+08
33  19  5.42596e+08
33  20  4.91813e+08
33  21  4.95499e+08
33  22  5.89333e+08
33  23  4.86467e+08
33  24  4.62223e+08
33  25  3.1008e+08
33  26  4.4375e+08
33  27  4.49294e+08
33  28  4.3572e+08
33  29  4.2779e+08
33  30  3.86927e+08
33  31  3.16162e+08
33  32  3.34229e+08
33  33  3.23003e+08
33  34  3.63326e+08
33  35  2.59481e+08
33  36  2.30374e+08
33  37  1.9096e+08
33  38  2.42443e+08
33  39  2.21662e+08
33  40  2.13998e+08
33  41  2.02216e+08
33  42  2.06473e+08
33  43  2.10095e+08
33  44  2.28133e+08
33  45  1.87324e+08
33  46  2.24608e+08
33  47  2.05642e+08
33  48  1.96058e+08
33  49  2.20008e+08
33  50  2.4918e+08
33  51  2.15443e+08
33  52  2.00972e+08
33  53  2.40594e+08
33  54  2.05117e+08
33  55  2.564e+08
33  56  2.34993e+08
33  57  2.24555e+08
33  58  2.24658e+08
33  59  2.03754e+08
33  60  2.20633e+08
33  61  2.07942e+08
33  62  1.95048e+08
33  63  1.99893e+08
33  64  2.08263e+08
33  65  1.83978e+08
33  66  1.76893e+08
33  67  2.395e+08
33  68  2.48286e+08
33  69  2.08307e+08
33  70  2.22318e+08
33  71  2.29243e+08
33  72  2.75156e+08
33  73  2.38692e+08
33  74  2.45211e+08
33  75  2.57828e+08
33  76  2.21188e+08
33  77  2.19966e+08
33  78  2.79337e+08
33  79  2.2579e+08
33  80  2.456e+08
33  81  2.48715e+08
33  82  2.56067e+08
33  83  2.86367e+08
33  84  2.78378e+08
33  85  2.87572e+08
33  86  3.1647e+08
33  87  3.38732e+08
33  88  3.43622e+08
33  89  3.48573e+08
33  90  3.81359e+08
33  91  3.23491e+08
33  92  4.26521e+08
33  93  3.96938e+08
33  94  4.12828e+08
33  95  3.70863e+08
33  96  4.43581e+08
33  97  5.47506e+08
33  98  4.5809e+08
33  99  5.71478e+08
33  100  5.51536e+08
34  0  7.97006e+08
34  1  7.03563e+08
34  2  6.91053e+08
34  3  8.4022e+08
34  4  7.25663e+08
34  5  7.36582e+08
34  6  6.17477e+08
34  7  5.42086e+08
34  8  5.48246e+08
34  9  6.18971e+08
34  10  7.38719e+08
34  11  6.28937e+08
34  12  6.08564e+08
34  13  5.64444e+08
34  14  6.45448e+08
34  15  6.06263e+08
34  16  5.14411e+08
34  17  5.50852e+08
34  18  4.91663e+08
34  19  5.15889e+08
34  20  5.09273e+08
34  21  5.54474e+08
34  22  5.07327e+08
34  23  5.54293e+08
34  24  4.20054e+08
34  25  3.79145e+08
34  26  4.06062e+08
34  27  4.5114e+08
34  28  3.83261e+08
34  29  4.14049e+08
34  30  3.45298e+08
34  31  3.40397e+08
34  32  2.96079e+08
34  33  3.51116e+08
34  34  3.61195e+08
34  35  2.48542e+08
34  36  2.44294e+08
34  37  2.41492e+08
34  38  1.97126e+08
34  39  2.12004e+08
34  40  1.99886e+08
34  41  1.91121e+08
34  42  1.92621e+08
34  43  1.89792e+08
34  44  1.96676e+08
34  45  1.92867e+08
34  46  2.02022e+08
34  47  1.86415e+08
34  48  1.91869e+08
34  49  2.23868e+08
34  50  2.25651e+08
34  51  2.65972e+08
34  52  2.24263e+08
34  53  2.5053e+08
34  54  1.86615e+08
34  55  2.3593e+08
34  56  2.36553e+08
34  57  2.46032e+08
34  58  2.06785e+08
34  59  2.49978e+08
34  60  1.94271e+08
34  61  2.23714e+08
34  62  2.07974e+08
34  63  2.15491e+08
34  64  2.35613e+08
34  65  2.0161e+08
34  66  2.15113e+08
34  67  2.08304e+08
34  68  2.35341e+08
34  69  2.36138e+08
34  70  2.07912e+08
34  71  2.54751e+08
