row  column  (images_39.edf Fe-K*images_39.edf Ar-K**2.3)
51  71  2.19999e+07
51  72  2.38592e+07
51  73  1.66274e+07
51  74  2.32117e+07
51  75  2.42769e+07
51  76  3.2253e+07
51  77  2.26426e+07
51  78  3.48166e+07
51  79  3.17878e+07
51  80  2.38614e+07
51  81  3.79931e+07
51  82  3.96058e+07
51  83  5.39203e+07
51  84  9.79957e+07
51  85  1.7329e+08
51  86  2.84747e+08
51  87  1.27755e+08
51  88  5.742e+07
51  89  4.79025e+07
51  90  5.08145e+07
51  91  4.24433e+07
51  92  3.75448e+07
51  93  3.81606e+07
51  94  2.94274e+07
51  95  4.22788e+07
51  96  5.14484e+07
51  97  3.97373e+07
51  98  4.7269e+07
51  99  5.73911e+07
51  100  5.71126e+07
52  0  3.58549e+07
52  1  2.31913e+07
52  2  2.79735e+07
52  3  2.65157e+07
52  4  2.97227e+07
52  5  3.06709e+07
52  6  3.10409e+07
52  7  4.28016e+07
52  8  5.19038e+07
52  9  5.26518e+07
52  10  5.9661e+07
52  11  5.34487e+07
52  12  6.74196e+07
52  13  5.47239e+07
52  14  4.56555e+07
52  15  5.43703e+07
52  16  4.60175e+07
52  17  3.85425e+07
52  18  4.81316e+07
52  19  4.05236e+07
52  20  4.8025e+07
52  21  6.22266e+07
52  22  4.68149e+07
52  23  3.43023e+07
52  24  3.74301e+07
52  25  2.98042e+07
52  26  2.90284e+07
52  27  3.70893e+07
52  28  3.44299e+07
52  29  2.69576e+07
52  30  3.07484e+07
52  31  2.274e+07
52  32  2.50137e+07
52  33  2.75167e+07
52  34  2.40828e+07
52  35  2.44083e+07
52  36  2.58607e+07
52  37  2.20764e+07
52  38  2.9167e+07
52  39  2.7018e+07
52  40  3.51522e+07
52  41  4.66704e+07
52  42  1.14607e+08
52  43  9.39773e+07
52  44  9.49963e+07
52  45  7.43782e+07
52  46  4.20516e+07
52  47  3.98411e+07
52  48  3.5686e+07
52  49  2.60591e+07
52  50  4.25997e+07
52  51  4.62149e+07
52  52  3.1692e+07
52  53  2.64552e+07
52  54  2.43818e+07
52  55  2.75088e+07
52  56  2.031e+07
52  57  2.96346e+07
52  58  2.57331e+07
52  59  1.9692e+07
52  60  3.60892e+07
52  61  3.59172e+07
52  62  2.28887e+07
52  63  2.56737e+07
52  64  2.42979e+07
52  65  2.86353e+07
52  66  2.51723e+07
52  67  2.77422e+07
52  68  2.18226e+07
52  69  2.76459e+07
52  70  3.07991e+07
52  71  3.11366e+07
52  72  2.4533e+07
52  73  2.46778e+07
52  74  1.91964e+07
52  75  2.26529e+07
52  76  2.51887e+07
52  77  2.83935e+07
52  78  2.32669e+07
52  79  2.31056e+07
52  80  3.80974e+07
52  81  3.27419e+07
52  82  5.43909e+07
52  83  9.43395e+07
52  84  1.70018e+08
52  85  3.47382e+08
52  86  1.38209e+08
52  87  6.92076e+07
52  88  4.20844e+07
52  89  4.96876e+07
52  90  4.17917e+07
52  91  3.20569e+07
52  92  3.91667e+07
52  93  3.9243e+07
52  94  3.30374e+07
52  95  3.84594e+07
52  96  4.84183e+07
52  97  4.44234e+07
52  98  4.42347e+07
52  99  4.28594e+07
52  100  6.6671e+07
53  0  2.77985e+07
53  1  2.38141e+07
53  2  3.31366e+07
53  3  2.54101e+07
53  4  2.59854e+07
53  5  3.0795e+07
53  6  3.44359e+07
53  7  3.81502e+07
53  8  4.44051e+07
53  9  5.14154e+07
53  10  4.59901e+07
53  11  5.14513e+07
53  12  4.88446e+07
53  13  4.42119e+07
53  14  4.63424e+07
53  15  3.79695e+07
53  16  3.07774e+07
53  17  3.56028e+07
53  18  3.79733e+07
53  19  3.93825e+07
53  20  4.59139e+07
53  21  6.80866e+07
53  22  5.69973e+07
53  23  3.1279e+07
53  24  2.93472e+07
53  25  3.3541e+07
53  26  3.16238e+07
53  27  4.1635e+07
53  28  3.21333e+07
53  29  2.96817e+07
53  30  2.77176e+07
53  31  2.80865e+07
53  32  3.13213e+07
53  33  2.68516e+07
53  34  2.48869e+07
53  35  3.02517e+07
53  36  3.05971e+07
53  37  2.83467e+07
53  38  2.39869e+07
53  39  3.03568e+07
53  40  3.59443e+07
53  41  5.57472e+07
53  42  9.79085e+07
53  43  9.23553e+07
53  44  7.5859e+07
53  45  6.70538e+07
53  46  5.08183e+07
53  47  3.92011e+07
53  48  2.99371e+07
53  49  3.98638e+07
53  50  4.10283e+07
53  51  3.69178e+07
53  52  3.62416e+07
53  53  2.33057e+07
53  54  2.15983e+07
53  55  2.8673e+07
53  56  2.86753e+07
53  57  2.76306e+07
53  58  2.82402e+07
53  59  2.33173e+07
53  60  3.16198e+07
53  61  2.62848e+07
53  62  2.53261e+07
53  63  2.6523e+07
53  64  2.39568e+07
53  65  2.96547e+07
53  66  2.84272e+07
53  67  2.86409e+07
53  68  2.33523e+07
53  69  2.57945e+07
53  70  2.39669e+07
53  71  2.43472e+07
53  72  2.29188e+07
53  73  2.67282e+07
53  74  3.06033e+07
53  75  3.08252e+07
53  76  3.15797e+07
53  77  3.05741e+07
53  78  3.32631e+07
53  79  3.32302e+07
53  80  3.65104e+07
53  81  4.12982e+07
53  82  6.30873e+07
53  83  1.24034e+08
53  84  2.29863e+08
53  85  4.09188e+08
53  86  1.36916e+08
53  87  6.05907e+07
53  88  4.52171e+07
53  89  4.79653e+07
53  90  3.66266e+07
53  91  4.36884e+07
53  92  4.19707e+07
53  93  4.16314e+07
53  94  4.30176e+07
53  95  3.09746e+07
53  96  3.80346e+07
53  97  4.30524e+07
53  98  5.00932e+07
53  99  4.87845e+07
53  100  5.21843e+07
54  0  2.91568e+07
54  1  3.45178e+07
54  2  3.79772e+07
54  3  1.97799e+07
54  4  2.42597e+07
54  5  3.79156e+07
54  6  3.76267e+07
54  7  3.95365e+07
54  8  3.92259e+07
54  9  5.13363e+07
54  10  5.37999e+07
54  11  5.10349e+07
54  12  5.46328e+07
54  13  4.85788e+07
54  14  4.30409e+07
54  15  4.00504e+07
54  16  4.17089e+07
54  17  3.53166e+07
54  18  3.14932e+07
54  19  3.50963e+07
54  20  4.48959e+07
54  21  5.88434e+07
54  22  5.31552e+07
54  23  3.66646e+07
54  24  3.46164e+07
54  25  2.77362e+07
54  26  2.61853e+07
54  27  2.70375e+07
54  28  2.95878e+07
54  29  3.54718e+07
54  30  2.87357e+07
54  31  2.39134e+07
54  32  2.52142e+07
54  33  2.87704e+07
54  34  3.02933e+07
54  35  3.42028e+07
54  36  2.35056e+07
54  37  2.44233e+07
54  38  2.99619e+07
54  39  3.42868e+07
54  40  3.60846e+07
54  41  4.3079e+07
54  42  8.69479e+07
54  43  9.75991e+07
54  44  6.49553e+07
54  45  6.34273e+07
54  46  4.54027e+07
54  47  2.41797e+07
54  48  3.2063e+07
54  49  3.45091e+07
54  50  4.12749e+07
54  51  3.77237e+07
54  52  2.9732e+07
54  53  2.55322e+07
54  54  2.35513e+07
54  55  2.81716e+07
54  56  2.67781e+07
54  57  2.45276e+07
54  58  2.98111e+07
54  59  2.73542e+07
54  60  3.43669e+07
54  61  3.15528e+07
54  62  2.62852e+07
54  63  2.05542e+07
54  64  1.89491e+07
54  65  2.31243e+07
54  66  2.91307e+07
54  67  2.72559e+07
54  68  2.06004e+07
54  69  2.40014e+07
54  70  2.48177e+07
54  71  3.05785e+07
54  72  2.45701e+07
54  73  2.70599e+07
54  74  2.09094e+07
54  75  2.91986e+07
54  76  3.11745e+07
54  77  2.92965e+07
54  78  3.24072e+07
54  79  3.85509e+07
54  80  3.34528e+07
54  81  5.01088e+07
54  82  7.16347e+07
54  83  1.32129e+08
54  84  2.32475e+08
54  85  4.50378e+08
54  86  1.44127e+08
54  87  6.25701e+07
54  88  5.70965e+07
54  89  4.32505e+07
54  90  4.39909e+07
54  91  4.33341e+07
54  92  3.93526e+07
54  93  3.29977e+07
54  94  3.85975e+07
54  95  4.57435e+07
54  96  5.09493e+07
54  97  3.86775e+07
54  98  5.2533e+07
54  99  5.52841e+07
54  100  5.05253e+07
55  0  2.53362e+07
55  1  3.18537e+07
55  2  2.55405e+07
55  3  2.60734e+07
55  4  2.74555e+07
55  5  3.13636e+07
55  6  3.29499e+07
55  7  4.1356e+07
55  8  4.50729e+07
55  9  4.65082e+07
55  10  4.74161e+07
55  11  5.19876e+07
55  12  5.81512e+07
55  13  4.28233e+07
55  14  4.12791e+07
55  15  4.81909e+07
55  16  3.47237e+07
55  17  4.3548e+07
55  18  4.27688e+07
55  19  3.82912e+07
55  20  5.33689e+07
55  21  5.44855e+07
55  22  3.40029e+07
55  23  2.80528e+07
55  24  2.64882e+07
55  25  2.12832e+07
55  26  3.01578e+07
55  27  3.58404e+07
55  28  3.07351e+07
55  29  3.35182e+07
55  30  2.73024e+07
55  31  2.29918e+07
55  32  2.19853e+07
55  33  2.63008e+07
55  34  2.28741e+07
55  35  2.54124e+07
55  36  2.49826e+07
55  37  2.45592e+07
55  38  2.44888e+07
55  39  2.40982e+07
55  40  3.88796e+07
55  41  3.74789e+07
55  42  7.96944e+07
55  43  7.34892e+07
55  44  6.75857e+07
55  45  5.06965e+07
55  46  3.8791e+07
55  47  3.40129e+07
55  48  2.85043e+07
55  49  2.58459e+07
55  50  4.87797e+07
55  51  3.2937e+07
55  52  3.36748e+07
55  53  2.40739e+07
55  54  2.73965e+07
55  55  1.67559e+07
55  56  2.82705e+07
55  57  2.44238e+07
55  58  2.70407e+07
55  59  2.94332e+07
55  60  2.9938e+07
55  61  2.19145e+07
55  62  2.20544e+07
55  63  2.16478e+07
55  64  2.33015e+07
55  65  3.30113e+07
55  66  2.85083e+07
55  67  2.43754e+07
55  68  2.26222e+07
55  69  2.15805e+07
55  70  2.54464e+07
55  71  2.08051e+07
55  72  2.97476e+07
55  73  2.84027e+07
55  74  3.16131e+07
55  75  3.098e+07
55  76  3.97586e+07
55  77  3.73706e+07
55  78  3.2929e+07
55  79  4.17158e+07
55  80  4.75471e+07
55  81  5.98114e+07
55  82  7.42636e+07
55  83  1.35364e+08
55  84  2.77004e+08
55  85  5.55717e+08
55  86  1.26806e+08
55  87  5.73515e+07
55  88  6.36193e+07
55  89  5.06659e+07
55  90  4.73668e+07
55  91  4.07525e+07
55  92  4.8551e+07
55  93  4.07248e+07
55  94  4.28701e+07
55  95  4.35167e+07
55  96  4.19549e+07
55  97  4.83017e+07
55  98  4.59616e+07
55  99  5.03955e+07
55  100  6.46592e+07
56  0  2.57995e+07
56  1  2.30195e+07
56  2  3.39541e+07
56  3  2.9589e+07
56  4  2.51055e+07
56  5  2.83273e+07
56  6  3.18074e+07
56  7  3.62433e+07
56  8  4.47492e+07
56  9  4.47764e+07
56  10  5.27653e+07
56  11  4.90764e+07
56  12  4.92669e+07
56  13  4.83898e+07
56  14  4.42866e+07
56  15  4.1886e+07
56  16  3.75303e+07
56  17  3.74228e+07
56  18  4.15084e+07
56  19  4.06431e+07
56  20  4.47746e+07
56  21  4.21623e+07
56  22  4.26188e+07
56  23  3.15683e+07
56  24  3.14721e+07
56  25  2.12254e+07
56  26  3.3296e+07
56  27  2.81133e+07
56  28  3.26466e+07
56  29  3.21219e+07
56  30  2.96065e+07
56  31  2.31417e+07
56  32  3.11321e+07
56  33  1.99379e+07
56  34  3.84312e+07
56  35  1.8311e+07
56  36  2.70173e+07
56  37  2.01241e+07
56  38  1.9276e+07
56  39  1.78614e+07
56  40  3.20082e+07
56  41  3.02624e+07
56  42  7.19823e+07
56  43  7.26849e+07
56  44  5.22933e+07
56  45  5.52456e+07
56  46  5.22534e+07
56  47  3.27231e+07
56  48  2.90815e+07
56  49  3.35325e+07
56  50  3.49862e+07
56  51  4.23347e+07
56  52  2.93828e+07
56  53  1.94378e+07
56  54  2.48909e+07
56  55  2.00456e+07
56  56  1.9569e+07
56  57  2.22575e+07
56  58  2.26423e+07
56  59  3.49052e+07
56  60  2.61736e+07
56  61  2.59732e+07
56  62  2.77407e+07
56  63  2.21202e+07
56  64  2.80497e+07
56  65  2.23893e+07
56  66  2.26495e+07
56  67  2.53931e+07
56  68  3.36194e+07
56  69  2.52833e+07
56  70  2.39529e+07
56  71  2.62627e+07
56  72  2.26038e+07
56  73  2.0498e+07
56  74  2.97778e+07
56  75  3.33006e+07
56  76  3.18826e+07
56  77  3.6944e+07
56  78  3.65194e+07
56  79  4.18131e+07
56  80  3.91002e+07
56  81  6.8475e+07
56  82  9.70157e+07
56  83  1.57148e+08
56  84  3.17262e+08
56  85  7.10264e+08
56  86  1.93158e+08
56  87  8.15473e+07
56  88  5.92841e+07
56  89  5.01691e+07
56  90  5.30238e+07
56  91  4.73704e+07
56  92  5.09476e+07
56  93  3.97452e+07
56  94  4.87866e+07
56  95  4.58322e+07
56  96  3.57061e+07
56  97  5.54161e+07
56  98  4.90805e+07
56  99  5.29649e+07
56  100  6.61937e+07
57  0  2.24642e+07
57  1  2.14206e+07
57  2  2.3597e+07
57  3  2.09064e+07
57  4  2.87274e+07
57  5  3.46093e+07
57  6  4.507e+07
57  7  4.69172e+07
57  8  4.49306e+07
57  9  4.93362e+07
57  10  4.59392e+07
57  11  4.19056e+07
57  12  4.68914e+07
57  13  4.32892e+07
57  14  4.56108e+07
57  15  4.76442e+07
57  16  4.03641e+07
57  17  3.51663e+07
57  18  3.26771e+07
57  19  3.01254e+07
57  20  4.27796e+07
57  21  4.20691e+07
57  22  3.41266e+07
57  23  2.81592e+07
57  24  2.73984e+07
57  25  2.54329e+07
57  26  2.61934e+07
57  27  2.706e+07
57  28  3.60536e+07
57  29  3.12254e+07
57  30  3.02746e+07
57  31  2.83039e+07
57  32  2.26992e+07
57  33  2.96132e+07
57  34  2.42554e+07
57  35  2.4098e+07
57  36  1.92179e+07
57  37  2.79667e+07
57  38  2.7235e+07
57  39  2.49555e+07
57  40  2.85923e+07
57  41  3.7029e+07
57  42  6.74255e+07
57  43  5.18044e+07
57  44  4.87853e+07
57  45  3.71449e+07
57  46  4.71487e+07
57  47  3.60979e+07
57  48  2.59496e+07
57  49  3.24391e+07
57  50  4.0627e+07
57  51  3.4002e+07
57  52  3.17701e+07
57  53  3.00467e+07
57  54  2.40497e+07
57  55  2.83964e+07
57  56  2.58571e+07
57  57  2.26221e+07
57  58  2.75286e+07
57  59  2.52487e+07
57  60  3.65701e+07
57  61  2.34211e+07
57  62  2.80609e+07
57  63  2.37826e+07
57  64  2.87625e+07
57  65  2.27925e+07
57  66  2.65692e+07
57  67  1.83599e+07
57  68  2.15917e+07
57  69  2.76231e+07
57  70  2.79937e+07
57  71  3.3395e+07
57  72  2.622e+07
57  73  3.17777e+07
57  74  3.35173e+07
57  75  4.02018e+07
57  76  3.67973e+07
57  77  3.88098e+07
57  78  4.35251e+07
57  79  4.84048e+07
57  80  5.84004e+07
57  81  7.48335e+07
57  82  1.04085e+08
57  83  2.1502e+08
57  84  3.73643e+08
57  85  8.63938e+08
57  86  1.66015e+08
57  87  6.70964e+07
57  88  6.09642e+07
57  89  6.36387e+07
57  90  5.7944e+07
57  91  4.22168e+07
57  92  4.14093e+07
57  93  5.63673e+07
57  94  4.25291e+07
57  95  5.36006e+07
57  96  4.53475e+07
57  97  5.39609e+07
57  98  5.26897e+07
57  99  4.87822e+07
57  100  5.53621e+07
58  0  2.49026e+07
58  1  2.05776e+07
58  2  1.91318e+07
58  3  2.87713e+07
58  4  2.59021e+07
58  5  2.98177e+07
58  6  3.61766e+07
58  7  3.90204e+07
58  8  5.64624e+07
58  9  4.66983e+07
58  10  5.38926e+07
58  11  4.6741e+07
58  12  4.60771e+07
58  13  4.42177e+07
58  14  4.51783e+07
58  15  4.47309e+07
58  16  4.5161e+07
58  17  3.43923e+07
58  18  3.40273e+07
58  19  3.75575e+07
58  20  3.79438e+07
58  21  5.22053e+07
58  22  3.25702e+07
58  23  3.27532e+07
58  24  3.12726e+07
58  25  2.8775e+07
58  26  2.09091e+07
58  27  3.1224e+07
58  28  3.48612e+07
58  29  2.52729e+07
58  30  2.39907e+07
58  31  1.72191e+07
58  32  2.76068e+07
58  33  2.86811e+07
58  34  1.73678e+07
58  35  2.48535e+07
58  36  2.08217e+07
58  37  2.78065e+07
58  38  3.03847e+07
58  39  2.93483e+07
58  40  2.69295e+07
58  41  3.96993e+07
58  42  5.2957e+07
58  43  5.25251e+07
58  44  5.69137e+07
58  45  4.88652e+07
58  46  5.12254e+07
58  47  3.13552e+07
58  48  2.91382e+07
58  49  2.35696e+07
58  50  3.37634e+07
58  51  4.00901e+07
58  52  2.84472e+07
58  53  3.32436e+07
58  54  2.37719e+07
58  55  2.32049e+07
58  56  2.63732e+07
58  57  2.03689e+07
58  58  2.90634e+07
58  59  2.08036e+07
58  60  2.03442e+07
58  61  2.69712e+07
58  62  2.35948e+07
58  63  2.0703e+07
58  64  2.43517e+07
58  65  2.70081e+07
58  66  2.87247e+07
58  67  2.01557e+07
58  68  2.18885e+07
58  69  2.5804e+07
58  70  2.48862e+07
58  71  2.50937e+07
58  72  2.52682e+07
58  73  3.69086e+07
58  74  3.07234e+07
58  75  3.40954e+07
58  76  3.57391e+07
58  77  3.82792e+07
58  78  4.0514e+07
58  79  4.91444e+07
58  80  5.40196e+07
58  81  8.38395e+07
58  82  1.05662e+08
58  83  2.22904e+08
58  84  4.59966e+08
58  85  8.88969e+08
58  86  1.80988e+08
58  87  6.78582e+07
58  88  6.67317e+07
58  89  5.75873e+07
58  90  5.90288e+07
58  91  4.73186e+07
58  92  4.34564e+07
58  93  4.07062e+07
58  94  4.03369e+07
58  95  5.59254e+07
58  96  3.70866e+07
58  97  5.61422e+07
58  98  5.46328e+07
58  99  5.55492e+07
58  100  5.45534e+07
59  0  2.0621e+07
59  1  2.92026e+07
59  2  2.31216e+07
59  3  1.95395e+07
59  4  2.81764e+07
59  5  3.04435e+07
59  6  3.52724e+07
59  7  3.47613e+07
59  8  4.29185e+07
59  9  3.79053e+07
59  10  5.01659e+07
59  11  4.438e+07
59  12  4.96615e+07
59  13  3.79688e+07
59  14  3.93644e+07
59  15  5.2098e+07
59  16  4.03508e+07
59  17  4.1538e+07
59  18  3.96473e+07
59  19  3.85689e+07
59  20  4.21945e+07
59  21  4.605e+07
59  22  4.08869e+07
59  23  2.61088e+07
59  24  2.34205e+07
59  25  2.1536e+07
59  26  2.41935e+07
59  27  2.64432e+07
59  28  3.14295e+07
59  29  3.10754e+07
59  30  2.18642e+07
59  31  2.4678e+07
59  32  2.25331e+07
59  33  1.70157e+07
59  34  2.23633e+07
59  35  2.47737e+07
59  36  2.34818e+07
59  37  2.48268e+07
59  38  2.62291e+07
59  39  2.18683e+07
59  40  3.10061e+07
59  41  3.68389e+07
59  42  4.86173e+07
59  43  5.61773e+07
59  44  5.09797e+07
59  45  4.70843e+07
59  46  3.67431e+07
59  47  3.08432e+07
59  48  2.9124e+07
59  49  2.83604e+07
59  50  4.02261e+07
59  51  3.86071e+07
59  52  2.38437e+07
59  53  3.06371e+07
59  54  2.32854e+07
59  55  2.32661e+07
59  56  1.85063e+07
59  57  2.1863e+07
59  58  1.66255e+07
59  59  1.60455e+07
59  60  3.00076e+07
59  61  2.99825e+07
59  62  2.56408e+07
59  63  2.32637e+07
59  64  2.91922e+07
59  65  3.02424e+07
59  66  2.32069e+07
59  67  2.04576e+07
59  68  3.39216e+07
59  69  2.60308e+07
59  70  3.0838e+07
59  71  2.6185e+07
59  72  3.01638e+07
59  73  3.27416e+07
59  74  4.5736e+07
59  75  3.75611e+07
59  76  4.18566e+07
59  77  5.06323e+07
59  78  6.77064e+07
59  79  5.63043e+07
59  80  6.86836e+07
59  81  1.02529e+08
59  82  1.37723e+08
59  83  2.90135e+08
59  84  6.55225e+08
59  85  1.01939e+09
59  86  1.72788e+08
59  87  9.00837e+07
59  88  7.93729e+07
59  89  7.29608e+07
59  90  6.49507e+07
59  91  4.77054e+07
59  92  4.68865e+07
59  93  4.63081e+07
59  94  5.64429e+07
59  95  4.80759e+07
59  96  4.96848e+07
59  97  5.64261e+07
59  98  5.59762e+07
59  99  5.93348e+07
59  100  3.64584e+07
60  0  2.44634e+07
60  1  2.51999e+07
60  2  2.09852e+07
60  3  2.4181e+07
60  4  2.73497e+07
60  5  3.42456e+07
60  6  4.40127e+07
60  7  4.31855e+07
60  8  4.47648e+07
60  9  4.62621e+07
60  10  4.96227e+07
60  11  5.12336e+07
60  12  4.89713e+07
60  13  4.60777e+07
60  14  5.12478e+07
60  15  5.25223e+07
60  16  4.86217e+07
60  17  3.68536e+07
60  18  3.3106e+07
60  19  4.22904e+07
60  20  4.097e+07
60  21  3.64819e+07
60  22  3.94891e+07
60  23  3.34323e+07
60  24  2.69546e+07
60  25  2.16072e+07
60  26  2.60371e+07
60  27  2.77525e+07
60  28  2.62704e+07
60  29  2.80016e+07
60  30  4.01115e+07
60  31  2.11478e+07
60  32  2.60614e+07
60  33  2.45347e+07
60  34  2.57964e+07
60  35  2.47436e+07
60  36  2.22922e+07
60  37  1.79059e+07
60  38  2.39268e+07
60  39  2.46818e+07
60  40  2.4001e+07
60  41  3.3315e+07
60  42  4.74649e+07
60  43  5.05526e+07
60  44  6.18857e+07
60  45  4.32285e+07
60  46  3.96156e+07
60  47  3.74364e+07
60  48  3.88945e+07
60  49  3.56964e+07
60  50  3.90958e+07
60  51  3.99832e+07
60  52  3.34923e+07
60  53  2.68375e+07
60  54  2.34712e+07
60  55  2.22129e+07
60  56  2.85286e+07
60  57  2.48776e+07
60  58  2.7114e+07
60  59  2.58074e+07
60  60  2.2122e+07
60  61  2.68121e+07
60  62  2.78767e+07
60  63  2.10081e+07
60  64  2.58168e+07
60  65  2.64543e+07
60  66  2.97307e+07
60  67  2.60224e+07
60  68  2.65461e+07
60  69  2.47272e+07
60  70  2.27339e+07
60  71  3.14009e+07
60  72  3.41055e+07
60  73  3.66378e+07
60  74  4.54757e+07
60  75  3.71587e+07
60  76  3.67735e+07
60  77  4.0613e+07
60  78  4.89163e+07
60  79  5.71684e+07
60  80  6.15192e+07
60  81  7.80058e+07
60  82  1.37391e+08
60  83  2.5615e+08
60  84  5.0135e+08
60  85  1.07933e+09
60  86  1.96399e+08
60  87  1.03081e+08
60  88  7.93096e+07
60  89  7.31174e+07
60  90  8.24253e+07
60  91  5.91705e+07
60  92  6.31046e+07
60  93  4.7261e+07
60  94  4.50687e+07
60  95  4.60738e+07
60  96  4.64089e+07
60  97  6.48808e+07
60  98  6.69495e+07
60  99  5.50055e+07
60  100  3.69135e+07
61  0  2.17029e+07
61  1  1.87282e+07
61  2  2.42991e+07
61  3  3.10799e+07
61  4  2.60188e+07
61  5  3.08829e+07
61  6  3.37134e+07
61  7  4.12398e+07
61  8  4.23176e+07
61  9  4.70524e+07
61  10  4.1311e+07
61  11  3.92047e+07
61  12  4.66039e+07
61  13  5.02521e+07
61  14  4.86915e+07
61  15  5.09263e+07
61  16  4.48699e+07
61  17  4.10086e+07
61  18  3.177e+07
61  19  3.56569e+07
61  20  3.14189e+07
61  21  4.6988e+07
61  22  3.23199e+07
61  23  2.75237e+07
61  24  2.70519e+07
61  25  2.18957e+07
61  26  2.3756e+07
61  27  2.95897e+07
61  28  2.63247e+07
61  29  2.97554e+07
61  30  3.3325e+07
61  31  2.35835e+07
61  32  2.27586e+07
61  33  2.64289e+07
61  34  2.35688e+07
61  35  2.40948e+07
61  36  2.19075e+07
61  37  2.19527e+07
61  38  2.92927e+07
61  39  3.10451e+07
61  40  2.16679e+07
61  41  2.9901e+07
61  42  4.28876e+07
61  43  4.57889e+07
61  44  5.06964e+07
61  45  3.43985e+07
61  46  3.6387e+07
61  47  3.21423e+07
61  48  3.00386e+07
61  49  2.65496e+07
61  50  3.39185e+07
61  51  3.4026e+07
61  52  3.42244e+07
61  53  2.52287e+07
61  54  2.23464e+07
61  55  2.64515e+07
61  56  2.35538e+07
61  57  2.28382e+07
61  58  2.57359e+07
61  59  3.26409e+07
61  60  2.65014e+07
61  61  2.8032e+07
61  62  2.86665e+07
61  63  2.08076e+07
61  64  2.7385e+07
61  65  2.38431e+07
61  66  2.58826e+07
61  67  2.52239e+07
61  68  2.93523e+07
61  69  2.75392e+07
61  70  2.63971e+07
61  71  2.92187e+07
61  72  2.43859e+07
61  73  3.39146e+07
61  74  3.67897e+07
61  75  4.58719e+07
61  76  4.23627e+07
61  77  4.37365e+07
61  78  4.70111e+07
61  79  5.74394e+07
61  80  6.91731e+07
61  81  9.07047e+07
61  82  1.60813e+08
61  83  3.49253e+08
61  84  5.28805e+08
61  85  7.46618e+08
61  86  1.4951e+08
61  87  9.658e+07
61  88  9.35013e+07
61  89  7.39617e+07
61  90  7.69772e+07
61  91  4.64418e+07
61  92  5.60484e+07
61  93  5.1976e+07
61  94  3.84567e+07
61  95  4.52253e+07
61  96  4.32556e+07
61  97  6.45334e+07
61  98  5.22661e+07
61  99  5.71477e+07
61  100  3.91678e+07
62  0  2.08493e+07
62  1  2.57806e+07
62  2  2.80338e+07
62  3  2.08492e+07
62  4  2.58729e+07
62  5  3.7665e+07
62  6  3.18572e+07
62  7  3.47856e+07
62  8  4.83876e+07
62  9  3.88237e+07
62  10  5.03456e+07
62  11  4.50372e+07
62  12  4.16086e+07
62  13  4.64516e+07
62  14  4.95251e+07
62  15  4.79709e+07
62  16  3.95857e+07
62  17  3.87896e+07
62  18  4.16934e+07
62  19  4.65699e+07
62  20  3.20172e+07
62  21  3.27586e+07
62  22  3.75057e+07
62  23  3.36371e+07
62  24  2.24906e+07
62  25  2.39338e+07
62  26  2.20204e+07
62  27  2.16071e+07
62  28  3.19426e+07
62  29  3.45416e+07
62  30  3.18826e+07
62  31  3.38607e+07
62  32  2.00982e+07
62  33  2.62121e+07
62  34  3.05963e+07
62  35  2.32286e+07
62  36  2.09845e+07
62  37  2.3359e+07
62  38  3.26754e+07
62  39  3.01459e+07
62  40  3.36357e+07
62  41  2.26706e+07
62  42  4.18263e+07
62  43  5.33573e+07
62  44  5.40155e+07
62  45  4.16969e+07
62  46  3.94854e+07
62  47  2.89218e+07
62  48  2.95887e+07
62  49  3.18859e+07
62  50  2.68795e+07
62  51  3.90697e+07
62  52  3.11617e+07
62  53  2.96313e+07
62  54  3.21228e+07
62  55  2.35549e+07
62  56  2.59503e+07
62  57  2.66438e+07
62  58  2.10468e+07
62  59  1.68759e+07
62  60  1.97937e+07
62  61  2.42107e+07
62  62  3.2066e+07
62  63  2.67005e+07
62  64  2.44716e+07
62  65  2.26243e+07
62  66  3.30507e+07
62  67  2.56541e+07
62  68  2.30861e+07
62  69  2.77537e+07
62  70  3.25351e+07
62  71  3.02516e+07
62  72  2.26554e+07
62  73  3.36251e+07
62  74  3.06465e+07
62  75  4.8108e+07
62  76  4.99006e+07
62  77  3.77574e+07
62  78  4.3838e+07
62  79  4.83104e+07
62  80  6.14124e+07
62  81  7.42745e+07
62  82  1.42891e+08
62  83  2.6977e+08
62  84  5.01478e+08
62  85  6.26406e+08
62  86  2.64347e+08
62  87  1.06987e+08
62  88  9.55709e+07
62  89  8.69505e+07
62  90  5.76439e+07
62  91  6.40792e+07
62  92  5.18424e+07
62  93  4.13212e+07
62  94  3.70312e+07
62  95  5.00075e+07
62  96  3.87715e+07
62  97  4.49773e+07
62  98  6.78021e+07
62  99  6.89617e+07
62  100  5.04901e+07
63  0  2.66673e+07
63  1  1.99981e+07
63  2  2.07029e+07
63  3  2.84295e+07
63  4  2.85306e+07
63  5  3.88594e+07
63  6  3.30644e+07
63  7  3.48474e+07
63  8  4.20798e+07
63  9  3.43648e+07
63  10  4.16606e+07
63  11  4.49641e+07
63  12  4.13552e+07
63  13  4.77177e+07
63  14  4.65997e+07
63  15  5.78435e+07
63  16  5.7358e+07
63  17  4.15463e+07
63  18  3.99913e+07
63  19  4.01557e+07
63  20  3.34112e+07
63  21  4.52343e+07
63  22  3.75059e+07
