row  column  (images_39.edf Zn-K*images_39.edf Ar-K**2.3)
51  43  5.21493e+07
51  44  4.46361e+07
51  45  3.57499e+07
51  46  3.47613e+07
51  47  2.46963e+07
51  48  1.72808e+07
51  49  2.0295e+07
51  50  2.82446e+07
51  51  2.08066e+07
51  52  1.80858e+07
51  53  1.92443e+07
51  54  1.78086e+07
51  55  1.73613e+07
51  56  1.58694e+07
51  57  2.57025e+07
51  58  2.02812e+07
51  59  3.71399e+07
51  60  2.29064e+07
51  61  3.27086e+07
51  62  2.53043e+07
51  63  2.99895e+07
51  64  3.27288e+07
51  65  1.72127e+07
51  66  3.89024e+07
51  67  5.76563e+07
51  68  4.60494e+07
51  69  4.26905e+07
51  70  3.74655e+07
51  71  3.70087e+07
51  72  5.26553e+07
51  73  2.86386e+07
51  74  4.4802e+07
51  75  5.18041e+07
51  76  4.82265e+07
51  77  4.32772e+07
51  78  3.46267e+07
51  79  4.1583e+07
51  80  2.84196e+07
51  81  4.23021e+07
51  82  3.04349e+07
51  83  2.67035e+07
51  84  2.89204e+07
51  85  3.80039e+07
51  86  3.70572e+07
51  87  4.42902e+07
51  88  5.11963e+07
51  89  5.25222e+07
51  90  6.17652e+07
51  91  4.83333e+07
51  92  3.18592e+07
51  93  4.06097e+07
51  94  4.03983e+07
51  95  6.05031e+07
51  96  4.55004e+07
51  97  4.38019e+07
51  98  4.84478e+07
51  99  4.91703e+07
51  100  5.18239e+07
52  0  1.72824e+07
52  1  1.24744e+07
52  2  1.34291e+07
52  3  1.19471e+07
52  4  5.76507e+06
52  5  1.20866e+07
52  6  1.61435e+07
52  7  2.29806e+07
52  8  3.9001e+07
52  9  3.89202e+07
52  10  4.82894e+07
52  11  3.0243e+07
52  12  5.25144e+07
52  13  3.70752e+07
52  14  3.48442e+07
52  15  4.61677e+07
52  16  3.91159e+07
52  17  3.21421e+07
52  18  3.41927e+07
52  19  3.68894e+07
52  20  4.69908e+07
52  21  4.44189e+07
52  22  2.645e+07
52  23  1.18849e+07
52  24  9.86725e+06
52  25  3.60261e+07
52  26  4.53321e+07
52  27  4.09838e+07
52  28  3.61835e+07
52  29  3.3111e+07
52  30  2.91907e+07
52  31  2.52009e+07
52  32  2.64167e+07
52  33  3.13575e+07
52  34  2.00691e+07
52  35  2.7564e+07
52  36  2.93735e+07
52  37  1.59614e+07
52  38  1.71381e+07
52  39  2.38927e+07
52  40  2.17299e+07
52  41  4.20319e+07
52  42  4.87472e+07
52  43  5.45687e+07
52  44  3.44141e+07
52  45  2.93441e+07
52  46  2.89061e+07
52  47  2.32249e+07
52  48  1.55272e+07
52  49  1.76489e+07
52  50  2.44414e+07
52  51  1.73947e+07
52  52  1.57005e+07
52  53  1.73142e+07
52  54  1.16771e+07
52  55  1.94762e+07
52  56  2.09896e+07
52  57  2.24289e+07
52  58  3.02469e+07
52  59  3.37957e+07
52  60  2.49815e+07
52  61  2.4907e+07
52  62  2.91559e+07
52  63  3.65472e+07
52  64  2.3059e+07
52  65  1.98455e+07
52  66  3.54672e+07
52  67  5.04155e+07
52  68  3.65821e+07
52  69  3.11294e+07
52  70  4.67842e+07
52  71  4.50491e+07
52  72  4.27825e+07
52  73  3.26346e+07
52  74  4.33013e+07
52  75  3.54398e+07
52  76  4.56806e+07
52  77  5.43498e+07
52  78  3.24271e+07
52  79  3.41878e+07
52  80  2.95039e+07
52  81  2.76518e+07
52  82  3.36e+07
52  83  2.78128e+07
52  84  2.86072e+07
52  85  2.85395e+07
52  86  3.75863e+07
52  87  3.91743e+07
52  88  4.24083e+07
52  89  6.12633e+07
52  90  5.35084e+07
52  91  2.83736e+07
52  92  5.45785e+07
52  93  4.47457e+07
52  94  4.68911e+07
52  95  4.10376e+07
52  96  4.75552e+07
52  97  3.99385e+07
52  98  4.83522e+07
52  99  4.33481e+07
52  100  5.39505e+07
53  0  1.70548e+07
53  1  1.09458e+07
53  2  4.58086e+06
53  3  3.37491e+06
53  4  8.50894e+06
53  5  1.7461e+07
53  6  1.83599e+07
53  7  2.13592e+07
53  8  3.20787e+07
53  9  3.8888e+07
53  10  4.48086e+07
53  11  4.55544e+07
53  12  3.822e+07
53  13  2.91281e+07
53  14  3.80719e+07
53  15  3.3008e+07
53  16  2.88806e+07
53  17  2.4779e+07
53  18  3.26948e+07
53  19  3.62546e+07
53  20  4.20058e+07
53  21  4.25401e+07
53  22  2.97096e+07
53  23  1.9851e+07
53  24  1.15722e+07
53  25  2.81614e+07
53  26  4.28163e+07
53  27  2.88579e+07
53  28  2.56789e+07
53  29  3.8755e+07
53  30  2.51712e+07
53  31  2.59166e+07
53  32  2.59146e+07
53  33  2.25714e+07
53  34  2.37241e+07
53  35  2.82677e+07
53  36  2.95729e+07
53  37  1.24236e+07
53  38  1.48329e+07
53  39  2.49412e+07
53  40  1.8643e+07
53  41  2.85992e+07
53  42  4.3224e+07
53  43  4.01501e+07
53  44  3.63638e+07
53  45  2.47661e+07
53  46  3.06105e+07
53  47  1.66021e+07
53  48  1.62991e+07
53  49  1.2741e+07
53  50  1.51737e+07
53  51  1.67462e+07
53  52  2.00426e+07
53  53  2.44383e+07
53  54  1.51267e+07
53  55  2.00611e+07
53  56  1.8123e+07
53  57  2.11149e+07
53  58  1.84924e+07
53  59  2.30093e+07
53  60  2.91654e+07
53  61  3.13584e+07
53  62  2.59821e+07
53  63  4.24739e+07
53  64  3.38724e+07
53  65  3.08269e+07
53  66  4.45743e+07
53  67  4.64861e+07
53  68  3.14622e+07
53  69  3.26769e+07
53  70  4.28133e+07
53  71  4.36479e+07
53  72  3.93666e+07
53  73  3.13993e+07
53  74  4.67299e+07
53  75  3.71205e+07
53  76  4.96986e+07
53  77  3.49928e+07
53  78  3.25651e+07
53  79  2.59525e+07
53  80  3.02578e+07
53  81  3.93379e+07
53  82  3.08378e+07
53  83  3.16936e+07
53  84  3.02513e+07
53  85  2.88775e+07
53  86  4.41238e+07
53  87  4.57914e+07
53  88  4.45015e+07
53  89  4.78514e+07
53  90  4.18094e+07
53  91  4.16979e+07
53  92  4.89125e+07
53  93  5.2511e+07
53  94  5.18772e+07
53  95  5.12932e+07
53  96  4.28652e+07
53  97  4.71552e+07
53  98  4.86654e+07
53  99  5.29546e+07
53  100  4.28173e+07
54  0  1.77051e+07
54  1  1.19203e+07
54  2  1.07542e+07
54  3  8.12187e+06
54  4  1.15297e+07
54  5  1.67351e+07
54  6  2.27287e+07
54  7  2.51957e+07
54  8  3.111e+07
54  9  3.48017e+07
54  10  3.80554e+07
54  11  3.99548e+07
54  12  3.67952e+07
54  13  3.26576e+07
54  14  3.43057e+07
54  15  4.30687e+07
54  16  2.96199e+07
54  17  3.11937e+07
54  18  3.16308e+07
54  19  3.41753e+07
54  20  4.73527e+07
54  21  3.22865e+07
54  22  2.88246e+07
54  23  1.67921e+07
54  24  1.39349e+07
54  25  2.77951e+07
54  26  4.94232e+07
54  27  4.62204e+07
54  28  2.96975e+07
54  29  4.40514e+07
54  30  2.57705e+07
54  31  1.5857e+07
54  32  2.31544e+07
54  33  2.20619e+07
54  34  1.71989e+07
54  35  2.33239e+07
54  36  2.59286e+07
54  37  1.37992e+07
54  38  2.87223e+07
54  39  2.94658e+07
54  40  2.8094e+07
54  41  1.70765e+07
54  42  3.25729e+07
54  43  3.91659e+07
54  44  3.57606e+07
54  45  3.84811e+07
54  46  2.42341e+07
54  47  2.27637e+07
54  48  1.96355e+07
54  49  1.76342e+07
54  50  1.97106e+07
54  51  1.80988e+07
54  52  2.25475e+07
54  53  1.98596e+07
54  54  1.83581e+07
54  55  2.597e+07
54  56  2.28534e+07
54  57  2.27658e+07
54  58  2.2586e+07
54  59  3.71922e+07
54  60  1.87168e+07
54  61  2.57708e+07
54  62  2.83105e+07
54  63  3.88757e+07
54  64  3.00022e+07
54  65  3.41306e+07
54  66  2.82918e+07
54  67  4.22866e+07
54  68  2.77672e+07
54  69  2.43179e+07
54  70  4.63829e+07
54  71  3.72951e+07
54  72  4.46835e+07
54  73  3.28418e+07
54  74  4.31099e+07
54  75  4.30551e+07
54  76  4.22022e+07
54  77  5.05477e+07
54  78  4.75658e+07
54  79  4.19477e+07
54  80  3.92837e+07
54  81  3.09146e+07
54  82  2.69378e+07
54  83  3.29539e+07
54  84  1.834e+07
54  85  2.51569e+07
54  86  3.29828e+07
54  87  5.53092e+07
54  88  4.45554e+07
54  89  3.66737e+07
54  90  3.51285e+07
54  91  3.57753e+07
54  92  4.0362e+07
54  93  4.53465e+07
54  94  3.77764e+07
54  95  6.1436e+07
54  96  6.14248e+07
54  97  5.80943e+07
54  98  5.46794e+07
54  99  5.42225e+07
54  100  4.60717e+07
55  0  1.03679e+07
55  1  9.6549e+06
55  2  6.31174e+06
55  3  1.24487e+07
55  4  1.25927e+07
55  5  1.83665e+07
55  6  2.38342e+07
55  7  3.00664e+07
55  8  3.21706e+07
55  9  3.94888e+07
55  10  4.5733e+07
55  11  3.91891e+07
55  12  3.70853e+07
55  13  4.38948e+07
55  14  3.47462e+07
55  15  3.26987e+07
55  16  2.71173e+07
55  17  3.4924e+07
55  18  2.99327e+07
55  19  3.17964e+07
55  20  3.15523e+07
55  21  3.60132e+07
55  22  2.291e+07
55  23  1.62009e+07
55  24  1.0138e+07
55  25  3.23268e+07
55  26  4.81843e+07
55  27  3.81397e+07
55  28  3.59058e+07
55  29  3.67712e+07
55  30  2.31566e+07
55  31  1.58877e+07
55  32  2.02474e+07
55  33  2.0442e+07
55  34  2.15667e+07
55  35  2.24022e+07
55  36  2.31221e+07
55  37  2.09196e+07
55  38  3.04161e+07
55  39  2.7589e+07
55  40  2.85808e+07
55  41  2.80317e+07
55  42  3.0093e+07
55  43  2.95813e+07
55  44  4.11761e+07
55  45  3.56439e+07
55  46  2.89344e+07
55  47  2.31735e+07
55  48  1.75715e+07
55  49  2.01306e+07
55  50  2.3594e+07
55  51  1.74002e+07
55  52  2.45153e+07
55  53  1.62698e+07
55  54  2.04211e+07
55  55  2.0397e+07
55  56  2.09207e+07
55  57  1.56616e+07
55  58  3.28914e+07
55  59  3.44434e+07
55  60  2.89947e+07
55  61  3.59866e+07
55  62  2.74885e+07
55  63  2.76428e+07
55  64  3.22121e+07
55  65  3.10664e+07
55  66  3.70673e+07
55  67  3.43859e+07
55  68  3.33904e+07
55  69  3.50172e+07
55  70  3.6425e+07
55  71  3.50713e+07
55  72  3.87252e+07
55  73  4.60036e+07
55  74  3.37933e+07
55  75  4.54479e+07
55  76  4.01135e+07
55  77  4.41108e+07
55  78  3.69961e+07
55  79  3.58599e+07
55  80  4.80306e+07
55  81  4.69107e+07
55  82  2.89727e+07
55  83  1.91868e+07
55  84  2.08101e+07
55  85  2.69462e+07
55  86  3.08631e+07
55  87  5.14509e+07
55  88  3.23511e+07
55  89  2.36486e+07
55  90  3.16361e+07
55  91  2.55788e+07
55  92  3.98139e+07
55  93  4.94309e+07
55  94  4.55603e+07
55  95  4.28058e+07
55  96  4.53968e+07
55  97  4.35151e+07
55  98  4.31286e+07
55  99  5.07254e+07
55  100  6.53677e+07
56  0  1.36916e+07
56  1  1.07749e+07
56  2  9.79527e+06
56  3  1.24337e+07
56  4  1.3327e+07
56  5  1.29779e+07
56  6  1.82261e+07
56  7  2.49962e+07
56  8  2.9906e+07
56  9  3.33256e+07
56  10  3.74337e+07
56  11  4.45854e+07
56  12  4.37404e+07
56  13  3.0126e+07
56  14  3.70938e+07
56  15  3.23201e+07
56  16  2.31598e+07
56  17  2.98233e+07
56  18  3.37029e+07
56  19  4.2179e+07
56  20  3.33071e+07
56  21  2.25681e+07
56  22  1.26555e+07
56  23  1.74011e+07
56  24  8.8222e+06
56  25  2.45023e+07
56  26  4.81342e+07
56  27  4.41416e+07
56  28  4.01874e+07
56  29  2.63911e+07
56  30  1.76104e+07
56  31  1.824e+07
56  32  1.91547e+07
56  33  1.72925e+07
56  34  1.71998e+07
56  35  1.82818e+07
56  36  2.06196e+07
56  37  1.79142e+07
56  38  1.60468e+07
56  39  2.44953e+07
56  40  2.70089e+07
56  41  2.6518e+07
56  42  3.21566e+07
56  43  2.51752e+07
56  44  3.74131e+07
56  45  3.79862e+07
56  46  3.98568e+07
56  47  2.47704e+07
56  48  2.46136e+07
56  49  2.07788e+07
56  50  2.22428e+07
56  51  2.04322e+07
56  52  1.58772e+07
56  53  2.56274e+07
56  54  1.89727e+07
56  55  2.40463e+07
56  56  1.77678e+07
56  57  1.98199e+07
56  58  2.82253e+07
56  59  3.69954e+07
56  60  3.79634e+07
56  61  3.72679e+07
56  62  3.61411e+07
56  63  2.78089e+07
56  64  3.2149e+07
56  65  3.59716e+07
56  66  3.85234e+07
56  67  3.16324e+07
56  68  2.60221e+07
56  69  4.29135e+07
56  70  4.96081e+07
56  71  4.44048e+07
56  72  3.68802e+07
56  73  4.1766e+07
56  74  4.37614e+07
56  75  4.5965e+07
56  76  3.88618e+07
56  77  4.26243e+07
56  78  3.17833e+07
56  79  3.13803e+07
56  80  3.68754e+07
56  81  3.39142e+07
56  82  3.39554e+07
56  83  2.23097e+07
56  84  1.65229e+07
56  85  1.98856e+07
56  86  2.75455e+07
56  87  4.75823e+07
56  88  3.44687e+07
56  89  3.35579e+07
56  90  2.56359e+07
56  91  1.7376e+07
56  92  2.09914e+07
56  93  4.71668e+07
56  94  4.40094e+07
56  95  3.66747e+07
56  96  4.15965e+07
56  97  4.80986e+07
56  98  5.15436e+07
56  99  5.47361e+07
56  100  5.46708e+07
57  0  1.13563e+07
57  1  4.7231e+06
57  2  7.65868e+06
57  3  9.23147e+06
57  4  1.39175e+07
57  5  1.28677e+07
57  6  2.29643e+07
57  7  2.84809e+07
57  8  3.11373e+07
57  9  3.28269e+07
57  10  4.26538e+07
57  11  4.09773e+07
57  12  3.46917e+07
57  13  3.28113e+07
57  14  3.35158e+07
57  15  3.78903e+07
57  16  2.76702e+07
57  17  3.26558e+07
57  18  2.80536e+07
57  19  3.96702e+07
57  20  4.17987e+07
57  21  2.75095e+07
57  22  2.30966e+07
57  23  1.14103e+07
57  24  2.57548e+07
57  25  2.78425e+07
57  26  4.31971e+07
57  27  3.30143e+07
57  28  3.12315e+07
57  29  2.74708e+07
57  30  2.58694e+07
57  31  1.82733e+07
57  32  1.94521e+07
57  33  2.01985e+07
57  34  1.90788e+07
57  35  1.48884e+07
57  36  2.17308e+07
57  37  1.75883e+07
57  38  2.2699e+07
57  39  2.85964e+07
57  40  3.59953e+07
57  41  2.47519e+07
57  42  3.03324e+07
57  43  2.71133e+07
57  44  2.7789e+07
57  45  3.71335e+07
57  46  3.37948e+07
57  47  3.01549e+07
57  48  2.2205e+07
57  49  3.37271e+07
57  50  2.29792e+07
57  51  2.80518e+07
57  52  2.10336e+07
57  53  3.36018e+07
57  54  2.08298e+07
57  55  3.02947e+07
57  56  2.59038e+07
57  57  2.32865e+07
57  58  2.63524e+07
57  59  4.47638e+07
57  60  3.20348e+07
57  61  4.07863e+07
57  62  4.26616e+07
57  63  3.55371e+07
57  64  3.48977e+07
57  65  4.18988e+07
57  66  4.33049e+07
57  67  3.07493e+07
57  68  3.08524e+07
57  69  4.56557e+07
57  70  4.4629e+07
57  71  3.99747e+07
57  72  3.63702e+07
57  73  4.10045e+07
57  74  5.48064e+07
57  75  4.91534e+07
57  76  3.64548e+07
57  77  4.45262e+07
57  78  4.01406e+07
57  79  4.07004e+07
57  80  4.15647e+07
57  81  4.10774e+07
57  82  2.54479e+07
57  83  1.13002e+07
57  84  1.19886e+07
57  85  1.31774e+07
57  86  2.17599e+07
57  87  4.43463e+07
57  88  3.78807e+07
57  89  2.35089e+07
57  90  2.2806e+07
57  91  1.17444e+07
57  92  2.73592e+07
57  93  3.95311e+07
57  94  4.20006e+07
57  95  3.86736e+07
57  96  4.34507e+07
57  97  5.55931e+07
57  98  5.20601e+07
57  99  5.3305e+07
57  100  4.63656e+07
58  0  7.08782e+06
58  1  8.15791e+06
58  2  3.86486e+06
58  3  9.33652e+06
58  4  1.27681e+07
58  5  1.67072e+07
58  6  1.74389e+07
58  7  2.94138e+07
58  8  4.12944e+07
58  9  3.25213e+07
58  10  3.96117e+07
58  11  3.52152e+07
58  12  4.75306e+07
58  13  3.43374e+07
58  14  3.49839e+07
58  15  3.62324e+07
58  16  3.07338e+07
58  17  2.2899e+07
58  18  3.67395e+07
58  19  3.67844e+07
58  20  3.60221e+07
58  21  3.61927e+07
58  22  2.06971e+07
58  23  1.24428e+07
58  24  1.28199e+07
58  25  3.26329e+07
58  26  3.95795e+07
58  27  3.94446e+07
58  28  4.12246e+07
58  29  2.11832e+07
58  30  3.1869e+07
58  31  2.48751e+07
58  32  2.16423e+07
58  33  2.05046e+07
58  34  2.01412e+07
58  35  2.8451e+07
58  36  1.99343e+07
58  37  2.0295e+07
58  38  2.69618e+07
58  39  3.61489e+07
58  40  2.35102e+07
58  41  2.82113e+07
58  42  3.03949e+07
58  43  1.98856e+07
58  44  3.85158e+07
58  45  4.20771e+07
58  46  4.23348e+07
58  47  3.62648e+07
58  48  2.40678e+07
58  49  1.7914e+07
58  50  2.37403e+07
58  51  2.10685e+07
58  52  2.0604e+07
58  53  3.18231e+07
58  54  3.62825e+07
58  55  3.21975e+07
58  56  2.18764e+07
58  57  3.36899e+07
58  58  3.49498e+07
58  59  3.55484e+07
58  60  3.94324e+07
58  61  4.00193e+07
58  62  4.43417e+07
58  63  3.35819e+07
58  64  4.07834e+07
58  65  3.18351e+07
58  66  4.11203e+07
58  67  4.32686e+07
58  68  2.99485e+07
58  69  3.74803e+07
58  70  3.62376e+07
58  71  3.23511e+07
58  72  4.5176e+07
58  73  5.34087e+07
58  74  4.83965e+07
58  75  3.57874e+07
58  76  4.76668e+07
58  77  4.71925e+07
58  78  3.31814e+07
58  79  2.68034e+07
58  80  3.31545e+07
58  81  3.03707e+07
58  82  2.54047e+07
58  83  1.90805e+07
58  84  1.19428e+07
58  85  1.39022e+07
58  86  4.08388e+07
58  87  3.85597e+07
58  88  2.39888e+07
58  89  2.25457e+07
58  90  1.7136e+07
58  91  1.8746e+07
58  92  2.62089e+07
58  93  3.50331e+07
58  94  3.21731e+07
58  95  3.8867e+07
58  96  4.39507e+07
58  97  4.66682e+07
58  98  4.55145e+07
58  99  5.90184e+07
58  100  6.06461e+07
59  0  4.80993e+06
59  1  5.62474e+06
59  2  8.49984e+06
59  3  5.56236e+06
59  4  1.18546e+07
59  5  1.54863e+07
59  6  2.10492e+07
59  7  3.26465e+07
59  8  3.56015e+07
59  9  3.54648e+07
59  10  4.33213e+07
59  11  4.57439e+07
59  12  3.43549e+07
59  13  3.06687e+07
59  14  3.7668e+07
59  15  3.65752e+07
59  16  2.98236e+07
59  17  3.11042e+07
59  18  3.68237e+07
59  19  4.03326e+07
59  20  2.76992e+07
59  21  2.60542e+07
59  22  2.26191e+07
59  23  1.57216e+07
59  24  1.61867e+07
59  25  3.05401e+07
59  26  6.51988e+07
59  27  3.40429e+07
59  28  3.00322e+07
59  29  2.6979e+07
59  30  2.4313e+07
59  31  1.8793e+07
59  32  1.2682e+07
59  33  1.94237e+07
59  34  1.81056e+07
59  35  1.7566e+07
59  36  1.51907e+07
59  37  1.92613e+07
59  38  2.99388e+07
59  39  3.3303e+07
59  40  3.29702e+07
59  41  3.23676e+07
59  42  2.49341e+07
59  43  2.09591e+07
59  44  3.09702e+07
59  45  4.07492e+07
59  46  3.75965e+07
59  47  3.21978e+07
59  48  2.98268e+07
59  49  2.68017e+07
59  50  2.96393e+07
59  51  2.18015e+07
59  52  2.87993e+07
59  53  3.59177e+07
59  54  3.09502e+07
59  55  3.3075e+07
59  56  2.53509e+07
59  57  3.19719e+07
59  58  3.544e+07
59  59  3.07991e+07
59  60  3.71417e+07
59  61  3.9603e+07
59  62  3.91907e+07
59  63  3.43011e+07
59  64  4.20639e+07
59  65  3.8017e+07
59  66  4.03316e+07
59  67  3.15588e+07
59  68  4.44179e+07
59  69  4.52086e+07
59  70  4.99794e+07
59  71  4.28163e+07
59  72  3.49378e+07
59  73  4.44642e+07
59  74  4.79311e+07
59  75  4.55954e+07
59  76  3.99277e+07
59  77  4.42167e+07
59  78  3.80753e+07
59  79  2.42302e+07
59  80  3.95876e+07
59  81  2.64413e+07
59  82  1.4021e+07
59  83  1.38669e+07
59  84  1.26878e+07
59  85  1.44153e+07
59  86  5.52732e+07
59  87  3.32314e+07
59  88  2.14713e+07
59  89  1.36503e+07
59  90  1.01998e+07
59  91  1.70264e+07
59  92  2.5085e+07
59  93  2.59953e+07
59  94  1.94724e+07
59  95  2.97886e+07
59  96  3.16455e+07
59  97  4.23494e+07
59  98  5.29635e+07
59  99  5.28621e+07
59  100  4.6754e+07
60  0  5.80629e+06
60  1  5.13432e+06
60  2  7.10756e+06
60  3  1.13545e+07
60  4  2.42365e+07
60  5  1.78128e+07
60  6  3.33119e+07
60  7  3.24706e+07
60  8  3.4974e+07
60  9  3.76158e+07
60  10  4.00622e+07
60  11  4.46848e+07
60  12  3.28329e+07
60  13  3.44285e+07
60  14  4.22367e+07
60  15  4.02943e+07
60  16  3.93967e+07
60  17  3.14735e+07
60  18  3.36833e+07
60  19  4.10242e+07
60  20  4.35424e+07
60  21  2.92496e+07
60  22  1.81222e+07
60  23  1.46446e+07
60  24  7.92872e+06
60  25  1.80396e+07
60  26  3.38384e+07
60  27  4.25738e+07
60  28  3.38123e+07
60  29  2.66952e+07
60  30  3.45674e+07
60  31  2.41411e+07
60  32  1.61029e+07
60  33  1.83477e+07
60  34  2.16681e+07
60  35  1.76924e+07
60  36  1.98246e+07
60  37  1.6757e+07
60  38  2.53116e+07
60  39  3.03262e+07
60  40  3.93509e+07
60  41  2.6645e+07
60  42  3.57552e+07
60  43  3.02619e+07
60  44  3.41124e+07
60  45  3.79836e+07
60  46  3.61893e+07
60  47  3.59674e+07
60  48  3.73799e+07
60  49  2.99472e+07
60  50  2.9458e+07
60  51  2.65244e+07
60  52  2.84936e+07
60  53  3.26113e+07
60  54  3.7932e+07
60  55  2.87225e+07
60  56  3.15131e+07
60  57  3.11781e+07
60  58  2.68528e+07
60  59  3.51331e+07
60  60  3.57405e+07
60  61  4.16317e+07
60  62  4.12574e+07
60  63  3.78089e+07
60  64  4.21457e+07
60  65  3.44649e+07
60  66  3.46493e+07
60  67  4.1963e+07
60  68  3.59293e+07
60  69  4.21563e+07
60  70  3.65512e+07
60  71  4.81268e+07
60  72  4.08552e+07
60  73  4.55869e+07
60  74  4.2183e+07
60  75  3.85131e+07
60  76  3.41891e+07
60  77  3.38134e+07
60  78  3.65572e+07
60  79  3.90585e+07
60  80  3.99874e+07
60  81  2.99872e+07
60  82  2.27677e+07
60  83  9.77096e+06
60  84  1.49503e+07
60  85  7.74449e+06
60  86  3.89648e+07
60  87  5.76671e+07
60  88  2.15816e+07
60  89  8.54342e+06
60  90  2.13255e+07
60  91  1.47898e+07
60  92  1.56732e+07
60  93  1.95129e+07
60  94  2.27645e+07
60  95  2.33737e+07
60  96  2.7858e+07
60  97  3.548e+07
60  98  5.27883e+07
60  99  5.96685e+07
60  100  4.28409e+07
61  0  8.76437e+06
61  1  1.03198e+07
61  2  8.05356e+06
61  3  1.84422e+07
61  4  1.46305e+07
61  5  2.25349e+07
61  6  3.30076e+07
61  7  3.89072e+07
61  8  4.65147e+07
61  9  4.37059e+07
61  10  4.22927e+07
61  11  4.09634e+07
61  12  3.44475e+07
61  13  4.79649e+07
61  14  4.56723e+07
61  15  3.89525e+07
61  16  3.76146e+07
61  17  3.48725e+07
61  18  3.36274e+07
61  19  3.46704e+07
61  20  4.29415e+07
61  21  3.04923e+07
61  22  1.63729e+07
61  23  1.79539e+07
61  24  1.1488e+07
61  25  1.8194e+07
61  26  3.40218e+07
61  27  3.63766e+07
61  28  3.1142e+07
61  29  3.84792e+07
61  30  3.45591e+07
61  31  2.75813e+07
61  32  2.45662e+07
61  33  2.37214e+07
61  34  2.22256e+07
61  35  1.82205e+07
61  36  1.82641e+07
61  37  2.61974e+07
61  38  3.06848e+07
61  39  3.75519e+07
61  40  3.00939e+07
61  41  2.6091e+07
61  42  2.35753e+07
61  43  2.2887e+07
61  44  2.67575e+07
61  45  3.29576e+07
61  46  3.14326e+07
61  47  2.65124e+07
61  48  3.62321e+07
61  49  3.7675e+07
61  50  1.99782e+07
61  51  3.46752e+07
61  52  3.27174e+07
61  53  3.95273e+07
61  54  3.54021e+07
61  55  3.72134e+07
61  56  3.68837e+07
61  57  3.36157e+07
61  58  3.82532e+07
61  59  3.74669e+07
61  60  4.19657e+07
61  61  5.357e+07
61  62  4.96511e+07
61  63  3.25372e+07
61  64  3.34729e+07
61  65  4.20917e+07
61  66  3.75857e+07
61  67  4.47007e+07
61  68  3.25622e+07
61  69  3.55981e+07
61  70  4.56905e+07
61  71  3.8155e+07
61  72  4.23076e+07
61  73  5.42881e+07
61  74  4.74337e+07
61  75  3.95508e+07
61  76  4.46791e+07
61  77  3.30249e+07
61  78  3.70864e+07
61  79  2.90523e+07
61  80  4.81657e+07
61  81  2.90486e+07
61  82  1.12037e+07
61  83  1.50321e+07
61  84  1.35531e+07
61  85  1.12138e+07
61  86  6.08774e+07
61  87  7.60883e+07
61  88  1.85468e+07
61  89  1.87554e+07
61  90  1.66803e+07
61  91  1.62869e+07
61  92  1.3206e+07
61  93  2.35075e+07
61  94  2.22645e+07
61  95  2.45893e+07
61  96  2.39492e+07
61  97  5.73999e+07
61  98  5.11033e+07
61  99  5.25422e+07
61  100  4.46579e+07
62  0  1.07737e+07
62  1  8.76277e+06
62  2  8.71861e+06
62  3  1.53384e+07
62  4  1.59662e+07
62  5  2.57976e+07
62  6  3.9368e+07
62  7  3.56165e+07
62  8  3.80367e+07
62  9  4.16226e+07
62  10  3.76836e+07
62  11  4.2791e+07
62  12  3.56428e+07
62  13  3.55459e+07
62  14  4.17824e+07
62  15  4.1269e+07
62  16  3.47393e+07
62  17  3.36243e+07
62  18  4.20955e+07
62  19  3.22799e+07
62  20  3.156e+07
62  21  2.99261e+07
62  22  1.86732e+07
62  23  1.92205e+07
62  24  8.71344e+06
62  25  1.79202e+07
62  26  2.22621e+07
62  27  2.99465e+07
62  28  2.77229e+07
62  29  3.80966e+07
62  30  3.27803e+07
62  31  2.60852e+07
62  32  2.80866e+07
62  33  2.91197e+07
62  34  2.36574e+07
62  35  1.42094e+07
62  36  1.85014e+07
62  37  3.56133e+07
62  38  3.81865e+07
62  39  4.03922e+07
62  40  2.50787e+07
62  41  1.78923e+07
62  42  3.44817e+07
62  43  2.96406e+07
62  44  2.00806e+07
62  45  3.00902e+07
62  46  4.13663e+07
62  47  3.73758e+07
62  48  4.32957e+07
62  49  3.06024e+07
62  50  4.1029e+07
62  51  3.49448e+07
62  52  3.59705e+07
62  53  4.40597e+07
62  54  4.14665e+07
62  55  3.65988e+07
62  56  3.27025e+07
62  57  2.97181e+07
62  58  2.59907e+07
62  59  3.47434e+07
62  60  3.02352e+07
62  61  3.68784e+07
62  62  4.00477e+07
62  63  4.10664e+07
62  64  3.50209e+07
62  65  2.81424e+07
62  66  4.46352e+07
62  67  3.40977e+07
62  68  4.61487e+07
62  69  3.86444e+07
62  70  4.2616e+07
62  71  3.76438e+07
62  72  3.9564e+07
62  73  5.11823e+07
62  74  4.50855e+07
62  75  3.79785e+07
62  76  3.57442e+07
62  77  3.80981e+07
62  78  3.2849e+07
62  79  3.53399e+07
62  80  3.61241e+07
62  81  3.14648e+07
62  82  2.51428e+07
62  83  1.53002e+07
62  84  1.60807e+07
62  85  1.60229e+07
62  86  1.89367e+07
62  87  6.95735e+07
62  88  4.09924e+07
62  89  1.77918e+07
62  90  9.71021e+06
62  91  9.0546e+06
62  92  1.03717e+07
62  93  1.20178e+07
62  94  2.036e+07
62  95  1.44085e+07
