row  column  (images_39.edf Mn-K*images_39.edf Ar-K**2.3)
51  61  8.7928e+06
51  62  3.46877e+06
51  63  7.87179e+06
51  64  6.81337e+06
51  65  7.98263e+06
51  66  5.96471e+06
51  67  5.95911e+06
51  68  7.98944e+06
51  69  9.86635e+06
51  70  6.57906e+06
51  71  7.60353e+06
51  72  1.11996e+07
51  73  9.73139e+06
51  74  1.21968e+07
51  75  5.98428e+06
51  76  7.55954e+06
51  77  6.20214e+06
51  78  5.20442e+06
51  79  1.0334e+07
51  80  7.17384e+06
51  81  1.22094e+07
51  82  9.61444e+06
51  83  1.08774e+07
51  84  7.80133e+06
51  85  9.17551e+06
51  86  7.39578e+06
51  87  7.46966e+06
51  88  8.58308e+06
51  89  6.71469e+06
51  90  1.00799e+07
51  91  7.86095e+06
51  92  1.11679e+07
51  93  5.54173e+06
51  94  8.0395e+06
51  95  9.31723e+06
51  96  7.39508e+06
51  97  8.72759e+06
51  98  7.08405e+06
51  99  9.73851e+06
51  100  5.5204e+06
52  0  4.13553e+06
52  1  2.41948e+06
52  2  1.11259e+06
52  3  2.30271e+06
52  4  3.79716e+06
52  5  3.91716e+06
52  6  4.64592e+06
52  7  2.44152e+06
52  8  194061
52  9  206455
52  10  2.70482e+06
52  11  2.17842e+06
52  12  3.24493e+06
52  13  5.54188e+06
52  14  4.37447e+06
52  15  11350.6
52  16  245291
52  17  4.72234e+06
52  18  5.17551e+06
52  19  0
52  20  428062
52  21  4.41373e+06
52  22  3.26304e+06
52  23  2.08087e+06
52  24  6.69444e+06
52  25  4.76545e+06
52  26  4.31291e+06
52  27  3.85471e+06
52  28  3.89381e+06
52  29  7.5852e+06
52  30  5.93032e+06
52  31  1.98532e+06
52  32  5.57391e+06
52  33  9.78208e+06
52  34  9.03826e+06
52  35  5.74846e+06
52  36  6.49835e+06
52  37  5.15556e+06
52  38  3.77125e+06
52  39  8.29754e+06
52  40  5.91614e+06
52  41  3.013e+06
52  42  3.71962e+06
52  43  7.71211e+06
52  44  7.59257e+06
52  45  7.87343e+06
52  46  7.45005e+06
52  47  4.0332e+06
52  48  7.96987e+06
52  49  2.76714e+06
52  50  5.94646e+06
52  51  4.27558e+06
52  52  2.59645e+06
52  53  6.11599e+06
52  54  3.6523e+06
52  55  8.70765e+06
52  56  4.05579e+06
52  57  8.31534e+06
52  58  9.57855e+06
52  59  6.62308e+06
52  60  5.6376e+06
52  61  7.14891e+06
52  62  9.62571e+06
52  63  5.40865e+06
52  64  7.74266e+06
52  65  6.46271e+06
52  66  1.09835e+07
52  67  3.91297e+06
52  68  1.00576e+07
52  69  6.75795e+06
52  70  6.52692e+06
52  71  9.81591e+06
52  72  1.28268e+07
52  73  5.65167e+06
52  74  6.75303e+06
52  75  6.23871e+06
52  76  5.60698e+06
52  77  6.55189e+06
52  78  7.61516e+06
52  79  8.33696e+06
52  80  7.0891e+06
52  81  6.03928e+06
52  82  6.09819e+06
52  83  1.41988e+07
52  84  9.44016e+06
52  85  3.85282e+06
52  86  9.63624e+06
52  87  4.13395e+06
52  88  7.62279e+06
52  89  1.09365e+07
52  90  1.03583e+07
52  91  7.80987e+06
52  92  7.95449e+06
52  93  6.649e+06
52  94  4.88822e+06
52  95  5.50867e+06
52  96  8.37456e+06
52  97  4.95998e+06
52  98  7.42641e+06
52  99  1.26497e+07
52  100  1.53975e+07
53  0  2.95566e+06
53  1  1.92536e+06
53  2  3.72912e+06
53  3  2.74942e+06
53  4  4.52598e+06
53  5  1.83525e+06
53  6  0
53  7  1.96891e+06
53  8  1.43732e+06
53  9  6.83511e+06
53  10  5.88857e+06
53  11  2.61299e+06
53  12  1.41899e+06
53  13  1.3642e+06
53  14  3.74512e+06
53  15  2.71708e+06
53  16  4.06313e+06
53  17  2.80527e+06
53  18  3.89889e+06
53  19  4.15806e+06
53  20  2.96135e+06
53  21  5.45793e+06
53  22  4.23648e+06
53  23  7.92255e+06
53  24  1.80592e+06
53  25  6.5995e+06
53  26  3.9381e+06
53  27  7.30001e+06
53  28  4.17896e+06
53  29  6.16803e+06
53  30  3.50024e+06
53  31  3.83436e+06
53  32  3.08967e+06
53  33  5.53956e+06
53  34  7.91641e+06
53  35  6.44988e+06
53  36  3.03222e+06
53  37  5.39014e+06
53  38  6.11297e+06
53  39  6.27457e+06
53  40  4.68712e+06
53  41  6.35557e+06
53  42  5.66403e+06
53  43  4.18706e+06
53  44  5.23589e+06
53  45  6.70127e+06
53  46  4.94602e+06
53  47  6.88511e+06
53  48  5.11476e+06
53  49  4.6621e+06
53  50  6.19327e+06
53  51  4.51635e+06
53  52  6.40095e+06
53  53  6.64835e+06
53  54  9.03781e+06
53  55  1.10346e+07
53  56  7.69201e+06
53  57  5.22328e+06
53  58  8.70191e+06
53  59  9.27082e+06
53  60  6.60375e+06
53  61  8.6729e+06
53  62  7.43756e+06
53  63  7.79005e+06
53  64  7.40544e+06
53  65  5.40306e+06
53  66  3.77695e+06
53  67  1.09674e+07
53  68  4.39925e+06
53  69  8.3125e+06
53  70  5.80159e+06
53  71  5.17464e+06
53  72  7.60979e+06
53  73  4.35104e+06
53  74  9.04593e+06
53  75  1.18759e+07
53  76  1.0295e+07
53  77  6.29015e+06
53  78  4.9857e+06
53  79  1.1812e+07
53  80  4.77041e+06
53  81  1.14812e+07
53  82  1.09759e+07
53  83  1.21442e+07
53  84  8.30697e+06
53  85  3.34762e+06
53  86  7.32528e+06
53  87  8.67597e+06
53  88  1.06276e+07
53  89  1.2865e+07
53  90  1.22881e+07
53  91  8.29049e+06
53  92  7.71264e+06
53  93  7.25045e+06
53  94  9.94869e+06
53  95  8.543e+06
53  96  7.40144e+06
53  97  8.86908e+06
53  98  7.33072e+06
53  99  6.65831e+06
53  100  4.13262e+06
54  0  5.78901e+06
54  1  4.90635e+06
54  2  2.62466e+06
54  3  5.31755e+06
54  4  251748
54  5  3.01061e+06
54  6  750782
54  7  0
54  8  3.07793e+06
54  9  5.68133e+06
54  10  2.63309e+06
54  11  2.02436e+06
54  12  1.70135e+06
54  13  3.77683e+06
54  14  6.33857e+06
54  15  4.21048e+06
54  16  5.81169e+06
54  17  5.50164e+06
54  18  2.52445e+06
54  19  4.8736e+06
54  20  4.19618e+06
54  21  3.28261e+06
54  22  3.59712e+06
54  23  6.56668e+06
54  24  5.25266e+06
54  25  4.12672e+06
54  26  4.46738e+06
54  27  4.90997e+06
54  28  4.33685e+06
54  29  4.65858e+06
54  30  5.73198e+06
54  31  4.83055e+06
54  32  5.46415e+06
54  33  7.64888e+06
54  34  6.44938e+06
54  35  7.94095e+06
54  36  7.09592e+06
54  37  6.04584e+06
54  38  4.9185e+06
54  39  7.24377e+06
54  40  3.61728e+06
54  41  4.51915e+06
54  42  6.06412e+06
54  43  5.41627e+06
54  44  5.72656e+06
54  45  6.83847e+06
54  46  8.78103e+06
54  47  4.34446e+06
54  48  4.7245e+06
54  49  6.92366e+06
54  50  1.01711e+07
54  51  7.58933e+06
54  52  3.74536e+06
54  53  4.90495e+06
54  54  4.63612e+06
54  55  6.76996e+06
54  56  9.1194e+06
54  57  3.15651e+06
54  58  5.89916e+06
54  59  3.48727e+06
54  60  1.13103e+07
54  61  8.0338e+06
54  62  5.72584e+06
54  63  8.27692e+06
54  64  2.46654e+06
54  65  8.99018e+06
54  66  6.80651e+06
54  67  2.49963e+06
54  68  1.01658e+07
54  69  9.44523e+06
54  70  1.28889e+07
54  71  7.97517e+06
54  72  8.94349e+06
54  73  7.95709e+06
54  74  6.33722e+06
54  75  3.04571e+06
54  76  6.7786e+06
54  77  4.7163e+06
54  78  8.17821e+06
54  79  4.52774e+06
54  80  8.48265e+06
54  81  6.89084e+06
54  82  6.83577e+06
54  83  7.38318e+06
54  84  4.11584e+06
54  85  8.46971e+06
54  86  6.39967e+06
54  87  4.92839e+06
54  88  7.68832e+06
54  89  9.07945e+06
54  90  8.9098e+06
54  91  7.73302e+06
54  92  8.45077e+06
54  93  4.9047e+06
54  94  1.2189e+07
54  95  1.21745e+07
54  96  8.17936e+06
54  97  1.10266e+07
54  98  6.68789e+06
54  99  1.03355e+07
54  100  1.0222e+07
55  0  3.12657e+06
55  1  4.9811e+06
55  2  4.15042e+06
55  3  1.77167e+06
55  4  3.70641e+06
55  5  1.573e+06
55  6  497583
55  7  402683
55  8  2.68927e+06
55  9  2.07726e+06
55  10  3.48808e+06
55  11  3.17318e+06
55  12  973174
55  13  6.10056e+06
55  14  2.01389e+06
55  15  3.17005e+06
55  16  9.00861e+06
55  17  4.36264e+06
55  18  6.57385e+06
55  19  4.32341e+06
55  20  4.81903e+06
55  21  4.2957e+06
55  22  6.01094e+06
55  23  7.20186e+06
55  24  3.83376e+06
55  25  4.08461e+06
55  26  4.61355e+06
55  27  1.5331e+06
55  28  5.06065e+06
55  29  4.3283e+06
55  30  3.75066e+06
55  31  4.13503e+06
55  32  7.79088e+06
55  33  2.90152e+06
55  34  5.75193e+06
55  35  3.41356e+06
55  36  9.85817e+06
55  37  4.46761e+06
55  38  2.70142e+06
55  39  5.66369e+06
55  40  7.50583e+06
55  41  8.19553e+06
55  42  2.61529e+06
55  43  2.25104e+06
55  44  6.53203e+06
55  45  6.75444e+06
55  46  6.62034e+06
55  47  5.51169e+06
55  48  3.8984e+06
55  49  8.13338e+06
55  50  5.74492e+06
55  51  7.05385e+06
55  52  8.18856e+06
55  53  3.26181e+06
55  54  5.83167e+06
55  55  7.45072e+06
55  56  8.8487e+06
55  57  5.28194e+06
55  58  5.76625e+06
55  59  8.01477e+06
55  60  4.89806e+06
55  61  6.31101e+06
55  62  5.31062e+06
55  63  9.95124e+06
55  64  4.71525e+06
55  65  7.55763e+06
55  66  5.89318e+06
55  67  5.0214e+06
55  68  6.82488e+06
55  69  8.6668e+06
55  70  9.10594e+06
55  71  7.04495e+06
55  72  1.18818e+07
55  73  8.11785e+06
55  74  2.22867e+06
55  75  1.029e+07
55  76  3.81894e+06
55  77  5.27227e+06
55  78  5.8313e+06
55  79  5.78066e+06
55  80  9.7719e+06
55  81  9.73909e+06
55  82  2.01117e+06
55  83  9.89296e+06
55  84  6.79138e+06
55  85  9.71358e+06
55  86  9.10326e+06
55  87  1.25537e+07
55  88  1.19472e+07
55  89  9.83999e+06
55  90  1.32933e+07
55  91  1.44475e+07
55  92  6.37625e+06
55  93  6.14318e+06
55  94  9.74222e+06
55  95  9.41395e+06
55  96  8.3249e+06
55  97  8.17796e+06
55  98  1.30149e+07
55  99  1.29493e+07
55  100  7.51901e+06
56  0  3.11613e+06
56  1  2.41262e+06
56  2  1.18488e+06
56  3  5.26121e+06
56  4  5.33961e+06
56  5  2.32295e+06
56  6  958172
56  7  4.2462e+06
56  8  3.02146e+06
56  9  3.42296e+06
56  10  2.86689e+06
56  11  2.56803e+06
56  12  2.68004e+06
56  13  3.42528e+06
56  14  1.40465e+06
56  15  1.86686e+06
56  16  4.60554e+06
56  17  654715
56  18  6.14697e+06
56  19  3.80297e+06
56  20  3.67857e+06
56  21  4.11698e+06
56  22  3.8435e+06
56  23  0
56  24  109539
56  25  0
56  26  7.99533e+06
56  27  5.16884e+06
56  28  4.79032e+06
56  29  4.44938e+06
56  30  6.53358e+06
56  31  7.51851e+06
56  32  1.36275e+06
56  33  6.90046e+06
56  34  8.30101e+06
56  35  6.66182e+06
56  36  1.14837e+07
56  37  7.48913e+06
56  38  7.77036e+06
56  39  4.77379e+06
56  40  1.60217e+06
56  41  6.07916e+06
56  42  3.25563e+06
56  43  7.51789e+06
56  44  5.18362e+06
56  45  3.57185e+06
56  46  3.62119e+06
56  47  5.21981e+06
56  48  5.76298e+06
56  49  4.88041e+06
56  50  3.71901e+06
56  51  2.51835e+06
56  52  5.78409e+06
56  53  1.84093e+06
56  54  4.91092e+06
56  55  1.64395e+06
56  56  6.2471e+06
56  57  7.45753e+06
56  58  4.87926e+06
56  59  8.65085e+06
56  60  1.17311e+07
56  61  3.36539e+06
56  62  1.01907e+07
56  63  9.01146e+06
56  64  5.74336e+06
56  65  8.97444e+06
56  66  9.5388e+06
56  67  8.14446e+06
56  68  5.39051e+06
56  69  6.75753e+06
56  70  6.48701e+06
56  71  4.97088e+06
56  72  8.29196e+06
56  73  6.41991e+06
56  74  7.94275e+06
56  75  8.01725e+06
56  76  9.87482e+06
56  77  6.01591e+06
56  78  1.09189e+07
56  79  9.18464e+06
56  80  5.8205e+06
56  81  8.89645e+06
56  82  5.2951e+06
56  83  4.81482e+06
56  84  6.80008e+06
56  85  4.23845e+06
56  86  9.0358e+06
56  87  1.06345e+07
56  88  2.65725e+06
56  89  7.69509e+06
56  90  9.53819e+06
56  91  7.7915e+06
56  92  1.1299e+07
56  93  1.15322e+07
56  94  9.92585e+06
56  95  9.82336e+06
56  96  5.50608e+06
56  97  1.23192e+07
56  98  5.89419e+06
56  99  1.12076e+07
56  100  8.31422e+06
57  0  1.16127e+06
57  1  9.14095e+06
57  2  4.2144e+06
57  3  2.55747e+06
57  4  7.95913e+06
57  5  4.87269e+06
57  6  859418
57  7  2.11496e+06
57  8  0
57  9  2.99401e+06
57  10  3.18493e+06
57  11  2.91763e+06
57  12  2.59358e+06
57  13  4.00598e+06
57  14  2.93197e+06
57  15  5.04594e+06
57  16  6.33763e+06
57  17  819215
57  18  4.45935e+06
57  19  2.73248e+06
57  20  6.30145e+06
57  21  3.82561e+06
57  22  5.47249e+06
57  23  730747
57  24  6.37042e+06
57  25  3.40106e+06
57  26  3.00589e+06
57  27  3.01221e+06
57  28  7.31243e+06
57  29  3.99874e+06
57  30  4.64415e+06
57  31  6.28702e+06
57  32  4.74722e+06
57  33  4.5845e+06
57  34  4.38972e+06
57  35  7.69237e+06
57  36  1.07427e+07
57  37  5.97652e+06
57  38  6.6196e+06
57  39  3.28977e+06
57  40  6.22186e+06
57  41  8.50626e+06
57  42  7.55259e+06
57  43  3.3483e+06
57  44  3.37529e+06
57  45  3.21799e+06
57  46  9.94844e+06
57  47  1.94982e+06
57  48  6.64054e+06
57  49  1.82344e+06
57  50  4.20473e+06
57  51  4.80235e+06
57  52  1.1908e+07
57  53  9.44035e+06
57  54  7.98014e+06
57  55  6.73457e+06
57  56  8.12652e+06
57  57  9.19571e+06
57  58  1.02622e+07
57  59  6.25968e+06
57  60  6.71764e+06
57  61  4.96974e+06
57  62  3.27516e+06
57  63  6.76209e+06
57  64  5.72987e+06
57  65  5.37581e+06
57  66  5.16346e+06
57  67  8.06692e+06
57  68  6.73222e+06
57  69  6.00664e+06
57  70  1.36422e+07
57  71  5.98052e+06
57  72  5.22069e+06
57  73  7.52549e+06
57  74  5.53877e+06
57  75  6.95407e+06
57  76  8.04237e+06
57  77  7.94736e+06
57  78  5.89239e+06
57  79  6.18016e+06
57  80  8.2956e+06
57  81  1.0364e+07
57  82  1.12419e+07
57  83  1.16929e+07
57  84  8.46939e+06
57  85  4.13686e+06
57  86  4.31695e+06
57  87  6.95998e+06
57  88  9.63366e+06
57  89  8.84345e+06
57  90  4.74735e+06
57  91  1.33072e+07
57  92  7.21773e+06
57  93  1.20289e+07
57  94  7.92795e+06
57  95  8.35855e+06
57  96  4.57372e+06
57  97  9.61176e+06
57  98  6.68305e+06
57  99  9.03194e+06
57  100  1.122e+07
58  0  4.49269e+06
58  1  3.34944e+06
58  2  3.30026e+06
58  3  5.15415e+06
58  4  3.40665e+06
58  5  3.85447e+06
58  6  4.32e+06
58  7  1.43695e+06
58  8  2.50058e+06
58  9  4.36825e+06
58  10  3.62261e+06
58  11  5.31519e+06
58  12  6.8266e+06
58  13  7.01399e+06
58  14  4.74904e+06
58  15  5.25596e+06
58  16  101113
58  17  4.0177e+06
58  18  4.39358e+06
58  19  2.92965e+06
58  20  3.66215e+06
58  21  4.37941e+06
58  22  7.17499e+06
58  23  3.62351e+06
58  24  6.53404e+06
58  25  4.30761e+06
58  26  5.16821e+06
58  27  5.07697e+06
58  28  2.17748e+06
58  29  5.3741e+06
58  30  6.12885e+06
58  31  7.85304e+06
58  32  6.28141e+06
58  33  5.57551e+06
58  34  5.1041e+06
58  35  6.5011e+06
58  36  3.75758e+06
58  37  2.57003e+06
58  38  9.58257e+06
58  39  3.80445e+06
58  40  7.01282e+06
58  41  8.03518e+06
58  42  4.68696e+06
58  43  4.72671e+06
58  44  1.30674e+06
58  45  8.28226e+06
58  46  8.4337e+06
58  47  6.75525e+06
58  48  6.30246e+06
58  49  5.4876e+06
58  50  5.96985e+06
58  51  2.03732e+06
58  52  5.24098e+06
58  53  7.01524e+06
58  54  6.1059e+06
58  55  7.95606e+06
58  56  4.997e+06
58  57  7.77919e+06
58  58  7.65103e+06
58  59  4.55466e+06
58  60  6.58678e+06
58  61  9.03767e+06
58  62  8.30565e+06
58  63  5.39025e+06
58  64  5.96504e+06
58  65  4.80134e+06
58  66  6.43986e+06
58  67  6.8472e+06
58  68  6.75589e+06
58  69  7.75213e+06
58  70  3.67884e+06
58  71  4.41372e+06
58  72  7.62561e+06
58  73  8.08838e+06
58  74  8.21052e+06
58  75  5.93549e+06
58  76  7.2782e+06
58  77  6.01221e+06
58  78  6.57723e+06
58  79  9.26424e+06
58  80  7.38071e+06
58  81  5.4458e+06
58  82  1.03183e+07
58  83  1.3047e+07
58  84  6.00087e+06
58  85  3.38987e+06
58  86  1.14125e+07
58  87  9.58233e+06
58  88  3.28196e+06
58  89  6.58375e+06
58  90  6.77643e+06
58  91  7.8221e+06
58  92  6.23086e+06
58  93  4.66546e+06
58  94  4.91066e+06
58  95  8.2909e+06
58  96  8.61654e+06
58  97  9.198e+06
58  98  8.14631e+06
58  99  1.06744e+07
58  100  1.05273e+07
59  0  4.72387e+06
59  1  4.35194e+06
59  2  4.9837e+06
59  3  2.26649e+06
59  4  4.31237e+06
59  5  4.04307e+06
59  6  5.33581e+06
59  7  3.52318e+06
59  8  429708
59  9  2.56024e+06
59  10  5.97944e+06
59  11  4.92687e+06
59  12  4.74996e+06
59  13  1.56996e+06
59  14  3.90877e+06
59  15  3.05388e+06
59  16  5.7152e+06
59  17  1.7958e+06
59  18  8.54263e+06
59  19  3.14181e+06
59  20  4.02387e+06
59  21  6.33446e+06
59  22  7.56491e+06
59  23  7.71206e+06
59  24  5.86577e+06
59  25  5.66654e+06
59  26  6.57475e+06
59  27  8.70613e+06
59  28  4.80681e+06
59  29  3.44444e+06
59  30  4.83628e+06
59  31  4.54013e+06
59  32  7.6803e+06
59  33  4.31968e+06
59  34  5.8631e+06
59  35  2.9879e+06
59  36  8.71566e+06
59  37  5.4467e+06
59  38  9.41481e+06
59  39  7.73639e+06
59  40  4.0445e+06
59  41  6.17432e+06
59  42  8.63118e+06
59  43  4.89038e+06
59  44  6.64546e+06
59  45  6.23826e+06
59  46  6.18064e+06
59  47  5.27312e+06
59  48  6.18489e+06
59  49  4.02184e+06
59  50  6.91572e+06
59  51  5.191e+06
59  52  5.47338e+06
59  53  5.42287e+06
59  54  4.30119e+06
59  55  7.29462e+06
59  56  4.2852e+06
59  57  7.64957e+06
59  58  6.4823e+06
59  59  3.01378e+06
59  60  5.62914e+06
59  61  1.00487e+07
59  62  8.25018e+06
59  63  7.05013e+06
59  64  9.60832e+06
59  65  7.26904e+06
59  66  6.14786e+06
59  67  4.85552e+06
59  68  7.1907e+06
59  69  4.64718e+06
59  70  8.85037e+06
59  71  5.80632e+06
59  72  8.51127e+06
59  73  5.21051e+06
59  74  7.0556e+06
59  75  403290
59  76  1.08365e+07
59  77  8.34883e+06
59  78  1.16959e+07
59  79  7.96941e+06
59  80  5.48456e+06
59  81  1.1469e+07
59  82  5.70959e+06
59  83  9.27904e+06
59  84  5.8214e+06
59  85  1.98313e+06
59  86  7.49961e+06
59  87  1.11808e+07
59  88  8.67428e+06
59  89  7.02886e+06
59  90  1.31382e+07
59  91  6.94594e+06
59  92  1.21383e+07
59  93  7.22819e+06
59  94  6.67936e+06
59  95  9.11463e+06
59  96  9.97569e+06
59  97  7.73286e+06
59  98  5.14964e+06
59  99  1.1585e+07
59  100  5.98327e+06
60  0  1.81852e+06
60  1  5.63185e+06
60  2  4.40866e+06
60  3  3.17455e+06
60  4  5.41644e+06
60  5  5.54477e+06
60  6  6.54265e+06
60  7  1.58741e+06
60  8  943072
60  9  3.52192e+06
60  10  4.19682e+06
60  11  3.20987e+06
60  12  1.91848e+06
60  13  5.7323e+06
60  14  1.73529e+06
60  15  2.51757e+06
60  16  4.04764e+06
60  17  5.34748e+06
60  18  3.56625e+06
60  19  2.61001e+06
60  20  5.63061e+06
60  21  7.24161e+06
60  22  3.21864e+06
60  23  1.23963e+06
60  24  6.39714e+06
60  25  8.18861e+06
60  26  6.5313e+06
60  27  6.44515e+06
60  28  3.86011e+06
60  29  5.93755e+06
60  30  5.93815e+06
60  31  3.10832e+06
60  32  7.88812e+06
60  33  2.88728e+06
60  34  5.63119e+06
60  35  4.56605e+06
60  36  4.14907e+06
60  37  4.48252e+06
60  38  4.84903e+06
60  39  5.85706e+06
60  40  6.70418e+06
60  41  6.28737e+06
60  42  3.12225e+06
60  43  6.50124e+06
60  44  4.70827e+06
60  45  8.54522e+06
60  46  8.3883e+06
60  47  5.24471e+06
60  48  6.55976e+06
60  49  1.48294e+06
60  50  5.17885e+06
60  51  8.98608e+06
60  52  5.18781e+06
60  53  6.5787e+06
60  54  6.53703e+06
60  55  7.08238e+06
60  56  7.02616e+06
60  57  4.71002e+06
60  58  4.96939e+06
60  59  6.18949e+06
60  60  5.35966e+06
60  61  5.02311e+06
60  62  6.11202e+06
60  63  6.35515e+06
60  64  8.07158e+06
60  65  5.97352e+06
60  66  7.70653e+06
60  67  8.29956e+06
60  68  4.42216e+06
60  69  8.90626e+06
60  70  3.89755e+06
60  71  7.38106e+06
60  72  9.39211e+06
60  73  8.6507e+06
60  74  4.38725e+06
60  75  3.70285e+06
60  76  3.83608e+06
60  77  9.01766e+06
60  78  7.74121e+06
60  79  6.96226e+06
60  80  8.07948e+06
60  81  1.1036e+07
60  82  7.20223e+06
60  83  2.22985e+06
60  84  1.07868e+07
60  85  3.16957e+06
60  86  9.16607e+06
60  87  9.44174e+06
60  88  9.1553e+06
60  89  1.23664e+07
60  90  6.02116e+06
60  91  8.26452e+06
60  92  1.10445e+07
60  93  1.52047e+07
60  94  8.03135e+06
60  95  9.3908e+06
60  96  9.75687e+06
60  97  1.28339e+07
60  98  1.03538e+07
60  99  8.44258e+06
60  100  9.77411e+06
61  0  1.99488e+06
61  1  4.91409e+06
61  2  7.55667e+06
61  3  2.76174e+06
61  4  4.77762e+06
61  5  1.31747e+06
61  6  2.37175e+06
61  7  2.93725e+06
61  8  4.75345e+06
61  9  3.08142e+06
61  10  226345
61  11  1.08338e+06
61  12  2.23331e+06
61  13  3.99662e+06
61  14  4.21097e+06
61  15  7.05392e+06
61  16  6.35562e+06
61  17  2.48814e+06
61  18  4.94654e+06
61  19  457378
61  20  3.3988e+06
61  21  2.70468e+06
61  22  4.61178e+06
61  23  4.43388e+06
61  24  4.11992e+06
61  25  2.09536e+06
61  26  5.75312e+06
61  27  7.25457e+06
61  28  5.44994e+06
61  29  5.18703e+06
61  30  4.92489e+06
61  31  6.85384e+06
61  32  7.76384e+06
61  33  4.32772e+06
61  34  6.29817e+06
61  35  6.61194e+06
61  36  6.03353e+06
61  37  6.0184e+06
61  38  6.67085e+06
61  39  3.60633e+06
61  40  4.62364e+06
61  41  9.43045e+06
61  42  4.43931e+06
61  43  8.30075e+06
61  44  2.4593e+06
61  45  3.12464e+06
61  46  4.53054e+06
61  47  7.87009e+06
61  48  6.40458e+06
61  49  4.97308e+06
61  50  4.39669e+06
61  51  4.69539e+06
61  52  5.58193e+06
61  53  5.61065e+06
61  54  6.44592e+06
61  55  4.02347e+06
61  56  7.13561e+06
61  57  7.92398e+06
61  58  8.2674e+06
61  59  6.85132e+06
61  60  5.85123e+06
61  61  7.10819e+06
61  62  1.05697e+07
61  63  5.13414e+06
61  64  8.71855e+06
61  65  7.36474e+06
61  66  9.29971e+06
61  67  6.09196e+06
61  68  9.83216e+06
61  69  4.4105e+06
61  70  7.5278e+06
61  71  7.47265e+06
61  72  5.91711e+06
61  73  8.03155e+06
61  74  3.96279e+06
61  75  6.96625e+06
61  76  3.77026e+06
61  77  1.1788e+07
61  78  8.6738e+06
61  79  9.1723e+06
61  80  7.54328e+06
61  81  8.3687e+06
61  82  6.40988e+06
61  83  9.06343e+06
61  84  6.28077e+06
61  85  8.18606e+06
61  86  1.18895e+07
61  87  1.04077e+07
61  88  7.36914e+06
61  89  1.40837e+07
61  90  7.47231e+06
61  91  9.41817e+06
61  92  1.08647e+07
61  93  7.31794e+06
61  94  7.38209e+06
61  95  1.1922e+07
61  96  5.74553e+06
61  97  9.61398e+06
61  98  7.17853e+06
61  99  9.46338e+06
61  100  7.02513e+06
62  0  2.38405e+06
62  1  0
62  2  2.28029e+06
62  3  3.52035e+06
62  4  4.70713e+06
62  5  6.5462e+06
62  6  5.54127e+06
62  7  5.38302e+06
62  8  2.47068e+06
62  9  5.01854e+06
62  10  1.97343e+06
62  11  4.78136e+06
62  12  4.1267e+06
62  13  2.29151e+06
62  14  384843
62  15  1.374e+06
62  16  5.67431e+06
62  17  4.47069e+06
62  18  1.06126e+07
62  19  3.8304e+06
62  20  3.12532e+06
62  21  4.93057e+06
62  22  1.15238e+07
62  23  5.24741e+06
62  24  4.77809e+06
62  25  6.1969e+06
62  26  5.8854e+06
62  27  4.42959e+06
62  28  6.76984e+06
62  29  7.54249e+06
62  30  4.23752e+06
62  31  3.73417e+06
62  32  5.61192e+06
62  33  1.58264e+06
62  34  3.78537e+06
62  35  7.63717e+06
62  36  4.22595e+06
62  37  6.204e+06
62  38  5.05706e+06
62  39  3.3662e+06
62  40  6.17149e+06
62  41  4.29267e+06
62  42  4.86735e+06
62  43  5.64453e+06
62  44  1.26458e+07
62  45  3.75598e+06
62  46  6.43146e+06
62  47  4.26628e+06
62  48  4.66386e+06
62  49  2.88986e+06
62  50  6.95367e+06
62  51  4.88818e+06
62  52  7.49622e+06
62  53  5.35875e+06
62  54  4.84482e+06
62  55  8.10107e+06
62  56  3.14619e+06
62  57  7.38041e+06
62  58  6.98582e+06
62  59  8.58121e+06
62  60  9.13797e+06
62  61  5.42099e+06
62  62  6.05797e+06
62  63  5.55419e+06
62  64  6.49261e+06
62  65  1.46859e+07
62  66  7.04784e+06
62  67  5.43697e+06
62  68  5.17924e+06
62  69  8.00816e+06
62  70  7.9469e+06
62  71  9.55674e+06
62  72  9.65921e+06
62  73  9.95363e+06
62  74  6.92186e+06
62  75  9.03665e+06
62  76  6.73922e+06
62  77  1.50356e+07
62  78  7.65675e+06
62  79  8.25691e+06
62  80  7.89212e+06
62  81  6.16904e+06
62  82  5.48314e+06
62  83  1.08826e+07
62  84  4.53139e+06
62  85  3.65919e+06
62  86  3.94411e+06
62  87  5.47736e+06
62  88  4.84681e+06
62  89  8.92818e+06
62  90  6.99582e+06
62  91  1.12417e+07
62  92  9.85568e+06
62  93  7.40617e+06
62  94  5.74365e+06
62  95  1.00618e+07
62  96  5.18453e+06
62  97  9.84107e+06
62  98  9.56141e+06
62  99  8.53688e+06
62  100  8.96451e+06
63  0  2.56465e+06
63  1  1.81933e+06
63  2  257742
63  3  5.23756e+06
63  4  3.17498e+06
63  5  1.84694e+06
63  6  1.36965e+06
63  7  6.10971e+06
63  8  2.90746e+06
63  9  3.12908e+06
63  10  1.77437e+06
63  11  2.79674e+06
63  12  1.05342e+06
63  13  2.39246e+06
63  14  4.38346e+06
63  15  3.71688e+06
63  16  2.62439e+06
63  17  2.51908e+06
63  18  3.17327e+06
63  19  5.68765e+06
63  20  4.7688e+06
63  21  3.62021e+06
63  22  5.42961e+06
63  23  6.28085e+06
63  24  5.995e+06
63  25  6.93121e+06
63  26  5.4323e+06
