row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
25  77  3.8566e+06
25  78  3.13007e+06
25  79  185129
25  80  2.61619e+06
25  81  0
25  82  1.82957e+06
25  83  0
25  84  6.54487e+06
25  85  4.95784e+06
25  86  5.32068e+06
25  87  1.02568e+06
25  88  0
25  89  7.24928e+06
25  90  1.07041e+07
25  91  6.16893e+06
25  92  4.47322e+06
25  93  7.13058e+06
25  94  6.423e+06
25  95  4.71269e+06
25  96  5.9775e+06
25  97  3.66948e+06
25  98  913721
25  99  2.6585e+06
25  100  4.01983e+06
26  0  3.95522e+06
26  1  3.10229e+06
26  2  5.48305e+06
26  3  6.9435e+06
26  4  7.62338e+06
26  5  2.32031e+06
26  6  7.27616e+06
26  7  3.62721e+06
26  8  0
26  9  6.22667e+06
26  10  854125
26  11  353704
26  12  985394
26  13  4.66679e+06
26  14  102043
26  15  4.47457e+06
26  16  639638
26  17  1.30105e+06
26  18  1.70603e+06
26  19  2.66865e+06
26  20  0
26  21  2.71756e+06
26  22  2.59255e+06
26  23  3.47502e+06
26  24  830294
26  25  1.24305e+06
26  26  4.9825e+06
26  27  3.01727e+06
26  28  3.86337e+06
26  29  3.31233e+06
26  30  6.24978e+06
26  31  1.70632e+06
26  32  3.31029e+06
26  33  976449
26  34  3.06345e+06
26  35  980032
26  36  598702
26  37  3.21344e+06
26  38  0
26  39  6.12648e+06
26  40  7.27889e+06
26  41  5.37491e+06
26  42  1.98058e+06
26  43  3.60405e+06
26  44  978205
26  45  3.00503e+06
26  46  2.67158e+06
26  47  719847
26  48  0
26  49  3.79362e+06
26  50  704259
26  51  3.14727e+06
26  52  1.50871e+06
26  53  4.16064e+06
26  54  0
26  55  3.49773e+06
26  56  0
26  57  0
26  58  1.06039e+06
26  59  0
26  60  1.61675e+06
26  61  1.30255e+06
26  62  1.58214e+06
26  63  1.38524e+06
26  64  0
26  65  2.22146e+06
26  66  5.74643e+06
26  67  1.78387e+06
26  68  2.74428e+06
26  69  0
26  70  0
26  71  3.03338e+06
26  72  4.56968e+06
26  73  0
26  74  3.57547e+06
26  75  133605
26  76  1.34298e+06
26  77  0
26  78  2.36223e+06
26  79  2.6621e+06
26  80  0
26  81  3.32169e+06
26  82  6.4531e+06
26  83  2.55257e+06
26  84  1.5159e+06
26  85  0
26  86  567295
26  87  344278
26  88  0
26  89  1.0089e+07
26  90  4.64536e+06
26  91  2.69193e+06
26  92  1.06113e+06
26  93  5.23605e+06
26  94  2.54945e+06
26  95  3.74717e+06
26  96  6.09547e+06
26  97  0
26  98  4.07198e+06
26  99  2.72431e+06
26  100  4.17089e+06
27  0  4.00751e+06
27  1  930960
27  2  5.35964e+06
27  3  4.19969e+06
27  4  5.47452e+06
27  5  4.16596e+06
27  6  247007
27  7  3.69493e+06
27  8  1.51942e+06
27  9  4.38707e+06
27  10  0
27  11  3.77512e+06
27  12  0
27  13  2.84876e+06
27  14  2.30859e+06
27  15  2.81724e+06
27  16  5.61109e+06
27  17  2.20938e+06
27  18  4.90535e+06
27  19  2.09128e+06
27  20  890423
27  21  7.06771e+06
27  22  918914
27  23  3.40593e+06
27  24  4.81511e+06
27  25  1.53099e+06
27  26  247213
27  27  3.99639e+06
27  28  1.92283e+06
27  29  4.65405e+06
27  30  5.04763e+06
27  31  2.00269e+06
27  32  5.25827e+06
27  33  189376
27  34  0
27  35  0
27  36  2.03221e+06
27  37  5.03202e+06
27  38  0
27  39  2.93726e+06
27  40  442867
27  41  0
27  42  0
27  43  5.58282e+06
27  44  1.8174e+06
27  45  3.5537e+06
27  46  3.0447e+06
27  47  4.8331e+06
27  48  2.21356e+06
27  49  3.71618e+06
27  50  6.62269e+06
27  51  4.79883e+06
27  52  1.01349e+06
27  53  1.43914e+06
27  54  2.03044e+06
27  55  910209
27  56  905689
27  57  0
27  58  2.75059e+06
27  59  2.02367e+06
27  60  400507
27  61  910218
27  62  965680
27  63  3.84859e+06
27  64  0
27  65  0
27  66  74266.1
27  67  1.85519e+06
27  68  323120
27  69  0
27  70  1.23422e+06
27  71  1.2304e+06
27  72  4.82202e+06
27  73  0
27  74  3.90471e+06
27  75  0
27  76  0
27  77  1.54364e+06
27  78  499696
27  79  2.1561e+06
27  80  0
27  81  3.45865e+06
27  82  6.25695e+06
27  83  183712
27  84  4.7367e+06
27  85  2.79113e+06
27  86  548576
27  87  0
27  88  6.23585e+06
27  89  620573
27  90  5.33992e+06
27  91  4.70549e+06
27  92  1.05048e+07
27  93  1.01689e+07
27  94  1.42933e+06
27  95  827994
27  96  7.87029e+06
27  97  3.3695e+06
27  98  767651
27  99  1.70588e+06
27  100  2.04625e+06
28  0  1.36195e+06
28  1  2.10825e+06
28  2  4.27009e+06
28  3  4.58227e+06
28  4  3.75333e+06
28  5  4.67785e+06
28  6  1.7181e+06
28  7  1.89019e+06
28  8  1.72168e+06
28  9  4.04668e+06
28  10  1.71889e+06
28  11  2.26719e+06
28  12  3.87376e+06
28  13  2.69293e+06
28  14  4.09544e+06
28  15  7.02903e+06
28  16  4.31503e+06
28  17  852597
28  18  4.40852e+06
28  19  4.13927e+06
28  20  2.74816e+06
28  21  3.21269e+06
28  22  1.18744e+06
28  23  3.11041e+06
28  24  2.98212e+06
28  25  1.36591e+06
28  26  2.58011e+06
28  27  9.27162e+06
28  28  1.90839e+06
28  29  0
28  30  1.79947e+06
28  31  3.50915e+06
28  32  1.77142e+06
28  33  998972
28  34  1.46557e+06
28  35  0
28  36  1.47298e+06
28  37  1.13253e+06
28  38  5.0716e+06
28  39  0
28  40  684883
28  41  781641
28  42  2.86399e+06
28  43  9.38766e+06
28  44  5.28183e+06
28  45  705074
28  46  2.91723e+06
28  47  2.74071e+06
28  48  4.11581e+06
28  49  3.7391e+06
28  50  4.04788e+06
28  51  631394
28  52  1.60732e+06
28  53  3.66966e+06
28  54  723766
28  55  1.32695e+06
28  56  6.08726e+06
28  57  546577
28  58  2.27467e+06
28  59  2.9419e+06
28  60  0
28  61  0
28  62  174783
28  63  1.32306e+06
28  64  0
28  65  408616
28  66  0
28  67  5.92547e+06
28  68  358745
28  69  0
28  70  4.6343e+06
28  71  39384.9
28  72  0
28  73  358123
28  74  528977
28  75  5.85781e+06
28  76  0
28  77  0
28  78  1.73519e+06
28  79  5.05724e+06
28  80  4.83999e+06
28  81  2.87557e+06
28  82  4.84639e+06
28  83  7.34888e+06
28  84  271423
28  85  5.53327e+06
28  86  2.25413e+06
28  87  1.34237e+06
28  88  2.87995e+06
28  89  6.84115e+06
28  90  5.45501e+06
28  91  587056
28  92  1.15402e+06
28  93  17842.3
28  94  0
28  95  1.14745e+06
28  96  2.92723e+06
28  97  5.72002e+06
28  98  611875
28  99  5.95725e+06
28  100  276549
29  0  2.41057e+06
29  1  3.97697e+06
29  2  5.63132e+06
29  3  276552
29  4  5.76269e+06
29  5  5.72112e+06
29  6  3.15551e+06
29  7  5.88241e+06
29  8  3.046e+06
29  9  2.52275e+06
29  10  2.42287e+06
29  11  5.32777e+06
29  12  0
29  13  0
29  14  0
29  15  2.50314e+06
29  16  2.7236e+06
29  17  3.22166e+06
29  18  1.08771e+06
29  19  4.27418e+06
29  20  2.75597e+06
29  21  5.20464e+06
29  22  3.98169e+06
29  23  4.8702e+06
29  24  4.44567e+06
29  25  1.04846e+06
29  26  403409
29  27  2.54042e+06
29  28  1.88679e+06
29  29  2.88458e+06
29  30  5.70158e+06
29  31  0
29  32  171010
29  33  797398
29  34  4.93884e+06
29  35  3.58509e+06
29  36  3.12228e+06
29  37  0
29  38  2.4716e+06
29  39  2.02497e+06
29  40  539768
29  41  0
29  42  148280
29  43  2.05923e+06
29  44  124658
29  45  4.64511e+06
29  46  3.23804e+06
29  47  0
29  48  0
29  49  2.36737e+06
29  50  3.54165e+06
29  51  0
29  52  795472
29  53  0
29  54  4.57382e+06
29  55  0
29  56  1.27209e+06
29  57  3.24569e+06
29  58  1.37059e+06
29  59  1.42243e+06
29  60  0
29  61  2.1404e+06
29  62  1.99731e+06
29  63  3.14e+06
29  64  283917
29  65  3.31162e+06
29  66  0
29  67  2.35151e+06
29  68  0
29  69  0
29  70  1.15374e+06
29  71  4.09956e+06
29  72  1.42397e+06
29  73  6.14797e+06
29  74  1.92441e+06
29  75  0
29  76  1.45924e+06
29  77  0
29  78  2.75479e+06
29  79  0
29  80  2.01859e+06
29  81  445936
29  82  0
29  83  3.16847e+06
29  84  3.35745e+06
29  85  294545
29  86  0
29  87  2.72987e+06
29  88  3.90522e+06
29  89  8.30547e+06
29  90  1.35314e+07
29  91  7.772e+06
29  92  7.97601e+06
29  93  4.75033e+06
29  94  1.2175e+07
29  95  8.93943e+06
29  96  387035
29  97  7.65931e+06
29  98  3.13856e+06
29  99  5.73021e+06
29  100  3.81479e+06
30  0  4.98445e+06
30  1  1.46791e+06
30  2  5.35845e+06
30  3  3.09487e+06
30  4  3.63832e+06
30  5  3.99268e+06
30  6  6.1381e+06
30  7  4.96736e+06
30  8  0
30  9  4.70027e+06
30  10  1.23628e+06
30  11  2.82846e+06
30  12  2.91392e+06
30  13  4.11412e+06
30  14  2.2959e+06
30  15  142840
30  16  8.08248e+06
30  17  0
30  18  309658
30  19  874308
30  20  3.32904e+06
30  21  0
30  22  0
30  23  2.98168e+06
30  24  258482
30  25  0
30  26  5.18749e+06
30  27  6.28846e+06
30  28  1.21073e+06
30  29  3.96196e+06
30  30  1.40102e+06
30  31  2.84693e+06
30  32  0
30  33  2.04608e+06
30  34  6.20094e+06
30  35  921205
30  36  1.04678e+06
30  37  1.80573e+06
30  38  711268
30  39  2.16947e+06
30  40  1.39469e+06
30  41  1.86753e+06
30  42  1.28986e+06
30  43  0
30  44  2.68092e+06
30  45  792488
30  46  570527
30  47  2.33565e+06
30  48  0
30  49  189995
30  50  1.43593e+06
30  51  963100
30  52  1.9997e+06
30  53  3.16474e+06
30  54  566448
30  55  2.34953e+06
30  56  1.42978e+06
30  57  970852
30  58  2.26609e+06
30  59  1.90633e+06
30  60  1.33617e+06
30  61  0
30  62  2.22907e+06
30  63  0
30  64  0
30  65  904614
30  66  2.74631e+06
30  67  0
30  68  8.17731e+06
30  69  7.12989e+06
30  70  4.42565e+06
30  71  2.26106e+06
30  72  884925
30  73  1.74261e+06
30  74  0
30  75  891299
30  76  1.65943e+06
30  77  4.82356e+06
30  78  2.98054e+06
30  79  175049
30  80  2.73218e+06
30  81  1.38695e+06
30  82  0
30  83  5.34346e+06
30  84  5.52057e+06
30  85  0
30  86  701520
30  87  2.8937e+06
30  88  2.77018e+06
30  89  5.76431e+06
30  90  7.13003e+06
30  91  0
30  92  6.35197e+06
30  93  2.38587e+06
30  94  3.69441e+06
30  95  231333
30  96  1.64894e+06
30  97  1.19577e+06
30  98  3.21736e+06
30  99  776313
30  100  5.28631e+06
31  0  4.51167e+06
31  1  4.71955e+06
31  2  5.24957e+06
31  3  4.35573e+06
31  4  4.81516e+06
31  5  4.94016e+06
31  6  610218
31  7  0
31  8  3.04883e+06
31  9  1.09183e+06
31  10  2.48044e+06
31  11  4.41012e+06
31  12  3.786e+06
31  13  1.98079e+06
31  14  2.64435e+06
31  15  0
31  16  804782
31  17  2.82273e+06
31  18  0
31  19  3.00087e+06
31  20  3.93392e+06
31  21  0
31  22  1.51186e+06
31  23  629999
31  24  2.92132e+06
31  25  4.40283e+06
31  26  1.9573e+06
31  27  1.70396e+06
31  28  4.49835e+06
31  29  0
31  30  695882
31  31  2.96982e+06
31  32  3.01955e+06
31  33  5.75425e+06
31  34  5.03808e+06
31  35  4.37261e+06
31  36  3.99827e+06
31  37  4.15856e+06
31  38  0
31  39  3.72799e+06
31  40  5.10701e+06
31  41  435919
31  42  1.35283e+06
31  43  4.88974e+06
31  44  2.81761e+06
31  45  4.77466e+06
31  46  6.71433e+06
31  47  1.25265e+06
31  48  0
31  49  45336.7
31  50  3.13247e+06
31  51  603011
31  52  5.14614e+06
31  53  1.77671e+06
31  54  338059
31  55  2.11656e+06
31  56  1.05922e+06
31  57  0
31  58  5.43502e+06
31  59  1.94455e+06
31  60  272614
31  61  3.23593e+06
31  62  1.26132e+06
31  63  0
31  64  1.4614e+06
31  65  0
31  66  689538
31  67  5.1608e+06
31  68  1.06472e+06
31  69  513698
31  70  0
31  71  397026
31  72  0
31  73  67493.4
31  74  1.53473e+06
31  75  4.43175e+06
31  76  4.05561e+06
31  77  5.44336e+06
31  78  4.95748e+06
31  79  5.40159e+06
31  80  1.17791e+06
31  81  3.32166e+06
31  82  2.55486e+06
31  83  317113
31  84  3.16138e+06
31  85  1.43493e+06
31  86  3.10463e+06
31  87  1.72043e+06
31  88  6.24052e+06
31  89  8.9939e+06
31  90  6.38916e+06
31  91  4.33026e+06
31  92  9.60558e+06
31  93  9.02713e+06
31  94  3.08158e+06
31  95  8476.13
31  96  5.70082e+06
31  97  3.15438e+06
31  98  6.3983e+06
31  99  5.56659e+06
31  100  8.45654e+06
32  0  5.07217e+06
32  1  5.53412e+06
32  2  5.20687e+06
32  3  4.13329e+06
32  4  5.00522e+06
32  5  2.8396e+06
32  6  3.19902e+06
32  7  5.07856e+06
32  8  4.11565e+06
32  9  7.33124e+06
32  10  8.80986e+06
32  11  4.09512e+06
32  12  823298
32  13  3.57588e+06
32  14  3.09771e+06
32  15  2.20359e+06
32  16  5.2489e+06
32  17  5.85519e+06
32  18  2.84692e+06
32  19  6.95285e+06
32  20  3.16969e+06
32  21  1.01717e+07
32  22  5.76119e+06
32  23  200611
32  24  5.33569e+06
32  25  3.24119e+06
32  26  2.28134e+06
32  27  0
32  28  2.25812e+06
32  29  3.43071e+06
32  30  1.05866e+06
32  31  318196
32  32  6.7479e+06
32  33  531810
32  34  1.66058e+06
32  35  7.74266e+06
32  36  2.08119e+06
32  37  0
32  38  1.8523e+06
32  39  0
32  40  0
32  41  0
32  42  1.72374e+06
32  43  4.8686e+06
32  44  2.2244e+06
32  45  0
32  46  682019
32  47  4.83471e+06
32  48  0
32  49  3.52057e+06
32  50  468709
32  51  11480.1
32  52  0
32  53  1.0796e+06
32  54  4.61217e+06
32  55  4.29137e+06
32  56  1.22934e+06
32  57  0
32  58  3.33459e+06
32  59  1.94931e+06
32  60  3.47658e+06
32  61  5.06632e+06
32  62  3.72462e+06
32  63  2.10476e+06
32  64  2.06469e+06
32  65  6.74543e+06
32  66  0
32  67  0
32  68  197732
32  69  0
32  70  2.32693e+06
32  71  3.76019e+06
32  72  4.98937e+06
32  73  4.28511e+06
32  74  1.65221e+06
32  75  1.18277e+06
32  76  3.46457e+06
32  77  2.28639e+06
32  78  0
32  79  3.99094e+06
32  80  0
32  81  1.49986e+06
32  82  0
32  83  0
32  84  2.75906e+06
32  85  4.29747e+06
32  86  159720
32  87  0
32  88  4.6288e+06
32  89  8.39982e+06
32  90  4.70045e+06
32  91  5.68161e+06
32  92  2.08996e+06
32  93  5.82658e+06
32  94  9.73678e+06
32  95  0
32  96  1.56925e+06
32  97  5.75747e+06
32  98  6.12703e+06
32  99  1.11568e+07
32  100  9.60048e+06
33  0  2.55086e+06
33  1  1.20046e+06
33  2  3.39026e+06
33  3  2.74133e+06
33  4  4.08749e+06
33  5  3.17268e+06
33  6  4.25899e+06
33  7  2.75199e+06
33  8  5.63164e+06
33  9  3.37302e+06
33  10  5.81466e+06
33  11  3.02167e+06
33  12  2.13494e+06
33  13  1.46826e+06
33  14  2.34389e+06
33  15  1.63086e+06
33  16  873116
33  17  2.42023e+06
33  18  2.80128e+06
33  19  1.69678e+06
33  20  2.60656e+06
33  21  4.5399e+06
33  22  6.04125e+06
33  23  2.2974e+06
33  24  3.98938e+06
33  25  4.71858e+06
33  26  1.90893e+06
33  27  4.21609e+06
33  28  1.56028e+06
33  29  2.86708e+06
33  30  3.6567e+06
33  31  4.43297e+06
33  32  2.02922e+06
33  33  1.79699e+06
33  34  1.6203e+06
33  35  2.32336e+06
33  36  899465
33  37  3.27853e+06
33  38  0
33  39  883597
33  40  365571
33  41  1.2701e+06
33  42  1.49515e+06
33  43  1.07032e+06
33  44  1.3459e+06
33  45  3.28661e+06
33  46  1.60178e+06
33  47  4.49255e+06
33  48  3.3561e+06
33  49  384775
33  50  6.76102e+06
33  51  0
33  52  0
33  53  1.27993e+06
33  54  762429
33  55  0
33  56  2.7543e+06
33  57  316559
33  58  893457
33  59  4.06392e+06
33  60  0
33  61  6.50152e+06
33  62  1.88002e+06
33  63  551703
33  64  3.19577e+06
33  65  0
33  66  0
33  67  870132
33  68  0
33  69  1.92444e+06
33  70  136451
33  71  2.07375e+06
33  72  2.49263e+06
33  73  1.6244e+06
33  74  8.64944e+06
33  75  4.18428e+06
33  76  2.90089e+06
33  77  0
33  78  145179
33  79  7.27985e+06
33  80  0
33  81  0
33  82  6.66658e+06
33  83  3.16121e+06
33  84  3.42196e+06
33  85  1.73539e+06
33  86  4.98886e+06
33  87  4.39009e+06
33  88  2.97514e+06
33  89  2.72978e+06
33  90  8.5919e+06
33  91  3.45461e+06
33  92  1.3321e+06
33  93  1.2153e+06
33  94  5.27093e+06
33  95  7.34156e+06
33  96  3.6686e+06
33  97  4.97636e+06
33  98  3.2573e+06
33  99  0
33  100  839382
34  0  4.89281e+06
34  1  1.56614e+06
34  2  4.55927e+06
34  3  4.41991e+06
34  4  3.98094e+06
34  5  3.757e+06
34  6  887318
34  7  5.1499e+06
34  8  4.39972e+06
34  9  2.11058e+06
34  10  3.28142e+06
34  11  3.07683e+06
34  12  4.69072e+06
34  13  6.86411e+06
34  14  1.87394e+06
34  15  5.36561e+06
34  16  3.32864e+06
34  17  1.47028e+06
34  18  3.27436e+06
34  19  1.91848e+06
34  20  1.61342e+06
34  21  3.7237e+06
34  22  2.83035e+06
34  23  3.24305e+06
34  24  4.31467e+06
34  25  0
34  26  4.35493e+06
34  27  1.02232e+06
34  28  0
34  29  1.15088e+06
34  30  3.11468e+06
34  31  5.23736e+06
34  32  1.03788e+06
34  33  2.69071e+06
34  34  2.95031e+06
34  35  3.8556e+06
34  36  199484
34  37  1.99307e+06
34  38  2.56147e+06
34  39  2.77351e+06
34  40  472979
34  41  0
34  42  3.4444e+06
34  43  0
34  44  4.30579e+06
34  45  587562
34  46  1.79507e+06
34  47  4.34325e+06
34  48  4.9597e+06
34  49  6.46512e+06
34  50  231596
34  51  843810
34  52  0
34  53  3.84255e+06
34  54  0
34  55  4.88636e+06
34  56  5.30138e+06
34  57  3.08243e+06
34  58  1.75598e+06
34  59  1.25825e+06
34  60  4.28117e+06
34  61  3.14425e+06
34  62  1.85697e+06
34  63  1.89002e+06
34  64  3.32607e+06
34  65  5.27612e+06
34  66  0
34  67  3.67191e+06
34  68  0
34  69  2.19188e+06
34  70  3.01686e+06
34  71  1.65829e+06
34  72  4.05539e+06
34  73  0
34  74  1.73951e+06
34  75  1.45993e+06
34  76  5.49408e+06
34  77  0
34  78  3.74952e+06
34  79  1.01967e+06
34  80  2.479e+06
34  81  2.02882e+06
34  82  0
34  83  384752
34  84  2.62833e+06
34  85  0
34  86  0
34  87  1.91402e+06
34  88  2.78293e+06
34  89  8.89356e+06
34  90  8.69383e+06
34  91  1.11329e+07
34  92  0
34  93  4.77756e+06
34  94  5.54525e+06
34  95  4.53234e+06
34  96  117672
34  97  5.21919e+06
34  98  6.75432e+06
34  99  8.59852e+06
34  100  6.09897e+06
35  0  5.43628e+06
35  1  197872
35  2  1.86471e+06
35  3  2.12775e+06
35  4  4.19319e+06
35  5  5.80322e+06
35  6  8.25101e+06
35  7  88431.3
35  8  3.27625e+06
35  9  4.09489e+06
35  10  2.96885e+06
35  11  1.84787e+06
35  12  4.47949e+06
35  13  0
35  14  2.06487e+06
35  15  6.26359e+06
35  16  4.89863e+06
35  17  5.1872e+06
35  18  3.00614e+06
35  19  29462.1
35  20  1.57086e+06
35  21  2.56999e+06
35  22  2.17338e+06
35  23  0
35  24  3.89723e+06
35  25  1.17415e+06
35  26  4.74735e+06
35  27  0
35  28  4.09464e+06
35  29  2.52417e+06
35  30  3.81318e+06
35  31  856242
35  32  2.15778e+06
35  33  4.46641e+06
35  34  1.9006e+06
35  35  0
35  36  1.96545e+06
35  37  5.80646e+06
35  38  306714
35  39  3.41526e+06
35  40  826066
35  41  0
35  42  0
35  43  3.23914e+06
35  44  0
35  45  2.74301e+06
35  46  0
35  47  6.39099e+06
35  48  710897
35  49  915782
35  50  0
35  51  1.46005e+06
35  52  3.3075e+06
35  53  0
35  54  1.26047e+06
35  55  0
35  56  251891
35  57  2.86955e+06
35  58  9.59271e+06
35  59  2.2183e+06
35  60  3.32829e+06
35  61  1.59445e+06
35  62  302138
35  63  0
35  64  0
35  65  8.69224e+06
35  66  0
35  67  838227
35  68  1.40486e+06
35  69  7.3478e+06
35  70  0
35  71  2.19523e+06
35  72  1.97424e+06
35  73  3.184e+06
35  74  2.0125e+06
35  75  3.65933e+06
35  76  4.50272e+06
35  77  1.11099e+06
35  78  649768
35  79  2.45794e+06
35  80  1.26825e+06
35  81  2.29664e+06
35  82  0
35  83  0
35  84  86358.7
35  85  611597
35  86  4.93838e+06
35  87  1.21564e+06
35  88  1.34364e+06
35  89  5.05911e+06
35  90  2.36507e+06
35  91  0
35  92  5.27747e+06
35  93  4.95217e+06
35  94  1.39188e+06
35  95  3.18005e+06
35  96  6.49816e+06
35  97  0
35  98  1.09135e+07
35  99  1.56382e+06
35  100  0
36  0  5.74776e+06
36  1  4.86168e+06
36  2  5.00435e+06
36  3  2.22113e+06
36  4  5.51229e+06
36  5  4.15524e+06
36  6  3.25011e+06
36  7  1.48764e+06
36  8  4.71943e+06
36  9  3.28612e+06
36  10  3.81122e+06
36  11  3.53616e+06
36  12  2.4951e+06
36  13  481975
36  14  3.48013e+06
36  15  2.80616e+06
36  16  3.57299e+06
36  17  2.62933e+06
36  18  1.69021e+06
36  19  2.82791e+06
36  20  3.87586e+06
36  21  1.75962e+06
36  22  761912
36  23  4.2729e+06
36  24  3.16125e+06
36  25  3.83528e+06
36  26  803893
36  27  0
36  28  0
36  29  1.39169e+06
36  30  4.8484e+06
36  31  4.92182e+06
36  32  0
36  33  0
36  34  174047
36  35  3.26259e+06
36  36  1.83978e+06
36  37  0
36  38  820043
36  39  0
36  40  147711
36  41  3.55188e+06
36  42  2.80332e+06
36  43  2.85527e+06
36  44  830466
36  45  0
36  46  2.47408e+06
36  47  3.23186e+06
36  48  2.55312e+06
36  49  2.22814e+06
36  50  0
36  51  1.82666e+06
36  52  1.86421e+06
36  53  1.67706e+06
36  54  2.62268e+06
36  55  0
36  56  179833
36  57  2.37094e+06
36  58  2.55377e+06
36  59  4.02764e+06
36  60  280788
36  61  5.32443e+06
36  62  6.57436e+06
36  63  4.34734e+06
36  64  0
36  65  0
36  66  0
36  67  0
36  68  112217
36  69  1.41599e+06
36  70  0
36  71  0
36  72  1.62131e+06
36  73  0
36  74  5.94334e+06
36  75  2.30084e+06
36  76  1.17737e+06
36  77  0
36  78  2.02597e+06
36  79  4.84949e+06
36  80  0
36  81  0
36  82  1.36827e+06
36  83  1.59398e+06
36  84  2.30099e+06
36  85  3.83598e+06
36  86  2.85431e+06
36  87  0
36  88  3.85198e+06
36  89  6.74023e+06
36  90  2.39762e+06
36  91  1.60545e+06
36  92  5.41697e+06
36  93  6.92049e+06
36  94  7.73997e+06
36  95  1.16518e+07
36  96  3.35195e+06
36  97  2.10913e+06
36  98  2.53295e+06
36  99  3.82548e+06
36  100  1.34004e+06
37  0  5.42696e+06
37  1  6.99782e+06
37  2  3.85906e+06
37  3  5.74391e+06
37  4  4.22533e+06
37  5  1.68948e+06
37  6  728736
37  7  1.79195e+06
37  8  2.03532e+06
37  9  6.91006e+06
37  10  2.59193e+06
37  11  6.03207e+06
37  12  4.2819e+06
37  13  1.12266e+06
37  14  5.72581e+06
37  15  815547
37  16  4.53043e+06
37  17  286330
37  18  5.83113e+06
37  19  2.00043e+06
37  20  616505
37  21  2.23927e+06
37  22  973277
37  23  0
37  24  702815
37  25  3.48852e+06
37  26  1.4632e+06
37  27  0
37  28  1.97e+06
37  29  3.77922e+06
37  30  323697
37  31  2.87479e+06
37  32  1.86151e+06
37  33  5.38973e+06
37  34  932930
37  35  1.72965e+06
37  36  934848
37  37  0
37  38  0
37  39  0
37  40  130089
37  41  3.04593e+06
37  42  1.18265e+06
37  43  0
37  44  676419
37  45  640175
37  46  0
37  47  4.14141e+06
37  48  2.11987e+06
37  49  0
37  50  192872
37  51  0
37  52  2.25306e+06
37  53  892028
37  54  3.75243e+06
37  55  6.58447e+06
37  56  1.41501e+06
37  57  3.02826e+06
37  58  0
37  59  2.68417e+06
37  60  1.12325e+06
37  61  133281
37  62  1.0648e+06
37  63  0
37  64  3.9018e+06
37  65  5.39721e+06
37  66  4.21459e+06
37  67  0
37  68  0
37  69  1.71216e+06
37  70  1.61769e+06
37  71  0
37  72  0
37  73  0
37  74  4.95309e+06
37  75  2.6199e+06
37  76  0
37  77  1.86252e+06
37  78  1.29081e+06
37  79  5.36412e+06
37  80  6.16647e+06
37  81  1.6708e+06
37  82  0
37  83  5.87739e+06
37  84  4.08929e+06
37  85  0
37  86  0
37  87  4.5948e+06
37  88  4.85571e+06
37  89  1.09671e+07
37  90  3.56028e+06
37  91  382462
37  92  6.23013e+06
37  93  0
37  94  1.05631e+06
37  95  5.476e+06
37  96  3.43092e+06
37  97  9.31233e+06
37  98  398420
37  99  0
37  100  2.66764e+06
38  0  3.54978e+06
38  1  2.40674e+06
38  2  8.22889e+06
38  3  6.8691e+06
38  4  3.41127e+06
38  5  5.73525e+06
38  6  1.70515e+06
38  7  5.1658e+06
38  8  1.76492e+06
38  9  1.9359e+06
38  10  5.88641e+06
38  11  9.09414e+06
38  12  2.54826e+06
38  13  2.29833e+06
38  14  2.37599e+06
38  15  2.60343e+06
38  16  1.27755e+06
38  17  8.50453e+06
38  18  4.22202e+06
38  19  253847
38  20  4.02654e+06
38  21  4.41354e+06
38  22  2.82364e+06
38  23  866862
38  24  6.05288e+06
38  25  5.09334e+06
38  26  1.04445e+06
38  27  2.52754e+06
38  28  3.81655e+06
38  29  1.48578e+06
38  30  1.41533e+06
38  31  4.48267e+06
38  32  1.7069e+06
38  33  1.28407e+06
38  34  1.21095e+06
38  35  744612
38  36  265078
38  37  2.16169e+06
38  38  0
38  39  1.03928e+06
38  40  0
38  41  4.3851e+06
38  42  0
38  43  4.58317e+06
38  44  5.66826e+06
38  45  1.11042e+06
38  46  1.87972e+06
38  47  0
38  48  515206
38  49  2.94483e+06
38  50  2.2022e+06
38  51  4.27547e+06
38  52  1.56026e+06
38  53  519145
38  54  3.64648e+06
38  55  0
38  56  0
38  57  476347
38  58  1.71167e+06
38  59  2.32235e+06
38  60  1.72204e+06
38  61  1.13531e+06
38  62  716190
38  63  0
38  64  363593
38  65  3.26091e+06
38  66  0
38  67  173401
38  68  1.06279e+06
38  69  3.45359e+06
38  70  4.28364e+06
38  71  525101
38  72  3.99864e+06
38  73  1.92019e+06
38  74  7.56157e+06
38  75  3.66079e+06
38  76  617440
38  77  2.55726e+06
38  78  3.17526e+06
38  79  0
38  80  0
38  81  4.58996e+06
38  82  5.29585e+06
38  83  0
38  84  0
38  85  2.64068e+06
38  86  3.4836e+06
38  87  2.31085e+06
38  88  8.49417e+06
38  89  471592
38  90  7.34363e+06
38  91  0
38  92  1.69058e+06
38  93  3.27751e+06
38  94  6.14147e+06
38  95  2.60553e+06
38  96  0
38  97  1.72736e+06
38  98  3.56907e+06
38  99  2.52946e+06
38  100  0
39  0  4.57763e+06
39  1  6.20824e+06
39  2  4.82728e+06
39  3  319330
39  4  4.05944e+06
39  5  6.24377e+06
39  6  2.14951e+06
39  7  4.79162e+06
39  8  3.78767e+06
39  9  5.42542e+06
39  10  2.50788e+06
39  11  6.59616e+06
