row  column  (images_29.edf Mn-K*images_29.edf Ar-K**2.3)
22  40  1.04111e+07
22  41  1.38962e+07
22  42  2.64242e+07
22  43  2.82021e+07
22  44  2.33752e+07
22  45  1.20614e+07
22  46  2.03318e+07
22  47  2.29874e+07
22  48  3.2516e+07
22  49  1.8421e+07
22  50  2.21948e+07
23  0  1.70129e+07
23  1  1.2726e+07
23  2  1.32226e+07
23  3  2.23703e+07
23  4  2.28835e+07
23  5  1.38982e+07
23  6  1.35286e+07
23  7  1.73216e+07
23  8  1.76491e+07
23  9  1.09807e+07
23  10  2.22309e+07
23  11  2.47145e+07
23  12  1.75964e+07
23  13  2.38039e+07
23  14  2.13688e+07
23  15  1.99052e+07
23  16  2.09304e+07
23  17  1.23224e+07
23  18  8.12439e+06
23  19  1.31101e+07
23  20  2.08246e+07
23  21  1.66758e+07
23  22  1.49782e+07
23  23  1.64867e+07
23  24  1.08267e+07
23  25  1.90965e+07
23  26  2.34042e+07
23  27  9.56305e+06
23  28  1.81931e+07
23  29  2.49783e+07
23  30  3.15763e+07
23  31  2.66685e+07
23  32  2.44853e+07
23  33  1.60028e+07
23  34  1.95746e+07
23  35  2.15429e+07
23  36  2.91046e+07
23  37  2.68933e+07
23  38  1.48462e+07
23  39  1.88575e+07
23  40  2.04689e+07
23  41  1.77458e+07
23  42  2.38339e+07
23  43  2.02237e+07
23  44  2.64873e+07
23  45  2.42271e+07
23  46  2.55532e+07
23  47  2.12416e+07
23  48  2.51411e+07
23  49  2.31301e+07
23  50  3.21853e+07
24  0  1.42803e+07
24  1  1.84758e+07
24  2  1.94508e+07
24  3  2.23293e+07
24  4  2.74442e+07
24  5  3.04769e+07
24  6  1.68375e+07
24  7  2.17264e+07
24  8  2.13284e+07
24  9  1.02443e+07
24  10  2.11474e+07
24  11  1.80948e+07
24  12  1.70623e+07
24  13  1.6998e+07
24  14  3.1442e+07
24  15  2.62427e+07
24  16  2.12875e+07
24  17  1.78826e+07
24  18  1.80822e+07
24  19  3.16999e+07
24  20  1.22142e+07
24  21  2.55882e+07
24  22  1.52704e+07
24  23  1.51919e+07
24  24  2.41336e+07
24  25  1.50945e+07
24  26  1.91161e+07
24  27  1.68497e+07
24  28  1.84621e+07
24  29  2.32607e+07
24  30  1.71116e+07
24  31  1.90273e+07
24  32  1.72177e+07
24  33  2.51886e+07
24  34  1.70268e+07
24  35  2.89885e+07
24  36  2.47489e+07
24  37  1.49153e+07
24  38  1.58009e+07
24  39  1.56473e+07
24  40  2.07755e+07
24  41  5.08536e+06
24  42  2.15654e+07
24  43  2.54531e+07
24  44  1.56585e+07
24  45  1.06918e+07
24  46  9.38245e+06
24  47  2.47637e+07
24  48  2.00289e+07
24  49  2.81596e+07
24  50  1.92806e+07
25  0  1.92591e+07
25  1  9.62533e+06
25  2  2.79315e+07
25  3  1.35457e+07
25  4  1.60731e+07
25  5  1.31323e+07
25  6  2.46637e+07
25  7  1.71323e+07
25  8  2.16659e+07
25  9  1.96607e+07
25  10  1.75759e+07
25  11  1.22204e+07
25  12  1.10701e+07
25  13  2.39823e+07
25  14  2.49391e+07
25  15  2.08851e+07
25  16  1.63898e+07
25  17  2.34013e+07
25  18  2.38168e+07
25  19  1.37918e+07
25  20  1.3301e+07
25  21  2.2917e+07
25  22  2.30694e+07
25  23  2.32834e+07
25  24  2.62978e+07
25  25  1.19649e+07
25  26  1.98287e+07
25  27  1.10425e+07
25  28  2.38035e+07
25  29  1.24039e+07
25  30  2.45088e+07
25  31  1.88696e+07
25  32  1.921e+07
25  33  2.08319e+07
25  34  2.02142e+07
25  35  2.26428e+07
25  36  1.30886e+07
25  37  2.91223e+07
25  38  1.79387e+07
25  39  2.0222e+07
25  40  2.09422e+07
25  41  1.18355e+07
25  42  2.37819e+07
25  43  1.77153e+07
25  44  1.98959e+07
25  45  1.72932e+07
25  46  2.08529e+07
25  47  2.5958e+07
25  48  1.40711e+07
25  49  1.90093e+07
25  50  1.2996e+07
26  0  1.34389e+07
26  1  3.52946e+07
26  2  1.96275e+07
26  3  1.57964e+07
26  4  2.2041e+07
26  5  1.63471e+07
26  6  1.87049e+07
26  7  2.58599e+07
26  8  1.51375e+07
26  9  1.52822e+07
26  10  1.67095e+07
26  11  2.60772e+07
26  12  1.98967e+07
26  13  2.2473e+07
26  14  3.18406e+07
26  15  2.27417e+07
26  16  2.41924e+07
26  17  2.31732e+07
26  18  1.76226e+07
26  19  2.95845e+07
26  20  1.65987e+07
26  21  2.27115e+07
26  22  1.22945e+07
26  23  1.70189e+07
26  24  1.78728e+07
26  25  2.1336e+07
26  26  2.61474e+07
26  27  1.53562e+07
26  28  1.38706e+07
26  29  1.36291e+07
26  30  1.92032e+07
26  31  8.88764e+06
26  32  2.70622e+07
26  33  2.58069e+07
26  34  1.69114e+07
26  35  1.53085e+07
26  36  2.75426e+07
26  37  2.24663e+07
26  38  2.3629e+07
26  39  2.10562e+07
26  40  2.74446e+07
26  41  1.66233e+07
26  42  2.12737e+07
26  43  2.24534e+07
26  44  1.44681e+07
26  45  2.41103e+07
26  46  1.52934e+07
26  47  1.96635e+07
26  48  1.88771e+07
26  49  2.31316e+07
26  50  2.1944e+07
27  0  2.26357e+07
27  1  1.67112e+07
27  2  8.92347e+06
27  3  1.46024e+07
27  4  2.26298e+07
27  5  4.20582e+06
27  6  3.45512e+07
27  7  1.97878e+07
27  8  1.25749e+07
27  9  1.34589e+07
27  10  1.69629e+07
27  11  2.30298e+07
27  12  1.73809e+07
27  13  2.10717e+07
27  14  2.38481e+07
27  15  2.80997e+07
27  16  2.9216e+07
27  17  1.1638e+07
27  18  2.13475e+07
27  19  1.5581e+07
27  20  1.60237e+07
27  21  1.45861e+07
27  22  2.41395e+07
27  23  1.27138e+07
27  24  2.50861e+07
27  25  2.19414e+07
27  26  1.77749e+07
27  27  1.05806e+07
27  28  3.26147e+07
27  29  3.62255e+07
27  30  9.14217e+06
27  31  2.35726e+07
27  32  1.75403e+07
27  33  1.25842e+07
27  34  2.18609e+07
27  35  1.01923e+07
27  36  2.01182e+07
27  37  1.77866e+07
27  38  1.65673e+07
27  39  1.87878e+07
27  40  1.94252e+07
27  41  2.01216e+07
27  42  2.2174e+07
27  43  1.8682e+07
27  44  1.1635e+07
27  45  2.08506e+07
27  46  2.54054e+07
27  47  2.04377e+07
27  48  1.16546e+07
27  49  1.74564e+07
27  50  1.09839e+07
28  0  2.72267e+07
28  1  1.92024e+07
28  2  2.92893e+07
28  3  1.57832e+07
28  4  1.96261e+07
28  5  2.04321e+07
28  6  1.07856e+07
28  7  2.66147e+07
28  8  2.99381e+07
28  9  9.19328e+06
28  10  1.51543e+07
28  11  1.39505e+07
28  12  1.7817e+07
28  13  2.34231e+07
28  14  1.97714e+07
28  15  2.46715e+07
28  16  1.7387e+07
28  17  1.91145e+07
28  18  2.77844e+07
28  19  2.18252e+07
28  20  1.54449e+07
28  21  1.69402e+07
28  22  2.32243e+07
28  23  1.53576e+07
28  24  2.05761e+07
28  25  2.22148e+07
28  26  7.20414e+06
28  27  1.84348e+07
28  28  1.46425e+07
28  29  2.28894e+07
28  30  2.37102e+07
28  31  1.19256e+07
28  32  2.13114e+07
28  33  1.82425e+07
28  34  2.18085e+07
28  35  1.41689e+07
28  36  2.20913e+07
28  37  2.03008e+07
28  38  3.05381e+07
28  39  2.37934e+07
28  40  1.80401e+07
28  41  5.06607e+06
28  42  1.77005e+07
28  43  2.0103e+07
28  44  2.19742e+07
28  45  2.83441e+07
28  46  1.18318e+07
28  47  1.37972e+07
28  48  2.82462e+07
28  49  3.1299e+07
28  50  1.76011e+07
29  0  2.54656e+07
29  1  2.2976e+07
29  2  2.4671e+07
29  3  2.23052e+07
29  4  1.73351e+07
29  5  1.3855e+07
29  6  2.13732e+07
29  7  1.01922e+07
29  8  1.77384e+07
29  9  1.23451e+07
29  10  1.68142e+07
29  11  1.57568e+07
29  12  1.9042e+07
29  13  1.91096e+07
29  14  1.46365e+07
29  15  3.44555e+07
29  16  1.68238e+07
29  17  2.1532e+07
29  18  1.66784e+07
29  19  2.68851e+07
29  20  2.23697e+07
29  21  1.13296e+07
29  22  2.20344e+07
29  23  1.92579e+07
29  24  1.37805e+07
29  25  2.18342e+07
29  26  2.18637e+07
29  27  1.71533e+07
29  28  2.28015e+07
29  29  2.26651e+07
29  30  1.87357e+07
29  31  2.01896e+07
29  32  2.63836e+07
29  33  1.79315e+07
29  34  2.97095e+07
29  35  2.12912e+07
29  36  3.28199e+07
29  37  1.79602e+07
29  38  2.53943e+07
29  39  2.69262e+07
29  40  1.82371e+07
29  41  2.14937e+07
29  42  2.05203e+07
29  43  1.81958e+07
29  44  1.70319e+07
29  45  1.99081e+07
29  46  1.17778e+07
29  47  1.53064e+07
29  48  3.692e+07
29  49  1.39742e+07
29  50  1.85941e+07
30  0  4.29096e+07
30  1  1.74627e+07
30  2  2.5881e+07
30  3  1.23245e+07
30  4  3.39946e+07
30  5  2.03315e+07
30  6  2.26936e+07
30  7  1.27667e+07
30  8  1.52273e+07
30  9  1.08637e+07
30  10  2.24125e+07
30  11  2.08092e+07
30  12  1.36749e+07
30  13  1.66413e+07
30  14  1.19533e+07
30  15  1.28166e+07
30  16  1.85199e+07
30  17  2.09289e+07
30  18  2.32951e+07
30  19  2.04062e+07
30  20  1.84479e+07
30  21  1.68453e+07
30  22  1.96632e+07
30  23  2.05448e+07
30  24  2.71337e+07
30  25  3.22119e+07
30  26  1.05397e+07
30  27  2.88178e+07
30  28  2.17698e+07
30  29  1.56113e+07
30  30  2.69409e+07
30  31  2.14575e+07
30  32  1.96089e+07
30  33  1.6729e+07
30  34  2.35123e+07
30  35  1.29519e+07
30  36  8.29634e+06
30  37  2.8055e+07
30  38  1.82632e+07
30  39  2.01056e+07
30  40  2.96195e+07
30  41  1.65598e+07
30  42  3.02407e+07
30  43  2.34127e+07
30  44  2.12534e+07
30  45  8.86482e+06
30  46  1.78793e+07
30  47  2.11451e+07
30  48  1.54391e+07
30  49  1.28337e+07
30  50  1.31283e+07
31  0  2.67128e+07
31  1  2.24688e+07
31  2  1.72276e+07
31  3  9.4486e+06
31  4  1.89213e+07
31  5  1.40779e+07
31  6  1.84431e+07
31  7  2.41708e+07
31  8  1.21969e+07
31  9  8.71541e+06
31  10  1.76995e+07
31  11  1.79247e+07
31  12  1.5563e+07
31  13  1.59817e+07
31  14  1.91102e+07
31  15  1.94753e+07
31  16  2.89906e+07
31  17  9.79347e+06
31  18  1.81139e+07
31  19  2.16202e+07
31  20  2.14056e+07
31  21  1.35832e+07
31  22  1.8588e+07
31  23  1.68381e+07
31  24  2.79935e+07
31  25  1.8923e+07
31  26  1.56759e+07
31  27  2.97026e+07
31  28  1.26239e+07
31  29  2.11556e+07
31  30  2.38217e+07
31  31  7.828e+06
31  32  2.68258e+07
31  33  2.60265e+07
31  34  2.71017e+07
31  35  2.3742e+07
31  36  2.53372e+07
31  37  1.94082e+07
31  38  2.64308e+07
31  39  2.01151e+07
31  40  1.99832e+07
31  41  2.79294e+07
31  42  2.24864e+07
31  43  1.58183e+07
31  44  1.27366e+07
31  45  2.50454e+07
31  46  1.52044e+07
31  47  2.02658e+07
31  48  2.16504e+07
31  49  2.42358e+07
31  50  3.11135e+07
32  0  1.69233e+07
32  1  2.70909e+07
32  2  1.27999e+07
32  3  1.85818e+07
32  4  2.2923e+07
32  5  2.4021e+07
32  6  1.95293e+07
32  7  2.15729e+07
32  8  2.14511e+07
32  9  1.85799e+07
32  10  1.94162e+07
32  11  2.70384e+07
32  12  1.40596e+07
32  13  1.35708e+07
32  14  2.00239e+07
32  15  1.33539e+07
32  16  2.11621e+07
32  17  2.03647e+07
32  18  2.1497e+07
32  19  2.10088e+07
32  20  1.16016e+07
32  21  2.03681e+07
32  22  1.39492e+07
32  23  1.69282e+07
32  24  1.53913e+07
32  25  2.35534e+07
32  26  7.10678e+06
32  27  2.88667e+07
32  28  2.17852e+07
32  29  2.17554e+07
32  30  1.94095e+07
32  31  1.92644e+07
32  32  2.98205e+07
32  33  2.42442e+07
32  34  3.88067e+07
32  35  1.71809e+07
32  36  1.64983e+07
32  37  1.33344e+07
32  38  2.11608e+07
32  39  1.44501e+07
32  40  2.34407e+07
32  41  1.91056e+07
32  42  2.39729e+07
32  43  1.2919e+07
32  44  1.38093e+07
32  45  2.50747e+07
32  46  1.5407e+07
32  47  1.42385e+07
32  48  1.65715e+07
32  49  2.63738e+07
32  50  1.98464e+07
33  0  2.30636e+07
33  1  2.82347e+07
33  2  2.48991e+07
33  3  1.2586e+07
33  4  2.29296e+07
33  5  1.57478e+07
33  6  2.22351e+07
33  7  1.78058e+07
33  8  1.71423e+07
33  9  1.02003e+07
33  10  1.61097e+07
33  11  2.07762e+07
33  12  1.46773e+07
33  13  2.37641e+07
33  14  1.93458e+07
33  15  1.85899e+07
33  16  1.36918e+07
33  17  2.01976e+07
33  18  1.40648e+07
33  19  2.01606e+07
33  20  1.55756e+07
33  21  2.07895e+07
33  22  1.90245e+07
33  23  1.77059e+07
33  24  1.33417e+07
33  25  1.30742e+07
33  26  1.3746e+07
33  27  2.15872e+07
33  28  2.74011e+07
33  29  1.52e+07
33  30  1.34852e+07
33  31  2.89531e+07
33  32  1.91117e+07
33  33  1.70405e+07
33  34  1.76631e+07
33  35  9.63948e+06
33  36  9.88431e+06
33  37  1.98967e+07
33  38  1.45174e+07
33  39  1.77058e+07
33  40  2.29132e+07
33  41  2.19647e+07
33  42  1.68448e+07
33  43  2.25162e+07
33  44  1.96049e+07
33  45  1.75619e+07
33  46  2.30896e+07
33  47  1.99628e+07
33  48  2.19399e+07
33  49  1.5756e+07
33  50  1.86541e+07
34  0  2.54545e+07
34  1  3.00193e+07
34  2  1.52221e+07
34  3  1.89008e+07
34  4  2.95894e+07
34  5  2.30672e+07
34  6  2.45311e+07
34  7  2.12997e+07
34  8  1.80717e+07
34  9  7.28162e+06
34  10  1.0599e+07
34  11  2.26134e+07
34  12  1.5572e+07
34  13  2.17975e+07
34  14  1.03399e+07
34  15  2.21914e+07
34  16  1.31097e+07
34  17  1.42064e+07
34  18  1.0497e+07
34  19  2.36784e+07
34  20  2.44327e+07
34  21  1.32143e+07
34  22  1.81274e+07
34  23  1.6539e+07
34  24  2.42548e+07
34  25  2.65493e+07
34  26  1.997e+07
34  27  1.96667e+07
34  28  2.46105e+07
34  29  2.06294e+07
34  30  2.65285e+07
34  31  2.49053e+07
34  32  1.67212e+07
34  33  1.86141e+07
34  34  1.64551e+07
34  35  1.49107e+07
34  36  3.55351e+07
34  37  2.18329e+07
34  38  1.84714e+07
34  39  1.18865e+07
34  40  1.81655e+07
34  41  2.1e+07
34  42  1.91319e+07
34  43  1.17011e+07
34  44  2.01862e+07
34  45  1.82268e+07
34  46  2.27085e+07
34  47  1.96368e+07
34  48  2.40022e+07
34  49  1.4321e+07
34  50  1.8155e+07
35  0  5.78672e+06
35  1  2.25282e+07
35  2  1.92471e+07
35  3  2.16748e+07
35  4  1.67127e+07
35  5  1.88475e+07
35  6  1.5054e+07
35  7  2.15389e+07
35  8  1.30633e+07
35  9  2.53814e+07
35  10  1.21245e+07
35  11  1.60847e+07
35  12  1.59583e+07
35  13  2.24506e+07
35  14  1.92537e+07
35  15  1.36265e+07
35  16  7.79965e+06
35  17  2.27123e+07
35  18  1.63929e+07
35  19  2.50827e+07
35  20  3.06247e+07
35  21  1.60365e+07
35  22  1.45687e+07
35  23  1.7161e+07
35  24  1.7883e+07
35  25  1.59732e+07
35  26  2.5065e+07
35  27  1.52426e+07
35  28  1.99752e+07
35  29  2.56329e+07
35  30  2.4869e+07
35  31  2.06361e+07
35  32  9.44941e+06
35  33  1.15332e+07
35  34  1.54201e+07
35  35  1.54419e+07
35  36  2.90565e+07
35  37  3.1747e+07
35  38  1.97085e+07
35  39  9.93277e+06
35  40  2.3784e+07
35  41  1.85301e+07
35  42  1.51563e+07
35  43  1.65362e+07
35  44  2.26588e+07
35  45  2.11921e+07
35  46  2.42469e+07
35  47  1.75693e+07
35  48  9.37206e+06
35  49  1.88125e+07
35  50  3.27964e+07
36  0  1.6566e+07
36  1  1.04597e+07
36  2  1.55929e+07
36  3  2.15778e+07
36  4  2.29127e+07
36  5  1.56714e+07
36  6  2.51462e+07
36  7  1.84637e+07
36  8  2.42586e+07
36  9  1.85219e+07
36  10  1.47675e+07
36  11  3.00713e+07
36  12  2.32602e+07
36  13  1.64265e+07
36  14  1.43088e+07
36  15  2.41252e+07
36  16  3.30843e+07
36  17  2.63574e+07
36  18  1.64562e+07
36  19  1.06722e+07
36  20  1.97189e+07
36  21  2.23434e+07
36  22  1.57758e+07
36  23  2.38556e+07
36  24  2.67927e+07
36  25  1.60675e+07
36  26  2.67861e+07
36  27  1.65705e+07
36  28  1.10022e+07
36  29  2.43274e+07
36  30  1.62055e+07
36  31  2.90401e+07
36  32  1.48176e+07
36  33  2.59864e+07
36  34  1.89355e+07
36  35  2.41075e+07
36  36  2.84673e+07
36  37  2.12369e+07
36  38  2.66471e+07
36  39  2.03775e+07
36  40  2.12546e+07
36  41  1.72008e+07
36  42  1.19741e+07
36  43  1.5595e+07
36  44  1.88488e+07
36  45  1.13155e+07
36  46  9.15498e+06
36  47  2.48164e+07
36  48  2.50236e+07
36  49  1.88197e+07
36  50  3.28222e+07
37  0  1.83619e+07
37  1  1.87462e+07
37  2  1.22787e+07
37  3  1.15447e+07
37  4  1.67339e+07
37  5  3.04377e+07
37  6  1.44439e+07
37  7  1.01971e+07
37  8  2.21888e+07
37  9  2.58031e+07
37  10  8.18665e+06
37  11  2.98218e+07
37  12  2.04437e+07
37  13  1.79081e+07
37  14  2.23211e+07
37  15  1.75856e+07
37  16  1.13279e+07
37  17  2.12127e+07
37  18  1.84355e+07
37  19  2.6157e+07
37  20  2.07491e+07
37  21  2.03634e+07
37  22  1.75766e+07
37  23  1.95607e+07
37  24  2.03476e+07
37  25  1.47623e+07
37  26  3.03485e+07
37  27  1.76709e+07
37  28  2.00646e+07
37  29  2.44177e+07
37  30  2.3594e+07
37  31  2.06749e+07
37  32  8.63577e+06
37  33  2.42109e+07
37  34  2.4759e+07
37  35  3.24509e+07
37  36  2.74935e+07
37  37  1.20264e+07
37  38  1.59535e+07
37  39  1.0498e+07
37  40  1.98518e+07
37  41  1.36198e+07
37  42  1.71993e+07
37  43  6.15689e+06
37  44  2.69435e+07
37  45  1.95711e+07
37  46  1.45038e+07
37  47  1.93012e+07
37  48  2.22747e+07
37  49  2.28156e+07
37  50  2.02357e+07
38  0  1.26586e+07
38  1  2.69812e+07
38  2  1.45448e+07
38  3  1.33087e+07
38  4  1.91976e+07
38  5  1.8551e+07
38  6  1.71834e+07
38  7  1.47811e+07
38  8  1.92084e+07
38  9  1.6347e+07
38  10  1.80754e+07
38  11  1.7891e+07
38  12  2.23412e+07
38  13  1.37509e+07
38  14  1.6543e+07
38  15  1.66716e+07
38  16  1.83415e+07
38  17  2.46664e+07
38  18  1.62559e+07
38  19  1.74054e+07
38  20  1.76176e+07
38  21  1.12787e+07
38  22  1.59956e+07
38  23  2.05688e+07
38  24  1.6522e+07
38  25  2.02273e+07
38  26  3.04478e+07
38  27  6.53211e+06
38  28  2.26393e+07
38  29  2.94394e+07
38  30  2.02921e+07
38  31  9.59244e+06
38  32  2.63789e+07
38  33  1.23606e+07
38  34  2.86158e+07
38  35  2.34949e+07
38  36  2.24365e+07
38  37  1.91906e+07
38  38  1.66666e+07
38  39  1.77468e+07
38  40  2.68196e+07
38  41  1.87484e+07
38  42  1.32094e+07
38  43  8.07662e+06
38  44  2.21893e+07
38  45  1.88016e+07
38  46  9.33079e+06
38  47  1.77802e+07
38  48  1.55182e+07
38  49  3.62503e+07
38  50  1.90232e+07
39  0  1.91054e+07
39  1  1.0189e+07
39  2  2.46351e+07
39  3  1.64824e+07
39  4  2.14074e+07
39  5  1.82903e+07
39  6  1.93148e+07
39  7  2.30476e+07
39  8  2.95527e+07
39  9  2.74034e+07
39  10  2.27659e+07
39  11  1.71417e+07
39  12  1.79579e+07
39  13  2.01188e+07
39  14  9.53294e+06
39  15  2.18275e+07
39  16  2.13335e+07
39  17  1.09355e+07
39  18  1.47898e+07
39  19  1.5732e+07
39  20  1.04335e+07
39  21  1.51448e+07
39  22  2.14035e+07
39  23  1.34275e+07
39  24  1.79455e+07
39  25  2.42544e+07
39  26  1.62391e+07
39  27  1.32473e+07
39  28  2.11971e+07
39  29  2.02007e+07
39  30  1.40934e+07
39  31  1.91739e+07
39  32  1.88067e+07
39  33  2.05502e+07
39  34  2.28877e+07
39  35  2.1026e+07
39  36  4.49821e+06
39  37  2.67432e+07
39  38  1.46839e+07
39  39  2.36851e+07
39  40  2.94141e+07
39  41  1.47752e+07
39  42  1.43683e+07
39  43  1.35846e+07
39  44  1.57626e+07
39  45  2.31386e+07
39  46  2.12997e+07
39  47  1.73032e+07
39  48  1.83772e+07
39  49  1.66359e+07
39  50  5.34645e+06
40  0  2.22872e+07
40  1  1.4978e+07
40  2  2.6981e+07
40  3  1.76607e+07
40  4  1.48635e+07
40  5  2.20546e+07
40  6  7.63916e+06
40  7  1.01991e+07
40  8  1.82986e+07
40  9  2.64767e+07
40  10  1.29351e+07
40  11  2.12306e+07
40  12  1.60762e+07
40  13  2.0856e+07
40  14  1.83574e+07
40  15  2.9887e+07
40  16  2.90835e+07
40  17  1.79092e+07
40  18  2.04082e+07
40  19  1.82889e+07
40  20  2.6191e+07
40  21  2.55113e+07
40  22  2.24142e+07
40  23  8.8579e+06
40  24  2.56771e+07
40  25  1.80026e+07
40  26  1.31551e+07
40  27  1.4662e+07
40  28  2.20276e+07
40  29  2.32891e+07
40  30  1.84343e+07
40  31  2.63921e+07
40  32  2.3381e+07
40  33  2.01026e+07
40  34  2.12627e+07
40  35  7.94636e+06
40  36  1.5774e+07
40  37  1.84382e+07
40  38  2.66985e+07
40  39  2.29541e+07
40  40  1.38901e+07
40  41  2.85839e+07
40  42  1.67921e+07
40  43  1.37327e+07
40  44  1.56417e+07
40  45  1.016e+07
40  46  1.34185e+07
40  47  1.46023e+07
40  48  1.02889e+07
40  49  1.42153e+07
40  50  2.3091e+07
41  0  2.09699e+07
41  1  2.3371e+07
41  2  1.65375e+07
41  3  5.75673e+06
41  4  2.27669e+07
41  5  1.7475e+07
41  6  2.0589e+07
41  7  1.07363e+07
41  8  2.07172e+07
41  9  1.0548e+07
41  10  1.27642e+07
41  11  2.67377e+07
41  12  2.05362e+07
41  13  1.75145e+07
41  14  2.85169e+07
41  15  3.44115e+07
41  16  1.86964e+07
41  17  2.08335e+07
41  18  2.25102e+07
41  19  2.0836e+07
41  20  2.23485e+07
41  21  1.29835e+07
41  22  2.05831e+07
41  23  1.61805e+07
41  24  1.32673e+07
41  25  2.10662e+07
41  26  1.70113e+07
41  27  2.48567e+07
41  28  2.542e+07
41  29  2.51805e+07
41  30  2.3804e+07
41  31  1.89885e+07
41  32  1.71972e+07
41  33  1.41271e+07
41  34  2.44586e+07
41  35  1.17011e+07
41  36  1.10698e+07
41  37  1.03126e+07
41  38  2.35942e+07
41  39  1.61725e+07
41  40  2.45166e+07
41  41  1.81082e+07
41  42  2.23164e+07
41  43  1.27631e+07
41  44  2.21033e+07
41  45  1.56986e+07
41  46  2.58066e+07
41  47  2.79674e+07
41  48  2.78188e+07
41  49  1.64318e+07
41  50  1.7347e+07
42  0  1.49826e+07
42  1  1.42659e+07
42  2  1.56568e+07
42  3  2.09813e+07
42  4  1.85302e+07
42  5  1.60872e+07
42  6  2.66357e+07
42  7  7.53672e+06
42  8  1.65569e+07
42  9  1.43939e+07
42  10  1.23617e+07
42  11  2.38705e+07
42  12  2.01143e+07
42  13  7.39734e+06
42  14  1.8873e+07
42  15  1.07704e+07
42  16  2.00254e+07
42  17  1.51684e+07
42  18  2.27271e+07
42  19  1.60248e+07
42  20  1.73235e+07
42  21  1.56254e+07
42  22  1.1875e+07
42  23  2.03697e+07
42  24  2.23928e+07
42  25  2.05087e+07
42  26  1.85203e+07
42  27  1.08471e+07
42  28  2.26441e+07
42  29  2.86185e+07
42  30  1.26395e+07
42  31  2.40922e+07
42  32  2.15005e+07
42  33  2.11482e+07
42  34  1.51464e+07
42  35  1.02587e+07
42  36  1.7464e+07
42  37  1.75072e+07
42  38  1.6805e+07
42  39  2.50716e+07
42  40  2.02318e+07
42  41  1.80704e+07
42  42  1.96024e+07
42  43  5.81189e+06
42  44  1.34239e+07
42  45  1.88925e+07
42  46  2.31675e+07
42  47  1.51103e+07
42  48  2.08513e+07
42  49  1.43878e+07
42  50  2.30452e+07
43  0  2.0546e+07
43  1  2.59863e+07
43  2  2.31262e+07
43  3  2.10561e+07
43  4  1.68076e+07
43  5  1.76072e+07
43  6  1.95508e+07
43  7  2.74559e+07
43  8  3.08735e+07
43  9  1.25899e+07
43  10  2.97667e+07
43  11  2.54201e+07
43  12  1.63715e+07
43  13  1.73285e+07
43  14  1.16172e+07
43  15  1.59171e+07
43  16  1.6259e+07
43  17  2.17987e+07
43  18  1.02508e+07
43  19  1.40549e+07
43  20  1.84181e+07
43  21  2.27237e+07
43  22  8.70202e+06
43  23  2.45593e+07
43  24  2.22177e+07
43  25  2.48928e+07
43  26  1.85861e+07
43  27  2.67175e+07
43  28  2.09121e+07
43  29  1.94899e+07
43  30  2.01163e+07
43  31  2.50013e+07
43  32  1.58408e+07
43  33  1.39813e+07
43  34  1.11776e+07
43  35  1.98392e+07
43  36  2.1264e+07
43  37  8.8564e+06
43  38  2.45726e+07
43  39  1.80298e+07
43  40  1.24251e+07
43  41  1.3282e+07
43  42  1.7182e+07
43  43  1.1825e+07
43  44  1.61825e+07
43  45  1.70478e+07
43  46  1.58092e+07
43  47  2.16363e+07
43  48  2.3045e+07
43  49  2.27976e+07
43  50  1.38714e+07
44  0  2.04576e+07
44  1  1.02601e+07
44  2  1.30343e+07
44  3  1.57014e+07
44  4  1.79273e+07
44  5  1.27433e+07
44  6  2.07051e+07
44  7  1.62717e+07
44  8  1.44781e+07
44  9  1.01826e+07
44  10  1.50034e+07
44  11  2.47374e+07
44  12  2.13506e+07
44  13  1.67437e+07
44  14  1.45627e+07
44  15  1.13103e+07
44  16  7.47922e+06
44  17  2.24498e+07
44  18  2.14724e+07
44  19  2.33137e+07
44  20  1.50506e+07
44  21  1.99859e+07
44  22  1.20253e+07
44  23  2.39452e+07
44  24  2.86063e+07
44  25  1.79265e+07
44  26  1.34786e+07
44  27  1.2184e+07
44  28  2.37397e+07
44  29  2.55674e+07
44  30  2.20986e+07
44  31  1.60029e+07
44  32  2.77912e+07
44  33  1.5147e+07
44  34  2.24779e+07
44  35  1.9898e+07
44  36  2.01599e+07
44  37  2.54882e+07
44  38  2.55269e+07
44  39  1.06162e+07
44  40  1.79454e+07
44  41  2.22403e+07
44  42  1.74894e+07
44  43  9.40578e+06
44  44  2.60858e+07
44  45  1.19997e+07
44  46  2.32233e+07
44  47  1.29963e+07
44  48  2.40055e+07
44  49  6.92754e+06
44  50  1.50685e+07
45  0  1.90548e+07
45  1  2.02807e+07
45  2  2.20636e+07
45  3  1.67509e+07
45  4  8.76131e+06
45  5  9.17199e+06
45  6  1.86935e+07
45  7  1.45926e+07
45  8  2.5261e+07
45  9  2.16748e+07
45  10  1.41722e+07
45  11  1.38211e+07
45  12  2.86605e+07
45  13  1.15099e+07
45  14  1.26471e+07
45  15  1.72564e+07
45  16  1.72696e+07
45  17  1.61932e+07
45  18  6.95518e+06
45  19  1.73315e+07
45  20  1.75397e+07
45  21  1.63795e+07
45  22  1.52701e+07
45  23  1.77214e+07
45  24  1.76295e+07
45  25  2.27526e+07
45  26  2.18787e+07
45  27  1.69194e+07
45  28  2.49136e+07
45  29  1.52177e+07
45  30  1.61209e+07
