row  column  (images_29.edf Fe-K*images_29.edf Ar-K**2.3)
45  31  7.51659e+07
45  32  7.01034e+07
45  33  7.93671e+07
45  34  6.51697e+07
45  35  1.11362e+08
45  36  1.46347e+08
45  37  1.05301e+08
45  38  8.33933e+07
45  39  8.10241e+07
45  40  6.17127e+07
45  41  5.82013e+07
45  42  5.7327e+07
45  43  7.17747e+07
45  44  4.76415e+07
45  45  5.47525e+07
45  46  7.23802e+07
45  47  7.7888e+07
45  48  6.50288e+07
45  49  8.2888e+07
45  50  6.41576e+07
46  0  1.0373e+08
46  1  1.04512e+08
46  2  8.61806e+07
46  3  9.80745e+07
46  4  9.07575e+07
46  5  8.13129e+07
46  6  9.99656e+07
46  7  9.43957e+07
46  8  9.3437e+07
46  9  1.14097e+08
46  10  8.22814e+07
46  11  8.77936e+07
46  12  1.137e+08
46  13  1.05944e+08
46  14  1.15545e+08
46  15  9.83853e+07
46  16  1.00046e+08
46  17  3.03584e+08
46  18  1.60565e+08
46  19  1.18637e+08
46  20  2.24266e+08
46  21  1.21508e+08
46  22  9.00035e+07
46  23  6.0957e+07
46  24  7.32758e+07
46  25  7.09458e+07
46  26  8.33064e+07
46  27  7.56895e+07
46  28  7.62191e+07
46  29  7.89165e+07
46  30  8.01532e+07
46  31  5.33589e+07
46  32  7.68343e+07
46  33  7.20024e+07
46  34  7.22667e+07
46  35  8.39213e+07
46  36  1.21194e+08
46  37  1.12204e+08
46  38  9.71997e+07
46  39  8.64019e+07
46  40  8.1509e+07
46  41  7.40701e+07
46  42  4.25651e+07
46  43  6.50421e+07
46  44  5.97286e+07
46  45  6.43179e+07
46  46  6.89317e+07
46  47  6.83221e+07
46  48  6.2022e+07
46  49  7.47926e+07
46  50  6.10572e+07
47  0  1.13942e+08
47  1  1.02826e+08
47  2  1.11323e+08
47  3  8.95371e+07
47  4  8.26611e+07
47  5  9.28452e+07
47  6  9.81572e+07
47  7  9.36042e+07
47  8  9.04739e+07
47  9  1.14937e+08
47  10  9.30369e+07
47  11  9.70283e+07
47  12  1.07739e+08
47  13  1.05078e+08
47  14  9.92348e+07
47  15  9.09323e+07
47  16  1.02044e+08
47  17  4.84639e+08
47  18  1.56307e+08
47  19  1.2772e+08
47  20  3.17089e+08
47  21  1.2897e+08
47  22  1.01276e+08
47  23  8.26299e+07
47  24  7.445e+07
47  25  7.11224e+07
47  26  7.25592e+07
47  27  7.45603e+07
47  28  5.97981e+07
47  29  7.19164e+07
47  30  6.92652e+07
47  31  6.07877e+07
47  32  7.10236e+07
47  33  6.23084e+07
47  34  7.56514e+07
47  35  9.40505e+07
47  36  1.2601e+08
47  37  7.40497e+07
47  38  6.88695e+07
47  39  6.47081e+07
47  40  7.00993e+07
47  41  5.34339e+07
47  42  7.46152e+07
47  43  7.76848e+07
47  44  5.67095e+07
47  45  5.85531e+07
47  46  6.89482e+07
47  47  6.16908e+07
47  48  7.7429e+07
47  49  9.01283e+07
47  50  6.1035e+07
48  0  1.03091e+08
48  1  1.04868e+08
48  2  9.22589e+07
48  3  8.97036e+07
48  4  9.51225e+07
48  5  1.10645e+08
48  6  9.58756e+07
48  7  1.08352e+08
48  8  8.55319e+07
48  9  1.43066e+08
48  10  8.94358e+07
48  11  9.3885e+07
48  12  9.70228e+07
48  13  1.03723e+08
48  14  1.32882e+08
48  15  8.99137e+07
48  16  1.15802e+08
48  17  4.06031e+08
48  18  1.74013e+08
48  19  1.25937e+08
48  20  2.82972e+08
48  21  1.31438e+08
48  22  1.11221e+08
48  23  8.16051e+07
48  24  8.42156e+07
48  25  9.65712e+07
48  26  6.47232e+07
48  27  8.97033e+07
48  28  8.49937e+07
48  29  7.82677e+07
48  30  7.39026e+07
48  31  7.55154e+07
48  32  7.56591e+07
48  33  7.17734e+07
48  34  6.51307e+07
48  35  7.38288e+07
48  36  8.81635e+07
48  37  8.92734e+07
48  38  7.13065e+07
48  39  8.03319e+07
48  40  7.10237e+07
48  41  5.58623e+07
48  42  7.10568e+07
48  43  7.68524e+07
48  44  6.04072e+07
48  45  6.88439e+07
48  46  6.74806e+07
48  47  5.91406e+07
48  48  6.73804e+07
48  49  5.91982e+07
48  50  7.03825e+07
49  0  1.06428e+08
49  1  8.26185e+07
49  2  9.53516e+07
49  3  8.00947e+07
49  4  9.62109e+07
49  5  1.09496e+08
49  6  1.06585e+08
49  7  1.05002e+08
49  8  1.07946e+08
49  9  1.21638e+08
49  10  7.55853e+07
49  11  7.90216e+07
49  12  8.33152e+07
49  13  9.7403e+07
49  14  1.14076e+08
49  15  1.1701e+08
49  16  1.22132e+08
49  17  2.99048e+08
49  18  1.29522e+08
49  19  1.09178e+08
49  20  1.95424e+08
49  21  1.16722e+08
49  22  8.7453e+07
49  23  7.69916e+07
49  24  9.0695e+07
49  25  9.06832e+07
49  26  8.845e+07
49  27  9.80029e+07
49  28  6.36092e+07
49  29  8.61135e+07
49  30  8.35652e+07
49  31  6.17355e+07
49  32  6.80649e+07
49  33  6.55932e+07
49  34  7.15025e+07
49  35  8.08327e+07
49  36  9.34943e+07
49  37  7.49086e+07
49  38  7.31375e+07
49  39  6.9421e+07
49  40  6.83984e+07
49  41  6.69119e+07
49  42  7.02285e+07
49  43  8.03069e+07
49  44  6.30983e+07
49  45  7.07758e+07
49  46  6.79739e+07
49  47  6.10347e+07
49  48  5.85297e+07
49  49  8.04875e+07
49  50  5.33801e+07
50  0  9.87903e+07
50  1  9.29633e+07
50  2  1.17414e+08
50  3  1.32925e+08
50  4  1.0496e+08
50  5  8.60653e+07
50  6  8.08692e+07
50  7  1.36653e+08
50  8  1.07089e+08
50  9  1.16651e+08
50  10  8.31036e+07
50  11  8.43447e+07
50  12  8.7094e+07
50  13  1.01302e+08
50  14  8.3467e+07
50  15  9.24546e+07
50  16  1.07485e+08
50  17  2.17339e+08
50  18  1.26308e+08
50  19  1.0105e+08
50  20  1.47589e+08
50  21  1.06427e+08
50  22  9.21774e+07
50  23  8.26232e+07
50  24  1.07296e+08
50  25  9.21101e+07
50  26  8.52648e+07
50  27  7.14804e+07
50  28  6.35744e+07
50  29  6.79535e+07
50  30  7.76559e+07
50  31  6.87892e+07
50  32  4.91365e+07
50  33  6.81516e+07
50  34  6.47014e+07
50  35  6.72504e+07
50  36  7.91715e+07
50  37  7.10216e+07
50  38  8.03796e+07
50  39  5.82247e+07
50  40  7.16145e+07
50  41  9.10992e+07
50  42  7.90851e+07
50  43  7.24783e+07
50  44  6.53846e+07
50  45  6.49712e+07
50  46  7.29647e+07
50  47  6.8453e+07
50  48  5.92102e+07
50  49  6.85326e+07
50  50  6.93437e+07

