row  column  (images_29.edf S-K*images_29.edf Ar-K**2.3)
24  23  3.29385e+07
24  24  3.33913e+07
24  25  4.58977e+07
24  26  3.30298e+07
24  27  3.32103e+07
24  28  2.77562e+07
24  29  2.40183e+07
24  30  3.81035e+07
24  31  4.21992e+07
24  32  3.87906e+07
24  33  3.68761e+07
24  34  3.04112e+07
24  35  2.27632e+07
24  36  2.1496e+07
24  37  2.2902e+07
24  38  2.71726e+07
24  39  2.0188e+07
24  40  3.2202e+07
24  41  3.18491e+07
24  42  3.39323e+07
24  43  2.87442e+07
24  44  3.10661e+07
24  45  2.48038e+07
24  46  3.57499e+07
24  47  4.27133e+07
24  48  3.41032e+07
24  49  4.17039e+07
24  50  2.27318e+07
25  0  0
25  1  7.58373e+06
25  2  2.00697e+07
25  3  1.73755e+07
25  4  1.32288e+07
25  5  1.7668e+07
25  6  3.11897e+07
25  7  2.69611e+07
25  8  2.53195e+07
25  9  2.56541e+07
25  10  2.19852e+07
25  11  3.22635e+07
25  12  4.39239e+07
25  13  4.18991e+07
25  14  4.809e+07
25  15  4.29327e+07
25  16  6.71347e+07
25  17  5.28804e+07
25  18  4.13198e+07
25  19  5.08798e+07
25  20  2.65931e+07
25  21  4.25284e+07
25  22  4.91921e+07
25  23  3.79765e+07
25  24  3.52196e+07
25  25  3.91508e+07
25  26  2.66194e+07
25  27  1.46903e+07
25  28  4.3968e+07
25  29  3.30937e+07
25  30  2.41803e+07
25  31  2.59477e+07
25  32  4.08319e+07
25  33  3.0755e+07
25  34  3.39102e+07
25  35  2.70232e+07
25  36  2.59105e+07
25  37  8.83264e+06
25  38  2.13263e+07
25  39  3.055e+07
25  40  2.93029e+07
25  41  3.32816e+07
25  42  2.41873e+07
25  43  2.83601e+07
25  44  2.00078e+07
25  45  3.42341e+07
25  46  4.71225e+07
25  47  4.16874e+07
25  48  2.94188e+07
25  49  3.63957e+07
25  50  3.65714e+07
26  0  0
26  1  9.38435e+06
26  2  2.19401e+07
26  3  2.48356e+07
26  4  1.34544e+07
26  5  1.98975e+07
26  6  1.01464e+07
26  7  2.69529e+07
26  8  2.44967e+07
26  9  2.04136e+07
26  10  2.33443e+07
26  11  2.88628e+07
26  12  3.24348e+07
26  13  3.15936e+07
26  14  5.94169e+07
26  15  3.98519e+07
26  16  4.21408e+07
26  17  4.1185e+07
26  18  3.5992e+07
26  19  2.8105e+07
26  20  4.33263e+07
26  21  3.5704e+07
26  22  4.90624e+07
26  23  3.36923e+07
26  24  4.48632e+07
26  25  2.75844e+07
26  26  2.98614e+07
26  27  1.73221e+07
26  28  2.93769e+07
26  29  2.79839e+07
26  30  1.95084e+07
26  31  3.7487e+07
26  32  3.7847e+07
26  33  1.42977e+07
26  34  2.35766e+07
26  35  2.5718e+07
26  36  2.13968e+07
26  37  2.88179e+07
26  38  1.6828e+07
26  39  1.52817e+07
26  40  2.63935e+07
26  41  4.14569e+07
26  42  2.74088e+07
26  43  3.20982e+07
26  44  3.78675e+07
26  45  2.83629e+07
26  46  4.711e+07
26  47  2.87429e+07
26  48  4.68685e+07
26  49  2.66474e+07
26  50  3.1131e+07
27  0  0
27  1  1.09626e+07
27  2  2.06613e+07
27  3  1.75446e+07
27  4  0
27  5  2.56901e+07
27  6  2.71067e+07
27  7  2.62682e+07
27  8  1.91404e+07
27  9  2.74692e+07
27  10  3.554e+07
27  11  3.34867e+07
27  12  4.61051e+07
27  13  2.47446e+07
27  14  3.81094e+07
27  15  3.5906e+07
27  16  2.40522e+07
27  17  6.01233e+07
27  18  4.20718e+07
27  19  4.22818e+07
27  20  2.98443e+07
27  21  3.35192e+07
27  22  4.36419e+07
27  23  3.0558e+07
27  24  3.27906e+07
27  25  2.66575e+07
27  26  2.47464e+07
27  27  2.3422e+07
27  28  2.51874e+07
27  29  1.87279e+07
27  30  3.05167e+07
27  31  2.67772e+07
27  32  2.25265e+07
27  33  2.66706e+07
27  34  1.8466e+07
27  35  2.51559e+07
27  36  2.2071e+07
27  37  9.50885e+06
27  38  1.72323e+07
27  39  2.24035e+07
27  40  4.17071e+07
27  41  1.63922e+07
27  42  2.43959e+07
27  43  3.16436e+07
27  44  2.7947e+07
27  45  3.03453e+07
27  46  4.5252e+07
27  47  4.62909e+07
27  48  4.29646e+07
27  49  3.32176e+07
27  50  4.01826e+07
28  0  1.79099e+07
28  1  1.9337e+07
28  2  0
28  3  0
28  4  1.35037e+07
28  5  1.68271e+07
28  6  1.22628e+07
28  7  2.12596e+07
28  8  2.56115e+07
28  9  3.16649e+07
28  10  4.57715e+07
28  11  4.42866e+07
28  12  3.95117e+07
28  13  3.80053e+07
28  14  3.40974e+07
28  15  5.17703e+07
28  16  4.80493e+07
28  17  4.52622e+07
28  18  3.41586e+07
28  19  4.30766e+07
28  20  4.15762e+07
28  21  2.46051e+07
28  22  2.95335e+07
28  23  3.01381e+07
28  24  2.77998e+07
28  25  2.84924e+07
28  26  2.68112e+07
28  27  3.74374e+07
28  28  2.8615e+07
28  29  3.05598e+07
28  30  3.33092e+07
28  31  3.91332e+07
28  32  3.11137e+07
28  33  2.17763e+07
28  34  2.76065e+07
28  35  1.89091e+07
28  36  1.41412e+07
28  37  1.25973e+07
28  38  1.82658e+07
28  39  3.46562e+07
28  40  2.79648e+07
28  41  4.24536e+07
28  42  3.37276e+07
28  43  3.41767e+07
28  44  3.19488e+07
28  45  4.08151e+07
28  46  1.60718e+07
28  47  3.31582e+07
28  48  4.33025e+07
28  49  3.8978e+07
28  50  4.84484e+07
29  0  1.02319e+07
29  1  1.75347e+07
29  2  1.31687e+07
29  3  1.98607e+07
29  4  2.78278e+07
29  5  3.01838e+07
29  6  3.02139e+07
29  7  2.80754e+07
29  8  2.41524e+07
29  9  3.18026e+07
29  10  2.13393e+07
29  11  3.66435e+07
29  12  3.7074e+07
29  13  5.5366e+07
29  14  5.50944e+07
29  15  4.55796e+07
29  16  3.53967e+07
29  17  4.14885e+07
29  18  3.21505e+07
29  19  4.15068e+07
29  20  3.17243e+07
29  21  3.47864e+07
29  22  3.75578e+07
29  23  3.28081e+07
29  24  3.4623e+07
29  25  4.33728e+07
29  26  3.97024e+07
29  27  2.41496e+07
29  28  3.37728e+07
29  29  2.78382e+07
29  30  3.67016e+07
29  31  3.74405e+07
29  32  3.07313e+07
29  33  3.17715e+07
29  34  2.84956e+07
29  35  2.33145e+07
29  36  2.99791e+07
29  37  1.97353e+07
29  38  2.44458e+07
29  39  1.16151e+07
29  40  2.8704e+07
29  41  3.11974e+07
29  42  3.46853e+07
29  43  2.5462e+07
29  44  1.99901e+07
29  45  2.69681e+07
29  46  3.73652e+07
29  47  4.89384e+07
29  48  3.16822e+07
29  49  4.00756e+07
29  50  3.57258e+07
30  0  1.9993e+07
30  1  2.66802e+07
30  2  1.97476e+07
30  3  2.16144e+07
30  4  3.07812e+07
30  5  1.3417e+07
30  6  3.97974e+07
30  7  2.85963e+07
30  8  1.89542e+07
30  9  3.51305e+07
30  10  2.87105e+07
30  11  3.97792e+07
30  12  3.89242e+07
30  13  3.683e+07
30  14  4.22503e+07
30  15  4.18796e+07
30  16  3.01594e+07
30  17  4.90992e+07
30  18  3.30105e+07
30  19  4.01368e+07
30  20  3.366e+07
30  21  3.36086e+07
30  22  3.65791e+07
30  23  5.51723e+07
30  24  3.32141e+07
30  25  3.28081e+07
30  26  2.93662e+07
30  27  3.45401e+07
30  28  3.71692e+07
30  29  3.78537e+07
30  30  3.33188e+07
30  31  2.78467e+07
30  32  3.82089e+07
30  33  3.70809e+07
30  34  2.97921e+07
30  35  2.19616e+07
30  36  2.63637e+07
30  37  1.72182e+07
30  38  1.80311e+07
30  39  2.27282e+07
30  40  3.28154e+07
30  41  3.64245e+07
30  42  2.65182e+07
30  43  1.7399e+07
30  44  3.84881e+07
30  45  3.48218e+07
30  46  3.3549e+07
30  47  3.24051e+07
30  48  2.93591e+07
30  49  4.95991e+07
30  50  3.31896e+07
31  0  2.08772e+07
31  1  2.96734e+07
31  2  2.06554e+07
31  3  2.64986e+07
31  4  4.17818e+07
31  5  2.74133e+07
31  6  1.85133e+07
31  7  2.71e+07
31  8  3.06951e+07
31  9  2.9295e+07
31  10  2.46325e+07
31  11  3.94231e+07
31  12  4.10555e+07
31  13  3.65536e+07
31  14  4.43582e+07
31  15  4.10282e+07
31  16  3.26231e+07
31  17  3.6617e+07
31  18  3.54812e+07
31  19  4.16312e+07
31  20  3.8814e+07
31  21  4.0071e+07
31  22  5.03303e+07
31  23  4.30788e+07
31  24  3.14475e+07
31  25  3.22153e+07
31  26  2.72748e+07
31  27  2.0675e+07
31  28  2.81996e+07
31  29  2.66969e+07
31  30  3.46691e+07
31  31  3.73309e+07
31  32  2.65576e+07
31  33  4.57843e+07
31  34  2.07775e+07
31  35  2.96867e+07
31  36  2.16725e+07
31  37  1.84883e+07
31  38  2.85713e+07
31  39  2.44253e+07
31  40  2.92282e+07
31  41  3.75037e+07
31  42  3.22535e+07
31  43  3.26887e+07
31  44  3.99e+07
31  45  2.42782e+07
31  46  3.34659e+07
31  47  2.82676e+07
31  48  3.28027e+07
31  49  3.97798e+07
31  50  4.06181e+07
32  0  2.05135e+07
32  1  3.26514e+07
32  2  3.12456e+07
32  3  3.6554e+07
32  4  2.86474e+07
32  5  3.02573e+07
32  6  4.19565e+07
32  7  3.6465e+07
32  8  3.22338e+07
32  9  2.81128e+07
32  10  2.53305e+07
32  11  3.28946e+07
32  12  4.52077e+07
32  13  3.65336e+07
32  14  3.19417e+07
32  15  3.39671e+07
32  16  4.73911e+07
32  17  4.84691e+07
32  18  3.93089e+07
32  19  3.43151e+07
32  20  4.38294e+07
32  21  3.48621e+07
32  22  3.07699e+07
32  23  3.99217e+07
32  24  2.85319e+07
32  25  4.1171e+07
32  26  2.53996e+07
32  27  2.53187e+07
32  28  2.78736e+07
32  29  3.8092e+07
32  30  4.40995e+07
32  31  3.67469e+07
32  32  2.51611e+07
32  33  3.8343e+07
32  34  1.70546e+07
32  35  3.82835e+07
32  36  2.90517e+07
32  37  3.37419e+07
32  38  2.67704e+07
32  39  2.37517e+07
32  40  3.11947e+07
32  41  3.30933e+07
32  42  2.06815e+07
32  43  3.47254e+07
32  44  4.03735e+07
32  45  3.19373e+07
32  46  2.80405e+07
32  47  2.78499e+07
32  48  2.83874e+07
32  49  3.10578e+07
32  50  3.51856e+07
33  0  2.46595e+07
33  1  2.44527e+07
33  2  3.57272e+07
33  3  2.98623e+07
33  4  3.60564e+07
33  5  3.10909e+07
33  6  3.45619e+07
33  7  3.75921e+07
33  8  3.16821e+07
33  9  2.64117e+07
33  10  2.84207e+07
33  11  2.99355e+07
33  12  4.14621e+07
33  13  2.83648e+07
33  14  4.75062e+07
33  15  4.7575e+07
33  16  3.06394e+07
33  17  4.91428e+07
33  18  3.63243e+07
33  19  3.85825e+07
33  20  3.89363e+07
33  21  2.71176e+07
33  22  3.59272e+07
33  23  4.13328e+07
33  24  3.91304e+07
33  25  3.92654e+07
33  26  2.90486e+07
33  27  2.59977e+07
33  28  3.15751e+07
33  29  4.08948e+07
33  30  3.03537e+07
33  31  2.67248e+07
33  32  4.01001e+07
33  33  2.76417e+07
33  34  3.33894e+07
33  35  2.53082e+07
33  36  2.97382e+07
33  37  2.07291e+07
33  38  2.89017e+07
33  39  3.19005e+07
33  40  4.14667e+07
33  41  3.41474e+07
33  42  2.16636e+07
33  43  2.82796e+07
33  44  3.36909e+07
33  45  4.64813e+07
33  46  3.31209e+07
33  47  2.7371e+07
33  48  4.14825e+07
33  49  4.36192e+07
33  50  3.8461e+07
34  0  2.36398e+07
34  1  2.56279e+07
34  2  3.85948e+07
34  3  2.89075e+07
34  4  3.47557e+07
34  5  3.96049e+07
34  6  5.47758e+07
34  7  3.06375e+07
34  8  3.20717e+07
34  9  2.70741e+07
34  10  2.23235e+07
34  11  3.07893e+07
34  12  3.78635e+07
34  13  3.68737e+07
34  14  4.38633e+07
34  15  4.08828e+07
34  16  3.69544e+07
34  17  3.49983e+07
34  18  3.35179e+07
34  19  3.29954e+07
34  20  4.55739e+07
34  21  3.39384e+07
34  22  2.86156e+07
34  23  3.3834e+07
34  24  3.17418e+07
34  25  3.99798e+07
34  26  5.02867e+07
34  27  3.23831e+07
34  28  2.93317e+07
34  29  4.18083e+07
34  30  4.02346e+07
34  31  2.90098e+07
34  32  3.02834e+07
34  33  2.7238e+07
34  34  2.34094e+07
34  35  3.41025e+07
34  36  1.93676e+07
34  37  2.68118e+07
34  38  2.26653e+07
34  39  3.74313e+07
34  40  2.64377e+07
34  41  3.47711e+07
34  42  3.09361e+07
34  43  1.9604e+07
34  44  3.44748e+07
34  45  3.60498e+07
34  46  2.58473e+07
34  47  4.34975e+07
34  48  3.04742e+07
34  49  3.56241e+07
34  50  3.98767e+07
35  0  3.14537e+07
35  1  4.13826e+07
35  2  4.29623e+07
35  3  2.82766e+07
35  4  3.66699e+07
35  5  5.42522e+07
35  6  4.13566e+07
35  7  3.13898e+07
35  8  4.33826e+07
35  9  2.89669e+07
35  10  3.22469e+07
35  11  3.74478e+07
35  12  5.84679e+07
35  13  4.16522e+07
35  14  3.54552e+07
35  15  5.90756e+07
35  16  4.54632e+07
35  17  4.89794e+07
35  18  3.60286e+07
35  19  5.05806e+07
35  20  3.30311e+07
35  21  3.51956e+07
35  22  4.50684e+07
35  23  3.58344e+07
35  24  3.73701e+07
35  25  5.59809e+07
35  26  2.63609e+07
35  27  4.49612e+07
35  28  3.74847e+07
35  29  3.36279e+07
35  30  3.64702e+07
35  31  3.0653e+07
35  32  2.37308e+07
35  33  2.91643e+07
35  34  2.38876e+07
35  35  1.90237e+07
35  36  2.19999e+07
35  37  3.80801e+07
35  38  4.33966e+07
35  39  4.98532e+07
35  40  3.382e+07
35  41  3.98258e+07
35  42  2.26265e+07
35  43  1.8964e+07
35  44  3.34225e+07
35  45  3.97651e+07
35  46  4.48183e+07
35  47  4.2031e+07
35  48  2.7594e+07
35  49  5.01666e+07
35  50  2.78894e+07
36  0  3.30684e+07
36  1  4.69988e+07
36  2  3.6086e+07
36  3  2.1004e+07
36  4  3.47912e+07
36  5  4.4039e+07
36  6  4.16635e+07
36  7  3.10252e+07
36  8  3.90974e+07
36  9  1.8054e+07
36  10  4.31011e+07
36  11  3.66617e+07
36  12  4.00857e+07
36  13  3.43812e+07
36  14  4.71678e+07
36  15  3.87865e+07
36  16  3.8825e+07
36  17  2.97484e+07
36  18  4.25095e+07
36  19  4.65155e+07
36  20  3.35829e+07
36  21  3.63852e+07
36  22  3.81293e+07
36  23  3.72683e+07
36  24  4.01757e+07
36  25  4.26393e+07
36  26  3.31923e+07
36  27  4.08473e+07
36  28  3.97748e+07
36  29  3.49593e+07
36  30  3.24768e+07
36  31  4.66748e+07
36  32  4.61257e+07
36  33  3.95685e+07
36  34  2.151e+07
36  35  3.35019e+07
36  36  2.51816e+07
36  37  2.35139e+07
36  38  3.31465e+07
36  39  2.96042e+07
36  40  3.50083e+07
36  41  4.63263e+07
36  42  2.30547e+07
36  43  1.19332e+07
36  44  3.31231e+07
36  45  5.1833e+07
36  46  3.60985e+07
36  47  3.6956e+07
36  48  3.38862e+07
36  49  3.57926e+07
36  50  3.34605e+07
37  0  3.3291e+07
37  1  2.86653e+07
37  2  4.28906e+07
37  3  5.01337e+07
37  4  3.43635e+07
37  5  4.85961e+07
37  6  3.19528e+07
37  7  3.88953e+07
37  8  3.77153e+07
37  9  4.31286e+07
37  10  1.13223e+07
37  11  3.74728e+07
37  12  4.57006e+07
37  13  2.06367e+07
37  14  5.92009e+07
37  15  5.57477e+07
37  16  3.87925e+07
37  17  4.55939e+07
37  18  3.81966e+07
37  19  3.2089e+07
37  20  5.04092e+07
37  21  2.94013e+07
37  22  2.9321e+07
37  23  4.33469e+07
37  24  3.90183e+07
37  25  3.95635e+07
37  26  3.73282e+07
37  27  3.57794e+07
37  28  2.67238e+07
37  29  3.20743e+07
37  30  4.5426e+07
37  31  3.64501e+07
37  32  3.72087e+07
37  33  3.51339e+07
37  34  2.04953e+07
37  35  1.81557e+07
37  36  2.1949e+07
37  37  3.04561e+07
37  38  2.46495e+07
37  39  2.60684e+07
37  40  3.52013e+07
37  41  2.91567e+07
37  42  1.88827e+07
37  43  1.81536e+07
37  44  3.52553e+07
37  45  3.94066e+07
37  46  3.67794e+07
37  47  2.29995e+07
37  48  2.55997e+07
37  49  3.25887e+07
37  50  3.82229e+07
38  0  3.35128e+07
38  1  4.02139e+07
38  2  3.26866e+07
38  3  3.14463e+07
38  4  4.79404e+07
38  5  4.55844e+07
38  6  2.79307e+07
38  7  3.77356e+07
38  8  2.75707e+07
38  9  3.49441e+07
38  10  4.53736e+07
38  11  2.92764e+07
38  12  4.66728e+07
38  13  3.60081e+07
38  14  4.78554e+07
38  15  4.83251e+07
38  16  3.1748e+07
38  17  5.76325e+07
38  18  3.2607e+07
38  19  4.142e+07
38  20  3.32945e+07
38  21  4.09969e+07
38  22  3.50541e+07
38  23  3.93447e+07
38  24  3.27892e+07
38  25  4.29331e+07
38  26  4.21647e+07
38  27  4.3214e+07
38  28  3.89345e+07
38  29  3.6276e+07
38  30  3.91635e+07
38  31  3.67637e+07
38  32  4.09431e+07
38  33  3.05075e+07
38  34  2.6951e+07
38  35  3.89792e+07
38  36  3.20532e+07
38  37  3.13168e+07
38  38  2.1664e+07
38  39  3.22431e+07
38  40  3.28422e+07
38  41  4.40858e+07
38  42  3.09256e+07
38  43  2.302e+07
38  44  4.27456e+07
38  45  3.52523e+07
38  46  3.23143e+07
38  47  4.61501e+07
38  48  3.06231e+07
38  49  3.40944e+07
38  50  3.27735e+07
39  0  4.59933e+07
39  1  3.98939e+07
39  2  3.30614e+07
39  3  4.21887e+07
39  4  4.30456e+07
39  5  3.92327e+07
39  6  3.66303e+07
39  7  5.63698e+07
39  8  3.71387e+07
39  9  3.71077e+07
39  10  3.39427e+07
39  11  4.31054e+07
39  12  4.01071e+07
39  13  3.56353e+07
39  14  3.67622e+07
39  15  3.65214e+07
39  16  5.18627e+07
39  17  3.70297e+07
39  18  3.80496e+07
39  19  3.99899e+07
39  20  3.64959e+07
39  21  2.68808e+07
39  22  3.75296e+07
39  23  2.11774e+07
39  24  2.95586e+07
39  25  3.58092e+07
39  26  4.02924e+07
39  27  3.5415e+07
39  28  3.57607e+07
39  29  3.14378e+07
39  30  3.84744e+07
39  31  4.58403e+07
39  32  3.39827e+07
39  33  3.99893e+07
39  34  3.86841e+07
39  35  3.0357e+07
39  36  3.32456e+07
39  37  3.23393e+07
39  38  4.22469e+07
39  39  3.30798e+07
39  40  4.90825e+07
39  41  2.6776e+07
39  42  3.51418e+07
39  43  1.61034e+07
39  44  3.29772e+07
39  45  2.81474e+07
39  46  3.17609e+07
39  47  3.9547e+07
39  48  3.43501e+07
39  49  4.21088e+07
39  50  2.30616e+07
40  0  2.50647e+07
40  1  2.05701e+07
40  2  3.99927e+07
40  3  4.12448e+07
40  4  5.9286e+07
40  5  4.88229e+07
40  6  1.46577e+07
40  7  3.54179e+07
40  8  3.21256e+07
40  9  2.64327e+07
40  10  4.29288e+07
40  11  5.20341e+07
40  12  2.88142e+07
40  13  3.20262e+07
40  14  4.19479e+07
40  15  4.956e+07
40  16  4.02705e+07
40  17  4.61463e+07
40  18  4.55342e+07
40  19  3.78964e+07
40  20  4.49573e+07
40  21  2.28744e+07
40  22  1.90226e+07
40  23  3.68762e+07
40  24  2.81664e+07
40  25  2.24714e+07
40  26  2.92692e+07
40  27  3.51015e+07
40  28  3.57013e+07
40  29  3.89137e+07
40  30  3.00185e+07
40  31  3.29383e+07
40  32  3.69249e+07
40  33  3.90314e+07
40  34  3.45359e+07
40  35  4.02016e+07
40  36  4.19765e+07
40  37  4.61881e+07
40  38  3.05202e+07
40  39  3.52153e+07
40  40  4.06085e+07
40  41  4.03147e+07
40  42  4.35885e+07
40  43  2.27438e+07
40  44  3.25619e+07
40  45  4.77753e+07
40  46  3.42916e+07
40  47  3.4771e+07
40  48  3.33127e+07
40  49  4.455e+07
40  50  2.99498e+07
41  0  5.1749e+07
41  1  3.95697e+07
41  2  4.10719e+07
41  3  4.70375e+07
41  4  4.6598e+07
41  5  2.18656e+07
41  6  3.76883e+07
41  7  3.71638e+07
41  8  4.87201e+07
41  9  5.26849e+07
41  10  3.89959e+07
41  11  4.08503e+07
41  12  3.01679e+07
41  13  3.21046e+07
41  14  3.19532e+07
41  15  4.5544e+07
41  16  3.22117e+07
41  17  3.64053e+07
41  18  4.50158e+07
41  19  3.22343e+07
41  20  2.70351e+07
41  21  3.67256e+07
41  22  3.96052e+07
41  23  2.96009e+07
41  24  2.72415e+07
41  25  2.01403e+07
41  26  3.61277e+07
41  27  4.80421e+07
41  28  2.60468e+07
41  29  3.26572e+07
41  30  4.83815e+07
41  31  4.42244e+07
41  32  3.5489e+07
41  33  3.99812e+07
41  34  2.77947e+07
41  35  3.38764e+07
41  36  4.51877e+07
41  37  4.13221e+07
41  38  5.6869e+07
41  39  4.3437e+07
41  40  3.48951e+07
41  41  3.6975e+07
41  42  2.94496e+07
41  43  1.19099e+07
41  44  3.88095e+07
41  45  4.54079e+07
41  46  4.07151e+07
41  47  4.8621e+07
41  48  3.26006e+07
41  49  5.02525e+07
41  50  4.8771e+07
42  0  3.64328e+07
42  1  3.10947e+07
42  2  4.57167e+07
42  3  5.41666e+07
42  4  4.95424e+07
42  5  4.78691e+07
42  6  4.72156e+07
42  7  3.56102e+07
42  8  4.69013e+07
42  9  3.59078e+07
42  10  3.42336e+07
42  11  3.71925e+07
42  12  4.5569e+07
42  13  3.76597e+07
42  14  4.02376e+07
42  15  4.05996e+07
42  16  4.27388e+07
42  17  2.73523e+07
42  18  4.84046e+07
42  19  3.95496e+07
42  20  3.80839e+07
42  21  3.64987e+07
42  22  3.66101e+07
42  23  2.34129e+07
42  24  4.96349e+07
42  25  4.1135e+07
42  26  2.38482e+07
42  27  2.62e+07
42  28  4.29921e+07
42  29  4.22337e+07
42  30  4.64451e+07
42  31  3.75003e+07
42  32  3.33153e+07
42  33  3.59367e+07
42  34  2.60163e+07
42  35  3.81252e+07
42  36  2.22376e+07
42  37  4.34452e+07
42  38  5.26142e+07
42  39  3.52904e+07
42  40  4.43143e+07
42  41  3.69357e+07
42  42  4.17709e+07
42  43  1.89402e+07
42  44  2.94691e+07
42  45  4.47188e+07
42  46  3.12546e+07
42  47  4.34722e+07
42  48  3.38803e+07
42  49  4.14062e+07
42  50  3.80663e+07
43  0  3.19627e+07
43  1  3.61579e+07
43  2  5.39921e+07
43  3  4.35554e+07
43  4  3.5525e+07
43  5  4.30507e+07
43  6  2.60425e+07
43  7  2.29647e+07
43  8  3.21132e+07
43  9  3.97733e+07
43  10  4.61191e+07
43  11  3.62057e+07
43  12  4.62968e+07
43  13  3.80962e+07
43  14  5.97057e+07
43  15  2.95276e+07
43  16  4.14738e+07
43  17  4.64953e+07
43  18  2.86374e+07
43  19  4.1056e+07
43  20  3.0257e+07
43  21  5.65114e+07
43  22  2.14958e+07
43  23  2.50889e+07
43  24  2.6999e+07
43  25  3.40285e+07
43  26  3.47847e+07
43  27  4.09044e+07
43  28  2.2025e+07
43  29  2.59768e+07
43  30  3.24146e+07
43  31  3.16832e+07
43  32  4.56331e+07
43  33  4.31079e+07
43  34  3.34159e+07
43  35  3.14237e+07
43  36  3.22267e+07
43  37  4.49713e+07
43  38  5.48875e+07
43  39  2.7161e+07
43  40  3.9393e+07
43  41  3.22586e+07
43  42  2.93468e+07
43  43  2.21319e+07
43  44  4.19475e+07
43  45  3.11259e+07
43  46  3.03384e+07
43  47  3.70762e+07
43  48  3.71779e+07
43  49  3.75849e+07
43  50  4.30972e+07
44  0  4.25965e+07
44  1  3.69068e+07
44  2  3.55675e+07
44  3  6.18598e+07
44  4  4.50404e+07
44  5  4.30464e+07
44  6  3.44989e+07
44  7  4.77129e+07
44  8  3.97071e+07
44  9  3.94599e+07
44  10  4.56728e+07
44  11  3.50167e+07
44  12  3.49745e+07
44  13  3.6067e+07
44  14  2.96841e+07
44  15  3.43624e+07
44  16  4.21129e+07
44  17  5.01461e+07
44  18  3.90555e+07
44  19  3.2887e+07
44  20  3.3984e+07
44  21  3.57422e+07
44  22  3.02191e+07
44  23  3.27486e+07
44  24  2.25538e+07
44  25  4.29768e+07
44  26  3.58725e+07
44  27  3.67367e+07
44  28  3.77679e+07
44  29  5.34181e+07
44  30  5.07073e+07
44  31  3.73342e+07
44  32  4.63478e+07
44  33  5.35491e+07
44  34  4.29171e+07
44  35  2.26128e+07
44  36  3.64672e+07
44  37  3.20198e+07
44  38  3.9479e+07
44  39  3.57279e+07
44  40  3.60502e+07
44  41  4.18633e+07
44  42  3.45661e+07
44  43  3.67275e+07
44  44  2.50213e+07
44  45  3.01235e+07
44  46  2.95421e+07
44  47  3.60185e+07
44  48  3.88998e+07
44  49  3.59332e+07
44  50  3.53607e+07
45  0  3.13251e+07
45  1  5.80551e+07
45  2  2.87144e+07
45  3  5.25194e+07
45  4  3.51181e+07
45  5  2.9622e+07
45  6  3.90184e+07
45  7  4.7276e+07
45  8  3.47239e+07
45  9  4.43411e+07
45  10  4.49863e+07
45  11  4.40979e+07
45  12  2.99146e+07
45  13  3.52158e+07
45  14  4.08751e+07
45  15  3.97999e+07
45  16  3.12889e+07
45  17  4.1473e+07
45  18  3.0816e+07
45  19  4.56634e+07
45  20  2.376e+07
45  21  3.49848e+07
45  22  2.36296e+07
45  23  2.68915e+07
45  24  3.48223e+07
45  25  3.37061e+07
45  26  2.78174e+07
45  27  4.8957e+07
45  28  3.32665e+07
45  29  3.2063e+07
45  30  3.98618e+07
45  31  3.26505e+07
45  32  3.9116e+07
45  33  3.81712e+07
45  34  2.30658e+07
45  35  4.31319e+07
45  36  3.66507e+07
45  37  4.51916e+07
45  38  5.75812e+07
45  39  2.70425e+07
45  40  3.56458e+07
45  41  3.80735e+07
45  42  3.83766e+07
45  43  2.8509e+07
45  44  2.89771e+07
45  45  3.69069e+07
45  46  3.27531e+07
45  47  2.37417e+07
45  48  3.24267e+07
45  49  4.85701e+07
45  50  3.47549e+07
46  0  4.17679e+07
46  1  3.86274e+07
46  2  4.26006e+07
46  3  5.55562e+07
46  4  4.64398e+07
46  5  3.19069e+07
46  6  4.82335e+07
46  7  4.20859e+07
46  8  4.83428e+07
46  9  4.62877e+07
46  10  1.95731e+07
46  11  3.28252e+07
46  12  4.74335e+07
46  13  4.82073e+07
46  14  3.5662e+07
46  15  3.9523e+07
46  16  5.28172e+07
46  17  2.55459e+07
46  18  3.96282e+07
46  19  3.04137e+07
46  20  3.57741e+07
46  21  3.81307e+07
46  22  2.38998e+07
46  23  2.60171e+07
46  24  4.3003e+07
46  25  4.039e+07
46  26  4.16735e+07
46  27  3.85165e+07
46  28  4.1054e+07
46  29  5.71495e+07
46  30  5.25044e+07
46  31  4.30798e+07
46  32  4.99476e+07
46  33  3.85862e+07
46  34  3.2091e+07
46  35  3.51773e+07
46  36  4.07352e+07
46  37  3.45937e+07
46  38  4.54272e+07
46  39  4.09689e+07
46  40  4.10994e+07
46  41  4.06303e+07
46  42  3.34092e+07
46  43  3.45692e+07
46  44  3.188e+07
46  45  2.75641e+07
46  46  1.97687e+07
46  47  3.15084e+07
46  48  5.02866e+07
46  49  3.03498e+07
46  50  4.21406e+07
47  0  3.46628e+07
47  1  4.40972e+07
47  2  3.73005e+07
47  3  4.6799e+07
47  4  3.7356e+07
47  5  3.82631e+07
47  6  3.81306e+07
47  7  4.83443e+07
47  8  4.17083e+07
47  9  3.82985e+07
47  10  3.3996e+07
47  11  3.8289e+07
47  12  3.82325e+07
47  13  2.92274e+07
47  14  4.74179e+07
47  15  2.97929e+07
47  16  2.06712e+07
47  17  2.12436e+07
