row  column  (images_7.edf Mn-K*images_7.edf Ar-K**2.3)
50  71  7.09464e+06
50  72  1.18227e+07
50  73  5.0708e+06
50  74  1.48022e+07
50  75  2.19122e+07
50  76  1.97443e+06
50  77  1.99664e+07
50  78  0
50  79  7.37469e+06
50  80  0
50  81  8.22765e+06
50  82  0
50  83  1.16527e+07
50  84  0
50  85  0
50  86  2.30327e+07
50  87  4.9675e+06
50  88  6.33566e+06
50  89  0
50  90  2.21419e+07
50  91  8.99409e+06
50  92  2.27967e+07
50  93  1.43405e+07
50  94  1.45529e+07
50  95  5.19191e+06
50  96  2.22242e+07
50  97  1.23919e+07
50  98  1.81522e+07
50  99  1.21387e+07
50  100  2.62489e+07
51  0  1.41616e+07
51  1  1.32832e+07
51  2  8.88938e+06
51  3  3.76613e+06
51  4  0
51  5  5.34467e+06
51  6  7.60847e+06
51  7  1.41163e+07
51  8  6.7657e+06
51  9  4.28956e+06
51  10  502699
51  11  5.15645e+06
51  12  4.65692e+06
51  13  9.40925e+06
51  14  2.99235e+06
51  15  7.71079e+06
51  16  1.06365e+07
51  17  8.22914e+06
51  18  1.40375e+07
51  19  7.1882e+06
51  20  1.28771e+07
51  21  9.47861e+06
51  22  2.66669e+06
51  23  5.5251e+06
51  24  7.07839e+06
51  25  1.21445e+07
51  26  0
51  27  849848
51  28  2.62324e+06
51  29  4.95506e+06
51  30  7.16474e+06
51  31  1.31899e+07
51  32  1.47321e+07
51  33  1.44097e+07
51  34  1.35958e+06
51  35  1.04838e+07
51  36  0
51  37  1.42756e+07
51  38  1.49742e+07
51  39  2.41025e+07
51  40  9.77261e+06
51  41  1.58445e+07
51  42  1.212e+07
51  43  1.13744e+07
51  44  0
51  45  6.84008e+06
51  46  7.95852e+06
51  47  1.39995e+07
51  48  1.47859e+07
51  49  7.51418e+06
51  50  9.10655e+06
51  51  1.16826e+06
51  52  9.41551e+06
51  53  7.67165e+06
51  54  5.21571e+06
51  55  5.74439e+06
51  56  6.98567e+06
51  57  1.66822e+07
51  58  9.50845e+06
51  59  6.62543e+06
51  60  2.1452e+07
51  61  1.36514e+07
51  62  0
51  63  1.35876e+07
51  64  1.02659e+07
51  65  1.85632e+07
51  66  4.19446e+06
51  67  9.17532e+06
51  68  1.03347e+07
51  69  2.71928e+07
51  70  2.10039e+07
51  71  1.23413e+07
51  72  7.06166e+06
51  73  8.05419e+06
51  74  1.11424e+07
51  75  1.01494e+07
51  76  2.15405e+07
51  77  6.35202e+06
51  78  1.6179e+07
51  79  0
51  80  1.14761e+07
51  81  1.23815e+07
51  82  1.1905e+07
51  83  5.55518e+06
51  84  6.03719e+06
51  85  1.47054e+07
51  86  9.58125e+06
51  87  3.61348e+06
51  88  1.78079e+07
51  89  1.34318e+07
51  90  2.33264e+07
51  91  1.52341e+07
51  92  1.20265e+07
51  93  2.09461e+07
51  94  1.52468e+07
51  95  3.12564e+07
51  96  9.15857e+06
51  97  1.25998e+06
51  98  1.9606e+07
51  99  2.46816e+07
51  100  1.11997e+07
52  0  1.13121e+07
52  1  8.32333e+06
52  2  3.91325e+06
52  3  2.47878e+06
52  4  1.73735e+07
52  5  6.25989e+06
52  6  9.20558e+06
52  7  8.00994e+06
52  8  9.99459e+06
52  9  1.08216e+07
52  10  1.06248e+07
52  11  8.89746e+06
52  12  3.15498e+06
52  13  8.74988e+06
52  14  1.13014e+07
52  15  7.64534e+06
52  16  7.84224e+06
52  17  8.57218e+06
52  18  1.73425e+06
52  19  6.09093e+06
52  20  8.21782e+06
52  21  1.11022e+07
52  22  9.31944e+06
52  23  9.04424e+06
52  24  9.74956e+06
52  25  1.39818e+07
52  26  7.57902e+06
52  27  2.46062e+06
52  28  1.50145e+07
52  29  3.94196e+06
52  30  7.51033e+06
52  31  7.68267e+06
52  32  7.83308e+06
52  33  8.41838e+06
52  34  1.32656e+07
52  35  1.50394e+07
52  36  6.60113e+06
52  37  7.10184e+06
52  38  1.06759e+07
52  39  675443
52  40  1.9372e+07
52  41  1.19419e+07
52  42  1.99171e+07
52  43  2.47399e+07
52  44  1.31359e+07
52  45  5.23197e+06
52  46  7.61035e+06
52  47  819032
52  48  2.7234e+06
52  49  281926
52  50  8.53512e+06
52  51  1.55625e+07
52  52  2.08617e+06
52  53  1.28329e+07
52  54  1.50585e+07
52  55  2.09218e+07
52  56  1.59242e+07
52  57  8.45825e+06
52  58  9.69843e+06
52  59  4.33902e+06
52  60  1.51122e+07
52  61  2.32332e+07
52  62  0
52  63  7.01749e+06
52  64  1.65089e+07
52  65  1.21003e+07
52  66  1.11075e+07
52  67  2.24928e+07
52  68  1.21966e+07
52  69  4.09115e+06
52  70  1.66149e+07
52  71  3.12612e+06
52  72  1.30134e+07
52  73  1.73237e+07
52  74  1.79461e+07
52  75  1.40332e+07
52  76  1.1412e+07
52  77  1.40416e+07
52  78  6.85251e+06
52  79  5.35573e+06
52  80  9.83866e+06
52  81  6.5878e+06
52  82  9.88237e+06
52  83  1.44388e+07
52  84  1.43386e+07
52  85  5.99217e+06
52  86  0
52  87  0
52  88  0
52  89  1.57413e+07
52  90  8.12768e+06
52  91  1.00463e+07
52  92  3.07547e+07
52  93  1.52536e+07
52  94  1.81945e+07
52  95  1.70427e+07
52  96  151619
52  97  1.41625e+07
52  98  1.38039e+07
52  99  2.84609e+06
52  100  1.27389e+07
53  0  4.33315e+06
53  1  6.97866e+06
53  2  5.19178e+06
53  3  1.80888e+07
53  4  8.19207e+06
53  5  3.4265e+06
53  6  3.00329e+06
53  7  8.29735e+06
53  8  7.63934e+06
53  9  1.35022e+07
53  10  8.13763e+06
53  11  5.80857e+06
53  12  1.54322e+07
53  13  4.76377e+06
53  14  8.29688e+06
53  15  7.1005e+06
53  16  1.01884e+07
53  17  5.2614e+06
53  18  1.04521e+07
53  19  1.51502e+07
53  20  1.74236e+07
53  21  8.16363e+06
53  22  116784
53  23  1.41655e+07
53  24  8.01747e+06
53  25  8.9741e+06
53  26  8.84147e+06
53  27  2.39425e+06
53  28  4.13104e+06
53  29  1.3968e+07
53  30  6.60867e+06
53  31  8.67119e+06
53  32  5.46358e+06
53  33  1.90623e+07
53  34  1.85014e+07
53  35  2.15119e+07
53  36  1.06661e+07
53  37  1.26967e+07
53  38  1.03487e+07
53  39  1.32702e+07
53  40  1.36178e+07
53  41  1.34263e+07
53  42  1.27714e+07
53  43  9.05387e+06
53  44  1.87168e+07
53  45  1.36441e+07
53  46  8.59516e+06
53  47  1.54753e+07
53  48  5.78942e+06
53  49  9.12931e+06
53  50  2.81477e+07
53  51  8.44055e+06
53  52  9.85482e+06
53  53  1.17332e+07
53  54  1.08498e+07
53  55  6.58029e+06
53  56  1.08248e+07
53  57  8.82562e+06
53  58  5.87413e+06
53  59  1.7921e+07
53  60  8.85829e+06
53  61  1.32587e+07
53  62  1.14709e+07
53  63  2.30405e+07
53  64  1.89603e+07
53  65  1.30169e+07
53  66  8.57476e+06
53  67  2.63751e+07
53  68  8.14275e+06
53  69  2.41774e+07
53  70  4.86157e+06
53  71  1.12266e+07
53  72  8.20406e+06
53  73  1.40678e+07
53  74  0
53  75  1.95519e+07
53  76  3.2618e+06
53  77  1.02914e+07
53  78  6.57556e+06
53  79  1.66529e+06
53  80  0
53  81  1.20544e+07
53  82  9.77393e+06
53  83  1.41918e+07
53  84  5.28411e+06
53  85  8.71982e+06
53  86  1.20219e+07
53  87  7.34977e+06
53  88  1.19391e+07
53  89  7.5356e+06
53  90  1.09571e+07
53  91  8.03423e+06
53  92  1.2797e+07
53  93  2.01284e+07
53  94  7.32788e+06
53  95  0
53  96  1.22083e+07
53  97  1.33003e+07
53  98  8.12307e+06
53  99  1.15006e+07
53  100  1.52615e+07
54  0  7.97853e+06
54  1  6.4528e+06
54  2  1.29732e+07
54  3  6.11334e+06
54  4  5.14659e+06
54  5  7.56863e+06
54  6  8.19732e+06
54  7  5.82081e+06
54  8  9.61933e+06
54  9  8.32591e+06
54  10  6.86552e+06
54  11  1.09081e+07
54  12  9.90804e+06
54  13  1.01599e+07
54  14  1.07884e+07
54  15  8.4364e+06
54  16  7.12388e+06
54  17  5.17397e+06
54  18  8.54846e+06
54  19  1.23247e+07
54  20  5.54748e+06
54  21  3.55847e+06
54  22  9.22153e+06
54  23  3.38467e+06
54  24  7.78373e+06
54  25  1.19366e+07
54  26  9.14428e+06
54  27  8.30579e+06
54  28  1.48458e+07
54  29  8.06363e+06
54  30  8.46441e+06
54  31  7.08731e+06
54  32  8.00694e+06
54  33  1.9188e+07
54  34  2.69038e+07
54  35  1.0434e+07
54  36  9.86863e+06
54  37  632109
54  38  9.06057e+06
54  39  6.86892e+06
54  40  1.89142e+07
54  41  9.26121e+06
54  42  1.7137e+07
54  43  1.10163e+07
54  44  1.98812e+07
54  45  616047
54  46  1.04393e+07
54  47  2.54709e+07
54  48  9.90579e+06
54  49  1.27984e+07
54  50  3.67487e+06
54  51  1.09864e+06
54  52  1.25113e+07
54  53  1.41826e+07
54  54  1.26726e+07
54  55  1.70776e+07
54  56  1.08513e+07
54  57  0
54  58  1.423e+07
54  59  7.30488e+06
54  60  0
54  61  1.50895e+07
54  62  8.76303e+06
54  63  1.38645e+07
54  64  1.20181e+07
54  65  5.31498e+06
54  66  4.23458e+06
54  67  1.63285e+07
54  68  1.12673e+07
54  69  1.26528e+07
54  70  7.59048e+06
54  71  3.19573e+06
54  72  1.88605e+07
54  73  0
54  74  1.82448e+07
54  75  1.40302e+07
54  76  1.12381e+07
54  77  4.04511e+06
54  78  1.16351e+07
54  79  7.71798e+06
54  80  5.83071e+06
54  81  1.13842e+07
54  82  8.28008e+06
54  83  4.89003e+06
54  84  1.78577e+07
54  85  8.49059e+06
54  86  7.70972e+06
54  87  1.61586e+07
54  88  1.58174e+07
54  89  1.22306e+07
54  90  2.303e+07
54  91  8.11912e+06
54  92  340440
54  93  1.17691e+07
54  94  1.37681e+07
54  95  1.31883e+07
54  96  4.42423e+06
54  97  1.72819e+07
54  98  1.92719e+06
54  99  1.93576e+07
54  100  8.895e+06
55  0  3.25715e+06
55  1  1.62154e+07
55  2  8.034e+06
55  3  7.74956e+06
55  4  1.0995e+07
55  5  9.26953e+06
55  6  6.68073e+06
55  7  6.07623e+06
55  8  9.28131e+06
55  9  1.00578e+07
55  10  2.72586e+06
55  11  1.66331e+07
55  12  1.08781e+07
55  13  8.88391e+06
55  14  2.05746e+06
55  15  1.01309e+07
55  16  5.35277e+06
55  17  7.2542e+06
55  18  1.0293e+07
55  19  6.16824e+06
55  20  5.70987e+06
55  21  6.61141e+06
55  22  6.27739e+06
55  23  1.79099e+07
55  24  5.63141e+06
55  25  1.26299e+07
55  26  0
55  27  1.1649e+06
55  28  8.07637e+06
55  29  1.92688e+07
55  30  1.54874e+07
55  31  1.49999e+06
55  32  9.87872e+06
55  33  1.8821e+07
55  34  3.03564e+07
55  35  3.27001e+06
55  36  1.81184e+07
55  37  690725
55  38  8.63472e+06
55  39  4.45232e+06
55  40  3.94296e+06
55  41  1.29395e+07
55  42  1.19094e+07
55  43  5.98861e+06
55  44  1.13652e+07
55  45  9.23199e+06
55  46  1.24153e+07
55  47  1.95571e+07
55  48  0
55  49  2.51047e+07
55  50  1.35845e+07
55  51  1.54446e+07
55  52  9.57536e+06
55  53  1.36475e+07
55  54  6.34634e+06
55  55  278716
55  56  1.18446e+07
55  57  1.40282e+07
55  58  2.07816e+07
55  59  1.04415e+07
55  60  1.45133e+07
55  61  2.37583e+06
55  62  1.02628e+07
55  63  1.37127e+07
55  64  2.0792e+07
55  65  8.98759e+06
55  66  2.50187e+06
55  67  7.9005e+06
55  68  1.22502e+07
55  69  1.17906e+07
55  70  1.54742e+07
55  71  6.36195e+06
55  72  7.22241e+06
55  73  9.60265e+06
55  74  1.27763e+07
55  75  1.46615e+07
55  76  2.31302e+07
55  77  1.34051e+07
55  78  0
55  79  6.65909e+06
55  80  2.26411e+06
55  81  8.32884e+06
55  82  0
55  83  2.20067e+07
55  84  8.60896e+06
55  85  4.60875e+06
55  86  6.44673e+06
55  87  6.13679e+06
55  88  2.56699e+07
55  89  4.61503e+06
55  90  1.13438e+07
55  91  4.28955e+06
55  92  1.90807e+07
55  93  0
55  94  1.93511e+07
55  95  1.45807e+07
55  96  1.48547e+07
55  97  1.27583e+07
55  98  1.76365e+07
55  99  1.74609e+07
55  100  2.7549e+07
56  0  9.36896e+06
56  1  2.81868e+06
56  2  1.33928e+07
56  3  5.73912e+06
56  4  2.45499e+06
56  5  3.76746e+06
56  6  1.33608e+07
56  7  9.38643e+06
56  8  2.41167e+06
56  9  7.1191e+06
56  10  1.40605e+07
56  11  1.20548e+07
56  12  1.04821e+07
56  13  7.59923e+06
56  14  4.57086e+06
56  15  1.27297e+06
56  16  1.08546e+07
56  17  1.13457e+07
56  18  3.81906e+06
56  19  1.3007e+07
56  20  7.18749e+06
56  21  2.21679e+07
56  22  3.88157e+06
56  23  1.49389e+07
56  24  8.64039e+06
56  25  0
56  26  7.62978e+06
56  27  7.59749e+06
56  28  8.91169e+06
56  29  4.42994e+06
56  30  1.50746e+07
56  31  4.22979e+06
56  32  1.58271e+07
56  33  1.17889e+07
56  34  1.53981e+07
56  35  2.56603e+07
56  36  6.11229e+06
56  37  1.27837e+07
56  38  1.89492e+07
56  39  2.56191e+06
56  40  8.03794e+06
56  41  2.16674e+06
56  42  1.05497e+07
56  43  1.60798e+07
56  44  3.96243e+06
56  45  1.32103e+07
56  46  3.27416e+06
56  47  1.56994e+07
56  48  1.82301e+07
56  49  9.13694e+06
56  50  2.11151e+07
56  51  6.27898e+06
56  52  1.14895e+07
56  53  1.17822e+07
56  54  1.3714e+06
56  55  6.97112e+06
56  56  6.59843e+06
56  57  1.82085e+07
56  58  1.4344e+07
56  59  8.85386e+06
56  60  1.7041e+07
56  61  7.44457e+06
56  62  1.08725e+07
56  63  7.75057e+06
56  64  5.47955e+06
56  65  7.81507e+06
56  66  0
56  67  7.86662e+06
56  68  699187
56  69  5.36175e+06
56  70  5.80586e+06
56  71  1.91959e+07
56  72  1.17553e+06
56  73  1.61584e+06
56  74  9.13319e+06
56  75  1.18176e+07
56  76  2.02062e+07
56  77  2.87897e+06
56  78  9.40744e+06
56  79  2.65517e+07
56  80  1.42078e+07
56  81  1.60701e+07
56  82  1.49276e+07
56  83  6.90703e+06
56  84  1.89519e+07
56  85  7.76175e+06
56  86  0
56  87  1.7809e+07
56  88  1.12766e+07
56  89  1.23923e+07
56  90  1.75026e+07
56  91  9.44955e+06
56  92  1.33226e+07
56  93  4.99428e+06
56  94  1.49785e+07
56  95  9.48985e+06
56  96  2.48707e+07
56  97  8.77258e+06
56  98  1.69551e+07
56  99  1.46192e+07
56  100  0
57  0  5.06706e+06
57  1  1.90327e+07
57  2  9.18663e+06
57  3  1.1278e+07
57  4  5.68285e+06
57  5  6.81724e+06
57  6  6.53113e+06
57  7  2.08379e+07
57  8  8.06821e+06
57  9  0
57  10  9.39296e+06
57  11  1.15032e+07
57  12  1.08011e+07
57  13  0
57  14  1.69784e+07
57  15  5.16586e+06
57  16  1.39744e+07
57  17  9.21097e+06
57  18  1.1032e+07
57  19  1.15163e+06
57  20  6.51107e+06
57  21  1.22394e+07
57  22  9.87723e+06
57  23  8.33773e+06
57  24  8.94387e+06
57  25  5.40766e+06
57  26  1.36801e+07
57  27  9.05244e+06
57  28  1.16489e+07
57  29  3.43112e+06
57  30  9.05158e+06
57  31  1.21886e+07
57  32  2.08455e+07
57  33  1.35723e+07
57  34  1.42696e+07
57  35  2.0477e+07
57  36  4.57517e+06
57  37  5.96197e+06
57  38  1.37453e+07
57  39  1.3108e+07
57  40  1.29113e+07
57  41  4.65142e+06
57  42  1.13234e+06
57  43  2.80886e+06
57  44  3.5262e+06
57  45  7.47158e+06
57  46  1.65084e+07
57  47  9.76463e+06
57  48  1.22949e+07
57  49  1.7574e+07
57  50  4.98271e+06
57  51  4.92561e+06
57  52  1.41716e+07
57  53  1.44987e+07
57  54  7.46737e+06
57  55  1.03015e+07
57  56  1.19696e+07
57  57  6.28039e+06
57  58  1.90577e+07
57  59  1.49834e+07
57  60  9.66275e+06
57  61  5.30782e+06
57  62  1.72452e+06
57  63  1.4024e+06
57  64  7.52653e+06
57  65  5.89218e+06
57  66  2.93306e+06
57  67  1.20505e+07
57  68  1.62889e+07
57  69  2.40286e+06
57  70  1.03785e+07
57  71  1.10209e+07
57  72  9.51068e+06
57  73  7.63185e+06
57  74  0
57  75  2.17689e+07
57  76  1.02111e+07
57  77  2.05577e+07
57  78  1.74138e+07
57  79  1.04229e+07
57  80  1.17434e+07
57  81  1.45112e+07
57  82  1.61546e+07
57  83  1.70437e+07
57  84  1.63475e+07
57  85  1.77464e+06
57  86  2.02743e+06
57  87  7.52324e+06
57  88  1.04383e+07
57  89  1.33109e+07
57  90  1.95992e+07
57  91  1.08744e+07
57  92  1.80825e+07
57  93  1.55855e+07
57  94  4.57091e+06
57  95  7.78449e+06
57  96  1.44844e+07
57  97  2.07444e+06
57  98  8.32204e+06
57  99  7.79238e+06
57  100  3.90564e+06
58  0  7.72754e+06
58  1  5.12398e+06
58  2  929001
58  3  1.14159e+07
58  4  6.39466e+06
58  5  0
58  6  7.11266e+06
58  7  7.53492e+06
58  8  6.86535e+06
58  9  4.9882e+06
58  10  7.92535e+06
58  11  8.43073e+06
58  12  0
58  13  6.62574e+06
58  14  8.87964e+06
58  15  1.47343e+07
58  16  1.38821e+07
58  17  5.85802e+06
58  18  7.92007e+06
58  19  1.24431e+07
58  20  1.64657e+07
58  21  906391
58  22  1.03621e+07
58  23  1.2965e+07
58  24  1.03881e+07
58  25  1.30951e+07
58  26  3.10399e+06
58  27  8.39317e+06
58  28  8.55703e+06
58  29  9.48019e+06
58  30  4.65844e+06
58  31  1.09657e+07
58  32  1.11795e+07
58  33  1.69265e+07
58  34  2.16816e+07
58  35  3.19666e+07
58  36  3.60589e+06
58  37  1.40559e+07
58  38  7.24442e+06
58  39  4.67788e+06
58  40  1.91591e+07
58  41  9.03244e+06
58  42  1.05709e+07
58  43  1.34648e+07
58  44  1.91187e+06
58  45  7.37243e+06
58  46  5.13115e+06
58  47  3.01706e+06
58  48  1.8754e+07
58  49  6.69893e+06
58  50  9.447e+06
58  51  1.19833e+07
58  52  1.1318e+07
58  53  1.05412e+07
58  54  0
58  55  1.70952e+07
58  56  0
58  57  3.141e+07
58  58  0
58  59  1.13465e+07
58  60  9.45597e+06
58  61  0
58  62  1.23347e+07
58  63  1.10955e+07
58  64  1.3287e+07
58  65  8.63702e+06
58  66  1.42644e+07
58  67  8.91428e+06
58  68  2.28338e+06
58  69  1.25295e+07
58  70  6.59212e+06
58  71  0
58  72  1.21443e+07
58  73  1.56294e+07
58  74  1.40241e+07
58  75  1.1903e+07
58  76  1.76069e+07
58  77  1.61678e+07
58  78  1.33204e+07
58  79  0
58  80  1.43795e+07
58  81  2.06444e+07
58  82  0
58  83  8.34624e+06
58  84  2.77064e+07
58  85  1.68079e+07
58  86  1.48392e+07
58  87  3.02423e+07
58  88  1.54242e+07
58  89  1.66223e+07
58  90  3.32041e+06
58  91  5.87773e+06
58  92  5.72052e+06
58  93  2.03415e+07
58  94  2.83992e+06
58  95  7.91028e+06
58  96  8.08624e+06
58  97  1.38987e+07
58  98  1.50624e+07
58  99  1.25927e+07
58  100  3.95103e+06
59  0  9.41293e+06
59  1  1.31319e+07
59  2  4.08674e+06
59  3  8.69009e+06
59  4  6.01623e+06
59  5  1.13922e+07
59  6  5.43845e+06
59  7  2.46329e+06
59  8  786047
59  9  7.04047e+06
59  10  6.8603e+06
59  11  5.28049e+06
59  12  1.36328e+07
59  13  1.08135e+07
59  14  5.86027e+06
59  15  1.00351e+07
59  16  9.34858e+06
59  17  1.19252e+07
59  18  1.30803e+07
59  19  1.70696e+07
59  20  9.77414e+06
59  21  6.12653e+06
59  22  434830
59  23  9.47033e+06
59  24  1.17228e+07
59  25  1.12858e+07
59  26  8.41712e+06
59  27  5.29528e+06
59  28  1.12448e+07
59  29  6.72134e+06
59  30  1.48941e+07
59  31  1.28515e+07
59  32  1.35241e+07
59  33  2.74263e+07
59  34  6.35699e+07
59  35  2.525e+07
59  36  4.69978e+06
59  37  1.17233e+07
59  38  1.04114e+07
59  39  1.71293e+07
59  40  7.89233e+06
59  41  1.38098e+07
59  42  8.20068e+06
59  43  1.6331e+07
59  44  4.10173e+06
59  45  1.77913e+07
59  46  1.36778e+07
59  47  1.96932e+07
59  48  1.34808e+07
59  49  1.28452e+07
59  50  254525
59  51  2.13549e+07
59  52  1.59785e+07
59  53  2.61575e+06
59  54  2.27427e+07
59  55  0
59  56  286070
59  57  7.58326e+06
59  58  1.38963e+07
59  59  1.08476e+07
59  60  1.99274e+07
59  61  7.53156e+06
59  62  1.33235e+07
59  63  7.65718e+06
59  64  6.35866e+06
59  65  9.32645e+06
59  66  1.06541e+07
59  67  1.20681e+07
59  68  0
59  69  1.28843e+07
59  70  9.89859e+06
59  71  6.27111e+06
59  72  9.39106e+06
59  73  1.41002e+07
59  74  8.03231e+06
59  75  4.78304e+06
59  76  9.20649e+06
59  77  9.09235e+06
59  78  1.33122e+07
59  79  8.56072e+06
59  80  5.77984e+06
59  81  2.47961e+07
59  82  1.60707e+07
59  83  2.11541e+07
59  84  1.24735e+07
59  85  1.61042e+07
59  86  9.60913e+06
59  87  1.33274e+07
59  88  6.16067e+06
59  89  0
59  90  2.04112e+07
59  91  1.69804e+07
59  92  1.78067e+07
59  93  2.88336e+06
59  94  1.5918e+07
59  95  0
59  96  1.24383e+07
59  97  1.42469e+07
59  98  3.91264e+06
59  99  9.04736e+06
59  100  0
60  0  7.52169e+06
60  1  1.26628e+07
60  2  5.24924e+06
60  3  1.37013e+07
60  4  7.78983e+06
60  5  5.44785e+06
60  6  6.06734e+06
60  7  7.71948e+06
60  8  1.97388e+06
60  9  1.07684e+07
60  10  9.94377e+06
60  11  1.4714e+07
60  12  4.35811e+06
60  13  4.37325e+06
60  14  6.00125e+06
60  15  1.59862e+07
60  16  8.97875e+06
60  17  7.25424e+06
60  18  1.0171e+07
60  19  8.57469e+06
60  20  4.59892e+06
60  21  1.27542e+07
60  22  1.54988e+07
60  23  1.30255e+07
60  24  1.20818e+07
60  25  1.08068e+07
60  26  6.98394e+06
60  27  1.0394e+07
60  28  1.14986e+07
60  29  1.21387e+07
60  30  1.58972e+07
60  31  1.17586e+07
60  32  1.90796e+07
60  33  2.11163e+07
60  34  1.83304e+07
60  35  8.9839e+06
60  36  3.6199e+06
60  37  8.98273e+06
60  38  9.01589e+06
60  39  1.23832e+07
60  40  7.36699e+06
60  41  1.82807e+07
60  42  1.61759e+07
60  43  9.08049e+06
60  44  1.19002e+07
60  45  2.45786e+07
60  46  2.66339e+06
60  47  1.31458e+07
60  48  1.35707e+07
60  49  4.0119e+06
60  50  1.99181e+07
60  51  5.48668e+06
60  52  1.12977e+07
60  53  2.33564e+07
60  54  1.02148e+07
60  55  1.88641e+07
60  56  1.04664e+07
60  57  8.47637e+06
60  58  1.65181e+07
60  59  0
60  60  1.26038e+07
60  61  1.2648e+07
60  62  2.46365e+07
60  63  7.20135e+06
60  64  3.20942e+06
60  65  8.38863e+06
60  66  1.1771e+07
60  67  1.64267e+07
60  68  1.13041e+07
60  69  6.12798e+06
60  70  1.91578e+07
60  71  7.1211e+06
60  72  2.18337e+07
60  73  1.09636e+07
60  74  2.07775e+07
60  75  1.62134e+07
60  76  2.04974e+07
60  77  6.75882e+06
60  78  8.90693e+06
60  79  2.51701e+06
60  80  1.93332e+07
60  81  2.20752e+07
60  82  2.36149e+07
60  83  1.27133e+07
60  84  1.07152e+07
60  85  1.4656e+07
60  86  1.31148e+07
60  87  8.92349e+06
60  88  7.75055e+06
60  89  2.35802e+07
60  90  2.77369e+06
60  91  2.00758e+07
60  92  8.81946e+06
60  93  1.45284e+07
60  94  1.04101e+07
60  95  4.57966e+06
60  96  6.17229e+06
60  97  2.02739e+07
60  98  8.40051e+06
60  99  5.01858e+06
60  100  1.19528e+07
61  0  9.09093e+06
61  1  1.89251e+07
61  2  5.72624e+06
61  3  5.34444e+06
61  4  1.03106e+07
61  5  1.14593e+07
61  6  9.75107e+06
61  7  5.55831e+06
61  8  7.69631e+06
61  9  8.24222e+06
61  10  1.0089e+07
61  11  5.47638e+06
61  12  1.70838e+07
61  13  5.06248e+06
61  14  9.78769e+06
61  15  1.67182e+07
61  16  5.38219e+06
61  17  6.43137e+06
61  18  7.29604e+06
61  19  8.12834e+06
61  20  6.18167e+06
61  21  0
61  22  1.6737e+07
61  23  1.08704e+07
61  24  6.22226e+06
61  25  1.21586e+07
61  26  2.56285e+06
61  27  1.42893e+07
61  28  1.60985e+07
61  29  1.46962e+07
61  30  1.08697e+07
61  31  1.40962e+07
61  32  1.58445e+07
61  33  6.73755e+06
61  34  1.91214e+07
61  35  1.04605e+07
61  36  5.94447e+06
61  37  1.10812e+07
61  38  1.92721e+07
61  39  6.99051e+06
61  40  1.52738e+07
61  41  6.02331e+06
61  42  6.77406e+06
61  43  8.91661e+06
61  44  6.32222e+06
61  45  8.34745e+06
61  46  2.73484e+06
61  47  1.28399e+07
61  48  1.51976e+07
61  49  1.46456e+07
61  50  0
61  51  8.84177e+06
61  52  1.91016e+07
61  53  7.93592e+06
61  54  0
61  55  7.84682e+06
61  56  1.31181e+07
61  57  1.29615e+07
61  58  9.49875e+06
61  59  2.18865e+07
61  60  1.03859e+07
61  61  1.85992e+07
61  62  2.00153e+07
61  63  1.31828e+07
61  64  1.74258e+07
61  65  1.8539e+07
61  66  1.42366e+07
61  67  6.18777e+06
61  68  6.75225e+06
61  69  8.83221e+06
61  70  1.29e+07
61  71  7.63958e+06
61  72  1.22741e+07
61  73  0
61  74  1.89601e+07
61  75  5.9185e+06
61  76  9.55525e+06
61  77  8.66618e+06
61  78  3.13088e+07
61  79  1.943e+07
61  80  6.82672e+06
61  81  1.9401e+07
61  82  5.91519e+06
61  83  1.77195e+07
61  84  746019
61  85  7.56613e+06
61  86  8.75826e+06
61  87  1.40696e+07
61  88  8.13706e+06
61  89  1.0885e+07
61  90  1.36105e+07
61  91  2.0814e+07
61  92  1.87728e+07
61  93  2.10559e+07
61  94  9.02968e+06
61  95  1.71547e+07
61  96  1.49048e+07
61  97  1.0701e+07
61  98  2.42311e+07
61  99  1.11896e+07
61  100  1.41057e+07
62  0  4.20416e+06
62  1  9.39265e+06
62  2  9.77288e+06
62  3  5.88553e+06
62  4  9.93499e+06
62  5  1.54705e+07
62  6  6.24951e+06
62  7  5.51133e+06
62  8  8.17629e+06
62  9  7.60943e+06
62  10  1.66363e+07
62  11  1.09806e+07
62  12  7.00928e+06
62  13  7.09643e+06
62  14  1.57737e+07
62  15  9.99957e+06
62  16  7.99295e+06
62  17  9.69374e+06
62  18  3.9622e+06
62  19  8.34483e+06
62  20  6.32671e+06
62  21  5.23085e+06
62  22  2.08997e+06
62  23  6.93686e+06
62  24  4.85486e+06
62  25  9.3697e+06
62  26  1.67506e+07
62  27  8.82127e+06
62  28  1.21014e+07
62  29  8.80596e+06
62  30  1.38543e+07
62  31  1.02602e+07
62  32  5.20549e+06
62  33  1.05221e+07
62  34  1.35513e+07
62  35  1.39217e+07
62  36  1.65205e+07
62  37  1.05915e+07
62  38  3.30887e+06
62  39  6.89177e+06
62  40  2.90501e+06
62  41  9.54033e+06
62  42  9.85169e+06
62  43  1.12149e+07
62  44  1.07144e+07
62  45  1.34053e+07
62  46  2.44652e+07
62  47  9.90882e+06
62  48  1.22782e+07
62  49  2.30878e+07
62  50  1.21032e+07
62  51  1.00184e+07
62  52  3.79967e+06
62  53  0
62  54  1.47519e+07
62  55  0
62  56  7.46316e+06
62  57  9.52347e+06
62  58  3.36548e+07
