row  column  (images_7.edf Ca-K*images_7.edf Ar-K**2.3)
51  71  2.92152e+09
51  72  2.75789e+09
51  73  2.85844e+09
51  74  3.18297e+09
51  75  2.98333e+09
51  76  2.82475e+09
51  77  2.97709e+09
51  78  3.23849e+09
51  79  3.25872e+09
51  80  3.12266e+09
51  81  3.17608e+09
51  82  3.06995e+09
51  83  3.18938e+09
51  84  3.11057e+09
51  85  3.2027e+09
51  86  2.93237e+09
51  87  3.18976e+09
51  88  2.89796e+09
51  89  3.03179e+09
51  90  2.64445e+09
51  91  2.9944e+09
51  92  2.69597e+09
51  93  2.74563e+09
51  94  3.31497e+09
51  95  3.15408e+09
51  96  3.23508e+09
51  97  2.9974e+09
51  98  3.12191e+09
51  99  3.3132e+09
51  100  2.91406e+09
52  0  1.19886e+08
52  1  1.28511e+08
52  2  1.21836e+08
52  3  1.36352e+08
52  4  1.48609e+08
52  5  1.36232e+08
52  6  1.1709e+08
52  7  1.43073e+08
52  8  1.54561e+08
52  9  1.41508e+08
52  10  1.75461e+08
52  11  1.76792e+08
52  12  1.87783e+08
52  13  1.88987e+08
52  14  2.85159e+08
52  15  2.64347e+08
52  16  2.80715e+08
52  17  2.99064e+08
52  18  3.30896e+08
52  19  3.66099e+08
52  20  3.81134e+08
52  21  4.60357e+08
52  22  4.62638e+08
52  23  4.97372e+08
52  24  6.802e+08
52  25  8.69784e+08
52  26  9.82592e+08
52  27  8.26943e+08
52  28  8.07078e+08
52  29  7.9337e+08
52  30  1.06364e+09
52  31  1.25639e+09
52  32  1.3751e+09
52  33  1.41232e+09
52  34  1.82408e+09
52  35  1.7839e+09
52  36  1.86064e+09
52  37  1.8721e+09
52  38  1.83978e+09
52  39  1.79762e+09
52  40  1.82551e+09
52  41  2.07561e+09
52  42  2.22732e+09
52  43  2.15334e+09
52  44  1.93246e+09
52  45  2.03469e+09
52  46  1.8347e+09
52  47  1.83657e+09
52  48  1.50869e+09
52  49  1.25298e+09
52  50  1.37344e+09
52  51  1.11185e+09
52  52  1.02269e+09
52  53  1.1248e+09
52  54  1.1777e+09
52  55  9.83785e+08
52  56  1.15406e+09
52  57  1.03053e+09
52  58  9.7625e+08
52  59  1.29626e+09
52  60  1.44879e+09
52  61  1.44067e+09
52  62  1.59878e+09
52  63  1.83641e+09
52  64  2.32699e+09
52  65  2.39366e+09
52  66  2.37693e+09
52  67  2.65897e+09
52  68  2.66918e+09
52  69  2.78604e+09
52  70  3.11059e+09
52  71  2.86074e+09
52  72  2.77064e+09
52  73  3.10086e+09
52  74  3.1921e+09
52  75  2.96032e+09
52  76  3.59466e+09
52  77  2.97244e+09
52  78  3.28192e+09
52  79  3.4399e+09
52  80  3.40748e+09
52  81  3.25515e+09
52  82  3.36559e+09
52  83  3.36814e+09
52  84  3.59808e+09
52  85  3.29356e+09
52  86  3.45136e+09
52  87  3.21957e+09
52  88  3.14216e+09
52  89  3.1389e+09
52  90  2.97084e+09
52  91  3.03052e+09
52  92  3.13897e+09
52  93  2.88208e+09
52  94  3.05267e+09
52  95  3.35535e+09
52  96  2.9261e+09
52  97  2.97743e+09
52  98  3.14947e+09
52  99  3.20612e+09
52  100  3.28045e+09
53  0  1.12302e+08
53  1  1.27291e+08
53  2  1.32857e+08
53  3  1.15463e+08
53  4  1.26792e+08
53  5  1.30094e+08
53  6  1.28345e+08
53  7  1.08111e+08
53  8  1.3209e+08
53  9  1.42239e+08
53  10  1.42484e+08
53  11  1.32995e+08
53  12  1.97146e+08
53  13  1.83995e+08
53  14  2.13412e+08
53  15  2.59195e+08
53  16  2.88146e+08
53  17  3.14465e+08
53  18  3.33593e+08
53  19  4.07057e+08
53  20  3.94664e+08
53  21  4.47956e+08
53  22  5.04839e+08
53  23  5.22677e+08
53  24  6.99948e+08
53  25  8.45048e+08
53  26  8.69873e+08
53  27  7.58573e+08
53  28  7.32814e+08
53  29  7.51984e+08
53  30  9.15024e+08
53  31  1.36563e+09
53  32  1.42198e+09
53  33  1.50501e+09
53  34  1.56564e+09
53  35  1.79703e+09
53  36  1.82158e+09
53  37  1.68956e+09
53  38  1.76183e+09
53  39  1.65728e+09
53  40  1.85718e+09
53  41  1.96739e+09
53  42  2.34429e+09
53  43  2.07958e+09
53  44  2.35677e+09
53  45  1.93636e+09
53  46  1.85018e+09
53  47  1.83722e+09
53  48  1.83469e+09
53  49  1.4028e+09
53  50  1.48295e+09
53  51  1.38713e+09
53  52  1.26751e+09
53  53  1.17199e+09
53  54  1.10053e+09
53  55  1.07622e+09
53  56  1.11077e+09
53  57  1.15072e+09
53  58  1.17517e+09
53  59  1.29643e+09
53  60  1.41328e+09
53  61  1.41623e+09
53  62  1.72831e+09
53  63  2.0704e+09
53  64  2.40027e+09
53  65  2.38885e+09
53  66  2.66374e+09
53  67  2.61133e+09
53  68  2.56216e+09
53  69  2.66017e+09
53  70  2.89607e+09
53  71  3.0871e+09
53  72  2.81923e+09
53  73  3.00984e+09
53  74  2.96238e+09
53  75  3.48253e+09
53  76  3.23704e+09
53  77  3.78249e+09
53  78  3.71505e+09
53  79  3.92313e+09
53  80  3.66343e+09
53  81  3.7412e+09
53  82  3.62221e+09
53  83  3.39692e+09
53  84  3.61835e+09
53  85  3.46558e+09
53  86  3.29894e+09
53  87  3.04687e+09
53  88  3.14065e+09
53  89  2.98265e+09
53  90  2.746e+09
53  91  3.03265e+09
53  92  3.27341e+09
53  93  3.29129e+09
53  94  3.23403e+09
53  95  3.55647e+09
53  96  3.22872e+09
53  97  3.02303e+09
53  98  3.30614e+09
53  99  3.27826e+09
53  100  3.45248e+09
54  0  1.17973e+08
54  1  1.11678e+08
54  2  1.31672e+08
54  3  1.12693e+08
54  4  1.10461e+08
54  5  1.12149e+08
54  6  1.23605e+08
54  7  1.30523e+08
54  8  1.48542e+08
54  9  1.47144e+08
54  10  1.59846e+08
54  11  1.74581e+08
54  12  1.80185e+08
54  13  1.6627e+08
54  14  2.10354e+08
54  15  2.3518e+08
54  16  2.33952e+08
54  17  3.05487e+08
54  18  3.16618e+08
54  19  3.70961e+08
54  20  3.72989e+08
54  21  3.83081e+08
54  22  4.67972e+08
54  23  5.19496e+08
54  24  5.77527e+08
54  25  8.12679e+08
54  26  7.97844e+08
54  27  7.97559e+08
54  28  7.1837e+08
54  29  6.85164e+08
54  30  8.53993e+08
54  31  1.09699e+09
54  32  1.25775e+09
54  33  1.4686e+09
54  34  1.54261e+09
54  35  1.68432e+09
54  36  1.80889e+09
54  37  1.61201e+09
54  38  1.83893e+09
54  39  1.81509e+09
54  40  1.697e+09
54  41  2.06007e+09
54  42  2.1852e+09
54  43  2.14059e+09
54  44  2.24765e+09
54  45  2.04652e+09
54  46  1.99524e+09
54  47  2.01465e+09
54  48  1.91179e+09
54  49  1.60079e+09
54  50  1.54499e+09
54  51  1.33834e+09
54  52  1.25205e+09
54  53  1.27332e+09
54  54  1.2679e+09
54  55  1.15217e+09
54  56  1.18022e+09
54  57  1.13761e+09
54  58  1.1551e+09
54  59  1.29956e+09
54  60  1.53982e+09
54  61  1.70723e+09
54  62  1.71124e+09
54  63  1.78298e+09
54  64  2.23042e+09
54  65  2.23507e+09
54  66  2.36316e+09
54  67  2.93874e+09
54  68  3.00696e+09
54  69  3.03217e+09
54  70  3.13375e+09
54  71  3.17673e+09
54  72  3.446e+09
54  73  3.26395e+09
54  74  3.4279e+09
54  75  3.40542e+09
54  76  3.28492e+09
54  77  3.45274e+09
54  78  3.5313e+09
54  79  3.78381e+09
54  80  3.98624e+09
54  81  3.83026e+09
54  82  3.93996e+09
54  83  3.85927e+09
54  84  3.15438e+09
54  85  3.86112e+09
54  86  3.70345e+09
54  87  3.53835e+09
54  88  3.11212e+09
54  89  3.17636e+09
54  90  3.07265e+09
54  91  2.98833e+09
54  92  3.07082e+09
54  93  3.29386e+09
54  94  3.19575e+09
54  95  3.43081e+09
54  96  3.46245e+09
54  97  3.12523e+09
54  98  2.84551e+09
54  99  3.0387e+09
54  100  3.16485e+09
55  0  1.1496e+08
55  1  1.32195e+08
55  2  9.67415e+07
55  3  1.19179e+08
55  4  1.20915e+08
55  5  1.31252e+08
55  6  1.19869e+08
55  7  1.08266e+08
55  8  1.42112e+08
55  9  1.35453e+08
55  10  1.63365e+08
55  11  1.60806e+08
55  12  1.85003e+08
55  13  1.92633e+08
55  14  2.2127e+08
55  15  2.1291e+08
55  16  2.65248e+08
55  17  2.68564e+08
55  18  2.98797e+08
55  19  3.53389e+08
55  20  3.60175e+08
55  21  4.48302e+08
55  22  3.93359e+08
55  23  4.90864e+08
55  24  6.48641e+08
55  25  7.51055e+08
55  26  7.01616e+08
55  27  6.58133e+08
55  28  5.7289e+08
55  29  6.78018e+08
55  30  9.08894e+08
55  31  1.01673e+09
55  32  1.0845e+09
55  33  1.50628e+09
55  34  1.41783e+09
55  35  1.63163e+09
55  36  1.72665e+09
55  37  1.64168e+09
55  38  1.45607e+09
55  39  1.54245e+09
55  40  1.7943e+09
55  41  2.16709e+09
55  42  2.11376e+09
55  43  2.07296e+09
55  44  1.92478e+09
55  45  2.05034e+09
55  46  1.68531e+09
55  47  2.17796e+09
55  48  1.98788e+09
55  49  1.61698e+09
55  50  1.49403e+09
55  51  1.26712e+09
55  52  1.4043e+09
55  53  1.18709e+09
55  54  1.29236e+09
55  55  1.12596e+09
55  56  1.15819e+09
55  57  1.15436e+09
55  58  1.138e+09
55  59  1.32787e+09
55  60  1.57691e+09
55  61  1.69949e+09
55  62  1.81604e+09
55  63  2.1115e+09
55  64  2.03277e+09
55  65  2.36538e+09
55  66  2.62785e+09
55  67  2.75104e+09
55  68  2.89415e+09
55  69  2.95496e+09
55  70  2.89136e+09
55  71  3.30796e+09
55  72  3.52284e+09
55  73  3.5251e+09
55  74  3.60213e+09
55  75  3.52886e+09
55  76  4.05941e+09
55  77  3.71762e+09
55  78  4.18502e+09
55  79  4.10254e+09
55  80  3.79574e+09
55  81  3.98879e+09
55  82  3.76966e+09
55  83  3.76742e+09
55  84  3.93377e+09
55  85  3.77764e+09
55  86  3.5265e+09
55  87  3.37573e+09
55  88  3.30179e+09
55  89  3.17014e+09
55  90  3.09498e+09
55  91  3.46609e+09
55  92  3.23342e+09
55  93  3.16232e+09
55  94  3.50631e+09
55  95  3.49011e+09
55  96  3.43017e+09
55  97  3.01752e+09
55  98  3.17184e+09
55  99  3.52201e+09
55  100  3.21006e+09
56  0  1.36194e+08
56  1  1.12446e+08
56  2  1.3123e+08
56  3  1.38436e+08
56  4  1.06975e+08
56  5  1.02607e+08
56  6  1.28517e+08
56  7  1.26622e+08
56  8  1.71945e+08
56  9  1.35175e+08
56  10  1.78191e+08
56  11  1.58709e+08
56  12  1.85884e+08
56  13  1.83821e+08
56  14  2.02145e+08
56  15  2.42954e+08
56  16  2.29158e+08
56  17  2.44384e+08
56  18  2.7422e+08
56  19  3.07355e+08
56  20  3.33722e+08
56  21  3.79587e+08
56  22  3.68927e+08
56  23  4.09493e+08
56  24  5.35048e+08
56  25  6.8076e+08
56  26  7.38102e+08
56  27  6.48475e+08
56  28  6.18749e+08
56  29  7.22277e+08
56  30  7.83217e+08
56  31  9.31621e+08
56  32  1.09248e+09
56  33  1.15977e+09
56  34  1.35785e+09
56  35  1.39638e+09
56  36  1.33737e+09
56  37  1.55885e+09
56  38  1.56168e+09
56  39  1.61089e+09
56  40  1.75677e+09
56  41  2.08194e+09
56  42  2.40063e+09
56  43  2.35221e+09
56  44  2.1709e+09
56  45  2.27902e+09
56  46  2.07234e+09
56  47  2.06057e+09
56  48  1.86054e+09
56  49  1.70087e+09
56  50  1.64766e+09
56  51  1.67984e+09
56  52  1.41086e+09
56  53  1.34166e+09
56  54  1.39924e+09
56  55  1.11154e+09
56  56  1.27288e+09
56  57  1.2713e+09
56  58  1.34751e+09
56  59  1.33414e+09
56  60  1.66028e+09
56  61  1.78137e+09
56  62  1.84378e+09
56  63  2.09715e+09
56  64  2.07438e+09
56  65  2.66313e+09
56  66  2.62478e+09
56  67  3.0023e+09
56  68  3.19407e+09
56  69  3.32245e+09
56  70  3.34869e+09
56  71  3.63045e+09
56  72  3.69606e+09
56  73  3.72385e+09
56  74  3.80909e+09
56  75  3.80709e+09
56  76  4.04762e+09
56  77  4.13337e+09
56  78  3.98855e+09
56  79  4.7866e+09
56  80  3.96782e+09
56  81  4.34635e+09
56  82  4.14772e+09
56  83  3.9436e+09
56  84  3.53375e+09
56  85  3.59946e+09
56  86  3.80264e+09
56  87  3.37931e+09
56  88  3.26877e+09
56  89  3.53223e+09
56  90  3.20938e+09
56  91  3.52881e+09
56  92  3.0844e+09
56  93  3.40041e+09
56  94  3.33352e+09
56  95  3.49608e+09
56  96  3.58362e+09
56  97  2.99649e+09
56  98  3.32038e+09
56  99  3.27569e+09
56  100  3.20267e+09
57  0  1.19553e+08
57  1  1.29478e+08
57  2  1.10519e+08
57  3  1.12853e+08
57  4  1.09367e+08
57  5  1.40199e+08
57  6  1.23127e+08
57  7  1.43606e+08
57  8  1.50291e+08
57  9  1.87715e+08
57  10  1.4846e+08
57  11  1.71268e+08
57  12  1.78913e+08
57  13  2.02683e+08
57  14  2.2924e+08
57  15  2.37802e+08
57  16  2.48938e+08
57  17  2.61729e+08
57  18  2.80359e+08
57  19  3.0963e+08
57  20  3.23675e+08
57  21  3.42819e+08
57  22  4.25128e+08
57  23  4.06691e+08
57  24  4.59251e+08
57  25  6.71383e+08
57  26  6.37216e+08
57  27  5.78128e+08
57  28  5.48768e+08
57  29  5.61318e+08
57  30  7.11956e+08
57  31  8.53807e+08
57  32  9.69095e+08
57  33  1.14439e+09
57  34  1.16062e+09
57  35  1.37242e+09
57  36  1.27152e+09
57  37  1.33788e+09
57  38  1.44193e+09
57  39  1.4558e+09
57  40  1.91864e+09
57  41  2.0757e+09
57  42  2.29722e+09
57  43  2.58238e+09
57  44  2.08199e+09
57  45  2.31129e+09
57  46  2.0725e+09
57  47  1.91514e+09
57  48  1.98274e+09
57  49  2.02079e+09
57  50  1.69664e+09
57  51  1.64845e+09
57  52  1.47778e+09
57  53  1.59373e+09
57  54  1.40711e+09
57  55  1.2092e+09
57  56  1.28606e+09
57  57  1.29481e+09
57  58  1.39021e+09
57  59  1.7121e+09
57  60  1.77747e+09
57  61  1.90924e+09
57  62  1.99856e+09
57  63  1.99334e+09
57  64  2.41586e+09
57  65  2.79903e+09
57  66  3.1667e+09
57  67  3.25649e+09
57  68  3.1822e+09
57  69  3.45482e+09
57  70  3.51782e+09
57  71  3.76685e+09
57  72  3.61953e+09
57  73  3.89109e+09
57  74  3.7026e+09
57  75  4.26602e+09
57  76  4.19844e+09
57  77  3.94635e+09
57  78  4.34016e+09
57  79  4.28802e+09
57  80  4.49512e+09
57  81  3.58964e+09
57  82  3.79869e+09
57  83  4.45965e+09
57  84  3.55531e+09
57  85  3.861e+09
57  86  3.67062e+09
57  87  3.75765e+09
57  88  3.1984e+09
57  89  3.11133e+09
57  90  3.24048e+09
57  91  3.4106e+09
57  92  3.56868e+09
57  93  3.45494e+09
57  94  3.26755e+09
57  95  3.20456e+09
57  96  3.12757e+09
57  97  3.1864e+09
57  98  3.15348e+09
57  99  3.12397e+09
57  100  3.10552e+09
58  0  1.13083e+08
58  1  1.18936e+08
58  2  1.16162e+08
58  3  1.08942e+08
58  4  1.41142e+08
58  5  1.16136e+08
58  6  1.12227e+08
58  7  1.26548e+08
58  8  1.51593e+08
58  9  1.49399e+08
58  10  1.56102e+08
58  11  1.59936e+08
58  12  1.73952e+08
58  13  1.60416e+08
58  14  1.69668e+08
58  15  2.3104e+08
58  16  2.17131e+08
58  17  2.47142e+08
58  18  2.4442e+08
58  19  3.36886e+08
58  20  2.93613e+08
58  21  3.0426e+08
58  22  3.8299e+08
58  23  3.92205e+08
58  24  4.67646e+08
58  25  6.00455e+08
58  26  6.24095e+08
58  27  5.69338e+08
58  28  5.23723e+08
58  29  5.4498e+08
58  30  6.14161e+08
58  31  7.62266e+08
58  32  9.25268e+08
58  33  1.05982e+09
58  34  1.01423e+09
58  35  1.18116e+09
58  36  1.12702e+09
58  37  1.37674e+09
58  38  1.1515e+09
58  39  1.27255e+09
58  40  1.77402e+09
58  41  1.82144e+09
58  42  2.20807e+09
58  43  2.36689e+09
58  44  2.41512e+09
58  45  2.4845e+09
58  46  2.39429e+09
58  47  2.06434e+09
58  48  2.13887e+09
58  49  2.14562e+09
58  50  1.91199e+09
58  51  1.81064e+09
58  52  1.53936e+09
58  53  1.48632e+09
58  54  1.44723e+09
58  55  1.36358e+09
58  56  1.36457e+09
58  57  1.28188e+09
58  58  1.3645e+09
58  59  1.60063e+09
58  60  1.80819e+09
58  61  1.97398e+09
58  62  2.06077e+09
58  63  2.13334e+09
58  64  2.49376e+09
58  65  2.74477e+09
58  66  3.16446e+09
58  67  3.39458e+09
58  68  3.53192e+09
58  69  3.44849e+09
58  70  3.58269e+09
58  71  4.10539e+09
58  72  4.03402e+09
58  73  3.95645e+09
58  74  3.98827e+09
58  75  4.04051e+09
58  76  3.98503e+09
58  77  4.17918e+09
58  78  3.80909e+09
58  79  4.79385e+09
58  80  4.00279e+09
58  81  4.40262e+09
58  82  3.7555e+09
58  83  3.74921e+09
58  84  3.41953e+09
58  85  4.29309e+09
58  86  3.90775e+09
58  87  3.5171e+09
58  88  3.8259e+09
58  89  3.20607e+09
58  90  3.52696e+09
58  91  3.12487e+09
58  92  3.21195e+09
58  93  3.20063e+09
58  94  3.07946e+09
58  95  3.30852e+09
58  96  3.20545e+09
58  97  3.06923e+09
58  98  3.01734e+09
58  99  3.0005e+09
58  100  3.21851e+09
59  0  1.07445e+08
59  1  1.29577e+08
59  2  1.1618e+08
59  3  1.22961e+08
59  4  1.09203e+08
59  5  1.31619e+08
59  6  1.24499e+08
59  7  1.45245e+08
59  8  1.60635e+08
59  9  1.64171e+08
59  10  1.40766e+08
59  11  1.36984e+08
59  12  1.82518e+08
59  13  1.6444e+08
59  14  1.90996e+08
59  15  1.99226e+08
59  16  2.08677e+08
59  17  2.38903e+08
59  18  2.71301e+08
59  19  2.69955e+08
59  20  2.99081e+08
59  21  2.97287e+08
59  22  3.17956e+08
59  23  3.77292e+08
59  24  4.3596e+08
59  25  5.05769e+08
59  26  5.56355e+08
59  27  5.05325e+08
59  28  5.37375e+08
59  29  5.7339e+08
59  30  5.22031e+08
59  31  7.61601e+08
59  32  7.85678e+08
59  33  1.05829e+09
59  34  1.05233e+09
59  35  1.19929e+09
59  36  1.10261e+09
59  37  1.24142e+09
59  38  1.08943e+09
59  39  1.2877e+09
59  40  1.42259e+09
59  41  1.90252e+09
59  42  2.07163e+09
59  43  2.27585e+09
59  44  2.31575e+09
59  45  2.1971e+09
59  46  2.04595e+09
59  47  2.42943e+09
59  48  2.20223e+09
59  49  1.87379e+09
59  50  2.00294e+09
59  51  1.7789e+09
59  52  1.7758e+09
59  53  1.53771e+09
59  54  1.4e+09
59  55  1.37659e+09
59  56  1.31308e+09
59  57  1.29826e+09
59  58  1.26208e+09
59  59  1.71829e+09
59  60  2.00881e+09
59  61  2.251e+09
59  62  2.42485e+09
59  63  2.73492e+09
59  64  2.90113e+09
59  65  3.18358e+09
59  66  3.14778e+09
59  67  3.52808e+09
59  68  4.04498e+09
59  69  3.71799e+09
59  70  3.93337e+09
59  71  4.14491e+09
59  72  4.31859e+09
59  73  4.05215e+09
59  74  3.95192e+09
59  75  4.25295e+09
59  76  4.5615e+09
59  77  4.43255e+09
59  78  4.36723e+09
59  79  4.20017e+09
59  80  4.09754e+09
59  81  4.22578e+09
59  82  4.32968e+09
59  83  3.78275e+09
59  84  4.00201e+09
59  85  3.64441e+09
59  86  3.86158e+09
59  87  3.53067e+09
59  88  3.65218e+09
59  89  3.71607e+09
59  90  3.22886e+09
59  91  3.51415e+09
59  92  3.75296e+09
59  93  3.28374e+09
59  94  3.20144e+09
59  95  3.29475e+09
59  96  2.96891e+09
59  97  3.18083e+09
59  98  3.28291e+09
59  99  3.1287e+09
59  100  3.10203e+09
60  0  1.1413e+08
60  1  1.14703e+08
60  2  1.37688e+08
60  3  1.20354e+08
60  4  1.27825e+08
60  5  1.41335e+08
60  6  1.23202e+08
60  7  1.17632e+08
60  8  1.60692e+08
60  9  1.79596e+08
60  10  1.70681e+08
60  11  1.81036e+08
60  12  1.5342e+08
60  13  1.58475e+08
60  14  2.01704e+08
60  15  2.12594e+08
60  16  2.13014e+08
60  17  2.34122e+08
60  18  2.8574e+08
60  19  2.59043e+08
60  20  2.7827e+08
60  21  2.95613e+08
60  22  3.04721e+08
60  23  3.34006e+08
60  24  3.82259e+08
60  25  4.57649e+08
60  26  5.29735e+08
60  27  4.84109e+08
60  28  4.55766e+08
60  29  5.30948e+08
60  30  5.5509e+08
60  31  7.39051e+08
60  32  7.91e+08
60  33  8.65773e+08
60  34  9.61083e+08
60  35  1.07789e+09
60  36  1.0593e+09
60  37  1.14237e+09
60  38  1.09278e+09
60  39  1.27286e+09
60  40  1.31037e+09
60  41  1.68246e+09
60  42  1.86492e+09
60  43  2.11632e+09
60  44  2.33861e+09
60  45  2.22506e+09
60  46  2.30107e+09
60  47  2.39406e+09
60  48  2.1552e+09
60  49  2.17621e+09
60  50  2.38e+09
60  51  2.04761e+09
60  52  1.76316e+09
60  53  1.80748e+09
60  54  1.67248e+09
60  55  1.59003e+09
60  56  1.50596e+09
60  57  1.62568e+09
60  58  1.43874e+09
60  59  2.04876e+09
60  60  2.28827e+09
60  61  2.40832e+09
60  62  2.49328e+09
60  63  2.72527e+09
60  64  3.17756e+09
60  65  3.7669e+09
60  66  3.39492e+09
60  67  4.0924e+09
60  68  3.80031e+09
60  69  4.31951e+09
60  70  4.07974e+09
60  71  3.93946e+09
60  72  4.16393e+09
60  73  4.4708e+09
60  74  4.65044e+09
60  75  4.47663e+09
60  76  4.5268e+09
60  77  4.66926e+09
60  78  4.51785e+09
60  79  4.44247e+09
60  80  4.53353e+09
60  81  4.05359e+09
60  82  4.54666e+09
60  83  4.29795e+09
60  84  3.96581e+09
60  85  4.33559e+09
60  86  3.92725e+09
60  87  4.00528e+09
60  88  3.74491e+09
60  89  3.53733e+09
60  90  3.73323e+09
60  91  3.69733e+09
60  92  3.67617e+09
60  93  3.6967e+09
60  94  3.31542e+09
60  95  3.46233e+09
60  96  3.00523e+09
60  97  2.98987e+09
60  98  2.8652e+09
60  99  2.95661e+09
60  100  2.98038e+09
61  0  1.29913e+08
61  1  1.21126e+08
61  2  1.19799e+08
61  3  1.39504e+08
61  4  1.33523e+08
61  5  1.22442e+08
61  6  1.23641e+08
61  7  1.28681e+08
61  8  1.75947e+08
61  9  1.73277e+08
61  10  1.8759e+08
61  11  1.45532e+08
61  12  1.80785e+08
61  13  1.88746e+08
61  14  1.92238e+08
61  15  1.97373e+08
61  16  2.40066e+08
61  17  2.51141e+08
61  18  2.09982e+08
61  19  2.50085e+08
61  20  3.02828e+08
61  21  3.06331e+08
61  22  3.0921e+08
61  23  3.32529e+08
61  24  3.83215e+08
61  25  4.4127e+08
61  26  4.51925e+08
61  27  4.7597e+08
61  28  4.70354e+08
61  29  4.9878e+08
61  30  6.32693e+08
61  31  6.64566e+08
61  32  7.36033e+08
61  33  7.99348e+08
61  34  9.45675e+08
61  35  9.97791e+08
61  36  1.04527e+09
61  37  1.19449e+09
61  38  1.20095e+09
61  39  1.2726e+09
61  40  1.32852e+09
61  41  1.66345e+09
61  42  1.83037e+09
61  43  2.27013e+09
61  44  2.19132e+09
61  45  1.9096e+09
61  46  2.27256e+09
61  47  2.06625e+09
61  48  2.42416e+09
61  49  2.12386e+09
61  50  2.33573e+09
61  51  2.09184e+09
61  52  2.05015e+09
61  53  1.89522e+09
61  54  1.71124e+09
61  55  1.49924e+09
61  56  1.51219e+09
61  57  1.47772e+09
61  58  1.8227e+09
61  59  1.93556e+09
61  60  2.53721e+09
61  61  2.37667e+09
61  62  2.49159e+09
61  63  2.74515e+09
61  64  3.36599e+09
61  65  3.69304e+09
61  66  4.18255e+09
61  67  3.72493e+09
61  68  4.24018e+09
61  69  4.62361e+09
61  70  4.08201e+09
61  71  4.20392e+09
61  72  4.98827e+09
61  73  4.42648e+09
61  74  4.45082e+09
61  75  5.03249e+09
61  76  4.61465e+09
61  77  5.11993e+09
61  78  4.65538e+09
61  79  5.14527e+09
61  80  4.47373e+09
61  81  4.42456e+09
61  82  4.38252e+09
61  83  4.0767e+09
61  84  3.55205e+09
61  85  4.20424e+09
61  86  4.20815e+09
61  87  3.62155e+09
61  88  3.8026e+09
61  89  3.73542e+09
61  90  3.70636e+09
61  91  3.78977e+09
61  92  3.30003e+09
61  93  3.38579e+09
61  94  3.08607e+09
61  95  3.72141e+09
61  96  3.25575e+09
61  97  2.83789e+09
61  98  2.99308e+09
61  99  2.74274e+09
61  100  2.86176e+09
62  0  1.2823e+08
62  1  1.19111e+08
62  2  1.28584e+08
62  3  1.23439e+08
62  4  1.21399e+08
62  5  1.31562e+08
62  6  1.46146e+08
62  7  1.58681e+08
62  8  1.56917e+08
62  9  1.80019e+08
62  10  1.98707e+08
62  11  1.9663e+08
62  12  1.67809e+08
62  13  1.8974e+08
62  14  1.80482e+08
62  15  2.04905e+08
62  16  2.0975e+08
62  17  2.24037e+08
62  18  2.21767e+08
62  19  2.31204e+08
62  20  2.68077e+08
62  21  2.56792e+08
62  22  2.85328e+08
62  23  3.09153e+08
62  24  3.3742e+08
62  25  3.86862e+08
62  26  4.18026e+08
62  27  4.7827e+08
62  28  4.07938e+08
62  29  4.47399e+08
62  30  5.13301e+08
62  31  6.10721e+08
62  32  5.92282e+08
62  33  6.83908e+08
62  34  8.45593e+08
62  35  9.83361e+08
62  36  1.05342e+09
62  37  1.18439e+09
62  38  1.0395e+09
62  39  1.19193e+09
62  40  1.29969e+09
62  41  1.35873e+09
62  42  1.836e+09
62  43  1.82932e+09
62  44  2.12903e+09
62  45  2.01529e+09
62  46  2.12855e+09
62  47  2.03232e+09
62  48  2.13364e+09
62  49  2.40797e+09
62  50  2.29197e+09
62  51  2.25628e+09
62  52  2.0623e+09
62  53  2.07096e+09
62  54  1.76847e+09
62  55  1.79431e+09
62  56  1.70543e+09
62  57  1.76981e+09
62  58  1.67885e+09
62  59  2.35108e+09
62  60  2.25972e+09
62  61  2.81651e+09
62  62  3.15511e+09
62  63  2.85507e+09
62  64  3.26501e+09
62  65  3.95183e+09
62  66  4.18796e+09
62  67  4.12091e+09
62  68  4.774e+09
62  69  5.02015e+09
62  70  4.83083e+09
62  71  4.81745e+09
62  72  5.07467e+09
62  73  5.0433e+09
62  74  4.64507e+09
62  75  4.69697e+09
62  76  4.41876e+09
62  77  4.68079e+09
62  78  4.80931e+09
62  79  4.86812e+09
62  80  4.42264e+09
62  81  4.30611e+09
62  82  4.28115e+09
62  83  4.81911e+09
62  84  4.30092e+09
62  85  4.31251e+09
62  86  4.44406e+09
62  87  3.6529e+09
62  88  3.82411e+09
62  89  3.51343e+09
62  90  3.38412e+09
62  91  3.84419e+09
62  92  3.69412e+09
62  93  3.50666e+09
62  94  3.38958e+09
62  95  3.28803e+09
62  96  3.09283e+09
62  97  2.94957e+09
62  98  2.78135e+09
62  99  2.47747e+09
62  100  2.72522e+09
63  0  1.35395e+08
63  1  1.10838e+08
63  2  1.44149e+08
63  3  1.22387e+08
63  4  1.19568e+08
63  5  1.33798e+08
63  6  1.46636e+08
63  7  1.40796e+08
63  8  2.012e+08
63  9  1.84681e+08
63  10  1.94292e+08
63  11  1.41063e+08
63  12  1.97979e+08
63  13  1.94608e+08
63  14  1.95749e+08
63  15  1.88745e+08
63  16  1.99064e+08
63  17  2.18919e+08
63  18  2.14907e+08
63  19  2.46172e+08
63  20  2.52768e+08
63  21  2.66689e+08
63  22  3.31716e+08
