row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
25  81  9.99485e+06
25  82  2.61847e+07
25  83  1.36255e+07
25  84  1.92991e+07
25  85  2.74962e+07
25  86  5.24305e+06
25  87  1.76597e+06
25  88  2.31826e+07
25  89  0
25  90  7.53465e+06
25  91  7.70969e+06
25  92  0
25  93  2.83681e+07
25  94  1.29651e+07
25  95  6.55869e+06
25  96  1.13969e+07
25  97  0
25  98  1.66739e+06
25  99  1.18614e+07
25  100  1.69288e+07
26  0  934407
26  1  0
26  2  0
26  3  1.8344e+06
26  4  842814
26  5  0
26  6  5.22616e+06
26  7  0
26  8  0
26  9  3.67456e+06
26  10  3.9432e+06
26  11  0
26  12  179764
26  13  1.06294e+06
26  14  1.18408e+07
26  15  4.27716e+06
26  16  9.73346e+06
26  17  1.63675e+07
26  18  3.87579e+07
26  19  2.69454e+07
26  20  1.39259e+07
26  21  2.67261e+07
26  22  7.53289e+06
26  23  3.53175e+07
26  24  1.30321e+07
26  25  1.66163e+07
26  26  1.06811e+07
26  27  1.27309e+07
26  28  1.06326e+07
26  29  0
26  30  1.02181e+07
26  31  3.24882e+07
26  32  5.55913e+06
26  33  1.24211e+07
26  34  6.70151e+06
26  35  0
26  36  1.24535e+07
26  37  2.97151e+06
26  38  9.81177e+06
26  39  1.40701e+07
26  40  4.3238e+06
26  41  0
26  42  1.86595e+07
26  43  4.0112e+06
26  44  8.50449e+06
26  45  0
26  46  0
26  47  1.30222e+07
26  48  1.14202e+07
26  49  8.0762e+06
26  50  2.79852e+06
26  51  2.36361e+06
26  52  3.08457e+07
26  53  1.03649e+07
26  54  3.7334e+06
26  55  1.06537e+06
26  56  1.2876e+07
26  57  3.58975e+07
26  58  4.64954e+06
26  59  1.07415e+07
26  60  4.74583e+06
26  61  7.99454e+06
26  62  4.76773e+06
26  63  2.16392e+07
26  64  1.60001e+07
26  65  1.58222e+07
26  66  3.73946e+06
26  67  3.99019e+06
26  68  0
26  69  8.97152e+06
26  70  1.13319e+07
26  71  1.69746e+06
26  72  3.00539e+07
26  73  1.71107e+07
26  74  4.06157e+07
26  75  2.58696e+07
26  76  2.97714e+07
26  77  0
26  78  0
26  79  0
26  80  0
26  81  4.2734e+07
26  82  3.77099e+06
26  83  2.62106e+07
26  84  0
26  85  2.39159e+07
26  86  0
26  87  4.61959e+06
26  88  0
26  89  5.92199e+06
26  90  2.37825e+07
26  91  2.39515e+07
26  92  0
26  93  8.52033e+06
26  94  2.3116e+07
26  95  6.87537e+06
26  96  4.02152e+06
26  97  2.05075e+07
26  98  0
26  99  4.23533e+07
26  100  1.25557e+07
27  0  5.06661e+06
27  1  0
27  2  4.3222e+06
27  3  0
27  4  0
27  5  1.18875e+07
27  6  0
27  7  8.82709e+06
27  8  0
27  9  6.00941e+06
27  10  4.46955e+06
27  11  1.2884e+07
27  12  0
27  13  3.98165e+06
27  14  6.39491e+06
27  15  2.95519e+07
27  16  3.97715e+07
27  17  1.88575e+07
27  18  6.40666e+06
27  19  2.73974e+07
27  20  8.97904e+06
27  21  4.43363e+07
27  22  8.60232e+06
27  23  2.86754e+07
27  24  7.26463e+06
27  25  2.09456e+07
27  26  9.49456e+06
27  27  405781
27  28  1.78906e+07
27  29  9.18872e+06
27  30  4.5284e+06
27  31  2.68652e+06
27  32  1.39525e+07
27  33  9.57843e+06
27  34  1.8522e+07
27  35  4.00172e+06
27  36  7.55162e+06
27  37  1.46332e+07
27  38  6.30977e+06
27  39  2.09985e+07
27  40  1.11213e+07
27  41  7.93226e+06
27  42  1.32789e+07
27  43  2.51086e+07
27  44  7.44183e+06
27  45  2.20185e+06
27  46  6.48608e+06
27  47  1.39534e+07
27  48  3.21674e+06
27  49  5.86507e+06
27  50  1.41341e+07
27  51  0
27  52  2.72125e+07
27  53  1.39953e+07
27  54  1.62134e+07
27  55  4.66788e+06
27  56  6.79045e+06
27  57  1.15612e+07
27  58  4.72393e+06
27  59  1.52955e+07
27  60  1.53366e+07
27  61  1.30573e+07
27  62  6.51573e+06
27  63  3.96269e+07
27  64  8.31981e+06
27  65  2.77151e+07
27  66  0
27  67  2.50384e+07
27  68  2.69291e+07
27  69  1.28943e+07
27  70  1.56905e+07
27  71  1.47906e+07
27  72  7.86315e+06
27  73  2.19248e+06
27  74  1.78251e+07
27  75  1.74776e+07
27  76  3.65786e+07
27  77  6.49893e+06
27  78  1.90894e+07
27  79  6.78843e+06
27  80  7.86148e+06
27  81  6.80385e+06
27  82  0
27  83  3.75723e+07
27  84  0
27  85  0
27  86  1.90772e+07
27  87  8.96906e+06
27  88  8.1535e+06
27  89  1.38306e+07
27  90  1.02183e+07
27  91  1.33608e+07
27  92  2.06275e+07
27  93  1.23295e+07
27  94  2.14161e+06
27  95  5.84582e+07
27  96  1.72814e+07
27  97  1.13417e+07
27  98  0
27  99  3.22766e+07
27  100  2.32413e+07
28  0  373900
28  1  3.89648e+06
28  2  0
28  3  0
28  4  0
28  5  0
28  6  0
28  7  2.06447e+07
28  8  0
28  9  2.88586e+06
28  10  6.32341e+06
28  11  0
28  12  0
28  13  4.02453e+07
28  14  0
28  15  1.7365e+07
28  16  1.50184e+07
28  17  1.66908e+07
28  18  9.10875e+06
28  19  4.17108e+07
28  20  1.91145e+07
28  21  1.10618e+07
28  22  3.23988e+07
28  23  6.08063e+06
28  24  9.93346e+06
28  25  3.88747e+07
28  26  1.30068e+07
28  27  1.63437e+07
28  28  1.55007e+07
28  29  3.04511e+07
28  30  8.36737e+06
28  31  0
28  32  6.93596e+06
28  33  1.50051e+07
28  34  1.03205e+07
28  35  3.15898e+06
28  36  4.29133e+06
28  37  1.57643e+07
28  38  2.95425e+07
28  39  1.11349e+07
28  40  1.14979e+07
28  41  1.33711e+07
28  42  1.79743e+07
28  43  0
28  44  4.75351e+06
28  45  0
28  46  2.92344e+07
28  47  4.23998e+06
28  48  5.78364e+06
28  49  3.96501e+06
28  50  1.1088e+07
28  51  0
28  52  4.12761e+06
28  53  0
28  54  4.24272e+06
28  55  1.09919e+07
28  56  2.8078e+07
28  57  2.56454e+07
28  58  5.01667e+06
28  59  8.36325e+06
28  60  2.86843e+07
28  61  1.87135e+06
28  62  7.73628e+06
28  63  8.61333e+06
28  64  1.85672e+07
28  65  53893.8
28  66  2.45661e+06
28  67  4.21491e+06
28  68  1.51447e+07
28  69  1.55339e+07
28  70  1.36232e+07
28  71  3.97155e+07
28  72  2.99537e+07
28  73  1.46787e+07
28  74  3.27447e+07
28  75  2.69322e+07
28  76  7.71099e+06
28  77  6.84943e+06
28  78  2.33185e+06
28  79  7.35748e+06
28  80  3.07208e+06
28  81  2.09863e+07
28  82  2.60141e+07
28  83  3.1131e+07
28  84  1.71354e+07
28  85  5.16676e+06
28  86  1.66482e+06
28  87  0
28  88  6.56376e+06
28  89  8.6186e+06
28  90  0
28  91  1.65938e+07
28  92  6.58443e+06
28  93  3.75962e+07
28  94  0
28  95  667849
28  96  2.4395e+07
28  97  5.36116e+06
28  98  1.60522e+07
28  99  1.51188e+07
28  100  1.39146e+07
29  0  0
29  1  0
29  2  0
29  3  0
29  4  0
29  5  0
29  6  528414
29  7  0
29  8  0
29  9  7.69678e+06
29  10  0
29  11  125942
29  12  6.33497e+06
29  13  5.28194e+06
29  14  2.14081e+07
29  15  4.87038e+06
29  16  0
29  17  1.28983e+07
29  18  1.01699e+07
29  19  1.02785e+07
29  20  3.67145e+07
29  21  6.67071e+06
29  22  1.63767e+07
29  23  2.99051e+07
29  24  5.3141e+06
29  25  1.17374e+07
29  26  2.05222e+07
29  27  2.95754e+07
29  28  2.02523e+06
29  29  0
29  30  2.99742e+07
29  31  0
29  32  1.68786e+07
29  33  1.13958e+07
29  34  1.54992e+07
29  35  7.72339e+06
29  36  3.4799e+07
29  37  6.97501e+06
29  38  2.2044e+06
29  39  0
29  40  1.75442e+07
29  41  6.24495e+06
29  42  2.07613e+07
29  43  2.33812e+07
29  44  6.31667e+06
29  45  9.64177e+06
29  46  3.60645e+06
29  47  0
29  48  7.3174e+06
29  49  1.68067e+06
29  50  6.21718e+06
29  51  2.07186e+06
29  52  0
29  53  1.97488e+06
29  54  0
29  55  955158
29  56  5.49803e+06
29  57  0
29  58  3.91899e+07
29  59  0
29  60  1.51473e+07
29  61  0
29  62  3.76991e+06
29  63  5.14051e+06
29  64  7.1884e+06
29  65  1.218e+06
29  66  3.46007e+07
29  67  9.57057e+06
29  68  0
29  69  7.5471e+06
29  70  3.75824e+06
29  71  811462
29  72  2.98709e+07
29  73  8.98902e+06
29  74  2.29192e+07
29  75  4.63346e+06
29  76  2.0801e+07
29  77  1.50298e+07
29  78  1.61139e+06
29  79  1.41904e+07
29  80  1.56469e+07
29  81  1.19099e+07
29  82  4.26555e+07
29  83  7.85636e+06
29  84  0
29  85  252252
29  86  1.4961e+07
29  87  9.68823e+06
29  88  4.30709e+07
29  89  7.9612e+06
29  90  1.23715e+07
29  91  0
29  92  2.33647e+07
29  93  8.70121e+06
29  94  0
29  95  1.42416e+06
29  96  0
29  97  3.51741e+07
29  98  0
29  99  2.98482e+07
29  100  0
30  0  0
30  1  0
30  2  0
30  3  4.28625e+06
30  4  0
30  5  0
30  6  0
30  7  6.73004e+06
30  8  3.35338e+06
30  9  0
30  10  0
30  11  0
30  12  765639
30  13  5.61796e+06
30  14  0
30  15  4.44185e+06
30  16  3.55024e+07
30  17  1.89393e+07
30  18  1.45977e+07
30  19  3.89842e+06
30  20  1.9913e+07
30  21  1.77065e+07
30  22  1.56561e+07
30  23  2.56413e+07
30  24  1.83962e+07
30  25  1.52332e+07
30  26  1.67517e+07
30  27  1.51568e+07
30  28  1.20633e+07
30  29  2.14731e+07
30  30  2.16367e+06
30  31  2.88771e+06
30  32  5.76245e+06
30  33  0
30  34  0
30  35  1.96428e+06
30  36  8.14915e+06
30  37  2.37272e+07
30  38  2.06779e+07
30  39  1.63083e+06
30  40  2.25224e+07
30  41  1.60748e+07
30  42  9.63204e+06
30  43  6.36418e+06
30  44  2.87809e+07
30  45  3.50462e+06
30  46  112667
30  47  1.21146e+07
30  48  5.25344e+06
30  49  1.33674e+07
30  50  2.08058e+07
30  51  6.00448e+06
30  52  2.48836e+06
30  53  2.05269e+07
30  54  1.9048e+07
30  55  2.02763e+07
30  56  3.17544e+07
30  57  1.50398e+07
30  58  3.10611e+07
30  59  3.34194e+06
30  60  2.14618e+06
30  61  4.48713e+06
30  62  409969
30  63  2.97419e+07
30  64  2.06339e+06
30  65  0
30  66  2.36976e+07
30  67  914734
30  68  5.17356e+06
30  69  1.66982e+07
30  70  9.62459e+06
30  71  4.60894e+06
30  72  1.00586e+07
30  73  2.08789e+07
30  74  4.75479e+06
30  75  2.46932e+07
30  76  328245
30  77  1.17475e+07
30  78  1.35205e+06
30  79  1.12783e+07
30  80  2.21038e+07
30  81  5.25652e+06
30  82  3.50231e+06
30  83  3.24528e+07
30  84  7.76606e+06
30  85  0
30  86  1.09761e+07
30  87  2.12265e+07
30  88  4.05737e+07
30  89  1.01574e+07
30  90  3.88064e+06
30  91  0
30  92  4.95262e+06
30  93  3.83919e+07
30  94  8.64634e+06
30  95  0
30  96  6.96304e+06
30  97  2.86793e+06
30  98  1.59114e+07
30  99  1.34851e+07
30  100  0
31  0  0
31  1  0
31  2  0
31  3  0
31  4  0
31  5  0
31  6  0
31  7  0
31  8  0
31  9  155676
31  10  1.12585e+06
31  11  2.22624e+06
31  12  0
31  13  0
31  14  533045
31  15  4.14879e+07
31  16  4.09439e+07
31  17  1.03482e+07
31  18  8.60936e+06
31  19  1.81073e+07
31  20  1.17886e+07
31  21  1.01901e+07
31  22  2.28549e+07
31  23  1.29746e+07
31  24  0
31  25  1.15072e+07
31  26  2.41263e+07
31  27  3.98585e+07
31  28  2.33828e+07
31  29  1.16118e+07
31  30  1.09262e+07
31  31  1.14575e+07
31  32  1.35625e+07
31  33  1.80294e+07
31  34  1.21311e+07
31  35  3.08193e+06
31  36  2.49986e+07
31  37  378771
31  38  2.20555e+07
31  39  1.22503e+07
31  40  1.36273e+07
31  41  2.33883e+07
31  42  1.31843e+07
31  43  0
31  44  1.04144e+07
31  45  9.93314e+06
31  46  3.65747e+07
31  47  1.13134e+07
31  48  3.1155e+06
31  49  1.3887e+07
31  50  4.87116e+06
31  51  5.73497e+06
31  52  0
31  53  0
31  54  1.19033e+07
31  55  3.32745e+07
31  56  1.63735e+07
31  57  2.24998e+07
31  58  2.28425e+07
31  59  1.7711e+07
31  60  2.71977e+06
31  61  0
31  62  0
31  63  6.40781e+06
31  64  1.551e+07
31  65  3.54208e+07
31  66  1.31496e+07
31  67  0
31  68  0
31  69  4.85425e+06
31  70  5.03347e+06
31  71  1.35047e+07
31  72  0
31  73  0
31  74  4.49954e+06
31  75  1.14815e+07
31  76  1.31655e+07
31  77  1.9092e+07
31  78  1.04657e+07
31  79  1.31068e+06
31  80  0
31  81  3.93257e+06
31  82  4.11784e+07
31  83  1.18081e+07
31  84  0
31  85  2.40957e+06
31  86  9.14427e+06
31  87  9.23059e+06
31  88  2.21517e+07
31  89  0
31  90  2.07941e+07
31  91  3.25495e+07
31  92  8.46666e+06
31  93  0
31  94  1.47193e+07
31  95  0
31  96  1.69128e+07
31  97  4.53271e+07
31  98  0
31  99  2.97478e+07
31  100  5.07391e+06
32  0  0
32  1  0
32  2  0
32  3  0
32  4  2.74609e+06
32  5  0
32  6  5.10634e+06
32  7  0
32  8  6.05184e+06
32  9  0
32  10  2.05152e+06
32  11  0
32  12  3.26788e+06
32  13  0
32  14  1.9844e+06
32  15  1.90296e+07
32  16  1.46958e+07
32  17  1.78879e+07
32  18  7.01275e+06
32  19  2.73768e+07
32  20  2.53379e+07
32  21  7.34798e+06
32  22  9.01215e+06
32  23  1.52135e+07
32  24  7.99919e+06
32  25  7.36281e+06
32  26  2.84426e+07
32  27  2.67459e+07
32  28  2.34643e+06
32  29  0
32  30  1.66402e+07
32  31  1.73971e+06
32  32  8.22141e+06
32  33  1.13354e+07
32  34  7.6968e+06
32  35  1.44787e+07
32  36  1.9348e+07
32  37  3.12184e+07
32  38  1.13771e+07
32  39  1.45243e+07
32  40  4.34364e+06
32  41  1.20713e+07
32  42  8.78614e+06
32  43  1.47274e+07
32  44  2.43218e+07
32  45  7.37661e+06
32  46  2.02362e+06
32  47  3.65512e+06
32  48  5.02077e+06
32  49  1.4397e+07
32  50  0
32  51  6.73139e+06
32  52  9.47584e+06
32  53  6.38344e+06
32  54  1.35029e+07
32  55  5.11467e+06
32  56  1.80706e+07
32  57  7.99053e+06
32  58  7.96753e+06
32  59  0
32  60  2.04591e+07
32  61  7.9845e+06
32  62  1.44496e+07
32  63  0
32  64  0
32  65  8.68083e+06
32  66  1.00407e+07
32  67  1.98595e+07
32  68  1.51721e+07
32  69  1.34605e+07
32  70  0
32  71  0
32  72  1.65491e+07
32  73  1.7657e+06
32  74  571199
32  75  1.21163e+07
32  76  2.27331e+07
32  77  0
32  78  1.38166e+07
32  79  3.56287e+06
32  80  940200
32  81  20051
32  82  3.2225e+07
32  83  3.5265e+07
32  84  0
32  85  2.94791e+06
32  86  1.51643e+06
32  87  2.23838e+07
32  88  2.34744e+06
32  89  4.70403e+07
32  90  0
32  91  3.5111e+07
32  92  0
32  93  4.97143e+06
32  94  0
32  95  5.81112e+06
32  96  1.48844e+07
32  97  0
32  98  0
32  99  1.15367e+06
32  100  0
33  0  0
33  1  1.36254e+06
33  2  0
33  3  0
33  4  209907
33  5  365263
33  6  0
33  7  5.56853e+06
33  8  3.39447e+06
33  9  1.77912e+06
33  10  0
33  11  0
33  12  5.07066e+06
33  13  1.39418e+06
33  14  5.647e+06
33  15  6.20143e+06
33  16  1.35027e+07
33  17  9.36778e+06
33  18  2.55785e+06
33  19  8.67193e+06
33  20  1.45312e+07
33  21  1.04774e+07
33  22  185721
33  23  2.02593e+07
33  24  1.39606e+07
33  25  1.3748e+07
33  26  5.16973e+07
33  27  2.26848e+07
33  28  6.1929e+06
33  29  6.72235e+06
33  30  1.38091e+07
33  31  0
33  32  3.32766e+06
33  33  8.62009e+06
33  34  0
33  35  7.30901e+06
33  36  0
33  37  1.22322e+07
33  38  1.15726e+07
33  39  2.11904e+07
33  40  1.81182e+07
33  41  8.72469e+06
33  42  8.05877e+06
33  43  1.5048e+07
33  44  1.30566e+07
33  45  6.34223e+06
33  46  0
33  47  1.11067e+07
33  48  7.85501e+06
33  49  1.04152e+07
33  50  4.76996e+06
33  51  0
33  52  0
33  53  1.72181e+06
33  54  3.43333e+07
33  55  1.20444e+07
33  56  3.27302e+07
33  57  1.09495e+07
33  58  1.0167e+07
33  59  4.11575e+07
33  60  1.08794e+07
33  61  1.23156e+07
33  62  2.59777e+07
33  63  0
33  64  5.40217e+06
33  65  1.4242e+07
33  66  0
33  67  5.97359e+06
33  68  0
33  69  1.53538e+07
33  70  2.68441e+06
33  71  2.44081e+06
33  72  2.64175e+06
33  73  6.80654e+06
33  74  7.04069e+06
33  75  2.23545e+06
33  76  2.21967e+07
33  77  4.26927e+06
33  78  1.7386e+07
33  79  9.53522e+06
33  80  2.70185e+07
33  81  5.41349e+06
33  82  0
33  83  1.02033e+07
33  84  2.84124e+07
33  85  2.79133e+07
33  86  1.05042e+07
33  87  4.0514e+07
33  88  3.08054e+07
33  89  7.40829e+06
33  90  0
33  91  1.27593e+07
33  92  6.3882e+06
33  93  5.80411e+06
33  94  2.89413e+07
33  95  3.6093e+06
33  96  9.74091e+06
33  97  3.07199e+06
33  98  5.20752e+06
33  99  7.24006e+06
33  100  2.66116e+06
34  0  0
34  1  1.23051e+07
34  2  950391
34  3  3.22345e+06
34  4  9.64667e+06
34  5  0
34  6  269388
34  7  0
34  8  649773
34  9  0
34  10  0
34  11  4.45601e+06
34  12  628725
34  13  0
34  14  1.65989e+06
34  15  5.25126e+06
34  16  1.39749e+07
34  17  5.00362e+06
34  18  4.63062e+06
34  19  1.00674e+07
34  20  3.51915e+06
34  21  1.88504e+07
34  22  1.4766e+07
34  23  1.57875e+07
34  24  3.13973e+07
34  25  1.96164e+07
34  26  0
34  27  6.16275e+06
34  28  3.00763e+06
34  29  0
34  30  1.27036e+06
34  31  4.90765e+06
34  32  9.67908e+06
34  33  1.2508e+07
34  34  3.90786e+06
34  35  4.89564e+06
34  36  1.09783e+07
34  37  1.71223e+07
34  38  1.21646e+07
34  39  2.08264e+07
34  40  2.15554e+07
34  41  3.15138e+07
34  42  0
34  43  2.08072e+07
34  44  1.25534e+07
34  45  2.4179e+06
34  46  1.32974e+06
34  47  1.87538e+07
34  48  3.31318e+07
34  49  8.79143e+06
34  50  3.64492e+06
34  51  0
34  52  0
34  53  1.78422e+07
34  54  3.94132e+06
34  55  0
34  56  3.16726e+06
34  57  1.41158e+07
34  58  1.45765e+07
34  59  1.5286e+07
34  60  2.49128e+06
34  61  6.26158e+06
34  62  5.62647e+06
34  63  0
34  64  1.59996e+07
34  65  1.86738e+07
34  66  3.06214e+07
34  67  0
34  68  2.02597e+07
34  69  1.96707e+07
34  70  5.60201e+06
34  71  1.22587e+07
34  72  1.15559e+07
34  73  2.16153e+07
34  74  0
34  75  6.55923e+06
34  76  0
34  77  1.38532e+07
34  78  1.25455e+06
34  79  1.86305e+07
34  80  2.27191e+07
34  81  1.7471e+07
34  82  5.04584e+06
34  83  1.35898e+07
34  84  2.9239e+07
34  85  0
34  86  2.1393e+07
34  87  0
34  88  0
34  89  6.20426e+06
34  90  0
34  91  2.78294e+07
34  92  0
34  93  0
34  94  1.71274e+06
34  95  0
34  96  1.20014e+07
34  97  0
34  98  0
34  99  5.52904e+06
34  100  0
35  0  0
35  1  0
35  2  0
35  3  0
35  4  0
35  5  0
35  6  84201.6
35  7  1.97626e+06
35  8  1.6333e+06
35  9  0
35  10  8.07975e+06
35  11  0
35  12  0
35  13  67779.4
35  14  1.16922e+07
35  15  2.08321e+07
35  16  5.04232e+06
35  17  2.54481e+06
35  18  1.6324e+07
35  19  4.75299e+06
35  20  1.93974e+07
35  21  1.03864e+07
35  22  1.12452e+07
35  23  5.86819e+06
35  24  1.04301e+07
35  25  1.40882e+06
35  26  1.00037e+07
35  27  8.66732e+06
35  28  6.59865e+06
35  29  9.09105e+06
35  30  3.84792e+06
35  31  7.48541e+06
35  32  0
35  33  0
35  34  4.586e+06
35  35  0
35  36  1.7465e+07
35  37  8.84234e+06
35  38  6.18948e+06
35  39  5.97035e+06
35  40  2.1166e+07
35  41  1.24226e+07
35  42  0
35  43  1.53206e+07
35  44  6.18206e+06
35  45  0
35  46  0
35  47  2.03253e+07
35  48  8.95014e+06
35  49  2.18893e+06
35  50  6.59352e+06
35  51  3.85386e+06
35  52  0
35  53  3.18927e+06
35  54  1.66594e+07
35  55  3.15642e+07
35  56  0
35  57  3.21089e+07
35  58  3.53473e+07
35  59  9.78575e+06
35  60  2.86836e+06
35  61  0
35  62  0
35  63  5.42932e+06
35  64  0
35  65  1.05947e+07
35  66  0
35  67  0
35  68  2.87153e+07
35  69  1.04149e+07
35  70  0
35  71  4.37294e+06
35  72  8.13679e+06
35  73  0
35  74  0
35  75  2.60031e+07
35  76  9.16235e+06
35  77  0
35  78  0
35  79  0
35  80  2.30203e+07
35  81  1.79366e+07
35  82  2.40143e+07
35  83  1.70106e+07
35  84  0
35  85  1.65124e+07
35  86  1.13317e+07
35  87  5.09926e+06
35  88  1.65178e+07
35  89  0
35  90  7.65486e+06
35  91  1.58593e+07
35  92  0
35  93  2.8011e+07
35  94  0
35  95  3.13278e+06
35  96  1.07233e+07
35  97  4.37756e+07
35  98  2.35689e+07
35  99  4.99008e+07
35  100  2.3848e+07
36  0  3.37209e+06
36  1  6.77161e+06
36  2  0
36  3  0
36  4  0
36  5  2.15536e+06
36  6  0
36  7  0
36  8  4.07073e+06
36  9  0
36  10  0
36  11  460821
36  12  5.16218e+06
36  13  418855
36  14  0
36  15  1.86111e+07
36  16  5.09961e+06
36  17  0
36  18  1.02817e+07
36  19  4.1489e+06
36  20  7.5315e+06
36  21  2.18014e+07
36  22  3.18836e+07
36  23  1.2465e+07
36  24  5.82758e+06
36  25  4.70609e+06
36  26  1.40098e+07
36  27  1.67895e+07
36  28  1.83694e+07
36  29  5.96583e+06
36  30  2.26125e+07
36  31  7.38626e+06
36  32  1.50731e+07
36  33  1.69263e+07
36  34  0
36  35  2.05684e+06
36  36  1.16242e+07
36  37  1.41295e+07
36  38  5.08993e+06
36  39  0
36  40  5.91385e+06
36  41  2.33489e+07
36  42  1.00654e+07
36  43  0
36  44  1.43686e+07
36  45  8.24213e+06
36  46  1.81235e+07
36  47  9.38473e+06
36  48  2.07582e+07
36  49  9.45553e+06
36  50  695982
36  51  4.29822e+06
36  52  2.42576e+07
36  53  1.31513e+06
36  54  3.28683e+07
36  55  981746
36  56  1.14858e+07
36  57  6.89359e+06
36  58  2.37809e+07
36  59  0
36  60  0
36  61  7.59675e+06
36  62  1.10056e+06
36  63  0
36  64  1.19975e+07
36  65  2.33165e+07
36  66  0
36  67  2.78051e+07
36  68  0
36  69  1.56765e+07
36  70  1.36406e+07
36  71  3.8362e+06
36  72  5.30317e+07
36  73  0
36  74  0
36  75  0
36  76  0
36  77  1.96782e+07
36  78  2.47456e+07
36  79  1.32444e+07
36  80  3.29536e+07
36  81  9.29097e+06
36  82  0
36  83  0
36  84  1.42398e+07
36  85  4.20119e+07
36  86  2.23613e+07
36  87  2.67868e+07
36  88  1.66787e+07
36  89  1.15664e+07
36  90  1.54285e+07
36  91  3.22223e+07
36  92  0
36  93  2.61982e+07
36  94  3.84458e+06
36  95  1.42585e+07
36  96  2.65394e+07
36  97  4.35075e+07
36  98  3.26342e+06
36  99  1.21607e+07
36  100  1.0981e+07
37  0  0
37  1  0
37  2  0
37  3  0
37  4  0
37  5  3.66418e+06
37  6  0
37  7  0
37  8  0
37  9  0
37  10  0
37  11  775646
37  12  0
37  13  5.93692e+06
37  14  3.16828e+06
37  15  297193
37  16  1.18613e+07
37  17  2.91239e+06
37  18  1.83701e+06
37  19  1.23384e+06
37  20  1.56897e+06
37  21  1.00746e+07
37  22  5.52602e+06
37  23  1.31352e+07
37  24  1.76334e+07
37  25  5.3786e+06
37  26  766352
37  27  5.47817e+06
37  28  8.68154e+06
37  29  0
37  30  3.58855e+06
37  31  1.34946e+07
37  32  1.5564e+07
37  33  0
37  34  944369
37  35  7.58325e+06
37  36  7.26742e+06
37  37  9.05186e+06
37  38  7.11345e+06
37  39  9.70922e+06
37  40  2.07941e+06
37  41  1.39636e+07
37  42  1.36166e+07
37  43  1.68442e+07
37  44  2.07467e+06
37  45  1.01221e+07
37  46  1.00821e+07
37  47  1.11429e+07
37  48  2.46822e+06
37  49  1.2944e+06
37  50  5.36445e+06
37  51  0
37  52  5.4696e+06
37  53  9.78178e+06
37  54  3.73498e+07
37  55  1.88913e+07
37  56  1.27239e+07
37  57  4.27863e+06
37  58  6.715e+06
37  59  0
37  60  3.22316e+07
37  61  2.66602e+07
37  62  5.74416e+06
37  63  0
37  64  2.82982e+06
37  65  0
37  66  1.13623e+07
37  67  0
37  68  1.0582e+06
37  69  1.15678e+07
37  70  4.36218e+06
37  71  1.34045e+07
37  72  0
37  73  2.16883e+07
37  74  1.25967e+06
37  75  1.5436e+07
37  76  0
37  77  5.41363e+06
37  78  2.44952e+06
37  79  5.09357e+07
37  80  4.38147e+06
37  81  1.94618e+06
37  82  5.81956e+06
37  83  3.65774e+07
37  84  3.84456e+07
37  85  2.3925e+07
37  86  0
37  87  1.31226e+07
37  88  0
37  89  6.36971e+06
37  90  2.17558e+07
37  91  2.82667e+07
37  92  2.34863e+07
37  93  0
37  94  1.36395e+06
37  95  1.15433e+07
37  96  3.87708e+06
37  97  3.09409e+07
37  98  3.78625e+07
37  99  1.69415e+07
37  100  0
38  0  0
38  1  0
38  2  0
38  3  0
38  4  3.20836e+06
38  5  0
38  6  0
38  7  3.84507e+06
38  8  0
38  9  0
38  10  0
38  11  1.81195e+06
38  12  439288
38  13  0
38  14  4.43936e+06
38  15  0
38  16  0
38  17  0
38  18  1.03639e+07
38  19  2.81967e+07
38  20  603818
38  21  3.03368e+06
38  22  0
38  23  1.05921e+07
38  24  2.04346e+06
38  25  9.22702e+06
38  26  2.09605e+06
38  27  0
38  28  6.2444e+06
38  29  6.01422e+06
38  30  0
38  31  2.49031e+06
38  32  0
38  33  4.39923e+06
38  34  1.22573e+07
38  35  0
38  36  0
38  37  5.64354e+06
38  38  9.64053e+06
38  39  0
38  40  4.8324e+06
38  41  1.54656e+07
38  42  0
38  43  7.48052e+06
38  44  0
38  45  57315.9
38  46  0
38  47  6.83901e+06
38  48  9.16907e+06
38  49  1.02042e+07
38  50  1.54731e+07
38  51  1.17649e+07
38  52  6.74019e+06
38  53  1.50929e+07
38  54  5.49843e+06
38  55  372009
38  56  2.95819e+07
38  57  8.02999e+06
38  58  1.83064e+06
38  59  1.77047e+07
38  60  1.84231e+06
38  61  0
38  62  870073
38  63  0
38  64  2.2587e+07
38  65  9.89448e+06
38  66  1.38164e+07
38  67  3.30583e+07
38  68  0
38  69  1.14336e+07
38  70  0
38  71  2.19768e+06
38  72  1.4634e+07
38  73  6.76276e+06
38  74  2.8477e+06
38  75  7.28062e+06
38  76  2.07444e+06
38  77  0
38  78  4.45712e+06
38  79  1.10124e+07
38  80  0
38  81  2.41166e+07
38  82  7.48598e+06
38  83  1.49027e+07
38  84  2.33524e+07
38  85  4.75531e+06
38  86  2.10477e+07
38  87  1.06605e+07
38  88  2.61511e+07
38  89  3.19096e+07
38  90  1.83819e+07
38  91  0
38  92  0
38  93  3.35508e+06
38  94  0
38  95  1.23832e+07
38  96  0
38  97  0
38  98  7.48752e+06
38  99  2.22407e+07
38  100  0
39  0  0
39  1  0
39  2  0
