row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
48  93  4.67439e+07
48  94  5.10085e+07
48  95  6.59237e+07
48  96  7.71843e+07
48  97  5.65231e+07
48  98  5.54329e+07
48  99  5.6572e+07
48  100  4.50292e+07
49  0  108503
49  1  0
49  2  0
49  3  0
49  4  562685
49  5  0
49  6  1.81034e+06
49  7  193616
49  8  0
49  9  2.02076e+06
49  10  0
49  11  1.81801e+06
49  12  0
49  13  5.22762e+06
49  14  2.55457e+06
49  15  6.54413e+06
49  16  4.88401e+06
49  17  2.34343e+06
49  18  2.2102e+06
49  19  6.67902e+06
49  20  2.52189e+06
49  21  2.34907e+06
49  22  0
49  23  3.48668e+06
49  24  738470
49  25  934490
49  26  3.03996e+06
49  27  3.35952e+06
49  28  3.48671e+06
49  29  1.19529e+07
49  30  1.4978e+07
49  31  2.35101e+07
49  32  3.33826e+07
49  33  1.89114e+07
49  34  2.74638e+07
49  35  4.15138e+07
49  36  8.07624e+07
49  37  4.81836e+07
49  38  3.8913e+07
49  39  4.3687e+07
49  40  3.49289e+07
49  41  6.84532e+07
49  42  6.13547e+07
49  43  4.04488e+07
49  44  6.09865e+07
49  45  1.48818e+07
49  46  3.7283e+07
49  47  5.16455e+07
49  48  3.50446e+07
49  49  2.56094e+07
49  50  2.27584e+07
49  51  1.41576e+07
49  52  9.51441e+06
49  53  1.793e+07
49  54  1.17963e+07
49  55  2.13991e+07
49  56  1.62226e+07
49  57  1.43443e+07
49  58  3.61867e+07
49  59  1.5287e+07
49  60  1.62365e+07
49  61  2.42263e+07
49  62  1.92823e+07
49  63  3.26693e+07
49  64  4.81651e+07
49  65  5.24243e+07
49  66  6.99036e+07
49  67  6.51665e+07
49  68  7.57872e+07
49  69  6.37112e+07
49  70  8.47019e+07
49  71  5.76194e+07
49  72  5.94523e+07
49  73  6.01642e+07
49  74  7.17258e+07
49  75  5.85188e+07
49  76  6.71858e+07
49  77  7.80382e+07
49  78  7.64454e+07
49  79  7.80273e+07
49  80  8.63819e+07
49  81  6.48996e+07
49  82  4.52655e+07
49  83  7.01088e+07
49  84  9.03201e+07
49  85  5.68803e+07
49  86  5.14012e+07
49  87  8.15974e+07
49  88  5.39448e+07
49  89  5.69939e+07
49  90  5.54766e+07
49  91  7.03842e+07
49  92  6.94419e+07
49  93  5.1361e+07
49  94  7.05937e+07
49  95  5.98765e+07
49  96  6.4506e+07
49  97  3.71209e+07
49  98  4.95212e+07
49  99  1.05262e+08
49  100  7.15373e+07
50  0  0
50  1  279364
50  2  0
50  3  3.12761e+06
50  4  0
50  5  0
50  6  656650
50  7  0
50  8  0
50  9  525012
50  10  0
50  11  0
50  12  1.84896e+06
50  13  5.05077e+06
50  14  8.56133e+06
50  15  1.22858e+06
50  16  2.19718e+06
50  17  0
50  18  3.22565e+06
50  19  6.10817e+06
50  20  1.39492e+06
50  21  3.35382e+06
50  22  9.33744e+06
50  23  5.75515e+06
50  24  9.88797e+06
50  25  2.26747e+06
50  26  7.25854e+06
50  27  1.43084e+07
50  28  8.43242e+06
50  29  1.69359e+07
50  30  2.78657e+07
50  31  3.17419e+07
50  32  3.42012e+07
50  33  5.78042e+07
50  34  4.00361e+07
50  35  4.55784e+07
50  36  4.4771e+07
50  37  4.05999e+07
50  38  6.92964e+07
50  39  4.13873e+07
50  40  3.77293e+07
50  41  5.07101e+07
50  42  6.02158e+07
50  43  4.91058e+07
50  44  4.7583e+07
50  45  3.47851e+07
50  46  4.51078e+07
50  47  5.6472e+07
50  48  3.22283e+07
50  49  3.70895e+07
50  50  2.46841e+07
50  51  4.98134e+06
50  52  2.11836e+07
50  53  2.18516e+07
50  54  1.36966e+07
50  55  1.36934e+07
50  56  1.76568e+07
50  57  1.7718e+07
50  58  1.25966e+07
50  59  1.04687e+07
50  60  1.55801e+07
50  61  1.87961e+07
50  62  2.78381e+07
50  63  5.00725e+07
50  64  5.57129e+07
50  65  6.25551e+07
50  66  5.20475e+07
50  67  6.48327e+07
50  68  8.56889e+07
50  69  8.30637e+07
50  70  7.6683e+07
50  71  6.71039e+07
50  72  6.41601e+07
50  73  5.84157e+07
50  74  6.27121e+07
50  75  7.13898e+07
50  76  6.87467e+07
50  77  6.68762e+07
50  78  8.7651e+07
50  79  7.38429e+07
50  80  7.32975e+07
50  81  6.00021e+07
50  82  7.39175e+07
50  83  1.15748e+08
50  84  6.71769e+07
50  85  9.72599e+07
50  86  8.29236e+07
50  87  6.34348e+07
50  88  6.7042e+07
50  89  5.13497e+07
50  90  6.38889e+07
50  91  6.62811e+07
50  92  5.85145e+07
50  93  8.72663e+07
50  94  4.58426e+07
50  95  6.85644e+07
50  96  6.03715e+07
50  97  7.48723e+07
50  98  7.44618e+07
50  99  7.27517e+07
50  100  5.44531e+07
51  0  583993
51  1  0
51  2  1.61969e+06
51  3  2.57678e+06
51  4  928609
51  5  1.85677e+06
51  6  1.13007e+06
51  7  0
51  8  251897
51  9  449009
51  10  4.99723e+06
51  11  0
51  12  0
51  13  1.50857e+06
51  14  1.7689e+06
51  15  4.56452e+06
51  16  2.87121e+06
51  17  0
51  18  2.53475e+06
51  19  4.44085e+06
51  20  1.46607e+06
51  21  1.83592e+06
51  22  2.00935e+06
51  23  2.92994e+06
51  24  3.62815e+06
51  25  4.36986e+06
51  26  5.36346e+06
51  27  7.40467e+06
51  28  5.45319e+06
51  29  1.11996e+07
51  30  2.47135e+07
51  31  3.04416e+07
51  32  2.51695e+07
51  33  3.99368e+07
51  34  4.76437e+07
51  35  5.06702e+07
51  36  6.01055e+07
51  37  3.29736e+07
51  38  4.91689e+07
51  39  2.81507e+07
51  40  3.62483e+07
51  41  4.70351e+07
51  42  5.27422e+07
51  43  5.38199e+07
51  44  5.76843e+07
51  45  6.02042e+07
51  46  2.93486e+07
51  47  4.3792e+07
51  48  3.98761e+07
51  49  2.30081e+07
51  50  2.13314e+07
51  51  1.25454e+07
51  52  2.2888e+07
51  53  2.25924e+07
51  54  1.96448e+07
51  55  1.62292e+07
51  56  2.09077e+07
51  57  2.28461e+07
51  58  1.91836e+07
51  59  7.95569e+06
51  60  8.64921e+06
51  61  3.13089e+07
51  62  4.43234e+07
51  63  4.23413e+07
51  64  4.76049e+07
51  65  6.63617e+07
51  66  5.48829e+07
51  67  5.45732e+07
51  68  6.65579e+07
51  69  5.28723e+07
51  70  7.74785e+07
51  71  7.15025e+07
51  72  6.73639e+07
51  73  7.08077e+07
51  74  7.5987e+07
51  75  6.22131e+07
51  76  6.19429e+07
51  77  6.3204e+07
51  78  5.6818e+07
51  79  8.37157e+07
51  80  7.63699e+07
51  81  7.48085e+07
51  82  6.35961e+07
51  83  8.90046e+07
51  84  8.02807e+07
51  85  7.87434e+07
51  86  6.70984e+07
51  87  7.8424e+07
51  88  6.32901e+07
51  89  8.40552e+07
51  90  7.30623e+07
51  91  6.79668e+07
51  92  6.17993e+07
51  93  7.60689e+07
51  94  9.41372e+07
51  95  8.80462e+07
51  96  7.47165e+07
51  97  7.98224e+07
51  98  7.00333e+07
51  99  8.09004e+07
51  100  6.94004e+07
52  0  0
52  1  1.05268e+06
52  2  648775
52  3  0
52  4  0
52  5  0
52  6  1.5591e+06
52  7  0
52  8  466174
52  9  787712
52  10  2.03509e+06
52  11  1.54455e+06
52  12  541208
52  13  1.13359e+06
52  14  1.15693e+06
52  15  870965
52  16  119076
52  17  3.28729e+06
52  18  1.25081e+06
52  19  0
52  20  3.57177e+06
52  21  3.06832e+06
52  22  1.4682e+06
52  23  1.10157e+06
52  24  8.42987e+06
52  25  3.93568e+06
52  26  3.21135e+06
52  27  5.70362e+06
52  28  5.42675e+06
52  29  5.9689e+06
52  30  2.03939e+07
52  31  2.28389e+07
52  32  2.27273e+07
52  33  3.01347e+07
52  34  6.87825e+07
52  35  5.00851e+07
52  36  5.80748e+07
52  37  4.77471e+07
52  38  3.7919e+07
52  39  3.52475e+07
52  40  3.57849e+07
52  41  6.06607e+07
52  42  5.67064e+07
52  43  5.20252e+07
52  44  4.55572e+07
52  45  4.43514e+07
52  46  4.70545e+07
52  47  3.88036e+07
52  48  4.41606e+07
52  49  4.07939e+07
52  50  2.40186e+07
52  51  2.2626e+07
52  52  2.09702e+07
52  53  1.3305e+07
52  54  1.41609e+07
52  55  1.06993e+07
52  56  1.12665e+07
52  57  1.92041e+07
52  58  1.4236e+07
52  59  1.61177e+07
52  60  4.70102e+07
52  61  9.36551e+06
52  62  3.37894e+07
52  63  3.7036e+07
52  64  5.4652e+07
52  65  4.97396e+07
52  66  4.4542e+07
52  67  6.3738e+07
52  68  6.37985e+07
52  69  7.05215e+07
52  70  5.19745e+07
52  71  6.30637e+07
52  72  5.6931e+07
52  73  7.16259e+07
52  74  9.34947e+07
52  75  6.6597e+07
52  76  8.98022e+07
52  77  7.17297e+07
52  78  5.89759e+07
52  79  8.03172e+07
52  80  8.34663e+07
52  81  8.13696e+07
52  82  6.85647e+07
52  83  8.6934e+07
52  84  8.90054e+07
52  85  7.97403e+07
52  86  9.99755e+07
52  87  1.01932e+08
52  88  8.71941e+07
52  89  6.09759e+07
52  90  6.38437e+07
52  91  6.25538e+07
52  92  8.44883e+07
52  93  7.83581e+07
52  94  7.17193e+07
52  95  6.52151e+07
52  96  7.83422e+07
52  97  6.37066e+07
52  98  6.56487e+07
52  99  5.70836e+07
52  100  6.94107e+07
53  0  0
53  1  1.02393e+06
53  2  1.90214e+06
53  3  0
53  4  0
53  5  620224
53  6  0
53  7  1.73294e+06
53  8  0
53  9  0
53  10  460553
53  11  68302.8
53  12  0
53  13  2.87598e+06
53  14  1.42499e+06
53  15  2.54744e+06
53  16  4.37317e+06
53  17  5.60774e+06
53  18  0
53  19  5.28314e+06
53  20  683395
53  21  5.90011e+06
53  22  5.95203e+06
53  23  3.53418e+06
53  24  6.76205e+06
53  25  4.53554e+06
53  26  4.27812e+06
53  27  4.97081e+06
53  28  1.69152e+07
53  29  5.35098e+06
53  30  1.66435e+07
53  31  3.14193e+07
53  32  2.63622e+07
53  33  4.31976e+07
53  34  4.39371e+07
53  35  4.70619e+07
53  36  5.06553e+07
53  37  4.15119e+07
53  38  3.42589e+07
53  39  4.28439e+07
53  40  5.10069e+07
53  41  5.2434e+07
53  42  5.03561e+07
53  43  4.74152e+07
53  44  5.73393e+07
53  45  4.81306e+07
53  46  3.97949e+07
53  47  2.87733e+07
53  48  4.80973e+07
53  49  3.15583e+07
53  50  1.69894e+07
53  51  1.77176e+07
53  52  2.16101e+07
53  53  1.39654e+07
53  54  1.30549e+07
53  55  2.25208e+07
53  56  1.37743e+07
53  57  1.85978e+07
53  58  4.49277e+07
53  59  1.16574e+07
53  60  2.69331e+07
53  61  1.63997e+07
53  62  3.20468e+07
53  63  4.2749e+07
53  64  4.80693e+07
53  65  5.90401e+07
53  66  5.92674e+07
53  67  4.81507e+07
53  68  4.90325e+07
53  69  5.21783e+07
53  70  6.76224e+07
53  71  8.22553e+07
53  72  6.21046e+07
53  73  7.56727e+07
53  74  8.32067e+07
53  75  8.30575e+07
53  76  8.00799e+07
53  77  1.00419e+08
53  78  9.65235e+07
53  79  1.28181e+08
53  80  6.8338e+07
53  81  9.66632e+07
53  82  8.76976e+07
53  83  8.26692e+07
53  84  9.11417e+07
53  85  7.80485e+07
53  86  7.45657e+07
53  87  7.52433e+07
53  88  9.60939e+07
53  89  5.54011e+07
53  90  5.87956e+07
53  91  1.0632e+08
53  92  9.47452e+07
53  93  7.93771e+07
53  94  7.32132e+07
53  95  9.10506e+07
53  96  7.36663e+07
53  97  8.44435e+07
53  98  9.59865e+07
53  99  8.25411e+07
53  100  8.82208e+07
54  0  0
54  1  147078
54  2  0
54  3  0
54  4  346741
54  5  1.46154e+06
54  6  552124
54  7  663644
54  8  0
54  9  323587
54  10  0
54  11  2.83953e+06
54  12  0
54  13  81234.7
54  14  1.33243e+06
54  15  1.18565e+07
54  16  1.1522e+06
54  17  1.87806e+06
54  18  0
54  19  652600
54  20  2.4838e+06
54  21  1.46826e+06
54  22  338343
54  23  9.41143e+06
54  24  1.76628e+06
54  25  1.76921e+06
54  26  343554
54  27  9.24562e+06
54  28  4.63267e+06
54  29  9.71923e+06
54  30  8.44086e+06
54  31  2.27639e+07
54  32  1.46103e+07
54  33  3.80597e+07
54  34  3.57152e+07
54  35  2.84433e+07
54  36  4.21687e+07
54  37  4.06117e+07
54  38  3.3517e+07
54  39  3.38369e+07
54  40  3.73998e+07
54  41  5.47597e+07
54  42  4.12686e+07
54  43  5.78368e+07
54  44  5.8416e+07
54  45  6.35938e+07
54  46  5.73018e+07
54  47  3.794e+07
54  48  4.12053e+07
54  49  3.66321e+07
54  50  3.33875e+07
54  51  2.9212e+07
54  52  2.26056e+07
54  53  3.1494e+07
54  54  3.67093e+07
54  55  9.08874e+06
54  56  2.57821e+07
54  57  1.59979e+07
54  58  1.53701e+07
54  59  2.07828e+07
54  60  2.37147e+07
54  61  2.17094e+07
54  62  2.6125e+07
54  63  3.26128e+07
54  64  4.79192e+07
54  65  5.5806e+07
54  66  5.01615e+07
54  67  7.84711e+07
54  68  7.54478e+07
54  69  7.07031e+07
54  70  7.86848e+07
54  71  7.27021e+07
54  72  8.8722e+07
54  73  7.3475e+07
54  74  8.54253e+07
54  75  7.64444e+07
54  76  7.59416e+07
54  77  8.16633e+07
54  78  8.99816e+07
54  79  1.04449e+08
54  80  1.104e+08
54  81  1.09687e+08
54  82  1.10514e+08
54  83  9.75752e+07
54  84  5.36476e+07
54  85  9.90514e+07
54  86  9.0164e+07
54  87  1.01992e+08
54  88  9.91797e+07
54  89  8.63328e+07
54  90  8.14665e+07
54  91  7.24653e+07
54  92  6.50787e+07
54  93  6.44995e+07
54  94  6.66428e+07
54  95  8.34739e+07
54  96  8.23793e+07
54  97  7.9165e+07
54  98  6.716e+07
54  99  6.64763e+07
54  100  8.2983e+07
55  0  0
55  1  1.01774e+06
55  2  2.28972e+06
55  3  878087
55  4  0
55  5  0
55  6  0
55  7  1.59919e+06
55  8  282981
55  9  0
55  10  0
55  11  616904
55  12  2.31923e+06
55  13  1.49369e+06
55  14  0
55  15  0
55  16  3.53029e+06
55  17  5.05383e+06
55  18  1.1655e+06
55  19  2.5701e+06
55  20  3.28435e+06
55  21  8.6982e+06
55  22  4.44156e+06
55  23  0
55  24  7.20855e+06
55  25  1.49425e+06
55  26  6.57069e+06
55  27  5.83514e+06
55  28  4.53356e+06
55  29  5.16502e+06
55  30  5.3265e+06
55  31  1.9185e+07
55  32  2.12729e+07
55  33  4.2663e+07
55  34  2.48898e+07
55  35  3.52001e+07
55  36  4.34113e+07
55  37  3.60937e+07
55  38  3.54105e+07
55  39  3.78663e+07
55  40  4.70917e+07
55  41  6.80078e+07
55  42  5.31908e+07
55  43  6.38755e+07
55  44  5.8574e+07
55  45  5.5178e+07
55  46  2.68518e+07
55  47  5.1608e+07
55  48  6.23274e+07
55  49  2.56014e+07
55  50  2.60034e+07
55  51  2.92336e+07
55  52  1.85374e+07
55  53  1.84387e+07
55  54  2.14851e+07
55  55  1.41279e+07
55  56  9.38969e+06
55  57  1.70415e+07
55  58  1.41763e+07
55  59  2.20077e+07
55  60  2.74957e+07
55  61  1.40275e+07
55  62  2.97174e+07
55  63  5.30022e+07
55  64  4.4827e+07
55  65  6.58293e+07
55  66  5.7119e+07
55  67  5.65926e+07
55  68  6.24775e+07
55  69  7.0658e+07
55  70  7.16836e+07
55  71  8.9556e+07
55  72  8.74522e+07
55  73  8.78395e+07
55  74  6.30759e+07
55  75  8.49738e+07
55  76  1.02708e+08
55  77  9.09201e+07
55  78  1.21306e+08
55  79  8.93415e+07
55  80  1.04942e+08
55  81  9.63722e+07
55  82  1.11709e+08
55  83  1.03112e+08
55  84  1.103e+08
55  85  1.07961e+08
55  86  1.03214e+08
55  87  8.90885e+07
55  88  8.8762e+07
55  89  7.42172e+07
55  90  1.00564e+08
55  91  8.54148e+07
55  92  6.49884e+07
55  93  8.06107e+07
55  94  1.22963e+08
55  95  9.62972e+07
55  96  9.01164e+07
55  97  6.1694e+07
55  98  7.91992e+07
55  99  1.3205e+08
55  100  6.61638e+07
56  0  0
56  1  1.67152e+06
56  2  40506.2
56  3  1.28513e+06
56  4  1.08493e+06
56  5  0
56  6  249973
56  7  0
56  8  742917
56  9  0
56  10  1.22099e+06
56  11  2.04436e+06
56  12  2.69908e+06
56  13  0
56  14  1.93222e+06
56  15  7.98419e+06
56  16  2.42222e+06
56  17  862384
56  18  74264.5
56  19  4.05671e+06
56  20  3.55513e+06
56  21  4.07046e+06
56  22  1.03281e+06
56  23  282194
56  24  725458
56  25  1.64382e+06
56  26  2.32731e+06
56  27  2.03317e+06
56  28  5.59238e+06
56  29  1.35796e+07
56  30  1.0554e+07
56  31  1.71422e+07
56  32  1.37895e+07
56  33  1.07788e+07
56  34  2.63186e+07
56  35  2.29018e+07
56  36  3.12096e+07
56  37  4.67371e+07
56  38  3.12191e+07
56  39  4.41435e+07
56  40  3.71638e+07
56  41  4.80397e+07
56  42  7.47476e+07
56  43  5.9412e+07
56  44  7.01592e+07
56  45  5.44841e+07
56  46  5.38308e+07
56  47  5.81986e+07
56  48  5.14004e+07
56  49  3.37189e+07
56  50  2.42293e+07
56  51  6.75287e+07
56  52  2.78776e+07
56  53  3.20112e+07
56  54  9.20089e+06
56  55  3.22669e+07
56  56  2.66557e+07
56  57  3.2638e+07
56  58  2.95378e+07
56  59  1.49621e+07
56  60  3.30468e+07
56  61  3.69806e+07
56  62  3.15071e+07
56  63  3.76368e+07
56  64  4.33334e+07
56  65  5.85098e+07
56  66  5.49732e+07
56  67  9.01609e+07
56  68  7.7353e+07
56  69  7.23238e+07
56  70  8.01306e+07
56  71  9.18519e+07
56  72  1.11232e+08
56  73  1.04707e+08
56  74  9.73591e+07
56  75  9.94473e+07
56  76  9.77419e+07
56  77  1.00916e+08
56  78  1.04766e+08
56  79  1.43492e+08
56  80  9.50632e+07
56  81  1.15183e+08
56  82  1.19894e+08
56  83  1.07062e+08
56  84  1.02405e+08
56  85  1.06727e+08
56  86  1.19527e+08
56  87  7.6903e+07
56  88  8.82653e+07
56  89  8.39717e+07
56  90  9.66105e+07
56  91  1.1684e+08
56  92  4.111e+07
56  93  7.00222e+07
56  94  8.06092e+07
56  95  8.78001e+07
56  96  7.68822e+07
56  97  6.40187e+07
56  98  7.50497e+07
56  99  8.18509e+07
56  100  8.17188e+07
57  0  211978
57  1  0
57  2  0
57  3  1.15157e+06
57  4  340998
57  5  845174
57  6  0
57  7  794478
57  8  1.85522e+06
57  9  2.42809e+06
57  10  3.8459e+06
57  11  1.93897e+06
57  12  957183
57  13  3.48976e+06
57  14  1.62263e+06
57  15  4.36494e+06
57  16  0
57  17  1.34388e+06
57  18  576661
57  19  4.00123e+06
57  20  0
57  21  523547
57  22  653866
57  23  400973
57  24  4.11321e+06
57  25  8.93268e+06
57  26  2.94883e+06
57  27  2.69087e+06
57  28  2.10614e+06
57  29  4.89308e+06
57  30  9.65145e+06
57  31  2.48619e+07
57  32  7.98274e+06
57  33  1.68637e+07
57  34  2.63597e+07
57  35  4.17898e+07
57  36  1.9383e+07
57  37  2.39155e+07
57  38  1.85734e+07
57  39  1.62694e+07
57  40  4.33081e+07
57  41  5.08846e+07
57  42  6.2621e+07
57  43  8.08622e+07
57  44  6.52633e+07
57  45  5.33297e+07
57  46  4.92129e+07
57  47  4.27035e+07
57  48  5.90088e+07
57  49  5.45268e+07
57  50  3.91307e+07
57  51  3.37102e+07
57  52  2.8026e+07
57  53  5.40813e+07
57  54  4.75273e+07
57  55  2.93838e+07
57  56  2.0459e+07
57  57  3.04103e+07
57  58  3.23867e+07
57  59  4.06164e+07
57  60  2.58073e+07
57  61  4.53197e+07
57  62  2.94587e+07
57  63  5.40011e+07
57  64  5.73911e+07
57  65  7.0564e+07
57  66  7.06315e+07
57  67  9.75902e+07
57  68  9.27321e+07
57  69  7.07201e+07
57  70  9.25987e+07
57  71  7.84164e+07
57  72  1.07868e+08
57  73  8.60167e+07
57  74  9.37572e+07
57  75  1.11719e+08
57  76  1.01525e+08
57  77  1.11237e+08
57  78  1.00496e+08
57  79  1.20985e+08
57  80  1.47071e+08
57  81  9.48789e+07
57  82  8.17505e+07
57  83  1.15273e+08
57  84  8.75526e+07
57  85  1.13245e+08
57  86  9.95446e+07
57  87  1.13003e+08
57  88  7.14277e+07
57  89  6.42649e+07
57  90  6.76622e+07
57  91  7.75883e+07
57  92  8.0452e+07
57  93  7.01477e+07
57  94  7.62786e+07
57  95  7.76356e+07
57  96  6.72684e+07
57  97  7.74441e+07
57  98  5.85638e+07
57  99  6.41326e+07
57  100  7.63901e+07
58  0  0
58  1  920799
58  2  0
58  3  984871
58  4  0
58  5  1.16289e+06
58  6  0
58  7  0
58  8  2.27775e+06
58  9  0
58  10  417292
58  11  0
58  12  6.67003e+06
58  13  1.51249e+06
58  14  1.3954e+06
58  15  450345
58  16  0
58  17  3.46752e+06
58  18  653042
58  19  1.78025e+06
58  20  1.0971e+06
58  21  4.1936e+06
58  22  266019
58  23  775308
58  24  9.6388e+06
58  25  6.70476e+06
58  26  1.50398e+06
58  27  1.28686e+06
58  28  3.04797e+06
58  29  5.46373e+06
58  30  500302
58  31  6.40044e+06
58  32  3.25741e+07
58  33  1.69819e+07
58  34  1.71981e+07
58  35  3.07914e+07
58  36  1.2907e+07
58  37  3.22325e+07
58  38  2.11209e+07
58  39  3.30946e+07
58  40  5.66901e+07
58  41  4.54144e+07
58  42  4.53155e+07
58  43  5.98677e+07
58  44  4.72773e+07
58  45  5.91839e+07
58  46  9.91629e+07
58  47  5.80591e+07
58  48  5.27593e+07
58  49  6.96647e+07
58  50  4.69935e+07
58  51  5.78995e+07
58  52  4.09428e+07
58  53  1.77226e+07
58  54  3.0447e+07
58  55  1.60704e+07
58  56  2.50089e+07
58  57  2.02632e+07
58  58  3.55801e+07
58  59  2.73185e+07
58  60  4.76856e+07
58  61  4.86309e+07
58  62  3.75095e+07
58  63  2.99833e+07
58  64  6.05382e+07
58  65  7.32107e+07
58  66  8.13967e+07
58  67  6.63744e+07
58  68  9.49577e+07
58  69  8.04605e+07
58  70  8.72259e+07
58  71  1.05847e+08
58  72  9.8235e+07
58  73  8.91089e+07
58  74  9.84738e+07
58  75  7.3864e+07
58  76  9.43227e+07
58  77  1.01231e+08
58  78  9.32935e+07
58  79  1.27025e+08
58  80  1.00255e+08
58  81  1.01657e+08
58  82  1.05232e+08
58  83  9.35817e+07
58  84  8.64283e+07
58  85  1.18863e+08
58  86  1.22296e+08
58  87  7.00239e+07
58  88  1.07236e+08
58  89  7.88772e+07
58  90  8.32335e+07
58  91  7.92636e+07
58  92  8.9576e+07
58  93  8.15705e+07
58  94  8.35865e+07
58  95  8.49662e+07
58  96  7.5614e+07
58  97  8.66234e+07
58  98  7.72902e+07
58  99  6.23167e+07
58  100  9.22119e+07
59  0  2.83405e+06
59  1  0
59  2  0
59  3  663088
59  4  2.95921e+06
59  5  606303
59  6  1.93061e+06
59  7  3.69291e+06
59  8  1.23986e+06
59  9  433563
59  10  703495
59  11  3.3753e+06
59  12  1.93703e+06
59  13  2.10506e+06
59  14  3.17267e+06
59  15  1.36998e+06
59  16  0
59  17  3.75562e+06
59  18  1.00623e+06
59  19  1.18543e+06
59  20  1.905e+06
59  21  6.80169e+06
59  22  2.36498e+06
59  23  1.05595e+06
59  24  4.73867e+06
59  25  2.31298e+06
59  26  3.26096e+06
59  27  5.81331e+06
59  28  6.85511e+06
59  29  5.60406e+06
59  30  3.21769e+06
59  31  1.12464e+07
59  32  2.6814e+06
59  33  1.21779e+07
59  34  1.74333e+07
59  35  2.67632e+07
59  36  1.88268e+07
59  37  1.36114e+07
59  38  1.94074e+07
59  39  3.39876e+07
59  40  2.40083e+07
59  41  4.51165e+07
59  42  5.48891e+07
59  43  6.03688e+07
59  44  7.44457e+07
59  45  4.35438e+07
59  46  5.42902e+07
59  47  6.11522e+07
59  48  6.50466e+07
59  49  5.27995e+07
59  50  4.90846e+07
59  51  3.69721e+07
59  52  3.52661e+07
59  53  3.04406e+07
59  54  1.73814e+07
59  55  2.37508e+07
59  56  3.29585e+07
59  57  3.05736e+07
59  58  1.35261e+07
59  59  4.1132e+07
59  60  4.74671e+07
59  61  4.08245e+07
59  62  3.07266e+07
59  63  8.39146e+07
59  64  7.41384e+07
59  65  9.53886e+07
59  66  8.74543e+07
59  67  8.60563e+07
59  68  1.42343e+08
59  69  1.03579e+08
59  70  9.98284e+07
59  71  1.04509e+08
59  72  1.02286e+08
59  73  9.44874e+07
59  74  1.12627e+08
59  75  1.09298e+08
59  76  1.14777e+08
59  77  1.08177e+08
59  78  1.00068e+08
59  79  1.19089e+08
59  80  1.10464e+08
59  81  1.2302e+08
59  82  1.05044e+08
59  83  1.10283e+08
59  84  1.07176e+08
59  85  7.94128e+07
59  86  8.69974e+07
59  87  1.00587e+08
59  88  9.19127e+07
59  89  1.13352e+08
59  90  9.02756e+07
59  91  8.09768e+07
59  92  8.72204e+07
59  93  8.96676e+07
59  94  6.9808e+07
59  95  7.80725e+07
59  96  5.96534e+07
59  97  6.60212e+07
59  98  7.68702e+07
59  99  8.87814e+07
59  100  7.49081e+07
60  0  0
60  1  989943
60  2  0
60  3  0
60  4  1.94677e+06
60  5  2.1004e+06
60  6  430659
60  7  4.79315e+06
60  8  1.41266e+06
60  9  0
60  10  0
60  11  4.13324e+06
60  12  0
60  13  0
60  14  1.79316e+06
60  15  2.84393e+06
60  16  3.19903e+06
60  17  4.94076e+06
60  18  7.32947e+06
60  19  4.43348e+06
60  20  2.76501e+06
60  21  3.97331e+06
60  22  0
60  23  1.0244e+06
60  24  4.37172e+06
60  25  508114
60  26  3.72796e+06
60  27  851096
60  28  5.88351e+06
60  29  5.5066e+06
60  30  3.51724e+06
60  31  1.89618e+07
60  32  8.62509e+06
60  33  6.02657e+06
60  34  7.21258e+06
60  35  1.21823e+07
60  36  1.65884e+07
60  37  1.63029e+07
60  38  1.89654e+07
60  39  2.36022e+07
60  40  2.82741e+07
60  41  3.8432e+07
60  42  3.08008e+07
60  43  6.90748e+07
60  44  7.61323e+07
60  45  5.39341e+07
60  46  6.09744e+07
60  47  6.17659e+07
60  48  6.51302e+07
60  49  6.27318e+07
60  50  7.57714e+07
60  51  5.10541e+07
60  52  2.63553e+07
60  53  3.02366e+07
60  54  2.81185e+07
60  55  4.02255e+07
60  56  3.78854e+07
60  57  3.78673e+07
60  58  2.77718e+07
60  59  5.07553e+07
60  60  5.83878e+07
60  61  4.06688e+07
60  62  4.94001e+07
60  63  7.25095e+07
60  64  9.41158e+07
60  65  1.10561e+08
60  66  7.85609e+07
60  67  1.04523e+08
60  68  1.1093e+08
60  69  1.29515e+08
60  70  9.96049e+07
60  71  1.12099e+08
60  72  8.612e+07
60  73  9.99176e+07
60  74  1.05214e+08
60  75  1.22332e+08
60  76  1.09602e+08
60  77  1.2309e+08
60  78  1.00169e+08
60  79  1.13096e+08
60  80  1.13104e+08
60  81  1.10477e+08
60  82  1.12666e+08
60  83  1.20317e+08
60  84  9.96646e+07
60  85  1.06789e+08
60  86  9.95179e+07
60  87  1.33682e+08
60  88  9.077e+07
60  89  8.14286e+07
60  90  1.131e+08
60  91  7.44981e+07
60  92  8.84785e+07
60  93  8.1554e+07
60  94  7.76254e+07
60  95  9.02893e+07
60  96  8.41905e+07
60  97  5.30848e+07
60  98  5.87927e+07
60  99  7.11707e+07
60  100  4.80494e+07
61  0  1.08956e+06
61  1  0
61  2  0
61  3  2.72793e+06
61  4  0
61  5  0
61  6  0
61  7  2.97221e+06
61  8  4.27662e+06
61  9  0
61  10  2.07794e+06
61  11  2.86419e+06
61  12  2.08663e+06
61  13  23617.2
61  14  275365
61  15  276963
