row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
28  71  4.33588e+06
28  72  0
28  73  1.20637e+07
28  74  6.95247e+06
28  75  0
28  76  1.49435e+06
28  77  1.64395e+06
28  78  5.57964e+06
28  79  3.19582e+06
28  80  7.00769e+06
28  81  1.75401e+06
28  82  2.42223e+06
28  83  7.42608e+06
28  84  0
28  85  0
28  86  0
28  87  3.53174e+06
28  88  0
28  89  0
28  90  0
28  91  2.03967e+06
28  92  0
28  93  6.41701e+06
28  94  0
28  95  0
28  96  1.26844e+07
28  97  0
28  98  0
28  99  0
28  100  2.72606e+06
29  0  6.75505e+06
29  1  1.21593e+07
29  2  5.07785e+06
29  3  5.27209e+06
29  4  1.02535e+06
29  5  5.68073e+06
29  6  1.665e+07
29  7  1.95606e+06
29  8  7.75666e+06
29  9  6.48606e+06
29  10  1.0406e+07
29  11  6.48259e+06
29  12  4.36593e+06
29  13  1.83587e+07
29  14  2.01602e+07
29  15  5.9606e+06
29  16  1.00274e+07
29  17  0
29  18  1.18055e+07
29  19  3.22468e+06
29  20  0
29  21  1.79906e+07
29  22  8.40936e+06
29  23  0
29  24  3.81519e+06
29  25  3.67541e+06
29  26  0
29  27  1.23189e+07
29  28  4.99178e+06
29  29  0
29  30  1.06048e+07
29  31  1.6448e+07
29  32  5.59696e+06
29  33  8.48211e+06
29  34  854251
29  35  4.71468e+06
29  36  0
29  37  0
29  38  0
29  39  0
29  40  5.86391e+06
29  41  0
29  42  1.80518e+07
29  43  9.02661e+06
29  44  0
29  45  638240
29  46  1.80083e+07
29  47  0
29  48  1.11169e+07
29  49  0
29  50  0
29  51  3.32236e+07
29  52  0
29  53  0
29  54  9.4588e+06
29  55  0
29  56  0
29  57  3.89678e+06
29  58  1.01957e+07
29  59  1.15045e+07
29  60  9.15855e+06
29  61  1.28128e+07
29  62  9.41711e+06
29  63  6.76116e+06
29  64  0
29  65  5.78521e+06
29  66  836474
29  67  0
29  68  1.83951e+07
29  69  0
29  70  556854
29  71  2.15772e+07
29  72  1.54008e+07
29  73  0
29  74  886258
29  75  0
29  76  0
29  77  0
29  78  0
29  79  6.44697e+06
29  80  1.81516e+07
29  81  0
29  82  0
29  83  7.39195e+06
29  84  2.7043e+07
29  85  0
29  86  0
29  87  0
29  88  0
29  89  4.21127e+06
29  90  1.91839e+07
29  91  0
29  92  0
29  93  9.50615e+06
29  94  0
29  95  0
29  96  528414
29  97  6.46559e+06
29  98  0
29  99  0
29  100  1.06355e+07
30  0  9.82197e+06
30  1  0
30  2  91325.4
30  3  1.70672e+07
30  4  2.13958e+06
30  5  155084
30  6  8.1246e+06
30  7  3.90949e+06
30  8  1.1376e+07
30  9  8.10429e+06
30  10  2.0838e+07
30  11  4.66805e+06
30  12  2.04021e+07
30  13  5.16167e+06
30  14  0
30  15  273343
30  16  5.83589e+06
30  17  0
30  18  0
30  19  0
30  20  0
30  21  5.87738e+06
30  22  0
30  23  0
30  24  1.36735e+07
30  25  5.89742e+06
30  26  2.91088e+06
30  27  0
30  28  6.27746e+06
30  29  1.51419e+07
30  30  0
30  31  0
30  32  0
30  33  0
30  34  0
30  35  1.77972e+07
30  36  0
30  37  1.36918e+07
30  38  0
30  39  4.81758e+06
30  40  9.14463e+06
30  41  3.84192e+06
30  42  577244
30  43  2.05344e+07
30  44  0
30  45  6.36752e+06
30  46  8.1886e+06
30  47  0
30  48  0
30  49  7.96722e+06
30  50  0
30  51  0
30  52  2.12513e+07
30  53  0
30  54  1.00649e+07
30  55  1.29705e+07
30  56  0
30  57  1.37638e+07
30  58  8.40917e+06
30  59  0
30  60  3.79657e+06
30  61  0
30  62  0
30  63  1.75595e+07
30  64  0
30  65  3.24231e+06
30  66  5.48572e+06
30  67  4.13717e+06
30  68  1.95093e+06
30  69  7.83143e+06
30  70  4.51734e+06
30  71  0
30  72  0
30  73  0
30  74  0
30  75  0
30  76  499745
30  77  0
30  78  577170
30  79  0
30  80  1.82153e+06
30  81  0
30  82  0
30  83  423479
30  84  2.19915e+06
30  85  0
30  86  2.37747e+06
30  87  1.0492e+07
30  88  0
30  89  2.39535e+06
30  90  0
30  91  0
30  92  1.02157e+07
30  93  313637
30  94  0
30  95  1.82202e+06
30  96  0
30  97  3.4148e+06
30  98  9.31728e+06
30  99  1.45999e+07
30  100  496005
31  0  1.48304e+07
31  1  8.84208e+06
31  2  1.66252e+07
31  3  5.95533e+06
31  4  1.0022e+07
31  5  1.07259e+07
31  6  0
31  7  3.49566e+06
31  8  1.33695e+07
31  9  8.77684e+06
31  10  4.48122e+06
31  11  3.57184e+06
31  12  6.62244e+06
31  13  1.40555e+07
31  14  1.84176e+07
31  15  3.68225e+06
31  16  4.65205e+06
31  17  1.04111e+07
31  18  1.46924e+06
31  19  2.2058e+06
31  20  3.34255e+06
31  21  7.22129e+06
31  22  1.35304e+07
31  23  8.8768e+06
31  24  2.79282e+06
31  25  1.32231e+07
31  26  0
31  27  1.10692e+07
31  28  1.07578e+06
31  29  0
31  30  0
31  31  1.51926e+07
31  32  5.31378e+06
31  33  0
31  34  4.13619e+06
31  35  582004
31  36  1.11311e+06
31  37  9.64948e+06
31  38  1.03662e+06
31  39  1.12471e+07
31  40  4.40709e+06
31  41  0
31  42  1.59988e+07
31  43  1.03937e+07
31  44  1.90097e+07
31  45  4.81977e+06
31  46  0
31  47  0
31  48  0
31  49  0
31  50  8.9252e+06
31  51  7.86433e+06
31  52  2.01986e+06
31  53  0
31  54  0
31  55  6.53242e+06
31  56  439389
31  57  5.30294e+06
31  58  4.25085e+06
31  59  0
31  60  1.59867e+06
31  61  0
31  62  5.55879e+06
31  63  0
31  64  1.01844e+07
31  65  0
31  66  9.78491e+06
31  67  1.16533e+06
31  68  0
31  69  0
31  70  1.04357e+07
31  71  9.01333e+06
31  72  0
31  73  0
31  74  1.5287e+07
31  75  0
31  76  0
31  77  4.51861e+06
31  78  5.67787e+06
31  79  0
31  80  0
31  81  1.17526e+07
31  82  3.94298e+06
31  83  9447.51
31  84  1.66273e+06
31  85  0
31  86  5.92697e+06
31  87  0
31  88  0
31  89  0
31  90  6.15282e+06
31  91  0
31  92  0
31  93  1.02834e+07
31  94  0
31  95  254498
31  96  0
31  97  836560
31  98  0
31  99  6.65218e+06
31  100  8.42004e+06
32  0  6.62471e+06
32  1  0
32  2  1.4823e+07
32  3  1.15918e+07
32  4  4.03714e+06
32  5  1.7926e+06
32  6  6.40684e+06
32  7  0
32  8  8.26642e+06
32  9  5.31752e+06
32  10  0
32  11  1.46669e+06
32  12  9.3486e+06
32  13  1.06708e+07
32  14  0
32  15  8.42441e+06
32  16  0
32  17  7.81179e+06
32  18  0
32  19  9.66972e+06
32  20  0
32  21  1.09908e+07
32  22  2.03387e+06
32  23  7.96842e+06
32  24  3.11546e+06
32  25  7.08189e+06
32  26  0
32  27  1.11194e+07
32  28  7.32951e+06
32  29  5.35406e+06
32  30  0
32  31  2.22769e+06
32  32  0
32  33  2.83802e+06
32  34  1.77545e+06
32  35  2.60426e+06
32  36  1.50725e+06
32  37  1.11959e+07
32  38  5.52963e+06
32  39  0
32  40  0
32  41  5.18063e+06
32  42  9.30148e+06
32  43  858630
32  44  5.27469e+06
32  45  0
32  46  5.8073e+06
32  47  8.43047e+06
32  48  0
32  49  0
32  50  0
32  51  2.20929e+06
32  52  3.42463e+06
32  53  0
32  54  0
32  55  0
32  56  1.63261e+06
32  57  3.94927e+06
32  58  6.90507e+06
32  59  1.19784e+07
32  60  1.07762e+07
32  61  2.1822e+07
32  62  1.26869e+06
32  63  8.59615e+06
32  64  0
32  65  0
32  66  8.71272e+06
32  67  1.73876e+07
32  68  2.73798e+06
32  69  0
32  70  1.57487e+07
32  71  3.10086e+06
32  72  9.83413e+06
32  73  8.35623e+06
32  74  1.53044e+07
32  75  1.70532e+07
32  76  203321
32  77  9.37023e+06
32  78  0
32  79  1.93199e+07
32  80  1.05391e+07
32  81  4.12838e+06
32  82  1.23712e+07
32  83  0
32  84  0
32  85  0
32  86  3.76209e+06
32  87  7.61965e+06
32  88  2.27713e+06
32  89  0
32  90  1.27569e+06
32  91  1.38212e+06
32  92  0
32  93  3.43166e+06
32  94  2.6268e+06
32  95  2.18932e+06
32  96  1.69939e+07
32  97  0
32  98  6.89642e+06
32  99  2.38125e+06
32  100  1.31663e+07
33  0  4.77907e+06
33  1  3.06937e+06
33  2  4.33437e+06
33  3  5.63697e+06
33  4  3.50564e+06
33  5  0
33  6  8.33546e+06
33  7  9.90073e+06
33  8  9.21391e+06
33  9  1.0526e+07
33  10  5.37866e+06
33  11  0
33  12  7.29154e+06
33  13  1.72503e+07
33  14  2.81852e+06
33  15  3.90726e+06
33  16  5.25403e+06
33  17  7.06525e+06
33  18  6.14012e+06
33  19  0
33  20  1.35344e+07
33  21  1.0442e+07
33  22  4.64194e+06
33  23  0
33  24  1.40798e+07
33  25  1.23852e+07
33  26  1.95746e+07
33  27  4.27819e+06
33  28  2.96303e+06
33  29  5.01508e+06
33  30  2.61672e+06
33  31  3.63477e+06
33  32  0
33  33  0
33  34  2.9482e+06
33  35  0
33  36  0
33  37  0
33  38  2.22663e+06
33  39  0
33  40  3.29243e+06
33  41  0
33  42  0
33  43  4.85091e+06
33  44  1.39334e+06
33  45  0
33  46  1.94758e+06
33  47  1.47391e+07
33  48  5.63603e+06
33  49  175466
33  50  0
33  51  0
33  52  1.8919e+07
33  53  0
33  54  7.00615e+06
33  55  0
33  56  0
33  57  0
33  58  1.59943e+06
33  59  2.63528e+06
33  60  0
33  61  0
33  62  1.77129e+06
33  63  2.28116e+06
33  64  1.39673e+07
33  65  873974
33  66  9.95363e+06
33  67  1.45425e+07
33  68  0
33  69  2.15469e+06
33  70  5.05439e+06
33  71  1.25135e+07
33  72  0
33  73  1.35019e+07
33  74  7.62331e+06
33  75  0
33  76  6.08582e+06
33  77  4.43444e+06
33  78  9.34283e+06
33  79  0
33  80  754151
33  81  1.67853e+07
33  82  0
33  83  1.1013e+07
33  84  0
33  85  0
33  86  4.3466e+06
33  87  1.56354e+06
33  88  3.10996e+06
33  89  9.53879e+06
33  90  2.98318e+06
33  91  1.896e+07
33  92  4.17749e+06
33  93  1.53472e+07
33  94  9.39503e+06
33  95  0
33  96  7.98506e+06
33  97  2.89298e+07
33  98  1.73613e+06
33  99  1.29195e+07
33  100  0
34  0  1.88492e+07
34  1  1.85819e+07
34  2  6.50854e+06
34  3  1.39679e+07
34  4  0
34  5  5.40169e+06
34  6  1.92049e+06
34  7  4.03438e+06
34  8  3.97658e+06
34  9  0
34  10  2.65997e+06
34  11  0
34  12  5.73946e+06
34  13  5.9708e+06
34  14  6.90346e+06
34  15  0
34  16  1.29559e+06
34  17  1.0837e+06
34  18  1.14706e+07
34  19  1.83036e+07
34  20  2.48575e+06
34  21  7.54446e+06
34  22  5.61431e+06
34  23  2.36952e+06
34  24  223689
34  25  0
34  26  1.23599e+06
34  27  1.05041e+07
34  28  3.65025e+06
34  29  4.07195e+06
34  30  4.15408e+06
34  31  5.81145e+06
34  32  1.12931e+06
34  33  3.4218e+06
34  34  7.5068e+06
34  35  3.83073e+06
34  36  0
34  37  0
34  38  8.82704e+06
34  39  7.09732e+06
34  40  1.57018e+06
34  41  1.32391e+07
34  42  0
34  43  0
34  44  0
34  45  941516
34  46  0
34  47  1.79292e+07
34  48  0
34  49  4.05867e+06
34  50  3.51869e+06
34  51  809451
34  52  7.33113e+06
34  53  1.54717e+06
34  54  0
34  55  0
34  56  9.60758e+06
34  57  0
34  58  0
34  59  1.2213e+06
34  60  8.49793e+06
34  61  0
34  62  5.4289e+06
34  63  2.70071e+06
34  64  1.32086e+07
34  65  2.91615e+06
34  66  997794
34  67  812831
34  68  1.55035e+07
34  69  2.50501e+06
34  70  3.00307e+06
34  71  1.07542e+07
34  72  0
34  73  1.54132e+07
34  74  1.35533e+07
34  75  682844
34  76  0
34  77  0
34  78  0
34  79  740850
34  80  0
34  81  1.16894e+07
34  82  502489
34  83  3.90548e+06
34  84  0
34  85  8.78586e+06
34  86  1.21336e+07
34  87  0
34  88  5.40812e+06
34  89  0
34  90  0
34  91  0
34  92  6.19896e+06
34  93  1.30219e+07
34  94  1.03634e+06
34  95  0
34  96  9.7191e+06
34  97  0
34  98  4.6898e+06
34  99  2.79442e+06
34  100  7.18277e+06
35  0  9.13498e+06
35  1  8.1878e+06
35  2  3.43721e+06
35  3  4.80407e+06
35  4  9.41846e+06
35  5  1.90382e+07
35  6  1.11525e+07
35  7  1.77393e+07
35  8  0
35  9  5.51852e+06
35  10  0
35  11  1.30574e+07
35  12  1.22864e+07
35  13  69079.3
35  14  7.95856e+06
35  15  0
35  16  0
35  17  6.35205e+06
35  18  7.60565e+06
35  19  1.29474e+06
35  20  0
35  21  9.74618e+06
35  22  7.71498e+06
35  23  0
35  24  2.44517e+06
35  25  5.25724e+06
35  26  0
35  27  0
35  28  1.55704e+07
35  29  263451
35  30  8.13472e+06
35  31  1.36015e+07
35  32  3.46733e+06
35  33  9.39575e+06
35  34  1.03434e+06
35  35  1.085e+07
35  36  1.83506e+06
35  37  0
35  38  4.6099e+06
35  39  3.05899e+06
35  40  0
35  41  1.77366e+07
35  42  8.64821e+06
35  43  1.66179e+07
35  44  3.27559e+06
35  45  0
35  46  0
35  47  0
35  48  4.23635e+06
35  49  1.13904e+07
35  50  0
35  51  0
35  52  3.04717e+06
35  53  0
35  54  2.39569e+06
35  55  3.13004e+06
35  56  1.5127e+07
35  57  0
35  58  1.08904e+07
35  59  2.11125e+07
35  60  0
35  61  3.70671e+06
35  62  1.64352e+06
35  63  0
35  64  6.93226e+06
35  65  3.41374e+06
35  66  5.9459e+06
35  67  1.83182e+06
35  68  2.19195e+07
35  69  0
35  70  0
35  71  6.41979e+06
35  72  0
35  73  3.7478e+06
35  74  0
35  75  0
35  76  6.67723e+06
35  77  0
35  78  4.44914e+06
35  79  0
35  80  2.68477e+06
35  81  0
35  82  1.03577e+07
35  83  0
35  84  1.38973e+06
35  85  6.2275e+06
35  86  0
35  87  0
35  88  1.37038e+07
35  89  7.28874e+06
35  90  0
35  91  2.01824e+07
35  92  6.67037e+06
35  93  8.13258e+06
35  94  0
35  95  294726
35  96  1.50094e+07
35  97  236514
35  98  1.02061e+07
35  99  7.56449e+06
35  100  2.90894e+07
36  0  1.19265e+07
36  1  0
36  2  8.11961e+06
36  3  4.41623e+06
36  4  8.25074e+06
36  5  6.78473e+06
36  6  4.89368e+06
36  7  1.98292e+07
36  8  3.25888e+06
36  9  916081
36  10  2.78944e+06
36  11  6.61737e+06
36  12  1.64589e+06
36  13  4.52228e+06
36  14  9.78843e+06
36  15  1.55931e+07
36  16  7.82733e+06
36  17  0
36  18  1.96192e+07
36  19  1.29903e+06
36  20  1.01719e+06
36  21  5.01214e+06
36  22  0
36  23  5.78029e+06
36  24  1.90889e+07
36  25  8.58421e+06
36  26  3.09718e+06
36  27  172394
36  28  1.09069e+06
36  29  3.70171e+06
36  30  4.08149e+06
36  31  0
36  32  1.72866e+07
36  33  6.67014e+06
36  34  4.31907e+06
36  35  2.9265e+06
36  36  2.54792e+06
36  37  1.22487e+06
36  38  7.81347e+06
36  39  0
36  40  0
36  41  1.68422e+06
36  42  2.07967e+07
36  43  0
36  44  0
36  45  2.5364e+06
36  46  2.87073e+06
36  47  4.12021e+06
36  48  7.18699e+06
36  49  0
36  50  1.89092e+06
36  51  6.30964e+06
36  52  1.35563e+06
36  53  0
36  54  1.45031e+07
36  55  0
36  56  2.2032e+06
36  57  0
36  58  1.59653e+06
36  59  510712
36  60  1.24547e+07
36  61  9.25935e+06
36  62  1.36194e+07
36  63  1.07495e+07
36  64  0
36  65  2.16472e+07
36  66  4.59102e+06
36  67  3.78992e+06
36  68  0
36  69  5.86341e+06
36  70  0
36  71  2.8514e+06
36  72  1.17982e+07
36  73  5.54153e+06
36  74  0
36  75  4.75039e+06
36  76  0
36  77  0
36  78  0
36  79  0
36  80  4.88756e+06
36  81  0
36  82  0
36  83  0
36  84  0
36  85  0
36  86  0
36  87  2.25046e+06
36  88  1.82532e+07
36  89  0
36  90  0
36  91  0
36  92  0
36  93  1.65266e+06
36  94  0
36  95  1.24038e+07
36  96  1.19315e+07
36  97  0
36  98  0
36  99  22122.5
36  100  0
37  0  1.00702e+07
37  1  1.30697e+07
37  2  8.28189e+06
37  3  1.74461e+07
37  4  1.52962e+07
37  5  2.02174e+06
37  6  5.98961e+06
37  7  0
37  8  1.05665e+07
37  9  0
37  10  3.15629e+06
37  11  1.13339e+07
37  12  1.5358e+06
37  13  3.50473e+06
37  14  1.83757e+07
37  15  4.66687e+06
37  16  1.51906e+07
37  17  1.19048e+07
37  18  0
37  19  1.3789e+06
37  20  1.52688e+07
37  21  6.17747e+06
37  22  1.09065e+07
37  23  0
37  24  1.29668e+07
37  25  1.23912e+06
37  26  7.00087e+06
37  27  1.7024e+07
37  28  2.87926e+06
37  29  0
37  30  6.08192e+06
37  31  4.11672e+06
37  32  6.81194e+06
37  33  1.04536e+06
37  34  6.71622e+06
37  35  0
37  36  282589
37  37  6.53466e+06
37  38  7.90036e+06
37  39  0
37  40  1.66129e+06
37  41  6.37316e+06
37  42  0
37  43  5.63156e+06
37  44  1.98008e+07
37  45  2.06376e+07
37  46  0
37  47  2.54332e+06
37  48  2.54772e+06
37  49  0
37  50  0
37  51  4.38136e+06
37  52  8.32392e+06
37  53  0
37  54  1.81594e+06
37  55  1.21711e+06
37  56  0
37  57  0
37  58  0
37  59  1.78098e+07
37  60  3.81628e+06
37  61  1.19109e+07
37  62  0
37  63  0
37  64  1.03081e+07
37  65  1.5441e+07
37  66  0
37  67  0
37  68  5.72397e+06
37  69  1.26535e+07
37  70  1.3694e+06
37  71  1.17238e+07
37  72  1.50715e+07
37  73  0
37  74  0
37  75  1.60282e+06
37  76  7.89024e+06
37  77  809856
37  78  0
37  79  0
37  80  0
37  81  3.56347e+06
37  82  0
37  83  0
37  84  332548
37  85  0
37  86  0
37  87  5.57519e+06
37  88  0
37  89  0
37  90  540524
37  91  0
37  92  8.70337e+06
37  93  0
37  94  0
37  95  7.58029e+06
37  96  2.78297e+06
37  97  0
37  98  0
37  99  1.40739e+07
37  100  1.55644e+07
38  0  3.6924e+07
38  1  7.0495e+06
38  2  6.62424e+06
38  3  1.16563e+07
38  4  0
38  5  3.58862e+06
38  6  3.96436e+06
38  7  6.02671e+06
38  8  0
38  9  1.53295e+07
38  10  2.23887e+06
38  11  0
38  12  8.53089e+06
38  13  1.58358e+07
38  14  0
38  15  5.85733e+06
38  16  2.10865e+06
38  17  9.18029e+06
38  18  1.48557e+07
38  19  4.00992e+06
38  20  48289.9
38  21  8.28173e+06
38  22  1.35522e+07
38  23  0
38  24  0
38  25  869856
38  26  1.35808e+07
38  27  7.5742e+06
38  28  2.3903e+06
38  29  1.25228e+07
38  30  0
38  31  1.4377e+07
38  32  0
38  33  8.83328e+06
38  34  1.42905e+07
38  35  2.19162e+06
38  36  0
38  37  8.59482e+06
38  38  7.14622e+06
38  39  0
38  40  1.10941e+06
38  41  4.78516e+06
38  42  2.09284e+07
38  43  1.45248e+07
38  44  552756
38  45  0
38  46  3.58969e+06
38  47  0
38  48  0
38  49  6.28019e+06
38  50  0
38  51  0
38  52  2.64073e+06
38  53  2.32121e+06
38  54  9.64169e+06
38  55  0
38  56  1.79948e+07
38  57  0
38  58  2.19994e+06
38  59  0
38  60  2.33059e+07
38  61  6.94968e+06
38  62  6.52319e+06
38  63  8.94816e+06
38  64  2.08603e+06
38  65  0
38  66  1.31806e+07
38  67  0
38  68  0
38  69  0
38  70  3.50352e+06
38  71  2.65406e+06
38  72  0
38  73  1.40015e+07
38  74  0
38  75  0
38  76  1.70377e+06
38  77  0
38  78  0
38  79  1.09357e+07
38  80  5.46301e+06
38  81  0
38  82  0
38  83  0
38  84  2.26891e+06
38  85  0
38  86  1.65154e+06
38  87  5.81055e+06
38  88  0
38  89  1.84397e+06
38  90  0
38  91  3.8006e+06
38  92  421609
38  93  8.55624e+06
38  94  5.74219e+06
38  95  1.11665e+07
38  96  1.66604e+07
38  97  2.20016e+06
38  98  0
38  99  1.91963e+06
38  100  6.91647e+06
39  0  5.60589e+06
39  1  2.46463e+06
39  2  6.22497e+06
39  3  4.78265e+06
39  4  1.20936e+07
39  5  1.39265e+07
39  6  0
39  7  6.2687e+06
39  8  1.14947e+07
39  9  1.31152e+07
39  10  2.50682e+06
39  11  5.15115e+06
39  12  3.49851e+06
39  13  1.39716e+06
39  14  0
39  15  3.38871e+06
39  16  6.21342e+06
39  17  1.8554e+07
39  18  1.0374e+07
39  19  1.18854e+07
39  20  6.70926e+06
39  21  1.45954e+07
39  22  7.0266e+06
39  23  0
39  24  1.67226e+06
39  25  0
39  26  0
39  27  4.38274e+06
39  28  2.09644e+07
39  29  0
39  30  0
39  31  0
39  32  0
39  33  2.08072e+06
39  34  3.70857e+06
39  35  2.31565e+07
39  36  1.34367e+06
39  37  0
39  38  0
39  39  1.95805e+06
39  40  1.60052e+06
39  41  9.92487e+06
39  42  0
39  43  0
39  44  2.33877e+06
39  45  9.96938e+06
39  46  1.52524e+06
39  47  0
39  48  306878
39  49  0
39  50  468643
39  51  0
39  52  2.9375e+06
39  53  0
39  54  0
39  55  0
39  56  1.96534e+06
39  57  5.95281e+06
39  58  9.51822e+06
39  59  1.4337e+07
39  60  1.67746e+07
39  61  0
39  62  935804
39  63  1.36744e+07
39  64  566447
39  65  1.33983e+06
39  66  0
39  67  1.02324e+07
39  68  1.69651e+07
39  69  8.8463e+06
39  70  0
39  71  8.74626e+06
39  72  4.23459e+06
39  73  0
39  74  3.09088e+06
39  75  1.42368e+06
39  76  1.78059e+06
39  77  0
39  78  1.25193e+07
39  79  8.10111e+06
39  80  0
39  81  6.05274e+06
39  82  7.07239e+06
39  83  0
39  84  0
39  85  0
39  86  0
39  87  1.20934e+07
39  88  783602
39  89  0
39  90  0
39  91  0
39  92  6.82693e+06
39  93  9.39129e+06
39  94  0
39  95  2.49294e+06
39  96  0
39  97  0
39  98  0
39  99  1.26596e+07
39  100  0
40  0  1.1192e+07
40  1  8.85354e+06
40  2  1.17425e+07
40  3  7.42652e+06
40  4  1.75666e+07
40  5  7.95493e+06
40  6  1.3136e+07
40  7  4.77405e+06
40  8  0
40  9  9.64748e+06
40  10  3.63973e+06
40  11  6.83667e+06
40  12  8.6439e+06
40  13  1.70945e+07
40  14  6.92599e+06
40  15  35521.8
40  16  0
40  17  8.41925e+06
40  18  0
40  19  0
40  20  0
40  21  2.08726e+07
40  22  6.01097e+06
40  23  5.35607e+06
40  24  2.20653e+07
40  25  9.43385e+06
40  26  0
40  27  4.85857e+06
40  28  2.07334e+07
40  29  1.12464e+07
40  30  6.22697e+06
40  31  1.90997e+07
40  32  7.7385e+06
40  33  0
40  34  6.62345e+06
40  35  0
40  36  0
40  37  1.10721e+06
40  38  385388
40  39  1.02243e+07
40  40  0
40  41  196500
40  42  4.35701e+06
40  43  0
40  44  8.81154e+06
40  45  0
40  46  1.09269e+06
40  47  362861
40  48  0
40  49  4.94651e+06
40  50  586219
40  51  1.06842e+06
40  52  2.05175e+07
40  53  0
40  54  1.04551e+07
40  55  0
40  56  0
40  57  1.25542e+07
40  58  7.95597e+06
40  59  0
40  60  0
40  61  7.82209e+06
40  62  1.20257e+07
40  63  6.65836e+06
40  64  1.48013e+07
40  65  6.65453e+06
40  66  6.24222e+06
40  67  0
40  68  1.13892e+07
40  69  0
40  70  4.36475e+06
40  71  4.78862e+06
40  72  157407
40  73  0
40  74  0
40  75  3.08297e+06
40  76  8.75422e+06
40  77  0
40  78  3.09659e+06
40  79  0
40  80  2.59601e+07
40  81  0
40  82  2.53644e+06
40  83  6.77286e+06
40  84  0
40  85  0
40  86  0
40  87  4.72274e+06
40  88  1.59223e+07
40  89  6.19271e+06
40  90  0
40  91  0
40  92  918052
40  93  1.5233e+06
40  94  3.02457e+06
40  95  1.23397e+07
40  96  5.91434e+06
40  97  1.62354e+07
40  98  0
40  99  5.04885e+06
40  100  0
41  0  6.37834e+06
41  1  0
41  2  6.48378e+06
41  3  1.65374e+07
41  4  6.32269e+06
41  5  9.59843e+06
41  6  2.14306e+07
41  7  4.56753e+06
41  8  1.73331e+07
41  9  1.79611e+06
41  10  1.56396e+07
41  11  9.83414e+06
41  12  1.81115e+06
41  13  1.57229e+06
41  14  7.50945e+06
41  15  2.86434e+06
41  16  0
41  17  4.38802e+06
41  18  0
41  19  2.13957e+06
41  20  3.52019e+06
41  21  1.405e+07
41  22  4.29196e+06
41  23  2.06032e+07
41  24  0
41  25  1.13343e+07
41  26  8.15432e+06
41  27  0
41  28  8.53631e+06
41  29  5.73193e+06
41  30  9.15771e+06
41  31  0
41  32  9.76062e+06
41  33  3.15029e+06
41  34  1.93334e+07
41  35  6.7031e+06
41  36  4.64695e+06
41  37  0
41  38  342291
41  39  0
41  40  0
41  41  9.02375e+06
41  42  4.0048e+06
41  43  4.60378e+06
41  44  2.62142e+06
41  45  8.98135e+06
41  46  1.13938e+06
41  47  6.8054e+06
41  48  9.85426e+06
41  49  1.34162e+07
41  50  2.98796e+06
41  51  0
41  52  0
41  53  0
41  54  14948.6
41  55  0
41  56  2.93204e+06
41  57  1.70922e+07
41  58  0
41  59  0
41  60  0
41  61  514926
41  62  0
41  63  886287
41  64  0
41  65  9.32616e+06
41  66  5.77341e+06
41  67  6.81581e+06
41  68  4.83789e+06
41  69  2.77201e+06
41  70  1.37045e+07
41  71  9.45327e+06
41  72  1.02346e+07
41  73  0
41  74  0
41  75  1.76485e+07
41  76  0
41  77  0
41  78  0
41  79  1.48889e+06
41  80  5.78735e+06
41  81  0
41  82  0
41  83  0
41  84  0
41  85  2.99292e+06
41  86  0
41  87  5.37466e+06
41  88  3.76212e+06
41  89  3.61124e+06
41  90  1.34626e+07
41  91  0
41  92  1.83572e+06
41  93  0
41  94  1.23154e+07
41  95  0
41  96  2.73671e+06
41  97  1.88398e+07
41  98  1.24984e+07
41  99  413600
41  100  1.08901e+07
42  0  2.56387e+07
42  1  1.73168e+07
42  2  1.08034e+07
42  3  0
42  4  1.18693e+07
42  5  9.55661e+06
42  6  1.12225e+07
42  7  4.0319e+06
42  8  2.88487e+06
42  9  1.0242e+07
42  10  9.02127e+06
42  11  4.71152e+06
42  12  3.72846e+06
42  13  0
42  14  1.25075e+06
42  15  1.83235e+07
42  16  3.50228e+06
42  17  1.39766e+07
42  18  1.81718e+06
42  19  5.90519e+06
42  20  8.86619e+06
42  21  2.68121e+06
42  22  3.38002e+06
42  23  0
42  24  1.97819e+06
42  25  1.40935e+07
42  26  0
42  27  4.91637e+06
42  28  2.41229e+07
42  29  4.90209e+06
42  30  1.68588e+07
42  31  5.49656e+06
42  32  0
42  33  1.01338e+06
42  34  2.65513e+06
42  35  8.14406e+06
42  36  4.65694e+06
42  37  0
42  38  7.30843e+06
42  39  0
42  40  7.75686e+06
42  41  9.36612e+06
42  42  0
42  43  0
42  44  3.03007e+06
42  45  0
42  46  5.21737e+06
42  47  0
42  48  4.23075e+06
42  49  3.37527e+06
42  50  0
42  51  2.07829e+06
42  52  0
42  53  1.53587e+07
42  54  0
42  55  0
42  56  1.03036e+07
42  57  1.48826e+07
42  58  1.30411e+07
42  59  0
42  60  1.2263e+07
42  61  2.16887e+06
42  62  0
42  63  0
42  64  1.04087e+07
42  65  2.22231e+07
42  66  4.3926e+06
42  67  0
42  68  8.25191e+06
42  69  1.177e+07
42  70  9.85274e+06
42  71  0
42  72  0
42  73  0
42  74  1.10197e+07
42  75  2.47096e+06
42  76  0
42  77  0
42  78  0
42  79  0
42  80  0
42  81  8.01825e+06
42  82  1.5793e+06
42  83  0
42  84  0
42  85  0
42  86  9.20545e+06
42  87  0
