row  column  (images_4.edf Mn-K*images_4.edf Ar-K**2.3)
51  11  4.05953e+06
51  12  9.92557e+06
51  13  0
51  14  1.1665e+07
51  15  0
51  16  788581
51  17  1.63839e+07
51  18  0
51  19  1.67665e+06
51  20  7.07126e+06
51  21  1.26719e+07
51  22  7.52893e+06
51  23  0
51  24  4.84432e+06
51  25  1.3401e+07
51  26  7.36837e+06
51  27  6.53042e+06
51  28  4.7853e+06
51  29  1.80183e+06
51  30  3.93364e+06
51  31  0
51  32  6.91606e+06
51  33  0
51  34  6.66987e+06
51  35  1.25175e+07
51  36  3.94253e+06
51  37  0
51  38  1.01406e+07
51  39  0
51  40  2.58293e+06
51  41  8.68283e+06
51  42  1.58762e+07
51  43  7.41987e+06
51  44  2.94878e+06
51  45  8.61078e+06
51  46  0
51  47  1.18334e+07
51  48  9.23655e+06
51  49  1.61e+07
51  50  0
51  51  8.99604e+06
51  52  0
51  53  9.59162e+06
51  54  6.16128e+06
51  55  6.71105e+06
51  56  3.86184e+06
51  57  7.73833e+06
51  58  1.57949e+07
51  59  5.18326e+06
51  60  1.07018e+07
51  61  1.37171e+07
51  62  0
51  63  2.579e+07
51  64  0
51  65  8.69042e+06
51  66  1.02745e+07
51  67  9.17256e+06
51  68  0
51  69  4.44319e+06
51  70  9.89937e+06
51  71  0
51  72  6.98669e+06
51  73  6.36219e+06
51  74  0
51  75  1.0811e+07
51  76  6.06477e+06
51  77  1.03768e+06
51  78  1.48208e+06
51  79  7.18428e+06
51  80  1.1536e+07
51  81  1.06853e+07
51  82  8.98685e+06
51  83  7.13566e+06
51  84  1.36051e+07
51  85  1.05127e+07
51  86  1.37485e+06
51  87  8.6516e+06
51  88  9.01515e+06
51  89  1.18823e+07
51  90  9.92782e+06
51  91  0
51  92  8.78937e+06
51  93  0
51  94  9.18078e+06
51  95  1.00698e+07
51  96  7.20953e+06
51  97  1.40775e+07
51  98  8.98173e+06
51  99  0
51  100  1.84444e+07
52  0  0
52  1  1.97104e+06
52  2  0
52  3  862981
52  4  4.77458e+06
52  5  1.28843e+07
52  6  0
52  7  5.15013e+06
52  8  7.32176e+06
52  9  0
52  10  6.77516e+06
52  11  0
52  12  6.82916e+06
52  13  6.55064e+06
52  14  3.22668e+06
52  15  8.82111e+06
52  16  4.58352e+06
52  17  1.0544e+07
52  18  5.1346e+06
52  19  0
52  20  3.2795e+06
52  21  1.0072e+07
52  22  0
52  23  0
52  24  5.58966e+06
52  25  4.36602e+06
52  26  2.07477e+06
52  27  1.1603e+07
52  28  1.06672e+07
52  29  2.64507e+06
52  30  0
52  31  6.41445e+06
52  32  0
52  33  9.92958e+06
52  34  9.91221e+06
52  35  1.89738e+06
52  36  7.35683e+06
52  37  2.09481e+07
52  38  0
52  39  7.05575e+06
52  40  6.49717e+06
52  41  3.43396e+06
52  42  3.84338e+06
52  43  0
52  44  0
52  45  4.62056e+06
52  46  5.79738e+06
52  47  2.40342e+06
52  48  1.09337e+07
52  49  4.53829e+06
52  50  9.19747e+06
52  51  7.66415e+06
52  52  8.42715e+06
52  53  1.09291e+07
52  54  0
52  55  7.63986e+06
52  56  0
52  57  1.33009e+07
52  58  6.38767e+06
52  59  5.57011e+06
52  60  5.01191e+06
52  61  2.98525e+06
52  62  8.5614e+06
52  63  8.32085e+06
52  64  0
52  65  7.47685e+06
52  66  0
52  67  9.83608e+06
52  68  1.60878e+06
52  69  1.03458e+07
52  70  5.31375e+06
52  71  0
52  72  0
52  73  1.39105e+07
52  74  1.43904e+07
52  75  1.01544e+07
52  76  0
52  77  8.89833e+06
52  78  8.47238e+06
52  79  9.91905e+06
52  80  9.52954e+06
52  81  3.29305e+06
52  82  4.83581e+06
52  83  1.1682e+07
52  84  1.3224e+07
52  85  1.25171e+07
52  86  0
52  87  4.58091e+06
52  88  1.54826e+07
52  89  1.1827e+07
52  90  8.94907e+06
52  91  8.79476e+06
52  92  3.07969e+06
52  93  0
52  94  1.29579e+07
52  95  2.73743e+06
52  96  0
52  97  0
52  98  9.57923e+06
52  99  1.0103e+07
52  100  9.43882e+06
53  0  8.60678e+06
53  1  0
53  2  1.11955e+06
53  3  0
53  4  4.83522e+06
53  5  7.863e+06
53  6  0
53  7  4.31552e+06
53  8  0
53  9  0
53  10  3.06152e+06
53  11  8.05102e+06
53  12  0
53  13  1.0579e+07
53  14  0
53  15  0
53  16  188914
53  17  3.22112e+06
53  18  1.15411e+07
53  19  7.6662e+06
53  20  3.6832e+06
53  21  1.16544e+07
53  22  1.64185e+07
53  23  2.0889e+06
53  24  8.65591e+06
53  25  5.89896e+06
53  26  0
53  27  1.18424e+07
53  28  0
53  29  5.05827e+06
53  30  1.0749e+07
53  31  9.37241e+06
53  32  7.70039e+06
53  33  9.48603e+06
53  34  8.2853e+06
53  35  1.08376e+07
53  36  8.42461e+06
53  37  4.97916e+06
53  38  4.48264e+06
53  39  364016
53  40  9.54412e+06
53  41  2.38864e+06
53  42  0
53  43  1.0338e+07
53  44  9.32458e+06
53  45  1.37501e+07
53  46  6.37416e+06
53  47  6.07401e+06
53  48  5.2719e+06
53  49  0
53  50  3.99712e+06
53  51  6.03453e+06
53  52  0
53  53  2.89597e+06
53  54  7.09899e+06
53  55  7.0978e+06
53  56  0
53  57  3.11852e+06
53  58  1.73226e+06
53  59  1.42665e+07
53  60  7.97891e+06
53  61  0
53  62  1.64373e+07
53  63  1.03228e+07
53  64  5.4767e+06
53  65  0
53  66  0
53  67  0
53  68  7.79302e+06
53  69  4.53376e+06
53  70  5.72494e+06
53  71  1.9648e+06
53  72  0
53  73  9.15101e+06
53  74  1.00723e+07
53  75  0
53  76  4.33199e+06
53  77  7.41144e+06
53  78  2.0262e+06
53  79  1.12143e+07
53  80  1.03458e+07
53  81  960029
53  82  9.80178e+06
53  83  0
53  84  0
53  85  0
53  86  1.14334e+07
53  87  1.25031e+07
53  88  1.81032e+07
53  89  3.42507e+06
53  90  1.51249e+07
53  91  8.74152e+06
53  92  1.21788e+07
53  93  2.37974e+06
53  94  1.17582e+06
53  95  1.42117e+07
53  96  1.25243e+07
53  97  0
53  98  2.42961e+06
53  99  9.15145e+06
53  100  6.06596e+06
54  0  4.2605e+06
54  1  0
54  2  2.64244e+06
54  3  250089
54  4  1.07467e+07
54  5  5.38205e+06
54  6  1.24112e+06
54  7  0
54  8  3.26348e+06
54  9  1.61692e+06
54  10  5.9011e+06
54  11  3.39276e+06
54  12  7.04345e+06
54  13  7.3881e+06
54  14  1.41383e+07
54  15  5.02882e+06
54  16  8.53026e+06
54  17  0
54  18  0
54  19  4.23935e+06
54  20  1.1198e+07
54  21  1.40493e+07
54  22  4.20302e+06
54  23  1.89051e+06
54  24  1.41007e+06
54  25  1.40556e+07
54  26  2.02428e+06
54  27  1.05891e+07
54  28  7.47953e+06
54  29  9.91018e+06
54  30  6.71474e+06
54  31  0
54  32  7.16758e+06
54  33  4.02704e+06
54  34  8.76883e+06
54  35  1.69811e+06
54  36  5.49556e+06
54  37  6.55632e+06
54  38  0
54  39  0
54  40  7.70734e+06
54  41  4.39149e+06
54  42  652344
54  43  1.05045e+07
54  44  4.9465e+06
54  45  5.61324e+06
54  46  1.04202e+07
54  47  8.22304e+06
54  48  1.51209e+07
54  49  5.43446e+06
54  50  5.25712e+06
54  51  7.10938e+06
54  52  1.55157e+07
54  53  3.13086e+06
54  54  6.43102e+06
54  55  1.40216e+06
54  56  1.18767e+06
54  57  6.67347e+06
54  58  8.30436e+06
54  59  6.80975e+06
54  60  6.41607e+06
54  61  5.66277e+06
54  62  7.79611e+06
54  63  9.71818e+06
54  64  7.17374e+06
54  65  1.01476e+07
54  66  1.4177e+06
54  67  1.03954e+07
54  68  0
54  69  1.12786e+07
54  70  1.24755e+07
54  71  1.25959e+07
54  72  6.98858e+06
54  73  1.12979e+07
54  74  0
54  75  1.14035e+07
54  76  1.5307e+07
54  77  1.23097e+07
54  78  5.80293e+06
54  79  0
54  80  0
54  81  2.59219e+06
54  82  6.10635e+06
54  83  0
54  84  0
54  85  0
54  86  6.37606e+06
54  87  9.81217e+06
54  88  8.27173e+06
54  89  1.1722e+07
54  90  7.52555e+06
54  91  1.71603e+07
54  92  0
54  93  1.14566e+07
54  94  0
54  95  1.41517e+07
54  96  8.52346e+06
54  97  0
54  98  1.77616e+07
54  99  9.32158e+06
54  100  7.01138e+06
55  0  0
55  1  8.03689e+06
55  2  3.70602e+06
55  3  5.73105e+06
55  4  7.04083e+06
55  5  8.25881e+06
55  6  1.07728e+06
55  7  0
55  8  1.84017e+06
55  9  1.13559e+07
55  10  2.84961e+06
55  11  4.55312e+06
55  12  5.11004e+06
55  13  2.42818e+06
55  14  3.8579e+06
55  15  5.61949e+06
55  16  6.85433e+06
55  17  9.57509e+06
55  18  4.8301e+06
55  19  3.21945e+06
55  20  1.16928e+07
55  21  5.77498e+06
55  22  3.89713e+06
55  23  5.14603e+06
55  24  7.85988e+06
55  25  7.48095e+06
55  26  0
55  27  1.27777e+07
55  28  0
55  29  0
55  30  0
55  31  0
55  32  8.10971e+06
55  33  7.95297e+06
55  34  8.26272e+06
55  35  3.93125e+06
55  36  6.99113e+06
55  37  7.37768e+06
55  38  6.88862e+06
55  39  0
55  40  6.70514e+06
55  41  1.15361e+07
55  42  6.19906e+06
55  43  2.73443e+06
55  44  7.66114e+06
55  45  3.73436e+06
55  46  5.56083e+06
55  47  5.16285e+06
55  48  6.09139e+06
55  49  1.26079e+06
55  50  9.73129e+06
55  51  6.35487e+06
55  52  4.31008e+06
55  53  0
55  54  8.85879e+06
55  55  0
55  56  0
55  57  7.83589e+06
55  58  1.03349e+07
55  59  1.15992e+07
55  60  0
55  61  7.97774e+06
55  62  4.94519e+06
55  63  9.30915e+06
55  64  1.03573e+07
55  65  1.19558e+07
55  66  6.80989e+06
55  67  4.2229e+06
55  68  8.08054e+06
55  69  1.33342e+07
55  70  6.31087e+06
55  71  1.25764e+07
55  72  4.49812e+06
55  73  1.18487e+07
55  74  2.57215e+06
55  75  7.54412e+06
55  76  0
55  77  0
55  78  1.6643e+07
55  79  1.11614e+07
55  80  0
55  81  9.35257e+06
55  82  6.97092e+06
55  83  1.42921e+07
55  84  1.11755e+07
55  85  5.4832e+06
55  86  1.39644e+07
55  87  1.44073e+07
55  88  6.0137e+06
55  89  4.84328e+06
55  90  7.66861e+06
55  91  9.03728e+06
55  92  8.07797e+06
55  93  0
55  94  1.59646e+06
55  95  4.68691e+06
55  96  0
55  97  1.05277e+07
55  98  1.01948e+07
55  99  4.96753e+06
55  100  8.58975e+06
56  0  8.22864e+06
56  1  6.11126e+06
56  2  4.93084e+06
56  3  1.6695e+07
56  4  3.24048e+06
56  5  0
56  6  193066
56  7  2.38603e+06
56  8  7.29829e+06
56  9  9.78028e+06
56  10  1.07976e+06
56  11  812080
56  12  4.66075e+06
56  13  8.89693e+06
56  14  1.34503e+07
56  15  0
56  16  1.52529e+07
56  17  8.38237e+06
56  18  1.77818e+07
56  19  705369
56  20  2.77356e+06
56  21  1.16014e+07
56  22  7.72011e+06
56  23  1.47673e+07
56  24  5.42382e+06
56  25  2.10607e+06
56  26  0
56  27  4.55168e+06
56  28  5.83984e+06
56  29  9.77923e+06
56  30  969527
56  31  9.24207e+06
56  32  3.92957e+06
56  33  0
56  34  6.84435e+06
56  35  7.92675e+06
56  36  8.65578e+06
56  37  7.55369e+06
56  38  7.62664e+06
56  39  4.32462e+06
56  40  6.87153e+06
56  41  7.14018e+06
56  42  1.97187e+07
56  43  0
56  44  5.57588e+06
56  45  4.97177e+06
56  46  5.87806e+06
56  47  6.31694e+06
56  48  6.24377e+06
56  49  0
56  50  2.85471e+06
56  51  1.04782e+07
56  52  7.86827e+06
56  53  0
56  54  7.9487e+06
56  55  1.54295e+06
56  56  1.94513e+07
56  57  7.07075e+06
56  58  4.82201e+06
56  59  6.72887e+06
56  60  2.36602e+07
56  61  0
56  62  7.117e+06
56  63  1.24965e+07
56  64  7.24988e+06
56  65  0
56  66  1.1783e+07
56  67  8.75097e+06
56  68  1.14362e+07
56  69  1.05908e+07
56  70  0
56  71  9.08507e+06
56  72  6.22035e+06
56  73  8.14138e+06
56  74  5.62233e+06
56  75  0
56  76  1.10877e+07
56  77  1.31775e+07
56  78  5.00066e+06
56  79  7.49621e+06
56  80  1.43164e+07
56  81  9.99795e+06
56  82  345531
56  83  9.75739e+06
56  84  1.91467e+07
56  85  9.62568e+06
56  86  4.34781e+06
56  87  4.37406e+06
56  88  8.24582e+06
56  89  0
56  90  2.60225e+06
56  91  1.19842e+07
56  92  6.32072e+06
56  93  5.48163e+06
56  94  7.12173e+06
56  95  5.3875e+06
56  96  0
56  97  3.00613e+06
56  98  4.71865e+06
56  99  9.78809e+06
56  100  0
57  0  9.36652e+06
57  1  9.84023e+06
57  2  7.17448e+06
57  3  1.04157e+07
57  4  7.48593e+06
57  5  6.19334e+06
57  6  0
57  7  5.65741e+06
57  8  9.24605e+06
57  9  1.5168e+06
57  10  4.33469e+06
57  11  1.37407e+07
57  12  4.80869e+06
57  13  0
57  14  5.64034e+06
57  15  9.80272e+06
57  16  0
57  17  1.15077e+07
57  18  2.62243e+06
57  19  6.10039e+06
57  20  4.92884e+06
57  21  1.77237e+07
57  22  0
57  23  8.10551e+06
57  24  5.84426e+06
57  25  4.82142e+06
57  26  6.47301e+06
57  27  1.16686e+07
57  28  8.76356e+06
57  29  8.83265e+06
57  30  9.9732e+06
57  31  1.72675e+07
57  32  7.47591e+06
57  33  5.0714e+06
57  34  1.06051e+07
57  35  1.02754e+07
57  36  9.37879e+06
57  37  5.42083e+06
57  38  5.40472e+06
57  39  0
57  40  4.79811e+06
57  41  0
57  42  1.05285e+07
57  43  1.8592e+07
57  44  1.206e+07
57  45  1.07886e+07
57  46  7.41596e+06
57  47  9.56131e+06
57  48  7.03625e+06
57  49  1.08426e+07
57  50  0
57  51  3.77575e+06
57  52  7.2398e+06
57  53  5.26316e+06
57  54  6.47829e+06
57  55  1.1546e+07
57  56  5.43074e+06
57  57  9.65003e+06
57  58  9.57364e+06
57  59  1.04256e+07
57  60  9.56837e+06
57  61  7.72382e+06
57  62  6.15516e+06
57  63  2.63522e+07
57  64  6.07354e+06
57  65  1.13587e+07
57  66  4.02393e+06
57  67  1.25766e+07
57  68  5.4832e+06
57  69  1.06411e+07
57  70  5.13564e+06
57  71  2.78871e+06
57  72  6.48514e+06
57  73  1.17963e+07
57  74  8.55838e+06
57  75  1.09275e+07
57  76  0
57  77  0
57  78  293877
57  79  0
57  80  0
57  81  5.36119e+06
57  82  796532
57  83  6.43922e+06
57  84  0
57  85  7.86157e+06
57  86  0
57  87  1.00234e+07
57  88  2.94354e+06
57  89  1.00201e+07
57  90  3.47225e+06
57  91  1.1062e+07
57  92  8.7881e+06
57  93  7.4896e+06
57  94  0
57  95  0
57  96  0
57  97  7.99315e+06
57  98  9.01014e+06
57  99  7.95101e+06
57  100  6.46631e+06
58  0  793506
58  1  271226
58  2  1.08683e+07
58  3  3.64987e+06
58  4  4.27095e+06
58  5  1.14463e+07
58  6  9.76048e+06
58  7  169397
58  8  5.70406e+06
58  9  3.90453e+06
58  10  1.50421e+07
58  11  2.55352e+06
58  12  5.40793e+06
58  13  0
58  14  3.24139e+06
58  15  1.9858e+06
58  16  0
58  17  6.23558e+06
58  18  4.4626e+06
58  19  9.89855e+06
58  20  1.26938e+06
58  21  4.6445e+06
58  22  0
58  23  5.50325e+06
58  24  5.2261e+06
58  25  7.11598e+06
58  26  8.79098e+06
58  27  6.31025e+06
58  28  2.70387e+06
58  29  1.45304e+07
58  30  6.957e+06
58  31  4.41679e+06
58  32  3.7222e+06
58  33  0
58  34  5.84619e+06
58  35  9.01853e+06
58  36  1.54815e+07
58  37  8.71296e+06
58  38  1.01312e+07
58  39  5.38098e+06
58  40  5.91296e+06
58  41  6.2364e+06
58  42  8.01782e+06
58  43  1.90225e+07
58  44  3.44994e+06
58  45  1.13976e+07
58  46  1.36016e+07
58  47  2.919e+06
58  48  6.36902e+06
58  49  5.39752e+06
58  50  7.92613e+06
58  51  5.47929e+06
58  52  5.43288e+06
58  53  1.35849e+07
58  54  5.94315e+06
58  55  1.06045e+07
58  56  1.18744e+07
58  57  0
58  58  1.32573e+06
58  59  0
58  60  1.28925e+07
58  61  1.2961e+07
58  62  4.57895e+06
58  63  1.38513e+07
58  64  1.26657e+07
58  65  6.75917e+06
58  66  3.90779e+06
58  67  9.83699e+06
58  68  3.87612e+06
58  69  8.96935e+06
58  70  1.28248e+07
58  71  5.52301e+06
58  72  3.31346e+06
58  73  4.87339e+06
58  74  2.1548e+06
58  75  0
58  76  1.0297e+07
58  77  8.4931e+06
58  78  5.16574e+06
58  79  0
58  80  1.10843e+06
58  81  1.03894e+07
58  82  0
58  83  1.13851e+07
58  84  0
58  85  3.44656e+06
58  86  0
58  87  0
58  88  1.27121e+07
58  89  1.16149e+07
58  90  1.21315e+06
58  91  1.13364e+07
58  92  0
58  93  1.36347e+07
58  94  1.4574e+07
58  95  1.74768e+07
58  96  9.6542e+06
58  97  4.97815e+06
58  98  1.63295e+06
58  99  1.0458e+07
58  100  8.59739e+06
59  0  0
59  1  2.95032e+06
59  2  1.10325e+07
59  3  6.51685e+06
59  4  0
59  5  9.38115e+06
59  6  3.96985e+06
59  7  3.21133e+06
59  8  0
59  9  5.97705e+06
59  10  2.92614e+06
59  11  5.10899e+06
59  12  2.51845e+06
59  13  7.85563e+06
59  14  5.55856e+06
59  15  1.35312e+07
59  16  2.03531e+07
59  17  871935
59  18  2.65756e+06
59  19  2.75406e+06
59  20  7.25883e+06
59  21  5.73977e+06
59  22  0
59  23  7.20937e+06
59  24  5.37695e+06
59  25  1.43036e+06
59  26  1.32408e+07
59  27  0
59  28  0
59  29  0
59  30  5.84309e+06
59  31  6.86637e+06
59  32  4.00813e+06
59  33  6.34779e+06
59  34  7.69097e+06
59  35  5.8854e+06
59  36  7.65944e+06
59  37  1.01613e+07
59  38  1.09703e+07
59  39  6.80943e+06
59  40  2.88785e+06
59  41  2.43464e+06
59  42  0
59  43  4.85581e+06
59  44  2.77815e+06
59  45  6.55397e+06
59  46  8.05052e+06
59  47  6.07868e+06
59  48  9.14432e+06
59  49  5.62472e+06
59  50  3.66164e+06
59  51  0
59  52  7.49029e+06
59  53  5.37096e+06
59  54  1.07982e+07
59  55  1.50262e+07
59  56  5.30821e+06
59  57  1.0598e+07
59  58  5.30037e+06
59  59  487881
59  60  6.05647e+06
59  61  5.05995e+06
59  62  2.6094e+06
59  63  7.31847e+06
59  64  1.36238e+07
59  65  1.41179e+07
59  66  1.09754e+07
59  67  4.74597e+06
59  68  1.31704e+06
59  69  0
59  70  2.23584e+06
59  71  0
59  72  1.17733e+07
59  73  0
59  74  1.27075e+07
59  75  6.27046e+06
59  76  1.04159e+07
59  77  0
59  78  0
59  79  8.31144e+06
59  80  0
59  81  0
59  82  1.93552e+06
59  83  0
59  84  9.01016e+06
59  85  1.25894e+07
59  86  1.54352e+07
59  87  7.49411e+06
59  88  3.2455e+06
59  89  1.32659e+07
59  90  656904
59  91  0
59  92  1.04436e+07
59  93  1.55354e+06
59  94  2.05404e+07
59  95  883878
59  96  0
59  97  5.39235e+06
59  98  0
59  99  8.97127e+06
59  100  2.99507e+06
60  0  388661
60  1  0
60  2  0
60  3  3.19221e+06
60  4  1.40179e+07
60  5  7.75637e+06
60  6  4.43921e+06
60  7  8.13568e+06
60  8  0
60  9  8.17415e+06
60  10  7.49836e+06
60  11  4.87604e+06
60  12  4.71863e+06
60  13  0
60  14  1.42165e+07
60  15  0
60  16  5.90923e+06
60  17  7.30124e+06
60  18  9.79514e+06
60  19  4.02746e+06
60  20  1.34223e+07
60  21  0
60  22  1.33489e+06
60  23  6.61286e+06
60  24  1.57833e+07
60  25  4.05006e+06
60  26  8.67691e+06
60  27  829885
60  28  0
60  29  1.38999e+07
60  30  1.25689e+07
60  31  9.28734e+06
60  32  1.51742e+06
60  33  1.2938e+07
60  34  1.00783e+07
60  35  1.17893e+07
60  36  8.24138e+06
60  37  1.0243e+07
60  38  0
60  39  2.16761e+06
60  40  2.77091e+06
60  41  9.54647e+06
60  42  8.50648e+06
60  43  6.61827e+06
60  44  9.20599e+06
60  45  0
60  46  5.88151e+06
60  47  3.72034e+06
60  48  3.45619e+06
60  49  3.10242e+06
60  50  1.22382e+07
60  51  5.3253e+06
60  52  1.27138e+07
60  53  7.85992e+06
60  54  1.22684e+07
60  55  1.1038e+07
60  56  5.6743e+06
60  57  8.41195e+06
60  58  7.52832e+06
60  59  0
60  60  0
60  61  4.75547e+06
60  62  7.93548e+06
60  63  1.18577e+07
60  64  2.75332e+06
60  65  0
60  66  7.1407e+06
60  67  1.79093e+06
60  68  0
60  69  1.12351e+07
60  70  1.06905e+07
60  71  5.90676e+06
60  72  0
60  73  800052
60  74  9.38906e+06
60  75  9.66938e+06
60  76  4.31527e+06
60  77  9.48699e+06
60  78  7.41587e+06
60  79  0
60  80  7.80631e+06
60  81  4.50547e+06
60  82  1.05049e+07
60  83  88568.7
60  84  3.72685e+06
60  85  1.21119e+07
60  86  5.95447e+06
60  87  0
60  88  325626
60  89  0
60  90  9.89536e+06
60  91  1.64979e+07
60  92  6.99296e+06
60  93  1.11522e+07
60  94  2.20843e+06
60  95  1.14227e+07
60  96  5.87496e+06
60  97  1.01263e+07
60  98  1.47414e+07
60  99  8.89812e+06
60  100  9.30457e+06
61  0  0
61  1  8.29342e+06
61  2  4.72159e+06
61  3  8.74299e+06
61  4  1.23903e+07
61  5  8.61752e+06
61  6  6.45668e+06
61  7  1.28152e+06
61  8  6.13916e+06
61  9  9.87734e+06
61  10  397156
61  11  0
61  12  5.47906e+06
61  13  5.38625e+06
61  14  4.07818e+06
61  15  0
61  16  0
61  17  7.95586e+06
61  18  9.28319e+06
61  19  0
61  20  9.15961e+06
61  21  3.93306e+06
61  22  2.70088e+06
61  23  5.47657e+06
61  24  1.03866e+07
61  25  1.27934e+07
61  26  8.75376e+06
61  27  9.28689e+06
61  28  1.16701e+07
61  29  4.96686e+06
61  30  3.87437e+06
61  31  0
61  32  4.68421e+06
61  33  8.81713e+06
61  34  0
61  35  0
61  36  7.3209e+06
61  37  6.39487e+06
61  38  6.28952e+06
61  39  2.71094e+06
61  40  5.16766e+06
61  41  5.47484e+06
61  42  6.34624e+06
61  43  0
61  44  1.08937e+07
61  45  1.17993e+07
61  46  0
61  47  6.38825e+06
61  48  1.4712e+07
61  49  2.22405e+06
61  50  1.34853e+07
61  51  0
61  52  1.0101e+07
61  53  6.23394e+06
61  54  1.39902e+06
61  55  8.412e+06
61  56  7.49677e+06
61  57  9.7043e+06
61  58  0
61  59  3.22883e+06
61  60  1.19639e+07
61  61  9.1474e+06
61  62  1.11725e+07
61  63  4.58639e+06
61  64  5.92122e+06
61  65  1.34664e+07
61  66  6.4763e+06
61  67  1.07719e+07
61  68  9.82306e+06
61  69  5.8678e+06
61  70  7.92976e+06
61  71  8.63196e+06
61  72  8.2258e+06
61  73  7.42035e+06
61  74  0
61  75  0
61  76  9.44702e+06
61  77  7.87598e+06
61  78  0
61  79  1.2068e+07
61  80  0
61  81  1.28912e+06
61  82  6.2734e+06
61  83  0
61  84  1.40355e+07
61  85  7.01172e+06
61  86  502454
61  87  1.11133e+07
61  88  7.07229e+06
61  89  0
61  90  3.83073e+06
61  91  1.61005e+07
61  92  1.54667e+06
61  93  6.57409e+06
61  94  433123
61  95  0
61  96  1.36514e+07
61  97  0
61  98  6.38703e+06
61  99  1.2351e+07
61  100  6.65069e+06
62  0  2.31265e+06
62  1  0
62  2  1.71529e+07
62  3  1.03235e+07
62  4  9.77249e+06
62  5  0
62  6  7.94611e+06
62  7  1.87547e+06
62  8  0
62  9  0
62  10  0
62  11  2.82226e+06
62  12  6.01755e+06
62  13  1.28336e+07
62  14  0
62  15  3.89289e+06
62  16  3.21801e+06
62  17  1.11298e+07
62  18  3.83714e+06
62  19  7.84951e+06
62  20  1.03482e+07
62  21  1.24935e+07
62  22  5.59599e+06
62  23  0
62  24  6.6408e+06
62  25  9.42304e+06
62  26  7.13739e+06
62  27  7.9557e+06
62  28  9.73862e+06
62  29  193468
62  30  6.08373e+06
62  31  9.46482e+06
62  32  7.33936e+06
62  33  7.42446e+06
62  34  0
62  35  9.54994e+06
62  36  3.45943e+06
62  37  4.43511e+06
62  38  0
62  39  2.35802e+06
62  40  6.27119e+06
62  41  5.8373e+06
62  42  7.69176e+06
62  43  6.21801e+06
62  44  4.78364e+06
62  45  0
62  46  5.4312e+06
62  47  2.12481e+06
62  48  0
62  49  4.92542e+06
62  50  7.46535e+06
62  51  4.23286e+06
62  52  6.60474e+06
62  53  1.85632e+07
62  54  5.47699e+06
62  55  0
62  56  1.30236e+07
62  57  3.82533e+06
62  58  1.09592e+07
62  59  3.83574e+06
62  60  8.45789e+06
62  61  9.34902e+06
62  62  0
62  63  0
62  64  0
62  65  1.8919e+07
62  66  6.12789e+06
62  67  0
62  68  7.01315e+06
62  69  3.86108e+06
62  70  0
62  71  2.68752e+06
62  72  1.30553e+07
62  73  5.06791e+06
62  74  8.38162e+06
62  75  9.56777e+06
62  76  5.8728e+06
62  77  1.26185e+07
62  78  1.41316e+07
62  79  6.57305e+06
62  80  3.43783e+06
62  81  1.14833e+07
62  82  0
62  83  6.49243e+06
62  84  8.16536e+06
62  85  5.96942e+06
62  86  229629
62  87  1.07916e+07
62  88  9.5804e+06
62  89  0
62  90  0
62  91  0
62  92  1.05993e+07
62  93  5.8692e+06
62  94  4.86709e+06
62  95  4.01292e+06
62  96  1.12116e+07
62  97  9.26596e+06
62  98  658313
62  99  9.53796e+06
62  100  1.19467e+07
63  0  2.40656e+06
63  1  1.03482e+07
63  2  2.92914e+06
63  3  1.41343e+07
63  4  4.34793e+06
63  5  1.20554e+07
63  6  9.28362e+06
63  7  2.70202e+06
63  8  9.31361e+06
63  9  1.62498e+06
63  10  1.78504e+06
63  11  1.94745e+07
63  12  4.80954e+06
63  13  1.02241e+07
63  14  3.10524e+06
63  15  1.0604e+07
63  16  3.02051e+06
63  17  1.18661e+07
63  18  0
63  19  6.27097e+06
63  20  1.96484e+07
63  21  3.09124e+06
63  22  2.64983e+06
63  23  0
63  24  0
63  25  1.13421e+07
63  26  8.37438e+06
63  27  4.30451e+06
63  28  2.77341e+06
63  29  1.16976e+07
63  30  5.79101e+06
63  31  8.55508e+06
63  32  1.19362e+07
63  33  9.27345e+06
63  34  1.02304e+07
63  35  5.744e+06
63  36  2.67322e+06
63  37  3.58101e+06
63  38  9.55397e+06
63  39  1.22802e+07
63  40  2.38549e+06
63  41  0
63  42  1.06376e+07
63  43  4.02171e+06
63  44  1.10466e+07
63  45  1.1336e+07
63  46  1.03532e+07
63  47  0
63  48  1.30679e+07
63  49  2.18221e+06
63  50  1.43737e+07
63  51  7.54405e+06
63  52  1.03267e+07
63  53  7.09783e+06
63  54  7.42044e+06
63  55  0
63  56  1.09945e+07
63  57  9.53512e+06
63  58  6.42616e+06
63  59  1.00614e+07
63  60  1.12373e+07
63  61  0
63  62  1.48881e+07
63  63  8.30757e+06
63  64  1.69532e+06
63  65  1.49189e+07
63  66  4.54957e+06
63  67  0
63  68  2.99488e+06
63  69  1.14065e+07
63  70  1.06314e+07
63  71  1.40915e+07
63  72  5.42128e+06
63  73  6.91504e+06
63  74  6.15269e+06
63  75  7.68932e+06
63  76  7.4561e+06
63  77  8.34041e+06
63  78  1.32721e+07
63  79  4.77745e+06
63  80  3.87836e+06
63  81  0
63  82  0
63  83  1.41612e+06
63  84  8.34295e+06
63  85  1.02812e+07
63  86  0
63  87  0
63  88  0
63  89  6.19339e+06
63  90  1.86745e+07
63  91  6.51269e+06
63  92  9.1104e+06
63  93  9.87017e+06
