row  column  (images_4.edf S-K*images_4.edf Ar-K**2.3)
50  48  2.70583e+07
50  49  3.33997e+07
50  50  2.92402e+07
50  51  3.17243e+07
50  52  3.09335e+07
50  53  3.34641e+07
50  54  2.83698e+07
50  55  2.38307e+07
50  56  2.63571e+07
50  57  3.47638e+07
50  58  2.19205e+07
50  59  1.96887e+07
50  60  3.69224e+07
50  61  2.05588e+07
50  62  2.0586e+07
50  63  1.60096e+07
50  64  2.4151e+07
50  65  1.81466e+07
50  66  3.02821e+07
50  67  2.67884e+07
50  68  2.95226e+07
50  69  2.10503e+07
50  70  2.98605e+07
50  71  2.61855e+07
50  72  3.84233e+07
50  73  1.89259e+07
50  74  2.86662e+07
50  75  2.60989e+07
50  76  2.81944e+07
50  77  3.27494e+07
50  78  3.03383e+07
50  79  2.66404e+07
50  80  3.26819e+07
50  81  2.75579e+07
50  82  2.83978e+07
50  83  2.5498e+07
50  84  3.24672e+07
50  85  2.53038e+07
50  86  2.88282e+07
50  87  2.35241e+07
50  88  1.76193e+07
50  89  2.01002e+07
50  90  1.75493e+07
50  91  1.9266e+07
50  92  1.59112e+07
50  93  2.38232e+07
50  94  1.58703e+07
50  95  2.60891e+07
50  96  1.89078e+07
50  97  2.72425e+07
50  98  2.07167e+07
50  99  2.79241e+07
50  100  3.23106e+07
51  0  5.33437e+06
51  1  5.43129e+06
51  2  8.16413e+06
51  3  1.3943e+07
51  4  1.10065e+07
51  5  1.1269e+07
51  6  1.01171e+07
51  7  1.04663e+07
51  8  1.46488e+07
51  9  1.43122e+07
51  10  1.31445e+07
51  11  1.14165e+07
51  12  1.01607e+07
51  13  1.2064e+07
51  14  1.74651e+07
51  15  1.21167e+07
51  16  8.3903e+06
51  17  8.71657e+06
51  18  1.87249e+07
51  19  1.39595e+07
51  20  6.19459e+06
51  21  5.11155e+06
51  22  5.25812e+06
51  23  4.10441e+06
51  24  5.44527e+06
51  25  1.09023e+07
51  26  3.37579e+06
51  27  5.93479e+06
51  28  8.20944e+06
51  29  1.53661e+07
51  30  6.14895e+06
51  31  4.58781e+06
51  32  1.50166e+07
51  33  1.86076e+07
51  34  2.30054e+07
51  35  2.54685e+07
51  36  2.96845e+07
51  37  2.6895e+07
51  38  3.21233e+07
51  39  4.13209e+07
51  40  3.57446e+07
51  41  3.16586e+07
51  42  4.1451e+07
51  43  3.98062e+07
51  44  4.99337e+07
51  45  3.74806e+07
51  46  3.0877e+07
51  47  4.01418e+07
51  48  3.27748e+07
51  49  3.70789e+07
51  50  3.86622e+07
51  51  3.65058e+07
51  52  3.21975e+07
51  53  3.43216e+07
51  54  2.93939e+07
51  55  2.39855e+07
51  56  3.80827e+07
51  57  3.67243e+07
51  58  3.07566e+07
51  59  2.2145e+07
51  60  2.50857e+07
51  61  1.12314e+07
51  62  2.55507e+07
51  63  1.7323e+07
51  64  1.71479e+07
51  65  1.76803e+07
51  66  2.04006e+07
51  67  2.46882e+07
51  68  3.00713e+07
51  69  2.5037e+07
51  70  2.78951e+07
51  71  2.66775e+07
51  72  2.38875e+07
51  73  3.09241e+07
51  74  2.49538e+07
51  75  2.90493e+07
51  76  2.34479e+07
51  77  2.92978e+07
51  78  2.49529e+07
51  79  2.74079e+07
51  80  2.98437e+07
51  81  2.5342e+07
51  82  2.65669e+07
51  83  3.37073e+07
51  84  3.17243e+07
51  85  2.59003e+07
51  86  2.55255e+07
51  87  1.92728e+07
51  88  2.17114e+07
51  89  1.7873e+07
51  90  2.20899e+07
51  91  2.32894e+07
51  92  2.55117e+07
51  93  2.77559e+07
51  94  2.82062e+07
51  95  2.25286e+07
51  96  2.8939e+07
51  97  3.47877e+07
51  98  2.67713e+07
51  99  2.65429e+07
51  100  1.99565e+07
52  0  9.70502e+06
52  1  1.10437e+07
52  2  1.57252e+07
52  3  1.64223e+06
52  4  1.26722e+07
52  5  9.24918e+06
52  6  1.18551e+07
52  7  7.6376e+06
52  8  1.09584e+07
52  9  1.9775e+07
52  10  2.04986e+07
52  11  1.71233e+07
52  12  1.01169e+07
52  13  1.62318e+07
52  14  1.07589e+07
52  15  9.8614e+06
52  16  1.00522e+07
52  17  6.35505e+06
52  18  3.36753e+06
52  19  1.67761e+07
52  20  5.56838e+06
52  21  8.49448e+06
52  22  7.27517e+06
52  23  7.63821e+06
52  24  7.89525e+06
52  25  7.74486e+06
52  26  1.43467e+07
52  27  1.10991e+07
52  28  1.08836e+07
52  29  9.25603e+06
52  30  5.33969e+06
52  31  1.10001e+07
52  32  1.69106e+07
52  33  1.34966e+07
52  34  1.74466e+07
52  35  2.32993e+07
52  36  2.47716e+07
52  37  3.74117e+07
52  38  4.4505e+07
52  39  3.95959e+07
52  40  3.85569e+07
52  41  3.38896e+07
52  42  2.53652e+07
52  43  3.81156e+07
52  44  4.15682e+07
52  45  2.55341e+07
52  46  5.28813e+07
52  47  3.81086e+07
52  48  2.40592e+07
52  49  3.83687e+07
52  50  4.12959e+07
52  51  3.42324e+07
52  52  2.9451e+07
52  53  2.89349e+07
52  54  2.62261e+07
52  55  3.14758e+07
52  56  2.81253e+07
52  57  2.74244e+07
52  58  2.53483e+07
52  59  2.51551e+07
52  60  1.11423e+07
52  61  2.25729e+07
52  62  1.87745e+07
52  63  1.60737e+07
52  64  1.36665e+07
52  65  1.96012e+07
52  66  2.86528e+07
52  67  2.91385e+07
52  68  2.49543e+07
52  69  2.11581e+07
52  70  2.45616e+07
52  71  3.03784e+07
52  72  3.09943e+07
52  73  3.68077e+07
52  74  3.34193e+07
52  75  2.8665e+07
52  76  4.20066e+07
52  77  2.23498e+07
52  78  3.17841e+07
52  79  2.82816e+07
52  80  2.32025e+07
52  81  2.65967e+07
52  82  2.88805e+07
52  83  2.69933e+07
52  84  2.55396e+07
52  85  2.50879e+07
52  86  2.81527e+07
52  87  2.31611e+07
52  88  1.65174e+07
52  89  2.08866e+07
52  90  1.88516e+07
52  91  1.85915e+07
52  92  1.93009e+07
52  93  2.08702e+07
52  94  1.95023e+07
52  95  3.32035e+07
52  96  2.27398e+07
52  97  2.13938e+07
52  98  3.34581e+07
52  99  2.01283e+07
52  100  1.86015e+07
53  0  1.11327e+07
53  1  1.38169e+07
53  2  6.72418e+06
53  3  6.46176e+06
53  4  1.54484e+07
53  5  9.3285e+06
53  6  1.385e+07
53  7  1.31914e+07
53  8  2.00641e+07
53  9  1.51259e+07
53  10  1.36568e+07
53  11  3.56465e+06
53  12  1.67309e+07
53  13  1.14597e+07
53  14  8.58969e+06
53  15  1.03762e+07
53  16  3.46612e+06
53  17  8.88504e+06
53  18  4.24572e+06
53  19  1.07131e+07
53  20  6.30188e+06
53  21  5.25748e+06
53  22  2.54553e+06
53  23  5.91254e+06
53  24  2.09361e+06
53  25  9.30185e+06
53  26  7.93448e+06
53  27  2.95336e+06
53  28  8.98316e+06
53  29  7.71742e+06
53  30  6.68722e+06
53  31  1.38862e+07
53  32  1.07627e+07
53  33  1.86569e+07
53  34  2.55472e+07
53  35  2.7392e+07
53  36  3.04006e+07
53  37  3.09101e+07
53  38  2.70019e+07
53  39  3.40522e+07
53  40  3.51141e+07
53  41  4.67419e+07
53  42  3.1975e+07
53  43  4.07892e+07
53  44  3.61892e+07
53  45  3.43601e+07
53  46  4.29546e+07
53  47  3.87378e+07
53  48  3.76189e+07
53  49  4.51881e+07
53  50  3.13944e+07
53  51  4.33195e+07
53  52  3.15036e+07
53  53  3.86581e+07
53  54  3.426e+07
53  55  3.35986e+07
53  56  3.04873e+07
53  57  2.78746e+07
53  58  2.51049e+07
53  59  2.21362e+07
53  60  2.68578e+07
53  61  2.58729e+07
53  62  1.57291e+07
53  63  2.05627e+07
53  64  2.63409e+07
53  65  2.68888e+07
53  66  2.06146e+07
53  67  1.65678e+07
53  68  2.10241e+07
53  69  2.76146e+07
53  70  2.77615e+07
53  71  3.39746e+07
53  72  3.1589e+07
53  73  3.51449e+07
53  74  2.8424e+07
53  75  2.62552e+07
53  76  3.66029e+07
53  77  2.47731e+07
53  78  2.3881e+07
53  79  3.20826e+07
53  80  2.31348e+07
53  81  2.98596e+07
53  82  2.95408e+07
53  83  3.46442e+07
53  84  2.94968e+07
53  85  3.76203e+07
53  86  2.95559e+07
53  87  1.99243e+07
53  88  1.81353e+07
53  89  2.00775e+07
53  90  2.38441e+07
53  91  2.9986e+07
53  92  3.16875e+07
53  93  3.44293e+07
53  94  3.90639e+07
53  95  2.00437e+07
53  96  3.62114e+07
53  97  2.74717e+07
53  98  1.88456e+07
53  99  3.00238e+07
53  100  3.89657e+07
54  0  5.82502e+06
54  1  3.62276e+06
54  2  5.38855e+06
54  3  1.02564e+07
54  4  5.42264e+06
54  5  6.81536e+06
54  6  1.29681e+07
54  7  1.14176e+07
54  8  1.16711e+07
54  9  1.40667e+07
54  10  9.95972e+06
54  11  1.2963e+07
54  12  8.67511e+06
54  13  1.23344e+07
54  14  1.3154e+07
54  15  5.91914e+06
54  16  5.68488e+06
54  17  6.34393e+06
54  18  1.63157e+07
54  19  1.13905e+07
54  20  8.46592e+06
54  21  414865
54  22  4.52332e+06
54  23  8.45669e+06
54  24  6.35563e+06
54  25  5.65562e+06
54  26  1.12752e+07
54  27  2.22227e+06
54  28  8.07836e+06
54  29  4.21882e+06
54  30  1.11858e+07
54  31  1.69743e+07
54  32  1.91967e+07
54  33  1.75851e+07
54  34  3.40203e+07
54  35  3.12802e+07
54  36  4.00808e+07
54  37  2.99091e+07
54  38  3.60503e+07
54  39  3.85624e+07
54  40  4.11303e+07
54  41  3.77357e+07
54  42  3.51799e+07
54  43  2.88874e+07
54  44  4.35548e+07
54  45  2.4337e+07
54  46  3.85522e+07
54  47  4.78135e+07
54  48  2.9052e+07
54  49  3.14814e+07
54  50  3.85129e+07
54  51  3.47037e+07
54  52  3.28449e+07
54  53  3.73793e+07
54  54  3.6188e+07
54  55  2.43527e+07
54  56  3.87373e+07
54  57  3.5324e+07
54  58  2.46274e+07
54  59  2.89994e+07
54  60  2.66708e+07
54  61  2.03481e+07
54  62  2.86913e+07
54  63  1.77646e+07
54  64  1.04975e+07
54  65  1.44126e+07
54  66  2.12302e+07
54  67  1.96104e+07
54  68  2.20472e+07
54  69  2.42577e+07
54  70  2.73797e+07
54  71  2.32365e+07
54  72  4.27021e+07
54  73  3.43327e+07
54  74  4.19386e+07
54  75  2.78259e+07
54  76  3.19567e+07
54  77  3.25299e+07
54  78  2.56164e+07
54  79  3.00046e+07
54  80  3.46437e+07
54  81  2.80639e+07
54  82  2.3177e+07
54  83  3.05428e+07
54  84  2.52857e+07
54  85  3.30011e+07
54  86  4.15312e+07
54  87  2.56807e+07
54  88  2.47769e+07
54  89  2.47365e+07
54  90  2.32695e+07
54  91  2.8393e+07
54  92  2.24917e+07
54  93  2.08453e+07
54  94  2.90406e+07
54  95  2.55363e+07
54  96  2.4865e+07
54  97  2.74017e+07
54  98  2.86366e+07
54  99  3.0456e+07
54  100  3.46062e+07
55  0  1.22468e+07
55  1  4.80227e+06
55  2  1.08549e+07
55  3  3.74967e+06
55  4  1.10397e+07
55  5  1.16817e+07
55  6  1.18474e+07
55  7  1.07118e+07
55  8  1.64836e+07
55  9  5.15446e+06
55  10  1.03506e+07
55  11  1.19827e+07
55  12  5.68821e+06
55  13  1.30798e+07
55  14  6.76045e+06
55  15  9.63658e+06
55  16  7.72143e+06
55  17  2.78913e+06
55  18  5.95063e+06
55  19  2.57644e+06
55  20  9.35321e+06
55  21  3.53781e+06
55  22  6.59435e+06
55  23  6.22504e+06
55  24  6.43139e+06
55  25  3.45188e+06
55  26  3.51922e+06
55  27  8.29892e+06
55  28  5.42645e+06
55  29  7.75603e+06
55  30  8.12488e+06
55  31  1.35404e+07
55  32  1.72506e+07
55  33  2.18127e+07
55  34  2.54789e+07
55  35  2.37164e+07
55  36  2.78582e+07
55  37  2.99287e+07
55  38  2.30346e+07
55  39  3.90164e+07
55  40  2.47095e+07
55  41  3.79505e+07
55  42  3.38039e+07
55  43  4.38998e+07
55  44  3.36621e+07
55  45  3.34245e+07
55  46  3.38435e+07
55  47  3.81684e+07
55  48  2.6516e+07
55  49  3.48154e+07
55  50  3.11808e+07
55  51  3.97676e+07
55  52  3.35617e+07
55  53  3.83826e+07
55  54  3.19711e+07
55  55  2.56933e+07
55  56  2.61771e+07
55  57  3.05076e+07
55  58  2.48475e+07
55  59  2.4577e+07
55  60  1.26004e+07
55  61  2.34176e+07
55  62  1.90833e+07
55  63  1.51075e+07
55  64  1.4382e+07
55  65  1.32058e+07
55  66  1.9542e+07
55  67  1.91347e+07
55  68  1.96061e+07
55  69  3.02574e+07
55  70  2.95927e+07
55  71  3.94198e+07
55  72  2.75083e+07
55  73  3.00259e+07
55  74  3.65499e+07
55  75  2.78855e+07
55  76  2.92664e+07
55  77  3.53561e+07
55  78  1.73052e+07
55  79  2.50331e+07
55  80  3.83253e+07
55  81  3.87928e+07
55  82  2.82148e+07
55  83  3.02344e+07
55  84  3.31365e+07
55  85  2.37446e+07
55  86  3.14672e+07
55  87  2.37014e+07
55  88  2.2923e+07
55  89  3.60859e+07
55  90  3.24416e+07
55  91  4.1678e+07
55  92  2.63263e+07
55  93  3.16631e+07
55  94  2.68721e+07
55  95  3.49475e+07
55  96  2.78794e+07
55  97  3.05605e+07
55  98  3.78464e+07
55  99  4.09952e+07
55  100  2.95644e+07
56  0  6.67311e+06
56  1  6.42035e+06
56  2  5.50896e+06
56  3  3.75533e+06
56  4  6.18948e+06
56  5  1.04501e+07
56  6  1.41733e+07
56  7  1.65898e+07
56  8  1.3231e+07
56  9  1.06698e+07
56  10  8.13279e+06
56  11  8.59324e+06
56  12  1.27028e+07
56  13  7.67369e+06
56  14  4.91003e+06
56  15  1.04898e+07
56  16  6.11522e+06
56  17  1.23353e+07
56  18  7.96315e+06
56  19  9.45219e+06
56  20  9.39167e+06
56  21  9.33576e+06
56  22  6.32323e+06
56  23  2.11172e+06
56  24  3.12329e+06
56  25  6.74192e+06
56  26  7.8885e+06
56  27  2.53883e+06
56  28  2.32283e+06
56  29  3.65587e+06
56  30  1.0043e+07
56  31  1.22039e+07
56  32  1.43748e+07
56  33  3.00606e+07
56  34  2.13984e+07
56  35  1.81723e+07
56  36  3.25486e+07
56  37  2.37013e+07
56  38  2.40949e+07
56  39  3.19281e+07
56  40  3.09172e+07
56  41  3.88104e+07
56  42  4.19886e+07
56  43  4.28054e+07
56  44  3.06681e+07
56  45  4.71517e+07
56  46  3.17704e+07
56  47  3.6024e+07
56  48  3.60094e+07
56  49  3.13804e+07
56  50  5.16166e+07
56  51  3.82791e+07
56  52  3.72651e+07
56  53  4.62724e+07
56  54  3.24843e+07
56  55  3.38549e+07
56  56  2.82773e+07
56  57  2.97863e+07
56  58  2.26502e+07
56  59  3.43114e+07
56  60  2.36799e+07
56  61  3.01147e+07
56  62  2.3964e+07
56  63  1.66862e+07
56  64  9.39645e+06
56  65  1.89516e+07
56  66  1.16101e+07
56  67  2.04013e+07
56  68  2.26593e+07
56  69  2.87288e+07
56  70  3.15788e+07
56  71  3.14381e+07
56  72  3.44462e+07
56  73  3.10223e+07
56  74  2.37086e+07
56  75  3.30819e+07
56  76  2.84092e+07
56  77  4.26584e+07
56  78  3.62155e+07
56  79  3.3094e+07
56  80  3.05122e+07
56  81  3.52143e+07
56  82  2.37021e+07
56  83  4.85895e+07
56  84  4.43583e+07
56  85  4.18184e+07
56  86  2.13928e+07
56  87  2.64648e+07
56  88  1.90389e+07
56  89  2.67445e+07
56  90  1.85088e+07
56  91  3.84314e+07
56  92  1.76207e+07
56  93  2.05426e+07
56  94  2.36374e+07
56  95  2.57191e+07
56  96  2.58635e+07
56  97  3.88768e+07
56  98  3.13518e+07
56  99  3.6055e+07
56  100  5.78853e+07
57  0  8.4769e+06
57  1  6.57731e+06
57  2  2.42755e+06
57  3  4.45993e+06
57  4  3.71953e+06
57  5  7.55879e+06
57  6  1.12995e+07
57  7  1.13048e+07
57  8  1.47372e+07
57  9  1.48531e+07
57  10  9.18607e+06
57  11  9.52299e+06
57  12  5.02549e+06
57  13  9.2768e+06
57  14  7.3021e+06
57  15  7.42698e+06
57  16  3.42635e+06
57  17  9.2949e+06
57  18  1.00011e+07
57  19  6.32017e+06
57  20  8.6671e+06
57  21  1.38597e+06
57  22  7.11316e+06
57  23  1.01533e+07
57  24  9.80818e+06
57  25  7.53531e+06
57  26  6.38669e+06
57  27  9.78939e+06
57  28  5.39532e+06
57  29  8.95322e+06
57  30  8.30163e+06
57  31  1.5255e+07
57  32  9.26035e+06
57  33  2.08948e+07
57  34  2.5111e+07
57  35  2.64343e+07
57  36  3.44906e+07
57  37  2.5459e+07
57  38  2.51275e+07
57  39  4.2338e+07
57  40  3.629e+07
57  41  3.81494e+07
57  42  3.38753e+07
57  43  2.92778e+07
57  44  3.85948e+07
57  45  3.45084e+07
57  46  4.35403e+07
57  47  3.9982e+07
57  48  3.7883e+07
57  49  3.37709e+07
57  50  3.50008e+07
57  51  2.93864e+07
57  52  3.69273e+07
57  53  3.67373e+07
57  54  3.28206e+07
57  55  3.31947e+07
57  56  3.78271e+07
57  57  3.02906e+07
57  58  2.78191e+07
57  59  2.48421e+07
57  60  2.96706e+07
57  61  2.6905e+07
57  62  3.4492e+07
57  63  1.14235e+07
57  64  1.99205e+07
57  65  1.33284e+07
57  66  3.10622e+07
57  67  1.694e+07
57  68  2.40645e+07
57  69  2.71367e+07
57  70  2.83483e+07
57  71  3.2473e+07
57  72  3.59397e+07
57  73  3.01526e+07
57  74  3.11278e+07
57  75  3.09548e+07
57  76  4.28465e+07
57  77  3.35498e+07
57  78  3.67411e+07
57  79  3.20285e+07
57  80  3.55266e+07
57  81  2.20188e+07
57  82  2.87556e+07
57  83  2.81528e+07
57  84  2.71302e+07
57  85  3.10429e+07
57  86  2.51155e+07
57  87  2.38542e+07
57  88  2.95856e+07
57  89  2.5844e+07
57  90  3.5195e+07
57  91  3.35999e+07
57  92  1.7682e+07
57  93  2.74745e+07
57  94  3.07026e+07
57  95  2.92825e+07
57  96  1.03801e+07
57  97  2.4953e+07
57  98  3.20694e+07
57  99  3.51009e+07
57  100  3.97289e+07
58  0  4.9094e+06
58  1  8.94942e+06
58  2  9.16101e+06
58  3  9.51113e+06
58  4  1.11889e+07
58  5  7.8229e+06
58  6  1.23483e+07
58  7  9.51906e+06
58  8  1.02837e+07
58  9  2.15288e+07
58  10  6.36255e+06
58  11  1.56156e+07
58  12  8.28855e+06
58  13  1.2775e+07
58  14  7.73019e+06
58  15  1.09133e+07
58  16  1.10721e+07
58  17  2.73896e+06
58  18  8.87285e+06
58  19  2.28263e+06
58  20  1.27859e+07
58  21  4.84322e+06
58  22  5.3162e+06
58  23  7.33989e+06
58  24  9.23435e+06
58  25  2.43673e+06
58  26  8.8317e+06
58  27  6.54472e+06
58  28  4.81239e+06
58  29  4.91541e+06
58  30  9.60902e+06
58  31  1.24167e+07
58  32  7.15886e+06
58  33  2.49476e+07
58  34  2.36071e+07
58  35  2.25177e+07
58  36  2.1394e+07
58  37  2.33916e+07
58  38  2.28141e+07
58  39  2.57834e+07
58  40  3.00413e+07
58  41  3.78186e+07
58  42  2.97078e+07
58  43  2.63361e+07
58  44  3.49404e+07
58  45  3.93322e+07
58  46  4.05715e+07
58  47  3.37348e+07
58  48  4.20737e+07
58  49  3.02774e+07
58  50  3.92419e+07
58  51  3.55354e+07
58  52  3.54653e+07
58  53  3.99136e+07
58  54  4.54154e+07
58  55  3.13002e+07
58  56  2.9549e+07
58  57  3.79208e+07
58  58  2.91246e+07
58  59  2.50135e+07
58  60  2.95017e+07
58  61  2.59992e+07
58  62  3.14759e+07
58  63  2.44425e+07
58  64  8.36341e+06
58  65  1.32138e+07
58  66  1.56055e+07
58  67  1.61263e+07
58  68  1.70305e+07
58  69  2.25926e+07
58  70  2.34826e+07
58  71  2.74969e+07
58  72  2.80718e+07
58  73  2.56083e+07
58  74  3.21736e+07
58  75  2.80493e+07
58  76  2.81054e+07
58  77  2.8155e+07
58  78  2.861e+07
58  79  3.42934e+07
58  80  3.22859e+07
58  81  2.64675e+07
58  82  2.96367e+07
58  83  2.63258e+07
58  84  2.50585e+07
58  85  3.27102e+07
58  86  3.00313e+07
58  87  3.17011e+07
58  88  3.30602e+07
58  89  2.52229e+07
58  90  2.87817e+07
58  91  2.86522e+07
58  92  3.33662e+07
58  93  2.42573e+07
58  94  2.70599e+07
58  95  3.23898e+07
58  96  2.12035e+07
58  97  3.21551e+07
58  98  4.39802e+07
58  99  3.29546e+07
58  100  4.50045e+07
59  0  4.4385e+06
59  1  1.41386e+07
59  2  5.13262e+06
59  3  1.1123e+07
59  4  7.37931e+06
59  5  1.10674e+07
59  6  5.32226e+06
59  7  9.77454e+06
59  8  7.46503e+06
59  9  1.0408e+07
59  10  1.47984e+07
59  11  1.16112e+07
59  12  9.40358e+06
59  13  7.31531e+06
59  14  5.99568e+06
59  15  2.15527e+06
59  16  2.44581e+06
59  17  7.4777e+06
59  18  6.13378e+06
59  19  4.88771e+06
59  20  1.06325e+07
59  21  1.03115e+07
59  22  4.86211e+06
59  23  4.63112e+06
59  24  7.19338e+06
59  25  1.37243e+07
59  26  3.9275e+06
59  27  5.34262e+06
59  28  1.00053e+07
59  29  1.21181e+07
59  30  7.96943e+06
59  31  3.7826e+06
59  32  1.04118e+07
59  33  3.59032e+07
59  34  2.20481e+07
59  35  2.83436e+07
59  36  1.88409e+07
59  37  2.73962e+07
59  38  1.77578e+07
59  39  2.59239e+07
59  40  2.86528e+07
59  41  2.68067e+07
59  42  2.99664e+07
59  43  4.10141e+07
59  44  5.64674e+07
59  45  3.79168e+07
59  46  3.7234e+07
59  47  3.62971e+07
59  48  2.62922e+07
59  49  3.74559e+07
59  50  3.81467e+07
59  51  3.78825e+07
59  52  3.11167e+07
59  53  3.49761e+07
59  54  3.01918e+07
59  55  4.0159e+07
59  56  2.67027e+07
59  57  3.50348e+07
59  58  2.94864e+07
59  59  2.11812e+07
59  60  2.51282e+07
59  61  2.58894e+07
59  62  2.53632e+07
59  63  1.84363e+07
59  64  1.57229e+07
59  65  6.23304e+06
59  66  1.36965e+07
59  67  1.97388e+07
59  68  1.5051e+07
59  69  2.82987e+07
59  70  2.77896e+07
59  71  2.55065e+07
59  72  2.57494e+07
59  73  2.5186e+07
59  74  2.98535e+07
59  75  2.78684e+07
59  76  2.27977e+07
59  77  2.91151e+07
59  78  4.14865e+07
59  79  2.78974e+07
59  80  2.50487e+07
59  81  3.43195e+07
59  82  2.87719e+07
59  83  3.24982e+07
59  84  2.70094e+07
59  85  3.95874e+07
59  86  3.12159e+07
59  87  3.29462e+07
59  88  3.3504e+07
59  89  3.07467e+07
59  90  4.39854e+07
59  91  3.78963e+07
59  92  2.96306e+07
59  93  2.58576e+07
59  94  2.21769e+07
59  95  3.20663e+07
59  96  2.60511e+07
59  97  2.32546e+07
59  98  3.47118e+07
59  99  3.97593e+07
59  100  6.83206e+07
60  0  1.00321e+07
60  1  6.81484e+06
60  2  6.63005e+06
60  3  8.72182e+06
60  4  6.87152e+06
60  5  8.96814e+06
60  6  8.59388e+06
60  7  6.02706e+06
60  8  1.62785e+07
60  9  1.00594e+07
60  10  1.95824e+07
60  11  4.2472e+06
60  12  9.40568e+06
60  13  5.70381e+06
60  14  1.015e+07
60  15  1.00512e+07
60  16  9.98402e+06
60  17  5.94987e+06
60  18  2.54726e+06
60  19  1.12671e+07
60  20  4.47948e+06
60  21  7.50321e+06
60  22  8.09103e+06
60  23  9.22661e+06
60  24  5.48141e+06
60  25  3.8806e+06
60  26  5.85825e+06
60  27  9.00185e+06
60  28  2.00687e+06
60  29  6.97573e+06
60  30  9.97591e+06
60  31  1.33668e+07
60  32  1.34739e+07
60  33  2.37181e+07
60  34  2.61052e+07
60  35  2.3524e+07
60  36  2.70806e+07
60  37  2.87791e+07
60  38  2.12304e+07
60  39  2.47753e+07
60  40  2.52234e+07
60  41  2.80106e+07
60  42  4.88677e+07
60  43  3.13645e+07
60  44  3.39565e+07
60  45  4.74054e+07
60  46  2.89743e+07
60  47  3.1121e+07
60  48  3.61654e+07
60  49  3.59344e+07
60  50  4.40604e+07
60  51  3.48685e+07
60  52  3.35991e+07
60  53  3.72085e+07
60  54  3.2368e+07
60  55  3.76106e+07
60  56  3.00012e+07
60  57  3.83083e+07
60  58  3.03716e+07
60  59  2.96542e+07
60  60  2.89718e+07
60  61  2.43816e+07
60  62  2.41393e+07
60  63  2.97569e+07
60  64  2.01389e+07
60  65  2.2458e+07
60  66  4.93665e+06
60  67  1.15069e+07
60  68  1.75333e+07
60  69  1.66014e+07
60  70  2.04956e+07
60  71  2.81173e+07
60  72  3.08736e+07
60  73  3.77588e+07
60  74  3.47293e+07
60  75  2.91257e+07
60  76  3.45524e+07
60  77  3.73186e+07
60  78  1.73098e+07
60  79  3.47228e+07
60  80  3.20913e+07
60  81  2.55558e+07
60  82  2.87258e+07
60  83  2.88935e+07
60  84  1.86462e+07
60  85  2.83457e+07
60  86  3.04403e+07
60  87  3.28808e+07
60  88  2.53864e+07
60  89  3.31841e+07
60  90  2.76974e+07
60  91  2.08923e+07
60  92  2.96827e+07
60  93  3.51853e+07
60  94  2.98021e+07
60  95  2.77385e+07
60  96  4.21836e+07
60  97  3.85361e+07
60  98  3.80532e+07
60  99  4.42243e+07
60  100  3.55308e+07
61  0  5.95081e+06
61  1  5.1668e+06
61  2  9.67677e+06
61  3  5.53922e+06
61  4  5.09703e+06
61  5  9.21738e+06
61  6  1.11212e+07
61  7  9.20438e+06
61  8  1.13214e+07
61  9  1.38297e+07
61  10  1.10743e+07
61  11  5.38168e+06
61  12  7.58957e+06
61  13  3.65787e+06
61  14  7.80429e+06
61  15  3.25489e+06
61  16  3.73497e+06
61  17  7.42632e+06
61  18  1.00551e+07
61  19  4.17784e+06
61  20  4.58367e+06
61  21  4.62727e+06
61  22  3.2502e+06
61  23  6.53303e+06
61  24  7.85567e+06
61  25  9.06306e+06
61  26  5.76852e+06
61  27  3.96659e+06
61  28  7.51798e+06
61  29  7.05811e+06
61  30  1.32069e+07
61  31  1.05861e+07
61  32  1.50293e+07
61  33  2.1047e+07
61  34  2.39392e+07
61  35  2.17617e+07
61  36  1.50715e+07
61  37  2.48577e+07
61  38  2.61875e+07
61  39  2.37078e+07
61  40  1.78094e+07
61  41  3.30488e+07
61  42  3.20961e+07
61  43  3.05145e+07
61  44  2.67516e+07
61  45  3.21302e+07
61  46  3.2003e+07
61  47  3.76962e+07
61  48  3.79359e+07
61  49  4.78185e+07
61  50  3.20703e+07
61  51  4.84615e+07
61  52  3.76962e+07
61  53  3.63115e+07
61  54  3.40671e+07
61  55  3.67347e+07
61  56  3.0579e+07
61  57  2.869e+07
61  58  4.37904e+07
61  59  2.88355e+07
61  60  3.29606e+07
61  61  2.96205e+07
61  62  2.5716e+07
61  63  2.31872e+07
61  64  1.18846e+07
61  65  7.41359e+06
61  66  1.09079e+07
61  67  1.30322e+07
61  68  1.93998e+07
61  69  1.84503e+07
61  70  2.9785e+07
61  71  3.12347e+07
61  72  2.94794e+07
61  73  2.62207e+07
61  74  2.2945e+07
61  75  3.21371e+07
61  76  3.489e+07
61  77  3.10462e+07
61  78  2.63422e+07
61  79  3.06649e+07
61  80  3.16439e+07
61  81  2.99397e+07
61  82  3.43586e+07
61  83  1.58709e+07
61  84  2.92213e+07
61  85  3.27071e+07
61  86  3.97735e+07
61  87  2.54681e+07
61  88  3.57148e+07
61  89  3.01184e+07
61  90  4.25158e+07
61  91  1.94525e+07
61  92  3.71608e+07
61  93  4.40281e+07
61  94  3.00613e+07
61  95  2.01663e+07
61  96  4.0747e+07
61  97  3.79362e+07
61  98  4.95045e+07
61  99  3.36999e+07
61  100  6.41698e+07
62  0  8.4939e+06
