row  column  (images_4.edf Zn-K*images_4.edf Ar-K**2.3)
52  31  3.45513e+07
52  32  0
52  33  3.62814e+07
52  34  3.08678e+07
52  35  4.79682e+07
52  36  5.867e+07
52  37  8.39699e+07
52  38  7.88842e+07
52  39  4.9015e+07
52  40  5.0505e+07
52  41  5.38086e+07
52  42  7.17437e+07
52  43  6.57446e+07
52  44  7.69548e+07
52  45  7.83193e+07
52  46  7.8529e+07
52  47  6.76612e+07
52  48  5.14174e+07
52  49  5.87319e+07
52  50  6.45837e+07
52  51  5.14284e+07
52  52  7.07842e+07
52  53  5.16345e+07
52  54  5.50124e+07
52  55  6.22756e+07
52  56  6.49863e+07
52  57  4.32521e+07
52  58  4.46355e+07
52  59  3.67799e+07
52  60  2.72415e+07
52  61  1.62554e+07
52  62  9.74484e+06
52  63  2.19872e+07
52  64  2.76641e+07
52  65  2.75229e+07
52  66  4.76933e+07
52  67  4.50763e+07
52  68  7.08452e+07
52  69  5.58667e+07
52  70  5.82326e+07
52  71  6.28484e+07
52  72  6.84618e+07
52  73  7.68883e+07
52  74  5.1312e+07
52  75  5.30265e+07
52  76  5.9835e+07
52  77  3.6549e+07
52  78  3.71853e+07
52  79  3.72012e+07
52  80  3.67121e+07
52  81  5.90038e+07
52  82  4.45317e+07
52  83  3.44099e+07
52  84  4.92897e+07
52  85  3.76069e+07
52  86  6.40955e+07
52  87  5.08724e+07
52  88  3.58192e+07
52  89  1.8508e+07
52  90  2.877e+07
52  91  3.55135e+07
52  92  6.39555e+07
52  93  5.01118e+07
52  94  3.41403e+07
52  95  5.41192e+07
52  96  3.2082e+07
52  97  2.73564e+07
52  98  4.84189e+07
52  99  4.36533e+07
52  100  4.56527e+07
53  0  5.72955e+07
53  1  4.07312e+07
53  2  5.06464e+07
53  3  6.52e+07
53  4  6.30598e+07
53  5  4.12564e+07
53  6  5.448e+07
53  7  4.07543e+07
53  8  3.15089e+07
53  9  7.77394e+07
53  10  7.27086e+07
53  11  7.16518e+07
53  12  7.02191e+07
53  13  7.37496e+07
53  14  4.62477e+07
53  15  3.02779e+07
53  16  2.11416e+07
53  17  3.01238e+07
53  18  4.1395e+07
53  19  4.41723e+07
53  20  3.65031e+07
53  21  3.21152e+07
53  22  3.64769e+07
53  23  4.76698e+07
53  24  5.04623e+07
53  25  5.81277e+07
53  26  3.82656e+07
53  27  5.90451e+07
53  28  6.33896e+07
53  29  1.46194e+07
53  30  4.76835e+07
53  31  4.25233e+07
53  32  3.81913e+07
53  33  3.4514e+07
53  34  5.67868e+07
53  35  5.04855e+07
53  36  5.9821e+07
53  37  8.27552e+07
53  38  7.4718e+07
53  39  5.83708e+07
53  40  6.97222e+07
53  41  6.63343e+07
53  42  6.859e+07
53  43  7.60118e+07
53  44  7.21863e+07
53  45  7.08578e+07
53  46  6.40259e+07
53  47  9.20165e+07
53  48  6.92024e+07
53  49  6.48706e+07
53  50  5.1103e+07
53  51  5.75749e+07
53  52  5.17949e+07
53  53  5.61457e+07
53  54  5.59594e+07
53  55  7.75177e+07
53  56  6.84128e+07
53  57  5.08379e+07
53  58  6.70203e+07
53  59  4.11177e+07
53  60  4.23145e+07
53  61  4.09912e+07
53  62  1.27406e+07
53  63  2.44757e+07
53  64  2.46373e+07
53  65  2.84212e+07
53  66  4.16832e+07
53  67  4.88899e+07
53  68  3.99614e+07
53  69  5.9362e+07
53  70  5.64368e+07
53  71  6.04713e+07
53  72  5.15138e+07
53  73  4.08008e+07
53  74  5.35961e+07
53  75  4.38445e+07
53  76  4.48037e+07
53  77  3.02526e+07
53  78  4.95623e+07
53  79  3.58707e+07
53  80  3.49059e+07
53  81  4.48016e+07
53  82  2.62213e+07
53  83  3.5467e+07
53  84  3.97819e+07
53  85  5.90867e+07
53  86  4.59369e+07
53  87  3.79776e+07
53  88  2.84456e+07
53  89  2.31731e+07
53  90  1.9561e+07
53  91  5.58703e+07
53  92  4.69074e+07
53  93  4.94078e+07
53  94  2.30714e+07
53  95  3.98536e+07
53  96  5.25627e+07
53  97  5.69467e+07
53  98  5.31959e+07
53  99  5.23765e+07
53  100  5.45163e+07
54  0  3.71317e+07
54  1  3.35904e+07
54  2  4.73062e+07
54  3  4.17402e+07
54  4  6.75462e+07
54  5  5.06485e+07
54  6  6.74661e+07
54  7  4.37511e+07
54  8  3.7901e+07
54  9  6.61312e+07
54  10  6.38375e+07
54  11  8.02542e+07
54  12  5.12842e+07
54  13  5.56913e+07
54  14  3.72427e+07
54  15  2.77516e+07
54  16  1.53311e+07
54  17  2.0377e+07
54  18  5.19711e+07
54  19  5.25049e+07
54  20  3.87793e+07
54  21  5.14259e+07
54  22  4.55666e+07
54  23  5.0681e+07
54  24  4.6519e+07
54  25  4.88919e+07
54  26  4.4339e+07
54  27  5.0188e+07
54  28  5.22261e+07
54  29  4.02626e+07
54  30  4.11443e+07
54  31  5.0092e+07
54  32  4.3483e+07
54  33  5.3907e+07
54  34  4.19141e+07
54  35  9.90858e+07
54  36  8.5741e+07
54  37  5.62913e+07
54  38  8.89932e+07
54  39  7.77063e+07
54  40  6.68321e+07
54  41  4.90796e+07
54  42  6.89233e+07
54  43  7.35397e+07
54  44  5.76389e+07
54  45  5.78658e+07
54  46  6.5527e+07
54  47  3.95414e+07
54  48  6.35948e+07
54  49  5.80956e+07
54  50  4.6895e+07
54  51  5.50727e+07
54  52  5.91016e+07
54  53  6.15929e+07
54  54  6.08277e+07
54  55  4.49325e+07
54  56  1.1445e+07
54  57  6.28013e+07
54  58  6.28578e+07
54  59  3.78136e+07
54  60  3.21563e+07
54  61  2.38128e+07
54  62  2.71474e+07
54  63  1.72484e+07
54  64  2.03578e+07
54  65  1.62569e+07
54  66  3.44322e+07
54  67  3.1309e+07
54  68  6.29636e+07
54  69  3.78104e+07
54  70  4.3953e+07
54  71  6.04277e+07
54  72  7.59509e+07
54  73  5.38725e+07
54  74  3.4216e+07
54  75  5.96934e+07
54  76  4.40616e+07
54  77  4.34778e+07
54  78  4.00459e+07
54  79  4.35679e+07
54  80  2.88359e+07
54  81  6.13115e+07
54  82  3.41945e+07
54  83  4.21371e+07
54  84  3.56661e+07
54  85  5.39401e+07
54  86  5.32489e+07
54  87  3.9412e+07
54  88  3.51548e+07
54  89  2.0127e+07
54  90  2.84696e+07
54  91  5.22969e+07
54  92  4.03136e+07
54  93  4.35131e+07
54  94  2.63579e+07
54  95  3.18216e+07
54  96  3.07012e+07
54  97  5.25155e+07
54  98  3.79773e+07
54  99  3.92842e+07
54  100  4.34665e+07
55  0  4.58837e+07
55  1  4.22794e+07
55  2  4.59016e+07
55  3  4.83467e+07
55  4  4.80241e+07
55  5  6.06203e+07
55  6  2.87888e+07
55  7  2.56531e+07
55  8  3.75239e+07
55  9  7.40596e+07
55  10  7.46542e+07
55  11  4.34511e+07
55  12  6.65208e+07
55  13  3.63904e+07
55  14  2.609e+07
55  15  2.37411e+07
55  16  5.20744e+07
55  17  3.0746e+07
55  18  2.38998e+07
55  19  3.29043e+07
55  20  4.68166e+07
55  21  3.82948e+07
55  22  4.86268e+07
55  23  4.72575e+07
55  24  6.36894e+07
55  25  4.43998e+07
55  26  4.46281e+07
55  27  5.70698e+07
55  28  3.65254e+07
55  29  2.55996e+07
55  30  2.99787e+07
55  31  4.28062e+07
55  32  5.47776e+07
55  33  5.40826e+07
55  34  3.80149e+07
55  35  5.29518e+07
55  36  7.37311e+07
55  37  7.45518e+07
55  38  6.08661e+07
55  39  5.82228e+07
55  40  6.75959e+07
55  41  8.23284e+07
55  42  5.02779e+07
55  43  8.30916e+07
55  44  5.59156e+07
55  45  5.92244e+07
55  46  7.72691e+07
55  47  6.89055e+07
55  48  5.87228e+07
55  49  7.83417e+07
55  50  6.31561e+07
55  51  9.0031e+07
55  52  5.47316e+07
55  53  3.82101e+07
55  54  6.20275e+07
55  55  6.17632e+07
55  56  6.83014e+07
55  57  4.88609e+07
55  58  5.44611e+07
55  59  5.05505e+07
55  60  3.8184e+07
55  61  2.83966e+07
55  62  2.13043e+07
55  63  1.72625e+07
55  64  1.06948e+07
55  65  2.34162e+07
55  66  1.42451e+07
55  67  5.42858e+07
55  68  4.67824e+07
55  69  5.37938e+07
55  70  5.6356e+07
55  71  5.79349e+07
55  72  5.53356e+07
55  73  5.57882e+07
55  74  5.41679e+07
55  75  4.90495e+07
55  76  4.10129e+07
55  77  4.7544e+07
55  78  4.88183e+07
55  79  4.24151e+07
55  80  4.21581e+07
55  81  3.02446e+07
55  82  3.20198e+07
55  83  3.32557e+07
55  84  3.11422e+07
55  85  5.06106e+07
55  86  2.99391e+07
55  87  4.11513e+07
55  88  3.27931e+07
55  89  4.27396e+07
55  90  2.9002e+07
55  91  3.43313e+07
55  92  6.97157e+07
55  93  4.09604e+07
55  94  4.39597e+07
55  95  3.26869e+07
55  96  5.05152e+07
55  97  4.4607e+07
55  98  5.16788e+07
55  99  5.63967e+07
55  100  4.05351e+07
56  0  2.93802e+07
56  1  4.30214e+07
56  2  4.21849e+07
56  3  5.26586e+07
56  4  4.10814e+07
56  5  6.33471e+07
56  6  4.34395e+07
56  7  5.76707e+07
56  8  5.133e+07
56  9  5.50814e+07
56  10  5.68356e+07
56  11  4.63953e+07
56  12  6.88323e+07
56  13  4.48947e+07
56  14  3.47026e+07
56  15  2.9364e+07
56  16  3.16506e+07
56  17  3.25489e+07
56  18  4.72786e+07
56  19  4.14558e+07
56  20  3.53462e+07
56  21  4.27068e+07
56  22  4.14921e+07
56  23  3.76089e+07
56  24  4.73558e+07
56  25  4.79976e+07
56  26  5.57538e+07
56  27  3.22124e+07
56  28  4.97245e+07
56  29  3.5214e+07
56  30  5.73663e+07
56  31  4.42925e+07
56  32  3.87626e+07
56  33  6.26869e+07
56  34  5.25033e+07
56  35  6.36862e+07
56  36  7.09563e+07
56  37  9.02266e+07
56  38  7.08986e+07
56  39  5.50704e+07
56  40  6.10589e+07
56  41  5.19451e+07
56  42  7.04345e+07
56  43  8.06569e+07
56  44  5.03254e+07
56  45  5.99428e+07
56  46  6.22087e+07
56  47  6.35547e+07
56  48  6.75092e+07
56  49  6.86706e+07
56  50  6.2424e+07
56  51  4.68679e+07
56  52  6.01801e+07
56  53  8.11572e+07
56  54  7.04281e+07
56  55  8.07771e+07
56  56  7.75409e+07
56  57  4.63877e+07
56  58  5.02169e+07
56  59  3.84697e+07
56  60  5.34351e+07
56  61  5.52067e+07
56  62  4.41278e+07
56  63  1.84439e+07
56  64  0
56  65  1.0194e+07
56  66  3.23837e+07
56  67  2.98978e+07
56  68  3.46311e+07
56  69  4.34333e+07
56  70  5.99827e+07
56  71  5.23481e+07
56  72  5.52446e+07
56  73  5.92826e+07
56  74  4.69066e+07
56  75  5.41112e+07
56  76  3.50201e+07
56  77  5.22876e+07
56  78  5.31388e+07
56  79  3.58771e+07
56  80  3.46848e+07
56  81  4.11629e+07
56  82  3.46299e+07
56  83  4.2321e+07
56  84  4.15197e+07
56  85  5.30755e+07
56  86  4.11472e+07
56  87  3.88311e+07
56  88  3.46551e+07
56  89  3.20932e+07
56  90  4.99064e+07
56  91  6.75839e+07
56  92  6.07641e+07
56  93  3.09481e+07
56  94  2.7022e+07
56  95  2.71302e+07
56  96  3.2945e+07
56  97  3.39386e+07
56  98  4.23388e+07
56  99  4.89682e+07
56  100  7.60214e+07
57  0  3.60758e+07
57  1  4.01826e+07
57  2  4.09325e+07
57  3  4.24134e+07
57  4  4.63476e+07
57  5  5.54546e+07
57  6  4.22372e+07
57  7  3.70613e+07
57  8  5.68112e+07
57  9  7.73146e+07
57  10  6.71689e+07
57  11  8.43774e+07
57  12  5.41144e+07
57  13  6.69839e+07
57  14  3.14697e+07
57  15  2.47662e+07
57  16  3.99488e+07
57  17  3.24573e+07
57  18  3.34263e+07
57  19  2.5931e+07
57  20  5.55421e+07
57  21  4.87032e+07
57  22  6.64972e+07
57  23  4.71441e+07
57  24  4.37396e+07
57  25  5.38111e+07
57  26  4.82481e+07
57  27  4.11608e+07
57  28  4.61273e+07
57  29  3.0121e+07
57  30  3.42243e+07
57  31  7.22302e+07
57  32  5.17983e+07
57  33  6.1688e+07
57  34  4.94466e+07
57  35  7.1125e+07
57  36  7.19275e+07
57  37  6.10227e+07
57  38  7.78312e+07
57  39  7.82789e+07
57  40  6.13808e+07
57  41  4.45092e+07
57  42  5.13864e+07
57  43  6.1998e+07
57  44  6.02286e+07
57  45  5.99117e+07
57  46  8.40922e+07
57  47  6.63619e+07
57  48  5.58957e+07
57  49  5.03453e+07
57  50  7.71178e+07
57  51  4.58867e+07
57  52  6.57275e+07
57  53  7.75866e+07
57  54  6.55284e+07
57  55  5.86482e+07
57  56  8.69386e+07
57  57  5.85956e+07
57  58  5.43399e+07
57  59  4.0645e+07
57  60  3.33474e+07
57  61  3.74998e+07
57  62  4.80733e+07
57  63  2.41791e+07
57  64  2.18154e+07
57  65  1.54738e+07
57  66  2.85747e+07
57  67  1.90559e+07
57  68  6.95641e+07
57  69  4.49763e+07
57  70  5.40414e+07
57  71  5.18174e+07
57  72  5.71567e+07
57  73  5.61674e+07
57  74  5.89369e+07
57  75  5.0104e+07
57  76  6.29388e+07
57  77  4.07148e+07
57  78  6.30838e+07
57  79  4.08192e+07
57  80  5.33394e+07
57  81  4.17344e+07
57  82  3.31723e+07
57  83  4.84309e+07
57  84  3.26971e+07
57  85  3.1318e+07
57  86  3.63959e+07
57  87  3.49608e+07
57  88  3.61252e+07
57  89  3.66922e+07
57  90  5.63438e+07
57  91  4.02688e+07
57  92  3.5226e+07
57  93  3.85555e+07
57  94  4.98147e+07
57  95  3.32041e+07
57  96  4.41085e+07
57  97  4.10249e+07
57  98  5.36078e+07
57  99  7.41428e+07
57  100  5.68378e+07
58  0  2.25715e+07
58  1  4.10637e+07
58  2  6.87284e+07
58  3  5.61258e+07
58  4  2.45417e+07
58  5  4.31474e+07
58  6  6.71819e+07
58  7  4.58467e+07
58  8  5.73339e+07
58  9  6.31344e+07
58  10  5.71603e+07
58  11  5.922e+07
58  12  5.02123e+07
58  13  5.88749e+07
58  14  2.16653e+07
58  15  2.34554e+07
58  16  3.8649e+07
58  17  3.97729e+07
58  18  1.46449e+07
58  19  2.95736e+07
58  20  3.45871e+07
58  21  4.12452e+07
58  22  5.19266e+07
58  23  4.61497e+07
58  24  3.79893e+07
58  25  4.11265e+07
58  26  5.20227e+07
58  27  3.77095e+07
58  28  5.67305e+07
58  29  4.20635e+07
58  30  3.82611e+07
58  31  5.62636e+07
58  32  2.72504e+07
58  33  7.08406e+07
58  34  5.73615e+07
58  35  5.80106e+07
58  36  5.93993e+07
58  37  6.85555e+07
58  38  7.7125e+07
58  39  6.12226e+07
58  40  5.94127e+07
58  41  5.02245e+07
58  42  6.09313e+07
58  43  5.70781e+07
58  44  4.65044e+07
58  45  6.01647e+07
58  46  9.40142e+07
58  47  6.98846e+07
58  48  6.47157e+07
58  49  4.53933e+07
58  50  5.75855e+07
58  51  5.29902e+07
58  52  5.18103e+07
58  53  6.57383e+07
58  54  7.63379e+07
58  55  6.31491e+07
58  56  5.81455e+07
58  57  7.18465e+07
58  58  5.66174e+07
58  59  4.75658e+07
58  60  4.91078e+07
58  61  2.34063e+07
58  62  5.49363e+07
58  63  0
58  64  2.00835e+07
58  65  2.11938e+07
58  66  4.3091e+07
58  67  1.96663e+07
58  68  3.53826e+07
58  69  4.50844e+07
58  70  6.1788e+07
58  71  4.27198e+07
58  72  6.2069e+07
58  73  5.76893e+07
58  74  4.54384e+07
58  75  5.99483e+07
58  76  3.75107e+07
58  77  3.8937e+07
58  78  3.7983e+07
58  79  6.52948e+07
58  80  3.1826e+07
58  81  3.83542e+07
58  82  2.76968e+07
58  83  2.42293e+07
58  84  2.05262e+07
58  85  5.36929e+07
58  86  4.35802e+07
58  87  3.72636e+07
58  88  4.65729e+07
58  89  5.24756e+07
58  90  4.38573e+07
58  91  5.28065e+07
58  92  3.99909e+07
58  93  6.20482e+07
58  94  3.47096e+06
58  95  2.83426e+07
58  96  4.1338e+07
58  97  5.07077e+07
58  98  5.70504e+07
58  99  6.64011e+07
58  100  3.7192e+07
59  0  4.08626e+07
59  1  4.95888e+07
59  2  2.95276e+07
59  3  4.58738e+07
59  4  4.16928e+07
59  5  4.56935e+07
59  6  3.35103e+07
59  7  4.68015e+07
59  8  4.74361e+07
59  9  5.65479e+07
59  10  5.86922e+07
59  11  4.87742e+07
59  12  5.01721e+07
59  13  3.57717e+07
59  14  5.39884e+07
59  15  3.98249e+07
59  16  4.37207e+07
59  17  2.89182e+07
59  18  3.74016e+07
59  19  1.28747e+07
59  20  5.15545e+07
59  21  5.42723e+07
59  22  5.17661e+07
59  23  3.22541e+07
59  24  5.04279e+07
59  25  6.69089e+07
59  26  3.28862e+07
59  27  3.55991e+07
59  28  4.20845e+07
59  29  4.60813e+07
59  30  2.28717e+07
59  31  3.93566e+07
59  32  5.28781e+07
59  33  7.06636e+07
59  34  5.6761e+07
59  35  5.7726e+07
59  36  6.20772e+07
59  37  5.57238e+07
59  38  5.45542e+07
59  39  5.53135e+07
59  40  5.3797e+07
59  41  4.64726e+07
59  42  4.99995e+07
59  43  5.53283e+07
59  44  8.25206e+07
59  45  7.39694e+07
59  46  6.55945e+07
59  47  7.41946e+07
59  48  5.44195e+07
59  49  5.53762e+07
59  50  6.35866e+07
59  51  5.63715e+07
59  52  4.93863e+07
59  53  5.03294e+07
59  54  5.66635e+07
59  55  6.24482e+07
59  56  8.29224e+07
59  57  6.03455e+07
59  58  4.50533e+07
59  59  4.61784e+07
59  60  3.92367e+07
59  61  3.60331e+07
59  62  3.81573e+07
59  63  2.11892e+07
59  64  1.8797e+07
59  65  1.33512e+07
59  66  1.66094e+07
59  67  2.06269e+07
59  68  2.6364e+07
59  69  4.14494e+07
59  70  5.83312e+07
59  71  5.82646e+07
59  72  4.88489e+07
59  73  5.39656e+07
59  74  5.56544e+07
59  75  3.66858e+07
59  76  5.00002e+07
59  77  5.12365e+07
59  78  4.17564e+07
59  79  3.25232e+07
59  80  4.46716e+07
59  81  3.68801e+07
59  82  3.97916e+07
59  83  6.08138e+07
59  84  5.05166e+07
59  85  4.3441e+07
59  86  4.41611e+07
59  87  4.25723e+07
59  88  5.84657e+07
59  89  4.31793e+07
59  90  5.4686e+07
59  91  4.57946e+07
59  92  3.91855e+07
59  93  2.92856e+07
59  94  3.5965e+07
59  95  4.39241e+07
59  96  4.30662e+07
59  97  5.04438e+07
59  98  5.89731e+07
59  99  4.9553e+07
59  100  7.77435e+07
60  0  3.3957e+07
60  1  4.89558e+07
60  2  4.49942e+07
60  3  5.83389e+07
60  4  5.69904e+07
60  5  4.7308e+07
60  6  4.02948e+07
60  7  4.67253e+07
60  8  5.64046e+07
60  9  4.49506e+07
60  10  7.50257e+07
60  11  5.22522e+07
60  12  7.14424e+07
60  13  2.09171e+07
60  14  4.46386e+07
60  15  3.8225e+07
60  16  2.8996e+07
60  17  3.01808e+07
60  18  2.72323e+07
60  19  3.73579e+07
60  20  4.39593e+07
60  21  3.28283e+07
60  22  5.50468e+07
60  23  3.13046e+07
60  24  4.01977e+07
60  25  5.02887e+07
60  26  7.1565e+07
60  27  4.02788e+07
60  28  4.36775e+07
60  29  3.68189e+07
60  30  3.42013e+07
60  31  6.12541e+07
60  32  3.25913e+06
60  33  6.2775e+07
60  34  5.34227e+07
60  35  4.55452e+07
60  36  6.84809e+07
60  37  6.8868e+07
60  38  6.30554e+07
60  39  5.2821e+07
60  40  5.67802e+07
60  41  4.79786e+07
60  42  6.67718e+07
60  43  6.34198e+07
60  44  6.5939e+07
60  45  6.62161e+07
60  46  5.11705e+07
60  47  6.20305e+07
60  48  5.95828e+07
60  49  7.39301e+07
60  50  6.28572e+07
60  51  5.10488e+07
60  52  4.19457e+07
60  53  8.80296e+07
60  54  5.39998e+07
60  55  6.71358e+07
60  56  6.15448e+07
60  57  6.77527e+07
60  58  4.67175e+07
60  59  5.44132e+07
60  60  6.24474e+07
60  61  5.24304e+07
60  62  3.51257e+07
60  63  5.24276e+07
60  64  3.71092e+07
60  65  3.64148e+07
60  66  1.84606e+07
60  67  1.26283e+07
60  68  2.18235e+07
60  69  3.47444e+07
60  70  5.13255e+07
60  71  5.02456e+07
60  72  7.15657e+07
60  73  5.78008e+07
60  74  3.67222e+07
60  75  4.18189e+07
60  76  3.37069e+07
60  77  3.42711e+07
60  78  4.02966e+07
60  79  4.80366e+07
60  80  2.96999e+07
60  81  3.01829e+07
60  82  4.3634e+07
60  83  1.0112e+07
60  84  4.13302e+07
60  85  4.44575e+07
60  86  3.88583e+07
60  87  7.32526e+07
60  88  5.53431e+07
60  89  3.97158e+07
60  90  4.39409e+07
60  91  5.55885e+07
60  92  6.30755e+07
60  93  5.5076e+07
60  94  3.75808e+07
60  95  4.51707e+07
60  96  7.43807e+07
60  97  5.03648e+07
60  98  5.45497e+07
60  99  4.31571e+07
60  100  8.41588e+07
61  0  4.8799e+07
61  1  2.49769e+07
61  2  2.81775e+07
61  3  3.7192e+07
61  4  4.40895e+07
61  5  4.85409e+07
61  6  4.53204e+07
61  7  5.02031e+07
61  8  4.64573e+07
61  9  5.9601e+07
61  10  6.24893e+07
61  11  3.84592e+07
61  12  6.44541e+07
61  13  3.71837e+07
61  14  4.68005e+07
61  15  3.34457e+07
61  16  2.9087e+07
61  17  2.86834e+07
61  18  3.90134e+07
61  19  2.16384e+07
61  20  5.30117e+07
61  21  3.53495e+07
61  22  3.25976e+07
61  23  3.58144e+07
61  24  4.13759e+07
61  25  4.72208e+07
61  26  3.74161e+07
61  27  3.05063e+07
61  28  3.16937e+07
61  29  5.23915e+07
61  30  4.30437e+07
61  31  4.95654e+07
61  32  5.07697e+07
61  33  6.45164e+07
61  34  5.62235e+07
61  35  6.69923e+07
61  36  5.67191e+07
61  37  6.44681e+07
61  38  4.58184e+07
61  39  5.64152e+07
61  40  7.25887e+07
61  41  4.83297e+07
61  42  6.81305e+07
61  43  6.97506e+07
61  44  3.54772e+07
61  45  7.28365e+07
61  46  6.12026e+07
61  47  6.6357e+07
61  48  5.52578e+07
61  49  7.51714e+07
61  50  6.97809e+07
61  51  1.36429e+07
61  52  5.30818e+07
61  53  5.26678e+07
61  54  6.68752e+07
61  55  6.26354e+07
61  56  6.38157e+07
61  57  5.72361e+07
61  58  7.00047e+07
61  59  4.93728e+07
61  60  4.99468e+07
61  61  4.38757e+07
61  62  4.99661e+07
61  63  3.84498e+07
61  64  1.82903e+07
61  65  1.22079e+07
61  66  1.25397e+07
61  67  1.54734e+07
61  68  2.1809e+07
61  69  2.73771e+07
61  70  8.08271e+07
61  71  5.4281e+07
61  72  5.21421e+07
61  73  5.16092e+07
61  74  3.97214e+07
61  75  3.30809e+07
61  76  3.7974e+07
61  77  4.83712e+07
61  78  3.72906e+07
61  79  4.23318e+07
61  80  3.17383e+07
61  81  6.05827e+07
61  82  4.72916e+07
61  83  4.97348e+07
61  84  3.19167e+07
61  85  7.5783e+07
61  86  5.23754e+07
61  87  7.1503e+07
61  88  6.40703e+07
61  89  5.58502e+07
61  90  6.74888e+07
61  91  5.49512e+07
61  92  6.62038e+07
61  93  4.57326e+07
61  94  4.3916e+07
61  95  4.22896e+07
61  96  3.99992e+07
61  97  7.88811e+07
61  98  7.49326e+07
61  99  6.91394e+07
61  100  7.65101e+07
62  0  3.73429e+07
62  1  3.6564e+07
62  2  4.32556e+07
62  3  3.29059e+07
62  4  3.24244e+07
62  5  3.54047e+07
62  6  5.83072e+07
62  7  3.44673e+07
62  8  3.84935e+07
62  9  5.84357e+07
62  10  4.36367e+07
62  11  5.86961e+07
62  12  5.44705e+07
62  13  3.91236e+07
62  14  4.69765e+07
62  15  3.42413e+07
62  16  2.9576e+07
62  17  4.74599e+07
62  18  2.88346e+07
62  19  1.93387e+07
62  20  2.823e+07
62  21  4.01875e+07
62  22  3.48351e+07
62  23  3.03819e+07
62  24  2.60792e+07
62  25  3.38127e+07
62  26  4.28723e+07
62  27  3.46292e+07
62  28  3.54574e+07
62  29  6.04785e+07
62  30  3.3959e+07
62  31  4.03783e+07
62  32  7.20929e+07
62  33  4.76711e+07
62  34  3.63571e+07
62  35  4.35736e+07
62  36  3.32476e+07
62  37  5.04887e+07
62  38  4.50542e+07
62  39  5.42568e+07
62  40  4.66307e+07
62  41  4.61439e+07
62  42  5.66898e+07
62  43  6.52776e+07
62  44  6.4441e+07
62  45  8.0367e+07
62  46  6.44623e+07
62  47  6.52482e+07
62  48  5.7825e+07
62  49  6.00712e+07
62  50  4.79785e+07
62  51  5.04208e+07
62  52  5.3239e+07
62  53  8.09198e+07
62  54  4.71148e+07
62  55  6.34029e+07
62  56  9.2132e+07
62  57  5.53778e+07
62  58  5.99396e+07
62  59  4.72525e+07
62  60  5.36152e+07
62  61  4.85126e+07
62  62  5.37659e+07
62  63  3.72148e+07
62  64  3.09104e+07
62  65  2.89968e+07
62  66  1.41227e+07
62  67  1.69656e+07
62  68  2.19468e+07
62  69  5.3015e+07
62  70  6.71957e+07
62  71  0
62  72  4.2636e+07
62  73  4.27555e+07
62  74  7.27144e+07
62  75  4.96533e+07
62  76  3.51008e+07
62  77  2.99719e+07
62  78  3.01969e+07
62  79  4.97178e+07
62  80  6.5426e+07
62  81  5.81913e+07
62  82  4.38406e+07
62  83  5.21807e+07
62  84  5.01481e+07
62  85  6.05975e+07
62  86  6.65836e+07
62  87  6.38867e+07
62  88  5.28227e+07
62  89  5.46202e+07
62  90  5.687e+07
62  91  4.59277e+07
62  92  4.28907e+07
62  93  4.61805e+07
62  94  5.21462e+07
62  95  4.96135e+07
62  96  6.60518e+07
62  97  6.72497e+07
62  98  6.5662e+07
62  99  5.74555e+07
62  100  8.61919e+07
63  0  2.28555e+07
63  1  4.22532e+07
63  2  3.65676e+07
63  3  3.33382e+07
63  4  3.28727e+07
63  5  3.86062e+07
63  6  4.22778e+07
63  7  2.31026e+07
63  8  5.62113e+07
63  9  5.40857e+07
63  10  6.11096e+07
63  11  5.86734e+07
63  12  2.91927e+07
63  13  4.45021e+07
63  14  4.96472e+07
63  15  4.25001e+07
63  16  2.20305e+07
63  17  3.30508e+07
63  18  3.01617e+07
63  19  0
63  20  4.42647e+07
63  21  3.48671e+07
63  22  3.95905e+07
63  23  4.22611e+07
63  24  3.20382e+07
63  25  4.41831e+07
63  26  2.74891e+07
63  27  3.77873e+07
63  28  2.9019e+07
63  29  2.13647e+07
63  30  3.62209e+07
63  31  4.28138e+07
63  32  3.65681e+07
63  33  4.85556e+07
63  34  2.05304e+07
63  35  4.87244e+07
63  36  4.24641e+07
63  37  3.55973e+07
63  38  4.27626e+07
63  39  5.2956e+07
63  40  3.99598e+07
63  41  3.51952e+07
63  42  5.32943e+07
63  43  5.40069e+07
63  44  6.26105e+07
63  45  5.8313e+07
63  46  6.50876e+07
63  47  6.79355e+07
63  48  5.40616e+07
63  49  6.81009e+07
63  50  4.92498e+07
63  51  4.2326e+07
63  52  4.79523e+07
63  53  4.65559e+07
63  54  4.57908e+07
63  55  7.02394e+07
63  56  6.73568e+07
63  57  4.75531e+07
63  58  5.42821e+07
63  59  5.611e+07
63  60  5.66209e+07
63  61  3.96256e+07
63  62  4.22216e+07
63  63  3.95109e+07
63  64  5.73291e+07
63  65  2.88898e+07
63  66  2.44414e+07
63  67  2.87489e+07
63  68  1.72513e+07
63  69  2.27574e+07
63  70  3.56577e+07
63  71  5.02179e+07
63  72  6.55474e+07
63  73  6.90906e+07
63  74  4.6917e+07
63  75  4.31957e+07
63  76  4.41659e+07
63  77  3.90816e+07
63  78  3.23607e+07
63  79  4.05932e+07
63  80  4.13627e+07
63  81  5.53457e+07
63  82  5.04211e+07
63  83  6.63624e+07
63  84  4.70167e+07
63  85  4.98891e+07
63  86  5.88722e+07
