row  column  (images_4.edf Ca-K*images_4.edf Ar-K**2.3)
24  23  8.11077e+08
24  24  7.65666e+08
24  25  7.74455e+08
24  26  8.27404e+08
24  27  8.39383e+08
24  28  7.80855e+08
24  29  8.71959e+08
24  30  8.26453e+08
24  31  7.61509e+08
24  32  6.82353e+08
24  33  6.48702e+08
24  34  7.20747e+08
24  35  9.21918e+08
24  36  8.94219e+08
24  37  8.39311e+08
24  38  7.84611e+08
24  39  7.82858e+08
24  40  7.2568e+08
24  41  6.81406e+08
24  42  7.12099e+08
24  43  6.86065e+08
24  44  7.50148e+08
24  45  6.72448e+08
24  46  7.4034e+08
24  47  7.22144e+08
24  48  6.73521e+08
24  49  6.92311e+08
24  50  6.26347e+08
24  51  6.33898e+08
24  52  6.30507e+08
24  53  6.94944e+08
24  54  6.98189e+08
24  55  6.87588e+08
24  56  7.1233e+08
24  57  7.15821e+08
24  58  6.75673e+08
24  59  6.15273e+08
24  60  6.66705e+08
24  61  7.27237e+08
24  62  8.10755e+08
24  63  8.44364e+08
24  64  7.6137e+08
24  65  7.20218e+08
24  66  7.32326e+08
24  67  7.36658e+08
24  68  8.55225e+08
24  69  7.42168e+08
24  70  7.34919e+08
24  71  8.10021e+08
24  72  8.17235e+08
24  73  7.65305e+08
24  74  8.69498e+08
24  75  8.70737e+08
24  76  9.03788e+08
24  77  8.16129e+08
24  78  7.47702e+08
24  79  7.22664e+08
24  80  6.48336e+08
24  81  6.45166e+08
24  82  5.84735e+08
24  83  6.5437e+08
24  84  6.07252e+08
24  85  6.45754e+08
24  86  5.9219e+08
24  87  6.22272e+08
24  88  6.14607e+08
24  89  5.45396e+08
24  90  5.61111e+08
24  91  6.79121e+08
24  92  6.91217e+08
24  93  7.41475e+08
24  94  6.88002e+08
24  95  8.01906e+08
24  96  8.41912e+08
24  97  8.12053e+08
24  98  8.01221e+08
24  99  7.95221e+08
24  100  7.18906e+08
25  0  8.48811e+08
25  1  8.30619e+08
25  2  8.69177e+08
25  3  8.8706e+08
25  4  9.54489e+08
25  5  1.00032e+09
25  6  1.11213e+09
25  7  1.23987e+09
25  8  1.37214e+09
25  9  1.4294e+09
25  10  1.49225e+09
25  11  1.28861e+09
25  12  1.05078e+09
25  13  9.07592e+08
25  14  8.19215e+08
25  15  8.1477e+08
25  16  8.2441e+08
25  17  8.18347e+08
25  18  8.72243e+08
25  19  8.31997e+08
25  20  9.22248e+08
25  21  8.35753e+08
25  22  8.3537e+08
25  23  8.35806e+08
25  24  8.01536e+08
25  25  8.61521e+08
25  26  7.61383e+08
25  27  8.58941e+08
25  28  8.12959e+08
25  29  8.65629e+08
25  30  8.5102e+08
25  31  7.38556e+08
25  32  7.33371e+08
25  33  7.2244e+08
25  34  7.61773e+08
25  35  7.93682e+08
25  36  8.74038e+08
25  37  8.04483e+08
25  38  8.6519e+08
25  39  7.26239e+08
25  40  7.29409e+08
25  41  7.41017e+08
25  42  6.88816e+08
25  43  7.45275e+08
25  44  7.11967e+08
25  45  6.98649e+08
25  46  6.71815e+08
25  47  7.34475e+08
25  48  6.77712e+08
25  49  6.65425e+08
25  50  6.89921e+08
25  51  6.34911e+08
25  52  6.29956e+08
25  53  6.67119e+08
25  54  6.61032e+08
25  55  6.08387e+08
25  56  6.49017e+08
25  57  6.29681e+08
25  58  6.45955e+08
25  59  6.75447e+08
25  60  6.70779e+08
25  61  7.33863e+08
25  62  9.02773e+08
25  63  8.43322e+08
25  64  7.19496e+08
25  65  7.3804e+08
25  66  7.31225e+08
25  67  8.19473e+08
25  68  7.96279e+08
25  69  8.42786e+08
25  70  7.44594e+08
25  71  8.52856e+08
25  72  7.83431e+08
25  73  7.83766e+08
25  74  9.58742e+08
25  75  8.64102e+08
25  76  9.14789e+08
25  77  8.50601e+08
25  78  7.98165e+08
25  79  7.29739e+08
25  80  6.91994e+08
25  81  6.84512e+08
25  82  5.97734e+08
25  83  5.98563e+08
25  84  7.04833e+08
25  85  5.94095e+08
25  86  5.78933e+08
25  87  6.09321e+08
25  88  5.68748e+08
25  89  6.09273e+08
25  90  6.53186e+08
25  91  6.94044e+08
25  92  7.05015e+08
25  93  6.84787e+08
25  94  7.18336e+08
25  95  8.66002e+08
25  96  8.1229e+08
25  97  7.55517e+08
25  98  8.45816e+08
25  99  7.67777e+08
25  100  7.77278e+08
26  0  8.13854e+08
26  1  9.13928e+08
26  2  1.03336e+09
26  3  9.42066e+08
26  4  9.96213e+08
26  5  9.75956e+08
26  6  1.05583e+09
26  7  1.1535e+09
26  8  1.37188e+09
26  9  1.48882e+09
26  10  1.50817e+09
26  11  1.4874e+09
26  12  1.19656e+09
26  13  9.28472e+08
26  14  9.36364e+08
26  15  8.77532e+08
26  16  7.80844e+08
26  17  8.78212e+08
26  18  8.13887e+08
26  19  8.66974e+08
26  20  8.08142e+08
26  21  8.41282e+08
26  22  8.70076e+08
26  23  8.84798e+08
26  24  8.40689e+08
26  25  8.4779e+08
26  26  7.73112e+08
26  27  8.49407e+08
26  28  8.72796e+08
26  29  8.84812e+08
26  30  9.43143e+08
26  31  8.6651e+08
26  32  7.64136e+08
26  33  7.20701e+08
26  34  8.15461e+08
26  35  8.53326e+08
26  36  8.65692e+08
26  37  8.41278e+08
26  38  8.18156e+08
26  39  8.14969e+08
26  40  7.468e+08
26  41  7.31307e+08
26  42  7.64066e+08
26  43  7.392e+08
26  44  7.95528e+08
26  45  7.5227e+08
26  46  7.25066e+08
26  47  7.56348e+08
26  48  6.85195e+08
26  49  6.66298e+08
26  50  7.50767e+08
26  51  6.80616e+08
26  52  5.90602e+08
26  53  6.71204e+08
26  54  6.43522e+08
26  55  6.38429e+08
26  56  7.12119e+08
26  57  6.34173e+08
26  58  6.05039e+08
26  59  6.04755e+08
26  60  6.69274e+08
26  61  7.71776e+08
26  62  8.69624e+08
26  63  8.19069e+08
26  64  8.46168e+08
26  65  7.69715e+08
26  66  8.4647e+08
26  67  9.17565e+08
26  68  8.79315e+08
26  69  8.12169e+08
26  70  8.00513e+08
26  71  9.57518e+08
26  72  8.39172e+08
26  73  8.2147e+08
26  74  8.466e+08
26  75  8.79026e+08
26  76  8.26921e+08
26  77  8.36037e+08
26  78  8.04222e+08
26  79  8.28382e+08
26  80  7.29479e+08
26  81  6.14545e+08
26  82  5.598e+08
26  83  5.84555e+08
26  84  6.38946e+08
26  85  5.42649e+08
26  86  6.01205e+08
26  87  6.72258e+08
26  88  5.86688e+08
26  89  5.46304e+08
26  90  5.63686e+08
26  91  6.58134e+08
26  92  7.16293e+08
26  93  6.42765e+08
26  94  7.94732e+08
26  95  7.9743e+08
26  96  8.02004e+08
26  97  7.61431e+08
26  98  7.66451e+08
26  99  8.05174e+08
26  100  7.8821e+08
27  0  8.97719e+08
27  1  9.49355e+08
27  2  9.94515e+08
27  3  9.11288e+08
27  4  9.94431e+08
27  5  1.05096e+09
27  6  1.26391e+09
27  7  1.18915e+09
27  8  1.42229e+09
27  9  1.50527e+09
27  10  1.37291e+09
27  11  1.23747e+09
27  12  1.07808e+09
27  13  8.79337e+08
27  14  8.85227e+08
27  15  8.32948e+08
27  16  7.45309e+08
27  17  8.87558e+08
27  18  8.41659e+08
27  19  8.15653e+08
27  20  8.33279e+08
27  21  8.2696e+08
27  22  8.36612e+08
27  23  8.28716e+08
27  24  8.27315e+08
27  25  8.29017e+08
27  26  9.2175e+08
27  27  8.20355e+08
27  28  8.75645e+08
27  29  8.78579e+08
27  30  8.71698e+08
27  31  7.63252e+08
27  32  7.42586e+08
27  33  6.87461e+08
27  34  7.22169e+08
27  35  8.34116e+08
27  36  9.09553e+08
27  37  8.74204e+08
27  38  7.95128e+08
27  39  7.33771e+08
27  40  6.82447e+08
27  41  7.50725e+08
27  42  7.04175e+08
27  43  7.45052e+08
27  44  7.82277e+08
27  45  6.67206e+08
27  46  7.25902e+08
27  47  7.24373e+08
27  48  7.46035e+08
27  49  6.37433e+08
27  50  6.93529e+08
27  51  6.64268e+08
27  52  6.61636e+08
27  53  6.22891e+08
27  54  7.70794e+08
27  55  6.53357e+08
27  56  6.59481e+08
27  57  6.64084e+08
27  58  6.30537e+08
27  59  6.0374e+08
27  60  7.07882e+08
27  61  6.78271e+08
27  62  8.29581e+08
27  63  8.82172e+08
27  64  8.25237e+08
27  65  8.91053e+08
27  66  8.2191e+08
27  67  9.00004e+08
27  68  9.14518e+08
27  69  8.63025e+08
27  70  7.87066e+08
27  71  9.63222e+08
27  72  7.93553e+08
27  73  7.59382e+08
27  74  7.82759e+08
27  75  8.98421e+08
27  76  8.75682e+08
27  77  8.29599e+08
27  78  8.21438e+08
27  79  7.79629e+08
27  80  6.95607e+08
27  81  6.51018e+08
27  82  6.13746e+08
27  83  5.93418e+08
27  84  5.78366e+08
27  85  5.53457e+08
27  86  5.36796e+08
27  87  5.5738e+08
27  88  5.66393e+08
27  89  5.43299e+08
27  90  5.86068e+08
27  91  6.02321e+08
27  92  6.8455e+08
27  93  6.75375e+08
27  94  7.38897e+08
27  95  7.33457e+08
27  96  7.90803e+08
27  97  7.72063e+08
27  98  7.93338e+08
27  99  8.46419e+08
27  100  7.4121e+08
28  0  8.18971e+08
28  1  9.22084e+08
28  2  1.04424e+09
28  3  9.6163e+08
28  4  9.80843e+08
28  5  1.02285e+09
28  6  1.14613e+09
28  7  1.406e+09
28  8  1.28285e+09
28  9  1.36128e+09
28  10  1.39123e+09
28  11  1.30566e+09
28  12  1.10444e+09
28  13  9.6589e+08
28  14  9.02959e+08
28  15  8.64413e+08
28  16  8.18806e+08
28  17  8.6276e+08
28  18  9.5818e+08
28  19  9.16543e+08
28  20  8.31219e+08
28  21  8.86605e+08
28  22  7.75178e+08
28  23  8.23637e+08
28  24  9.23775e+08
28  25  8.22523e+08
28  26  8.7281e+08
28  27  9.27382e+08
28  28  9.55725e+08
28  29  8.79373e+08
28  30  8.48177e+08
28  31  8.45034e+08
28  32  7.67151e+08
28  33  6.47381e+08
28  34  7.75524e+08
28  35  8.90102e+08
28  36  9.3232e+08
28  37  8.25352e+08
28  38  8.44456e+08
28  39  7.61604e+08
28  40  7.14e+08
28  41  7.30762e+08
28  42  7.30781e+08
28  43  7.13779e+08
28  44  7.07838e+08
28  45  7.62358e+08
28  46  7.13091e+08
28  47  6.84373e+08
28  48  7.72886e+08
28  49  7.64867e+08
28  50  6.34055e+08
28  51  7.15314e+08
28  52  6.28495e+08
28  53  6.37142e+08
28  54  6.46465e+08
28  55  6.07978e+08
28  56  6.42895e+08
28  57  6.80611e+08
28  58  6.25469e+08
28  59  6.13738e+08
28  60  5.8867e+08
28  61  7.38862e+08
28  62  8.66751e+08
28  63  9.30683e+08
28  64  9.01314e+08
28  65  9.11738e+08
28  66  8.71222e+08
28  67  8.74464e+08
28  68  9.25866e+08
28  69  9.37378e+08
28  70  9.20303e+08
28  71  8.70194e+08
28  72  7.92136e+08
28  73  7.97567e+08
28  74  8.95399e+08
28  75  8.9724e+08
28  76  8.92448e+08
28  77  9.55169e+08
28  78  7.99739e+08
28  79  7.92851e+08
28  80  7.21036e+08
28  81  7.91551e+08
28  82  6.15755e+08
28  83  6.03413e+08
28  84  6.4525e+08
28  85  6.13299e+08
28  86  5.46741e+08
28  87  5.89402e+08
28  88  5.81046e+08
28  89  5.71964e+08
28  90  5.89772e+08
28  91  5.89506e+08
28  92  6.14387e+08
28  93  5.81514e+08
28  94  6.90616e+08
28  95  7.70644e+08
28  96  7.75908e+08
28  97  7.93905e+08
28  98  7.86777e+08
28  99  7.73155e+08
28  100  7.3001e+08
29  0  9.02712e+08
29  1  1.0516e+09
29  2  9.533e+08
29  3  9.77421e+08
29  4  1.042e+09
29  5  1.10145e+09
29  6  1.26644e+09
29  7  1.36175e+09
29  8  1.32611e+09
29  9  1.28732e+09
29  10  1.23192e+09
29  11  1.19088e+09
29  12  1.06276e+09
29  13  9.14569e+08
29  14  9.39446e+08
29  15  8.71357e+08
29  16  7.89766e+08
29  17  8.01359e+08
29  18  8.84621e+08
29  19  9.15974e+08
29  20  9.69938e+08
29  21  8.4016e+08
29  22  8.59831e+08
29  23  8.44493e+08
29  24  8.49144e+08
29  25  8.80087e+08
29  26  8.51498e+08
29  27  9.25908e+08
29  28  9.80858e+08
29  29  8.6252e+08
29  30  9.14393e+08
29  31  8.52641e+08
29  32  7.82173e+08
29  33  6.78213e+08
29  34  7.14187e+08
29  35  8.44517e+08
29  36  8.35459e+08
29  37  8.54511e+08
29  38  8.15834e+08
29  39  7.53325e+08
29  40  7.41493e+08
29  41  7.68289e+08
29  42  7.73938e+08
29  43  8.22156e+08
29  44  8.28475e+08
29  45  7.03762e+08
29  46  6.96717e+08
29  47  7.25976e+08
29  48  7.19328e+08
29  49  6.7596e+08
29  50  7.08981e+08
29  51  7.04423e+08
29  52  6.20228e+08
29  53  6.63133e+08
29  54  6.14385e+08
29  55  5.76831e+08
29  56  6.41447e+08
29  57  5.96128e+08
29  58  5.69068e+08
29  59  6.42786e+08
29  60  6.9052e+08
29  61  7.96477e+08
29  62  8.19983e+08
29  63  1.06919e+09
29  64  8.60458e+08
29  65  8.70185e+08
29  66  7.9577e+08
29  67  9.05251e+08
29  68  8.27921e+08
29  69  8.22735e+08
29  70  9.03991e+08
29  71  9.19154e+08
29  72  8.2299e+08
29  73  8.89771e+08
29  74  8.4409e+08
29  75  9.22165e+08
29  76  8.77838e+08
29  77  8.068e+08
29  78  8.14038e+08
29  79  7.7827e+08
29  80  6.50371e+08
29  81  6.43087e+08
29  82  6.73169e+08
29  83  6.63769e+08
29  84  6.46055e+08
29  85  5.98174e+08
29  86  5.21626e+08
29  87  5.74788e+08
29  88  5.43477e+08
29  89  5.47201e+08
29  90  5.69004e+08
29  91  6.06718e+08
29  92  6.55248e+08
29  93  7.27575e+08
29  94  8.10504e+08
29  95  7.43717e+08
29  96  8.36004e+08
29  97  7.83541e+08
29  98  8.14752e+08
29  99  8.34654e+08
29  100  7.81311e+08
30  0  8.9265e+08
30  1  9.74747e+08
30  2  1.00497e+09
30  3  9.17192e+08
30  4  9.79354e+08
30  5  1.13963e+09
30  6  1.27801e+09
30  7  1.37102e+09
30  8  1.35252e+09
30  9  1.33613e+09
30  10  1.37132e+09
30  11  1.18148e+09
30  12  1.09279e+09
30  13  9.73559e+08
30  14  9.40236e+08
30  15  8.72512e+08
30  16  8.25505e+08
30  17  8.4943e+08
30  18  9.24617e+08
30  19  9.46351e+08
30  20  9.43248e+08
30  21  9.09025e+08
30  22  9.10581e+08
30  23  9.06187e+08
30  24  8.51092e+08
30  25  8.51892e+08
30  26  8.63773e+08
30  27  9.36491e+08
30  28  8.97583e+08
30  29  9.39668e+08
30  30  7.93e+08
30  31  8.47328e+08
30  32  7.74612e+08
30  33  6.09529e+08
30  34  6.70474e+08
30  35  8.08451e+08
30  36  9.16321e+08
30  37  8.55393e+08
30  38  7.75465e+08
30  39  7.43623e+08
30  40  7.25226e+08
30  41  7.48998e+08
30  42  7.47168e+08
30  43  7.52358e+08
30  44  7.87659e+08
30  45  7.30241e+08
30  46  7.75152e+08
30  47  6.80635e+08
30  48  6.54038e+08
30  49  6.81755e+08
30  50  6.52949e+08
30  51  7.01568e+08
30  52  6.67626e+08
30  53  6.06057e+08
30  54  7.23816e+08
30  55  5.72057e+08
30  56  6.37635e+08
30  57  6.49144e+08
30  58  5.9511e+08
30  59  6.32746e+08
30  60  6.17624e+08
30  61  7.20571e+08
30  62  9.71365e+08
30  63  9.79083e+08
30  64  8.30331e+08
30  65  8.30068e+08
30  66  8.45463e+08
30  67  9.44657e+08
30  68  8.58607e+08
30  69  8.45507e+08
30  70  8.75691e+08
30  71  8.71031e+08
30  72  8.17437e+08
30  73  9.11437e+08
30  74  9.10358e+08
30  75  9.49808e+08
30  76  9.24398e+08
30  77  9.14492e+08
30  78  8.34557e+08
30  79  7.83166e+08
30  80  7.41879e+08
30  81  7.19918e+08
30  82  7.04249e+08
30  83  6.53783e+08
30  84  7.03386e+08
30  85  6.04055e+08
30  86  5.7151e+08
30  87  5.94351e+08
30  88  5.42336e+08
30  89  5.31315e+08
30  90  5.67777e+08
30  91  6.28353e+08
30  92  6.25989e+08
30  93  7.12527e+08
30  94  7.97121e+08
30  95  8.55193e+08
30  96  8.24877e+08
30  97  7.37286e+08
30  98  7.70262e+08
30  99  8.1329e+08
30  100  7.38259e+08
31  0  8.83182e+08
31  1  9.66551e+08
31  2  1.08115e+09
31  3  1.04275e+09
31  4  1.00745e+09
31  5  1.053e+09
31  6  1.21681e+09
31  7  1.38418e+09
31  8  1.42907e+09
31  9  1.3193e+09
31  10  1.29917e+09
31  11  1.17859e+09
31  12  1.08817e+09
31  13  1.06156e+09
31  14  1.00833e+09
31  15  8.72391e+08
31  16  7.57484e+08
31  17  7.65132e+08
31  18  9.58675e+08
31  19  9.04525e+08
31  20  9.67309e+08
31  21  8.64322e+08
31  22  8.81632e+08
31  23  8.03859e+08
31  24  9.62517e+08
31  25  8.75359e+08
31  26  9.15092e+08
31  27  9.2213e+08
31  28  9.17572e+08
31  29  8.47861e+08
31  30  8.4803e+08
31  31  8.14042e+08
31  32  7.49711e+08
31  33  6.37325e+08
31  34  7.56327e+08
31  35  8.79648e+08
31  36  8.71727e+08
31  37  7.54559e+08
31  38  7.37714e+08
31  39  7.72406e+08
31  40  7.49332e+08
31  41  7.4162e+08
31  42  7.4009e+08
31  43  7.94127e+08
31  44  7.41739e+08
31  45  7.60542e+08
31  46  7.49136e+08
31  47  7.06073e+08
31  48  6.34594e+08
31  49  7.11997e+08
31  50  6.68513e+08
31  51  6.85551e+08
31  52  6.4434e+08
31  53  6.95293e+08
31  54  6.24195e+08
31  55  6.78768e+08
31  56  5.80434e+08
31  57  5.93029e+08
31  58  6.05571e+08
31  59  6.22298e+08
31  60  7.32773e+08
31  61  7.72319e+08
31  62  1.0246e+09
31  63  1.01939e+09
31  64  9.36239e+08
31  65  9.49543e+08
31  66  9.03839e+08
31  67  8.70948e+08
31  68  9.19978e+08
31  69  8.46816e+08
31  70  9.36585e+08
31  71  9.41099e+08
31  72  9.12107e+08
31  73  8.49888e+08
31  74  8.91712e+08
31  75  8.97224e+08
31  76  8.89359e+08
31  77  8.86404e+08
31  78  8.08643e+08
31  79  8.35959e+08
31  80  7.16211e+08
31  81  7.42654e+08
31  82  7.76223e+08
31  83  6.71035e+08
31  84  6.45238e+08
31  85  6.07259e+08
31  86  5.73003e+08
31  87  6.07947e+08
31  88  5.59201e+08
31  89  5.63419e+08
31  90  5.63351e+08
31  91  5.75472e+08
31  92  6.43854e+08
31  93  7.30081e+08
31  94  7.41771e+08
31  95  7.45608e+08
31  96  8.08283e+08
31  97  8.155e+08
31  98  7.95344e+08
31  99  7.31993e+08
31  100  7.33561e+08
32  0  1.00493e+09
32  1  9.14204e+08
32  2  1.02118e+09
32  3  9.52642e+08
32  4  9.62065e+08
32  5  1.20963e+09
32  6  1.3546e+09
32  7  1.39986e+09
32  8  1.44776e+09
32  9  1.2601e+09
32  10  1.24977e+09
32  11  1.20764e+09
32  12  1.09211e+09
32  13  9.53402e+08
32  14  8.92936e+08
32  15  7.41794e+08
32  16  7.6048e+08
32  17  8.02531e+08
32  18  8.72119e+08
32  19  9.86561e+08
32  20  9.08212e+08
32  21  8.34547e+08
32  22  8.69529e+08
32  23  8.51197e+08
32  24  9.42917e+08
32  25  8.41359e+08
32  26  9.22934e+08
32  27  9.23759e+08
32  28  8.41661e+08
32  29  8.57817e+08
32  30  7.53771e+08
32  31  6.7202e+08
32  32  7.80429e+08
32  33  6.17194e+08
32  34  6.50639e+08
32  35  7.3872e+08
32  36  8.24903e+08
32  37  8.70398e+08
32  38  8.12681e+08
32  39  7.28342e+08
32  40  8.10026e+08
32  41  7.64408e+08
32  42  7.14693e+08
32  43  7.33983e+08
32  44  7.12195e+08
32  45  7.43352e+08
32  46  7.76921e+08
32  47  6.90201e+08
32  48  7.18053e+08
32  49  7.23021e+08
32  50  6.93055e+08
32  51  7.10368e+08
32  52  6.40001e+08
32  53  6.22557e+08
32  54  6.31128e+08
32  55  6.48195e+08
32  56  5.91262e+08
32  57  6.45891e+08
32  58  5.84391e+08
32  59  6.35536e+08
32  60  6.19621e+08
32  61  7.74022e+08
32  62  9.8642e+08
32  63  9.9014e+08
32  64  8.64307e+08
32  65  8.38839e+08
32  66  7.62408e+08
32  67  8.99483e+08
32  68  9.30639e+08
32  69  9.2613e+08
32  70  8.71021e+08
32  71  8.97902e+08
32  72  9.08381e+08
32  73  8.48205e+08
32  74  8.79089e+08
32  75  9.03315e+08
32  76  9.34146e+08
32  77  8.37584e+08
32  78  8.32901e+08
32  79  7.56373e+08
32  80  7.14743e+08
32  81  7.23316e+08
32  82  6.97369e+08
32  83  6.74941e+08
32  84  6.80979e+08
32  85  6.11493e+08
32  86  6.14329e+08
32  87  5.8648e+08
32  88  6.06235e+08
32  89  5.24516e+08
32  90  5.72218e+08
32  91  5.59747e+08
32  92  6.44553e+08
32  93  6.68608e+08
32  94  7.64979e+08
32  95  8.20278e+08
32  96  8.0505e+08
32  97  7.27832e+08
32  98  8.0887e+08
32  99  7.64826e+08
32  100  7.68171e+08
33  0  1.00282e+09
33  1  9.55052e+08
33  2  9.96236e+08
33  3  9.36777e+08
33  4  9.41014e+08
33  5  1.13358e+09
33  6  1.31259e+09
33  7  1.40904e+09
33  8  1.28301e+09
33  9  1.36698e+09
33  10  1.28164e+09
33  11  1.07342e+09
33  12  9.69142e+08
33  13  9.59667e+08
33  14  9.11715e+08
33  15  9.17543e+08
33  16  8.33269e+08
33  17  7.63502e+08
33  18  9.05432e+08
33  19  9.91006e+08
33  20  9.4543e+08
33  21  8.95521e+08
33  22  8.96613e+08
33  23  9.25499e+08
33  24  8.98166e+08
33  25  8.75664e+08
33  26  8.47286e+08
33  27  8.39227e+08
33  28  8.74783e+08
33  29  8.28114e+08
33  30  7.90067e+08
33  31  8.09402e+08
33  32  6.95362e+08
33  33  5.94676e+08
33  34  6.72291e+08
33  35  7.25336e+08
33  36  8.423e+08
33  37  8.31817e+08
33  38  7.52827e+08
33  39  7.17723e+08
33  40  8.03034e+08
33  41  7.50925e+08
33  42  7.9338e+08
33  43  7.82041e+08
33  44  7.59746e+08
33  45  7.23539e+08
33  46  7.49716e+08
33  47  6.90963e+08
33  48  7.23556e+08
33  49  6.83875e+08
33  50  7.29793e+08
33  51  6.58389e+08
33  52  6.45171e+08
33  53  5.94085e+08
33  54  6.83244e+08
33  55  6.05688e+08
33  56  6.52054e+08
33  57  6.29678e+08
33  58  5.84411e+08
33  59  6.72652e+08
33  60  6.02942e+08
33  61  6.85086e+08
33  62  1.05695e+09
33  63  1.0434e+09
33  64  9.90995e+08
33  65  8.69829e+08
33  66  8.76413e+08
33  67  9.30412e+08
33  68  9.3484e+08
33  69  8.42729e+08
33  70  8.6307e+08
33  71  9.68657e+08
33  72  8.68104e+08
33  73  8.76296e+08
33  74  8.92989e+08
33  75  9.01672e+08
33  76  9.00196e+08
33  77  8.61812e+08
33  78  8.63483e+08
33  79  7.895e+08
33  80  7.44421e+08
33  81  7.20494e+08
33  82  6.61105e+08
33  83  7.74891e+08
33  84  6.68792e+08
33  85  6.08838e+08
33  86  6.01026e+08
33  87  5.89745e+08
33  88  5.89618e+08
33  89  4.9815e+08
33  90  6.05482e+08
33  91  5.17005e+08
33  92  6.72617e+08
33  93  7.16727e+08
33  94  7.14907e+08
33  95  8.15459e+08
33  96  7.22318e+08
33  97  8.40081e+08
33  98  8.35557e+08
33  99  7.71315e+08
33  100  7.42606e+08
34  0  9.93772e+08
34  1  9.3978e+08
34  2  9.14603e+08
34  3  9.80763e+08
34  4  1.01962e+09
34  5  1.1543e+09
34  6  1.54181e+09
34  7  1.35394e+09
34  8  1.45358e+09
34  9  1.31692e+09
34  10  1.19153e+09
34  11  1.05825e+09
34  12  1.0477e+09
34  13  1.11717e+09
34  14  9.56357e+08
34  15  9.17261e+08
34  16  7.84284e+08
34  17  7.41584e+08
34  18  8.78903e+08
34  19  1.00111e+09
34  20  9.46968e+08
34  21  8.67164e+08
34  22  8.474e+08
34  23  8.07976e+08
34  24  9.42132e+08
34  25  8.86955e+08
34  26  1.00281e+09
34  27  8.85402e+08
34  28  8.61801e+08
34  29  8.94799e+08
34  30  8.02074e+08
34  31  8.04207e+08
34  32  7.04788e+08
34  33  5.37252e+08
34  34  5.85457e+08
34  35  7.60254e+08
34  36  8.00884e+08
34  37  7.65396e+08
34  38  7.82598e+08
34  39  6.67542e+08
34  40  7.48724e+08
34  41  7.56975e+08
34  42  7.12873e+08
34  43  7.77601e+08
34  44  7.89225e+08
34  45  7.12715e+08
34  46  7.58517e+08
34  47  7.56235e+08
34  48  7.2642e+08
34  49  6.55299e+08
34  50  7.21666e+08
34  51  6.49839e+08
34  52  6.06175e+08
34  53  5.80511e+08
34  54  5.92635e+08
34  55  5.81603e+08
34  56  6.56949e+08
34  57  6.57839e+08
34  58  5.95885e+08
34  59  6.32986e+08
34  60  5.83151e+08
34  61  7.61742e+08
34  62  9.64042e+08
34  63  8.8328e+08
34  64  9.18729e+08
34  65  9.38283e+08
34  66  8.04921e+08
34  67  9.14804e+08
34  68  9.36524e+08
34  69  8.49639e+08
34  70  8.74588e+08
34  71  9.04382e+08
34  72  9.20353e+08
34  73  8.69095e+08
34  74  8.82478e+08
34  75  1.01038e+09
34  76  9.64149e+08
34  77  8.73446e+08
34  78  8.81874e+08
34  79  8.68025e+08
34  80  7.53445e+08
34  81  7.28458e+08
34  82  7.34917e+08
34  83  7.50325e+08
34  84  6.77517e+08
34  85  6.06085e+08
34  86  5.89241e+08
34  87  5.76381e+08
34  88  5.91452e+08
34  89  5.70504e+08
34  90  5.95105e+08
34  91  5.38937e+08
34  92  6.45954e+08
34  93  6.70581e+08
34  94  6.80019e+08
34  95  8.00135e+08
34  96  8.08944e+08
34  97  7.89983e+08
34  98  8.37311e+08
34  99  8.70612e+08
34  100  7.05722e+08
35  0  9.57297e+08
35  1  1.00316e+09
35  2  1.03247e+09
35  3  1.05402e+09
35  4  1.04452e+09
35  5  1.28705e+09
35  6  1.38617e+09
35  7  1.39795e+09
35  8  1.31187e+09
35  9  1.20084e+09
35  10  1.18313e+09
35  11  1.07209e+09
35  12  1.11415e+09
35  13  1.0532e+09
35  14  9.24099e+08
35  15  8.10623e+08
35  16  7.92231e+08
35  17  8.55034e+08
35  18  8.94113e+08
35  19  8.78564e+08
35  20  9.41348e+08
35  21  8.65718e+08
35  22  9.08362e+08
35  23  8.7503e+08
35  24  8.72539e+08
35  25  8.86036e+08
35  26  9.55915e+08
35  27  9.32574e+08
35  28  8.69949e+08
35  29  9.32521e+08
35  30  8.20625e+08
35  31  7.28507e+08
35  32  6.83515e+08
35  33  5.99885e+08
35  34  6.07116e+08
35  35  6.46366e+08
35  36  7.6146e+08
35  37  8.49224e+08
35  38  8.48576e+08
35  39  8.33581e+08
35  40  7.38519e+08
35  41  8.3327e+08
35  42  7.63593e+08
35  43  8.40241e+08
35  44  8.55085e+08
35  45  7.68302e+08
35  46  6.91709e+08
35  47  7.29389e+08
35  48  7.5223e+08
35  49  7.25971e+08
35  50  6.18454e+08
35  51  6.76957e+08
35  52  6.32548e+08
35  53  5.9485e+08
35  54  5.70295e+08
35  55  5.81905e+08
35  56  6.73146e+08
35  57  6.53946e+08
35  58  6.13214e+08
35  59  6.14266e+08
35  60  6.13782e+08
35  61  6.86623e+08
35  62  1.01285e+09
35  63  9.90995e+08
35  64  8.12426e+08
35  65  8.52519e+08
35  66  8.65255e+08
35  67  8.70903e+08
35  68  8.9872e+08
35  69  8.81181e+08
35  70  8.957e+08
35  71  8.82764e+08
35  72  8.41433e+08
35  73  7.98036e+08
35  74  8.98437e+08
35  75  8.98945e+08
35  76  9.43492e+08
