row  column  (images_4.edf Fe-K*images_4.edf Ar-K**2.3)
25  56  6.92958e+06
25  57  2.73615e+07
25  58  2.83174e+07
25  59  3.74453e+07
25  60  4.08085e+07
25  61  4.44888e+07
25  62  6.69966e+07
25  63  7.82961e+07
25  64  5.84253e+07
25  65  5.88843e+07
25  66  5.86939e+07
25  67  5.82687e+07
25  68  5.13723e+07
25  69  7.49587e+07
25  70  5.58204e+07
25  71  8.04016e+07
25  72  6.43812e+07
25  73  5.65497e+07
25  74  6.43391e+07
25  75  6.08325e+07
25  76  6.65339e+07
25  77  4.53099e+07
25  78  4.64859e+07
25  79  4.27882e+07
25  80  4.34709e+07
25  81  3.3854e+07
25  82  4.03649e+07
25  83  1.60784e+07
25  84  3.59033e+07
25  85  4.05131e+07
25  86  3.57071e+07
25  87  3.86044e+07
25  88  3.19607e+07
25  89  4.34604e+07
25  90  4.13521e+07
25  91  3.92043e+07
25  92  4.07108e+07
25  93  2.6635e+07
25  94  3.28536e+07
25  95  3.40318e+07
25  96  3.10233e+07
25  97  3.53524e+07
25  98  3.63031e+07
25  99  4.23722e+07
25  100  3.6198e+07
26  0  5.28466e+07
26  1  5.10501e+07
26  2  7.57984e+07
26  3  6.54988e+07
26  4  5.73419e+07
26  5  6.06833e+07
26  6  4.92954e+07
26  7  5.48634e+07
26  8  7.53672e+07
26  9  9.26596e+07
26  10  8.7372e+07
26  11  6.90854e+07
26  12  5.87401e+07
26  13  4.14446e+07
26  14  3.9658e+07
26  15  3.26502e+07
26  16  4.46609e+07
26  17  4.03577e+07
26  18  2.66079e+07
26  19  3.35735e+07
26  20  4.40946e+07
26  21  4.56304e+07
26  22  4.42855e+07
26  23  4.10589e+07
26  24  3.62032e+07
26  25  4.04766e+07
26  26  3.49081e+07
26  27  3.53727e+07
26  28  4.91284e+07
26  29  5.47698e+07
26  30  4.41853e+07
26  31  4.55608e+07
26  32  3.53887e+07
26  33  3.45244e+07
26  34  4.53425e+07
26  35  4.27432e+07
26  36  3.20483e+07
26  37  3.38248e+07
26  38  3.37903e+07
26  39  4.07014e+07
26  40  2.88203e+07
26  41  0
26  42  2.73866e+07
26  43  2.63181e+07
26  44  3.91965e+07
26  45  1.19439e+07
26  46  2.74484e+07
26  47  3.18876e+07
26  48  3.15527e+07
26  49  2.79634e+07
26  50  3.75323e+07
26  51  2.60214e+07
26  52  4.40475e+07
26  53  3.09054e+07
26  54  3.69158e+07
26  55  2.10762e+07
26  56  1.78744e+07
26  57  3.86212e+07
26  58  2.93938e+07
26  59  4.6876e+07
26  60  4.83139e+07
26  61  5.91163e+07
26  62  7.5268e+07
26  63  4.75907e+07
26  64  5.13332e+07
26  65  7.64422e+07
26  66  5.86509e+07
26  67  5.53965e+07
26  68  7.8799e+07
26  69  5.98e+07
26  70  5.72954e+07
26  71  9.24019e+07
26  72  8.22597e+07
26  73  7.08654e+07
26  74  5.94204e+07
26  75  5.18463e+07
26  76  4.65328e+07
26  77  4.18432e+07
26  78  3.93154e+07
26  79  3.84957e+07
26  80  4.00204e+07
26  81  2.64466e+07
26  82  3.03204e+07
26  83  3.00646e+07
26  84  3.39082e+07
26  85  2.99201e+07
26  86  2.74968e+07
26  87  2.75471e+07
26  88  3.50684e+07
26  89  2.80694e+07
26  90  1.48617e+07
26  91  4.88438e+07
26  92  3.66937e+07
26  93  0
26  94  1.69767e+07
26  95  2.51912e+07
26  96  4.51401e+07
26  97  3.27233e+07
26  98  1.87291e+07
26  99  3.88197e+07
26  100  2.97984e+07
27  0  5.40257e+07
27  1  5.35035e+07
27  2  6.58294e+07
27  3  7.0642e+07
27  4  5.98925e+07
27  5  6.10432e+07
27  6  6.67826e+07
27  7  7.02593e+07
27  8  8.44564e+07
27  9  1.03883e+08
27  10  7.05989e+07
27  11  6.52895e+07
27  12  5.59221e+07
27  13  4.72212e+07
27  14  4.162e+07
27  15  4.92965e+07
27  16  4.13947e+07
27  17  3.98464e+07
27  18  4.36148e+07
27  19  3.90672e+07
27  20  5.48713e+07
27  21  3.06336e+07
27  22  4.21963e+07
27  23  4.42159e+07
27  24  3.68867e+07
27  25  3.47614e+07
27  26  4.90616e+07
27  27  4.71582e+07
27  28  4.90804e+07
27  29  4.13835e+07
27  30  3.43815e+07
27  31  4.37601e+07
27  32  2.56721e+07
27  33  4.17302e+07
27  34  3.46432e+07
27  35  3.81311e+07
27  36  4.35416e+07
27  37  3.53809e+07
27  38  3.10096e+07
27  39  3.07748e+07
27  40  2.79617e+07
27  41  3.83477e+07
27  42  2.35025e+07
27  43  4.20327e+07
27  44  2.49199e+07
27  45  2.8089e+07
27  46  2.9539e+07
27  47  3.38491e+07
27  48  3.13787e+07
27  49  1.6967e+07
27  50  2.66767e+07
27  51  4.61665e+07
27  52  4.85756e+07
27  53  4.04316e+07
27  54  5.36801e+07
27  55  4.19144e+07
27  56  2.99919e+07
27  57  0
27  58  2.44521e+07
27  59  1.97341e+07
27  60  5.49115e+07
27  61  3.99347e+07
27  62  6.02606e+07
27  63  6.17279e+07
27  64  6.31226e+07
27  65  7.14643e+07
27  66  6.23201e+07
27  67  6.5687e+07
27  68  6.91181e+07
27  69  7.0851e+07
27  70  6.29847e+07
27  71  9.83301e+07
27  72  7.85391e+07
27  73  5.51331e+07
27  74  5.96995e+07
27  75  4.51203e+07
27  76  5.78177e+07
27  77  5.28203e+07
27  78  4.29806e+07
27  79  5.9446e+07
27  80  4.58287e+07
27  81  2.04894e+07
27  82  3.90479e+07
27  83  4.00147e+07
27  84  2.2243e+07
27  85  2.62962e+07
27  86  3.03612e+07
27  87  3.85265e+07
27  88  2.57534e+07
27  89  2.43659e+07
27  90  4.01483e+07
27  91  2.18303e+07
27  92  5.02417e+06
27  93  3.39992e+07
27  94  2.3607e+07
27  95  1.12704e+07
27  96  2.6412e+07
27  97  2.9219e+07
27  98  2.40827e+07
27  99  3.66357e+07
27  100  3.75389e+07
28  0  1.51413e+07
28  1  5.84744e+07
28  2  6.98837e+07
28  3  5.41914e+07
28  4  5.25572e+07
28  5  5.54408e+07
28  6  5.34055e+07
28  7  6.90395e+07
28  8  8.02297e+07
28  9  1.04137e+08
28  10  7.73058e+07
28  11  6.04387e+07
28  12  4.41353e+07
28  13  3.48051e+07
28  14  5.00767e+07
28  15  4.26416e+07
28  16  3.3831e+07
28  17  4.74011e+07
28  18  5.94201e+07
28  19  4.28304e+07
28  20  5.04831e+07
28  21  3.9163e+07
28  22  4.48699e+07
28  23  4.20162e+07
28  24  5.1076e+07
28  25  4.15623e+07
28  26  4.00685e+07
28  27  4.20324e+07
28  28  3.34846e+07
28  29  4.24103e+07
28  30  4.67139e+07
28  31  4.51044e+07
28  32  3.61666e+07
28  33  3.6516e+07
28  34  4.84599e+07
28  35  5.62402e+07
28  36  3.53705e+07
28  37  4.61744e+07
28  38  3.6031e+07
28  39  3.14689e+07
28  40  3.3994e+07
28  41  2.93856e+07
28  42  2.82226e+07
28  43  3.38519e+07
28  44  3.05132e+07
28  45  4.25092e+07
28  46  2.1047e+07
28  47  2.83921e+07
28  48  1.46211e+07
28  49  2.25449e+07
28  50  1.4436e+07
28  51  2.37868e+07
28  52  4.0154e+07
28  53  3.77873e+07
28  54  3.39043e+07
28  55  2.1227e+07
28  56  2.25081e+07
28  57  2.39877e+07
28  58  2.82982e+07
28  59  4.27184e+07
28  60  5.02479e+07
28  61  4.61138e+07
28  62  6.82161e+07
28  63  6.86165e+07
28  64  5.34048e+07
28  65  7.27229e+07
28  66  6.98052e+07
28  67  6.33146e+07
28  68  8.8944e+07
28  69  6.43148e+07
28  70  7.82352e+07
28  71  8.38879e+07
28  72  8.73724e+07
28  73  7.19812e+07
28  74  6.75399e+07
28  75  6.62348e+07
28  76  5.455e+07
28  77  4.79339e+07
28  78  5.14671e+07
28  79  4.57466e+07
28  80  4.46129e+07
28  81  4.77503e+07
28  82  3.5868e+07
28  83  3.49492e+07
28  84  3.49423e+07
28  85  3.04233e+07
28  86  3.04208e+07
28  87  2.65931e+07
28  88  3.06121e+07
28  89  2.48877e+07
28  90  2.969e+07
28  91  4.11128e+07
28  92  4.83682e+07
28  93  3.51919e+06
28  94  2.93565e+07
28  95  3.27464e+07
28  96  2.70826e+07
28  97  2.41352e+07
28  98  3.01458e+07
28  99  3.4585e+07
28  100  2.76045e+07
29  0  4.92134e+07
29  1  7.20365e+07
29  2  6.62746e+07
29  3  5.01794e+07
29  4  5.10677e+07
29  5  3.49938e+07
29  6  6.38907e+07
29  7  7.50791e+07
29  8  8.91949e+07
29  9  1.0281e+08
29  10  7.94629e+07
29  11  5.96074e+07
29  12  4.81582e+07
29  13  3.61661e+07
29  14  4.58299e+07
29  15  4.96272e+07
29  16  4.58024e+07
29  17  3.53112e+07
29  18  4.4649e+07
29  19  5.02669e+07
29  20  4.15209e+07
29  21  5.55498e+07
29  22  3.17022e+07
29  23  4.61551e+07
29  24  5.1501e+07
29  25  3.77475e+07
29  26  4.68487e+07
29  27  3.37115e+07
29  28  4.67849e+07
29  29  3.46713e+07
29  30  4.18452e+07
29  31  4.30282e+07
29  32  4.3431e+07
29  33  3.80406e+07
29  34  3.96531e+07
29  35  3.57165e+07
29  36  4.17124e+07
29  37  4.01766e+07
29  38  4.25543e+07
29  39  3.84387e+07
29  40  2.97331e+07
29  41  3.37685e+07
29  42  3.39683e+07
29  43  3.05979e+07
29  44  3.30002e+07
29  45  2.71362e+07
29  46  9.60597e+06
29  47  3.43878e+07
29  48  2.1711e+07
29  49  2.77192e+07
29  50  3.07342e+07
29  51  3.92868e+07
29  52  4.19932e+07
29  53  3.72533e+07
29  54  2.84671e+07
29  55  2.60917e+07
29  56  3.08924e+07
29  57  3.46013e+07
29  58  3.69815e+07
29  59  5.07678e+07
29  60  3.11887e+07
29  61  5.64546e+07
29  62  3.69818e+07
29  63  7.72202e+07
29  64  7.26099e+07
29  65  7.47498e+07
29  66  6.82004e+07
29  67  8.20535e+07
29  68  8.44839e+07
29  69  6.63268e+07
29  70  8.38689e+07
29  71  1.17905e+08
29  72  7.60267e+07
29  73  7.68684e+07
29  74  6.06725e+07
29  75  4.6854e+07
29  76  5.18414e+07
29  77  4.63007e+07
29  78  5.51708e+07
29  79  4.46451e+07
29  80  4.53688e+07
29  81  4.1044e+07
29  82  3.30064e+07
29  83  4.19827e+07
29  84  4.28772e+07
29  85  3.66309e+07
29  86  3.11107e+07
29  87  3.22838e+07
29  88  4.01904e+07
29  89  2.66123e+07
29  90  2.81579e+07
29  91  2.50518e+07
29  92  5.26933e+07
29  93  3.30503e+07
29  94  3.66186e+07
29  95  2.39719e+07
29  96  2.80101e+07
29  97  3.52611e+07
29  98  3.14915e+07
29  99  3.36396e+07
29  100  3.37241e+07
30  0  6.24143e+07
30  1  5.84453e+07
30  2  5.3336e+07
30  3  5.48316e+07
30  4  4.81838e+07
30  5  6.46921e+07
30  6  5.71682e+07
30  7  6.92537e+07
30  8  9.96544e+07
30  9  1.21642e+08
30  10  6.0255e+07
30  11  5.9235e+07
30  12  5.12815e+07
30  13  4.11043e+07
30  14  4.30055e+07
30  15  4.65574e+07
30  16  4.58621e+07
30  17  4.44574e+07
30  18  5.73442e+07
30  19  6.19785e+07
30  20  5.57423e+07
30  21  5.34455e+07
30  22  4.11435e+07
30  23  4.49294e+07
30  24  4.0698e+07
30  25  4.1777e+07
30  26  4.23704e+07
30  27  3.57878e+07
30  28  4.3346e+07
30  29  3.93632e+07
30  30  4.11778e+07
30  31  4.59234e+07
30  32  4.73387e+07
30  33  3.85005e+07
30  34  2.90775e+07
30  35  2.66102e+07
30  36  4.04132e+07
30  37  2.00385e+07
30  38  3.63667e+07
30  39  3.52459e+07
30  40  3.41447e+07
30  41  3.69198e+07
30  42  3.01599e+07
30  43  2.81654e+07
30  44  2.77781e+07
30  45  3.41624e+07
30  46  3.58542e+07
30  47  3.76856e+07
30  48  2.40639e+07
30  49  2.40178e+07
30  50  2.75827e+07
30  51  3.26095e+07
30  52  5.03464e+07
30  53  3.51155e+07
30  54  3.05931e+07
30  55  3.01688e+07
30  56  2.21273e+07
30  57  3.40096e+07
30  58  3.05765e+07
30  59  3.24906e+07
30  60  3.73571e+07
30  61  4.75842e+07
30  62  8.22644e+07
30  63  7.5035e+07
30  64  6.31413e+07
30  65  9.2989e+07
30  66  6.99056e+07
30  67  5.51152e+07
30  68  9.15267e+07
30  69  6.51743e+07
30  70  7.00364e+07
30  71  1.00477e+08
30  72  1.05425e+08
30  73  8.72258e+07
30  74  8.51949e+07
30  75  6.87112e+07
30  76  5.70052e+07
30  77  4.76772e+07
30  78  5.87048e+07
30  79  4.54023e+07
30  80  4.71737e+07
30  81  4.4383e+07
30  82  4.32165e+07
30  83  3.74199e+07
30  84  3.62258e+07
30  85  3.09558e+07
30  86  3.26549e+07
30  87  3.03808e+07
30  88  3.30521e+07
30  89  3.38056e+07
30  90  3.03631e+07
30  91  4.78121e+07
30  92  5.08471e+07
30  93  5.38971e+07
30  94  2.77532e+07
30  95  3.64945e+07
30  96  3.04974e+07
30  97  3.0584e+07
30  98  2.52431e+07
30  99  4.99576e+07
30  100  2.62425e+07
31  0  5.08798e+07
31  1  4.95045e+07
31  2  5.94388e+07
31  3  5.61975e+07
31  4  5.66293e+07
31  5  5.96586e+07
31  6  5.54336e+07
31  7  7.02906e+07
31  8  1.02276e+08
31  9  1.23511e+08
31  10  9.60707e+07
31  11  5.38475e+07
31  12  3.86371e+07
31  13  4.8889e+07
31  14  4.35387e+07
31  15  3.82753e+07
31  16  4.98386e+07
31  17  2.81474e+07
31  18  4.04876e+07
31  19  5.09665e+07
31  20  4.4447e+07
31  21  4.4074e+07
31  22  4.6607e+07
31  23  3.94622e+07
31  24  4.97758e+07
31  25  5.23818e+07
31  26  4.90611e+07
31  27  5.05949e+07
31  28  4.8686e+07
31  29  4.15965e+07
31  30  4.30117e+07
31  31  4.70582e+07
31  32  4.6177e+07
31  33  3.10634e+07
31  34  3.71613e+07
31  35  4.55312e+07
31  36  4.33814e+07
31  37  2.82949e+07
31  38  2.27953e+07
31  39  3.13804e+07
31  40  3.64226e+07
31  41  2.95557e+07
31  42  2.10486e+07
31  43  2.41912e+07
31  44  3.0436e+07
31  45  2.46159e+07
31  46  3.09929e+07
31  47  2.77619e+07
31  48  2.07569e+07
31  49  2.07072e+07
31  50  2.63123e+07
31  51  3.24821e+07
31  52  3.56878e+07
31  53  3.10979e+07
31  54  3.3748e+07
31  55  3.2267e+07
31  56  4.5319e+07
31  57  2.47167e+07
31  58  3.66862e+07
31  59  4.16802e+07
31  60  4.1325e+07
31  61  5.4226e+07
31  62  9.18776e+07
31  63  8.00192e+07
31  64  8.20565e+07
31  65  1.37375e+08
31  66  8.25612e+07
31  67  7.29955e+07
31  68  1.30317e+08
31  69  9.15543e+07
31  70  5.93488e+07
31  71  9.99513e+07
31  72  8.73143e+07
31  73  7.12234e+07
31  74  7.63705e+07
31  75  5.16976e+07
31  76  6.61252e+07
31  77  5.33666e+07
31  78  5.43735e+07
31  79  6.32275e+07
31  80  5.22715e+07
31  81  5.21993e+07
31  82  4.18488e+07
31  83  4.00898e+07
31  84  3.44162e+07
31  85  3.5491e+07
31  86  3.16992e+07
31  87  3.57155e+07
31  88  3.0274e+07
31  89  3.36229e+07
31  90  2.87649e+07
31  91  3.7151e+07
31  92  5.92992e+07
31  93  5.81802e+07
31  94  2.99598e+07
31  95  2.58163e+07
31  96  3.23128e+07
31  97  4.26172e+07
31  98  3.5069e+07
31  99  4.26986e+07
31  100  3.48014e+07
32  0  5.34408e+07
32  1  4.84818e+07
32  2  6.19721e+07
32  3  5.2674e+07
32  4  4.73097e+07
32  5  5.68392e+07
32  6  7.03856e+07
32  7  7.24698e+07
32  8  1.12161e+08
32  9  1.26245e+08
32  10  7.95858e+07
32  11  5.66976e+07
32  12  6.12319e+07
32  13  2.89811e+07
32  14  4.85168e+07
32  15  4.50632e+07
32  16  4.46202e+07
32  17  3.83989e+07
32  18  4.6176e+07
32  19  4.5003e+07
32  20  4.51895e+07
32  21  4.83322e+07
32  22  3.84418e+07
32  23  4.85011e+07
32  24  5.52783e+07
32  25  4.54396e+07
32  26  4.36129e+07
32  27  3.4172e+07
32  28  5.30101e+07
32  29  3.9618e+07
32  30  3.43395e+07
32  31  3.14237e+07
32  32  3.94698e+07
32  33  3.93867e+07
32  34  3.77994e+07
32  35  3.9316e+07
32  36  5.0988e+07
32  37  3.30724e+07
32  38  2.18021e+07
32  39  3.32358e+07
32  40  4.14641e+07
32  41  3.46853e+07
32  42  2.98942e+07
32  43  3.10725e+07
32  44  2.44757e+07
32  45  3.53928e+07
32  46  2.33413e+07
32  47  2.87349e+07
32  48  3.46643e+07
32  49  2.74739e+07
32  50  2.88176e+07
32  51  4.13286e+07
32  52  2.76317e+07
32  53  2.91521e+07
32  54  3.77518e+07
32  55  2.91129e+07
32  56  2.78453e+07
32  57  3.30371e+07
32  58  2.20131e+07
32  59  3.58254e+07
32  60  1.74421e+07
32  61  6.52815e+07
32  62  7.54893e+07
32  63  8.03617e+07
32  64  6.32616e+07
32  65  8.05053e+07
32  66  5.78609e+07
32  67  7.35543e+07
32  68  1.11987e+08
32  69  1.288e+08
32  70  6.09198e+07
32  71  8.06243e+07
32  72  9.71827e+07
32  73  5.21589e+07
32  74  7.28131e+07
32  75  6.94169e+07
32  76  5.54136e+07
32  77  4.97464e+07
32  78  6.31545e+07
32  79  4.90018e+07
32  80  4.93626e+07
32  81  4.79105e+07
32  82  4.8396e+07
32  83  4.25163e+07
32  84  4.62874e+07
32  85  4.05559e+07
32  86  2.86503e+07
32  87  2.76591e+07
32  88  3.84998e+07
32  89  3.21301e+07
32  90  1.26526e+07
32  91  3.83718e+07
32  92  6.45489e+07
32  93  6.99866e+07
32  94  3.39545e+07
32  95  2.25217e+07
32  96  3.60258e+07
32  97  2.81053e+07
32  98  3.40847e+07
32  99  3.16176e+07
32  100  2.21403e+07
33  0  5.60337e+07
33  1  4.95804e+07
33  2  4.87383e+07
33  3  5.17316e+07
33  4  4.78315e+07
33  5  5.0028e+07
33  6  6.12751e+07
33  7  8.11595e+07
33  8  1.07828e+08
33  9  1.61185e+08
33  10  9.61446e+07
33  11  6.148e+07
33  12  4.06418e+07
33  13  1.34292e+07
33  14  4.03125e+07
33  15  4.3821e+07
33  16  4.23e+07
33  17  5.51281e+07
33  18  3.89677e+07
33  19  4.97233e+07
33  20  4.1096e+07
33  21  4.26521e+07
33  22  4.85327e+07
33  23  4.39802e+07
33  24  4.09025e+07
33  25  4.69861e+07
33  26  4.98825e+07
33  27  3.82174e+07
33  28  2.70342e+07
33  29  4.16538e+07
33  30  4.512e+07
33  31  3.85005e+07
33  32  4.58169e+07
33  33  3.81202e+07
33  34  2.84354e+07
33  35  4.12023e+07
33  36  4.61058e+07
33  37  3.81274e+07
33  38  3.56445e+07
33  39  3.04129e+07
33  40  4.16543e+07
33  41  2.33018e+07
33  42  3.66338e+07
33  43  4.01206e+07
33  44  3.34105e+07
33  45  2.7584e+07
33  46  2.61206e+07
33  47  3.5253e+07
33  48  2.12699e+07
33  49  3.06998e+07
33  50  3.56313e+07
33  51  2.99847e+07
33  52  4.08587e+07
33  53  3.10813e+07
33  54  2.51067e+07
33  55  3.51179e+07
33  56  3.61071e+07
33  57  3.88815e+07
33  58  3.61748e+07
33  59  4.29375e+07
33  60  3.90434e+07
33  61  4.49958e+07
33  62  6.94301e+07
33  63  8.27954e+07
33  64  6.81563e+07
33  65  7.71589e+07
33  66  5.55113e+07
33  67  6.86548e+07
33  68  1.29787e+08
33  69  1.05706e+08
33  70  3.49805e+07
33  71  6.79404e+07
33  72  7.20091e+07
33  73  7.90311e+07
33  74  8.58524e+07
33  75  6.50025e+07
33  76  5.17951e+07
33  77  5.0444e+07
33  78  3.70654e+07
33  79  5.79611e+07
33  80  4.58754e+07
33  81  6.23764e+07
33  82  4.92721e+07
33  83  2.45932e+07
33  84  3.92893e+07
33  85  4.26107e+07
33  86  2.61689e+07
33  87  3.31104e+07
33  88  2.64804e+07
33  89  3.67551e+07
33  90  0
33  91  4.49177e+07
33  92  7.23775e+07
33  93  4.28529e+07
33  94  2.24262e+07
33  95  2.77192e+07
33  96  2.06193e+07
33  97  1.98334e+07
33  98  4.33455e+07
33  99  0
33  100  3.60871e+07
34  0  5.17641e+07
34  1  5.9796e+07
34  2  4.0474e+07
34  3  5.49674e+07
34  4  5.85448e+07
34  5  5.81763e+07
34  6  6.94254e+07
34  7  8.00473e+07
34  8  1.44385e+08
34  9  1.81525e+08
34  10  8.57265e+07
34  11  5.72804e+07
34  12  5.198e+07
34  13  5.02974e+07
34  14  3.83992e+07
34  15  4.14975e+07
34  16  4.85054e+07
34  17  4.50102e+07
34  18  5.4555e+07
34  19  5.01848e+07
34  20  4.83448e+07
34  21  3.31998e+07
34  22  4.48002e+07
34  23  3.59091e+07
34  24  4.11355e+07
34  25  4.05257e+07
34  26  5.06404e+07
34  27  4.66447e+07
34  28  5.07143e+07
34  29  5.01126e+07
34  30  4.1721e+07
34  31  5.43178e+07
34  32  4.08493e+07
34  33  3.96604e+07
34  34  3.64137e+07
34  35  3.53868e+07
34  36  4.14907e+07
34  37  3.37337e+07
34  38  2.78756e+07
34  39  3.12966e+07
34  40  4.82171e+07
34  41  3.13374e+07
34  42  2.63356e+07
34  43  3.48167e+07
34  44  3.34838e+07
34  45  2.63084e+07
34  46  2.91461e+07
34  47  3.8213e+07
34  48  2.71003e+07
34  49  2.91709e+07
34  50  4.07527e+07
34  51  3.36567e+07
34  52  3.41724e+07
34  53  2.97334e+07
34  54  3.19678e+07
34  55  3.7793e+07
34  56  3.58585e+07
34  57  2.25377e+07
34  58  3.40224e+07
34  59  3.26827e+07
34  60  3.33768e+07
34  61  4.9983e+07
34  62  7.74457e+07
34  63  6.66611e+07
34  64  6.48229e+07
34  65  7.00724e+07
34  66  5.80214e+07
34  67  6.82786e+07
34  68  1.58361e+08
34  69  1.19791e+08
34  70  6.36484e+07
34  71  7.43971e+07
34  72  7.14064e+07
34  73  7.31244e+07
34  74  6.09764e+07
34  75  6.64621e+07
34  76  4.91518e+07
34  77  5.44493e+07
34  78  4.86118e+07
34  79  2.85332e+07
34  80  5.56936e+07
34  81  4.43975e+07
34  82  3.70534e+07
34  83  3.64819e+07
34  84  4.08326e+07
34  85  3.73965e+07
34  86  2.28689e+07
34  87  3.44206e+07
34  88  1.77804e+07
34  89  3.15355e+07
34  90  2.56367e+07
34  91  2.93725e+07
34  92  7.10539e+07
34  93  5.64293e+07
34  94  3.97104e+07
34  95  3.348e+07
34  96  2.36887e+07
34  97  3.18318e+07
34  98  3.69703e+07
34  99  3.05712e+07
34  100  3.3131e+07
35  0  5.45184e+07
35  1  5.18547e+07
35  2  6.37537e+07
35  3  5.03329e+07
35  4  5.89769e+07
35  5  5.88668e+07
35  6  6.74664e+07
35  7  5.547e+07
35  8  1.93544e+08
35  9  1.5771e+08
35  10  7.31157e+07
35  11  5.71592e+07
35  12  5.90505e+07
35  13  4.2143e+07
35  14  5.55983e+07
35  15  3.9811e+07
35  16  4.17283e+07
35  17  4.77999e+07
35  18  6.11938e+07
35  19  3.771e+07
35  20  4.60507e+07
35  21  4.49271e+07
35  22  4.02452e+07
35  23  5.03592e+07
35  24  5.68985e+07
35  25  3.79599e+07
35  26  4.13257e+07
35  27  5.12775e+07
35  28  3.10523e+07
35  29  4.03151e+07
35  30  4.46318e+07
35  31  1.83365e+07
35  32  3.71344e+07
35  33  3.87703e+07
35  34  2.00266e+07
35  35  3.12574e+07
35  36  3.87755e+07
35  37  3.57046e+07
35  38  4.00456e+07
35  39  2.57841e+07
35  40  3.31676e+07
35  41  3.31863e+07
35  42  2.33968e+07
35  43  2.63773e+07
35  44  3.61393e+07
35  45  3.39732e+07
35  46  3.01721e+07
35  47  1.70433e+07
35  48  2.74174e+07
35  49  2.64826e+07
35  50  2.35652e+07
35  51  0
35  52  1.46451e+07
35  53  2.6746e+07
35  54  3.17461e+07
35  55  2.32056e+07
35  56  3.00766e+07
35  57  3.33135e+07
35  58  4.90755e+07
35  59  2.89971e+07
35  60  3.40478e+07
35  61  4.93517e+07
35  62  6.24828e+07
35  63  7.42811e+07
35  64  5.8088e+07
35  65  6.7099e+07
35  66  6.18307e+07
35  67  9.14348e+07
35  68  1.55917e+08
35  69  1.5738e+08
35  70  7.0383e+07
35  71  7.891e+07
35  72  6.48891e+07
35  73  6.95433e+07
35  74  6.4191e+07
35  75  5.9436e+07
35  76  5.25522e+07
35  77  5.65366e+07
35  78  4.9599e+07
35  79  6.45356e+07
35  80  4.91259e+07
35  81  5.8102e+07
35  82  0
35  83  5.10383e+07
35  84  3.69976e+07
35  85  4.08884e+07
35  86  3.65944e+07
35  87  3.20497e+07
35  88  3.54016e+07
35  89  2.56649e+07
35  90  3.3766e+07
35  91  3.99624e+07
35  92  8.14922e+07
35  93  3.33052e+07
35  94  3.48483e+07
35  95  3.10548e+07
35  96  3.83072e+07
35  97  3.73749e+07
35  98  4.1007e+07
35  99  3.28163e+07
35  100  5.32169e+07
36  0  6.28423e+07
36  1  4.79155e+07
36  2  4.98799e+07
36  3  5.29617e+07
36  4  6.5535e+07
36  5  5.90697e+07
36  6  6.21509e+07
36  7  9.1728e+07
36  8  1.41594e+08
36  9  2.03417e+08
36  10  9.03342e+07
36  11  6.44394e+07
36  12  4.91334e+07
36  13  5.87477e+07
36  14  2.72855e+07
36  15  5.07993e+07
36  16  5.09013e+07
36  17  5.23566e+07
36  18  6.02146e+07
36  19  5.58825e+07
36  20  4.90129e+07
36  21  4.90764e+07
36  22  3.77223e+07
36  23  3.31651e+07
36  24  4.37098e+07
36  25  4.71043e+07
36  26  6.07342e+07
36  27  4.57086e+07
36  28  4.17649e+07
36  29  3.15829e+07
36  30  3.35646e+07
36  31  5.1498e+07
36  32  4.38156e+07
36  33  4.66216e+07
36  34  3.1782e+07
36  35  4.18559e+07
36  36  2.57188e+07
36  37  3.45572e+07
36  38  3.63021e+07
36  39  3.653e+07
36  40  3.34237e+07
36  41  3.23553e+07
36  42  3.50069e+07
36  43  3.25541e+07
36  44  4.23703e+07
36  45  4.04789e+07
36  46  3.70521e+07
36  47  3.45586e+07
36  48  2.12949e+07
36  49  1.66427e+07
36  50  1.7602e+07
36  51  2.5483e+07
36  52  2.41188e+07
36  53  2.6186e+07
36  54  3.21089e+07
36  55  3.28383e+07
36  56  2.76775e+07
36  57  1.34374e+07
36  58  2.68772e+07
36  59  3.70494e+07
36  60  5.80234e+07
36  61  3.00207e+07
36  62  7.24373e+07
36  63  9.12386e+07
36  64  5.70098e+07
36  65  6.97082e+07
36  66  5.60193e+07
36  67  6.4378e+07
36  68  1.73515e+08
36  69  1.11831e+08
36  70  6.66243e+07
36  71  6.0178e+07
36  72  7.16542e+07
36  73  6.02399e+07
36  74  6.10731e+07
36  75  5.43916e+07
36  76  6.0859e+07
36  77  4.60616e+07
36  78  5.7553e+07
36  79  5.98588e+07
36  80  4.78267e+07
36  81  5.00792e+07
36  82  4.51833e+07
36  83  4.3593e+07
36  84  4.55377e+07
36  85  4.05714e+07
36  86  3.07883e+07
36  87  1.68938e+07
36  88  3.84343e+07
36  89  3.13066e+07
36  90  2.99657e+07
36  91  3.7247e+07
36  92  8.80713e+07
36  93  2.99287e+07
36  94  4.22218e+07
36  95  2.60498e+07
36  96  2.98501e+07
36  97  3.94647e+07
36  98  3.1138e+07
36  99  2.87806e+07
36  100  2.99896e+07
37  0  6.57392e+07
37  1  5.32681e+07
37  2  5.41555e+07
37  3  4.69088e+07
37  4  4.72652e+07
37  5  6.62759e+07
37  6  4.89095e+07
37  7  6.71831e+07
37  8  1.94398e+08
37  9  2.75194e+08
37  10  7.36825e+07
37  11  5.56614e+07
