row  column  (images_17_538.edf Fe-K*images_17_538.edf Ar-K**2.3)
28  57  2.85121e+07
28  58  2.92354e+07
28  59  2.8855e+07
28  60  2.68776e+07
28  61  2.72729e+07
28  62  3.16062e+07
28  63  2.73247e+07
28  64  2.86361e+07
28  65  3.62668e+07
28  66  3.38125e+07
28  67  3.54836e+07
28  68  3.78925e+07
28  69  3.1479e+07
28  70  3.39285e+07
28  71  4.61733e+07
28  72  2.95172e+07
28  73  3.84557e+07
28  74  3.4012e+07
28  75  4.21718e+07
28  76  4.26365e+07
28  77  4.52684e+07
28  78  4.10699e+07
28  79  4.49331e+07
28  80  5.05504e+07
29  0  2.2045e+07
29  1  2.29623e+07
29  2  2.40334e+07
29  3  1.83622e+07
29  4  2.77102e+07
29  5  1.969e+07
29  6  2.27161e+07
29  7  1.87717e+07
29  8  2.11098e+07
29  9  2.23881e+07
29  10  2.23762e+07
29  11  2.60639e+07
29  12  2.37068e+07
29  13  2.18242e+07
29  14  2.62652e+07
29  15  2.51196e+07
29  16  3.18891e+07
29  17  5.85558e+07
29  18  3.29519e+07
29  19  3.35212e+07
29  20  3.27718e+07
29  21  2.25012e+07
29  22  2.53288e+07
29  23  2.27151e+07
29  24  2.62822e+07
29  25  3.16125e+07
29  26  3.64914e+07
29  27  3.94638e+07
29  28  3.48662e+07
29  29  3.86657e+07
29  30  2.98207e+07
29  31  3.59752e+07
29  32  4.09959e+07
29  33  3.32927e+07
29  34  4.22996e+07
29  35  3.99233e+07
29  36  4.15513e+07
29  37  3.62706e+07
29  38  3.5763e+07
29  39  3.82689e+07
29  40  3.49806e+07
29  41  2.83343e+07
29  42  3.09339e+07
29  43  3.10126e+07
29  44  3.06713e+07
29  45  3.37692e+07
29  46  8.02127e+07
29  47  6.54214e+07
29  48  3.55743e+07
29  49  2.92032e+07
29  50  3.07971e+07
29  51  2.89744e+07
29  52  3.38638e+07
29  53  3.35644e+07
29  54  3.17146e+07
29  55  2.80798e+07
29  56  2.30237e+07
29  57  2.44778e+07
29  58  2.69793e+07
29  59  2.79565e+07
29  60  2.57166e+07
29  61  3.0557e+07
29  62  3.1416e+07
29  63  2.47301e+07
29  64  2.89868e+07
29  65  3.19158e+07
29  66  3.25785e+07
29  67  3.97072e+07
29  68  3.06228e+07
29  69  3.02254e+07
29  70  2.91437e+07
29  71  3.88054e+07
29  72  4.04567e+07
29  73  3.76216e+07
29  74  4.02973e+07
29  75  4.97767e+07
29  76  3.78636e+07
29  77  4.99026e+07
29  78  4.33728e+07
29  79  4.97637e+07
29  80  5.69967e+07
30  0  2.57705e+07
30  1  2.1276e+07
30  2  2.82315e+07
30  3  2.42365e+07
30  4  2.09557e+07
30  5  1.89346e+07
30  6  2.13092e+07
30  7  2.11851e+07
30  8  2.00862e+07
30  9  2.29732e+07
30  10  2.27101e+07
30  11  2.74414e+07
30  12  2.63929e+07
30  13  2.18034e+07
30  14  2.23501e+07
30  15  2.60209e+07
30  16  2.9016e+07
30  17  6.19424e+07
30  18  3.10697e+07
30  19  3.54285e+07
30  20  3.47011e+07
30  21  2.79819e+07
30  22  2.84046e+07
30  23  2.36239e+07
30  24  2.64666e+07
30  25  3.52166e+07
30  26  3.66582e+07
30  27  3.65568e+07
30  28  3.40159e+07
30  29  4.04694e+07
30  30  3.64647e+07
30  31  3.6448e+07
30  32  3.66432e+07
30  33  3.81062e+07
30  34  3.69984e+07
30  35  4.09767e+07
30  36  4.68178e+07
30  37  4.03996e+07
30  38  3.224e+07
30  39  3.58154e+07
30  40  3.62676e+07
30  41  2.96521e+07
30  42  2.76115e+07
30  43  2.76871e+07
30  44  3.11144e+07
30  45  3.36816e+07
30  46  6.5555e+07
30  47  1.10186e+08
30  48  3.74194e+07
30  49  2.57821e+07
30  50  2.58081e+07
30  51  2.52671e+07
30  52  3.13454e+07
30  53  2.6218e+07
30  54  2.67343e+07
30  55  2.88466e+07
30  56  2.44844e+07
30  57  2.57697e+07
30  58  2.37523e+07
30  59  2.97573e+07
30  60  2.49291e+07
30  61  2.28256e+07
30  62  3.01224e+07
30  63  2.94129e+07
30  64  3.21447e+07
30  65  3.16244e+07
30  66  3.24262e+07
30  67  2.80888e+07
30  68  3.20936e+07
30  69  3.0048e+07
30  70  3.23102e+07
30  71  3.57423e+07
30  72  3.05494e+07
30  73  3.60899e+07
30  74  3.6725e+07
30  75  4.02267e+07
30  76  4.49336e+07
30  77  4.2215e+07
30  78  4.71908e+07
30  79  4.81212e+07
30  80  5.36048e+07
31  0  2.78872e+07
31  1  2.22791e+07
31  2  2.0444e+07
31  3  2.58705e+07
31  4  2.79772e+07
31  5  2.13225e+07
31  6  2.26609e+07
31  7  1.70353e+07
31  8  1.77005e+07
31  9  2.4144e+07
31  10  2.33478e+07
31  11  2.90418e+07
31  12  2.5323e+07
31  13  2.60401e+07
31  14  2.61388e+07
31  15  2.43139e+07
31  16  4.47733e+07
31  17  6.64912e+07
31  18  3.28565e+07
31  19  3.19276e+07
31  20  3.40517e+07
31  21  2.65616e+07
31  22  2.62666e+07
31  23  2.71907e+07
31  24  2.88915e+07
31  25  3.10594e+07
31  26  3.01165e+07
31  27  3.54934e+07
31  28  3.73134e+07
31  29  3.69776e+07
31  30  4.04488e+07
31  31  3.66855e+07
31  32  3.58921e+07
31  33  3.46643e+07
31  34  3.07913e+07
31  35  3.67175e+07
31  36  3.4686e+07
31  37  3.81795e+07
31  38  3.46091e+07
31  39  3.31417e+07
31  40  3.20803e+07
31  41  2.80882e+07
31  42  2.93649e+07
31  43  3.05099e+07
31  44  2.76491e+07
31  45  3.68387e+07
31  46  9.60166e+07
31  47  7.24239e+07
31  48  3.22027e+07
31  49  2.8058e+07
31  50  2.75205e+07
31  51  2.42933e+07
31  52  2.80355e+07
31  53  2.6573e+07
31  54  2.27432e+07
31  55  2.39245e+07
31  56  2.74448e+07
31  57  2.23957e+07
31  58  2.41359e+07
31  59  2.71511e+07
31  60  2.79994e+07
31  61  2.69809e+07
31  62  2.79046e+07
31  63  2.86249e+07
31  64  2.94354e+07
31  65  3.47339e+07
31  66  2.95626e+07
31  67  2.99147e+07
31  68  3.1904e+07
31  69  3.04882e+07
31  70  3.18573e+07
31  71  3.50384e+07
31  72  3.58834e+07
31  73  3.62579e+07
31  74  3.68087e+07
31  75  4.38173e+07
31  76  4.32233e+07
31  77  4.5382e+07
31  78  4.88557e+07
31  79  5.87035e+07
31  80  4.74471e+07
32  0  2.05536e+07
32  1  2.42017e+07
32  2  2.5108e+07
32  3  2.33743e+07
32  4  2.44322e+07
32  5  2.4712e+07
32  6  1.93639e+07
32  7  2.28006e+07
32  8  1.89969e+07
32  9  2.39311e+07
32  10  2.25883e+07
32  11  2.69829e+07
32  12  2.23858e+07
32  13  2.446e+07
32  14  2.69002e+07
32  15  3.00657e+07
32  16  2.97172e+07
32  17  5.44839e+07
32  18  3.37308e+07
32  19  3.31888e+07
32  20  4.02797e+07
32  21  2.71441e+07
32  22  2.24199e+07
32  23  2.66658e+07
32  24  2.51226e+07
32  25  3.10525e+07
32  26  3.49802e+07
32  27  2.91697e+07
32  28  3.91211e+07
32  29  3.63235e+07
32  30  3.38353e+07
32  31  3.1041e+07
32  32  3.94321e+07
32  33  3.94652e+07
32  34  3.02797e+07
32  35  3.65459e+07
32  36  3.81554e+07
32  37  3.21337e+07
32  38  4.26492e+07
32  39  3.61795e+07
32  40  3.51974e+07
32  41  3.24361e+07
32  42  3.23226e+07
32  43  3.58912e+07
32  44  2.98224e+07
32  45  4.01302e+07
32  46  1.06324e+08
32  47  8.88082e+07
32  48  3.40637e+07
32  49  2.99173e+07
32  50  2.86282e+07
32  51  2.90839e+07
32  52  2.22865e+07
32  53  3.21539e+07
32  54  3.11274e+07
32  55  2.23295e+07
32  56  2.14881e+07
32  57  2.20238e+07
32  58  2.69899e+07
32  59  3.03474e+07
32  60  2.44346e+07
32  61  2.43302e+07
32  62  2.35861e+07
32  63  3.14219e+07
32  64  3.36538e+07
32  65  2.84972e+07
32  66  3.1178e+07
32  67  2.67079e+07
32  68  2.89482e+07
32  69  3.37462e+07
32  70  2.75241e+07
32  71  3.5587e+07
32  72  3.09063e+07
32  73  3.57659e+07
32  74  3.25392e+07
32  75  4.08812e+07
32  76  3.89004e+07
32  77  4.83677e+07
32  78  5.15837e+07
32  79  5.10985e+07
32  80  5.07731e+07
33  0  2.32083e+07
33  1  2.16947e+07
33  2  2.23088e+07
33  3  1.87048e+07
33  4  2.38339e+07
33  5  2.3553e+07
33  6  2.71776e+07
33  7  2.23722e+07
33  8  2.63627e+07
33  9  2.07473e+07
33  10  2.67698e+07
33  11  2.30831e+07
33  12  2.43159e+07
33  13  2.64678e+07
33  14  3.17773e+07
33  15  2.33224e+07
33  16  3.36051e+07
33  17  4.6975e+07
33  18  3.3928e+07
33  19  4.07186e+07
33  20  4.02662e+07
33  21  2.89944e+07
33  22  2.8603e+07
33  23  2.47387e+07
33  24  2.6999e+07
33  25  3.71857e+07
33  26  3.11007e+07
33  27  3.52556e+07
33  28  3.40445e+07
33  29  3.47345e+07
33  30  3.56334e+07
33  31  3.69196e+07
33  32  4.32458e+07
33  33  3.39275e+07
33  34  3.23519e+07
33  35  3.45688e+07
33  36  3.59077e+07
33  37  3.24322e+07
33  38  3.63038e+07
33  39  3.27451e+07
33  40  3.5105e+07
33  41  3.22605e+07
33  42  2.78378e+07
33  43  3.04398e+07
33  44  3.30817e+07
33  45  3.24606e+07
33  46  7.9616e+07
33  47  8.84443e+07
33  48  3.08344e+07
33  49  3.49087e+07
33  50  2.40108e+07
33  51  2.96204e+07
33  52  3.03643e+07
33  53  3.19568e+07
33  54  2.87583e+07
33  55  2.33651e+07
33  56  2.06852e+07
33  57  1.95717e+07
33  58  2.98876e+07
33  59  2.89787e+07
33  60  2.46331e+07
33  61  2.772e+07
33  62  2.86736e+07
33  63  3.4323e+07
33  64  2.87388e+07
33  65  3.25402e+07
33  66  3.45237e+07
33  67  2.97703e+07
33  68  2.61094e+07
33  69  3.06522e+07
33  70  3.23462e+07
33  71  3.7636e+07
33  72  3.26015e+07
33  73  3.42523e+07
33  74  4.23997e+07
33  75  3.85107e+07
33  76  4.71226e+07
33  77  5.23812e+07
33  78  5.30016e+07
33  79  4.65548e+07
33  80  4.83849e+07
34  0  2.3526e+07
34  1  2.37094e+07
34  2  2.06017e+07
34  3  1.96471e+07
34  4  2.1835e+07
34  5  2.21247e+07
34  6  1.97416e+07
34  7  2.36778e+07
34  8  2.35756e+07
34  9  2.37808e+07
34  10  2.20153e+07
34  11  2.1665e+07
34  12  2.34452e+07
34  13  2.32435e+07
34  14  2.84389e+07
34  15  2.55207e+07
34  16  2.8004e+07
34  17  4.39443e+07
34  18  3.2736e+07
34  19  3.7561e+07
34  20  4.88868e+07
34  21  3.59866e+07
34  22  2.44499e+07
34  23  2.31667e+07
34  24  3.09232e+07
34  25  3.04138e+07
34  26  3.9347e+07
34  27  3.68417e+07
34  28  3.05768e+07
34  29  3.65688e+07
34  30  3.74151e+07
34  31  3.5639e+07
34  32  3.79402e+07
34  33  3.35602e+07
34  34  3.37354e+07
34  35  3.43142e+07
34  36  3.88042e+07
34  37  3.43871e+07
34  38  3.59373e+07
34  39  3.9069e+07
34  40  3.2097e+07
34  41  2.9243e+07
34  42  3.04261e+07
34  43  3.29092e+07
34  44  3.03126e+07
34  45  3.0197e+07
34  46  6.15157e+07
34  47  9.0218e+07
34  48  3.18245e+07
34  49  3.02293e+07
34  50  2.85862e+07
34  51  3.01597e+07
34  52  2.15898e+07
34  53  2.90205e+07
34  54  2.47833e+07
34  55  2.43076e+07
34  56  2.27601e+07
34  57  2.43589e+07
34  58  2.79948e+07
34  59  2.04603e+07
34  60  2.36997e+07
34  61  2.3601e+07
34  62  2.87336e+07
34  63  2.82154e+07
34  64  2.7782e+07
34  65  2.56322e+07
34  66  3.34278e+07
34  67  2.87789e+07
34  68  2.47017e+07
34  69  3.12888e+07
34  70  3.10289e+07
34  71  3.34981e+07
34  72  3.90863e+07
34  73  2.86889e+07
34  74  3.73288e+07
34  75  3.9422e+07
34  76  4.11656e+07
34  77  4.89851e+07
34  78  5.31316e+07
34  79  5.28074e+07
34  80  4.84536e+07
35  0  2.26586e+07
35  1  2.60301e+07
35  2  2.30103e+07
35  3  2.21079e+07
35  4  2.2848e+07
35  5  2.21954e+07
35  6  2.38546e+07
35  7  1.99298e+07
35  8  1.93657e+07
35  9  2.2916e+07
35  10  2.10146e+07
35  11  2.15836e+07
35  12  2.32181e+07
35  13  2.58239e+07
35  14  2.76839e+07
35  15  2.52053e+07
35  16  3.08763e+07
35  17  4.44485e+07
35  18  3.37233e+07
35  19  3.47666e+07
35  20  4.71676e+07
35  21  2.61004e+07
35  22  2.19843e+07
35  23  3.06333e+07
35  24  2.74289e+07
35  25  3.30013e+07
35  26  3.0016e+07
35  27  3.1151e+07
35  28  3.7747e+07
35  29  3.43227e+07
35  30  4.05633e+07
35  31  3.16219e+07
35  32  3.83029e+07
35  33  3.52379e+07
35  34  3.37951e+07
35  35  3.84446e+07
35  36  3.30627e+07
35  37  3.34813e+07
35  38  3.42069e+07
35  39  3.26099e+07
35  40  2.79494e+07
35  41  2.57081e+07
35  42  2.62703e+07
35  43  2.57388e+07
35  44  2.71168e+07
35  45  3.13075e+07
35  46  6.8297e+07
35  47  5.44452e+07
35  48  2.95473e+07
35  49  3.05236e+07
35  50  2.6138e+07
35  51  2.79657e+07
35  52  2.28275e+07
35  53  3.28068e+07
35  54  2.26826e+07
35  55  2.42554e+07
35  56  2.8703e+07
35  57  2.69539e+07
35  58  2.44202e+07
35  59  2.48742e+07
35  60  2.61063e+07
35  61  2.99044e+07
35  62  3.05356e+07
35  63  2.59959e+07
35  64  2.87728e+07
35  65  3.20306e+07
35  66  2.72076e+07
35  67  3.28809e+07
35  68  3.21074e+07
35  69  3.35082e+07
35  70  3.1351e+07
35  71  3.14293e+07
35  72  3.50101e+07
35  73  3.52574e+07
35  74  4.07999e+07
35  75  4.41423e+07
35  76  4.32181e+07
35  77  4.35864e+07
35  78  4.59762e+07
35  79  4.15147e+07
35  80  5.04327e+07
36  0  2.34078e+07
36  1  2.77619e+07
36  2  2.41559e+07
36  3  2.29962e+07
36  4  2.91551e+07
36  5  2.29108e+07
36  6  2.18607e+07
36  7  2.36096e+07
36  8  1.99183e+07
36  9  2.15579e+07
36  10  2.33563e+07
36  11  2.50448e+07
36  12  2.19902e+07
36  13  2.42162e+07
36  14  2.4139e+07
36  15  2.44218e+07
36  16  3.14134e+07
36  17  3.9518e+07
36  18  3.39927e+07
36  19  3.48449e+07
36  20  4.4974e+07
36  21  3.33225e+07
36  22  2.8423e+07
36  23  2.26962e+07
36  24  2.86088e+07
36  25  4.08916e+07
36  26  4.09266e+07
36  27  2.9964e+07
36  28  3.30616e+07
36  29  3.68081e+07
36  30  4.91519e+07
36  31  3.30346e+07
36  32  4.46541e+07
36  33  3.07225e+07
36  34  2.78216e+07
36  35  2.88586e+07
36  36  3.12659e+07
36  37  3.81657e+07
36  38  3.44927e+07
36  39  2.80256e+07
36  40  2.71251e+07
36  41  2.76596e+07
36  42  2.42275e+07
36  43  2.18704e+07
36  44  2.53272e+07
36  45  3.19484e+07
36  46  4.00184e+07
36  47  7.73912e+07
36  48  3.3613e+07
36  49  2.41651e+07
36  50  2.60755e+07
36  51  2.58271e+07
36  52  2.77258e+07
36  53  3.61331e+07
36  54  2.39203e+07
36  55  2.43822e+07
36  56  2.19506e+07
36  57  2.28645e+07
36  58  2.61109e+07
36  59  2.28895e+07
36  60  2.18632e+07
36  61  2.4852e+07
36  62  2.48796e+07
36  63  2.82269e+07
36  64  2.5783e+07
36  65  3.02952e+07
36  66  3.00031e+07
36  67  2.25791e+07
36  68  2.1654e+07
36  69  2.63952e+07
36  70  2.35471e+07
36  71  3.01506e+07
36  72  3.24634e+07
36  73  2.54284e+07
36  74  3.36765e+07
36  75  3.7482e+07
36  76  4.10779e+07
36  77  4.28832e+07
36  78  5.15692e+07
36  79  4.41854e+07
36  80  4.78144e+07
37  0  2.69167e+07
37  1  2.40264e+07
37  2  2.09958e+07
37  3  2.58327e+07
37  4  2.36073e+07
37  5  2.96132e+07
37  6  2.42301e+07
37  7  2.14232e+07
37  8  2.2635e+07
37  9  2.27727e+07
37  10  1.82872e+07
37  11  2.31881e+07
37  12  2.78148e+07
37  13  2.61705e+07
37  14  3.37661e+07
37  15  3.53772e+07
37  16  2.83237e+07
37  17  3.34037e+07
37  18  2.75159e+07
37  19  3.16938e+07
37  20  3.37229e+07
37  21  3.36649e+07
37  22  2.97523e+07
37  23  2.60661e+07
37  24  2.84694e+07
37  25  5.42225e+07
37  26  4.02628e+07
37  27  2.74648e+07
37  28  3.21441e+07
37  29  4.03472e+07
37  30  3.94988e+07
37  31  3.48639e+07
37  32  4.43832e+07
37  33  4.05227e+07
37  34  3.2494e+07
37  35  3.53839e+07
37  36  3.37974e+07
37  37  2.95497e+07
37  38  3.1212e+07
37  39  2.96981e+07
37  40  3.10511e+07
37  41  2.60908e+07
37  42  2.31858e+07
37  43  2.50556e+07
37  44  2.30234e+07
37  45  3.29012e+07
37  46  5.67045e+07
37  47  4.25838e+07
37  48  2.95177e+07
37  49  2.28637e+07
37  50  2.0628e+07
37  51  1.8952e+07
37  52  2.60425e+07
37  53  3.42977e+07
37  54  3.01221e+07
37  55  2.6031e+07
37  56  2.23335e+07
37  57  2.43399e+07
37  58  2.37647e+07
37  59  2.67645e+07
37  60  2.51024e+07
37  61  2.39936e+07
37  62  2.51751e+07
37  63  3.18302e+07
37  64  2.77088e+07
37  65  2.52902e+07
37  66  3.17472e+07
37  67  2.41598e+07
37  68  3.06548e+07
37  69  3.13184e+07
37  70  3.02784e+07
37  71  3.32917e+07
37  72  3.31421e+07
37  73  2.74061e+07
37  74  3.23086e+07
37  75  3.65908e+07
37  76  3.69878e+07
37  77  4.13634e+07
37  78  3.81215e+07
37  79  3.75967e+07
37  80  4.16759e+07
38  0  2.71328e+07
38  1  2.39236e+07
38  2  2.42469e+07
38  3  2.21473e+07
38  4  2.43343e+07
38  5  2.86175e+07
38  6  2.83818e+07
38  7  2.24421e+07
38  8  2.21395e+07
38  9  2.26647e+07
38  10  2.01112e+07
38  11  2.66413e+07
38  12  2.33844e+07
38  13  2.29748e+07
38  14  2.57973e+07
38  15  2.97626e+07
38  16  2.65722e+07
38  17  3.7309e+07
38  18  3.51746e+07
38  19  2.62023e+07
38  20  3.78113e+07
38  21  2.84817e+07
38  22  2.86897e+07
38  23  2.40765e+07
38  24  3.09949e+07
38  25  4.29618e+07
38  26  6.52445e+07
38  27  3.69753e+07
38  28  2.93943e+07
38  29  3.42686e+07
38  30  3.96378e+07
38  31  3.40102e+07
38  32  4.16302e+07
38  33  3.80191e+07
38  34  2.97746e+07
38  35  3.47895e+07
38  36  3.23298e+07
38  37  3.38048e+07
38  38  2.65523e+07
38  39  2.92141e+07
38  40  3.44862e+07
38  41  2.72367e+07
38  42  2.45249e+07
38  43  2.4584e+07
38  44  2.37516e+07
38  45  2.14368e+07
38  46  3.50631e+07
38  47  4.70367e+07
38  48  2.64371e+07
38  49  2.26016e+07
38  50  2.14367e+07
38  51  2.62874e+07
38  52  2.24422e+07
38  53  3.5145e+07
38  54  2.54729e+07
38  55  2.97908e+07
38  56  3.30712e+07
38  57  2.32505e+07
38  58  2.96262e+07
38  59  2.36377e+07
38  60  2.0723e+07
38  61  2.70187e+07
38  62  3.16432e+07
38  63  3.39668e+07
38  64  3.21317e+07
38  65  2.70052e+07
38  66  2.85415e+07
38  67  2.75735e+07
38  68  2.55913e+07
38  69  3.11637e+07
38  70  2.52353e+07
38  71  3.3489e+07
38  72  3.3833e+07
38  73  2.5925e+07
38  74  3.43493e+07
38  75  3.74487e+07
38  76  3.67234e+07
38  77  4.03277e+07
38  78  4.91307e+07
38  79  3.76319e+07
38  80  3.49184e+07
39  0  2.62488e+07
39  1  2.69777e+07
39  2  2.67589e+07
39  3  2.4024e+07
39  4  2.85382e+07
39  5  2.49344e+07
39  6  2.07677e+07
39  7  2.37304e+07
39  8  2.24286e+07
39  9  2.24366e+07
39  10  2.41239e+07
39  11  2.69773e+07
39  12  2.44762e+07
39  13  2.42122e+07
39  14  2.96924e+07
39  15  3.38559e+07
39  16  2.65836e+07
39  17  3.51095e+07
39  18  2.99814e+07
39  19  3.0276e+07
39  20  3.76388e+07
39  21  3.06304e+07
39  22  3.21213e+07
39  23  2.40914e+07
39  24  2.80049e+07
39  25  4.55981e+07
39  26  3.38972e+07
39  27  2.857e+07
39  28  3.1536e+07
39  29  4.00965e+07
39  30  3.98925e+07
39  31  3.18891e+07
39  32  4.62575e+07
39  33  3.46863e+07
39  34  3.19162e+07
39  35  3.29921e+07
39  36  3.0999e+07
39  37  2.73547e+07
39  38  3.27945e+07
39  39  2.68471e+07
39  40  2.59188e+07
39  41  2.05914e+07
39  42  2.59167e+07
39  43  2.07941e+07
39  44  3.00674e+07
39  45  2.6909e+07
39  46  5.072e+07
39  47  3.42879e+07
39  48  2.54574e+07
39  49  2.15213e+07
39  50  2.48099e+07
39  51  2.39367e+07
39  52  2.69626e+07
39  53  2.99877e+07
39  54  1.97352e+07
39  55  2.72994e+07
39  56  2.4907e+07
39  57  2.45392e+07
39  58  2.49649e+07
39  59  2.97993e+07
39  60  2.69741e+07
39  61  2.49957e+07
39  62  2.89452e+07
39  63  2.89651e+07
39  64  2.81978e+07
39  65  2.63529e+07
39  66  3.05752e+07
39  67  3.23286e+07
39  68  3.44911e+07
39  69  3.20433e+07
39  70  3.33874e+07
39  71  3.20022e+07
39  72  3.28427e+07
39  73  3.5963e+07
39  74  4.14576e+07
39  75  3.78356e+07
39  76  4.32942e+07
39  77  4.60298e+07
39  78  3.90664e+07
39  79  4.05022e+07
39  80  3.98465e+07
40  0  3.13302e+07
40  1  2.4004e+07
40  2  2.62716e+07
40  3  2.59546e+07
40  4  2.6412e+07
40  5  2.73609e+07
40  6  2.5204e+07
40  7  2.3958e+07
40  8  2.33833e+07
40  9  2.48119e+07
40  10  2.15845e+07
40  11  2.66135e+07
40  12  2.56078e+07
40  13  2.615e+07
40  14  2.78353e+07
40  15  2.64768e+07
40  16  2.79339e+07
40  17  2.98195e+07
40  18  3.03118e+07
40  19  2.89273e+07
40  20  3.55775e+07
40  21  2.9498e+07
40  22  2.89158e+07
40  23  2.95218e+07
40  24  3.07826e+07
40  25  3.56882e+07
40  26  3.43766e+07
40  27  2.90174e+07
40  28  2.64168e+07
40  29  3.88834e+07
40  30  3.38729e+07
40  31  3.511e+07
40  32  4.97494e+07
40  33  3.72268e+07
40  34  3.76488e+07
40  35  2.79715e+07
40  36  2.47555e+07
40  37  2.95574e+07
40  38  2.72012e+07
40  39  2.84026e+07
40  40  2.42737e+07
40  41  2.20247e+07
40  42  2.07978e+07
40  43  2.01644e+07
40  44  2.15875e+07
40  45  2.80564e+07
40  46  3.83861e+07
40  47  4.05156e+07
40  48  3.31322e+07
40  49  2.4095e+07
40  50  1.83498e+07
40  51  1.88996e+07
40  52  1.66025e+07
40  53  3.224e+07
40  54  2.27758e+07
40  55  2.10746e+07
40  56  2.36359e+07
40  57  2.57725e+07
40  58  2.62945e+07
40  59  3.18503e+07
40  60  2.41649e+07
40  61  2.80045e+07
40  62  2.53857e+07
40  63  3.05349e+07
40  64  2.47414e+07
40  65  3.12824e+07
40  66  2.45367e+07
40  67  3.17146e+07
40  68  3.0685e+07
40  69  3.10812e+07
40  70  2.52288e+07
40  71  3.37903e+07
40  72  3.02381e+07
40  73  3.05913e+07
40  74  3.44315e+07
40  75  3.27586e+07
40  76  3.58939e+07
40  77  5.43068e+07
40  78  4.08089e+07
40  79  3.88937e+07
40  80  3.19989e+07
41  0  2.80889e+07
41  1  3.00059e+07
41  2  2.77212e+07
41  3  2.51238e+07
41  4  2.5865e+07
41  5  2.53659e+07
41  6  2.3002e+07
41  7  2.59001e+07
41  8  2.59019e+07
41  9  2.2506e+07
41  10  2.47042e+07
41  11  2.66784e+07
41  12  2.32301e+07
41  13  2.62663e+07
41  14  2.6633e+07
41  15  3.60522e+07
41  16  2.79596e+07
41  17  3.12817e+07
41  18  3.67985e+07
41  19  3.20703e+07
41  20  3.80699e+07
41  21  3.21294e+07
41  22  2.5532e+07
41  23  2.71412e+07
41  24  2.46072e+07
41  25  3.64269e+07
41  26  3.10289e+07
41  27  3.11394e+07
41  28  3.59406e+07
41  29  3.73908e+07
41  30  4.14642e+07
41  31  3.81638e+07
41  32  4.86616e+07
41  33  2.85556e+07
41  34  3.12141e+07
41  35  2.92771e+07
41  36  3.02001e+07
41  37  2.73201e+07
41  38  2.92112e+07
41  39  2.55838e+07
41  40  2.29113e+07
41  41  2.07933e+07
41  42  1.9514e+07
41  43  2.21567e+07
41  44  1.87902e+07
41  45  2.82114e+07
41  46  3.74723e+07
41  47  3.33141e+07
41  48  2.5388e+07
41  49  2.23838e+07
41  50  2.11427e+07
41  51  1.94283e+07
41  52  2.53435e+07
41  53  2.97815e+07
41  54  2.83745e+07
41  55  2.06282e+07
41  56  2.8325e+07
41  57  2.91331e+07
41  58  2.48098e+07
41  59  2.4227e+07
41  60  3.19044e+07
41  61  2.6752e+07
41  62  2.73182e+07
41  63  3.23306e+07
41  64  2.51947e+07
41  65  2.57643e+07
41  66  2.78618e+07
41  67  3.18917e+07
41  68  2.67848e+07
41  69  3.03287e+07
41  70  3.3949e+07
41  71  2.87426e+07
41  72  3.09447e+07
41  73  3.38381e+07
41  74  2.81487e+07
41  75  3.1725e+07
41  76  3.19257e+07
41  77  4.73372e+07
41  78  4.38307e+07
41  79  4.40923e+07
41  80  3.62004e+07
42  0  2.76622e+07
42  1  2.96595e+07
42  2  2.82419e+07
42  3  2.46912e+07
42  4  2.75056e+07
42  5  2.65302e+07
42  6  2.30648e+07
42  7  2.64184e+07
42  8  2.32245e+07
42  9  2.49023e+07
42  10  2.77855e+07
42  11  2.54295e+07
42  12  2.58613e+07
42  13  3.06281e+07
42  14  2.8623e+07
42  15  2.69408e+07
42  16  3.03968e+07
42  17  3.08059e+07
42  18  3.14902e+07
42  19  3.13198e+07
42  20  3.57376e+07
42  21  2.99325e+07
42  22  3.21153e+07
42  23  2.666e+07
42  24  2.93253e+07
42  25  3.57607e+07
42  26  3.23625e+07
42  27  2.95856e+07
42  28  2.86839e+07
42  29  3.68274e+07
42  30  4.4841e+07
42  31  3.10759e+07
42  32  6.39599e+07
42  33  3.17088e+07
42  34  3.19153e+07
42  35  2.76456e+07
42  36  2.43272e+07
42  37  2.47161e+07
42  38  2.78584e+07
42  39  2.33008e+07
42  40  2.31042e+07
42  41  2.11626e+07
42  42  2.28912e+07
42  43  2.07629e+07
42  44  2.16792e+07
42  45  2.35822e+07
42  46  3.51945e+07
42  47  3.36241e+07
42  48  2.45299e+07
42  49  2.32936e+07
42  50  2.17194e+07
42  51  2.42901e+07
42  52  2.52414e+07
42  53  2.36552e+07
42  54  2.13082e+07
42  55  2.31652e+07
42  56  2.3344e+07
42  57  2.70666e+07
42  58  2.80763e+07
42  59  2.64317e+07
42  60  2.59025e+07
42  61  2.74648e+07
42  62  3.09216e+07
42  63  2.27024e+07
42  64  2.89964e+07
42  65  2.80531e+07
42  66  2.76498e+07
42  67  2.96702e+07
42  68  3.19926e+07
42  69  2.88106e+07
42  70  3.21538e+07
42  71  3.21707e+07
42  72  2.82342e+07
42  73  2.9918e+07
42  74  3.15867e+07
42  75  3.26381e+07
42  76  3.70188e+07
42  77  4.60849e+07
42  78  4.06143e+07
42  79  3.61077e+07
42  80  4.12888e+07
43  0  3.15738e+07
43  1  2.93012e+07
43  2  2.96975e+07
43  3  2.83105e+07
43  4  3.15632e+07
43  5  3.03281e+07
