row  column  (images_17_538.edf Cu-K*images_17_538.edf Ar-K**2.3)
44  18  6.97471e+06
44  19  3.64407e+06
44  20  7.1881e+06
44  21  4.62062e+06
44  22  2.37588e+06
44  23  2.55498e+06
44  24  6.09127e+06
44  25  5.02838e+06
44  26  3.82952e+06
44  27  3.1046e+06
44  28  4.97637e+06
44  29  4.16246e+06
44  30  5.52018e+06
44  31  4.04317e+06
44  32  3.00092e+06
44  33  3.21208e+06
44  34  364605
44  35  3.26021e+06
44  36  3.19297e+06
44  37  2.14318e+06
44  38  1.22466e+06
44  39  6.85667e+06
44  40  0
44  41  984164
44  42  3.37527e+06
44  43  4.02528e+06
44  44  728414
44  45  3.50158e+06
44  46  3.89988e+06
44  47  0
44  48  6.59517e+06
44  49  325982
44  50  5.70562e+06
44  51  1.40461e+06
44  52  6.43589e+06
44  53  3.93481e+06
44  54  5.33599e+06
44  55  2.3711e+06
44  56  3.16317e+06
44  57  2.7335e+06
44  58  3.85966e+06
44  59  1.93831e+06
44  60  2.38337e+06
44  61  947452
44  62  3.81233e+06
44  63  3.18413e+06
44  64  7.02233e+06
44  65  1.42597e+06
44  66  5.48766e+06
44  67  2.14801e+06
44  68  2.88933e+06
44  69  5.26708e+06
44  70  2.4798e+06
44  71  2.87315e+06
44  72  2.37536e+06
44  73  1.44695e+06
44  74  1.71363e+06
44  75  5.4225e+06
44  76  5.83555e+06
44  77  5.74676e+06
44  78  6.60372e+06
44  79  2.76846e+06
44  80  2.48882e+06
45  0  3.87019e+06
45  1  6.8722e+06
45  2  3.70652e+06
45  3  6.94602e+06
45  4  4.91262e+06
45  5  3.65011e+06
45  6  5.10287e+06
45  7  4.24952e+06
45  8  5.50802e+06
45  9  4.29796e+06
45  10  3.88406e+06
45  11  3.32899e+06
45  12  7.64413e+06
45  13  5.11224e+06
45  14  2.65829e+06
45  15  3.98834e+06
45  16  882582
45  17  7.99922e+06
45  18  4.13939e+06
45  19  6.51988e+06
45  20  2.93183e+06
45  21  7.7644e+06
45  22  4.7456e+06
45  23  830447
45  24  0
45  25  143383
45  26  3.98957e+06
45  27  8.50237e+06
45  28  7.52651e+06
45  29  6.18379e+06
45  30  4.78597e+06
45  31  3.23451e+06
45  32  6.33053e+06
45  33  5.57093e+06
45  34  3.17212e+06
45  35  2.16589e+06
45  36  3.84969e+06
45  37  4.46722e+06
45  38  2.99615e+06
45  39  1.60949e+06
45  40  2.53296e+06
45  41  3.05983e+06
45  42  3.2948e+06
45  43  5.27956e+06
45  44  1.74812e+06
45  45  2.64123e+06
45  46  782092
45  47  2.82201e+06
45  48  2.35973e+06
45  49  0
45  50  1.0765e+06
45  51  4.97676e+06
45  52  4.29725e+06
45  53  5.68787e+06
45  54  2.31733e+06
45  55  3.26683e+06
45  56  1.4371e+06
45  57  3.67297e+06
45  58  3.19482e+06
45  59  1.86838e+06
45  60  4.16332e+06
45  61  2.27193e+06
45  62  4.6891e+06
45  63  6.05986e+06
45  64  4.38271e+06
45  65  5.12407e+06
45  66  467711
45  67  3.2517e+06
45  68  8.60609e+06
45  69  2.28684e+06
45  70  5.61979e+06
45  71  4.10705e+06
45  72  3.34535e+06
45  73  3.3737e+06
45  74  2.28057e+06
45  75  1.17459e+06
45  76  608021
45  77  625765
45  78  4.95102e+06
45  79  2.26196e+06
45  80  3.92542e+06
46  0  7.61127e+06
46  1  5.69565e+06
46  2  2.84848e+06
46  3  4.81279e+06
46  4  1.79432e+06
46  5  3.64857e+06
46  6  3.09184e+06
46  7  3.05485e+06
46  8  5.93223e+06
46  9  3.2506e+06
46  10  7.98699e+06
46  11  3.34079e+06
46  12  2.85864e+06
46  13  2.41773e+06
46  14  3.65272e+06
46  15  6.71356e+06
46  16  1.55621e+06
46  17  4.12408e+06
46  18  4.52889e+06
46  19  4.78288e+06
46  20  6.31163e+06
46  21  3.55771e+06
46  22  4.01221e+06
46  23  6.02418e+06
46  24  438462
46  25  5.50821e+06
46  26  1.39076e+06
46  27  8.41551e+06
46  28  2.7908e+06
46  29  4.40353e+06
46  30  2.91648e+06
46  31  5.73499e+06
46  32  3.59936e+06
46  33  3.57224e+06
46  34  5.07753e+06
46  35  6.12681e+06
46  36  6.69702e+06
46  37  3.59339e+06
46  38  1.78727e+06
46  39  3.23426e+06
46  40  0
46  41  3.3281e+06
46  42  2.15402e+06
46  43  1.92345e+06
46  44  1.41389e+06
46  45  4.44812e+06
46  46  5.04137e+06
46  47  2.21098e+06
46  48  1.87204e+06
46  49  3.7083e+06
46  50  0
46  51  4.92215e+06
46  52  1.1114e+06
46  53  2.63854e+06
46  54  588284
46  55  1.3948e+06
46  56  3.29238e+06
46  57  5.9373e+06
46  58  4.94638e+06
46  59  241555
46  60  1.29013e+06
46  61  3.58919e+06
46  62  1.44928e+06
46  63  5.74527e+06
46  64  4.08161e+06
46  65  3.36926e+06
46  66  3.15423e+06
46  67  3.31382e+06
46  68  2.29047e+06
46  69  4.20222e+06
46  70  0
46  71  5.59999e+06
46  72  501597
46  73  2.48269e+06
46  74  3.48977e+06
46  75  4.62332e+06
46  76  1.77016e+06
46  77  3.82949e+06
46  78  4.26453e+06
46  79  2.82624e+06
46  80  1.78801e+06
47  0  4.46066e+06
47  1  1.81155e+06
47  2  5.36721e+06
47  3  5.86167e+06
47  4  823594
47  5  3.93433e+06
47  6  2.35852e+06
47  7  4.9116e+06
47  8  5.58239e+06
47  9  5.63754e+06
47  10  8.27392e+06
47  11  5.8206e+06
47  12  4.21532e+06
47  13  6.37357e+06
47  14  3.32786e+06
47  15  7.65044e+06
47  16  5.05744e+06
47  17  6.39115e+06
47  18  6.38879e+06
47  19  4.90181e+06
47  20  5.91462e+06
47  21  2.97084e+06
47  22  2.735e+06
47  23  5.17042e+06
47  24  3.87992e+06
47  25  5.19933e+06
47  26  2.76681e+06
47  27  4.94982e+06
47  28  5.52912e+06
47  29  3.48351e+06
47  30  3.73659e+06
47  31  2.69906e+06
47  32  4.34531e+06
47  33  3.35363e+06
47  34  3.74126e+06
47  35  4.97121e+06
47  36  5.05055e+06
47  37  4.45611e+06
47  38  3.65749e+06
47  39  2.40893e+06
47  40  1.1224e+06
47  41  4.17634e+06
47  42  1.32684e+06
47  43  573314
47  44  1.2428e+06
47  45  2.55844e+06
47  46  4.55602e+06
47  47  6.52391e+06
47  48  2.09442e+06
47  49  1.82288e+06
47  50  0
47  51  0
47  52  3.28924e+06
47  53  2.35043e+06
47  54  7.69407e+06
47  55  2.7434e+06
47  56  7.14511e+06
47  57  460342
47  58  3.22031e+06
47  59  3.33531e+06
47  60  3.97404e+06
47  61  936525
47  62  3.02314e+06
47  63  4.47354e+06
47  64  7.06477e+06
47  65  4.16826e+06
47  66  2.58511e+06
47  67  3.14395e+06
47  68  4.70575e+06
47  69  3.22392e+06
47  70  0
47  71  1.11467e+06
47  72  3.03441e+06
47  73  5.68517e+06
47  74  5.72292e+06
47  75  6.16515e+06
47  76  2.13432e+06
47  77  3.77849e+06
47  78  3.35364e+06
47  79  2.26196e+06
47  80  1.33588e+06
48  0  3.79341e+06
48  1  5.99993e+06
48  2  3.92916e+06
48  3  4.78595e+06
48  4  4.69938e+06
48  5  4.30331e+06
48  6  2.99869e+06
48  7  5.86022e+06
48  8  3.74802e+06
48  9  6.2346e+06
48  10  5.5874e+06
48  11  4.08746e+06
48  12  4.62562e+06
48  13  6.24348e+06
48  14  4.99946e+06
48  15  1.02677e+06
48  16  3.26709e+06
48  17  3.35011e+06
48  18  4.38456e+06
48  19  5.65577e+06
48  20  6.25143e+06
48  21  2.19302e+06
48  22  2.5638e+06
48  23  3.80764e+06
48  24  3.99574e+06
48  25  3.41909e+06
48  26  1.9835e+06
48  27  2.05496e+06
48  28  4.95529e+06
48  29  2.87115e+06
48  30  5.38364e+06
48  31  3.88673e+06
48  32  4.43991e+06
48  33  3.84208e+06
48  34  3.2203e+06
48  35  197929
48  36  2.36491e+06
48  37  5.01333e+06
48  38  4.61561e+06
48  39  2.95971e+06
48  40  2.74616e+06
48  41  4.20408e+06
48  42  985346
48  43  1.97688e+06
48  44  3.84791e+06
48  45  3.48443e+06
48  46  2.44861e+06
48  47  6.47735e+06
48  48  3.71797e+06
48  49  4.41685e+06
48  50  6.31085e+06
48  51  7.75035e+06
48  52  585409
48  53  5.08113e+06
48  54  4.60491e+06
48  55  3.59607e+06
48  56  2.17091e+06
48  57  2.66008e+06
48  58  1.85785e+06
48  59  3.94323e+06
48  60  2.8163e+06
48  61  5.19465e+06
48  62  2.84114e+06
48  63  1.10155e+06
48  64  4.82447e+06
48  65  3.0568e+06
48  66  4.58884e+06
48  67  2.57569e+06
48  68  3.62081e+06
48  69  3.6547e+06
48  70  9.44899e+06
48  71  4.89958e+06
48  72  5.60988e+06
48  73  6.38455e+06
48  74  3.79828e+06
48  75  5.20065e+06
48  76  4.28674e+06
48  77  2.61096e+06
48  78  6.06798e+06
48  79  4.35683e+06
48  80  5.08285e+06
49  0  3.56921e+06
49  1  5.69733e+06
49  2  5.80711e+06
49  3  5.38522e+06
49  4  4.69713e+06
49  5  3.10909e+06
49  6  4.98e+06
49  7  4.40697e+06
49  8  4.90232e+06
49  9  4.50848e+06
49  10  5.18581e+06
49  11  4.14091e+06
49  12  1.98394e+06
49  13  3.83386e+06
49  14  5.93302e+06
49  15  4.46552e+06
49  16  6.86418e+06
49  17  1.16715e+06
49  18  4.29428e+06
49  19  4.54878e+06
49  20  5.0836e+06
49  21  6.26956e+06
49  22  713710
49  23  4.84293e+06
49  24  2.20021e+06
49  25  2.03524e+06
49  26  6.07088e+06
49  27  174089
49  28  5.19117e+06
49  29  5.28704e+06
49  30  5.18626e+06
49  31  3.55233e+06
49  32  4.874e+06
49  33  2.07973e+06
49  34  4.24546e+06
49  35  6.71841e+06
49  36  1.43278e+06
49  37  4.99571e+06
49  38  3.66506e+06
49  39  1.24409e+06
49  40  894985
49  41  1.57937e+06
49  42  6.17361e+06
49  43  811957
49  44  3.15531e+06
49  45  2.13469e+06
49  46  3.84685e+06
49  47  449320
49  48  3.93815e+06
49  49  2.90304e+06
49  50  3.00624e+06
49  51  465264
49  52  4.32846e+06
49  53  3.14058e+06
49  54  3.36234e+06
49  55  2.8964e+06
49  56  3.08893e+06
49  57  0
49  58  5.66011e+06
49  59  2.78653e+06
49  60  2.17317e+06
49  61  623430
49  62  4.83482e+06
49  63  3.7654e+06
49  64  5.0038e+06
49  65  3.70083e+06
49  66  6.48163e+06
49  67  2.97129e+06
49  68  4.02986e+06
49  69  1.8948e+06
49  70  7.63433e+06
49  71  9.6015e+06
49  72  7.71601e+06
49  73  3.32641e+06
49  74  1.75475e+06
49  75  4.80558e+06
49  76  2.9297e+06
49  77  4.49446e+06
49  78  0
49  79  2.42211e+06
49  80  1.90093e+06
50  0  5.12835e+06
50  1  4.77729e+06
50  2  1.71036e+06
50  3  2.83435e+06
50  4  4.09376e+06
50  5  4.58278e+06
50  6  6.82088e+06
50  7  4.18003e+06
50  8  6.82734e+06
50  9  1.98629e+06
50  10  2.47803e+06
50  11  7.48539e+06
50  12  7.26489e+06
50  13  4.99909e+06
50  14  4.7776e+06
50  15  4.03139e+06
50  16  2.03515e+06
50  17  4.9159e+06
50  18  3.61738e+06
50  19  6.6927e+06
50  20  5.6536e+06
50  21  5.02698e+06
50  22  4.08e+06
50  23  3.43759e+06
50  24  2.06947e+06
50  25  2.74185e+06
50  26  3.57693e+06
50  27  6.62769e+06
50  28  2.15558e+06
50  29  2.84015e+06
50  30  5.36411e+06
50  31  3.21825e+06
50  32  5.94582e+06
50  33  5.61422e+06
50  34  5.19506e+06
50  35  2.53204e+06
50  36  432585
50  37  200506
50  38  6.41012e+06
50  39  256276
50  40  4.19818e+06
50  41  5.16583e+06
50  42  414430
50  43  3.86317e+06
50  44  5.0921e+06
50  45  5.83354e+06
50  46  5.54122e+06
50  47  2.79255e+06
50  48  6.00242e+06
50  49  1.05097e+06
50  50  3.34105e+06
50  51  2.34947e+06
50  52  6.59397e+06
50  53  422738
50  54  2.51183e+06
50  55  4.95279e+06
50  56  5.29241e+06
50  57  4.48242e+06
50  58  5.22405e+06
50  59  7.40771e+06
50  60  5.85927e+06
50  61  6.25277e+06
50  62  5.12713e+06
50  63  4.46873e+06
50  64  3.78599e+06
50  65  5.26255e+06
50  66  1.85575e+06
50  67  5.32821e+06
50  68  4.53826e+06
50  69  1.23243e+06
50  70  4.81074e+06
50  71  4.67632e+06
50  72  4.43316e+06
50  73  4.46384e+06
50  74  3.19326e+06
50  75  6.49639e+06
50  76  4.59067e+06
50  77  4.89712e+06
50  78  5.28186e+06
50  79  7.45982e+06
50  80  6.81436e+06
51  0  4.76647e+06
51  1  4.70513e+06
51  2  4.78487e+06
51  3  4.26478e+06
51  4  5.84787e+06
51  5  7.63453e+06
51  6  6.15422e+06
51  7  4.27113e+06
51  8  2.37388e+06
51  9  9.17263e+06
51  10  6.10673e+06
51  11  4.13279e+06
51  12  5.38983e+06
51  13  1.72735e+06
51  14  7.52156e+06
51  15  4.70891e+06
51  16  5.45528e+06
51  17  5.26765e+06
51  18  8.0047e+06
51  19  5.46118e+06
51  20  4.01406e+06
51  21  5.75285e+06
51  22  7.09437e+06
51  23  4.6382e+06
51  24  5.18347e+06
51  25  3.4194e+06
51  26  4.90379e+06
51  27  3.80956e+06
51  28  3.32835e+06
51  29  4.01796e+06
51  30  5.83184e+06
51  31  3.22302e+06
51  32  4.15161e+06
51  33  0
51  34  386354
51  35  4.92721e+06
51  36  5.43812e+06
51  37  3.45575e+06
51  38  2.35665e+06
51  39  3.85537e+06
51  40  2.37609e+06
51  41  7.00717e+06
51  42  4.64927e+06
51  43  4.22703e+06
51  44  2.80797e+06
51  45  5.50291e+06
51  46  1.84202e+06
51  47  4.55346e+06
51  48  3.31764e+06
51  49  5.95749e+06
51  50  1.15088e+06
51  51  4.80357e+06
51  52  2.37722e+06
51  53  1.14995e+06
51  54  4.63517e+06
51  55  4.39422e+06
51  56  0
51  57  4.77117e+06
51  58  2.85456e+06
51  59  5.52144e+06
51  60  4.12325e+06
51  61  5.11478e+06
51  62  287.46
51  63  3.17258e+06
51  64  2.54652e+06
51  65  5.35541e+06
51  66  5.86653e+06
51  67  2.58039e+06
51  68  4.02379e+06
51  69  3.23939e+06
51  70  1.22946e+06
51  71  5.86668e+06
51  72  3.86667e+06
51  73  4.3083e+06
51  74  3.51776e+06
51  75  3.01472e+06
51  76  4.69288e+06
51  77  2.70921e+06
51  78  2.70227e+06
51  79  3.50298e+06
51  80  5.39855e+06
52  0  5.43841e+06
52  1  5.36284e+06
52  2  6.31662e+06
52  3  5.97643e+06
52  4  4.63541e+06
52  5  6.35094e+06
52  6  4.34041e+06
52  7  5.33213e+06
52  8  4.48076e+06
52  9  6.2292e+06
52  10  4.69422e+06
52  11  3.82616e+06
52  12  9.10704e+06
52  13  6.86116e+06
52  14  7.42891e+06
52  15  8.13006e+06
52  16  2.80767e+06
52  17  6.15536e+06
52  18  6.87845e+06
52  19  3.90046e+06
52  20  3.5171e+06
52  21  5.72804e+06
52  22  527826
52  23  0
52  24  2.88013e+06
52  25  1.27052e+06
52  26  7.63487e+06
52  27  3.46931e+06
52  28  4.35896e+06
52  29  3.02985e+06
52  30  4.82237e+06
52  31  4.18572e+06
52  32  5.67556e+06
52  33  3.52707e+06
52  34  32123
52  35  4.90475e+06
52  36  4.0108e+06
52  37  1.15346e+06
52  38  2.28717e+06
52  39  0
52  40  1.96029e+06
52  41  7.75055e+06
52  42  1.47458e+06
52  43  4.06177e+06
52  44  4.85985e+06
52  45  3.57387e+06
52  46  2.60131e+06
52  47  4.80928e+06
52  48  2.38081e+06
52  49  3.20857e+06
52  50  2.05184e+06
52  51  3.87039e+06
52  52  5.3758e+06
52  53  105087
52  54  3.38673e+06
52  55  8.11477e+06
52  56  8.72429e+06
52  57  3.11422e+06
52  58  2.15781e+06
52  59  4.0764e+06
52  60  4.25862e+06
52  61  3.94305e+06
52  62  5.08402e+06
52  63  4.81304e+06
52  64  3.92093e+06
52  65  3.30692e+06
52  66  1.05089e+06
52  67  3.70556e+06
52  68  3.27028e+06
52  69  5.2613e+06
52  70  5.35846e+06
52  71  4.96266e+06
52  72  6.46247e+06
52  73  2.83915e+06
52  74  5.03902e+06
52  75  3.80658e+06
52  76  0
52  77  2.43136e+06
52  78  4.19818e+06
52  79  3.0485e+06
52  80  2.59575e+06
53  0  4.52716e+06
53  1  2.56646e+06
53  2  4.83113e+06
53  3  6.45236e+06
53  4  4.43119e+06
53  5  7.89048e+06
53  6  6.55894e+06
53  7  7.42231e+06
53  8  6.23847e+06
53  9  7.24551e+06
53  10  3.7273e+06
53  11  8.80689e+06
53  12  3.1493e+06
53  13  5.17506e+06
53  14  3.67964e+06
53  15  3.8693e+06
53  16  4.24176e+06
53  17  5.45009e+06
53  18  4.31039e+06
53  19  6.09306e+06
53  20  3.89445e+06
53  21  3.80446e+06
53  22  2.88148e+06
53  23  3.2207e+06
53  24  7.8826e+06
53  25  4.49792e+06
53  26  5.99897e+06
53  27  1.92762e+06
53  28  8.35908e+06
53  29  9.5389e+06
53  30  5.77205e+06
53  31  3.74105e+06
53  32  2.60911e+06
53  33  7.9371e+06
53  34  5.34006e+06
53  35  3.71331e+06
53  36  2.47568e+06
53  37  0
53  38  3.79318e+06
53  39  6.80896e+06
53  40  2.5725e+06
53  41  4.2199e+06
53  42  3.09538e+06
53  43  1.21974e+06
53  44  6.53792e+06
53  45  5.4245e+06
53  46  4.1101e+06
53  47  3.92085e+06
53  48  4.19548e+06
53  49  176670
53  50  3.38195e+06
53  51  726004
53  52  3.26452e+06
53  53  3.10813e+06
53  54  4.19718e+06
53  55  5.94505e+06
53  56  2.56287e+06
53  57  2.18719e+06
53  58  2.83728e+06
53  59  5.23915e+06
53  60  5.52519e+06
53  61  5.25226e+06
53  62  3.80561e+06
53  63  5.3342e+06
53  64  2.43202e+06
53  65  3.91649e+06
53  66  4.38955e+06
53  67  3.25388e+06
53  68  5.32399e+06
53  69  8.34936e+06
53  70  2.00138e+06
53  71  3.3028e+06
53  72  5.95809e+06
53  73  6.99429e+06
53  74  5.08261e+06
53  75  5.43863e+06
53  76  2.94773e+06
53  77  917761
53  78  5.94693e+06
53  79  561005
53  80  4.37666e+06
54  0  4.20998e+06
54  1  5.16315e+06
54  2  3.12471e+06
54  3  4.90533e+06
54  4  4.2689e+06
54  5  6.11032e+06
54  6  5.7508e+06
54  7  5.32745e+06
54  8  3.05888e+06
54  9  5.21227e+06
54  10  5.23867e+06
54  11  7.89084e+06
54  12  3.3598e+06
54  13  5.94735e+06
54  14  8.34218e+06
54  15  4.74274e+06
54  16  4.58755e+06
54  17  3.61945e+06
54  18  6.01295e+06
54  19  8.1932e+06
54  20  6.92636e+06
54  21  7.42505e+06
54  22  2.16782e+06
54  23  5.70876e+06
54  24  2.02144e+06
54  25  2.18357e+06
54  26  1.92165e+06
54  27  3.28653e+06
54  28  6.25264e+06
54  29  5.67963e+06
54  30  5.43985e+06
54  31  4.98663e+06
54  32  5.4757e+06
54  33  4.27409e+06
54  34  2.81858e+06
54  35  2.84112e+06
54  36  3.02316e+06
54  37  0
54  38  6.2766e+06
54  39  5.39327e+06
54  40  3.12618e+06
54  41  950400
54  42  7.42897e+06
54  43  2.94448e+06
54  44  3.51624e+06
54  45  819652
54  46  1.43962e+06
54  47  6.48352e+06
54  48  5.65554e+06
54  49  2.69011e+06
54  50  4.76055e+06
54  51  4.25968e+06
54  52  1.93835e+06
54  53  0
54  54  4.20303e+06
54  55  4.27756e+06
54  56  4.18857e+06
54  57  2.04513e+06
54  58  7.89267e+06
54  59  1.81909e+06
54  60  1.09082e+06
54  61  6.3209e+06
54  62  6.92536e+06
54  63  2.14906e+06
54  64  3.74775e+06
54  65  4.02216e+06
54  66  4.30893e+06
54  67  4.60369e+06
54  68  3.96095e+06
54  69  1.45821e+06
54  70  6.18256e+06
54  71  2.87825e+06
54  72  3.62724e+06
54  73  5.78379e+06
54  74  3.12962e+06
54  75  6.49707e+06
54  76  4.70893e+06
54  77  4.38129e+06
54  78  2.08872e+06
54  79  2.38501e+06
54  80  3.26124e+06
55  0  5.078e+06
55  1  9.20955e+06
55  2  4.04594e+06
55  3  7.19784e+06
55  4  5.40358e+06
55  5  4.51882e+06
55  6  6.35361e+06
55  7  4.15201e+06
55  8  7.85949e+06
55  9  7.24733e+06
55  10  5.07948e+06
55  11  5.97655e+06
55  12  6.48071e+06
55  13  3.39034e+06
55  14  5.8814e+06
55  15  3.98544e+06
55  16  6.00823e+06
55  17  5.04134e+06
55  18  7.71929e+06
55  19  4.00749e+06
55  20  3.55783e+06
55  21  4.06158e+06
55  22  4.19197e+06
55  23  4.46916e+06
55  24  3.14919e+06
55  25  5.2424e+06
55  26  3.50628e+06
55  27  4.62045e+06
55  28  3.63999e+06
55  29  2.44003e+06
55  30  6.46641e+06
55  31  6.59771e+06
55  32  4.41925e+06
55  33  4.07754e+06
55  34  4.42194e+06
55  35  7.02593e+06
55  36  963153
55  37  2.79081e+06
55  38  3.14749e+06
55  39  6.67994e+06
55  40  0
55  41  2.54767e+06
55  42  3.35647e+06
55  43  5.38862e+06
55  44  2.23712e+06
55  45  5.37321e+06
55  46  4.67078e+06
55  47  1.7773e+06
55  48  7.59963e+06
55  49  4.43926e+06
55  50  0
55  51  3.17631e+06
55  52  5.25024e+06
55  53  3.85771e+06
55  54  5.09141e+06
55  55  198752
55  56  2.57622e+06
55  57  2.31871e+06
55  58  9.06795e+06
55  59  3.87358e+06
55  60  8.23588e+06
55  61  3.12417e+06
55  62  6.2731e+06
55  63  4.28592e+06
55  64  1.37467e+06
55  65  7.10152e+06
55  66  0
55  67  0
55  68  6.53836e+06
55  69  4.01504e+06
55  70  3.30449e+06
55  71  7.10841e+06
55  72  4.54087e+06
55  73  2.87741e+06
55  74  4.9527e+06
55  75  2.84478e+06
55  76  3.69177e+06
55  77  3.9919e+06
55  78  6.15815e+06
55  79  2.44828e+06
55  80  3.3256e+06
56  0  6.454e+06
56  1  4.80358e+06
56  2  6.23183e+06
56  3  3.10282e+06
56  4  4.40999e+06
56  5  4.27922e+06
56  6  5.37044e+06
56  7  7.15746e+06
56  8  5.22725e+06
56  9  4.51679e+06
56  10  4.79624e+06
56  11  9.17629e+06
56  12  3.78866e+06
56  13  366454
56  14  6.55008e+06
56  15  5.39635e+06
56  16  1.99094e+06
56  17  7.76085e+06
56  18  5.73345e+06
56  19  4.13567e+06
56  20  6.70261e+06
56  21  6.68802e+06
56  22  6.67105e+06
56  23  1.02603e+07
56  24  5.31602e+06
56  25  2.51399e+06
56  26  2.62212e+06
56  27  584967
56  28  5.09825e+06
56  29  1.73374e+06
56  30  2.25293e+06
56  31  6.77688e+06
56  32  4.60919e+06
56  33  3.45678e+06
56  34  0
56  35  379267
56  36  762037
56  37  7.90894e+06
56  38  4.26861e+06
56  39  904288
56  40  3.68349e+06
56  41  3.75816e+06
56  42  4.21573e+06
56  43  6.9404e+06
56  44  4.0603e+06
56  45  6.8611e+06
56  46  1.76091e+06
56  47  2.55833e+06
56  48  2.32552e+06
56  49  4.83966e+06
56  50  5.63656e+06
56  51  2.22769e+06
56  52  1.9969e+06
56  53  2.76355e+06
56  54  958070
56  55  2.76306e+06
56  56  3.53039e+06
56  57  6.65395e+06
56  58  4.43408e+06
56  59  6.46007e+06
56  60  1.24972e+06
56  61  4.00755e+06
56  62  8.64216e+06
56  63  4.91057e+06
56  64  1.00369e+07
56  65  5.37208e+06
56  66  4.60923e+06
56  67  6.28233e+06
56  68  5.17927e+06
56  69  4.76047e+06
56  70  2.49587e+06
56  71  2.60725e+06
56  72  1.18625e+06
56  73  2.26329e+06
56  74  561895
56  75  7.40134e+06
56  76  516678
56  77  5.887e+06
56  78  2.44773e+06
56  79  3.51915e+06
56  80  5.70795e+06
57  0  4.79638e+06
57  1  4.9906e+06
57  2  3.94611e+06
57  3  6.72799e+06
57  4  6.39814e+06
57  5  6.14517e+06
57  6  4.28043e+06
57  7  5.11861e+06
57  8  7.01214e+06
57  9  5.06969e+06
57  10  4.00638e+06
57  11  4.27295e+06
57  12  2.89537e+06
57  13  6.21394e+06
57  14  5.95024e+06
57  15  7.70955e+06
57  16  4.90032e+06
57  17  2.4884e+06
57  18  4.47417e+06
57  19  5.31405e+06
57  20  3.00885e+06
57  21  3.79889e+06
57  22  5.3105e+06
57  23  4.94052e+06
57  24  3.07739e+06
57  25  2.93034e+06
57  26  4.67918e+06
57  27  3.51046e+06
57  28  3.50612e+06
57  29  4.95899e+06
57  30  4.64556e+06
57  31  4.47301e+06
57  32  4.8453e+06
57  33  5.59411e+06
57  34  4.59487e+06
57  35  1.23493e+06
57  36  4.23963e+06
57  37  941629
57  38  3.28399e+06
57  39  1.78042e+06
57  40  3.17033e+06
57  41  4.33115e+06
57  42  8.88889e+06
57  43  7.10517e+06
57  44  3.68079e+06
57  45  4.19171e+06
57  46  841745
57  47  5.55496e+06
57  48  4.89625e+06
57  49  2.85394e+06
57  50  3.60084e+06
57  51  7.85588e+06
57  52  3.77497e+06
57  53  3.79328e+06
57  54  2.38873e+06
57  55  2.18927e+06
57  56  3.76047e+06
57  57  4.28698e+06
57  58  2.48923e+06
57  59  1.75047e+06
57  60  5.24531e+06
57  61  6.94348e+06
57  62  1.00846e+07
57  63  5.92486e+06
57  64  1.27718e+06
57  65  3.11992e+06
57  66  4.64104e+06
57  67  3.77702e+06
57  68  1.94592e+06
57  69  5.29032e+06
57  70  1.10174e+06
57  71  8.19872e+06
57  72  6.14994e+06
57  73  3.18802e+06
57  74  1.23846e+06
57  75  3.4827e+06
57  76  6.28446e+06
57  77  1.43822e+06
57  78  5.76419e+06
57  79  5.3682e+06
57  80  2.22903e+06
58  0  5.65431e+06
58  1  5.35757e+06
58  2  6.08566e+06
58  3  5.31545e+06
58  4  8.21009e+06
58  5  5.79444e+06
58  6  4.50096e+06
58  7  6.19185e+06
58  8  5.18459e+06
58  9  5.41802e+06
58  10  8.3995e+06
58  11  4.87612e+06
58  12  3.37661e+06
58  13  1.86512e+06
58  14  5.39395e+06
58  15  4.74922e+06
58  16  4.49635e+06
58  17  2.41017e+06
58  18  6.46632e+06
58  19  5.03464e+06
58  20  6.648e+06
58  21  5.83838e+06
58  22  7.19084e+06
58  23  6.32598e+06
58  24  6.91988e+06
58  25  4.16001e+06
58  26  3.95971e+06
58  27  3.6829e+06
58  28  1.09043e+06
58  29  6.17998e+06
58  30  3.74381e+06
58  31  4.95357e+06
58  32  2.76574e+06
58  33  6.32501e+06
58  34  2.55281e+06
58  35  2.44249e+06
58  36  1.72878e+06
58  37  0
58  38  3.11329e+06
58  39  2.13469e+06
58  40  4.37605e+06
58  41  4.29658e+06
58  42  7.40891e+06
58  43  2.14059e+06
58  44  4.05674e+06
58  45  2.30435e+06
58  46  3.08175e+06
58  47  5.89936e+06
58  48  3.79981e+06
58  49  4.69127e+06
58  50  3.53799e+06
58  51  2.53967e+06
58  52  3.36918e+06
58  53  8.65327e+06
58  54  5.89028e+06
58  55  4.52545e+06
58  56  4.93684e+06
58  57  3.46853e+06
58  58  7.95046e+06
58  59  3.84466e+06
58  60  2.77491e+06
58  61  5.4077e+06
58  62  2.06442e+06
58  63  1.55276e+06
58  64  6.15494e+06
58  65  5.94872e+06
58  66  2.65387e+06
58  67  6.79419e+06
58  68  2.6603e+06
58  69  6.09859e+06
58  70  331028
58  71  3.327e+06
58  72  2.97434e+06
58  73  6.78607e+06
58  74  5.96087e+06
58  75  8.02418e+06
58  76  6.41856e+06
58  77  1.24397e+06
58  78  1.31217e+06
58  79  1.61319e+06
58  80  0
59  0  5.77743e+06
59  1  9.74799e+06
59  2  8.19511e+06
59  3  4.93418e+06
59  4  3.21639e+06
