row  column  (images_17_538.edf Mn-K*images_17_538.edf Ar-K**2.3)
59  23  3.07979e+06
59  24  3.10782e+06
59  25  0
59  26  4.20052e+06
59  27  2.3406e+06
59  28  0
59  29  5.33763e+06
59  30  3.57081e+06
59  31  1.42135e+06
59  32  7.12153e+06
59  33  3.28535e+06
59  34  2.47287e+06
59  35  5.4819e+06
59  36  2.0506e+06
59  37  5.97679e+06
59  38  2.86041e+06
59  39  5.60627e+06
59  40  4.0367e+06
59  41  2.5474e+06
59  42  4.84315e+06
59  43  5.07302e+06
59  44  4.15522e+06
59  45  5.442e+06
59  46  5.3319e+06
59  47  6.83482e+06
59  48  4.21991e+06
59  49  5.40132e+06
59  50  6.00894e+06
59  51  3.59528e+06
59  52  4.41435e+06
59  53  5.54188e+06
59  54  3.54785e+06
59  55  5.30175e+06
59  56  3.63546e+06
59  57  4.16075e+06
59  58  2.36722e+06
59  59  4.17164e+06
59  60  2.33052e+06
59  61  4.3613e+06
59  62  3.1473e+06
59  63  0
59  64  9.68236e+06
59  65  4.2424e+06
59  66  0
59  67  2.85848e+06
59  68  4.04539e+06
59  69  4.51211e+06
59  70  3.0008e+06
59  71  6.47809e+06
59  72  4.46635e+06
59  73  3.50326e+06
59  74  5.41014e+06
59  75  3.70158e+06
59  76  0
59  77  8.05363e+06
59  78  8.31924e+06
59  79  6.87977e+06
59  80  8.04777e+06
60  0  1.70172e+06
60  1  1.33366e+06
60  2  2.34468e+06
60  3  2.17239e+06
60  4  3.51334e+06
60  5  0
60  6  3.70977e+06
60  7  4.04877e+06
60  8  1.70207e+06
60  9  5.42985e+06
60  10  3.94984e+06
60  11  5.12863e+06
60  12  3.11103e+06
60  13  1.80562e+06
60  14  2.01845e+06
60  15  6.67195e+06
60  16  2.60672e+06
60  17  3.77433e+06
60  18  2.4571e+06
60  19  1.4235e+06
60  20  2.87903e+06
60  21  302626
60  22  1.66511e+06
60  23  1.3329e+06
60  24  3.70147e+06
60  25  1.93743e+06
60  26  969780
60  27  0
60  28  2.44536e+06
60  29  4.15558e+06
60  30  368245
60  31  999961
60  32  1.39017e+06
60  33  2.69195e+06
60  34  4.63565e+06
60  35  2.98615e+06
60  36  5.63792e+06
60  37  5.49448e+06
60  38  6.20697e+06
60  39  5.59374e+06
60  40  6.12247e+06
60  41  4.84851e+06
60  42  5.2389e+06
60  43  4.85194e+06
60  44  3.71126e+06
60  45  1.86209e+06
60  46  4.44698e+06
60  47  6.36883e+06
60  48  2.6664e+06
60  49  4.69731e+06
60  50  6.54864e+06
60  51  4.71132e+06
60  52  3.32208e+06
60  53  6.50025e+06
60  54  4.4086e+06
60  55  7.21485e+06
60  56  7.36923e+06
60  57  5.24533e+06
60  58  3.56649e+06
60  59  3.81195e+06
60  60  6.0544e+06
60  61  4.43304e+06
60  62  5.68602e+06
60  63  3.92593e+06
60  64  1.27506e+06
60  65  6.12849e+06
60  66  4.47571e+06
60  67  5.79864e+06
60  68  3.79605e+06
60  69  2.8109e+06
60  70  5.24074e+06
60  71  5.51437e+06
60  72  5.97697e+06
60  73  6.21237e+06
60  74  4.54389e+06
60  75  4.82524e+06
60  76  5.78317e+06
60  77  5.85924e+06
60  78  5.42024e+06
60  79  6.69828e+06
60  80  1.02166e+07
61  0  0
61  1  1.15836e+06
61  2  3.24318e+06
61  3  4.46236e+06
61  4  892736
61  5  4.29154e+06
61  6  3.64478e+06
61  7  4.55589e+06
61  8  1.96656e+06
61  9  1.59099e+06
61  10  2.54784e+06
61  11  3.47953e+06
61  12  2.43772e+06
61  13  2.87313e+06
61  14  1.56726e+06
61  15  3.23797e+06
61  16  1.03712e+06
61  17  0
61  18  2.40878e+06
61  19  2.49527e+06
61  20  2.75672e+06
61  21  0
61  22  4.79535e+06
61  23  2.31229e+06
61  24  3.00664e+06
61  25  3.74491e+06
61  26  2.60169e+06
61  27  4.38425e+06
61  28  4.05537e+06
61  29  6.26176e+06
61  30  3.61809e+06
61  31  3.16417e+06
61  32  5.33262e+06
61  33  6.85709e+06
61  34  5.90843e+06
61  35  4.80036e+06
61  36  416339
61  37  1.12506e+06
61  38  4.79982e+06
61  39  3.61768e+06
61  40  5.15299e+06
61  41  5.28151e+06
61  42  6.27815e+06
61  43  6.73373e+06
61  44  3.62507e+06
61  45  5.5137e+06
61  46  2.8584e+06
61  47  4.90144e+06
61  48  8.10881e+06
61  49  4.81759e+06
61  50  2.6902e+06
61  51  5.01993e+06
61  52  4.7549e+06
61  53  2.26261e+06
61  54  3.14015e+06
61  55  6.18786e+06
61  56  1.58289e+06
61  57  3.72679e+06
61  58  4.303e+06
61  59  6.2839e+06
61  60  6.60981e+06
61  61  6.42671e+06
61  62  2.53684e+06
61  63  2.78068e+06
61  64  1.69362e+06
61  65  1.85255e+06
61  66  1.84992e+06
61  67  3.24531e+06
61  68  4.9873e+06
61  69  7.99288e+06
61  70  5.10391e+06
61  71  3.93876e+06
61  72  4.16019e+06
61  73  3.28948e+06
61  74  5.02918e+06
61  75  8.37402e+06
61  76  5.83128e+06
61  77  2.17038e+06
61  78  3.29602e+06
61  79  2.70184e+06
61  80  7.42493e+06
62  0  3.18687e+06
62  1  3.15346e+06
62  2  2.85398e+06
62  3  1.1358e+06
62  4  0
62  5  1.96466e+06
62  6  3.62551e+06
62  7  2.55895e+06
62  8  2.85425e+06
62  9  4.36632e+06
62  10  3.87049e+06
62  11  2.75077e+06
62  12  0
62  13  4.88285e+06
62  14  1.25212e+06
62  15  3.10355e+06
62  16  1.79176e+06
62  17  3.53514e+06
62  18  4.63119e+06
62  19  4.47591e+06
62  20  2.78599e+06
62  21  3.24288e+06
62  22  1.13357e+06
62  23  3.61091e+06
62  24  1.78107e+06
62  25  1.11142e+06
62  26  3.26375e+06
62  27  2.68308e+06
62  28  5.42127e+06
62  29  8.61073e+06
62  30  6.96492e+06
62  31  4.10197e+06
62  32  3.81503e+06
62  33  4.64776e+06
62  34  728856
62  35  4.74053e+06
62  36  4.04304e+06
62  37  3.91801e+06
62  38  3.34295e+06
62  39  4.89783e+06
62  40  4.97836e+06
62  41  6.77473e+06
62  42  2.64021e+06
62  43  4.83783e+06
62  44  2.07956e+06
62  45  7.44961e+06
62  46  4.01172e+06
62  47  2.81396e+06
62  48  4.12978e+06
62  49  6.73609e+06
62  50  4.06208e+06
62  51  4.36125e+06
62  52  8.83181e+06
62  53  3.16418e+06
62  54  4.8995e+06
62  55  5.98004e+06
62  56  5.82093e+06
62  57  3.45768e+06
62  58  2.97128e+06
62  59  341073
62  60  3.49947e+06
62  61  5.43638e+06
62  62  5.12693e+06
62  63  2.80626e+06
62  64  2.65962e+06
62  65  5.38527e+06
62  66  5.06968e+06
62  67  5.19344e+06
62  68  2.10061e+06
62  69  5.78008e+06
62  70  4.18628e+06
62  71  4.78092e+06
62  72  2.36263e+06
62  73  3.55664e+06
62  74  4.89668e+06
62  75  5.97966e+06
62  76  3.46413e+06
62  77  4.17447e+06
62  78  9.5255e+06
62  79  4.84768e+06
62  80  4.98149e+06
63  0  2.17628e+06
63  1  4.06879e+06
63  2  602288
63  3  3.37924e+06
63  4  2.5577e+06
63  5  2.32705e+06
63  6  2.00512e+06
63  7  4.71255e+06
63  8  1.59484e+06
63  9  3.80578e+06
63  10  3.44408e+06
63  11  3.02636e+06
63  12  3.49187e+06
63  13  4.18419e+06
63  14  4.21868e+06
63  15  4.13224e+06
63  16  2.35924e+06
63  17  4.45447e+06
63  18  3.50092e+06
63  19  2.66984e+06
63  20  2.56033e+06
63  21  3.59192e+06
63  22  756549
63  23  2.71665e+06
63  24  4.05457e+06
63  25  942111
63  26  4.14997e+06
63  27  3.40939e+06
63  28  4.41156e+06
63  29  2.90274e+06
63  30  4.07483e+06
63  31  5.57003e+06
63  32  5.10844e+06
63  33  3.18071e+06
63  34  5.98012e+06
63  35  4.0755e+06
63  36  5.24646e+06
63  37  3.52385e+06
63  38  5.0353e+06
63  39  5.54143e+06
63  40  2.46594e+06
63  41  2.77822e+06
63  42  7.81029e+06
63  43  6.66423e+06
63  44  1.07076e+06
63  45  987241
63  46  3.74865e+06
63  47  2.58738e+06
63  48  6.32128e+06
63  49  5.00048e+06
63  50  4.6634e+06
63  51  2.7556e+06
63  52  4.40846e+06
63  53  5.57604e+06
63  54  4.76931e+06
63  55  4.30017e+06
63  56  3.30306e+06
63  57  3.61144e+06
63  58  3.28865e+06
63  59  4.4841e+06
63  60  1.82564e+06
63  61  3.62508e+06
63  62  7.80754e+06
63  63  4.20848e+06
63  64  3.23266e+06
63  65  2.61823e+06
63  66  7.02312e+06
63  67  5.15892e+06
63  68  7.4015e+06
63  69  3.52702e+06
63  70  6.06449e+06
63  71  5.44643e+06
63  72  6.38809e+06
63  73  6.35892e+06
63  74  3.82999e+06
63  75  5.90756e+06
63  76  5.15123e+06
63  77  6.09912e+06
63  78  3.11188e+06
63  79  7.02255e+06
63  80  5.93409e+06
64  0  2.94179e+06
64  1  1.11702e+06
64  2  2.49142e+06
64  3  1.51599e+06
64  4  4.43135e+06
64  5  2.68431e+06
64  6  0
64  7  1.21581e+06
64  8  4.22676e+06
64  9  4.39749e+06
64  10  1.77119e+06
64  11  4.17251e+06
64  12  1.3675e+06
64  13  2.49088e+06
64  14  3.55779e+06
64  15  3.95876e+06
64  16  0
64  17  4.08713e+06
64  18  1.29093e+06
64  19  1.61589e+06
64  20  1.57749e+06
64  21  2.67596e+06
64  22  3.77689e+06
64  23  1.5905e+06
64  24  2.4996e+06
64  25  4.87743e+06
64  26  3.38033e+06
64  27  1.49769e+06
64  28  1.23871e+06
64  29  4.97848e+06
64  30  6.59265e+06
64  31  3.4681e+06
64  32  7.33247e+06
64  33  5.43494e+06
64  34  4.85012e+06
64  35  5.64593e+06
64  36  6.66556e+06
64  37  5.84135e+06
64  38  7.65124e+06
64  39  2.89469e+06
64  40  3.48369e+06
64  41  6.44009e+06
64  42  4.07131e+06
64  43  1.60404e+06
64  44  3.0195e+06
64  45  3.08488e+06
64  46  4.47022e+06
64  47  3.4069e+06
64  48  2.64037e+06
64  49  5.33756e+06
64  50  5.78624e+06
64  51  0
64  52  1.86587e+06
64  53  3.04317e+06
64  54  4.46328e+06
64  55  1.60107e+06
64  56  2.23828e+06
64  57  2.56468e+06
64  58  4.9204e+06
64  59  4.28281e+06
64  60  4.15555e+06
64  61  8.27929e+06
64  62  1.77228e+06
64  63  3.21696e+06
64  64  6.44779e+06
64  65  2.66823e+06
64  66  3.27835e+06
64  67  5.01524e+06
64  68  5.79222e+06
64  69  3.8645e+06
64  70  5.58076e+06
64  71  5.12678e+06
64  72  5.27775e+06
64  73  6.28246e+06
64  74  5.4312e+06
64  75  3.81422e+06
64  76  6.29937e+06
64  77  4.87165e+06
64  78  3.56475e+06
64  79  5.23937e+06
64  80  8.20775e+06
65  0  2.41451e+06
65  1  1.99214e+06
65  2  5.45055e+06
65  3  2.76132e+06
65  4  1.37095e+06
65  5  1.86345e+06
65  6  4.43908e+06
65  7  3.05412e+06
65  8  3.31587e+06
65  9  2.83792e+06
65  10  3.35317e+06
65  11  3.49238e+06
65  12  5.01272e+06
65  13  5.24843e+06
65  14  4.3706e+06
65  15  0
65  16  2.03624e+06
65  17  6.45552e+06
65  18  6.43695e+06
65  19  1.47509e+06
65  20  4.12054e+06
65  21  727180
65  22  5.71157e+06
65  23  2.34851e+06
65  24  3.76994e+06
65  25  2.71556e+06
65  26  3.24041e+06
65  27  4.17814e+06
65  28  2.06879e+06
65  29  5.27047e+06
65  30  3.10167e+06
65  31  2.22275e+06
65  32  3.9963e+06
65  33  2.58264e+06
65  34  4.16191e+06
65  35  4.7226e+06
65  36  4.58737e+06
65  37  1.60093e+06
65  38  3.2312e+06
65  39  2.26068e+06
65  40  4.93487e+06
65  41  2.9001e+06
65  42  8.79354e+06
65  43  4.91747e+06
65  44  7.10874e+06
65  45  4.29156e+06
65  46  2.69179e+06
65  47  5.94269e+06
65  48  6.34677e+06
65  49  7.19692e+06
65  50  1.1091e+06
65  51  2.78462e+06
65  52  4.79042e+06
65  53  2.04963e+06
65  54  4.41607e+06
65  55  6.92378e+06
65  56  2.47331e+06
65  57  5.15947e+06
65  58  2.96511e+06
65  59  2.80815e+06
65  60  3.05925e+06
65  61  3.1993e+06
65  62  4.97227e+06
65  63  3.05652e+06
65  64  5.12283e+06
65  65  4.31291e+06
65  66  4.38026e+06
65  67  2.62001e+06
65  68  5.98812e+06
65  69  6.63983e+06
65  70  4.48102e+06
65  71  2.71058e+06
65  72  4.2081e+06
65  73  3.73563e+06
65  74  5.17797e+06
65  75  4.88279e+06
65  76  4.29937e+06
65  77  5.41351e+06
65  78  6.62083e+06
65  79  6.36568e+06
65  80  7.79984e+06
66  0  2.20599e+06
66  1  3.96549e+06
66  2  2.59865e+06
66  3  5.32226e+06
66  4  4.46012e+06
66  5  2.24407e+06
66  6  2.89213e+06
66  7  1.62527e+06
66  8  2.15586e+06
66  9  1.61998e+06
66  10  3.44801e+06
66  11  3.24711e+06
66  12  2.06749e+06
66  13  2.41957e+06
66  14  1.04122e+06
66  15  4.14321e+06
66  16  1.891e+06
66  17  2.56745e+06
66  18  6.48217e+06
66  19  1.50367e+06
66  20  4.5191e+06
66  21  0
66  22  2.85127e+06
66  23  3.25251e+06
66  24  5.22721e+06
66  25  4.86063e+06
66  26  3.80208e+06
66  27  2.59401e+06
66  28  5.33953e+06
66  29  4.61422e+06
66  30  1.79616e+06
66  31  3.15422e+06
66  32  2.41689e+06
66  33  5.03662e+06
66  34  5.17317e+06
66  35  3.41711e+06
66  36  5.44503e+06
66  37  4.18681e+06
66  38  2.9604e+06
66  39  2.35607e+06
66  40  6.18924e+06
66  41  4.38247e+06
66  42  9.25376e+06
66  43  5.97345e+06
66  44  3.6908e+06
66  45  4.07169e+06
66  46  1.25882e+06
66  47  4.90051e+06
66  48  4.25255e+06
66  49  4.23246e+06
66  50  2.98245e+06
66  51  4.74634e+06
66  52  5.30184e+06
66  53  4.31232e+06
66  54  4.33968e+06
66  55  1.74192e+06
66  56  3.03661e+06
66  57  3.00912e+06
66  58  4.23865e+06
66  59  2.93757e+06
66  60  4.98932e+06
66  61  3.94001e+06
66  62  3.64306e+06
66  63  5.6784e+06
66  64  2.46862e+06
66  65  6.20279e+06
66  66  3.06937e+06
66  67  5.7975e+06
66  68  2.55454e+06
66  69  5.6065e+06
66  70  6.41785e+06
66  71  6.30224e+06
66  72  5.60072e+06
66  73  8.34699e+06
66  74  3.99554e+06
66  75  5.51475e+06
66  76  5.30948e+06
66  77  4.43097e+06
66  78  3.03665e+06
66  79  5.19587e+06
66  80  3.07752e+06
67  0  1.86581e+06
67  1  3.02081e+06
67  2  1.87397e+06
67  3  2.84984e+06
67  4  5.74086e+06
67  5  550513
67  6  3.42262e+06
67  7  0
67  8  2.1427e+06
67  9  2.13856e+06
67  10  863880
67  11  2.92527e+06
67  12  3.61804e+06
67  13  3.39698e+06
67  14  4.2683e+06
67  15  3.50251e+06
67  16  2.67498e+06
67  17  3.98818e+06
67  18  5.10679e+06
67  19  6.23974e+06
67  20  3.90728e+06
67  21  906633
67  22  564859
67  23  3.10854e+06
67  24  1.56867e+06
67  25  2.30984e+06
67  26  3.52236e+06
67  27  3.28252e+06
67  28  2.12465e+06
67  29  4.75621e+06
67  30  2.21277e+06
67  31  4.32982e+06
67  32  5.78971e+06
67  33  4.99716e+06
67  34  2.74169e+06
67  35  5.80721e+06
67  36  3.02111e+06
67  37  3.70437e+06
67  38  5.2926e+06
67  39  4.06295e+06
67  40  5.19674e+06
67  41  4.31542e+06
67  42  7.16134e+06
67  43  6.19519e+06
67  44  5.72547e+06
67  45  5.41863e+06
67  46  4.23919e+06
67  47  5.01983e+06
67  48  3.62179e+06
67  49  1.8358e+06
67  50  4.96828e+06
67  51  4.25758e+06
67  52  4.80665e+06
67  53  2.61051e+06
67  54  3.59553e+06
67  55  6.31777e+06
67  56  3.36052e+06
67  57  4.02591e+06
67  58  2.19711e+06
67  59  3.76852e+06
67  60  1.93021e+06
67  61  3.79982e+06
67  62  2.86591e+06
67  63  2.36814e+06
67  64  3.39905e+06
67  65  3.67975e+06
67  66  6.13045e+06
67  67  2.03823e+06
67  68  5.29202e+06
67  69  7.59286e+06
67  70  5.4916e+06
67  71  2.02945e+06
67  72  4.35977e+06
67  73  4.20886e+06
67  74  5.69142e+06
67  75  7.41105e+06
67  76  5.88633e+06
67  77  5.07878e+06
67  78  8.34489e+06
67  79  8.00439e+06
67  80  5.85522e+06
68  0  2.21571e+06
68  1  3.26932e+06
68  2  2.9302e+06
68  3  864949
68  4  3.98423e+06
68  5  2.61176e+06
68  6  2.13662e+06
68  7  1.81302e+06
68  8  6.25173e+06
68  9  2.38459e+06
68  10  1.46305e+06
68  11  5.15335e+06
68  12  4.59815e+06
68  13  4.67121e+06
68  14  1.26571e+06
68  15  5.55832e+06
68  16  4.06712e+06
68  17  4.7395e+06
68  18  0
68  19  1.10641e+06
68  20  3.55867e+06
68  21  4.89303e+06
68  22  2.02365e+06
68  23  3.13537e+06
68  24  3.42417e+06
68  25  3.93069e+06
68  26  3.71914e+06
68  27  1.95342e+06
68  28  0
68  29  3.38226e+06
68  30  1.06904e+06
68  31  3.15799e+06
68  32  5.92691e+06
68  33  3.41773e+06
68  34  5.18261e+06
68  35  6.14163e+06
68  36  5.86736e+06
68  37  5.06487e+06
68  38  5.61715e+06
68  39  5.248e+06
68  40  4.68635e+06
68  41  4.63905e+06
68  42  9.56688e+06
68  43  6.70123e+06
68  44  4.23422e+06
68  45  4.93096e+06
68  46  4.71721e+06
68  47  5.94026e+06
68  48  4.5906e+06
68  49  1.26915e+06
68  50  4.91747e+06
68  51  3.89932e+06
68  52  1.59088e+06
68  53  5.14673e+06
68  54  1.82955e+06
68  55  2.45262e+06
68  56  3.37719e+06
68  57  4.53691e+06
68  58  5.06361e+06
68  59  3.2247e+06
68  60  1.46627e+06
68  61  2.51512e+06
68  62  6.61456e+06
68  63  2.98014e+06
68  64  2.73781e+06
68  65  4.46884e+06
68  66  0
68  67  2.91339e+06
68  68  4.15958e+06
68  69  9.10284e+06
68  70  5.56824e+06
68  71  4.71353e+06
68  72  8.30169e+06
68  73  5.84981e+06
68  74  3.22815e+06
68  75  3.34114e+06
68  76  4.32496e+06
68  77  7.17247e+06
68  78  3.52389e+06
68  79  6.33095e+06
68  80  2.76278e+06
69  0  2.95542e+06
69  1  2.22704e+06
69  2  468055
69  3  2.28714e+06
69  4  4.68158e+06
69  5  3.57446e+06
69  6  1.00925e+06
69  7  0
69  8  4.2484e+06
69  9  2.68263e+06
69  10  2.98098e+06
69  11  4.15004e+06
69  12  3.35375e+06
69  13  4.27539e+06
69  14  1.16688e+06
69  15  3.11486e+06
69  16  3.92556e+06
69  17  3.90406e+06
69  18  1.02216e+06
69  19  6.18602e+06
69  20  5.67945e+06
69  21  492594
69  22  3.40604e+06
69  23  1.56641e+06
69  24  2.98724e+06
69  25  1.75375e+06
69  26  2.25483e+06
69  27  3.29938e+06
69  28  2.53098e+06
69  29  3.45865e+06
69  30  2.57629e+06
69  31  2.65263e+06
69  32  2.11956e+06
69  33  4.20696e+06
69  34  2.6832e+06
69  35  3.54357e+06
69  36  6.73153e+06
69  37  4.19128e+06
69  38  5.19683e+06
69  39  2.48491e+06
69  40  6.45662e+06
69  41  5.00113e+06
69  42  1.04744e+07
69  43  6.15584e+06
69  44  5.7138e+06
69  45  3.83383e+06
69  46  2.84359e+06
69  47  3.37095e+06
69  48  7.22467e+06
69  49  4.66893e+06
69  50  2.77993e+06
69  51  5.43498e+06
69  52  5.8981e+06
69  53  5.94094e+06
69  54  2.89813e+06
69  55  2.66499e+06
69  56  3.82624e+06
69  57  3.98128e+06
69  58  5.41083e+06
69  59  6.4807e+06
69  60  2.03749e+06
69  61  1.44802e+06
69  62  3.7689e+06
69  63  5.72289e+06
69  64  3.27866e+06
69  65  3.54908e+06
69  66  8.51178e+06
69  67  5.95999e+06
69  68  4.60222e+06
69  69  4.78264e+06
69  70  7.76678e+06
69  71  3.20735e+06
69  72  4.08243e+06
69  73  3.52328e+06
69  74  4.05162e+06
69  75  5.14456e+06
69  76  2.81824e+06
69  77  8.57429e+06
69  78  3.89255e+06
69  79  8.06495e+06
69  80  5.94876e+06
70  0  2.97337e+06
70  1  4.09552e+06
70  2  6.74438e+06
70  3  4.87713e+06
70  4  3.23393e+06
70  5  1.8514e+06
70  6  4.23467e+06
70  7  1.04765e+06
70  8  3.4231e+06
70  9  4.43545e+06
70  10  1.10157e+06
70  11  4.44951e+06
70  12  3.22461e+06
70  13  1.16275e+06
70  14  2.33617e+06
70  15  6.70569e+06
70  16  5.55894e+06
70  17  4.5233e+06
70  18  1.50989e+06
70  19  2.2512e+06
70  20  3.8728e+06
70  21  1.87462e+06
70  22  6.0574e+06
70  23  2.99034e+06
70  24  2.81284e+06
70  25  4.61255e+06
70  26  3.82659e+06
70  27  1.16493e+06
70  28  2.13913e+06
70  29  7.69429e+06
70  30  4.17828e+06
70  31  3.12755e+06
70  32  2.36687e+06
70  33  3.29338e+06
70  34  5.06067e+06
70  35  3.48804e+06
70  36  7.64147e+06
70  37  7.26535e+06
70  38  4.61987e+06
70  39  3.82904e+06
70  40  5.41082e+06
70  41  7.40761e+06
70  42  7.71606e+06
70  43  4.52365e+06
70  44  3.88777e+06
70  45  4.92597e+06
70  46  5.2135e+06
70  47  2.87413e+06
70  48  4.7386e+06
70  49  5.10548e+06
70  50  2.63192e+06
70  51  5.52031e+06
70  52  4.55345e+06
70  53  4.95524e+06
70  54  6.24037e+06
70  55  3.82949e+06
70  56  4.76455e+06
70  57  5.56092e+06
70  58  4.10473e+06
70  59  2.37388e+06
70  60  5.13679e+06
70  61  5.15825e+06
70  62  6.79118e+06
70  63  4.12304e+06
70  64  2.9541e+06
70  65  5.15032e+06
70  66  5.08635e+06
70  67  8.2991e+06
70  68  3.60985e+06
70  69  7.51013e+06
70  70  5.03424e+06
70  71  3.87794e+06
70  72  2.75816e+06
70  73  4.84604e+06
70  74  3.02795e+06
70  75  5.67871e+06
70  76  6.64064e+06
70  77  5.9405e+06
70  78  4.66673e+06
70  79  5.04169e+06
70  80  5.70184e+06
71  0  4.1562e+06
71  1  2.88468e+06
71  2  2.12185e+06
71  3  2.17238e+06
71  4  0
71  5  3.21619e+06
71  6  798589
71  7  5.10945e+06
71  8  2.21249e+06
71  9  2.7686e+06
71  10  3.00985e+06
71  11  2.72969e+06
71  12  2.61288e+06
71  13  3.16522e+06
71  14  3.74967e+06
71  15  3.10955e+06
71  16  2.58899e+06
71  17  3.26265e+06
71  18  3.76826e+06
71  19  6.0638e+06
71  20  3.26842e+06
71  21  3.11107e+06
71  22  5.63338e+06
71  23  2.74309e+06
71  24  3.44314e+06
71  25  5.33047e+06
71  26  5.07706e+06
71  27  3.33695e+06
71  28  3.36402e+06
71  29  651670
71  30  5.10938e+06
71  31  3.34312e+06
71  32  5.86254e+06
71  33  3.68025e+06
71  34  5.17661e+06
71  35  1.87555e+06
71  36  2.43587e+06
71  37  3.7854e+06
71  38  2.70117e+06
71  39  3.28698e+06
71  40  6.71046e+06
71  41  4.19767e+06
71  42  9.43452e+06
71  43  5.38189e+06
71  44  4.48519e+06
71  45  3.73191e+06
71  46  3.6473e+06
71  47  5.06267e+06
71  48  3.97411e+06
71  49  4.04174e+06
71  50  2.90467e+06
71  51  2.64516e+06
71  52  3.64441e+06
71  53  5.48169e+06
71  54  954244
71  55  3.02853e+06
71  56  4.98846e+06
71  57  1.73292e+06
71  58  4.07898e+06
71  59  4.62263e+06
71  60  5.35283e+06
71  61  2.09068e+06
71  62  4.45525e+06
71  63  2.48648e+06
71  64  3.50899e+06
71  65  4.46385e+06
71  66  2.7252e+06
71  67  1.34047e+06
71  68  6.84633e+06
71  69  4.42617e+06
71  70  2.79415e+06
71  71  9.46099e+06
71  72  2.98335e+06
71  73  5.07207e+06
71  74  5.41324e+06
71  75  6.76175e+06
71  76  5.34908e+06
71  77  6.70809e+06
71  78  5.11546e+06
71  79  6.89048e+06
71  80  4.90375e+06
72  0  4.93695e+06
72  1  4.68465e+06
72  2  3.30463e+06
72  3  2.71309e+06
72  4  3.78645e+06
72  5  4.39815e+06
72  6  2.42164e+06
72  7  1.67509e+06
72  8  4.16967e+06
72  9  5.58768e+06
72  10  3.44248e+06
72  11  3.35031e+06
72  12  1.763e+06
72  13  2.41376e+06
72  14  2.37029e+06
72  15  943718
72  16  4.00642e+06
72  17  4.72489e+06
72  18  4.23787e+06
72  19  5.71424e+06
72  20  2.69979e+06
72  21  3.90117e+06
72  22  3.58353e+06
72  23  5.41282e+06
72  24  4.24695e+06
72  25  3.55555e+06
72  26  3.4427e+06
72  27  3.46526e+06
72  28  3.98877e+06
72  29  3.65194e+06
72  30  4.49961e+06
72  31  2.67661e+06
72  32  5.33661e+06
72  33  5.02155e+06
72  34  2.93605e+06
72  35  2.58295e+06
72  36  3.66516e+06
72  37  3.03992e+06
72  38  5.72486e+06
72  39  5.91198e+06
72  40  4.13918e+06
72  41  3.06401e+06
72  42  2.81701e+06
72  43  6.34871e+06
72  44  3.31469e+06
72  45  8.24655e+06
72  46  5.30115e+06
72  47  5.14924e+06
72  48  6.11251e+06
72  49  7.25172e+06
72  50  2.3998e+06
72  51  4.44875e+06
72  52  3.6749e+06
72  53  7.05955e+06
72  54  5.02162e+06
72  55  3.76328e+06
72  56  2.40127e+06
72  57  4.14804e+06
72  58  4.58478e+06
72  59  3.43101e+06
72  60  4.77946e+06
72  61  5.19191e+06
72  62  4.6119e+06
72  63  5.34582e+06
72  64  4.11788e+06
72  65  5.72615e+06
72  66  3.85122e+06
72  67  5.40922e+06
72  68  3.76527e+06
72  69  3.48207e+06
72  70  4.34155e+06
72  71  5.05586e+06
72  72  5.92067e+06
72  73  6.94834e+06
72  74  3.97501e+06
72  75  5.90808e+06
72  76  7.3734e+06
72  77  4.55246e+06
72  78  5.76471e+06
72  79  7.58281e+06
72  80  3.68695e+06
73  0  3.43227e+06
73  1  1.35588e+06
73  2  4.87243e+06
73  3  2.74654e+06
73  4  1.84859e+06
73  5  1.59828e+06
73  6  3.48111e+06
73  7  4.78682e+06
73  8  1.19328e+06
73  9  1.18085e+06
73  10  3.77753e+06
73  11  3.39094e+06
73  12  321942
73  13  3.47421e+06
73  14  2.05762e+06
73  15  2.9639e+06
73  16  1.17622e+06
73  17  909360
73  18  1.56803e+06
73  19  4.69205e+06
73  20  1.17724e+06
73  21  789129
73  22  2.26252e+06
73  23  917668
73  24  1.74588e+06
73  25  1.93532e+06
73  26  2.76108e+06
73  27  1.22203e+06
73  28  3.89221e+06
73  29  6.80849e+06
73  30  1.35241e+06
73  31  2.22166e+06
73  32  2.83194e+06
73  33  3.04932e+06
73  34  3.83852e+06
73  35  6.82721e+06
73  36  5.59973e+06
73  37  4.72546e+06
73  38  3.88712e+06
73  39  5.08994e+06
73  40  6.58504e+06
73  41  4.41519e+06
73  42  5.00809e+06
73  43  6.18167e+06
73  44  3.14699e+06
73  45  4.23743e+06
73  46  4.14882e+06
73  47  3.26478e+06
73  48  5.80354e+06
73  49  4.03651e+06
73  50  4.9798e+06
73  51  1.12437e+06
73  52  4.32722e+06
73  53  2.22885e+06
73  54  4.36009e+06
73  55  4.6983e+06
73  56  4.58405e+06
73  57  6.13136e+06
73  58  2.45511e+06
73  59  1.6441e+06
73  60  5.59557e+06
73  61  5.13076e+06
73  62  2.8678e+06
73  63  2.73063e+06
73  64  4.38865e+06
73  65  4.74027e+06
73  66  6.24735e+06
73  67  3.30612e+06
73  68  4.08349e+06
73  69  4.21606e+06
73  70  8.01426e+06
73  71  3.31402e+06
73  72  3.0488e+06
73  73  5.17093e+06
73  74  4.09029e+06
73  75  4.49081e+06
