row  column  (images_31.edf Ca-K*images_31.edf Ar-K**2.3)
45  31  1.47933e+09
45  32  1.72367e+09
45  33  1.70185e+09
45  34  1.25481e+09
45  35  1.66015e+09
45  36  1.46571e+09
45  37  1.29059e+09
45  38  1.34209e+09
45  39  1.23799e+09
45  40  1.33058e+09
45  41  1.11049e+09
45  42  1.3907e+09
45  43  1.49517e+09
45  44  1.45914e+09
45  45  1.39739e+09
45  46  1.18693e+09
45  47  1.29599e+09
45  48  1.20427e+09
45  49  1.24969e+09
45  50  1.24435e+09

