row  column  (images_31.edf Fe-K*images_31.edf Ar-K**2.3)
22  39  1.35997e+08
22  40  1.66005e+08
22  41  1.83434e+08
22  42  1.96233e+08
22  43  2.12578e+08
22  44  1.88594e+08
22  45  1.80329e+08
22  46  1.22831e+08
22  47  1.16727e+08
22  48  9.12236e+07
22  49  1.02004e+08
22  50  1.43651e+08
23  0  1.16847e+08
23  1  8.9692e+07
23  2  9.23724e+07
23  3  7.76114e+07
23  4  8.79826e+07
23  5  1.17014e+08
23  6  1.09163e+08
23  7  1.01625e+08
23  8  9.80112e+07
23  9  1.09612e+08
23  10  1.1974e+08
23  11  1.15527e+08
23  12  1.15449e+08
23  13  1.38909e+08
23  14  1.07864e+08
23  15  1.09183e+08
23  16  9.39172e+07
23  17  8.50588e+07
23  18  1.39895e+08
23  19  1.34146e+08
23  20  7.23215e+07
23  21  7.97392e+07
23  22  1.11478e+08
23  23  1.09487e+08
23  24  1.175e+08
23  25  1.05126e+08
23  26  1.19005e+08
23  27  1.27291e+08
23  28  1.03462e+08
23  29  1.06397e+08
23  30  9.05019e+07
23  31  1.34777e+08
23  32  1.33014e+08
23  33  1.02141e+08
23  34  1.68482e+08
23  35  2.22624e+08
23  36  1.11757e+08
23  37  1.33451e+08
23  38  1.11123e+08
23  39  1.57126e+08
23  40  1.74919e+08
23  41  2.35842e+08
23  42  2.32196e+08
23  43  2.19285e+08
23  44  1.76719e+08
23  45  1.99714e+08
23  46  1.31972e+08
23  47  1.13114e+08
23  48  1.04297e+08
23  49  1.03449e+08
23  50  1.39343e+08
24  0  9.93424e+07
24  1  8.3665e+07
24  2  8.43309e+07
24  3  1.05447e+08
24  4  1.06116e+08
24  5  9.56241e+07
24  6  1.2374e+08
24  7  7.67022e+07
24  8  8.70473e+07
24  9  1.13483e+08
24  10  7.44721e+07
24  11  1.15774e+08
24  12  1.15141e+08
24  13  1.26689e+08
24  14  1.04102e+08
24  15  1.05868e+08
24  16  1.03947e+08
24  17  9.0806e+07
24  18  1.30901e+08
24  19  1.81889e+08
24  20  1.04505e+08
24  21  7.92982e+07
24  22  1.01907e+08
24  23  1.21772e+08
24  24  1.09935e+08
24  25  1.19685e+08
24  26  1.29868e+08
24  27  1.12092e+08
24  28  1.00481e+08
24  29  9.53705e+07
24  30  7.69438e+07
24  31  1.28868e+08
24  32  1.49616e+08
24  33  1.25594e+08
24  34  1.36203e+08
24  35  1.79096e+08
24  36  1.31921e+08
24  37  1.77513e+08
24  38  1.53832e+08
24  39  1.38641e+08
24  40  1.71368e+08
24  41  2.05457e+08
24  42  2.46083e+08
24  43  1.93138e+08
24  44  1.86855e+08
24  45  2.68324e+08
24  46  1.51414e+08
24  47  1.15451e+08
24  48  1.1582e+08
24  49  1.06897e+08
24  50  1.37044e+08
25  0  1.00813e+08
25  1  9.73077e+07
25  2  9.26282e+07
25  3  1.07625e+08
25  4  1.19473e+08
25  5  1.20181e+08
25  6  1.04406e+08
25  7  8.29832e+07
25  8  1.04876e+08
25  9  1.07339e+08
25  10  7.80777e+07
25  11  9.21375e+07
25  12  9.14693e+07
25  13  1.20177e+08
25  14  1.08898e+08
25  15  1.19961e+08
25  16  1.13693e+08
25  17  9.27387e+07
25  18  1.45504e+08
25  19  1.81027e+08
25  20  9.15483e+07
25  21  1.10017e+08
25  22  1.32292e+08
25  23  1.39738e+08
25  24  1.15326e+08
25  25  1.04526e+08
25  26  1.25589e+08
25  27  1.01876e+08
25  28  6.19354e+07
25  29  1.1325e+08
25  30  9.90876e+07
25  31  1.13177e+08
25  32  1.19291e+08
25  33  9.56637e+07
25  34  1.18433e+08
25  35  1.40781e+08
25  36  1.19285e+08
25  37  1.52071e+08
25  38  1.19214e+08
25  39  1.44666e+08
25  40  1.79978e+08
25  41  2.05445e+08
25  42  2.53182e+08
25  43  1.88934e+08
25  44  2.20851e+08
25  45  2.91341e+08
25  46  1.43798e+08
25  47  1.10114e+08
25  48  1.27529e+08
25  49  1.16809e+08
25  50  1.11863e+08
26  0  8.79348e+07
26  1  1.1768e+08
26  2  1.03646e+08
26  3  9.63945e+07
26  4  1.04191e+08
26  5  1.36114e+08
26  6  1.02396e+08
26  7  8.00148e+07
26  8  1.03219e+08
26  9  1.22353e+08
26  10  1.24582e+08
26  11  8.5688e+07
26  12  1.06575e+08
26  13  1.04787e+08
26  14  9.15856e+07
26  15  1.094e+08
26  16  1.13947e+08
26  17  1.1744e+08
26  18  1.41916e+08
26  19  2.49964e+08
26  20  1.04136e+08
26  21  8.15911e+07
26  22  1.45636e+08
26  23  1.76296e+08
26  24  9.88648e+07
26  25  1.23093e+08
26  26  1.20284e+08
26  27  1.03431e+08
26  28  9.44332e+07
26  29  1.13634e+08
26  30  1.26502e+08
26  31  1.16751e+08
26  32  1.1843e+08
26  33  9.13153e+07
26  34  1.0135e+08
26  35  9.50725e+07
26  36  1.31322e+08
26  37  1.29453e+08
26  38  1.6058e+08
26  39  1.66442e+08
26  40  1.90204e+08
26  41  2.195e+08
26  42  2.35556e+08
26  43  2.19243e+08
26  44  1.98809e+08
26  45  3.80893e+08
26  46  1.34722e+08
26  47  1.37475e+08
26  48  1.30658e+08
26  49  1.43581e+08
26  50  1.36438e+08
27  0  9.72199e+07
27  1  9.7464e+07
27  2  8.1887e+07
27  3  8.71219e+07
27  4  1.3045e+08
27  5  1.19685e+08
27  6  9.0161e+07
27  7  8.9449e+07
27  8  1.11617e+08
27  9  1.12917e+08
27  10  1.04445e+08
27  11  1.05237e+08
27  12  1.19231e+08
27  13  1.08483e+08
27  14  1.40737e+08
27  15  1.29849e+08
27  16  1.06658e+08
27  17  1.2896e+08
27  18  1.59086e+08
27  19  1.54609e+08
27  20  1.02013e+08
27  21  1.1519e+08
27  22  1.95125e+08
27  23  1.43362e+08
27  24  1.1943e+08
27  25  1.326e+08
27  26  1.28837e+08
27  27  1.20342e+08
27  28  8.30403e+07
27  29  1.01322e+08
27  30  9.64517e+07
27  31  1.02623e+08
27  32  1.09008e+08
27  33  1.12477e+08
27  34  1.18688e+08
27  35  1.19594e+08
27  36  1.03492e+08
27  37  1.89264e+08
27  38  1.3285e+08
27  39  1.67762e+08
27  40  1.8132e+08
27  41  2.17994e+08
27  42  2.38996e+08
27  43  2.30427e+08
27  44  1.85113e+08
27  45  2.37977e+08
27  46  1.25999e+08
27  47  1.29289e+08
27  48  1.19688e+08
27  49  1.34679e+08
27  50  1.52651e+08
28  0  9.38778e+07
28  1  9.25035e+07
28  2  1.16555e+08
28  3  9.50832e+07
28  4  1.36436e+08
28  5  1.38068e+08
28  6  9.8866e+07
28  7  1.07781e+08
28  8  1.15977e+08
28  9  1.0974e+08
28  10  1.10328e+08
28  11  9.83747e+07
28  12  9.79776e+07
28  13  1.25542e+08
28  14  1.18286e+08
28  15  1.1101e+08
28  16  9.25537e+07
28  17  9.52854e+07
28  18  1.20911e+08
28  19  1.63256e+08
28  20  8.4487e+07
28  21  1.37453e+08
28  22  2.21572e+08
28  23  2.22717e+08
28  24  1.22166e+08
28  25  1.08341e+08
28  26  1.41982e+08
28  27  1.24841e+08
28  28  1.01281e+08
28  29  1.08179e+08
28  30  1.00678e+08
28  31  1.16816e+08
28  32  1.07658e+08
28  33  9.14084e+07
28  34  1.03194e+08
28  35  1.14523e+08
28  36  1.29095e+08
28  37  1.37175e+08
28  38  1.23321e+08
28  39  1.44041e+08
28  40  1.66743e+08
28  41  1.89201e+08
28  42  1.98467e+08
28  43  1.46123e+08
28  44  1.87987e+08
28  45  2.00483e+08
28  46  1.48901e+08
28  47  1.22542e+08
28  48  1.25601e+08
28  49  1.2617e+08
28  50  1.41498e+08
29  0  1.19316e+08
29  1  9.94322e+07
29  2  9.8881e+07
29  3  9.63722e+07
29  4  1.26648e+08
29  5  1.0691e+08
29  6  1.13543e+08
29  7  9.56786e+07
29  8  1.02778e+08
29  9  1.00366e+08
29  10  1.07442e+08
29  11  9.51776e+07
29  12  8.49255e+07
29  13  9.38462e+07
29  14  9.04154e+07
29  15  1.13078e+08
29  16  1.10788e+08
29  17  1.05448e+08
29  18  1.28883e+08
29  19  1.31147e+08
29  20  7.94136e+07
29  21  9.65781e+07
29  22  2.60728e+08
29  23  2.92477e+08
29  24  1.12964e+08
29  25  1.22019e+08
29  26  1.10302e+08
29  27  9.48251e+07
29  28  1.25809e+08
29  29  1.30759e+08
29  30  1.10317e+08
29  31  1.18256e+08
29  32  1.227e+08
29  33  8.35047e+07
29  34  1.19227e+08
29  35  1.08468e+08
29  36  1.12819e+08
29  37  1.12796e+08
29  38  1.0265e+08
29  39  1.43572e+08
29  40  1.6615e+08
29  41  1.67201e+08
29  42  1.76199e+08
29  43  1.69067e+08
29  44  1.64029e+08
29  45  1.89195e+08
29  46  1.23587e+08
29  47  1.26243e+08
29  48  9.73297e+07
29  49  1.04863e+08
29  50  1.48408e+08
30  0  1.05251e+08
30  1  1.08262e+08
30  2  1.11785e+08
30  3  1.21574e+08
30  4  1.21219e+08
30  5  1.26813e+08
30  6  1.07316e+08
30  7  1.00727e+08
30  8  9.80114e+07
30  9  1.02496e+08
30  10  1.16241e+08
30  11  8.58309e+07
30  12  8.51965e+07
30  13  9.49525e+07
30  14  7.95081e+07
30  15  1.12767e+08
30  16  1.05823e+08
30  17  9.35282e+07
30  18  8.63907e+07
30  19  1.36623e+08
30  20  9.73879e+07
30  21  1.15652e+08
30  22  2.68611e+08
30  23  3.03874e+08
30  24  1.48157e+08
30  25  1.29723e+08
30  26  1.1915e+08
30  27  1.06602e+08
30  28  9.78371e+07
30  29  8.66065e+07
30  30  1.23253e+08
30  31  1.0231e+08
30  32  1.06854e+08
30  33  1.07171e+08
30  34  1.05617e+08
30  35  1.1352e+08
30  36  1.04267e+08
30  37  1.27778e+08
30  38  1.16848e+08
30  39  1.21384e+08
30  40  1.37975e+08
30  41  2.43997e+08
30  42  1.88222e+08
30  43  1.52216e+08
30  44  1.51849e+08
30  45  1.70737e+08
30  46  1.4617e+08
30  47  1.03829e+08
30  48  1.08607e+08
30  49  1.21144e+08
30  50  1.58339e+08
31  0  1.2213e+08
31  1  1.12102e+08
31  2  1.17778e+08
31  3  1.28322e+08
31  4  1.31631e+08
31  5  1.35905e+08
31  6  1.04201e+08
31  7  1.16666e+08
31  8  1.19384e+08
31  9  1.06132e+08
31  10  1.0832e+08
31  11  1.03265e+08
31  12  1.15436e+08
31  13  7.83796e+07
31  14  8.01273e+07
31  15  7.6264e+07
31  16  1.11815e+08
31  17  1.13701e+08
31  18  1.25882e+08
31  19  1.33074e+08
31  20  1.15549e+08
31  21  1.45877e+08
31  22  4.47812e+08
31  23  3.00747e+08
31  24  1.13664e+08
31  25  1.4977e+08
31  26  1.15409e+08
31  27  1.1884e+08
31  28  9.71775e+07
31  29  1.09587e+08
31  30  1.34968e+08
31  31  1.13292e+08
31  32  1.32818e+08
31  33  9.90441e+07
31  34  1.50742e+08
31  35  1.4296e+08
31  36  1.05588e+08
31  37  1.33442e+08
31  38  1.35467e+08
31  39  1.46353e+08
31  40  1.78584e+08
31  41  2.41934e+08
31  42  1.80471e+08
31  43  1.48358e+08
31  44  1.5878e+08
31  45  1.48791e+08
31  46  1.49365e+08
31  47  1.37184e+08
31  48  1.05254e+08
31  49  1.28818e+08
31  50  1.53143e+08
32  0  9.07887e+07
32  1  1.1334e+08
32  2  1.06753e+08
32  3  1.42477e+08
32  4  1.18854e+08
32  5  1.29569e+08
32  6  8.70442e+07
32  7  1.17553e+08
32  8  1.25068e+08
32  9  9.82474e+07
32  10  9.82516e+07
32  11  7.39453e+07
32  12  8.56981e+07
32  13  8.55104e+07
32  14  9.26295e+07
32  15  9.37001e+07
32  16  1.07539e+08
32  17  1.14941e+08
32  18  1.3206e+08
32  19  1.17204e+08
32  20  1.11081e+08
32  21  1.6593e+08
32  22  3.86072e+08
32  23  4.06895e+08
32  24  1.46839e+08
32  25  1.28812e+08
32  26  1.2024e+08
32  27  1.14777e+08
32  28  9.23487e+07
32  29  1.22348e+08
32  30  1.09562e+08
32  31  1.32259e+08
32  32  1.2819e+08
32  33  1.08344e+08
32  34  1.13009e+08
32  35  1.42546e+08
32  36  1.17451e+08
32  37  1.22331e+08
32  38  1.14777e+08
32  39  1.30758e+08
32  40  1.59897e+08
32  41  3.18468e+08
32  42  1.80802e+08
32  43  1.63246e+08
32  44  1.88581e+08
32  45  1.55595e+08
32  46  1.48335e+08
32  47  1.36067e+08
32  48  8.80421e+07
32  49  1.27607e+08
32  50  1.28579e+08
33  0  1.10217e+08
33  1  9.333e+07
33  2  1.00403e+08
33  3  1.14169e+08
33  4  1.39776e+08
33  5  1.12878e+08
33  6  9.1749e+07
33  7  1.27353e+08
33  8  1.14576e+08
33  9  1.37866e+08
33  10  9.45098e+07
33  11  8.13431e+07
33  12  8.60339e+07
33  13  9.73784e+07
33  14  1.04602e+08
33  15  1.10433e+08
33  16  1.34987e+08
33  17  1.11079e+08
33  18  1.03746e+08
33  19  1.07055e+08
33  20  1.07507e+08
33  21  1.27602e+08
33  22  2.85748e+08
33  23  3.10224e+08
33  24  1.43438e+08
33  25  1.34963e+08
33  26  1.17806e+08
33  27  1.30515e+08
33  28  9.53939e+07
33  29  1.09814e+08
33  30  1.21429e+08
33  31  1.22278e+08
33  32  1.37823e+08
33  33  1.32213e+08
33  34  1.37237e+08
33  35  1.4878e+08
33  36  1.58475e+08
33  37  1.13199e+08
33  38  1.35002e+08
33  39  1.71027e+08
33  40  2.45896e+08
33  41  4.56672e+08
33  42  2.13207e+08
33  43  1.61423e+08
33  44  1.37806e+08
33  45  1.74812e+08
33  46  1.41396e+08
33  47  1.31601e+08
33  48  1.05683e+08
33  49  1.01793e+08
33  50  1.12268e+08
34  0  9.13758e+07
34  1  9.88439e+07
34  2  1.17728e+08
34  3  1.20972e+08
34  4  1.25233e+08
34  5  1.08025e+08
34  6  8.0869e+07
34  7  1.19877e+08
34  8  1.51159e+08
34  9  1.42136e+08
34  10  9.13659e+07
34  11  1.09092e+08
34  12  9.1525e+07
34  13  9.00609e+07
34  14  8.61756e+07
34  15  1.07441e+08
34  16  1.29659e+08
34  17  1.10378e+08
34  18  1.16749e+08
34  19  1.12364e+08
34  20  1.23865e+08
34  21  1.36149e+08
34  22  2.38225e+08
34  23  2.96608e+08
34  24  1.80364e+08
34  25  1.21597e+08
34  26  1.1152e+08
34  27  1.11188e+08
34  28  1.27912e+08
34  29  1.00842e+08
34  30  1.18378e+08
34  31  1.26851e+08
34  32  1.98922e+08
34  33  1.16144e+08
34  34  1.23074e+08
34  35  1.18427e+08
34  36  1.26385e+08
34  37  1.32665e+08
34  38  1.1286e+08
34  39  1.64274e+08
34  40  1.56351e+08
34  41  2.78239e+08
34  42  1.70809e+08
34  43  1.24796e+08
34  44  1.4309e+08
34  45  1.33876e+08
34  46  1.28613e+08
34  47  1.70757e+08
34  48  8.85025e+07
34  49  1.06596e+08
34  50  1.04223e+08
35  0  1.07748e+08
35  1  1.01036e+08
35  2  1.19776e+08
35  3  1.10478e+08
35  4  1.02722e+08
35  5  1.01494e+08
35  6  9.20534e+07
35  7  1.31085e+08
35  8  1.46231e+08
35  9  1.38751e+08
35  10  9.13223e+07
35  11  1.03671e+08
35  12  1.06504e+08
35  13  9.08571e+07
35  14  9.14294e+07
35  15  9.88872e+07
35  16  1.7551e+08
35  17  1.3011e+08
35  18  9.47823e+07
35  19  1.02932e+08
35  20  9.22181e+07
35  21  1.06125e+08
35  22  2.38548e+08
35  23  1.96573e+08
35  24  1.34776e+08
35  25  8.3978e+07
35  26  1.28257e+08
35  27  9.67094e+07
35  28  1.16366e+08
35  29  1.40906e+08
35  30  1.46446e+08
35  31  1.21331e+08
35  32  1.78951e+08
35  33  1.34254e+08
35  34  1.50234e+08
35  35  1.66957e+08
35  36  1.40308e+08
35  37  1.06588e+08
35  38  1.15482e+08
35  39  1.41546e+08
35  40  1.58141e+08
35  41  2.35268e+08
35  42  1.50388e+08
35  43  1.48538e+08
35  44  1.2597e+08
35  45  1.52293e+08
35  46  1.03086e+08
35  47  1.75119e+08
35  48  1.28206e+08
35  49  1.02527e+08
35  50  9.51178e+07
36  0  1.11479e+08
36  1  1.34602e+08
36  2  9.99031e+07
36  3  1.19988e+08
36  4  1.11909e+08
36  5  9.68651e+07
36  6  7.99233e+07
36  7  1.15265e+08
36  8  1.22471e+08
36  9  2.0224e+08
36  10  1.10401e+08
36  11  1.08743e+08
36  12  8.85583e+07
36  13  8.43717e+07
36  14  9.68988e+07
36  15  9.91836e+07
36  16  2.14291e+08
36  17  1.70826e+08
36  18  1.26581e+08
36  19  8.2252e+07
36  20  8.97037e+07
36  21  1.18598e+08
36  22  1.63484e+08
36  23  2.12942e+08
36  24  1.18691e+08
36  25  1.1903e+08
36  26  8.97648e+07
36  27  1.02124e+08
36  28  1.04686e+08
36  29  9.88961e+07
36  30  1.80193e+08
36  31  1.71679e+08
36  32  2.3421e+08
36  33  1.52829e+08
36  34  1.61597e+08
36  35  1.86051e+08
36  36  1.56183e+08
36  37  1.29085e+08
36  38  1.16275e+08
36  39  1.49804e+08
36  40  1.18795e+08
36  41  1.83734e+08
36  42  1.67922e+08
36  43  1.43472e+08
36  44  1.49976e+08
36  45  1.29945e+08
36  46  1.39644e+08
36  47  1.85092e+08
36  48  1.17577e+08
36  49  1.42657e+08
36  50  8.74439e+07
37  0  1.29848e+08
37  1  8.44035e+07
37  2  1.07218e+08
37  3  1.09851e+08
37  4  1.13387e+08
37  5  1.14897e+08
37  6  1.1082e+08
37  7  1.40119e+08
37  8  1.25535e+08
37  9  1.3869e+08
37  10  1.17323e+08
37  11  1.09771e+08
37  12  1.03217e+08
37  13  1.0875e+08
37  14  1.12537e+08
37  15  1.43327e+08
37  16  2.33382e+08
37  17  1.4516e+08
37  18  9.81401e+07
37  19  9.03224e+07
37  20  1.00985e+08
37  21  8.31959e+07
37  22  1.67478e+08
37  23  1.6736e+08
37  24  1.12724e+08
37  25  9.97413e+07
37  26  1.01442e+08
37  27  1.14205e+08
37  28  1.23828e+08
37  29  1.22298e+08
37  30  1.61775e+08
37  31  1.75503e+08
37  32  3.05084e+08
37  33  1.49523e+08
37  34  1.51706e+08
37  35  1.9159e+08
37  36  1.35376e+08
37  37  1.28952e+08
37  38  1.08574e+08
37  39  1.11e+08
37  40  1.36426e+08
37  41  1.47527e+08
37  42  1.51235e+08
37  43  2.1088e+08
37  44  1.49961e+08
37  45  1.47112e+08
37  46  1.4648e+08
37  47  1.71076e+08
37  48  1.0144e+08
37  49  8.10297e+07
37  50  1.16079e+08
38  0  1.05182e+08
38  1  1.285e+08
38  2  1.14645e+08
38  3  1.24232e+08
38  4  1.08921e+08
38  5  1.03595e+08
38  6  1.17149e+08
38  7  1.63797e+08
38  8  1.1583e+08
38  9  1.20362e+08
38  10  9.06669e+07
38  11  1.09479e+08
38  12  1.03556e+08
38  13  8.81767e+07
38  14  1.06467e+08
38  15  1.01504e+08
38  16  2.33053e+08
38  17  1.46698e+08
38  18  1.08096e+08
38  19  8.76691e+07
38  20  8.71521e+07
38  21  9.82565e+07
38  22  1.4127e+08
38  23  1.44528e+08
38  24  9.21459e+07
38  25  9.49693e+07
38  26  1.08521e+08
38  27  1.04974e+08
38  28  1.50444e+08
38  29  1.18819e+08
38  30  1.67595e+08
38  31  2.10189e+08
38  32  3.5058e+08
38  33  1.62287e+08
38  34  1.3872e+08
38  35  1.5726e+08
38  36  1.76758e+08
38  37  1.53752e+08
38  38  9.32334e+07
38  39  9.51107e+07
38  40  1.09939e+08
38  41  1.36854e+08
38  42  1.49287e+08
38  43  1.54961e+08
38  44  1.51518e+08
38  45  1.3545e+08
38  46  1.37418e+08
38  47  1.76448e+08
38  48  8.95682e+07
38  49  1.37203e+08
38  50  1.03073e+08
39  0  1.00279e+08
39  1  1.03708e+08
39  2  1.18502e+08
39  3  1.03839e+08
39  4  1.03157e+08
39  5  1.11245e+08
39  6  1.05476e+08
39  7  1.57763e+08
39  8  1.28555e+08
39  9  1.11459e+08
39  10  1.1224e+08
39  11  9.09255e+07
39  12  1.11869e+08
39  13  1.06205e+08
39  14  1.23635e+08
39  15  1.21583e+08
39  16  1.84288e+08
39  17  1.44409e+08
39  18  1.1164e+08
39  19  1.25727e+08
39  20  7.66689e+07
39  21  8.66903e+07
39  22  1.31944e+08
39  23  1.29872e+08
39  24  1.03126e+08
39  25  1.00791e+08
39  26  9.20112e+07
39  27  1.27722e+08
39  28  1.56207e+08
39  29  1.79633e+08
39  30  1.93115e+08
39  31  2.97171e+08
39  32  4.37382e+08
39  33  1.71575e+08
39  34  1.31678e+08
39  35  1.40781e+08
39  36  1.56731e+08
39  37  1.2653e+08
39  38  1.23894e+08
39  39  1.10742e+08
39  40  1.24977e+08
39  41  1.4448e+08
39  42  1.4516e+08
39  43  1.8788e+08
39  44  1.47735e+08
39  45  1.23338e+08
39  46  1.10218e+08
39  47  1.52376e+08
39  48  8.78331e+07
39  49  9.07673e+07
39  50  8.47475e+07
40  0  1.00926e+08
40  1  9.47068e+07
40  2  1.1462e+08
40  3  1.12221e+08
40  4  1.24234e+08
40  5  1.00869e+08
40  6  1.13197e+08
40  7  1.81891e+08
40  8  1.43191e+08
40  9  1.48643e+08
40  10  1.0943e+08
40  11  1.05219e+08
40  12  1.06161e+08
40  13  1.22922e+08
40  14  8.98203e+07
40  15  1.28502e+08
40  16  1.63738e+08
40  17  1.58491e+08
40  18  1.49455e+08
40  19  1.07055e+08
40  20  9.06226e+07
40  21  1.07913e+08
40  22  1.2085e+08
40  23  1.3645e+08
40  24  8.56854e+07
40  25  1.21516e+08
40  26  1.02499e+08
40  27  1.08661e+08
40  28  2.01766e+08
40  29  2.16012e+08
40  30  2.01875e+08
40  31  2.99287e+08
40  32  5.48124e+08
40  33  2.30922e+08
40  34  1.52382e+08
40  35  1.74827e+08
40  36  1.64309e+08
40  37  1.1143e+08
40  38  1.26081e+08
40  39  1.01841e+08
40  40  1.08444e+08
40  41  1.36839e+08
40  42  1.25188e+08
40  43  1.45378e+08
40  44  1.45184e+08
40  45  1.2009e+08
40  46  1.40135e+08
40  47  1.3227e+08
40  48  1.16439e+08
40  49  1.15463e+08
40  50  8.78812e+07
41  0  9.74719e+07
41  1  1.08321e+08
41  2  1.19971e+08
41  3  1.27249e+08
41  4  8.42108e+07
41  5  8.97186e+07
41  6  1.02821e+08
41  7  2.34406e+08
41  8  1.4259e+08
41  9  1.17908e+08
41  10  1.14471e+08
41  11  1.3065e+08
41  12  1.13885e+08
41  13  1.00492e+08
41  14  9.48619e+07
41  15  1.40022e+08
41  16  1.72353e+08
41  17  1.30683e+08
41  18  1.33339e+08
41  19  9.44443e+07
41  20  9.69153e+07
41  21  9.52454e+07
41  22  1.44013e+08
41  23  1.47316e+08
41  24  9.28049e+07
41  25  1.06799e+08
41  26  1.21682e+08
41  27  1.3729e+08
41  28  2.23403e+08
41  29  1.95796e+08
41  30  2.18571e+08
41  31  3.84093e+08
41  32  7.49731e+08
41  33  2.3478e+08
41  34  1.4972e+08
41  35  1.50347e+08
41  36  1.51209e+08
41  37  1.34198e+08
41  38  1.08702e+08
41  39  9.84627e+07
41  40  1.09306e+08
41  41  1.42155e+08
41  42  1.55319e+08
41  43  1.56835e+08
41  44  1.48389e+08
41  45  1.34621e+08
41  46  1.34087e+08
41  47  1.33562e+08
41  48  7.73363e+07
41  49  1.07709e+08
41  50  1.00057e+08
42  0  1.0362e+08
42  1  1.03688e+08
42  2  8.99459e+07
42  3  1.0559e+08
42  4  9.44984e+07
42  5  8.72161e+07
42  6  1.12492e+08
42  7  1.45201e+08
42  8  1.28366e+08
42  9  1.2669e+08
42  10  1.35965e+08
42  11  1.27756e+08
42  12  1.07455e+08
42  13  9.38739e+07
42  14  1.08404e+08
42  15  1.33467e+08
42  16  1.33791e+08
42  17  1.32078e+08
42  18  1.16778e+08
42  19  1.29945e+08
42  20  1.18519e+08
42  21  9.03661e+07
42  22  1.28395e+08
42  23  1.61275e+08
42  24  9.50707e+07
42  25  9.96259e+07
42  26  1.283e+08
42  27  1.6147e+08
42  28  2.90297e+08
42  29  2.56102e+08
42  30  2.62695e+08
42  31  4.35256e+08
42  32  9.47835e+08
42  33  3.28414e+08
42  34  1.59836e+08
42  35  1.42746e+08
42  36  1.35601e+08
42  37  1.14687e+08
42  38  1.04151e+08
42  39  9.5204e+07
42  40  1.03509e+08
42  41  1.26506e+08
42  42  1.34512e+08
42  43  1.74984e+08
42  44  1.48747e+08
42  45  1.15719e+08
42  46  9.13501e+07
42  47  1.08818e+08
42  48  1.04378e+08
42  49  1.16559e+08
42  50  1.01322e+08
43  0  8.62295e+07
43  1  1.15517e+08
43  2  1.12021e+08
43  3  1.3922e+08
43  4  1.08295e+08
43  5  9.40933e+07
43  6  1.03664e+08
43  7  1.1481e+08
43  8  1.18329e+08
43  9  9.84794e+07
43  10  1.17059e+08
43  11  1.39753e+08
43  12  9.43036e+07
43  13  7.98437e+07
43  14  1.04421e+08
43  15  1.0073e+08
43  16  1.35064e+08
43  17  1.1212e+08
43  18  1.27858e+08
43  19  1.31162e+08
43  20  1.1573e+08
43  21  8.13713e+07
43  22  1.39654e+08
43  23  1.21218e+08
43  24  1.15347e+08
43  25  1.16079e+08
43  26  1.27407e+08
43  27  1.60145e+08
43  28  2.64248e+08
43  29  2.55309e+08
43  30  3.75642e+08
43  31  4.45232e+08
43  32  8.90159e+08
43  33  2.8733e+08
43  34  1.73586e+08
43  35  1.54328e+08
43  36  1.35359e+08
43  37  9.63913e+07
43  38  1.09844e+08
43  39  9.25887e+07
43  40  8.01829e+07
43  41  1.35618e+08
43  42  1.52398e+08
43  43  1.78822e+08
43  44  1.36772e+08
43  45  1.22722e+08
43  46  1.07983e+08
43  47  1.12526e+08
43  48  1.03023e+08
43  49  8.91565e+07
43  50  1.18008e+08
44  0  1.49329e+08
44  1  1.20342e+08
44  2  1.04416e+08
44  3  1.38671e+08
44  4  1.147e+08
44  5  8.78768e+07
44  6  1.07299e+08
44  7  1.01058e+08
44  8  1.38278e+08
44  9  1.32611e+08
44  10  9.82342e+07
44  11  1.11966e+08
44  12  7.86533e+07
44  13  8.42668e+07
44  14  9.08013e+07
44  15  1.07703e+08
44  16  1.16992e+08
44  17  1.38624e+08
44  18  1.27165e+08
44  19  1.14177e+08
44  20  8.59214e+07
44  21  1.13923e+08
44  22  1.08824e+08
44  23  1.03266e+08
44  24  1.16981e+08
44  25  9.61088e+07
44  26  1.09292e+08
44  27  1.45618e+08
44  28  2.02593e+08
44  29  2.84038e+08
44  30  2.88917e+08
44  31  5.98134e+08
44  32  5.38321e+08
44  33  2.70298e+08
44  34  1.65814e+08
44  35  1.55566e+08
44  36  1.31219e+08
44  37  1.20497e+08
44  38  9.0766e+07
44  39  9.20549e+07
44  40  1.07607e+08
44  41  1.15555e+08
44  42  1.65265e+08
44  43  1.95545e+08
44  44  1.79179e+08
44  45  1.04425e+08
44  46  1.00882e+08
44  47  1.0798e+08
44  48  9.11993e+07
44  49  9.40121e+07
44  50  9.6698e+07
45  0  1.0798e+08
45  1  1.15259e+08
45  2  1.30576e+08
45  3  1.11032e+08
45  4  8.97333e+07
45  5  8.37037e+07
45  6  1.03039e+08
45  7  1.09636e+08
45  8  1.42296e+08
45  9  1.28563e+08
45  10  1.15531e+08
45  11  1.08093e+08
45  12  9.22139e+07
45  13  7.39014e+07
45  14  9.69697e+07
45  15  1.3968e+08
45  16  1.42768e+08
45  17  1.60648e+08
45  18  1.3017e+08
45  19  1.10452e+08
45  20  9.66185e+07
45  21  1.08904e+08
45  22  9.83503e+07
45  23  1.35232e+08
45  24  1.18671e+08
45  25  9.71448e+07
45  26  1.22661e+08
45  27  1.37307e+08
45  28  2.67816e+08
45  29  2.88431e+08
