row  column  (images_31.edf Mn-K*images_31.edf Ar-K**2.3)
22  43  1.61065e+07
22  44  9.32846e+06
22  45  1.47106e+07
22  46  1.87338e+07
22  47  1.89427e+07
22  48  2.4992e+07
22  49  2.05828e+07
22  50  1.63038e+07
23  0  2.21209e+07
23  1  2.71324e+07
23  2  2.27008e+07
23  3  2.97397e+07
23  4  2.40446e+07
23  5  2.66749e+07
23  6  2.50684e+07
23  7  3.06549e+07
23  8  1.89157e+07
23  9  1.65007e+07
23  10  1.79157e+07
23  11  1.86049e+07
23  12  1.9089e+07
23  13  2.04292e+07
23  14  3.06914e+07
23  15  5.75288e+06
23  16  1.6384e+07
23  17  1.54414e+07
23  18  1.73864e+07
23  19  2.23889e+07
23  20  2.84883e+07
23  21  2.32363e+07
23  22  2.75783e+07
23  23  1.85936e+07
23  24  1.4773e+07
23  25  1.79354e+07
23  26  2.57673e+07
23  27  2.68482e+07
23  28  2.15058e+07
23  29  1.02379e+07
23  30  3.17431e+06
23  31  2.20896e+07
23  32  8.22694e+06
23  33  2.10812e+07
23  34  3.0761e+07
23  35  2.27583e+07
23  36  2.26022e+07
23  37  2.73939e+07
23  38  6.02786e+06
23  39  2.62614e+07
23  40  1.80667e+07
23  41  1.58556e+07
23  42  9.83593e+06
23  43  2.06171e+07
23  44  9.94742e+06
23  45  1.62984e+07
23  46  3.24955e+07
23  47  2.17806e+07
23  48  1.76436e+07
23  49  2.8178e+07
23  50  2.27368e+07
24  0  1.58673e+07
24  1  9.50381e+06
24  2  2.75348e+07
24  3  2.59049e+07
24  4  1.86871e+07
24  5  2.07344e+07
24  6  4.09389e+07
24  7  1.33178e+07
24  8  1.70924e+07
24  9  2.62145e+07
24  10  1.23474e+07
24  11  1.84602e+07
24  12  3.11413e+07
24  13  2.31169e+07
24  14  2.77366e+07
24  15  2.23947e+07
24  16  1.14729e+07
24  17  1.56944e+07
24  18  2.7078e+07
24  19  2.08175e+07
24  20  3.79377e+07
24  21  2.4078e+07
24  22  1.85377e+07
24  23  2.19898e+07
24  24  2.00626e+07
24  25  1.34329e+07
24  26  3.86654e+07
24  27  3.43396e+07
24  28  2.21899e+07
24  29  2.68602e+07
24  30  6.69064e+06
24  31  9.11602e+06
24  32  2.30135e+07
24  33  2.37635e+07
24  34  2.50795e+07
24  35  1.99838e+07
24  36  1.70524e+07
24  37  2.90311e+07
24  38  3.65888e+07
24  39  1.12216e+07
24  40  1.05229e+07
24  41  5.86587e+06
24  42  2.00237e+07
24  43  1.58458e+07
24  44  2.3224e+07
24  45  2.94579e+07
24  46  2.41132e+07
24  47  3.16692e+07
24  48  3.55506e+07
24  49  2.52485e+07
24  50  2.58128e+07
25  0  1.2286e+07
25  1  1.77754e+07
25  2  3.8267e+07
25  3  2.23048e+07
25  4  1.02492e+07
25  5  1.55263e+07
25  6  2.57461e+07
25  7  1.71026e+07
25  8  2.97818e+07
25  9  2.59114e+07
25  10  2.25152e+07
25  11  2.91802e+07
25  12  1.46698e+07
25  13  2.32334e+07
25  14  1.52851e+07
25  15  1.5877e+07
25  16  2.86332e+07
25  17  1.41497e+07
25  18  1.5403e+07
25  19  2.32993e+07
25  20  9.80449e+06
25  21  2.18489e+07
25  22  3.01173e+07
25  23  1.55152e+07
25  24  1.68644e+07
25  25  7.94866e+06
25  26  1.56182e+07
25  27  1.98718e+07
25  28  2.56918e+07
25  29  1.97146e+07
25  30  1.1646e+07
25  31  1.90086e+07
25  32  2.52746e+07
25  33  3.77109e+07
25  34  3.24495e+07
25  35  1.30042e+07
25  36  2.99246e+07
25  37  2.4717e+07
25  38  2.62345e+07
25  39  2.61638e+07
25  40  2.16245e+07
25  41  4.13648e+06
25  42  1.762e+07
25  43  1.65462e+07
25  44  1.72753e+07
25  45  2.03732e+07
25  46  1.46472e+07
25  47  2.07499e+07
25  48  3.52978e+07
25  49  2.46593e+07
25  50  1.37387e+07
26  0  1.6618e+07
26  1  2.2055e+07
26  2  1.85351e+07
26  3  2.15277e+07
26  4  2.38299e+07
26  5  1.77806e+07
26  6  1.17608e+07
26  7  2.15061e+07
26  8  2.15434e+07
26  9  3.41639e+07
26  10  2.87411e+07
26  11  3.05005e+07
26  12  1.59264e+07
26  13  3.37932e+07
26  14  1.71066e+07
26  15  2.21266e+07
26  16  2.24279e+07
26  17  2.13041e+07
26  18  2.65772e+07
26  19  2.74564e+07
26  20  3.32479e+07
26  21  2.00054e+07
26  22  1.2487e+07
26  23  2.9089e+07
26  24  1.80094e+07
26  25  9.60174e+06
26  26  0
26  27  1.85934e+07
26  28  2.03632e+07
26  29  1.76096e+07
26  30  2.82354e+07
26  31  2.06291e+07
26  32  2.05635e+07
26  33  2.35656e+07
26  34  1.79536e+07
26  35  2.62498e+07
26  36  1.88656e+07
26  37  3.02912e+07
26  38  1.43896e+07
26  39  1.60611e+07
26  40  2.19139e+07
26  41  1.92212e+07
26  42  2.04151e+07
26  43  1.04664e+07
26  44  1.60723e+07
26  45  1.96168e+07
26  46  2.30601e+07
26  47  2.37038e+07
26  48  2.51007e+07
26  49  3.40396e+07
26  50  1.78827e+07
27  0  2.90863e+07
27  1  1.59197e+07
27  2  2.7037e+07
27  3  1.44171e+07
27  4  1.90155e+07
27  5  1.07828e+07
27  6  2.88923e+07
27  7  1.68628e+07
27  8  1.996e+07
27  9  3.00318e+07
27  10  2.78251e+07
27  11  1.71884e+07
27  12  1.50979e+07
27  13  1.72692e+07
27  14  1.63428e+07
27  15  1.65417e+07
27  16  1.78524e+07
27  17  2.80252e+07
27  18  2.12361e+07
27  19  1.42921e+07
27  20  1.5666e+07
27  21  2.85583e+07
27  22  1.17001e+07
27  23  1.92599e+07
27  24  2.13543e+07
27  25  1.66305e+07
27  26  1.56815e+07
27  27  1.66667e+07
27  28  2.8708e+07
27  29  2.34586e+07
27  30  9.65336e+06
27  31  2.496e+07
27  32  1.8259e+07
27  33  3.07117e+07
27  34  1.94782e+07
27  35  2.21749e+07
27  36  1.69042e+07
27  37  2.36596e+07
27  38  2.78102e+07
27  39  1.77807e+07
27  40  1.57383e+07
27  41  1.84751e+07
27  42  2.57734e+07
27  43  9.98203e+06
27  44  2.04833e+07
27  45  2.58826e+07
27  46  3.36707e+07
27  47  2.32834e+07
27  48  2.27694e+07
27  49  1.22821e+07
27  50  2.1447e+07
28  0  8.40936e+06
28  1  4.17984e+07
28  2  1.74311e+07
28  3  3.05842e+07
28  4  2.4145e+07
28  5  2.7352e+07
28  6  2.1628e+07
28  7  2.01032e+07
28  8  1.84735e+07
28  9  3.06044e+07
28  10  3.92629e+07
28  11  1.56747e+07
28  12  2.57671e+07
28  13  2.365e+07
28  14  1.29542e+07
28  15  2.68536e+07
28  16  2.14446e+07
28  17  2.39902e+07
28  18  2.41375e+07
28  19  2.69571e+07
28  20  2.33407e+07
28  21  2.95268e+07
28  22  2.55577e+07
28  23  2.27488e+07
28  24  1.88594e+07
28  25  1.20035e+07
28  26  3.62744e+07
28  27  3.1443e+07
28  28  4.08732e+07
28  29  2.69301e+07
28  30  2.67488e+07
28  31  1.89824e+07
28  32  2.72937e+07
28  33  1.6301e+07
28  34  2.18213e+07
28  35  2.49449e+07
28  36  1.47794e+07
28  37  1.92954e+07
28  38  3.27156e+07
28  39  9.26294e+06
28  40  2.07568e+07
28  41  4.32898e+06
28  42  2.37683e+07
28  43  1.56178e+07
28  44  1.5035e+07
28  45  2.681e+07
28  46  2.3199e+07
28  47  2.14928e+07
28  48  2.61543e+07
28  49  1.80322e+07
28  50  3.38718e+07
29  0  2.05039e+07
29  1  1.99021e+07
29  2  1.24463e+07
29  3  2.19787e+07
29  4  2.19508e+07
29  5  1.74013e+07
29  6  2.34952e+07
29  7  2.43902e+07
29  8  2.52523e+07
29  9  2.10282e+07
29  10  2.8951e+07
29  11  2.41706e+07
29  12  2.42792e+07
29  13  1.58241e+07
29  14  2.83452e+07
29  15  2.77293e+07
29  16  2.933e+07
29  17  3.95635e+07
29  18  1.8207e+07
29  19  2.38007e+07
29  20  3.04341e+07
29  21  1.96712e+07
29  22  6.96645e+06
29  23  1.55094e+07
29  24  2.70471e+07
29  25  2.0929e+07
29  26  1.7438e+07
29  27  2.90366e+07
29  28  1.43197e+07
29  29  3.41643e+07
29  30  1.91493e+07
29  31  1.79563e+07
29  32  1.73096e+07
29  33  3.83562e+07
29  34  1.74717e+07
29  35  3.87464e+07
29  36  2.6883e+07
29  37  2.44225e+07
29  38  2.83471e+07
29  39  1.97511e+07
29  40  3.06927e+07
29  41  1.98106e+07
29  42  1.83121e+07
29  43  1.41492e+07
29  44  2.469e+07
29  45  2.60335e+07
29  46  3.55609e+07
29  47  2.31345e+07
29  48  1.69366e+07
29  49  2.80846e+07
29  50  2.35299e+07
30  0  2.71924e+07
30  1  2.9345e+07
30  2  1.7426e+07
30  3  1.26456e+07
30  4  1.61777e+07
30  5  1.92789e+07
30  6  2.19427e+07
30  7  2.3674e+07
30  8  2.06654e+07
30  9  1.94564e+07
30  10  2.23324e+07
30  11  2.45503e+07
30  12  1.97163e+07
30  13  1.67581e+07
30  14  1.16379e+07
30  15  2.27977e+07
30  16  1.95201e+07
30  17  1.997e+07
30  18  1.72341e+07
30  19  2.87637e+07
30  20  1.16285e+07
30  21  2.08298e+07
30  22  1.94608e+07
30  23  2.866e+07
30  24  2.26816e+07
30  25  3.72187e+07
30  26  2.35411e+07
30  27  2.58858e+07
30  28  1.70038e+07
30  29  3.98888e+07
30  30  2.15634e+07
30  31  2.57134e+07
30  32  1.85855e+07
30  33  1.89671e+07
30  34  3.53908e+07
30  35  3.1394e+07
30  36  3.07836e+07
30  37  1.02121e+07
30  38  9.8945e+06
30  39  2.42209e+07
30  40  3.18037e+07
30  41  1.96224e+07
30  42  2.64511e+07
30  43  2.39934e+06
30  44  1.15036e+07
30  45  2.95486e+07
30  46  1.71498e+07
30  47  9.99724e+06
30  48  1.75646e+07
30  49  2.30292e+07
30  50  2.69782e+07
31  0  1.66593e+07
31  1  1.93334e+07
31  2  1.6625e+07
31  3  3.14622e+07
31  4  1.71672e+07
31  5  2.85576e+07
31  6  1.38122e+07
31  7  2.19983e+07
31  8  3.33931e+07
31  9  1.8267e+07
31  10  1.88725e+07
31  11  1.75823e+07
31  12  1.03772e+07
31  13  2.2165e+07
31  14  2.21221e+07
31  15  1.75646e+07
31  16  9.2912e+06
31  17  3.73446e+07
31  18  2.63413e+07
31  19  4.15469e+07
31  20  2.29657e+07
31  21  1.81572e+07
31  22  2.72547e+07
31  23  1.61983e+07
31  24  1.63586e+07
31  25  1.99513e+07
31  26  6.37719e+06
31  27  3.95609e+07
31  28  2.89272e+07
31  29  2.99303e+07
31  30  1.9361e+07
31  31  2.33824e+07
31  32  2.63817e+07
31  33  1.37599e+07
31  34  3.3336e+07
31  35  2.3628e+07
31  36  2.01697e+07
31  37  2.05239e+07
31  38  1.93767e+07
31  39  1.63681e+07
31  40  2.42723e+07
31  41  3.61004e+07
31  42  2.60166e+07
31  43  1.15247e+07
31  44  1.71289e+07
31  45  2.00369e+07
31  46  3.425e+07
31  47  3.36924e+07
31  48  1.88167e+07
31  49  8.0796e+06
31  50  2.877e+07
32  0  2.75781e+07
32  1  2.37087e+07
32  2  1.78628e+07
32  3  1.95013e+07
32  4  1.95454e+07
32  5  1.14807e+07
32  6  1.31768e+07
32  7  2.33501e+07
32  8  2.30416e+07
32  9  2.01753e+07
32  10  1.72752e+07
32  11  1.70603e+07
32  12  2.13602e+07
32  13  2.64959e+07
32  14  2.52194e+07
32  15  1.47802e+07
32  16  2.68886e+07
32  17  2.1196e+07
32  18  1.9927e+07
32  19  2.51363e+07
32  20  8.71997e+06
32  21  3.12579e+07
32  22  1.77506e+07
32  23  1.97267e+07
32  24  2.38872e+07
32  25  2.09345e+07
32  26  2.47629e+07
32  27  1.06243e+07
32  28  2.0902e+07
32  29  2.22024e+07
32  30  1.5187e+07
32  31  2.77965e+07
32  32  2.4708e+07
32  33  2.81859e+07
32  34  2.75399e+07
32  35  2.96379e+07
32  36  1.48276e+07
32  37  1.36637e+07
32  38  3.83723e+07
32  39  2.00626e+07
32  40  2.20423e+07
32  41  2.10297e+07
32  42  1.59181e+07
32  43  1.6824e+07
32  44  3.15621e+07
32  45  1.35896e+07
32  46  2.65831e+07
32  47  3.23549e+07
32  48  2.37761e+07
32  49  2.16431e+07
32  50  1.61978e+07
33  0  5.2052e+06
33  1  2.84325e+07
33  2  1.47281e+07
33  3  2.42179e+07
33  4  2.45504e+07
33  5  2.6887e+07
33  6  2.6769e+07
33  7  1.92351e+07
33  8  1.88645e+07
33  9  2.8523e+07
33  10  2.62681e+07
33  11  2.57608e+07
33  12  2.3515e+07
33  13  1.75409e+07
33  14  2.9984e+07
33  15  2.96837e+07
33  16  1.6478e+07
33  17  1.8978e+07
33  18  2.5825e+07
33  19  2.28735e+07
33  20  1.55196e+07
33  21  3.19564e+07
33  22  2.62279e+07
33  23  1.30385e+07
33  24  2.80829e+07
33  25  2.29113e+07
33  26  2.94738e+07
33  27  3.06056e+07
33  28  2.04204e+07
33  29  3.54531e+07
33  30  3.09705e+07
33  31  1.75151e+07
33  32  2.5746e+07
33  33  2.49515e+07
33  34  1.42709e+07
33  35  1.70979e+07
33  36  1.68857e+07
33  37  2.04804e+07
33  38  2.06595e+07
33  39  2.27461e+07
33  40  2.80121e+07
33  41  2.47274e+07
33  42  1.54732e+07
33  43  1.3557e+07
33  44  2.8405e+07
33  45  3.20717e+07
33  46  3.45343e+07
33  47  2.05846e+07
33  48  2.02707e+07
33  49  2.75234e+07
33  50  1.7857e+07
34  0  1.11038e+07
34  1  7.30163e+06
34  2  9.9131e+06
34  3  2.13115e+07
34  4  2.90187e+07
34  5  2.03186e+07
34  6  2.16731e+07
34  7  2.29471e+07
34  8  3.0914e+07
34  9  1.38004e+07
34  10  2.74612e+07
34  11  3.29664e+07
34  12  2.83779e+07
34  13  1.66297e+07
34  14  2.44436e+07
34  15  2.48867e+07
34  16  1.72131e+07
34  17  3.05844e+07
34  18  2.76715e+07
34  19  2.35874e+07
34  20  1.48893e+07
34  21  3.29474e+07
34  22  2.38061e+07
34  23  1.73612e+07
34  24  1.86125e+07
34  25  2.92856e+07
34  26  2.26213e+07
34  27  2.76963e+07
34  28  4.01987e+07
34  29  3.65081e+07
34  30  2.36464e+07
34  31  2.66673e+07
34  32  2.64196e+07
34  33  1.47906e+07
34  34  3.22812e+07
34  35  3.06021e+07
34  36  2.35994e+07
34  37  3.11273e+07
34  38  2.28577e+07
34  39  2.2064e+07
34  40  1.73811e+07
34  41  2.44646e+07
34  42  2.47993e+07
34  43  2.42928e+07
34  44  3.79517e+07
34  45  1.17916e+07
34  46  2.11919e+07
34  47  2.76839e+07
34  48  1.46366e+07
34  49  1.75123e+07
34  50  2.6724e+07
35  0  2.50229e+07
35  1  1.58454e+07
35  2  1.65333e+07
35  3  1.50107e+07
35  4  9.80423e+06
35  5  2.25168e+07
35  6  1.99302e+07
35  7  2.07062e+07
35  8  2.28633e+07
35  9  2.41158e+07
35  10  1.07678e+07
35  11  3.05752e+07
35  12  1.54512e+07
35  13  1.92535e+07
35  14  1.12858e+07
35  15  1.56966e+07
35  16  3.54243e+07
35  17  1.78991e+07
35  18  2.99002e+07
35  19  8.91878e+06
35  20  2.70794e+07
35  21  1.94888e+07
35  22  2.10324e+07
35  23  1.41507e+07
35  24  1.89196e+07
35  25  1.92246e+07
35  26  1.76442e+07
35  27  3.03335e+07
35  28  2.33221e+07
35  29  1.75326e+07
35  30  2.58954e+07
35  31  3.41527e+07
35  32  1.84821e+07
35  33  2.55311e+07
35  34  2.20244e+07
35  35  2.26116e+07
35  36  1.6329e+07
35  37  2.86407e+07
35  38  3.14343e+07
35  39  2.41478e+07
35  40  3.72564e+07
35  41  1.99195e+07
35  42  2.01329e+07
35  43  2.75834e+07
35  44  2.06692e+07
35  45  3.40744e+07
35  46  2.2089e+07
35  47  2.10954e+07
35  48  1.5746e+07
35  49  2.56524e+07
35  50  2.48243e+07
36  0  2.69877e+07
36  1  2.60926e+07
36  2  2.23599e+07
36  3  2.80924e+07
36  4  1.49636e+07
36  5  1.9755e+07
36  6  1.66042e+07
36  7  2.85012e+07
36  8  2.42332e+07
36  9  2.42015e+07
36  10  1.81056e+07
36  11  3.1399e+07
36  12  2.05938e+07
36  13  1.61096e+07
36  14  2.53206e+07
36  15  1.31657e+07
36  16  1.74321e+07
36  17  2.37929e+07
36  18  1.41494e+07
36  19  1.28412e+07
36  20  1.32451e+07
36  21  2.93099e+07
36  22  1.66317e+07
36  23  3.23225e+07
36  24  1.58937e+07
36  25  3.62495e+07
36  26  2.94986e+07
36  27  1.76348e+07
36  28  1.51368e+07
36  29  1.45254e+07
36  30  2.17434e+07
36  31  4.18083e+07
36  32  3.99142e+07
36  33  3.08165e+07
36  34  9.53385e+06
36  35  3.47363e+07
36  36  4.81583e+07
36  37  1.17824e+07
36  38  3.36107e+07
36  39  2.69319e+07
36  40  1.9672e+07
36  41  8.7147e+06
36  42  1.81316e+07
36  43  9.28713e+06
36  44  1.76034e+07
36  45  1.45054e+07
36  46  3.44557e+07
36  47  2.15706e+07
36  48  1.17037e+07
36  49  3.25712e+07
36  50  1.91437e+07
37  0  3.33379e+07
37  1  2.09028e+07
37  2  9.51626e+06
37  3  1.88912e+07
37  4  1.5762e+07
37  5  3.32886e+07
37  6  2.01292e+07
37  7  1.42175e+07
37  8  1.94535e+07
37  9  2.52147e+07
37  10  1.84645e+07
37  11  1.65368e+07
37  12  2.10884e+07
37  13  2.45071e+07
37  14  2.84178e+07
37  15  1.43461e+07
37  16  1.40742e+07
37  17  1.95954e+07
37  18  2.42375e+07
37  19  2.4058e+07
37  20  9.82457e+06
37  21  9.39292e+06
37  22  2.19737e+07
37  23  2.79975e+07
37  24  3.20538e+07
37  25  2.29874e+07
37  26  2.8652e+07
37  27  3.49667e+07
37  28  2.68779e+07
37  29  3.16174e+07
37  30  2.70296e+07
37  31  1.72194e+07
37  32  2.52525e+07
37  33  1.8602e+07
37  34  2.64094e+07
37  35  1.04703e+07
37  36  1.52374e+07
37  37  1.22246e+07
37  38  5.96102e+06
37  39  3.39758e+07
37  40  2.03983e+07
37  41  6.0986e+06
37  42  3.66393e+07
37  43  1.68383e+07
37  44  1.73713e+07
37  45  2.25201e+07
37  46  2.41472e+07
37  47  3.82781e+07
37  48  2.70227e+07
37  49  2.82873e+07
37  50  3.43478e+07
38  0  1.15835e+07
38  1  2.01603e+07
38  2  2.35512e+07
38  3  3.98553e+06
38  4  2.34281e+07
38  5  1.64266e+07
38  6  2.30012e+07
38  7  1.04527e+07
38  8  1.7559e+07
38  9  2.12819e+07
38  10  3.22077e+07
38  11  2.75703e+07
38  12  3.50715e+07
38  13  1.62632e+07
38  14  1.99732e+07
38  15  2.93848e+07
38  16  2.55711e+07
38  17  1.67666e+07
38  18  2.6042e+07
38  19  3.24044e+07
38  20  9.52694e+06
38  21  2.43277e+07
38  22  2.52168e+07
38  23  3.14095e+07
38  24  2.94421e+07
38  25  1.90215e+07
38  26  2.72646e+07
38  27  2.81576e+07
38  28  2.38304e+07
38  29  1.26633e+07
38  30  1.71916e+07
38  31  3.42915e+07
38  32  2.02784e+07
38  33  4.2039e+07
38  34  3.46451e+07
38  35  1.65225e+07
38  36  2.28957e+07
38  37  3.09541e+07
38  38  4.11422e+07
38  39  2.85395e+07
38  40  2.68981e+07
38  41  2.89097e+07
38  42  3.1972e+07
38  43  2.58056e+07
38  44  3.80424e+07
38  45  2.50758e+07
38  46  2.96671e+07
38  47  1.83181e+07
38  48  1.48191e+07
38  49  2.61454e+07
38  50  3.43241e+07
39  0  1.41889e+07
39  1  3.09564e+07
39  2  2.43392e+07
39  3  2.01469e+07
39  4  1.02643e+07
39  5  2.5896e+07
39  6  3.50689e+07
39  7  2.03052e+07
39  8  1.7782e+07
39  9  9.59614e+06
39  10  2.69814e+07
39  11  1.50756e+07
39  12  2.06687e+07
39  13  1.49501e+07
39  14  2.01514e+07
39  15  1.25283e+07
39  16  1.82253e+07
39  17  1.70186e+07
39  18  1.44092e+07
39  19  2.73185e+07
39  20  1.84545e+07
39  21  1.39938e+07
39  22  2.99384e+07
39  23  4.815e+07
39  24  4.05746e+06
39  25  2.81235e+07
39  26  3.26414e+07
39  27  9.67215e+06
39  28  1.8319e+07
39  29  1.46464e+07
39  30  3.31146e+07
39  31  2.83412e+07
39  32  2.77063e+07
39  33  2.64929e+07
39  34  1.01884e+07
39  35  2.20063e+07
39  36  1.9677e+07
39  37  3.01245e+07
39  38  1.85126e+07
39  39  1.7223e+07
39  40  2.53731e+07
39  41  8.00676e+06
39  42  2.62761e+07
39  43  1.69413e+07
39  44  3.51151e+07
39  45  1.03792e+07
39  46  2.81935e+07
39  47  2.47545e+07
39  48  2.81012e+07
39  49  1.30775e+07
39  50  3.37197e+07
40  0  1.25613e+07
40  1  2.73087e+07
40  2  1.83831e+07
40  3  1.41719e+07
40  4  2.11773e+07
40  5  1.81182e+07
40  6  1.58951e+07
40  7  2.36986e+07
40  8  2.43082e+07
40  9  3.20215e+07
40  10  2.15339e+07
40  11  1.97991e+07
40  12  1.45254e+07
40  13  2.61827e+07
40  14  3.53879e+07
40  15  2.28414e+07
40  16  2.83897e+07
40  17  1.36967e+07
40  18  2.64185e+07
40  19  1.88128e+07
40  20  2.11871e+07
40  21  2.20624e+07
40  22  2.289e+07
40  23  2.84196e+07
40  24  1.69594e+07
40  25  3.12452e+07
40  26  3.40159e+07
40  27  2.93619e+07
40  28  2.3346e+07
40  29  1.76832e+07
40  30  2.46351e+07
40  31  1.80835e+07
40  32  4.31468e+07
40  33  2.23318e+07
40  34  2.80865e+07
40  35  3.33254e+07
40  36  1.08013e+07
40  37  2.79212e+07
40  38  1.69695e+07
40  39  5.62842e+06
40  40  1.69594e+07
40  41  2.53567e+07
40  42  2.27731e+07
40  43  2.78978e+07
40  44  1.69041e+07
40  45  2.41621e+07
40  46  2.44939e+07
40  47  2.35214e+07
40  48  3.32255e+07
40  49  3.36479e+07
40  50  1.94379e+07
41  0  2.11949e+07
41  1  2.58029e+07
41  2  4.9567e+06
41  3  2.22314e+07
41  4  2.9186e+07
41  5  1.32254e+07
41  6  2.77758e+07
41  7  2.23608e+07
41  8  2.88971e+07
41  9  2.10137e+07
41  10  1.69309e+07
41  11  2.20834e+07
41  12  3.1744e+07
41  13  8.98899e+06
41  14  1.50725e+07
41  15  1.77414e+07
41  16  3.70107e+07
41  17  2.54356e+07
41  18  1.39091e+07
41  19  7.6159e+06
41  20  2.0858e+07
41  21  2.40675e+07
41  22  4.73137e+07
41  23  2.04937e+07
41  24  7.10041e+06
41  25  2.88768e+07
41  26  1.25959e+07
41  27  2.58814e+07
41  28  3.67781e+07
41  29  1.83452e+07
41  30  2.96363e+07
41  31  1.17545e+07
41  32  2.30354e+07
41  33  3.34165e+07
41  34  2.6944e+07
41  35  2.36537e+07
41  36  3.50613e+07
41  37  3.44866e+07
41  38  2.22935e+07
41  39  2.69434e+07
41  40  2.83374e+07
41  41  1.89893e+07
41  42  2.97967e+07
41  43  2.54192e+07
41  44  3.71112e+07
41  45  2.18262e+07
41  46  1.2583e+07
41  47  2.04132e+07
41  48  2.3299e+07
41  49  1.81466e+07
41  50  1.00215e+07
42  0  1.89106e+07
42  1  3.20041e+07
42  2  2.23047e+07
42  3  9.03203e+06
42  4  2.55015e+07
42  5  2.88382e+07
42  6  1.74903e+07
42  7  2.95617e+07
42  8  1.82673e+07
42  9  2.27513e+07
42  10  2.77283e+07
42  11  2.50624e+07
42  12  2.52135e+07
42  13  3.15453e+07
42  14  1.04336e+07
42  15  2.20127e+07
42  16  1.7087e+07
42  17  2.94804e+07
42  18  2.85427e+07
42  19  1.35847e+07
42  20  2.72589e+07
42  21  1.88563e+07
42  22  2.37614e+07
42  23  2.41135e+07
42  24  1.38231e+07
42  25  2.35692e+07
42  26  2.37988e+07
42  27  2.07054e+07
42  28  3.18079e+07
42  29  1.89887e+07
42  30  1.82271e+07
42  31  2.04585e+07
42  32  2.76903e+07
42  33  3.11546e+07
42  34  1.98936e+07
42  35  1.56138e+07
42  36  2.60059e+07
42  37  2.90448e+07
42  38  2.10284e+07
42  39  3.21748e+07
42  40  2.90346e+07
42  41  1.69223e+07
42  42  2.12676e+07
42  43  2.89546e+07
42  44  2.45243e+07
42  45  2.31403e+07
42  46  1.7941e+07
42  47  2.15122e+07
42  48  2.26947e+07
42  49  1.45001e+07
42  50  1.81205e+07
43  0  1.5709e+07
43  1  2.31413e+07
43  2  2.57258e+07
43  3  2.68439e+07
43  4  2.37298e+07
43  5  1.30174e+07
43  6  1.63457e+07
43  7  2.44848e+07
43  8  2.18326e+07
43  9  2.14783e+07
43  10  2.4705e+07
43  11  1.59241e+07
43  12  1.5372e+07
43  13  2.82993e+07
43  14  3.24009e+07
43  15  1.81549e+07
43  16  2.06236e+07
43  17  9.44046e+06
43  18  3.12774e+07
43  19  1.90723e+07
43  20  2.12298e+07
43  21  1.38166e+07
43  22  3.14065e+07
43  23  2.20095e+07
43  24  2.99202e+07
43  25  2.69466e+07
43  26  1.20731e+07
43  27  2.07922e+07
43  28  2.99448e+07
43  29  2.39493e+07
43  30  2.96915e+07
43  31  1.83833e+07
43  32  3.3593e+07
43  33  3.10932e+07
43  34  3.50465e+07
43  35  2.80281e+07
43  36  1.36016e+07
43  37  3.44417e+07
43  38  2.72614e+07
43  39  1.39161e+07
43  40  2.86976e+07
43  41  2.35105e+07
43  42  2.59578e+07
43  43  2.43631e+07
43  44  2.2598e+07
43  45  3.42849e+07
43  46  2.72731e+07
43  47  2.09221e+07
43  48  3.40351e+07
43  49  3.98792e+07
43  50  1.84639e+07
44  0  1.50567e+07
44  1  1.81442e+07
44  2  2.40428e+07
44  3  1.50025e+07
44  4  2.60648e+07
44  5  1.06486e+07
44  6  1.01691e+07
44  7  2.63862e+07
44  8  1.62718e+07
44  9  4.06922e+07
44  10  1.70395e+07
44  11  2.48495e+07
44  12  1.92449e+07
44  13  2.8652e+07
44  14  2.79557e+07
44  15  2.02873e+07
44  16  3.17163e+07
44  17  2.82512e+07
44  18  2.13798e+07
44  19  1.43585e+07
44  20  1.87803e+07
44  21  2.76157e+07
44  22  2.74036e+07
44  23  3.16157e+07
44  24  2.6091e+07
44  25  2.19195e+07
44  26  1.61721e+07
44  27  3.12441e+07
44  28  2.3981e+07
44  29  2.60772e+07
44  30  4.1713e+07
44  31  3.88027e+07
44  32  1.84283e+07
44  33  1.95312e+07
44  34  3.22925e+07
44  35  1.20243e+07
44  36  1.22782e+07
44  37  3.12066e+07
44  38  1.7817e+07
44  39  1.91902e+07
44  40  1.95453e+07
44  41  2.84348e+07
44  42  2.98135e+07
44  43  1.46389e+07
44  44  1.90413e+07
44  45  2.31828e+07
44  46  1.51388e+07
44  47  2.13426e+07
44  48  1.71789e+07
44  49  2.35311e+07
44  50  2.88986e+07
45  0  2.01491e+07
45  1  2.35655e+07
45  2  1.50539e+07
45  3  2.06803e+07
45  4  2.15828e+07
45  5  1.41166e+07
45  6  1.7907e+07
45  7  2.24516e+07
45  8  2.12822e+07
45  9  1.34912e+07
45  10  3.02164e+07
45  11  5.69794e+06
45  12  2.42143e+07
45  13  2.69166e+07
45  14  2.63971e+07
45  15  3.1699e+07
45  16  3.25284e+07
45  17  2.91961e+07
45  18  2.40466e+07
45  19  1.27713e+07
45  20  1.19146e+07
45  21  3.75081e+07
45  22  2.38541e+07
45  23  1.4767e+07
45  24  2.06587e+07
45  25  2.92085e+07
45  26  3.30755e+07
45  27  2.9435e+07
45  28  3.18859e+07
45  29  1.80626e+07
45  30  4.93785e+07
45  31  2.14694e+07
45  32  2.05651e+07
45  33  2.29721e+07
45  34  1.92799e+07
