row  column  (images_1.edf Zn-K*images_1.edf Ar-K**2.3)
46  49  0
46  50  0
47  0  1.43868e+08
47  1  1.30919e+08
47  2  1.07113e+08
47  3  1.15424e+08
47  4  1.12952e+08
47  5  1.45625e+08
47  6  1.41483e+08
47  7  1.14551e+08
47  8  1.27916e+08
47  9  1.37019e+08
47  10  1.38693e+08
47  11  1.58165e+08
47  12  1.50206e+08
47  13  1.35298e+08
47  14  1.34933e+08
47  15  1.47899e+08
47  16  1.7844e+08
47  17  1.60176e+08
47  18  1.95356e+08
47  19  2.10073e+08
47  20  1.85361e+08
47  21  2.15928e+08
47  22  2.55998e+08
47  23  2.8541e+08
47  24  3.02038e+08
47  25  3.06386e+08
47  26  2.74719e+08
47  27  2.66133e+08
47  28  3.25597e+08
47  29  3.68698e+08
47  30  2.62009e+08
47  31  2.30238e+08
47  32  1.80897e+08
47  33  2.01432e+08
47  34  1.73742e+08
47  35  1.31198e+08
47  36  1.30239e+08
47  37  1.25303e+08
47  38  1.2574e+08
47  39  1.05672e+08
47  40  1.02466e+08
47  41  3.73893e+07
47  42  8.0837e+06
47  43  2.35363e+07
47  44  626423
47  45  3.39086e+07
47  46  4.22737e+06
47  47  4.65672e+06
47  48  0
47  49  0
47  50  1.24413e+07
48  0  8.65799e+07
48  1  1.52463e+08
48  2  1.01308e+08
48  3  1.35398e+08
48  4  1.29555e+08
48  5  1.39676e+08
48  6  1.30757e+08
48  7  1.18748e+08
48  8  1.42525e+08
48  9  1.13286e+08
48  10  1.36381e+08
48  11  1.18288e+08
48  12  1.47726e+08
48  13  1.12687e+08
48  14  1.27174e+08
48  15  1.53064e+08
48  16  1.37311e+08
48  17  1.51509e+08
48  18  1.3642e+08
48  19  1.60773e+08
48  20  1.59948e+08
48  21  1.98274e+08
48  22  1.84006e+08
48  23  2.2948e+08
48  24  2.10597e+08
48  25  2.51435e+08
48  26  2.36001e+08
48  27  2.22022e+08
48  28  2.4867e+08
48  29  2.63428e+08
48  30  2.05355e+08
48  31  1.87085e+08
48  32  1.55407e+08
48  33  1.87543e+08
48  34  1.37885e+08
48  35  1.09507e+08
48  36  1.39454e+08
48  37  1.30797e+08
48  38  1.32504e+08
48  39  1.19163e+08
48  40  8.34319e+07
48  41  1.15251e+07
48  42  1.23222e+07
48  43  1.8651e+07
48  44  3.05223e+07
48  45  1.10689e+07
48  46  0
48  47  7.94096e+06
48  48  0
48  49  7.07734e+06
48  50  0
49  0  1.22402e+08
49  1  1.14595e+08
49  2  1.10052e+08
49  3  1.33975e+08
49  4  1.26056e+08
49  5  1.16113e+08
49  6  1.12955e+08
49  7  1.10327e+08
49  8  1.31937e+08
49  9  9.79499e+07
49  10  1.30702e+08
49  11  1.11351e+08
49  12  1.55317e+08
49  13  1.22121e+08
49  14  9.46041e+07
49  15  1.4656e+08
49  16  1.18303e+08
49  17  1.3103e+08
49  18  1.40981e+08
49  19  1.1755e+08
49  20  1.18761e+08
49  21  1.64339e+08
49  22  1.79503e+08
49  23  1.99532e+08
49  24  1.79084e+08
49  25  2.18557e+08
49  26  1.54886e+08
49  27  2.05439e+08
49  28  2.16431e+08
49  29  2.09805e+08
49  30  1.6113e+08
49  31  1.74919e+08
49  32  1.58046e+08
49  33  1.60312e+08
49  34  1.2669e+08
49  35  1.46097e+08
49  36  1.45241e+08
49  37  1.34327e+08
49  38  1.19532e+08
49  39  9.69512e+07
49  40  6.17604e+07
49  41  2.82244e+07
49  42  1.58326e+07
49  43  1.20934e+07
49  44  1.98855e+07
49  45  2.21398e+07
49  46  0
49  47  1.55384e+07
49  48  0
49  49  0
49  50  0
50  0  1.00673e+08
50  1  1.17551e+08
50  2  1.24376e+08
50  3  1.1991e+08
50  4  1.35057e+08
50  5  1.29229e+08
50  6  1.32582e+08
50  7  1.27288e+08
50  8  1.22928e+08
50  9  1.26824e+08
50  10  1.12873e+08
50  11  9.74394e+07
50  12  1.18817e+08
50  13  1.20416e+08
50  14  1.41583e+08
50  15  1.28481e+08
50  16  1.3413e+08
50  17  1.34112e+08
50  18  1.34316e+08
50  19  1.26911e+08
50  20  1.0935e+08
50  21  1.7472e+08
50  22  1.6972e+08
50  23  2.01884e+08
50  24  1.44375e+08
50  25  1.83061e+08
50  26  1.37142e+08
50  27  1.91363e+08
50  28  1.70424e+08
50  29  1.60723e+08
50  30  1.94306e+08
50  31  1.37536e+08
50  32  1.47014e+08
50  33  1.38798e+08
50  34  1.25946e+08
50  35  8.56059e+07
50  36  1.52345e+08
50  37  1.39184e+08
50  38  1.46621e+08
50  39  1.08802e+08
50  40  4.11755e+07
50  41  1.85509e+07
50  42  2.02974e+07
50  43  8.10269e+06
50  44  5.83941e+07
50  45  3.78348e+07
50  46  1.1561e+07
50  47  5.49854e+06
50  48  1.75436e+06
50  49  0
50  50  0

