row  column  (images_1.edf Ca-K*images_1.edf Ar-K**2.3)
45  28  1.40796e+09
45  29  1.31085e+09
45  30  1.3676e+09
45  31  1.35615e+09
45  32  1.36739e+09
45  33  1.22275e+09
45  34  1.12337e+09
45  35  1.09394e+09
45  36  1.15466e+09
45  37  9.99783e+08
45  38  1.08124e+09
45  39  9.45271e+08
45  40  6.6037e+08
45  41  5.34323e+08
45  42  3.82806e+08
45  43  2.49427e+08
45  44  2.64144e+08
45  45  2.21972e+08
45  46  1.61988e+08
45  47  1.29894e+08
45  48  9.52886e+07
45  49  9.96127e+07
45  50  8.77518e+07
46  0  1.22162e+09
46  1  1.32018e+09
46  2  1.36132e+09
46  3  1.28279e+09
46  4  1.42071e+09
46  5  1.46006e+09
46  6  1.30015e+09
46  7  1.55837e+09
46  8  1.38185e+09
46  9  1.37726e+09
46  10  1.41066e+09
46  11  1.31569e+09
46  12  1.38834e+09
46  13  1.33338e+09
46  14  1.4392e+09
46  15  1.26418e+09
46  16  1.1732e+09
46  17  1.33431e+09
46  18  1.21047e+09
46  19  1.24015e+09
46  20  1.25114e+09
46  21  1.43044e+09
46  22  1.27069e+09
46  23  1.50821e+09
46  24  1.38502e+09
46  25  1.42531e+09
46  26  1.37356e+09
46  27  1.45072e+09
46  28  1.28451e+09
46  29  1.23709e+09
46  30  1.32754e+09
46  31  1.27635e+09
46  32  1.28316e+09
46  33  1.30767e+09
46  34  1.07596e+09
46  35  1.27145e+09
46  36  1.12973e+09
46  37  1.03494e+09
46  38  9.54658e+08
46  39  9.21287e+08
46  40  6.84256e+08
46  41  5.36888e+08
46  42  3.44261e+08
46  43  2.5718e+08
46  44  2.506e+08
46  45  2.09865e+08
46  46  1.59954e+08
46  47  1.06875e+08
46  48  9.90006e+07
46  49  9.28263e+07
46  50  1.00683e+08
47  0  1.3664e+09
47  1  1.35167e+09
47  2  1.3116e+09
47  3  1.30181e+09
47  4  1.28806e+09
47  5  1.47798e+09
47  6  1.58248e+09
47  7  1.26832e+09
47  8  1.35481e+09
47  9  1.37679e+09
47  10  1.31632e+09
47  11  1.35705e+09
47  12  1.3115e+09
47  13  1.37856e+09
47  14  1.38869e+09
47  15  1.37955e+09
47  16  1.34299e+09
47  17  1.32802e+09
47  18  1.37975e+09
47  19  1.23092e+09
47  20  1.28851e+09
47  21  1.4024e+09
47  22  1.29176e+09
47  23  1.35319e+09
47  24  1.29536e+09
47  25  1.33437e+09
47  26  1.29074e+09
47  27  1.25632e+09
47  28  1.29763e+09
47  29  1.32827e+09
47  30  1.24103e+09
47  31  1.3061e+09
47  32  1.26793e+09
47  33  1.232e+09
47  34  1.11828e+09
47  35  1.14703e+09
47  36  1.10344e+09
47  37  1.01664e+09
47  38  8.32302e+08
47  39  8.38884e+08
47  40  6.4598e+08
47  41  4.51389e+08
47  42  3.35875e+08
47  43  2.81009e+08
47  44  2.37419e+08
47  45  2.53479e+08
47  46  1.73536e+08
47  47  1.19255e+08
47  48  9.49317e+07
47  49  1.09279e+08
47  50  1.01306e+08
48  0  1.30684e+09
48  1  1.35145e+09
48  2  1.33526e+09
48  3  1.29382e+09
48  4  1.35341e+09
48  5  1.52164e+09
48  6  1.5239e+09
48  7  1.33178e+09
48  8  1.46963e+09
48  9  1.42778e+09
48  10  1.40783e+09
48  11  1.45373e+09
48  12  1.57029e+09
48  13  1.35476e+09
48  14  1.27259e+09
48  15  1.34689e+09
48  16  1.35964e+09
48  17  1.44168e+09
48  18  1.18394e+09
48  19  1.14865e+09
48  20  1.24855e+09
48  21  1.23981e+09
48  22  1.12945e+09
48  23  1.20121e+09
48  24  1.16797e+09
48  25  1.22437e+09
48  26  1.40307e+09
48  27  1.23949e+09
48  28  1.15434e+09
48  29  1.27446e+09
48  30  1.15947e+09
48  31  1.14207e+09
48  32  1.22641e+09
48  33  1.12998e+09
48  34  1.0622e+09
48  35  1.02935e+09
48  36  1.09567e+09
48  37  1.04399e+09
48  38  8.60547e+08
48  39  7.49928e+08
48  40  5.47547e+08
48  41  4.08621e+08
48  42  3.05423e+08
48  43  2.23577e+08
48  44  2.62708e+08
48  45  1.97483e+08
48  46  1.62129e+08
48  47  1.15101e+08
48  48  1.1861e+08
48  49  1.08394e+08
48  50  9.25763e+07
49  0  1.30337e+09
49  1  1.44767e+09
49  2  1.325e+09
49  3  1.37338e+09
49  4  1.30141e+09
49  5  1.5431e+09
49  6  1.39118e+09
49  7  1.32824e+09
49  8  1.55982e+09
49  9  1.24707e+09
49  10  1.42944e+09
49  11  1.34602e+09
49  12  1.51843e+09
49  13  1.29874e+09
49  14  1.22616e+09
49  15  1.31017e+09
49  16  1.27763e+09
49  17  1.22399e+09
49  18  1.31077e+09
49  19  1.11902e+09
49  20  1.02474e+09
49  21  1.19497e+09
49  22  1.07876e+09
49  23  1.25201e+09
49  24  1.22761e+09
49  25  1.23584e+09
49  26  1.13908e+09
49  27  1.33771e+09
49  28  1.22806e+09
49  29  1.15122e+09
49  30  1.17089e+09
49  31  1.16048e+09
49  32  1.07405e+09
49  33  1.10431e+09
49  34  9.2049e+08
49  35  1.0341e+09
49  36  9.61985e+08
49  37  9.43187e+08
49  38  7.77257e+08
49  39  6.01003e+08
49  40  4.98603e+08
49  41  3.26605e+08
49  42  2.7117e+08
49  43  2.43432e+08
49  44  2.79676e+08
49  45  2.20018e+08
49  46  1.17334e+08
49  47  1.32509e+08
49  48  8.82615e+07
49  49  8.36841e+07
49  50  1.02372e+08
50  0  1.26417e+09
50  1  1.26329e+09
50  2  1.38224e+09
50  3  1.4141e+09
50  4  1.38288e+09
50  5  1.36034e+09
50  6  1.47077e+09
50  7  1.48925e+09
50  8  1.37456e+09
50  9  1.451e+09
50  10  1.34245e+09
50  11  1.32659e+09
50  12  1.54862e+09
50  13  1.20407e+09
50  14  1.2406e+09
50  15  1.33369e+09
50  16  1.3845e+09
50  17  1.24631e+09
50  18  1.21898e+09
50  19  1.19222e+09
50  20  1.18867e+09
50  21  1.23652e+09
50  22  1.07763e+09
50  23  1.22603e+09
50  24  1.15318e+09
50  25  1.2049e+09
50  26  1.00469e+09
50  27  1.11268e+09
50  28  1.14425e+09
50  29  9.82202e+08
50  30  1.11295e+09
50  31  1.07186e+09
50  32  1.11677e+09
50  33  9.65041e+08
50  34  9.46112e+08
50  35  8.78055e+08
50  36  1.03262e+09
50  37  8.73656e+08
50  38  7.61208e+08
50  39  7.2289e+08
50  40  4.28696e+08
50  41  3.64775e+08
50  42  3.29522e+08
50  43  2.59269e+08
50  44  2.80236e+08
50  45  2.54145e+08
50  46  1.74746e+08
50  47  1.48581e+08
50  48  1.3125e+08
50  49  8.2781e+07
50  50  1.01128e+08

