row  column  (images_1.edf Fe-K*images_1.edf Ar-K**2.3)
45  31  8.27575e+08
45  32  9.13131e+08
45  33  5.14085e+08
45  34  3.3791e+08
45  35  2.16017e+08
45  36  2.01358e+08
45  37  1.66221e+08
45  38  1.48333e+08
45  39  1.14357e+08
45  40  1.10917e+08
45  41  1.33926e+08
45  42  1.05694e+08
45  43  9.94182e+07
45  44  8.98693e+07
45  45  9.27641e+07
45  46  7.80882e+07
45  47  8.30941e+07
45  48  5.2489e+07
45  49  5.51056e+07
45  50  8.03633e+07
46  0  1.34541e+08
46  1  1.50831e+08
46  2  1.61838e+08
46  3  1.63578e+08
46  4  1.83432e+08
46  5  1.82816e+08
46  6  1.52087e+08
46  7  2.18949e+08
46  8  1.94873e+08
46  9  2.16162e+08
46  10  2.21974e+08
46  11  2.3116e+08
46  12  1.94439e+08
46  13  2.11236e+08
46  14  2.13877e+08
46  15  2.20962e+08
46  16  2.69319e+08
46  17  3.86949e+08
46  18  3.93442e+08
46  19  4.40279e+08
46  20  5.10265e+08
46  21  6.17348e+08
46  22  7.85449e+08
46  23  9.44506e+08
46  24  8.42682e+08
46  25  9.84818e+08
46  26  8.1768e+08
46  27  8.74818e+08
46  28  8.30022e+08
46  29  8.72593e+08
46  30  8.05644e+08
46  31  6.86997e+08
46  32  7.26227e+08
46  33  4.66701e+08
46  34  3.19943e+08
46  35  2.51398e+08
46  36  1.79382e+08
46  37  1.72454e+08
46  38  1.23937e+08
46  39  1.10774e+08
46  40  9.90509e+07
46  41  9.27852e+07
46  42  1.20403e+08
46  43  9.88456e+07
46  44  9.60767e+07
46  45  8.62567e+07
46  46  6.43031e+07
46  47  5.31865e+07
46  48  5.6223e+07
46  49  7.49883e+07
46  50  8.29949e+07
47  0  1.6326e+08
47  1  1.32853e+08
47  2  1.65496e+08
47  3  1.30012e+08
47  4  1.30621e+08
47  5  1.5195e+08
47  6  1.82655e+08
47  7  1.60734e+08
47  8  1.92966e+08
47  9  2.19838e+08
47  10  2.06218e+08
47  11  1.92727e+08
47  12  1.95029e+08
47  13  1.98373e+08
47  14  2.31578e+08
47  15  2.32172e+08
47  16  2.96382e+08
47  17  3.81861e+08
47  18  4.40903e+08
47  19  4.08764e+08
47  20  4.72584e+08
47  21  6.0153e+08
47  22  6.76786e+08
47  23  7.48151e+08
47  24  7.19735e+08
47  25  7.1009e+08
47  26  7.11307e+08
47  27  6.55316e+08
47  28  7.67156e+08
47  29  8.1002e+08
47  30  6.46864e+08
47  31  5.57668e+08
47  32  5.81224e+08
47  33  3.9723e+08
47  34  2.87161e+08
47  35  2.33062e+08
47  36  1.56138e+08
47  37  1.48997e+08
47  38  1.25105e+08
47  39  1.34863e+08
47  40  1.1226e+08
47  41  1.02769e+08
47  42  9.80136e+07
47  43  1.0368e+08
47  44  1.10833e+08
47  45  9.51929e+07
47  46  6.70538e+07
47  47  6.61249e+07
47  48  5.81612e+07
47  49  7.41316e+07
47  50  8.38972e+07
48  0  1.24584e+08
48  1  1.50623e+08
48  2  1.86587e+08
48  3  1.73867e+08
48  4  1.65683e+08
48  5  1.47602e+08
48  6  1.85198e+08
48  7  1.72778e+08
48  8  2.01885e+08
48  9  1.81558e+08
48  10  2.30445e+08
48  11  2.00957e+08
48  12  2.06765e+08
48  13  1.92484e+08
48  14  1.75573e+08
48  15  2.14578e+08
48  16  2.66367e+08
48  17  3.07418e+08
48  18  2.87697e+08
48  19  3.03066e+08
48  20  3.48012e+08
48  21  4.49455e+08
48  22  4.70192e+08
48  23  5.49529e+08
48  24  5.58226e+08
48  25  6.13803e+08
48  26  6.25557e+08
48  27  5.04596e+08
48  28  5.48469e+08
48  29  6.08603e+08
48  30  4.72668e+08
48  31  4.22656e+08
48  32  4.46989e+08
48  33  2.9509e+08
48  34  2.34973e+08
48  35  1.75101e+08
48  36  1.6706e+08
48  37  1.57674e+08
48  38  1.06269e+08
48  39  1.18455e+08
48  40  1.02952e+08
48  41  9.29146e+07
48  42  9.21103e+07
48  43  8.99593e+07
48  44  1.3138e+08
48  45  8.9854e+07
48  46  7.73924e+07
48  47  7.24249e+07
48  48  7.39881e+07
48  49  7.30321e+07
48  50  7.38298e+07
49  0  1.53863e+08
49  1  1.51202e+08
49  2  2.49619e+08
49  3  1.63359e+08
49  4  1.25615e+08
49  5  1.65462e+08
49  6  1.66245e+08
49  7  1.86444e+08
49  8  2.06081e+08
49  9  1.88336e+08
49  10  2.23516e+08
49  11  1.70186e+08
49  12  2.02954e+08
49  13  1.84284e+08
49  14  1.83518e+08
49  15  2.04962e+08
49  16  2.45666e+08
49  17  2.55759e+08
49  18  2.99462e+08
49  19  2.57648e+08
49  20  3.11551e+08
49  21  3.54588e+08
49  22  3.96334e+08
49  23  4.40328e+08
49  24  5.18436e+08
49  25  5.26456e+08
49  26  4.0934e+08
49  27  4.94398e+08
49  28  5.01479e+08
49  29  4.53409e+08
49  30  4.26904e+08
49  31  3.64287e+08
49  32  3.42652e+08
49  33  2.78077e+08
49  34  1.95116e+08
49  35  1.95268e+08
49  36  1.41956e+08
49  37  1.26285e+08
49  38  1.02703e+08
49  39  1.2874e+08
49  40  1.01173e+08
49  41  1.08815e+08
49  42  1.04659e+08
49  43  1.44917e+08
49  44  1.72264e+08
49  45  1.15853e+08
49  46  7.81323e+07
49  47  1.0703e+08
49  48  6.01652e+07
49  49  4.19854e+07
49  50  4.71442e+07
50  0  1.35713e+08
50  1  1.61856e+08
50  2  2.80716e+08
50  3  1.72077e+08
50  4  1.54972e+08
50  5  1.46075e+08
50  6  1.75404e+08
50  7  1.82805e+08
50  8  1.70132e+08
50  9  1.85957e+08
50  10  1.4755e+08
50  11  1.74103e+08
50  12  2.07119e+08
50  13  1.4881e+08
50  14  1.57575e+08
50  15  1.97622e+08
50  16  2.38284e+08
50  17  2.43423e+08
50  18  2.70274e+08
50  19  2.9606e+08
50  20  2.86011e+08
50  21  3.60906e+08
50  22  3.83997e+08
50  23  3.6303e+08
50  24  3.79064e+08
50  25  4.45798e+08
50  26  3.50093e+08
50  27  3.63656e+08
50  28  4.3181e+08
50  29  3.86375e+08
50  30  3.44313e+08
50  31  3.25199e+08
50  32  3.3634e+08
50  33  2.30588e+08
50  34  1.79603e+08
50  35  1.76967e+08
50  36  1.58615e+08
50  37  1.28371e+08
50  38  1.41342e+08
50  39  1.42562e+08
50  40  1.24784e+08
50  41  9.4367e+07
50  42  1.08597e+08
50  43  1.0793e+08
50  44  1.99304e+08
50  45  1.31259e+08
50  46  8.87452e+07
50  47  8.45983e+07
50  48  8.19235e+07
50  49  7.13742e+07
50  50  7.75975e+07

