row  column  (images_28.edf Zn-K*images_28.edf Ar-K**2.3)
61  37  4.21409e+07
61  38  4.10632e+07
61  39  3.80371e+07
61  40  3.95066e+07
61  41  3.55354e+07
61  42  3.18089e+07
61  43  2.5885e+07
61  44  3.05082e+07
61  45  3.59516e+07
61  46  4.51834e+07
61  47  3.95387e+07
61  48  3.84498e+07
61  49  4.54494e+07
61  50  3.12123e+07
61  51  3.72117e+07
61  52  3.29484e+07
61  53  3.37219e+07
61  54  2.56376e+07
61  55  2.92728e+07
61  56  2.61068e+07
61  57  3.00482e+07
61  58  2.69827e+07
61  59  3.39185e+07
61  60  3.88963e+07
61  61  3.43521e+07
61  62  3.20006e+07
61  63  3.37434e+07
61  64  3.56183e+07
61  65  3.11416e+07
61  66  3.26484e+07
61  67  4.13244e+07
61  68  3.98346e+07
61  69  3.62917e+07
61  70  3.71439e+07
61  71  3.74773e+07
61  72  3.60086e+07
61  73  3.44643e+07
61  74  2.20413e+07
61  75  3.21138e+07
61  76  3.15893e+07
61  77  2.45221e+07
61  78  2.26377e+07
61  79  2.68653e+07
61  80  2.57661e+07
61  81  2.65631e+07
61  82  2.91562e+07
61  83  3.14891e+07
61  84  3.12378e+07
61  85  3.37202e+07
61  86  3.26351e+07
61  87  3.17395e+07
61  88  2.92097e+07
61  89  3.32928e+07
61  90  3.21854e+07
61  91  3.25761e+07
61  92  4.1116e+07
61  93  4.05624e+07
61  94  4.19193e+07
61  95  3.8977e+07
61  96  4.16012e+07
61  97  4.40319e+07
61  98  4.99717e+07
61  99  5.34988e+07
61  100  6.12321e+07
61  101  5.95227e+07
61  102  5.12244e+07
61  103  4.91116e+07
61  104  4.90126e+07
61  105  4.0476e+07
61  106  3.57357e+07
61  107  4.7757e+07
61  108  4.58245e+07
61  109  6.48562e+07
61  110  6.58092e+07
61  111  7.47372e+07
61  112  6.84559e+07
61  113  3.47178e+07
61  114  3.6233e+07
61  115  4.30535e+07
61  116  3.17208e+07
61  117  1.70387e+07
61  118  1.3223e+07
61  119  7.74074e+06
61  120  8.01362e+06
62  0  4.18515e+07
62  1  4.15239e+07
62  2  4.12325e+07
62  3  3.30075e+07
62  4  3.81713e+07
62  5  3.24269e+07
62  6  3.42229e+07
62  7  2.85537e+07
62  8  3.82207e+07
62  9  4.014e+07
62  10  4.36914e+07
62  11  4.06114e+07
62  12  4.36791e+07
62  13  3.55524e+07
62  14  3.81212e+07
62  15  4.34633e+07
62  16  5.86392e+07
62  17  7.17273e+07
62  18  2.54403e+08
62  19  3.9618e+08
62  20  9.60929e+07
62  21  7.55978e+07
62  22  5.48653e+07
62  23  5.68802e+07
62  24  4.96711e+07
62  25  5.33582e+07
62  26  5.14334e+07
62  27  4.84602e+07
62  28  5.39706e+07
62  29  5.00634e+07
62  30  4.41291e+07
62  31  4.40718e+07
62  32  5.1351e+07
62  33  4.38477e+07
62  34  4.33221e+07
62  35  3.53498e+07
62  36  2.82866e+07
62  37  4.4272e+07
62  38  4.11166e+07
62  39  4.18668e+07
62  40  3.87885e+07
62  41  3.63957e+07
62  42  3.31835e+07
62  43  3.58798e+07
62  44  3.15182e+07
62  45  3.2498e+07
62  46  2.83719e+07
62  47  3.58384e+07
62  48  3.42888e+07
62  49  3.46419e+07
62  50  3.03948e+07
62  51  3.46081e+07
62  52  2.97213e+07
62  53  3.05528e+07
62  54  2.63791e+07
62  55  2.13148e+07
62  56  2.53405e+07
62  57  2.90628e+07
62  58  3.29606e+07
62  59  2.8962e+07
62  60  3.23843e+07
62  61  4.27439e+07
62  62  3.51451e+07
62  63  3.7534e+07
62  64  4.36862e+07
62  65  4.04747e+07
62  66  3.14055e+07
62  67  4.19077e+07
62  68  4.94509e+07
62  69  3.57508e+07
62  70  4.27609e+07
62  71  3.65587e+07
62  72  4.0608e+07
62  73  3.49462e+07
62  74  2.43709e+07
62  75  2.56539e+07
62  76  2.95836e+07
62  77  2.64093e+07
62  78  2.71277e+07
62  79  2.78978e+07
62  80  2.29145e+07
62  81  3.04265e+07
62  82  1.89783e+07
62  83  3.30781e+07
62  84  4.22277e+07
62  85  2.9646e+07
62  86  2.71471e+07
62  87  3.07207e+07
62  88  2.58829e+07
62  89  4.12188e+07
62  90  2.93783e+07
62  91  3.53032e+07
62  92  3.66109e+07
62  93  3.63802e+07
62  94  5.43417e+07
62  95  4.15117e+07
62  96  5.03457e+07
62  97  3.74832e+07
62  98  4.62096e+07
62  99  5.04179e+07
62  100  5.00979e+07
62  101  5.64554e+07
62  102  4.43641e+07
62  103  5.35585e+07
62  104  5.44982e+07
62  105  4.4854e+07
62  106  4.35617e+07
62  107  4.47455e+07
62  108  4.55193e+07
62  109  6.53164e+07
62  110  6.95164e+07
62  111  8.15647e+07
62  112  8.09327e+07
62  113  5.43585e+07
62  114  4.75697e+07
62  115  4.60939e+07
62  116  3.4461e+07
62  117  2.49907e+07
62  118  3.75416e+06
62  119  8.78327e+06
62  120  9.26349e+06
63  0  3.73559e+07
63  1  3.6855e+07
63  2  3.60406e+07
63  3  3.62115e+07
63  4  3.77902e+07
63  5  3.53394e+07
63  6  3.63424e+07
63  7  3.50281e+07
63  8  2.68666e+07
63  9  3.29087e+07
63  10  3.01548e+07
63  11  3.08601e+07
63  12  2.74505e+07
63  13  3.39356e+07
63  14  2.97675e+07
63  15  3.51728e+07
63  16  4.84745e+07
63  17  8.62644e+07
63  18  2.92408e+08
63  19  2.61254e+08
63  20  7.18151e+07
63  21  6.29278e+07
63  22  5.11549e+07
63  23  4.61897e+07
63  24  5.54461e+07
63  25  4.96804e+07
63  26  4.57064e+07
63  27  5.22629e+07
63  28  5.20188e+07
63  29  4.49715e+07
63  30  5.74406e+07
63  31  5.09055e+07
63  32  4.52096e+07
63  33  4.62502e+07
63  34  4.99704e+07
63  35  3.82136e+07
63  36  3.77763e+07
63  37  3.73367e+07
63  38  4.0575e+07
63  39  4.24239e+07
63  40  3.39908e+07
63  41  4.2156e+07
63  42  3.43289e+07
63  43  3.6587e+07
63  44  3.92708e+07
63  45  3.37528e+07
63  46  3.58334e+07
63  47  3.17594e+07
63  48  3.44193e+07
63  49  3.38964e+07
63  50  3.36219e+07
63  51  3.98076e+07
63  52  3.05127e+07
63  53  3.40615e+07
63  54  3.09684e+07
63  55  3.19834e+07
63  56  3.06111e+07
63  57  2.53695e+07
63  58  3.61179e+07
63  59  3.33405e+07
63  60  3.49416e+07
63  61  4.0939e+07
63  62  5.24874e+07
63  63  4.29521e+07
63  64  2.86176e+07
63  65  3.29686e+07
63  66  3.28982e+07
63  67  4.52878e+07
63  68  4.0141e+07
63  69  3.76034e+07
63  70  3.5629e+07
63  71  3.19503e+07
63  72  4.23453e+07
63  73  2.79296e+07
63  74  3.34892e+07
63  75  2.65427e+07
63  76  3.05257e+07
63  77  2.6717e+07
63  78  2.86924e+07
63  79  3.03378e+07
63  80  3.21268e+07
63  81  3.77765e+07
63  82  3.33921e+07
63  83  3.3632e+07
63  84  3.18266e+07
63  85  3.01471e+07
63  86  3.29993e+07
63  87  3.32655e+07
63  88  3.51914e+07
63  89  3.78122e+07
63  90  3.61196e+07
63  91  3.94477e+07
63  92  3.23755e+07
63  93  3.67971e+07
63  94  4.80483e+07
63  95  4.00168e+07
63  96  4.56276e+07
63  97  3.68701e+07
63  98  3.75006e+07
63  99  4.25595e+07
63  100  5.45846e+07
63  101  6.28615e+07
63  102  5.31278e+07
63  103  5.27056e+07
63  104  5.51757e+07
63  105  3.62507e+07
63  106  4.75145e+07
63  107  4.36891e+07
63  108  4.19565e+07
63  109  6.01326e+07
63  110  6.90131e+07
63  111  6.84567e+07
63  112  6.33368e+07
63  113  4.88256e+07
63  114  4.03302e+07
63  115  3.82886e+07
63  116  3.3882e+07
63  117  2.13933e+07
63  118  9.22364e+06
63  119  1.37567e+07
63  120  1.59889e+07
64  0  4.09329e+07
64  1  4.38048e+07
64  2  4.23272e+07
64  3  4.25285e+07
64  4  3.20329e+07
64  5  3.86939e+07
64  6  3.82195e+07
64  7  3.00646e+07
64  8  3.52615e+07
64  9  3.34927e+07
64  10  3.10109e+07
64  11  3.65134e+07
64  12  2.94948e+07
64  13  2.82148e+07
64  14  3.824e+07
64  15  4.10489e+07
64  16  4.58209e+07
64  17  7.28454e+07
64  18  1.62165e+08
64  19  2.75958e+08
64  20  8.22574e+07
64  21  5.82447e+07
64  22  4.56678e+07
64  23  4.957e+07
64  24  4.98001e+07
64  25  4.95797e+07
64  26  5.72996e+07
64  27  5.93631e+07
64  28  5.56713e+07
64  29  5.06315e+07
64  30  4.28501e+07
64  31  4.96008e+07
64  32  5.07822e+07
64  33  3.81762e+07
64  34  6.05098e+07
64  35  4.76545e+07
64  36  3.97364e+07
64  37  4.45017e+07
64  38  4.59889e+07
64  39  5.7036e+07
64  40  4.38501e+07
64  41  5.14778e+07
64  42  4.15959e+07
64  43  4.92759e+07
64  44  3.06493e+07
64  45  3.78034e+07
64  46  2.71976e+07
64  47  3.67362e+07
64  48  3.62275e+07
64  49  4.04894e+07
64  50  3.52837e+07
64  51  3.71007e+07
64  52  3.60034e+07
64  53  3.33917e+07
64  54  2.89589e+07
64  55  2.91027e+07
64  56  3.36211e+07
64  57  2.82232e+07
64  58  3.13336e+07
64  59  2.67088e+07
64  60  2.30743e+07
64  61  4.65873e+07
64  62  3.3871e+07
64  63  4.35129e+07
64  64  3.4384e+07
64  65  4.28966e+07
64  66  3.88157e+07
64  67  4.57122e+07
64  68  4.47477e+07
64  69  3.95164e+07
64  70  3.18873e+07
64  71  2.69934e+07
64  72  3.70538e+07
64  73  3.30672e+07
64  74  2.58249e+07
64  75  3.78195e+07
64  76  3.549e+07
64  77  2.96675e+07
64  78  3.44187e+07
64  79  3.1162e+07
64  80  3.21339e+07
64  81  3.69014e+07
64  82  3.19412e+07
64  83  3.60812e+07
64  84  3.41866e+07
64  85  3.26104e+07
64  86  3.33744e+07
64  87  2.20976e+07
64  88  3.45888e+07
64  89  3.24284e+07
64  90  3.82501e+07
64  91  3.69504e+07
64  92  4.51792e+07
64  93  4.32395e+07
64  94  4.77053e+07
64  95  4.50538e+07
64  96  3.76794e+07
64  97  4.86152e+07
64  98  4.91452e+07
64  99  4.47595e+07
64  100  5.2622e+07
64  101  4.15708e+07
64  102  6.05487e+07
64  103  5.42883e+07
64  104  4.98195e+07
64  105  5.13059e+07
64  106  4.24803e+07
64  107  5.55861e+07
64  108  5.1289e+07
64  109  5.70311e+07
64  110  7.29603e+07
64  111  6.75319e+07
64  112  7.19097e+07
64  113  6.33749e+07
64  114  4.5894e+07
64  115  3.46592e+07
64  116  3.19204e+07
64  117  1.05939e+07
64  118  1.10569e+07
64  119  5.37835e+06
64  120  1.66421e+07
65  0  4.83438e+07
65  1  3.73224e+07
65  2  3.56269e+07
65  3  4.19683e+07
65  4  3.77903e+07
65  5  3.19054e+07
65  6  4.20142e+07
65  7  2.98127e+07
65  8  2.55016e+07
65  9  2.94816e+07
65  10  3.3293e+07
65  11  1.91992e+07
65  12  2.9839e+07
65  13  4.10763e+07
65  14  3.8454e+07
65  15  3.63617e+07
65  16  4.06778e+07
65  17  6.32744e+07
65  18  1.7288e+08
65  19  1.75169e+08
65  20  7.41743e+07
65  21  5.36032e+07
65  22  5.54392e+07
65  23  5.01285e+07
65  24  4.58807e+07
65  25  5.35442e+07
65  26  5.62008e+07
65  27  4.13416e+07
65  28  5.85627e+07
65  29  5.72446e+07
65  30  6.17365e+07
65  31  5.27688e+07
65  32  5.04613e+07
65  33  4.4325e+07
65  34  4.19913e+07
65  35  4.86795e+07
65  36  4.06791e+07
65  37  4.58645e+07
65  38  4.06785e+07
65  39  5.35404e+07
65  40  4.40897e+07
65  41  4.40709e+07
65  42  3.98584e+07
65  43  3.72713e+07
65  44  4.20872e+07
65  45  2.8158e+07
65  46  3.80696e+07
65  47  3.53962e+07
65  48  4.20919e+07
65  49  4.06142e+07
65  50  3.57716e+07
65  51  3.88272e+07
65  52  3.71276e+07
65  53  3.25634e+07
65  54  3.36444e+07
65  55  2.74335e+07
65  56  3.16726e+07
65  57  3.31582e+07
65  58  2.52267e+07
65  59  2.90843e+07
65  60  2.8771e+07
65  61  4.79708e+07
65  62  3.51447e+07
65  63  4.27746e+07
65  64  4.42623e+07
65  65  3.47542e+07
65  66  3.2026e+07
65  67  4.8071e+07
65  68  4.45138e+07
65  69  2.69804e+07
65  70  3.82084e+07
65  71  2.93912e+07
65  72  3.16005e+07
65  73  2.30227e+07
65  74  2.78983e+07
65  75  2.97436e+07
65  76  3.30186e+07
65  77  3.69557e+07
65  78  3.09929e+07
65  79  3.24863e+07
65  80  3.00547e+07
65  81  3.97692e+07
65  82  3.16416e+07
65  83  2.73655e+07
65  84  3.14452e+07
65  85  3.16823e+07
65  86  2.93736e+07
65  87  2.64804e+07
65  88  3.52135e+07
65  89  3.10587e+07
65  90  3.66804e+07
65  91  4.34749e+07
65  92  4.02721e+07
65  93  4.70376e+07
65  94  4.15285e+07
65  95  4.49804e+07
65  96  3.90236e+07
65  97  4.7028e+07
65  98  4.83407e+07
65  99  3.51651e+07
65  100  5.03189e+07
65  101  5.43564e+07
65  102  5.30416e+07
65  103  5.71641e+07
65  104  5.32861e+07
65  105  4.64951e+07
65  106  5.03278e+07
65  107  4.13491e+07
65  108  5.27726e+07
65  109  6.53841e+07
65  110  7.39809e+07
65  111  7.7876e+07
65  112  6.99385e+07
65  113  5.20083e+07
65  114  5.57828e+07
65  115  3.68602e+07
65  116  2.15408e+07
65  117  2.69523e+07
65  118  1.14189e+07
65  119  2.41641e+07
65  120  6.2868e+06
66  0  4.05361e+07
66  1  3.90721e+07
66  2  3.32617e+07
66  3  4.23549e+07
66  4  3.72466e+07
66  5  3.99257e+07
66  6  3.64778e+07
66  7  2.95672e+07
66  8  2.52392e+07
66  9  2.60851e+07
66  10  2.92445e+07
66  11  2.64235e+07
66  12  3.02003e+07
66  13  3.49788e+07
66  14  3.46026e+07
66  15  3.10198e+07
66  16  4.16844e+07
66  17  5.81904e+07
66  18  1.32095e+08
66  19  1.72528e+08
66  20  5.58224e+07
66  21  5.13575e+07
66  22  4.59849e+07
66  23  4.30115e+07
66  24  4.75185e+07
66  25  7.04785e+07
66  26  5.76911e+07
66  27  5.18108e+07
66  28  4.49199e+07
66  29  4.48233e+07
66  30  5.09778e+07
66  31  4.79881e+07
66  32  5.09235e+07
66  33  4.80608e+07
66  34  6.18673e+07
66  35  5.32833e+07
66  36  3.60922e+07
66  37  3.88848e+07
66  38  4.00932e+07
66  39  5.44994e+07
66  40  4.52358e+07
66  41  3.75145e+07
66  42  3.71642e+07
66  43  3.73761e+07
66  44  3.73739e+07
66  45  3.73596e+07
66  46  3.54631e+07
66  47  3.73229e+07
66  48  3.60943e+07
66  49  3.58685e+07
66  50  3.25479e+07
66  51  4.04647e+07
66  52  3.60604e+07
66  53  3.89441e+07
66  54  3.67001e+07
66  55  3.63959e+07
66  56  2.23064e+07
66  57  2.73707e+07
66  58  3.01632e+07
66  59  3.03923e+07
66  60  3.54417e+07
66  61  3.49111e+07
66  62  4.85159e+07
66  63  5.50795e+07
66  64  4.22637e+07
66  65  4.55302e+07
66  66  3.78543e+07
66  67  3.86866e+07
66  68  3.86088e+07
66  69  2.96561e+07
66  70  2.51181e+07
66  71  2.52518e+07
66  72  3.0238e+07
66  73  2.22517e+07
66  74  3.16239e+07
66  75  3.27456e+07
66  76  3.67515e+07
66  77  3.46098e+07
66  78  3.88366e+07
66  79  2.79016e+07
66  80  4.24703e+07
66  81  3.3209e+07
66  82  3.30869e+07
66  83  3.07429e+07
66  84  3.19367e+07
66  85  2.33948e+07
66  86  3.05637e+07
66  87  2.60177e+07
66  88  3.7663e+07
66  89  3.99464e+07
66  90  3.42433e+07
66  91  3.48865e+07
66  92  3.01064e+07
66  93  3.66867e+07
66  94  4.97948e+07
66  95  5.11211e+07
66  96  3.51782e+07
66  97  4.54091e+07
66  98  4.58824e+07
66  99  5.20883e+07
66  100  4.7328e+07
66  101  6.04026e+07
66  102  6.07008e+07
66  103  5.60637e+07
66  104  6.28126e+07
66  105  4.14029e+07
66  106  4.79961e+07
66  107  5.51429e+07
66  108  4.78553e+07
66  109  5.82272e+07
66  110  5.42128e+07
66  111  8.03756e+07
66  112  6.55606e+07
66  113  5.68683e+07
66  114  3.98457e+07
66  115  3.94067e+07
66  116  2.42343e+07
66  117  1.40081e+07
66  118  1.01226e+07
66  119  1.2391e+07
66  120  1.32869e+07
67  0  3.60068e+07
67  1  3.74049e+07
67  2  3.30081e+07
67  3  4.56888e+07
67  4  3.94701e+07
67  5  2.66058e+07
67  6  4.3554e+07
67  7  2.88663e+07
67  8  2.27458e+07
67  9  3.3428e+07
67  10  2.47406e+07
67  11  2.76905e+07
67  12  2.81986e+07
67  13  2.72297e+07
67  14  3.47252e+07
67  15  3.13438e+07
67  16  4.02284e+07
67  17  4.66674e+07
67  18  1.26155e+08
67  19  1.1252e+08
67  20  5.44032e+07
67  21  4.51011e+07
67  22  4.87168e+07
67  23  4.77705e+07
67  24  4.42642e+07
67  25  5.03081e+07
67  26  4.9352e+07
67  27  5.44904e+07
67  28  5.20764e+07
67  29  4.90174e+07
67  30  4.53835e+07
67  31  4.63065e+07
67  32  4.18467e+07
67  33  4.6533e+07
67  34  4.62021e+07
67  35  4.45583e+07
67  36  4.52907e+07
67  37  4.66274e+07
67  38  6.05626e+07
67  39  5.68313e+07
67  40  3.8157e+07
67  41  4.67107e+07
67  42  4.61008e+07
67  43  3.53673e+07
67  44  3.97873e+07
67  45  3.79535e+07
67  46  2.8871e+07
67  47  4.38809e+07
67  48  3.83363e+07
67  49  3.7355e+07
67  50  3.59439e+07
67  51  3.57705e+07
67  52  3.38412e+07
67  53  4.19744e+07
67  54  3.14418e+07
67  55  2.7979e+07
67  56  3.74508e+07
67  57  2.64028e+07
67  58  2.86349e+07
67  59  3.25279e+07
67  60  3.12335e+07
67  61  4.01011e+07
67  62  4.60604e+07
67  63  4.90346e+07
67  64  4.16394e+07
67  65  3.23038e+07
67  66  3.64958e+07
67  67  4.58538e+07
67  68  3.80636e+07
67  69  4.12394e+07
67  70  2.58925e+07
67  71  2.80278e+07
67  72  3.04708e+07
67  73  2.95273e+07
67  74  2.36818e+07
67  75  3.14994e+07
67  76  3.44664e+07
67  77  3.49138e+07
67  78  2.95771e+07
67  79  2.48871e+07
67  80  3.52028e+07
67  81  3.78657e+07
67  82  3.77745e+07
67  83  3.80594e+07
67  84  4.17072e+07
67  85  3.14442e+07
67  86  3.2917e+07
67  87  3.24671e+07
67  88  3.88234e+07
67  89  3.5147e+07
67  90  3.77892e+07
67  91  3.79911e+07
67  92  3.85796e+07
67  93  3.7376e+07
67  94  5.60728e+07
67  95  4.92318e+07
67  96  3.48846e+07
67  97  4.04962e+07
67  98  4.23499e+07
67  99  4.78729e+07
67  100  4.70733e+07
67  101  5.34657e+07
67  102  6.32714e+07
67  103  4.93374e+07
67  104  5.43968e+07
67  105  4.51055e+07
67  106  5.11084e+07
67  107  4.3593e+07
67  108  5.94425e+07
67  109  6.08957e+07
67  110  7.45289e+07
67  111  5.97578e+07
67  112  7.18552e+07
67  113  5.27916e+07
67  114  5.36589e+07
67  115  4.34466e+07
67  116  2.10056e+07
67  117  1.18798e+07
67  118  1.53706e+07
67  119  9.42881e+06
67  120  1.65877e+07
68  0  4.43722e+07
68  1  4.06362e+07
68  2  3.43703e+07
68  3  3.39219e+07
68  4  3.71121e+07
68  5  2.75716e+07
68  6  5.14775e+07
68  7  2.81841e+07
68  8  2.74604e+07
68  9  2.2002e+07
68  10  2.11104e+07
68  11  2.55949e+07
68  12  2.85071e+07
68  13  3.12255e+07
68  14  3.68216e+07
68  15  3.70349e+07
68  16  3.91299e+07
68  17  4.4583e+07
68  18  1.11806e+08
68  19  1.45448e+08
68  20  5.53938e+07
68  21  4.02821e+07
68  22  4.17501e+07
68  23  4.69613e+07
68  24  5.5078e+07
68  25  6.06075e+07
68  26  4.8688e+07
68  27  5.05358e+07
68  28  5.09294e+07
68  29  4.67513e+07
68  30  4.42307e+07
68  31  3.83426e+07
68  32  4.21137e+07
68  33  5.03101e+07
68  34  5.45447e+07
68  35  5.07179e+07
68  36  5.01607e+07
68  37  5.08974e+07
68  38  5.85751e+07
68  39  6.23032e+07
68  40  5.59189e+07
68  41  5.38569e+07
68  42  5.46505e+07
68  43  4.24956e+07
68  44  5.19676e+07
68  45  3.97821e+07
68  46  3.38461e+07
68  47  3.36623e+07
68  48  3.79296e+07
68  49  3.89273e+07
68  50  2.73342e+07
68  51  3.15352e+07
68  52  4.15228e+07
68  53  3.74464e+07
68  54  4.12683e+07
68  55  4.12063e+07
68  56  3.17467e+07
68  57  2.62578e+07
68  58  3.51422e+07
68  59  4.9797e+07
68  60  3.07002e+07
68  61  3.29047e+07
68  62  4.78051e+07
68  63  4.07785e+07
68  64  5.01575e+07
68  65  3.95222e+07
68  66  3.52715e+07
68  67  3.20846e+07
68  68  4.20772e+07
68  69  2.78053e+07
68  70  2.70765e+07
68  71  2.6913e+07
68  72  2.88168e+07
68  73  2.74303e+07
68  74  3.18186e+07
68  75  3.63353e+07
68  76  3.16625e+07
68  77  2.87311e+07
68  78  3.02625e+07
68  79  3.4493e+07
68  80  3.23525e+07
68  81  3.74253e+07
68  82  3.36726e+07
68  83  4.1734e+07
68  84  3.58766e+07
68  85  3.60541e+07
68  86  2.82506e+07
68  87  3.81876e+07
68  88  3.20591e+07
68  89  3.63235e+07
68  90  3.82763e+07
68  91  3.86766e+07
68  92  4.73924e+07
68  93  3.84244e+07
68  94  4.47293e+07
68  95  5.41458e+07
68  96  4.5647e+07
68  97  4.08777e+07
68  98  4.06899e+07
68  99  5.24942e+07
68  100  6.18131e+07
68  101  6.51189e+07
68  102  5.90192e+07
68  103  5.59891e+07
68  104  4.87688e+07
68  105  4.60856e+07
68  106  4.30684e+07
68  107  3.87419e+07
68  108  4.63602e+07
68  109  7.53346e+07
68  110  7.46799e+07
68  111  6.62201e+07
68  112  7.72453e+07
68  113  6.04688e+07
68  114  5.21284e+07
68  115  4.13032e+07
68  116  2.78585e+07
68  117  8.53657e+06
68  118  4.55306e+06
68  119  2.61887e+06
68  120  1.85276e+07
69  0  3.75151e+07
69  1  3.35973e+07
69  2  3.14813e+07
69  3  4.17058e+07
69  4  3.19938e+07
69  5  3.0873e+07
69  6  4.99784e+07
69  7  3.63246e+07
69  8  3.06683e+07
69  9  2.40327e+07
69  10  2.28504e+07
69  11  3.0044e+07
69  12  2.83616e+07
69  13  3.9331e+07
69  14  3.78478e+07
69  15  4.25168e+07
69  16  3.24485e+07
69  17  5.0771e+07
69  18  9.88229e+07
69  19  9.13669e+07
69  20  5.62376e+07
69  21  4.65138e+07
69  22  4.12238e+07
69  23  4.30325e+07
69  24  5.45725e+07
69  25  4.99547e+07
69  26  5.46302e+07
69  27  4.24995e+07
69  28  4.71526e+07
69  29  4.00372e+07
69  30  4.92302e+07
69  31  4.37831e+07
69  32  4.76548e+07
69  33  5.09672e+07
69  34  5.64245e+07
69  35  5.08096e+07
69  36  3.65147e+07
69  37  4.75934e+07
69  38  6.76166e+07
69  39  6.20125e+07
69  40  5.37662e+07
69  41  4.59571e+07
69  42  3.86091e+07
69  43  5.47787e+07
69  44  4.20309e+07
69  45  3.77936e+07
69  46  3.13543e+07
69  47  4.23183e+07
69  48  2.50957e+07
69  49  3.39353e+07
69  50  3.77457e+07
69  51  4.12387e+07
69  52  1.99152e+07
69  53  2.72931e+07
69  54  3.23007e+07
69  55  2.54576e+07
69  56  3.23082e+07
69  57  3.05848e+07
69  58  3.19322e+07
69  59  3.88993e+07
69  60  4.07183e+07
69  61  3.43464e+07
69  62  3.44399e+07
69  63  4.53126e+07
69  64  4.22184e+07
69  65  4.25472e+07
69  66  3.66046e+07
69  67  3.2285e+07
69  68  4.27314e+07
69  69  2.82603e+07
69  70  2.85104e+07
69  71  2.56696e+07
69  72  3.49822e+07
69  73  4.02924e+07
69  74  1.91519e+07
69  75  3.29524e+07
69  76  3.79882e+07
69  77  4.5378e+07
69  78  2.96752e+07
69  79  3.82959e+07
69  80  3.40324e+07
69  81  3.17417e+07
69  82  3.61149e+07
69  83  3.55184e+07
69  84  3.75321e+07
69  85  3.12921e+07
69  86  4.41132e+07
69  87  3.53657e+07
69  88  3.5425e+07
69  89  3.76736e+07
69  90  4.60975e+07
69  91  3.66506e+07
69  92  4.32206e+07
69  93  5.38814e+07
69  94  4.85472e+07
69  95  5.67084e+07
69  96  4.91393e+07
69  97  3.97578e+07
69  98  5.76638e+07
69  99  5.49045e+07
69  100  6.3355e+07
69  101  6.68841e+07
69  102  6.19596e+07
69  103  5.08893e+07
69  104  5.19919e+07
69  105  5.21153e+07
69  106  4.40708e+07
69  107  5.63661e+07
69  108  6.06312e+07
69  109  6.16956e+07
69  110  7.0964e+07
69  111  6.53346e+07
69  112  5.57318e+07
69  113  6.60674e+07
69  114  4.90906e+07
69  115  3.74696e+07
69  116  2.1304e+07
69  117  1.63562e+07
69  118  5.56999e+06
69  119  7.67616e+06
69  120  8.01244e+06
70  0  3.97646e+07
70  1  3.4955e+07
70  2  3.75164e+07
70  3  4.50761e+07
70  4  3.62094e+07
70  5  2.97912e+07
70  6  5.60159e+07
70  7  3.23815e+07
70  8  3.22828e+07
70  9  2.36458e+07
70  10  1.75224e+07
70  11  2.56974e+07
70  12  2.59217e+07
70  13  3.13265e+07
70  14  3.77969e+07
70  15  2.31331e+07
70  16  3.653e+07
70  17  3.52037e+07
70  18  6.29885e+07
70  19  9.47588e+07
70  20  4.11637e+07
70  21  3.87181e+07
70  22  5.51564e+07
70  23  5.04203e+07
70  24  5.1914e+07
70  25  5.35381e+07
70  26  4.3363e+07
70  27  4.28454e+07
70  28  4.72342e+07
70  29  4.5574e+07
70  30  4.25626e+07
70  31  4.57327e+07
70  32  5.39959e+07
70  33  4.93704e+07
70  34  5.63042e+07
70  35  5.42716e+07
70  36  5.67662e+07
70  37  4.58402e+07
70  38  6.56704e+07
70  39  8.76267e+07
70  40  4.75963e+07
70  41  4.49952e+07
70  42  5.12588e+07
70  43  5.57757e+07
70  44  4.34062e+07
70  45  4.62839e+07
70  46  3.67312e+07
70  47  3.14294e+07
70  48  3.40428e+07
70  49  4.14218e+07
70  50  4.72251e+07
70  51  3.74102e+07
70  52  3.83504e+07
70  53  3.48958e+07
70  54  2.85594e+07
70  55  4.00517e+07
70  56  2.87176e+07
70  57  3.07024e+07
70  58  4.82959e+07
70  59  4.00371e+07
70  60  5.31702e+07
70  61  3.68335e+07
70  62  3.14268e+07
70  63  3.6101e+07
70  64  5.1858e+07
70  65  3.97107e+07
70  66  4.21572e+07
70  67  4.08188e+07
70  68  4.02437e+07
70  69  2.82982e+07
70  70  1.9129e+07
70  71  2.34602e+07
70  72  2.81927e+07
70  73  2.39334e+07
70  74  2.8441e+07
70  75  3.88961e+07
70  76  3.01195e+07
70  77  3.93462e+07
70  78  3.2447e+07
70  79  3.65595e+07
70  80  3.83177e+07
70  81  3.09651e+07
70  82  3.44113e+07
70  83  3.1084e+07
70  84  3.67622e+07
70  85  3.70799e+07
70  86  3.37011e+07
70  87  3.2114e+07
70  88  4.51934e+07
70  89  3.25402e+07
70  90  4.29915e+07
70  91  3.88874e+07
70  92  4.48576e+07
70  93  4.05273e+07
70  94  5.17596e+07
70  95  5.238e+07
70  96  3.26224e+07
70  97  3.81968e+07
70  98  4.92684e+07
70  99  4.95643e+07
70  100  4.75667e+07
70  101  5.99115e+07
70  102  5.58651e+07
70  103  6.88217e+07
70  104  5.18111e+07
70  105  4.12069e+07
70  106  4.78974e+07
70  107  4.74697e+07
70  108  5.31963e+07
70  109  6.12148e+07
70  110  7.34435e+07
70  111  6.24729e+07
