row  column  (images_28.edf Ca-K*images_28.edf Ar-K**2.3)
65  51  8.20685e+08
65  52  7.5438e+08
65  53  7.30898e+08
65  54  6.52487e+08
65  55  7.32716e+08
65  56  6.28015e+08
65  57  6.77728e+08
65  58  6.91153e+08
65  59  6.67238e+08
65  60  6.864e+08
65  61  7.33678e+08
65  62  6.93275e+08
65  63  7.31417e+08
65  64  6.77262e+08
65  65  6.72891e+08
65  66  6.46449e+08
65  67  6.49662e+08
65  68  5.88208e+08
65  69  5.57939e+08
65  70  5.77032e+08
65  71  6.02173e+08
65  72  5.88371e+08
65  73  6.06561e+08
65  74  5.48976e+08
65  75  6.11486e+08
65  76  6.35673e+08
65  77  6.76302e+08
65  78  6.39695e+08
65  79  6.68613e+08
65  80  6.84974e+08
65  81  7.03578e+08
65  82  7.56347e+08
65  83  7.79715e+08
65  84  7.35613e+08
65  85  6.93006e+08
65  86  6.95836e+08
65  87  7.05888e+08
65  88  7.54246e+08
65  89  7.72348e+08
65  90  8.16334e+08
65  91  9.01632e+08
65  92  9.58033e+08
65  93  9.53898e+08
65  94  8.87004e+08
65  95  9.94865e+08
65  96  9.79245e+08
65  97  1.05094e+09
65  98  1.17502e+09
65  99  1.16842e+09
65  100  1.10601e+09
65  101  1.17979e+09
65  102  1.16812e+09
65  103  1.11575e+09
65  104  1.05924e+09
65  105  1.15402e+09
65  106  1.12768e+09
65  107  1.13529e+09
65  108  1.06273e+09
65  109  1.07552e+09
65  110  1.00586e+09
65  111  1.08235e+09
65  112  1.05455e+09
65  113  1.02043e+09
65  114  9.12079e+08
65  115  7.13591e+08
65  116  4.55053e+08
65  117  3.87795e+08
65  118  3.26219e+08
65  119  2.72923e+08
65  120  2.31245e+08
66  0  8.36928e+08
66  1  8.28282e+08
66  2  8.31105e+08
66  3  8.11525e+08
66  4  7.27429e+08
66  5  7.15629e+08
66  6  6.16056e+08
66  7  7.22568e+08
66  8  6.94013e+08
66  9  6.11152e+08
66  10  6.2892e+08
66  11  6.1109e+08
66  12  6.26445e+08
66  13  6.13249e+08
66  14  6.36378e+08
66  15  6.64993e+08
66  16  6.46429e+08
66  17  6.53665e+08
66  18  6.69565e+08
66  19  6.58053e+08
66  20  6.51923e+08
66  21  6.16508e+08
66  22  6.65688e+08
66  23  5.80293e+08
66  24  6.47655e+08
66  25  7.94988e+08
66  26  6.81674e+08
66  27  7.02444e+08
66  28  7.35272e+08
66  29  7.14159e+08
66  30  7.40113e+08
66  31  7.77317e+08
66  32  7.22835e+08
66  33  7.538e+08
66  34  8.95679e+08
66  35  8.04624e+08
66  36  7.2479e+08
66  37  6.79107e+08
66  38  6.51087e+08
66  39  6.55032e+08
66  40  6.29715e+08
66  41  6.4789e+08
66  42  6.27632e+08
66  43  6.97006e+08
66  44  7.09095e+08
66  45  7.25847e+08
66  46  7.11388e+08
66  47  6.84278e+08
66  48  7.75385e+08
66  49  7.14732e+08
66  50  6.74383e+08
66  51  7.8162e+08
66  52  7.29322e+08
66  53  6.89217e+08
66  54  7.07348e+08
66  55  7.54247e+08
66  56  7.08289e+08
66  57  7.27169e+08
66  58  7.1695e+08
66  59  7.26509e+08
66  60  6.93039e+08
66  61  6.68721e+08
66  62  6.61737e+08
66  63  7.4164e+08
66  64  6.7448e+08
66  65  6.70308e+08
66  66  6.03663e+08
66  67  6.08966e+08
66  68  6.1763e+08
66  69  5.2337e+08
66  70  5.14537e+08
66  71  5.13323e+08
66  72  6.16076e+08
66  73  6.47375e+08
66  74  6.40275e+08
66  75  6.6213e+08
66  76  6.38336e+08
66  77  6.6105e+08
66  78  6.64941e+08
66  79  6.24069e+08
66  80  7.28964e+08
66  81  6.56724e+08
66  82  6.88104e+08
66  83  7.37489e+08
66  84  6.88084e+08
66  85  7.25728e+08
66  86  6.94928e+08
66  87  7.72613e+08
66  88  8.1974e+08
66  89  8.30596e+08
66  90  8.15253e+08
66  91  9.31077e+08
66  92  9.11553e+08
66  93  9.74667e+08
66  94  9.07939e+08
66  95  9.09712e+08
66  96  9.12983e+08
66  97  8.91976e+08
66  98  1.06875e+09
66  99  1.12206e+09
66  100  1.09743e+09
66  101  1.19362e+09
66  102  1.12695e+09
66  103  1.1323e+09
66  104  1.17465e+09
66  105  1.19144e+09
66  106  1.09534e+09
66  107  1.10674e+09
66  108  1.0094e+09
66  109  1.04588e+09
66  110  1.0364e+09
66  111  1.05295e+09
66  112  1.05455e+09
66  113  1.03807e+09
66  114  8.13012e+08
66  115  7.07134e+08
66  116  5.10956e+08
66  117  3.8164e+08
66  118  3.26764e+08
66  119  2.62239e+08
66  120  2.36814e+08
67  0  7.49072e+08
67  1  7.15838e+08
67  2  8.29323e+08
67  3  7.8617e+08
67  4  7.45363e+08
67  5  7.08974e+08
67  6  7.27368e+08
67  7  7.47766e+08
67  8  6.49706e+08
67  9  6.42368e+08
67  10  6.84347e+08
67  11  6.79085e+08
67  12  6.44587e+08
67  13  6.31244e+08
67  14  7.37257e+08
67  15  6.76925e+08
67  16  7.0623e+08
67  17  5.85959e+08
67  18  5.83659e+08
67  19  5.97341e+08
67  20  6.19554e+08
67  21  6.38636e+08
67  22  6.36225e+08
67  23  6.27272e+08
67  24  5.9598e+08
67  25  6.7811e+08
67  26  6.80218e+08
67  27  7.14484e+08
67  28  7.00418e+08
67  29  7.3599e+08
67  30  7.04527e+08
67  31  7.79758e+08
67  32  6.74396e+08
67  33  7.12693e+08
67  34  7.22143e+08
67  35  7.19547e+08
67  36  6.92256e+08
67  37  6.75101e+08
67  38  6.73888e+08
67  39  6.5126e+08
67  40  6.65133e+08
67  41  7.11094e+08
67  42  7.37574e+08
67  43  6.80552e+08
67  44  6.93971e+08
67  45  6.94957e+08
67  46  7.34769e+08
67  47  7.45257e+08
67  48  7.76345e+08
67  49  7.72495e+08
67  50  7.23317e+08
67  51  7.11349e+08
67  52  7.25526e+08
67  53  7.29066e+08
67  54  7.6042e+08
67  55  6.41178e+08
67  56  6.96883e+08
67  57  6.8879e+08
67  58  7.02139e+08
67  59  6.67819e+08
67  60  6.53194e+08
67  61  6.96311e+08
67  62  7.03613e+08
67  63  6.81313e+08
67  64  6.53212e+08
67  65  5.73205e+08
67  66  6.12302e+08
67  67  6.50989e+08
67  68  6.24945e+08
67  69  5.4737e+08
67  70  5.20322e+08
67  71  5.49141e+08
67  72  6.11981e+08
67  73  5.77512e+08
67  74  5.97655e+08
67  75  6.36973e+08
67  76  6.0495e+08
67  77  6.2282e+08
67  78  6.58963e+08
67  79  6.95533e+08
67  80  6.80772e+08
67  81  6.6633e+08
67  82  8.31695e+08
67  83  7.41744e+08
67  84  7.57904e+08
67  85  7.72658e+08
67  86  7.81672e+08
67  87  7.43645e+08
67  88  9.02746e+08
67  89  8.82534e+08
67  90  9.1245e+08
67  91  7.84385e+08
67  92  8.74492e+08
67  93  9.55422e+08
67  94  1.04916e+09
67  95  9.90205e+08
67  96  9.01162e+08
67  97  1.05842e+09
67  98  9.99395e+08
67  99  1.06585e+09
67  100  1.0978e+09
67  101  1.27363e+09
67  102  1.17199e+09
67  103  1.03986e+09
67  104  1.10216e+09
67  105  1.21901e+09
67  106  1.11061e+09
67  107  1.05283e+09
67  108  1.07221e+09
67  109  9.57239e+08
67  110  1.08641e+09
67  111  1.05082e+09
67  112  1.2336e+09
67  113  1.05005e+09
67  114  8.19382e+08
67  115  6.64773e+08
67  116  5.00146e+08
67  117  3.75824e+08
67  118  3.25368e+08
67  119  2.39059e+08
67  120  2.72101e+08
68  0  8.54723e+08
68  1  8.07676e+08
68  2  7.29659e+08
68  3  7.72706e+08
68  4  7.04382e+08
68  5  7.36994e+08
68  6  7.27249e+08
68  7  6.75817e+08
68  8  6.69764e+08
68  9  5.96023e+08
68  10  5.79615e+08
68  11  6.80667e+08
68  12  6.31925e+08
68  13  6.80508e+08
68  14  6.95615e+08
68  15  6.11722e+08
68  16  6.47986e+08
68  17  6.94938e+08
68  18  7.06554e+08
68  19  7.22255e+08
68  20  6.14453e+08
68  21  6.26665e+08
68  22  6.77686e+08
68  23  6.16644e+08
68  24  7.21489e+08
68  25  7.18479e+08
68  26  6.32746e+08
68  27  6.59851e+08
68  28  7.15079e+08
68  29  7.4517e+08
68  30  7.03534e+08
68  31  7.45118e+08
68  32  7.52681e+08
68  33  7.31339e+08
68  34  7.43302e+08
68  35  7.60064e+08
68  36  7.42648e+08
68  37  7.39705e+08
68  38  6.9872e+08
68  39  6.58475e+08
68  40  7.01196e+08
68  41  7.63314e+08
68  42  7.32397e+08
68  43  7.25799e+08
68  44  7.33298e+08
68  45  6.87627e+08
68  46  7.2804e+08
68  47  7.31731e+08
68  48  7.56974e+08
68  49  7.12408e+08
68  50  7.47126e+08
68  51  7.76518e+08
68  52  6.96881e+08
68  53  7.27153e+08
68  54  7.15123e+08
68  55  6.81956e+08
68  56  7.10866e+08
68  57  6.83944e+08
68  58  7.25366e+08
68  59  7.76319e+08
68  60  7.51048e+08
68  61  6.6082e+08
68  62  7.20619e+08
68  63  7.23059e+08
68  64  7.36948e+08
68  65  6.27677e+08
68  66  6.74361e+08
68  67  6.00623e+08
68  68  6.30004e+08
68  69  5.79594e+08
68  70  5.77071e+08
68  71  5.41477e+08
68  72  6.01031e+08
68  73  5.86689e+08
68  74  6.15795e+08
68  75  6.48613e+08
68  76  7.12654e+08
68  77  6.59942e+08
68  78  6.49608e+08
68  79  6.86527e+08
68  80  6.38287e+08
68  81  6.87558e+08
68  82  6.93645e+08
68  83  8.23821e+08
68  84  7.35491e+08
68  85  7.88498e+08
68  86  7.64144e+08
68  87  7.77389e+08
68  88  7.92248e+08
68  89  8.73186e+08
68  90  8.59206e+08
68  91  8.99793e+08
68  92  9.27406e+08
68  93  8.51426e+08
68  94  9.44811e+08
68  95  9.83018e+08
68  96  1.01354e+09
68  97  1.03411e+09
68  98  1.1358e+09
68  99  1.04463e+09
68  100  1.30858e+09
68  101  1.11118e+09
68  102  1.26789e+09
68  103  1.15182e+09
68  104  1.15791e+09
68  105  1.12413e+09
68  106  1.05515e+09
68  107  1.10067e+09
68  108  9.92106e+08
68  109  1.14779e+09
68  110  1.06118e+09
68  111  1.13328e+09
68  112  1.14158e+09
68  113  1.12161e+09
68  114  9.24818e+08
68  115  7.32352e+08
68  116  5.44565e+08
68  117  3.85391e+08
68  118  3.38178e+08
68  119  2.69146e+08
68  120  2.30568e+08
69  0  8.17955e+08
69  1  8.07899e+08
69  2  8.05388e+08
69  3  7.66553e+08
69  4  6.92212e+08
69  5  6.46559e+08
69  6  7.24687e+08
69  7  7.62551e+08
69  8  7.37715e+08
69  9  6.29849e+08
69  10  6.41748e+08
69  11  6.6261e+08
69  12  6.43033e+08
69  13  6.73074e+08
69  14  6.31107e+08
69  15  6.22506e+08
69  16  6.47458e+08
69  17  5.83406e+08
69  18  6.53304e+08
69  19  6.42045e+08
69  20  7.08185e+08
69  21  6.7306e+08
69  22  6.38216e+08
69  23  6.14615e+08
69  24  6.58002e+08
69  25  6.54686e+08
69  26  6.7877e+08
69  27  6.15679e+08
69  28  6.91693e+08
69  29  7.1259e+08
69  30  8.04158e+08
69  31  7.58435e+08
69  32  7.38587e+08
69  33  7.69781e+08
69  34  7.84232e+08
69  35  8.04316e+08
69  36  7.22081e+08
69  37  6.8838e+08
69  38  6.94553e+08
69  39  6.41632e+08
69  40  6.53907e+08
69  41  7.20548e+08
69  42  6.79788e+08
69  43  7.79109e+08
69  44  6.277e+08
69  45  7.19418e+08
69  46  7.13725e+08
69  47  7.57266e+08
69  48  7.57867e+08
69  49  7.50568e+08
69  50  7.74153e+08
69  51  7.68186e+08
69  52  6.56631e+08
69  53  6.88948e+08
69  54  6.82127e+08
69  55  6.85742e+08
69  56  7.58228e+08
69  57  7.17733e+08
69  58  7.05733e+08
69  59  7.55849e+08
69  60  7.6563e+08
69  61  8.16366e+08
69  62  7.55869e+08
69  63  7.7294e+08
69  64  7.23028e+08
69  65  5.84789e+08
69  66  6.77464e+08
69  67  6.70911e+08
69  68  6.32949e+08
69  69  5.87397e+08
69  70  5.14652e+08
69  71  5.7035e+08
69  72  6.14103e+08
69  73  6.35343e+08
69  74  5.73177e+08
69  75  6.8392e+08
69  76  6.51676e+08
69  77  7.50468e+08
69  78  6.36087e+08
69  79  6.71048e+08
69  80  7.4189e+08
69  81  7.51514e+08
69  82  7.90518e+08
69  83  6.88968e+08
69  84  7.473e+08
69  85  7.88783e+08
69  86  8.16489e+08
69  87  7.90677e+08
69  88  9.05296e+08
69  89  8.40074e+08
69  90  9.13349e+08
69  91  9.60856e+08
69  92  9.08074e+08
69  93  9.84514e+08
69  94  9.90064e+08
69  95  9.7826e+08
69  96  1.11442e+09
69  97  9.92447e+08
69  98  1.07974e+09
69  99  1.11101e+09
69  100  1.1488e+09
69  101  1.20984e+09
69  102  1.13311e+09
69  103  1.20788e+09
69  104  1.18003e+09
69  105  1.17042e+09
69  106  1.09938e+09
69  107  1.10532e+09
69  108  1.11037e+09
69  109  1.02754e+09
69  110  1.07044e+09
69  111  1.07881e+09
69  112  1.11234e+09
69  113  1.07764e+09
69  114  8.88231e+08
69  115  7.04361e+08
69  116  5.38187e+08
69  117  3.99438e+08
69  118  3.11902e+08
69  119  2.8081e+08
69  120  2.56365e+08
70  0  8.33559e+08
70  1  8.1237e+08
70  2  7.95231e+08
70  3  8.23218e+08
70  4  7.57497e+08
70  5  6.78459e+08
70  6  7.12523e+08
70  7  7.49835e+08
70  8  7.64702e+08
70  9  6.73209e+08
70  10  6.32744e+08
70  11  6.73971e+08
70  12  6.23649e+08
70  13  7.32365e+08
70  14  7.25447e+08
70  15  5.83855e+08
70  16  5.28002e+08
70  17  6.28002e+08
70  18  6.12181e+08
70  19  6.73103e+08
70  20  6.61911e+08
70  21  6.65346e+08
70  22  6.80925e+08
70  23  6.14839e+08
70  24  6.20743e+08
70  25  6.31681e+08
70  26  6.75388e+08
70  27  6.17613e+08
70  28  6.70396e+08
70  29  6.54426e+08
70  30  6.79514e+08
70  31  7.52441e+08
70  32  8.00577e+08
70  33  7.13076e+08
70  34  8.47404e+08
70  35  7.50112e+08
70  36  7.48256e+08
70  37  7.40999e+08
70  38  6.77458e+08
70  39  7.291e+08
70  40  6.83191e+08
70  41  6.72963e+08
70  42  7.33133e+08
70  43  7.38472e+08
70  44  7.06025e+08
70  45  7.62806e+08
70  46  7.23955e+08
70  47  6.85481e+08
70  48  6.92932e+08
70  49  7.80827e+08
70  50  8.20754e+08
70  51  7.58554e+08
70  52  7.89447e+08
70  53  7.4438e+08
70  54  6.57637e+08
70  55  6.98874e+08
70  56  7.2583e+08
70  57  6.17728e+08
70  58  7.95417e+08
70  59  7.21566e+08
70  60  8.23649e+08
70  61  7.04081e+08
70  62  6.88943e+08
70  63  7.69978e+08
70  64  6.99538e+08
70  65  7.3386e+08
70  66  7.22322e+08
70  67  6.53211e+08
70  68  6.00988e+08
70  69  5.54677e+08
70  70  4.79336e+08
70  71  5.17309e+08
70  72  6.10527e+08
70  73  6.495e+08
70  74  6.59471e+08
70  75  6.73057e+08
70  76  7.01614e+08
70  77  6.93301e+08
70  78  7.10344e+08
70  79  6.92788e+08
70  80  7.10804e+08
70  81  6.90096e+08
70  82  7.50776e+08
70  83  7.55344e+08
70  84  7.46137e+08
70  85  8.44817e+08
70  86  7.82553e+08
70  87  7.66229e+08
70  88  8.67393e+08
70  89  8.53179e+08
70  90  8.67913e+08
70  91  9.78718e+08
70  92  8.92788e+08
70  93  8.90043e+08
70  94  1.09096e+09
70  95  9.9849e+08
70  96  9.75964e+08
70  97  8.6024e+08
70  98  1.04203e+09
70  99  1.14755e+09
70  100  1.14612e+09
70  101  1.15408e+09
70  102  1.07143e+09
70  103  1.24336e+09
70  104  1.21812e+09
70  105  1.09657e+09
70  106  1.0632e+09
70  107  1.08897e+09
70  108  1.05327e+09
70  109  1.04734e+09
70  110  1.06721e+09
70  111  1.06929e+09
70  112  1.15692e+09
70  113  1.09358e+09
70  114  9.16933e+08
70  115  7.76365e+08
70  116  6.23879e+08
70  117  4.30607e+08
70  118  3.59622e+08
70  119  2.86278e+08
70  120  2.54602e+08
71  0  8.71966e+08
71  1  9.13945e+08
71  2  8.61499e+08
71  3  7.6774e+08
71  4  8.04275e+08
71  5  7.12649e+08
71  6  6.94106e+08
71  7  7.27829e+08
71  8  6.84184e+08
71  9  5.50588e+08
71  10  5.63792e+08
71  11  6.2413e+08
71  12  6.7558e+08
71  13  6.64625e+08
71  14  6.86339e+08
71  15  6.59197e+08
71  16  6.23931e+08
71  17  6.23977e+08
71  18  6.03108e+08
71  19  6.96245e+08
71  20  7.21274e+08
71  21  6.37586e+08
71  22  7.00952e+08
71  23  6.42636e+08
71  24  6.58536e+08
71  25  6.81593e+08
71  26  6.51181e+08
71  27  6.37328e+08
71  28  7.41293e+08
71  29  6.95429e+08
71  30  7.75516e+08
71  31  7.92485e+08
71  32  7.64672e+08
71  33  8.12251e+08
71  34  7.82335e+08
71  35  7.58513e+08
71  36  7.58632e+08
71  37  6.73599e+08
71  38  6.25741e+08
71  39  6.92282e+08
71  40  7.10303e+08
71  41  7.00275e+08
71  42  6.48023e+08
71  43  7.74425e+08
71  44  7.30399e+08
71  45  6.55571e+08
71  46  7.59653e+08
71  47  7.38864e+08
71  48  7.65531e+08
71  49  7.0231e+08
71  50  7.41615e+08
71  51  7.84018e+08
71  52  8.1466e+08
71  53  7.64504e+08
71  54  7.93694e+08
71  55  7.10785e+08
71  56  7.29658e+08
71  57  6.70418e+08
71  58  6.50492e+08
71  59  7.39901e+08
71  60  8.11163e+08
71  61  7.41462e+08
71  62  7.48932e+08
71  63  7.435e+08
71  64  7.17511e+08
71  65  6.20973e+08
71  66  6.38705e+08
71  67  7.13035e+08
71  68  6.69972e+08
71  69  5.01815e+08
71  70  5.16144e+08
71  71  5.35324e+08
71  72  5.96575e+08
71  73  6.66432e+08
71  74  6.71586e+08
71  75  6.7549e+08
71  76  6.78097e+08
71  77  7.08072e+08
71  78  7.39781e+08
71  79  6.87972e+08
71  80  7.33869e+08
71  81  7.73857e+08
71  82  7.36921e+08
71  83  7.42045e+08
71  84  8.6658e+08
71  85  8.00436e+08
71  86  8.04447e+08
71  87  9.03652e+08
71  88  9.6329e+08
71  89  9.51687e+08
71  90  9.48872e+08
71  91  9.61624e+08
71  92  1.01318e+09
71  93  1.00925e+09
71  94  1.00564e+09
71  95  9.70133e+08
71  96  1.10542e+09
71  97  1.09662e+09
71  98  1.2663e+09
71  99  1.19905e+09
71  100  1.14882e+09
71  101  1.20964e+09
71  102  1.15348e+09
71  103  1.19942e+09
71  104  1.20497e+09
71  105  1.10378e+09
71  106  1.13991e+09
71  107  1.10228e+09
71  108  9.85204e+08
71  109  1.14151e+09
71  110  1.13179e+09
71  111  1.16682e+09
71  112  1.25943e+09
71  113  1.15571e+09
71  114  7.84103e+08
71  115  7.63191e+08
71  116  5.73148e+08
71  117  3.98845e+08
71  118  3.20166e+08
71  119  2.70682e+08
71  120  2.46698e+08
72  0  8.86981e+08
72  1  8.77358e+08
72  2  8.40769e+08
72  3  9.37945e+08
72  4  7.87237e+08
72  5  7.09762e+08
72  6  8.31745e+08
72  7  7.91489e+08
72  8  7.55329e+08
72  9  6.77467e+08
72  10  6.33419e+08
72  11  7.16837e+08
72  12  6.3607e+08
72  13  6.83404e+08
72  14  7.55707e+08
72  15  6.11042e+08
72  16  6.50955e+08
72  17  6.06576e+08
72  18  6.59593e+08
72  19  6.94594e+08
72  20  6.85076e+08
72  21  6.37775e+08
72  22  6.47494e+08
72  23  6.29643e+08
72  24  6.70476e+08
72  25  7.18043e+08
72  26  6.28476e+08
72  27  6.22469e+08
72  28  7.40386e+08
72  29  6.96749e+08
72  30  7.34727e+08
72  31  7.6264e+08
72  32  7.33265e+08
72  33  7.62072e+08
72  34  7.14044e+08
72  35  7.39528e+08
72  36  7.86166e+08
72  37  7.16534e+08
72  38  7.26564e+08
72  39  6.08493e+08
72  40  7.15138e+08
72  41  7.6745e+08
72  42  7.00972e+08
72  43  7.80393e+08
72  44  7.95521e+08
72  45  7.05825e+08
72  46  7.64164e+08
72  47  8.10382e+08
72  48  7.90912e+08
72  49  7.28125e+08
72  50  7.01666e+08
72  51  8.20176e+08
72  52  7.98103e+08
72  53  7.63636e+08
72  54  7.72446e+08
72  55  8.17992e+08
72  56  6.81369e+08
72  57  7.15196e+08
72  58  7.56197e+08
72  59  7.15401e+08
72  60  7.8787e+08
72  61  6.66296e+08
72  62  7.14923e+08
72  63  6.76443e+08
72  64  7.02787e+08
72  65  7.10612e+08
72  66  6.72452e+08
72  67  7.36911e+08
72  68  5.89278e+08
72  69  6.24637e+08
72  70  4.94802e+08
72  71  4.91838e+08
72  72  5.59297e+08
72  73  6.68365e+08
72  74  6.49782e+08
72  75  6.67205e+08
72  76  6.97212e+08
72  77  6.85409e+08
72  78  6.62727e+08
72  79  7.38814e+08
72  80  7.23015e+08
72  81  7.35041e+08
72  82  7.69153e+08
72  83  8.05743e+08
72  84  9.47143e+08
72  85  7.73329e+08
72  86  8.61871e+08
72  87  8.81856e+08
72  88  9.19493e+08
72  89  8.84586e+08
72  90  9.12108e+08
72  91  9.73021e+08
72  92  1.06616e+09
72  93  9.76447e+08
72  94  9.22511e+08
72  95  9.4073e+08
72  96  1.0168e+09
72  97  1.04521e+09
72  98  1.04575e+09
72  99  1.16323e+09
72  100  1.26215e+09
72  101  1.07249e+09
72  102  1.23154e+09
72  103  1.11117e+09
72  104  1.11001e+09
72  105  1.14273e+09
72  106  1.2202e+09
72  107  1.14601e+09
72  108  1.09613e+09
72  109  1.10283e+09
72  110  1.06987e+09
72  111  1.08781e+09
72  112  1.30839e+09
72  113  1.13459e+09
72  114  9.90857e+08
72  115  8.26171e+08
72  116  6.63024e+08
72  117  4.40012e+08
72  118  3.50922e+08
72  119  2.65773e+08
72  120  2.21562e+08
73  0  8.63567e+08
73  1  9.14636e+08
73  2  8.40992e+08
73  3  8.09389e+08
73  4  8.93953e+08
73  5  7.57362e+08
73  6  7.26528e+08
73  7  8.09584e+08
73  8  7.68631e+08
73  9  6.15103e+08
73  10  6.70391e+08
73  11  6.54191e+08
73  12  6.92398e+08
73  13  6.89871e+08
73  14  6.83292e+08
73  15  6.72686e+08
73  16  6.0181e+08
73  17  6.91431e+08
73  18  6.41958e+08
73  19  6.51691e+08
73  20  6.37421e+08
73  21  6.70721e+08
73  22  6.9151e+08
73  23  6.35213e+08
73  24  6.29435e+08
73  25  6.3609e+08
73  26  5.96219e+08
73  27  6.39104e+08
73  28  6.68855e+08
73  29  7.02866e+08
73  30  7.67894e+08
73  31  7.23536e+08
73  32  7.78115e+08
73  33  7.80941e+08
73  34  8.02858e+08
73  35  7.6309e+08
73  36  8.45245e+08
73  37  7.70247e+08
73  38  6.85123e+08
73  39  7.03467e+08
73  40  6.98994e+08
73  41  7.55418e+08
73  42  6.51607e+08
73  43  6.89566e+08
73  44  7.91775e+08
73  45  6.8161e+08
73  46  7.26689e+08
73  47  7.88451e+08
73  48  7.30896e+08
73  49  7.36833e+08
73  50  7.81952e+08
73  51  7.73627e+08
73  52  7.10967e+08
73  53  7.6539e+08
73  54  7.80959e+08
73  55  7.26857e+08
73  56  7.18724e+08
73  57  7.59693e+08
73  58  7.41709e+08
73  59  7.65034e+08
73  60  7.45126e+08
73  61  7.73302e+08
73  62  7.56112e+08
73  63  7.40973e+08
73  64  7.02636e+08
73  65  7.12621e+08
73  66  6.43979e+08
73  67  6.47574e+08
73  68  6.07423e+08
73  69  5.73719e+08
73  70  5.13586e+08
73  71  5.33831e+08
73  72  6.53205e+08
73  73  6.66778e+08
73  74  6.75731e+08
73  75  7.08677e+08
73  76  7.45054e+08
73  77  6.89611e+08
73  78  6.35217e+08
73  79  6.8619e+08
73  80  7.25227e+08
73  81  6.44421e+08
73  82  8.7074e+08
73  83  8.48725e+08
73  84  8.6673e+08
73  85  8.13219e+08
73  86  8.16435e+08
73  87  9.47926e+08
73  88  9.34586e+08
73  89  9.17258e+08
73  90  9.83738e+08
73  91  1.0756e+09
73  92  1.01707e+09
73  93  9.15303e+08
73  94  9.94131e+08
73  95  1.06426e+09
73  96  9.60441e+08
73  97  1.10969e+09
73  98  1.03332e+09
73  99  1.12608e+09
73  100  1.17106e+09
73  101  1.14034e+09
73  102  1.13671e+09
73  103  1.05093e+09
73  104  1.05291e+09
73  105  1.05637e+09
73  106  1.1839e+09
73  107  9.86761e+08
73  108  1.07332e+09
73  109  1.03887e+09
73  110  1.15176e+09
73  111  1.2316e+09
73  112  1.18917e+09
73  113  1.23456e+09
73  114  1.0057e+09
73  115  9.20361e+08
73  116  6.65337e+08
73  117  4.99308e+08
73  118  3.70537e+08
73  119  3.03536e+08
73  120  2.53258e+08
74  0  9.25594e+08
74  1  9.19364e+08
74  2  8.84211e+08
74  3  8.96885e+08
74  4  8.75127e+08
74  5  8.0882e+08
74  6  8.02141e+08
74  7  7.9308e+08
74  8  7.60332e+08
74  9  7.0048e+08
74  10  6.6233e+08
74  11  6.15783e+08
74  12  7.77545e+08
74  13  7.91171e+08
74  14  6.7841e+08
74  15  7.00739e+08
74  16  6.03633e+08
74  17  5.9328e+08
74  18  6.33812e+08
74  19  6.57668e+08
74  20  6.96639e+08
74  21  5.85021e+08
74  22  6.30698e+08
74  23  6.07695e+08
74  24  6.24121e+08
74  25  6.64471e+08
74  26  6.63144e+08
74  27  6.44358e+08
74  28  6.78233e+08
74  29  6.92236e+08
74  30  7.77774e+08
74  31  7.24626e+08
74  32  7.02382e+08
74  33  7.92257e+08
74  34  8.76936e+08
74  35  8.06477e+08
74  36  8.03392e+08
74  37  7.11656e+08
74  38  7.16755e+08
74  39  7.11951e+08
74  40  7.10768e+08
74  41  7.79419e+08
74  42  7.62678e+08
74  43  7.14908e+08
74  44  7.12206e+08
74  45  7.22364e+08
74  46  7.56601e+08
74  47  7.11686e+08
74  48  7.63916e+08
74  49  7.71797e+08
74  50  7.04192e+08
74  51  7.35853e+08
74  52  7.12724e+08
74  53  7.89149e+08
74  54  7.22128e+08
74  55  7.58273e+08
74  56  6.90412e+08
74  57  7.20911e+08
74  58  7.51546e+08
74  59  7.0687e+08
74  60  7.7201e+08
74  61  7.16549e+08
74  62  6.93608e+08
74  63  7.03428e+08
74  64  7.92434e+08
74  65  6.91969e+08
74  66  7.12402e+08
74  67  6.9005e+08
74  68  5.78427e+08
74  69  5.4114e+08
74  70  5.59955e+08
74  71  5.33573e+08
74  72  5.90856e+08
74  73  6.57496e+08
74  74  6.36051e+08
74  75  6.97231e+08
74  76  7.1403e+08
74  77  7.164e+08
74  78  6.55968e+08
74  79  6.67391e+08
74  80  7.06485e+08
74  81  8.22808e+08
74  82  8.09285e+08
74  83  8.9139e+08
74  84  8.6442e+08
74  85  8.71306e+08
74  86  9.29336e+08
74  87  7.71896e+08
74  88  8.37114e+08
74  89  9.64727e+08
74  90  9.72729e+08
74  91  1.03315e+09
74  92  1.03228e+09
74  93  9.79636e+08
74  94  9.69645e+08
74  95  9.88464e+08
74  96  9.65614e+08
74  97  1.08535e+09
74  98  1.10043e+09
74  99  1.11572e+09
74  100  1.12042e+09
74  101  1.10927e+09
74  102  1.23245e+09
74  103  1.19288e+09
74  104  1.11778e+09
74  105  1.15083e+09
74  106  1.10709e+09
74  107  1.04648e+09
74  108  1.05816e+09
74  109  1.19359e+09
74  110  1.14721e+09
74  111  1.11255e+09
74  112  1.22672e+09
74  113  1.13988e+09
74  114  1.002e+09
74  115  8.8634e+08
74  116  7.11229e+08
74  117  5.83059e+08
74  118  3.85071e+08
74  119  3.41324e+08
74  120  2.75164e+08
75  0  8.32096e+08
75  1  9.6886e+08
75  2  7.97823e+08
75  3  9.30118e+08
75  4  7.60638e+08
