row  column  (images_28.edf Fe-K*images_28.edf Ar-K**2.3)
32  55  3.92173e+07
32  56  4.42286e+07
32  57  4.3494e+07
32  58  3.34872e+07
32  59  3.68564e+07
32  60  5.09544e+07
32  61  5.35078e+07
32  62  4.74019e+07
32  63  4.19876e+07
32  64  4.50679e+07
32  65  4.03994e+07
32  66  2.98564e+07
32  67  3.6232e+07
32  68  4.07505e+07
32  69  3.69978e+07
32  70  3.61655e+07
32  71  3.5595e+07
32  72  3.1434e+07
32  73  2.97918e+07
32  74  3.07344e+07
32  75  4.05996e+07
32  76  3.20952e+07
32  77  3.2657e+07
32  78  4.00314e+07
32  79  4.53579e+07
32  80  4.29477e+07
32  81  1.05484e+08
32  82  5.63965e+07
32  83  4.05313e+07
32  84  3.57604e+07
32  85  3.37068e+07
32  86  3.27471e+07
32  87  3.73662e+07
32  88  4.24433e+07
32  89  4.17793e+07
32  90  4.40276e+07
32  91  3.62173e+07
32  92  2.84277e+07
32  93  2.65264e+07
32  94  2.79158e+07
32  95  2.93189e+07
32  96  3.03941e+07
32  97  3.76498e+07
32  98  4.56603e+07
32  99  4.24118e+07
32  100  4.37527e+07
32  101  4.87669e+07
32  102  5.2802e+07
32  103  5.00572e+07
32  104  5.3157e+07
32  105  7.45556e+07
32  106  8.88743e+07
32  107  7.55087e+07
32  108  8.19832e+07
32  109  9.64075e+07
32  110  1.06622e+08
32  111  9.12564e+07
32  112  7.55899e+07
32  113  4.58738e+07
32  114  3.42006e+07
32  115  3.30625e+07
32  116  3.07123e+07
32  117  2.728e+07
32  118  3.64913e+07
32  119  2.97822e+07
32  120  2.48387e+07
33  0  3.1394e+07
33  1  2.14135e+07
33  2  3.35083e+07
33  3  4.18247e+07
33  4  5.37934e+07
33  5  3.88895e+07
33  6  3.68149e+07
33  7  3.06301e+07
33  8  3.43423e+07
33  9  2.71935e+07
33  10  2.71808e+07
33  11  3.23368e+07
33  12  3.03707e+07
33  13  2.64525e+07
33  14  3.9425e+07
33  15  7.15519e+07
33  16  2.87359e+07
33  17  2.83905e+07
33  18  2.59817e+07
33  19  3.38153e+07
33  20  2.99664e+07
33  21  2.84095e+07
33  22  3.25751e+07
33  23  3.05108e+07
33  24  5.74929e+07
33  25  5.58212e+07
33  26  3.91912e+07
33  27  2.85516e+07
33  28  2.96277e+07
33  29  2.73828e+07
33  30  3.34457e+07
33  31  3.79585e+07
33  32  3.90093e+07
33  33  3.87522e+07
33  34  3.72714e+07
33  35  2.88007e+07
33  36  3.64635e+07
33  37  3.82171e+07
33  38  2.38108e+07
33  39  3.19061e+07
33  40  2.51267e+07
33  41  2.76881e+07
33  42  3.2334e+07
33  43  3.51419e+07
33  44  3.2283e+07
33  45  3.89327e+07
33  46  3.18206e+07
33  47  4.45035e+07
33  48  4.15935e+07
33  49  5.35409e+07
33  50  8.67733e+07
33  51  4.59388e+07
33  52  4.22688e+07
33  53  5.08053e+07
33  54  3.98148e+07
33  55  3.51321e+07
33  56  3.40975e+07
33  57  3.65929e+07
33  58  4.32222e+07
33  59  3.27876e+07
33  60  5.48836e+07
33  61  4.66424e+07
33  62  4.52061e+07
33  63  4.91283e+07
33  64  4.24585e+07
33  65  4.14247e+07
33  66  2.96607e+07
33  67  3.46996e+07
33  68  3.53452e+07
33  69  3.44336e+07
33  70  4.25628e+07
33  71  4.5548e+07
33  72  3.793e+07
33  73  2.70075e+07
33  74  3.64358e+07
33  75  3.24156e+07
33  76  3.24109e+07
33  77  2.98878e+07
33  78  4.877e+07
33  79  4.04964e+07
33  80  4.81101e+07
33  81  8.22055e+07
33  82  4.81527e+07
33  83  3.96971e+07
33  84  3.02318e+07
33  85  2.91785e+07
33  86  3.53276e+07
33  87  3.56472e+07
33  88  3.65008e+07
33  89  3.65771e+07
33  90  3.95512e+07
33  91  3.7787e+07
33  92  3.51376e+07
33  93  2.89997e+07
33  94  3.45774e+07
33  95  4.05341e+07
33  96  3.49006e+07
33  97  3.66052e+07
33  98  3.13248e+07
33  99  4.2045e+07
33  100  4.18819e+07
33  101  5.02999e+07
33  102  5.32377e+07
33  103  5.5981e+07
33  104  6.07302e+07
33  105  6.70751e+07
33  106  7.15602e+07
33  107  7.36208e+07
33  108  7.0817e+07
33  109  1.13009e+08
33  110  1.07035e+08
33  111  8.28621e+07
33  112  7.10481e+07
33  113  4.33115e+07
33  114  4.81464e+07
33  115  4.38918e+07
33  116  3.01579e+07
33  117  3.22246e+07
33  118  2.80071e+07
33  119  3.49084e+07
33  120  3.46201e+07
34  0  3.48249e+07
34  1  3.24414e+07
34  2  3.51979e+07
34  3  4.05971e+07
34  4  4.96177e+07
34  5  3.67724e+07
34  6  3.68604e+07
34  7  3.01544e+07
34  8  2.99505e+07
34  9  3.3545e+07
34  10  2.81767e+07
34  11  2.65272e+07
34  12  3.21884e+07
34  13  2.87682e+07
34  14  3.50789e+07
34  15  8.01381e+07
34  16  4.19664e+07
34  17  3.06238e+07
34  18  2.92238e+07
34  19  3.2117e+07
34  20  3.11392e+07
34  21  2.94353e+07
34  22  3.04686e+07
34  23  3.3783e+07
34  24  4.34263e+07
34  25  5.37843e+07
34  26  4.06329e+07
34  27  4.04077e+07
34  28  3.32896e+07
34  29  3.08595e+07
34  30  3.91049e+07
34  31  3.84839e+07
34  32  3.99571e+07
34  33  4.00641e+07
34  34  3.64782e+07
34  35  2.64849e+07
34  36  2.70293e+07
34  37  3.08092e+07
34  38  3.24625e+07
34  39  3.36423e+07
34  40  2.97682e+07
34  41  2.45857e+07
34  42  3.91429e+07
34  43  2.88391e+07
34  44  3.35653e+07
34  45  3.55778e+07
34  46  4.44488e+07
34  47  4.05067e+07
34  48  4.13633e+07
34  49  5.31234e+07
34  50  5.97342e+07
34  51  4.77351e+07
34  52  5.01944e+07
34  53  4.77386e+07
34  54  4.34953e+07
34  55  3.87154e+07
34  56  3.6965e+07
34  57  3.32599e+07
34  58  3.8462e+07
34  59  4.02338e+07
34  60  4.34502e+07
34  61  5.49802e+07
34  62  4.30639e+07
34  63  4.28329e+07
34  64  3.82736e+07
34  65  3.38303e+07
34  66  3.091e+07
34  67  3.12505e+07
34  68  3.33483e+07
34  69  4.17493e+07
34  70  4.27549e+07
34  71  4.3021e+07
34  72  3.91269e+07
34  73  2.78585e+07
34  74  3.11931e+07
34  75  3.23058e+07
34  76  3.26849e+07
34  77  3.52114e+07
34  78  4.03506e+07
34  79  4.49013e+07
34  80  4.43725e+07
34  81  7.74994e+07
34  82  4.88439e+07
34  83  4.21921e+07
34  84  3.38874e+07
34  85  2.80351e+07
34  86  3.44371e+07
34  87  2.85316e+07
34  88  3.32724e+07
34  89  3.24288e+07
34  90  3.55796e+07
34  91  2.94069e+07
34  92  2.76103e+07
34  93  3.38487e+07
34  94  2.94731e+07
34  95  3.37131e+07
34  96  3.48727e+07
34  97  4.05906e+07
34  98  4.59264e+07
34  99  4.1758e+07
34  100  4.55419e+07
34  101  5.25133e+07
34  102  5.5054e+07
34  103  5.42693e+07
34  104  5.6496e+07
34  105  7.49891e+07
34  106  7.67492e+07
34  107  7.12707e+07
34  108  8.71117e+07
34  109  1.13448e+08
34  110  1.16383e+08
34  111  8.38403e+07
34  112  7.09943e+07
34  113  4.68507e+07
34  114  3.62029e+07
34  115  3.32791e+07
34  116  3.2108e+07
34  117  2.78888e+07
34  118  3.57542e+07
34  119  2.84451e+07
34  120  3.68421e+07
35  0  2.97187e+07
35  1  2.77073e+07
35  2  3.60806e+07
35  3  4.48012e+07
35  4  4.65871e+07
35  5  3.87821e+07
35  6  3.79578e+07
35  7  3.9144e+07
35  8  4.16199e+07
35  9  2.94353e+07
35  10  3.15563e+07
35  11  3.08165e+07
35  12  2.6772e+07
35  13  3.49417e+07
35  14  4.90654e+07
35  15  9.21387e+07
35  16  3.13469e+07
35  17  3.0012e+07
35  18  2.97483e+07
35  19  2.91914e+07
35  20  3.10083e+07
35  21  3.22777e+07
35  22  2.89777e+07
35  23  3.15351e+07
35  24  5.06835e+07
35  25  5.10492e+07
35  26  4.05438e+07
35  27  3.48502e+07
35  28  3.49751e+07
35  29  2.84072e+07
35  30  4.03467e+07
35  31  3.91189e+07
35  32  3.54792e+07
35  33  3.47057e+07
35  34  3.28167e+07
35  35  2.6632e+07
35  36  3.48556e+07
35  37  3.20033e+07
35  38  2.77264e+07
35  39  2.71343e+07
35  40  2.72277e+07
35  41  3.47815e+07
35  42  2.79217e+07
35  43  2.82457e+07
35  44  3.39075e+07
35  45  3.4542e+07
35  46  3.7217e+07
35  47  4.31515e+07
35  48  3.98596e+07
35  49  4.22115e+07
35  50  5.74586e+07
35  51  4.17088e+07
35  52  4.10856e+07
35  53  4.90116e+07
35  54  4.90163e+07
35  55  3.66477e+07
35  56  3.28291e+07
35  57  3.69537e+07
35  58  4.10164e+07
35  59  3.30738e+07
35  60  5.52323e+07
35  61  5.58909e+07
35  62  4.18234e+07
35  63  4.09332e+07
35  64  3.57929e+07
35  65  2.96152e+07
35  66  3.12454e+07
35  67  3.12304e+07
35  68  3.61828e+07
35  69  3.58948e+07
35  70  5.4416e+07
35  71  4.05839e+07
35  72  3.04513e+07
35  73  3.14015e+07
35  74  3.24659e+07
35  75  3.11825e+07
35  76  2.73431e+07
35  77  3.4181e+07
35  78  5.25693e+07
35  79  3.4986e+07
35  80  4.75146e+07
35  81  6.74904e+07
35  82  4.94945e+07
35  83  4.04455e+07
35  84  3.63318e+07
35  85  2.84227e+07
35  86  2.8612e+07
35  87  2.99844e+07
35  88  3.44437e+07
35  89  2.90244e+07
35  90  3.16511e+07
35  91  3.03276e+07
35  92  3.02765e+07
35  93  2.75178e+07
35  94  2.81135e+07
35  95  3.35466e+07
35  96  3.27813e+07
35  97  3.36096e+07
35  98  3.64525e+07
35  99  4.66399e+07
35  100  4.32245e+07
35  101  5.42927e+07
35  102  6.34311e+07
35  103  5.63504e+07
35  104  6.67368e+07
35  105  7.01771e+07
35  106  7.54482e+07
35  107  7.35754e+07
35  108  9.31496e+07
35  109  1.13679e+08
35  110  1.16969e+08
35  111  7.04476e+07
35  112  7.64166e+07
35  113  3.68684e+07
35  114  3.97391e+07
35  115  2.49545e+07
35  116  3.12772e+07
35  117  3.40329e+07
35  118  3.06457e+07
35  119  2.71281e+07
35  120  2.83492e+07
36  0  2.97667e+07
36  1  3.16118e+07
36  2  3.27575e+07
36  3  3.65037e+07
36  4  4.50531e+07
36  5  3.83858e+07
36  6  3.47159e+07
36  7  3.0134e+07
36  8  3.6754e+07
36  9  2.86323e+07
36  10  2.88411e+07
36  11  2.96544e+07
36  12  2.92607e+07
36  13  3.05593e+07
36  14  3.5843e+07
36  15  1.11939e+08
36  16  3.85608e+07
36  17  3.55273e+07
36  18  2.92443e+07
36  19  2.91073e+07
36  20  3.49068e+07
36  21  3.00719e+07
36  22  3.01993e+07
36  23  3.26241e+07
36  24  5.27033e+07
36  25  6.20653e+07
36  26  3.97334e+07
36  27  3.60843e+07
36  28  3.07422e+07
36  29  3.0414e+07
36  30  3.76742e+07
36  31  4.30186e+07
36  32  3.77754e+07
36  33  3.50216e+07
36  34  3.76826e+07
36  35  2.52491e+07
36  36  2.80179e+07
36  37  3.73835e+07
36  38  3.60412e+07
36  39  3.05689e+07
36  40  3.06158e+07
36  41  2.96491e+07
36  42  2.54867e+07
36  43  3.58013e+07
36  44  2.34505e+07
36  45  3.04747e+07
36  46  3.96283e+07
36  47  3.9819e+07
36  48  4.26281e+07
36  49  4.61394e+07
36  50  5.5195e+07
36  51  4.21035e+07
36  52  4.37271e+07
36  53  3.78362e+07
36  54  4.55191e+07
36  55  3.85193e+07
36  56  3.95312e+07
36  57  3.74652e+07
36  58  4.14212e+07
36  59  4.25112e+07
36  60  5.86081e+07
36  61  5.88553e+07
36  62  4.51311e+07
36  63  4.77107e+07
36  64  4.32484e+07
36  65  3.09334e+07
36  66  3.5594e+07
36  67  2.80117e+07
36  68  3.33739e+07
36  69  3.24198e+07
36  70  4.96411e+07
36  71  4.18517e+07
36  72  3.18421e+07
36  73  3.06748e+07
36  74  3.08601e+07
36  75  3.67613e+07
36  76  3.62744e+07
36  77  4.00138e+07
36  78  4.40051e+07
36  79  4.05136e+07
36  80  3.64878e+07
36  81  6.01876e+07
36  82  4.51211e+07
36  83  3.19498e+07
36  84  2.87206e+07
36  85  3.04983e+07
36  86  3.31621e+07
36  87  3.35387e+07
36  88  3.48501e+07
36  89  3.21209e+07
36  90  3.56683e+07
36  91  3.11413e+07
36  92  3.54277e+07
36  93  3.45038e+07
36  94  3.18795e+07
36  95  3.30909e+07
36  96  3.86744e+07
36  97  3.50213e+07
36  98  3.97796e+07
36  99  4.08333e+07
36  100  3.68344e+07
36  101  5.61427e+07
36  102  5.50867e+07
36  103  4.91429e+07
36  104  5.60937e+07
36  105  6.54606e+07
36  106  7.53543e+07
36  107  7.92041e+07
36  108  9.20072e+07
36  109  1.14283e+08
36  110  1.24678e+08
36  111  8.75169e+07
36  112  6.80512e+07
36  113  5.2236e+07
36  114  3.58548e+07
36  115  4.23171e+07
36  116  3.32446e+07
36  117  3.43113e+07
36  118  2.93879e+07
36  119  3.29923e+07
36  120  3.38071e+07
37  0  2.41442e+07
37  1  2.79884e+07
37  2  3.23909e+07
37  3  3.93689e+07
37  4  4.11896e+07
37  5  3.55655e+07
37  6  2.98107e+07
37  7  3.85248e+07
37  8  3.84363e+07
37  9  3.00384e+07
37  10  2.90749e+07
37  11  3.14554e+07
37  12  3.90785e+07
37  13  3.24546e+07
37  14  6.8167e+07
37  15  1.43778e+08
37  16  4.05264e+07
37  17  2.88812e+07
37  18  3.39749e+07
37  19  3.84921e+07
37  20  2.92813e+07
37  21  3.16253e+07
37  22  3.12117e+07
37  23  3.54075e+07
37  24  5.68122e+07
37  25  4.94437e+07
37  26  4.15111e+07
37  27  3.39152e+07
37  28  4.03174e+07
37  29  3.96114e+07
37  30  3.94009e+07
37  31  4.25526e+07
37  32  4.14555e+07
37  33  3.42954e+07
37  34  3.90928e+07
37  35  2.72525e+07
37  36  3.073e+07
37  37  3.10297e+07
37  38  3.3593e+07
37  39  3.29536e+07
37  40  3.33163e+07
37  41  3.21891e+07
37  42  3.00509e+07
37  43  3.33241e+07
37  44  3.30396e+07
37  45  2.99823e+07
37  46  3.74529e+07
37  47  4.69508e+07
37  48  3.76626e+07
37  49  4.09203e+07
37  50  5.01431e+07
37  51  3.80647e+07
37  52  4.06054e+07
37  53  4.49583e+07
37  54  3.91854e+07
37  55  3.56539e+07
37  56  4.82368e+07
37  57  3.87366e+07
37  58  2.95158e+07
37  59  3.49227e+07
37  60  4.94e+07
37  61  4.09269e+07
37  62  4.5474e+07
37  63  3.776e+07
37  64  3.26564e+07
37  65  3.53238e+07
37  66  2.82676e+07
37  67  3.38093e+07
37  68  3.37828e+07
37  69  3.79611e+07
37  70  5.12912e+07
37  71  5.13953e+07
37  72  2.94809e+07
37  73  3.25434e+07
37  74  2.47948e+07
37  75  3.72159e+07
37  76  3.40221e+07
37  77  4.07048e+07
37  78  6.25496e+07
37  79  4.02772e+07
37  80  3.73831e+07
37  81  5.30621e+07
37  82  4.03174e+07
37  83  3.14153e+07
37  84  3.1754e+07
37  85  2.83475e+07
37  86  2.57681e+07
37  87  3.51796e+07
37  88  3.35858e+07
37  89  3.48328e+07
37  90  3.46806e+07
37  91  3.07417e+07
37  92  2.87399e+07
37  93  2.39247e+07
37  94  3.04295e+07
37  95  3.56315e+07
37  96  2.932e+07
37  97  3.31423e+07
37  98  4.43081e+07
37  99  3.37815e+07
37  100  4.78611e+07
37  101  5.20661e+07
37  102  6.17465e+07
37  103  6.07421e+07
37  104  5.16528e+07
37  105  6.78108e+07
37  106  7.32318e+07
37  107  7.31679e+07
37  108  8.27824e+07
37  109  1.1326e+08
37  110  1.45881e+08
37  111  9.41449e+07
37  112  7.59837e+07
37  113  5.17505e+07
37  114  4.16159e+07
37  115  2.70676e+07
37  116  3.24451e+07
37  117  3.45578e+07
37  118  3.02054e+07
37  119  3.28711e+07
37  120  3.07128e+07
38  0  3.21621e+07
38  1  2.76118e+07
38  2  3.11241e+07
38  3  3.80333e+07
38  4  3.77815e+07
38  5  3.65909e+07
38  6  3.77904e+07
38  7  3.10338e+07
38  8  3.58404e+07
38  9  4.23741e+07
38  10  3.53003e+07
38  11  3.44679e+07
38  12  3.4286e+07
38  13  3.78923e+07
38  14  4.10122e+07
38  15  8.45588e+07
38  16  4.98441e+07
38  17  3.16043e+07
38  18  2.87643e+07
38  19  2.75937e+07
38  20  3.79361e+07
38  21  3.33406e+07
38  22  3.65686e+07
38  23  3.71726e+07
38  24  4.55789e+07
38  25  5.61697e+07
38  26  4.51134e+07
38  27  4.05165e+07
38  28  4.41547e+07
38  29  4.15596e+07
38  30  3.64815e+07
38  31  4.64013e+07
38  32  4.92334e+07
38  33  2.84152e+07
38  34  4.25101e+07
38  35  3.26989e+07
38  36  3.20456e+07
38  37  4.52083e+07
38  38  2.98777e+07
38  39  2.96329e+07
38  40  2.55738e+07
38  41  2.71877e+07
38  42  2.98932e+07
38  43  2.43207e+07
38  44  2.80104e+07
38  45  3.51953e+07
38  46  3.7269e+07
38  47  3.59468e+07
38  48  3.88291e+07
38  49  3.7813e+07
38  50  4.22192e+07
38  51  3.77849e+07
38  52  3.17698e+07
38  53  4.29806e+07
38  54  4.28388e+07
38  55  4.08583e+07
38  56  4.11557e+07
38  57  3.85798e+07
38  58  4.26397e+07
38  59  3.53934e+07
38  60  4.66471e+07
38  61  4.60538e+07
38  62  4.16525e+07
38  63  4.47605e+07
38  64  3.57263e+07
38  65  3.66955e+07
38  66  2.73878e+07
38  67  3.83539e+07
38  68  4.17081e+07
38  69  4.35874e+07
38  70  5.12738e+07
38  71  5.6766e+07
38  72  3.51789e+07
38  73  3.0908e+07
38  74  4.0405e+07
38  75  3.09257e+07
38  76  3.28834e+07
38  77  3.84724e+07
38  78  6.49004e+07
38  79  5.1532e+07
38  80  4.40391e+07
38  81  5.62018e+07
38  82  3.99458e+07
38  83  4.015e+07
38  84  2.36647e+07
38  85  3.1359e+07
38  86  2.90808e+07
38  87  3.3149e+07
38  88  2.88983e+07
38  89  4.11697e+07
38  90  2.93709e+07
38  91  4.04165e+07
38  92  3.15256e+07
38  93  2.44772e+07
38  94  2.68667e+07
38  95  3.21478e+07
38  96  3.30264e+07
38  97  3.15302e+07
38  98  3.41828e+07
38  99  4.32298e+07
38  100  4.0054e+07
38  101  5.00342e+07
38  102  5.57735e+07
38  103  5.90077e+07
38  104  6.34309e+07
38  105  5.9556e+07
38  106  6.98806e+07
38  107  7.19014e+07
38  108  9.09934e+07
38  109  1.13713e+08
38  110  1.57362e+08
38  111  9.75854e+07
38  112  9.52186e+07
38  113  5.31324e+07
38  114  4.43066e+07
38  115  4.00463e+07
38  116  2.97886e+07
38  117  2.74093e+07
38  118  3.56193e+07
38  119  3.24657e+07
38  120  3.74179e+07
39  0  3.43554e+07
39  1  3.12021e+07
39  2  3.0909e+07
39  3  4.05405e+07
39  4  3.88326e+07
39  5  4.12305e+07
39  6  3.91694e+07
39  7  3.5054e+07
39  8  3.77335e+07
39  9  3.85654e+07
39  10  3.33893e+07
39  11  3.9706e+07
39  12  4.24594e+07
39  13  2.90544e+07
39  14  4.0723e+07
39  15  7.80011e+07
39  16  4.06714e+07
39  17  2.99398e+07
39  18  3.89587e+07
39  19  3.13618e+07
39  20  3.30791e+07
39  21  3.64797e+07
39  22  3.63234e+07
39  23  4.11498e+07
39  24  4.28492e+07
39  25  5.34664e+07
39  26  4.91594e+07
39  27  3.85703e+07
39  28  4.17833e+07
39  29  4.04885e+07
39  30  4.21259e+07
39  31  5.00106e+07
39  32  3.74518e+07
39  33  3.57495e+07
39  34  3.76958e+07
39  35  2.92842e+07
39  36  3.69411e+07
39  37  3.63568e+07
39  38  4.11572e+07
39  39  2.74049e+07
39  40  2.66151e+07
39  41  2.78707e+07
39  42  2.56592e+07
39  43  2.89537e+07
39  44  3.09928e+07
39  45  2.83012e+07
39  46  3.37988e+07
39  47  3.60712e+07
39  48  3.72681e+07
39  49  3.81822e+07
39  50  3.88082e+07
39  51  3.42104e+07
39  52  3.14293e+07
39  53  4.05537e+07
39  54  3.32488e+07
39  55  3.36404e+07
39  56  3.27668e+07
39  57  3.76333e+07
39  58  3.41867e+07
39  59  3.61286e+07
39  60  4.4615e+07
39  61  4.01344e+07
39  62  3.65661e+07
39  63  4.74921e+07
39  64  3.5635e+07
39  65  3.11251e+07
39  66  3.52554e+07
39  67  3.63482e+07
39  68  3.43467e+07
39  69  3.73811e+07
39  70  4.51931e+07
39  71  5.00273e+07
39  72  3.2371e+07
39  73  3.15729e+07
39  74  3.32085e+07
39  75  3.22663e+07
39  76  3.74351e+07
39  77  3.69067e+07
39  78  6.5847e+07
39  79  4.35433e+07
39  80  4.42412e+07
39  81  5.02307e+07
39  82  3.66197e+07
39  83  2.84829e+07
39  84  3.17706e+07
39  85  3.49969e+07
39  86  3.00871e+07
39  87  3.15127e+07
39  88  3.64857e+07
39  89  3.04167e+07
39  90  3.76258e+07
39  91  2.59877e+07
39  92  2.93213e+07
39  93  2.81747e+07
39  94  3.22784e+07
39  95  4.3054e+07
39  96  2.96472e+07
39  97  3.62243e+07
39  98  4.36849e+07
39  99  3.59344e+07
39  100  3.71126e+07
39  101  5.06929e+07
39  102  5.57924e+07
39  103  5.6469e+07
39  104  6.04282e+07
39  105  6.69451e+07
39  106  7.67601e+07
39  107  8.72584e+07
39  108  9.03548e+07
39  109  1.23113e+08
39  110  1.33505e+08
39  111  9.83234e+07
39  112  8.73516e+07
39  113  5.33004e+07
39  114  3.97371e+07
39  115  3.58765e+07
39  116  3.24218e+07
39  117  3.06676e+07
39  118  3.87694e+07
39  119  3.57702e+07
39  120  3.15213e+07
40  0  3.49353e+07
40  1  3.07214e+07
40  2  3.50674e+07
40  3  4.15872e+07
40  4  4.05816e+07
40  5  4.02305e+07
40  6  3.5298e+07
40  7  2.98527e+07
40  8  3.59657e+07
40  9  3.52336e+07
40  10  3.17504e+07
40  11  2.89884e+07
40  12  3.2803e+07
40  13  3.44631e+07
40  14  3.52959e+07
40  15  6.68983e+07
40  16  3.83301e+07
40  17  4.28484e+07
40  18  3.20558e+07
40  19  3.45162e+07
40  20  2.95703e+07
40  21  3.04261e+07
40  22  4.01589e+07
40  23  3.82354e+07
40  24  5.03203e+07
40  25  5.31275e+07
40  26  5.68434e+07
40  27  3.76212e+07
40  28  3.40274e+07
40  29  3.99971e+07
40  30  4.0224e+07
40  31  4.32517e+07
40  32  4.68843e+07
40  33  4.57648e+07
40  34  3.71775e+07
40  35  2.83489e+07
40  36  3.0289e+07
40  37  3.33013e+07
40  38  3.84322e+07
40  39  2.79621e+07
40  40  3.00009e+07
40  41  3.42764e+07
40  42  3.07632e+07
40  43  2.93484e+07
40  44  2.59494e+07
40  45  2.95714e+07
40  46  3.0714e+07
40  47  3.85921e+07
40  48  4.1115e+07
40  49  4.76148e+07
40  50  4.49501e+07
40  51  3.05874e+07
40  52  3.70037e+07
40  53  3.98143e+07
40  54  3.8455e+07
40  55  3.59649e+07
40  56  3.20779e+07
40  57  4.0169e+07
40  58  4.1552e+07
40  59  3.41274e+07
40  60  4.52757e+07
40  61  4.36473e+07
40  62  4.39491e+07
40  63  4.0249e+07
40  64  3.75635e+07
40  65  3.48257e+07
40  66  3.28977e+07
40  67  3.46217e+07
40  68  3.61681e+07
40  69  3.33757e+07
40  70  4.06221e+07
40  71  5.43359e+07
40  72  3.80102e+07
40  73  3.37582e+07
40  74  2.67825e+07
40  75  2.61451e+07
40  76  3.67997e+07
40  77  4.11835e+07
40  78  7.4667e+07
40  79  4.43068e+07
40  80  3.9008e+07
40  81  4.58344e+07
40  82  3.98154e+07
40  83  3.15646e+07
40  84  3.38948e+07
40  85  2.70391e+07
40  86  3.04206e+07
40  87  3.26049e+07
40  88  3.08576e+07
40  89  3.46597e+07
40  90  3.01378e+07
40  91  3.59555e+07
40  92  3.35796e+07
40  93  2.81818e+07
40  94  2.97898e+07
40  95  3.34821e+07
40  96  3.28877e+07
40  97  4.6929e+07
40  98  3.71088e+07
40  99  3.48858e+07
40  100  3.50342e+07
40  101  4.8832e+07
40  102  6.06022e+07
40  103  6.65177e+07
40  104  5.61642e+07
40  105  6.90905e+07
40  106  8.13886e+07
40  107  7.46513e+07
40  108  1.02015e+08
40  109  1.02906e+08
40  110  1.22867e+08
40  111  8.32507e+07
40  112  1.07858e+08
40  113  5.39952e+07
40  114  4.38561e+07
40  115  3.28635e+07
40  116  3.05259e+07
40  117  2.69666e+07
40  118  3.48355e+07
40  119  3.26073e+07
40  120  3.28129e+07
41  0  3.27499e+07
41  1  3.06193e+07
41  2  3.33372e+07
41  3  4.57732e+07
41  4  4.19526e+07
41  5  4.34885e+07
41  6  4.17146e+07
41  7  3.35139e+07
41  8  3.88437e+07
41  9  3.23575e+07
41  10  4.16074e+07
41  11  2.89048e+07
41  12  3.24811e+07
41  13  3.60136e+07
41  14  4.24833e+07
41  15  6.04124e+07
41  16  4.26937e+07
41  17  3.91783e+07
41  18  3.1951e+07
41  19  3.3177e+07
41  20  3.08545e+07
41  21  3.87078e+07
41  22  4.06557e+07
41  23  4.10529e+07
41  24  4.54688e+07
41  25  5.27928e+07
41  26  5.06015e+07
41  27  4.22756e+07
41  28  4.04286e+07
41  29  3.77305e+07
41  30  4.24863e+07
41  31  4.72955e+07
41  32  4.50956e+07
41  33  4.1031e+07
41  34  3.67632e+07
41  35  3.25092e+07
41  36  2.69813e+07
41  37  4.6771e+07
41  38  3.71789e+07
41  39  3.48623e+07
41  40  3.51946e+07
41  41  3.02201e+07
41  42  3.36624e+07
41  43  3.13048e+07
41  44  2.91287e+07
41  45  3.19898e+07
41  46  2.92794e+07
41  47  3.87964e+07
41  48  3.79233e+07
41  49  3.52451e+07
41  50  4.57524e+07
41  51  3.93055e+07
41  52  3.20858e+07
41  53  3.87482e+07
41  54  3.70181e+07
41  55  3.1531e+07
41  56  3.44419e+07
41  57  3.97038e+07
41  58  3.51991e+07
41  59  3.69854e+07
41  60  4.66868e+07
41  61  4.87072e+07
41  62  4.1387e+07
41  63  4.28055e+07
41  64  3.90648e+07
41  65  3.64297e+07
41  66  3.7323e+07
41  67  2.93981e+07
41  68  3.27421e+07
41  69  3.72807e+07
41  70  5.12139e+07
41  71  4.71767e+07
41  72  3.75267e+07
41  73  3.40773e+07
41  74  3.08143e+07
41  75  3.96423e+07
41  76  3.40122e+07
41  77  4.41886e+07
41  78  7.93889e+07
41  79  5.82142e+07
41  80  3.99663e+07
41  81  5.08111e+07
41  82  3.73032e+07
41  83  3.31892e+07
41  84  2.39833e+07
41  85  2.59206e+07
41  86  3.27906e+07
41  87  3.24611e+07
41  88  2.90628e+07
41  89  2.5902e+07
41  90  3.26652e+07
41  91  2.67224e+07
41  92  2.92703e+07
41  93  3.00091e+07
41  94  4.02373e+07
41  95  3.84717e+07
41  96  3.29377e+07
41  97  4.03027e+07
41  98  4.50469e+07
41  99  3.86938e+07
41  100  3.43984e+07
41  101  4.98977e+07
41  102  5.67003e+07
41  103  6.00241e+07
41  104  6.22289e+07
41  105  7.81692e+07
41  106  7.89709e+07
41  107  8.11591e+07
41  108  9.84475e+07
41  109  1.05907e+08
41  110  1.26897e+08
41  111  1.08567e+08
41  112  1.11078e+08
41  113  4.6069e+07
41  114  4.59572e+07
41  115  3.91765e+07
41  116  3.19467e+07
41  117  3.51127e+07
41  118  3.97136e+07
41  119  3.53584e+07
41  120  3.41418e+07
42  0  3.1248e+07
42  1  2.9419e+07
42  2  3.87575e+07
42  3  4.81913e+07
42  4  4.29259e+07
42  5  3.87491e+07
42  6  4.38637e+07
42  7  3.8668e+07
42  8  3.74183e+07
