row  column  (images_28.edf Cu-K*images_28.edf Ar-K**2.3)
33  71  4.57784e+06
33  72  1.03118e+07
33  73  4.22405e+06
33  74  3.53114e+06
33  75  2.3248e+06
33  76  8.2266e+06
33  77  4.66512e+06
33  78  8.47108e+06
33  79  4.38773e+06
33  80  8.67181e+06
33  81  3.51663e+06
33  82  8.86511e+06
33  83  6.5802e+06
33  84  9.69879e+06
33  85  8.24267e+06
33  86  4.74501e+06
33  87  5.35799e+06
33  88  6.44681e+06
33  89  6.1541e+06
33  90  7.61086e+06
33  91  1.48464e+07
33  92  8.34053e+06
33  93  2.57038e+06
33  94  4.80024e+06
33  95  1.41935e+07
33  96  1.36021e+07
33  97  1.23312e+07
33  98  7.08449e+06
33  99  5.87035e+06
33  100  1.21353e+07
33  101  1.20868e+07
33  102  7.981e+06
33  103  6.96551e+06
33  104  6.3122e+06
33  105  2.10648e+07
33  106  2.37362e+07
33  107  1.38578e+07
33  108  1.2792e+07
33  109  1.00487e+07
33  110  7.70742e+06
33  111  4.44193e+06
33  112  9.35559e+06
33  113  2.62142e+06
33  114  4.04236e+06
33  115  3.81735e+06
33  116  3.91129e+06
33  117  3.65178e+06
33  118  2.59184e+06
33  119  3.11631e+06
33  120  4.33422e+06
34  0  4.14454e+06
34  1  7.25856e+06
34  2  3.95402e+06
34  3  7.24513e+06
34  4  5.13426e+06
34  5  9.05635e+06
34  6  6.40365e+06
34  7  6.13212e+06
34  8  5.12882e+06
34  9  5.7342e+06
34  10  6.93701e+06
34  11  3.23746e+06
34  12  3.0659e+06
34  13  8.542e+06
34  14  5.60259e+06
34  15  3.28297e+06
34  16  8.03602e+06
34  17  6.84878e+06
34  18  1.67442e+06
34  19  4.95974e+06
34  20  6.69287e+06
34  21  7.4225e+06
34  22  6.04476e+06
34  23  9.09291e+06
34  24  8.08837e+06
34  25  6.66042e+06
34  26  6.14668e+06
34  27  7.41168e+06
34  28  5.68618e+06
34  29  5.21198e+06
34  30  0
34  31  7.10506e+06
34  32  3.34629e+06
34  33  7.07239e+06
34  34  3.64256e+06
34  35  9.14199e+06
34  36  3.25113e+06
34  37  1.44948e+06
34  38  9.49938e+06
34  39  9.63668e+06
34  40  4.46771e+06
34  41  8.72269e+06
34  42  8.62186e+06
34  43  5.4115e+06
34  44  6.83282e+06
34  45  1.09729e+07
34  46  9.94868e+06
34  47  5.47298e+06
34  48  5.78632e+06
34  49  1.18876e+07
34  50  9.62402e+06
34  51  8.41195e+06
34  52  1.03717e+07
34  53  5.52804e+06
34  54  7.34402e+06
34  55  8.67828e+06
34  56  3.65068e+06
34  57  4.8973e+06
34  58  4.1182e+06
34  59  4.56322e+06
34  60  8.38795e+06
34  61  3.17883e+06
34  62  1.63508e+07
34  63  3.72169e+06
34  64  7.07156e+06
34  65  5.62037e+06
34  66  2.44508e+06
34  67  5.72358e+06
34  68  5.31129e+06
34  69  7.20832e+06
34  70  3.37801e+06
34  71  4.45191e+06
34  72  1.64333e+06
34  73  4.98382e+06
34  74  788587
34  75  6.94974e+06
34  76  8.09974e+06
34  77  6.40947e+06
34  78  1.13532e+07
34  79  8.31532e+06
34  80  4.56319e+06
34  81  3.53997e+06
34  82  3.1107e+06
34  83  1.79725e+06
34  84  5.11597e+06
34  85  1.46015e+06
34  86  6.48704e+06
34  87  1.23878e+07
34  88  7.38253e+06
34  89  8.25437e+06
34  90  1.17943e+07
34  91  6.78843e+06
34  92  2.92226e+06
34  93  6.60302e+06
34  94  1.17241e+07
34  95  3.70575e+06
34  96  2.86224e+06
34  97  5.43069e+06
34  98  1.1477e+07
34  99  2.66955e+06
34  100  1.04793e+07
34  101  1.03643e+07
34  102  1.26899e+07
34  103  9.07831e+06
34  104  1.32035e+07
34  105  1.85234e+07
34  106  1.79882e+07
34  107  8.68446e+06
34  108  1.17897e+07
34  109  9.43138e+06
34  110  9.21329e+06
34  111  1.35826e+07
34  112  1.93253e+06
34  113  4.3563e+06
34  114  2.52185e+06
34  115  8.53573e+06
34  116  2.09951e+06
34  117  1.0656e+06
34  118  6.22072e+06
34  119  6.45108e+06
34  120  1.8075e+06
35  0  4.16481e+06
35  1  3.5765e+06
35  2  7.32058e+06
35  3  5.29239e+06
35  4  7.56782e+06
35  5  6.49639e+06
35  6  6.23444e+06
35  7  5.40156e+06
35  8  9.15885e+06
35  9  8.26864e+06
35  10  5.92078e+06
35  11  7.80607e+06
35  12  8.37706e+06
35  13  1.64656e+06
35  14  5.29053e+06
35  15  4.34286e+06
35  16  5.66881e+06
35  17  4.13232e+06
35  18  6.30875e+06
35  19  6.22667e+06
35  20  6.7877e+06
35  21  8.87553e+06
35  22  5.82284e+06
35  23  6.55196e+06
35  24  6.58567e+06
35  25  5.35352e+06
35  26  9.15706e+06
35  27  8.65675e+06
35  28  5.32038e+06
35  29  9.77716e+06
35  30  6.86687e+06
35  31  6.66656e+06
35  32  6.68417e+06
35  33  7.51952e+06
35  34  7.04681e+06
35  35  3.4811e+06
35  36  1.01729e+07
35  37  7.30233e+06
35  38  9.77069e+06
35  39  7.72702e+06
35  40  8.10673e+06
35  41  1.15735e+07
35  42  5.32819e+06
35  43  8.65225e+06
35  44  7.91485e+06
35  45  6.15679e+06
35  46  7.72607e+06
35  47  9.29401e+06
35  48  9.07747e+06
35  49  9.19771e+06
35  50  8.29103e+06
35  51  8.8538e+06
35  52  6.92223e+06
35  53  5.42477e+06
35  54  7.4784e+06
35  55  6.97375e+06
35  56  9.94337e+06
35  57  6.23266e+06
35  58  4.18758e+06
35  59  4.39027e+06
35  60  9.66952e+06
35  61  5.25112e+06
35  62  8.66069e+06
35  63  4.15494e+06
35  64  1.19286e+07
35  65  5.91832e+06
35  66  7.30302e+06
35  67  6.50039e+06
35  68  9.36272e+06
35  69  5.87368e+06
35  70  6.46824e+06
35  71  5.05637e+06
35  72  7.13496e+06
35  73  4.51654e+06
35  74  5.36319e+06
35  75  9.3208e+06
35  76  9.27735e+06
35  77  267913
35  78  5.46142e+06
35  79  5.4498e+06
35  80  2.58177e+06
35  81  6.41276e+06
35  82  5.35544e+06
35  83  4.50575e+06
35  84  8.98861e+06
35  85  7.32338e+06
35  86  4.04993e+06
35  87  8.42421e+06
35  88  6.82002e+06
35  89  5.84587e+06
35  90  1.61112e+07
35  91  1.01492e+07
35  92  0
35  93  8.47363e+06
35  94  7.19905e+06
35  95  1.19497e+07
35  96  3.98686e+06
35  97  3.48378e+06
35  98  8.44473e+06
35  99  1.17378e+07
35  100  9.16542e+06
35  101  9.77199e+06
35  102  1.21878e+07
35  103  1.2962e+07
35  104  6.34514e+06
35  105  1.26721e+07
35  106  1.58832e+07
35  107  1.17774e+07
35  108  1.32829e+07
35  109  1.08115e+07
35  110  8.69152e+06
35  111  7.35998e+06
35  112  6.77974e+06
35  113  3.14415e+06
35  114  3.19566e+06
35  115  5.25821e+06
35  116  3.52176e+06
35  117  1.84743e+06
35  118  5.79885e+06
35  119  0
35  120  156101
36  0  9.71897e+06
36  1  6.42305e+06
36  2  3.73911e+06
36  3  6.73701e+06
36  4  7.82416e+06
36  5  3.85808e+06
36  6  7.75575e+06
36  7  6.36832e+06
36  8  6.1924e+06
36  9  4.88924e+06
36  10  4.37305e+06
36  11  1.70608e+06
36  12  7.96406e+06
36  13  7.27715e+06
36  14  3.57356e+06
36  15  4.32238e+06
36  16  4.53034e+06
36  17  4.16038e+06
36  18  5.69526e+06
36  19  4.46981e+06
36  20  8.59123e+06
36  21  8.9369e+06
36  22  1.04957e+07
36  23  1.58747e+06
36  24  4.2106e+06
36  25  6.69433e+06
36  26  6.89781e+06
36  27  2.23542e+06
36  28  7.09572e+06
36  29  3.01458e+06
36  30  5.10074e+06
36  31  6.41265e+06
36  32  5.78799e+06
36  33  4.9335e+06
36  34  2.80432e+06
36  35  6.80235e+06
36  36  9.10365e+06
36  37  7.95025e+06
36  38  586022
36  39  9.52265e+06
36  40  5.18443e+06
36  41  971023
36  42  7.74182e+06
36  43  9.21564e+06
36  44  8.47879e+06
36  45  8.59229e+06
36  46  6.58579e+06
36  47  1.38559e+07
36  48  7.4318e+06
36  49  9.51698e+06
36  50  1.137e+07
36  51  9.22408e+06
36  52  8.30914e+06
36  53  7.12858e+06
36  54  6.21843e+06
36  55  7.89029e+06
36  56  7.98008e+06
36  57  6.09094e+06
36  58  1.09241e+07
36  59  7.5431e+06
36  60  9.57403e+06
36  61  5.64608e+06
36  62  5.21518e+06
36  63  2.70417e+06
36  64  1.023e+07
36  65  4.09701e+06
36  66  5.82856e+06
36  67  3.34395e+06
36  68  5.51863e+06
36  69  495080
36  70  5.29422e+06
36  71  6.16427e+06
36  72  9.70788e+06
36  73  1.1497e+06
36  74  3.05571e+06
36  75  7.70247e+06
36  76  7.24438e+06
36  77  3.46384e+06
36  78  3.8231e+06
36  79  7.58433e+06
36  80  7.53802e+06
36  81  8.07344e+06
36  82  5.20902e+06
36  83  1.02012e+07
36  84  6.03977e+06
36  85  4.78606e+06
36  86  1.20273e+07
36  87  3.61495e+06
36  88  6.65473e+06
36  89  9.27951e+06
36  90  7.44684e+06
36  91  7.27834e+06
36  92  6.63513e+06
36  93  3.46386e+06
36  94  1.31703e+07
36  95  6.95277e+06
36  96  1.12873e+07
36  97  6.01499e+06
36  98  1.29654e+06
36  99  8.24568e+06
36  100  1.15241e+07
36  101  8.93847e+06
36  102  7.93153e+06
36  103  1.16288e+07
36  104  1.10066e+07
36  105  1.18898e+07
36  106  2.16986e+07
36  107  1.63043e+07
36  108  1.30417e+07
36  109  1.19801e+07
36  110  5.066e+06
36  111  1.28705e+07
36  112  1.39452e+06
36  113  1.22684e+06
36  114  7.25611e+06
36  115  4.99914e+06
36  116  4.26338e+06
36  117  3.96211e+06
36  118  0
36  119  715030
36  120  0
37  0  4.37408e+06
37  1  7.78605e+06
37  2  7.67208e+06
37  3  6.75447e+06
37  4  6.32979e+06
37  5  6.39913e+06
37  6  7.90017e+06
37  7  6.40747e+06
37  8  5.94461e+06
37  9  5.03903e+06
37  10  7.30788e+06
37  11  7.50938e+06
37  12  8.33183e+06
37  13  5.58794e+06
37  14  6.75005e+06
37  15  3.65505e+06
37  16  2.60673e+06
37  17  8.13422e+06
37  18  6.84676e+06
37  19  6.85268e+06
37  20  6.7209e+06
37  21  3.99565e+06
37  22  7.22643e+06
37  23  4.65478e+06
37  24  5.31355e+06
37  25  3.64809e+06
37  26  1.01323e+07
37  27  5.5815e+06
37  28  7.47573e+06
37  29  5.525e+06
37  30  7.73683e+06
37  31  5.68311e+06
37  32  8.3557e+06
37  33  4.7286e+06
37  34  5.25647e+06
37  35  5.32746e+06
37  36  7.36066e+06
37  37  8.27008e+06
37  38  7.57474e+06
37  39  5.61446e+06
37  40  5.89999e+06
37  41  4.96897e+06
37  42  6.42544e+06
37  43  8.51057e+06
37  44  9.81773e+06
37  45  5.39322e+06
37  46  3.80085e+06
37  47  1.15413e+07
37  48  6.97359e+06
37  49  6.16965e+06
37  50  1.16691e+07
37  51  1.24085e+07
37  52  1.37365e+07
37  53  7.98763e+06
37  54  4.00904e+06
37  55  9.59358e+06
37  56  8.36303e+06
37  57  1.12115e+07
37  58  6.628e+06
37  59  348443
37  60  6.91681e+06
37  61  9.15734e+06
37  62  7.48393e+06
37  63  8.65395e+06
37  64  5.91013e+06
37  65  8.00986e+06
37  66  8.37472e+06
37  67  4.35444e+06
37  68  5.30836e+06
37  69  3.83789e+06
37  70  8.48406e+06
37  71  1.21494e+07
37  72  6.78634e+06
37  73  6.30317e+06
37  74  582.786
37  75  1.72802e+06
37  76  6.35732e+06
37  77  6.77053e+06
37  78  7.70559e+06
37  79  7.4726e+06
37  80  6.28038e+06
37  81  3.85108e+06
37  82  6.68598e+06
37  83  4.6308e+06
37  84  9.74021e+06
37  85  8.80952e+06
37  86  4.14361e+06
37  87  6.14838e+06
37  88  5.35884e+06
37  89  3.70561e+06
37  90  8.36885e+06
37  91  1.01899e+07
37  92  5.76017e+06
37  93  6.45408e+06
37  94  4.86647e+06
37  95  4.92504e+06
37  96  6.54466e+06
37  97  6.78569e+06
37  98  7.60411e+06
37  99  2.6791e+06
37  100  9.84693e+06
37  101  7.70549e+06
37  102  1.16492e+07
37  103  3.87814e+06
37  104  1.26483e+07
37  105  6.63738e+06
37  106  1.1575e+07
37  107  1.34696e+07
37  108  7.17222e+06
37  109  2.91297e+06
37  110  5.9084e+06
37  111  1.1714e+07
37  112  0
37  113  2.41412e+06
37  114  5.23189e+06
37  115  3.18993e+06
37  116  1.25349e+06
37  117  5.30902e+06
37  118  0
37  119  0
37  120  4.6954e+06
38  0  3.85843e+06
38  1  7.21245e+06
38  2  1.00861e+07
38  3  6.31439e+06
38  4  6.23274e+06
38  5  8.15555e+06
38  6  6.38678e+06
38  7  4.59458e+06
38  8  4.83521e+06
38  9  5.7431e+06
38  10  6.27951e+06
38  11  7.75467e+06
38  12  8.63485e+06
38  13  7.05865e+06
38  14  9.01259e+06
38  15  2.22318e+06
38  16  4.01749e+06
38  17  4.49684e+06
38  18  6.61321e+06
38  19  8.63139e+06
38  20  4.53389e+06
38  21  1.01044e+07
38  22  8.53606e+06
38  23  8.77149e+06
38  24  6.00738e+06
38  25  5.41052e+06
38  26  8.94561e+06
38  27  3.39359e+06
38  28  1.20693e+07
38  29  7.80547e+06
38  30  8.77603e+06
38  31  6.51239e+06
38  32  8.61156e+06
38  33  5.73007e+06
38  34  800920
38  35  5.65058e+06
38  36  1.04245e+07
38  37  7.84965e+06
38  38  9.20133e+06
38  39  7.94246e+06
38  40  4.07227e+06
38  41  2.8911e+06
38  42  6.80621e+06
38  43  9.54198e+06
38  44  8.16666e+06
38  45  7.33089e+06
38  46  1.14181e+07
38  47  8.46056e+06
38  48  7.15253e+06
38  49  4.32846e+06
38  50  9.00919e+06
38  51  5.17996e+06
38  52  1.26207e+07
38  53  4.74645e+06
38  54  8.05972e+06
38  55  8.82995e+06
38  56  5.14835e+06
38  57  5.96013e+06
38  58  8.16389e+06
38  59  2.78204e+06
38  60  6.87727e+06
38  61  5.9304e+06
38  62  8.20771e+06
38  63  6.98776e+06
38  64  1.09912e+07
38  65  3.83948e+06
38  66  4.67755e+06
38  67  5.09544e+06
38  68  6.68109e+06
38  69  1.27531e+07
38  70  9.55763e+06
38  71  1.19448e+07
38  72  8.17501e+06
38  73  7.05204e+06
38  74  45433.1
38  75  1.45102e+06
38  76  4.49298e+06
38  77  1.19857e+06
38  78  6.72194e+06
38  79  6.20706e+06
38  80  4.64685e+06
38  81  4.78735e+06
38  82  9.0991e+06
38  83  7.19766e+06
38  84  6.23975e+06
38  85  7.92822e+06
38  86  4.56458e+06
38  87  3.96152e+06
38  88  4.40636e+06
38  89  7.44062e+06
38  90  1.44854e+07
38  91  1.4818e+07
38  92  6.72075e+06
38  93  1.05922e+07
38  94  7.11681e+06
38  95  3.93383e+06
38  96  5.08263e+06
38  97  7.73086e+06
38  98  1.15976e+07
38  99  1.30607e+07
38  100  4.23164e+06
38  101  3.2672e+06
38  102  1.19187e+07
38  103  8.14421e+06
38  104  1.30381e+07
38  105  1.55185e+07
38  106  1.29909e+07
38  107  8.65458e+06
38  108  3.42074e+06
38  109  7.21508e+06
38  110  9.19669e+06
38  111  6.87163e+06
38  112  8.02451e+06
38  113  2.01977e+06
38  114  4.04924e+06
38  115  2.46386e+06
38  116  1.77129e+06
38  117  7.04597e+06
38  118  2.31421e+06
38  119  7.16995e+06
38  120  0
39  0  6.09377e+06
39  1  7.463e+06
39  2  5.31058e+06
39  3  3.30861e+06
39  4  4.31073e+06
39  5  5.33058e+06
39  6  6.78289e+06
39  7  6.35718e+06
39  8  8.78992e+06
39  9  1.40613e+07
39  10  5.6349e+06
39  11  7.00041e+06
39  12  1.01298e+07
39  13  8.66074e+06
39  14  8.4442e+06
39  15  4.80919e+06
39  16  4.551e+06
39  17  5.67014e+06
39  18  4.05426e+06
39  19  8.9266e+06
39  20  7.35441e+06
39  21  6.3681e+06
39  22  5.90902e+06
39  23  1.00471e+07
39  24  5.52608e+06
39  25  5.30996e+06
39  26  5.97797e+06
39  27  8.50951e+06
39  28  8.51409e+06
39  29  6.06184e+06
39  30  8.77075e+06
39  31  5.83768e+06
39  32  6.57124e+06
39  33  6.23999e+06
39  34  7.24412e+06
39  35  3.77575e+06
39  36  9.93684e+06
39  37  5.8362e+06
39  38  5.8242e+06
39  39  2.21056e+06
39  40  8.87473e+06
39  41  8.47644e+06
39  42  5.25084e+06
39  43  8.58872e+06
39  44  1.02846e+07
39  45  7.68044e+06
39  46  5.96495e+06
39  47  1.12528e+07
39  48  9.77641e+06
39  49  9.16275e+06
39  50  5.67753e+06
39  51  8.7139e+06
39  52  7.3399e+06
39  53  7.63499e+06
39  54  7.79563e+06
39  55  4.49174e+06
39  56  4.74379e+06
39  57  1.17993e+07
39  58  8.98015e+06
39  59  8.87831e+06
39  60  6.69769e+06
39  61  6.95115e+06
39  62  5.82665e+06
39  63  7.58514e+06
39  64  1.04565e+07
39  65  4.87418e+06
39  66  5.97591e+06
39  67  6.12714e+06
39  68  5.46176e+06
39  69  6.9011e+06
39  70  5.58004e+06
39  71  5.47525e+06
39  72  2.94227e+06
39  73  4.68831e+06
39  74  6.80173e+06
39  75  6.56941e+06
39  76  5.04081e+06
39  77  1.19509e+07
39  78  6.25154e+06
39  79  0
39  80  2.7578e+06
39  81  5.36797e+06
39  82  7.72217e+06
39  83  5.66009e+06
39  84  8.2193e+06
39  85  7.7973e+06
39  86  6.41349e+06
39  87  6.02029e+06
39  88  8.92273e+06
39  89  5.98893e+06
39  90  1.05088e+07
39  91  7.00063e+06
39  92  5.46557e+06
39  93  6.1233e+06
39  94  7.21055e+06
39  95  1.17526e+07
39  96  7.39113e+06
39  97  8.52292e+06
39  98  6.13718e+06
39  99  8.52346e+06
39  100  7.36426e+06
39  101  5.43638e+06
39  102  7.09209e+06
39  103  1.24895e+07
39  104  1.74095e+07
39  105  7.15624e+06
39  106  1.75893e+07
39  107  1.13949e+07
39  108  1.78897e+07
39  109  6.09908e+06
39  110  6.2784e+06
39  111  7.75761e+06
39  112  8.97757e+06
39  113  7.17862e+06
39  114  7.79774e+06
39  115  5.33116e+06
39  116  2.89807e+06
39  117  1.69832e+06
39  118  2.47168e+06
39  119  3.05041e+06
39  120  0
40  0  4.70451e+06
40  1  9.54422e+06
40  2  4.11477e+06
40  3  8.75894e+06
40  4  6.84529e+06
40  5  9.38863e+06
40  6  7.07151e+06
40  7  4.92747e+06
40  8  8.48308e+06
40  9  6.32939e+06
40  10  5.06346e+06
40  11  7.80651e+06
40  12  5.25353e+06
40  13  6.31144e+06
40  14  6.40666e+06
40  15  8.58318e+06
40  16  5.42887e+06
40  17  1.05563e+07
40  18  7.74956e+06
40  19  2.61531e+06
40  20  7.80503e+06
40  21  8.07775e+06
40  22  7.85075e+06
40  23  9.3518e+06
40  24  5.09968e+06
40  25  7.6607e+06
40  26  1.12321e+07
40  27  8.42998e+06
40  28  6.16135e+06
40  29  1.04822e+07
40  30  5.47453e+06
40  31  1.15866e+07
40  32  6.59658e+06
40  33  4.74397e+06
40  34  8.62364e+06
40  35  1.10805e+07
40  36  7.26284e+06
40  37  6.0555e+06
40  38  1.03015e+07
40  39  8.42776e+06
40  40  6.17342e+06
40  41  4.96184e+06
40  42  8.51093e+06
40  43  5.41613e+06
40  44  7.15534e+06
40  45  1.06609e+07
40  46  4.4921e+06
40  47  5.59912e+06
40  48  2.7478e+06
40  49  6.21827e+06
40  50  6.24943e+06
40  51  7.13381e+06
40  52  7.93521e+06
40  53  8.18366e+06
40  54  8.15511e+06
40  55  1.17272e+07
40  56  1.07068e+07
40  57  7.76909e+06
40  58  8.85728e+06
40  59  7.79914e+06
40  60  7.53152e+06
40  61  1.05687e+07
40  62  2.49939e+06
40  63  5.1543e+06
40  64  3.02224e+06
40  65  5.50366e+06
40  66  5.6679e+06
40  67  4.86728e+06
40  68  4.80404e+06
40  69  4.34475e+06
40  70  8.07045e+06
40  71  5.42461e+06
40  72  8.91892e+06
40  73  69327.2
40  74  201643
40  75  8.69558e+06
40  76  6.70441e+06
40  77  3.76721e+06
40  78  6.70386e+06
40  79  3.05799e+06
40  80  7.66927e+06
40  81  1.3246e+06
40  82  5.1417e+06
40  83  4.83424e+06
40  84  7.25184e+06
40  85  2.99768e+06
40  86  4.50638e+06
40  87  0
40  88  5.92528e+06
40  89  6.52944e+06
40  90  7.59201e+06
40  91  7.51748e+06
40  92  1.15724e+07
40  93  8.04608e+06
40  94  1.23649e+07
40  95  1.14732e+07
40  96  952736
40  97  7.70735e+06
40  98  6.22256e+06
40  99  8.62183e+06
40  100  8.8056e+06
40  101  1.16951e+07
40  102  1.55003e+07
40  103  1.00331e+07
40  104  8.2496e+06
40  105  1.15589e+07
40  106  1.26582e+07
40  107  8.90655e+06
40  108  1.38701e+07
40  109  8.53165e+06
40  110  9.60125e+06
40  111  1.40883e+07
40  112  2.53e+06
40  113  3.10703e+06
40  114  0
40  115  0
40  116  5.84296e+06
40  117  1.9459e+06
40  118  742134
40  119  4.4696e+06
40  120  0
41  0  4.60614e+06
41  1  5.98649e+06
41  2  7.10229e+06
41  3  5.06837e+06
41  4  1.11852e+07
41  5  7.47063e+06
41  6  8.9185e+06
41  7  6.06959e+06
41  8  5.94275e+06
41  9  7.20688e+06
41  10  6.90843e+06
41  11  7.68509e+06
41  12  7.02493e+06
41  13  7.34306e+06
41  14  4.79873e+06
41  15  9.06955e+06
41  16  8.63509e+06
41  17  3.87657e+06
41  18  2.81049e+06
41  19  6.36099e+06
41  20  6.12768e+06
41  21  9.04307e+06
41  22  5.06925e+06
41  23  5.30506e+06
41  24  8.13119e+06
41  25  7.68069e+06
41  26  4.43984e+06
41  27  8.80472e+06
41  28  1.0323e+07
41  29  8.0853e+06
41  30  8.26758e+06
41  31  7.00106e+06
41  32  7.84436e+06
41  33  5.28516e+06
41  34  8.10562e+06
41  35  7.36779e+06
41  36  8.52562e+06
41  37  5.11096e+06
41  38  1.11129e+07
41  39  6.74027e+06
41  40  8.59351e+06
41  41  9.8451e+06
41  42  4.27581e+06
41  43  7.04429e+06
41  44  8.47402e+06
41  45  1.03965e+07
41  46  6.98314e+06
41  47  7.21638e+06
41  48  5.3681e+06
41  49  4.72154e+06
41  50  9.9314e+06
41  51  1.21118e+07
41  52  4.28294e+06
41  53  8.08561e+06
41  54  6.1966e+06
41  55  7.95013e+06
41  56  8.07827e+06
41  57  5.77623e+06
41  58  6.07405e+06
41  59  3.0154e+06
41  60  1.03761e+07
41  61  8.89832e+06
41  62  8.28544e+06
41  63  7.13751e+06
41  64  7.49955e+06
41  65  7.68012e+06
41  66  1.00827e+07
41  67  2.32718e+06
41  68  1.22418e+07
41  69  449954
41  70  9.24087e+06
41  71  9.94566e+06
41  72  4.35792e+06
41  73  7.09076e+06
41  74  7.94435e+06
41  75  5.56451e+06
41  76  2.20123e+06
41  77  9.52192e+06
41  78  1.00328e+06
41  79  7.55221e+06
41  80  9.24007e+06
41  81  4.99393e+06
41  82  6.19996e+06
41  83  6.86619e+06
41  84  2.49776e+06
41  85  6.04314e+06
41  86  4.12572e+06
41  87  1.46682e+06
41  88  1.17036e+06
41  89  6.20658e+06
41  90  1.04384e+07
41  91  6.83495e+06
41  92  7.06993e+06
41  93  7.15712e+06
41  94  7.48541e+06
41  95  3.28867e+06
41  96  1.5093e+06
41  97  1.03612e+07
41  98  6.80542e+06
41  99  1.21269e+07
41  100  8.64819e+06
41  101  9.23062e+06
41  102  1.10399e+07
41  103  7.15337e+06
41  104  5.95775e+06
41  105  1.58077e+07
41  106  6.80675e+06
41  107  1.10121e+07
41  108  1.0092e+07
41  109  1.35543e+07
41  110  1.48117e+07
41  111  6.16868e+06
41  112  4.33654e+06
41  113  8.72264e+06
41  114  6.19576e+06
41  115  3.01282e+06
41  116  1.63177e+06
41  117  0
41  118  2.79891e+06
41  119  3.07827e+06
41  120  4.04113e+06
42  0  8.80231e+06
42  1  7.13394e+06
42  2  5.31236e+06
42  3  4.58402e+06
42  4  8.26319e+06
42  5  8.41881e+06
42  6  8.67551e+06
42  7  8.52293e+06
42  8  6.90391e+06
42  9  5.79633e+06
42  10  3.69385e+06
42  11  3.70075e+06
42  12  4.22228e+06
42  13  7.1382e+06
42  14  8.3606e+06
42  15  6.72272e+06
42  16  4.35091e+06
42  17  2.70506e+06
42  18  6.83796e+06
42  19  4.11394e+06
42  20  5.81284e+06
42  21  6.40763e+06
42  22  8.41703e+06
42  23  1.01889e+07
42  24  7.00467e+06
42  25  5.92093e+06
42  26  4.0357e+06
42  27  9.36157e+06
42  28  1.1761e+07
42  29  0
42  30  3.36585e+06
42  31  1.10441e+07
42  32  5.89101e+06
42  33  7.21133e+06
42  34  3.00119e+06
42  35  8.51536e+06
42  36  8.13113e+06
42  37  8.74356e+06
42  38  8.44871e+06
42  39  7.48111e+06
42  40  1.00372e+07
42  41  5.88398e+06
42  42  3.54188e+06
42  43  3.90647e+06
42  44  7.9959e+06
42  45  6.06444e+06
42  46  1.0271e+07
42  47  8.07306e+06
42  48  8.32971e+06
42  49  1.10058e+07
42  50  9.77991e+06
42  51  1.46503e+07
42  52  6.94634e+06
42  53  5.22434e+06
42  54  7.1538e+06
42  55  6.94418e+06
42  56  5.7391e+06
42  57  7.56092e+06
42  58  6.10135e+06
42  59  7.71931e+06
42  60  9.06538e+06
42  61  6.4569e+06
42  62  9.5294e+06
42  63  8.2741e+06
42  64  5.13957e+06
42  65  6.33232e+06
42  66  7.36792e+06
42  67  4.97911e+06
42  68  8.33711e+06
42  69  1.65472e+06
42  70  9.17625e+06
42  71  7.75299e+06
42  72  1.93525e+06
42  73  7.53304e+06
42  74  5.38383e+06
42  75  6.86984e+06
42  76  4.95806e+06
42  77  4.14636e+06
42  78  4.50365e+06
42  79  9.54184e+06
42  80  4.76707e+06
42  81  2.25757e+06
42  82  4.72743e+06
42  83  9.57158e+06
42  84  2.25293e+06
42  85  5.00785e+06
42  86  8.39484e+06
42  87  2.62847e+06
42  88  5.7575e+06
42  89  7.75454e+06
42  90  5.93122e+06
42  91  5.61199e+06
42  92  6.87145e+06
42  93  1.31347e+06
42  94  1.05024e+07
42  95  6.49882e+06
42  96  9.3675e+06
42  97  1.36083e+07
42  98  1.00605e+07
42  99  6.8778e+06
42  100  7.38171e+06
42  101  9.99901e+06
42  102  1.26009e+07
42  103  5.99077e+06
42  104  8.13221e+06
42  105  9.83146e+06
42  106  1.39756e+07
42  107  1.26827e+07
42  108  1.06199e+07
42  109  1.02965e+07
42  110  1.29739e+07
42  111  1.19179e+07
42  112  6.33175e+06
42  113  0
42  114  7.55664e+06
42  115  3.63024e+06
42  116  0
42  117  4.41207e+06
42  118  1.08483e+07
42  119  8.13525e+06
42  120  2.93105e+06
43  0  5.07782e+06
43  1  4.29494e+06
43  2  4.44661e+06
43  3  5.05908e+06
43  4  6.10502e+06
43  5  4.31819e+06
43  6  1.08349e+07
43  7  7.66173e+06
43  8  3.20965e+06
43  9  6.00811e+06
43  10  4.03953e+06
43  11  8.97357e+06
43  12  7.32617e+06
43  13  9.97435e+06
43  14  5.77439e+06
43  15  1.10469e+07
43  16  4.42249e+06
43  17  8.43074e+06
43  18  2.07805e+06
43  19  5.55115e+06
43  20  9.01414e+06
43  21  6.27356e+06
43  22  9.43593e+06
43  23  4.96735e+06
43  24  5.65609e+06
43  25  9.8153e+06
43  26  6.66434e+06
43  27  5.22624e+06
43  28  4.11646e+06
43  29  7.71661e+06
43  30  7.41104e+06
43  31  5.72378e+06
43  32  8.6599e+06
43  33  2.86888e+06
43  34  5.99483e+06
43  35  7.32064e+06
43  36  3.3628e+06
43  37  5.28681e+06
43  38  7.75651e+06
43  39  9.61657e+06
43  40  5.2075e+06
