row  column  (images_38.edf Cu-K*images_38.edf Ar-K**2.3)
30  40  1.42723e+06
31  0  3.06468e+06
31  1  2.16544e+06
31  2  1.66946e+06
31  3  6.13588e+06
31  4  3.32597e+06
31  5  6.11163e+06
31  6  256708
31  7  4.87273e+06
31  8  2.27902e+06
31  9  5.70233e+06
31  10  1.4843e+06
31  11  2.80742e+06
31  12  5.17955e+06
31  13  6.72489e+06
31  14  3.9643e+06
31  15  1.06893e+07
31  16  2.53685e+06
31  17  6.30811e+06
31  18  4.30847e+06
31  19  6.078e+06
31  20  846348
31  21  1.49561e+06
31  22  7.93126e+06
31  23  6.50698e+06
31  24  2.26656e+06
31  25  5.35128e+06
31  26  3.57518e+06
31  27  2.9569e+06
31  28  6.53562e+06
31  29  2.23069e+06
31  30  5.94947e+06
31  31  3.32555e+06
31  32  2.13029e+06
31  33  7.62557e+06
31  34  5.06072e+06
31  35  5.54852e+06
31  36  9.07006e+06
31  37  3.38617e+06
31  38  4.30218e+06
31  39  249864
31  40  2.33691e+06
32  0  9.05288e+06
32  1  9.06054e+06
32  2  5.3243e+06
32  3  2.14622e+06
32  4  5.32693e+06
32  5  4.91343e+06
32  6  6.97186e+06
32  7  5.85047e+06
32  8  6.03019e+06
32  9  4.44821e+06
32  10  7.35922e+06
32  11  6.39048e+06
32  12  1.94404e+06
32  13  2.61514e+06
32  14  7.44355e+06
32  15  5.97453e+06
32  16  7.37353e+06
32  17  6.22807e+06
32  18  9.08648e+06
32  19  6.38912e+06
32  20  369952
32  21  3.15558e+06
32  22  6.45866e+06
32  23  2.81284e+06
32  24  3.06661e+06
32  25  5.26765e+06
32  26  1.7956e+06
32  27  6.65668e+06
32  28  7.77539e+06
32  29  5.71155e+06
32  30  2.66284e+06
32  31  3.37681e+06
32  32  7.84574e+06
32  33  5.12715e+06
32  34  5.2993e+06
32  35  3.85519e+06
32  36  1.22249e+07
32  37  9.935e+06
32  38  1.66117e+06
32  39  5.0917e+06
32  40  5.95013e+06
33  0  1.02138e+07
33  1  5.04841e+06
33  2  9.23401e+06
33  3  7.30581e+06
33  4  1.00369e+07
33  5  9.40807e+06
33  6  8.30038e+06
33  7  7.99158e+06
33  8  5.59252e+06
33  9  1.34653e+06
33  10  5.16464e+06
33  11  4.66925e+06
33  12  7.17108e+06
33  13  5.61489e+06
33  14  7.72903e+06
33  15  7.98833e+06
33  16  6.32338e+06
33  17  0
33  18  7.62695e+06
33  19  0
33  20  2.53467e+06
33  21  2.77604e+06
33  22  6.20373e+06
33  23  3.05983e+06
33  24  6.22333e+06
33  25  4.91284e+06
33  26  8.7994e+06
33  27  6.94346e+06
33  28  6.21019e+06
33  29  721168
33  30  3.11509e+06
33  31  2.61779e+06
33  32  2.78405e+06
33  33  6.32859e+06
33  34  6.94532e+06
33  35  5.80667e+06
33  36  2.94754e+06
33  37  1.08012e+07
33  38  0
33  39  0
33  40  3.15674e+06
34  0  1.03602e+07
34  1  8.66555e+06
34  2  6.69264e+06
34  3  1.45186e+07
34  4  6.14644e+06
34  5  9.7364e+06
34  6  5.50093e+06
34  7  4.26812e+06
34  8  8.93297e+06
34  9  494740
34  10  5.83831e+06
34  11  4.39572e+06
34  12  9.37821e+06
34  13  9.2966e+06
34  14  7.49595e+06
34  15  698215
34  16  1.22642e+07
34  17  7.53668e+06
34  18  1.01931e+07
34  19  1.03061e+07
34  20  8.70643e+06
34  21  1.40604e+06
34  22  6.44951e+06
34  23  4.29563e+06
34  24  4.34779e+06
34  25  4.4446e+06
34  26  7.02019e+06
34  27  971214
34  28  762357
34  29  2.99242e+06
34  30  2.32358e+06
34  31  3.24316e+06
34  32  6.59816e+06
34  33  1.17031e+06
34  34  5.61099e+06
34  35  9.9093e+06
34  36  7.40162e+06
34  37  3.28438e+06
34  38  283748
34  39  1.73314e+06
34  40  9.69323e+06
35  0  3.16573e+06
35  1  8.43422e+06
35  2  6.96797e+06
35  3  8.22156e+06
35  4  7.30765e+06
35  5  4.32387e+06
35  6  5.04963e+06
35  7  3.62993e+06
35  8  3.97437e+06
35  9  4.48125e+06
35  10  4.92411e+06
35  11  4.02941e+06
35  12  3.41467e+06
35  13  8.04955e+06
35  14  1.0527e+07
35  15  5.14555e+06
35  16  1.51685e+06
35  17  7.3698e+06
35  18  8.35097e+06
35  19  7.03659e+06
35  20  6.01346e+06
35  21  4.31769e+06
35  22  5.93687e+06
35  23  4.37166e+06
35  24  7.51185e+06
35  25  7.63736e+06
35  26  3.45312e+06
35  27  3.59815e+06
35  28  2.34161e+06
35  29  3.12529e+06
35  30  3.38175e+06
35  31  2.82564e+06
35  32  7.01077e+06
35  33  6.95429e+06
35  34  6.4868e+06
35  35  1.35819e+07
35  36  6.36868e+06
35  37  2.26651e+06
35  38  3.67539e+06
35  39  2.06611e+06
35  40  8.51444e+06
36  0  8.80395e+06
36  1  9.67531e+06
36  2  8.78262e+06
36  3  6.14077e+06
36  4  6.84891e+06
36  5  7.3081e+06
36  6  4.34009e+06
36  7  1.20846e+07
36  8  6.05347e+06
36  9  7.33126e+06
36  10  4.15585e+06
36  11  1.40887e+06
36  12  8.40999e+06
36  13  3.81482e+06
36  14  6.76031e+06
36  15  7.3861e+06
36  16  4.98889e+06
36  17  7.0961e+06
36  18  2.28893e+06
36  19  9.46984e+06
36  20  1.28062e+07
36  21  2.52666e+06
36  22  4.53131e+06
36  23  6.43978e+06
36  24  6.97944e+06
36  25  2.35348e+06
36  26  5.56801e+06
36  27  1.09661e+06
36  28  0
36  29  7.70931e+06
36  30  7.75423e+06
36  31  3.82204e+06
36  32  4.63433e+06
36  33  5.87776e+06
36  34  4.00047e+06
36  35  7.60276e+06
36  36  1.00314e+07
36  37  3.12487e+06
36  38  4.89078e+06
36  39  8.32445e+06
36  40  1.2356e+07
37  0  7.17866e+06
37  1  6.82654e+06
37  2  6.08281e+06
37  3  1.06713e+06
37  4  8.62959e+06
37  5  6.93555e+06
37  6  814685
37  7  7.00701e+06
37  8  1.16588e+07
37  9  6.62464e+06
37  10  4.71069e+06
37  11  4.1451e+06
37  12  5.08884e+06
37  13  4.15445e+06
37  14  6.63628e+06
37  15  7.37566e+06
37  16  1.05461e+07
37  17  5.38823e+06
37  18  9.40978e+06
37  19  7.93749e+06
37  20  4.6086e+06
37  21  5.65743e+06
37  22  4.98448e+06
37  23  6.89522e+06
37  24  8.23724e+06
37  25  7.28951e+06
37  26  8.28438e+06
37  27  6.56898e+06
37  28  5.6294e+06
37  29  1.98137e+06
37  30  841243
37  31  0
37  32  6.98256e+06
37  33  6.61169e+06
37  34  7.61806e+06
37  35  6.89605e+06
37  36  8.29436e+06
37  37  9.9027e+06
37  38  4.27822e+06
37  39  6.58007e+06
37  40  9.40307e+06
38  0  3.53844e+06
38  1  7.46933e+06
38  2  5.35882e+06
38  3  4.77487e+06
38  4  5.70418e+06
38  5  1.1535e+07
38  6  1.20736e+07
38  7  3.9942e+06
38  8  6.18833e+06
38  9  3.47274e+06
38  10  573769
38  11  8.90827e+06
38  12  5.74181e+06
38  13  1.28126e+07
38  14  7.61534e+06
38  15  3.98799e+06
38  16  6.53029e+06
38  17  7.95113e+06
38  18  5.41766e+06
38  19  1.62177e+06
38  20  6.57855e+06
38  21  8.23196e+06
38  22  315981
38  23  4.33892e+06
38  24  3.12581e+06
38  25  6.34826e+06
38  26  3.7811e+06
38  27  8.10999e+06
38  28  9.85431e+06
38  29  8.59804e+06
38  30  6.58316e+06
38  31  0
38  32  1.04877e+07
38  33  9.34684e+06
38  34  7.7586e+06
38  35  8.38601e+06
38  36  9.5088e+06
38  37  4.25069e+06
38  38  6.23912e+06
38  39  9.43701e+06
38  40  7.02331e+06
39  0  5.88847e+06
39  1  6.08355e+06
39  2  6.05632e+06
39  3  8.87158e+06
39  4  9.22039e+06
39  5  472219
39  6  4.744e+06
39  7  1.65446e+06
39  8  3.5693e+06
39  9  1.00591e+07
39  10  1.1411e+07
39  11  1.00868e+07
39  12  1.30864e+07
39  13  7.29711e+06
39  14  7.81328e+06
39  15  6.34195e+06
39  16  8.58826e+06
39  17  4.51438e+06
39  18  6.66869e+06
39  19  8.77894e+06
39  20  4.49227e+06
39  21  6.00071e+06
39  22  5.75126e+06
39  23  3.57015e+06
39  24  3.11421e+06
39  25  1.94654e+06
39  26  6.91519e+06
39  27  947700
39  28  5.96372e+06
39  29  3.94548e+06
39  30  6.11726e+06
39  31  4.16187e+06
39  32  2.57043e+06
39  33  6.32895e+06
39  34  7.23425e+06
39  35  5.22995e+06
39  36  8.03691e+06
39  37  6.20129e+06
39  38  7.76279e+06
39  39  8.24892e+06
39  40  4.50584e+06
40  0  1.15081e+06
40  1  1.87665e+06
40  2  6.07598e+06
40  3  7.8463e+06
40  4  1.1885e+07
40  5  6.12692e+06
40  6  1.47298e+07
40  7  0
40  8  1.24504e+07
40  9  4.03284e+06
40  10  3.48848e+06
40  11  1.0367e+07
40  12  6.55338e+06
40  13  7.84967e+06
40  14  1.36302e+07
40  15  7.84266e+06
40  16  8.17984e+06
40  17  3.40992e+06
40  18  8.08008e+06
40  19  5.05016e+06
40  20  5.255e+06
40  21  5.08807e+06
40  22  4.77343e+06
40  23  5.79897e+06
40  24  5.65997e+06
40  25  7.00874e+06
40  26  5.60444e+06
40  27  5.98465e+06
40  28  8.66703e+06
40  29  6.78996e+06
40  30  2.6361e+06
40  31  4.83628e+06
40  32  2.7181e+06
40  33  4.77503e+06
40  34  9.1554e+06
40  35  7.60572e+06
40  36  5.39587e+06
40  37  1.03531e+07
40  38  4.28254e+06
40  39  1.21115e+07
40  40  838183

