row  column  (images_33.edf Fe-K*images_33.edf Ar-K**2.3)
45  27  1.59476e+08
45  28  1.3786e+08
45  29  1.53799e+08
45  30  1.49162e+08
45  31  1.40712e+08
45  32  1.61494e+08
45  33  1.3439e+08
45  34  1.67608e+08
45  35  1.23494e+08
45  36  1.29411e+08
45  37  1.42282e+08
45  38  1.65294e+08
45  39  1.75121e+08
45  40  1.95342e+08
45  41  2.48124e+08
45  42  2.29952e+08
45  43  1.9041e+08
45  44  2.0914e+08
45  45  2.4033e+08
45  46  2.67297e+08
45  47  3.17185e+08
45  48  2.63007e+08
45  49  2.72175e+08
45  50  2.99701e+08
46  0  8.63126e+07
46  1  9.82867e+07
46  2  9.62983e+07
46  3  9.12857e+07
46  4  1.27216e+08
46  5  8.91938e+07
46  6  8.17263e+07
46  7  9.17889e+07
46  8  5.44553e+07
46  9  7.11505e+07
46  10  8.92046e+07
46  11  9.74864e+07
46  12  8.37861e+07
46  13  6.3089e+07
46  14  7.67867e+07
46  15  8.90637e+07
46  16  1.07285e+08
46  17  1.26807e+08
46  18  1.27004e+08
46  19  1.33239e+08
46  20  1.25335e+08
46  21  9.06177e+07
46  22  1.11359e+08
46  23  1.20393e+08
46  24  1.67938e+08
46  25  1.38643e+08
46  26  1.3755e+08
46  27  1.63712e+08
46  28  1.42799e+08
46  29  1.19599e+08
46  30  1.60034e+08
46  31  1.93283e+08
46  32  1.54788e+08
46  33  1.39814e+08
46  34  1.50612e+08
46  35  1.36795e+08
46  36  1.10471e+08
46  37  1.22882e+08
46  38  1.38595e+08
46  39  1.69024e+08
46  40  2.43805e+08
46  41  2.79498e+08
46  42  2.76874e+08
46  43  2.21579e+08
46  44  1.88815e+08
46  45  2.20955e+08
46  46  2.78443e+08
46  47  2.88471e+08
46  48  2.81349e+08
46  49  2.63987e+08
46  50  2.65666e+08
47  0  9.64587e+07
47  1  9.54256e+07
47  2  6.33865e+07
47  3  8.91524e+07
47  4  1.19011e+08
47  5  1.02356e+08
47  6  8.04268e+07
47  7  9.78232e+07
47  8  6.83714e+07
47  9  7.19003e+07
47  10  1.14861e+08
47  11  6.8645e+07
47  12  1.08101e+08
47  13  9.29873e+07
47  14  5.94663e+07
47  15  9.01877e+07
47  16  9.35734e+07
47  17  1.48365e+08
47  18  9.23032e+07
47  19  1.23841e+08
47  20  7.2464e+07
47  21  7.58276e+07
47  22  1.12805e+08
47  23  1.53667e+08
47  24  1.03113e+08
47  25  1.2091e+08
47  26  1.47698e+08
47  27  1.38571e+08
47  28  1.37046e+08
47  29  1.64257e+08
47  30  1.59393e+08
47  31  1.64781e+08
47  32  1.38378e+08
47  33  1.38147e+08
47  34  1.59639e+08
47  35  1.53497e+08
47  36  1.44184e+08
47  37  1.21491e+08
47  38  1.77163e+08
47  39  1.93519e+08
47  40  2.38563e+08
47  41  2.75845e+08
47  42  2.50465e+08
47  43  2.44575e+08
47  44  2.33825e+08
47  45  2.35741e+08
47  46  2.50794e+08
47  47  3.01912e+08
47  48  3.58142e+08
47  49  2.91346e+08
47  50  2.60276e+08
48  0  1.05713e+08
48  1  9.00211e+07
48  2  1.19655e+08
48  3  1.0322e+08
48  4  1.12982e+08
48  5  1.13495e+08
48  6  7.41419e+07
48  7  1.04074e+08
48  8  5.63415e+07
48  9  6.93431e+07
48  10  1.03881e+08
48  11  6.23493e+07
48  12  1.04779e+08
48  13  8.38294e+07
48  14  8.0901e+07
48  15  1.08679e+08
48  16  1.01905e+08
48  17  1.73987e+08
48  18  7.09049e+07
48  19  1.21213e+08
48  20  8.80524e+07
48  21  1.10299e+08
48  22  7.17844e+07
48  23  9.40558e+07
48  24  1.02937e+08
48  25  1.24303e+08
48  26  1.18935e+08
48  27  1.38133e+08
48  28  1.58536e+08
48  29  1.56982e+08
48  30  1.3298e+08
48  31  1.91685e+08
48  32  1.51945e+08
48  33  1.64677e+08
48  34  1.5056e+08
48  35  1.38078e+08
48  36  1.33454e+08
48  37  1.39394e+08
48  38  1.76939e+08
48  39  1.81213e+08
48  40  2.40277e+08
48  41  2.60641e+08
48  42  2.74939e+08
48  43  2.41286e+08
48  44  2.41444e+08
48  45  2.39423e+08
48  46  2.92631e+08
48  47  2.97529e+08
48  48  3.06732e+08
48  49  2.86293e+08
48  50  2.97747e+08
49  0  1.24405e+08
49  1  1.13752e+08
49  2  1.19246e+08
49  3  1.49949e+08
49  4  1.15306e+08
49  5  1.03413e+08
49  6  8.76122e+07
49  7  7.38655e+07
49  8  6.65561e+07
49  9  8.54916e+07
49  10  1.27425e+08
49  11  7.27881e+07
49  12  1.23145e+08
49  13  8.3468e+07
49  14  6.91069e+07
49  15  8.97482e+07
49  16  8.19865e+07
49  17  1.15959e+08
49  18  7.28848e+07
49  19  9.86735e+07
49  20  1.07415e+08
49  21  7.48601e+07
49  22  6.73622e+07
49  23  1.05388e+08
49  24  1.04378e+08
49  25  8.94368e+07
49  26  1.14434e+08
49  27  1.73468e+08
49  28  1.09929e+08
49  29  1.58289e+08
49  30  1.73517e+08
49  31  2.35055e+08
49  32  1.78126e+08
49  33  1.67695e+08
49  34  1.62588e+08
49  35  1.65475e+08
49  36  1.17505e+08
49  37  1.7784e+08
49  38  1.71014e+08
49  39  1.86627e+08
49  40  1.94258e+08
49  41  2.43882e+08
49  42  2.16845e+08
49  43  2.55371e+08
49  44  2.24675e+08
49  45  2.652e+08
49  46  2.84543e+08
49  47  2.85957e+08
49  48  3.18471e+08
49  49  3.26729e+08
49  50  3.72771e+08
50  0  7.20521e+07
50  1  1.64196e+08
50  2  1.00582e+08
50  3  9.7427e+07
50  4  1.64523e+08
50  5  1.65389e+08
50  6  9.43034e+07
50  7  1.0265e+08
50  8  6.72583e+07
50  9  1.03514e+08
50  10  1.45248e+08
50  11  9.39366e+07
50  12  1.24854e+08
50  13  9.62857e+07
50  14  9.16093e+07
50  15  5.9613e+07
50  16  7.3709e+07
50  17  8.17484e+07
50  18  6.96173e+07
50  19  8.65414e+07
50  20  1.01361e+08
50  21  1.16385e+08
50  22  9.34346e+07
50  23  8.07937e+07
50  24  9.09099e+07
50  25  7.51546e+07
50  26  7.71602e+07
50  27  1.19988e+08
50  28  1.00141e+08
50  29  1.20913e+08
50  30  1.72459e+08
50  31  1.84927e+08
50  32  1.84612e+08
50  33  2.10608e+08
50  34  1.47566e+08
50  35  1.50752e+08
50  36  1.74476e+08
50  37  1.43349e+08
50  38  1.84161e+08
50  39  1.20135e+08
50  40  1.95471e+08
50  41  2.23476e+08
50  42  1.97767e+08
50  43  2.12274e+08
50  44  2.04806e+08
50  45  2.21167e+08
50  46  2.31352e+08
50  47  2.30093e+08
50  48  3.447e+08
50  49  3.06762e+08
50  50  3.67761e+08

