row  column  (images_33.edf Ca-K*images_33.edf Ar-K**2.3)
45  32  3.38934e+09
45  33  3.15478e+09
45  34  2.87904e+09
45  35  2.49383e+09
45  36  2.73187e+09
45  37  2.91685e+09
45  38  2.90921e+09
45  39  2.61787e+09
45  40  2.49139e+09
45  41  2.98323e+09
45  42  3.52705e+09
45  43  3.43082e+09
45  44  3.62236e+09
45  45  3.96554e+09
45  46  3.91511e+09
45  47  4.04328e+09
45  48  4.15252e+09
45  49  4.17504e+09
45  50  4.08516e+09
46  0  1.30078e+08
46  1  1.44489e+08
46  2  1.50113e+08
46  3  2.29492e+08
46  4  5.86263e+08
46  5  3.71175e+08
46  6  2.12939e+08
46  7  1.5542e+08
46  8  1.72336e+08
46  9  1.28389e+08
46  10  1.17908e+08
46  11  1.24338e+08
46  12  1.12073e+08
46  13  1.29796e+08
46  14  1.55078e+08
46  15  2.30282e+08
46  16  3.27837e+08
46  17  3.78167e+08
46  18  3.86517e+08
46  19  3.85553e+08
46  20  4.87144e+08
46  21  6.20318e+08
46  22  8.71182e+08
46  23  1.01642e+09
46  24  1.16472e+09
46  25  1.32095e+09
46  26  1.65562e+09
46  27  1.82983e+09
46  28  1.95819e+09
46  29  2.16764e+09
46  30  2.6904e+09
46  31  3.59136e+09
46  32  3.16715e+09
46  33  3.17251e+09
46  34  3.09298e+09
46  35  2.68692e+09
46  36  2.64299e+09
46  37  2.64169e+09
46  38  2.72486e+09
46  39  2.66607e+09
46  40  2.80827e+09
46  41  2.73721e+09
46  42  3.48737e+09
46  43  3.62327e+09
46  44  2.92019e+09
46  45  3.58257e+09
46  46  3.62992e+09
46  47  3.76338e+09
46  48  4.01076e+09
46  49  4.17073e+09
46  50  4.13127e+09
47  0  1.20883e+08
47  1  1.183e+08
47  2  1.42827e+08
47  3  2.41515e+08
47  4  5.34112e+08
47  5  3.22949e+08
47  6  1.54811e+08
47  7  1.38141e+08
47  8  1.28741e+08
47  9  1.01174e+08
47  10  1.1742e+08
47  11  1.03248e+08
47  12  1.30718e+08
47  13  1.50746e+08
47  14  1.74772e+08
47  15  1.92103e+08
47  16  3.36955e+08
47  17  3.62893e+08
47  18  3.47561e+08
47  19  3.50881e+08
47  20  3.63122e+08
47  21  5.43359e+08
47  22  8.02259e+08
47  23  9.2536e+08
47  24  1.07883e+09
47  25  1.16262e+09
47  26  1.43334e+09
47  27  1.77732e+09
47  28  1.77222e+09
47  29  2.0678e+09
47  30  2.85179e+09
47  31  2.86698e+09
47  32  3.05413e+09
47  33  2.99488e+09
47  34  2.69844e+09
47  35  2.59417e+09
47  36  2.64378e+09
47  37  2.61298e+09
47  38  2.47856e+09
47  39  2.71607e+09
47  40  2.53954e+09
47  41  2.4639e+09
47  42  3.25105e+09
47  43  2.97904e+09
47  44  3.22301e+09
47  45  3.69068e+09
47  46  3.4563e+09
47  47  3.89549e+09
47  48  4.70695e+09
47  49  3.98977e+09
47  50  3.78215e+09
48  0  1.07461e+08
48  1  1.19047e+08
48  2  1.22706e+08
48  3  1.82061e+08
48  4  4.8778e+08
48  5  2.67683e+08
48  6  1.82485e+08
48  7  1.66509e+08
48  8  1.32948e+08
48  9  1.07222e+08
48  10  1.30397e+08
48  11  1.0377e+08
48  12  1.00702e+08
48  13  1.20882e+08
48  14  1.51817e+08
48  15  2.33498e+08
48  16  2.46655e+08
48  17  2.98292e+08
48  18  3.08196e+08
48  19  2.79596e+08
48  20  3.26893e+08
48  21  4.12912e+08
48  22  5.95574e+08
48  23  8.01899e+08
48  24  8.08576e+08
48  25  9.3074e+08
48  26  1.1086e+09
48  27  1.23814e+09
48  28  1.50767e+09
48  29  1.82791e+09
48  30  2.49649e+09
48  31  2.91391e+09
48  32  2.83277e+09
48  33  2.72768e+09
48  34  2.58437e+09
48  35  2.43189e+09
48  36  2.50234e+09
48  37  2.44407e+09
48  38  2.51879e+09
48  39  2.14419e+09
48  40  2.21425e+09
48  41  2.41565e+09
48  42  2.97651e+09
48  43  2.89531e+09
48  44  3.0662e+09
48  45  3.4491e+09
48  46  3.3265e+09
48  47  3.19516e+09
48  48  3.97085e+09
48  49  3.90363e+09
48  50  4.12771e+09
49  0  9.80273e+07
49  1  1.02434e+08
49  2  1.68949e+08
49  3  1.92776e+08
49  4  3.72158e+08
49  5  2.81643e+08
49  6  1.5794e+08
49  7  1.60952e+08
49  8  1.26884e+08
49  9  1.18289e+08
49  10  7.10801e+07
49  11  6.30346e+07
49  12  6.0647e+07
49  13  1.18575e+08
49  14  1.31018e+08
49  15  1.36212e+08
49  16  1.9398e+08
49  17  2.81134e+08
49  18  2.34541e+08
49  19  2.17235e+08
49  20  3.41503e+08
49  21  3.18149e+08
49  22  4.79787e+08
49  23  5.2919e+08
49  24  7.68801e+08
49  25  8.43982e+08
49  26  1.06946e+09
49  27  1.17411e+09
49  28  1.33822e+09
49  29  1.58562e+09
49  30  2.06091e+09
49  31  2.69551e+09
49  32  2.80294e+09
49  33  2.76517e+09
49  34  2.30573e+09
49  35  2.58124e+09
49  36  1.9997e+09
49  37  2.34655e+09
49  38  2.15145e+09
49  39  1.95863e+09
49  40  1.96823e+09
49  41  2.08559e+09
49  42  2.55156e+09
49  43  2.82176e+09
49  44  2.49952e+09
49  45  2.84513e+09
49  46  2.90098e+09
49  47  2.94012e+09
49  48  3.13209e+09
49  49  3.77235e+09
49  50  4.50117e+09
50  0  7.13283e+07
50  1  8.93572e+07
50  2  1.11054e+08
50  3  2.05683e+08
50  4  3.75604e+08
50  5  3.15888e+08
50  6  1.50691e+08
50  7  1.5131e+08
50  8  1.16468e+08
50  9  1.16365e+08
50  10  8.06287e+07
50  11  1.03319e+08
50  12  8.4614e+07
50  13  7.51214e+07
50  14  1.1121e+08
50  15  1.66146e+08
50  16  2.00526e+08
50  17  2.13625e+08
50  18  2.34165e+08
50  19  2.35624e+08
50  20  2.54761e+08
50  21  2.71063e+08
50  22  4.0209e+08
50  23  4.92492e+08
50  24  7.23703e+08
50  25  6.06526e+08
50  26  7.35883e+08
50  27  9.13267e+08
50  28  1.08594e+09
50  29  1.21647e+09
50  30  1.74889e+09
50  31  1.95002e+09
50  32  2.13366e+09
50  33  2.53611e+09
50  34  2.1465e+09
50  35  1.96203e+09
50  36  1.94529e+09
50  37  2.04309e+09
50  38  1.98245e+09
50  39  1.5542e+09
50  40  1.62071e+09
50  41  1.77246e+09
50  42  1.96421e+09
50  43  2.14927e+09
50  44  2.1906e+09
50  45  2.44464e+09
50  46  2.51142e+09
50  47  2.68319e+09
50  48  3.30641e+09
50  49  3.16684e+09
50  50  3.72758e+09

