row  column  (images_18_844.edf Zn-K*images_18_844.edf Ar-K**2.3)
39  17  6.3446e+07
39  18  5.3591e+07
39  19  4.95919e+07
39  20  5.86929e+07
39  21  6.43061e+07
39  22  5.33326e+07
39  23  6.42766e+07
39  24  5.61803e+07
39  25  5.27447e+07
39  26  4.40983e+07
39  27  2.23002e+07
39  28  1.03095e+07
39  29  2.07862e+07
39  30  2.38452e+07
39  31  1.68213e+07
39  32  2.56845e+07
39  33  2.21361e+07
39  34  1.5984e+07
39  35  1.53701e+07
39  36  3.53958e+06
39  37  6.20981e+06
39  38  1.4431e+07
39  39  3.51422e+07
39  40  4.14525e+07
39  41  0
39  42  0
39  43  2.80156e+06
39  44  434833
39  45  1.8569e+06
39  46  1.11166e+06
39  47  3.9617e+06
39  48  8.67447e+06
39  49  9.82303e+06
39  50  0
39  51  0
39  52  1.32933e+07
39  53  843419
39  54  124653
39  55  2.41368e+06
39  56  1.56015e+07
39  57  3.1358e+07
39  58  9.01893e+07
39  59  8.78369e+07
39  60  7.3993e+07
40  0  0
40  1  4.34614e+06
40  2  1.7349e+07
40  3  5.95535e+07
40  4  6.54422e+07
40  5  5.13163e+07
40  6  7.41618e+07
40  7  4.45063e+07
40  8  5.66525e+07
40  9  5.49117e+07
40  10  6.14215e+07
40  11  6.68491e+07
40  12  7.78027e+07
40  13  7.68784e+07
40  14  1.00095e+08
40  15  1.00078e+08
40  16  5.70243e+07
40  17  5.99801e+07
40  18  5.49566e+07
40  19  5.57427e+07
40  20  5.83658e+07
40  21  6.12567e+07
40  22  7.15017e+07
40  23  6.57369e+07
40  24  6.13949e+07
40  25  6.89911e+07
40  26  5.33241e+07
40  27  4.14356e+07
40  28  2.39033e+07
40  29  1.89396e+07
40  30  1.4919e+07
40  31  1.28095e+07
40  32  1.8319e+07
40  33  2.83402e+07
40  34  1.54551e+07
40  35  1.3996e+07
40  36  2.31541e+07
40  37  1.58906e+07
40  38  1.95273e+07
40  39  3.01802e+07
40  40  5.54891e+07
40  41  6.81599e+06
40  42  4.5934e+06
40  43  6.57613e+06
40  44  0
40  45  0
40  46  2.3903e+06
40  47  4.76815e+06
40  48  3.28069e+06
40  49  9.99933e+06
40  50  4.87966e+06
40  51  0
40  52  0
40  53  490607
40  54  3.89985e+06
40  55  4.04895e+06
40  56  1.09513e+07
40  57  2.35129e+07
40  58  7.74587e+07
40  59  9.66528e+07
40  60  6.83288e+07
41  0  1.25321e+06
41  1  4.60202e+06
41  2  1.88211e+07
41  3  3.87545e+07
41  4  6.58676e+07
41  5  5.9423e+07
41  6  6.34721e+07
41  7  4.33949e+07
41  8  5.09476e+07
41  9  4.04158e+07
41  10  4.99575e+07
41  11  5.60476e+07
41  12  7.24194e+07
41  13  7.14626e+07
41  14  9.49205e+07
41  15  5.6826e+07
41  16  5.0239e+07
41  17  5.83167e+07
41  18  5.67414e+07
41  19  4.19888e+07
41  20  5.95784e+07
41  21  6.17275e+07
41  22  5.95809e+07
41  23  6.97957e+07
41  24  4.6931e+07
41  25  5.85998e+07
41  26  6.38951e+07
41  27  4.64474e+07
41  28  3.75943e+07
41  29  2.18882e+07
41  30  1.55335e+07
41  31  1.75307e+07
41  32  2.0275e+07
41  33  2.17095e+07
41  34  2.87805e+07
41  35  2.29493e+07
41  36  2.53384e+07
41  37  2.06686e+07
41  38  2.49259e+07
41  39  4.64054e+07
41  40  3.85765e+07
41  41  0
41  42  8.06674e+06
41  43  1.863e+06
41  44  2.25706e+06
41  45  0
41  46  1.29544e+06
41  47  4.62494e+06
41  48  4.38551e+06
41  49  859405
41  50  1.25832e+06
41  51  0
41  52  4.24514e+06
41  53  8.82363e+06
41  54  126889
41  55  1.07704e+07
41  56  1.07452e+07
41  57  1.94376e+07
41  58  8.01446e+07
41  59  9.30539e+07
41  60  7.79758e+07
42  0  0
42  1  589014
42  2  1.80479e+06
42  3  2.68769e+07
42  4  5.01622e+07
42  5  6.43166e+07
42  6  4.41717e+07
42  7  3.76578e+07
42  8  5.77591e+07
42  9  4.869e+07
42  10  4.83174e+07
42  11  5.64643e+07
42  12  6.06966e+07
42  13  7.30133e+07
42  14  7.98515e+07
42  15  8.31815e+07
42  16  4.00536e+07
42  17  3.99337e+07
42  18  5.18179e+07
42  19  6.33324e+07
42  20  5.48261e+07
42  21  5.73042e+07
42  22  6.20734e+07
42  23  5.88464e+07
42  24  5.41196e+07
42  25  4.45758e+07
42  26  5.62638e+07
42  27  5.66847e+07
42  28  4.3959e+07
42  29  2.45884e+07
42  30  2.11679e+07
42  31  1.97415e+07
42  32  1.70011e+07
42  33  1.30898e+07
42  34  2.06421e+07
42  35  1.94041e+07
42  36  3.86833e+07
42  37  3.51274e+07
42  38  2.84845e+07
42  39  3.98571e+07
42  40  4.16896e+07
42  41  7.9144e+06
42  42  9.65141e+06
42  43  0
42  44  1.88988e+06
42  45  643677
42  46  0
42  47  196514
42  48  6.30953e+06
42  49  1.72669e+06
42  50  3.63498e+06
42  51  0
42  52  5.74009e+06
42  53  1.66773e+06
42  54  0
42  55  1.28424e+06
42  56  8.90373e+06
42  57  1.58828e+07
42  58  8.32056e+07
42  59  7.11769e+07
42  60  7.51878e+07
43  0  0
43  1  24542.6
43  2  1.00656e+07
43  3  1.36072e+07
43  4  5.53902e+07
43  5  5.32381e+07
43  6  5.42044e+07
43  7  6.15177e+07
43  8  6.04626e+07
43  9  5.73608e+07
43  10  4.90188e+07
43  11  5.08258e+07
43  12  5.98742e+07
43  13  6.1807e+07
43  14  7.30325e+07
43  15  5.80367e+07
43  16  3.14299e+07
43  17  3.73828e+07
43  18  5.04455e+07
43  19  4.42178e+07
43  20  5.75772e+07
43  21  6.1723e+07
43  22  5.49775e+07
43  23  5.78641e+07
43  24  5.65605e+07
43  25  5.93168e+07
43  26  5.41616e+07
43  27  4.85596e+07
43  28  5.20256e+07
43  29  2.72997e+07
43  30  2.30151e+07
43  31  2.04383e+07
43  32  1.72955e+07
43  33  1.58842e+07
43  34  1.15914e+07
43  35  1.42715e+07
43  36  2.76219e+07
43  37  4.26172e+07
43  38  3.70474e+07
43  39  3.02661e+07
43  40  3.16928e+07
43  41  6.8529e+06
43  42  7.30505e+06
43  43  4.07485e+06
43  44  468834
43  45  0
43  46  0
43  47  5.61516e+06
43  48  4.7308e+06
43  49  5.33281e+06
43  50  4.52182e+06
43  51  1.10429e+06
43  52  1.95374e+07
43  53  0
43  54  1.87982e+06
43  55  0
43  56  3.25635e+06
43  57  9.8135e+06
43  58  5.61154e+07
43  59  9.92379e+07
43  60  6.83143e+07
44  0  4.60046e+06
44  1  4.43731e+06
44  2  1.08313e+07
44  3  1.38904e+07
44  4  4.08688e+07
44  5  5.78564e+07
44  6  5.54118e+07
44  7  4.91971e+07
44  8  6.06282e+07
44  9  3.90202e+07
44  10  4.2357e+07
44  11  5.4028e+07
44  12  5.68982e+07
44  13  6.83078e+07
44  14  5.9958e+07
44  15  5.37675e+07
44  16  3.62262e+07
44  17  3.85582e+07
44  18  5.56293e+07
44  19  5.31326e+07
44  20  5.06824e+07
44  21  6.6634e+07
44  22  5.19701e+07
44  23  5.67469e+07
44  24  6.64014e+07
44  25  5.44837e+07
44  26  5.48008e+07
44  27  6.10171e+07
44  28  6.165e+07
44  29  3.42575e+07
44  30  3.69062e+07
44  31  3.77186e+07
44  32  2.8298e+07
44  33  1.55851e+07
44  34  1.15887e+07
44  35  9.94737e+06
44  36  1.29133e+07
44  37  2.81143e+07
44  38  2.76982e+07
44  39  2.43011e+07
44  40  1.45403e+07
44  41  5.87141e+06
44  42  8.35364e+06
44  43  1.03995e+07
44  44  4.35456e+06
44  45  1.98466e+06
44  46  0
44  47  3.60679e+06
44  48  0
44  49  4.14484e+06
44  50  0
44  51  6.14649e+06
44  52  0
44  53  0
44  54  0
44  55  7.62e+06
44  56  8.19727e+06
44  57  8.7975e+06
44  58  3.63032e+07
44  59  8.36702e+07
44  60  7.85991e+07
45  0  1.0822e+06
45  1  961148
45  2  3.74226e+06
45  3  6.56731e+06
45  4  4.47295e+07
45  5  6.50111e+07
45  6  5.41935e+07
45  7  6.49922e+07
45  8  5.7642e+07
45  9  4.87796e+07
45  10  5.27672e+07
45  11  6.5324e+07
45  12  6.22891e+07
45  13  5.85517e+07
45  14  5.03744e+07
45  15  5.75405e+07
45  16  3.47433e+07
45  17  5.0972e+07
45  18  4.1258e+07
45  19  5.8768e+07
45  20  4.69745e+07
45  21  4.92916e+07
45  22  6.75053e+07
45  23  5.37323e+07
45  24  6.5229e+07
45  25  6.75122e+07
45  26  6.2853e+07
45  27  5.57604e+07
45  28  5.01141e+07
45  29  5.50717e+07
45  30  4.3022e+07
45  31  3.27042e+07
45  32  3.13505e+07
45  33  5.36385e+06
45  34  0
45  35  2.4742e+06
45  36  1.18195e+07
45  37  7.81888e+06
45  38  2.24102e+07
45  39  2.25049e+07
45  40  1.20006e+07
45  41  0
45  42  5.08698e+06
45  43  6.6771e+06
45  44  0
45  45  6.8211e+06
45  46  0
45  47  0
45  48  846721
45  49  7.40004e+06
45  50  5.16646e+06
45  51  4.78438e+06
45  52  1.46945e+07
45  53  0
45  54  6.84326e+06
45  55  0
45  56  3.269e+06
45  57  3.10643e+06
45  58  4.17567e+07
45  59  8.91679e+07
45  60  6.78698e+07
46  0  3.50505e+06
46  1  3.50249e+06
46  2  4.96089e+06
46  3  1.55332e+07
46  4  2.17975e+07
46  5  5.35392e+07
46  6  5.25781e+07
46  7  5.6096e+07
46  8  6.35171e+07
46  9  4.45003e+07
46  10  4.38028e+07
46  11  5.21873e+07
46  12  5.90314e+07
46  13  6.15493e+07
46  14  5.74137e+07
46  15  6.30458e+07
46  16  5.23479e+07
46  17  3.86455e+07
46  18  4.3332e+07
46  19  5.63452e+07
46  20  6.92136e+07
46  21  6.15979e+07
46  22  7.08366e+07
46  23  5.91866e+07
46  24  6.25747e+07
46  25  6.24864e+07
46  26  5.43272e+07
46  27  4.92604e+07
46  28  4.47761e+07
46  29  5.59918e+07
46  30  4.74106e+07
46  31  2.52005e+07
46  32  3.37827e+07
46  33  9.53166e+06
46  34  0
46  35  3.39916e+06
46  36  8.90994e+06
46  37  1.00825e+07
46  38  6.35235e+06
46  39  9.457e+06
46  40  1.86073e+07
46  41  2.79902e+06
46  42  0
46  43  1.09648e+06
46  44  0
46  45  2.48061e+06
46  46  451630
46  47  1.21385e+07
46  48  1.6067e+06
46  49  2.92949e+06
46  50  8.08928e+06
46  51  5.53877e+06
46  52  0
46  53  0
46  54  0
46  55  7.9329e+06
46  56  3.97758e+06
46  57  8.58182e+06
46  58  9.9372e+06
46  59  6.78625e+07
46  60  7.69261e+07
47  0  0
47  1  693442
47  2  4.62457e+06
47  3  6.58362e+06
47  4  2.54131e+07
47  5  5.61007e+07
47  6  5.59012e+07
47  7  5.01957e+07
47  8  4.37543e+07
47  9  4.47794e+07
47  10  5.15288e+07
47  11  6.57597e+07
47  12  5.31964e+07
47  13  4.86343e+07
47  14  6.76657e+07
47  15  6.33321e+07
47  16  3.49907e+07
47  17  3.3512e+07
47  18  4.75399e+07
47  19  6.03693e+07
47  20  5.70729e+07
47  21  6.21827e+07
47  22  5.93908e+07
47  23  6.09636e+07
47  24  5.71143e+07
47  25  4.71709e+07
47  26  6.17832e+07
47  27  4.54793e+07
47  28  4.63368e+07
47  29  6.36424e+07
47  30  5.47888e+07
47  31  4.65855e+07
47  32  3.10682e+07
47  33  4.77408e+06
47  34  1.43655e+07
47  35  2.15722e+06
47  36  1.22739e+06
47  37  2.72264e+06
47  38  3.16777e+06
47  39  5.46882e+06
47  40  4.57365e+06
47  41  1.00644e+07
47  42  2.83723e+06
47  43  1.05949e+07
47  44  0
47  45  6.05409e+06
47  46  291746
47  47  1.63564e+07
47  48  1.67654e+07
47  49  4.99396e+06
47  50  1.58795e+06
47  51  3.49418e+06
47  52  7.32645e+06
47  53  0
47  54  0
47  55  0
47  56  0
47  57  0
47  58  1.64319e+07
47  59  5.19337e+07
47  60  8.64114e+07
48  0  2.11239e+06
48  1  0
48  2  1.05741e+06
48  3  2.02206e+06
48  4  1.47398e+07
48  5  4.01316e+07
48  6  5.78991e+07
48  7  5.46618e+07
48  8  4.71813e+07
48  9  4.90682e+07
48  10  5.28712e+07
48  11  5.26668e+07
48  12  5.56711e+07
48  13  6.32061e+07
48  14  5.4205e+07
48  15  5.7445e+07
48  16  4.71109e+07
48  17  4.38092e+07
48  18  4.75028e+07
48  19  5.99524e+07
48  20  5.32647e+07
48  21  5.77796e+07
48  22  6.21665e+07
48  23  5.22676e+07
48  24  5.94194e+07
48  25  5.22771e+07
48  26  4.11664e+07
48  27  4.68151e+07
48  28  5.42862e+07
48  29  6.25263e+07
48  30  5.29308e+07
48  31  4.90002e+07
48  32  3.47308e+07
48  33  2.53232e+07
48  34  7.984e+06
48  35  5.95364e+06
48  36  6.65348e+06
48  37  1.10792e+07
48  38  3.7571e+06
48  39  2.43021e+06
48  40  4.61119e+06
48  41  8.81655e+06
48  42  8.41316e+06
48  43  5.69008e+06
48  44  0
48  45  1.0696e+07
48  46  9.97973e+06
48  47  8.94241e+06
48  48  1.38452e+07
48  49  4.00455e+06
48  50  0
48  51  0
48  52  0
48  53  0
48  54  0
48  55  918964
48  56  0
48  57  239626
48  58  2.30057e+07
48  59  4.22649e+07
48  60  8.24208e+07
49  0  0
49  1  0
49  2  0
49  3  8.25733e+06
49  4  8.16598e+06
49  5  3.66352e+07
49  6  6.3524e+07
49  7  5.25085e+07
49  8  5.35703e+07
49  9  5.76579e+07
49  10  6.40237e+07
49  11  5.01721e+07
49  12  5.36398e+07
49  13  6.38902e+07
49  14  6.70955e+07
49  15  5.48286e+07
49  16  5.67312e+07
49  17  3.28432e+07
49  18  4.14388e+07
49  19  4.17613e+07
49  20  6.08445e+07
49  21  5.76687e+07
49  22  5.44416e+07
49  23  5.06579e+07
49  24  5.80081e+07
49  25  3.6833e+07
49  26  4.08835e+07
49  27  4.66808e+07
49  28  4.60766e+07
49  29  5.01552e+07
49  30  5.84508e+07
49  31  6.63263e+07
49  32  4.48247e+07
49  33  2.67495e+07
49  34  1.14467e+07
49  35  9.7189e+06
49  36  0
49  37  0
49  38  0
49  39  8.42164e+06
49  40  5.4546e+06
49  41  6.44402e+06
49  42  1.03292e+07
49  43  0
49  44  1.89522e+06
49  45  8.70495e+06
49  46  3.36477e+06
49  47  0
49  48  1.14309e+07
49  49  0
49  50  0
49  51  2.0743e+06
49  52  0
49  53  0
49  54  0
49  55  8.69755e+06
49  56  3.27399e+06
49  57  1.79203e+06
49  58  1.03776e+07
49  59  2.03155e+07
49  60  9.55287e+07
50  0  0
50  1  0
50  2  0
50  3  8.73308e+06
50  4  4.86519e+06
50  5  2.18163e+07
50  6  5.69168e+07
50  7  5.51567e+07
50  8  4.19649e+07
50  9  5.84801e+07
50  10  5.75066e+07
50  11  5.31143e+07
50  12  5.71435e+07
50  13  7.10205e+07
50  14  6.16305e+07
50  15  6.1916e+07
50  16  6.00528e+07
50  17  5.08152e+07
50  18  4.98605e+07
50  19  4.43736e+07
50  20  4.28705e+07
50  21  4.3494e+07
50  22  5.12614e+07
50  23  5.27284e+07
50  24  5.708e+07
50  25  4.74657e+07
50  26  4.47355e+07
50  27  4.98421e+07
50  28  5.06443e+07
50  29  5.80264e+07
50  30  5.4554e+07
50  31  6.08117e+07
50  32  4.04838e+07
50  33  3.02682e+07
50  34  1.06396e+07
50  35  7.16074e+06
50  36  1.86876e+06
50  37  0
50  38  7.30068e+06
50  39  6.16227e+06
50  40  1.0015e+07
50  41  0
50  42  1.17687e+07
50  43  3.90792e+06
50  44  3.67556e+06
50  45  0
50  46  1.29751e+06
50  47  1.81355e+06
50  48  8.29221e+06
50  49  3.40878e+06
50  50  0
50  51  0
50  52  3.84198e+06
50  53  230075
50  54  2.40983e+06
50  55  2.63315e+06
50  56  3.7349e+06
50  57  0
50  58  3.38988e+06
50  59  3.30422e+07
50  60  7.84126e+07
51  0  0
51  1  163898
51  2  0
51  3  0
51  4  8.19241e+06
51  5  1.9133e+07
51  6  4.62381e+07
51  7  4.68789e+07
51  8  4.26109e+07
51  9  4.46936e+07
51  10  4.06557e+07
51  11  5.75466e+07
51  12  7.0366e+07
51  13  5.73024e+07
51  14  5.85489e+07
51  15  5.38489e+07
51  16  5.33523e+07
51  17  4.63876e+07
51  18  5.08073e+07
51  19  3.92817e+07
51  20  4.62353e+07
51  21  5.61824e+07
51  22  5.61143e+07
51  23  6.15295e+07
51  24  6.17003e+07
51  25  5.3524e+07
51  26  4.29961e+07
51  27  4.72044e+07
51  28  5.55454e+07
51  29  5.65075e+07
51  30  5.87244e+07
51  31  6.30247e+07
51  32  4.64441e+07
51  33  4.78623e+07
51  34  1.42973e+07
51  35  1.18375e+07
51  36  2.6704e+06
51  37  0
51  38  5.3869e+06
51  39  8.67516e+06
51  40  1.76998e+07
51  41  5.44267e+06
51  42  8.43232e+06
51  43  5.136e+06
51  44  0
51  45  1.25665e+07
51  46  0
51  47  8.26469e+06
51  48  1.95782e+06
51  49  0
51  50  365815
51  51  3.44374e+06
51  52  0
51  53  4.55737e+06
51  54  0
51  55  2.62469e+06
51  56  750045
51  57  234011
51  58  5.65012e+06
51  59  2.77489e+07
51  60  9.03397e+07
52  0  0
52  1  1.91752e+06
52  2  0
52  3  2.95154e+06
52  4  16793.5
52  5  4.83883e+06
52  6  2.76727e+07
52  7  4.29116e+07
52  8  4.32935e+07
52  9  5.87692e+07
52  10  5.28737e+07
52  11  5.32802e+07
52  12  6.63299e+07
52  13  6.86088e+07
52  14  6.42655e+07
52  15  5.67386e+07
52  16  5.44008e+07
52  17  4.25677e+07
52  18  3.75096e+07
52  19  6.0207e+07
52  20  4.38183e+07
52  21  4.54275e+07
52  22  6.43546e+07
52  23  6.30765e+07
52  24  5.67892e+07
52  25  4.86038e+07
52  26  5.47591e+07
52  27  5.18331e+07
52  28  6.12739e+07
52  29  6.53151e+07
52  30  5.40634e+07
52  31  5.94294e+07
52  32  4.87388e+07
52  33  4.40678e+07
52  34  2.54041e+07
52  35  1.26812e+07
52  36  1.31587e+07
52  37  5.03105e+06
52  38  0
52  39  8.12025e+06
52  40  8.60959e+06
52  41  8.29184e+06
52  42  2.19843e+07
52  43  1.30223e+07
52  44  4.62666e+06
52  45  0
52  46  0
52  47  0
52  48  0
52  49  0
52  50  3.43013e+06
52  51  0
52  52  0
52  53  1.51763e+06
52  54  0
52  55  3.82683e+06
52  56  2.59069e+06
52  57  8.19927e+06
52  58  3.67886e+06
52  59  1.56627e+07
52  60  6.7825e+07
53  0  721124
53  1  0
53  2  0
53  3  2.83589e+06
53  4  0
53  5  1.91204e+06
53  6  1.75019e+07
53  7  2.48793e+07
53  8  3.89112e+07
53  9  4.52231e+07
53  10  4.73064e+07
53  11  5.32121e+07
53  12  5.10074e+07
53  13  7.8296e+07
53  14  5.16429e+07
53  15  3.31412e+07
53  16  5.582e+07
53  17  3.49853e+07
53  18  4.34722e+07
53  19  6.63131e+07
53  20  5.37241e+07
53  21  4.31441e+07
53  22  4.43773e+07
53  23  5.51439e+07
53  24  5.08955e+07
53  25  4.86299e+07
53  26  5.02907e+07
53  27  5.16925e+07
53  28  7.21398e+07
53  29  5.26785e+07
53  30  5.95218e+07
53  31  7.18705e+07
53  32  4.17039e+07
53  33  5.28047e+07
53  34  2.71322e+07
53  35  2.2905e+07
53  36  0
53  37  0
53  38  4.56904e+06
53  39  1.40897e+07
53  40  2.48393e+07
53  41  1.15382e+07
53  42  2.58629e+07
53  43  0
53  44  0
53  45  0
53  46  0
53  47  3.48943e+06
53  48  4.05058e+06
53  49  3.40148e+06
53  50  1.65178e+06
53  51  0
53  52  0
53  53  0
53  54  0
53  55  480511
53  56  0
53  57  0
53  58  1.17951e+07
53  59  2.66074e+07
53  60  8.26744e+07
54  0  0
54  1  0
54  2  0
54  3  0
54  4  0
54  5  4.54885e+06
54  6  7.15173e+06
54  7  2.00822e+07
54  8  3.87647e+07
54  9  5.37635e+07
54  10  5.84274e+07
54  11  4.62808e+07
54  12  4.70024e+07
54  13  5.89591e+07
54  14  5.12233e+07
54  15  5.26195e+07
54  16  4.78459e+07
54  17  4.10525e+07
54  18  4.00906e+07
54  19  6.31331e+07
54  20  7.08279e+07
54  21  4.65887e+07
54  22  2.85706e+07
54  23  3.34917e+07
54  24  3.98138e+07
54  25  6.25042e+07
54  26  5.21069e+07
54  27  4.5335e+07
54  28  5.63406e+07
54  29  4.60494e+07
54  30  6.02356e+07
54  31  5.77568e+07
54  32  6.06121e+07
54  33  6.24722e+07
54  34  5.81438e+07
54  35  3.97039e+07
54  36  1.40254e+07
54  37  1.48089e+07
54  38  5.72223e+06
54  39  1.20434e+07
54  40  2.87683e+07
54  41  3.43328e+07
54  42  1.89439e+07
54  43  1.89506e+07
54  44  8.61898e+06
54  45  1.24733e+07
54  46  932956
54  47  2.62266e+06
54  48  0
54  49  566966
54  50  0
54  51  4.70729e+06
54  52  0
54  53  3.55272e+06
54  54  9.39931e+06
54  55  8.04713e+06
54  56  1.12424e+06
54  57  3.65102e+06
54  58  1.45511e+06
54  59  2.67241e+07
54  60  8.75789e+07
55  0  0
55  1  6.56444e+06
55  2  5.05762e+06
55  3  0
55  4  2.88558e+06
55  5  0
55  6  6.92226e+06
55  7  3.12277e+07
55  8  4.06909e+07
55  9  4.34793e+07
55  10  5.35204e+07
55  11  5.86685e+07
55  12  6.1395e+07
55  13  5.84728e+07
55  14  3.95573e+07
55  15  4.61088e+07
55  16  4.80651e+07
55  17  4.03011e+07
55  18  4.74136e+07
55  19  5.72967e+07
55  20  5.99782e+07
55  21  4.67095e+07
55  22  3.42216e+07
55  23  3.38594e+07
55  24  4.4982e+07
55  25  5.19609e+07
55  26  5.83934e+07
55  27  5.37637e+07
55  28  5.05037e+07
55  29  5.65579e+07
55  30  6.03533e+07
55  31  7.02847e+07
55  32  6.25882e+07
55  33  3.9668e+07
55  34  5.49293e+07
55  35  3.66689e+07
55  36  1.61045e+07
55  37  5.10138e+06
55  38  2.73676e+06
55  39  2.38142e+07
55  40  4.03541e+07
55  41  4.69424e+07
55  42  2.38548e+07
55  43  1.56465e+07
55  44  3.16841e+06
55  45  0
55  46  9.99689e+06
55  47  4.41952e+06
55  48  0
55  49  9.32819e+06
55  50  2.72862e+06
55  51  1.50639e+06
55  52  0
55  53  0
55  54  0
55  55  2.60679e+06
55  56  2.17276e+06
55  57  5.55008e+06
55  58  8.61424e+06
55  59  3.62002e+07
55  60  9.3661e+07
56  0  0
56  1  2.23048e+06
56  2  0
56  3  1.12313e+06
56  4  3.08112e+06
56  5  0
56  6  1.00321e+07
56  7  1.05561e+07
56  8  2.1578e+07
56  9  4.75295e+07
56  10  5.36532e+07
56  11  5.29297e+07
56  12  5.94712e+07
56  13  6.02678e+07
56  14  5.03428e+07
56  15  3.84713e+07
56  16  3.98687e+07
56  17  4.80918e+07
56  18  5.63966e+07
56  19  8.02461e+07
56  20  6.45544e+07
56  21  5.77986e+07
56  22  2.9484e+07
56  23  3.55071e+07
56  24  3.29866e+07
56  25  3.13321e+07
56  26  4.83824e+07
56  27  4.36263e+07
56  28  4.2741e+07
56  29  5.2353e+07
56  30  7.40926e+07
56  31  5.73056e+07
56  32  5.71916e+07
56  33  5.25418e+07
56  34  4.66512e+07
56  35  4.66355e+07
56  36  4.47481e+07
56  37  6.46372e+06
56  38  1.06757e+07
56  39  1.97457e+07
56  40  6.96548e+07
56  41  6.76898e+07
56  42  2.94754e+07
56  43  2.13526e+07
56  44  8.68668e+06
56  45  4.1486e+06
56  46  2.41041e+06
56  47  5.96478e+06
56  48  2.66217e+06
56  49  0
56  50  5.04436e+06
56  51  0
56  52  1.26765e+07
56  53  6.19185e+06
56  54  2.27304e+06
56  55  1.43283e+06
56  56  2.46567e+06
56  57  5.17747e+06
56  58  1.51706e+07
56  59  4.90309e+07
56  60  1.22141e+08
57  0  6.53256e+06
57  1  3.70663e+06
57  2  0
57  3  0
57  4  2.72968e+06
57  5  0
57  6  7.07366e+06
57  7  1.44101e+07
57  8  2.67335e+07
57  9  3.06685e+07
57  10  6.02106e+07
57  11  5.81168e+07
57  12  5.59208e+07
57  13  6.0861e+07
57  14  5.46481e+07
57  15  4.45242e+07
57  16  4.33652e+07
57  17  5.14012e+07
57  18  7.39037e+07
57  19  6.81672e+07
57  20  4.4041e+07
57  21  4.88122e+07
57  22  4.26745e+07
57  23  3.47422e+07
57  24  3.64532e+07
57  25  3.42821e+07
57  26  3.96727e+07
57  27  4.48384e+07
57  28  5.09068e+07
57  29  6.88659e+07
57  30  5.78789e+07
57  31  6.87694e+07
57  32  6.13212e+07
57  33  4.26152e+07
57  34  4.27789e+07
57  35  5.21058e+07
57  36  2.9895e+07
57  37  2.07108e+07
57  38  2.5601e+07
57  39  5.8544e+07
57  40  1.10024e+08
57  41  8.7771e+07
57  42  3.0456e+07
57  43  1.63307e+07
57  44  1.56737e+07
57  45  0
57  46  4.06571e+06
57  47  6.27188e+06
57  48  1.18597e+07
57  49  0
57  50  4.48824e+06
57  51  9.5094e+06
57  52  8.60175e+06
57  53  7.43882e+06
57  54  0
57  55  8.88425e+06
57  56  3.8983e+06
57  57  1.20177e+07
57  58  3.1302e+07
57  59  1.04556e+08
57  60  1.56988e+08
58  0  0
58  1  5.04107e+06
58  2  6.51395e+06
58  3  0
58  4  3.28627e+06
58  5  0
58  6  4.77453e+06
58  7  4.6638e+06
58  8  1.01157e+07
58  9  2.71703e+07
58  10  4.41465e+07
58  11  4.99029e+07
58  12  5.63564e+07
58  13  5.73191e+07
58  14  6.44326e+07
58  15  5.34197e+07
58  16  3.9523e+07
58  17  3.41578e+07
58  18  5.49486e+07
58  19  6.81542e+07
58  20  6.12483e+07
58  21  4.7693e+07
58  22  4.51918e+07
58  23  4.70231e+07
58  24  3.12118e+07
58  25  3.13688e+07
58  26  4.02953e+07
58  27  4.4717e+07
58  28  4.06329e+07
58  29  4.64509e+07
58  30  6.67715e+07
58  31  8.24781e+07
58  32  6.01481e+07
58  33  5.36206e+07
58  34  3.85865e+07
58  35  4.76375e+07
58  36  5.78738e+07
58  37  2.19171e+07
58  38  3.2224e+07
58  39  4.58577e+07
58  40  1.26322e+08
58  41  1.3524e+08
58  42  7.73405e+07
58  43  2.40443e+07
58  44  1.81288e+07
58  45  7.22534e+06
58  46  1.00136e+07
58  47  5.80114e+06
58  48  9.11516e+06
58  49  1.42511e+07
58  50  7.12148e+06
58  51  9.24241e+06
58  52  3.31079e+06
58  53  6.3841e+06
58  54  2.96185e+06
58  55  6.93795e+06
58  56  6.89587e+06
58  57  1.71179e+06
58  58  1.47325e+07
58  59  9.24514e+07
58  60  1.49438e+08
59  0  7.35593e+06
59  1  3.02619e+06
59  2  0
59  3  0
59  4  0
59  5  1.84665e+06
59  6  0
59  7  2.89489e+06
59  8  1.04894e+07
59  9  1.80099e+07
59  10  4.36156e+07
59  11  4.27945e+07
59  12  4.70617e+07
59  13  5.90166e+07
59  14  4.94021e+07
59  15  3.65819e+07
59  16  3.51575e+07
59  17  4.27058e+07
59  18  5.98836e+07
59  19  5.74519e+07
59  20  4.57155e+07
59  21  4.29721e+07
59  22  3.48418e+07
59  23  6.19618e+07
59  24  3.27067e+07
59  25  2.54625e+07
59  26  3.30562e+07
59  27  3.81996e+07
59  28  4.21519e+07
59  29  5.98398e+07
59  30  6.7602e+07
59  31  6.28056e+07
59  32  6.21161e+07
59  33  6.16318e+07
59  34  4.40552e+07
59  35  6.24821e+07
59  36  5.41433e+07
59  37  3.58749e+07
59  38  3.58499e+07
59  39  4.80513e+07
59  40  1.66358e+08
59  41  1.90787e+08
59  42  1.14229e+08
59  43  4.84281e+07
59  44  3.06285e+07
59  45  5.44596e+06
