row  column  (images_15_227.edf Fe-K*images_15_227.edf Ar-K**2.3)
11  50  9.33034e+07
11  51  8.63846e+07
11  52  1.06581e+08
11  53  9.99125e+07
11  54  9.63339e+07
11  55  8.36884e+07
11  56  9.37547e+07
11  57  8.1474e+07
11  58  8.14971e+07
11  59  7.69251e+07
11  60  7.6314e+07
11  61  7.39082e+07
11  62  6.00536e+07
11  63  6.32201e+07
11  64  6.11642e+07
11  65  5.79154e+07
11  66  6.95318e+07
11  67  6.11164e+07
11  68  6.21688e+07
11  69  7.41631e+07
11  70  9.40751e+07
11  71  1.21551e+08
11  72  9.93135e+07
11  73  9.8863e+07
11  74  9.68349e+07
11  75  1.04123e+08
11  76  9.25114e+07
11  77  1.01312e+08
11  78  9.38097e+07
11  79  8.66153e+07
11  80  1.03738e+08
11  81  9.10501e+07
11  82  8.72058e+07
11  83  8.25448e+07
11  84  7.27234e+07
11  85  6.86028e+07
11  86  8.31943e+07
11  87  8.80621e+07
11  88  7.50417e+07
11  89  7.87416e+07
11  90  8.19279e+07
11  91  9.27685e+07
11  92  9.75976e+07
11  93  8.26456e+07
11  94  7.87061e+07
11  95  9.09862e+07
11  96  1.02261e+08
11  97  7.84643e+07
11  98  8.91315e+07
11  99  1.05972e+08
11  100  9.4127e+07
12  0  8.95736e+07
12  1  8.46888e+07
12  2  8.82097e+07
12  3  1.07054e+08
12  4  1.04202e+08
12  5  1.04142e+08
12  6  9.64303e+07
12  7  9.24227e+07
12  8  1.00373e+08
12  9  1.23917e+08
12  10  1.29474e+08
12  11  1.45233e+08
12  12  1.98474e+08
12  13  2.91984e+08
12  14  2.70237e+08
12  15  2.89297e+08
12  16  1.99335e+08
12  17  1.28254e+08
12  18  1.17256e+08
12  19  1.24584e+08
12  20  1.42665e+08
12  21  1.24917e+08
12  22  1.16524e+08
12  23  6.76718e+07
12  24  9.88348e+07
12  25  8.88706e+07
12  26  8.71248e+07
12  27  8.91208e+07
12  28  7.91299e+07
12  29  8.42605e+07
12  30  9.44631e+07
12  31  8.69339e+07
12  32  9.19577e+07
12  33  9.96876e+07
12  34  8.47103e+07
12  35  9.20684e+07
12  36  7.14934e+07
12  37  7.52693e+07
12  38  9.86607e+07
12  39  1.25871e+08
12  40  1.18761e+08
12  41  1.34734e+08
12  42  1.0096e+08
12  43  1.00027e+08
12  44  8.36517e+07
12  45  9.78571e+07
12  46  7.06231e+07
12  47  9.66529e+07
12  48  8.66699e+07
12  49  7.60314e+07
12  50  8.63028e+07
12  51  9.29915e+07
12  52  9.4762e+07
12  53  8.31582e+07
12  54  1.0248e+08
12  55  1.03621e+08
12  56  8.68808e+07
12  57  8.17889e+07
12  58  7.22767e+07
12  59  7.74138e+07
12  60  7.2926e+07
12  61  7.82293e+07
12  62  6.19044e+07
12  63  5.92167e+07
12  64  6.81299e+07
12  65  6.8896e+07
12  66  6.59823e+07
12  67  7.07832e+07
12  68  4.21156e+07
12  69  7.0598e+07
12  70  1.03842e+08
12  71  1.06426e+08
12  72  1.0022e+08
12  73  1.03904e+08
12  74  1.29604e+08
12  75  1.21495e+08
12  76  1.15401e+08
12  77  1.12717e+08
12  78  8.10685e+07
12  79  7.05255e+07
12  80  9.22211e+07
12  81  7.41225e+07
12  82  8.30531e+07
12  83  7.69614e+07
12  84  7.51177e+07
12  85  7.30707e+07
12  86  7.08828e+07
12  87  7.45214e+07
12  88  6.90297e+07
12  89  7.11931e+07
12  90  7.75427e+07
12  91  7.87688e+07
12  92  7.8004e+07
12  93  7.47975e+07
12  94  7.57228e+07
12  95  8.16015e+07
12  96  1.03939e+08
12  97  7.72613e+07
12  98  9.34307e+07
12  99  8.95991e+07
12  100  8.90411e+07
13  0  6.86525e+07
13  1  8.49646e+07
13  2  7.87602e+07
13  3  9.80072e+07
13  4  7.85295e+07
13  5  8.62348e+07
13  6  9.82601e+07
13  7  1.04945e+08
13  8  1.00281e+08
13  9  1.25582e+08
13  10  1.40066e+08
13  11  1.71199e+08
13  12  2.12408e+08
13  13  2.32923e+08
13  14  2.64009e+08
13  15  3.05363e+08
13  16  3.06033e+08
13  17  1.59297e+08
13  18  1.636e+08
13  19  1.12021e+08
13  20  1.18771e+08
13  21  1.41679e+08
13  22  9.90467e+07
13  23  8.66892e+07
13  24  8.61834e+07
13  25  8.23082e+07
13  26  8.21969e+07
13  27  8.5417e+07
13  28  9.61112e+07
13  29  8.35199e+07
13  30  8.0384e+07
13  31  8.31672e+07
13  32  8.86116e+07
13  33  1.0996e+08
13  34  7.8983e+07
13  35  8.11262e+07
13  36  7.78297e+07
13  37  1.01612e+08
13  38  1.05643e+08
13  39  1.28832e+08
13  40  1.25505e+08
13  41  1.26166e+08
13  42  1.08104e+08
13  43  9.63096e+07
13  44  1.075e+08
13  45  1.07025e+08
13  46  9.63067e+07
13  47  8.18404e+07
13  48  9.75545e+07
13  49  9.17928e+07
13  50  9.47005e+07
13  51  1.03763e+08
13  52  1.04902e+08
13  53  9.80401e+07
13  54  9.96242e+07
13  55  1.0786e+08
13  56  8.25308e+07
13  57  8.86508e+07
13  58  6.6068e+07
13  59  8.73401e+07
13  60  6.483e+07
13  61  6.78644e+07
13  62  6.51006e+07
13  63  6.64076e+07
13  64  5.73132e+07
13  65  6.21564e+07
13  66  6.80757e+07
13  67  5.64916e+07
13  68  6.35642e+07
13  69  6.50549e+07
13  70  9.03157e+07
13  71  9.22882e+07
13  72  8.72437e+07
13  73  1.09018e+08
13  74  1.20497e+08
13  75  1.21653e+08
13  76  1.05408e+08
13  77  1.04661e+08
13  78  1.02537e+08
13  79  8.36048e+07
13  80  9.05162e+07
13  81  9.23705e+07
13  82  8.76018e+07
13  83  9.83362e+07
13  84  6.32922e+07
13  85  8.02675e+07
13  86  7.99526e+07
13  87  7.63139e+07
13  88  7.14171e+07
13  89  7.61118e+07
13  90  8.62214e+07
13  91  8.15531e+07
13  92  9.10568e+07
13  93  7.93449e+07
13  94  8.97609e+07
13  95  7.47528e+07
13  96  8.30385e+07
13  97  7.17935e+07
13  98  8.63137e+07
13  99  1.02389e+08
13  100  9.51834e+07
14  0  8.87919e+07
14  1  8.3627e+07
14  2  9.32626e+07
14  3  7.93919e+07
14  4  9.63738e+07
14  5  1.11266e+08
14  6  8.93112e+07
14  7  1.16372e+08
14  8  1.07171e+08
14  9  1.29774e+08
14  10  1.29795e+08
14  11  1.20162e+08
14  12  2.18976e+08
14  13  2.63578e+08
14  14  2.44082e+08
14  15  2.4537e+08
14  16  2.04789e+08
14  17  1.37968e+08
14  18  1.32483e+08
14  19  1.1793e+08
14  20  1.31249e+08
14  21  1.35242e+08
14  22  1.12084e+08
14  23  1.1642e+08
14  24  9.32681e+07
14  25  8.34208e+07
14  26  8.72409e+07
14  27  8.82579e+07
14  28  1.17526e+08
14  29  1.07307e+08
14  30  9.6992e+07
14  31  1.18049e+08
14  32  9.02596e+07
14  33  1.03419e+08
14  34  9.67015e+07
14  35  9.60802e+07
14  36  8.78957e+07
14  37  8.40254e+07
14  38  1.14643e+08
14  39  1.0344e+08
14  40  1.37637e+08
14  41  1.06919e+08
14  42  8.93209e+07
14  43  9.72554e+07
14  44  9.35399e+07
14  45  9.44313e+07
14  46  8.45853e+07
14  47  7.28623e+07
14  48  7.77202e+07
14  49  9.41213e+07
14  50  8.83452e+07
14  51  9.16978e+07
14  52  1.1884e+08
14  53  9.66383e+07
14  54  7.4723e+07
14  55  1.06377e+08
14  56  1.03115e+08
14  57  7.53835e+07
14  58  6.87686e+07
14  59  6.89783e+07
14  60  6.34014e+07
14  61  7.68231e+07
14  62  5.24372e+07
14  63  6.80482e+07
14  64  6.13987e+07
14  65  6.34247e+07
14  66  6.77144e+07
14  67  4.73229e+07
14  68  4.57492e+07
14  69  6.84814e+07
14  70  8.28982e+07
14  71  1.01735e+08
14  72  8.70321e+07
14  73  8.88176e+07
14  74  1.20974e+08
14  75  1.17811e+08
14  76  1.27622e+08
14  77  1.0096e+08
14  78  7.92452e+07
14  79  1.03923e+08
14  80  1.03201e+08
14  81  7.7057e+07
14  82  7.66712e+07
14  83  7.6553e+07
14  84  9.56216e+07
14  85  7.34687e+07
14  86  7.87634e+07
14  87  7.81916e+07
14  88  9.4153e+07
14  89  7.77755e+07
14  90  7.2091e+07
14  91  8.49695e+07
14  92  1.01754e+08
14  93  9.32601e+07
14  94  9.80281e+07
14  95  8.58125e+07
14  96  6.85258e+07
14  97  7.79137e+07
14  98  1.11924e+08
14  99  9.21929e+07
14  100  1.10369e+08
15  0  7.73801e+07
15  1  8.33346e+07
15  2  9.28837e+07
15  3  8.66897e+07
15  4  8.60679e+07
15  5  9.34132e+07
15  6  9.19394e+07
15  7  1.0143e+08
15  8  1.01397e+08
15  9  1.28511e+08
15  10  1.04105e+08
15  11  1.25552e+08
15  12  1.59609e+08
15  13  1.63611e+08
15  14  1.93008e+08
15  15  2.10765e+08
15  16  2.01318e+08
15  17  1.46609e+08
15  18  1.24935e+08
15  19  1.20927e+08
15  20  1.1436e+08
15  21  1.21184e+08
15  22  9.45457e+07
15  23  9.30424e+07
15  24  7.8348e+07
15  25  8.07957e+07
15  26  8.99701e+07
15  27  9.0994e+07
15  28  1.07245e+08
15  29  1.01917e+08
15  30  8.94071e+07
15  31  9.10944e+07
15  32  7.76442e+07
15  33  9.08799e+07
15  34  9.8789e+07
15  35  9.87943e+07
15  36  7.45944e+07
15  37  9.57151e+07
15  38  1.00592e+08
15  39  1.15866e+08
15  40  1.11891e+08
15  41  1.02827e+08
15  42  8.45392e+07
15  43  1.11181e+08
15  44  1.07943e+08
15  45  9.09051e+07
15  46  7.96977e+07
15  47  9.06695e+07
15  48  8.02991e+07
15  49  7.75603e+07
15  50  8.3641e+07
15  51  8.09817e+07
15  52  1.11142e+08
15  53  8.86426e+07
15  54  1.04627e+08
15  55  1.05934e+08
15  56  9.86588e+07
15  57  8.15962e+07
15  58  6.90699e+07
15  59  7.56531e+07
15  60  7.5037e+07
15  61  6.7277e+07
15  62  6.60347e+07
15  63  5.86214e+07
15  64  5.15876e+07
15  65  5.79902e+07
15  66  5.02394e+07
15  67  6.54359e+07
15  68  5.66361e+07
15  69  7.10563e+07
15  70  8.49191e+07
15  71  9.78167e+07
15  72  9.06069e+07
15  73  1.17232e+08
15  74  1.08805e+08
15  75  9.44332e+07
15  76  1.24318e+08
15  77  1.20801e+08
15  78  1.03956e+08
15  79  9.33836e+07
15  80  9.27829e+07
15  81  9.1661e+07
15  82  1.06954e+08
15  83  7.52547e+07
15  84  9.91645e+07
15  85  7.03953e+07
15  86  8.46967e+07
15  87  1.05181e+08
15  88  8.01801e+07
15  89  8.87821e+07
15  90  6.6267e+07
15  91  7.71567e+07
15  92  8.81517e+07
15  93  8.02286e+07
15  94  7.3553e+07
15  95  8.51247e+07
15  96  9.20183e+07
15  97  8.7636e+07
15  98  8.32624e+07
15  99  8.76471e+07
15  100  8.75769e+07
16  0  8.5689e+07
16  1  6.14405e+07
16  2  9.14284e+07
16  3  8.17686e+07
16  4  7.17901e+07
16  5  9.53028e+07
16  6  9.6737e+07
16  7  8.68187e+07
16  8  1.00193e+08
16  9  1.23391e+08
16  10  1.27178e+08
16  11  1.14589e+08
16  12  1.34581e+08
16  13  1.44297e+08
16  14  2.02173e+08
16  15  1.86654e+08
16  16  1.86713e+08
16  17  1.2302e+08
16  18  1.16164e+08
16  19  1.07274e+08
16  20  1.00243e+08
16  21  1.09409e+08
16  22  1.10882e+08
16  23  1.0357e+08
16  24  8.44877e+07
16  25  7.32005e+07
16  26  9.32334e+07
16  27  9.74365e+07
16  28  1.05049e+08
16  29  9.9787e+07
16  30  9.35784e+07
16  31  8.56532e+07
16  32  8.75887e+07
16  33  1.00012e+08
16  34  1.00003e+08
16  35  9.11653e+07
16  36  8.51984e+07
16  37  9.83041e+07
16  38  8.69405e+07
16  39  9.87004e+07
16  40  1.18047e+08
16  41  1.06813e+08
16  42  8.19066e+07
16  43  8.053e+07
16  44  1.0039e+08
16  45  9.57734e+07
16  46  7.67281e+07
16  47  6.69713e+07
16  48  1.00081e+08
16  49  8.27717e+07
16  50  9.28033e+07
16  51  8.00634e+07
16  52  8.98362e+07
16  53  9.10958e+07
16  54  9.01382e+07
16  55  9.39626e+07
16  56  9.1822e+07
16  57  7.53801e+07
16  58  6.58285e+07
16  59  7.38319e+07
16  60  7.47668e+07
16  61  6.38581e+07
16  62  4.66091e+07
16  63  5.92157e+07
16  64  5.8594e+07
16  65  5.76917e+07
16  66  5.30484e+07
16  67  5.09517e+07
16  68  6.34022e+07
16  69  6.23748e+07
16  70  8.87783e+07
16  71  9.49259e+07
16  72  1.09016e+08
16  73  1.26284e+08
16  74  1.42965e+08
16  75  1.058e+08
16  76  1.0865e+08
16  77  1.29423e+08
16  78  1.00392e+08
16  79  9.39941e+07
16  80  1.04323e+08
16  81  1.01698e+08
16  82  9.83072e+07
16  83  8.61024e+07
16  84  8.50521e+07
16  85  9.38656e+07
16  86  9.97165e+07
16  87  1.01333e+08
16  88  9.82711e+07
16  89  8.63231e+07
16  90  7.64357e+07
16  91  7.80008e+07
16  92  9.90804e+07
16  93  8.40875e+07
16  94  8.60176e+07
16  95  9.34816e+07
16  96  8.78789e+07
16  97  1.0054e+08
16  98  7.52388e+07
16  99  6.83355e+07
16  100  9.77191e+07
17  0  9.07429e+07
17  1  7.25491e+07
17  2  6.98903e+07
17  3  7.6395e+07
17  4  7.30828e+07
17  5  6.9582e+07
17  6  8.69146e+07
17  7  8.09703e+07
17  8  8.63324e+07
17  9  1.06927e+08
17  10  1.11901e+08
17  11  1.1946e+08
17  12  1.75684e+08
17  13  1.48583e+08
17  14  1.69415e+08
17  15  2.14813e+08
17  16  1.35859e+08
17  17  1.50801e+08
17  18  9.81042e+07
17  19  1.19175e+08
17  20  1.1338e+08
17  21  1.15849e+08
17  22  9.67401e+07
17  23  9.9016e+07
17  24  8.2508e+07
17  25  7.7281e+07
17  26  8.06493e+07
17  27  9.45866e+07
17  28  1.03039e+08
17  29  9.03201e+07
17  30  1.10826e+08
17  31  9.70328e+07
17  32  8.90132e+07
17  33  9.19075e+07
17  34  9.8501e+07
17  35  7.57014e+07
17  36  8.33156e+07
17  37  8.71126e+07
17  38  9.11501e+07
17  39  1.10844e+08
17  40  1.05719e+08
17  41  9.65861e+07
17  42  7.60945e+07
17  43  1.1872e+08
17  44  8.96006e+07
17  45  7.59813e+07
17  46  8.15552e+07
17  47  9.46376e+07
17  48  9.92345e+07
17  49  8.07214e+07
17  50  1.00116e+08
17  51  8.69289e+07
17  52  9.13786e+07
17  53  9.46821e+07
17  54  8.99947e+07
17  55  9.54539e+07
17  56  8.33043e+07
17  57  9.14274e+07
17  58  8.67792e+07
17  59  6.55697e+07
17  60  7.23743e+07
17  61  5.87584e+07
17  62  5.06951e+07
17  63  6.53114e+07
17  64  8.2009e+07
17  65  5.21322e+07
17  66  4.96156e+07
17  67  6.91148e+07
17  68  4.42607e+07
17  69  6.82596e+07
17  70  8.36369e+07
17  71  1.06303e+08
17  72  9.03099e+07
17  73  1.10696e+08
17  74  1.24049e+08
17  75  1.17218e+08
17  76  1.46088e+08
17  77  1.25536e+08
17  78  9.88187e+07
17  79  1.19567e+08
17  80  9.867e+07
17  81  8.88814e+07
17  82  1.06204e+08
17  83  8.6017e+07
17  84  9.7816e+07
17  85  9.63374e+07
17  86  9.5506e+07
17  87  8.3634e+07
17  88  8.47024e+07
17  89  8.59721e+07
17  90  8.16783e+07
17  91  8.58446e+07
17  92  8.22683e+07
17  93  1.08694e+08
17  94  9.4764e+07
17  95  8.7564e+07
17  96  1.13759e+08
17  97  8.68617e+07
17  98  8.30955e+07
17  99  1.01822e+08
17  100  9.36357e+07
18  0  7.8027e+07
18  1  8.30453e+07
18  2  6.59527e+07
18  3  8.6516e+07
18  4  7.7319e+07
18  5  7.92188e+07
18  6  8.37874e+07
18  7  6.37694e+07
18  8  1.11456e+08
18  9  8.6905e+07
18  10  9.35147e+07
18  11  1.07068e+08
18  12  1.51412e+08
18  13  1.59063e+08
18  14  1.76868e+08
18  15  1.58901e+08
18  16  1.56616e+08
18  17  9.88162e+07
18  18  1.10557e+08
18  19  1.11709e+08
18  20  1.01334e+08
18  21  1.13486e+08
18  22  1.12034e+08
18  23  8.70876e+07
18  24  8.29975e+07
18  25  6.29549e+07
18  26  7.31872e+07
18  27  9.65442e+07
18  28  9.10597e+07
18  29  9.11946e+07
18  30  8.41498e+07
18  31  9.30984e+07
18  32  7.65732e+07
18  33  9.5052e+07
18  34  8.51826e+07
18  35  7.62604e+07
18  36  7.10563e+07
18  37  8.51332e+07
18  38  9.51759e+07
18  39  9.21672e+07
18  40  8.5625e+07
18  41  9.26272e+07
18  42  7.3898e+07
18  43  1.00539e+08
18  44  9.28829e+07
18  45  9.93803e+07
18  46  8.72724e+07
18  47  6.45995e+07
18  48  7.90049e+07
18  49  8.00753e+07
18  50  6.53603e+07
18  51  8.02063e+07
18  52  9.75212e+07
18  53  9.70188e+07
18  54  8.77471e+07
18  55  1.18181e+08
18  56  1.10314e+08
18  57  7.27616e+07
18  58  9.31555e+07
18  59  5.68447e+07
18  60  6.73573e+07
18  61  6.45843e+07
18  62  6.19752e+07
18  63  5.4883e+07
18  64  5.77434e+07
18  65  5.27657e+07
18  66  5.17118e+07
18  67  4.60807e+07
18  68  5.07297e+07
18  69  4.8394e+07
18  70  7.52721e+07
18  71  9.20326e+07
18  72  9.26064e+07
18  73  1.3458e+08
18  74  1.10837e+08
18  75  1.18131e+08
18  76  1.20937e+08
18  77  1.25576e+08
18  78  1.12324e+08
18  79  1.09437e+08
18  80  9.86318e+07
18  81  9.70942e+07
18  82  8.38489e+07
18  83  9.12167e+07
18  84  7.36766e+07
18  85  1.07642e+08
18  86  1.01341e+08
18  87  8.17353e+07
18  88  9.04047e+07
18  89  1.01225e+08
18  90  9.62146e+07
18  91  7.6557e+07
18  92  8.0776e+07
18  93  1.11619e+08
18  94  1.00932e+08
18  95  9.68147e+07
18  96  8.98499e+07
18  97  7.82501e+07
18  98  6.08541e+07
18  99  7.59055e+07
18  100  9.74481e+07
19  0  9.37623e+07
19  1  7.42651e+07
19  2  7.73441e+07
19  3  8.156e+07
19  4  6.88993e+07
19  5  8.05741e+07
19  6  6.92943e+07
19  7  7.71351e+07
19  8  7.58956e+07
19  9  7.8433e+07
19  10  9.52713e+07
19  11  1.0642e+08
19  12  1.19399e+08
19  13  1.44937e+08
19  14  1.38449e+08
19  15  1.37331e+08
19  16  1.25562e+08
19  17  1.29693e+08
19  18  1.01042e+08
19  19  9.44869e+07
19  20  1.05694e+08
19  21  1.18239e+08
19  22  9.69125e+07
19  23  9.89887e+07
19  24  6.4891e+07
19  25  7.77779e+07
19  26  7.00467e+07
19  27  8.84752e+07
19  28  1.04998e+08
19  29  1.04934e+08
19  30  8.87643e+07
19  31  8.98509e+07
19  32  9.44087e+07
19  33  6.57316e+07
19  34  9.31364e+07
19  35  7.42928e+07
19  36  7.71879e+07
19  37  7.40484e+07
19  38  1.12783e+08
19  39  8.79302e+07
19  40  9.21826e+07
19  41  1.03803e+08
19  42  9.39886e+07
19  43  9.91396e+07
19  44  1.02313e+08
19  45  9.48001e+07
19  46  9.21144e+07
19  47  7.4515e+07
19  48  8.29466e+07
19  49  8.78934e+07
19  50  8.66068e+07
19  51  8.74914e+07
19  52  8.95261e+07
19  53  9.92446e+07
19  54  8.22262e+07
19  55  9.06882e+07
19  56  9.69608e+07
19  57  9.18533e+07
19  58  7.04838e+07
19  59  6.47479e+07
19  60  7.88328e+07
19  61  6.86887e+07
19  62  5.43527e+07
19  63  5.29583e+07
19  64  5.34464e+07
19  65  5.91136e+07
19  66  4.78373e+07
19  67  5.40149e+07
19  68  4.66417e+07
19  69  4.88323e+07
19  70  8.19847e+07
19  71  1.067e+08
19  72  8.85591e+07
19  73  1.14898e+08
19  74  1.17251e+08
19  75  1.13683e+08
19  76  1.20821e+08
19  77  1.29514e+08
19  78  1.05962e+08
19  79  1.16864e+08
19  80  1.20662e+08
19  81  8.81764e+07
19  82  7.98429e+07
19  83  8.14758e+07
19  84  9.94346e+07
19  85  8.29011e+07
19  86  9.21465e+07
19  87  8.66456e+07
19  88  9.17581e+07
19  89  1.00718e+08
19  90  9.46334e+07
19  91  1.0624e+08
19  92  1.00887e+08
19  93  8.91096e+07
19  94  9.22411e+07
19  95  8.12298e+07
19  96  8.31233e+07
19  97  9.90082e+07
19  98  8.47478e+07
19  99  7.84533e+07
19  100  8.65541e+07
20  0  1.15597e+08
20  1  8.49301e+07
20  2  7.03945e+07
20  3  5.85537e+07
20  4  8.57027e+07
20  5  7.52648e+07
20  6  6.73107e+07
20  7  8.25451e+07
20  8  6.65525e+07
20  9  7.68903e+07
20  10  9.43733e+07
20  11  1.02766e+08
20  12  1.04062e+08
20  13  1.34824e+08
20  14  1.44757e+08
20  15  1.48706e+08
20  16  1.53615e+08
20  17  1.09733e+08
20  18  8.92891e+07
20  19  9.01361e+07
20  20  9.67597e+07
20  21  1.05199e+08
20  22  8.72393e+07
20  23  9.72411e+07
20  24  7.20573e+07
20  25  6.87883e+07
20  26  5.97381e+07
20  27  9.72229e+07
20  28  1.034e+08
20  29  9.88401e+07
20  30  9.71029e+07
20  31  9.53555e+07
20  32  9.10774e+07
20  33  8.46413e+07
20  34  8.72747e+07
20  35  7.79265e+07
20  36  8.43714e+07
20  37  8.68832e+07
20  38  8.49559e+07
20  39  8.81029e+07
20  40  7.83287e+07
20  41  8.23019e+07
20  42  8.19543e+07
20  43  1.19408e+08
20  44  9.93438e+07
20  45  9.01596e+07
20  46  8.03082e+07
20  47  8.58558e+07
20  48  8.74364e+07
20  49  8.4158e+07
20  50  8.93205e+07
20  51  1.11058e+08
20  52  7.2572e+07
20  53  7.78438e+07
20  54  9.77563e+07
20  55  7.95013e+07
20  56  1.16967e+08
20  57  8.63045e+07
20  58  9.08444e+07
20  59  6.96146e+07
20  60  8.32063e+07
20  61  6.8448e+07
20  62  5.31819e+07
20  63  4.867e+07
20  64  5.42552e+07
20  65  5.77286e+07
20  66  5.17065e+07
20  67  5.01689e+07
20  68  5.7928e+07
20  69  4.59428e+07
20  70  6.88767e+07
20  71  1.25967e+08
20  72  1.08222e+08
20  73  1.18952e+08
20  74  1.06769e+08
20  75  9.41742e+07
20  76  1.25363e+08
20  77  1.20061e+08
20  78  1.03342e+08
20  79  1.05415e+08
20  80  1.28042e+08
20  81  1.06478e+08
20  82  1.13716e+08
20  83  1.0121e+08
20  84  8.52011e+07
20  85  8.68951e+07
20  86  1.03222e+08
20  87  9.13946e+07
20  88  1.12858e+08
20  89  9.44023e+07
20  90  8.82173e+07
20  91  6.80992e+07
20  92  1.01767e+08
20  93  1.10696e+08
20  94  9.81449e+07
20  95  1.02487e+08
20  96  1.04544e+08
20  97  1.10309e+08
20  98  7.51522e+07
20  99  8.83021e+07
20  100  9.88952e+07
21  0  1.18524e+08
21  1  9.4115e+07
21  2  8.09282e+07
21  3  6.75933e+07
21  4  6.15571e+07
21  5  7.39007e+07
21  6  7.33198e+07
21  7  6.95249e+07
21  8  8.09444e+07
21  9  9.13892e+07
21  10  9.64673e+07
21  11  1.04713e+08
21  12  1.02335e+08
21  13  1.13511e+08
21  14  1.49903e+08
21  15  1.23725e+08
21  16  1.34688e+08
21  17  1.11786e+08
21  18  9.8256e+07
21  19  1.02466e+08
21  20  8.20249e+07
21  21  1.14477e+08
21  22  9.56606e+07
21  23  7.06714e+07
21  24  7.92573e+07
21  25  6.2378e+07
21  26  7.29666e+07
21  27  8.23352e+07
21  28  8.26028e+07
21  29  8.51393e+07
21  30  8.705e+07
21  31  7.60057e+07
21  32  8.40755e+07
21  33  7.94197e+07
21  34  7.36665e+07
21  35  1.04895e+08
21  36  6.5766e+07
21  37  7.82639e+07
21  38  9.04933e+07
21  39  8.46507e+07
21  40  8.89533e+07
21  41  9.33836e+07
21  42  8.11759e+07
21  43  1.06129e+08
21  44  1.02864e+08
21  45  7.50795e+07
21  46  7.46691e+07
21  47  8.41918e+07
21  48  9.61305e+07
21  49  7.24455e+07
21  50  7.05588e+07
21  51  6.98841e+07
21  52  8.70964e+07
21  53  8.49911e+07
21  54  8.2714e+07
21  55  9.04149e+07
21  56  7.57105e+07
21  57  7.79067e+07
21  58  7.84738e+07
21  59  7.26041e+07
21  60  9.41492e+07
21  61  6.10249e+07
21  62  4.78802e+07
21  63  5.02585e+07
21  64  5.29428e+07
21  65  7.4488e+07
21  66  5.98835e+07
21  67  5.45581e+07
21  68  6.93515e+07
21  69  5.40878e+07
21  70  8.67293e+07
21  71  1.22221e+08
21  72  1.03905e+08
21  73  1.02231e+08
21  74  1.10311e+08
21  75  1.13932e+08
21  76  1.0627e+08
21  77  1.31207e+08
21  78  1.24272e+08
21  79  1.12387e+08
21  80  1.23861e+08
21  81  1.17353e+08
21  82  1.21508e+08
21  83  1.18466e+08
21  84  9.16558e+07
21  85  1.11768e+08
21  86  9.66465e+07
21  87  9.39892e+07
21  88  9.71186e+07
21  89  8.96085e+07
21  90  8.89104e+07
21  91  9.89494e+07
21  92  8.82624e+07
21  93  1.06922e+08
21  94  1.12984e+08
21  95  1.01087e+08
21  96  1.07366e+08
21  97  8.89536e+07
21  98  7.37931e+07
21  99  9.96646e+07
21  100  8.38559e+07
22  0  1.10199e+08
22  1  8.29202e+07
22  2  6.74086e+07
22  3  7.23797e+07
22  4  7.07781e+07
22  5  7.90383e+07
22  6  7.33032e+07
22  7  8.01115e+07
22  8  8.99367e+07
22  9  1.07501e+08
22  10  9.7565e+07
22  11  1.1086e+08
22  12  1.04856e+08
22  13  1.12537e+08
22  14  1.11472e+08
22  15  9.87757e+07
22  16  1.45958e+08
22  17  9.16462e+07
22  18  9.7115e+07
22  19  8.92762e+07
22  20  9.92343e+07
22  21  8.46403e+07
22  22  8.7819e+07
22  23  7.1229e+07
22  24  8.44493e+07
22  25  6.67675e+07
22  26  8.08125e+07
22  27  7.86029e+07
22  28  7.10874e+07
22  29  8.42077e+07
22  30  8.22157e+07
22  31  8.5518e+07
22  32  6.15979e+07
22  33  6.46042e+07
22  34  6.76215e+07
22  35  7.30843e+07
22  36  6.73103e+07
22  37  8.44702e+07
22  38  1.08228e+08
22  39  9.81098e+07
22  40  8.64334e+07
22  41  7.98612e+07
22  42  7.90087e+07
22  43  7.72872e+07
22  44  8.40888e+07
22  45  9.10776e+07
22  46  7.71014e+07
22  47  8.1585e+07
22  48  7.08327e+07
22  49  8.3744e+07
22  50  9.28976e+07
22  51  7.79682e+07
22  52  1.07277e+08
22  53  9.04286e+07
22  54  7.60278e+07
22  55  7.06371e+07
22  56  9.99664e+07
22  57  6.82882e+07
22  58  7.31015e+07
22  59  7.23456e+07
22  60  5.15845e+07
22  61  6.06157e+07
22  62  7.00754e+07
22  63  5.19814e+07
22  64  5.71467e+07
22  65  5.04251e+07
22  66  5.14164e+07
22  67  4.25098e+07
22  68  4.24298e+07
22  69  5.76221e+07
22  70  7.06459e+07
22  71  1.23214e+08
22  72  9.4849e+07
22  73  1.10566e+08
22  74  1.19023e+08
22  75  7.92628e+07
22  76  1.14096e+08
22  77  9.76783e+07
22  78  1.24553e+08
22  79  1.04887e+08
22  80  1.03399e+08
22  81  1.21545e+08
22  82  1.16582e+08
22  83  9.80407e+07
22  84  9.04359e+07
22  85  1.08356e+08
22  86  1.21832e+08
22  87  1.11711e+08
22  88  1.1898e+08
22  89  9.84785e+07
22  90  1.07944e+08
22  91  9.73417e+07
22  92  9.39073e+07
22  93  9.41518e+07
22  94  1.20142e+08
22  95  9.66709e+07
22  96  1.00603e+08
22  97  8.94746e+07
22  98  8.0091e+07
