row  column  (images_15_227.edf Ca-K*images_15_227.edf Ar-K**2.3)
49  33  1.27675e+09
49  34  1.03102e+09
49  35  8.95376e+08
49  36  9.13541e+08
49  37  9.12329e+08
49  38  8.74907e+08
49  39  9.06234e+08
49  40  9.38045e+08
49  41  9.01117e+08
49  42  8.39724e+08
49  43  9.16246e+08
49  44  8.98723e+08
49  45  9.88253e+08
49  46  8.84481e+08
49  47  9.92827e+08
49  48  1.13679e+09
49  49  1.22161e+09
49  50  9.64963e+08
49  51  9.78521e+08
49  52  1.0315e+09
49  53  9.92931e+08
49  54  8.71388e+08
49  55  7.95979e+08
49  56  7.05365e+08
49  57  6.57304e+08
49  58  5.7339e+08
49  59  4.37662e+08
49  60  3.88208e+08
49  61  3.71882e+08
49  62  3.23524e+08
49  63  2.99322e+08
49  64  3.53812e+08
49  65  4.2629e+08
49  66  3.77668e+08
49  67  4.24827e+08
49  68  4.65954e+08
49  69  4.84172e+08
49  70  4.45863e+08
49  71  5.07922e+08
49  72  5.22718e+08
49  73  6.63801e+08
49  74  6.05835e+08
49  75  6.71891e+08
49  76  6.8421e+08
49  77  8.00609e+08
49  78  1.1239e+09
49  79  9.58743e+08
49  80  1.07733e+09
49  81  9.20066e+08
49  82  9.46432e+08
49  83  1.17274e+09
49  84  1.07571e+09
49  85  1.17178e+09
49  86  1.27667e+09
49  87  1.15991e+09
49  88  9.56009e+08
49  89  9.10932e+08
49  90  9.76417e+08
49  91  1.06732e+09
49  92  1.05937e+09
49  93  9.4227e+08
49  94  9.54548e+08
49  95  8.78693e+08
49  96  9.32672e+08
49  97  9.54669e+08
49  98  9.24676e+08
49  99  7.61455e+08
49  100  7.9829e+08
50  0  1.12187e+09
50  1  1.2053e+09
50  2  1.17043e+09
50  3  1.38758e+09
50  4  1.2228e+09
50  5  9.75414e+08
50  6  1.0262e+09
50  7  1.19576e+09
50  8  1.1331e+09
50  9  1.16326e+09
50  10  1.28144e+09
50  11  1.19185e+09
50  12  1.23227e+09
50  13  1.01638e+09
50  14  1.04396e+09
50  15  1.07098e+09
50  16  9.77287e+08
50  17  1.00066e+09
50  18  1.13924e+09
50  19  1.07047e+09
50  20  1.02262e+09
50  21  1.07484e+09
50  22  1.05846e+09
50  23  1.14002e+09
50  24  1.09188e+09
50  25  1.06658e+09
50  26  1.04761e+09
50  27  1.15429e+09
50  28  9.59334e+08
50  29  1.04833e+09
50  30  9.97312e+08
50  31  8.52246e+08
50  32  1.02858e+09
50  33  1.14037e+09
50  34  1.18953e+09
50  35  1.11105e+09
50  36  9.44017e+08
50  37  1.0175e+09
50  38  9.91497e+08
50  39  1.00411e+09
50  40  8.95813e+08
50  41  1.0083e+09
50  42  8.92096e+08
50  43  9.65621e+08
50  44  9.23606e+08
50  45  9.37736e+08
50  46  9.75023e+08
50  47  1.04355e+09
50  48  1.01651e+09
50  49  1.2145e+09
50  50  1.0376e+09
50  51  8.85095e+08
50  52  8.88798e+08
50  53  1.09208e+09
50  54  9.38676e+08
50  55  9.21101e+08
50  56  9.10279e+08
50  57  6.97413e+08
50  58  5.80365e+08
50  59  5.1403e+08
50  60  3.9162e+08
50  61  3.56684e+08
50  62  3.44903e+08
50  63  3.62768e+08
50  64  3.65189e+08
50  65  3.78892e+08
50  66  4.23198e+08
50  67  4.54014e+08
50  68  4.9871e+08
50  69  5.5001e+08
50  70  5.14352e+08
50  71  5.04878e+08
50  72  5.53588e+08
50  73  6.55629e+08
50  74  7.24735e+08
50  75  6.75356e+08
50  76  7.22757e+08
50  77  8.0872e+08
50  78  8.66583e+08
50  79  9.52517e+08
50  80  8.96369e+08
50  81  8.9667e+08
50  82  9.45809e+08
50  83  9.2273e+08
50  84  9.98637e+08
50  85  1.0391e+09
50  86  9.58083e+08
50  87  1.11498e+09
50  88  1.0068e+09
50  89  9.09153e+08
50  90  1.07293e+09
50  91  1.24769e+09
50  92  1.06974e+09
50  93  9.91806e+08
50  94  8.64852e+08
50  95  9.07784e+08
50  96  9.93722e+08
50  97  9.27946e+08
50  98  8.66301e+08
50  99  8.91215e+08
50  100  8.13013e+08
51  0  1.29392e+09
51  1  1.21238e+09
51  2  1.19521e+09
51  3  1.31308e+09
51  4  1.25124e+09
51  5  1.21494e+09
51  6  1.18712e+09
51  7  1.21833e+09
51  8  1.28707e+09
51  9  1.22359e+09
51  10  1.16519e+09
51  11  1.24128e+09
51  12  1.09531e+09
51  13  9.68379e+08
51  14  1.15029e+09
51  15  1.061e+09
51  16  1.13364e+09
51  17  8.68754e+08
51  18  1.04329e+09
51  19  1.05343e+09
51  20  1.09569e+09
51  21  1.025e+09
51  22  1.02949e+09
51  23  1.13815e+09
51  24  9.86594e+08
51  25  1.0322e+09
51  26  9.9122e+08
51  27  1.05032e+09
51  28  1.11611e+09
51  29  9.94589e+08
51  30  1.07114e+09
51  31  9.54997e+08
51  32  1.23914e+09
51  33  1.28656e+09
51  34  1.1507e+09
51  35  9.90293e+08
51  36  9.17022e+08
51  37  1.03915e+09
51  38  9.93556e+08
51  39  9.62835e+08
51  40  9.51642e+08
51  41  1.02485e+09
51  42  9.2561e+08
51  43  8.86473e+08
51  44  9.45211e+08
51  45  1.02195e+09
51  46  9.88831e+08
51  47  1.02411e+09
51  48  1.1804e+09
51  49  1.16055e+09
51  50  9.70622e+08
51  51  8.77394e+08
51  52  1.02053e+09
51  53  9.90818e+08
51  54  9.27551e+08
51  55  8.33859e+08
51  56  7.49508e+08
51  57  6.4991e+08
51  58  5.70333e+08
51  59  4.58252e+08
51  60  4.44623e+08
51  61  4.27118e+08
51  62  3.59871e+08
51  63  3.82876e+08
51  64  3.80344e+08
51  65  3.34025e+08
51  66  4.48496e+08
51  67  4.52884e+08
51  68  4.65145e+08
51  69  4.70836e+08
51  70  4.78484e+08
51  71  5.18017e+08
51  72  6.20019e+08
51  73  7.12482e+08
51  74  7.1713e+08
51  75  6.82541e+08
51  76  8.16274e+08
51  77  8.11449e+08
51  78  9.48443e+08
51  79  9.7765e+08
51  80  1.03926e+09
51  81  9.29429e+08
51  82  9.84527e+08
51  83  1.024e+09
51  84  9.24936e+08
51  85  1.14783e+09
51  86  1.19826e+09
51  87  1.04464e+09
51  88  9.4835e+08
51  89  1.04607e+09
51  90  1.01055e+09
51  91  9.01481e+08
51  92  1.00529e+09
51  93  8.95783e+08
51  94  8.95942e+08
51  95  9.22661e+08
51  96  9.2509e+08
51  97  8.99997e+08
51  98  7.30554e+08
51  99  8.69497e+08
51  100  7.94364e+08
52  0  1.14401e+09
52  1  1.21862e+09
52  2  1.14551e+09
52  3  1.09406e+09
52  4  1.32995e+09
52  5  1.19543e+09
52  6  1.28942e+09
52  7  1.25984e+09
52  8  1.34516e+09
52  9  1.16923e+09
52  10  1.05061e+09
52  11  1.14344e+09
52  12  1.11626e+09
52  13  1.04908e+09
52  14  1.06204e+09
52  15  1.082e+09
52  16  1.05718e+09
52  17  1.05365e+09
52  18  1.10121e+09
52  19  9.84497e+08
52  20  1.15638e+09
52  21  1.16612e+09
52  22  1.1149e+09
52  23  1.01871e+09
52  24  9.5658e+08
52  25  1.12094e+09
52  26  1.03479e+09
52  27  1.00192e+09
52  28  9.75983e+08
52  29  9.78266e+08
52  30  1.12715e+09
52  31  1.07359e+09
52  32  1.20067e+09
52  33  1.28499e+09
52  34  1.06072e+09
52  35  9.83578e+08
52  36  1.1428e+09
52  37  9.61867e+08
52  38  1.0767e+09
52  39  9.44766e+08
52  40  1.07384e+09
52  41  9.71455e+08
52  42  9.25992e+08
52  43  1.05884e+09
52  44  1.06279e+09
52  45  9.85236e+08
52  46  1.00254e+09
52  47  1.17749e+09
52  48  1.20371e+09
52  49  1.17733e+09
52  50  9.55544e+08
52  51  9.64032e+08
52  52  1.0231e+09
52  53  9.58003e+08
52  54  9.15006e+08
52  55  8.49518e+08
52  56  8.59565e+08
52  57  7.79694e+08
52  58  5.30233e+08
52  59  4.84073e+08
52  60  4.10445e+08
52  61  4.57875e+08
52  62  4.08292e+08
52  63  3.5875e+08
52  64  3.87901e+08
52  65  4.52943e+08
52  66  3.97444e+08
52  67  4.40308e+08
52  68  5.54443e+08
52  69  5.64819e+08
52  70  5.52656e+08
52  71  5.19313e+08
52  72  5.67544e+08
52  73  5.98434e+08
52  74  6.68465e+08
52  75  6.95943e+08
52  76  7.35804e+08
52  77  8.77123e+08
52  78  1.01201e+09
52  79  9.57773e+08
52  80  9.72712e+08
52  81  1.05666e+09
52  82  9.38397e+08
52  83  9.38731e+08
52  84  9.98962e+08
52  85  1.05363e+09
52  86  1.13047e+09
52  87  1.12315e+09
52  88  9.95887e+08
52  89  1.03364e+09
52  90  1.11581e+09
52  91  1.18379e+09
52  92  9.236e+08
52  93  9.93028e+08
52  94  9.23634e+08
52  95  8.94031e+08
52  96  8.56508e+08
52  97  9.11166e+08
52  98  7.74606e+08
52  99  8.31752e+08
52  100  7.91808e+08
53  0  1.07185e+09
53  1  1.15386e+09
53  2  1.2125e+09
53  3  1.2414e+09
53  4  1.21811e+09
53  5  1.09546e+09
53  6  1.24617e+09
53  7  1.16715e+09
53  8  1.22331e+09
53  9  1.13854e+09
53  10  1.17659e+09
53  11  1.10358e+09
53  12  1.04653e+09
53  13  1.09303e+09
53  14  1.08515e+09
53  15  1.05501e+09
53  16  1.06882e+09
53  17  1.01745e+09
53  18  1.1491e+09
53  19  9.58021e+08
53  20  1.0585e+09
53  21  1.11593e+09
53  22  1.1083e+09
53  23  1.11892e+09
53  24  9.80854e+08
53  25  8.94812e+08
53  26  9.56203e+08
53  27  9.50138e+08
53  28  9.56778e+08
53  29  1.03582e+09
53  30  8.35354e+08
53  31  9.6045e+08
53  32  9.72083e+08
53  33  1.17568e+09
53  34  1.26218e+09
53  35  1.02701e+09
53  36  9.3142e+08
53  37  1.15546e+09
53  38  1.02258e+09
53  39  1.07365e+09
53  40  9.89885e+08
53  41  9.86395e+08
53  42  8.16972e+08
53  43  9.29842e+08
53  44  1.02322e+09
53  45  1.15979e+09
53  46  1.08025e+09
53  47  1.1812e+09
53  48  1.06856e+09
53  49  1.15222e+09
53  50  1.03347e+09
53  51  8.49405e+08
53  52  9.45439e+08
53  53  1.05361e+09
53  54  1.02852e+09
53  55  9.15289e+08
53  56  8.28725e+08
53  57  7.26685e+08
53  58  5.48378e+08
53  59  4.90264e+08
53  60  5.49498e+08
53  61  4.30284e+08
53  62  4.2278e+08
53  63  3.99824e+08
53  64  4.40188e+08
53  65  4.24439e+08
53  66  5.31552e+08
53  67  5.26467e+08
53  68  5.61123e+08
53  69  6.00932e+08
53  70  6.12959e+08
53  71  5.57365e+08
53  72  5.98957e+08
53  73  7.25574e+08
53  74  6.83688e+08
53  75  7.26287e+08
53  76  8.60393e+08
53  77  8.05502e+08
53  78  8.74287e+08
53  79  8.93068e+08
53  80  8.32001e+08
53  81  1.07203e+09
53  82  9.18674e+08
53  83  1.0313e+09
53  84  8.51943e+08
53  85  1.06727e+09
53  86  1.12414e+09
53  87  1.21548e+09
53  88  1.03983e+09
53  89  8.87218e+08
53  90  9.06272e+08
53  91  9.28872e+08
53  92  9.45305e+08
53  93  9.21621e+08
53  94  9.01717e+08
53  95  1.02189e+09
53  96  8.74498e+08
53  97  8.95438e+08
53  98  8.24209e+08
53  99  9.47655e+08
53  100  8.51654e+08
54  0  1.15535e+09
54  1  9.6584e+08
54  2  1.27739e+09
54  3  1.17278e+09
54  4  1.14958e+09
54  5  1.17638e+09
54  6  1.14982e+09
54  7  1.24707e+09
54  8  1.19807e+09
54  9  1.13038e+09
54  10  1.15746e+09
54  11  1.09274e+09
54  12  1.17528e+09
54  13  9.93802e+08
54  14  9.24676e+08
54  15  1.07697e+09
54  16  1.02345e+09
54  17  1.03651e+09
54  18  8.88321e+08
54  19  1.03662e+09
54  20  1.07615e+09
54  21  1.04737e+09
54  22  9.54749e+08
54  23  8.84814e+08
54  24  9.03614e+08
54  25  9.92138e+08
54  26  1.02874e+09
54  27  1.11908e+09
54  28  1.07873e+09
54  29  1.0576e+09
54  30  8.82154e+08
54  31  1.06169e+09
54  32  1.06722e+09
54  33  1.39507e+09
54  34  1.35545e+09
54  35  1.05095e+09
54  36  1.09362e+09
54  37  1.11872e+09
54  38  1.11584e+09
54  39  1.01175e+09
54  40  1.01116e+09
54  41  9.2804e+08
54  42  9.5644e+08
54  43  1.0377e+09
54  44  1.10495e+09
54  45  1.04214e+09
54  46  9.8335e+08
54  47  1.15019e+09
54  48  1.23272e+09
54  49  1.24892e+09
54  50  9.93018e+08
54  51  9.68904e+08
54  52  1.06318e+09
54  53  1.06504e+09
54  54  9.86141e+08
54  55  9.82699e+08
54  56  9.03144e+08
54  57  7.61697e+08
54  58  6.53037e+08
54  59  5.73425e+08
54  60  5.53508e+08
54  61  5.00477e+08
54  62  5.35233e+08
54  63  4.21568e+08
54  64  5.0133e+08
54  65  5.43504e+08
54  66  5.21835e+08
54  67  5.03784e+08
54  68  5.86288e+08
54  69  6.60424e+08
54  70  5.87223e+08
54  71  5.38223e+08
54  72  5.53336e+08
54  73  7.71608e+08
54  74  7.08893e+08
54  75  7.68324e+08
54  76  7.9662e+08
54  77  7.78286e+08
54  78  9.52824e+08
54  79  8.72342e+08
54  80  1.15245e+09
54  81  9.27373e+08
54  82  9.46455e+08
54  83  9.62055e+08
54  84  9.89969e+08
54  85  1.05761e+09
54  86  1.16219e+09
54  87  9.78072e+08
54  88  1.02206e+09
54  89  9.61453e+08
54  90  9.71711e+08
54  91  9.6074e+08
54  92  9.71365e+08
54  93  8.21692e+08
54  94  9.44913e+08
54  95  8.76094e+08
54  96  9.05448e+08
54  97  7.62718e+08
54  98  8.64312e+08
54  99  8.66238e+08
54  100  8.49508e+08
55  0  1.03626e+09
55  1  9.72363e+08
55  2  1.23689e+09
55  3  1.06095e+09
55  4  1.05016e+09
55  5  1.23314e+09
55  6  1.15149e+09
55  7  1.26079e+09
55  8  1.29873e+09
55  9  1.25549e+09
55  10  1.2537e+09
55  11  1.12835e+09
55  12  1.04135e+09
55  13  9.81601e+08
55  14  1.07115e+09
55  15  1.13295e+09
55  16  9.45476e+08
55  17  1.01972e+09
55  18  9.77844e+08
55  19  1.01809e+09
55  20  1.05627e+09
55  21  1.06504e+09
55  22  1.07206e+09
55  23  1.06097e+09
55  24  9.2543e+08
55  25  1.11024e+09
55  26  1.09269e+09
55  27  1.08557e+09
55  28  1.15173e+09
55  29  1.05243e+09
55  30  9.98502e+08
55  31  1.05927e+09
55  32  1.04052e+09
55  33  1.48131e+09
55  34  1.26671e+09
55  35  1.11905e+09
55  36  1.1029e+09
55  37  1.04025e+09
55  38  1.19912e+09
55  39  1.01134e+09
55  40  1.02497e+09
55  41  9.49048e+08
55  42  8.70222e+08
55  43  1.03257e+09
55  44  1.14024e+09
55  45  1.10586e+09
55  46  1.09712e+09
55  47  1.14594e+09
55  48  1.05092e+09
55  49  1.20682e+09
55  50  9.38309e+08
55  51  1.00788e+09
55  52  1.08897e+09
55  53  9.98065e+08
55  54  1.03741e+09
55  55  9.62112e+08
55  56  9.68316e+08
55  57  7.42653e+08
55  58  6.02182e+08
55  59  5.98728e+08
55  60  6.17798e+08
55  61  5.58373e+08
55  62  5.34833e+08
55  63  5.56149e+08
55  64  5.25032e+08
55  65  6.21059e+08
55  66  5.67846e+08
55  67  6.31203e+08
55  68  5.53496e+08
55  69  6.16966e+08
55  70  6.22836e+08
55  71  6.27406e+08
55  72  6.0415e+08
55  73  6.99535e+08
55  74  6.93252e+08
55  75  7.45348e+08
55  76  7.93104e+08
55  77  9.30591e+08
55  78  9.40897e+08
55  79  9.96173e+08
55  80  1.04407e+09
55  81  1.01364e+09
55  82  1.04856e+09
55  83  9.67116e+08
55  84  1.05902e+09
55  85  1.17876e+09
55  86  1.22738e+09
55  87  1.09624e+09
55  88  1.078e+09
55  89  9.98998e+08
55  90  8.95164e+08
55  91  9.34995e+08
55  92  8.83606e+08
55  93  9.24574e+08
55  94  9.33602e+08
55  95  8.9487e+08
55  96  9.17517e+08
55  97  8.08421e+08
55  98  8.18055e+08
55  99  8.8546e+08
55  100  9.38727e+08
56  0  1.28116e+09
56  1  1.08886e+09
56  2  1.25349e+09
56  3  1.15729e+09
56  4  1.22527e+09
56  5  1.02788e+09
56  6  1.21183e+09
56  7  1.21167e+09
56  8  1.26419e+09
56  9  1.31511e+09
56  10  1.285e+09
56  11  1.2643e+09
56  12  1.03765e+09
56  13  1.1038e+09
56  14  1.12406e+09
56  15  1.10528e+09
56  16  1.09948e+09
56  17  9.3082e+08
56  18  9.94807e+08
56  19  1.0237e+09
56  20  1.06148e+09
56  21  1.0222e+09
56  22  1.07908e+09
56  23  1.10572e+09
56  24  9.3354e+08
56  25  9.90397e+08
56  26  9.30937e+08
56  27  1.16556e+09
56  28  1.07008e+09
56  29  9.07255e+08
56  30  1.13846e+09
56  31  9.92593e+08
56  32  1.13224e+09
56  33  1.32693e+09
56  34  1.39334e+09
56  35  1.06354e+09
56  36  1.07475e+09
56  37  1.03162e+09
56  38  1.0794e+09
56  39  9.21527e+08
56  40  1.20487e+09
56  41  1.07849e+09
56  42  9.68715e+08
56  43  1.09531e+09
56  44  1.03156e+09
56  45  1.18036e+09
56  46  1.16415e+09
56  47  1.27636e+09
56  48  1.14398e+09
56  49  1.21172e+09
56  50  1.08094e+09
56  51  1.02211e+09
56  52  1.17418e+09
56  53  8.49624e+08
56  54  8.96037e+08
56  55  9.58919e+08
56  56  8.64969e+08
56  57  8.04412e+08
56  58  6.39908e+08
56  59  5.92466e+08
56  60  6.21138e+08
56  61  6.33926e+08
56  62  5.33687e+08
56  63  5.54828e+08
56  64  5.04003e+08
56  65  4.85802e+08
56  66  7.08037e+08
56  67  6.81556e+08
56  68  6.78589e+08
56  69  6.69717e+08
56  70  6.65963e+08
56  71  6.2424e+08
56  72  6.62185e+08
56  73  8.10101e+08
56  74  8.11064e+08
56  75  7.84097e+08
56  76  9.20721e+08
56  77  8.27928e+08
56  78  9.71432e+08
56  79  8.39071e+08
56  80  1.04997e+09
56  81  9.20289e+08
56  82  8.92022e+08
56  83  8.99859e+08
56  84  1.23967e+09
56  85  9.01842e+08
56  86  9.48845e+08
56  87  1.00523e+09
56  88  1.11511e+09
56  89  1.04487e+09
56  90  9.54996e+08
56  91  9.38874e+08
56  92  8.51819e+08
56  93  9.25885e+08
56  94  8.12068e+08
56  95  1.04015e+09
56  96  8.25273e+08
56  97  8.63127e+08
56  98  9.15356e+08
56  99  8.33053e+08
56  100  8.99802e+08
57  0  1.21337e+09
57  1  1.10345e+09
57  2  1.32518e+09
57  3  1.29291e+09
57  4  1.11191e+09
57  5  1.20884e+09
57  6  1.47868e+09
57  7  1.30061e+09
57  8  1.24272e+09
57  9  1.3077e+09
57  10  1.24905e+09
57  11  1.10308e+09
57  12  1.17939e+09
57  13  1.15162e+09
57  14  1.16573e+09
57  15  9.27705e+08
57  16  9.93597e+08
57  17  1.01711e+09
57  18  9.55514e+08
57  19  1.00179e+09
57  20  1.14098e+09
57  21  1.02827e+09
57  22  1.10919e+09
57  23  1.09516e+09
57  24  9.3157e+08
57  25  9.21097e+08
57  26  1.0315e+09
57  27  1.14383e+09
57  28  1.08829e+09
57  29  1.06056e+09
57  30  1.02397e+09
57  31  1.10641e+09
57  32  1.09079e+09
57  33  1.45149e+09
57  34  1.04895e+09
57  35  1.24185e+09
57  36  1.14124e+09
57  37  1.13084e+09
57  38  1.05519e+09
57  39  1.02314e+09
57  40  1.10998e+09
57  41  9.99198e+08
57  42  1.12466e+09
57  43  1.09543e+09
57  44  1.05662e+09
57  45  1.04455e+09
57  46  1.26183e+09
57  47  1.30797e+09
57  48  1.19881e+09
57  49  1.22618e+09
57  50  1.14754e+09
57  51  9.74987e+08
57  52  1.11827e+09
57  53  8.95691e+08
57  54  1.03816e+09
57  55  1.00045e+09
57  56  1.00663e+09
57  57  8.22845e+08
57  58  7.2212e+08
57  59  7.43109e+08
57  60  6.93131e+08
57  61  6.47779e+08
57  62  6.04688e+08
57  63  5.66252e+08
57  64  5.76305e+08
57  65  6.51921e+08
57  66  6.24118e+08
57  67  7.09594e+08
57  68  7.61316e+08
57  69  7.38339e+08
57  70  6.43085e+08
57  71  6.81754e+08
57  72  7.48182e+08
57  73  8.0389e+08
57  74  8.12436e+08
57  75  8.14518e+08
57  76  8.76997e+08
57  77  9.01642e+08
57  78  9.014e+08
57  79  9.79346e+08
57  80  9.71472e+08
57  81  9.72234e+08
57  82  1.0322e+09
57  83  9.82978e+08
57  84  1.08783e+09
57  85  1.02994e+09
57  86  1.06329e+09
57  87  1.07959e+09
57  88  1.07721e+09
57  89  9.22361e+08
57  90  1.05383e+09
57  91  9.04e+08
57  92  8.93272e+08
57  93  8.85774e+08
57  94  8.71441e+08
57  95  8.59248e+08
57  96  8.08461e+08
57  97  9.28161e+08
57  98  9.53642e+08
57  99  8.16273e+08
57  100  7.13258e+08
58  0  1.12971e+09
58  1  9.71064e+08
58  2  1.25326e+09
58  3  1.34923e+09
58  4  1.208e+09
58  5  1.2715e+09
58  6  1.26768e+09
58  7  1.32502e+09
58  8  1.30876e+09
58  9  1.14474e+09
58  10  1.3354e+09
58  11  1.22048e+09
58  12  1.11427e+09
58  13  1.13521e+09
58  14  1.06664e+09
58  15  1.0579e+09
58  16  9.94987e+08
58  17  9.96683e+08
58  18  1.01905e+09
58  19  1.00604e+09
58  20  1.06731e+09
58  21  9.94944e+08
58  22  8.98677e+08
58  23  9.69716e+08
58  24  1.02183e+09
58  25  9.32326e+08
58  26  1.02542e+09
58  27  1.06977e+09
58  28  1.29038e+09
58  29  9.95585e+08
58  30  1.28601e+09
58  31  1.05231e+09
58  32  1.00376e+09
58  33  1.26754e+09
58  34  1.27747e+09
58  35  1.13958e+09
58  36  1.20577e+09
58  37  1.18531e+09
58  38  1.22238e+09
58  39  1.16142e+09
58  40  1.20184e+09
58  41  1.16018e+09
58  42  1.04421e+09
58  43  1.06765e+09
58  44  1.14542e+09
58  45  1.11259e+09
58  46  1.06998e+09
58  47  1.41627e+09
58  48  1.26161e+09
58  49  1.34958e+09
58  50  1.08146e+09
58  51  9.68493e+08
58  52  1.12763e+09
58  53  1.17106e+09
58  54  8.23744e+08
58  55  9.73684e+08
58  56  9.42901e+08
58  57  8.6994e+08
58  58  7.72367e+08
58  59  7.42397e+08
58  60  7.09136e+08
58  61  6.58175e+08
58  62  7.25825e+08
58  63  6.43534e+08
58  64  6.59575e+08
58  65  6.38579e+08
58  66  7.74063e+08
58  67  8.2845e+08
58  68  8.13776e+08
58  69  7.82507e+08
58  70  7.58739e+08
58  71  7.97588e+08
58  72  8.11316e+08
58  73  7.94415e+08
58  74  7.91847e+08
58  75  9.57268e+08
58  76  8.30637e+08
58  77  8.32305e+08
58  78  8.86584e+08
58  79  1.02741e+09
58  80  1.03964e+09
58  81  1.05933e+09
58  82  1.12708e+09
58  83  8.52716e+08
58  84  1.00426e+09
58  85  1.04849e+09
58  86  1.102e+09
58  87  1.04193e+09
58  88  9.9553e+08
58  89  8.77399e+08
58  90  8.15611e+08
58  91  8.56573e+08
58  92  8.93549e+08
58  93  8.73455e+08
58  94  8.00972e+08
58  95  7.87045e+08
58  96  8.76711e+08
58  97  8.40176e+08
58  98  8.03991e+08
58  99  9.10867e+08
58  100  7.46907e+08
59  0  1.20822e+09
59  1  1.06984e+09
59  2  1.20516e+09
59  3  1.26347e+09
59  4  1.19583e+09
59  5  1.08261e+09
59  6  1.31421e+09
59  7  1.1793e+09
59  8  1.17095e+09
59  9  1.29537e+09
59  10  1.32699e+09
59  11  1.11252e+09
59  12  1.10386e+09
59  13  1.17775e+09
59  14  1.2425e+09
59  15  1.24605e+09
59  16  8.93474e+08
59  17  9.05833e+08
59  18  9.58796e+08
59  19  9.52844e+08
59  20  9.42162e+08
59  21  1.04119e+09
59  22  8.75392e+08
59  23  1.10728e+09
59  24  9.99336e+08
59  25  1.00977e+09
59  26  1.11574e+09
59  27  1.05938e+09
59  28  1.15905e+09
59  29  1.09457e+09
59  30  1.09147e+09
59  31  1.13151e+09
59  32  1.17093e+09
59  33  1.24944e+09
59  34  1.17919e+09
59  35  1.00169e+09
59  36  1.16213e+09
59  37  1.12328e+09
59  38  1.1408e+09
59  39  1.10717e+09
59  40  1.0929e+09
59  41  1.0102e+09
59  42  1.09902e+09
59  43  1.20662e+09
59  44  1.136e+09
59  45  1.19389e+09
59  46  1.18858e+09
59  47  1.29845e+09
59  48  1.08634e+09
59  49  1.2399e+09
59  50  1.21125e+09
59  51  1.08946e+09
59  52  1.20183e+09
59  53  1.1527e+09
59  54  1.02157e+09
59  55  1.06734e+09
59  56  9.83075e+08
59  57  9.67109e+08
59  58  7.51207e+08
59  59  8.37695e+08
59  60  7.81735e+08
59  61  8.37055e+08
59  62  7.49496e+08
59  63  7.41863e+08
59  64  7.15247e+08
59  65  8.06844e+08
59  66  7.92119e+08
59  67  7.90384e+08
59  68  1.04758e+09
59  69  7.23106e+08
59  70  8.24547e+08
59  71  9.70518e+08
59  72  7.80385e+08
59  73  8.72111e+08
59  74  9.23312e+08
59  75  8.49779e+08
59  76  8.67722e+08
59  77  9.50574e+08
59  78  1.09869e+09
59  79  9.0522e+08
59  80  1.01751e+09
59  81  1.03733e+09
59  82  1.02452e+09
59  83  1.08001e+09
59  84  9.78784e+08
59  85  9.3914e+08
59  86  1.01126e+09
59  87  1.06191e+09
59  88  8.93613e+08
59  89  8.61641e+08
59  90  8.52304e+08
59  91  8.83147e+08
59  92  9.1003e+08
59  93  8.70756e+08
59  94  8.49594e+08
59  95  8.4555e+08
59  96  8.33356e+08
59  97  8.0575e+08
59  98  8.87595e+08
59  99  8.03835e+08
59  100  8.66808e+08
60  0  1.23297e+09
60  1  1.0241e+09
60  2  1.11717e+09
60  3  1.31812e+09
60  4  1.34228e+09
60  5  1.09886e+09
60  6  1.17715e+09
60  7  1.18828e+09
60  8  1.15596e+09
60  9  1.36415e+09
60  10  1.19872e+09
60  11  1.09563e+09
60  12  1.16964e+09
60  13  1.05555e+09
60  14  1.19603e+09
60  15  1.03141e+09
60  16  1.19488e+09
60  17  9.27277e+08
60  18  8.49946e+08
60  19  1.10176e+09
60  20  9.48532e+08
60  21  1.06548e+09
60  22  1.07224e+09
60  23  9.29297e+08
60  24  1.11678e+09
60  25  1.05175e+09
60  26  1.09618e+09
60  27  1.10136e+09
60  28  1.14097e+09
60  29  1.10935e+09
60  30  1.21062e+09
60  31  1.02956e+09
60  32  1.08939e+09
60  33  1.21148e+09
60  34  1.26864e+09
60  35  1.05847e+09
60  36  1.20194e+09
60  37  1.22853e+09
60  38  1.21839e+09
60  39  1.26879e+09
60  40  1.22311e+09
60  41  1.18742e+09
60  42  1.03389e+09
60  43  1.07673e+09
60  44  1.0109e+09
60  45  1.0746e+09
60  46  1.16708e+09
60  47  1.15463e+09
60  48  1.42199e+09
60  49  1.4759e+09
60  50  1.17611e+09
60  51  1.3384e+09
60  52  1.10957e+09
60  53  1.1245e+09
60  54  1.19403e+09
60  55  1.09582e+09
60  56  1.06172e+09
60  57  9.97433e+08
60  58  9.22272e+08
60  59  9.31147e+08
60  60  8.19235e+08
60  61  7.89681e+08
60  62  8.22722e+08
60  63  7.12406e+08
60  64  8.07281e+08
60  65  7.71834e+08
60  66  9.01845e+08
60  67  8.45237e+08
60  68  9.30258e+08
60  69  8.71486e+08
60  70  9.27899e+08
60  71  9.16607e+08
60  72  8.13658e+08
60  73  8.31161e+08
60  74  9.99908e+08
60  75  9.2882e+08
60  76  8.12631e+08
60  77  9.10403e+08
60  78  9.99799e+08
60  79  1.06649e+09
60  80  1.03025e+09
60  81  9.45562e+08
60  82  9.65618e+08
60  83  1.03472e+09
60  84  9.49879e+08
60  85  1.00526e+09
