row  column  (images_15_227.edf Zn-K*images_15_227.edf Ar-K**2.3)
52  38  8.98505e+07
52  39  9.2402e+07
52  40  1.1723e+08
52  41  9.2346e+07
52  42  7.07392e+07
52  43  9.85618e+07
52  44  1.13042e+08
52  45  1.15061e+08
52  46  8.19671e+07
52  47  9.2621e+07
52  48  9.25169e+07
52  49  1.09335e+08
52  50  7.61555e+07
52  51  6.83902e+07
52  52  7.61529e+07
52  53  8.51353e+07
52  54  8.78472e+07
52  55  8.54317e+07
52  56  1.02281e+08
52  57  6.85858e+07
52  58  3.05505e+07
52  59  1.12911e+07
52  60  2.49279e+07
52  61  1.17628e+07
52  62  1.28271e+07
52  63  9.05446e+06
52  64  1.2807e+07
52  65  1.41308e+07
52  66  1.38598e+07
52  67  1.46985e+07
52  68  2.97239e+07
52  69  1.43204e+07
52  70  2.25948e+07
52  71  9.94969e+06
52  72  1.89455e+07
52  73  3.19101e+07
52  74  2.22465e+07
52  75  2.29342e+07
52  76  3.06079e+07
52  77  3.16614e+07
52  78  4.70725e+07
52  79  7.02841e+07
52  80  8.73489e+07
52  81  6.92885e+07
52  82  9.63051e+07
52  83  9.83043e+07
52  84  1.08908e+08
52  85  1.19025e+08
52  86  9.70202e+07
52  87  1.17216e+08
52  88  8.2055e+07
52  89  9.18794e+07
52  90  1.10777e+08
52  91  1.07535e+08
52  92  9.17817e+07
52  93  7.89843e+07
52  94  7.49797e+07
52  95  8.3395e+07
52  96  9.9211e+07
52  97  9.24058e+07
52  98  8.29501e+07
52  99  9.08297e+07
52  100  6.19646e+07
53  0  6.03913e+07
53  1  8.1604e+07
53  2  7.16467e+07
53  3  7.31249e+07
53  4  8.13114e+07
53  5  8.59218e+07
53  6  9.44159e+07
53  7  9.64404e+07
53  8  1.1088e+08
53  9  1.06819e+08
53  10  1.09471e+08
53  11  8.89145e+07
53  12  8.35681e+07
53  13  7.00583e+07
53  14  8.29386e+07
53  15  6.69228e+07
53  16  7.08659e+07
53  17  7.79047e+07
53  18  7.61415e+07
53  19  9.12163e+07
53  20  7.02173e+07
53  21  1.07395e+08
53  22  1.03887e+08
53  23  9.39081e+07
53  24  5.4699e+07
53  25  8.18436e+07
53  26  7.12046e+07
53  27  8.45382e+07
53  28  6.40538e+07
53  29  7.59451e+07
53  30  7.56673e+07
53  31  7.01959e+07
53  32  7.35259e+07
53  33  7.99722e+07
53  34  8.33117e+07
53  35  8.4638e+07
53  36  6.25074e+07
53  37  9.08782e+07
53  38  9.97074e+07
53  39  8.43936e+07
53  40  1.02665e+08
53  41  7.52637e+07
53  42  7.09814e+07
53  43  8.19451e+07
53  44  8.9407e+07
53  45  1.05989e+08
53  46  9.99043e+07
53  47  7.82702e+07
53  48  1.02072e+08
53  49  9.26287e+07
53  50  7.2775e+07
53  51  6.08115e+07
53  52  7.92504e+07
53  53  7.95479e+07
53  54  8.88319e+07
53  55  1.05691e+08
53  56  9.23509e+07
53  57  6.84134e+07
53  58  4.50833e+07
53  59  1.51101e+07
53  60  1.19472e+07
53  61  1.86172e+07
53  62  1.97662e+07
53  63  948954
53  64  2.00282e+07
53  65  9.92326e+06
53  66  1.5735e+07
53  67  1.50786e+07
53  68  3.12965e+07
53  69  4.31751e+07
53  70  2.38209e+07
53  71  2.19902e+07
53  72  2.94223e+07
53  73  3.07388e+07
53  74  3.4925e+07
53  75  1.98108e+07
53  76  3.12932e+07
53  77  4.13331e+07
53  78  4.82736e+07
53  79  6.08387e+07
53  80  8.77541e+07
53  81  7.99768e+07
53  82  7.29363e+07
53  83  8.77108e+07
53  84  9.82118e+07
53  85  1.07551e+08
53  86  1.04392e+08
53  87  1.49007e+08
53  88  1.0787e+08
53  89  8.52461e+07
53  90  8.92755e+07
53  91  6.06834e+07
53  92  8.59512e+07
53  93  7.82874e+07
53  94  7.54037e+07
53  95  8.77754e+07
53  96  7.04782e+07
53  97  1.07876e+08
53  98  7.89816e+07
53  99  8.8721e+07
53  100  8.99038e+07
54  0  6.50166e+07
54  1  5.18318e+07
54  2  8.504e+07
54  3  7.06892e+07
54  4  8.73276e+07
54  5  6.75312e+07
54  6  9.55085e+07
54  7  1.1389e+08
54  8  9.26249e+07
54  9  1.08579e+08
54  10  9.94242e+07
54  11  7.91103e+07
54  12  8.81899e+07
54  13  6.53496e+07
54  14  8.31438e+07
54  15  9.1526e+07
54  16  9.2583e+07
54  17  7.44939e+07
54  18  7.02644e+07
54  19  7.36543e+07
54  20  1.06269e+08
54  21  7.64859e+07
54  22  8.26346e+07
54  23  5.96837e+07
54  24  8.92484e+07
54  25  9.10149e+07
54  26  9.68922e+07
54  27  9.15242e+07
54  28  9.28562e+07
54  29  8.35788e+07
54  30  6.62334e+07
54  31  8.03009e+07
54  32  8.22676e+07
54  33  7.79336e+07
54  34  9.13887e+07
54  35  7.49934e+07
54  36  8.66933e+07
54  37  8.20076e+07
54  38  9.80957e+07
54  39  9.06488e+07
54  40  9.63254e+07
54  41  9.40948e+07
54  42  8.5196e+07
54  43  1.00892e+08
54  44  1.22755e+08
54  45  1.10947e+08
54  46  8.11749e+07
54  47  9.67382e+07
54  48  1.17848e+08
54  49  1.09537e+08
54  50  6.67305e+07
54  51  6.17922e+07
54  52  9.01054e+07
54  53  9.89254e+07
54  54  1.01118e+08
54  55  1.11924e+08
54  56  9.45171e+07
54  57  6.19203e+07
54  58  2.92227e+07
54  59  2.19064e+07
54  60  2.35365e+07
54  61  1.69229e+07
54  62  1.09162e+07
54  63  6.4602e+06
54  64  7.41615e+06
54  65  9.34255e+06
54  66  1.29746e+07
54  67  9.27942e+06
54  68  3.39335e+07
54  69  2.87026e+07
54  70  2.72585e+07
54  71  1.95987e+07
54  72  2.39109e+07
54  73  3.14309e+07
54  74  2.52578e+07
54  75  3.08975e+07
54  76  3.32566e+07
54  77  4.97654e+07
54  78  4.12508e+07
54  79  6.93693e+07
54  80  8.79073e+07
54  81  7.64206e+07
54  82  9.21407e+07
54  83  1.04685e+08
54  84  9.15741e+07
54  85  1.12581e+08
54  86  1.11705e+08
54  87  1.13708e+08
54  88  1.02043e+08
54  89  1.01916e+08
54  90  7.58051e+07
54  91  1.13955e+08
54  92  9.42798e+07
54  93  7.14912e+07
54  94  7.66089e+07
54  95  6.76065e+07
54  96  8.75895e+07
54  97  7.13185e+07
54  98  8.37224e+07
54  99  7.29464e+07
54  100  8.41461e+07
55  0  5.87339e+07
55  1  5.79035e+07
55  2  5.68504e+07
55  3  6.81344e+07
55  4  7.6563e+07
55  5  9.14728e+07
55  6  9.08556e+07
55  7  1.22891e+08
55  8  1.09793e+08
55  9  1.22612e+08
55  10  1.37893e+08
55  11  9.02039e+07
55  12  7.46732e+07
55  13  6.27986e+07
55  14  7.76328e+07
55  15  7.76511e+07
55  16  8.3854e+07
55  17  7.92619e+07
55  18  7.58172e+07
55  19  8.02623e+07
55  20  7.88651e+07
55  21  9.20552e+07
55  22  1.01265e+08
55  23  9.73141e+07
55  24  8.24692e+07
55  25  8.99894e+07
55  26  1.00456e+08
55  27  1.0091e+08
55  28  9.62566e+07
55  29  7.71253e+07
55  30  6.55472e+07
55  31  8.9835e+07
55  32  7.7543e+07
55  33  6.69687e+07
55  34  8.39631e+07
55  35  7.20699e+07
55  36  9.67943e+07
55  37  7.97841e+07
55  38  1.09242e+08
55  39  1.03787e+08
55  40  9.25008e+07
55  41  7.37816e+07
55  42  7.80719e+07
55  43  9.83867e+07
55  44  1.22684e+08
55  45  1.0234e+08
55  46  8.11624e+07
55  47  1.00327e+08
55  48  9.18176e+07
55  49  1.15391e+08
55  50  7.12797e+07
55  51  7.41514e+07
55  52  8.33901e+07
55  53  7.04774e+07
55  54  8.58022e+07
55  55  1.00321e+08
55  56  1.17282e+08
55  57  6.91422e+07
55  58  3.50832e+07
55  59  3.68413e+07
55  60  3.25872e+07
55  61  1.38349e+07
55  62  3.62078e+07
55  63  2.72017e+07
55  64  1.25727e+07
55  65  2.61495e+07
55  66  1.2665e+07
55  67  3.537e+07
55  68  2.05832e+07
55  69  3.58205e+07
55  70  3.44675e+07
55  71  1.97669e+07
55  72  3.53848e+07
55  73  4.42865e+07
55  74  3.45281e+07
55  75  3.86591e+07
55  76  3.66974e+07
55  77  4.29373e+07
55  78  5.75395e+07
55  79  6.08043e+07
55  80  8.41717e+07
55  81  8.66782e+07
55  82  9.32815e+07
55  83  1.13018e+08
55  84  1.13722e+08
55  85  9.90523e+07
55  86  1.64348e+08
55  87  1.04497e+08
55  88  9.40576e+07
55  89  9.25774e+07
55  90  1.13395e+08
55  91  1.07018e+08
55  92  8.94666e+07
55  93  8.90327e+07
55  94  6.93167e+07
55  95  9.56674e+07
55  96  9.86078e+07
55  97  6.12122e+07
55  98  9.20309e+07
55  99  7.83275e+07
55  100  8.6486e+07
56  0  7.95561e+07
56  1  5.14574e+07
56  2  7.62147e+07
56  3  8.21753e+07
56  4  8.70746e+07
56  5  6.06376e+07
56  6  9.88428e+07
56  7  1.06003e+08
56  8  1.07679e+08
56  9  1.10026e+08
56  10  1.09652e+08
56  11  9.20755e+07
56  12  7.99503e+07
56  13  7.69277e+07
56  14  8.66991e+07
56  15  9.40153e+07
56  16  6.74815e+07
56  17  8.00661e+07
56  18  8.81923e+07
56  19  8.15142e+07
56  20  8.48045e+07
56  21  1.03746e+08
56  22  7.9705e+07
56  23  8.53518e+07
56  24  8.65565e+07
56  25  9.57226e+07
56  26  8.56968e+07
56  27  1.19346e+08
56  28  9.42151e+07
56  29  7.75356e+07
56  30  7.90589e+07
56  31  9.31445e+07
56  32  8.62579e+07
56  33  8.64039e+07
56  34  9.2453e+07
56  35  8.45243e+07
56  36  6.05515e+07
56  37  9.74591e+07
56  38  1.06795e+08
56  39  9.10987e+07
56  40  1.18364e+08
56  41  9.63616e+07
56  42  7.61921e+07
56  43  1.00592e+08
56  44  9.97802e+07
56  45  1.19885e+08
56  46  9.60249e+07
56  47  1.06357e+08
56  48  9.36364e+07
56  49  1.11127e+08
56  50  4.83265e+07
56  51  6.65642e+07
56  52  1.03779e+08
56  53  6.85392e+07
56  54  7.97365e+07
56  55  8.8924e+07
56  56  8.45284e+07
56  57  6.08248e+07
56  58  3.63223e+07
56  59  2.89908e+07
56  60  3.15528e+07
56  61  3.19702e+07
56  62  3.43372e+07
56  63  2.09455e+07
56  64  1.60896e+07
56  65  1.20314e+07
56  66  2.77802e+07
56  67  5.35515e+07
56  68  5.38026e+07
56  69  4.7843e+07
56  70  3.79658e+07
56  71  3.75851e+07
56  72  3.20212e+07
56  73  5.24304e+07
56  74  4.6498e+07
56  75  4.90496e+07
56  76  4.15851e+07
56  77  5.48101e+07
56  78  4.63624e+07
56  79  4.45367e+07
56  80  8.17327e+07
56  81  8.66558e+07
56  82  7.56728e+07
56  83  8.09689e+07
56  84  1.13421e+08
56  85  8.62185e+07
56  86  9.79013e+07
56  87  1.10942e+08
56  88  1.09052e+08
56  89  1.06514e+08
56  90  1.1428e+08
56  91  1.07667e+08
56  92  7.95923e+07
56  93  1.08947e+08
56  94  7.73012e+07
56  95  9.62062e+07
56  96  7.93379e+07
56  97  6.88023e+07
56  98  1.09341e+08
56  99  8.64525e+07
56  100  9.01844e+07
57  0  7.85856e+07
57  1  6.50645e+07
57  2  1.00611e+08
57  3  1.14076e+08
57  4  8.79642e+07
57  5  8.71672e+07
57  6  1.20514e+08
57  7  1.0916e+08
57  8  1.204e+08
57  9  1.1739e+08
57  10  1.28901e+08
57  11  6.71041e+07
57  12  8.48178e+07
57  13  1.00171e+08
57  14  9.76809e+07
57  15  6.71516e+07
57  16  7.6725e+07
57  17  7.92707e+07
57  18  8.47864e+07
57  19  8.62905e+07
57  20  9.68052e+07
57  21  9.96523e+07
57  22  9.9879e+07
57  23  9.64887e+07
57  24  7.34433e+07
57  25  7.41317e+07
57  26  1.11908e+08
57  27  1.25282e+08
57  28  1.10874e+08
57  29  8.28853e+07
57  30  8.58334e+07
57  31  7.8971e+07
57  32  7.39225e+07
57  33  8.26072e+07
57  34  8.43877e+07
57  35  9.6503e+07
57  36  7.73362e+07
57  37  8.41541e+07
57  38  8.17691e+07
57  39  8.59158e+07
57  40  1.09916e+08
57  41  8.36551e+07
57  42  8.9733e+07
57  43  9.74157e+07
57  44  1.12806e+08
57  45  1.01355e+08
57  46  1.0305e+08
57  47  1.13225e+08
57  48  9.82519e+07
57  49  1.13354e+08
57  50  6.96164e+07
57  51  5.67353e+07
57  52  9.21553e+07
57  53  6.58396e+07
57  54  1.06251e+08
57  55  1.0477e+08
57  56  9.61197e+07
57  57  6.03093e+07
57  58  4.78613e+07
57  59  4.31407e+07
57  60  2.18401e+07
57  61  2.46281e+07
57  62  2.81036e+07
57  63  2.34604e+07
57  64  3.23399e+07
57  65  3.77446e+07
57  66  1.61668e+07
57  67  2.97805e+07
57  68  5.15571e+07
57  69  4.27385e+07
57  70  3.13688e+07
57  71  3.02425e+07
57  72  2.99495e+07
57  73  5.39243e+07
57  74  4.37531e+07
57  75  4.0929e+07
57  76  5.00417e+07
57  77  4.42965e+07
57  78  3.77153e+07
57  79  8.27102e+07
57  80  6.34522e+07
57  81  8.11407e+07
57  82  8.22601e+07
57  83  9.95685e+07
57  84  9.98379e+07
57  85  9.17121e+07
57  86  1.26354e+08
57  87  1.18862e+08
57  88  1.12711e+08
57  89  9.92816e+07
57  90  1.25902e+08
57  91  1.19237e+08
57  92  8.65363e+07
57  93  7.92137e+07
57  94  9.15999e+07
57  95  7.36003e+07
57  96  7.2135e+07
57  97  7.38161e+07
57  98  9.59957e+07
57  99  6.33514e+07
57  100  6.66925e+07
58  0  6.93386e+07
58  1  5.03207e+07
58  2  9.57644e+07
58  3  9.49746e+07
58  4  8.66279e+07
58  5  9.28988e+07
58  6  9.89316e+07
58  7  1.11481e+08
58  8  1.14967e+08
58  9  1.06905e+08
58  10  1.33479e+08
58  11  1.06034e+08
58  12  7.57316e+07
58  13  8.23613e+07
58  14  8.35335e+07
58  15  7.49673e+07
58  16  8.37208e+07
58  17  6.85106e+07
58  18  9.62732e+07
58  19  8.95785e+07
58  20  9.49667e+07
58  21  7.98873e+07
58  22  7.70381e+07
58  23  8.72173e+07
58  24  9.70454e+07
58  25  8.89588e+07
58  26  1.01812e+08
58  27  1.13407e+08
58  28  1.23707e+08
58  29  8.8104e+07
58  30  1.11534e+08
58  31  8.48821e+07
58  32  8.073e+07
58  33  9.60427e+07
58  34  8.70756e+07
58  35  8.57098e+07
58  36  8.85104e+07
58  37  8.76137e+07
58  38  1.13179e+08
58  39  1.0561e+08
58  40  1.11995e+08
58  41  1.00868e+08
58  42  8.25129e+07
58  43  8.51289e+07
58  44  9.28344e+07
58  45  8.89912e+07
58  46  9.11637e+07
58  47  1.03899e+08
58  48  1.16668e+08
58  49  1.06995e+08
58  50  8.2348e+07
58  51  6.93392e+07
58  52  9.27865e+07
58  53  8.90879e+07
58  54  5.75452e+07
58  55  8.46218e+07
58  56  8.93428e+07
58  57  8.33146e+07
58  58  4.49811e+07
58  59  4.8778e+07
58  60  3.48873e+07
58  61  4.83107e+07
58  62  3.57048e+07
58  63  2.39164e+07
58  64  1.31137e+07
58  65  2.98822e+07
58  66  4.65364e+07
58  67  4.83104e+07
58  68  7.37077e+07
58  69  4.71987e+07
58  70  3.90765e+07
58  71  2.26054e+07
58  72  3.63884e+07
58  73  6.75029e+07
58  74  4.99693e+07
58  75  9.49403e+07
58  76  3.24428e+07
58  77  4.53184e+07
58  78  4.67262e+07
58  79  6.31652e+07
58  80  7.51409e+07
58  81  8.11285e+07
58  82  7.52562e+07
58  83  8.69101e+07
58  84  1.06724e+08
58  85  1.09649e+08
58  86  9.86085e+07
58  87  1.17976e+08
58  88  1.02909e+08
58  89  1.03011e+08
58  90  9.58696e+07
58  91  8.33353e+07
58  92  8.44746e+07
58  93  8.28436e+07
58  94  8.00356e+07
58  95  8.61995e+07
58  96  8.43006e+07
58  97  9.85193e+07
58  98  9.13939e+07
58  99  1.27134e+08
58  100  7.47159e+07
59  0  5.63067e+07
59  1  4.81258e+07
59  2  7.59483e+07
59  3  8.5187e+07
59  4  9.55011e+07
59  5  8.64547e+07
59  6  1.12632e+08
59  7  9.96589e+07
59  8  9.89895e+07
59  9  1.29066e+08
59  10  1.10695e+08
59  11  1.16294e+08
59  12  7.02517e+07
59  13  8.4978e+07
59  14  1.05449e+08
59  15  9.11828e+07
59  16  7.30415e+07
59  17  7.32916e+07
59  18  8.11041e+07
59  19  9.0637e+07
59  20  8.40362e+07
59  21  1.15022e+08
59  22  8.34566e+07
59  23  1.09183e+08
59  24  8.64928e+07
59  25  7.91163e+07
59  26  1.01746e+08
59  27  1.04571e+08
59  28  1.10278e+08
59  29  8.81218e+07
59  30  8.42498e+07
59  31  1.05103e+08
59  32  9.48663e+07
59  33  8.71705e+07
59  34  8.68577e+07
59  35  7.35704e+07
59  36  7.17693e+07
59  37  8.7113e+07
59  38  1.11521e+08
59  39  9.38739e+07
59  40  8.85218e+07
59  41  8.24856e+07
59  42  6.82581e+07
59  43  1.14251e+08
59  44  1.1122e+08
59  45  1.16611e+08
59  46  9.96499e+07
59  47  1.18551e+08
59  48  1.0029e+08
59  49  9.52431e+07
59  50  8.63961e+07
59  51  7.66935e+07
59  52  9.43979e+07
59  53  1.04878e+08
59  54  8.41266e+07
59  55  9.30515e+07
59  56  9.87003e+07
59  57  7.958e+07
59  58  5.72036e+07
59  59  4.89166e+07
59  60  5.87337e+07
59  61  6.01451e+07
59  62  4.29802e+07
59  63  3.6243e+07
59  64  3.64743e+07
59  65  4.63924e+07
59  66  5.07322e+07
59  67  5.24938e+07
59  68  7.10681e+07
59  69  3.64268e+07
59  70  4.15167e+07
59  71  8.70236e+07
59  72  5.162e+07
59  73  6.08105e+07
59  74  8.30281e+07
59  75  6.79622e+07
59  76  6.18385e+07
59  77  4.69892e+07
59  78  6.04893e+07
59  79  3.8077e+07
59  80  5.96593e+07
59  81  8.06221e+07
59  82  8.44338e+07
59  83  1.20192e+08
59  84  8.8213e+07
59  85  7.54307e+07
59  86  1.07952e+08
59  87  1.57609e+08
59  88  1.28404e+08
59  89  7.39474e+07
59  90  9.6782e+07
59  91  1.05367e+08
59  92  9.37428e+07
59  93  1.05976e+08
59  94  1.0228e+08
59  95  9.67905e+07
59  96  8.45368e+07
59  97  9.34243e+07
59  98  1.17112e+08
59  99  7.95947e+07
59  100  1.09779e+08
60  0  7.45305e+07
60  1  4.56653e+07
60  2  5.99033e+07
60  3  8.10485e+07
60  4  1.02319e+08
60  5  9.71855e+07
60  6  8.90472e+07
60  7  8.66055e+07
60  8  1.09842e+08
60  9  1.52334e+08
60  10  1.11538e+08
60  11  9.26971e+07
60  12  7.67079e+07
60  13  8.10214e+07
60  14  1.10629e+08
60  15  8.16708e+07
60  16  8.47987e+07
60  17  5.36166e+07
60  18  7.19803e+07
60  19  9.2882e+07
60  20  9.42483e+07
60  21  9.35779e+07
60  22  9.95195e+07
60  23  8.80972e+07
60  24  1.26166e+08
60  25  8.00405e+07
60  26  1.11662e+08
60  27  1.12211e+08
60  28  1.24513e+08
60  29  9.64409e+07
60  30  1.16807e+08
60  31  9.21699e+07
60  32  8.36556e+07
60  33  7.67776e+07
60  34  9.22194e+07
60  35  7.2426e+07
60  36  7.42558e+07
60  37  1.01578e+08
60  38  9.7276e+07
60  39  1.07775e+08
60  40  8.91801e+07
60  41  1.10562e+08
60  42  8.48734e+07
60  43  1.0874e+08
60  44  1.00203e+08
60  45  1.03143e+08
60  46  9.11008e+07
60  47  9.77435e+07
60  48  1.37899e+08
60  49  1.06984e+08
60  50  9.39202e+07
60  51  9.41095e+07
60  52  8.75412e+07
60  53  8.38473e+07
60  54  1.20058e+08
60  55  1.07768e+08
60  56  1.04428e+08
60  57  7.49878e+07
60  58  6.09181e+07
60  59  5.49737e+07
60  60  4.84028e+07
60  61  4.66646e+07
60  62  7.0386e+07
60  63  4.00939e+07
60  64  3.05108e+07
60  65  5.90553e+07
60  66  3.94508e+07
60  67  6.14383e+07
60  68  4.86784e+07
60  69  6.00914e+07
60  70  5.81837e+07
60  71  9.60909e+07
60  72  5.79179e+07
60  73  6.06357e+07
60  74  9.35313e+07
60  75  8.16127e+07
60  76  6.17754e+07
60  77  4.4602e+07
60  78  7.03512e+07
60  79  6.20735e+07
60  80  5.61333e+07
60  81  8.19829e+07
60  82  7.23218e+07
60  83  1.07274e+08
60  84  9.03307e+07
60  85  9.3002e+07
60  86  9.7424e+07
60  87  9.86873e+07
60  88  1.28304e+08
60  89  1.25423e+08
60  90  9.72628e+07
60  91  1.01236e+08
60  92  7.81595e+07
60  93  8.57749e+07
60  94  8.96571e+07
60  95  9.08713e+07
60  96  8.60143e+07
60  97  7.58379e+07
60  98  1.04029e+08
60  99  8.58983e+07
60  100  7.67706e+07
61  0  6.2623e+07
61  1  4.50016e+07
61  2  8.15514e+07
61  3  8.98708e+07
61  4  1.05659e+08
61  5  8.73408e+07
61  6  1.15988e+08
61  7  1.17742e+08
61  8  1.05616e+08
61  9  1.12706e+08
61  10  1.39108e+08
61  11  8.54377e+07
61  12  7.66873e+07
61  13  8.55144e+07
61  14  8.32665e+07
61  15  5.68497e+07
61  16  7.57646e+07
61  17  6.24838e+07
61  18  7.24451e+07
61  19  7.72002e+07
61  20  9.7508e+07
61  21  9.20115e+07
61  22  8.11903e+07
61  23  8.43011e+07
61  24  8.91496e+07
61  25  8.64659e+07
61  26  9.29657e+07
61  27  1.23741e+08
61  28  1.10096e+08
61  29  9.73226e+07
61  30  8.00194e+07
61  31  8.70904e+07
61  32  7.56721e+07
61  33  7.44843e+07
61  34  8.52658e+07
61  35  7.61271e+07
61  36  6.14379e+07
61  37  9.14129e+07
61  38  1.07205e+08
61  39  8.65831e+07
61  40  1.00729e+08
61  41  7.94115e+07
61  42  9.53625e+07
61  43  1.191e+08
61  44  1.16714e+08
61  45  9.98591e+07
61  46  9.60908e+07
61  47  1.06593e+08
61  48  1.21331e+08
61  49  9.87498e+07
61  50  9.34928e+07
61  51  8.18424e+07
61  52  7.77033e+07
61  53  9.28784e+07
61  54  9.18004e+07
61  55  9.79331e+07
61  56  8.84181e+07
61  57  7.58629e+07
61  58  5.51566e+07
61  59  7.49565e+07
61  60  7.14931e+07
61  61  6.2775e+07
61  62  6.29632e+07
61  63  3.46521e+07
61  64  5.9343e+07
61  65  8.97331e+07
61  66  6.52971e+07
61  67  4.90374e+07
61  68  6.22882e+07
61  69  6.15849e+07
61  70  5.91148e+07
61  71  5.28116e+07
61  72  6.33825e+07
61  73  7.30286e+07
61  74  8.05731e+07
61  75  7.68972e+07
61  76  5.05017e+07
61  77  4.83893e+07
61  78  6.56653e+07
61  79  4.46372e+07
61  80  7.00816e+07
61  81  6.31314e+07
61  82  7.17075e+07
61  83  1.04197e+08
61  84  8.93517e+07
61  85  9.6857e+07
61  86  1.05447e+08
61  87  1.10678e+08
61  88  9.77045e+07
61  89  1.19181e+08
61  90  9.63244e+07
61  91  9.26016e+07
61  92  9.04563e+07
61  93  1.04142e+08
61  94  9.61272e+07
61  95  1.15928e+08
61  96  9.93083e+07
61  97  1.01573e+08
61  98  1.0561e+08
61  99  8.8382e+07
61  100  9.42106e+07
62  0  5.80194e+07
62  1  4.62656e+07
62  2  7.64946e+07
62  3  9.21601e+07
62  4  9.50602e+07
62  5  8.29152e+07
62  6  8.97654e+07
62  7  8.92429e+07
62  8  1.19495e+08
62  9  1.11398e+08
62  10  1.23977e+08
62  11  9.57281e+07
62  12  6.80202e+07
62  13  8.73666e+07
62  14  8.07811e+07
62  15  5.73329e+07
62  16  6.84693e+07
62  17  7.70432e+07
62  18  9.17932e+07
62  19  8.07005e+07
62  20  1.02905e+08
62  21  1.08767e+08
62  22  9.21649e+07
62  23  7.6816e+07
62  24  9.01394e+07
62  25  9.15459e+07
62  26  1.06267e+08
62  27  1.05663e+08
62  28  1.13787e+08
62  29  8.74865e+07
62  30  8.5593e+07
62  31  1.13141e+08
62  32  7.66623e+07
62  33  7.17268e+07
62  34  7.16252e+07
62  35  7.21144e+07
62  36  8.15182e+07
62  37  8.8802e+07
62  38  8.83743e+07
62  39  1.05194e+08
62  40  9.24284e+07
62  41  9.93521e+07
62  42  7.91949e+07
62  43  1.11172e+08
62  44  8.72672e+07
62  45  1.106e+08
62  46  1.10089e+08
62  47  1.117e+08
62  48  1.28926e+08
62  49  9.70858e+07
62  50  9.62849e+07
62  51  8.50697e+07
62  52  1.10425e+08
62  53  9.65104e+07
62  54  1.03118e+08
62  55  9.61045e+07
62  56  9.80446e+07
62  57  7.00854e+07
62  58  6.33761e+07
62  59  7.21148e+07
62  60  7.78603e+07
62  61  8.0111e+07
62  62  7.82248e+07
62  63  6.32534e+07
62  64  4.96346e+07
62  65  9.76489e+07
62  66  8.21562e+07
62  67  8.18407e+07
62  68  6.95925e+07
62  69  7.55321e+07
62  70  7.20236e+07
62  71  7.59538e+07
62  72  6.8431e+07
62  73  8.54014e+07
62  74  7.6711e+07
62  75  9.73399e+07
62  76  6.24561e+07
62  77  5.96447e+07
62  78  6.17915e+07
62  79  6.23517e+07
62  80  6.75088e+07
62  81  9.27673e+07
62  82  8.04896e+07
62  83  1.0519e+08
62  84  8.38587e+07
62  85  8.27022e+07
62  86  9.01007e+07
62  87  1.00509e+08
62  88  1.25391e+08
62  89  8.57152e+07
62  90  1.06071e+08
62  91  1.14764e+08
62  92  8.51145e+07
62  93  1.2043e+08
62  94  8.11959e+07
62  95  8.8264e+07
62  96  7.83856e+07
62  97  9.00028e+07
62  98  9.85714e+07
62  99  1.02503e+08
62  100  7.73474e+07
63  0  6.73323e+07
63  1  4.53685e+07
63  2  6.72742e+07
63  3  9.90745e+07
63  4  1.0379e+08
63  5  8.76841e+07
63  6  1.12189e+08
63  7  1.25587e+08
63  8  1.27632e+08
63  9  1.39734e+08
63  10  1.04409e+08
63  11  7.33018e+07
63  12  7.33485e+07
63  13  9.12519e+07
63  14  8.87647e+07
63  15  6.40601e+07
63  16  7.47843e+07
63  17  6.54618e+07
63  18  7.80092e+07
63  19  8.98755e+07
63  20  1.04056e+08
63  21  1.12623e+08
63  22  9.00504e+07
63  23  8.7614e+07
63  24  1.11383e+08
63  25  8.17602e+07
63  26  1.30614e+08
63  27  1.24213e+08
63  28  9.97739e+07
63  29  9.40004e+07
63  30  1.13289e+08
63  31  8.22594e+07
63  32  8.50893e+07
63  33  9.45572e+07
63  34  7.90297e+07
63  35  7.56689e+07
63  36  8.62208e+07
63  37  8.84494e+07
63  38  9.2493e+07
63  39  1.03981e+08
63  40  9.72061e+07
63  41  7.68317e+07
63  42  8.81085e+07
63  43  1.33495e+08
63  44  1.21112e+08
63  45  9.97755e+07
63  46  1.03936e+08
63  47  1.13289e+08
63  48  1.40313e+08
63  49  1.17777e+08
63  50  1.15208e+08
63  51  8.97927e+07
63  52  9.43792e+07
63  53  9.54594e+07
63  54  8.71569e+07
63  55  9.47892e+07
63  56  9.17447e+07
63  57  1.18721e+08
63  58  6.71086e+07
63  59  9.39867e+07
63  60  6.99203e+07
63  61  6.11312e+07
63  62  6.78342e+07
63  63  6.31225e+07
63  64  5.61499e+07
63  65  1.00087e+08
63  66  9.24732e+07
63  67  9.91755e+07
63  68  7.10783e+07
63  69  9.61868e+07
63  70  1.11463e+08
63  71  6.51953e+07
63  72  8.45562e+07
63  73  9.56474e+07
63  74  9.80816e+07
63  75  5.43711e+07
63  76  5.6874e+07
63  77  5.08715e+07
63  78  4.23099e+07
63  79  6.49534e+07
63  80  7.17277e+07
63  81  6.2493e+07
63  82  8.09714e+07
63  83  9.49746e+07
63  84  8.41689e+07
63  85  7.78349e+07
63  86  8.64242e+07
63  87  9.82769e+07
63  88  9.50277e+07
63  89  9.78735e+07
63  90  9.35142e+07
