row  column  (images_30.edf Zn-K*images_30.edf Ar-K**2.3)
23  4  6.98271e+07
23  5  9.33421e+07
23  6  1.06684e+08
23  7  1.01187e+08
23  8  1.06377e+08
23  9  1.06225e+08
23  10  4.92166e+07
23  11  6.80256e+07
23  12  3.48114e+07
23  13  5.05957e+07
23  14  7.69937e+07
23  15  8.54753e+07
23  16  8.47126e+07
23  17  5.99263e+07
23  18  5.83815e+07
23  19  5.03365e+07
23  20  6.20643e+07
23  21  9.67618e+07
23  22  1.13915e+08
23  23  8.59992e+07
23  24  7.85007e+07
23  25  4.95362e+07
23  26  6.38949e+07
23  27  7.61495e+07
23  28  6.97964e+07
23  29  9.10057e+07
23  30  8.20403e+07
23  31  9.91289e+07
23  32  6.47431e+07
23  33  8.76633e+07
23  34  7.74093e+07
23  35  8.46115e+07
23  36  6.92166e+07
23  37  6.10483e+07
23  38  5.8062e+07
23  39  7.82104e+07
23  40  8.94527e+07
23  41  1.22625e+08
23  42  1.42049e+08
23  43  1.97176e+08
23  44  1.48236e+08
23  45  1.1805e+08
23  46  1.1483e+08
23  47  5.51302e+07
23  48  2.89638e+07
23  49  3.28661e+07
23  50  5.37638e+07
24  0  5.59758e+07
24  1  4.86231e+07
24  2  5.95601e+07
24  3  6.41352e+07
24  4  7.34286e+07
24  5  7.6946e+07
24  6  7.20483e+07
24  7  1.00025e+08
24  8  8.41643e+07
24  9  8.96663e+07
24  10  3.17246e+07
24  11  5.28672e+07
24  12  4.323e+07
24  13  2.08651e+07
24  14  3.82214e+07
24  15  8.31231e+07
24  16  9.50637e+07
24  17  5.7493e+07
24  18  5.68709e+07
24  19  6.00702e+07
24  20  5.509e+07
24  21  9.23712e+07
24  22  9.07753e+07
24  23  8.54249e+07
24  24  6.65393e+07
24  25  5.15127e+07
24  26  6.46237e+07
24  27  6.87343e+07
24  28  8.80746e+07
24  29  6.53101e+07
24  30  9.12863e+07
24  31  7.83508e+07
24  32  8.57038e+07
24  33  9.36353e+07
24  34  7.54075e+07
24  35  4.49579e+07
24  36  6.95078e+07
24  37  6.54464e+07
24  38  6.50615e+07
24  39  7.48802e+07
24  40  9.27842e+07
24  41  1.15441e+08
24  42  1.62755e+08
24  43  2.32588e+08
24  44  1.94176e+08
24  45  1.20014e+08
24  46  1.05705e+08
24  47  6.31687e+07
24  48  2.52092e+07
24  49  2.37486e+07
24  50  5.25779e+07
25  0  3.38306e+07
25  1  5.70705e+07
25  2  5.9083e+07
25  3  5.90097e+07
25  4  5.85676e+07
25  5  7.66711e+07
25  6  8.26608e+07
25  7  1.0543e+08
25  8  5.88056e+07
25  9  6.8306e+07
25  10  2.21595e+07
25  11  4.34261e+07
25  12  5.50513e+07
25  13  3.89373e+07
25  14  4.76686e+07
25  15  5.03932e+07
25  16  7.70316e+07
25  17  5.60747e+07
25  18  7.19445e+07
25  19  5.69489e+07
25  20  6.76877e+07
25  21  9.49298e+07
25  22  9.2637e+07
25  23  7.19498e+07
25  24  1.05336e+08
25  25  3.32644e+07
25  26  8.58201e+07
25  27  4.57806e+07
25  28  6.91685e+07
25  29  7.38134e+07
25  30  9.61442e+07
25  31  9.63665e+07
25  32  8.58087e+07
25  33  9.53949e+07
25  34  7.00503e+07
25  35  6.83567e+07
25  36  6.4067e+07
25  37  7.55304e+07
25  38  6.6535e+07
25  39  7.12709e+07
25  40  6.57788e+07
25  41  1.05274e+08
25  42  1.79086e+08
25  43  2.03254e+08
25  44  2.00846e+08
25  45  1.59595e+08
25  46  9.43646e+07
25  47  6.24216e+07
25  48  3.61426e+07
25  49  3.92316e+07
25  50  3.52966e+07
26  0  2.00942e+07
26  1  4.51129e+07
26  2  5.07308e+07
26  3  5.04363e+07
26  4  5.77812e+07
26  5  7.37997e+07
26  6  6.6195e+07
26  7  7.99626e+07
26  8  6.63813e+07
26  9  4.32193e+07
26  10  3.22431e+07
26  11  6.00979e+07
26  12  7.31687e+07
26  13  2.5356e+07
26  14  4.75747e+07
26  15  7.30004e+07
26  16  6.92441e+07
26  17  4.51356e+07
26  18  5.11782e+07
26  19  7.28489e+07
26  20  5.41483e+07
26  21  8.58834e+07
26  22  1.29102e+08
26  23  1.20981e+08
26  24  9.56607e+07
26  25  6.82683e+07
26  26  6.6755e+07
26  27  4.58924e+07
26  28  6.60223e+07
26  29  9.19291e+07
26  30  1.00888e+08
26  31  1.04434e+08
26  32  6.95772e+07
26  33  7.94108e+07
26  34  3.92482e+07
26  35  4.8463e+07
26  36  7.02424e+07
26  37  6.24392e+07
26  38  7.30213e+07
26  39  7.14886e+07
26  40  8.47506e+07
26  41  1.16482e+08
26  42  1.60497e+08
26  43  2.71445e+08
26  44  2.09885e+08
26  45  1.44274e+08
26  46  1.22133e+08
26  47  6.01447e+07
26  48  3.73858e+07
26  49  5.08583e+07
26  50  5.31308e+07
27  0  2.48471e+07
27  1  3.68668e+07
27  2  4.32616e+07
27  3  3.17516e+07
27  4  5.84849e+07
27  5  7.71454e+07
27  6  4.29118e+07
27  7  4.93292e+07
27  8  4.62149e+07
27  9  4.92277e+07
27  10  2.01038e+07
27  11  7.85529e+07
27  12  9.88218e+07
27  13  2.14623e+07
27  14  3.00719e+07
27  15  5.99799e+07
27  16  5.40788e+07
27  17  5.2728e+07
27  18  6.99247e+07
27  19  6.43206e+07
27  20  6.03486e+07
27  21  1.17995e+08
27  22  9.99185e+07
27  23  9.93438e+07
27  24  1.22093e+08
27  25  7.47829e+07
27  26  6.58949e+07
27  27  4.11001e+07
27  28  6.22482e+07
27  29  7.52368e+07
27  30  8.52486e+07
27  31  8.44423e+07
27  32  6.89926e+07
27  33  7.74103e+07
27  34  5.34055e+07
27  35  6.15038e+07
27  36  8.1542e+07
27  37  7.67668e+07
27  38  7.72428e+07
27  39  6.72949e+07
27  40  1.14604e+08
27  41  1.20364e+08
27  42  2.47963e+08
27  43  2.60509e+08
27  44  2.09782e+08
27  45  1.27523e+08
27  46  1.08475e+08
27  47  8.37476e+07
27  48  2.79973e+07
27  49  4.39078e+07
27  50  8.57026e+07
28  0  3.72784e+07
28  1  3.44847e+07
28  2  5.62871e+07
28  3  3.43591e+07
28  4  5.50581e+07
28  5  7.19196e+07
28  6  3.50144e+07
28  7  3.56064e+07
28  8  6.61985e+07
28  9  6.23905e+07
28  10  2.683e+07
28  11  7.19106e+07
28  12  9.52498e+07
28  13  3.18268e+07
28  14  8.98107e+06
28  15  4.11443e+07
28  16  4.59417e+07
28  17  4.46171e+07
28  18  4.04441e+07
28  19  6.31462e+07
28  20  7.40734e+07
28  21  9.24903e+07
28  22  8.79269e+07
28  23  1.02408e+08
28  24  1.29612e+08
28  25  1.04428e+08
28  26  9.71655e+07
28  27  5.28155e+07
28  28  6.66264e+07
28  29  8.6245e+07
28  30  8.77047e+07
28  31  9.98253e+07
28  32  7.28361e+07
28  33  6.69904e+07
28  34  8.37234e+07
28  35  6.74085e+07
28  36  7.70117e+07
28  37  8.69068e+07
28  38  7.74581e+07
28  39  8.27691e+07
28  40  1.17683e+08
28  41  1.24811e+08
28  42  1.7543e+08
28  43  2.33583e+08
28  44  2.60457e+08
28  45  1.45157e+08
28  46  1.31938e+08
28  47  1.00812e+08
28  48  5.01139e+07
28  49  5.76973e+07
28  50  7.36587e+07
29  0  1.8654e+07
29  1  2.24292e+07
29  2  4.32854e+07
29  3  5.4401e+07
29  4  6.88164e+07
29  5  8.42025e+07
29  6  2.78988e+07
29  7  7.22805e+07
29  8  6.64279e+07
29  9  5.49204e+07
29  10  4.11959e+07
29  11  7.40458e+07
29  12  9.41705e+07
29  13  3.09857e+07
29  14  2.29698e+07
29  15  3.27249e+07
29  16  4.56729e+07
29  17  4.95651e+07
29  18  4.60347e+07
29  19  7.46039e+07
29  20  6.12526e+07
29  21  7.19859e+07
29  22  9.23722e+07
29  23  1.24894e+08
29  24  9.90619e+07
29  25  7.53906e+07
29  26  1.06259e+08
29  27  7.86605e+07
29  28  7.9149e+07
29  29  8.65598e+07
29  30  8.43553e+07
29  31  1.15357e+08
29  32  7.46868e+07
29  33  6.83461e+07
29  34  5.78649e+07
29  35  6.40862e+07
29  36  8.68343e+07
29  37  7.19049e+07
29  38  7.55578e+07
29  39  8.36565e+07
29  40  1.0988e+08
29  41  1.30484e+08
29  42  2.1081e+08
29  43  1.94251e+08
29  44  1.55944e+08
29  45  1.05526e+08
29  46  1.247e+08
29  47  9.44253e+07
29  48  6.37213e+07
29  49  5.01565e+07
29  50  7.86671e+07
30  0  3.87903e+07
30  1  3.64935e+07
30  2  6.23101e+07
30  3  4.02965e+07
30  4  5.69599e+07
30  5  8.43495e+07
30  6  3.26775e+07
30  7  6.16122e+07
30  8  7.355e+07
30  9  4.59225e+07
30  10  5.39224e+07
30  11  8.90446e+07
30  12  8.52409e+07
30  13  2.86996e+07
30  14  3.12082e+07
30  15  4.8348e+07
30  16  4.61878e+07
30  17  4.57386e+07
30  18  5.11331e+07
30  19  6.18515e+07
30  20  7.07589e+07
30  21  8.65683e+07
30  22  1.07424e+08
30  23  1.28799e+08
30  24  1.02894e+08
30  25  9.61334e+07
30  26  1.04359e+08
30  27  9.21308e+07
30  28  8.85664e+07
30  29  7.219e+07
30  30  8.44415e+07
30  31  9.10553e+07
30  32  8.23197e+07
30  33  6.85142e+07
30  34  6.00692e+07
30  35  3.89347e+07
30  36  8.05853e+07
30  37  6.40614e+07
30  38  5.50071e+07
30  39  5.30172e+07
30  40  9.95048e+07
30  41  1.52298e+08
30  42  1.91679e+08
30  43  1.67124e+08
30  44  1.68847e+08
30  45  1.13725e+08
30  46  1.19469e+08
30  47  7.95583e+07
30  48  7.30597e+07
30  49  7.21051e+07
30  50  8.44608e+07
31  0  4.26664e+07
31  1  3.06561e+07
31  2  5.84317e+07
31  3  4.92331e+07
31  4  7.56631e+07
31  5  5.76037e+07
31  6  4.83062e+07
31  7  7.32264e+07
31  8  6.28983e+07
31  9  5.0136e+07
31  10  5.13408e+07
31  11  7.51236e+07
31  12  8.53731e+07
31  13  3.21085e+07
31  14  3.34992e+07
31  15  4.98356e+07
31  16  4.65312e+07
31  17  6.93379e+07
31  18  5.73016e+07
31  19  6.81798e+07
31  20  6.98434e+07
31  21  1.01868e+08
31  22  9.25188e+07
31  23  9.01625e+07
31  24  1.19567e+08
31  25  1.01425e+08
31  26  1.00221e+08
31  27  1.20018e+08
31  28  1.06297e+08
31  29  5.74968e+07
31  30  7.6961e+07
31  31  1.06878e+08
31  32  5.83365e+07
31  33  5.11455e+07
31  34  6.96215e+07
31  35  4.96399e+07
31  36  8.70106e+07
31  37  4.91112e+07
31  38  6.26284e+07
31  39  6.81437e+07
31  40  1.17183e+08
31  41  1.48045e+08
31  42  1.84575e+08
31  43  1.72394e+08
31  44  1.34604e+08
31  45  1.19828e+08
31  46  1.10652e+08
31  47  7.43042e+07
31  48  7.6003e+07
31  49  6.94282e+07
31  50  9.05266e+07
32  0  3.6941e+07
32  1  3.30903e+07
32  2  6.87272e+07
32  3  7.56672e+07
32  4  9.26955e+07
32  5  7.01893e+07
32  6  5.79016e+07
32  7  8.71776e+07
32  8  6.46927e+07
32  9  5.75189e+07
32  10  5.10818e+07
32  11  6.98776e+07
32  12  6.66333e+07
32  13  5.60467e+07
32  14  2.26737e+07
32  15  5.75929e+07
32  16  6.63436e+07
32  17  6.95587e+07
32  18  6.50724e+07
32  19  5.40274e+07
32  20  6.63176e+07
32  21  9.4885e+07
32  22  8.36721e+07
32  23  1.20943e+08
32  24  1.01237e+08
32  25  9.47016e+07
32  26  1.34947e+08
32  27  1.02982e+08
32  28  1.33629e+08
32  29  1.04392e+08
32  30  8.32947e+07
32  31  9.99529e+07
32  32  7.40211e+07
32  33  4.50745e+07
32  34  5.1417e+07
32  35  5.14618e+07
32  36  9.34355e+07
32  37  4.19278e+07
32  38  6.89912e+07
32  39  8.28346e+07
32  40  1.05089e+08
32  41  1.02783e+08
32  42  1.65973e+08
32  43  1.27516e+08
32  44  1.30619e+08
32  45  1.10081e+08
32  46  1.06613e+08
32  47  9.11357e+07
32  48  8.15253e+07
32  49  8.63246e+07
32  50  8.58523e+07
33  0  2.66431e+07
33  1  4.43243e+07
33  2  3.87615e+07
33  3  6.61388e+07
33  4  8.38265e+07
33  5  6.33456e+07
33  6  7.58462e+07
33  7  9.94573e+07
33  8  6.52353e+07
33  9  4.72696e+07
33  10  6.5155e+07
33  11  7.02809e+07
33  12  5.15833e+07
33  13  3.62844e+07
33  14  2.22234e+07
33  15  4.19585e+07
33  16  5.56474e+07
33  17  5.16377e+07
33  18  7.89317e+07
33  19  7.73448e+07
33  20  6.62724e+07
33  21  1.06301e+08
33  22  7.5103e+07
33  23  1.04752e+08
33  24  1.15323e+08
33  25  1.34623e+08
33  26  1.31479e+08
33  27  1.29076e+08
33  28  1.17468e+08
33  29  8.84123e+07
33  30  7.66265e+07
33  31  6.75363e+07
33  32  4.77961e+07
33  33  3.90262e+07
33  34  6.32504e+07
33  35  3.93645e+07
33  36  8.84439e+07
33  37  4.44006e+07
33  38  8.0706e+07
33  39  8.53159e+07
33  40  9.78983e+07
33  41  1.14248e+08
33  42  1.62814e+08
33  43  1.41476e+08
33  44  1.03051e+08
33  45  1.1378e+08
33  46  1.12784e+08
33  47  9.22461e+07
33  48  8.58448e+07
33  49  8.5516e+07
33  50  8.57928e+07
34  0  3.04197e+07
34  1  5.39722e+07
34  2  6.91231e+07
34  3  1.05386e+08
34  4  1.08716e+08
34  5  6.82512e+07
34  6  7.74208e+07
34  7  8.81236e+07
34  8  8.69576e+07
34  9  4.85739e+07
34  10  7.58546e+07
34  11  6.85128e+07
34  12  7.23652e+07
34  13  2.54944e+07
34  14  4.15753e+07
34  15  5.89206e+07
34  16  7.019e+07
34  17  5.4648e+07
34  18  7.09204e+07
34  19  5.63386e+07
34  20  7.5141e+07
34  21  1.14257e+08
34  22  8.14926e+07
34  23  1.05621e+08
34  24  1.26163e+08
34  25  1.21649e+08
34  26  1.62654e+08
34  27  1.69761e+08
34  28  1.34381e+08
34  29  7.83103e+07
34  30  7.08042e+07
34  31  6.4185e+07
34  32  4.03074e+07
34  33  6.31784e+07
34  34  4.70698e+07
34  35  3.78683e+07
34  36  6.66226e+07
34  37  5.60921e+07
34  38  7.5703e+07
34  39  7.50643e+07
34  40  9.32055e+07
34  41  1.30668e+08
34  42  1.59249e+08
34  43  1.54404e+08
34  44  1.22126e+08
34  45  1.18945e+08
34  46  1.21963e+08
34  47  1.09637e+08
34  48  8.7013e+07
34  49  9.74079e+07
34  50  6.78272e+07
35  0  4.23445e+07
35  1  6.71729e+07
35  2  8.68735e+07
35  3  1.40608e+08
35  4  9.21603e+07
35  5  4.85188e+07
35  6  1.07291e+08
35  7  1.01542e+08
35  8  7.60622e+07
35  9  7.15709e+07
35  10  7.33561e+07
35  11  7.39003e+07
35  12  7.90707e+07
35  13  2.60558e+07
35  14  2.45605e+07
35  15  7.59425e+07
35  16  6.75642e+07
35  17  6.77713e+07
35  18  8.01457e+07
35  19  6.21429e+07
35  20  8.67502e+07
35  21  1.10392e+08
35  22  5.83242e+07
35  23  9.29341e+07
35  24  1.37192e+08
35  25  1.42424e+08
35  26  1.55426e+08
35  27  1.53379e+08
35  28  1.42501e+08
35  29  1.0313e+08
35  30  9.17771e+07
35  31  6.13221e+07
35  32  5.55453e+07
35  33  6.24151e+07
35  34  6.8984e+07
35  35  6.56062e+07
35  36  7.17182e+07
35  37  4.70276e+07
35  38  6.74706e+07
35  39  7.22451e+07
35  40  1.07343e+08
35  41  1.45652e+08
35  42  1.475e+08
35  43  1.44634e+08
35  44  9.8262e+07
35  45  9.49223e+07
35  46  1.12601e+08
35  47  1.0388e+08
35  48  7.96705e+07
35  49  9.54052e+07
35  50  7.28273e+07
36  0  4.55379e+07
36  1  5.51955e+07
36  2  7.45526e+07
36  3  1.04312e+08
36  4  8.18877e+07
36  5  7.06067e+07
36  6  7.98291e+07
36  7  1.22752e+08
36  8  8.371e+07
36  9  9.33982e+07
36  10  7.95447e+07
36  11  5.50899e+07
36  12  6.8285e+07
36  13  2.4154e+07
36  14  3.38375e+07
36  15  6.52611e+07
36  16  8.87026e+07
36  17  6.3066e+07
36  18  6.87164e+07
36  19  8.58146e+07
36  20  7.86078e+07
36  21  1.15848e+08
36  22  7.07327e+07
36  23  7.86044e+07
36  24  1.41364e+08
36  25  1.29238e+08
36  26  1.56712e+08
36  27  1.10513e+08
36  28  1.11428e+08
36  29  7.78159e+07
36  30  7.53906e+07
36  31  4.41318e+07
36  32  6.63614e+07
36  33  5.41046e+07
36  34  7.2804e+07
36  35  4.41802e+07
36  36  5.91143e+07
36  37  6.9786e+07
36  38  7.4995e+07
36  39  8.47114e+07
36  40  1.00567e+08
36  41  1.28098e+08
36  42  1.4796e+08
36  43  1.59848e+08
36  44  1.10688e+08
36  45  1.0692e+08
36  46  1.23658e+08
36  47  1.01982e+08
36  48  1.17268e+08
36  49  8.00913e+07
36  50  8.01046e+07
37  0  5.26683e+07
37  1  5.62116e+07
37  2  6.72537e+07
37  3  1.1291e+08
37  4  8.30913e+07
37  5  7.82716e+07
37  6  7.38504e+07
37  7  1.06204e+08
37  8  1.09242e+08
37  9  7.35946e+07
37  10  7.79289e+07
37  11  7.09809e+07
37  12  6.02793e+07
37  13  3.09459e+07
37  14  2.79028e+07
37  15  6.78073e+07
37  16  7.14361e+07
37  17  7.21809e+07
37  18  7.82766e+07
37  19  7.12795e+07
37  20  7.7141e+07
37  21  8.71555e+07
37  22  8.2499e+07
37  23  6.64518e+07
37  24  9.76345e+07
37  25  1.19658e+08
37  26  1.46148e+08
37  27  1.32668e+08
37  28  9.05102e+07
37  29  1.05136e+08
37  30  5.16979e+07
37  31  5.89255e+07
37  32  6.72665e+07
37  33  7.33101e+07
37  34  8.28149e+07
37  35  7.86872e+07
37  36  6.53288e+07
37  37  6.52717e+07
37  38  7.18027e+07
37  39  6.32497e+07
37  40  1.12565e+08
37  41  1.47974e+08
37  42  1.40197e+08
37  43  1.2976e+08
37  44  8.19551e+07
37  45  9.19694e+07
37  46  1.07891e+08
37  47  1.00047e+08
37  48  8.35361e+07
37  49  7.31938e+07
37  50  9.62334e+07
38  0  6.40449e+07
38  1  3.78993e+07
38  2  4.71658e+07
38  3  9.24114e+07
38  4  9.49618e+07
38  5  7.92558e+07
38  6  8.49363e+07
38  7  8.79696e+07
38  8  8.87246e+07
38  9  8.61734e+07
38  10  9.63997e+07
38  11  5.70596e+07
38  12  7.42564e+07
38  13  3.72328e+07
38  14  3.97806e+07
38  15  4.80436e+07
38  16  5.30755e+07
38  17  6.86482e+07
38  18  4.1826e+07
38  19  6.90468e+07
38  20  9.41592e+07
38  21  1.00507e+08
38  22  6.71568e+07
38  23  7.13093e+07
38  24  9.78595e+07
38  25  1.13244e+08
38  26  1.31594e+08
38  27  1.04225e+08
38  28  1.14757e+08
38  29  7.26726e+07
38  30  9.10325e+07
38  31  6.86154e+07
38  32  4.90548e+07
38  33  4.45972e+07
38  34  6.03218e+07
38  35  6.72523e+07
38  36  7.63506e+07
38  37  9.17944e+07
38  38  7.13223e+07
38  39  8.03375e+07
38  40  1.3725e+08
38  41  1.36415e+08
38  42  1.34045e+08
38  43  1.17937e+08
38  44  9.22926e+07
38  45  1.34834e+08
38  46  1.16833e+08
38  47  7.52051e+07
38  48  8.31392e+07
38  49  1.01151e+08
38  50  7.6402e+07
39  0  5.58554e+07
39  1  6.3224e+07
39  2  5.29791e+07
39  3  8.46565e+07
39  4  4.79651e+07
39  5  8.95422e+07
39  6  9.43023e+07
39  7  9.11271e+07
39  8  8.19201e+07
39  9  6.65005e+07
39  10  9.81649e+07
39  11  4.17662e+07
39  12  6.31048e+07
39  13  2.71009e+07
39  14  4.22323e+07
39  15  5.87534e+07
39  16  6.24357e+07
39  17  2.86363e+07
39  18  5.49763e+07
39  19  7.01348e+07
39  20  8.51012e+07
39  21  7.81958e+07
39  22  3.483e+07
39  23  9.52962e+07
39  24  9.43066e+07
39  25  7.48705e+07
39  26  9.30356e+07
39  27  1.24893e+08
39  28  9.45996e+07
39  29  7.75299e+07
39  30  5.44238e+07
39  31  6.38839e+07
39  32  6.18627e+07
39  33  7.17502e+07
39  34  4.9371e+07
39  35  8.1392e+07
39  36  7.98105e+07
39  37  7.44957e+07
39  38  5.2102e+07
39  39  8.44507e+07
39  40  1.07376e+08
39  41  1.20321e+08
39  42  1.46805e+08
39  43  1.38301e+08
39  44  7.94191e+07
39  45  1.18465e+08
39  46  1.21195e+08
39  47  5.46649e+07
39  48  1.09064e+08
39  49  8.07785e+07
39  50  7.10908e+07
40  0  7.82869e+07
40  1  7.80777e+07
40  2  5.9827e+07
40  3  7.91195e+07
40  4  6.82651e+07
40  5  7.78787e+07
40  6  1.16444e+08
40  7  7.92224e+07
40  8  1.05827e+08
40  9  6.91238e+07
40  10  8.81258e+07
40  11  5.88474e+07
40  12  4.10359e+07
40  13  4.58466e+07
40  14  5.55266e+07
40  15  5.24293e+07
40  16  5.66458e+07
40  17  6.25923e+07
40  18  4.95045e+07
40  19  7.23945e+07
40  20  7.43141e+07
40  21  8.02212e+07
40  22  5.12694e+07
40  23  9.48708e+07
40  24  1.12135e+08
40  25  5.20104e+07
40  26  1.00295e+08
40  27  1.13409e+08
40  28  7.78078e+07
40  29  7.81499e+07
40  30  7.64326e+07
40  31  8.92851e+07
40  32  7.57942e+07
40  33  5.87596e+07
40  34  4.56073e+07
40  35  6.36009e+07
40  36  8.03191e+07
40  37  6.82161e+07
40  38  7.20241e+07
40  39  6.69361e+07
40  40  9.57582e+07
40  41  1.41456e+08
40  42  1.67693e+08
40  43  1.1906e+08
40  44  9.71491e+07
40  45  1.13284e+08
40  46  1.17257e+08
40  47  6.51649e+07
40  48  9.20816e+07
40  49  9.82828e+07
40  50  7.01695e+07
41  0  7.564e+07
41  1  6.74142e+07
41  2  7.17663e+07
41  3  7.29607e+07
41  4  5.56409e+07
41  5  7.66532e+07
41  6  1.03522e+08
41  7  7.83737e+07
41  8  9.26554e+07
41  9  6.47713e+07
41  10  9.18663e+07
41  11  6.17698e+07
41  12  6.76381e+07
41  13  3.9154e+07
41  14  4.6057e+07
41  15  4.61136e+07
41  16  5.26737e+07
41  17  4.47524e+07
41  18  7.13843e+07
41  19  9.49718e+07
41  20  8.091e+07
41  21  9.44514e+07
41  22  6.31895e+07
41  23  1.00305e+08
41  24  6.93588e+07
41  25  6.02931e+07
41  26  8.73982e+07
41  27  1.11552e+08
41  28  7.60733e+07
41  29  6.5269e+07
41  30  8.09872e+07
41  31  8.49519e+07
41  32  6.67949e+07
41  33  6.05561e+07
41  34  5.25364e+07
41  35  9.92214e+07
41  36  9.16402e+07
41  37  8.4642e+07
41  38  6.77151e+07
41  39  7.9842e+07
41  40  1.25577e+08
41  41  1.41537e+08
41  42  1.49434e+08
41  43  9.72613e+07
41  44  1.03281e+08
41  45  9.25462e+07
41  46  1.25825e+08
41  47  5.03721e+07
41  48  8.38416e+07
41  49  1.0244e+08
41  50  6.15574e+07
42  0  8.3416e+07
42  1  8.60017e+07
42  2  5.10691e+07
42  3  8.5795e+07
42  4  6.36486e+07
42  5  8.91756e+07
42  6  1.32505e+08
42  7  9.60296e+07
42  8  1.0518e+08
42  9  5.99755e+07
42  10  7.57059e+07
42  11  5.57355e+07
42  12  5.41001e+07
42  13  6.47381e+07
42  14  5.18578e+07
42  15  6.52753e+07
42  16  6.56921e+07
42  17  6.35766e+07
42  18  5.7941e+07
42  19  7.65151e+07
42  20  7.48356e+07
42  21  8.07049e+07
42  22  4.4285e+07
42  23  8.82203e+07
42  24  9.68756e+07
42  25  6.52106e+07
42  26  7.3981e+07
42  27  9.25181e+07
42  28  9.51316e+07
42  29  6.21153e+07
42  30  8.89008e+07
42  31  8.67328e+07
42  32  8.1768e+07
42  33  7.67876e+07
42  34  2.57564e+07
42  35  9.23818e+07
42  36  8.24232e+07
42  37  6.35852e+07
42  38  5.81991e+07
42  39  9.9491e+07
42  40  1.00072e+08
42  41  1.63314e+08
42  42  1.21167e+08
42  43  8.2712e+07
42  44  1.05547e+08
42  45  1.25963e+08
42  46  8.61852e+07
42  47  5.34028e+07
42  48  8.31403e+07
42  49  7.40552e+07
42  50  6.41999e+07
43  0  9.11738e+07
43  1  7.56547e+07
43  2  7.12257e+07
43  3  9.37129e+07
43  4  6.30988e+07
43  5  8.80121e+07
43  6  1.25191e+08
43  7  1.18589e+08
43  8  8.81161e+07
43  9  6.21254e+07
43  10  7.19338e+07
43  11  4.36797e+07
43  12  7.45142e+07
43  13  5.36402e+07
43  14  4.75447e+07
43  15  6.24469e+07
43  16  5.19438e+07
43  17  6.94686e+07
43  18  6.00592e+07
43  19  8.83254e+07
43  20  8.96814e+07
43  21  7.13811e+07
43  22  6.09295e+07
43  23  1.04633e+08
43  24  8.90377e+07
43  25  6.62179e+07
43  26  7.51511e+07
43  27  1.11889e+08
43  28  9.53212e+07
43  29  7.05414e+07
43  30  1.08686e+08
43  31  9.58807e+07
43  32  8.63664e+07
43  33  9.38424e+07
43  34  4.22965e+07
43  35  8.82947e+07
43  36  9.73682e+07
43  37  7.42258e+07
43  38  6.01372e+07
43  39  9.57453e+07
43  40  1.07877e+08
43  41  1.6319e+08
43  42  1.56655e+08
43  43  7.54108e+07
43  44  1.18469e+08
43  45  1.23509e+08
43  46  8.12794e+07
43  47  6.66798e+07
43  48  6.07777e+07
43  49  5.78022e+07
43  50  3.96444e+07
44  0  9.16328e+07
44  1  9.17685e+07
44  2  4.75765e+07
44  3  1.12709e+08
44  4  5.91668e+07
44  5  8.07193e+07
44  6  1.36908e+08
44  7  1.3276e+08
44  8  1.00806e+08
44  9  9.58197e+07
44  10  5.45736e+07
44  11  4.36219e+07
44  12  4.27442e+07
44  13  6.81218e+07
44  14  4.8219e+07
44  15  5.42443e+07
44  16  6.76931e+07
44  17  6.79496e+07
44  18  7.69459e+07
44  19  6.48926e+07
44  20  8.29216e+07
44  21  8.84141e+07
44  22  5.74587e+07
44  23  8.90312e+07
44  24  8.00412e+07
44  25  6.43731e+07
44  26  7.62974e+07
44  27  1.15511e+08
44  28  1.39576e+08
44  29  8.82287e+07
44  30  1.17238e+08
44  31  1.04129e+08
44  32  9.61869e+07
44  33  9.41077e+07
44  34  4.33913e+07
44  35  9.69993e+07
44  36  9.36975e+07
44  37  6.31489e+07
44  38  7.0685e+07
44  39  8.30722e+07
44  40  9.0522e+07
44  41  1.57718e+08
44  42  1.54433e+08
44  43  8.12277e+07
44  44  9.33682e+07
44  45  1.33382e+08
44  46  7.35305e+07
44  47  4.10546e+07
44  48  4.97908e+07
44  49  2.44573e+07
44  50  1.7455e+07
45  0  7.55233e+07
45  1  9.92363e+07
45  2  7.91473e+07
45  3  1.15467e+08
45  4  6.32482e+07
45  5  9.68864e+07
45  6  1.26469e+08
45  7  1.35901e+08
45  8  1.22458e+08
45  9  9.90413e+07
45  10  6.53494e+07
45  11  4.23281e+07
45  12  4.49688e+07
45  13  8.73744e+07
45  14  2.95838e+07
45  15  6.6688e+07
45  16  5.98406e+07
45  17  8.20402e+07
45  18  6.57322e+07
45  19  9.15164e+07
45  20  6.56219e+07
45  21  6.64636e+07
45  22  5.39478e+07
45  23  8.26059e+07
45  24  7.6354e+07
45  25  7.86622e+07
45  26  7.30156e+07
45  27  1.0391e+08
45  28  1.19109e+08
45  29  9.59385e+07
45  30  1.0785e+08
45  31  1.32809e+08
45  32  1.00713e+08
45  33  8.10833e+07
45  34  4.97566e+07
45  35  6.81722e+07
45  36  1.0591e+08
45  37  6.718e+07
45  38  7.32371e+07
45  39  6.44572e+07
45  40  1.25176e+08
45  41  1.33401e+08
45  42  1.25957e+08
45  43  6.07934e+07
45  44  1.1512e+08
45  45  1.36394e+08
