row  column  (images_30.edf Mn-K*images_30.edf Ar-K**2.3)
45  39  1.511e+07
45  40  1.13697e+07
45  41  1.4488e+07
45  42  8.70161e+06
45  43  1.62612e+07
45  44  8.21241e+06
45  45  1.15762e+07
45  46  1.07808e+07
45  47  1.25195e+07
45  48  1.82062e+07
45  49  2.82027e+07
45  50  2.1653e+07
46  0  2.05612e+07
46  1  5.99392e+06
46  2  9.90917e+06
46  3  1.58708e+07
46  4  5.29187e+06
46  5  8.4867e+06
46  6  8.97743e+06
46  7  1.05522e+07
46  8  1.01522e+07
46  9  8.45916e+06
46  10  2.27186e+07
46  11  8.98044e+06
46  12  8.59141e+06
46  13  5.54655e+06
46  14  2.50932e+07
46  15  1.12711e+07
46  16  4.91429e+06
46  17  1.76926e+07
46  18  1.91225e+07
46  19  1.37818e+07
46  20  1.56529e+07
46  21  1.30504e+07
46  22  1.79705e+07
46  23  1.83268e+07
46  24  2.08285e+07
46  25  1.34992e+07
46  26  1.37005e+07
46  27  7.65535e+06
46  28  9.59286e+06
46  29  1.70415e+07
46  30  5.0378e+06
46  31  1.48552e+07
46  32  1.8436e+07
46  33  1.56587e+07
46  34  1.41905e+07
46  35  2.09767e+07
46  36  1.10586e+07
46  37  2.22779e+07
46  38  1.73396e+07
46  39  1.29075e+07
46  40  1.84444e+07
46  41  1.83269e+07
46  42  1.56621e+07
46  43  1.26105e+07
46  44  1.68627e+07
46  45  1.82208e+07
46  46  2.43357e+07
46  47  1.52963e+07
46  48  2.78846e+07
46  49  2.80647e+07
46  50  1.72058e+07
47  0  2.08059e+07
47  1  1.98309e+07
47  2  2.04714e+07
47  3  1.26983e+07
47  4  7.2582e+06
47  5  2.39529e+07
47  6  1.15922e+07
47  7  1.14089e+07
47  8  3.7852e+06
47  9  8.045e+06
47  10  1.25878e+07
47  11  9.9082e+06
47  12  1.06388e+07
47  13  1.47561e+07
47  14  1.06085e+07
47  15  1.33338e+07
47  16  1.3368e+07
47  17  1.95352e+07
47  18  1.07047e+07
47  19  1.49182e+07
47  20  1.12883e+07
47  21  1.33018e+07
47  22  1.56585e+07
47  23  7.49846e+06
47  24  1.9807e+07
47  25  0
47  26  1.27946e+07
47  27  5.71297e+06
47  28  4.65162e+06
47  29  1.05984e+07
47  30  8.40431e+06
47  31  9.12058e+06
47  32  6.0364e+06
47  33  1.03656e+07
47  34  2.08794e+07
47  35  2.61764e+07
47  36  1.7219e+07
47  37  2.07859e+07
47  38  2.4541e+07
47  39  2.8428e+07
47  40  1.32243e+07
47  41  1.53048e+07
47  42  1.22588e+07
47  43  1.66186e+07
47  44  1.87061e+07
47  45  2.0083e+07
47  46  1.66778e+07
47  47  1.87384e+07
47  48  1.86937e+07
47  49  2.66189e+07
47  50  2.62943e+07
48  0  2.18675e+07
48  1  2.76625e+07
48  2  2.34988e+07
48  3  1.83581e+07
48  4  1.49884e+07
48  5  2.39432e+07
48  6  8.15561e+06
48  7  8.71946e+06
48  8  1.00787e+07
48  9  9.80204e+06
48  10  7.39421e+06
48  11  1.78639e+07
48  12  1.35635e+07
48  13  3.45242e+06
48  14  1.44727e+07
48  15  1.88947e+07
48  16  1.04909e+07
48  17  2.46471e+07
48  18  1.53708e+07
48  19  1.56918e+07
48  20  7.7798e+06
48  21  1.20831e+07
48  22  2.39454e+07
48  23  1.86794e+07
48  24  5.58183e+06
48  25  1.54455e+07
48  26  8.18383e+06
48  27  1.86729e+07
48  28  1.8095e+07
48  29  6.25232e+06
48  30  6.25214e+06
48  31  1.83165e+07
48  32  3.36075e+07
48  33  1.63107e+07
48  34  1.47995e+07
48  35  2.74176e+07
48  36  1.78384e+07
48  37  3.35183e+07
48  38  2.468e+07
48  39  2.13657e+07
48  40  1.6791e+07
48  41  1.73418e+07
48  42  8.98173e+06
48  43  2.30886e+07
48  44  1.71943e+07
48  45  9.43073e+06
48  46  1.66405e+07
48  47  2.49627e+07
48  48  5.26734e+06
48  49  1.7108e+07
48  50  3.62604e+07
49  0  2.3222e+07
49  1  2.31278e+07
49  2  1.94775e+07
49  3  1.35695e+07
49  4  1.44116e+07
49  5  1.9845e+07
49  6  1.18799e+07
49  7  2.13916e+06
49  8  4.81756e+06
49  9  1.1281e+07
49  10  1.44464e+07
49  11  1.09166e+07
49  12  2.28083e+07
49  13  6.40532e+06
49  14  7.14657e+06
49  15  1.44523e+07
49  16  1.81605e+07
49  17  1.86519e+07
49  18  2.22305e+07
49  19  9.57622e+06
49  20  3.08516e+06
49  21  1.97589e+07
49  22  2.31478e+07
49  23  2.07314e+07
49  24  2.12628e+07
49  25  1.14069e+07
49  26  1.70053e+07
49  27  1.6105e+07
49  28  1.44135e+07
49  29  7.76271e+06
49  30  1.36819e+07
49  31  1.78825e+07
49  32  1.85352e+07
49  33  2.59726e+07
49  34  2.29139e+07
49  35  1.1666e+07
49  36  1.4893e+07
49  37  1.4105e+07
49  38  1.79926e+07
49  39  2.28491e+07
49  40  1.09004e+07
49  41  2.28268e+07
49  42  2.52369e+07
49  43  2.54102e+07
49  44  6.05941e+06
49  45  2.65e+07
49  46  1.75704e+07
49  47  2.83377e+07
49  48  2.36555e+07
49  49  1.90311e+07
49  50  2.69282e+07
50  0  1.73871e+07
50  1  1.44495e+07
50  2  1.73281e+07
50  3  2.71527e+07
50  4  1.26272e+07
50  5  1.75465e+07
50  6  9.38354e+06
50  7  9.32993e+06
50  8  0
50  9  8.29088e+06
50  10  1.38927e+07
50  11  7.81849e+06
50  12  1.11228e+07
50  13  2.23659e+07
50  14  1.17185e+07
50  15  8.58976e+06
50  16  1.85325e+07
50  17  1.59355e+07
50  18  1.61189e+07
50  19  2.68073e+07
50  20  1.25415e+07
50  21  2.87051e+07
50  22  1.03588e+07
50  23  1.26802e+07
50  24  1.26904e+07
50  25  1.6361e+07
50  26  1.43952e+07
50  27  3.04672e+07
50  28  1.66649e+07
50  29  1.38396e+07
50  30  1.40938e+07
50  31  1.18149e+07
50  32  7.89566e+06
50  33  2.9193e+07
50  34  2.0144e+07
50  35  2.2474e+07
50  36  1.96254e+07
50  37  1.22832e+07
50  38  1.5626e+07
50  39  1.6008e+07
50  40  1.16487e+07
50  41  1.88368e+07
50  42  1.4918e+07
50  43  3.31944e+07
50  44  2.48248e+07
50  45  1.94334e+07
50  46  1.55575e+07
50  47  1.48042e+07
50  48  1.57849e+07
50  49  2.52587e+07
50  50  4.25347e+07

