row  column  (images_30.edf Ca-K*images_30.edf Ar-K**2.3)
45  30  2.698e+09
45  31  2.67038e+09
45  32  2.06398e+09
45  33  2.31283e+09
45  34  1.73719e+09
45  35  1.99403e+09
45  36  2.16925e+09
45  37  1.76822e+09
45  38  1.74029e+09
45  39  1.85968e+09
45  40  2.17663e+09
45  41  2.01286e+09
45  42  2.1631e+09
45  43  1.79777e+09
45  44  2.43464e+09
45  45  2.51125e+09
45  46  2.00683e+09
45  47  1.26193e+09
45  48  1.04207e+09
45  49  9.23056e+08
45  50  9.34631e+08
46  0  1.39507e+09
46  1  1.3591e+09
46  2  1.86354e+09
46  3  2.42544e+09
46  4  1.97989e+09
46  5  2.52413e+09
46  6  3.96758e+09
46  7  3.46859e+09
46  8  3.39615e+09
46  9  3.25608e+09
46  10  2.49135e+09
46  11  2.38044e+09
46  12  2.33291e+09
46  13  2.51012e+09
46  14  1.96054e+09
46  15  2.41508e+09
46  16  2.48151e+09
46  17  2.28004e+09
46  18  2.1876e+09
46  19  2.25399e+09
46  20  2.45486e+09
46  21  2.41578e+09
46  22  2.3091e+09
46  23  2.47129e+09
46  24  2.70961e+09
46  25  2.67204e+09
46  26  2.14945e+09
46  27  2.53897e+09
46  28  2.83473e+09
46  29  2.48525e+09
46  30  2.80814e+09
46  31  2.4305e+09
46  32  2.72929e+09
46  33  2.32643e+09
46  34  1.57593e+09
46  35  1.83125e+09
46  36  1.91081e+09
46  37  1.58323e+09
46  38  1.77781e+09
46  39  1.89079e+09
46  40  2.11639e+09
46  41  2.15229e+09
46  42  1.88765e+09
46  43  1.51929e+09
46  44  2.23072e+09
46  45  2.2772e+09
46  46  2.04882e+09
46  47  1.13533e+09
46  48  1.09029e+09
46  49  9.42391e+08
46  50  7.48951e+08
47  0  1.50533e+09
47  1  1.68023e+09
47  2  1.67745e+09
47  3  2.11546e+09
47  4  1.84777e+09
47  5  2.40873e+09
47  6  3.55514e+09
47  7  3.65172e+09
47  8  3.53311e+09
47  9  3.03949e+09
47  10  2.06964e+09
47  11  2.26004e+09
47  12  2.02177e+09
47  13  2.18197e+09
47  14  2.11654e+09
47  15  2.49223e+09
47  16  2.31052e+09
47  17  2.30115e+09
47  18  2.31467e+09
47  19  2.64772e+09
47  20  2.78605e+09
47  21  2.28396e+09
47  22  2.05037e+09
47  23  2.44811e+09
47  24  2.5467e+09
47  25  2.40268e+09
47  26  2.33632e+09
47  27  2.60212e+09
47  28  2.74292e+09
47  29  2.76279e+09
47  30  2.7212e+09
47  31  2.19924e+09
47  32  2.31735e+09
47  33  2.11015e+09
47  34  1.44646e+09
47  35  1.85723e+09
47  36  1.78542e+09
47  37  1.56841e+09
47  38  1.62289e+09
47  39  1.57441e+09
47  40  1.64047e+09
47  41  1.84597e+09
47  42  1.60029e+09
47  43  1.48922e+09
47  44  1.93257e+09
47  45  2.25012e+09
47  46  1.65012e+09
47  47  1.03535e+09
47  48  9.01438e+08
47  49  8.14027e+08
47  50  6.73069e+08
48  0  1.23506e+09
48  1  1.44046e+09
48  2  1.57616e+09
48  3  2.10888e+09
48  4  1.87645e+09
48  5  2.30764e+09
48  6  3.37091e+09
48  7  3.54139e+09
48  8  3.7003e+09
48  9  3.20785e+09
48  10  2.42044e+09
48  11  2.47457e+09
48  12  2.20392e+09
48  13  2.19996e+09
48  14  2.20176e+09
48  15  2.33311e+09
48  16  2.55956e+09
48  17  2.39552e+09
48  18  2.26698e+09
48  19  2.45923e+09
48  20  2.73303e+09
48  21  2.2637e+09
48  22  2.09446e+09
48  23  2.21226e+09
48  24  2.65942e+09
48  25  2.52162e+09
48  26  2.41541e+09
48  27  1.95107e+09
48  28  2.45472e+09
48  29  2.78504e+09
48  30  2.97971e+09
48  31  2.39359e+09
48  32  2.2284e+09
48  33  2.00731e+09
48  34  1.44442e+09
48  35  1.61652e+09
48  36  1.67374e+09
48  37  1.38273e+09
48  38  1.53691e+09
48  39  1.70733e+09
48  40  1.55489e+09
48  41  1.50366e+09
48  42  1.47805e+09
48  43  1.3066e+09
48  44  1.6145e+09
48  45  1.84121e+09
48  46  1.6208e+09
48  47  9.71359e+08
48  48  7.97634e+08
48  49  6.80281e+08
48  50  5.91344e+08
49  0  1.21059e+09
49  1  1.59955e+09
49  2  1.51561e+09
49  3  2.18145e+09
49  4  1.72053e+09
49  5  2.42175e+09
49  6  3.36764e+09
49  7  3.00727e+09
49  8  3.61643e+09
49  9  2.56323e+09
49  10  2.31719e+09
49  11  2.43054e+09
49  12  2.335e+09
49  13  2.26103e+09
49  14  2.40241e+09
49  15  2.4411e+09
49  16  2.21749e+09
49  17  2.32436e+09
49  18  2.00403e+09
49  19  2.48136e+09
49  20  2.48699e+09
49  21  2.36726e+09
49  22  1.80685e+09
49  23  2.44019e+09
49  24  2.29162e+09
49  25  2.4677e+09
49  26  2.06264e+09
49  27  1.98582e+09
49  28  2.66358e+09
49  29  2.67581e+09
49  30  2.84382e+09
49  31  1.9143e+09
49  32  1.955e+09
49  33  1.72892e+09
49  34  1.35347e+09
49  35  1.48846e+09
49  36  1.26743e+09
49  37  1.23293e+09
49  38  1.41377e+09
49  39  1.2838e+09
49  40  1.23244e+09
49  41  1.27754e+09
49  42  1.40122e+09
49  43  1.00058e+09
49  44  1.37966e+09
49  45  1.66009e+09
49  46  1.45109e+09
49  47  8.55017e+08
49  48  6.72477e+08
49  49  5.69715e+08
49  50  4.50409e+08
50  0  9.57211e+08
50  1  1.13558e+09
50  2  1.17987e+09
50  3  1.87541e+09
50  4  1.75812e+09
50  5  2.11982e+09
50  6  3.25258e+09
50  7  3.64518e+09
50  8  3.61243e+09
50  9  2.75924e+09
50  10  2.41801e+09
50  11  2.39911e+09
50  12  2.1896e+09
50  13  2.25406e+09
50  14  2.34954e+09
50  15  2.26635e+09
50  16  2.6552e+09
50  17  2.22057e+09
50  18  2.39766e+09
50  19  2.92304e+09
50  20  2.47433e+09
50  21  2.31267e+09
50  22  2.0143e+09
50  23  2.29863e+09
50  24  2.47996e+09
50  25  2.39042e+09
50  26  2.41246e+09
50  27  1.9378e+09
50  28  2.12209e+09
50  29  2.82111e+09
50  30  2.54062e+09
50  31  1.72911e+09
50  32  1.72182e+09
50  33  1.64621e+09
50  34  1.17154e+09
50  35  1.08221e+09
50  36  1.13245e+09
50  37  9.44634e+08
50  38  9.83744e+08
50  39  1.06727e+09
50  40  1.08646e+09
50  41  1.07768e+09
50  42  1.02565e+09
50  43  1.02844e+09
50  44  1.10916e+09
50  45  1.24888e+09
50  46  1.18968e+09
50  47  6.58043e+08
50  48  5.64225e+08
50  49  5.6738e+08
50  50  4.67964e+08

