row  column  (images_30.edf Fe-K*images_30.edf Ar-K**2.3)
22  39  8.90539e+07
22  40  9.33165e+07
22  41  9.2812e+07
22  42  1.14516e+08
22  43  1.50868e+08
22  44  8.73539e+07
22  45  9.88797e+07
22  46  9.04499e+07
22  47  5.30366e+07
22  48  6.02196e+07
22  49  6.79014e+07
22  50  7.28715e+07
23  0  7.55125e+07
23  1  7.11266e+07
23  2  6.21155e+07
23  3  5.612e+07
23  4  4.50789e+07
23  5  6.12187e+07
23  6  7.64929e+07
23  7  6.78304e+07
23  8  7.28434e+07
23  9  7.47537e+07
23  10  7.3247e+07
23  11  8.4253e+07
23  12  6.69805e+07
23  13  9.34264e+07
23  14  8.20107e+07
23  15  9.39654e+07
23  16  7.93338e+07
23  17  1.33838e+08
23  18  1.20994e+08
23  19  1.05485e+08
23  20  1.40354e+08
23  21  1.5227e+08
23  22  1.45967e+08
23  23  1.75128e+08
23  24  1.23588e+08
23  25  1.24654e+08
23  26  1.18341e+08
23  27  1.55897e+08
23  28  1.61819e+08
23  29  1.74989e+08
23  30  2.11718e+08
23  31  1.40569e+08
23  32  1.39253e+08
23  33  1.2121e+08
23  34  1.61383e+08
23  35  1.59424e+08
23  36  1.5624e+08
23  37  1.29551e+08
23  38  8.68389e+07
23  39  7.18655e+07
23  40  8.32609e+07
23  41  1.17958e+08
23  42  1.55183e+08
23  43  1.66756e+08
23  44  9.98389e+07
23  45  9.94372e+07
23  46  8.88177e+07
23  47  7.3802e+07
23  48  6.36875e+07
23  49  7.21077e+07
23  50  7.24296e+07
24  0  5.59061e+07
24  1  6.20379e+07
24  2  7.24959e+07
24  3  6.56238e+07
24  4  5.20517e+07
24  5  6.30198e+07
24  6  6.52984e+07
24  7  5.71657e+07
24  8  8.1829e+07
24  9  6.57038e+07
24  10  6.38927e+07
24  11  7.32921e+07
24  12  8.13991e+07
24  13  6.94702e+07
24  14  6.90996e+07
24  15  8.96388e+07
24  16  1.1148e+08
24  17  1.30006e+08
24  18  1.18643e+08
24  19  1.2092e+08
24  20  1.41372e+08
24  21  1.40523e+08
24  22  1.57379e+08
24  23  1.66433e+08
24  24  1.25952e+08
24  25  1.37668e+08
24  26  1.27992e+08
24  27  1.17116e+08
24  28  1.67342e+08
24  29  1.36226e+08
24  30  1.91219e+08
24  31  1.52419e+08
24  32  1.38028e+08
24  33  1.35601e+08
24  34  1.49919e+08
24  35  1.30218e+08
24  36  1.29928e+08
24  37  1.24168e+08
24  38  8.86603e+07
24  39  7.21079e+07
24  40  8.63559e+07
24  41  1.02755e+08
24  42  1.51999e+08
24  43  2.01521e+08
24  44  1.18147e+08
24  45  9.50281e+07
24  46  8.37085e+07
24  47  7.30197e+07
24  48  7.59813e+07
24  49  7.76235e+07
24  50  6.34206e+07
25  0  5.65856e+07
25  1  6.61806e+07
25  2  6.9864e+07
25  3  7.80374e+07
25  4  5.83237e+07
25  5  5.4548e+07
25  6  7.14306e+07
25  7  7.0516e+07
25  8  9.20458e+07
25  9  5.99729e+07
25  10  6.87289e+07
25  11  6.32069e+07
25  12  8.29375e+07
25  13  6.69553e+07
25  14  1.06938e+08
25  15  1.17657e+08
25  16  9.89662e+07
25  17  1.2699e+08
25  18  1.141e+08
25  19  1.12406e+08
25  20  1.38112e+08
25  21  1.20788e+08
25  22  1.57153e+08
25  23  1.61807e+08
25  24  1.27641e+08
25  25  1.10773e+08
25  26  1.44682e+08
25  27  1.36233e+08
25  28  1.54313e+08
25  29  1.41035e+08
25  30  1.5952e+08
25  31  1.38961e+08
25  32  1.20826e+08
25  33  1.27985e+08
25  34  1.12781e+08
25  35  1.13423e+08
25  36  1.05258e+08
25  37  1.24002e+08
25  38  8.55216e+07
25  39  7.40255e+07
25  40  7.13452e+07
25  41  9.98901e+07
25  42  1.67742e+08
25  43  2.45741e+08
25  44  1.19079e+08
25  45  9.8045e+07
25  46  8.69324e+07
25  47  7.72688e+07
25  48  6.51549e+07
25  49  6.40244e+07
25  50  6.22551e+07
26  0  5.4674e+07
26  1  5.88332e+07
26  2  5.51488e+07
26  3  6.2565e+07
26  4  6.06779e+07
26  5  7.26789e+07
26  6  5.3041e+07
26  7  5.09727e+07
26  8  8.19454e+07
26  9  5.41085e+07
26  10  5.1737e+07
26  11  9.73804e+07
26  12  8.06784e+07
26  13  6.12625e+07
26  14  6.18885e+07
26  15  9.7653e+07
26  16  9.20278e+07
26  17  7.87167e+07
26  18  1.33348e+08
26  19  1.28067e+08
26  20  1.26025e+08
26  21  1.26591e+08
26  22  1.77372e+08
26  23  1.60134e+08
26  24  1.2413e+08
26  25  1.1379e+08
26  26  1.32131e+08
26  27  1.2296e+08
26  28  1.29927e+08
26  29  1.45349e+08
26  30  1.65254e+08
26  31  1.42716e+08
26  32  1.30646e+08
26  33  1.1247e+08
26  34  1.15976e+08
26  35  9.0618e+07
26  36  1.37271e+08
26  37  8.35291e+07
26  38  8.51174e+07
26  39  8.69564e+07
26  40  7.99928e+07
26  41  1.16929e+08
26  42  1.69574e+08
26  43  3.13294e+08
26  44  1.07032e+08
26  45  1.09049e+08
26  46  1.35882e+08
26  47  8.3728e+07
26  48  5.4047e+07
26  49  7.16862e+07
26  50  8.18419e+07
27  0  4.90976e+07
27  1  7.31778e+07
27  2  6.39068e+07
27  3  6.13683e+07
27  4  6.60502e+07
27  5  7.17794e+07
27  6  7.25346e+07
27  7  5.73816e+07
27  8  8.11676e+07
27  9  6.64688e+07
27  10  7.05469e+07
27  11  8.12526e+07
27  12  8.04562e+07
27  13  5.90699e+07
27  14  6.34244e+07
27  15  9.58353e+07
27  16  8.90425e+07
27  17  1.12481e+08
27  18  1.13698e+08
27  19  1.2124e+08
27  20  1.22422e+08
27  21  1.2332e+08
27  22  1.68345e+08
27  23  1.61855e+08
27  24  1.22958e+08
27  25  1.22866e+08
27  26  1.17743e+08
27  27  1.13367e+08
27  28  1.13923e+08
27  29  1.70052e+08
27  30  1.59109e+08
27  31  1.57065e+08
27  32  1.47302e+08
27  33  1.09127e+08
27  34  9.48913e+07
27  35  1.21861e+08
27  36  1.29745e+08
27  37  9.65515e+07
27  38  9.39255e+07
27  39  9.75816e+07
27  40  8.69726e+07
27  41  1.20599e+08
27  42  3.31998e+08
27  43  3.7375e+08
27  44  1.38181e+08
27  45  1.11319e+08
27  46  1.24528e+08
27  47  9.77531e+07
27  48  6.15936e+07
27  49  8.81455e+07
27  50  7.69742e+07
28  0  5.1053e+07
28  1  6.05411e+07
28  2  7.30604e+07
28  3  7.56598e+07
28  4  6.76984e+07
28  5  6.55088e+07
28  6  5.42033e+07
28  7  6.90894e+07
28  8  1.11883e+08
28  9  8.30309e+07
28  10  7.06162e+07
28  11  9.87915e+07
28  12  9.21067e+07
28  13  7.5775e+07
28  14  5.2871e+07
28  15  6.12079e+07
28  16  7.89263e+07
28  17  7.90924e+07
28  18  1.01111e+08
28  19  1.18243e+08
28  20  1.28999e+08
28  21  1.32264e+08
28  22  1.34361e+08
28  23  1.98931e+08
28  24  1.60357e+08
28  25  1.30552e+08
28  26  1.50402e+08
28  27  1.42441e+08
28  28  1.06363e+08
28  29  1.41988e+08
28  30  1.49987e+08
28  31  1.54413e+08
28  32  1.53779e+08
28  33  1.27881e+08
28  34  1.05308e+08
28  35  1.06934e+08
28  36  1.09099e+08
28  37  8.96865e+07
28  38  8.02965e+07
28  39  9.79739e+07
28  40  9.62457e+07
28  41  1.19728e+08
28  42  1.91399e+08
28  43  2.64922e+08
28  44  1.33847e+08
28  45  1.24688e+08
28  46  1.23585e+08
28  47  8.80152e+07
28  48  7.11905e+07
28  49  8.53804e+07
28  50  7.70122e+07
29  0  6.51637e+07
29  1  5.08648e+07
29  2  6.31906e+07
29  3  5.63277e+07
29  4  8.07976e+07
29  5  8.40262e+07
29  6  6.19192e+07
29  7  7.45967e+07
29  8  9.01564e+07
29  9  7.7013e+07
29  10  5.83048e+07
29  11  7.77511e+07
29  12  8.1209e+07
29  13  4.30909e+07
29  14  7.47058e+07
29  15  5.46498e+07
29  16  9.15822e+07
29  17  9.72894e+07
29  18  1.00715e+08
29  19  9.05642e+07
29  20  1.17282e+08
29  21  1.17453e+08
29  22  1.32769e+08
29  23  1.61599e+08
29  24  1.60153e+08
29  25  1.44128e+08
29  26  1.33264e+08
29  27  1.11913e+08
29  28  1.37533e+08
29  29  1.3158e+08
29  30  1.68659e+08
29  31  1.47063e+08
29  32  1.46393e+08
29  33  1.05732e+08
29  34  9.4336e+07
29  35  9.29616e+07
29  36  1.56989e+08
29  37  9.79065e+07
29  38  7.44356e+07
29  39  1.00277e+08
29  40  8.40842e+07
29  41  1.18383e+08
29  42  1.74375e+08
29  43  1.94856e+08
29  44  1.01407e+08
29  45  9.78924e+07
29  46  1.08989e+08
29  47  1.00973e+08
29  48  7.48692e+07
29  49  8.2175e+07
29  50  7.88377e+07
30  0  5.41694e+07
30  1  5.18416e+07
30  2  5.57649e+07
30  3  6.37568e+07
30  4  5.93642e+07
30  5  8.41911e+07
30  6  7.12677e+07
30  7  5.84646e+07
30  8  8.86568e+07
30  9  9.33939e+07
30  10  8.44477e+07
30  11  9.01487e+07
30  12  7.13559e+07
30  13  6.1585e+07
30  14  6.79275e+07
30  15  6.94514e+07
30  16  8.53219e+07
30  17  8.36596e+07
30  18  1.15437e+08
30  19  9.09528e+07
30  20  1.03429e+08
30  21  1.16515e+08
30  22  1.33162e+08
30  23  1.70897e+08
30  24  2.16721e+08
30  25  1.7679e+08
30  26  1.76075e+08
30  27  1.39071e+08
30  28  1.22664e+08
30  29  1.23169e+08
30  30  1.28093e+08
30  31  1.41129e+08
30  32  1.46707e+08
30  33  1.15098e+08
30  34  9.59069e+07
30  35  1.04227e+08
30  36  1.53938e+08
30  37  8.64637e+07
30  38  8.28825e+07
30  39  7.5255e+07
30  40  7.95997e+07
30  41  1.24877e+08
30  42  1.54796e+08
30  43  1.64867e+08
30  44  1.07762e+08
30  45  1.10352e+08
30  46  1.03507e+08
30  47  8.00027e+07
30  48  9.587e+07
30  49  1.12434e+08
30  50  9.34813e+07
31  0  6.75611e+07
31  1  6.94115e+07
31  2  7.42954e+07
31  3  7.66313e+07
31  4  8.07469e+07
31  5  7.98161e+07
31  6  8.10268e+07
31  7  8.24802e+07
31  8  1.00896e+08
31  9  8.7479e+07
31  10  6.85667e+07
31  11  8.1869e+07
31  12  6.72461e+07
31  13  5.43953e+07
31  14  7.30775e+07
31  15  9.28418e+07
31  16  8.92625e+07
31  17  9.32755e+07
31  18  1.0409e+08
31  19  1.01113e+08
31  20  1.26507e+08
31  21  1.36122e+08
31  22  1.33279e+08
31  23  1.52793e+08
31  24  2.28132e+08
31  25  1.62104e+08
31  26  1.57702e+08
31  27  1.53316e+08
31  28  1.12644e+08
31  29  1.37634e+08
31  30  1.28688e+08
31  31  1.31847e+08
31  32  1.25233e+08
31  33  1.17233e+08
31  34  7.70952e+07
31  35  7.54168e+07
31  36  1.99285e+08
31  37  8.88012e+07
31  38  7.09393e+07
31  39  7.46431e+07
31  40  1.05157e+08
31  41  1.09994e+08
31  42  1.38755e+08
31  43  1.26263e+08
31  44  9.40845e+07
31  45  1.03598e+08
31  46  1.07322e+08
31  47  8.74996e+07
31  48  6.73783e+07
31  49  9.85786e+07
31  50  6.23279e+07
32  0  6.2726e+07
32  1  6.65388e+07
32  2  7.08099e+07
32  3  6.68364e+07
32  4  7.54103e+07
32  5  9.21323e+07
32  6  6.38712e+07
32  7  6.84134e+07
32  8  8.61855e+07
32  9  8.50122e+07
32  10  6.28624e+07
32  11  8.34789e+07
32  12  6.84334e+07
32  13  6.90196e+07
32  14  5.61711e+07
32  15  6.76764e+07
32  16  9.53115e+07
32  17  9.62405e+07
32  18  1.08772e+08
32  19  1.00296e+08
32  20  1.02865e+08
32  21  1.08699e+08
32  22  1.37275e+08
32  23  1.73568e+08
32  24  2.83827e+08
32  25  1.75085e+08
32  26  1.83646e+08
32  27  1.3972e+08
32  28  1.37797e+08
32  29  1.33966e+08
32  30  1.08597e+08
32  31  1.34348e+08
32  32  1.03215e+08
32  33  7.74106e+07
32  34  8.59836e+07
32  35  7.48017e+07
32  36  1.40493e+08
32  37  9.28843e+07
32  38  7.16496e+07
32  39  6.92079e+07
32  40  8.92722e+07
32  41  1.07686e+08
32  42  1.28302e+08
32  43  1.20894e+08
32  44  1.09325e+08
32  45  1.1909e+08
32  46  1.05669e+08
32  47  8.12579e+07
32  48  6.88634e+07
32  49  1.021e+08
32  50  7.63407e+07
33  0  6.60719e+07
33  1  6.88993e+07
33  2  6.4332e+07
33  3  7.09294e+07
33  4  7.20278e+07
33  5  8.89714e+07
33  6  6.98906e+07
33  7  8.0008e+07
33  8  5.97888e+07
33  9  7.08846e+07
33  10  7.79321e+07
33  11  8.69342e+07
33  12  8.24471e+07
33  13  7.388e+07
33  14  7.81482e+07
33  15  8.03534e+07
33  16  9.26135e+07
33  17  1.10465e+08
33  18  9.00581e+07
33  19  8.88137e+07
33  20  8.17704e+07
33  21  1.27144e+08
33  22  1.03925e+08
33  23  1.96253e+08
33  24  3.15873e+08
33  25  2.13672e+08
33  26  1.74899e+08
33  27  1.44055e+08
33  28  1.19447e+08
33  29  1.07438e+08
33  30  1.17437e+08
33  31  1.1732e+08
33  32  8.24555e+07
33  33  7.32084e+07
33  34  7.0051e+07
33  35  9.20936e+07
33  36  1.48955e+08
33  37  6.13518e+07
33  38  8.23335e+07
33  39  8.2982e+07
33  40  8.91476e+07
33  41  9.10678e+07
33  42  1.04989e+08
33  43  1.12984e+08
33  44  1.02417e+08
33  45  9.75035e+07
33  46  8.87223e+07
33  47  7.33529e+07
33  48  8.20466e+07
33  49  8.23426e+07
33  50  8.88614e+07
34  0  7.76111e+07
34  1  6.46855e+07
34  2  5.95835e+07
34  3  7.29418e+07
34  4  7.87225e+07
34  5  9.09075e+07
34  6  8.97987e+07
34  7  7.83653e+07
34  8  8.10567e+07
34  9  7.49506e+07
34  10  7.80797e+07
34  11  8.88968e+07
34  12  7.15115e+07
34  13  6.30135e+07
34  14  6.47214e+07
34  15  7.20397e+07
34  16  9.32472e+07
34  17  8.66538e+07
34  18  9.87794e+07
34  19  9.87118e+07
34  20  9.47783e+07
34  21  1.17718e+08
34  22  1.00228e+08
34  23  1.6413e+08
34  24  3.11165e+08
34  25  2.29814e+08
34  26  1.99246e+08
34  27  1.67695e+08
34  28  1.31207e+08
34  29  9.98907e+07
34  30  9.17093e+07
34  31  9.59161e+07
34  32  9.04252e+07
34  33  7.96841e+07
34  34  7.78011e+07
34  35  5.81611e+07
34  36  8.33966e+07
34  37  6.46921e+07
34  38  7.31785e+07
34  39  6.79273e+07
34  40  8.90065e+07
34  41  9.72501e+07
34  42  1.09773e+08
34  43  1.04059e+08
34  44  8.4879e+07
34  45  9.19356e+07
34  46  1.01284e+08
34  47  9.01384e+07
34  48  8.35373e+07
34  49  8.19656e+07
34  50  5.71111e+07
35  0  6.89396e+07
35  1  6.10269e+07
35  2  7.00987e+07
35  3  6.84432e+07
35  4  7.7144e+07
35  5  8.12422e+07
35  6  8.64576e+07
35  7  8.57899e+07
35  8  7.6522e+07
35  9  7.23475e+07
35  10  7.27775e+07
35  11  7.08453e+07
35  12  9.86755e+07
35  13  7.11241e+07
35  14  6.13266e+07
35  15  6.63904e+07
35  16  7.70968e+07
35  17  8.40472e+07
35  18  1.19127e+08
35  19  1.15513e+08
35  20  9.03758e+07
35  21  1.33748e+08
35  22  9.75127e+07
35  23  1.56866e+08
35  24  3.60253e+08
35  25  2.09581e+08
35  26  1.86841e+08
35  27  1.55012e+08
35  28  1.36367e+08
35  29  9.3755e+07
35  30  1.03699e+08
35  31  9.2305e+07
35  32  6.98631e+07
35  33  7.7997e+07
35  34  7.09655e+07
35  35  6.27548e+07
35  36  9.21723e+07
35  37  6.94481e+07
35  38  6.61767e+07
35  39  6.83902e+07
35  40  8.40887e+07
35  41  1.01926e+08
35  42  1.09179e+08
35  43  1.09269e+08
35  44  8.87991e+07
35  45  9.67474e+07
35  46  8.13542e+07
35  47  9.58979e+07
35  48  9.15868e+07
35  49  7.31192e+07
35  50  7.24254e+07
36  0  4.71845e+07
36  1  6.37454e+07
36  2  8.31719e+07
36  3  7.35857e+07
36  4  6.80361e+07
36  5  6.78607e+07
36  6  9.08158e+07
36  7  8.19248e+07
36  8  6.6003e+07
36  9  7.57884e+07
36  10  6.12768e+07
36  11  7.41773e+07
36  12  7.32229e+07
36  13  6.0532e+07
36  14  6.00645e+07
36  15  7.9853e+07
36  16  6.6917e+07
36  17  7.32956e+07
36  18  9.89637e+07
36  19  1.09463e+08
36  20  1.14085e+08
36  21  1.16261e+08
36  22  1.11396e+08
36  23  1.1861e+08
36  24  2.30931e+08
36  25  1.93506e+08
36  26  1.55376e+08
36  27  1.2872e+08
36  28  1.28125e+08
36  29  7.96554e+07
36  30  8.77546e+07
36  31  1.11087e+08
36  32  7.94573e+07
36  33  8.82131e+07
36  34  6.07015e+07
36  35  6.91572e+07
36  36  7.90414e+07
36  37  6.75617e+07
36  38  6.08407e+07
36  39  5.92837e+07
36  40  7.64237e+07
36  41  1.02485e+08
36  42  1.02331e+08
36  43  1.11431e+08
36  44  1.0753e+08
36  45  8.21488e+07
36  46  1.03177e+08
36  47  8.53405e+07
36  48  6.57532e+07
36  49  8.78359e+07
36  50  6.92233e+07
37  0  5.79249e+07
37  1  6.52499e+07
37  2  6.70449e+07
37  3  6.83998e+07
37  4  8.24944e+07
37  5  7.03346e+07
37  6  6.89944e+07
37  7  9.61221e+07
37  8  7.95517e+07
37  9  6.67546e+07
37  10  8.08764e+07
37  11  5.82741e+07
37  12  5.72411e+07
37  13  6.45952e+07
37  14  5.0888e+07
37  15  6.27057e+07
37  16  7.16761e+07
37  17  8.01866e+07
37  18  8.886e+07
37  19  1.00617e+08
37  20  8.52611e+07
37  21  8.40209e+07
37  22  8.18798e+07
37  23  1.10643e+08
37  24  2.26469e+08
37  25  1.47757e+08
37  26  1.37207e+08
37  27  1.21748e+08
37  28  1.06091e+08
37  29  9.40465e+07
37  30  7.27199e+07
37  31  8.282e+07
37  32  8.03599e+07
37  33  8.89232e+07
37  34  5.89368e+07
37  35  6.08973e+07
37  36  7.25295e+07
37  37  6.56647e+07
37  38  6.75655e+07
37  39  6.45062e+07
37  40  8.65816e+07
37  41  1.13627e+08
37  42  1.24704e+08
37  43  1.03519e+08
37  44  8.53839e+07
37  45  1.00792e+08
37  46  9.61834e+07
37  47  8.13851e+07
37  48  8.56221e+07
37  49  7.88394e+07
37  50  7.50828e+07
38  0  5.39988e+07
38  1  5.88002e+07
38  2  6.84184e+07
38  3  7.58028e+07
38  4  5.4549e+07
38  5  7.54525e+07
38  6  6.27818e+07
38  7  6.80535e+07
38  8  6.24683e+07
38  9  6.96636e+07
38  10  6.47649e+07
38  11  6.73496e+07
38  12  6.69701e+07
38  13  4.76038e+07
38  14  7.91362e+07
38  15  5.62075e+07
38  16  5.79176e+07
38  17  6.88499e+07
38  18  7.05378e+07
38  19  1.10881e+08
38  20  8.75996e+07
38  21  8.64504e+07
38  22  6.96053e+07
38  23  1.11821e+08
38  24  1.66161e+08
38  25  1.49971e+08
38  26  1.17224e+08
38  27  1.18516e+08
38  28  8.41309e+07
38  29  9.86406e+07
38  30  8.14911e+07
38  31  8.57787e+07
38  32  7.70231e+07
38  33  5.17435e+07
38  34  7.61167e+07
38  35  6.94217e+07
38  36  8.42115e+07
38  37  6.68007e+07
38  38  5.91977e+07
38  39  7.94744e+07
38  40  8.98914e+07
38  41  1.17038e+08
38  42  1.06896e+08
38  43  8.4705e+07
38  44  8.91899e+07
38  45  9.14838e+07
38  46  1.02007e+08
38  47  7.71345e+07
38  48  8.41071e+07
38  49  8.13542e+07
38  50  7.48475e+07
39  0  5.46347e+07
39  1  5.51872e+07
39  2  7.15383e+07
39  3  7.18759e+07
39  4  6.43153e+07
39  5  7.19772e+07
39  6  5.7532e+07
39  7  8.34811e+07
39  8  6.44468e+07
39  9  5.92184e+07
39  10  7.5772e+07
39  11  7.3518e+07
39  12  7.60838e+07
39  13  5.67295e+07
39  14  7.81409e+07
39  15  6.72916e+07
39  16  9.03154e+07
39  17  8.68888e+07
39  18  6.27916e+07
39  19  9.7736e+07
39  20  8.16091e+07
39  21  9.06572e+07
39  22  9.93782e+07
39  23  9.58189e+07
39  24  1.24644e+08
39  25  1.19472e+08
39  26  9.98202e+07
39  27  1.16304e+08
39  28  9.67166e+07
39  29  6.3281e+07
39  30  7.90177e+07
39  31  7.42591e+07
39  32  7.26797e+07
39  33  7.1169e+07
39  34  5.56184e+07
39  35  7.50704e+07
39  36  7.72282e+07
39  37  7.3046e+07
39  38  6.24956e+07
39  39  8.20249e+07
39  40  9.06905e+07
39  41  1.29389e+08
39  42  1.05935e+08
39  43  1.07494e+08
39  44  8.42456e+07
39  45  8.4903e+07
39  46  9.09593e+07
39  47  9.26147e+07
39  48  7.20863e+07
39  49  8.02444e+07
39  50  7.43029e+07
40  0  7.66505e+07
40  1  7.66187e+07
40  2  4.81986e+07
40  3  4.76682e+07
40  4  6.29553e+07
40  5  7.47045e+07
40  6  7.15325e+07
40  7  6.10351e+07
40  8  5.64809e+07
40  9  5.93044e+07
40  10  7.36186e+07
40  11  6.92749e+07
40  12  6.91004e+07
40  13  5.40931e+07
40  14  7.08061e+07
40  15  6.04572e+07
40  16  7.2605e+07
40  17  7.86114e+07
40  18  7.46428e+07
40  19  9.52986e+07
40  20  7.63891e+07
40  21  8.56891e+07
40  22  8.49266e+07
40  23  9.00747e+07
40  24  1.12906e+08
40  25  1.03796e+08
40  26  1.07037e+08
40  27  1.31648e+08
40  28  9.48496e+07
40  29  7.98241e+07
40  30  7.87605e+07
40  31  7.50689e+07
40  32  7.55577e+07
40  33  7.30956e+07
40  34  7.06874e+07
40  35  5.45451e+07
40  36  7.41483e+07
40  37  5.30248e+07
40  38  6.93948e+07
40  39  7.80216e+07
40  40  9.12082e+07
40  41  1.54877e+08
40  42  1.01814e+08
40  43  8.79572e+07
40  44  8.15944e+07
40  45  9.10826e+07
40  46  1.01867e+08
40  47  8.81155e+07
40  48  7.88303e+07
40  49  9.52192e+07
40  50  7.56573e+07
41  0  5.69551e+07
41  1  6.75046e+07
41  2  6.61578e+07
41  3  5.33711e+07
41  4  6.05333e+07
41  5  6.1676e+07
41  6  7.81452e+07
41  7  8.21799e+07
41  8  6.78511e+07
41  9  8.14055e+07
41  10  6.57074e+07
41  11  8.00873e+07
41  12  6.31123e+07
41  13  7.10145e+07
41  14  7.283e+07
41  15  5.77288e+07
41  16  5.16135e+07
41  17  7.38043e+07
41  18  7.65602e+07
41  19  8.7093e+07
41  20  9.26858e+07
41  21  8.15469e+07
41  22  7.52805e+07
41  23  8.74817e+07
41  24  1.06652e+08
41  25  1.0358e+08
41  26  1.0405e+08
41  27  1.09095e+08
41  28  9.79174e+07
41  29  6.87746e+07
41  30  7.37339e+07
41  31  9.49171e+07
41  32  7.08173e+07
41  33  5.60184e+07
41  34  9.52751e+07
41  35  8.10415e+07
41  36  7.09881e+07
41  37  7.01739e+07
41  38  7.24144e+07
41  39  8.13994e+07
41  40  1.08923e+08
41  41  1.53151e+08
41  42  9.69733e+07
41  43  9.80497e+07
41  44  1.15294e+08
41  45  1.06557e+08
41  46  1.16211e+08
41  47  9.48518e+07
41  48  8.60694e+07
41  49  9.05881e+07
41  50  7.05314e+07
42  0  5.60632e+07
42  1  5.96583e+07
42  2  7.12919e+07
42  3  6.39912e+07
42  4  6.87522e+07
42  5  7.7331e+07
42  6  7.84841e+07
42  7  7.76989e+07
42  8  6.58726e+07
42  9  5.99714e+07
42  10  7.08674e+07
42  11  6.82064e+07
42  12  6.41864e+07
42  13  7.97425e+07
42  14  5.86782e+07
42  15  6.41042e+07
42  16  6.13203e+07
42  17  7.01524e+07
42  18  7.50962e+07
42  19  8.93795e+07
42  20  1.02236e+08
42  21  8.22382e+07
42  22  6.9764e+07
42  23  7.28792e+07
42  24  1.15508e+08
42  25  1.29453e+08
42  26  1.10317e+08
42  27  1.11077e+08
42  28  1.04247e+08
42  29  5.72026e+07
42  30  1.00874e+08
42  31  8.04593e+07
42  32  7.2238e+07
42  33  6.08733e+07
42  34  8.33892e+07
42  35  6.93671e+07
42  36  8.1331e+07
42  37  6.55643e+07
42  38  7.34827e+07
42  39  8.9768e+07
42  40  9.28936e+07
42  41  1.52337e+08
42  42  8.18737e+07
42  43  1.05338e+08
42  44  1.12746e+08
42  45  9.8632e+07
42  46  8.3026e+07
42  47  8.42471e+07
42  48  9.41053e+07
42  49  8.95766e+07
42  50  7.78858e+07
43  0  7.19191e+07
43  1  6.40323e+07
43  2  6.59904e+07
43  3  7.81165e+07
43  4  4.61266e+07
43  5  6.21515e+07
43  6  7.22003e+07
43  7  7.39456e+07
43  8  7.14792e+07
43  9  5.74419e+07
43  10  6.11262e+07
43  11  5.76161e+07
43  12  5.30979e+07
43  13  7.03091e+07
43  14  6.85419e+07
43  15  6.88272e+07
43  16  5.37808e+07
43  17  6.76544e+07
43  18  7.23481e+07
43  19  9.13523e+07
43  20  7.87334e+07
43  21  7.20965e+07
43  22  8.95005e+07
43  23  8.11644e+07
43  24  1.08363e+08
43  25  8.25099e+07
43  26  9.53193e+07
43  27  1.26964e+08
43  28  1.19309e+08
43  29  7.21348e+07
43  30  7.44882e+07
43  31  8.17038e+07
43  32  6.77783e+07
43  33  7.51196e+07
43  34  7.53944e+07
43  35  8.92958e+07
43  36  8.465e+07
43  37  6.04244e+07
43  38  6.26177e+07
43  39  9.03573e+07
43  40  1.11784e+08
43  41  1.55856e+08
43  42  1.21043e+08
43  43  1.03053e+08
43  44  1.25274e+08
43  45  1.24389e+08
43  46  1.00673e+08
43  47  1.04631e+08
43  48  9.28659e+07
43  49  8.24707e+07
43  50  7.47229e+07
44  0  7.10723e+07
44  1  7.44364e+07
44  2  7.34197e+07
44  3  6.66291e+07
44  4  7.43613e+07
44  5  6.63362e+07
44  6  8.38415e+07
44  7  9.48869e+07
44  8  6.40094e+07
44  9  6.25351e+07
44  10  7.52043e+07
44  11  5.1707e+07
44  12  7.1543e+07
44  13  7.92939e+07
44  14  7.41684e+07
44  15  8.08723e+07
44  16  6.48367e+07
44  17  5.51126e+07
44  18  7.52e+07
44  19  9.90939e+07
44  20  8.18961e+07
44  21  7.00344e+07
44  22  8.19807e+07
44  23  9.15435e+07
44  24  8.85562e+07
44  25  1.14705e+08
44  26  1.11865e+08
44  27  1.08466e+08
44  28  1.15065e+08
44  29  8.40418e+07
44  30  9.37998e+07
44  31  7.21305e+07
44  32  7.17439e+07
44  33  7.48689e+07
44  34  7.28255e+07
44  35  7.28947e+07
44  36  6.62733e+07
44  37  8.44278e+07
44  38  8.26768e+07
44  39  7.26306e+07
44  40  1.08106e+08
44  41  1.3528e+08
44  42  1.03883e+08
44  43  8.40258e+07
44  44  1.24342e+08
44  45  1.17446e+08
44  46  8.30865e+07
44  47  1.14616e+08
44  48  8.2197e+07
44  49  6.12227e+07
44  50  6.73839e+07
45  0  7.03544e+07
45  1  4.84218e+07
45  2  6.81928e+07
45  3  6.57338e+07
45  4  6.16824e+07
45  5  8.56236e+07
45  6  8.49439e+07
45  7  7.09554e+07
45  8  7.45435e+07
45  9  7.89096e+07
45  10  7.29972e+07
45  11  8.01367e+07
45  12  6.82149e+07
45  13  6.87514e+07
45  14  6.02838e+07
45  15  7.22496e+07
45  16  7.01606e+07
45  17  6.72094e+07
45  18  6.35314e+07
45  19  1.05205e+08
45  20  9.66426e+07
45  21  7.1719e+07
45  22  6.38411e+07
45  23  6.75184e+07
45  24  9.69017e+07
45  25  1.01166e+08
45  26  1.08353e+08
45  27  1.44807e+08
45  28  1.2437e+08
45  29  6.91708e+07
