row  column  (images_37.edf Zn-K*images_37.edf Ar-K**2.3)
23  4  3.59869e+07
23  5  4.00856e+07
23  6  3.11902e+07
23  7  2.73537e+07
23  8  3.46137e+07
23  9  3.44969e+07
23  10  2.97783e+07
23  11  2.88232e+07
23  12  2.68366e+07
23  13  2.64712e+07
23  14  2.31908e+07
23  15  1.56399e+07
23  16  1.27475e+07
23  17  1.02799e+07
23  18  8.29332e+06
23  19  3.10839e+06
23  20  9.96241e+06
23  21  9.23148e+06
23  22  7.29652e+06
23  23  1.24005e+07
23  24  3.04673e+07
23  25  3.39038e+07
23  26  2.27869e+07
23  27  4.15722e+07
23  28  3.82923e+07
23  29  4.51862e+07
23  30  4.60209e+07
23  31  4.02997e+07
23  32  4.26335e+07
23  33  4.44534e+07
23  34  4.78271e+07
23  35  4.28488e+07
23  36  5.37348e+07
23  37  4.9025e+07
23  38  4.39464e+07
23  39  5.37212e+07
23  40  4.32289e+07
23  41  2.44588e+07
23  42  2.83885e+07
23  43  4.18133e+07
23  44  3.21891e+07
23  45  4.11645e+07
23  46  2.57828e+07
23  47  2.33952e+07
23  48  2.05109e+07
23  49  4.89528e+07
23  50  6.67366e+07
24  0  5.36602e+07
24  1  2.78554e+07
24  2  1.73552e+07
24  3  1.37836e+07
24  4  2.23741e+07
24  5  3.15392e+07
24  6  3.02215e+07
24  7  2.83871e+07
24  8  3.59043e+07
24  9  3.48323e+07
24  10  2.55823e+07
24  11  2.86153e+07
24  12  2.20123e+07
24  13  2.41348e+07
24  14  2.03627e+07
24  15  1.51211e+07
24  16  1.07723e+07
24  17  1.12561e+07
24  18  8.5139e+06
24  19  1.30503e+07
24  20  4.96125e+06
24  21  1.19436e+07
24  22  1.09028e+07
24  23  2.76197e+07
24  24  3.2347e+07
24  25  3.14447e+07
24  26  3.15148e+07
24  27  3.75004e+07
24  28  4.53313e+07
24  29  3.92842e+07
24  30  4.65076e+07
24  31  4.11552e+07
24  32  5.30043e+07
24  33  3.50272e+07
24  34  3.95812e+07
24  35  4.14183e+07
24  36  4.67944e+07
24  37  4.59586e+07
24  38  4.03091e+07
24  39  5.51628e+07
24  40  3.20868e+07
24  41  2.29453e+07
24  42  1.10684e+07
24  43  2.70763e+07
24  44  5.10066e+07
24  45  4.37813e+07
24  46  4.05585e+07
24  47  2.42236e+07
24  48  2.02872e+07
24  49  3.67987e+07
24  50  5.152e+07
25  0  3.44259e+07
25  1  1.76392e+07
25  2  1.12606e+07
25  3  9.08453e+06
25  4  9.71878e+06
25  5  2.62894e+07
25  6  3.36275e+07
25  7  2.47124e+07
25  8  2.52115e+07
25  9  2.9191e+07
25  10  1.63277e+07
25  11  1.66071e+07
25  12  1.57854e+07
25  13  1.72212e+07
25  14  1.90603e+07
25  15  1.10135e+07
25  16  8.70191e+06
25  17  5.80804e+06
25  18  1.28706e+06
25  19  7.26427e+06
25  20  1.14667e+07
25  21  1.49176e+07
25  22  1.79098e+07
25  23  2.52461e+07
25  24  3.79751e+07
25  25  3.55995e+07
25  26  3.53455e+07
25  27  4.38784e+07
25  28  4.60314e+07
25  29  4.85634e+07
25  30  3.74266e+07
25  31  4.10989e+07
25  32  4.49192e+07
25  33  4.47526e+07
25  34  3.51116e+07
25  35  5.46451e+07
25  36  5.19096e+07
25  37  3.71303e+07
25  38  3.45329e+07
25  39  4.24633e+07
25  40  2.82432e+07
25  41  1.37899e+07
25  42  1.55453e+07
25  43  3.97416e+07
25  44  4.79894e+07
25  45  4.69421e+07
25  46  3.74195e+07
25  47  2.78393e+07
25  48  1.72085e+07
25  49  3.02711e+07
25  50  4.6897e+07
26  0  1.83625e+07
26  1  8.59996e+06
26  2  1.85229e+06
26  3  6.24261e+06
26  4  9.83274e+06
26  5  1.80755e+07
26  6  2.49895e+07
26  7  1.67557e+07
26  8  1.01535e+07
26  9  1.50499e+07
26  10  9.53492e+06
26  11  8.72072e+06
26  12  2.02167e+07
26  13  2.00731e+07
26  14  2.67381e+07
26  15  1.72022e+07
26  16  6.3155e+06
26  17  4.74818e+06
26  18  0
26  19  7.43514e+06
26  20  1.48565e+07
26  21  1.57976e+07
26  22  1.8091e+07
26  23  2.68247e+07
26  24  2.35599e+07
26  25  3.66717e+07
26  26  3.4072e+07
26  27  3.88167e+07
26  28  5.23415e+07
26  29  4.86197e+07
26  30  4.25794e+07
26  31  4.43534e+07
26  32  4.87662e+07
26  33  4.6532e+07
26  34  3.32491e+07
26  35  4.90855e+07
26  36  5.34178e+07
26  37  4.46246e+07
26  38  2.75322e+07
26  39  3.3216e+07
26  40  2.00988e+07
26  41  1.37726e+07
26  42  1.93352e+07
26  43  3.62804e+07
26  44  4.6735e+07
26  45  4.95827e+07
26  46  3.60768e+07
26  47  3.7774e+07
26  48  2.01364e+07
26  49  1.81959e+07
26  50  4.7291e+07
27  0  2.10673e+07
27  1  1.90298e+07
27  2  8.97975e+06
27  3  8.08e+06
27  4  1.38077e+07
27  5  1.6343e+07
27  6  2.64415e+07
27  7  1.04203e+07
27  8  6.88652e+06
27  9  9.39816e+06
27  10  1.20413e+07
27  11  1.45085e+07
27  12  2.8988e+07
27  13  3.34247e+07
27  14  2.64937e+07
27  15  1.04346e+07
27  16  9.4716e+06
27  17  5.80684e+06
27  18  2.67872e+06
27  19  1.39608e+07
27  20  2.22095e+07
27  21  2.1519e+07
27  22  1.47994e+07
27  23  3.6916e+07
27  24  3.62224e+07
27  25  3.5778e+07
27  26  2.98373e+07
27  27  3.49003e+07
27  28  4.19694e+07
27  29  4.33225e+07
27  30  3.66038e+07
27  31  4.3188e+07
27  32  4.41734e+07
27  33  4.10545e+07
27  34  4.33875e+07
27  35  5.2267e+07
27  36  3.93171e+07
27  37  4.08619e+07
27  38  2.84399e+07
27  39  3.85129e+07
27  40  2.87157e+07
27  41  1.57946e+07
27  42  2.18783e+07
27  43  2.86158e+07
27  44  4.48664e+07
27  45  4.48812e+07
27  46  5.22786e+07
27  47  4.36333e+07
27  48  2.14505e+07
27  49  2.52284e+07
27  50  4.93895e+07
28  0  1.82985e+07
28  1  2.26791e+07
28  2  4.06033e+06
28  3  7.44526e+06
28  4  9.52128e+06
28  5  1.8383e+07
28  6  2.36232e+07
28  7  1.51919e+07
28  8  1.33598e+07
28  9  8.84001e+06
28  10  5.12497e+06
28  11  2.5353e+07
28  12  3.08858e+07
28  13  3.92839e+07
28  14  3.21243e+07
28  15  1.04879e+07
28  16  5.46552e+06
28  17  3.22591e+06
28  18  5.35838e+06
28  19  1.57833e+07
28  20  2.0634e+07
28  21  1.4145e+07
28  22  2.43109e+07
28  23  3.12791e+07
28  24  4.05483e+07
28  25  4.04782e+07
28  26  2.82585e+07
28  27  3.27443e+07
28  28  4.83508e+07
28  29  4.11874e+07
28  30  3.92388e+07
28  31  5.62188e+07
28  32  4.89062e+07
28  33  4.46591e+07
28  34  3.66636e+07
28  35  4.24961e+07
28  36  3.86475e+07
28  37  3.92218e+07
28  38  3.00256e+07
28  39  3.7026e+07
28  40  1.3951e+07
28  41  1.94815e+07
28  42  1.64804e+07
28  43  3.30682e+07
28  44  4.85974e+07
28  45  4.98736e+07
28  46  4.85628e+07
28  47  4.70818e+07
28  48  2.39301e+07
28  49  1.5169e+07
28  50  4.55968e+07
29  0  1.98956e+07
29  1  3.51027e+07
29  2  1.13056e+07
29  3  7.41763e+06
29  4  6.81935e+06
29  5  2.37706e+07
29  6  1.56269e+07
29  7  4.39377e+06
29  8  7.7774e+06
29  9  7.81586e+06
29  10  1.48436e+07
29  11  2.88087e+07
29  12  3.72649e+07
29  13  3.96841e+07
29  14  2.46763e+07
29  15  9.40047e+06
29  16  1.00043e+07
29  17  1.06605e+07
29  18  1.02324e+07
29  19  2.14188e+07
29  20  2.54158e+07
29  21  1.63573e+07
29  22  2.34037e+07
29  23  2.21275e+07
29  24  4.25504e+07
29  25  3.745e+07
29  26  3.83326e+07
29  27  3.63342e+07
29  28  4.18467e+07
29  29  4.20908e+07
29  30  4.26411e+07
29  31  5.23577e+07
29  32  4.51502e+07
29  33  3.12738e+07
29  34  4.16079e+07
29  35  3.10273e+07
29  36  3.84339e+07
29  37  3.17909e+07
29  38  3.7335e+07
29  39  3.12531e+07
29  40  2.0232e+07
29  41  1.67688e+07
29  42  2.84469e+07
29  43  4.31531e+07
29  44  4.43147e+07
29  45  5.4978e+07
29  46  4.41392e+07
29  47  5.00139e+07
29  48  3.40014e+07
29  49  1.60691e+07
29  50  5.49226e+07
30  0  2.00456e+07
30  1  2.99938e+07
30  2  570042
30  3  5.28189e+06
30  4  1.18235e+07
30  5  1.33686e+07
30  6  1.70703e+07
30  7  4.9285e+06
30  8  2.26605e+06
30  9  1.17401e+07
30  10  1.51093e+07
30  11  4.31281e+07
30  12  3.96759e+07
30  13  3.50809e+07
30  14  2.86786e+07
30  15  1.16995e+07
30  16  7.55286e+06
30  17  3.63075e+06
30  18  5.2333e+06
30  19  2.1059e+07
30  20  1.46869e+07
30  21  1.10096e+07
30  22  2.29157e+07
30  23  3.24091e+07
30  24  3.56293e+07
30  25  4.19439e+07
30  26  2.8345e+07
30  27  3.8298e+07
30  28  4.73172e+07
30  29  3.78581e+07
30  30  3.46537e+07
30  31  4.42391e+07
30  32  3.91007e+07
30  33  3.29976e+07
30  34  3.2895e+07
30  35  2.86518e+07
30  36  3.49275e+07
30  37  3.71285e+07
30  38  3.27137e+07
30  39  3.30113e+07
30  40  1.91664e+07
30  41  1.90516e+07
30  42  2.80369e+07
30  43  3.94217e+07
30  44  3.84876e+07
30  45  5.09844e+07
30  46  4.30669e+07
30  47  4.24237e+07
30  48  3.80683e+07
30  49  1.84944e+07
30  50  6.96945e+07
31  0  2.54403e+07
31  1  2.56152e+07
31  2  1.58325e+07
31  3  3.14196e+06
31  4  1.1036e+07
31  5  1.10392e+07
31  6  1.07251e+07
31  7  9.57433e+06
31  8  2.85113e+06
31  9  1.29676e+07
31  10  2.29733e+07
31  11  3.28639e+07
31  12  3.94694e+07
31  13  3.8276e+07
31  14  2.01793e+07
31  15  7.45228e+06
31  16  9.42974e+06
31  17  5.82997e+06
31  18  1.32738e+07
31  19  1.94514e+07
31  20  1.43459e+07
31  21  2.0402e+07
31  22  3.64387e+07
31  23  3.79037e+07
31  24  4.61466e+07
31  25  3.13706e+07
31  26  3.19404e+07
31  27  3.69798e+07
31  28  3.43901e+07
31  29  3.75155e+07
31  30  3.67569e+07
31  31  3.50891e+07
31  32  3.15339e+07
31  33  3.2487e+07
31  34  3.16941e+07
31  35  2.68809e+07
31  36  3.54928e+07
31  37  4.15893e+07
31  38  2.91077e+07
31  39  2.24589e+07
31  40  2.81885e+07
31  41  2.96495e+07
31  42  3.21196e+07
31  43  3.92653e+07
31  44  4.3685e+07
31  45  3.99484e+07
31  46  4.63907e+07
31  47  3.94724e+07
31  48  2.62446e+07
31  49  2.91662e+07
31  50  7.19855e+07
32  0  2.66013e+07
32  1  2.38048e+07
32  2  1.23979e+07
32  3  1.2334e+07
32  4  8.19314e+06
32  5  8.20172e+06
32  6  1.72227e+07
32  7  9.08656e+06
32  8  1.0342e+07
32  9  1.55103e+07
32  10  1.59568e+07
32  11  3.89933e+07
32  12  3.48538e+07
32  13  3.0435e+07
32  14  1.74308e+07
32  15  9.96126e+06
32  16  1.42999e+07
32  17  1.2229e+07
32  18  2.55355e+07
32  19  1.76762e+07
32  20  1.95699e+07
32  21  1.77631e+07
32  22  4.25984e+07
32  23  6.05446e+07
32  24  3.32994e+07
32  25  3.29027e+07
32  26  2.86324e+07
32  27  3.93689e+07
32  28  3.54815e+07
32  29  3.50502e+07
32  30  3.01539e+07
32  31  3.60185e+07
32  32  3.24802e+07
32  33  2.65054e+07
32  34  2.73513e+07
32  35  2.64922e+07
32  36  4.11623e+07
32  37  3.24365e+07
32  38  3.1132e+07
32  39  2.42688e+07
32  40  2.52205e+07
32  41  2.66277e+07
32  42  2.75823e+07
32  43  3.87427e+07
32  44  4.32503e+07
32  45  5.4927e+07
32  46  3.67079e+07
32  47  3.89034e+07
32  48  3.7931e+07
32  49  2.79978e+07
32  50  6.70851e+07
33  0  2.66011e+07
33  1  1.84679e+07
33  2  3.11568e+06
33  3  0
33  4  1.38989e+07
33  5  8.04286e+06
33  6  1.0002e+07
33  7  1.61157e+07
33  8  1.37396e+07
33  9  2.59036e+07
33  10  2.68314e+07
33  11  3.3107e+07
33  12  3.01013e+07
33  13  3.10571e+07
33  14  1.57942e+07
33  15  7.01243e+06
33  16  1.4785e+07
33  17  1.22135e+07
33  18  2.92455e+07
33  19  3.49477e+07
33  20  2.31671e+07
33  21  3.21602e+07
33  22  4.25655e+07
33  23  5.12002e+07
33  24  3.85147e+07
33  25  3.53141e+07
33  26  4.4498e+07
33  27  3.45453e+07
33  28  2.96133e+07
33  29  3.18471e+07
33  30  3.04483e+07
33  31  3.03487e+07
33  32  2.58513e+07
33  33  2.4331e+07
33  34  2.18663e+07
33  35  3.98887e+07
33  36  3.48829e+07
33  37  3.3833e+07
33  38  3.53435e+07
33  39  3.26022e+07
33  40  3.61617e+07
33  41  2.66644e+07
33  42  2.2995e+07
33  43  2.94369e+07
33  44  4.07897e+07
33  45  4.02531e+07
33  46  3.21626e+07
33  47  4.9225e+07
33  48  2.69407e+07
33  49  4.77321e+07
33  50  6.54907e+07
34  0  2.25363e+07
34  1  2.2238e+07
34  2  6.88395e+06
34  3  2.49455e+06
34  4  6.58334e+06
34  5  2.18307e+07
34  6  1.48881e+07
34  7  1.24623e+07
34  8  2.12532e+07
34  9  2.36031e+07
34  10  2.81842e+07
34  11  3.43558e+07
34  12  3.54519e+07
34  13  2.90773e+07
34  14  1.71956e+07
34  15  1.39905e+07
34  16  1.23271e+07
34  17  2.41267e+07
34  18  4.08168e+07
34  19  3.00941e+07
34  20  2.29886e+07
34  21  3.27231e+07
34  22  4.46979e+07
34  23  3.06428e+07
34  24  3.62077e+07
34  25  4.17646e+07
34  26  3.01679e+07
34  27  2.99006e+07
34  28  4.16783e+07
34  29  2.93405e+07
34  30  2.50279e+07
34  31  3.14913e+07
34  32  1.9635e+07
34  33  3.18307e+07
34  34  3.33417e+07
34  35  2.6877e+07
34  36  3.23377e+07
34  37  3.72867e+07
34  38  2.80338e+07
34  39  3.97234e+07
34  40  3.56425e+07
34  41  2.78144e+07
34  42  2.98647e+07
34  43  3.816e+07
34  44  4.60034e+07
34  45  5.04382e+07
34  46  3.59566e+07
34  47  5.15259e+07
34  48  3.75506e+07
34  49  3.94674e+07
34  50  7.48358e+07
35  0  1.87265e+07
35  1  7.5512e+06
35  2  4.00938e+06
35  3  2.81159e+06
35  4  5.48121e+06
35  5  1.16331e+07
35  6  1.3111e+07
35  7  2.21327e+07
35  8  2.34777e+07
35  9  3.4682e+07
35  10  2.85709e+07
35  11  2.84033e+07
35  12  3.28615e+07
35  13  2.86062e+07
35  14  1.14785e+07
35  15  1.34567e+07
35  16  2.87551e+07
35  17  2.97191e+07
35  18  4.90936e+07
35  19  2.23313e+07
35  20  1.29441e+07
35  21  3.14038e+07
35  22  3.97171e+07
35  23  3.38044e+07
35  24  2.87918e+07
35  25  4.34428e+07
35  26  3.40866e+07
35  27  3.45777e+07
35  28  3.32585e+07
35  29  3.52695e+07
35  30  2.71738e+07
35  31  3.58134e+07
35  32  2.71535e+07
35  33  2.82237e+07
35  34  3.07054e+07
35  35  2.68253e+07
35  36  3.37523e+07
35  37  2.56301e+07
35  38  3.85465e+07
35  39  4.17859e+07
35  40  4.11985e+07
35  41  4.45544e+07
35  42  4.01691e+07
35  43  4.59067e+07
35  44  4.46778e+07
35  45  3.83797e+07
35  46  3.16306e+07
35  47  4.38265e+07
35  48  3.07469e+07
35  49  4.66531e+07
35  50  9.44227e+07
36  0  1.28396e+07
36  1  6.8883e+06
36  2  2.01163e+06
36  3  3.39241e+06
36  4  1.48575e+07
36  5  1.43481e+07
36  6  1.79113e+07
36  7  3.17272e+07
36  8  3.53493e+07
36  9  3.60818e+07
36  10  3.88205e+07
36  11  2.75546e+07
36  12  3.81231e+07
36  13  2.03602e+07
36  14  1.35264e+07
36  15  2.01851e+07
36  16  2.33971e+07
36  17  3.24818e+07
36  18  4.10593e+07
36  19  2.44009e+07
36  20  1.58505e+07
36  21  2.35154e+07
36  22  3.93794e+07
36  23  2.71496e+07
36  24  2.81505e+07
36  25  3.59425e+07
36  26  3.29162e+07
36  27  4.28487e+07
36  28  3.96538e+07
36  29  2.53027e+07
36  30  3.16659e+07
36  31  3.06227e+07
36  32  2.4283e+07
36  33  1.80217e+07
36  34  2.6503e+07
36  35  2.71992e+07
36  36  3.91365e+07
36  37  2.8029e+07
36  38  4.1728e+07
36  39  5.11321e+07
36  40  4.06066e+07
36  41  4.98664e+07
36  42  5.28352e+07
36  43  4.70593e+07
36  44  3.75099e+07
36  45  4.29456e+07
36  46  4.22264e+07
36  47  5.22899e+07
36  48  4.7149e+07
36  49  4.98489e+07
36  50  7.74816e+07
37  0  1.56056e+07
37  1  1.04587e+07
37  2  3.06382e+06
37  3  0
37  4  1.63228e+07
37  5  1.67911e+07
37  6  2.32383e+07
37  7  2.95481e+07
37  8  4.09627e+07
37  9  3.81065e+07
37  10  4.42607e+07
37  11  2.80711e+07
37  12  4.35995e+07
37  13  2.20932e+07
37  14  1.8083e+07
37  15  2.93987e+07
37  16  4.65148e+07
37  17  3.85566e+07
37  18  4.78953e+07
37  19  1.91499e+07
37  20  1.69226e+07
37  21  2.46606e+07
37  22  2.1427e+07
37  23  2.21221e+07
37  24  3.25793e+07
37  25  2.752e+07
37  26  3.94247e+07
37  27  3.72695e+07
37  28  3.17558e+07
37  29  3.85251e+07
37  30  3.40593e+07
37  31  3.26758e+07
37  32  2.36239e+07
37  33  1.92908e+07
37  34  2.73692e+07
37  35  3.27177e+07
37  36  2.92489e+07
37  37  3.79296e+07
37  38  3.81374e+07
37  39  4.27275e+07
37  40  4.53316e+07
37  41  4.71132e+07
37  42  5.46038e+07
37  43  4.48818e+07
37  44  3.7886e+07
37  45  3.71042e+07
37  46  3.20472e+07
37  47  7.88754e+07
37  48  4.19068e+07
37  49  6.955e+07
37  50  7.95792e+07
38  0  1.06702e+07
38  1  1.51907e+07
38  2  5.97392e+06
38  3  0
38  4  1.27451e+07
38  5  2.21196e+07
38  6  3.60127e+07
38  7  3.08394e+07
38  8  4.85272e+07
38  9  4.02941e+07
38  10  3.74853e+07
38  11  2.00429e+07
38  12  3.71427e+07
38  13  2.62141e+07
38  14  3.09741e+07
38  15  3.51289e+07
38  16  4.62177e+07
38  17  2.8616e+07
38  18  4.09163e+07
38  19  1.94715e+07
38  20  2.07427e+07
38  21  1.8066e+07
38  22  1.56352e+07
38  23  3.82983e+07
38  24  3.68249e+07
38  25  2.92227e+07
38  26  3.57189e+07
38  27  3.04507e+07
38  28  3.03297e+07
38  29  3.46239e+07
38  30  2.10751e+07
38  31  1.94547e+07
38  32  2.25364e+07
38  33  1.86665e+07
38  34  2.58575e+07
38  35  2.42052e+07
38  36  3.49226e+07
38  37  3.05112e+07
38  38  4.96946e+07
38  39  5.011e+07
38  40  4.94526e+07
38  41  5.32916e+07
38  42  5.01657e+07
38  43  4.36834e+07
38  44  3.5388e+07
38  45  3.50731e+07
38  46  3.30287e+07
38  47  8.51116e+07
38  48  6.62048e+07
38  49  6.61703e+07
38  50  6.95421e+07
39  0  2.12961e+07
39  1  2.27628e+07
39  2  1.12227e+07
39  3  8.51949e+06
39  4  1.35124e+07
39  5  3.50814e+07
39  6  2.78896e+07
39  7  3.21396e+07
39  8  3.39678e+07
39  9  3.34227e+07
39  10  1.95768e+07
39  11  2.20006e+07
39  12  2.74469e+07
39  13  3.17528e+07
39  14  3.05802e+07
39  15  4.68939e+07
39  16  4.51793e+07
39  17  4.10702e+07
39  18  3.08519e+07
39  19  2.47756e+07
39  20  1.67766e+07
39  21  1.3707e+07
39  22  2.42094e+07
39  23  4.01777e+07
39  24  2.99102e+07
39  25  3.1581e+07
39  26  2.65485e+07
39  27  2.86501e+07
39  28  2.93635e+07
39  29  3.17514e+07
39  30  2.5239e+07
39  31  2.81176e+07
39  32  1.82412e+07
39  33  2.42861e+07
39  34  2.33963e+07
39  35  2.77029e+07
39  36  4.41013e+07
39  37  2.94772e+07
39  38  4.4713e+07
39  39  5.0886e+07
39  40  5.47754e+07
39  41  4.4367e+07
39  42  4.25576e+07
39  43  4.03888e+07
39  44  3.67494e+07
39  45  4.32385e+07
39  46  4.33661e+07
39  47  6.16692e+07
39  48  5.0049e+07
39  49  5.16978e+07
39  50  6.22142e+07
40  0  2.97247e+07
40  1  2.35495e+07
40  2  1.79754e+07
40  3  6.17022e+06
40  4  2.01222e+07
40  5  3.42852e+07
40  6  2.65371e+07
40  7  3.16608e+07
40  8  2.56192e+07
40  9  2.79735e+07
40  10  9.55029e+06
40  11  2.27382e+07
40  12  3.44228e+07
40  13  3.22838e+07
40  14  3.06948e+07
40  15  4.73669e+07
40  16  5.0265e+07
40  17  3.81986e+07
40  18  3.41644e+07
40  19  3.03984e+07
40  20  3.65634e+07
40  21  2.06912e+07
40  22  1.31696e+07
40  23  3.58976e+07
40  24  3.47332e+07
40  25  3.41937e+07
40  26  3.26029e+07
40  27  3.52834e+07
40  28  2.83079e+07
40  29  3.05974e+07
40  30  3.3935e+07
40  31  3.11988e+07
40  32  3.05406e+07
40  33  2.71712e+07
40  34  3.14356e+07
40  35  3.15024e+07
40  36  3.09028e+07
40  37  3.41096e+07
40  38  4.98313e+07
40  39  6.18243e+07
40  40  6.02784e+07
40  41  3.91352e+07
40  42  4.48021e+07
40  43  4.23036e+07
40  44  4.45428e+07
40  45  3.86982e+07
40  46  3.37621e+07
40  47  4.63626e+07
40  48  4.60385e+07
40  49  4.70696e+07
40  50  6.07373e+07
41  0  3.87401e+07
41  1  3.57713e+07
41  2  1.05188e+07
41  3  6.31154e+06
41  4  2.12602e+07
41  5  3.24823e+07
41  6  3.55773e+07
41  7  3.63636e+07
41  8  1.46922e+07
41  9  2.24316e+07
41  10  2.32929e+07
41  11  2.78731e+07
41  12  4.4947e+07
41  13  4.27304e+07
41  14  4.35057e+07
41  15  4.74863e+07
41  16  4.73658e+07
41  17  2.92995e+07
41  18  3.28838e+07
41  19  3.55044e+07
41  20  4.02287e+07
41  21  1.86157e+07
41  22  1.83681e+07
41  23  4.14397e+07
41  24  3.15578e+07
41  25  3.82731e+07
41  26  3.01498e+07
41  27  4.13872e+07
41  28  3.78721e+07
41  29  3.07306e+07
41  30  2.77894e+07
41  31  2.51641e+07
41  32  3.12848e+07
41  33  2.46678e+07
41  34  2.74684e+07
41  35  3.15649e+07
41  36  4.17379e+07
41  37  4.63585e+07
41  38  5.76639e+07
41  39  5.92615e+07
41  40  5.34669e+07
41  41  3.59847e+07
41  42  3.5566e+07
41  43  3.89195e+07
41  44  3.57164e+07
41  45  3.23137e+07
41  46  3.89101e+07
41  47  3.73915e+07
41  48  4.80945e+07
41  49  4.88925e+07
41  50  4.28147e+07
42  0  4.05716e+07
42  1  3.42368e+07
42  2  1.89058e+07
42  3  8.30922e+06
42  4  1.9673e+07
42  5  2.79188e+07
42  6  3.09964e+07
42  7  3.3027e+07
42  8  1.88816e+07
42  9  1.16556e+07
42  10  2.45626e+07
42  11  4.06094e+07
42  12  4.89323e+07
42  13  3.85715e+07
42  14  3.50329e+07
42  15  4.22462e+07
42  16  4.22853e+07
42  17  3.20194e+07
42  18  3.16993e+07
42  19  4.05413e+07
42  20  3.61263e+07
42  21  2.34054e+07
42  22  2.42158e+07
42  23  3.61491e+07
42  24  2.96244e+07
42  25  3.09393e+07
42  26  2.87398e+07
42  27  3.54177e+07
42  28  4.06381e+07
42  29  3.17396e+07
42  30  3.90053e+07
42  31  2.99946e+07
42  32  3.92975e+07
42  33  3.45094e+07
42  34  3.67744e+07
42  35  3.05678e+07
42  36  4.22128e+07
42  37  4.9529e+07
42  38  6.94241e+07
42  39  5.24333e+07
42  40  4.59071e+07
42  41  3.75504e+07
42  42  4.70329e+07
42  43  3.69636e+07
42  44  3.37049e+07
42  45  3.57424e+07
42  46  3.5412e+07
42  47  4.62557e+07
42  48  4.20491e+07
42  49  3.57827e+07
42  50  3.86995e+07
43  0  3.66794e+07
43  1  2.86877e+07
43  2  2.45715e+07
43  3  1.43584e+07
43  4  2.5681e+07
43  5  2.79082e+07
43  6  3.62141e+07
43  7  3.47339e+07
43  8  1.26377e+07
43  9  1.07877e+07
43  10  2.33119e+07
43  11  3.32051e+07
43  12  5.58758e+07
43  13  4.21059e+07
43  14  3.66066e+07
43  15  2.61887e+07
43  16  3.3919e+07
43  17  1.95561e+07
43  18  2.92833e+07
43  19  4.12715e+07
43  20  3.20526e+07
43  21  1.94701e+07
43  22  2.17502e+07
43  23  2.29214e+07
43  24  3.11444e+07
43  25  3.11945e+07
43  26  2.29262e+07
43  27  3.69781e+07
43  28  3.74267e+07
43  29  2.99098e+07
43  30  3.97266e+07
43  31  2.43115e+07
43  32  3.19912e+07
43  33  3.42761e+07
43  34  3.27757e+07
43  35  4.6282e+07
43  36  4.3708e+07
43  37  6.08255e+07
43  38  7.0195e+07
43  39  4.53239e+07
43  40  3.43754e+07
43  41  3.71833e+07
43  42  4.01147e+07
43  43  3.64439e+07
43  44  3.44019e+07
43  45  3.17786e+07
43  46  3.14356e+07
43  47  4.14677e+07
43  48  4.24824e+07
43  49  3.8047e+07
43  50  2.24851e+07
44  0  4.21542e+07
44  1  4.53155e+07
44  2  2.26327e+07
44  3  1.6132e+07
44  4  2.50859e+07
44  5  4.20777e+07
44  6  2.904e+07
44  7  2.7052e+07
44  8  1.17926e+07
44  9  1.66215e+07
44  10  2.53425e+07
44  11  3.83521e+07
44  12  5.3243e+07
44  13  4.3596e+07
44  14  3.4904e+07
44  15  2.94156e+07
44  16  2.82692e+07
44  17  1.89927e+07
44  18  2.57444e+07
44  19  4.08534e+07
44  20  3.46667e+07
44  21  1.43988e+07
44  22  2.16799e+07
44  23  1.96196e+07
44  24  3.08724e+07
44  25  3.22125e+07
44  26  2.8307e+07
44  27  3.55247e+07
44  28  3.35482e+07
44  29  2.90023e+07
44  30  3.82708e+07
44  31  3.46116e+07
44  32  3.58135e+07
44  33  4.83283e+07
44  34  4.54882e+07
44  35  4.32193e+07
44  36  4.48978e+07
44  37  5.51822e+07
44  38  7.10549e+07
44  39  5.13186e+07
44  40  4.06801e+07
44  41  3.09115e+07
44  42  3.14603e+07
44  43  3.63346e+07
44  44  4.42786e+07
44  45  3.31039e+07
44  46  3.63086e+07
44  47  3.80572e+07
44  48  3.85397e+07
44  49  3.13413e+07
44  50  2.38974e+07
45  0  5.38006e+07
45  1  4.11842e+07
45  2  2.10434e+07
45  3  1.74672e+07
45  4  2.95499e+07
45  5  3.43215e+07
45  6  3.22794e+07
45  7  2.23625e+07
45  8  7.79546e+06
45  9  2.17208e+07
45  10  3.80846e+07
45  11  4.90758e+07
45  12  5.24675e+07
45  13  3.29248e+07
45  14  3.47266e+07
45  15  3.30116e+07
45  16  1.83973e+07
45  17  2.01299e+07
45  18  3.54807e+07
45  19  2.61859e+07
45  20  2.98104e+07
45  21  1.32123e+07
45  22  9.78243e+06
45  23  1.02289e+07
45  24  2.6087e+07
45  25  2.23146e+07
45  26  2.99266e+07
45  27  3.32822e+07
45  28  3.93374e+07
45  29  3.18009e+07
45  30  3.18576e+07
45  31  3.28517e+07
45  32  4.15906e+07
45  33  4.80155e+07
45  34  3.11485e+07
45  35  5.1583e+07
45  36  6.26555e+07
45  37  6.13246e+07
45  38  4.65635e+07
45  39  3.67121e+07
45  40  3.70209e+07
45  41  3.21344e+07
45  42  3.68803e+07
45  43  3.91151e+07
45  44  5.10282e+07
45  45  3.86685e+07
45  46  3.38629e+07
45  47  3.80229e+07
