row  column  (images_37.edf Mn-K*images_37.edf Ar-K**2.3)
45  47  6.78524e+06
45  48  6.23672e+06
45  49  5.9381e+06
45  50  7.15564e+06
46  0  2.48315e+06
46  1  7.71173e+06
46  2  4.46259e+06
46  3  7.40193e+06
46  4  3.97512e+06
46  5  7.44389e+06
46  6  4.9275e+06
46  7  6.11481e+06
46  8  7.50821e+06
46  9  2.47916e+06
46  10  4.51394e+06
46  11  7.12084e+06
46  12  8.89522e+06
46  13  4.61174e+06
46  14  5.13754e+06
46  15  4.69139e+06
46  16  3.68049e+06
46  17  8.11337e+06
46  18  7.67108e+06
46  19  5.87961e+06
46  20  8.91245e+06
46  21  7.0447e+06
46  22  5.47585e+06
46  23  2.88546e+06
46  24  5.45935e+06
46  25  6.63236e+06
46  26  4.93742e+06
46  27  5.91289e+06
46  28  6.20755e+06
46  29  3.20945e+06
46  30  6.53076e+06
46  31  7.49859e+06
46  32  8.73514e+06
46  33  6.73861e+06
46  34  6.21976e+06
46  35  3.57482e+06
46  36  2.32608e+06
46  37  6.91949e+06
46  38  4.30716e+06
46  39  4.125e+06
46  40  9.08439e+06
46  41  0
46  42  2.97698e+06
46  43  6.36225e+06
46  44  2.59921e+06
46  45  2.13616e+06
46  46  8.93231e+06
46  47  5.13794e+06
46  48  7.29544e+06
46  49  4.42772e+06
46  50  1.04269e+07
47  0  2.02141e+06
47  1  3.48667e+06
47  2  5.01603e+06
47  3  7.67772e+06
47  4  1.16476e+07
47  5  4.5456e+06
47  6  6.43159e+06
47  7  4.27512e+06
47  8  7.01316e+06
47  9  8.48893e+06
47  10  5.63715e+06
47  11  6.18238e+06
47  12  5.27865e+06
47  13  3.68208e+06
47  14  8.43211e+06
47  15  7.7603e+06
47  16  5.45548e+06
47  17  5.02958e+06
47  18  6.2271e+06
47  19  8.59621e+06
47  20  5.69714e+06
47  21  8.30055e+06
47  22  5.48047e+06
47  23  1.07009e+07
47  24  4.18159e+06
47  25  6.93005e+06
47  26  4.67209e+06
47  27  5.44728e+06
47  28  7.7068e+06
47  29  6.35483e+06
47  30  4.97882e+06
47  31  6.52797e+06
47  32  3.99176e+06
47  33  6.08539e+06
47  34  4.65234e+06
47  35  3.02365e+06
47  36  4.77385e+06
47  37  2.66714e+06
47  38  5.39644e+06
47  39  6.33249e+06
47  40  5.55275e+06
47  41  4.71177e+06
47  42  2.67051e+06
47  43  1.13739e+07
47  44  6.52422e+06
47  45  7.97623e+06
47  46  6.48878e+06
47  47  1.06351e+07
47  48  1.03222e+07
47  49  4.80551e+06
47  50  8.36335e+06
48  0  0
48  1  6.03468e+06
48  2  3.46937e+06
48  3  8.69527e+06
48  4  7.56853e+06
48  5  5.68557e+06
48  6  3.96008e+06
48  7  4.50147e+06
48  8  8.51141e+06
48  9  4.54275e+06
48  10  3.72798e+06
48  11  3.52847e+06
48  12  5.38599e+06
48  13  4.80513e+06
48  14  8.80425e+06
48  15  4.03345e+06
48  16  7.43099e+06
48  17  5.41496e+06
48  18  4.33068e+06
48  19  7.55392e+06
48  20  4.90625e+06
48  21  4.18491e+06
48  22  4.40634e+06
48  23  5.65041e+06
48  24  4.11892e+06
48  25  4.89591e+06
48  26  5.70818e+06
48  27  6.62454e+06
48  28  3.90542e+06
48  29  6.66263e+06
48  30  5.82533e+06
48  31  3.19037e+06
48  32  5.85053e+06
48  33  4.15041e+06
48  34  4.59437e+06
48  35  7.2869e+06
48  36  4.97973e+06
48  37  3.24319e+06
48  38  3.93455e+06
48  39  3.99091e+06
48  40  6.23638e+06
48  41  4.53175e+06
48  42  6.60461e+06
48  43  4.65413e+06
48  44  6.15156e+06
48  45  1.00276e+07
48  46  1.11773e+07
48  47  8.71922e+06
48  48  7.59222e+06
48  49  7.11448e+06
48  50  1.31199e+07
49  0  6.95692e+06
49  1  2.7982e+06
49  2  4.72302e+06
49  3  8.07346e+06
49  4  7.01999e+06
49  5  5.75197e+06
49  6  3.64851e+06
49  7  9.31156e+06
49  8  2.65582e+06
49  9  7.55128e+06
49  10  5.05033e+06
49  11  5.32053e+06
49  12  6.58729e+06
49  13  6.18341e+06
49  14  1.01561e+07
49  15  4.65851e+06
49  16  3.79261e+06
49  17  5.51992e+06
49  18  6.38421e+06
49  19  4.95049e+06
49  20  4.83444e+06
49  21  7.76275e+06
49  22  4.45515e+06
49  23  4.43401e+06
49  24  4.30041e+06
49  25  4.38557e+06
49  26  8.17005e+06
49  27  5.06995e+06
49  28  7.63258e+06
49  29  5.28089e+06
49  30  9.42011e+06
49  31  3.08892e+06
49  32  0
49  33  5.43189e+06
49  34  4.63534e+06
49  35  5.33514e+06
49  36  4.72853e+06
49  37  9.65388e+06
49  38  5.84412e+06
49  39  7.99872e+06
49  40  3.53484e+06
49  41  4.58332e+06
49  42  1.64557e+06
49  43  3.21365e+06
49  44  7.20005e+06
49  45  3.27591e+06
49  46  5.72753e+06
49  47  5.65408e+06
49  48  6.89431e+06
49  49  8.5914e+06
49  50  9.49917e+06
50  0  3.29912e+06
50  1  6.3005e+06
50  2  6.50034e+06
50  3  6.18609e+06
50  4  3.76911e+06
50  5  5.81621e+06
50  6  4.49839e+06
50  7  7.27141e+06
50  8  8.16669e+06
50  9  5.26861e+06
50  10  1.0407e+07
50  11  4.29864e+06
50  12  5.72701e+06
50  13  4.35063e+06
50  14  5.66083e+06
50  15  5.28735e+06
50  16  7.44665e+06
50  17  2.93687e+06
50  18  3.11974e+06
50  19  3.76746e+06
50  20  5.45757e+06
50  21  2.93637e+06
50  22  1.22871e+06
50  23  0
50  24  4.93524e+06
50  25  2.12194e+06
50  26  6.60009e+06
50  27  6.32078e+06
50  28  8.20138e+06
50  29  7.14425e+06
50  30  6.36518e+06
50  31  5.70066e+06
50  32  6.49687e+06
50  33  5.95788e+06
50  34  6.54574e+06
50  35  5.22512e+06
50  36  7.828e+06
50  37  3.1676e+06
50  38  2.02436e+06
50  39  0
50  40  3.34813e+06
50  41  5.62513e+06
50  42  6.7263e+06
50  43  7.18457e+06
50  44  7.21687e+06
50  45  4.95205e+06
50  46  8.78214e+06
50  47  5.72955e+06
50  48  9.896e+06
50  49  7.12091e+06
50  50  8.17607e+06

