row  column  (images_37.edf Fe-K*images_37.edf Ar-K**2.3)
22  39  4.87984e+07
22  40  3.92625e+07
22  41  5.06871e+07
22  42  5.31837e+07
22  43  5.77789e+07
22  44  6.61403e+07
22  45  6.24992e+07
22  46  6.22935e+07
22  47  5.20454e+07
22  48  6.26833e+07
22  49  6.74476e+07
22  50  8.98312e+07
23  0  3.51828e+08
23  1  9.26971e+07
23  2  7.2435e+07
23  3  5.08027e+07
23  4  4.49104e+07
23  5  4.58122e+07
23  6  5.08549e+07
23  7  4.36851e+07
23  8  4.47486e+07
23  9  4.46662e+07
23  10  4.05972e+07
23  11  3.80227e+07
23  12  4.00803e+07
23  13  3.40619e+07
23  14  3.90653e+07
23  15  3.45673e+07
23  16  3.99324e+07
23  17  2.97965e+07
23  18  2.88151e+07
23  19  3.21012e+07
23  20  2.63892e+07
23  21  2.95349e+07
23  22  5.16317e+07
23  23  3.21151e+07
23  24  4.26937e+07
23  25  4.45309e+07
23  26  4.98495e+07
23  27  4.92445e+07
23  28  4.89274e+07
23  29  5.23857e+07
23  30  6.19224e+07
23  31  5.24667e+07
23  32  4.47163e+07
23  33  4.27703e+07
23  34  4.70413e+07
23  35  4.41285e+07
23  36  5.77542e+07
23  37  3.94043e+07
23  38  4.29573e+07
23  39  4.7665e+07
23  40  4.27348e+07
23  41  5.03525e+07
23  42  5.90359e+07
23  43  5.59257e+07
23  44  5.82482e+07
23  45  5.33003e+07
23  46  5.90779e+07
23  47  5.13374e+07
23  48  5.827e+07
23  49  7.17177e+07
23  50  8.67788e+07
24  0  3.07578e+08
24  1  1.02396e+08
24  2  6.25401e+07
24  3  3.7995e+07
24  4  4.56958e+07
24  5  5.20928e+07
24  6  4.07982e+07
24  7  4.68932e+07
24  8  5.20416e+07
24  9  4.93572e+07
24  10  3.90282e+07
24  11  3.7349e+07
24  12  4.42168e+07
24  13  3.50183e+07
24  14  3.64196e+07
24  15  3.2343e+07
24  16  3.10639e+07
24  17  2.9419e+07
24  18  3.05389e+07
24  19  2.89831e+07
24  20  3.28575e+07
24  21  2.81021e+07
24  22  5.55061e+07
24  23  3.31894e+07
24  24  3.81487e+07
24  25  4.42088e+07
24  26  3.7191e+07
24  27  5.03681e+07
24  28  6.35171e+07
24  29  4.58331e+07
24  30  6.15195e+07
24  31  5.21297e+07
24  32  5.27324e+07
24  33  5.02371e+07
24  34  4.6909e+07
24  35  4.82091e+07
24  36  5.2373e+07
24  37  3.87806e+07
24  38  4.19165e+07
24  39  3.93054e+07
24  40  4.05162e+07
24  41  3.266e+07
24  42  4.30714e+07
24  43  4.20624e+07
24  44  5.79402e+07
24  45  6.70924e+07
24  46  7.89115e+07
24  47  6.45215e+07
24  48  4.92177e+07
24  49  5.76786e+07
24  50  6.68307e+07
25  0  2.11694e+08
25  1  6.57017e+07
25  2  4.65522e+07
25  3  4.82416e+07
25  4  3.6498e+07
25  5  4.29485e+07
25  6  3.79859e+07
25  7  4.49786e+07
25  8  4.01462e+07
25  9  3.99248e+07
25  10  3.33039e+07
25  11  3.51083e+07
25  12  4.48018e+07
25  13  3.59716e+07
25  14  3.60718e+07
25  15  3.49413e+07
25  16  3.19838e+07
25  17  2.55174e+07
25  18  2.55473e+07
25  19  3.07685e+07
25  20  2.77203e+07
25  21  3.5366e+07
25  22  4.65654e+07
25  23  3.74223e+07
25  24  4.41129e+07
25  25  4.46674e+07
25  26  4.41777e+07
25  27  4.88683e+07
25  28  6.53254e+07
25  29  6.03421e+07
25  30  5.54153e+07
25  31  5.06168e+07
25  32  4.72732e+07
25  33  4.58378e+07
25  34  4.74256e+07
25  35  5.15598e+07
25  36  4.98113e+07
25  37  3.9128e+07
25  38  4.13999e+07
25  39  3.67217e+07
25  40  3.7412e+07
25  41  4.08189e+07
25  42  4.05757e+07
25  43  4.62696e+07
25  44  5.41345e+07
25  45  6.56453e+07
25  46  6.88946e+07
25  47  5.73962e+07
25  48  5.08872e+07
25  49  5.47635e+07
25  50  6.83518e+07
26  0  1.80985e+08
26  1  6.89783e+07
26  2  4.55638e+07
26  3  4.38319e+07
26  4  3.95508e+07
26  5  4.68816e+07
26  6  4.58671e+07
26  7  3.92212e+07
26  8  3.56318e+07
26  9  3.40024e+07
26  10  3.38261e+07
26  11  3.26026e+07
26  12  3.80425e+07
26  13  3.79908e+07
26  14  3.79562e+07
26  15  2.75572e+07
26  16  3.77313e+07
26  17  2.41675e+07
26  18  2.55974e+07
26  19  2.99904e+07
26  20  3.51053e+07
26  21  3.58171e+07
26  22  3.71893e+07
26  23  3.45718e+07
26  24  3.64315e+07
26  25  4.88881e+07
26  26  4.44155e+07
26  27  4.90548e+07
26  28  6.51018e+07
26  29  5.01186e+07
26  30  5.45789e+07
26  31  4.92856e+07
26  32  4.52896e+07
26  33  4.18907e+07
26  34  4.20528e+07
26  35  4.65582e+07
26  36  4.1329e+07
26  37  4.1957e+07
26  38  3.57729e+07
26  39  4.33822e+07
26  40  3.39007e+07
26  41  3.40284e+07
26  42  3.74806e+07
26  43  5.02546e+07
26  44  5.03245e+07
26  45  5.57413e+07
26  46  5.91448e+07
26  47  6.52204e+07
26  48  5.15005e+07
26  49  5.10618e+07
26  50  7.46446e+07
27  0  1.40027e+08
27  1  5.18275e+07
27  2  4.29215e+07
27  3  3.81142e+07
27  4  2.92419e+07
27  5  4.68109e+07
27  6  4.94208e+07
27  7  3.38318e+07
27  8  2.6437e+07
27  9  3.90331e+07
27  10  3.67362e+07
27  11  4.28084e+07
27  12  4.80705e+07
27  13  4.24028e+07
27  14  2.79454e+07
27  15  2.59163e+07
27  16  2.76503e+07
27  17  2.41627e+07
27  18  2.57946e+07
27  19  2.46988e+07
27  20  3.43393e+07
27  21  3.40775e+07
27  22  4.14916e+07
27  23  4.0647e+07
27  24  3.61854e+07
27  25  3.74858e+07
27  26  4.95168e+07
27  27  4.20082e+07
27  28  5.90118e+07
27  29  4.72817e+07
27  30  5.72316e+07
27  31  4.21486e+07
27  32  4.18332e+07
27  33  3.88877e+07
27  34  4.01085e+07
27  35  5.03415e+07
27  36  4.09057e+07
27  37  4.18638e+07
27  38  3.83222e+07
27  39  4.16031e+07
27  40  3.78042e+07
27  41  3.3124e+07
27  42  3.85703e+07
27  43  4.30757e+07
27  44  5.08196e+07
27  45  6.01324e+07
27  46  7.05129e+07
27  47  7.27303e+07
27  48  5.34536e+07
27  49  5.5999e+07
27  50  7.75802e+07
28  0  1.16194e+08
28  1  6.84739e+07
28  2  3.25126e+07
28  3  3.18002e+07
28  4  3.73683e+07
28  5  4.83894e+07
28  6  4.06302e+07
28  7  3.43968e+07
28  8  3.64859e+07
28  9  3.56815e+07
28  10  4.14468e+07
28  11  3.81977e+07
28  12  5.33785e+07
28  13  5.11225e+07
28  14  2.89677e+07
28  15  3.1054e+07
28  16  2.41394e+07
28  17  2.32196e+07
28  18  2.55605e+07
28  19  3.2044e+07
28  20  2.86111e+07
28  21  2.75514e+07
28  22  3.65632e+07
28  23  3.07574e+07
28  24  3.76433e+07
28  25  3.80268e+07
28  26  3.91684e+07
28  27  4.30203e+07
28  28  5.33195e+07
28  29  4.4205e+07
28  30  5.02711e+07
28  31  4.9096e+07
28  32  4.77141e+07
28  33  4.47627e+07
28  34  3.77611e+07
28  35  4.68444e+07
28  36  3.41946e+07
28  37  4.02565e+07
28  38  4.09761e+07
28  39  4.79063e+07
28  40  3.6512e+07
28  41  3.54755e+07
28  42  3.21497e+07
28  43  4.23586e+07
28  44  4.89835e+07
28  45  5.39647e+07
28  46  6.61088e+07
28  47  7.95117e+07
28  48  5.66245e+07
28  49  4.90334e+07
28  50  8.29426e+07
29  0  1.01066e+08
29  1  6.54481e+07
29  2  4.03995e+07
29  3  3.36755e+07
29  4  3.18847e+07
29  5  5.18086e+07
29  6  4.91065e+07
29  7  3.41609e+07
29  8  3.03205e+07
29  9  3.9556e+07
29  10  3.76488e+07
29  11  4.10857e+07
29  12  5.33538e+07
29  13  4.22674e+07
29  14  2.93907e+07
29  15  2.12213e+07
29  16  3.01301e+07
29  17  2.34797e+07
29  18  2.84534e+07
29  19  2.77175e+07
29  20  2.76313e+07
29  21  2.89575e+07
29  22  3.6448e+07
29  23  3.48935e+07
29  24  4.02534e+07
29  25  3.87995e+07
29  26  4.17724e+07
29  27  4.60727e+07
29  28  5.24696e+07
29  29  5.54245e+07
29  30  4.9127e+07
29  31  3.81616e+07
29  32  3.63802e+07
29  33  3.44418e+07
29  34  3.29584e+07
29  35  4.56935e+07
29  36  3.94948e+07
29  37  3.73021e+07
29  38  4.79701e+07
29  39  4.29348e+07
29  40  3.21113e+07
29  41  3.12737e+07
29  42  4.31425e+07
29  43  4.92909e+07
29  44  4.78274e+07
29  45  4.89643e+07
29  46  6.0319e+07
29  47  6.61617e+07
29  48  5.5332e+07
29  49  4.26118e+07
29  50  9.37186e+07
30  0  9.32356e+07
30  1  6.07892e+07
30  2  3.15033e+07
30  3  2.78227e+07
30  4  3.82804e+07
30  5  4.41514e+07
30  6  4.43876e+07
30  7  2.43605e+07
30  8  3.40437e+07
30  9  2.64808e+07
30  10  4.48669e+07
30  11  4.62276e+07
30  12  4.24403e+07
30  13  4.17891e+07
30  14  3.87779e+07
30  15  2.27848e+07
30  16  2.53699e+07
30  17  1.95617e+07
30  18  2.78067e+07
30  19  3.3003e+07
30  20  2.77651e+07
30  21  3.12249e+07
30  22  3.88501e+07
30  23  3.12037e+07
30  24  4.28705e+07
30  25  4.17785e+07
30  26  4.24539e+07
30  27  4.65586e+07
30  28  5.14171e+07
30  29  4.83377e+07
30  30  4.05877e+07
30  31  4.14343e+07
30  32  4.45208e+07
30  33  3.38763e+07
30  34  4.11125e+07
30  35  3.08449e+07
30  36  3.64061e+07
30  37  3.84555e+07
30  38  3.60925e+07
30  39  4.4024e+07
30  40  3.79526e+07
30  41  4.06405e+07
30  42  3.86254e+07
30  43  4.49615e+07
30  44  4.65811e+07
30  45  4.67868e+07
30  46  5.92482e+07
30  47  7.17954e+07
30  48  6.78104e+07
30  49  5.28264e+07
30  50  1.0165e+08
31  0  8.71028e+07
31  1  5.887e+07
31  2  3.42086e+07
31  3  3.35414e+07
31  4  3.53529e+07
31  5  3.60534e+07
31  6  3.5151e+07
31  7  3.29805e+07
31  8  2.45117e+07
31  9  3.65899e+07
31  10  4.27855e+07
31  11  4.63132e+07
31  12  4.40231e+07
31  13  3.64828e+07
31  14  2.98867e+07
31  15  3.10961e+07
31  16  3.09878e+07
31  17  2.84938e+07
31  18  3.08991e+07
31  19  2.73988e+07
31  20  2.47757e+07
31  21  3.05243e+07
31  22  4.29215e+07
31  23  3.78029e+07
31  24  3.83312e+07
31  25  3.03638e+07
31  26  4.15871e+07
31  27  4.13018e+07
31  28  5.22356e+07
31  29  4.35594e+07
31  30  4.46245e+07
31  31  4.52857e+07
31  32  3.81725e+07
31  33  4.3322e+07
31  34  3.41078e+07
31  35  3.73645e+07
31  36  3.4428e+07
31  37  3.83741e+07
31  38  4.14476e+07
31  39  4.67199e+07
31  40  3.60601e+07
31  41  5.06288e+07
31  42  4.20622e+07
31  43  4.11741e+07
31  44  4.92697e+07
31  45  5.44678e+07
31  46  6.19255e+07
31  47  6.97541e+07
31  48  7.09295e+07
31  49  6.77339e+07
31  50  9.68988e+07
32  0  7.41844e+07
32  1  4.77296e+07
32  2  3.33168e+07
32  3  3.49681e+07
32  4  3.38966e+07
32  5  3.68609e+07
32  6  3.83345e+07
32  7  3.33176e+07
32  8  3.40288e+07
32  9  3.64868e+07
32  10  3.86164e+07
32  11  4.15042e+07
32  12  4.29669e+07
32  13  3.88449e+07
32  14  3.22331e+07
32  15  2.29303e+07
32  16  3.11742e+07
32  17  2.7144e+07
32  18  3.32462e+07
32  19  3.67995e+07
32  20  3.79675e+07
32  21  3.47412e+07
32  22  4.31745e+07
32  23  4.46892e+07
32  24  4.03005e+07
32  25  3.74698e+07
32  26  4.25338e+07
32  27  4.65162e+07
32  28  5.05473e+07
32  29  4.23122e+07
32  30  4.50714e+07
32  31  3.51015e+07
32  32  4.29884e+07
32  33  4.27604e+07
32  34  3.46782e+07
32  35  3.66286e+07
32  36  4.12883e+07
32  37  3.88539e+07
32  38  4.41642e+07
32  39  3.87433e+07
32  40  3.98621e+07
32  41  4.27989e+07
32  42  4.24958e+07
32  43  4.68772e+07
32  44  4.40099e+07
32  45  5.59934e+07
32  46  5.8479e+07
32  47  6.82347e+07
32  48  7.04238e+07
32  49  5.98507e+07
32  50  9.49867e+07
33  0  7.37802e+07
33  1  4.0743e+07
33  2  2.99544e+07
33  3  3.06639e+07
33  4  2.9044e+07
33  5  2.55959e+07
33  6  3.02696e+07
33  7  2.93848e+07
33  8  2.84895e+07
33  9  3.44324e+07
33  10  3.6259e+07
33  11  4.63111e+07
33  12  4.12423e+07
33  13  3.54156e+07
33  14  2.74463e+07
33  15  3.37416e+07
33  16  2.97628e+07
33  17  2.87923e+07
33  18  3.94057e+07
33  19  3.33033e+07
33  20  2.84446e+07
33  21  2.77853e+07
33  22  4.49265e+07
33  23  3.77169e+07
33  24  4.88017e+07
33  25  3.23487e+07
33  26  4.28396e+07
33  27  4.53436e+07
33  28  4.74105e+07
33  29  4.09626e+07
33  30  4.39186e+07
33  31  3.34746e+07
33  32  3.88254e+07
33  33  3.08971e+07
33  34  3.11958e+07
33  35  4.32133e+07
33  36  3.93972e+07
33  37  4.0628e+07
33  38  4.36351e+07
33  39  4.48992e+07
33  40  3.90116e+07
33  41  4.82432e+07
33  42  5.20535e+07
33  43  5.16356e+07
33  44  5.17442e+07
33  45  5.45001e+07
33  46  6.54623e+07
33  47  7.34546e+07
33  48  5.64718e+07
33  49  8.0118e+07
33  50  9.12645e+07
34  0  6.61593e+07
34  1  4.36709e+07
34  2  4.08033e+07
34  3  2.82444e+07
34  4  2.63006e+07
34  5  3.16713e+07
34  6  2.88137e+07
34  7  3.04713e+07
34  8  2.76436e+07
34  9  3.285e+07
34  10  3.70945e+07
34  11  4.17519e+07
34  12  4.84841e+07
34  13  3.55012e+07
34  14  2.34488e+07
34  15  2.98046e+07
34  16  3.44149e+07
34  17  2.55266e+07
34  18  3.72476e+07
34  19  3.59223e+07
34  20  2.12443e+07
34  21  3.96423e+07
34  22  4.54622e+07
34  23  4.4631e+07
34  24  4.53647e+07
34  25  3.80461e+07
34  26  3.95748e+07
34  27  3.61804e+07
34  28  5.63629e+07
34  29  4.7388e+07
34  30  4.68318e+07
34  31  3.25895e+07
34  32  3.35557e+07
34  33  4.29346e+07
34  34  3.82815e+07
34  35  3.95945e+07
34  36  4.28061e+07
34  37  4.73469e+07
34  38  4.72606e+07
34  39  5.5287e+07
34  40  4.32567e+07
34  41  5.03198e+07
34  42  4.64302e+07
34  43  5.54368e+07
34  44  5.42039e+07
34  45  5.93805e+07
34  46  6.95737e+07
34  47  7.283e+07
34  48  6.22815e+07
34  49  7.90944e+07
34  50  1.10363e+08
35  0  5.69114e+07
35  1  4.8133e+07
35  2  3.23531e+07
35  3  3.51681e+07
35  4  2.82998e+07
35  5  3.29849e+07
35  6  3.57395e+07
35  7  3.1317e+07
35  8  2.75961e+07
35  9  4.66795e+07
35  10  3.70645e+07
35  11  3.81097e+07
35  12  3.96076e+07
35  13  3.11265e+07
35  14  3.46358e+07
35  15  3.1581e+07
35  16  3.7357e+07
35  17  2.84993e+07
35  18  3.93087e+07
35  19  2.55912e+07
35  20  2.69094e+07
35  21  3.39766e+07
35  22  4.08667e+07
35  23  4.00962e+07
35  24  4.75052e+07
35  25  3.95017e+07
35  26  3.78361e+07
35  27  3.72893e+07
35  28  4.83308e+07
35  29  5.18457e+07
35  30  3.13442e+07
35  31  4.21627e+07
35  32  3.75006e+07
35  33  3.42484e+07
35  34  3.8713e+07
35  35  4.0682e+07
35  36  4.38175e+07
35  37  4.3245e+07
35  38  4.67278e+07
35  39  5.88771e+07
35  40  5.29113e+07
35  41  5.42042e+07
35  42  4.95756e+07
35  43  6.30245e+07
35  44  5.49782e+07
35  45  6.18791e+07
35  46  5.72168e+07
35  47  6.45816e+07
35  48  5.61876e+07
35  49  8.08735e+07
35  50  9.74983e+07
36  0  5.85219e+07
36  1  4.56217e+07
36  2  3.83587e+07
36  3  2.6493e+07
36  4  2.78724e+07
36  5  2.87767e+07
36  6  3.08572e+07
36  7  2.77435e+07
36  8  2.72167e+07
36  9  3.17152e+07
36  10  3.25763e+07
36  11  3.7353e+07
36  12  3.77796e+07
36  13  3.39207e+07
36  14  2.86583e+07
36  15  3.19376e+07
36  16  3.64837e+07
36  17  3.28351e+07
36  18  3.65224e+07
36  19  3.8587e+07
36  20  2.62842e+07
36  21  3.32836e+07
36  22  4.069e+07
36  23  4.24257e+07
36  24  5.06618e+07
36  25  4.54323e+07
36  26  4.2525e+07
36  27  4.0312e+07
36  28  5.08027e+07
36  29  4.12502e+07
36  30  4.49086e+07
36  31  3.73177e+07
36  32  3.90549e+07
36  33  3.5647e+07
36  34  3.55496e+07
36  35  4.60616e+07
36  36  4.44271e+07
36  37  4.32495e+07
36  38  5.24833e+07
36  39  5.99158e+07
36  40  5.91811e+07
36  41  5.84155e+07
36  42  6.21333e+07
36  43  6.3362e+07
36  44  6.16596e+07
36  45  6.14811e+07
36  46  6.38028e+07
36  47  6.80416e+07
36  48  5.32633e+07
36  49  6.67515e+07
36  50  9.02819e+07
37  0  5.82042e+07
37  1  4.54084e+07
37  2  3.63835e+07
37  3  2.95598e+07
37  4  2.58802e+07
37  5  2.92862e+07
37  6  3.28643e+07
37  7  3.17239e+07
37  8  3.5704e+07
37  9  3.19378e+07
37  10  3.85902e+07
37  11  3.66927e+07
37  12  3.98376e+07
37  13  2.62648e+07
37  14  3.12041e+07
37  15  2.79335e+07
37  16  3.64096e+07
37  17  3.40723e+07
37  18  4.6687e+07
37  19  2.64086e+07
37  20  3.13943e+07
37  21  3.36081e+07
37  22  3.63777e+07
37  23  3.95535e+07
37  24  4.11868e+07
37  25  4.29907e+07
37  26  4.5618e+07
37  27  4.00664e+07
37  28  4.43898e+07
37  29  4.23215e+07
37  30  3.56001e+07
37  31  3.65497e+07
37  32  3.41897e+07
37  33  3.48618e+07
37  34  3.94092e+07
37  35  4.33055e+07
37  36  4.66215e+07
37  37  5.22282e+07
37  38  4.94265e+07
37  39  6.26862e+07
37  40  5.56072e+07
37  41  6.08026e+07
37  42  7.64213e+07
37  43  7.32245e+07
37  44  5.4433e+07
37  45  6.35875e+07
37  46  6.71094e+07
37  47  7.27746e+07
37  48  6.1193e+07
37  49  7.7522e+07
37  50  9.75275e+07
38  0  4.9064e+07
38  1  3.8229e+07
38  2  2.72022e+07
38  3  2.69045e+07
38  4  2.91031e+07
38  5  3.90418e+07
38  6  3.10755e+07
38  7  3.26469e+07
38  8  3.89358e+07
38  9  3.21897e+07
38  10  4.55981e+07
38  11  4.03528e+07
38  12  4.44482e+07
38  13  3.01574e+07
38  14  3.06155e+07
38  15  2.98785e+07
38  16  3.64454e+07
38  17  3.00178e+07
38  18  4.07337e+07
38  19  3.32851e+07
38  20  2.50542e+07
38  21  3.02906e+07
38  22  3.20076e+07
38  23  4.03827e+07
38  24  4.39734e+07
38  25  4.57617e+07
38  26  3.73384e+07
38  27  3.16761e+07
38  28  4.17777e+07
38  29  4.31617e+07
38  30  4.0697e+07
38  31  4.34532e+07
38  32  3.0387e+07
38  33  3.62775e+07
38  34  3.56585e+07
38  35  4.22228e+07
38  36  4.17293e+07
38  37  5.1102e+07
38  38  5.7311e+07
38  39  5.47757e+07
38  40  5.95683e+07
38  41  7.2733e+07
38  42  6.36801e+07
38  43  6.59642e+07
38  44  6.67194e+07
38  45  5.95588e+07
38  46  5.67506e+07
38  47  5.63128e+07
38  48  5.83538e+07
38  49  7.16284e+07
38  50  8.65077e+07
39  0  4.82515e+07
39  1  4.13345e+07
39  2  2.85464e+07
39  3  2.50219e+07
39  4  3.0242e+07
39  5  3.81868e+07
39  6  3.7646e+07
39  7  3.63368e+07
39  8  3.22495e+07
39  9  2.45343e+07
39  10  2.62988e+07
39  11  3.26247e+07
39  12  4.06781e+07
39  13  3.19515e+07
39  14  2.58205e+07
39  15  3.11191e+07
39  16  3.87827e+07
39  17  3.13707e+07
39  18  3.98283e+07
39  19  3.10508e+07
39  20  2.78649e+07
39  21  2.72818e+07
39  22  3.11625e+07
39  23  3.99297e+07
39  24  4.60729e+07
39  25  4.02345e+07
39  26  3.9633e+07
39  27  3.56869e+07
39  28  4.73111e+07
39  29  4.3798e+07
39  30  3.61427e+07
39  31  4.14162e+07
39  32  3.32089e+07
39  33  3.81194e+07
39  34  4.65152e+07
39  35  3.91529e+07
39  36  5.38817e+07
39  37  4.28946e+07
39  38  5.32817e+07
39  39  7.20449e+07
39  40  6.46949e+07
39  41  5.61878e+07
39  42  7.19796e+07
39  43  6.24635e+07
39  44  6.51332e+07
39  45  5.77695e+07
39  46  5.46091e+07
39  47  6.27247e+07
39  48  6.02294e+07
39  49  7.88387e+07
39  50  8.33083e+07
40  0  5.42528e+07
40  1  4.11887e+07
40  2  3.32233e+07
40  3  2.76605e+07
40  4  3.61524e+07
40  5  3.46093e+07
40  6  3.22233e+07
40  7  4.22119e+07
40  8  2.90314e+07
40  9  2.95607e+07
40  10  3.33168e+07
40  11  3.90284e+07
40  12  4.42646e+07
40  13  3.44415e+07
40  14  2.88713e+07
40  15  3.04437e+07
40  16  3.39449e+07
40  17  3.08472e+07
40  18  3.70817e+07
40  19  3.45841e+07
40  20  3.44481e+07
40  21  2.87146e+07
40  22  3.10952e+07
40  23  4.71388e+07
40  24  4.62006e+07
40  25  4.90274e+07
40  26  4.02361e+07
40  27  3.86066e+07
40  28  4.6145e+07
40  29  3.82883e+07
40  30  3.93595e+07
40  31  3.7767e+07
40  32  4.44204e+07
40  33  3.17677e+07
40  34  3.80166e+07
40  35  3.93438e+07
40  36  4.36447e+07
40  37  5.10649e+07
40  38  5.63849e+07
40  39  6.09046e+07
40  40  6.3876e+07
40  41  6.83479e+07
40  42  7.92117e+07
40  43  7.04045e+07
40  44  6.01612e+07
40  45  6.58239e+07
40  46  6.55208e+07
40  47  6.34606e+07
40  48  6.0981e+07
40  49  6.19398e+07
40  50  7.35827e+07
41  0  5.71152e+07
41  1  5.13591e+07
41  2  3.61421e+07
41  3  2.93017e+07
41  4  4.45913e+07
41  5  3.95038e+07
41  6  4.31091e+07
41  7  4.0772e+07
41  8  3.18082e+07
41  9  3.44726e+07
41  10  2.7185e+07
41  11  4.53644e+07
41  12  3.55106e+07
41  13  3.18954e+07
41  14  2.76244e+07
41  15  3.38552e+07
41  16  2.82512e+07
41  17  3.00401e+07
41  18  3.14427e+07
41  19  3.00396e+07
41  20  3.69708e+07
41  21  3.0447e+07
41  22  3.45557e+07
41  23  3.3851e+07
41  24  4.44548e+07
41  25  4.27329e+07
41  26  4.60926e+07
41  27  3.95661e+07
41  28  4.36447e+07
41  29  3.56175e+07
41  30  4.21446e+07
41  31  4.265e+07
41  32  4.08934e+07
41  33  4.08869e+07
41  34  4.34359e+07
41  35  3.81112e+07
41  36  4.83149e+07
41  37  4.8407e+07
41  38  6.44802e+07
41  39  5.92738e+07
41  40  7.07541e+07
41  41  6.84144e+07
41  42  6.79522e+07
41  43  6.69542e+07
41  44  5.8761e+07
41  45  5.37652e+07
41  46  5.64478e+07
41  47  5.96828e+07
41  48  7.32454e+07
41  49  7.04606e+07
41  50  7.62202e+07
42  0  6.54303e+07
42  1  5.40056e+07
42  2  3.73907e+07
42  3  3.38913e+07
42  4  4.48294e+07
42  5  4.71531e+07
42  6  4.11222e+07
42  7  3.97542e+07
42  8  3.95813e+07
42  9  2.55762e+07
42  10  3.17078e+07
42  11  4.58026e+07
42  12  4.19047e+07
42  13  3.64367e+07
42  14  3.12775e+07
42  15  3.33642e+07
42  16  3.7393e+07
42  17  2.53339e+07
42  18  3.24933e+07
42  19  3.63401e+07
42  20  3.5612e+07
42  21  2.6629e+07
42  22  3.88501e+07
42  23  4.50566e+07
42  24  4.66282e+07
42  25  4.17377e+07
42  26  4.20801e+07
42  27  3.81763e+07
42  28  4.64794e+07
42  29  4.60671e+07
42  30  4.48421e+07
42  31  3.7889e+07
42  32  3.94954e+07
42  33  4.77361e+07
42  34  4.24283e+07
42  35  3.99758e+07
42  36  4.13437e+07
42  37  5.55285e+07
42  38  5.93412e+07
42  39  5.46847e+07
42  40  6.2381e+07
42  41  7.45899e+07
42  42  7.15483e+07
42  43  6.38241e+07
42  44  6.42277e+07
42  45  6.47505e+07
42  46  6.39501e+07
42  47  6.2225e+07
42  48  6.92184e+07
42  49  6.24059e+07
42  50  5.65971e+07
43  0  8.59705e+07
43  1  5.6593e+07
43  2  3.64251e+07
43  3  3.43375e+07
43  4  5.02458e+07
43  5  4.84873e+07
43  6  4.48433e+07
43  7  4.34234e+07
43  8  3.16446e+07
43  9  3.22571e+07
43  10  3.41235e+07
43  11  4.0538e+07
43  12  4.32753e+07
43  13  3.54809e+07
43  14  2.78837e+07
43  15  3.36173e+07
43  16  3.09916e+07
43  17  2.79898e+07
43  18  3.36112e+07
43  19  3.74569e+07
43  20  3.25693e+07
43  21  3.28171e+07
43  22  3.55982e+07
43  23  3.14955e+07
43  24  4.52424e+07
43  25  4.79754e+07
43  26  4.08655e+07
43  27  4.16216e+07
43  28  4.18152e+07
43  29  3.92627e+07
43  30  4.33843e+07
43  31  3.79267e+07
43  32  3.88903e+07
43  33  4.22701e+07
43  34  4.3546e+07
43  35  4.91454e+07
43  36  4.84253e+07
43  37  5.77808e+07
43  38  6.33722e+07
43  39  5.51648e+07
43  40  6.57938e+07
43  41  5.67456e+07
43  42  8.2872e+07
43  43  6.12757e+07
43  44  5.46304e+07
43  45  6.04927e+07
43  46  6.89407e+07
43  47  6.37505e+07
43  48  6.47717e+07
43  49  6.60362e+07
43  50  4.64513e+07
44  0  6.56699e+07
44  1  5.06276e+07
44  2  3.56709e+07
44  3  4.0436e+07
44  4  6.57771e+07
44  5  4.27569e+07
44  6  4.33483e+07
44  7  4.87811e+07
44  8  3.66619e+07
44  9  3.99836e+07
44  10  4.09791e+07
44  11  4.62617e+07
44  12  3.90985e+07
44  13  3.70002e+07
44  14  3.56517e+07
44  15  3.24206e+07
44  16  3.75872e+07
44  17  2.80381e+07
44  18  3.42484e+07
44  19  4.37589e+07
44  20  3.65901e+07
44  21  3.29335e+07
44  22  3.15043e+07
44  23  4.32527e+07
44  24  6.05528e+07
44  25  3.67874e+07
44  26  4.49586e+07
44  27  3.62183e+07
44  28  3.94624e+07
44  29  4.68601e+07
44  30  4.77458e+07
44  31  4.02734e+07
44  32  4.42136e+07
44  33  4.47707e+07
44  34  4.40137e+07
44  35  5.04281e+07
44  36  5.19593e+07
44  37  4.64274e+07
44  38  6.31362e+07
44  39  5.2946e+07
44  40  6.52787e+07
44  41  6.30908e+07
44  42  7.16161e+07
44  43  6.07421e+07
44  44  6.76277e+07
44  45  6.03808e+07
44  46  6.39213e+07
44  47  7.28354e+07
44  48  7.04054e+07
44  49  6.601e+07
44  50  4.87826e+07
45  0  5.98243e+07
45  1  5.1307e+07
45  2  3.42634e+07
45  3  3.69668e+07
45  4  7.15594e+07
45  5  4.7496e+07
45  6  4.35228e+07
45  7  4.92035e+07
45  8  3.77127e+07
45  9  3.9547e+07
45  10  4.10163e+07
45  11  4.13898e+07
45  12  4.19988e+07
45  13  3.74708e+07
45  14  2.96101e+07
45  15  3.63667e+07
45  16  3.96322e+07
45  17  3.21221e+07
45  18  4.37485e+07
45  19  3.82256e+07
45  20  3.48617e+07
45  21  3.01378e+07
45  22  3.26728e+07
45  23  3.1431e+07
45  24  5.13081e+07
45  25  4.06098e+07
45  26  3.60403e+07
45  27  4.4066e+07
45  28  3.92816e+07
45  29  4.7961e+07
