row  column  (images_37.edf Ca-K*images_37.edf Ar-K**2.3)
45  31  7.69285e+08
45  32  9.59036e+08
45  33  9.20733e+08
45  34  7.9606e+08
45  35  9.47432e+08
45  36  1.10036e+09
45  37  1.04379e+09
45  38  9.14111e+08
45  39  8.12315e+08
45  40  8.54873e+08
45  41  7.17353e+08
45  42  6.79981e+08
45  43  7.18019e+08
45  44  6.80078e+08
45  45  6.32041e+08
45  46  6.3176e+08
45  47  5.64887e+08
45  48  4.23065e+08
45  49  3.99408e+08
45  50  2.40169e+08
46  0  8.25469e+08
46  1  7.15332e+08
46  2  6.09862e+08
46  3  6.56337e+08
46  4  6.98308e+08
46  5  7.81469e+08
46  6  7.40726e+08
46  7  6.13386e+08
46  8  5.68308e+08
46  9  6.96713e+08
46  10  7.39875e+08
46  11  9.13527e+08
46  12  8.47512e+08
46  13  7.01535e+08
46  14  5.45802e+08
46  15  5.21905e+08
46  16  5.81001e+08
46  17  5.79539e+08
46  18  6.75911e+08
46  19  6.23245e+08
46  20  6.66399e+08
46  21  5.08542e+08
46  22  6.19226e+08
46  23  6.72068e+08
46  24  8.40531e+08
46  25  7.69135e+08
46  26  8.49279e+08
46  27  8.26435e+08
46  28  7.51485e+08
46  29  8.27033e+08
46  30  7.96064e+08
46  31  8.58612e+08
46  32  9.64175e+08
46  33  1.05563e+09
46  34  9.23143e+08
46  35  9.5704e+08
46  36  1.00374e+09
46  37  1.02858e+09
46  38  9.14101e+08
46  39  9.64815e+08
46  40  8.30418e+08
46  41  7.17183e+08
46  42  7.49133e+08
46  43  6.87219e+08
46  44  7.12032e+08
46  45  7.21816e+08
46  46  6.3798e+08
46  47  5.85938e+08
46  48  4.35804e+08
46  49  3.17059e+08
46  50  2.42149e+08
47  0  7.73131e+08
47  1  7.64583e+08
47  2  6.12445e+08
47  3  6.51226e+08
47  4  7.82824e+08
47  5  7.90709e+08
47  6  7.66937e+08
47  7  6.80971e+08
47  8  6.72696e+08
47  9  7.25444e+08
47  10  7.98199e+08
47  11  9.08673e+08
47  12  7.66173e+08
47  13  5.63539e+08
47  14  5.54509e+08
47  15  6.22519e+08
47  16  5.50239e+08
47  17  5.93877e+08
47  18  6.19277e+08
47  19  6.03559e+08
47  20  6.14998e+08
47  21  5.6601e+08
47  22  6.18982e+08
47  23  7.88315e+08
47  24  8.62717e+08
47  25  9.23701e+08
47  26  8.80057e+08
47  27  8.79682e+08
47  28  8.44187e+08
47  29  8.23733e+08
47  30  8.01108e+08
47  31  8.05727e+08
47  32  8.52049e+08
47  33  1.04265e+09
47  34  9.26794e+08
47  35  8.93384e+08
47  36  8.9949e+08
47  37  9.15455e+08
47  38  9.44537e+08
47  39  8.76714e+08
47  40  8.09115e+08
47  41  6.8308e+08
47  42  7.09347e+08
47  43  7.52865e+08
47  44  7.32266e+08
47  45  6.80349e+08
47  46  5.88444e+08
47  47  5.40323e+08
47  48  4.01144e+08
47  49  3.30979e+08
47  50  2.14383e+08
48  0  8.79421e+08
48  1  7.3154e+08
48  2  6.86215e+08
48  3  7.10201e+08
48  4  7.35526e+08
48  5  8.44896e+08
48  6  7.99997e+08
48  7  6.77116e+08
48  8  6.27733e+08
48  9  7.25817e+08
48  10  7.03038e+08
48  11  7.87084e+08
48  12  8.10219e+08
48  13  5.91634e+08
48  14  6.25758e+08
48  15  5.62683e+08
48  16  6.64434e+08
48  17  6.60547e+08
48  18  6.47681e+08
48  19  6.38129e+08
48  20  6.32668e+08
48  21  5.86043e+08
48  22  6.69913e+08
48  23  7.76428e+08
48  24  9.3554e+08
48  25  8.68085e+08
48  26  8.82724e+08
48  27  8.26815e+08
48  28  7.1971e+08
48  29  8.31765e+08
48  30  7.55437e+08
48  31  7.62357e+08
48  32  1.0341e+09
48  33  1.00377e+09
48  34  9.5802e+08
48  35  8.91822e+08
48  36  9.41414e+08
48  37  9.1958e+08
48  38  8.86003e+08
48  39  8.87635e+08
48  40  7.3114e+08
48  41  7.15868e+08
48  42  6.84693e+08
48  43  6.98306e+08
48  44  7.07392e+08
48  45  6.86867e+08
48  46  6.41285e+08
48  47  5.02846e+08
48  48  3.64227e+08
48  49  2.91726e+08
48  50  2.53785e+08
49  0  8.53643e+08
49  1  7.50441e+08
49  2  6.52215e+08
49  3  7.36161e+08
49  4  7.34747e+08
49  5  8.02206e+08
49  6  8.46262e+08
49  7  7.36292e+08
49  8  7.14362e+08
49  9  6.87985e+08
49  10  6.20216e+08
49  11  7.46626e+08
49  12  7.51717e+08
49  13  6.87267e+08
49  14  6.73094e+08
49  15  6.51971e+08
49  16  7.19572e+08
49  17  7.21581e+08
49  18  7.78104e+08
49  19  6.56396e+08
49  20  5.75108e+08
49  21  6.73337e+08
49  22  7.38799e+08
49  23  9.06623e+08
49  24  9.36072e+08
49  25  9.00635e+08
49  26  8.26512e+08
49  27  8.01245e+08
49  28  7.70413e+08
49  29  7.93624e+08
49  30  7.95524e+08
49  31  8.49166e+08
49  32  1.00504e+09
49  33  9.59579e+08
49  34  8.70072e+08
49  35  8.74097e+08
49  36  8.97721e+08
49  37  8.47083e+08
49  38  9.67168e+08
49  39  8.07208e+08
49  40  8.33704e+08
49  41  6.66978e+08
49  42  7.42177e+08
49  43  6.92001e+08
49  44  7.53101e+08
49  45  6.28676e+08
49  46  6.11772e+08
49  47  4.84378e+08
49  48  3.30202e+08
49  49  2.68531e+08
49  50  1.79553e+08
50  0  9.02853e+08
50  1  9.47961e+08
50  2  6.70636e+08
50  3  6.59158e+08
50  4  7.25618e+08
50  5  7.21746e+08
50  6  8.02856e+08
50  7  8.12748e+08
50  8  6.14479e+08
50  9  6.11535e+08
50  10  6.55785e+08
50  11  8.28041e+08
50  12  7.4201e+08
50  13  7.02423e+08
50  14  7.05672e+08
50  15  7.22805e+08
50  16  7.14645e+08
50  17  8.57479e+08
50  18  6.85049e+08
50  19  6.52647e+08
50  20  7.16052e+08
50  21  7.27541e+08
50  22  8.01432e+08
50  23  8.67479e+08
50  24  9.43865e+08
50  25  9.22988e+08
50  26  8.5175e+08
50  27  7.90255e+08
50  28  7.5546e+08
50  29  7.59567e+08
50  30  7.8615e+08
50  31  8.12819e+08
50  32  9.90582e+08
50  33  9.37451e+08
50  34  8.95339e+08
50  35  8.17351e+08
50  36  8.69515e+08
50  37  8.6328e+08
50  38  8.87679e+08
50  39  8.6087e+08
50  40  7.41776e+08
50  41  6.94664e+08
50  42  7.04046e+08
50  43  6.59501e+08
50  44  7.26602e+08
50  45  6.06929e+08
50  46  5.74544e+08
50  47  4.64963e+08
50  48  3.33605e+08
50  49  2.28282e+08
50  50  1.92153e+08

