row  column  (images_35.edf Mn-K*images_35.edf Ar-K**2.3)
45  32  3.42985e+07
45  33  4.11167e+07
45  34  2.68223e+07
45  35  3.60344e+07
45  36  1.83447e+07
45  37  2.45842e+07
45  38  3.49022e+07
45  39  2.62131e+07
45  40  1.66083e+07
45  41  1.98966e+07
45  42  3.26227e+07
45  43  2.76836e+07
45  44  3.16273e+07
45  45  3.47051e+07
45  46  4.16719e+07
45  47  3.94039e+07
45  48  1.84043e+07
45  49  4.50147e+07
45  50  4.93855e+07
46  0  2.29232e+07
46  1  2.28065e+07
46  2  2.68439e+07
46  3  3.62237e+07
46  4  9.29358e+06
46  5  1.81158e+07
46  6  3.04615e+07
46  7  4.1497e+07
46  8  3.23457e+07
46  9  2.73146e+07
46  10  2.78776e+07
46  11  2.69241e+07
46  12  2.98451e+07
46  13  2.77408e+07
46  14  2.24015e+07
46  15  3.52293e+07
46  16  4.17176e+07
46  17  4.37998e+07
46  18  4.03935e+07
46  19  5.26353e+07
46  20  3.93693e+07
46  21  3.72333e+07
46  22  3.98149e+07
46  23  4.4049e+07
46  24  4.87639e+07
46  25  4.95504e+07
46  26  5.27702e+07
46  27  4.99778e+07
46  28  3.32959e+07
46  29  4.01891e+07
46  30  3.69609e+07
46  31  1.19843e+07
46  32  1.61319e+07
46  33  2.98095e+07
46  34  2.09548e+07
46  35  2.66275e+07
46  36  0
46  37  3.59523e+07
46  38  3.42097e+07
46  39  4.16911e+07
46  40  1.35615e+07
46  41  2.98938e+07
46  42  2.41781e+07
46  43  2.25062e+07
46  44  2.36533e+07
46  45  4.26076e+07
46  46  3.02004e+07
46  47  4.82596e+07
46  48  3.42339e+07
46  49  4.68652e+07
46  50  1.3828e+07
47  0  3.50719e+07
47  1  1.76038e+07
47  2  2.76334e+07
47  3  3.04979e+07
47  4  3.37804e+07
47  5  3.37328e+07
47  6  3.2641e+07
47  7  4.92543e+07
47  8  2.46174e+07
47  9  5.1498e+07
47  10  3.60585e+07
47  11  1.93266e+07
47  12  2.49811e+07
47  13  3.94214e+07
47  14  2.47907e+07
47  15  4.32152e+07
47  16  3.40039e+07
47  17  3.51449e+07
47  18  3.752e+07
47  19  3.53361e+07
47  20  2.88307e+07
47  21  4.37887e+07
47  22  4.92101e+07
47  23  3.83037e+07
47  24  2.66803e+07
47  25  4.62708e+07
47  26  3.00205e+07
47  27  2.55322e+07
47  28  3.60414e+07
47  29  3.66934e+07
47  30  3.91002e+07
47  31  4.81925e+07
47  32  4.09922e+07
47  33  3.09663e+07
47  34  2.77646e+07
47  35  3.42828e+07
47  36  2.69923e+07
47  37  3.00552e+07
47  38  4.36741e+07
47  39  4.39196e+07
47  40  2.12925e+07
47  41  1.6423e+07
47  42  4.22947e+07
47  43  2.10097e+07
47  44  2.13809e+07
47  45  2.65858e+07
47  46  3.66384e+07
47  47  4.06966e+07
47  48  4.35869e+07
47  49  5.71142e+07
47  50  2.33247e+07
48  0  6.00977e+06
48  1  3.14612e+07
48  2  3.57241e+07
48  3  1.23097e+07
48  4  2.77931e+07
48  5  4.34674e+07
48  6  2.67825e+07
48  7  3.73506e+07
48  8  3.01978e+07
48  9  3.31681e+07
48  10  3.07065e+07
48  11  4.29394e+07
48  12  2.20053e+07
48  13  3.38515e+07
48  14  5.09593e+07
48  15  3.24918e+07
48  16  2.64881e+07
48  17  4.48643e+07
48  18  4.56176e+07
48  19  3.60003e+07
48  20  4.11334e+07
48  21  3.52859e+07
48  22  4.31527e+07
48  23  3.64799e+07
48  24  3.91642e+07
48  25  4.19964e+07
48  26  4.65576e+07
48  27  4.65142e+07
48  28  3.0081e+07
48  29  3.39088e+07
48  30  3.42822e+07
48  31  5.14535e+07
48  32  3.88365e+07
48  33  1.60035e+07
48  34  3.35612e+07
48  35  1.82261e+07
48  36  8.51694e+06
48  37  2.55567e+07
48  38  3.57002e+07
48  39  3.13215e+07
48  40  5.93004e+06
48  41  3.13975e+07
48  42  2.50309e+07
48  43  2.67831e+07
48  44  2.87092e+07
48  45  3.65867e+07
48  46  4.52588e+07
48  47  4.84158e+07
48  48  5.64504e+07
48  49  4.16784e+07
48  50  3.19527e+07
49  0  4.47045e+07
49  1  3.08831e+07
49  2  1.36022e+07
49  3  1.97196e+07
49  4  2.18116e+07
49  5  1.84673e+07
49  6  4.9848e+07
49  7  3.99401e+07
49  8  3.1825e+07
49  9  3.48505e+07
49  10  2.98444e+07
49  11  2.49308e+07
49  12  2.03942e+07
49  13  3.60256e+07
49  14  2.39831e+07
49  15  3.92963e+07
49  16  3.34326e+07
49  17  3.43072e+07
49  18  2.18068e+07
49  19  3.8403e+07
49  20  5.72742e+07
49  21  2.89141e+07
49  22  3.61394e+07
49  23  3.8136e+07
49  24  3.50974e+07
49  25  4.41395e+07
49  26  3.13092e+07
49  27  3.90964e+07
49  28  4.89949e+07
49  29  4.44818e+07
49  30  3.52736e+07
49  31  2.75136e+07
49  32  3.69811e+07
49  33  1.79249e+07
49  34  2.34778e+07
49  35  2.2046e+07
49  36  3.669e+07
49  37  3.00257e+07
49  38  3.01078e+07
49  39  2.66968e+07
49  40  3.67368e+07
49  41  3.20787e+07
49  42  4.00761e+07
49  43  4.10214e+07
49  44  2.281e+07
49  45  4.97082e+07
49  46  4.25854e+07
49  47  2.15491e+07
49  48  4.78415e+07
49  49  3.76545e+07
49  50  5.2468e+07
50  0  2.06152e+07
50  1  1.86221e+07
50  2  2.40635e+07
50  3  3.64676e+07
50  4  2.62274e+07
50  5  3.88109e+07
50  6  2.6049e+07
50  7  4.02067e+07
50  8  1.82866e+07
50  9  2.9788e+07
50  10  9.92624e+06
50  11  2.99618e+07
50  12  3.57829e+07
50  13  2.54519e+07
50  14  2.45005e+07
50  15  3.16464e+07
50  16  3.92394e+07
50  17  2.81104e+07
50  18  3.88424e+07
50  19  3.19786e+07
50  20  3.73061e+07
50  21  3.53334e+07
50  22  5.3095e+07
50  23  6.23536e+07
50  24  4.11167e+07
50  25  3.28681e+07
50  26  5.83556e+07
50  27  3.6347e+07
50  28  4.69608e+07
50  29  3.33703e+07
50  30  4.19384e+07
50  31  2.19368e+07
50  32  3.43791e+07
50  33  2.808e+07
50  34  3.4755e+07
50  35  3.41943e+07
50  36  2.10624e+07
50  37  4.51885e+07
50  38  1.96166e+07
50  39  2.91913e+07
50  40  2.30598e+07
50  41  2.96816e+07
50  42  2.51972e+07
50  43  2.35198e+07
50  44  2.77784e+07
50  45  2.04007e+07
50  46  2.65745e+07
50  47  4.30511e+07
50  48  3.85458e+07
50  49  1.17901e+07
50  50  7.72222e+07

