row  column  (images_35.edf Zn-K*images_35.edf Ar-K**2.3)
47  36  1.348e+08
47  37  2.85877e+07
47  38  1.61104e+07
47  39  6.70878e+07
47  40  1.10526e+08
47  41  1.31879e+08
47  42  1.64902e+08
47  43  1.428e+08
47  44  1.33159e+08
47  45  1.28971e+08
47  46  8.46641e+07
47  47  2.84713e+07
47  48  3.67622e+07
47  49  3.8601e+07
47  50  0
48  0  7.69691e+07
48  1  5.95808e+07
48  2  6.3907e+07
48  3  6.27258e+07
48  4  6.15519e+07
48  5  5.15911e+07
48  6  3.28493e+07
48  7  6.80505e+07
48  8  5.4152e+07
48  9  5.18466e+07
48  10  5.98529e+07
48  11  6.22149e+07
48  12  4.6062e+07
48  13  5.71932e+07
48  14  6.16337e+07
48  15  6.18781e+07
48  16  6.66522e+07
48  17  5.93559e+07
48  18  5.70691e+07
48  19  3.05803e+07
48  20  4.59005e+07
48  21  3.72995e+07
48  22  3.25658e+07
48  23  2.19989e+07
48  24  3.40207e+07
48  25  2.39847e+07
48  26  5.17223e+07
48  27  4.63145e+07
48  28  2.97937e+07
48  29  6.13191e+07
48  30  6.80513e+07
48  31  5.40839e+07
48  32  2.46571e+07
48  33  8.01029e+07
48  34  9.82552e+07
48  35  1.36336e+08
48  36  8.42949e+07
48  37  3.30419e+07
48  38  1.59672e+07
48  39  5.35137e+07
48  40  1.49507e+08
48  41  1.34113e+08
48  42  1.50229e+08
48  43  1.44182e+08
48  44  9.10061e+07
48  45  1.53989e+08
48  46  1.55287e+08
48  47  3.99131e+07
48  48  3.23798e+07
48  49  5.63847e+07
48  50  3.06338e+07
49  0  7.71678e+07
49  1  8.31243e+07
49  2  6.52453e+07
49  3  8.6695e+07
49  4  6.11016e+07
49  5  5.35782e+07
49  6  8.74983e+07
49  7  6.07461e+07
49  8  3.72574e+07
49  9  4.79123e+07
49  10  4.21243e+07
49  11  4.32112e+07
49  12  4.58147e+07
49  13  4.57195e+07
49  14  4.36922e+07
49  15  4.64972e+07
49  16  6.77656e+07
49  17  3.55681e+07
49  18  5.50645e+07
49  19  6.58917e+07
49  20  3.60326e+07
49  21  3.46261e+07
49  22  3.79091e+07
49  23  3.6193e+07
49  24  1.92613e+07
49  25  5.54453e+07
49  26  3.44836e+07
49  27  7.04275e+07
49  28  5.70822e+07
49  29  6.71902e+07
49  30  5.50419e+07
49  31  4.24401e+07
49  32  4.33879e+07
49  33  9.14135e+07
49  34  1.01422e+08
49  35  1.3383e+08
49  36  9.15069e+07
49  37  3.01123e+07
49  38  5.38478e+07
49  39  4.57546e+07
49  40  1.3995e+08
49  41  1.2308e+08
49  42  1.34451e+08
49  43  1.37806e+08
49  44  9.51879e+07
49  45  1.33091e+08
49  46  1.16202e+08
49  47  6.5886e+07
49  48  3.95338e+07
49  49  6.63837e+07
49  50  4.16343e+07
50  0  7.98864e+07
50  1  9.39027e+07
50  2  9.7834e+07
50  3  7.17054e+07
50  4  6.9959e+07
50  5  7.4296e+07
50  6  4.97646e+07
50  7  7.57166e+07
50  8  3.66272e+07
50  9  4.9299e+07
50  10  6.36419e+07
50  11  3.52373e+07
50  12  3.00104e+07
50  13  3.47904e+07
50  14  3.66932e+07
50  15  7.33433e+07
50  16  5.14183e+07
50  17  5.78836e+07
50  18  4.51494e+07
50  19  6.37168e+07
50  20  3.92306e+07
50  21  1.0168e+07
50  22  2.42189e+07
50  23  3.37739e+07
50  24  2.52341e+07
50  25  2.14674e+07
50  26  2.13626e+07
50  27  2.75481e+07
50  28  6.84193e+07
50  29  1.04271e+08
50  30  6.12317e+07
50  31  5.68352e+07
50  32  4.40293e+07
50  33  5.27409e+07
50  34  1.07156e+08
50  35  1.08387e+08
50  36  1.17741e+08
50  37  3.34207e+07
50  38  1.91679e+07
50  39  4.0611e+07
50  40  1.21484e+08
50  41  1.55068e+08
50  42  1.37578e+08
50  43  1.35339e+08
50  44  1.17661e+08
50  45  1.24715e+08
50  46  1.40466e+08
50  47  7.95987e+07
50  48  5.47902e+07
50  49  8.00792e+07
50  50  3.99197e+07

