row  column  (images_27.edf Mn-K*images_27.edf Ar-K**2.3)
45  31  2.23924e+07
45  32  1.69141e+07
45  33  1.73347e+07
45  34  1.93228e+07
45  35  1.95041e+07
45  36  1.40876e+07
45  37  2.9289e+07
45  38  2.87278e+07
45  39  3.35422e+07
45  40  8.16833e+06
45  41  2.37356e+07
45  42  3.24131e+07
45  43  2.36476e+07
45  44  2.62864e+07
45  45  2.69906e+07
45  46  2.96542e+07
45  47  1.74302e+07
45  48  1.933e+07
45  49  2.26776e+07
45  50  3.35753e+07
46  0  1.67997e+07
46  1  1.32417e+07
46  2  2.40349e+07
46  3  2.19064e+07
46  4  1.44124e+07
46  5  2.12558e+07
46  6  2.22456e+07
46  7  2.04394e+07
46  8  2.261e+07
46  9  1.72622e+07
46  10  1.37414e+07
46  11  1.16502e+07
46  12  2.10665e+07
46  13  1.57153e+07
46  14  1.27375e+07
46  15  1.51178e+07
46  16  1.79413e+07
46  17  1.73491e+07
46  18  1.67387e+07
46  19  1.04714e+07
46  20  2.7607e+07
46  21  1.85088e+07
46  22  2.07663e+07
46  23  2.7395e+07
46  24  2.38357e+07
46  25  1.71288e+07
46  26  2.27348e+07
46  27  2.62316e+07
46  28  1.63461e+07
46  29  9.85414e+06
46  30  1.05654e+07
46  31  1.96696e+07
46  32  2.23206e+07
46  33  2.28512e+07
46  34  1.90653e+07
46  35  1.8688e+07
46  36  2.72794e+07
46  37  3.85091e+07
46  38  2.69631e+07
46  39  2.38645e+07
46  40  3.11244e+07
46  41  2.1027e+07
46  42  2.05634e+07
46  43  2.43024e+07
46  44  2.73738e+07
46  45  2.60453e+07
46  46  3.27555e+07
46  47  1.76387e+07
46  48  2.72079e+07
46  49  2.45655e+07
46  50  1.9119e+07
47  0  1.65554e+07
47  1  2.28507e+07
47  2  2.41174e+07
47  3  2.70101e+07
47  4  1.03004e+07
47  5  1.20137e+07
47  6  1.1879e+07
47  7  2.4121e+07
47  8  2.10344e+07
47  9  1.90713e+07
47  10  1.45203e+07
47  11  2.83086e+07
47  12  1.66172e+07
47  13  2.65401e+07
47  14  2.64903e+07
47  15  1.08151e+07
47  16  1.33678e+07
47  17  2.41829e+07
47  18  1.4492e+07
47  19  1.63628e+07
47  20  9.77571e+06
47  21  1.68419e+07
47  22  2.02501e+07
47  23  1.90211e+07
47  24  2.15067e+07
47  25  2.62963e+07
47  26  1.16094e+07
47  27  1.82066e+07
47  28  2.49983e+07
47  29  2.1281e+07
47  30  3.68157e+07
47  31  1.40827e+07
47  32  1.49438e+07
47  33  1.72675e+07
47  34  2.73563e+07
47  35  1.38951e+07
47  36  1.82839e+07
47  37  1.39887e+07
47  38  2.28454e+07
47  39  3.44001e+07
47  40  3.24599e+07
47  41  2.19684e+07
47  42  2.83545e+07
47  43  2.60379e+07
47  44  3.12616e+07
47  45  2.52616e+07
47  46  3.01243e+07
47  47  2.07307e+07
47  48  1.92868e+07
47  49  2.27677e+07
47  50  2.81592e+07
48  0  1.39805e+07
48  1  2.29323e+07
48  2  3.2098e+07
48  3  2.50655e+07
48  4  2.3681e+07
48  5  1.16881e+07
48  6  1.34654e+07
48  7  2.20526e+07
48  8  1.53138e+07
48  9  9.39296e+06
48  10  1.3375e+07
48  11  2.68192e+07
48  12  1.73977e+07
48  13  7.93475e+06
48  14  2.32588e+07
48  15  2.07471e+07
48  16  2.27642e+07
48  17  1.63968e+07
48  18  2.1519e+07
48  19  2.55275e+07
48  20  2.63282e+07
48  21  2.38928e+07
48  22  3.142e+07
48  23  3.37566e+07
48  24  2.30314e+07
48  25  2.44944e+07
48  26  1.99329e+07
48  27  2.34514e+07
48  28  2.70529e+07
48  29  1.98253e+07
48  30  1.49105e+07
48  31  1.8772e+07
48  32  2.66003e+07
48  33  2.27754e+07
48  34  4.38718e+07
48  35  3.18213e+07
48  36  2.17052e+07
48  37  3.09423e+07
48  38  2.48786e+07
48  39  1.51765e+07
48  40  2.00992e+07
48  41  2.37455e+07
48  42  1.99714e+07
48  43  1.71801e+07
48  44  2.4788e+07
48  45  2.18643e+07
48  46  2.5419e+07
48  47  2.87092e+07
48  48  2.74777e+07
48  49  2.70111e+07
48  50  2.87206e+07
49  0  2.15159e+07
49  1  1.75143e+07
49  2  1.2e+07
49  3  1.79351e+07
49  4  2.52019e+07
49  5  1.95448e+07
49  6  2.01675e+07
49  7  1.86657e+07
49  8  1.68072e+07
49  9  1.46122e+07
49  10  9.77517e+06
49  11  2.14112e+07
49  12  2.70435e+07
49  13  1.95098e+07
49  14  1.24408e+07
49  15  1.75662e+07
49  16  2.15956e+07
49  17  2.29528e+07
49  18  2.2636e+07
49  19  1.6347e+07
49  20  1.67653e+07
49  21  1.75307e+07
49  22  1.84229e+07
49  23  2.70983e+07
49  24  2.00531e+07
49  25  1.85505e+07
49  26  3.33033e+07
49  27  2.65662e+07
49  28  1.32637e+07
49  29  2.5613e+07
49  30  1.60806e+07
49  31  1.55144e+07
49  32  2.51279e+07
49  33  3.10634e+07
49  34  2.6e+07
49  35  2.38842e+07
49  36  2.03331e+07
49  37  1.68032e+07
49  38  1.49461e+07
49  39  2.63015e+07
49  40  3.0456e+07
49  41  2.45491e+07
49  42  2.01003e+07
49  43  2.49895e+07
49  44  2.18941e+07
49  45  2.38298e+07
49  46  2.10984e+07
49  47  2.51339e+07
49  48  1.95581e+07
49  49  1.62893e+07
49  50  2.69796e+07
50  0  2.68398e+07
50  1  1.80796e+07
50  2  2.73263e+07
50  3  1.96838e+07
50  4  7.42254e+06
50  5  2.7333e+07
50  6  1.16187e+07
50  7  7.03571e+06
50  8  1.48101e+07
50  9  1.60985e+07
50  10  1.87261e+07
50  11  1.75027e+07
50  12  2.03851e+07
50  13  1.53951e+07
50  14  1.59802e+07
50  15  1.25852e+07
50  16  1.80449e+07
50  17  2.17875e+07
50  18  1.75333e+07
50  19  1.32159e+07
50  20  2.42841e+07
50  21  2.1768e+07
50  22  1.94139e+07
50  23  2.17571e+07
50  24  1.43912e+07
50  25  2.86981e+07
50  26  3.09638e+07
50  27  2.28143e+07
50  28  1.74412e+07
50  29  2.0606e+07
50  30  2.41742e+07
50  31  3.16986e+07
50  32  2.11815e+07
50  33  3.26622e+07
50  34  3.64735e+07
50  35  2.59724e+07
50  36  3.04474e+07
50  37  3.07601e+07
50  38  3.33024e+07
50  39  2.26093e+07
50  40  3.4945e+07
50  41  1.68054e+07
50  42  2.05139e+07
50  43  1.24868e+07
50  44  2.2145e+07
50  45  1.57282e+07
50  46  2.41927e+07
50  47  1.70738e+07
50  48  2.18147e+07
50  49  2.18257e+07
50  50  1.31327e+07

