row  column  (images_27.edf Fe-K*images_27.edf Ar-K**2.3)
45  31  3.95504e+07
45  32  3.1005e+07
45  33  4.62144e+07
45  34  4.04973e+07
45  35  2.92487e+07
45  36  6.76866e+07
45  37  4.05266e+07
45  38  4.99026e+07
45  39  4.15445e+07
45  40  5.90269e+07
45  41  4.64891e+07
45  42  4.8217e+07
45  43  4.15263e+07
45  44  5.37806e+07
45  45  4.29941e+07
45  46  4.17736e+07
45  47  6.61306e+07
45  48  6.50815e+07
45  49  6.0986e+07
45  50  5.00574e+07
46  0  5.2096e+07
46  1  4.89528e+07
46  2  4.81986e+07
46  3  6.08667e+07
46  4  5.3411e+07
46  5  5.09964e+07
46  6  6.63571e+07
46  7  8.94416e+07
46  8  7.27806e+07
46  9  8.74877e+07
46  10  6.0109e+07
46  11  6.18528e+07
46  12  7.45114e+07
46  13  7.4114e+07
46  14  4.96713e+07
46  15  4.88497e+07
46  16  6.36538e+07
46  17  5.88117e+07
46  18  7.85039e+07
46  19  7.63331e+07
46  20  1.19104e+08
46  21  8.64638e+07
46  22  5.7861e+07
46  23  6.72573e+07
46  24  4.868e+07
46  25  3.18785e+07
46  26  6.07076e+07
46  27  4.32316e+07
46  28  4.37561e+07
46  29  3.51293e+07
46  30  4.42349e+07
46  31  3.79384e+07
46  32  3.79208e+07
46  33  4.17871e+07
46  34  5.59731e+07
46  35  4.91855e+07
46  36  5.09463e+07
46  37  4.31707e+07
46  38  5.60219e+07
46  39  4.25957e+07
46  40  4.63531e+07
46  41  4.26407e+07
46  42  4.79343e+07
46  43  3.6239e+07
46  44  5.60836e+07
46  45  3.73324e+07
46  46  4.91784e+07
46  47  4.39382e+07
46  48  7.11484e+07
46  49  4.72716e+07
46  50  4.1314e+07
47  0  5.56579e+07
47  1  6.97151e+07
47  2  5.42651e+07
47  3  7.29022e+07
47  4  6.33104e+07
47  5  6.37357e+07
47  6  7.22752e+07
47  7  7.00641e+07
47  8  6.25494e+07
47  9  8.59254e+07
47  10  4.9653e+07
47  11  4.20519e+07
47  12  6.10465e+07
47  13  6.49306e+07
47  14  8.10814e+07
47  15  4.42705e+07
47  16  6.79673e+07
47  17  7.94425e+07
47  18  8.99644e+07
47  19  8.87875e+07
47  20  1.28278e+08
47  21  7.71766e+07
47  22  5.03457e+07
47  23  4.31924e+07
47  24  5.38725e+07
47  25  6.02858e+07
47  26  5.78264e+07
47  27  4.65831e+07
47  28  5.07095e+07
47  29  3.87141e+07
47  30  5.54434e+07
47  31  3.57054e+07
47  32  4.07685e+07
47  33  3.10377e+07
47  34  5.24182e+07
47  35  3.5809e+07
47  36  3.88547e+07
47  37  5.28682e+07
47  38  3.98275e+07
47  39  5.332e+07
47  40  4.98853e+07
47  41  4.80209e+07
47  42  3.52129e+07
47  43  4.69282e+07
47  44  5.6331e+07
47  45  3.81168e+07
47  46  4.17799e+07
47  47  5.21795e+07
47  48  7.48911e+07
47  49  4.81047e+07
47  50  3.82753e+07
48  0  7.43562e+07
48  1  6.984e+07
48  2  6.43999e+07
48  3  6.33801e+07
48  4  5.4845e+07
48  5  6.30798e+07
48  6  6.94542e+07
48  7  6.92858e+07
48  8  5.57153e+07
48  9  7.75538e+07
48  10  6.29003e+07
48  11  6.13555e+07
48  12  7.23928e+07
48  13  8.00678e+07
48  14  7.7425e+07
48  15  7.01275e+07
48  16  4.88601e+07
48  17  7.38014e+07
48  18  7.38775e+07
48  19  8.02296e+07
48  20  1.24361e+08
48  21  8.61309e+07
48  22  7.29783e+07
48  23  5.02922e+07
48  24  4.45071e+07
48  25  5.22478e+07
48  26  4.76504e+07
48  27  4.52576e+07
48  28  4.64333e+07
48  29  3.68078e+07
48  30  3.76746e+07
48  31  3.57973e+07
48  32  3.34264e+07
48  33  3.91738e+07
48  34  6.41393e+07
48  35  4.04321e+07
48  36  3.59792e+07
48  37  4.09648e+07
48  38  5.5447e+07
48  39  4.6251e+07
48  40  5.15674e+07
48  41  3.1764e+07
48  42  4.39028e+07
48  43  3.2954e+07
48  44  5.31459e+07
48  45  3.72821e+07
48  46  5.41696e+07
48  47  4.91615e+07
48  48  5.63276e+07
48  49  4.91739e+07
48  50  5.05599e+07
49  0  6.92479e+07
49  1  4.24152e+07
49  2  5.58244e+07
49  3  5.34611e+07
49  4  5.88368e+07
49  5  4.28732e+07
49  6  6.5196e+07
49  7  7.08054e+07
49  8  7.48025e+07
49  9  6.20847e+07
49  10  7.02109e+07
49  11  7.23481e+07
49  12  9.62641e+07
49  13  8.6214e+07
49  14  5.67177e+07
49  15  6.50417e+07
49  16  5.37639e+07
49  17  7.45093e+07
49  18  7.6935e+07
49  19  8.39336e+07
49  20  1.30697e+08
49  21  1.02255e+08
49  22  5.84047e+07
49  23  6.32388e+07
49  24  5.02259e+07
49  25  5.43947e+07
49  26  6.62145e+07
49  27  4.68272e+07
49  28  5.04629e+07
49  29  2.96273e+07
49  30  3.23486e+07
49  31  3.31772e+07
49  32  3.72281e+07
49  33  5.54201e+07
49  34  5.33792e+07
49  35  5.62571e+07
49  36  3.71643e+07
49  37  4.49403e+07
49  38  3.88719e+07
49  39  4.7934e+07
49  40  5.41204e+07
49  41  2.98999e+07
49  42  3.78704e+07
49  43  4.43508e+07
49  44  3.99999e+07
49  45  3.88973e+07
49  46  3.64907e+07
49  47  4.92868e+07
49  48  5.73088e+07
49  49  3.39057e+07
49  50  4.1575e+07
50  0  6.49631e+07
50  1  5.8408e+07
50  2  5.8606e+07
50  3  6.03188e+07
50  4  5.96793e+07
50  5  6.65024e+07
50  6  6.47549e+07
50  7  5.27617e+07
50  8  6.07896e+07
50  9  6.80157e+07
50  10  4.83773e+07
50  11  6.98602e+07
50  12  8.69659e+07
50  13  8.71743e+07
50  14  6.12322e+07
50  15  7.67784e+07
50  16  5.62956e+07
50  17  6.1301e+07
50  18  7.7824e+07
50  19  6.08402e+07
50  20  1.54097e+08
50  21  7.05958e+07
50  22  5.84811e+07
50  23  5.11494e+07
50  24  4.29901e+07
50  25  6.05056e+07
50  26  5.17508e+07
50  27  3.19611e+07
50  28  4.53731e+07
50  29  3.95046e+07
50  30  3.72963e+07
50  31  4.96763e+07
50  32  4.33301e+07
50  33  5.66576e+07
50  34  5.48741e+07
50  35  4.53345e+07
50  36  4.50688e+07
50  37  5.03408e+07
50  38  5.36125e+07
50  39  4.52698e+07
50  40  5.64228e+07
50  41  5.66311e+07
50  42  4.6148e+07
50  43  4.70623e+07
50  44  4.70541e+07
50  45  3.32916e+07
50  46  4.74067e+07
50  47  4.82507e+07
50  48  5.87573e+07
50  49  5.01045e+07
50  50  4.35506e+07

