row  column  (images_2.edf Fe-K*images_2.edf Ar-K**2.3)
52  9  8.76241e+07
52  10  6.63744e+07
52  11  6.04305e+07
52  12  6.16297e+07
52  13  7.12533e+07
52  14  7.0511e+07
52  15  7.02454e+07
52  16  9.04855e+07
52  17  9.43389e+07
52  18  6.24592e+07
52  19  7.08433e+07
52  20  6.73091e+07
52  21  6.63562e+07
52  22  8.71603e+07
52  23  8.33017e+07
52  24  7.85558e+07
52  25  7.58006e+07
52  26  6.65514e+07
52  27  5.87917e+07
52  28  7.53596e+07
52  29  6.33347e+07
52  30  8.28695e+07
52  31  9.58161e+07
52  32  9.88232e+07
52  33  1.30031e+08
52  34  1.04771e+08
52  35  1.28944e+08
52  36  1.17992e+08
52  37  1.2701e+08
52  38  1.22676e+08
52  39  1.10049e+08
52  40  1.0063e+08
52  41  1.21341e+08
52  42  1.37328e+08
52  43  1.51976e+08
52  44  1.36988e+08
52  45  1.18262e+08
52  46  1.47443e+08
52  47  1.34777e+08
52  48  1.22143e+08
52  49  1.53857e+08
52  50  1.69172e+08
52  51  1.52737e+08
52  52  1.91751e+08
52  53  1.78007e+08
52  54  1.79379e+08
52  55  1.84346e+08
52  56  1.78865e+08
52  57  1.80852e+08
52  58  1.53265e+08
52  59  1.87937e+08
52  60  2.24257e+08
52  61  1.74244e+08
52  62  1.47196e+08
52  63  1.82691e+08
52  64  1.4903e+08
52  65  1.57945e+08
52  66  1.31432e+08
52  67  1.38158e+08
52  68  1.18082e+08
52  69  1.07401e+08
52  70  9.00604e+07
52  71  1.09391e+08
52  72  1.21374e+08
52  73  9.57918e+07
52  74  1.04219e+08
52  75  1.0587e+08
52  76  1.0067e+08
52  77  1.69749e+08
52  78  1.37269e+08
52  79  1.07236e+08
52  80  9.62462e+07
52  81  1.01634e+08
52  82  1.11476e+08
52  83  1.10673e+08
52  84  1.1511e+08
52  85  1.45769e+08
52  86  1.51605e+08
52  87  1.871e+08
52  88  2.87648e+08
52  89  3.53042e+08
52  90  3.30328e+08
52  91  2.546e+08
52  92  2.81706e+08
52  93  2.98958e+08
52  94  2.3882e+08
52  95  2.77505e+08
52  96  2.53075e+08
52  97  2.18517e+08
52  98  2.29986e+08
52  99  2.2661e+08
52  100  2.30403e+08
53  0  5.56138e+07
53  1  4.92676e+07
53  2  6.32081e+07
53  3  6.4433e+07
53  4  5.0577e+07
53  5  6.37976e+07
53  6  5.54729e+07
53  7  1.20996e+08
53  8  1.28507e+08
53  9  8.60773e+07
53  10  6.12903e+07
53  11  6.80135e+07
53  12  6.36424e+07
53  13  5.99945e+07
53  14  7.24032e+07
53  15  8.51869e+07
53  16  8.30371e+07
53  17  6.91415e+07
53  18  6.32407e+07
53  19  7.64816e+07
53  20  7.19576e+07
53  21  8.25459e+07
53  22  8.93223e+07
53  23  7.78786e+07
53  24  7.43733e+07
53  25  8.05218e+07
53  26  8.25391e+07
53  27  6.18255e+07
53  28  6.6518e+07
53  29  8.21425e+07
53  30  7.80829e+07
53  31  1.04497e+08
53  32  1.25905e+08
53  33  1.15256e+08
53  34  1.07842e+08
53  35  1.05792e+08
53  36  8.82985e+07
53  37  1.12258e+08
53  38  9.69528e+07
53  39  9.90135e+07
53  40  1.27766e+08
53  41  1.38109e+08
53  42  1.04611e+08
53  43  1.21833e+08
53  44  1.27692e+08
53  45  1.49415e+08
53  46  1.40098e+08
53  47  1.2714e+08
53  48  1.44151e+08
53  49  1.71838e+08
53  50  1.79445e+08
53  51  1.71584e+08
53  52  1.75698e+08
53  53  1.84807e+08
53  54  1.92421e+08
53  55  1.85816e+08
53  56  1.61193e+08
53  57  1.75105e+08
53  58  1.67311e+08
53  59  2.14587e+08
53  60  2.58257e+08
53  61  1.70777e+08
53  62  1.58414e+08
53  63  1.63042e+08
53  64  1.58398e+08
53  65  1.57885e+08
53  66  1.66887e+08
53  67  1.4752e+08
53  68  1.32261e+08
53  69  1.254e+08
53  70  1.20825e+08
53  71  1.12642e+08
53  72  1.07135e+08
53  73  1.25604e+08
53  74  1.02253e+08
53  75  8.1372e+07
53  76  1.0251e+08
53  77  2.00198e+08
53  78  1.3322e+08
53  79  1.13113e+08
53  80  9.84583e+07
53  81  1.00884e+08
53  82  1.081e+08
53  83  1.14966e+08
53  84  1.223e+08
53  85  1.38276e+08
53  86  1.84048e+08
53  87  1.98428e+08
53  88  3.77281e+08
53  89  3.69295e+08
53  90  2.6343e+08
53  91  2.47588e+08
53  92  2.54439e+08
53  93  2.6036e+08
53  94  2.57555e+08
53  95  2.68673e+08
53  96  2.41807e+08
53  97  2.63916e+08
53  98  2.56447e+08
53  99  2.59924e+08
53  100  2.10089e+08
54  0  6.54492e+07
54  1  5.00826e+07
54  2  5.73155e+07
54  3  7.88283e+07
54  4  5.63717e+07
54  5  5.05914e+07
54  6  5.39403e+07
54  7  6.99524e+07
54  8  1.1235e+08
54  9  8.91513e+07
54  10  7.34121e+07
54  11  6.83239e+07
54  12  6.03636e+07
54  13  8.1129e+07
54  14  1.10512e+08
54  15  7.29379e+07
54  16  8.77375e+07
54  17  7.04827e+07
54  18  8.75476e+07
54  19  6.676e+07
54  20  9.7003e+07
54  21  6.29411e+07
54  22  9.50395e+07
54  23  8.75498e+07
54  24  9.41463e+07
54  25  9.27761e+07
54  26  7.52178e+07
54  27  8.59121e+07
54  28  8.77658e+07
54  29  7.1234e+07
54  30  8.61869e+07
54  31  9.64295e+07
54  32  9.51217e+07
54  33  1.10133e+08
54  34  1.11888e+08
54  35  1.17819e+08
54  36  1.00832e+08
54  37  1.16983e+08
54  38  9.91943e+07
54  39  1.24e+08
54  40  1.43455e+08
54  41  1.09654e+08
54  42  1.07713e+08
54  43  1.4423e+08
54  44  1.30227e+08
54  45  1.33755e+08
54  46  1.40954e+08
54  47  1.42892e+08
54  48  1.13943e+08
54  49  1.44169e+08
54  50  1.63853e+08
54  51  1.33562e+08
54  52  1.69244e+08
54  53  1.76499e+08
54  54  1.91083e+08
54  55  1.98892e+08
54  56  2.03817e+08
54  57  1.84116e+08
54  58  1.86086e+08
54  59  1.89348e+08
54  60  2.81171e+08
54  61  1.78267e+08
54  62  1.58136e+08
54  63  1.77555e+08
54  64  1.5675e+08
54  65  1.55181e+08
54  66  1.59045e+08
54  67  1.34129e+08
54  68  1.2651e+08
54  69  1.07185e+08
54  70  1.1334e+08
54  71  1.16117e+08
54  72  1.107e+08
54  73  1.25246e+08
54  74  1.34527e+08
54  75  9.99095e+07
54  76  1.11887e+08
54  77  1.43777e+08
54  78  1.0681e+08
54  79  9.74031e+07
54  80  1.13921e+08
54  81  1.08253e+08
54  82  1.06811e+08
54  83  1.36977e+08
54  84  1.13115e+08
54  85  1.5883e+08
54  86  1.39708e+08
54  87  1.87901e+08
54  88  2.38403e+08
54  89  3.30134e+08
54  90  2.79585e+08
54  91  2.65674e+08
54  92  2.52002e+08
54  93  2.8139e+08
54  94  2.6592e+08
54  95  3.03791e+08
54  96  2.59199e+08
54  97  2.7328e+08
54  98  2.86121e+08
54  99  2.7839e+08
54  100  2.21573e+08
55  0  6.13419e+07
55  1  5.31966e+07
55  2  6.39638e+07
55  3  7.1132e+07
55  4  6.14587e+07
55  5  5.78426e+07
55  6  5.89277e+07
55  7  6.53394e+07
55  8  1.06465e+08
55  9  8.83433e+07
55  10  7.42932e+07
55  11  6.4199e+07
55  12  7.1445e+07
55  13  7.9937e+07
55  14  8.89175e+07
55  15  7.12171e+07
55  16  9.99425e+07
55  17  9.41036e+07
55  18  7.79871e+07
55  19  1.01405e+08
55  20  8.76092e+07
55  21  9.77841e+07
55  22  7.51255e+07
55  23  8.59947e+07
55  24  9.28306e+07
55  25  8.80395e+07
55  26  7.20477e+07
55  27  7.19367e+07
55  28  9.11037e+07
55  29  9.18142e+07
55  30  8.0696e+07
55  31  9.256e+07
55  32  1.10783e+08
55  33  1.12138e+08
55  34  1.22844e+08
55  35  1.14207e+08
55  36  1.13917e+08
55  37  1.07173e+08
55  38  1.24292e+08
55  39  1.02525e+08
55  40  1.22465e+08
55  41  1.23962e+08
55  42  1.25875e+08
55  43  1.19363e+08
55  44  1.25628e+08
55  45  1.38562e+08
55  46  1.40392e+08
55  47  1.63707e+08
55  48  1.4771e+08
55  49  1.53962e+08
55  50  1.86381e+08
55  51  1.65692e+08
55  52  1.95803e+08
55  53  1.76532e+08
55  54  1.86146e+08
55  55  1.8758e+08
55  56  1.92907e+08
55  57  1.98757e+08
55  58  1.89221e+08
55  59  2.1428e+08
55  60  2.93588e+08
55  61  1.95803e+08
55  62  1.67254e+08
55  63  1.62901e+08
55  64  1.78436e+08
55  65  1.90808e+08
55  66  1.66416e+08
55  67  1.27651e+08
55  68  1.22159e+08
55  69  1.26677e+08
55  70  1.0175e+08
55  71  1.07003e+08
55  72  1.04879e+08
55  73  1.07778e+08
55  74  1.22362e+08
55  75  8.73355e+07
55  76  1.14988e+08
55  77  1.25281e+08
55  78  1.00633e+08
55  79  1.01019e+08
55  80  8.15863e+07
55  81  1.02772e+08
55  82  1.2386e+08
55  83  1.21358e+08
55  84  1.38918e+08
55  85  1.66746e+08
55  86  2.12364e+08
55  87  2.0408e+08
55  88  3.3562e+08
55  89  3.40177e+08
55  90  2.43585e+08
55  91  2.39981e+08
55  92  2.88574e+08
55  93  3.06415e+08
55  94  3.47073e+08
55  95  3.77862e+08
55  96  3.08739e+08
55  97  2.93057e+08
55  98  2.69947e+08
55  99  2.512e+08
55  100  2.13818e+08
56  0  4.96398e+07
56  1  5.11163e+07
56  2  8.03556e+07
56  3  7.539e+07
56  4  7.5207e+07
56  5  5.20941e+07
56  6  5.56413e+07
56  7  7.05354e+07
56  8  9.71709e+07
56  9  1.03064e+08
56  10  6.23825e+07
56  11  6.65052e+07
56  12  8.8333e+07
56  13  9.64542e+07
56  14  8.99266e+07
56  15  9.08007e+07
56  16  9.80441e+07
56  17  7.12362e+07
56  18  7.69431e+07
56  19  7.75164e+07
56  20  9.11565e+07
56  21  9.17614e+07
56  22  9.41421e+07
56  23  9.83851e+07
56  24  8.89716e+07
56  25  1.01164e+08
56  26  1.02516e+08
56  27  7.63321e+07
56  28  7.1199e+07
56  29  9.17548e+07
56  30  9.17741e+07
56  31  1.14515e+08
56  32  1.11964e+08
56  33  1.14149e+08
56  34  1.22587e+08
56  35  1.32922e+08
56  36  1.25423e+08
56  37  1.32151e+08
56  38  1.23376e+08
56  39  1.07761e+08
56  40  1.07762e+08
56  41  1.2656e+08
56  42  1.19545e+08
56  43  1.29674e+08
56  44  1.53858e+08
56  45  1.63729e+08
56  46  1.3643e+08
56  47  1.36954e+08
56  48  1.60381e+08
56  49  1.51723e+08
56  50  1.65691e+08
56  51  1.83958e+08
56  52  1.89742e+08
56  53  1.64973e+08
56  54  1.98257e+08
56  55  1.62833e+08
56  56  1.7564e+08
56  57  1.85167e+08
56  58  2.09131e+08
56  59  2.66493e+08
56  60  2.73994e+08
56  61  1.87893e+08
56  62  1.54811e+08
56  63  1.64837e+08
56  64  1.6258e+08
56  65  1.48861e+08
56  66  1.53855e+08
56  67  1.59647e+08
56  68  1.30133e+08
56  69  1.0887e+08
56  70  1.2978e+08
56  71  1.15554e+08
56  72  9.57628e+07
56  73  1.26224e+08
56  74  1.13247e+08
56  75  1.0734e+08
56  76  1.25828e+08
56  77  1.21762e+08
56  78  9.94222e+07
56  79  1.22144e+08
56  80  1.09158e+08
56  81  1.21111e+08
56  82  9.23423e+07
56  83  1.33389e+08
56  84  1.52048e+08
56  85  1.63614e+08
56  86  1.9696e+08
56  87  1.98804e+08
56  88  2.75859e+08
56  89  2.85274e+08
56  90  2.6836e+08
56  91  2.29177e+08
56  92  2.63812e+08
56  93  3.17365e+08
56  94  3.28621e+08
56  95  3.53073e+08
56  96  3.55702e+08
56  97  2.77656e+08
56  98  3.37689e+08
56  99  2.7945e+08
56  100  2.48907e+08
57  0  5.41443e+07
57  1  3.32683e+07
57  2  6.99696e+07
57  3  8.08029e+07
57  4  7.09903e+07
57  5  7.67303e+07
57  6  6.70397e+07
57  7  9.10223e+07
57  8  1.45074e+08
57  9  1.0898e+08
57  10  1.02044e+08
57  11  5.90467e+07
57  12  9.16748e+07
57  13  1.03068e+08
57  14  8.10856e+07
57  15  9.81548e+07
57  16  1.13894e+08
57  17  7.2904e+07
57  18  7.23076e+07
57  19  9.64813e+07
57  20  8.56121e+07
57  21  9.46903e+07
57  22  9.69192e+07
57  23  9.33416e+07
57  24  1.04721e+08
57  25  1.00937e+08
57  26  9.85867e+07
57  27  7.55258e+07
57  28  9.46954e+07
57  29  1.04309e+08
57  30  1.22643e+08
57  31  9.90899e+07
57  32  1.17012e+08
57  33  1.16431e+08
57  34  1.25543e+08
57  35  1.23747e+08
57  36  1.30669e+08
57  37  1.1027e+08
57  38  1.10175e+08
57  39  1.36184e+08
57  40  1.31398e+08
57  41  1.23157e+08
57  42  1.24255e+08
57  43  1.43185e+08
57  44  1.37862e+08
57  45  1.31044e+08
57  46  1.24143e+08
57  47  1.28555e+08
57  48  1.53388e+08
57  49  1.77589e+08
57  50  1.68583e+08
57  51  1.83985e+08
57  52  1.68296e+08
57  53  2.03368e+08
57  54  1.94964e+08
57  55  1.69158e+08
57  56  1.91372e+08
57  57  2.03319e+08
57  58  1.93156e+08
57  59  2.24324e+08
57  60  2.0289e+08
57  61  1.5084e+08
57  62  1.56499e+08
57  63  1.71082e+08
57  64  1.52435e+08
57  65  1.78391e+08
57  66  1.50389e+08
57  67  1.40896e+08
57  68  1.04502e+08
57  69  1.11496e+08
57  70  1.2149e+08
57  71  1.11586e+08
57  72  1.04082e+08
57  73  1.33801e+08
57  74  9.7074e+07
57  75  1.00676e+08
57  76  1.19029e+08
57  77  1.30507e+08
57  78  1.17473e+08
57  79  7.90777e+07
57  80  1.24337e+08
57  81  1.17339e+08
57  82  1.25847e+08
57  83  1.09759e+08
57  84  1.48889e+08
57  85  1.52036e+08
57  86  1.73492e+08
57  87  2.15792e+08
57  88  2.74555e+08
57  89  2.50934e+08
57  90  2.38227e+08
57  91  2.31387e+08
57  92  2.75008e+08
57  93  3.32349e+08
57  94  3.73222e+08
57  95  3.81692e+08
57  96  3.56541e+08
57  97  3.52233e+08
57  98  2.86623e+08
57  99  2.50358e+08
57  100  2.68668e+08
58  0  5.31905e+07
58  1  5.09661e+07
58  2  7.29266e+07
58  3  1.06345e+08
58  4  7.181e+07
58  5  5.69817e+07
58  6  7.60403e+07
58  7  7.82208e+07
58  8  1.07313e+08
58  9  1.15581e+08
58  10  9.037e+07
58  11  7.83638e+07
58  12  7.18203e+07
58  13  9.34891e+07
58  14  1.25124e+08
58  15  8.90392e+07
58  16  9.50025e+07
58  17  7.07546e+07
58  18  8.42268e+07
58  19  9.26234e+07
58  20  8.35105e+07
58  21  9.12591e+07
58  22  9.13118e+07
58  23  9.57256e+07
58  24  9.54093e+07
58  25  1.00719e+08
58  26  1.09632e+08
58  27  8.6461e+07
58  28  8.31861e+07
58  29  9.37344e+07
58  30  1.1178e+08
58  31  1.263e+08
58  32  1.09563e+08
58  33  1.215e+08
58  34  1.55464e+08
58  35  1.38003e+08
58  36  1.37346e+08
58  37  1.39223e+08
58  38  1.12319e+08
58  39  1.04637e+08
58  40  1.27278e+08
58  41  1.31174e+08
58  42  1.24762e+08
58  43  1.29862e+08
58  44  1.12566e+08
58  45  1.25564e+08
58  46  1.23698e+08
58  47  1.37358e+08
58  48  1.45163e+08
58  49  1.72458e+08
58  50  1.79512e+08
58  51  1.71218e+08
58  52  1.97446e+08
58  53  1.7579e+08
58  54  1.89828e+08
58  55  1.81349e+08
58  56  2.15075e+08
58  57  1.79508e+08
58  58  2.09844e+08
58  59  2.33784e+08
58  60  2.45796e+08
58  61  2.04908e+08
58  62  1.58164e+08
58  63  1.69475e+08
58  64  1.74101e+08
58  65  1.49943e+08
58  66  1.78558e+08
58  67  1.34376e+08
58  68  1.35402e+08
58  69  1.44713e+08
58  70  1.08853e+08
58  71  1.17077e+08
58  72  1.43967e+08
58  73  1.44114e+08
58  74  1.24987e+08
58  75  1.09586e+08
58  76  1.11037e+08
58  77  1.12756e+08
58  78  1.00896e+08
58  79  1.19563e+08
58  80  1.05412e+08
58  81  1.12838e+08
58  82  1.02368e+08
58  83  1.34777e+08
58  84  1.13352e+08
58  85  1.7296e+08
58  86  2.09152e+08
58  87  2.03143e+08
58  88  2.23978e+08
58  89  2.72281e+08
58  90  2.43084e+08
58  91  2.27276e+08
58  92  2.62601e+08
58  93  3.26906e+08
58  94  4.33469e+08
58  95  4.26177e+08
58  96  3.44848e+08
58  97  3.62678e+08
58  98  3.51855e+08
58  99  2.87399e+08
58  100  2.54879e+08
59  0  5.29104e+07
59  1  4.82081e+07
59  2  8.56465e+07
59  3  9.47734e+07
59  4  7.02463e+07
59  5  5.47241e+07
59  6  8.03194e+07
59  7  8.68546e+07
59  8  9.77609e+07
59  9  1.23678e+08
59  10  8.27387e+07
59  11  8.3502e+07
59  12  8.17707e+07
59  13  1.14434e+08
59  14  8.8e+07
59  15  1.00536e+08
59  16  9.69762e+07
59  17  9.42435e+07
59  18  9.23902e+07
59  19  9.34932e+07
59  20  8.38169e+07
59  21  8.86111e+07
59  22  8.42966e+07
59  23  8.86603e+07
59  24  8.92249e+07
59  25  1.21539e+08
59  26  7.79841e+07
59  27  7.2024e+07
59  28  8.42181e+07
59  29  1.18184e+08
59  30  1.09181e+08
59  31  1.29296e+08
59  32  1.34037e+08
59  33  1.27262e+08
59  34  1.28975e+08
59  35  1.36713e+08
59  36  1.6366e+08
59  37  1.10035e+08
59  38  1.38047e+08
59  39  1.46929e+08
59  40  1.16489e+08
59  41  1.45252e+08
59  42  1.47067e+08
59  43  1.40487e+08
59  44  1.48395e+08
59  45  1.32698e+08
59  46  1.21398e+08
59  47  1.35464e+08
59  48  1.40752e+08
59  49  1.61353e+08
59  50  1.56131e+08
59  51  1.77915e+08
59  52  1.52386e+08
59  53  1.82396e+08
59  54  1.96741e+08
59  55  1.62979e+08
59  56  2.19912e+08
59  57  2.03739e+08
59  58  1.7159e+08
59  59  1.8722e+08
59  60  2.0007e+08
59  61  1.91893e+08
59  62  1.97881e+08
59  63  1.87457e+08
59  64  1.69991e+08
59  65  1.80348e+08
59  66  1.65342e+08
59  67  1.75224e+08
59  68  1.37605e+08
59  69  1.40275e+08
59  70  1.38825e+08
59  71  1.34822e+08
59  72  1.4652e+08
59  73  1.26627e+08
59  74  1.01938e+08
59  75  1.33229e+08
59  76  1.2652e+08
59  77  1.13276e+08
59  78  1.43683e+08
59  79  1.15064e+08
59  80  1.14467e+08
59  81  1.30799e+08
59  82  1.37423e+08
59  83  1.47059e+08
59  84  1.51204e+08
59  85  2.14808e+08
59  86  2.00567e+08
59  87  2.0534e+08
59  88  2.52013e+08
59  89  2.71212e+08
59  90  1.87273e+08
59  91  2.1261e+08
59  92  2.83091e+08
59  93  3.05902e+08
59  94  4.73295e+08
59  95  4.57793e+08
59  96  3.97406e+08
59  97  3.76952e+08
59  98  3.4865e+08
59  99  3.16837e+08
59  100  2.4511e+08
60  0  5.83909e+07
60  1  4.92102e+07
60  2  7.87079e+07
60  3  1.29249e+08
60  4  7.7595e+07
60  5  8.45275e+07
60  6  7.52598e+07
60  7  8.0659e+07
60  8  1.03774e+08
60  9  1.35943e+08
60  10  1.01195e+08
60  11  9.27392e+07
60  12  8.87758e+07
60  13  9.67256e+07
60  14  1.14253e+08
60  15  8.85354e+07
60  16  7.53071e+07
60  17  9.94336e+07
60  18  8.27057e+07
60  19  8.1362e+07
60  20  8.35154e+07
60  21  9.0718e+07
60  22  8.91317e+07
60  23  1.09481e+08
60  24  9.5991e+07
60  25  9.84809e+07
60  26  1.13173e+08
60  27  8.09363e+07
60  28  1.02143e+08
60  29  9.43215e+07
60  30  1.21003e+08
60  31  1.42654e+08
60  32  1.3465e+08
60  33  1.28602e+08
60  34  1.44258e+08
60  35  1.11737e+08
60  36  1.28125e+08
60  37  1.40684e+08
60  38  1.3959e+08
60  39  1.20013e+08
60  40  1.47864e+08
60  41  1.5363e+08
60  42  1.26692e+08
60  43  1.51507e+08
60  44  1.63971e+08
60  45  1.29326e+08
60  46  1.14042e+08
60  47  1.46652e+08
60  48  1.44116e+08
60  49  1.78972e+08
60  50  2.00792e+08
60  51  1.92178e+08
60  52  1.9035e+08
60  53  1.90044e+08
60  54  1.67238e+08
60  55  1.85462e+08
60  56  1.74515e+08
60  57  1.90761e+08
60  58  1.83276e+08
60  59  1.58859e+08
60  60  1.95945e+08
60  61  1.93656e+08
60  62  2.0119e+08
60  63  1.78006e+08
60  64  1.93009e+08
60  65  1.57461e+08
60  66  1.71026e+08
60  67  1.85564e+08
60  68  1.7526e+08
60  69  1.50205e+08
60  70  1.41312e+08
60  71  1.31513e+08
60  72  1.39163e+08
60  73  1.5154e+08
60  74  1.42629e+08
60  75  1.36682e+08
60  76  1.37905e+08
60  77  1.30291e+08
60  78  1.31678e+08
60  79  1.28107e+08
60  80  1.17544e+08
60  81  1.4317e+08
60  82  1.43566e+08
60  83  1.57632e+08
60  84  1.64566e+08
60  85  1.48994e+08
60  86  2.45709e+08
60  87  2.0457e+08
60  88  2.04131e+08
60  89  2.50632e+08
60  90  2.47087e+08
60  91  2.3607e+08
60  92  3.04036e+08
60  93  3.49373e+08
60  94  4.55183e+08
60  95  4.74732e+08
60  96  4.64129e+08
60  97  3.86782e+08
60  98  3.97212e+08
60  99  3.68149e+08
60  100  3.07476e+08
61  0  5.63809e+07
61  1  5.72142e+07
61  2  9.81952e+07
61  3  9.64961e+07
61  4  6.17744e+07
61  5  6.43208e+07
61  6  6.52447e+07
61  7  8.42565e+07
61  8  1.30568e+08
61  9  1.40614e+08
61  10  7.51316e+07
61  11  8.64516e+07
61  12  9.11731e+07
61  13  9.16455e+07
61  14  1.00609e+08
61  15  8.10313e+07
61  16  8.13399e+07
61  17  7.14689e+07
61  18  7.16007e+07
61  19  8.63774e+07
61  20  7.9746e+07
61  21  7.83002e+07
61  22  8.09271e+07
61  23  9.89837e+07
61  24  9.79647e+07
61  25  1.12123e+08
61  26  1.04916e+08
61  27  9.95761e+07
61  28  8.41427e+07
61  29  1.1707e+08
61  30  1.17218e+08
61  31  1.09898e+08
61  32  1.38112e+08
61  33  1.34014e+08
61  34  1.25962e+08
61  35  1.25244e+08
61  36  1.38354e+08
61  37  1.15656e+08
61  38  1.44485e+08
61  39  1.18997e+08
61  40  1.22859e+08
61  41  1.57417e+08
61  42  1.60308e+08
61  43  1.44121e+08
61  44  1.59105e+08
61  45  1.44806e+08
61  46  1.42793e+08
61  47  1.64719e+08
61  48  1.34724e+08
61  49  1.47811e+08
61  50  1.76538e+08
61  51  1.75368e+08
61  52  1.83844e+08
61  53  1.54774e+08
61  54  2.16786e+08
61  55  1.48506e+08
61  56  1.70783e+08
61  57  2.03138e+08
61  58  2.0384e+08
61  59  2.00003e+08
61  60  2.18889e+08
61  61  1.8711e+08
61  62  1.58074e+08
61  63  1.86595e+08
61  64  1.94459e+08
61  65  1.91566e+08
61  66  1.70377e+08
61  67  1.72359e+08
61  68  1.69066e+08
61  69  1.61991e+08
61  70  1.63375e+08
61  71  1.51741e+08
61  72  1.87173e+08
61  73  1.96896e+08
61  74  1.27406e+08
61  75  1.43568e+08
61  76  1.32966e+08
61  77  1.3842e+08
61  78  1.44843e+08
61  79  1.48182e+08
61  80  1.37416e+08
61  81  1.27535e+08
61  82  1.5666e+08
61  83  1.50195e+08
61  84  1.5883e+08
61  85  2.04348e+08
61  86  2.24252e+08
61  87  1.8882e+08
61  88  1.91701e+08
61  89  2.43245e+08
61  90  2.76312e+08
61  91  2.12997e+08
61  92  2.89635e+08
61  93  3.58415e+08
61  94  4.62734e+08
61  95  5.12526e+08
61  96  4.71409e+08
61  97  4.23409e+08
61  98  3.54464e+08
61  99  3.21669e+08
61  100  2.96853e+08
62  0  4.37418e+07
62  1  5.42687e+07
62  2  9.66918e+07
62  3  1.61384e+08
62  4  8.60714e+07
62  5  7.17093e+07
62  6  7.2335e+07
62  7  7.62145e+07
62  8  1.11346e+08
62  9  1.73868e+08
62  10  1.12572e+08
62  11  9.65028e+07
62  12  8.38397e+07
62  13  8.9369e+07
62  14  8.66476e+07
62  15  7.12746e+07
62  16  7.45859e+07
62  17  8.08824e+07
62  18  8.27107e+07
62  19  8.75817e+07
62  20  7.93409e+07
62  21  7.86211e+07
62  22  9.4323e+07
62  23  8.30988e+07
62  24  9.97797e+07
62  25  1.24839e+08
62  26  8.7845e+07
62  27  7.80138e+07
62  28  9.77954e+07
62  29  1.00985e+08
62  30  1.31661e+08
62  31  1.40058e+08
62  32  1.20302e+08
62  33  1.25987e+08
62  34  1.32776e+08
62  35  1.19917e+08
62  36  1.42467e+08
62  37  1.41394e+08
62  38  1.26185e+08
62  39  1.00771e+08
62  40  1.30204e+08
62  41  1.46243e+08
62  42  1.05891e+08
62  43  1.31328e+08
62  44  1.54603e+08
62  45  1.16897e+08
62  46  1.39806e+08
62  47  1.50367e+08
62  48  1.74669e+08
62  49  1.75401e+08
62  50  1.8011e+08
62  51  1.81103e+08
62  52  1.90974e+08
62  53  1.93253e+08
62  54  1.85761e+08
62  55  1.44026e+08
62  56  1.93637e+08
62  57  1.68633e+08
62  58  2.14096e+08
62  59  1.74129e+08
62  60  2.01753e+08
62  61  2.07203e+08
62  62  1.88583e+08
62  63  1.93447e+08
62  64  2.00259e+08
62  65  2.14632e+08
62  66  1.90905e+08
62  67  1.87004e+08
62  68  1.6073e+08
62  69  1.7157e+08
62  70  1.94141e+08
62  71  1.65903e+08
62  72  1.59115e+08
62  73  1.71978e+08
62  74  1.55709e+08
62  75  1.49883e+08
62  76  1.16333e+08
62  77  1.32961e+08
62  78  1.7909e+08
62  79  1.49571e+08
62  80  1.45748e+08
62  81  1.42387e+08
62  82  1.44806e+08
62  83  1.70422e+08
62  84  1.48682e+08
62  85  1.95619e+08
62  86  2.0485e+08
62  87  1.80831e+08
62  88  2.03546e+08
62  89  2.10829e+08
62  90  2.22219e+08
62  91  2.61554e+08
62  92  2.31879e+08
62  93  4.31204e+08
62  94  4.91443e+08
62  95  5.41569e+08
62  96  5.23842e+08
62  97  5.2908e+08
62  98  4.17842e+08
62  99  3.76299e+08
62  100  2.84324e+08
63  0  5.72327e+07
63  1  6.44957e+07
63  2  1.18839e+08
63  3  1.53391e+08
63  4  8.3288e+07
63  5  6.60325e+07
63  6  8.50352e+07
63  7  9.17288e+07
63  8  1.17191e+08
63  9  1.26402e+08
63  10  1.08925e+08
63  11  9.80024e+07
63  12  9.80307e+07
63  13  1.19163e+08
63  14  9.33852e+07
63  15  9.64735e+07
63  16  8.31627e+07
63  17  6.17656e+07
63  18  9.43884e+07
63  19  8.63321e+07
63  20  8.78315e+07
63  21  7.78274e+07
63  22  8.94848e+07
63  23  9.00721e+07
63  24  9.79498e+07
63  25  1.0907e+08
63  26  8.41371e+07
63  27  7.78016e+07
63  28  1.03964e+08
63  29  9.30671e+07
63  30  1.38118e+08
63  31  1.21703e+08
63  32  1.4156e+08
63  33  1.2482e+08
63  34  1.55987e+08
63  35  1.07742e+08
63  36  1.52936e+08
63  37  1.05138e+08
63  38  1.14723e+08
63  39  1.20281e+08
63  40  1.30192e+08
63  41  1.46458e+08
63  42  1.2842e+08
63  43  1.29794e+08
63  44  1.39755e+08
63  45  1.26399e+08
63  46  1.23074e+08
63  47  1.40231e+08
63  48  1.27561e+08
63  49  1.5174e+08
63  50  1.52585e+08
63  51  1.61102e+08
63  52  2.19379e+08
63  53  1.43709e+08
63  54  1.73355e+08
63  55  1.64875e+08
63  56  1.75938e+08
63  57  2.05218e+08
63  58  2.04679e+08
63  59  1.82777e+08
63  60  1.95204e+08
63  61  1.61953e+08
63  62  1.92036e+08
