row  column  (images_2.edf P-K*images_2.edf Ar-K**2.3)
67  78  0
67  79  0
67  80  0
67  81  0
67  82  0
67  83  0
67  84  0
67  85  0
67  86  0
67  87  0
67  88  0
67  89  0
67  90  0
67  91  0
67  92  3.59264e+06
67  93  0
67  94  0
67  95  0
67  96  0
67  97  0
67  98  0
67  99  8.31458e+06
67  100  0
68  0  0
68  1  0
68  2  0
68  3  0
68  4  0
68  5  0
68  6  7.02021e+06
68  7  5.58002e+06
68  8  0
68  9  2.35611e+07
68  10  2.17213e+07
68  11  1.41172e+07
68  12  2.26226e+07
68  13  2.12113e+07
68  14  1.21157e+07
68  15  2.31476e+07
68  16  2.43735e+07
68  17  1.41469e+07
68  18  2.96681e+07
68  19  1.37681e+07
68  20  1.56349e+07
68  21  2.00665e+07
68  22  3.49294e+07
68  23  1.95723e+07
68  24  1.2655e+07
68  25  2.21699e+07
68  26  1.08723e+07
68  27  8.47112e+06
68  28  9.40874e+06
68  29  0
68  30  0
68  31  1.58575e+07
68  32  2.37051e+07
68  33  2.46772e+07
68  34  2.30022e+07
68  35  2.25873e+07
68  36  3.00785e+07
68  37  1.74789e+07
68  38  1.63576e+07
68  39  0
68  40  1.8078e+07
68  41  1.65201e+07
68  42  2.42866e+07
68  43  2.86244e+07
68  44  0
68  45  1.008e+07
68  46  1.93984e+07
68  47  1.71523e+07
68  48  2.22744e+07
68  49  3.03377e+07
68  50  1.40438e+07
68  51  0
68  52  2.25173e+07
68  53  3.67041e+07
68  54  2.55997e+07
68  55  3.29845e+07
68  56  2.17148e+07
68  57  1.56576e+07
68  58  0
68  59  0
68  60  1.3926e+07
68  61  1.18917e+07
68  62  0
68  63  1.39654e+07
68  64  1.78935e+07
68  65  1.36887e+07
68  66  0
68  67  0
68  68  0
68  69  2.27995e+07
68  70  1.52991e+07
68  71  0
68  72  1.06449e+07
68  73  0
68  74  0
68  75  0
68  76  0
68  77  7.54986e+06
68  78  0
68  79  0
68  80  0
68  81  0
68  82  0
68  83  0
68  84  0
68  85  0
68  86  0
68  87  0
68  88  0
68  89  0
68  90  0
68  91  0
68  92  0
68  93  0
68  94  0
68  95  0
68  96  0
68  97  0
68  98  0
68  99  0
68  100  0
69  0  0
69  1  0
69  2  0
69  3  0
69  4  0
69  5  0
69  6  7.88209e+06
69  7  0
69  8  8.51842e+06
69  9  1.51039e+07
69  10  3.01501e+07
69  11  1.82214e+07
69  12  2.74196e+07
69  13  1.86236e+07
69  14  2.08873e+07
69  15  2.81537e+07
69  16  2.51424e+07
69  17  2.81734e+07
69  18  2.36938e+07
69  19  1.69064e+07
69  20  3.10585e+07
69  21  2.42221e+07
69  22  2.22003e+07
69  23  2.54977e+07
69  24  1.84813e+07
69  25  1.64071e+07
69  26  9.51699e+06
69  27  8.31019e+06
69  28  0
69  29  0
69  30  1.02268e+07
69  31  2.21084e+07
69  32  3.14123e+07
69  33  2.25176e+07
69  34  2.91235e+07
69  35  3.33282e+07
69  36  2.27884e+07
69  37  1.70005e+07
69  38  1.43913e+07
69  39  1.85074e+07
69  40  1.81554e+07
69  41  2.89709e+07
69  42  2.69076e+07
69  43  2.56111e+07
69  44  1.50213e+07
69  45  1.26056e+07
69  46  1.39606e+07
69  47  2.72507e+07
69  48  3.4264e+07
69  49  1.36e+07
69  50  2.05399e+07
69  51  1.27336e+07
69  52  3.11225e+07
69  53  3.65725e+07
69  54  2.59265e+07
69  55  1.93524e+07
69  56  1.70327e+07
69  57  1.51886e+07
69  58  1.16458e+07
69  59  1.39693e+07
69  60  0
69  61  0
69  62  1.29858e+07
69  63  9.12509e+06
69  64  0
69  65  0
69  66  0
69  67  8.99715e+06
69  68  2.01524e+07
69  69  0
69  70  0
69  71  1.55577e+07
69  72  0
69  73  0
69  74  0
69  75  0
69  76  0
69  77  0
69  78  0
69  79  0
69  80  0
69  81  0
69  82  0
69  83  0
69  84  0
69  85  0
69  86  0
69  87  0
69  88  0
69  89  0
69  90  0
69  91  0
69  92  0
69  93  0
69  94  0
69  95  0
69  96  0
69  97  0
69  98  0
69  99  0
69  100  0
70  0  0
70  1  0
70  2  0
70  3  0
70  4  0
70  5  0
70  6  0
70  7  6.25676e+06
70  8  9.7735e+06
70  9  1.61911e+07
70  10  2.52217e+07
70  11  2.59653e+07
70  12  2.98244e+07
70  13  8.64977e+06
70  14  2.70972e+07
70  15  3.55461e+07
70  16  3.32456e+07
70  17  1.76849e+07
70  18  1.61323e+07
70  19  2.39337e+07
70  20  2.19366e+07
70  21  2.21348e+07
70  22  2.09269e+07
70  23  1.41254e+07
70  24  2.57229e+07
70  25  2.13978e+07
70  26  1.04908e+07
70  27  1.07904e+07
70  28  1.149e+07
70  29  1.38929e+07
70  30  1.31041e+07
70  31  2.62568e+07
70  32  3.1269e+07
70  33  2.30044e+07
70  34  2.43472e+07
70  35  2.66709e+07
70  36  2.29536e+07
70  37  1.76875e+07
70  38  2.07674e+07
70  39  1.91852e+07
70  40  1.33346e+07
70  41  1.45658e+07
70  42  3.25261e+07
70  43  1.35798e+07
70  44  2.08859e+07
70  45  1.21726e+07
70  46  1.71822e+07
70  47  1.77033e+07
70  48  2.16352e+07
70  49  2.7755e+07
70  50  2.52108e+07
70  51  1.89577e+07
70  52  2.41895e+07
70  53  2.95507e+07
70  54  2.60657e+07
70  55  2.77454e+07
70  56  2.18215e+07
70  57  1.92876e+07
70  58  0
70  59  1.30131e+07
70  60  9.77626e+06
70  61  1.42978e+07
70  62  0
70  63  1.57418e+07
70  64  2.81322e+07
70  65  1.46994e+07
70  66  2.72162e+07
70  67  1.45167e+07
70  68  2.296e+07
70  69  2.21383e+07
70  70  1.69785e+07
70  71  0
70  72  0
70  73  1.04861e+07
70  74  0
70  75  0
70  76  1.40646e+07
70  77  0
70  78  0
70  79  0
70  80  0
70  81  1.38884e+07
70  82  0
70  83  0
70  84  0
70  85  0
70  86  1.3876e+07
70  87  0
70  88  8.34281e+06
70  89  0
70  90  0
70  91  0
70  92  0
70  93  0
70  94  0
70  95  0
70  96  0
70  97  0
70  98  0
70  99  0
70  100  0
71  0  0
71  1  0
71  2  0
71  3  0
71  4  1.29076e+07
71  5  0
71  6  6.31441e+06
71  7  1.94933e+07
71  8  1.61454e+07
71  9  2.73824e+07
71  10  3.65036e+07
71  11  9.07525e+06
71  12  8.38925e+06
71  13  1.81444e+07
71  14  2.54763e+07
71  15  2.93501e+07
71  16  2.2516e+07
71  17  2.22733e+07
71  18  1.34656e+07
71  19  1.90271e+07
71  20  2.76743e+07
71  21  2.34711e+07
71  22  1.94168e+07
71  23  1.01588e+07
71  24  1.00669e+07
71  25  1.69023e+07
71  26  1.74413e+07
71  27  1.83974e+07
71  28  8.25162e+06
71  29  2.32044e+07
71  30  1.60262e+07
71  31  1.97527e+07
71  32  1.62622e+07
71  33  2.73837e+07
71  34  2.38347e+07
71  35  2.98822e+07
71  36  2.35962e+07
71  37  1.21978e+07
71  38  2.01111e+07
71  39  0
71  40  2.07494e+07
71  41  1.69619e+07
71  42  3.09513e+07
71  43  2.96328e+07
71  44  2.13967e+07
71  45  1.61503e+07
71  46  2.37239e+07
71  47  2.82109e+07
71  48  3.25066e+07
71  49  2.7942e+07
71  50  1.73309e+07
71  51  2.19896e+07
71  52  3.44223e+07
71  53  3.13582e+07
71  54  3.56472e+07
71  55  3.32991e+07
71  56  3.02647e+07
71  57  1.65286e+07
71  58  1.69047e+07
71  59  0
71  60  0
71  61  1.10976e+07
71  62  1.86599e+07
71  63  2.0643e+07
71  64  8.6105e+06
71  65  0
71  66  1.58347e+07
71  67  2.11304e+07
71  68  3.26092e+07
71  69  1.49714e+07
71  70  2.1854e+07
71  71  0
71  72  0
71  73  0
71  74  1.56004e+07
71  75  0
71  76  0
71  77  0
71  78  0
71  79  0
71  80  1.32322e+07
71  81  0
71  82  0
71  83  0
71  84  0
71  85  1.57019e+07
71  86  0
71  87  0
71  88  0
71  89  0
71  90  0
71  91  0
71  92  0
71  93  0
71  94  0
71  95  0
71  96  0
71  97  0
71  98  0
71  99  0
71  100  0
72  0  0
72  1  0
72  2  0
72  3  0
72  4  0
72  5  0
72  6  0
72  7  1.47283e+07
72  8  2.35182e+07
72  9  1.04227e+07
72  10  3.60335e+07
72  11  1.83662e+07
72  12  2.16569e+07
72  13  1.54514e+07
72  14  2.13033e+07
72  15  2.68888e+07
72  16  3.34137e+07
72  17  1.9646e+07
72  18  1.88004e+07
72  19  1.87714e+07
72  20  2.03977e+07
72  21  2.23434e+07
72  22  2.79645e+07
72  23  2.47148e+07
72  24  2.54877e+07
72  25  1.67212e+07
72  26  1.29419e+07
72  27  0
72  28  0
72  29  0
72  30  1.01273e+07
72  31  2.19465e+07
72  32  1.78114e+07
72  33  1.42794e+07
72  34  2.77374e+07
72  35  2.55805e+07
72  36  2.0737e+07
72  37  2.40586e+07
72  38  1.53716e+07
72  39  1.77795e+07
72  40  1.32225e+07
72  41  1.91238e+07
72  42  2.90383e+07
72  43  1.9148e+07
72  44  3.05498e+07
72  45  2.06364e+07
72  46  1.87997e+07
72  47  2.36586e+07
72  48  1.45097e+07
72  49  2.67431e+07
72  50  1.17547e+07
72  51  1.75932e+07
72  52  2.26511e+07
72  53  2.93331e+07
72  54  2.42099e+07
72  55  2.65222e+07
72  56  0
72  57  1.11683e+07
72  58  2.07103e+07
72  59  0
72  60  1.17435e+07
72  61  1.73162e+07
72  62  1.97719e+07
72  63  2.07493e+07
72  64  2.05198e+07
72  65  1.44764e+07
72  66  1.54032e+07
72  67  2.13892e+07
72  68  3.69964e+07
72  69  2.19779e+07
72  70  2.57991e+07
72  71  1.44881e+07
72  72  1.47219e+07
72  73  1.27143e+07
72  74  0
72  75  0
72  76  1.55754e+07
72  77  0
72  78  1.6218e+07
72  79  0
72  80  0
72  81  0
72  82  0
72  83  0
72  84  0
72  85  0
72  86  0
72  87  0
72  88  0
72  89  0
72  90  0
72  91  0
72  92  0
72  93  0
72  94  0
72  95  0
72  96  0
72  97  0
72  98  0
72  99  0
72  100  0
73  0  0
73  1  0
73  2  0
73  3  4.99684e+06
73  4  1.58318e+07
73  5  1.98189e+07
73  6  1.39457e+07
73  7  1.50034e+07
73  8  2.17069e+07
73  9  2.24667e+07
73  10  2.12025e+07
73  11  2.04584e+07
73  12  2.26641e+07
73  13  2.62806e+07
73  14  2.8255e+07
73  15  2.90945e+07
73  16  3.16709e+07
73  17  3.06769e+07
73  18  2.38401e+07
73  19  0
73  20  1.91215e+07
73  21  2.38871e+07
73  22  1.54267e+07
73  23  1.8773e+07
73  24  2.25097e+07
73  25  1.48367e+07
73  26  0
73  27  1.27508e+07
73  28  1.6227e+07
73  29  1.45057e+07
73  30  0
73  31  1.82972e+07
73  32  1.90178e+07
73  33  1.57285e+07
73  34  1.7807e+07
73  35  2.94531e+07
73  36  2.1185e+07
73  37  1.16521e+07
73  38  1.30425e+07
73  39  1.82317e+07
73  40  1.30199e+07
73  41  1.84712e+07
73  42  2.08492e+07
73  43  2.1491e+07
73  44  2.13736e+07
73  45  1.7374e+07
73  46  1.55787e+07
73  47  2.50141e+07
73  48  1.85967e+07
73  49  2.12087e+07
73  50  2.81171e+07
73  51  1.4345e+07
73  52  3.92967e+07
73  53  3.77636e+07
73  54  2.61714e+07
73  55  2.44775e+07
73  56  2.73025e+07
73  57  1.95515e+07
73  58  2.15916e+07
73  59  1.25795e+07
73  60  1.80632e+07
73  61  1.50767e+07
73  62  2.08888e+07
73  63  2.30914e+07
73  64  2.74247e+07
73  65  1.20088e+07
73  66  1.97597e+07
73  67  1.65163e+07
73  68  2.89563e+07
73  69  1.33246e+07
73  70  1.76463e+07
73  71  1.42253e+07
73  72  1.32769e+07
73  73  1.88738e+07
73  74  0
73  75  1.83505e+07
73  76  1.57152e+07
73  77  0
73  78  1.61483e+07
73  79  0
73  80  1.60031e+07
73  81  0
73  82  0
73  83  0
73  84  1.2331e+07
73  85  0
73  86  1.40543e+07
73  87  0
73  88  0
73  89  0
73  90  0
73  91  0
73  92  0
73  93  0
73  94  0
73  95  0
73  96  0
73  97  0
73  98  0
73  99  0
73  100  0
74  0  0
74  1  0
74  2  3.86964e+06
74  3  4.44032e+06
74  4  1.33554e+07
74  5  0
74  6  1.10416e+07
74  7  1.38435e+07
74  8  1.72246e+07
74  9  2.11169e+07
74  10  2.31176e+07
74  11  1.69208e+07
74  12  2.39378e+07
74  13  3.66173e+07
74  14  3.31679e+07
74  15  3.17809e+07
74  16  4.31983e+07
74  17  4.0424e+07
74  18  2.70836e+07
74  19  1.61637e+07
74  20  2.61653e+07
74  21  2.56613e+07
74  22  2.30548e+07
74  23  1.72785e+07
74  24  2.30369e+07
74  25  2.31847e+07
74  26  1.50066e+07
74  27  9.79914e+06
74  28  2.27954e+07
74  29  1.76271e+07
74  30  1.18449e+07
74  31  1.18363e+07
74  32  1.27709e+07
74  33  2.37824e+07
74  34  1.87521e+07
74  35  1.73981e+07
74  36  1.62923e+07
74  37  2.59327e+07
74  38  2.19413e+07
74  39  1.25154e+07
74  40  1.80156e+07
74  41  1.65245e+07
74  42  3.26556e+07
74  43  3.12349e+07
74  44  3.15636e+07
74  45  1.87895e+07
74  46  1.04367e+07
74  47  2.51702e+07
74  48  2.50964e+07
74  49  2.61548e+07
74  50  1.39835e+07
74  51  1.96715e+07
74  52  2.67368e+07
74  53  3.20651e+07
74  54  3.43232e+07
74  55  3.69909e+07
74  56  1.40983e+07
74  57  2.28334e+07
74  58  0
74  59  1.28107e+07
74  60  1.47073e+07
74  61  0
74  62  2.36201e+07
74  63  2.41493e+07
74  64  1.97194e+07
74  65  3.2017e+07
74  66  2.77995e+07
74  67  1.68817e+07
74  68  1.39408e+07
74  69  1.90047e+07
74  70  1.67528e+07
74  71  0
74  72  0
74  73  9.3354e+06
74  74  1.87227e+07
74  75  0
74  76  0
74  77  0
74  78  1.84318e+07
74  79  1.60513e+07
74  80  1.45239e+07
74  81  0
74  82  1.16887e+07
74  83  0
74  84  0
74  85  1.74242e+07
74  86  1.21209e+07
74  87  1.26625e+07
74  88  0
74  89  0
74  90  0
74  91  0
74  92  0
74  93  0
74  94  0
74  95  0
74  96  0
74  97  0
74  98  0
74  99  0
74  100  0
75  0  0
75  1  0
75  2  0
75  3  0
75  4  0
75  5  1.75438e+07
75  6  1.6401e+07
75  7  2.06858e+07
75  8  2.84733e+07
75  9  2.24525e+07
75  10  1.7711e+07
75  11  2.78385e+07
75  12  2.00249e+07
75  13  2.78097e+07
75  14  2.9077e+07
75  15  3.64805e+07
75  16  2.78051e+07
75  17  2.83629e+07
75  18  2.00935e+07
75  19  2.79104e+07
75  20  2.96804e+07
75  21  2.68142e+07
75  22  1.8465e+07
75  23  1.58458e+07
75  24  1.57318e+07
75  25  1.04295e+07
75  26  1.36972e+07
75  27  1.5215e+07
75  28  2.50548e+07
75  29  1.78949e+07
75  30  0
75  31  2.35067e+07
75  32  3.12093e+07
75  33  0
75  34  2.02255e+07
75  35  2.25726e+07
75  36  2.41489e+07
75  37  1.74267e+07
75  38  1.75755e+07
75  39  1.21981e+07
75  40  1.99586e+07
75  41  3.12446e+07
75  42  4.00556e+07
75  43  2.78891e+07
75  44  2.5743e+07
75  45  1.83053e+07
75  46  1.68289e+07
75  47  2.35187e+07
75  48  1.84078e+07
75  49  2.33609e+07
75  50  2.51476e+07
75  51  2.10335e+07
75  52  3.22772e+07
75  53  3.38221e+07
75  54  2.41632e+07
75  55  2.81536e+07
75  56  2.40915e+07
75  57  0
75  58  2.45137e+07
75  59  0
75  60  2.68722e+07
75  61  1.1184e+07
75  62  2.6787e+07
75  63  2.3232e+07
75  64  2.76542e+07
75  65  1.16494e+07
75  66  1.24559e+07
75  67  1.79207e+07
75  68  2.3406e+07
75  69  1.61753e+07
75  70  2.62744e+07
75  71  1.85742e+07
75  72  1.77133e+07
75  73  0
75  74  2.47729e+07
75  75  1.2949e+07
75  76  2.59853e+07
75  77  2.11059e+07
75  78  1.01747e+07
75  79  0
75  80  1.58759e+07
75  81  0
75  82  0
75  83  0
75  84  1.35443e+07
75  85  1.72349e+07
75  86  0
75  87  0
75  88  1.01178e+07
75  89  0
75  90  0
75  91  0
75  92  0
75  93  0
75  94  0
75  95  0
75  96  0
75  97  0
75  98  0
75  99  0
75  100  0
76  0  0
76  1  0
76  2  0
76  3  0
76  4  5.8156e+06
76  5  7.99553e+06
76  6  9.07457e+06
76  7  2.20999e+07
76  8  1.69403e+07
76  9  2.3071e+07
76  10  1.38552e+07
76  11  2.60042e+07
76  12  2.33409e+07
76  13  3.04197e+07
76  14  2.86726e+07
76  15  2.98143e+07
76  16  2.77281e+07
76  17  2.64033e+07
76  18  1.46964e+07
76  19  2.63225e+07
76  20  2.88054e+07
76  21  2.17375e+07
76  22  1.71855e+07
76  23  1.87469e+07
76  24  2.38229e+07
76  25  2.10884e+07
76  26  2.21382e+07
76  27  0
76  28  1.96151e+07
76  29  0
76  30  0
76  31  9.15718e+06
76  32  2.07711e+07
76  33  2.3519e+07
76  34  2.14346e+07
76  35  2.71393e+07
76  36  2.25463e+07
76  37  1.78823e+07
76  38  2.0977e+07
76  39  1.5381e+07
76  40  1.95142e+07
76  41  2.66388e+07
76  42  3.03946e+07
76  43  3.09715e+07
76  44  3.15281e+07
76  45  1.39252e+07
76  46  1.09662e+07
76  47  2.88634e+07
76  48  2.43754e+07
76  49  1.88774e+07
76  50  2.75059e+07
76  51  1.09739e+07
76  52  3.28097e+07
76  53  2.13817e+07
76  54  2.70976e+07
76  55  2.92911e+07
76  56  2.81506e+07
76  57  2.12006e+07
76  58  1.45223e+07
76  59  0
76  60  1.17984e+07
76  61  1.35378e+07
76  62  1.94639e+07
76  63  2.75539e+07
76  64  2.187e+07
76  65  1.6295e+07
76  66  1.77692e+07
76  67  2.31963e+07
76  68  1.44886e+07
76  69  1.75407e+07
76  70  1.87411e+07
76  71  0
76  72  1.41353e+07
76  73  2.53162e+07
76  74  1.23326e+07
76  75  2.24505e+07
76  76  1.09427e+07
76  77  0
76  78  1.85542e+07
76  79  0
76  80  1.64146e+07
76  81  0
76  82  0
76  83  1.38472e+07
76  84  0
76  85  1.62133e+07
76  86  1.30983e+07
76  87  0
76  88  0
76  89  0
76  90  0
76  91  0
76  92  0
76  93  0
76  94  0
76  95  0
76  96  0
76  97  0
76  98  0
76  99  0
76  100  0
77  0  0
77  1  0
77  2  8.74567e+06
77  3  7.778e+06
77  4  1.39624e+07
77  5  7.63088e+06
77  6  1.11207e+07
77  7  2.35892e+07
77  8  2.93108e+07
77  9  1.81362e+07
77  10  2.75565e+07
77  11  1.90239e+07
77  12  2.79244e+07
77  13  2.37823e+07
77  14  2.3339e+07
77  15  3.35954e+07
77  16  1.65745e+07
77  17  2.56882e+07
77  18  2.27598e+07
77  19  1.42077e+07
77  20  2.14528e+07
77  21  2.40023e+07
77  22  2.88328e+07
77  23  2.22132e+07
77  24  1.95846e+07
77  25  2.48877e+07
77  26  1.19954e+07
77  27  0
77  28  1.75537e+07
77  29  1.93129e+07
77  30  0
77  31  1.44768e+07
77  32  2.75703e+07
77  33  8.9791e+06
77  34  1.59512e+07
77  35  2.84939e+07
77  36  2.78698e+07
77  37  3.4529e+07
77  38  1.80631e+07
77  39  1.17684e+07
77  40  2.44832e+07
77  41  2.77309e+07
77  42  3.19964e+07
77  43  2.5629e+07
77  44  1.0464e+07
77  45  1.87421e+07
77  46  2.06542e+07
77  47  1.21778e+07
77  48  1.54963e+07
77  49  1.97859e+07
77  50  2.12647e+07
77  51  2.86032e+07
77  52  3.6289e+07
77  53  3.29818e+07
77  54  2.78211e+07
77  55  2.77054e+07
77  56  2.26715e+07
77  57  1.38571e+07
77  58  0
77  59  2.33681e+07
77  60  1.36883e+07
77  61  2.83805e+07
77  62  2.34409e+07
77  63  2.09471e+07
77  64  1.80105e+07
77  65  2.53123e+07
77  66  1.51326e+07
77  67  1.44627e+07
77  68  2.68679e+07
77  69  3.49492e+07
77  70  1.95928e+07
77  71  1.69821e+07
77  72  1.49996e+07
77  73  1.2759e+07
77  74  1.41394e+07
77  75  1.92992e+07
77  76  1.86078e+07
77  77  2.59943e+07
77  78  1.64392e+07
77  79  0
77  80  1.86041e+07
77  81  0
77  82  0
77  83  0
77  84  1.16763e+07
77  85  0
77  86  2.61383e+07
77  87  1.87078e+07
77  88  0
77  89  0
77  90  0
77  91  0
77  92  0
77  93  0
77  94  0
77  95  0
77  96  0
77  97  0
77  98  0
77  99  0
77  100  0
78  0  0
78  1  0
78  2  0
78  3  1.08418e+07
78  4  2.24065e+07
78  5  2.47915e+07
78  6  9.4688e+06
78  7  1.78946e+07
78  8  2.91043e+07
78  9  1.7556e+07
78  10  1.84029e+07
78  11  2.60591e+07
78  12  2.5132e+07
78  13  2.50568e+07
78  14  3.52495e+07
78  15  3.37421e+07
78  16  2.97548e+07
78  17  2.15152e+07
78  18  3.93652e+07
78  19  2.41895e+07
78  20  1.81658e+07
78  21  1.28681e+07
78  22  1.88808e+07
78  23  2.44588e+07
78  24  2.27574e+07
78  25  3.04912e+07
78  26  1.82077e+07
78  27  1.52646e+07
78  28  1.08225e+07
78  29  1.0978e+07
78  30  1.45414e+07
78  31  1.14378e+07
78  32  2.16316e+07
78  33  2.38294e+07
78  34  1.28744e+07
78  35  1.50085e+07
78  36  2.6002e+07
78  37  2.10418e+07
78  38  1.61188e+07
78  39  2.46581e+07
78  40  0
78  41  2.32305e+07
78  42  2.48784e+07
78  43  3.96505e+07
78  44  3.39498e+07
78  45  1.39137e+07
78  46  2.57766e+07
78  47  1.96929e+07
78  48  1.87412e+07
78  49  1.9522e+07
78  50  1.78761e+07
78  51  2.11022e+07
78  52  3.89575e+07
78  53  3.34028e+07
78  54  3.4066e+07
78  55  1.95291e+07
78  56  1.68268e+07
78  57  1.69292e+07
78  58  2.07496e+07
78  59  1.19181e+07
78  60  2.32539e+07
78  61  1.39054e+07
78  62  3.17198e+07
78  63  2.53309e+07
78  64  2.31037e+07
78  65  1.48192e+07
78  66  1.58001e+07
78  67  2.21876e+07
78  68  2.40942e+07
78  69  2.90285e+07
78  70  2.35726e+07
78  71  2.05072e+07
78  72  0
78  73  0
78  74  1.29155e+07
78  75  2.0154e+07
78  76  1.17535e+07
78  77  0
78  78  2.03826e+07
78  79  1.31675e+07
78  80  9.91223e+06
78  81  1.57881e+07
78  82  0
78  83  2.60952e+07
78  84  0
78  85  2.01957e+07
78  86  1.59476e+07
78  87  1.55399e+07
78  88  0
78  89  0
78  90  0
78  91  0
78  92  0
78  93  0
78  94  0
78  95  0
78  96  0
78  97  0
78  98  0
78  99  0
78  100  0
79  0  0
79  1  0
79  2  0
79  3  1.71341e+07
79  4  1.64191e+07
79  5  5.39735e+06
79  6  1.37374e+07
79  7  2.01347e+07
79  8  2.29094e+07
79  9  1.54268e+07
79  10  1.98161e+07
79  11  1.8255e+07
79  12  3.45839e+07
79  13  2.38195e+07
79  14  3.62361e+07
79  15  3.57513e+07
79  16  2.93799e+07
79  17  3.02909e+07
79  18  2.06423e+07
79  19  2.40239e+07
79  20  2.11092e+07
79  21  1.99516e+07
79  22  2.30821e+07
79  23  1.41137e+07
79  24  2.01019e+07
79  25  2.3191e+07
79  26  2.79923e+07
79  27  1.31285e+07
79  28  0
79  29  8.13344e+06
79  30  1.16262e+07
79  31  1.12378e+07
79  32  1.40449e+07
79  33  1.49754e+07
79  34  1.38349e+07
79  35  0
79  36  2.45154e+07
79  37  3.47956e+07
79  38  1.86924e+07
79  39  0
79  40  1.7397e+07
79  41  2.76519e+07
79  42  2.02192e+07
79  43  2.40936e+07
79  44  2.51361e+07
79  45  1.11973e+07
79  46  2.40581e+07
79  47  2.26206e+07
79  48  1.7041e+07
79  49  1.62788e+07
79  50  2.32131e+07
79  51  3.53154e+07
79  52  4.18239e+07
79  53  3.20938e+07
79  54  2.70669e+07
79  55  2.67227e+07
79  56  1.95569e+07
79  57  1.413e+07
79  58  1.97046e+07
79  59  1.8126e+07
79  60  2.54476e+07
79  61  1.22965e+07
79  62  2.03131e+07
79  63  3.17533e+07
79  64  2.20121e+07
79  65  2.75473e+07
79  66  1.47591e+07
79  67  1.40421e+07
79  68  2.63204e+07
79  69  4.14201e+07
79  70  1.80008e+07
79  71  2.31171e+07
79  72  2.12295e+07
79  73  1.81781e+07
79  74  0
79  75  1.4852e+07
79  76  0
79  77  1.88788e+07
79  78  0
79  79  1.22877e+07
79  80  0
79  81  1.60257e+07
79  82  0
79  83  1.49671e+07
79  84  1.91838e+07
79  85  2.37866e+07
79  86  1.87398e+07
79  87  1.5569e+07
79  88  0
79  89  9.43921e+06
79  90  0
79  91  0
79  92  0
79  93  0
79  94  0
79  95  0
79  96  0
79  97  0
79  98  0
79  99  0
79  100  0
80  0  0
80  1  0
80  2  5.4742e+06
80  3  8.69475e+06
80  4  1.24723e+07
80  5  1.29817e+07
80  6  1.96427e+07
80  7  2.65087e+07
80  8  1.65075e+07
80  9  2.79055e+07
80  10  3.00831e+07
80  11  2.0549e+07
80  12  3.20527e+07
80  13  2.18578e+07
80  14  2.62946e+07
80  15  3.94894e+07
80  16  2.51182e+07
80  17  2.4257e+07
80  18  1.12421e+07
80  19  1.72357e+07
80  20  2.07417e+07
80  21  2.02994e+07
80  22  2.09082e+07
80  23  1.64471e+07
80  24  2.75124e+07
80  25  2.12351e+07
80  26  2.01021e+07
80  27  0
80  28  9.47184e+06
80  29  0
80  30  0
80  31  1.06324e+07
80  32  9.44289e+06
80  33  1.62542e+07
80  34  1.32519e+07
80  35  1.54976e+07
80  36  3.17382e+07
80  37  3.61981e+07
80  38  2.64529e+07
80  39  2.52057e+07
80  40  1.77783e+07
80  41  3.19338e+07
80  42  3.47074e+07
80  43  2.39285e+07
80  44  3.15002e+07
80  45  1.95702e+07
80  46  1.62707e+07
80  47  1.51136e+07
80  48  2.1025e+07
80  49  1.37333e+07
80  50  9.88844e+06
80  51  2.10388e+07
80  52  3.13245e+07
80  53  3.33942e+07
80  54  1.8999e+07
80  55  2.63319e+07
80  56  2.6837e+07
80  57  1.66905e+07
80  58  2.47661e+07
80  59  2.41902e+07
80  60  1.43795e+07
80  61  1.23592e+07
80  62  2.74498e+07
80  63  2.72691e+07
80  64  1.65975e+07
80  65  2.59335e+07
80  66  2.03061e+07
80  67  1.21003e+07
80  68  1.67442e+07
80  69  2.57755e+07
80  70  2.02006e+07
80  71  1.70717e+07
80  72  2.57549e+07
80  73  1.3642e+07
80  74  0
80  75  0
80  76  1.10342e+07
80  77  1.77355e+07
80  78  1.32142e+07
80  79  2.18897e+07
80  80  0
80  81  1.35923e+07
80  82  0
80  83  0
80  84  2.01381e+07
80  85  1.91635e+07
80  86  1.37962e+07
80  87  0
80  88  2.29579e+07
80  89  0
80  90  0
80  91  0
80  92  0
80  93  0
80  94  0
80  95  0
80  96  0
80  97  0
80  98  0
80  99  0
80  100  0
81  0  0
81  1  0
81  2  0
81  3  1.25208e+07
81  4  3.32515e+07
81  5  2.09714e+07
81  6  1.99449e+07
81  7  2.13531e+07
81  8  1.84912e+07
81  9  2.96254e+07
81  10  1.70475e+07
81  11  2.34237e+07
81  12  3.0908e+07
81  13  3.62597e+07
81  14  3.42043e+07
81  15  3.61706e+07
81  16  2.35442e+07
81  17  3.47382e+07
81  18  2.41459e+07
81  19  1.17507e+07
81  20  2.40572e+07
81  21  1.19168e+07
81  22  1.42774e+07
81  23  2.29175e+07
81  24  2.23177e+07
81  25  1.94967e+07
81  26  1.51855e+07
81  27  1.20022e+07
81  28  1.29819e+07
81  29  8.10371e+06
81  30  1.55808e+07
81  31  1.42851e+07
81  32  2.9343e+07
81  33  1.28558e+07
81  34  1.56366e+07
81  35  2.466e+07
81  36  3.08764e+07
81  37  2.32217e+07
81  38  2.26059e+07
