row  column  (images_2.edf Ca-K*images_2.edf Ar-K**2.3)
49  45  1.91905e+09
49  46  2.11449e+09
49  47  2.16039e+09
49  48  2.30033e+09
49  49  2.31822e+09
49  50  2.22236e+09
49  51  2.37394e+09
49  52  2.3389e+09
49  53  2.71709e+09
49  54  2.78384e+09
49  55  2.31845e+09
49  56  2.40486e+09
49  57  2.55822e+09
49  58  2.24556e+09
49  59  2.56386e+09
49  60  2.32155e+09
49  61  1.83661e+09
49  62  1.81804e+09
49  63  1.65238e+09
49  64  1.72119e+09
49  65  1.48482e+09
49  66  1.44436e+09
49  67  1.2508e+09
49  68  1.37022e+09
49  69  1.31427e+09
49  70  1.28079e+09
49  71  1.30396e+09
49  72  1.2846e+09
49  73  1.1525e+09
49  74  1.24347e+09
49  75  1.19929e+09
49  76  1.36796e+09
49  77  1.37523e+09
49  78  1.44258e+09
49  79  1.43947e+09
49  80  1.85598e+09
49  81  1.66474e+09
49  82  1.74523e+09
49  83  1.855e+09
49  84  2.16282e+09
49  85  2.19169e+09
49  86  2.24716e+09
49  87  2.76721e+09
49  88  3.0464e+09
49  89  3.56427e+09
49  90  3.95576e+09
49  91  4.29116e+09
49  92  3.85321e+09
49  93  4.20183e+09
49  94  3.5255e+09
49  95  3.62475e+09
49  96  4.05988e+09
49  97  3.44086e+09
49  98  3.59422e+09
49  99  3.10829e+09
49  100  3.44933e+09
50  0  9.79305e+07
50  1  9.23177e+07
50  2  8.75649e+07
50  3  1.58378e+08
50  4  1.55089e+08
50  5  1.68242e+08
50  6  1.91169e+08
50  7  2.32556e+08
50  8  2.84091e+08
50  9  3.49027e+08
50  10  4.01159e+08
50  11  4.62779e+08
50  12  5.84555e+08
50  13  8.35671e+08
50  14  9.69649e+08
50  15  1.03425e+09
50  16  1.17352e+09
50  17  1.08566e+09
50  18  1.2818e+09
50  19  1.19373e+09
50  20  1.08958e+09
50  21  1.23797e+09
50  22  1.42211e+09
50  23  1.42108e+09
50  24  1.39939e+09
50  25  1.41528e+09
50  26  1.25821e+09
50  27  1.06226e+09
50  28  1.12687e+09
50  29  1.50879e+09
50  30  1.52827e+09
50  31  1.6977e+09
50  32  1.84847e+09
50  33  1.84498e+09
50  34  1.90772e+09
50  35  2.09496e+09
50  36  2.08342e+09
50  37  1.81924e+09
50  38  2.04355e+09
50  39  1.88011e+09
50  40  2.29534e+09
50  41  2.38192e+09
50  42  2.14885e+09
50  43  2.05983e+09
50  44  2.05936e+09
50  45  2.3409e+09
50  46  2.10734e+09
50  47  2.47966e+09
50  48  2.22846e+09
50  49  2.28233e+09
50  50  2.40666e+09
50  51  2.36965e+09
50  52  2.49892e+09
50  53  2.66448e+09
50  54  2.55105e+09
50  55  2.70076e+09
50  56  2.47378e+09
50  57  2.53641e+09
50  58  2.76083e+09
50  59  2.65971e+09
50  60  2.24014e+09
50  61  1.96416e+09
50  62  1.68006e+09
50  63  1.75255e+09
50  64  1.91955e+09
50  65  1.76296e+09
50  66  1.37695e+09
50  67  1.2619e+09
50  68  1.27563e+09
50  69  1.29282e+09
50  70  1.31887e+09
50  71  1.19046e+09
50  72  1.19977e+09
50  73  1.26918e+09
50  74  1.1269e+09
50  75  1.20498e+09
50  76  1.2322e+09
50  77  1.45189e+09
50  78  1.54425e+09
50  79  1.5332e+09
50  80  1.32943e+09
50  81  1.51331e+09
50  82  1.62836e+09
50  83  1.67422e+09
50  84  1.80509e+09
50  85  2.14298e+09
50  86  2.30801e+09
50  87  2.54482e+09
50  88  2.98181e+09
50  89  3.80726e+09
50  90  3.52896e+09
50  91  3.74509e+09
50  92  4.34621e+09
50  93  3.57553e+09
50  94  3.47247e+09
50  95  3.63503e+09
50  96  4.28703e+09
50  97  3.80466e+09
50  98  3.71267e+09
50  99  3.6005e+09
50  100  3.42922e+09
51  0  1.15111e+08
51  1  1.08354e+08
51  2  1.09281e+08
51  3  1.55721e+08
51  4  1.63642e+08
51  5  1.71952e+08
51  6  1.97936e+08
51  7  2.47879e+08
51  8  3.25182e+08
51  9  4.09608e+08
51  10  4.73262e+08
51  11  5.09911e+08
51  12  6.18509e+08
51  13  8.85263e+08
51  14  1.11374e+09
51  15  1.33518e+09
51  16  1.14958e+09
51  17  1.1484e+09
51  18  1.13377e+09
51  19  1.41364e+09
51  20  1.27818e+09
51  21  1.35681e+09
51  22  1.29088e+09
51  23  1.54993e+09
51  24  1.73961e+09
51  25  1.32152e+09
51  26  1.3697e+09
51  27  1.23358e+09
51  28  1.2941e+09
51  29  1.71228e+09
51  30  1.73039e+09
51  31  1.69114e+09
51  32  1.74164e+09
51  33  1.88155e+09
51  34  2.12695e+09
51  35  2.12693e+09
51  36  2.20428e+09
51  37  1.92876e+09
51  38  1.95749e+09
51  39  2.05362e+09
51  40  2.05625e+09
51  41  2.40377e+09
51  42  2.06775e+09
51  43  2.19987e+09
51  44  2.21103e+09
51  45  2.2074e+09
51  46  2.39562e+09
51  47  2.34151e+09
51  48  2.7861e+09
51  49  2.63322e+09
51  50  2.54023e+09
51  51  2.54925e+09
51  52  2.2508e+09
51  53  2.50894e+09
51  54  2.70264e+09
51  55  2.73082e+09
51  56  2.87043e+09
51  57  2.65697e+09
51  58  2.36345e+09
51  59  2.42506e+09
51  60  2.24964e+09
51  61  1.94362e+09
51  62  1.91785e+09
51  63  1.8286e+09
51  64  1.83415e+09
51  65  1.76581e+09
51  66  1.6052e+09
51  67  1.39087e+09
51  68  1.36157e+09
51  69  1.22361e+09
51  70  1.17451e+09
51  71  1.24131e+09
51  72  1.20826e+09
51  73  1.17858e+09
51  74  1.24453e+09
51  75  1.30972e+09
51  76  1.2868e+09
51  77  1.23029e+09
51  78  1.43623e+09
51  79  1.42494e+09
51  80  1.31867e+09
51  81  1.60875e+09
51  82  1.58895e+09
51  83  1.62835e+09
51  84  1.84592e+09
51  85  2.07219e+09
51  86  2.09435e+09
51  87  2.52147e+09
51  88  3.05688e+09
51  89  3.32124e+09
51  90  3.39957e+09
51  91  4.06042e+09
51  92  3.92015e+09
51  93  4.21698e+09
51  94  3.81268e+09
51  95  3.69081e+09
51  96  4.44785e+09
51  97  3.49301e+09
51  98  3.7374e+09
51  99  3.43683e+09
51  100  3.3692e+09
52  0  1.13744e+08
52  1  1.3265e+08
52  2  1.39716e+08
52  3  1.6148e+08
52  4  1.76019e+08
52  5  1.81264e+08
52  6  2.23496e+08
52  7  2.97955e+08
52  8  3.30954e+08
52  9  4.73387e+08
52  10  4.99446e+08
52  11  6.20128e+08
52  12  6.66849e+08
52  13  9.38355e+08
52  14  1.2464e+09
52  15  1.37157e+09
52  16  1.39256e+09
52  17  1.36345e+09
52  18  1.39082e+09
52  19  1.45627e+09
52  20  1.43367e+09
52  21  1.54941e+09
52  22  1.67677e+09
52  23  1.87539e+09
52  24  1.69906e+09
52  25  1.60054e+09
52  26  1.52748e+09
52  27  1.50225e+09
52  28  1.37781e+09
52  29  1.6867e+09
52  30  1.75135e+09
52  31  1.89573e+09
52  32  2.10533e+09
52  33  2.27203e+09
52  34  2.11396e+09
52  35  2.33056e+09
52  36  2.09651e+09
52  37  2.15581e+09
52  38  2.17101e+09
52  39  1.95971e+09
52  40  2.08083e+09
52  41  2.24902e+09
52  42  2.46687e+09
52  43  2.52524e+09
52  44  2.07238e+09
52  45  2.05769e+09
52  46  2.48067e+09
52  47  2.37515e+09
52  48  2.40821e+09
52  49  2.69531e+09
52  50  2.44019e+09
52  51  2.57776e+09
52  52  2.69334e+09
52  53  2.61272e+09
52  54  2.60374e+09
52  55  2.85364e+09
52  56  2.96185e+09
52  57  2.78576e+09
52  58  2.46417e+09
52  59  2.48251e+09
52  60  2.1996e+09
52  61  2.1965e+09
52  62  1.91321e+09
52  63  2.02978e+09
52  64  2.0012e+09
52  65  1.80196e+09
52  66  1.51476e+09
52  67  1.41247e+09
52  68  1.36255e+09
52  69  1.39536e+09
52  70  1.28977e+09
52  71  1.3808e+09
52  72  1.1596e+09
52  73  1.24668e+09
52  74  1.14637e+09
52  75  1.19768e+09
52  76  1.27306e+09
52  77  1.20222e+09
52  78  1.39494e+09
52  79  1.35113e+09
52  80  1.43373e+09
52  81  1.40173e+09
52  82  1.5348e+09
52  83  1.44861e+09
52  84  1.60538e+09
52  85  1.7505e+09
52  86  2.12257e+09
52  87  2.3845e+09
52  88  3.01366e+09
52  89  2.97601e+09
52  90  3.31359e+09
52  91  3.45698e+09
52  92  4.22041e+09
52  93  4.31692e+09
52  94  3.51412e+09
52  95  3.78396e+09
52  96  3.77643e+09
52  97  3.69852e+09
52  98  3.66398e+09
52  99  3.55024e+09
52  100  3.39456e+09
53  0  1.3882e+08
53  1  1.24221e+08
53  2  1.44358e+08
53  3  1.75157e+08
53  4  1.91319e+08
53  5  2.45851e+08
53  6  3.2342e+08
53  7  3.48429e+08
53  8  4.12332e+08
53  9  5.16488e+08
53  10  5.14136e+08
53  11  6.37762e+08
53  12  8.39491e+08
53  13  1.0287e+09
53  14  1.42972e+09
53  15  1.58749e+09
53  16  1.56443e+09
53  17  1.41057e+09
53  18  1.77464e+09
53  19  1.63585e+09
53  20  1.54546e+09
53  21  1.69531e+09
53  22  1.97079e+09
53  23  1.99699e+09
53  24  1.6966e+09
53  25  1.92443e+09
53  26  1.52003e+09
53  27  1.37748e+09
53  28  1.3679e+09
53  29  1.91002e+09
53  30  1.79962e+09
53  31  2.24892e+09
53  32  2.57813e+09
53  33  2.02934e+09
53  34  2.18203e+09
53  35  2.1731e+09
53  36  1.96662e+09
53  37  2.16142e+09
53  38  2.0126e+09
53  39  1.86447e+09
53  40  2.43664e+09
53  41  2.27225e+09
53  42  2.08386e+09
53  43  2.38331e+09
53  44  2.28895e+09
53  45  2.33676e+09
53  46  2.50802e+09
53  47  2.22548e+09
53  48  2.59711e+09
53  49  2.78918e+09
53  50  2.76913e+09
53  51  2.82911e+09
53  52  2.63744e+09
53  53  2.71574e+09
53  54  2.91141e+09
53  55  2.98144e+09
53  56  2.63527e+09
53  57  2.84921e+09
53  58  2.51511e+09
53  59  2.41846e+09
53  60  2.26173e+09
53  61  1.99941e+09
53  62  1.97285e+09
53  63  2.03344e+09
53  64  2.06155e+09
53  65  1.72483e+09
53  66  1.5678e+09
53  67  1.65474e+09
53  68  1.56803e+09
53  69  1.38766e+09
53  70  1.4583e+09
53  71  1.31077e+09
53  72  1.15549e+09
53  73  1.29733e+09
53  74  1.12781e+09
53  75  1.2277e+09
53  76  1.14574e+09
53  77  1.21189e+09
53  78  1.3287e+09
53  79  1.30245e+09
53  80  1.29074e+09
53  81  1.2871e+09
53  82  1.3746e+09
53  83  1.65691e+09
53  84  1.6461e+09
53  85  1.82006e+09
53  86  2.25191e+09
53  87  2.37596e+09
53  88  3.02186e+09
53  89  3.12669e+09
53  90  3.57992e+09
53  91  3.49172e+09
53  92  3.74028e+09
53  93  3.96504e+09
53  94  3.41397e+09
53  95  3.69392e+09
53  96  3.78265e+09
53  97  4.01993e+09
53  98  3.86777e+09
53  99  3.59548e+09
53  100  3.32878e+09
54  0  1.17551e+08
54  1  1.26045e+08
54  2  1.22341e+08
54  3  1.61967e+08
54  4  2.0796e+08
54  5  2.01792e+08
54  6  2.68871e+08
54  7  3.05368e+08
54  8  3.96359e+08
54  9  4.5092e+08
54  10  6.02404e+08
54  11  7.49275e+08
54  12  7.79471e+08
54  13  1.11854e+09
54  14  1.43099e+09
54  15  1.46239e+09
54  16  1.81459e+09
54  17  1.54062e+09
54  18  1.80973e+09
54  19  1.84041e+09
54  20  1.89852e+09
54  21  1.69946e+09
54  22  2.14709e+09
54  23  1.96849e+09
54  24  2.25313e+09
54  25  1.91619e+09
54  26  1.64805e+09
54  27  1.57973e+09
54  28  1.6966e+09
54  29  1.72074e+09
54  30  1.92067e+09
54  31  1.9983e+09
54  32  2.31659e+09
54  33  2.67763e+09
54  34  2.45048e+09
54  35  2.81776e+09
54  36  2.33262e+09
54  37  2.25669e+09
54  38  2.15596e+09
54  39  2.14079e+09
54  40  2.281e+09
54  41  2.18705e+09
54  42  2.22065e+09
54  43  2.65407e+09
54  44  2.15587e+09
54  45  2.35833e+09
54  46  2.468e+09
54  47  2.65372e+09
54  48  2.56102e+09
54  49  2.61378e+09
54  50  2.47567e+09
54  51  2.30154e+09
54  52  2.70647e+09
54  53  2.69643e+09
54  54  2.64493e+09
54  55  3.05623e+09
54  56  3.17827e+09
54  57  2.70989e+09
54  58  2.65847e+09
54  59  2.34338e+09
54  60  2.21701e+09
54  61  2.15752e+09
54  62  1.96761e+09
54  63  2.04464e+09
54  64  1.90865e+09
54  65  1.98312e+09
54  66  1.86808e+09
54  67  1.64868e+09
54  68  1.40934e+09
54  69  1.428e+09
54  70  1.28363e+09
54  71  1.4142e+09
54  72  1.09149e+09
54  73  1.22249e+09
54  74  1.30732e+09
54  75  1.17458e+09
54  76  1.09198e+09
54  77  1.24515e+09
54  78  1.17335e+09
54  79  1.24481e+09
54  80  1.37705e+09
54  81  1.49677e+09
54  82  1.40216e+09
54  83  1.72101e+09
54  84  1.77275e+09
54  85  1.75705e+09
54  86  2.08328e+09
54  87  2.42626e+09
54  88  2.36026e+09
54  89  2.69543e+09
54  90  3.11672e+09
54  91  3.39591e+09
54  92  3.19827e+09
54  93  3.76509e+09
54  94  3.32145e+09
54  95  3.78374e+09
54  96  3.70844e+09
54  97  3.96269e+09
54  98  3.53479e+09
54  99  3.43603e+09
54  100  3.43571e+09
55  0  1.23253e+08
55  1  1.26956e+08
55  2  1.51026e+08
55  3  1.93765e+08
55  4  2.203e+08
55  5  2.80411e+08
55  6  3.45616e+08
55  7  3.99013e+08
55  8  5.11287e+08
55  9  6.67884e+08
55  10  7.65864e+08
55  11  8.41701e+08
55  12  1.10798e+09
55  13  1.35458e+09
55  14  1.75472e+09
55  15  1.90538e+09
55  16  1.80833e+09
55  17  1.91658e+09
55  18  1.87455e+09
55  19  2.13466e+09
55  20  1.83464e+09
55  21  2.11055e+09
55  22  2.12108e+09
55  23  2.45684e+09
55  24  2.33428e+09
55  25  2.00859e+09
55  26  1.6811e+09
55  27  1.59635e+09
55  28  1.78871e+09
55  29  2.11931e+09
55  30  2.00652e+09
55  31  2.18732e+09
55  32  2.62983e+09
55  33  2.64437e+09
55  34  2.68256e+09
55  35  2.41105e+09
55  36  2.43332e+09
55  37  2.2387e+09
55  38  2.06387e+09
55  39  2.20579e+09
55  40  2.42751e+09
55  41  2.4062e+09
55  42  2.46539e+09
55  43  2.52245e+09
55  44  2.32466e+09
55  45  2.38293e+09
55  46  2.34031e+09
55  47  2.92964e+09
55  48  2.63804e+09
55  49  2.63841e+09
55  50  2.72463e+09
55  51  2.57876e+09
55  52  3.00626e+09
55  53  2.8821e+09
55  54  2.87329e+09
55  55  3.03219e+09
55  56  2.9546e+09
55  57  2.89772e+09
55  58  2.61509e+09
55  59  2.45593e+09
55  60  2.21285e+09
55  61  2.25936e+09
55  62  1.97383e+09
55  63  1.97685e+09
55  64  2.12602e+09
55  65  2.20745e+09
55  66  2.02226e+09
55  67  1.49275e+09
55  68  1.49718e+09
55  69  1.44347e+09
55  70  1.37067e+09
55  71  1.24927e+09
55  72  1.22351e+09
55  73  1.14097e+09
55  74  1.4208e+09
55  75  1.04538e+09
55  76  1.08824e+09
55  77  1.13593e+09
55  78  1.21703e+09
55  79  1.23626e+09
55  80  1.18787e+09
55  81  1.45054e+09
55  82  1.5167e+09
55  83  1.43958e+09
55  84  1.7412e+09
55  85  2.06343e+09
55  86  2.33213e+09
55  87  2.21411e+09
55  88  2.65527e+09
55  89  2.84884e+09
55  90  2.78287e+09
55  91  3.31695e+09
55  92  3.52369e+09
55  93  3.74021e+09
55  94  3.78402e+09
55  95  4.07452e+09
55  96  3.76749e+09
55  97  3.50987e+09
55  98  3.52297e+09
55  99  3.36552e+09
55  100  3.04272e+09
56  0  1.41978e+08
56  1  1.81879e+08
56  2  1.77342e+08
56  3  2.18586e+08
56  4  2.93218e+08
56  5  3.10764e+08
56  6  3.19785e+08
56  7  4.55973e+08
56  8  4.99592e+08
56  9  6.71397e+08
56  10  7.60835e+08
56  11  9.66268e+08
56  12  1.18247e+09
56  13  1.40297e+09
56  14  1.61524e+09
56  15  1.87789e+09
56  16  2.3025e+09
56  17  1.76387e+09
56  18  2.05314e+09
56  19  2.0935e+09
56  20  2.45665e+09
56  21  2.19141e+09
56  22  2.1038e+09
56  23  2.55996e+09
56  24  2.46617e+09
56  25  2.10267e+09
56  26  1.98374e+09
56  27  1.7316e+09
56  28  1.87899e+09
56  29  2.14728e+09
56  30  2.09108e+09
56  31  2.38081e+09
56  32  2.61998e+09
56  33  2.66215e+09
56  34  2.84999e+09
56  35  2.66496e+09
56  36  2.55969e+09
56  37  2.59001e+09
56  38  2.28191e+09
56  39  2.24157e+09
56  40  2.21233e+09
56  41  2.28708e+09
56  42  2.53511e+09
56  43  2.68358e+09
56  44  2.57472e+09
56  45  2.52588e+09
56  46  2.48778e+09
56  47  2.80237e+09
56  48  2.92815e+09
56  49  2.92528e+09
56  50  2.73958e+09
56  51  2.79473e+09
56  52  2.80912e+09
56  53  2.85857e+09
56  54  3.0624e+09
56  55  2.61803e+09
56  56  2.89952e+09
56  57  2.87038e+09
56  58  2.90962e+09
56  59  3.20216e+09
56  60  2.30618e+09
56  61  2.07537e+09
56  62  2.01756e+09
56  63  2.04239e+09
56  64  2.13121e+09
56  65  2.11182e+09
56  66  1.92118e+09
56  67  1.77217e+09
56  68  1.61911e+09
56  69  1.42659e+09
56  70  1.50116e+09
56  71  1.41807e+09
56  72  1.23884e+09
56  73  1.22742e+09
56  74  1.21664e+09
56  75  1.25897e+09
56  76  1.26006e+09
56  77  1.13623e+09
56  78  1.1473e+09
56  79  1.33406e+09
56  80  1.33084e+09
56  81  1.36513e+09
56  82  1.27939e+09
56  83  1.57671e+09
56  84  1.82954e+09
56  85  1.97911e+09
56  86  2.32918e+09
56  87  2.22029e+09
56  88  2.58358e+09
56  89  2.44853e+09
56  90  2.79145e+09
56  91  2.86579e+09
56  92  3.11977e+09
56  93  3.79426e+09
56  94  3.21797e+09
56  95  3.55236e+09
56  96  3.99826e+09
56  97  3.35271e+09
56  98  4.12313e+09
56  99  3.22843e+09
56  100  3.00723e+09
57  0  1.69248e+08
57  1  1.54493e+08
57  2  1.96946e+08
57  3  2.25652e+08
57  4  2.83856e+08
57  5  3.80123e+08
57  6  3.62537e+08
57  7  4.86295e+08
57  8  7.31577e+08
57  9  8.62858e+08
57  10  1.07354e+09
57  11  1.04468e+09
57  12  1.35169e+09
57  13  1.61807e+09
57  14  1.80293e+09
57  15  2.44025e+09
57  16  2.4008e+09
57  17  2.18116e+09
57  18  2.05303e+09
57  19  2.23232e+09
57  20  2.15924e+09
57  21  2.22363e+09
57  22  2.44312e+09
57  23  2.73545e+09
57  24  2.56375e+09
57  25  2.4696e+09
57  26  1.91609e+09
57  27  1.77683e+09
57  28  1.95969e+09
57  29  2.29107e+09
57  30  2.60066e+09
57  31  2.45033e+09
57  32  2.72223e+09
57  33  2.80198e+09
57  34  2.82636e+09
57  35  2.70333e+09
57  36  2.94232e+09
57  37  2.65045e+09
57  38  2.36398e+09
57  39  2.57897e+09
57  40  2.69031e+09
57  41  2.44945e+09
57  42  2.68116e+09
57  43  2.73887e+09
57  44  2.40142e+09
57  45  2.58206e+09
57  46  2.66554e+09
57  47  3.17839e+09
57  48  2.82968e+09
57  49  3.0808e+09
57  50  2.91555e+09
57  51  2.67511e+09
57  52  2.77063e+09
57  53  3.15142e+09
57  54  3.24619e+09
57  55  2.62496e+09
57  56  3.11724e+09
57  57  2.7699e+09
57  58  2.67375e+09
57  59  2.32375e+09
57  60  2.40797e+09
57  61  2.08767e+09
57  62  1.97364e+09
57  63  2.3699e+09
57  64  2.14461e+09
57  65  2.44381e+09
57  66  1.97866e+09
57  67  1.55516e+09
57  68  1.64138e+09
57  69  1.44076e+09
57  70  1.65267e+09
57  71  1.35237e+09
57  72  1.29687e+09
57  73  1.32361e+09
57  74  1.31814e+09
57  75  1.27615e+09
57  76  1.34083e+09
57  77  1.12317e+09
57  78  1.4118e+09
57  79  1.21997e+09
57  80  1.38322e+09
57  81  1.28563e+09
57  82  1.4848e+09
57  83  1.49692e+09
57  84  1.83131e+09
57  85  1.86894e+09
57  86  1.96294e+09
57  87  2.3393e+09
57  88  2.46105e+09
57  89  2.43854e+09
57  90  2.57164e+09
57  91  2.69539e+09
57  92  2.92095e+09
57  93  3.4038e+09
57  94  3.33776e+09
57  95  3.47281e+09
57  96  3.68565e+09
57  97  3.71019e+09
57  98  3.23225e+09
57  99  2.7579e+09
57  100  3.18851e+09
58  0  1.38715e+08
58  1  1.99809e+08
58  2  2.13834e+08
58  3  2.43276e+08
58  4  3.34117e+08
58  5  3.34687e+08
58  6  3.868e+08
58  7  5.0446e+08
58  8  6.43225e+08
58  9  8.40038e+08
58  10  1.06132e+09
58  11  1.21228e+09
58  12  1.34195e+09
58  13  1.71333e+09
58  14  2.17103e+09
58  15  2.11521e+09
58  16  2.18197e+09
58  17  2.06086e+09
58  18  2.20626e+09
58  19  2.3324e+09
58  20  2.3954e+09
58  21  2.34845e+09
58  22  2.37576e+09
58  23  2.6955e+09
58  24  2.68616e+09
58  25  2.59968e+09
58  26  2.18867e+09
58  27  1.98946e+09
58  28  1.92268e+09
58  29  2.14924e+09
58  30  2.64839e+09
58  31  2.62599e+09
58  32  3.047e+09
58  33  2.91426e+09
58  34  3.50388e+09
58  35  3.25974e+09
58  36  2.96451e+09
58  37  2.98742e+09
58  38  2.5479e+09
58  39  2.35348e+09
58  40  2.57316e+09
58  41  2.67344e+09
58  42  2.60307e+09
58  43  2.77528e+09
58  44  2.56501e+09
58  45  2.61319e+09
58  46  2.57549e+09
58  47  3.08826e+09
58  48  3.00609e+09
58  49  2.88099e+09
58  50  3.08618e+09
58  51  2.97735e+09
58  52  3.30859e+09
58  53  2.93947e+09
58  54  3.25521e+09
58  55  3.1347e+09
58  56  3.42065e+09
58  57  2.69541e+09
58  58  3.00732e+09
58  59  2.56178e+09
58  60  2.73081e+09
58  61  2.68758e+09
58  62  2.16629e+09
58  63  2.2666e+09
58  64  2.46467e+09
58  65  2.07689e+09
58  66  2.29667e+09
58  67  2.08671e+09
58  68  1.86854e+09
58  69  1.8009e+09
58  70  1.42863e+09
58  71  1.67379e+09
58  72  1.5136e+09
58  73  1.3452e+09
58  74  1.46677e+09
58  75  1.33209e+09
58  76  1.4384e+09
58  77  1.18584e+09
58  78  1.22738e+09
58  79  1.31641e+09
58  80  1.25842e+09
58  81  1.39351e+09
58  82  1.37209e+09
58  83  1.47767e+09
58  84  1.62976e+09
58  85  1.96331e+09
58  86  2.23552e+09
58  87  2.30356e+09
58  88  2.09131e+09
58  89  2.23774e+09
58  90  2.39141e+09
58  91  2.62005e+09
58  92  2.69616e+09
58  93  2.82338e+09
58  94  3.42986e+09
58  95  3.38749e+09
58  96  3.11384e+09
58  97  3.54809e+09
58  98  3.35156e+09
58  99  3.05179e+09
58  100  2.81711e+09
59  0  1.92517e+08
59  1  2.07305e+08
59  2  2.54184e+08
59  3  3.09214e+08
59  4  3.29473e+08
59  5  4.21374e+08
59  6  5.94332e+08
59  7  6.6391e+08
59  8  8.56087e+08
59  9  1.03592e+09
59  10  1.24068e+09
59  11  1.35705e+09
59  12  1.54973e+09
59  13  1.98813e+09
59  14  2.36514e+09
59  15  2.51863e+09
59  16  2.27396e+09
59  17  2.51281e+09
59  18  2.63905e+09
59  19  2.48807e+09
59  20  2.35281e+09
59  21  2.58122e+09
59  22  2.73056e+09
59  23  2.96011e+09
59  24  2.68095e+09
59  25  2.54362e+09
59  26  1.93085e+09
59  27  1.7753e+09
59  28  2.34462e+09
59  29  2.84632e+09
59  30  2.72136e+09
59  31  2.79459e+09
59  32  2.95177e+09
59  33  3.27281e+09
59  34  3.03445e+09
59  35  3.27973e+09
59  36  3.25031e+09
59  37  2.40224e+09
59  38  2.82155e+09
59  39  2.8405e+09
59  40  2.4927e+09
59  41  2.97801e+09
59  42  3.1704e+09
59  43  3.03645e+09
59  44  2.94225e+09
59  45  2.77438e+09
59  46  2.74885e+09
59  47  3.01315e+09
59  48  3.19493e+09
59  49  3.14848e+09
59  50  3.17455e+09
59  51  2.9586e+09
59  52  2.86578e+09
59  53  3.25674e+09
59  54  3.32607e+09
59  55  2.98762e+09
59  56  3.35454e+09
59  57  3.31988e+09
59  58  2.40947e+09
59  59  2.6588e+09
59  60  2.37044e+09
59  61  2.59342e+09
59  62  2.46245e+09
59  63  2.75191e+09
59  64  2.30743e+09
59  65  2.5211e+09
59  66  2.328e+09
59  67  2.40421e+09
59  68  1.98458e+09
59  69  1.92139e+09
59  70  1.75705e+09
59  71  1.65884e+09
59  72  1.56147e+09
59  73  1.3367e+09
59  74  1.32303e+09
59  75  1.36785e+09
59  76  1.36365e+09
59  77  1.37604e+09
59  78  1.43154e+09
59  79  1.3701e+09
59  80  1.38268e+09
59  81  1.52506e+09
59  82  1.37978e+09
59  83  1.77688e+09
59  84  1.64887e+09
59  85  2.03829e+09
59  86  2.25594e+09
59  87  2.20169e+09
59  88  2.18314e+09
59  89  2.39511e+09
59  90  2.21499e+09
59  91  2.36185e+09
59  92  2.81141e+09
59  93  2.82452e+09
59  94  3.2742e+09
59  95  3.08257e+09
59  96  3.28991e+09
59  97  3.40482e+09
59  98  3.34482e+09
59  99  3.15801e+09
59  100  2.63754e+09
60  0  1.78017e+08
60  1  1.83227e+08
60  2  2.47031e+08
60  3  3.18645e+08
60  4  3.8329e+08
60  5  4.38166e+08
60  6  5.31777e+08
60  7  6.8209e+08
60  8  8.494e+08
60  9  1.1307e+09
60  10  1.1848e+09
60  11  1.49372e+09
60  12  1.66321e+09
60  13  1.59898e+09
60  14  2.14177e+09
60  15  2.35213e+09
60  16  2.20446e+09
60  17  2.87519e+09
60  18  2.50065e+09
60  19  2.56339e+09
60  20  2.6599e+09
60  21  2.36691e+09
60  22  2.73169e+09
60  23  3.07353e+09
60  24  3.11338e+09
60  25  2.59634e+09
60  26  2.3776e+09
60  27  1.97235e+09
60  28  2.38507e+09
60  29  2.75333e+09
60  30  2.88265e+09
60  31  3.11854e+09
60  32  3.0446e+09
60  33  3.03149e+09
60  34  3.75645e+09
60  35  3.11903e+09
60  36  3.08331e+09
60  37  3.17693e+09
60  38  3.00771e+09
60  39  2.76459e+09
60  40  2.92551e+09
60  41  3.0861e+09
60  42  2.96227e+09
60  43  3.36576e+09
60  44  3.0018e+09
60  45  2.90354e+09
60  46  2.5396e+09
60  47  3.29479e+09
60  48  3.24348e+09
60  49  3.75525e+09
60  50  3.69945e+09
60  51  3.33516e+09
60  52  2.82874e+09
60  53  3.62222e+09
60  54  2.86572e+09
60  55  3.43197e+09
60  56  3.16564e+09
60  57  3.13851e+09
60  58  2.93012e+09
60  59  2.30518e+09
60  60  2.45456e+09
60  61  2.59311e+09
60  62  2.82978e+09
60  63  2.45528e+09
60  64  2.61988e+09
60  65  2.35823e+09
60  66  2.28221e+09
60  67  2.62127e+09
60  68  2.29641e+09
60  69  2.15964e+09
60  70  1.91309e+09
60  71  1.77329e+09
60  72  1.63711e+09
60  73  1.64089e+09
60  74  1.53408e+09
60  75  1.5814e+09
60  76  1.48577e+09
60  77  1.57066e+09
60  78  1.44797e+09
60  79  1.511e+09
60  80  1.49495e+09
60  81  1.4668e+09
60  82  1.52019e+09
60  83  1.57193e+09
60  84  1.63886e+09
60  85  1.70162e+09
60  86  2.05142e+09
60  87  2.24749e+09
60  88  1.79175e+09
60  89  2.02606e+09
60  90  2.34132e+09
60  91  2.36072e+09
60  92  2.63788e+09
60  93  2.656e+09
60  94  3.14512e+09
60  95  3.03615e+09
60  96  3.17428e+09
60  97  3.242e+09
