row  column  (images_2.edf Cu-K*images_2.edf Ar-K**2.3)
54  91  2.28786e+07
54  92  1.63861e+07
54  93  1.54066e+07
54  94  1.61641e+07
54  95  2.64559e+07
54  96  2.59048e+07
54  97  2.48437e+07
54  98  3.19573e+07
54  99  1.90686e+07
54  100  2.9299e+07
55  0  1.37759e+06
55  1  3.87747e+06
55  2  7.05271e+06
55  3  0
55  4  7.4879e+06
55  5  2.21585e+06
55  6  3.65584e+06
55  7  1.4375e+07
55  8  0
55  9  7894.06
55  10  0
55  11  1.39012e+07
55  12  1.2555e+07
55  13  1.42116e+07
55  14  1.96745e+07
55  15  2.15082e+07
55  16  2.77767e+07
55  17  1.79879e+07
55  18  1.05766e+07
55  19  1.70351e+07
55  20  1.59716e+07
55  21  2.48039e+07
55  22  2.95936e+07
55  23  1.93569e+07
55  24  2.53958e+07
55  25  2.07035e+07
55  26  1.50726e+07
55  27  7.77102e+06
55  28  1.53214e+07
55  29  1.39231e+07
55  30  1.73738e+07
55  31  2.20184e+07
55  32  1.9144e+07
55  33  1.33564e+07
55  34  1.82232e+07
55  35  1.40827e+07
55  36  1.0268e+07
55  37  9.76896e+06
55  38  1.07914e+07
55  39  6.98643e+06
55  40  1.20597e+07
55  41  1.32513e+07
55  42  2.20998e+07
55  43  1.85507e+07
55  44  7.97505e+06
55  45  1.37177e+07
55  46  8.12903e+06
55  47  1.91101e+07
55  48  1.16139e+07
55  49  2.57511e+07
55  50  1.35894e+07
55  51  1.23012e+07
55  52  1.71847e+07
55  53  1.86878e+07
55  54  2.95415e+07
55  55  2.0452e+07
55  56  1.72558e+07
55  57  1.38721e+07
55  58  2.34817e+07
55  59  2.05971e+07
55  60  7.85984e+06
55  61  1.37483e+07
55  62  8.16026e+06
55  63  1.49394e+07
55  64  9.01707e+06
55  65  4.36957e+06
55  66  1.01931e+07
55  67  3.61028e+06
55  68  3.04379e+06
55  69  1.44408e+07
55  70  1.33623e+07
55  71  0
55  72  5.7962e+06
55  73  4.42559e+06
55  74  2.01234e+07
55  75  2.77268e+06
55  76  5.43072e+06
55  77  4.06509e+06
55  78  1.02611e+07
55  79  5.3669e+06
55  80  7.47757e+06
55  81  0
55  82  1.43391e+07
55  83  4.22675e+06
55  84  0
55  85  3.95002e+06
55  86  1.25556e+07
55  87  1.00035e+07
55  88  2.71977e+07
55  89  1.86342e+07
55  90  1.75351e+07
55  91  1.63848e+07
55  92  2.99131e+07
55  93  2.44121e+07
55  94  1.67825e+07
55  95  2.79064e+07
55  96  2.45168e+07
55  97  2.64744e+07
55  98  2.38581e+07
55  99  2.61299e+07
55  100  3.63397e+07
56  0  1.79987e+06
56  1  4.72962e+06
56  2  0
56  3  1.17462e+07
56  4  4.20024e+06
56  5  0
56  6  1.12391e+07
56  7  9.57014e+06
56  8  7.52184e+06
56  9  7.30253e+06
56  10  1.45109e+07
56  11  9.70211e+06
56  12  1.01392e+07
56  13  1.32814e+07
56  14  1.30534e+07
56  15  1.89014e+07
56  16  1.8199e+07
56  17  1.79813e+07
56  18  8.42241e+06
56  19  2.53592e+07
56  20  1.24781e+07
56  21  2.28272e+07
56  22  1.97052e+07
56  23  1.85971e+07
56  24  2.48469e+07
56  25  1.23103e+07
56  26  1.60989e+07
56  27  2.16576e+07
56  28  2.32039e+06
56  29  1.8219e+07
56  30  1.79126e+07
56  31  1.94522e+07
56  32  1.58617e+07
56  33  1.09842e+07
56  34  1.38609e+07
56  35  2.32915e+07
56  36  1.70751e+07
56  37  1.95984e+07
56  38  1.63062e+07
56  39  3.68553e+06
56  40  1.6601e+07
56  41  6.4898e+06
56  42  1.41777e+07
56  43  1.23682e+07
56  44  2.70136e+07
56  45  7.78075e+06
56  46  1.59634e+07
56  47  1.33948e+07
56  48  1.86459e+07
56  49  1.26263e+07
56  50  1.62637e+07
56  51  1.12511e+07
56  52  8.15226e+06
56  53  1.58335e+07
56  54  4.23265e+07
56  55  1.75937e+07
56  56  2.40552e+07
56  57  1.82009e+07
56  58  1.33775e+07
56  59  1.25925e+07
56  60  1.53343e+07
56  61  2.03709e+07
56  62  2.04439e+07
56  63  1.46013e+07
56  64  7.23309e+06
56  65  9.26197e+06
56  66  1.09737e+07
56  67  2.50699e+06
56  68  6.6742e+06
56  69  4.99077e+06
56  70  2.53752e+06
56  71  3.80564e+06
56  72  7.04252e+06
56  73  3.95099e+06
56  74  3.69662e+06
56  75  0
56  76  7.29505e+06
56  77  602982
56  78  6.14521e+06
56  79  5.18369e+06
56  80  9.64851e+06
56  81  4.6551e+06
56  82  8.75757e+06
56  83  2.29141e+06
56  84  1.2723e+07
56  85  1.65725e+06
56  86  8.30387e+06
56  87  1.98495e+07
56  88  1.55921e+07
56  89  1.78219e+07
56  90  2.22751e+07
56  91  1.97645e+07
56  92  2.03556e+07
56  93  1.52457e+07
56  94  2.38817e+07
56  95  2.21402e+07
56  96  2.4634e+07
56  97  1.79243e+07
56  98  2.46798e+07
56  99  3.13738e+07
56  100  2.99689e+07
57  0  0
57  1  1.12652e+07
57  2  0
57  3  0
57  4  0
57  5  0
57  6  0
57  7  4.9661e+06
57  8  1.11204e+06
57  9  2.0881e+06
57  10  1.05295e+07
57  11  1.32287e+07
57  12  1.6466e+07
57  13  1.11586e+07
57  14  2.17223e+07
57  15  2.24038e+07
57  16  5.27304e+06
57  17  1.69121e+07
57  18  1.64276e+07
57  19  2.01758e+07
57  20  1.74156e+07
57  21  1.81032e+07
57  22  2.05733e+07
57  23  2.26767e+07
57  24  1.8267e+07
57  25  1.48722e+07
57  26  1.98728e+07
57  27  6.61861e+06
57  28  1.59388e+07
57  29  1.79583e+07
57  30  2.2665e+07
57  31  2.22716e+07
57  32  1.78825e+07
57  33  2.62039e+07
57  34  1.82407e+07
57  35  1.7752e+07
57  36  1.64762e+07
57  37  1.22385e+07
57  38  8.64991e+06
57  39  1.50781e+07
57  40  5.91964e+06
57  41  2.2858e+07
57  42  1.47857e+07
57  43  2.1376e+07
57  44  1.6977e+07
57  45  1.29983e+07
57  46  1.47182e+07
57  47  2.63775e+07
57  48  1.63688e+07
57  49  1.31603e+07
57  50  1.20244e+07
57  51  1.30426e+07
57  52  2.3148e+07
57  53  3.06513e+07
57  54  2.29454e+07
57  55  1.5222e+07
57  56  1.95968e+07
57  57  1.18936e+07
57  58  1.83418e+07
57  59  1.11282e+07
57  60  9.56338e+06
57  61  1.86453e+07
57  62  3.25599e+06
57  63  4.25436e+06
57  64  1.18097e+07
57  65  5.92435e+06
57  66  9.20657e+06
57  67  6.49765e+06
57  68  910687
57  69  1.75413e+06
57  70  4.79315e+06
57  71  0
57  72  3.01054e+06
57  73  9.4824e+06
57  74  4.9541e+06
57  75  352419
57  76  1.68686e+06
57  77  1.04256e+07
57  78  5.48579e+06
57  79  0
57  80  1.09869e+07
57  81  6.85586e+06
57  82  1.11011e+07
57  83  8.08079e+06
57  84  0
57  85  1.23247e+07
57  86  2.12327e+07
57  87  1.16679e+07
57  88  1.66238e+07
57  89  1.74456e+07
57  90  1.1043e+07
57  91  1.07332e+07
57  92  7.31401e+06
57  93  2.11927e+07
57  94  2.09593e+07
57  95  2.82879e+07
57  96  4.10102e+07
57  97  3.77342e+07
57  98  3.05702e+07
57  99  1.63172e+07
57  100  3.8173e+07
58  0  2.34804e+06
58  1  0
58  2  0
58  3  3.83868e+06
58  4  6.94908e+06
58  5  9.80783e+06
58  6  0
58  7  946989
58  8  5.18424e+06
58  9  1.87519e+07
58  10  9.57558e+06
58  11  1.05227e+07
58  12  6.76273e+06
58  13  1.67981e+07
58  14  2.53231e+07
58  15  2.34731e+07
58  16  1.23337e+07
58  17  1.96715e+07
58  18  1.46905e+07
58  19  1.5966e+07
58  20  1.25895e+07
58  21  3.37761e+07
58  22  2.53114e+07
58  23  1.91129e+07
58  24  1.79899e+07
58  25  2.32951e+07
58  26  1.3402e+07
58  27  1.70496e+07
58  28  1.588e+07
58  29  1.80053e+07
58  30  1.74423e+07
58  31  1.5236e+07
58  32  2.4116e+07
58  33  1.08239e+07
58  34  2.39414e+07
58  35  1.48165e+07
58  36  1.48954e+07
58  37  1.84491e+07
58  38  6.04373e+06
58  39  1.43762e+07
58  40  1.53503e+07
58  41  1.00292e+07
58  42  1.43942e+07
58  43  1.35835e+07
58  44  9.74533e+06
58  45  1.97577e+07
58  46  8.04519e+06
58  47  1.71659e+07
58  48  1.91795e+07
58  49  9.93924e+06
58  50  1.32064e+07
58  51  1.02856e+07
58  52  2.1215e+07
58  53  2.23048e+07
58  54  2.25251e+07
58  55  2.10542e+07
58  56  1.83997e+07
58  57  2.51318e+07
58  58  2.1237e+07
58  59  1.77432e+07
58  60  692744
58  61  7.41903e+06
58  62  1.69789e+07
58  63  2.77585e+07
58  64  9.55591e+06
58  65  1.71224e+07
58  66  2.41514e+07
58  67  2.00192e+07
58  68  1.2032e+07
58  69  1.92633e+07
58  70  7.59169e+06
58  71  8.31421e+06
58  72  269525
58  73  2.46749e+06
58  74  1.40667e+07
58  75  6.20358e+06
58  76  0
58  77  7.93166e+06
58  78  8.27382e+06
58  79  2.1051e+07
58  80  0
58  81  0
58  82  3.23095e+06
58  83  0
58  84  1.16537e+07
58  85  7.58931e+06
58  86  0
58  87  9.34792e+06
58  88  1.70301e+07
58  89  1.39748e+07
58  90  1.23716e+07
58  91  1.52306e+07
58  92  2.41125e+07
58  93  1.60107e+07
58  94  2.48637e+07
58  95  2.23436e+07
58  96  1.84337e+07
58  97  1.41403e+07
58  98  2.51429e+07
58  99  3.56778e+07
58  100  2.85843e+07
59  0  4.52082e+06
59  1  0
59  2  0
59  3  6.68169e+06
59  4  8.70306e+06
59  5  2.18691e+06
59  6  4.87243e+06
59  7  0
59  8  5.5866e+06
59  9  9.50642e+06
59  10  7.26336e+06
59  11  1.91741e+07
59  12  8.07729e+06
59  13  2.41741e+07
59  14  2.17641e+07
59  15  1.71688e+07
59  16  1.91377e+07
59  17  2.44204e+07
59  18  2.31642e+07
59  19  1.71203e+07
59  20  1.89129e+07
59  21  2.15129e+07
59  22  2.48771e+07
59  23  2.37777e+07
59  24  1.95773e+07
59  25  2.23009e+07
59  26  1.11103e+07
59  27  1.55685e+07
59  28  1.31057e+07
59  29  9.43444e+06
59  30  2.50373e+07
59  31  1.73829e+07
59  32  2.59403e+07
59  33  2.72757e+07
59  34  1.82152e+07
59  35  1.7334e+07
59  36  1.78703e+07
59  37  1.04391e+07
59  38  1.54657e+07
59  39  1.80698e+07
59  40  1.07458e+07
59  41  1.59792e+07
59  42  2.14776e+07
59  43  2.38211e+07
59  44  2.02623e+07
59  45  1.09494e+07
59  46  1.66637e+07
59  47  1.94138e+07
59  48  9.77289e+06
59  49  1.7208e+07
59  50  2.56898e+07
59  51  1.85288e+07
59  52  1.62564e+07
59  53  2.40773e+07
59  54  2.45004e+07
59  55  2.3682e+07
59  56  2.17402e+07
59  57  2.6237e+07
59  58  1.41458e+07
59  59  1.4761e+07
59  60  1.34683e+07
59  61  1.38373e+07
59  62  2.52789e+07
59  63  6.92386e+06
59  64  4.26162e+06
59  65  1.47974e+07
59  66  1.49544e+06
59  67  1.72649e+07
59  68  1.20939e+07
59  69  2.10561e+07
59  70  1.51778e+07
59  71  2.35015e+07
59  72  5.54906e+06
59  73  1.40167e+07
59  74  7.49569e+06
59  75  2.85117e+06
59  76  5.80165e+06
59  77  0
59  78  1.6019e+06
59  79  2.12188e+06
59  80  1.34003e+07
59  81  6.46315e+06
59  82  9.65087e+06
59  83  1.20429e+07
59  84  7.11416e+06
59  85  4.56147e+06
59  86  4.41055e+06
59  87  9.75239e+06
59  88  7.2402e+06
59  89  1.48317e+07
59  90  7.81128e+06
59  91  6.00209e+06
59  92  2.61907e+07
59  93  9.06591e+06
59  94  1.06952e+07
59  95  1.7343e+07
59  96  8.33435e+06
59  97  2.60294e+07
59  98  3.0117e+07
59  99  2.66911e+07
59  100  2.05227e+07
60  0  6.14707e+06
60  1  2.98431e+06
60  2  0
60  3  8.67184e+06
60  4  474415
60  5  178816
60  6  2.97757e+06
60  7  1.42904e+07
60  8  0
60  9  9.69739e+06
60  10  9.5532e+06
60  11  6.54284e+06
60  12  9.66557e+06
60  13  1.02065e+07
60  14  1.57292e+07
60  15  2.42127e+07
60  16  1.53478e+07
60  17  2.28093e+07
60  18  2.98166e+07
60  19  1.88912e+07
60  20  1.73481e+07
60  21  2.19637e+07
60  22  2.66335e+07
60  23  2.75727e+07
60  24  1.90693e+07
60  25  1.77393e+07
60  26  2.43241e+07
60  27  1.25162e+07
60  28  1.0946e+07
60  29  2.87915e+07
60  30  1.98096e+07
60  31  9.90266e+06
60  32  1.94049e+07
60  33  2.40608e+07
60  34  2.24123e+07
60  35  2.06971e+07
60  36  2.27587e+07
60  37  2.35293e+07
60  38  1.78784e+07
60  39  1.85509e+07
60  40  1.27701e+07
60  41  1.99158e+07
60  42  2.63066e+07
60  43  1.81052e+07
60  44  1.82004e+07
60  45  1.0202e+07
60  46  2.03636e+07
60  47  2.34313e+07
60  48  1.76559e+07
60  49  2.38166e+07
60  50  3.20737e+07
60  51  1.99406e+07
60  52  1.79259e+07
60  53  2.07918e+07
60  54  2.19733e+07
60  55  8.30103e+06
60  56  2.55849e+07
60  57  1.70364e+07
60  58  1.5561e+07
60  59  1.21505e+07
60  60  1.50555e+07
60  61  1.20012e+07
60  62  1.47338e+07
60  63  1.43488e+07
60  64  1.83494e+07
60  65  9.16688e+06
60  66  8.78215e+06
60  67  1.90659e+07
60  68  1.43648e+07
60  69  1.31667e+07
60  70  0
60  71  0
60  72  8.66751e+06
60  73  1.17711e+07
60  74  0
60  75  5.47053e+06
60  76  1.3727e+07
60  77  1.71548e+07
60  78  9.15419e+06
60  79  1.98472e+06
60  80  1.21538e+07
60  81  1.17329e+07
60  82  2.53888e+06
60  83  0
60  84  1.86733e+07
60  85  1.1436e+07
60  86  1.6354e+07
60  87  1.20933e+07
60  88  1.54147e+07
60  89  1.78569e+07
60  90  1.75074e+07
60  91  2.05559e+07
60  92  9.31471e+06
60  93  1.40402e+07
60  94  2.706e+07
60  95  1.38417e+07
60  96  1.62773e+07
60  97  1.85294e+07
60  98  1.81138e+07
60  99  2.16872e+07
60  100  2.05535e+07
61  0  0
61  1  0
61  2  0
61  3  7.27134e+06
61  4  1.06241e+07
61  5  636920
61  6  7.51148e+06
61  7  1.45031e+07
61  8  5.66215e+06
61  9  1.45682e+07
61  10  5.23844e+06
61  11  1.24019e+07
61  12  1.08838e+07
61  13  1.57849e+07
61  14  2.16554e+07
61  15  1.54701e+07
61  16  1.72602e+07
61  17  1.02196e+07
61  18  1.61621e+07
61  19  2.23012e+07
61  20  2.09648e+07
61  21  2.51005e+07
61  22  2.39576e+07
61  23  2.69838e+07
61  24  1.82037e+07
61  25  1.85009e+07
61  26  2.08995e+07
61  27  2.22152e+07
61  28  1.96483e+07
61  29  2.23244e+07
61  30  2.04068e+07
61  31  1.37954e+07
61  32  2.06667e+07
61  33  2.34803e+07
61  34  1.83562e+07
61  35  1.64358e+07
61  36  2.4093e+07
61  37  1.18902e+07
61  38  2.80594e+07
61  39  1.14948e+07
61  40  1.40905e+07
61  41  2.62417e+07
61  42  2.74883e+07
61  43  1.11465e+07
61  44  1.29066e+07
61  45  1.70251e+07
61  46  1.85909e+07
61  47  1.37648e+07
61  48  1.98818e+07
61  49  2.46159e+07
61  50  2.54192e+07
61  51  2.88444e+07
61  52  1.34787e+07
61  53  1.21213e+07
61  54  1.44986e+07
61  55  1.7046e+07
61  56  1.66337e+07
61  57  2.00815e+07
61  58  1.73505e+07
61  59  1.64727e+07
61  60  2.75532e+07
61  61  1.19341e+07
61  62  4.71113e+06
61  63  1.40627e+07
61  64  1.17575e+07
61  65  2.0552e+07
61  66  1.09572e+07
61  67  1.63928e+07
61  68  4.49956e+06
61  69  1.43397e+07
61  70  1.26557e+07
61  71  7.26262e+06
61  72  1.12508e+07
61  73  1.5922e+07
61  74  3.67874e+06
61  75  4.62433e+06
61  76  3.88047e+06
61  77  9.08086e+06
61  78  1.31342e+07
61  79  1.24139e+07
61  80  4.69608e+06
61  81  0
61  82  2.85398e+06
61  83  2.50799e+06
61  84  274510
61  85  1.5085e+07
61  86  1.51721e+07
61  87  6.8363e+06
61  88  2.10594e+07
61  89  2.65911e+07
61  90  1.15119e+07
61  91  1.29811e+07
61  92  3.79204e+06
61  93  1.73723e+07
61  94  0
61  95  1.54594e+07
61  96  2.01703e+07
61  97  1.66788e+07
61  98  1.84031e+07
61  99  1.88312e+07
61  100  2.2325e+07
62  0  0
62  1  0
62  2  0
62  3  4.95821e+06
62  4  9.5308e+06
62  5  0
62  6  1.46109e+07
62  7  6.77314e+06
62  8  1.31507e+07
62  9  9.65134e+06
62  10  1.06715e+07
62  11  567696
62  12  1.52019e+07
62  13  1.6871e+07
62  14  1.36888e+07
62  15  1.17807e+07
62  16  2.21356e+07
62  17  2.16826e+07
62  18  2.18384e+07
62  19  1.89902e+07
62  20  1.46407e+07
62  21  1.64356e+07
62  22  2.37071e+07
62  23  1.87223e+07
62  24  2.35055e+07
62  25  1.46809e+07
62  26  8.35231e+06
62  27  1.37891e+07
62  28  1.63381e+07
62  29  1.88451e+07
62  30  2.31154e+07
62  31  1.71343e+07
62  32  2.10053e+07
62  33  3.08673e+07
62  34  1.74304e+07
62  35  1.69676e+07
62  36  2.41358e+07
62  37  2.40174e+07
62  38  1.96458e+07
62  39  1.10484e+07
62  40  2.26065e+07
62  41  1.70336e+07
62  42  1.42678e+07
62  43  1.66705e+07
62  44  1.37087e+07
62  45  1.46385e+07
62  46  2.4114e+07
62  47  1.7906e+07
62  48  2.64653e+07
62  49  1.65999e+07
62  50  1.82094e+07
62  51  1.39929e+07
62  52  1.30931e+07
62  53  3.21858e+07
62  54  1.85903e+07
62  55  1.37454e+07
62  56  2.65052e+07
62  57  1.38761e+07
62  58  4.04551e+06
62  59  6.42176e+06
62  60  1.96475e+07
62  61  1.45658e+07
62  62  1.29388e+07
62  63  1.29234e+07
62  64  1.26562e+07
62  65  2.30709e+07
62  66  2.04506e+07
62  67  2.1506e+07
62  68  1.71429e+07
62  69  1.32749e+07
62  70  1.31843e+07
62  71  1.84554e+06
62  72  5.71871e+06
62  73  0
62  74  1.35486e+07
62  75  1.00154e+07
62  76  0
62  77  7.55155e+06
62  78  1.22846e+07
62  79  1.85968e+07
62  80  3.57609e+06
62  81  1.57809e+07
62  82  5.86132e+06
62  83  9.92948e+06
62  84  5.54599e+06
62  85  7.0142e+06
62  86  9.46008e+06
62  87  7.88034e+06
62  88  1.16553e+07
62  89  1.09863e+07
62  90  4.23927e+06
62  91  1.30895e+07
62  92  6.85163e+06
62  93  7.43648e+06
62  94  1.8282e+07
62  95  4.27383e+06
62  96  1.50678e+07
62  97  1.17937e+07
62  98  2.73927e+07
62  99  1.79783e+07
62  100  2.00068e+07
63  0  3.12782e+06
63  1  1.06416e+06
63  2  0
63  3  5.76487e+06
63  4  0
63  5  2.4902e+06
63  6  167486
63  7  3.36336e+06
63  8  540102
63  9  9.57226e+06
63  10  2.09061e+07
63  11  1.09102e+07
63  12  1.3072e+07
63  13  1.91533e+07
63  14  1.07736e+07
63  15  1.62954e+07
63  16  2.0967e+07
63  17  1.72608e+07
63  18  1.60229e+07
63  19  1.50743e+07
63  20  2.16045e+07
63  21  1.44969e+07
63  22  1.89312e+07
63  23  1.83276e+07
63  24  2.55794e+07
63  25  2.15619e+07
63  26  9.71119e+06
63  27  8.26262e+06
63  28  1.94638e+07
63  29  1.72808e+07
63  30  2.68297e+07
63  31  2.48287e+07
63  32  2.88672e+07
63  33  2.93795e+07
63  34  2.85667e+07
63  35  1.94893e+07
63  36  1.72322e+07
63  37  1.49799e+07
63  38  1.61662e+07
63  39  1.2129e+07
63  40  2.52475e+07
63  41  2.16486e+07
63  42  2.01097e+07
63  43  2.48616e+07
63  44  1.16427e+07
63  45  1.24465e+07
63  46  1.55297e+07
63  47  1.61611e+07
63  48  2.04225e+07
63  49  1.81002e+07
63  50  2.12477e+07
63  51  1.43888e+07
63  52  9.29618e+06
63  53  1.37986e+07
63  54  2.0156e+07
63  55  2.06874e+07
63  56  2.44835e+07
63  57  1.42229e+07
63  58  1.83906e+07
63  59  1.61472e+07
63  60  1.16965e+07
63  61  1.55999e+07
63  62  2.04976e+07
63  63  1.90936e+07
63  64  1.5329e+07
63  65  2.53049e+07
63  66  1.23547e+07
63  67  1.59287e+07
63  68  1.67746e+07
63  69  1.26542e+07
63  70  1.56036e+07
63  71  1.60091e+07
63  72  1.47327e+06
63  73  1.02782e+07
63  74  1.59528e+07
63  75  1.64515e+07
63  76  8.91827e+06
63  77  7.24432e+06
63  78  4.81849e+06
63  79  1.20308e+07
63  80  9.30681e+06
63  81  1.64402e+07
63  82  8.66349e+06
63  83  2.2488e+07
63  84  1.32086e+06
63  85  1.56795e+07
63  86  8.72125e+06
63  87  1.22079e+07
63  88  3.12167e+06
63  89  1.32747e+07
63  90  1.02698e+07
63  91  6.26474e+06
63  92  2.06977e+07
63  93  1.26264e+07
63  94  6.43011e+06
63  95  8.79137e+06
63  96  2.79549e+07
63  97  1.51834e+07
63  98  1.29907e+07
63  99  1.25929e+07
63  100  1.30454e+07
64  0  0
64  1  0
64  2  0
64  3  0
64  4  0
64  5  1.74013e+06
64  6  5.1966e+06
64  7  1.32659e+07
64  8  6.50555e+06
64  9  1.45082e+07
64  10  1.42513e+07
64  11  1.3111e+07
64  12  1.81344e+07
64  13  2.29457e+07
64  14  1.95751e+07
64  15  2.02589e+07
64  16  1.55655e+07
64  17  1.92051e+07
64  18  1.54377e+07
64  19  1.36501e+07
64  20  2.09697e+07
64  21  1.06932e+07
64  22  2.21153e+07
64  23  1.68726e+07
64  24  1.07885e+07
64  25  1.11386e+07
64  26  7.11408e+06
64  27  1.05036e+07
64  28  1.26504e+07
64  29  1.49838e+07
64  30  1.73135e+07
64  31  1.78906e+07
64  32  2.21901e+07
64  33  2.09316e+07
64  34  2.23721e+07
64  35  2.36585e+07
64  36  1.97805e+07
64  37  1.31561e+07
64  38  1.46496e+07
64  39  1.37514e+07
64  40  2.27522e+07
64  41  2.27268e+07
64  42  1.5712e+07
64  43  1.5439e+07
64  44  1.93312e+07
64  45  2.34483e+07
64  46  2.33371e+07
64  47  1.91639e+07
64  48  2.42298e+07
64  49  2.46113e+07
64  50  2.13092e+07
64  51  1.29439e+07
64  52  1.83561e+07
64  53  1.59635e+07
64  54  2.25855e+07
64  55  2.06768e+07
64  56  2.02328e+07
64  57  2.24524e+07
64  58  1.53168e+07
64  59  1.45016e+07
64  60  1.27981e+07
64  61  9.17247e+06
64  62  2.0613e+07
64  63  1.98686e+07
64  64  8.15024e+06
64  65  2.28807e+07
64  66  1.27892e+07
64  67  1.98369e+07
64  68  1.56919e+07
64  69  1.99861e+07
64  70  1.30425e+07
64  71  1.71998e+07
64  72  9.64265e+06
64  73  7.9604e+06
64  74  9.0755e+06
64  75  1.00207e+07
64  76  4.82287e+06
64  77  1.9694e+07
64  78  3.35801e+06
64  79  4.28679e+06
64  80  9.51184e+06
64  81  0
64  82  1.01807e+06
64  83  1.49259e+07
64  84  514345
64  85  1.49332e+07
64  86  1.19762e+07
64  87  9.47212e+06
64  88  1.05986e+07
64  89  3.86485e+06
64  90  2.60201e+07
64  91  578689
64  92  2.34057e+06
64  93  1.37681e+07
64  94  1.14397e+07
64  95  5.27034e+06
64  96  2.91712e+06
64  97  9.56076e+06
64  98  1.40918e+07
64  99  2.809e+06
64  100  1.29929e+07
65  0  0
65  1  5.90246e+06
65  2  0
65  3  2.3949e+06
65  4  1.78052e+06
65  5  6.75528e+06
65  6  1.30022e+06
65  7  1.28573e+07
65  8  6.70155e+06
65  9  1.48427e+07
65  10  1.52627e+07
65  11  1.98698e+07
65  12  1.92908e+07
65  13  2.03871e+07
65  14  6.30822e+06
65  15  1.36904e+07
65  16  2.11475e+07
65  17  1.24864e+07
65  18  2.07377e+07
65  19  1.3916e+07
65  20  1.63873e+07
65  21  1.62786e+07
65  22  1.5636e+07
65  23  2.19081e+07
65  24  2.387e+07
65  25  1.80977e+07
65  26  7.53555e+06
65  27  1.24748e+07
65  28  1.13917e+07
65  29  1.35722e+07
65  30  1.66569e+07
65  31  2.49173e+07
65  32  2.60853e+07
65  33  2.04448e+07
65  34  2.66288e+07
65  35  2.24446e+07
65  36  2.57053e+07
65  37  1.95248e+07
65  38  1.99309e+07
65  39  1.87059e+07
65  40  1.86358e+07
65  41  1.67335e+07
65  42  2.12487e+07
65  43  1.98902e+07
65  44  1.59907e+07
65  45  1.29515e+07
65  46  1.92969e+07
65  47  2.41285e+07
65  48  1.99891e+07
65  49  2.42345e+07
65  50  1.75314e+07
65  51  1.07366e+07
65  52  1.80467e+07
65  53  2.26105e+07
65  54  1.58808e+07
65  55  1.77722e+07
65  56  2.52176e+07
65  57  2.30179e+07
65  58  1.81321e+07
65  59  1.01296e+07
65  60  1.26059e+07
65  61  1.66628e+07
65  62  1.32536e+07
65  63  1.93471e+07
65  64  2.77224e+07
65  65  1.83026e+07
65  66  1.40391e+07
65  67  1.22843e+07
65  68  2.53114e+07
65  69  1.55714e+07
65  70  2.45257e+07
65  71  1.77417e+07
65  72  1.13935e+07
65  73  3.64217e+06
65  74  1.42945e+07
65  75  1.95166e+07
65  76  9.36861e+06
65  77  7.89679e+06
65  78  2.87345e+07
65  79  0
65  80  9.61406e+06
65  81  7.67002e+06
65  82  1.03517e+07
65  83  676321
65  84  2.01754e+07
65  85  7.40438e+06
65  86  5.23719e+06
65  87  1.13017e+07
65  88  4.57668e+06
65  89  1.73052e+07
65  90  1.89667e+07
65  91  8.10678e+06
65  92  9.91863e+06
65  93  9.42755e+06
65  94  6.32831e+06
65  95  1.23944e+07
65  96  835964
65  97  8.65359e+06
65  98  1.04018e+07
65  99  1.24255e+07
65  100  1.44185e+07
66  0  2.18342e+06
66  1  1.42458e+06
66  2  0
66  3  5.25346e+06
66  4  1.70063e+06
66  5  4.93842e+06
66  6  7.66608e+06
66  7  8.72371e+06
66  8  8.00681e+06
66  9  5.8172e+06
66  10  1.65521e+07
66  11  1.22916e+07
66  12  2.10259e+07
66  13  2.81136e+07
66  14  1.71261e+07
66  15  1.29113e+07
66  16  2.24384e+07
66  17  1.09899e+07
66  18  1.51117e+07
66  19  1.73144e+07
66  20  1.83962e+07
66  21  1.53745e+07
66  22  2.34095e+07
66  23  1.89162e+07
66  24  1.59566e+07
66  25  1.46323e+07
66  26  5.47105e+06
66  27  7.8597e+06
66  28  1.38321e+07
66  29  1.43119e+07
66  30  1.63373e+07
66  31  1.93164e+07
66  32  2.22462e+07
66  33  2.6145e+07
66  34  2.64197e+07
66  35  2.54472e+07
66  36  1.97485e+07
66  37  1.92703e+07
66  38  1.77484e+07
66  39  1.33061e+07
66  40  2.78225e+07
66  41  1.89496e+07
66  42  2.85125e+07
66  43  2.66643e+07
66  44  1.77973e+07
66  45  1.23163e+07
66  46  1.99771e+07
66  47  2.16831e+07
66  48  2.44489e+07
66  49  2.2161e+07
66  50  2.03822e+07
66  51  2.1156e+07
66  52  2.27822e+07
66  53  1.94679e+07
66  54  2.31043e+07
66  55  2.4656e+07
66  56  1.91248e+07
66  57  2.25814e+07
66  58  1.17606e+07
66  59  1.62709e+07
66  60  1.36171e+07
66  61  1.97014e+07
66  62  1.93821e+07
66  63  1.44193e+07
66  64  1.65347e+07
66  65  1.86378e+07
66  66  1.29656e+07
66  67  2.4603e+07
66  68  1.21356e+07
66  69  1.79026e+07
66  70  1.39401e+07
66  71  1.44308e+07
66  72  2.35507e+07
66  73  4.55048e+06
66  74  3.71486e+06
66  75  1.94205e+07
66  76  1.14687e+07
66  77  5.43793e+06
66  78  6.02008e+06
66  79  2.0731e+07
