row  column  (images_2.edf Zn-K*images_2.edf Ar-K**2.3)
52  66  4.28399e+07
52  67  3.1219e+07
52  68  2.53983e+07
52  69  4.81634e+06
52  70  2.13063e+07
52  71  5.42793e+06
52  72  1.39174e+07
52  73  1.41594e+07
52  74  1.70756e+07
52  75  2.16574e+07
52  76  6.84948e+06
52  77  1.86459e+07
52  78  1.91356e+07
52  79  1.08591e+07
52  80  1.71781e+07
52  81  1.2304e+07
52  82  3.32861e+07
52  83  1.77907e+07
52  84  3.87102e+07
52  85  4.93313e+07
52  86  4.6388e+07
52  87  6.2179e+07
52  88  1.2968e+08
52  89  1.23854e+08
52  90  1.23619e+08
52  91  1.44224e+08
52  92  1.62321e+08
52  93  1.91761e+08
52  94  1.34216e+08
52  95  1.68459e+08
52  96  1.82494e+08
52  97  1.45423e+08
52  98  1.72343e+08
52  99  1.40417e+08
52  100  1.7596e+08
53  0  0
53  1  1.29794e+06
53  2  9.71455e+06
53  3  0
53  4  0
53  5  3.65551e+06
53  6  3.34523e+06
53  7  0
53  8  3.23201e+06
53  9  6.68729e+06
53  10  1.71004e+07
53  11  5.09419e+06
53  12  2.78412e+07
53  13  2.75691e+07
53  14  4.20505e+07
53  15  6.71559e+07
53  16  6.42408e+07
53  17  3.57202e+07
53  18  3.46254e+07
53  19  4.82097e+07
53  20  5.06118e+07
53  21  5.21965e+07
53  22  4.5996e+07
53  23  6.02247e+07
53  24  5.94133e+07
53  25  5.18013e+07
53  26  4.86101e+07
53  27  3.1002e+07
53  28  3.97575e+07
53  29  5.9105e+07
53  30  5.54863e+07
53  31  6.50392e+07
53  32  8.49198e+07
53  33  6.49676e+07
53  34  6.35497e+07
53  35  6.43246e+07
53  36  7.90203e+07
53  37  8.02857e+07
53  38  7.43117e+07
53  39  6.48727e+07
53  40  1.15089e+08
53  41  1.08248e+08
53  42  1.0427e+08
53  43  1.11314e+08
53  44  9.97568e+07
53  45  8.22796e+07
53  46  1.17225e+08
53  47  8.93733e+07
53  48  1.08894e+08
53  49  1.08206e+08
53  50  1.42322e+08
53  51  1.08462e+08
53  52  1.1521e+08
53  53  1.50147e+08
53  54  1.53556e+08
53  55  1.75361e+08
53  56  1.66281e+08
53  57  1.53637e+08
53  58  1.49357e+08
53  59  1.30955e+08
53  60  1.15944e+08
53  61  9.7576e+07
53  62  8.99997e+07
53  63  8.84325e+07
53  64  8.56495e+07
53  65  6.26159e+07
53  66  3.77972e+07
53  67  4.62409e+07
53  68  2.25825e+07
53  69  1.28443e+07
53  70  1.18947e+07
53  71  1.33761e+07
53  72  1.19709e+07
53  73  1.82429e+07
53  74  1.4712e+07
53  75  1.45483e+07
53  76  1.85453e+07
53  77  1.35922e+07
53  78  3.06265e+07
53  79  2.20778e+07
53  80  1.63308e+07
53  81  6.29413e+06
53  82  2.62886e+07
53  83  2.92159e+07
53  84  2.2384e+07
53  85  6.3324e+07
53  86  7.47351e+07
53  87  1.05846e+08
53  88  1.21552e+08
53  89  1.31207e+08
53  90  1.33075e+08
53  91  1.26785e+08
53  92  1.60558e+08
53  93  1.67561e+08
53  94  1.32721e+08
53  95  1.76856e+08
53  96  1.69567e+08
53  97  1.90852e+08
53  98  2.21943e+08
53  99  1.6151e+08
53  100  1.53063e+08
54  0  2.32813e+06
54  1  6.13626e+06
54  2  1.46963e+06
54  3  1.21979e+06
54  4  2.52328e+06
54  5  0
54  6  0
54  7  2.12919e+07
54  8  0
54  9  9.17657e+06
54  10  4.75265e+06
54  11  9.37137e+06
54  12  8.78295e+06
54  13  2.37899e+07
54  14  6.16014e+07
54  15  6.53979e+07
54  16  7.00474e+07
54  17  4.66315e+07
54  18  5.38361e+07
54  19  6.72978e+07
54  20  6.28282e+07
54  21  6.65398e+07
54  22  9.01818e+07
54  23  6.84282e+07
54  24  6.94568e+07
54  25  7.27744e+07
54  26  5.43541e+07
54  27  4.72949e+07
54  28  7.08844e+07
54  29  6.26427e+07
54  30  5.55216e+07
54  31  5.64063e+07
54  32  9.30655e+07
54  33  9.53709e+07
54  34  8.42024e+07
54  35  7.26164e+07
54  36  6.30233e+07
54  37  8.72047e+07
54  38  7.25401e+07
54  39  1.04678e+08
54  40  1.08106e+08
54  41  9.74621e+07
54  42  9.70735e+07
54  43  1.16208e+08
54  44  7.79182e+07
54  45  8.58608e+07
54  46  9.61195e+07
54  47  1.08069e+08
54  48  8.82316e+07
54  49  1.03612e+08
54  50  1.07384e+08
54  51  1.05582e+08
54  52  1.361e+08
54  53  1.21171e+08
54  54  1.43715e+08
54  55  1.58857e+08
54  56  1.92531e+08
54  57  1.65166e+08
54  58  1.44141e+08
54  59  1.36375e+08
54  60  1.15822e+08
54  61  1.06301e+08
54  62  8.28758e+07
54  63  8.86357e+07
54  64  9.11364e+07
54  65  7.49601e+07
54  66  5.99976e+07
54  67  3.6088e+07
54  68  3.1752e+07
54  69  3.43377e+07
54  70  2.23682e+07
54  71  7.40898e+06
54  72  1.9673e+07
54  73  1.47914e+07
54  74  1.43818e+07
54  75  1.6813e+07
54  76  1.1511e+07
54  77  2.16578e+07
54  78  2.2265e+07
54  79  1.43929e+07
54  80  1.88891e+07
54  81  1.84229e+07
54  82  8.23649e+06
54  83  1.9656e+07
54  84  3.88826e+07
54  85  5.33739e+07
54  86  7.12236e+07
54  87  7.55195e+07
54  88  9.59117e+07
54  89  1.11721e+08
54  90  1.109e+08
54  91  1.39288e+08
54  92  1.22714e+08
54  93  1.67871e+08
54  94  1.44564e+08
54  95  1.89666e+08
54  96  1.77179e+08
54  97  1.86017e+08
54  98  1.68932e+08
54  99  1.71337e+08
54  100  1.69801e+08
55  0  1.89834e+06
55  1  6.39234e+06
55  2  1.06857e+06
55  3  2.73903e+06
55  4  0
55  5  1.29468e+07
55  6  1.0635e+07
55  7  1.90065e+07
55  8  5.20661e+06
55  9  1.5325e+07
55  10  8.4343e+06
55  11  2.46845e+07
55  12  2.71077e+07
55  13  3.70121e+07
55  14  6.42138e+07
55  15  7.85294e+07
55  16  7.40732e+07
55  17  7.99556e+07
55  18  6.51119e+07
55  19  9.73111e+07
55  20  8.92478e+07
55  21  8.3299e+07
55  22  8.02417e+07
55  23  1.054e+08
55  24  1.0186e+08
55  25  8.01894e+07
55  26  6.42023e+07
55  27  4.54204e+07
55  28  5.40247e+07
55  29  7.91501e+07
55  30  7.82104e+07
55  31  8.83854e+07
55  32  9.63152e+07
55  33  1.14816e+08
55  34  8.86071e+07
55  35  7.14592e+07
55  36  6.92909e+07
55  37  7.70345e+07
55  38  8.86808e+07
55  39  9.38205e+07
55  40  1.12869e+08
55  41  9.91761e+07
55  42  7.8344e+07
55  43  7.65804e+07
55  44  8.94212e+07
55  45  8.71618e+07
55  46  9.06558e+07
55  47  1.04628e+08
55  48  8.93423e+07
55  49  1.14362e+08
55  50  1.30964e+08
55  51  1.13214e+08
55  52  1.30493e+08
55  53  1.41867e+08
55  54  1.4866e+08
55  55  1.56969e+08
55  56  1.68681e+08
55  57  1.62616e+08
55  58  1.52602e+08
55  59  1.32501e+08
55  60  1.01579e+08
55  61  1.26808e+08
55  62  7.66398e+07
55  63  9.18892e+07
55  64  8.73027e+07
55  65  8.99347e+07
55  66  5.5728e+07
55  67  4.18878e+07
55  68  3.55334e+07
55  69  1.73366e+07
55  70  2.3702e+07
55  71  2.62002e+06
55  72  2.2988e+07
55  73  3.16855e+07
55  74  3.76789e+07
55  75  1.13637e+07
55  76  0
55  77  1.10708e+07
55  78  1.57091e+07
55  79  2.45095e+07
55  80  2.03056e+07
55  81  6.764e+06
55  82  2.63529e+07
55  83  1.35896e+07
55  84  3.85257e+07
55  85  7.05769e+07
55  86  7.94718e+07
55  87  8.82943e+07
55  88  1.05848e+08
55  89  7.54836e+07
55  90  9.42326e+07
55  91  1.13096e+08
55  92  1.56644e+08
55  93  1.77392e+08
55  94  1.8255e+08
55  95  2.33403e+08
55  96  1.90128e+08
55  97  1.99124e+08
55  98  1.83993e+08
55  99  1.65096e+08
55  100  1.39656e+08
56  0  0
56  1  0
56  2  0
56  3  3.22207e+06
56  4  4.05553e+06
56  5  8.84859e+06
56  6  1.64431e+07
56  7  2.61263e+07
56  8  6.51209e+06
56  9  9.62278e+06
56  10  1.86883e+07
56  11  1.93899e+07
56  12  2.68162e+07
56  13  4.18004e+07
56  14  7.48159e+07
56  15  7.05809e+07
56  16  9.71046e+07
56  17  7.69902e+07
56  18  8.19504e+07
56  19  1.00872e+08
56  20  1.18126e+08
56  21  9.41819e+07
56  22  7.09145e+07
56  23  1.02801e+08
56  24  1.06465e+08
56  25  8.49718e+07
56  26  9.24173e+07
56  27  6.58672e+07
56  28  4.91468e+07
56  29  8.6555e+07
56  30  8.96959e+07
56  31  8.69036e+07
56  32  8.49152e+07
56  33  1.04801e+08
56  34  8.31166e+07
56  35  8.72191e+07
56  36  8.79811e+07
56  37  8.00608e+07
56  38  7.70162e+07
56  39  1.03662e+08
56  40  9.30817e+07
56  41  1.06309e+08
56  42  8.9634e+07
56  43  9.73474e+07
56  44  1.03922e+08
56  45  9.59028e+07
56  46  8.36622e+07
56  47  8.84059e+07
56  48  1.00533e+08
56  49  9.9802e+07
56  50  1.31971e+08
56  51  1.24207e+08
56  52  1.24949e+08
56  53  1.19631e+08
56  54  1.40584e+08
56  55  1.43434e+08
56  56  1.4057e+08
56  57  1.54933e+08
56  58  1.61689e+08
56  59  1.66843e+08
56  60  1.1311e+08
56  61  9.37429e+07
56  62  9.04846e+07
56  63  9.29078e+07
56  64  7.46818e+07
56  65  6.66864e+07
56  66  7.04258e+07
56  67  3.75135e+07
56  68  3.49675e+07
56  69  3.25769e+07
56  70  2.47981e+07
56  71  2.53734e+07
56  72  1.48754e+07
56  73  2.51434e+07
56  74  3.70764e+07
56  75  2.77028e+07
56  76  1.43576e+07
56  77  1.98096e+07
56  78  2.1082e+07
56  79  2.20547e+07
56  80  2.20586e+07
56  81  1.78136e+07
56  82  3.14558e+07
56  83  2.409e+07
56  84  4.95973e+07
56  85  7.81294e+07
56  86  9.98042e+07
56  87  1.01801e+08
56  88  1.11499e+08
56  89  9.27514e+07
56  90  1.03736e+08
56  91  1.09197e+08
56  92  1.52433e+08
56  93  1.74286e+08
56  94  1.94176e+08
56  95  2.33344e+08
56  96  2.67561e+08
56  97  1.93063e+08
56  98  2.30461e+08
56  99  1.74421e+08
56  100  1.52385e+08
57  0  2.08316e+06
57  1  0
57  2  9.80159e+06
57  3  1.02127e+07
57  4  2.34215e+06
57  5  6.10136e+06
57  6  3.72135e+06
57  7  2.41989e+07
57  8  2.54047e+07
57  9  8.06762e+06
57  10  2.21893e+07
57  11  1.64082e+07
57  12  3.86222e+07
57  13  7.11124e+07
57  14  8.46292e+07
57  15  9.89135e+07
57  16  1.06178e+08
57  17  7.71042e+07
57  18  7.95436e+07
57  19  9.85845e+07
57  20  9.86417e+07
57  21  7.80921e+07
57  22  9.88172e+07
57  23  1.26845e+08
57  24  9.70634e+07
57  25  9.22555e+07
57  26  7.48042e+07
57  27  6.03866e+07
57  28  7.64282e+07
57  29  1.09506e+08
57  30  1.23206e+08
57  31  1.01012e+08
57  32  1.02355e+08
57  33  1.18804e+08
57  34  1.08498e+08
57  35  7.45125e+07
57  36  9.18417e+07
57  37  1.07299e+08
57  38  8.61547e+07
57  39  1.0659e+08
57  40  1.23001e+08
57  41  8.90878e+07
57  42  1.0342e+08
57  43  1.09949e+08
57  44  8.22161e+07
57  45  6.79006e+07
57  46  9.47575e+07
57  47  1.03369e+08
57  48  1.13322e+08
57  49  1.22682e+08
57  50  1.31556e+08
57  51  1.35735e+08
57  52  1.08849e+08
57  53  1.58311e+08
57  54  1.73568e+08
57  55  1.55095e+08
57  56  1.49712e+08
57  57  1.34236e+08
57  58  1.39264e+08
57  59  1.0937e+08
57  60  1.0764e+08
57  61  9.59903e+07
57  62  7.33532e+07
57  63  1.11962e+08
57  64  7.40996e+07
57  65  8.55334e+07
57  66  7.26836e+07
57  67  4.70252e+07
57  68  3.18271e+07
57  69  3.35765e+07
57  70  3.50755e+07
57  71  1.6547e+07
57  72  2.7277e+07
57  73  1.91523e+07
57  74  3.55047e+07
57  75  2.15965e+07
57  76  9.17071e+06
57  77  1.22299e+07
57  78  2.2529e+07
57  79  1.11516e+07
57  80  1.38159e+07
57  81  2.36742e+07
57  82  2.70479e+07
57  83  2.51266e+07
57  84  6.1599e+07
57  85  7.07566e+07
57  86  9.30292e+07
57  87  1.05167e+08
57  88  9.14277e+07
57  89  8.44625e+07
57  90  6.80213e+07
57  91  1.02649e+08
57  92  1.33164e+08
57  93  2.01358e+08
57  94  2.13865e+08
57  95  2.29359e+08
57  96  2.47956e+08
57  97  2.46176e+08
57  98  1.89978e+08
57  99  1.5509e+08
57  100  1.94821e+08
58  0  0
58  1  0
58  2  5.10432e+06
58  3  0
58  4  3.44513e+06
58  5  0
58  6  1.21684e+07
58  7  1.1067e+07
58  8  1.70742e+07
58  9  2.9264e+07
58  10  1.73736e+07
58  11  3.09169e+07
58  12  2.99689e+07
58  13  5.48394e+07
58  14  1.10596e+08
58  15  9.25076e+07
58  16  9.76406e+07
58  17  7.22814e+07
58  18  9.31337e+07
58  19  1.06551e+08
58  20  9.51803e+07
58  21  1.05573e+08
58  22  9.57082e+07
58  23  1.10785e+08
58  24  1.14793e+08
58  25  1.19091e+08
58  26  8.06175e+07
58  27  5.63783e+07
58  28  7.13992e+07
58  29  9.94158e+07
58  30  1.14649e+08
58  31  1.29794e+08
58  32  1.23961e+08
58  33  1.31615e+08
58  34  1.36789e+08
58  35  1.19914e+08
58  36  1.16022e+08
58  37  1.12112e+08
58  38  9.21015e+07
58  39  9.91696e+07
58  40  1.10467e+08
58  41  1.01167e+08
58  42  1.03283e+08
58  43  1.02504e+08
58  44  8.6938e+07
58  45  7.7741e+07
58  46  7.12118e+07
58  47  9.70802e+07
58  48  1.04313e+08
58  49  1.07298e+08
58  50  1.35492e+08
58  51  1.03755e+08
58  52  1.46042e+08
58  53  1.32787e+08
58  54  1.62466e+08
58  55  1.63878e+08
58  56  1.69362e+08
58  57  1.4206e+08
58  58  1.55567e+08
58  59  1.23474e+08
58  60  1.1735e+08
58  61  1.25316e+08
58  62  1.02466e+08
58  63  9.85103e+07
58  64  9.75768e+07
58  65  9.2555e+07
58  66  8.71513e+07
58  67  6.34896e+07
58  68  4.98593e+07
58  69  3.88803e+07
58  70  2.92399e+07
58  71  1.9955e+07
58  72  2.59167e+07
58  73  2.89116e+07
58  74  2.73203e+07
58  75  2.35495e+07
58  76  6.4645e+06
58  77  1.79064e+07
58  78  1.14222e+07
58  79  1.94744e+07
58  80  1.17777e+07
58  81  1.84275e+07
58  82  1.46358e+07
58  83  4.26556e+07
58  84  5.92483e+07
58  85  8.88999e+07
58  86  1.21117e+08
58  87  1.29593e+08
58  88  1.02965e+08
58  89  8.08083e+07
58  90  5.57842e+07
58  91  8.02641e+07
58  92  1.27707e+08
58  93  1.76821e+08
58  94  2.29116e+08
58  95  2.67451e+08
58  96  2.06152e+08
58  97  2.2129e+08
58  98  2.18774e+08
58  99  2.06212e+08
58  100  1.78081e+08
59  0  3.73018e+06
59  1  0
59  2  4.22876e+06
59  3  1.37413e+07
59  4  8.43299e+06
59  5  4.16625e+06
59  6  9.78295e+06
59  7  8.74996e+06
59  8  1.5104e+07
59  9  2.32087e+07
59  10  3.93191e+07
59  11  3.50382e+07
59  12  4.48148e+07
59  13  8.27895e+07
59  14  9.41979e+07
59  15  1.10054e+08
59  16  9.26378e+07
59  17  1.01226e+08
59  18  1.11639e+08
59  19  1.17464e+08
59  20  9.34912e+07
59  21  7.88622e+07
59  22  1.07154e+08
59  23  1.36326e+08
59  24  1.23318e+08
59  25  1.00235e+08
59  26  7.93482e+07
59  27  5.39153e+07
59  28  8.62321e+07
59  29  1.47273e+08
59  30  1.33913e+08
59  31  1.26322e+08
59  32  1.36024e+08
59  33  1.40382e+08
59  34  1.23655e+08
59  35  1.24444e+08
59  36  1.23665e+08
59  37  9.98062e+07
59  38  1.09144e+08
59  39  1.32729e+08
59  40  1.01545e+08
59  41  1.15649e+08
59  42  1.23493e+08
59  43  1.21898e+08
59  44  1.31498e+08
59  45  7.8219e+07
59  46  9.98443e+07
59  47  1.00761e+08
59  48  1.22689e+08
59  49  1.2692e+08
59  50  1.36238e+08
59  51  1.10409e+08
59  52  1.14847e+08
59  53  1.45857e+08
59  54  1.4934e+08
59  55  1.30615e+08
59  56  1.6117e+08
59  57  1.41314e+08
59  58  1.21974e+08
59  59  1.32592e+08
59  60  1.07408e+08
59  61  1.20322e+08
59  62  1.18038e+08
59  63  1.12265e+08
59  64  1.23577e+08
59  65  1.00071e+08
59  66  9.53964e+07
59  67  9.25692e+07
59  68  7.44313e+07
59  69  6.68518e+07
59  70  3.43852e+07
59  71  3.22874e+07
59  72  2.66233e+07
59  73  2.28613e+07
59  74  3.7393e+07
59  75  1.60448e+07
59  76  2.75796e+07
59  77  1.35148e+07
59  78  1.17746e+07
59  79  1.05893e+07
59  80  6.56313e+06
59  81  2.19602e+07
59  82  2.77045e+07
59  83  4.54989e+07
59  84  5.08091e+07
59  85  9.51117e+07
59  86  1.35304e+08
59  87  1.16783e+08
59  88  7.70385e+07
59  89  8.66909e+07
59  90  6.80907e+07
59  91  9.43282e+07
59  92  1.1374e+08
59  93  1.66169e+08
59  94  2.42095e+08
59  95  2.74861e+08
59  96  2.35466e+08
59  97  2.52003e+08
59  98  2.12859e+08
59  99  2.29004e+08
59  100  1.78301e+08
60  0  2.17049e+06
60  1  1.88282e+06
60  2  5.72095e+06
60  3  1.05717e+07
60  4  1.26785e+07
60  5  8.19888e+06
60  6  0
60  7  1.99608e+07
60  8  2.33791e+07
60  9  2.41691e+07
60  10  2.96273e+07
60  11  4.85266e+07
60  12  5.83209e+07
60  13  6.70162e+07
60  14  9.56935e+07
60  15  1.06109e+08
60  16  7.94444e+07
60  17  1.18683e+08
60  18  1.21406e+08
60  19  1.22384e+08
60  20  1.01018e+08
60  21  8.52628e+07
60  22  1.00744e+08
60  23  1.26435e+08
60  24  1.37043e+08
60  25  1.11392e+08
60  26  1.20348e+08
60  27  6.12473e+07
60  28  9.36339e+07
60  29  1.20174e+08
60  30  1.5389e+08
60  31  1.52955e+08
60  32  1.4264e+08
60  33  1.34978e+08
60  34  1.5756e+08
60  35  1.31489e+08
60  36  1.36732e+08
60  37  1.18648e+08
60  38  1.29217e+08
60  39  1.24907e+08
60  40  1.51515e+08
60  41  1.41067e+08
60  42  1.31464e+08
60  43  1.37716e+08
60  44  1.13944e+08
60  45  9.7056e+07
60  46  7.95107e+07
60  47  1.14742e+08
60  48  1.1766e+08
60  49  1.48638e+08
60  50  1.48062e+08
60  51  1.28197e+08
60  52  1.09314e+08
60  53  1.54274e+08
60  54  1.01986e+08
60  55  1.39319e+08
60  56  1.40734e+08
60  57  1.53183e+08
60  58  1.54512e+08
60  59  1.08907e+08
60  60  9.7862e+07
60  61  1.28831e+08
60  62  1.27586e+08
60  63  1.05017e+08
60  64  1.08371e+08
60  65  1.14683e+08
60  66  9.28806e+07
60  67  1.21117e+08
60  68  9.11563e+07
60  69  5.81223e+07
60  70  5.49351e+07
60  71  4.93311e+07
60  72  2.80327e+07
60  73  4.03507e+07
60  74  3.68602e+07
60  75  2.99997e+07
60  76  1.95985e+07
60  77  2.45249e+07
60  78  1.87197e+07
60  79  1.57742e+07
60  80  2.41031e+07
60  81  2.64731e+07
60  82  2.68287e+07
60  83  2.26631e+07
60  84  5.32722e+07
60  85  6.02992e+07
60  86  1.0373e+08
60  87  1.24515e+08
60  88  8.48142e+07
60  89  7.55473e+07
60  90  4.40738e+07
60  91  6.37983e+07
60  92  8.61545e+07
60  93  1.80669e+08
60  94  2.81059e+08
60  95  3.55701e+08
60  96  3.2495e+08
60  97  2.85313e+08
60  98  2.52593e+08
60  99  2.12713e+08
60  100  2.41465e+08
61  0  4.78214e+06
61  1  2.34655e+06
61  2  1.05224e+07
61  3  4.81626e+06
61  4  1.149e+07
61  5  1.55773e+07
61  6  1.75254e+07
61  7  2.12694e+07
61  8  2.55042e+07
61  9  2.7675e+07
61  10  4.51706e+07
61  11  6.64423e+07
61  12  5.88942e+07
61  13  8.69732e+07
61  14  9.84065e+07
61  15  9.41258e+07
61  16  9.25349e+07
61  17  1.02044e+08
61  18  1.04676e+08
61  19  1.17206e+08
61  20  8.53536e+07
61  21  7.09482e+07
61  22  8.34893e+07
61  23  1.29687e+08
61  24  1.43977e+08
61  25  1.08947e+08
61  26  1.00341e+08
61  27  6.81385e+07
61  28  7.27809e+07
61  29  1.30782e+08
61  30  1.47307e+08
61  31  1.38976e+08
61  32  1.35633e+08
61  33  1.41625e+08
61  34  1.38824e+08
61  35  1.34748e+08
61  36  1.37864e+08
61  37  1.18766e+08
61  38  1.40074e+08
61  39  1.44278e+08
61  40  1.25188e+08
61  41  1.42152e+08
61  42  1.3234e+08
61  43  1.47472e+08
61  44  1.10337e+08
61  45  1.02722e+08
61  46  1.21308e+08
61  47  1.32152e+08
61  48  1.16683e+08
61  49  1.30362e+08
61  50  1.357e+08
61  51  1.28309e+08
61  52  9.99001e+07
61  53  1.26349e+08
61  54  1.62552e+08
61  55  1.25357e+08
61  56  1.11822e+08
61  57  1.33917e+08
61  58  1.21921e+08
61  59  1.29329e+08
61  60  1.23813e+08
61  61  1.07664e+08
61  62  1.01834e+08
61  63  1.15179e+08
61  64  1.208e+08
61  65  1.35917e+08
61  66  9.31625e+07
61  67  9.71634e+07
61  68  7.38806e+07
61  69  6.87728e+07
61  70  6.52626e+07
61  71  4.37453e+07
61  72  4.73914e+07
61  73  3.2601e+07
61  74  3.73631e+07
61  75  2.36139e+07
61  76  2.32129e+07
61  77  2.66357e+07
61  78  2.15244e+07
61  79  2.92372e+07
61  80  3.0556e+07
61  81  2.32372e+07
61  82  4.99209e+07
61  83  5.48274e+07
61  84  6.82298e+07
61  85  1.07155e+08
61  86  1.15504e+08
61  87  8.39677e+07
61  88  7.03686e+07
61  89  6.68953e+07
61  90  6.84394e+07
61  91  7.86293e+07
61  92  1.22596e+08
61  93  2.59539e+08
61  94  2.83918e+08
61  95  3.71349e+08
61  96  3.601e+08
61  97  2.73753e+08
61  98  2.21398e+08
61  99  2.54503e+08
61  100  2.26442e+08
62  0  972100
62  1  2.3949e+06
62  2  212319
62  3  1.73084e+07
62  4  1.29425e+07
62  5  0
62  6  1.95549e+07
62  7  2.53499e+07
62  8  1.96244e+07
62  9  3.60899e+07
62  10  6.68889e+07
62  11  3.9364e+07
62  12  5.58092e+07
62  13  7.50573e+07
62  14  8.72822e+07
62  15  1.04076e+08
62  16  7.67105e+07
62  17  8.65387e+07
62  18  8.9475e+07
62  19  7.68019e+07
62  20  6.6803e+07
62  21  6.96012e+07
62  22  9.40293e+07
62  23  1.19634e+08
62  24  1.61523e+08
62  25  1.22655e+08
62  26  6.47312e+07
62  27  6.37937e+07
62  28  8.67516e+07
62  29  1.18615e+08
62  30  1.44419e+08
62  31  1.36354e+08
62  32  1.43915e+08
62  33  1.68799e+08
62  34  1.5748e+08
62  35  1.2807e+08
62  36  1.4832e+08
62  37  1.43404e+08
62  38  1.18788e+08
62  39  1.08077e+08
62  40  1.38229e+08
62  41  1.35185e+08
62  42  1.24096e+08
62  43  1.14721e+08
62  44  1.28795e+08
62  45  9.30701e+07
62  46  1.14604e+08
62  47  1.40964e+08
62  48  1.5581e+08
62  49  1.60156e+08
62  50  1.70752e+08
62  51  1.43685e+08
62  52  1.07423e+08
62  53  1.60858e+08
62  54  1.3723e+08
62  55  1.17842e+08
62  56  1.54473e+08
62  57  1.25315e+08
62  58  1.39674e+08
62  59  1.14965e+08
62  60  1.17098e+08
62  61  9.23551e+07
62  62  1.14168e+08
62  63  1.21179e+08
62  64  1.42862e+08
62  65  1.30724e+08
62  66  1.22901e+08
62  67  1.16854e+08
62  68  9.59637e+07
62  69  7.5495e+07
62  70  7.30269e+07
62  71  6.71168e+07
62  72  4.62833e+07
62  73  3.29081e+07
62  74  3.94069e+07
62  75  4.44286e+07
62  76  3.16616e+07
62  77  2.35666e+07
62  78  4.30734e+07
62  79  2.80134e+07
62  80  3.6267e+07
62  81  4.16283e+07
62  82  3.91359e+07
62  83  4.88857e+07
62  84  5.21636e+07
62  85  1.07269e+08
62  86  1.22257e+08
62  87  8.45313e+07
62  88  7.0149e+07
62  89  5.60828e+07
62  90  5.25683e+07
62  91  8.10241e+07
62  92  1.02312e+08
62  93  2.81754e+08
62  94  3.56936e+08
62  95  4.2929e+08
62  96  3.57252e+08
62  97  3.67005e+08
62  98  2.41498e+08
62  99  2.64851e+08
62  100  1.89247e+08
63  0  0
63  1  1.19196e+07
63  2  9.06227e+06
63  3  2.30454e+07
63  4  1.09891e+07
63  5  6.15321e+06
63  6  1.68983e+07
63  7  1.61861e+07
63  8  3.48784e+07
63  9  2.81255e+07
63  10  5.37701e+07
63  11  5.58575e+07
63  12  6.70683e+07
63  13  7.37172e+07
63  14  9.23881e+07
63  15  8.04396e+07
63  16  8.22617e+07
63  17  7.97657e+07
63  18  8.92942e+07
63  19  7.83574e+07
63  20  8.45959e+07
63  21  9.27425e+07
63  22  1.01733e+08
63  23  1.54101e+08
63  24  1.45621e+08
63  25  9.63695e+07
63  26  5.206e+07
63  27  1.00471e+08
63  28  1.12658e+08
63  29  1.28531e+08
63  30  1.13307e+08
63  31  1.18007e+08
63  32  1.66824e+08
63  33  1.90234e+08
63  34  1.79278e+08
63  35  1.24813e+08
63  36  1.47532e+08
63  37  1.20951e+08
63  38  1.28632e+08
63  39  1.27068e+08
63  40  1.54756e+08
63  41  1.41881e+08
63  42  1.53669e+08
63  43  1.35182e+08
63  44  1.21422e+08
63  45  8.39965e+07
63  46  1.15251e+08
63  47  1.462e+08
63  48  1.38215e+08
63  49  1.74396e+08
63  50  1.34333e+08
63  51  1.20406e+08
63  52  1.20764e+08
63  53  1.36051e+08
63  54  1.5373e+08
63  55  1.28299e+08
63  56  1.26947e+08
63  57  1.34145e+08
63  58  1.61607e+08
63  59  1.20173e+08
63  60  1.12604e+08
63  61  8.8536e+07
63  62  1.11214e+08
63  63  1.06346e+08
63  64  1.16857e+08
63  65  1.26598e+08
63  66  1.30363e+08
63  67  1.16946e+08
63  68  1.09029e+08
63  69  1.01705e+08
63  70  8.96762e+07
63  71  8.62689e+07
63  72  7.22842e+07
63  73  5.21004e+07
63  74  5.78553e+07
63  75  3.44788e+07
63  76  4.43789e+07
63  77  3.95315e+07
63  78  3.6334e+07
63  79  1.9394e+07
63  80  3.85321e+07
63  81  3.22592e+07
63  82  5.53612e+07
63  83  6.76892e+07
63  84  7.58134e+07
63  85  9.58476e+07
63  86  1.02321e+08
63  87  8.61968e+07
63  88  7.93995e+07
63  89  5.14837e+07
63  90  5.06203e+07
63  91  5.82348e+07
63  92  1.24811e+08
63  93  2.93534e+08
63  94  3.84346e+08
63  95  4.29259e+08
63  96  4.28199e+08
63  97  4.09106e+08
63  98  3.01949e+08
63  99  2.49714e+08
63  100  1.8473e+08
64  0  1.07149e+06
64  1  2.34908e+06
64  2  9.74182e+06
64  3  2.42015e+07
64  4  6.091e+06
64  5  2.11972e+06
64  6  1.37635e+07
64  7  3.38367e+07
64  8  3.77071e+07
64  9  5.24454e+07
64  10  6.53235e+07
64  11  6.99556e+07
64  12  5.9323e+07
64  13  9.58625e+07
64  14  8.44697e+07
64  15  7.95078e+07
64  16  8.28225e+07
64  17  9.12558e+07
64  18  6.80345e+07
64  19  6.34225e+07
64  20  7.11124e+07
64  21  6.33576e+07
64  22  8.48471e+07
64  23  1.12325e+08
64  24  1.34909e+08
64  25  8.17258e+07
64  26  4.97271e+07
64  27  6.31717e+07
64  28  8.54135e+07
64  29  9.88583e+07
