row  column  (images_2.edf S-K*images_2.edf Ar-K**2.3)
72  88  2.92838e+07
72  89  2.81792e+07
72  90  3.58069e+07
72  91  4.27742e+07
72  92  4.02244e+07
72  93  4.96202e+07
72  94  6.43001e+07
72  95  4.20607e+07
72  96  3.40648e+07
72  97  4.0815e+07
72  98  4.12454e+07
72  99  2.16928e+07
72  100  3.61469e+07
73  0  0
73  1  0
73  2  0
73  3  0
73  4  0
73  5  2.06781e+07
73  6  1.57356e+07
73  7  2.37356e+07
73  8  4.19486e+07
73  9  3.15186e+07
73  10  4.20667e+07
73  11  4.45914e+07
73  12  5.07359e+07
73  13  4.65635e+07
73  14  4.3421e+07
73  15  6.22701e+07
73  16  5.02473e+07
73  17  5.11926e+07
73  18  4.28039e+07
73  19  4.28904e+07
73  20  3.02459e+07
73  21  4.88673e+07
73  22  4.14502e+07
73  23  4.80938e+07
73  24  5.38386e+07
73  25  3.51705e+07
73  26  2.51661e+07
73  27  2.82637e+07
73  28  2.28998e+07
73  29  2.6168e+07
73  30  1.58217e+07
73  31  4.88176e+07
73  32  4.25339e+07
73  33  4.20089e+07
73  34  4.75198e+07
73  35  5.52733e+07
73  36  5.3644e+07
73  37  4.24642e+07
73  38  4.84959e+07
73  39  4.55815e+07
73  40  6.02961e+07
73  41  5.40358e+07
73  42  4.87968e+07
73  43  5.28528e+07
73  44  4.76652e+07
73  45  3.64253e+07
73  46  3.50817e+07
73  47  4.994e+07
73  48  4.14795e+07
73  49  5.09383e+07
73  50  4.593e+07
73  51  3.97489e+07
73  52  7.51778e+07
73  53  7.72726e+07
73  54  4.70375e+07
73  55  7.21826e+07
73  56  5.32713e+07
73  57  3.00406e+07
73  58  3.03497e+07
73  59  3.41684e+07
73  60  3.08799e+07
73  61  2.02526e+07
73  62  4.22852e+07
73  63  5.10341e+07
73  64  3.63956e+07
73  65  4.74094e+07
73  66  4.76336e+07
73  67  4.21456e+07
73  68  6.40874e+07
73  69  5.07993e+07
73  70  4.70025e+07
73  71  3.82256e+07
73  72  3.89869e+07
73  73  3.55041e+07
73  74  3.67112e+07
73  75  3.90182e+07
73  76  3.47968e+07
73  77  3.47918e+07
73  78  3.66554e+07
73  79  3.62007e+07
73  80  4.88805e+07
73  81  2.78678e+07
73  82  3.77902e+07
73  83  2.11584e+07
73  84  3.66861e+07
73  85  4.4025e+07
73  86  5.27552e+07
73  87  2.77354e+07
73  88  3.55764e+07
73  89  3.8114e+07
73  90  4.00595e+07
73  91  4.47289e+07
73  92  3.77224e+07
73  93  2.7881e+07
73  94  4.8281e+07
73  95  4.16677e+07
73  96  2.41076e+07
73  97  1.86121e+07
73  98  4.44699e+07
73  99  4.02224e+07
73  100  2.35098e+07
74  0  0
74  1  0
74  2  0
74  3  0
74  4  1.57728e+07
74  5  0
74  6  1.83289e+07
74  7  2.48083e+07
74  8  3.66389e+07
74  9  3.33248e+07
74  10  3.79171e+07
74  11  4.53161e+07
74  12  5.95418e+07
74  13  4.80474e+07
74  14  4.14631e+07
74  15  5.95185e+07
74  16  5.95153e+07
74  17  6.35681e+07
74  18  3.88728e+07
74  19  4.01057e+07
74  20  4.29662e+07
74  21  4.5501e+07
74  22  5.01827e+07
74  23  5.18823e+07
74  24  4.74406e+07
74  25  5.59368e+07
74  26  3.0408e+07
74  27  2.39139e+07
74  28  3.0956e+07
74  29  1.69386e+07
74  30  2.29651e+07
74  31  2.46696e+07
74  32  5.29741e+07
74  33  4.82448e+07
74  34  2.89434e+07
74  35  2.91361e+07
74  36  3.39454e+07
74  37  4.50577e+07
74  38  4.52449e+07
74  39  4.57305e+07
74  40  3.5455e+07
74  41  6.10203e+07
74  42  4.61684e+07
74  43  4.66754e+07
74  44  3.66008e+07
74  45  4.19959e+07
74  46  2.9844e+07
74  47  3.82544e+07
74  48  5.5164e+07
74  49  5.19051e+07
74  50  4.76123e+07
74  51  4.53707e+07
74  52  5.07533e+07
74  53  6.30005e+07
74  54  6.92774e+07
74  55  6.15482e+07
74  56  5.92086e+07
74  57  6.82839e+07
74  58  3.74436e+07
74  59  3.05384e+07
74  60  4.4923e+07
74  61  2.89281e+07
74  62  3.87621e+07
74  63  4.70059e+07
74  64  5.73484e+07
74  65  5.82741e+07
74  66  4.20785e+07
74  67  4.96482e+07
74  68  3.98287e+07
74  69  7.93048e+07
74  70  5.66903e+07
74  71  4.4653e+07
74  72  3.79361e+07
74  73  3.79585e+07
74  74  4.62979e+07
74  75  4.46203e+07
74  76  2.78507e+07
74  77  3.81507e+07
74  78  3.00994e+07
74  79  3.25859e+07
74  80  3.56337e+07
74  81  3.37484e+07
74  82  2.98549e+07
74  83  3.60411e+07
74  84  3.40387e+07
74  85  4.60803e+07
74  86  4.3764e+07
74  87  3.89832e+07
74  88  3.50254e+07
74  89  2.65064e+07
74  90  4.43351e+07
74  91  3.26182e+07
74  92  3.25395e+07
74  93  4.137e+07
74  94  2.60907e+07
74  95  3.55453e+07
74  96  4.5393e+07
74  97  3.04403e+07
74  98  4.48834e+07
74  99  1.38906e+07
74  100  2.74559e+07
75  0  0
75  1  0
75  2  0
75  3  0
75  4  1.47033e+07
75  5  1.62639e+07
75  6  2.34347e+07
75  7  2.93099e+07
75  8  3.81464e+07
75  9  4.2857e+07
75  10  4.24975e+07
75  11  4.8096e+07
75  12  4.98941e+07
75  13  4.34234e+07
75  14  5.64559e+07
75  15  5.85509e+07
75  16  6.58411e+07
75  17  5.30153e+07
75  18  4.07408e+07
75  19  4.15842e+07
75  20  3.77887e+07
75  21  4.3489e+07
75  22  5.43127e+07
75  23  4.33491e+07
75  24  5.3571e+07
75  25  4.67586e+07
75  26  2.47571e+07
75  27  2.38723e+07
75  28  2.34167e+07
75  29  2.67571e+07
75  30  2.36234e+07
75  31  4.22704e+07
75  32  3.69633e+07
75  33  3.63619e+07
75  34  4.43832e+07
75  35  4.42459e+07
75  36  7.175e+07
75  37  3.50367e+07
75  38  4.7302e+07
75  39  3.22442e+07
75  40  5.2912e+07
75  41  5.54421e+07
75  42  5.15892e+07
75  43  6.52619e+07
75  44  5.30002e+07
75  45  3.67317e+07
75  46  3.94595e+07
75  47  4.77117e+07
75  48  4.08714e+07
75  49  5.17437e+07
75  50  7.08653e+07
75  51  5.32794e+07
75  52  6.57487e+07
75  53  7.00699e+07
75  54  5.49303e+07
75  55  4.51127e+07
75  56  6.28638e+07
75  57  3.37646e+07
75  58  2.99759e+07
75  59  3.73539e+07
75  60  4.54645e+07
75  61  4.4377e+07
75  62  5.4885e+07
75  63  5.08444e+07
75  64  4.83297e+07
75  65  5.24132e+07
75  66  4.13399e+07
75  67  8.20387e+07
75  68  6.07878e+07
75  69  6.28605e+07
75  70  5.58899e+07
75  71  4.37729e+07
75  72  3.73696e+07
75  73  5.08011e+07
75  74  5.34106e+07
75  75  3.91377e+07
75  76  4.37009e+07
75  77  5.10103e+07
75  78  3.7033e+07
75  79  2.71984e+07
75  80  5.09963e+07
75  81  2.98781e+07
75  82  2.04403e+07
75  83  3.86333e+07
75  84  3.60551e+07
75  85  4.08204e+07
75  86  4.85209e+07
75  87  3.04737e+07
75  88  2.42509e+07
75  89  4.2067e+07
75  90  3.80548e+07
75  91  3.69858e+07
75  92  7.14415e+07
75  93  4.54532e+07
75  94  4.2208e+07
75  95  2.54818e+07
75  96  2.63491e+07
75  97  1.63307e+07
75  98  2.36906e+07
75  99  1.97003e+07
75  100  3.84191e+07
76  0  0
76  1  0
76  2  0
76  3  0
76  4  1.24527e+07
76  5  2.27108e+07
76  6  2.09764e+07
76  7  2.4817e+07
76  8  2.20282e+07
76  9  4.66555e+07
76  10  3.59874e+07
76  11  4.24679e+07
76  12  3.90178e+07
76  13  5.0918e+07
76  14  4.83589e+07
76  15  6.16622e+07
76  16  5.11959e+07
76  17  5.88778e+07
76  18  4.98445e+07
76  19  4.72219e+07
76  20  4.87526e+07
76  21  4.64495e+07
76  22  5.66041e+07
76  23  4.22033e+07
76  24  5.07532e+07
76  25  3.67489e+07
76  26  2.57503e+07
76  27  3.1742e+07
76  28  2.88457e+07
76  29  2.74111e+07
76  30  2.79186e+07
76  31  4.06293e+07
76  32  3.49481e+07
76  33  3.53721e+07
76  34  4.274e+07
76  35  3.27754e+07
76  36  5.0948e+07
76  37  5.99913e+07
76  38  4.65256e+07
76  39  4.02417e+07
76  40  3.39467e+07
76  41  4.90951e+07
76  42  5.98577e+07
76  43  5.32913e+07
76  44  4.72611e+07
76  45  4.48418e+07
76  46  3.10424e+07
76  47  4.85895e+07
76  48  4.93991e+07
76  49  4.75198e+07
76  50  4.08608e+07
76  51  4.85578e+07
76  52  4.94178e+07
76  53  6.01091e+07
76  54  7.63129e+07
76  55  7.01107e+07
76  56  4.31206e+07
76  57  4.369e+07
76  58  3.09578e+07
76  59  3.20597e+07
76  60  3.45078e+07
76  61  4.85999e+07
76  62  3.47455e+07
76  63  5.81409e+07
76  64  5.74126e+07
76  65  5.13463e+07
76  66  5.65036e+07
76  67  6.52169e+07
76  68  4.24823e+07
76  69  5.13373e+07
76  70  5.96212e+07
76  71  5.45666e+07
76  72  3.36758e+07
76  73  3.27223e+07
76  74  5.0893e+07
76  75  3.46646e+07
76  76  3.13686e+07
76  77  4.28949e+07
76  78  6.02907e+07
76  79  4.09264e+07
76  80  3.51411e+07
76  81  1.83367e+07
76  82  2.53735e+07
76  83  3.44398e+07
76  84  3.15741e+07
76  85  3.79882e+07
76  86  5.51898e+07
76  87  2.59083e+07
76  88  3.51132e+07
76  89  2.47219e+07
76  90  4.44169e+07
76  91  5.6648e+07
76  92  4.12598e+07
76  93  5.9158e+07
76  94  5.02745e+07
76  95  2.54882e+07
76  96  5.53854e+07
76  97  3.15521e+07
76  98  1.58126e+07
76  99  3.82467e+07
76  100  3.64192e+07
77  0  0
77  1  0
77  2  0
77  3  1.3973e+07
77  4  2.72235e+07
77  5  1.39337e+07
77  6  2.93397e+07
77  7  3.90599e+07
77  8  3.3683e+07
77  9  2.92505e+07
77  10  4.61768e+07
77  11  3.7415e+07
77  12  4.65284e+07
77  13  3.66978e+07
77  14  4.85801e+07
77  15  5.16861e+07
77  16  4.70864e+07
77  17  4.5137e+07
77  18  5.55498e+07
77  19  3.86077e+07
77  20  4.32797e+07
77  21  3.62172e+07
77  22  4.19898e+07
77  23  4.23915e+07
77  24  4.51519e+07
77  25  3.36026e+07
77  26  3.99893e+07
77  27  3.31821e+07
77  28  2.18838e+07
77  29  3.16512e+07
77  30  2.68602e+07
77  31  4.63993e+07
77  32  3.97508e+07
77  33  3.60517e+07
77  34  4.10494e+07
77  35  4.06967e+07
77  36  4.32794e+07
77  37  3.77494e+07
77  38  3.55078e+07
77  39  3.47994e+07
77  40  3.83819e+07
77  41  5.10124e+07
77  42  5.63828e+07
77  43  3.76677e+07
77  44  3.212e+07
77  45  2.89114e+07
77  46  4.43944e+07
77  47  3.27465e+07
77  48  3.83524e+07
77  49  4.92978e+07
77  50  5.56797e+07
77  51  6.3737e+07
77  52  6.22162e+07
77  53  7.0956e+07
77  54  5.73152e+07
77  55  6.12776e+07
77  56  6.16736e+07
77  57  3.28892e+07
77  58  3.75726e+07
77  59  4.6123e+07
77  60  3.88228e+07
77  61  3.65393e+07
77  62  4.63053e+07
77  63  5.88492e+07
77  64  4.25198e+07
77  65  4.13257e+07
77  66  6.00118e+07
77  67  5.45842e+07
77  68  5.03744e+07
77  69  6.3352e+07
77  70  4.4242e+07
77  71  5.43702e+07
77  72  4.90891e+07
77  73  4.8825e+07
77  74  4.99962e+07
77  75  3.86893e+07
77  76  3.81168e+07
77  77  5.18202e+07
77  78  4.2683e+07
77  79  4.42606e+07
77  80  3.42162e+07
77  81  3.85576e+07
77  82  3.86814e+07
77  83  3.2412e+07
77  84  4.75731e+07
77  85  4.34229e+07
77  86  3.97411e+07
77  87  4.47785e+07
77  88  2.22451e+07
77  89  3.08152e+07
77  90  3.58962e+07
77  91  3.51809e+07
77  92  6.54695e+07
77  93  4.26468e+07
77  94  2.78347e+07
77  95  3.00066e+07
77  96  3.78474e+07
77  97  1.91915e+07
77  98  2.52349e+07
77  99  2.76134e+07
77  100  2.81887e+07
78  0  0
78  1  0
78  2  0
78  3  1.89671e+07
78  4  4.448e+07
78  5  2.94902e+07
78  6  2.92803e+07
78  7  2.62814e+07
78  8  4.23041e+07
78  9  3.02418e+07
78  10  4.62406e+07
78  11  5.18815e+07
78  12  5.45239e+07
78  13  4.8173e+07
78  14  6.69361e+07
78  15  7.05739e+07
78  16  5.56797e+07
78  17  4.72604e+07
78  18  5.2817e+07
78  19  5.03767e+07
78  20  4.26594e+07
78  21  3.74031e+07
78  22  2.99852e+07
78  23  4.52634e+07
78  24  3.35903e+07
78  25  3.89526e+07
78  26  3.59669e+07
78  27  2.59765e+07
78  28  1.24201e+07
78  29  3.36242e+07
78  30  1.60094e+07
78  31  3.29869e+07
78  32  3.46883e+07
78  33  3.51748e+07
78  34  2.91469e+07
78  35  3.26378e+07
78  36  4.29891e+07
78  37  5.58366e+07
78  38  5.09429e+07
78  39  4.57377e+07
78  40  4.81099e+07
78  41  5.59678e+07
78  42  5.30463e+07
78  43  5.06115e+07
78  44  6.12889e+07
78  45  2.09357e+07
78  46  4.121e+07
78  47  4.79396e+07
78  48  3.97912e+07
78  49  3.55558e+07
78  50  2.83118e+07
78  51  4.0355e+07
78  52  8.25766e+07
78  53  5.64809e+07
78  54  5.20872e+07
78  55  6.36215e+07
78  56  5.63734e+07
78  57  3.59383e+07
78  58  3.5047e+07
78  59  2.78751e+07
78  60  4.4682e+07
78  61  2.30342e+07
78  62  5.27503e+07
78  63  4.21623e+07
78  64  4.75672e+07
78  65  5.83348e+07
78  66  2.90292e+07
78  67  5.18372e+07
78  68  5.74388e+07
78  69  6.96515e+07
78  70  6.9279e+07
78  71  4.16695e+07
78  72  3.24101e+07
78  73  3.79642e+07
78  74  4.12746e+07
78  75  3.35564e+07
78  76  3.30242e+07
78  77  2.2586e+07
78  78  4.14272e+07
78  79  3.78619e+07
78  80  3.09861e+07
78  81  3.20047e+07
78  82  3.40506e+07
78  83  2.06513e+07
78  84  3.91238e+07
78  85  5.3361e+07
78  86  5.9361e+07
78  87  3.78702e+07
78  88  4.38385e+07
78  89  3.15507e+07
78  90  3.9131e+07
78  91  3.45563e+07
78  92  4.46755e+07
78  93  4.91894e+07
78  94  4.72289e+07
78  95  2.8167e+07
78  96  3.95729e+07
78  97  4.29683e+07
78  98  3.83524e+07
78  99  1.54906e+07
78  100  2.83229e+07
79  0  0
79  1  0
79  2  0
79  3  3.47731e+07
79  4  4.32448e+07
79  5  2.7796e+07
79  6  3.54482e+07
79  7  3.00097e+07
79  8  4.50372e+07
79  9  3.56286e+07
79  10  4.02577e+07
79  11  2.90793e+07
79  12  5.3819e+07
79  13  4.0767e+07
79  14  5.82096e+07
79  15  6.91322e+07
79  16  5.94775e+07
79  17  5.67637e+07
79  18  4.66818e+07
79  19  4.18072e+07
79  20  4.17085e+07
79  21  4.21876e+07
79  22  4.98025e+07
79  23  3.89454e+07
79  24  4.96546e+07
79  25  4.68804e+07
79  26  2.99689e+07
79  27  3.06305e+07
79  28  1.98848e+07
79  29  2.55317e+07
79  30  1.81392e+07
79  31  3.63105e+07
79  32  3.12492e+07
79  33  2.46618e+07
79  34  2.99371e+07
79  35  3.93641e+07
79  36  6.07046e+07
79  37  5.6802e+07
79  38  3.8733e+07
79  39  3.64412e+07
79  40  4.1323e+07
79  41  6.0704e+07
79  42  5.07677e+07
79  43  5.32314e+07
79  44  4.63233e+07
79  45  2.43673e+07
79  46  3.41956e+07
79  47  5.02005e+07
79  48  4.53758e+07
79  49  4.16868e+07
79  50  4.5107e+07
79  51  4.95625e+07
79  52  7.40537e+07
79  53  8.4114e+07
79  54  4.61704e+07
79  55  4.52173e+07
79  56  4.33244e+07
79  57  2.81765e+07
79  58  3.46671e+07
79  59  3.78311e+07
79  60  3.86171e+07
79  61  4.93919e+07
79  62  5.7364e+07
79  63  5.9633e+07
79  64  5.62633e+07
79  65  5.40196e+07
79  66  4.32093e+07
79  67  3.47248e+07
79  68  5.0539e+07
79  69  7.00095e+07
79  70  4.54186e+07
79  71  4.08634e+07
79  72  5.10481e+07
79  73  3.49727e+07
79  74  3.32273e+07
79  75  3.62639e+07
79  76  3.15111e+07
79  77  4.30778e+07
79  78  5.86566e+07
79  79  3.49372e+07
79  80  3.65696e+07
79  81  0
79  82  3.62422e+07
79  83  3.22635e+07
79  84  5.7117e+07
79  85  6.15831e+07
79  86  3.42254e+07
79  87  4.21382e+07
79  88  3.00691e+07
79  89  3.19167e+07
79  90  4.24736e+07
79  91  3.90199e+07
79  92  2.62694e+07
79  93  3.43599e+07
79  94  4.10161e+07
79  95  2.3352e+07
79  96  4.71065e+07
79  97  2.52372e+07
79  98  3.58975e+07
79  99  2.80804e+07
79  100  0
80  0  0
80  1  0
80  2  0
80  3  1.87867e+07
80  4  3.7152e+07
80  5  4.21127e+07
80  6  3.3425e+07
80  7  4.27502e+07
80  8  4.18202e+07
80  9  5.01047e+07
80  10  6.14772e+07
80  11  5.18269e+07
80  12  5.11511e+07
80  13  6.75225e+07
80  14  5.84983e+07
80  15  5.98723e+07
80  16  7.22237e+07
80  17  6.16947e+07
80  18  4.88135e+07
80  19  3.74589e+07
80  20  3.35203e+07
80  21  5.09489e+07
80  22  3.39675e+07
80  23  2.6677e+07
80  24  4.58856e+07
80  25  4.5557e+07
80  26  1.93535e+07
80  27  2.07724e+07
80  28  1.6732e+07
80  29  2.11634e+07
80  30  2.62528e+07
80  31  3.32771e+07
80  32  3.84979e+07
80  33  3.37508e+07
80  34  3.76815e+07
80  35  3.34587e+07
80  36  3.5303e+07
80  37  4.66775e+07
80  38  4.58094e+07
80  39  4.62722e+07
80  40  3.60884e+07
80  41  5.51187e+07
80  42  5.77726e+07
80  43  5.33858e+07
80  44  3.77361e+07
80  45  4.57832e+07
80  46  3.73511e+07
80  47  3.6831e+07
80  48  4.17989e+07
80  49  4.67927e+07
80  50  5.30647e+07
80  51  4.3098e+07
80  52  5.61958e+07
80  53  7.93059e+07
80  54  4.24832e+07
80  55  5.67186e+07
80  56  4.20191e+07
80  57  2.19843e+07
80  58  4.51838e+07
80  59  4.60176e+07
80  60  5.67493e+07
80  61  3.71002e+07
80  62  5.82543e+07
80  63  5.76382e+07
80  64  4.00712e+07
80  65  4.68131e+07
80  66  4.30082e+07
80  67  4.04777e+07
80  68  4.31235e+07
80  69  6.31396e+07
80  70  4.62406e+07
80  71  5.43412e+07
80  72  3.741e+07
80  73  3.14847e+07
80  74  3.3186e+07
80  75  4.64041e+07
80  76  3.40882e+07
80  77  3.05548e+07
80  78  3.72021e+07
80  79  3.69998e+07
80  80  4.51207e+07
80  81  4.81654e+07
80  82  2.41679e+07
80  83  2.08975e+07
80  84  4.73778e+07
80  85  3.86072e+07
80  86  4.4841e+07
80  87  3.78193e+07
80  88  4.28106e+07
80  89  2.56997e+07
80  90  4.4763e+07
80  91  2.53378e+07
80  92  4.64469e+07
80  93  4.06955e+07
80  94  3.83214e+07
80  95  4.29971e+07
80  96  2.22553e+07
80  97  3.47848e+07
80  98  4.12876e+06
80  99  1.49783e+07
80  100  1.54439e+07
81  0  0
81  1  0
81  2  1.35941e+07
81  3  3.0462e+07
81  4  3.74039e+07
81  5  3.81899e+07
81  6  3.23949e+07
81  7  4.62183e+07
81  8  5.36608e+07
81  9  5.30511e+07
81  10  4.09764e+07
81  11  4.64265e+07
81  12  6.10334e+07
81  13  6.50922e+07
81  14  6.7403e+07
81  15  6.76881e+07
81  16  5.65375e+07
81  17  5.36106e+07
81  18  5.95578e+07
81  19  4.95681e+07
81  20  5.07838e+07
81  21  3.29617e+07
81  22  4.11331e+07
81  23  4.95823e+07
81  24  5.16821e+07
81  25  2.83286e+07
81  26  3.75556e+07
81  27  3.33566e+07
81  28  2.56664e+07
81  29  2.80608e+07
81  30  1.57655e+07
81  31  3.63064e+07
81  32  3.89848e+07
81  33  2.65231e+07
81  34  3.13025e+07
81  35  3.55832e+07
81  36  3.75327e+07
81  37  5.49161e+07
81  38  5.01544e+07
81  39  5.15196e+07
81  40  4.95894e+07
81  41  4.71645e+07
81  42  3.26502e+07
81  43  4.35127e+07
81  44  5.18529e+07
81  45  3.58809e+07
81  46  3.52327e+07
81  47  3.9204e+07
81  48  3.76857e+07
81  49  5.72738e+07
81  50  4.90134e+07
81  51  5.30325e+07
81  52  3.76474e+07
81  53  6.11693e+07
81  54  6.93876e+07
81  55  6.182e+07
81  56  5.20297e+07
81  57  4.79092e+07
81  58  4.45184e+07
81  59  5.65577e+07
81  60  4.78561e+07
81  61  3.07901e+07
81  62  6.59518e+07
81  63  5.40397e+07
81  64  5.75637e+07
81  65  5.50034e+07
81  66  6.3068e+07
81  67  7.5805e+07
81  68  5.93718e+07
81  69  4.58959e+07
81  70  6.92946e+07
81  71  5.50081e+07
81  72  1.86697e+07
81  73  3.85508e+07
81  74  3.04224e+07
81  75  2.81751e+07
81  76  2.27392e+07
81  77  3.28665e+07
81  78  5.98088e+07
81  79  5.14372e+07
81  80  2.96809e+07
81  81  3.34972e+07
81  82  3.23287e+07
81  83  3.52851e+07
81  84  4.69392e+07
81  85  3.2518e+07
81  86  5.34949e+07
81  87  5.20192e+07
81  88  3.29496e+07
81  89  2.85097e+07
81  90  6.19512e+07
81  91  4.18922e+07
81  92  5.24895e+07
81  93  5.67024e+07
81  94  4.88312e+07
81  95  2.41634e+07
81  96  3.9625e+07
81  97  3.58075e+07
81  98  2.18578e+07
81  99  0
81  100  1.43189e+07
82  0  0
82  1  0
82  2  0
82  3  8.98131e+06
82  4  2.19593e+07
82  5  3.02837e+07
82  6  3.27816e+07
82  7  4.26822e+07
82  8  4.06398e+07
82  9  3.28402e+07
82  10  4.88487e+07
82  11  4.87254e+07
82  12  5.97216e+07
82  13  5.36625e+07
82  14  6.86613e+07
82  15  7.18984e+07
82  16  5.24701e+07
82  17  6.22923e+07
82  18  6.17954e+07
82  19  4.01545e+07
82  20  4.7419e+07
82  21  4.18833e+07
82  22  4.16423e+07
82  23  3.94505e+07
82  24  3.68594e+07
82  25  2.82393e+07
82  26  2.3789e+07
82  27  2.56697e+07
82  28  1.38228e+07
82  29  2.56515e+07
82  30  1.69036e+07
82  31  3.83599e+07
82  32  3.50332e+07
82  33  3.57839e+07
82  34  2.59257e+07
82  35  3.88449e+07
82  36  5.29713e+07
82  37  4.84197e+07
82  38  6.19921e+07
82  39  3.20465e+07
82  40  5.2767e+07
82  41  5.30875e+07
82  42  5.31635e+07
82  43  5.26641e+07
82  44  3.66489e+07
82  45  3.99169e+07
82  46  3.42246e+07
82  47  4.05936e+07
82  48  5.3803e+07
82  49  3.45235e+07
82  50  3.58595e+07
82  51  4.35156e+07
82  52  4.70334e+07
82  53  6.11251e+07
82  54  5.58672e+07
82  55  5.61604e+07
82  56  4.39754e+07
82  57  5.72045e+07
82  58  4.35606e+07
82  59  4.71308e+07
82  60  4.47905e+07
82  61  3.18656e+07
82  62  7.03227e+07
82  63  4.74878e+07
82  64  5.41779e+07
82  65  5.5733e+07
82  66  6.24625e+07
82  67  4.31827e+07
82  68  5.07844e+07
82  69  5.28145e+07
82  70  6.09219e+07
82  71  5.87124e+07
82  72  6.31244e+07
82  73  3.11665e+07
82  74  4.17659e+07
82  75  5.04005e+07
82  76  3.78616e+07
82  77  4.29651e+07
82  78  3.715e+07
82  79  5.45183e+07
82  80  3.32893e+07
82  81  2.39901e+07
82  82  3.40334e+07
82  83  3.98615e+07
82  84  4.25308e+07
82  85  6.94773e+07
82  86  5.45809e+07
82  87  4.15775e+07
82  88  5.55039e+07
82  89  2.71145e+07
82  90  3.18777e+07
82  91  4.25684e+07
82  92  4.92717e+07
82  93  4.78832e+07
82  94  3.24463e+07
82  95  5.79732e+07
82  96  2.07313e+07
82  97  4.44486e+07
82  98  6.49979e+06
82  99  3.08072e+07
82  100  2.44681e+07
83  0  0
83  1  0
83  2  1.43639e+07
83  3  1.66722e+07
83  4  3.35048e+07
83  5  2.46328e+07
83  6  2.96142e+07
83  7  4.71285e+07
83  8  4.54628e+07
83  9  4.95994e+07
83  10  5.90124e+07
83  11  6.70648e+07
83  12  5.99969e+07
83  13  7.76744e+07
83  14  5.72447e+07
83  15  9.42119e+07
83  16  5.35639e+07
83  17  5.9889e+07
83  18  5.64748e+07
83  19  5.15824e+07
83  20  3.57673e+07
83  21  4.6627e+07
83  22  3.85816e+07
83  23  5.18172e+07
83  24  4.18327e+07
83  25  3.91651e+07
83  26  4.97857e+07
83  27  2.55291e+07
83  28  2.74246e+07
83  29  1.55914e+07
83  30  2.47098e+07
83  31  3.28714e+07
83  32  2.72782e+07
83  33  3.30146e+07
83  34  4.12668e+07
83  35  3.74167e+07
83  36  6.77067e+07
83  37  5.80279e+07
83  38  5.41418e+07
83  39  5.35701e+07
83  40  4.9413e+07
83  41  4.98038e+07
83  42  3.98854e+07
83  43  3.2821e+07
83  44  3.61011e+07
83  45  2.93646e+07
83  46  4.04274e+07
83  47  4.661e+07
83  48  2.66017e+07
83  49  2.83623e+07
83  50  3.98324e+07
83  51  2.7925e+07
83  52  7.46891e+07
83  53  6.4687e+07
83  54  5.03704e+07
83  55  5.76161e+07
83  56  5.37535e+07
83  57  4.99355e+07
83  58  4.83718e+07
83  59  3.07593e+07
83  60  4.62653e+07
83  61  5.53264e+07
83  62  6.84469e+07
83  63  6.03157e+07
83  64  5.66402e+07
83  65  5.95331e+07
83  66  5.25316e+07
83  67  5.6386e+07
83  68  5.91859e+07
83  69  4.28136e+07
83  70  4.83986e+07
83  71  5.02371e+07
83  72  4.06809e+07
83  73  4.09278e+07
83  74  3.46659e+07
83  75  2.61404e+07
83  76  3.94854e+07
83  77  5.83453e+07
83  78  6.37459e+07
83  79  3.8019e+07
83  80  4.09507e+07
83  81  5.24533e+07
83  82  4.01113e+07
83  83  3.26648e+07
83  84  5.02747e+07
83  85  8.57465e+07
83  86  5.7342e+07
83  87  3.0421e+07
83  88  2.95616e+07
83  89  4.98762e+07
83  90  2.18501e+07
83  91  5.07873e+07
83  92  4.61468e+07
83  93  6.17032e+07
83  94  4.88975e+07
83  95  4.14207e+07
83  96  5.10227e+07
83  97  3.52845e+07
83  98  8.48822e+06
83  99  0
83  100  1.39567e+07
84  0  0
84  1  0
84  2  0
84  3  2.03795e+07
84  4  2.45927e+07
84  5  4.10985e+07
84  6  3.56577e+07
84  7  4.87972e+07
84  8  5.65735e+07
84  9  4.61752e+07
84  10  4.74815e+07
84  11  4.29344e+07
84  12  5.82441e+07
84  13  5.90338e+07
84  14  5.73777e+07
84  15  6.09169e+07
84  16  7.61765e+07
84  17  5.72542e+07
84  18  4.94727e+07
84  19  3.60746e+07
84  20  3.33071e+07
84  21  4.41863e+07
84  22  4.46631e+07
84  23  3.88314e+07
84  24  3.93654e+07
84  25  4.61531e+07
84  26  4.63678e+07
84  27  2.56378e+07
84  28  1.98349e+07
84  29  1.45784e+07
84  30  1.84768e+07
84  31  2.94076e+07
84  32  1.50609e+07
84  33  2.69522e+07
84  34  2.29136e+07
84  35  3.59876e+07
84  36  3.84327e+07
84  37  5.25776e+07
84  38  6.19346e+07
84  39  5.56674e+07
84  40  5.85028e+07
84  41  6.98006e+07
84  42  6.5117e+07
84  43  5.5575e+07
84  44  4.56551e+07
84  45  4.60588e+07
84  46  5.287e+07
84  47  4.81015e+07
84  48  5.736e+07
84  49  4.25268e+07
84  50  3.55683e+07
84  51  3.47475e+07
84  52  4.12224e+07
84  53  5.7409e+07
84  54  5.37888e+07
84  55  5.9758e+07
84  56  5.30747e+07
84  57  5.15905e+07
84  58  4.46338e+07
84  59  4.7386e+07
84  60  4.2574e+07
84  61  5.56296e+07
84  62  4.92671e+07
