row  column  (images_2.edf Mn-K*images_2.edf Ar-K**2.3)
24  40  3.38248e+06
24  41  0
24  42  0
24  43  3.09243e+07
24  44  1.61107e+07
24  45  1.73317e+07
24  46  2.96597e+07
24  47  9.22024e+06
24  48  7.21444e+06
24  49  1.61806e+07
24  50  1.70922e+07
24  51  1.32216e+07
24  52  1.94821e+07
24  53  2.43536e+07
24  54  2.03592e+07
24  55  2.08472e+07
24  56  6.45977e+06
24  57  1.20522e+07
24  58  1.37455e+07
24  59  1.57682e+07
24  60  2.25409e+07
24  61  1.27085e+07
24  62  1.91906e+07
24  63  1.70347e+07
24  64  1.19624e+07
24  65  6.12158e+06
24  66  3.36277e+06
24  67  8.05021e+06
24  68  6.86268e+06
24  69  3.57273e+06
24  70  1.15966e+07
24  71  0
24  72  1.77472e+06
24  73  2.14003e+07
24  74  5.82577e+06
24  75  6.27791e+06
24  76  6.31913e+06
24  77  9.26654e+06
24  78  1.42646e+07
24  79  1.17186e+07
24  80  5.93189e+06
24  81  7.75389e+06
24  82  0
24  83  0
24  84  0
24  85  1.60223e+07
24  86  1.66808e+06
24  87  1.28106e+07
24  88  8.50518e+06
24  89  0
24  90  4.05796e+06
24  91  0
24  92  0
24  93  0
24  94  6.08358e+06
24  95  1.07807e+07
24  96  6.44164e+06
24  97  7.55575e+06
24  98  1.39977e+07
24  99  9.48889e+06
24  100  9.46087e+06
25  0  1.47395e+07
25  1  1.11332e+07
25  2  1.14121e+07
25  3  1.61228e+07
25  4  1.52882e+07
25  5  1.5173e+07
25  6  1.00953e+07
25  7  7.34493e+06
25  8  1.78971e+07
25  9  1.23209e+07
25  10  1.59166e+07
25  11  1.14682e+07
25  12  1.25755e+07
25  13  1.77461e+07
25  14  2.63878e+07
25  15  1.32702e+07
25  16  1.37632e+07
25  17  1.472e+07
25  18  1.06429e+07
25  19  1.83275e+07
25  20  1.8527e+07
25  21  1.16632e+07
25  22  1.16683e+07
25  23  2.68548e+07
25  24  1.08288e+07
25  25  1.53039e+07
25  26  1.20329e+07
25  27  2.51697e+07
25  28  2.36839e+07
25  29  9.14974e+06
25  30  1.60648e+07
25  31  1.07428e+07
25  32  1.53883e+07
25  33  1.96099e+07
25  34  1.50259e+07
25  35  1.7509e+07
25  36  0
25  37  0
25  38  0
25  39  0
25  40  0
25  41  5.72268e+06
25  42  0
25  43  0
25  44  1.94422e+07
25  45  5.66231e+06
25  46  1.55845e+07
25  47  1.02174e+07
25  48  1.54622e+07
25  49  2.70055e+07
25  50  1.10743e+07
25  51  2.56291e+07
25  52  1.41126e+07
25  53  6.18881e+06
25  54  1.02031e+07
25  55  1.8684e+07
25  56  2.80749e+07
25  57  1.98766e+07
25  58  1.2223e+07
25  59  8.62605e+06
25  60  1.44053e+07
25  61  1.42168e+07
25  62  8.13707e+06
25  63  1.25861e+07
25  64  1.01972e+07
25  65  1.24331e+07
25  66  3.77247e+06
25  67  4.13545e+06
25  68  1.18063e+07
25  69  6.1849e+06
25  70  0
25  71  3.89104e+06
25  72  0
25  73  1.40937e+07
25  74  6.03125e+06
25  75  1.04157e+07
25  76  1.17236e+07
25  77  5.60304e+06
25  78  6.38853e+06
25  79  0
25  80  8.44499e+06
25  81  3.77938e+06
25  82  3.67558e+06
25  83  3.82304e+06
25  84  3.15399e+06
25  85  8.77063e+06
25  86  7.86633e+06
25  87  7.63678e+06
25  88  8.87729e+06
25  89  0
25  90  2.01348e+06
25  91  0
25  92  2.15787e+06
25  93  1.02577e+07
25  94  4.62061e+06
25  95  1.62031e+07
25  96  9.34052e+06
25  97  9.44312e+06
25  98  1.65752e+07
25  99  1.64257e+07
25  100  1.77569e+07
26  0  1.39343e+07
26  1  1.384e+07
26  2  1.44334e+07
26  3  7.96319e+06
26  4  1.08423e+07
26  5  1.29226e+07
26  6  1.16301e+07
26  7  1.49588e+07
26  8  1.42823e+07
26  9  1.3944e+07
26  10  8.30008e+06
26  11  1.72191e+07
26  12  1.41971e+07
26  13  1.49335e+07
26  14  2.09624e+07
26  15  1.1279e+07
26  16  2.00364e+07
26  17  1.68083e+07
26  18  9.47923e+06
26  19  1.94082e+07
26  20  1.12184e+07
26  21  1.08823e+07
26  22  2.20847e+07
26  23  1.09494e+07
26  24  1.06423e+07
26  25  1.26957e+07
26  26  4.13599e+06
26  27  2.52471e+07
26  28  2.38845e+07
26  29  1.52427e+07
26  30  1.6204e+07
26  31  2.4328e+07
26  32  2.0054e+07
26  33  2.45148e+07
26  34  9.21186e+06
26  35  2.0399e+07
26  36  0
26  37  6.34e+06
26  38  0
26  39  0
26  40  0
26  41  0
26  42  1.76337e+07
26  43  8.7482e+06
26  44  1.84899e+07
26  45  2.28589e+07
26  46  1.23719e+07
26  47  1.86601e+07
26  48  1.4024e+07
26  49  1.85578e+07
26  50  1.58299e+07
26  51  1.87947e+07
26  52  1.83918e+07
26  53  1.65761e+07
26  54  2.22192e+07
26  55  1.68699e+07
26  56  1.62113e+07
26  57  2.00863e+07
26  58  1.50782e+07
26  59  1.63443e+07
26  60  1.20845e+07
26  61  7.12894e+06
26  62  1.02522e+07
26  63  2.08748e+07
26  64  7.45764e+06
26  65  1.06832e+07
26  66  6.68385e+06
26  67  5.0414e+06
26  68  0
26  69  7.24144e+06
26  70  5.08894e+06
26  71  3.7421e+06
26  72  7.63413e+06
26  73  4.83021e+06
26  74  1.12502e+07
26  75  1.22099e+07
26  76  1.07046e+07
26  77  1.1946e+07
26  78  1.63521e+06
26  79  6.65558e+06
26  80  0
26  81  3.4001e+06
26  82  1.0312e+07
26  83  3.06165e+06
26  84  5.50529e+06
26  85  6.10107e+06
26  86  2.61604e+06
26  87  9.13358e+06
26  88  3.61315e+06
26  89  1.53643e+07
26  90  0
26  91  0
26  92  0
26  93  0
26  94  1.88726e+06
26  95  9.97774e+06
26  96  1.41096e+07
26  97  5.64746e+06
26  98  1.21876e+07
26  99  1.26722e+07
26  100  1.70027e+07
27  0  1.72036e+07
27  1  7.62785e+06
27  2  2.13736e+07
27  3  8.41827e+06
27  4  1.47128e+07
27  5  9.96763e+06
27  6  1.56139e+07
27  7  1.37317e+07
27  8  1.00978e+07
27  9  1.3817e+07
27  10  1.18119e+07
27  11  1.07401e+07
27  12  2.09618e+07
27  13  1.81608e+07
27  14  1.52597e+07
27  15  2.98685e+07
27  16  9.65701e+06
27  17  1.32791e+07
27  18  1.2785e+07
27  19  1.68148e+07
27  20  2.15334e+07
27  21  7.97806e+06
27  22  1.09992e+07
27  23  1.62535e+07
27  24  1.32736e+07
27  25  1.24538e+07
27  26  1.12539e+07
27  27  1.08676e+07
27  28  1.66388e+07
27  29  5.81695e+06
27  30  9.69899e+06
27  31  1.94118e+07
27  32  3.03036e+07
27  33  1.27786e+07
27  34  2.13345e+07
27  35  1.57027e+07
27  36  7.18906e+06
27  37  0
27  38  0
27  39  0
27  40  0
27  41  3.00018e+07
27  42  1.73407e+07
27  43  2.13505e+07
27  44  1.35121e+07
27  45  1.20463e+07
27  46  0
27  47  1.62503e+07
27  48  1.57394e+07
27  49  1.96699e+07
27  50  2.4845e+07
27  51  1.4941e+07
27  52  1.84443e+07
27  53  1.31963e+07
27  54  2.13573e+07
27  55  1.11309e+07
27  56  2.04334e+07
27  57  1.92476e+07
27  58  9.23222e+06
27  59  1.50901e+07
27  60  1.80279e+07
27  61  2.49345e+07
27  62  1.60073e+07
27  63  1.11228e+07
27  64  2.16387e+07
27  65  7.3447e+06
27  66  1.08595e+07
27  67  9.30709e+06
27  68  6.30307e+06
27  69  0
27  70  0
27  71  0
27  72  1.36737e+07
27  73  0
27  74  8.59221e+06
27  75  3.23441e+06
27  76  9.19532e+06
27  77  1.51713e+06
27  78  2.7518e+06
27  79  3.76257e+06
27  80  6.623e+06
27  81  0
27  82  4.73313e+06
27  83  1.05118e+07
27  84  8.3882e+06
27  85  3.82113e+06
27  86  1.00533e+07
27  87  1.07257e+07
27  88  2.03161e+07
27  89  5.84163e+06
27  90  7.15692e+06
27  91  0
27  92  0
27  93  2.98914e+06
27  94  0
27  95  1.13763e+07
27  96  4.56323e+06
27  97  9.6688e+06
27  98  0
27  99  1.18842e+07
27  100  1.66104e+07
28  0  1.8212e+07
28  1  1.29981e+07
28  2  1.86001e+07
28  3  1.62778e+07
28  4  1.64829e+07
28  5  2.19021e+07
28  6  2.5583e+07
28  7  1.14396e+07
28  8  5.90685e+06
28  9  1.04295e+07
28  10  9.75421e+06
28  11  6.49689e+06
28  12  8.81429e+06
28  13  1.65039e+07
28  14  1.43252e+07
28  15  1.26274e+07
28  16  1.06951e+07
28  17  1.77216e+07
28  18  1.85757e+07
28  19  1.62972e+07
28  20  9.77651e+06
28  21  1.39113e+07
28  22  1.83857e+07
28  23  2.56555e+07
28  24  1.17487e+07
28  25  9.36302e+06
28  26  1.47147e+07
28  27  2.524e+07
28  28  2.04988e+07
28  29  8.56957e+06
28  30  1.60041e+07
28  31  1.64605e+07
28  32  2.00371e+07
28  33  2.58555e+07
28  34  1.72698e+07
28  35  1.4771e+07
28  36  7.2989e+06
28  37  0
28  38  0
28  39  0
28  40  544001
28  41  0
28  42  0
28  43  1.82585e+07
28  44  2.65855e+07
28  45  2.23901e+07
28  46  1.41117e+07
28  47  2.76844e+07
28  48  2.05478e+07
28  49  1.12776e+07
28  50  3.62552e+07
28  51  1.48387e+07
28  52  1.80142e+07
28  53  1.85514e+07
28  54  1.06387e+07
28  55  1.86886e+07
28  56  1.45808e+07
28  57  1.27599e+07
28  58  2.26275e+07
28  59  9.15128e+06
28  60  2.3278e+07
28  61  1.72895e+07
28  62  1.23228e+07
28  63  8.9635e+06
28  64  1.98485e+07
28  65  1.93749e+07
28  66  1.39992e+07
28  67  8.57999e+06
28  68  8.20931e+06
28  69  0
28  70  0
28  71  0
28  72  8.08918e+06
28  73  6.985e+06
28  74  8.78778e+06
28  75  0
28  76  4.62169e+06
28  77  6.03971e+06
28  78  4.17419e+06
28  79  4.02854e+06
28  80  1.30882e+07
28  81  1.45538e+07
28  82  9.02738e+06
28  83  3.40681e+06
28  84  6.05036e+06
28  85  1.09587e+06
28  86  5.04357e+06
28  87  1.08912e+06
28  88  4.54673e+06
28  89  0
28  90  0
28  91  8.04715e+06
28  92  1.25284e+07
28  93  5.84147e+06
28  94  1.74233e+07
28  95  9.48543e+06
28  96  1.20754e+07
28  97  7.65928e+06
28  98  7.41385e+06
28  99  1.88469e+07
28  100  1.60522e+07
29  0  1.68596e+07
29  1  1.19124e+07
29  2  7.02533e+06
29  3  9.01884e+06
29  4  1.55348e+07
29  5  1.05063e+07
29  6  8.73567e+06
29  7  1.33303e+07
29  8  1.62958e+07
29  9  1.5204e+07
29  10  1.75843e+07
29  11  1.77275e+07
29  12  1.45977e+07
29  13  1.58068e+07
29  14  2.51119e+07
29  15  1.16977e+07
29  16  8.21218e+06
29  17  9.3269e+06
29  18  1.72266e+07
29  19  1.87477e+07
29  20  1.52248e+07
29  21  1.47212e+07
29  22  1.05506e+07
29  23  1.87143e+07
29  24  1.96519e+07
29  25  2.09402e+07
29  26  1.8779e+07
29  27  1.41248e+07
29  28  7.69527e+06
29  29  1.31815e+07
29  30  7.69649e+06
29  31  1.72327e+07
29  32  1.60679e+07
29  33  2.28931e+07
29  34  1.75478e+07
29  35  1.43463e+07
29  36  0
29  37  2.16105e+07
29  38  0
29  39  0
29  40  0
29  41  1.11195e+06
29  42  1.76293e+07
29  43  1.17208e+07
29  44  1.61016e+07
29  45  1.64784e+07
29  46  1.96217e+07
29  47  3.05247e+07
29  48  1.65658e+07
29  49  1.24526e+07
29  50  1.9696e+07
29  51  1.0112e+07
29  52  1.76437e+07
29  53  2.72495e+07
29  54  2.903e+07
29  55  2.50934e+07
29  56  1.75487e+07
29  57  1.72884e+07
29  58  1.53591e+07
29  59  1.4239e+07
29  60  5.79593e+06
29  61  9.15362e+06
29  62  1.11161e+07
29  63  6.86512e+06
29  64  1.76491e+07
29  65  1.15899e+07
29  66  1.02484e+07
29  67  9.24378e+06
29  68  1.16672e+07
29  69  9.46379e+06
29  70  7.15058e+06
29  71  8.14386e+06
29  72  5.84408e+06
29  73  1.00486e+07
29  74  1.9101e+07
29  75  1.17995e+07
29  76  7.78329e+06
29  77  1.03681e+07
29  78  4.92293e+06
29  79  7.53667e+06
29  80  1.05587e+07
29  81  6.51999e+06
29  82  0
29  83  4.88813e+06
29  84  1.47771e+07
29  85  0
29  86  0
29  87  0
29  88  9.44719e+06
29  89  1.31674e+07
29  90  6.67773e+06
29  91  1.5241e+06
29  92  3.63183e+06
29  93  9.18306e+06
29  94  1.12123e+07
29  95  1.38771e+07
29  96  5.98805e+06
29  97  5.84925e+06
29  98  3.25585e+06
29  99  6.2959e+06
29  100  2.09171e+07
30  0  1.49502e+07
30  1  1.78801e+07
30  2  1.42896e+07
30  3  1.4345e+07
30  4  1.32276e+07
30  5  8.97406e+06
30  6  1.26188e+07
30  7  1.36659e+07
30  8  1.53382e+07
30  9  1.62007e+07
30  10  5.66238e+06
30  11  1.66329e+07
30  12  1.48131e+07
30  13  1.3046e+07
30  14  1.87312e+07
30  15  1.59096e+07
30  16  1.89483e+07
30  17  1.28318e+07
30  18  1.47497e+07
30  19  1.53982e+07
30  20  1.7579e+07
30  21  6.75787e+06
30  22  2.69076e+07
30  23  1.5491e+07
30  24  1.94774e+07
30  25  1.15706e+07
30  26  1.70429e+07
30  27  1.98169e+07
30  28  7.06764e+06
30  29  1.26468e+07
30  30  1.75676e+07
30  31  1.1108e+07
30  32  1.83538e+07
30  33  9.94483e+06
30  34  2.5134e+07
30  35  3.33352e+07
30  36  0
30  37  9.59913e+06
30  38  0
30  39  0
30  40  0
30  41  0
30  42  0
30  43  1.99942e+07
30  44  2.40478e+07
30  45  1.82332e+07
30  46  2.23267e+07
30  47  1.63272e+07
30  48  1.6855e+07
30  49  8.63367e+06
30  50  9.83933e+06
30  51  1.03112e+07
30  52  1.65397e+07
30  53  1.8134e+07
30  54  2.1329e+07
30  55  2.61617e+07
30  56  2.30953e+07
30  57  1.81473e+07
30  58  1.81441e+07
30  59  1.19477e+07
30  60  1.89131e+07
30  61  1.87877e+07
30  62  1.51324e+07
30  63  1.75707e+07
30  64  1.46486e+07
30  65  1.16684e+07
30  66  2.07388e+07
30  67  3.49082e+06
30  68  0
30  69  2.35439e+06
30  70  3.79349e+06
30  71  1.87337e+06
30  72  6.04522e+06
30  73  0
30  74  1.08084e+07
30  75  2.00969e+07
30  76  7.2775e+06
30  77  0
30  78  8.74578e+06
30  79  2.24636e+06
30  80  7.36152e+06
30  81  1.25816e+07
30  82  0
30  83  4.20645e+06
30  84  5.1655e+06
30  85  0
30  86  0
30  87  1.08977e+07
30  88  9.79073e+06
30  89  1.01579e+07
30  90  0
30  91  3.83926e+06
30  92  5.39648e+06
30  93  0
30  94  6.72744e+06
30  95  1.038e+07
30  96  1.78587e+07
30  97  1.35481e+06
30  98  2.471e+06
30  99  1.64127e+07
30  100  52703.9
31  0  1.45897e+07
31  1  1.2262e+07
31  2  1.12941e+07
31  3  1.36854e+07
31  4  1.82948e+07
31  5  1.45596e+07
31  6  1.58821e+07
31  7  1.89351e+07
31  8  1.28851e+07
31  9  1.2379e+07
31  10  1.67859e+07
31  11  1.41516e+07
31  12  2.08541e+07
31  13  2.17513e+07
31  14  1.62159e+07
31  15  8.71594e+06
31  16  1.42909e+07
31  17  2.20414e+07
31  18  1.26227e+07
31  19  1.84206e+07
31  20  1.61088e+07
31  21  8.45194e+06
31  22  1.4062e+07
31  23  1.66458e+07
31  24  1.47378e+07
31  25  1.00731e+07
31  26  9.01536e+06
31  27  1.01616e+07
31  28  1.20276e+07
31  29  1.7454e+07
31  30  1.62171e+07
31  31  1.0949e+07
31  32  9.57705e+06
31  33  2.44184e+07
31  34  1.48706e+07
31  35  2.23831e+07
31  36  9.11066e+06
31  37  0
31  38  0
31  39  0
31  40  0
31  41  3.77619e+06
31  42  0
31  43  1.78444e+07
31  44  1.84247e+07
31  45  1.99104e+07
31  46  1.58069e+07
31  47  2.18075e+07
31  48  1.48895e+07
31  49  2.62865e+07
31  50  1.86811e+07
31  51  3.38721e+07
31  52  1.73479e+07
31  53  1.16431e+07
31  54  1.34122e+07
31  55  2.13037e+07
31  56  1.32869e+07
31  57  1.3531e+07
31  58  1.30272e+07
31  59  1.79988e+07
31  60  1.74526e+06
31  61  1.97718e+07
31  62  1.78562e+07
31  63  8.67108e+06
31  64  1.20479e+07
31  65  1.40584e+07
31  66  1.54693e+07
31  67  1.58745e+07
31  68  9.64972e+06
31  69  1.65663e+07
31  70  1.27455e+07
31  71  5.0842e+06
31  72  1.96443e+07
31  73  4.8866e+06
31  74  3.11206e+06
31  75  9.12878e+06
31  76  1.68948e+07
31  77  0
31  78  0
31  79  2.84637e+06
31  80  4.20663e+06
31  81  6.69209e+06
31  82  0
31  83  6.55207e+06
31  84  4.29667e+06
31  85  4.08884e+06
31  86  1.10209e+07
31  87  1.59936e+07
31  88  0
31  89  8.25141e+06
31  90  8.1433e+06
31  91  2.37813e+06
31  92  0
31  93  7.05161e+06
31  94  0
31  95  7.25362e+06
31  96  1.30472e+07
31  97  1.08008e+07
31  98  1.15253e+07
31  99  1.28604e+07
31  100  1.12985e+07
32  0  1.08223e+07
32  1  1.84202e+07
32  2  8.87612e+06
32  3  8.54037e+06
32  4  1.03571e+07
32  5  1.35003e+07
32  6  1.49246e+07
32  7  2.57332e+07
32  8  2.08581e+07
32  9  9.52712e+06
32  10  1.45905e+07
32  11  1.81393e+07
32  12  2.17481e+07
32  13  9.06379e+06
32  14  1.59385e+07
32  15  1.5474e+07
32  16  1.23025e+07
32  17  1.37702e+07
32  18  1.64383e+07
32  19  9.93062e+06
32  20  7.88009e+06
32  21  2.2299e+07
32  22  1.54596e+07
32  23  2.51325e+07
32  24  1.81446e+07
32  25  1.53889e+07
32  26  9.95327e+06
32  27  8.86818e+06
32  28  1.42077e+07
32  29  1.4874e+07
32  30  1.92029e+07
32  31  1.49979e+07
32  32  6.8014e+06
32  33  2.69637e+07
32  34  2.5393e+07
32  35  2.95929e+07
32  36  0
32  37  0
32  38  0
32  39  0
32  40  0
32  41  0
32  42  0
32  43  2.00116e+07
32  44  2.3013e+07
32  45  2.64028e+07
32  46  2.46669e+07
32  47  1.97032e+07
32  48  1.82075e+07
32  49  1.90737e+07
32  50  7.53575e+06
32  51  1.10338e+07
32  52  2.04431e+07
32  53  1.32108e+07
32  54  2.65398e+07
32  55  1.76327e+07
32  56  1.17003e+07
32  57  2.35427e+07
32  58  1.96864e+07
32  59  1.9766e+07
32  60  8.19613e+06
32  61  3.17051e+07
32  62  1.57579e+07
32  63  1.13568e+07
32  64  1.12716e+07
32  65  1.59052e+07
32  66  2.01935e+06
32  67  8.22798e+06
32  68  1.80821e+06
32  69  1.37736e+07
32  70  0
32  71  0
32  72  1.4616e+07
32  73  4.71199e+06
32  74  1.53812e+07
32  75  5.37326e+06
32  76  3.93687e+06
32  77  0
32  78  0
32  79  3.36624e+06
32  80  0
32  81  3.66713e+06
32  82  1.66192e+07
32  83  0
32  84  6.20595e+06
32  85  4.79578e+06
32  86  5.17662e+06
32  87  1.13661e+07
32  88  9.82136e+06
32  89  0
32  90  0
32  91  0
32  92  1.04777e+07
32  93  1.94553e+06
32  94  6.2883e+06
32  95  7.1803e+06
32  96  6.77194e+06
32  97  9.34933e+06
32  98  1.10115e+07
32  99  1.09511e+07
32  100  1.82858e+07
33  0  3.31397e+06
33  1  1.09153e+07
33  2  1.23397e+07
33  3  1.45919e+07
33  4  1.21789e+07
33  5  2.11926e+07
33  6  1.20204e+07
33  7  1.50925e+07
33  8  1.62707e+07
33  9  1.70699e+07
33  10  1.35862e+07
33  11  1.9966e+07
33  12  1.57827e+07
33  13  1.36994e+07
33  14  1.19127e+07
33  15  1.66552e+07
33  16  1.56027e+07
33  17  1.75094e+07
33  18  1.96483e+07
33  19  1.6592e+07
33  20  2.15826e+07
33  21  2.06965e+07
33  22  1.15966e+07
33  23  1.45536e+07
33  24  1.20217e+07
33  25  1.89755e+07
33  26  1.72749e+07
33  27  1.45542e+07
33  28  7.73239e+06
33  29  1.50491e+07
33  30  1.74019e+07
33  31  1.18956e+07
33  32  2.79577e+07
33  33  1.0081e+07
33  34  1.46343e+07
33  35  1.71284e+07
33  36  4.85208e+06
33  37  0
33  38  0
33  39  0
33  40  0
33  41  0
33  42  0
33  43  2.32001e+07
33  44  2.58883e+07
33  45  7.24577e+06
33  46  2.3799e+07
33  47  1.08907e+07
33  48  1.94121e+07
33  49  1.65547e+07
33  50  2.14056e+07
33  51  1.65237e+07
33  52  1.3887e+07
33  53  2.07871e+07
33  54  1.34705e+07
33  55  1.81324e+07
33  56  1.41555e+07
33  57  1.55083e+07
33  58  1.4359e+07
33  59  1.41549e+07
33  60  1.27789e+07
33  61  2.28828e+07
33  62  3.29111e+06
33  63  2.21064e+07
33  64  1.47549e+07
33  65  1.97925e+07
33  66  1.12644e+07
33  67  7.61659e+06
33  68  1.06504e+07
33  69  0
33  70  0
33  71  1.19934e+07
33  72  1.60795e+07
33  73  2.07061e+07
33  74  1.32558e+07
33  75  8.90583e+06
33  76  1.71286e+07
33  77  9.89366e+06
33  78  6.57291e+06
33  79  3.77324e+06
33  80  9.80003e+06
33  81  656840
33  82  8.14172e+06
33  83  5.00053e+06
33  84  0
33  85  4.87693e+06
33  86  7.22332e+06
33  87  1.77892e+07
33  88  7.5224e+06
33  89  3.02899e+06
33  90  0
33  91  0
33  92  0
33  93  4.11721e+06
33  94  4.11883e+06
33  95  8.70005e+06
33  96  8.30582e+06
33  97  8.13488e+06
33  98  1.33108e+07
33  99  0
33  100  9.41294e+06
34  0  1.50631e+07
34  1  1.49406e+07
34  2  9.73126e+06
34  3  1.44314e+07
34  4  1.24357e+07
34  5  1.59892e+07
34  6  1.30326e+07
34  7  1.4316e+07
34  8  1.50472e+07
34  9  2.16809e+07
34  10  1.3856e+07
34  11  1.79972e+07
34  12  1.4338e+07
34  13  1.5651e+07
34  14  1.39993e+07
34  15  1.36621e+07
34  16  1.80555e+07
34  17  1.89744e+07
34  18  1.45724e+07
34  19  2.37651e+07
34  20  2.33454e+07
34  21  1.27414e+07
34  22  1.73343e+07
34  23  2.06507e+07
34  24  1.106e+07
34  25  2.64016e+07
34  26  1.41648e+07
34  27  1.75667e+07
34  28  6.09199e+06
34  29  1.11078e+07
34  30  1.08148e+07
34  31  5.43583e+06
34  32  2.68888e+07
34  33  2.46388e+07
34  34  2.17699e+07
34  35  9.70751e+06
34  36  0
34  37  0
34  38  0
34  39  2.71195e+06
34  40  0
34  41  0
34  42  1.8773e+07
34  43  2.146e+07
34  44  0
34  45  2.62265e+07
34  46  3.08864e+07
34  47  1.21715e+07
34  48  1.56791e+07
34  49  1.69326e+07
34  50  2.48535e+07
34  51  1.86756e+07
34  52  2.46781e+07
34  53  1.53832e+07
34  54  3.18022e+06
34  55  8.55746e+06
34  56  2.34245e+07
34  57  1.41473e+07
34  58  7.73016e+06
34  59  1.92081e+07
34  60  1.28488e+07
34  61  1.7409e+07
34  62  1.13874e+07
34  63  2.08716e+07
34  64  1.73376e+07
34  65  1.1818e+07
34  66  1.94774e+07
34  67  1.01725e+07
34  68  9.89065e+06
34  69  1.0964e+07
34  70  4.22151e+06
34  71  512382
34  72  4.73012e+06
34  73  1.6334e+07
34  74  9.5412e+06
34  75  1.26673e+07
34  76  1.44114e+07
34  77  1.20127e+07
34  78  1.06646e+07
34  79  6.22484e+06
34  80  5.44613e+06
34  81  1.40703e+07
34  82  3.22133e+06
34  83  7.9815e+06
34  84  1.44896e+07
34  85  1.61905e+07
34  86  9.47712e+06
34  87  5.23905e+06
34  88  5.25781e+06
34  89  5.21108e+06
34  90  2.50826e+06
34  91  1.15519e+07
34  92  9.00966e+06
34  93  7.54253e+06
34  94  5.92621e+06
34  95  2.8373e+06
34  96  1.67681e+07
34  97  0
34  98  1.25999e+07
34  99  7.05828e+06
34  100  336730
35  0  1.40058e+07
35  1  1.58733e+07
35  2  5.1432e+06
35  3  1.40183e+07
35  4  2.3333e+07
35  5  1.21362e+07
35  6  7.822e+06
35  7  1.41761e+07
35  8  8.57666e+06
35  9  9.0191e+06
35  10  1.1415e+07
35  11  1.57226e+07
35  12  1.59043e+07
35  13  1.08266e+07
35  14  1.64434e+07
35  15  1.40999e+07
35  16  1.86365e+07
35  17  1.07538e+07
35  18  5.97928e+06
35  19  2.70558e+07
35  20  1.34819e+07
35  21  1.4183e+07
35  22  1.03744e+07
35  23  2.06639e+07
35  24  1.59945e+07
35  25  1.05139e+07
35  26  1.84081e+07
35  27  1.93225e+07
35  28  1.81392e+07
35  29  1.7961e+07
35  30  1.74453e+07
35  31  1.81263e+07
35  32  2.30447e+07
35  33  1.67971e+07
35  34  1.88515e+07
35  35  1.64119e+07
35  36  0
35  37  0
35  38  0
35  39  9.7461e+06
35  40  0
35  41  3.33961e+06
35  42  1.85326e+07
35  43  1.29271e+07
35  44  1.15334e+07
35  45  9.00941e+06
35  46  1.56594e+07
35  47  1.96737e+07
35  48  1.29799e+07
35  49  6.84777e+06
35  50  1.88432e+07
35  51  2.51516e+07
35  52  1.93403e+07
35  53  1.62873e+07
35  54  2.07792e+07
35  55  1.93103e+07
35  56  2.31843e+07
35  57  1.18305e+07
35  58  2.6582e+07
35  59  1.34635e+07
35  60  6.76573e+06
35  61  1.27367e+07
35  62  1.22249e+07
35  63  1.50437e+07
35  64  1.62536e+07
35  65  1.89116e+07
35  66  1.71757e+07
35  67  1.94836e+07
35  68  1.16576e+07
35  69  1.59437e+07
35  70  3.10406e+06
35  71  0
35  72  1.23434e+07
35  73  1.05761e+07
35  74  8.16187e+06
35  75  1.2072e+07
35  76  1.74462e+07
35  77  1.3275e+07
35  78  1.5231e+07
35  79  2.51764e+06
35  80  7.48315e+06
35  81  3.69511e+06
35  82  1.14377e+07
35  83  2.75545e+06
35  84  5.83988e+06
35  85  7.38454e+06
35  86  7.63069e+06
35  87  2.10666e+07
35  88  7.79425e+06
35  89  8.75338e+06
35  90  5.9398e+06
35  91  8.41801e+06
35  92  6.83924e+06
35  93  3.4343e+06
35  94  5.21321e+06
35  95  9.83299e+06
35  96  7.53129e+06
35  97  7.59624e+06
35  98  1.2836e+07
35  99  1.0696e+07
35  100  1.47705e+07
36  0  1.32865e+07
36  1  1.00692e+07
36  2  1.9201e+07
36  3  1.5387e+07
36  4  9.92601e+06
36  5  2.0377e+07
36  6  1.56921e+07
36  7  1.90819e+07
36  8  2.13265e+07
36  9  8.89585e+06
36  10  2.32517e+07
36  11  1.23713e+07
36  12  1.18658e+07
36  13  1.3878e+07
36  14  1.52184e+07
36  15  1.622e+07
36  16  1.49039e+07
36  17  2.3575e+07
36  18  1.63535e+07
36  19  1.18408e+07
36  20  2.37323e+07
36  21  2.2897e+07
36  22  1.4672e+07
36  23  9.2166e+06
36  24  1.26845e+07
36  25  1.90814e+07
36  26  1.26885e+07
36  27  7.9974e+06
36  28  1.68335e+07
36  29  1.44222e+07
36  30  1.82802e+07
36  31  1.15766e+07
36  32  7.74547e+06
36  33  1.85286e+07
36  34  1.12023e+07
36  35  1.80527e+07
36  36  1.85635e+07
36  37  0
36  38  0
36  39  0
36  40  0
36  41  3.14081e+06
36  42  0
36  43  2.22457e+07
36  44  1.09632e+07
36  45  2.56912e+07
36  46  1.71605e+07
36  47  1.31377e+07
36  48  1.96648e+07
36  49  8.53908e+06
36  50  1.41569e+07
36  51  7.41381e+06
36  52  9.55447e+06
36  53  1.29764e+07
36  54  1.06927e+07
36  55  1.9621e+07
36  56  1.77115e+07
36  57  1.10507e+07
36  58  1.617e+07
36  59  2.19657e+07
36  60  1.42046e+07
36  61  7.11453e+06
36  62  1.02395e+07
